ept,tmp,month,hour,dayofweek,mw_2,mw_7
2015-12-12 12:00:00,6.013,12,12,5,5391.0,4575.0
2015-12-12 13:00:00,5.176,12,13,5,5415.0,4562.0
2015-12-12 14:00:00,2.166,12,14,5,5538.0,4800.0
2015-12-12 15:00:00,0.49,12,15,5,5819.0,5384.0
2015-12-12 16:00:00,0.069,12,16,5,5984.0,5566.0
2015-12-12 17:00:00,-0.166,12,17,5,5944.0,5423.0
2015-12-12 18:00:00,-0.309,12,18,5,5671.0,5187.0
2015-12-12 19:00:00,-0.399,12,19,5,5424.0,4931.0
2015-12-12 20:00:00,-0.496,12,20,5,5205.0,4780.0
2015-12-12 21:00:00,-0.636,12,21,5,4795.0,4476.0
2015-12-12 22:00:00,-0.707,12,22,5,4444.0,4154.0
2015-12-12 23:00:00,-0.725,12,23,5,4170.0,3853.0
2015-12-13 00:00:00,-0.707,12,0,6,4027.0,3742.0
2015-12-13 01:00:00,-0.709,12,1,6,3976.0,3685.0
2015-12-13 02:00:00,-0.636,12,2,6,3989.0,3688.0
2015-12-13 03:00:00,-0.621,12,3,6,4166.0,3759.0
2015-12-13 04:00:00,-0.63,12,4,6,4688.0,3876.0
2015-12-13 05:00:00,-0.58,12,5,6,5239.0,4095.0
2015-12-13 06:00:00,0.617,12,6,6,5625.0,4518.0
2015-12-13 07:00:00,3.347,12,7,6,5754.0,4840.0
2015-12-13 08:00:00,5.421,12,8,6,5731.0,4991.0
2015-12-13 09:00:00,7.504,12,9,6,5708.0,5012.0
2015-12-13 10:00:00,9.066,12,10,6,5593.0,4906.0
2015-12-13 11:00:00,9.723,12,11,6,5614.0,4714.0
2015-12-13 12:00:00,9.638,12,12,6,5578.0,4579.0
2015-12-13 13:00:00,8.142,12,13,6,5605.0,4629.0
2015-12-13 14:00:00,4.932,12,14,6,5702.0,4959.0
2015-12-13 15:00:00,3.023,12,15,6,5951.0,5624.0
2015-12-13 16:00:00,2.218,12,16,6,6115.0,5694.0
2015-12-13 17:00:00,1.72,12,17,6,6030.0,5517.0
2015-12-13 18:00:00,1.261,12,18,6,5739.0,5264.0
2015-12-13 19:00:00,0.774,12,19,6,5463.0,4976.0
2015-12-13 20:00:00,0.389,12,20,6,5266.0,4846.0
2015-12-13 21:00:00,0.199,12,21,6,4943.0,4543.0
2015-12-13 22:00:00,0.143,12,22,6,4532.0,4139.0
2015-12-13 23:00:00,0.124,12,23,6,4250.0,3866.0
2015-12-14 00:00:00,0.128,12,0,0,4134.0,3756.0
2015-12-14 01:00:00,0.207,12,1,0,4050.0,3707.0
2015-12-14 02:00:00,0.301,12,2,0,4059.0,3719.0
2015-12-14 03:00:00,0.263,12,3,0,4193.0,3927.0
2015-12-14 04:00:00,0.256,12,4,0,4519.0,4500.0
2015-12-14 05:00:00,0.258,12,5,0,4980.0,5085.0
2015-12-14 06:00:00,1.273,12,6,0,5462.0,5445.0
2015-12-14 07:00:00,3.556,12,7,0,5595.0,5536.0
2015-12-14 08:00:00,5.464,12,8,0,5425.0,5452.0
2015-12-14 09:00:00,7.151,12,9,0,5314.0,5294.0
2015-12-14 10:00:00,8.396,12,10,0,5187.0,5113.0
2015-12-14 11:00:00,8.989,12,11,0,5074.0,5071.0
2015-12-14 12:00:00,8.922,12,12,0,4950.0,5035.0
2015-12-14 13:00:00,7.717,12,13,0,4945.0,5106.0
2015-12-14 14:00:00,4.951,12,14,0,5182.0,5283.0
2015-12-14 15:00:00,3.614,12,15,0,5745.0,5743.0
2015-12-14 16:00:00,3.032,12,16,0,5960.0,5952.0
2015-12-14 17:00:00,2.471,12,17,0,5803.0,5903.0
2015-12-14 18:00:00,1.991,12,18,0,5524.0,5698.0
2015-12-14 19:00:00,1.544,12,19,0,5240.0,5450.0
2015-12-14 20:00:00,1.141,12,20,0,5092.0,5171.0
2015-12-14 21:00:00,0.697,12,21,0,4771.0,4777.0
2015-12-14 22:00:00,0.366,12,22,0,4438.0,4339.0
2015-12-14 23:00:00,0.11,12,23,0,4177.0,4102.0
2015-12-15 00:00:00,-0.005,12,0,1,4059.0,3934.0
2015-12-15 01:00:00,-0.054,12,1,1,3981.0,3890.0
2015-12-15 02:00:00,-0.15,12,2,1,3953.0,3926.0
2015-12-15 03:00:00,-0.316,12,3,1,3976.0,4081.0
2015-12-15 04:00:00,-0.443,12,4,1,4149.0,4598.0
2015-12-15 05:00:00,-0.54,12,5,1,4373.0,5142.0
2015-12-15 06:00:00,0.165,12,6,1,4786.0,5497.0
2015-12-15 07:00:00,1.819,12,7,1,5051.0,5617.0
2015-12-15 08:00:00,3.611,12,8,1,5043.0,5514.0
2015-12-15 09:00:00,5.151,12,9,1,4957.0,5432.0
2015-12-15 10:00:00,6.14,12,10,1,4834.0,5270.0
2015-12-15 11:00:00,6.611,12,11,1,4717.0,5288.0
2015-12-15 12:00:00,6.502,12,12,1,4606.0,5235.0
2015-12-15 13:00:00,5.61,12,13,1,4669.0,5284.0
2015-12-15 14:00:00,3.289,12,14,1,5027.0,5443.0
2015-12-15 15:00:00,1.736,12,15,1,5771.0,5783.0
2015-12-15 16:00:00,1.133,12,16,1,5989.0,6008.0
2015-12-15 17:00:00,0.739,12,17,1,5916.0,5966.0
2015-12-15 18:00:00,0.5,12,18,1,5660.0,5743.0
2015-12-15 19:00:00,0.333,12,19,1,5355.0,5446.0
2015-12-15 20:00:00,0.213,12,20,1,5149.0,5191.0
2015-12-15 21:00:00,0.118,12,21,1,4769.0,4854.0
2015-12-15 22:00:00,0.083,12,22,1,4310.0,4408.0
2015-12-15 23:00:00,0.037,12,23,1,4073.0,4100.0
2015-12-16 00:00:00,-0.025,12,0,2,3991.0,3967.0
2015-12-16 01:00:00,-0.132,12,1,2,3968.0,3916.0
2015-12-16 02:00:00,-0.214,12,2,2,3967.0,3931.0
2015-12-16 03:00:00,-0.2,12,3,2,4211.0,4122.0
2015-12-16 04:00:00,-0.154,12,4,2,4661.0,4634.0
2015-12-16 05:00:00,-0.088,12,5,2,5295.0,5162.0
2015-12-16 06:00:00,0.374,12,6,2,5601.0,5461.0
2015-12-16 07:00:00,1.321,12,7,2,5673.0,5590.0
2015-12-16 08:00:00,2.304,12,8,2,5510.0,5480.0
2015-12-16 09:00:00,3.137,12,9,2,5337.0,5415.0
2015-12-16 10:00:00,3.618,12,10,2,5145.0,5266.0
2015-12-16 11:00:00,3.741,12,11,2,5051.0,5237.0
2015-12-16 12:00:00,3.548,12,12,2,5017.0,5243.0
2015-12-16 13:00:00,3.001,12,13,2,5045.0,5287.0
2015-12-16 14:00:00,1.871,12,14,2,5276.0,5390.0
2015-12-16 15:00:00,1.144,12,15,2,5747.0,5761.0
2015-12-16 16:00:00,0.931,12,16,2,6011.0,5971.0
2015-12-16 17:00:00,0.686,12,17,2,5976.0,5952.0
2015-12-16 18:00:00,0.414,12,18,2,5757.0,5722.0
2015-12-16 19:00:00,0.166,12,19,2,5480.0,5453.0
2015-12-16 20:00:00,-0.055,12,20,2,5317.0,5208.0
2015-12-16 21:00:00,-0.279,12,21,2,4890.0,4811.0
2015-12-16 22:00:00,-0.532,12,22,2,4465.0,4345.0
2015-12-16 23:00:00,-0.714,12,23,2,4194.0,4061.0
2015-12-17 00:00:00,-0.874,12,0,3,4074.0,3891.0
2015-12-17 01:00:00,-1.083,12,1,3,4035.0,3839.0
2015-12-17 02:00:00,-1.328,12,2,3,4066.0,3867.0
2015-12-17 03:00:00,-1.525,12,3,3,4220.0,4030.0
2015-12-17 04:00:00,-1.695,12,4,3,4787.0,4564.0
2015-12-17 05:00:00,-1.838,12,5,3,5304.0,5095.0
2015-12-17 06:00:00,-1.258,12,6,3,5679.0,5426.0
2015-12-17 07:00:00,0.26,12,7,3,5814.0,5555.0
2015-12-17 08:00:00,1.99,12,8,3,5683.0,5497.0
2015-12-17 09:00:00,3.487,12,9,3,5568.0,5448.0
2015-12-17 10:00:00,4.28,12,10,3,5420.0,5358.0
2015-12-17 11:00:00,4.579,12,11,3,5409.0,5416.0
2015-12-17 12:00:00,4.425,12,12,3,5361.0,5391.0
2015-12-17 13:00:00,3.638,12,13,3,5412.0,5415.0
2015-12-17 14:00:00,1.11,12,14,3,5553.0,5538.0
2015-12-17 15:00:00,-0.474,12,15,3,5911.0,5819.0
2015-12-17 16:00:00,-0.978,12,16,3,6129.0,5984.0
2015-12-17 17:00:00,-1.345,12,17,3,6103.0,5944.0
2015-12-17 18:00:00,-1.635,12,18,3,5856.0,5671.0
2015-12-17 19:00:00,-1.878,12,19,3,5579.0,5424.0
2015-12-17 20:00:00,-2.082,12,20,3,5384.0,5205.0
2015-12-17 21:00:00,-2.292,12,21,3,4997.0,4795.0
2015-12-17 22:00:00,-2.541,12,22,3,4536.0,4444.0
2015-12-17 23:00:00,-2.741,12,23,3,4265.0,4170.0
2015-12-18 00:00:00,-2.89,12,0,4,4138.0,4027.0
2015-12-18 01:00:00,-2.951,12,1,4,4082.0,3976.0
2015-12-18 02:00:00,-2.914,12,2,4,4100.0,3989.0
2015-12-18 03:00:00,-2.975,12,3,4,4259.0,4166.0
2015-12-18 04:00:00,-3.056,12,4,4,4798.0,4688.0
2015-12-18 05:00:00,-3.174,12,5,4,5355.0,5239.0
2015-12-18 06:00:00,-2.389,12,6,4,5675.0,5625.0
2015-12-18 07:00:00,-0.515,12,7,4,5852.0,5754.0
2015-12-18 08:00:00,1.33,12,8,4,5808.0,5731.0
2015-12-18 09:00:00,3.01,12,9,4,5717.0,5708.0
2015-12-18 10:00:00,4.158,12,10,4,5613.0,5593.0
2015-12-18 11:00:00,4.698,12,11,4,5644.0,5614.0
2015-12-18 12:00:00,4.55,12,12,4,5625.0,5578.0
2015-12-18 13:00:00,3.103,12,13,4,5686.0,5605.0
2015-12-18 14:00:00,0.802,12,14,4,5772.0,5702.0
2015-12-18 15:00:00,-0.014,12,15,4,6049.0,5951.0
2015-12-18 16:00:00,-0.115,12,16,4,6165.0,6115.0
2015-12-18 17:00:00,-0.129,12,17,4,6114.0,6030.0
2015-12-18 18:00:00,-0.148,12,18,4,5865.0,5739.0
2015-12-18 19:00:00,-0.211,12,19,4,5599.0,5463.0
2015-12-18 20:00:00,-0.325,12,20,4,5381.0,5266.0
2015-12-18 21:00:00,-0.474,12,21,4,5006.0,4943.0
2015-12-18 22:00:00,-0.666,12,22,4,4559.0,4532.0
2015-12-18 23:00:00,-0.782,12,23,4,4285.0,4250.0
2015-12-19 00:00:00,-0.88,12,0,5,4186.0,4134.0
2015-12-19 01:00:00,-0.956,12,1,5,4123.0,4050.0
2015-12-19 02:00:00,-1.022,12,2,5,4138.0,4059.0
2015-12-19 03:00:00,-1.08,12,3,5,4283.0,4193.0
2015-12-19 04:00:00,-1.099,12,4,5,4792.0,4519.0
2015-12-19 05:00:00,-1.073,12,5,5,5361.0,4980.0
2015-12-19 06:00:00,0.068,12,6,5,5658.0,5462.0
2015-12-19 07:00:00,2.569,12,7,5,5793.0,5595.0
2015-12-19 08:00:00,4.463,12,8,5,5668.0,5425.0
2015-12-19 09:00:00,6.415,12,9,5,5540.0,5314.0
2015-12-19 10:00:00,7.591,12,10,5,5401.0,5187.0
2015-12-19 11:00:00,8.112,12,11,5,5401.0,5074.0
2015-12-19 12:00:00,7.999,12,12,5,5380.0,4950.0
2015-12-19 13:00:00,6.656,12,13,5,5439.0,4945.0
2015-12-19 14:00:00,4.376,12,14,5,5629.0,5182.0
2015-12-19 15:00:00,3.25,12,15,5,5970.0,5745.0
2015-12-19 16:00:00,2.753,12,16,5,6172.0,5960.0
2015-12-19 17:00:00,2.276,12,17,5,6125.0,5803.0
2015-12-19 18:00:00,1.788,12,18,5,5893.0,5524.0
2015-12-19 19:00:00,1.326,12,19,5,5628.0,5240.0
2015-12-19 20:00:00,0.922,12,20,5,5452.0,5092.0
2015-12-19 21:00:00,0.629,12,21,5,5102.0,4771.0
2015-12-19 22:00:00,0.474,12,22,5,4654.0,4438.0
2015-12-19 23:00:00,0.374,12,23,5,4366.0,4177.0
2015-12-20 00:00:00,0.347,12,0,6,4240.0,4059.0
2015-12-20 01:00:00,0.292,12,1,6,4178.0,3981.0
2015-12-20 02:00:00,0.297,12,2,6,4208.0,3953.0
2015-12-20 03:00:00,0.095,12,3,6,4376.0,3976.0
2015-12-20 04:00:00,-0.14,12,4,6,4917.0,4149.0
2015-12-20 05:00:00,-0.282,12,5,6,5486.0,4373.0
2015-12-20 06:00:00,0.571,12,6,6,5809.0,4786.0
2015-12-20 07:00:00,2.747,12,7,6,5890.0,5051.0
2015-12-20 08:00:00,4.631,12,8,6,5763.0,5043.0
2015-12-20 09:00:00,6.706,12,9,6,5653.0,4957.0
2015-12-20 10:00:00,8.093,12,10,6,5430.0,4834.0
2015-12-20 11:00:00,8.927,12,11,6,5334.0,4717.0
2015-12-20 12:00:00,8.977,12,12,6,5251.0,4606.0
2015-12-20 13:00:00,7.716,12,13,6,5310.0,4669.0
2015-12-20 14:00:00,5.387,12,14,6,5508.0,5027.0
2015-12-20 15:00:00,4.243,12,15,6,5939.0,5771.0
2015-12-20 16:00:00,3.503,12,16,6,6183.0,5989.0
2015-12-20 17:00:00,2.702,12,17,6,6078.0,5916.0
2015-12-20 18:00:00,2.027,12,18,6,5815.0,5660.0
2015-12-20 19:00:00,1.585,12,19,6,5552.0,5355.0
2015-12-20 20:00:00,1.355,12,20,6,5370.0,5149.0
2015-12-20 21:00:00,1.36,12,21,6,5050.0,4769.0
2015-12-20 22:00:00,1.481,12,22,6,4640.0,4310.0
2015-12-20 23:00:00,1.624,12,23,6,4357.0,4073.0
2015-12-21 00:00:00,1.738,12,0,0,4229.0,3991.0
2015-12-21 01:00:00,1.781,12,1,0,4173.0,3968.0
2015-12-21 02:00:00,1.814,12,2,0,4171.0,3967.0
2015-12-21 03:00:00,1.572,12,3,0,4225.0,4211.0
2015-12-21 04:00:00,1.187,12,4,0,4442.0,4661.0
2015-12-21 05:00:00,0.909,12,5,0,4771.0,5295.0
2015-12-21 06:00:00,1.579,12,6,0,5205.0,5601.0
2015-12-21 07:00:00,3.823,12,7,0,5422.0,5673.0
2015-12-21 08:00:00,5.481,12,8,0,5322.0,5510.0
2015-12-21 09:00:00,7.574,12,9,0,5208.0,5337.0
2015-12-21 10:00:00,9.4,12,10,0,5005.0,5145.0
2015-12-21 11:00:00,10.353,12,11,0,4917.0,5051.0
2015-12-21 12:00:00,10.458,12,12,0,4842.0,5017.0
2015-12-21 13:00:00,9.004,12,13,0,4845.0,5045.0
2015-12-21 14:00:00,6.293,12,14,0,5074.0,5276.0
2015-12-21 15:00:00,4.824,12,15,0,5644.0,5747.0
2015-12-21 16:00:00,3.947,12,16,0,5835.0,6011.0
2015-12-21 17:00:00,3.156,12,17,0,5700.0,5976.0
2015-12-21 18:00:00,2.565,12,18,0,5440.0,5757.0
2015-12-21 19:00:00,2.125,12,19,0,5199.0,5480.0
2015-12-21 20:00:00,1.82,12,20,0,5110.0,5317.0
2015-12-21 21:00:00,1.683,12,21,0,4801.0,4890.0
2015-12-21 22:00:00,1.628,12,22,0,4453.0,4465.0
2015-12-21 23:00:00,1.575,12,23,0,4201.0,4194.0
2015-12-22 00:00:00,1.569,12,0,1,4080.0,4074.0
2015-12-22 01:00:00,1.574,12,1,1,4010.0,4035.0
2015-12-22 02:00:00,1.547,12,2,1,4014.0,4066.0
2015-12-22 03:00:00,1.49,12,3,1,4068.0,4220.0
2015-12-22 04:00:00,1.45,12,4,1,4187.0,4787.0
2015-12-22 05:00:00,1.507,12,5,1,4422.0,5304.0
2015-12-22 06:00:00,2.779,12,6,1,4847.0,5679.0
2015-12-22 07:00:00,5.182,12,7,1,5148.0,5814.0
2015-12-22 08:00:00,7.112,12,8,1,5162.0,5683.0
2015-12-22 09:00:00,8.868,12,9,1,5100.0,5568.0
2015-12-22 10:00:00,10.237,12,10,1,5007.0,5420.0
2015-12-22 11:00:00,11.039,12,11,1,4897.0,5409.0
2015-12-22 12:00:00,11.136,12,12,1,4813.0,5361.0
2015-12-22 13:00:00,9.79,12,13,1,4844.0,5412.0
2015-12-22 14:00:00,6.411,12,14,1,5153.0,5553.0
2015-12-22 15:00:00,4.699,12,15,1,5803.0,5911.0
2015-12-22 16:00:00,4.134,12,16,1,5999.0,6129.0
2015-12-22 17:00:00,3.683,12,17,1,5899.0,6103.0
2015-12-22 18:00:00,3.335,12,18,1,5652.0,5856.0
2015-12-22 19:00:00,3.069,12,19,1,5400.0,5579.0
2015-12-22 20:00:00,2.889,12,20,1,5184.0,5384.0
2015-12-22 21:00:00,2.752,12,21,1,4874.0,4997.0
2015-12-22 22:00:00,2.642,12,22,1,4435.0,4536.0
2015-12-22 23:00:00,2.59,12,23,1,4137.0,4265.0
2015-12-23 00:00:00,2.56,12,0,2,4026.0,4138.0
2015-12-23 01:00:00,2.63,12,1,2,3977.0,4082.0
2015-12-23 02:00:00,2.688,12,2,2,4009.0,4100.0
2015-12-23 03:00:00,2.634,12,3,2,4191.0,4259.0
2015-12-23 04:00:00,2.527,12,4,2,4679.0,4798.0
2015-12-23 05:00:00,2.461,12,5,2,5237.0,5355.0
2015-12-23 06:00:00,3.402,12,6,2,5633.0,5675.0
2015-12-23 07:00:00,6.118,12,7,2,5739.0,5852.0
2015-12-23 08:00:00,8.237,12,8,2,5621.0,5808.0
2015-12-23 09:00:00,10.271,12,9,2,5473.0,5717.0
2015-12-23 10:00:00,11.988,12,10,2,5264.0,5613.0
2015-12-23 11:00:00,12.925,12,11,2,5206.0,5644.0
2015-12-23 12:00:00,12.961,12,12,2,5151.0,5625.0
2015-12-23 13:00:00,11.702,12,13,2,5178.0,5686.0
2015-12-23 14:00:00,9.4,12,14,2,5303.0,5772.0
2015-12-23 15:00:00,8.129,12,15,2,5744.0,6049.0
2015-12-23 16:00:00,7.437,12,16,2,6005.0,6165.0
2015-12-23 17:00:00,6.815,12,17,2,5947.0,6114.0
2015-12-23 18:00:00,6.301,12,18,2,5742.0,5865.0
2015-12-23 19:00:00,5.959,12,19,2,5443.0,5599.0
2015-12-23 20:00:00,5.741,12,20,2,5235.0,5381.0
2015-12-23 21:00:00,5.655,12,21,2,4891.0,5006.0
2015-12-23 22:00:00,5.574,12,22,2,4501.0,4559.0
2015-12-23 23:00:00,5.436,12,23,2,4229.0,4285.0
2015-12-24 00:00:00,5.286,12,0,3,4126.0,4186.0
2015-12-24 01:00:00,5.103,12,1,3,4062.0,4123.0
2015-12-24 02:00:00,4.929,12,2,3,4061.0,4138.0
2015-12-24 03:00:00,4.58,12,3,3,4194.0,4283.0
2015-12-24 04:00:00,4.082,12,4,3,4670.0,4792.0
2015-12-24 05:00:00,3.639,12,5,3,5190.0,5361.0
2015-12-24 06:00:00,4.324,12,6,3,5530.0,5658.0
2015-12-24 07:00:00,6.875,12,7,3,5599.0,5793.0
2015-12-24 08:00:00,8.653,12,8,3,5413.0,5668.0
2015-12-24 09:00:00,10.43,12,9,3,5250.0,5540.0
2015-12-24 10:00:00,11.884,12,10,3,5019.0,5401.0
2015-12-24 11:00:00,12.436,12,11,3,4930.0,5401.0
2015-12-24 12:00:00,12.273,12,12,3,4817.0,5380.0
2015-12-24 13:00:00,11.013,12,13,3,4822.0,5439.0
2015-12-24 14:00:00,8.438,12,14,3,4992.0,5629.0
2015-12-24 15:00:00,7.08,12,15,3,5487.0,5970.0
2015-12-24 16:00:00,6.377,12,16,3,5760.0,6172.0
2015-12-24 17:00:00,5.705,12,17,3,5695.0,6125.0
2015-12-24 18:00:00,5.182,12,18,3,5500.0,5893.0
2015-12-24 19:00:00,4.788,12,19,3,5283.0,5628.0
2015-12-24 20:00:00,4.491,12,20,3,5118.0,5452.0
2015-12-24 21:00:00,4.344,12,21,3,4745.0,5102.0
2015-12-24 22:00:00,4.185,12,22,3,4188.0,4654.0
2015-12-24 23:00:00,4.028,12,23,3,3920.0,4366.0
2015-12-25 00:00:00,3.869,12,0,4,3794.0,4240.0
2015-12-25 01:00:00,3.682,12,1,4,3689.0,4178.0
2015-12-25 02:00:00,3.543,12,2,4,3749.0,4208.0
2015-12-25 03:00:00,3.239,12,3,4,3930.0,4376.0
2015-12-25 04:00:00,2.812,12,4,4,4324.0,4917.0
2015-12-25 05:00:00,2.384,12,5,4,4862.0,5486.0
2015-12-25 06:00:00,2.777,12,6,4,5144.0,5809.0
2015-12-25 07:00:00,4.046,12,7,4,5119.0,5890.0
2015-12-25 08:00:00,5.351,12,8,4,4856.0,5763.0
2015-12-25 09:00:00,7.047,12,9,4,4605.0,5653.0
2015-12-25 10:00:00,8.317,12,10,4,4385.0,5430.0
2015-12-25 11:00:00,8.948,12,11,4,4322.0,5334.0
2015-12-25 12:00:00,9.003,12,12,4,4309.0,5251.0
2015-12-25 13:00:00,8.239,12,13,4,4429.0,5310.0
2015-12-25 14:00:00,5.593,12,14,4,4749.0,5508.0
2015-12-25 15:00:00,4.06,12,15,4,5331.0,5939.0
2015-12-25 16:00:00,3.471,12,16,4,5607.0,6183.0
2015-12-25 17:00:00,3.001,12,17,4,5577.0,6078.0
2015-12-25 18:00:00,2.609,12,18,4,5352.0,5815.0
2015-12-25 19:00:00,2.372,12,19,4,5097.0,5552.0
2015-12-25 20:00:00,2.186,12,20,4,4946.0,5370.0
2015-12-25 21:00:00,2.103,12,21,4,4640.0,5050.0
2015-12-25 22:00:00,2.075,12,22,4,4185.0,4640.0
2015-12-25 23:00:00,2.038,12,23,4,3910.0,4357.0
2015-12-26 00:00:00,1.927,12,0,5,3736.0,4229.0
2015-12-26 01:00:00,1.819,12,1,5,3650.0,4173.0
2015-12-26 02:00:00,1.676,12,2,5,3617.0,4171.0
2015-12-26 03:00:00,1.498,12,3,5,3674.0,4225.0
2015-12-26 04:00:00,1.404,12,4,5,3832.0,4442.0
2015-12-26 05:00:00,1.327,12,5,5,4127.0,4771.0
2015-12-26 06:00:00,2.049,12,6,5,4535.0,5205.0
2015-12-26 07:00:00,3.896,12,7,5,4680.0,5422.0
2015-12-26 08:00:00,5.741,12,8,5,4529.0,5322.0
2015-12-26 09:00:00,7.638,12,9,5,4431.0,5208.0
2015-12-26 10:00:00,9.245,12,10,5,4350.0,5005.0
2015-12-26 11:00:00,10.171,12,11,5,4284.0,4917.0
2015-12-26 12:00:00,10.397,12,12,5,4313.0,4842.0
2015-12-26 13:00:00,9.629,12,13,5,4519.0,4845.0
2015-12-26 14:00:00,7.402,12,14,5,4889.0,5074.0
2015-12-26 15:00:00,6.108,12,15,5,5516.0,5644.0
2015-12-26 16:00:00,5.265,12,16,5,5412.0,5835.0
2015-12-26 17:00:00,4.355,12,17,5,4911.0,5700.0
2015-12-26 18:00:00,3.664,12,18,5,4486.0,5440.0
2015-12-26 19:00:00,3.184,12,19,5,4287.0,5199.0
2015-12-26 20:00:00,2.905,12,20,5,4266.0,5110.0
2015-12-26 21:00:00,2.789,12,21,5,4107.0,4801.0
2015-12-26 22:00:00,2.82,12,22,5,3857.0,4453.0
2015-12-26 23:00:00,2.898,12,23,5,3607.0,4201.0
2015-12-27 00:00:00,3.008,12,0,6,3467.0,4080.0
2015-12-27 01:00:00,3.101,12,1,6,3368.0,4010.0
2015-12-27 02:00:00,3.142,12,2,6,3361.0,4014.0
2015-12-27 03:00:00,3.145,12,3,6,3419.0,4068.0
2015-12-27 04:00:00,3.147,12,4,6,3565.0,4187.0
2015-12-27 05:00:00,3.113,12,5,6,3807.0,4422.0
2015-12-27 06:00:00,4.135,12,6,6,4260.0,4847.0
2015-12-27 07:00:00,7.081,12,7,6,4599.0,5148.0
2015-12-27 08:00:00,9.508,12,8,6,4726.0,5162.0
2015-12-27 09:00:00,11.409,12,9,6,4721.0,5100.0
2015-12-27 10:00:00,13.073,12,10,6,4544.0,5007.0
2015-12-27 11:00:00,14.052,12,11,6,4340.0,4897.0
2015-12-27 12:00:00,14.079,12,12,6,4183.0,4813.0
2015-12-27 13:00:00,12.81,12,13,6,4217.0,4844.0
2015-12-27 14:00:00,10.704,12,14,6,4422.0,5153.0
2015-12-27 15:00:00,9.422,12,15,6,5061.0,5803.0
2015-12-27 16:00:00,8.541,12,16,6,5166.0,5999.0
2015-12-27 17:00:00,7.66,12,17,6,4939.0,5899.0
2015-12-27 18:00:00,6.883,12,18,6,4668.0,5652.0
2015-12-27 19:00:00,6.239,12,19,6,4507.0,5400.0
2015-12-27 20:00:00,5.7,12,20,6,4480.0,5184.0
2015-12-27 21:00:00,5.333,12,21,6,4254.0,4874.0
2015-12-27 22:00:00,5.158,12,22,6,3968.0,4435.0
2015-12-27 23:00:00,5.033,12,23,6,3744.0,4137.0
2015-12-28 00:00:00,4.927,12,0,0,3581.0,4026.0
2015-12-28 01:00:00,4.828,12,1,0,3535.0,3977.0
2015-12-28 02:00:00,4.781,12,2,0,3523.0,4009.0
2015-12-28 03:00:00,4.528,12,3,0,3572.0,4191.0
2015-12-28 04:00:00,4.167,12,4,0,3695.0,4679.0
2015-12-28 05:00:00,3.785,12,5,0,3924.0,5237.0
2015-12-28 06:00:00,4.592,12,6,0,4279.0,5633.0
2015-12-28 07:00:00,7.458,12,7,0,4500.0,5739.0
2015-12-28 08:00:00,9.794,12,8,0,4516.0,5621.0
2015-12-28 09:00:00,11.596,12,9,0,4480.0,5473.0
2015-12-28 10:00:00,13.272,12,10,0,4370.0,5264.0
2015-12-28 11:00:00,14.149,12,11,0,4223.0,5206.0
2015-12-28 12:00:00,13.988,12,12,0,4091.0,5151.0
2015-12-28 13:00:00,12.353,12,13,0,4129.0,5178.0
2015-12-28 14:00:00,9.425,12,14,0,4384.0,5303.0
2015-12-28 15:00:00,7.739,12,15,0,5011.0,5744.0
2015-12-28 16:00:00,6.626,12,16,0,5212.0,6005.0
2015-12-28 17:00:00,5.629,12,17,0,5121.0,5947.0
2015-12-28 18:00:00,4.784,12,18,0,4918.0,5742.0
2015-12-28 19:00:00,4.129,12,19,0,4710.0,5443.0
2015-12-28 20:00:00,3.595,12,20,0,4621.0,5235.0
2015-12-28 21:00:00,3.214,12,21,0,4299.0,4891.0
2015-12-28 22:00:00,2.892,12,22,0,4014.0,4501.0
2015-12-28 23:00:00,2.569,12,23,0,3763.0,4229.0
2015-12-29 00:00:00,2.246,12,0,1,3635.0,4126.0
2015-12-29 01:00:00,1.958,12,1,1,3571.0,4062.0
2015-12-29 02:00:00,1.716,12,2,1,3581.0,4061.0
2015-12-29 03:00:00,1.546,12,3,1,3593.0,4194.0
2015-12-29 04:00:00,1.393,12,4,1,3704.0,4670.0
2015-12-29 05:00:00,1.366,12,5,1,3950.0,5190.0
2015-12-29 06:00:00,2.16,12,6,1,4325.0,5530.0
2015-12-29 07:00:00,4.023,12,7,1,4597.0,5599.0
2015-12-29 08:00:00,5.188,12,8,1,4656.0,5413.0
2015-12-29 09:00:00,5.997,12,9,1,4603.0,5250.0
2015-12-29 10:00:00,6.321,12,10,1,4500.0,5019.0
2015-12-29 11:00:00,6.133,12,11,1,4387.0,4930.0
2015-12-29 12:00:00,5.62,12,12,1,4299.0,4817.0
2015-12-29 13:00:00,4.792,12,13,1,4311.0,4822.0
2015-12-29 14:00:00,3.379,12,14,1,4595.0,4992.0
2015-12-29 15:00:00,2.195,12,15,1,5264.0,5487.0
2015-12-29 16:00:00,1.615,12,16,1,5469.0,5760.0
2015-12-29 17:00:00,1.081,12,17,1,5337.0,5695.0
2015-12-29 18:00:00,0.535,12,18,1,5126.0,5500.0
2015-12-29 19:00:00,-0.025,12,19,1,4883.0,5283.0
2015-12-29 20:00:00,-0.516,12,20,1,4746.0,5118.0
2015-12-29 21:00:00,-0.973,12,21,1,4467.0,4745.0
2015-12-29 22:00:00,-1.422,12,22,1,4116.0,4188.0
2015-12-29 23:00:00,-1.914,12,23,1,3833.0,3920.0
2015-12-30 00:00:00,-2.482,12,0,2,3742.0,3794.0
