date,tmp,month,hour,dayofweek,mw_2,mw_7
2016-12-12 14:00:00,2.6,12,14,0,1857.143677,1976.251958
2016-12-12 15:00:00,2.7,12,15,0,1925.17604,2063.995292
2016-12-12 16:00:00,3.1,12,16,0,2051.0,2158.4
2016-12-12 17:00:00,4.0,12,17,0,2168.1,2260.6
2016-12-12 18:00:00,4.3,12,18,0,2139.5,2251.3
2016-12-12 19:00:00,4.6,12,19,0,2119.8,2209.2
2016-12-12 20:00:00,5.0,12,20,0,2071.8,2147.1
2016-12-12 21:00:00,3.6,12,21,0,2005.0,2029.5
2016-12-12 22:00:00,3.3,12,22,0,1908.5,1879.1
2016-12-12 23:00:00,3.3,12,23,0,1805.8,1735.9
2016-12-13 00:00:00,2.9,12,0,1,1726.0,1659.2
2016-12-13 01:00:00,2.9,12,1,1,1680.1,1611.6
2016-12-13 02:00:00,2.1,12,2,1,1655.7,1589.9
2016-12-13 03:00:00,2.1,12,3,1,1645.0,1589.1
2016-12-13 04:00:00,1.6,12,4,1,1659.6,1638.5
2016-12-13 05:00:00,1.2,12,5,1,1683.7,1765.4
2016-12-13 06:00:00,0.1,12,6,1,1753.2,1996.7
2016-12-13 07:00:00,-0.4,12,7,1,1826.0,2088.1
2016-12-13 08:00:00,-0.5,12,8,1,1904.795712,2008.452583
2016-12-13 09:00:00,-0.9,12,9,1,1951.035629,1928.41791
2016-12-13 10:00:00,-1.4,12,10,1,1877.222212,1958.249971
2016-12-13 11:00:00,-1.9,12,11,1,1886.332313,1844.218494
2016-12-13 12:00:00,-3.5,12,12,1,1846.755468,1872.858351
2016-12-13 13:00:00,-3.1,12,13,1,1916.520986,2012.74065
2016-12-13 14:00:00,0.2,12,14,1,1956.954216,2002.264202
2016-12-13 15:00:00,2.0,12,15,1,1983.658706,2049.588697
2016-12-13 16:00:00,3.2,12,16,1,2146.9,2191.8
2016-12-13 17:00:00,3.4,12,17,1,2250.4,2291.5
2016-12-13 18:00:00,3.8,12,18,1,2231.6,2281.0
2016-12-13 19:00:00,3.7,12,19,1,2195.5,2242.0
2016-12-13 20:00:00,3.3,12,20,1,2132.1,2155.2
2016-12-13 21:00:00,2.6,12,21,1,2026.3,2060.8
2016-12-13 22:00:00,1.8,12,22,1,1891.2,1913.6
2016-12-13 23:00:00,1.1,12,23,1,1797.0,1773.9
2016-12-14 00:00:00,1.0,12,0,2,1728.2,1647.5
2016-12-14 01:00:00,1.2,12,1,2,1680.4,1598.3
2016-12-14 02:00:00,0.9,12,2,2,1665.4,1572.9
2016-12-14 03:00:00,0.6,12,3,2,1658.9,1554.1
2016-12-14 04:00:00,0.2,12,4,2,1703.9,1590.3
2016-12-14 05:00:00,-0.1,12,5,2,1801.0,1702.6
2016-12-14 06:00:00,-0.1,12,6,2,1964.5,1910.9
2016-12-14 07:00:00,-0.1,12,7,2,2091.0,2007.1
2016-12-14 08:00:00,-1.1,12,8,2,2060.371067,1925.399085
2016-12-14 09:00:00,-2.2,12,9,2,1999.570796,1831.615756
2016-12-14 10:00:00,-2.9,12,10,2,1927.515739,1831.293886
2016-12-14 11:00:00,-2.5,12,11,2,1899.886842,1793.094918
2016-12-14 12:00:00,-2.6,12,12,2,1950.732603,1750.257217
2016-12-14 13:00:00,-2.5,12,13,2,1935.349592,1765.693091
2016-12-14 14:00:00,0.2,12,14,2,1974.426146,1818.674572
2016-12-14 15:00:00,2.1,12,15,2,2065.484126,1872.115744
2016-12-14 16:00:00,2.2,12,16,2,2185.5,2072.3
2016-12-14 17:00:00,1.5,12,17,2,2284.9,2206.2
2016-12-14 18:00:00,2.4,12,18,2,2277.0,2210.7
2016-12-14 19:00:00,2.1,12,19,2,2233.7,2176.6
2016-12-14 20:00:00,0.8,12,20,2,2162.5,2113.6
2016-12-14 21:00:00,-0.4,12,21,2,2048.0,2015.3
2016-12-14 22:00:00,-1.0,12,22,2,1899.4,1871.5
2016-12-14 23:00:00,-1.8,12,23,2,1757.0,1743.3
2016-12-15 00:00:00,-3.2,12,0,3,1664.8,1677.6
2016-12-15 01:00:00,-3.8,12,1,3,1625.9,1602.7
2016-12-15 02:00:00,-2.7,12,2,3,1625.9,1562.7
2016-12-15 03:00:00,-1.7,12,3,3,1625.5,1549.6
2016-12-15 04:00:00,-1.8,12,4,3,1674.0,1595.8
2016-12-15 05:00:00,-1.9,12,5,3,1781.5,1750.6
2016-12-15 06:00:00,-2.0,12,6,3,1972.7,1939.6
2016-12-15 07:00:00,-2.6,12,7,3,2081.6,2044.7
2016-12-15 08:00:00,-3.3,12,8,3,1998.446156,1940.067006
2016-12-15 09:00:00,-3.9,12,9,3,1889.143918,1866.368272
2016-12-15 10:00:00,-4.7,12,10,3,1823.391523,1813.465582
2016-12-15 11:00:00,-5.5,12,11,3,1939.195925,1790.327843
2016-12-15 12:00:00,-6.9,12,12,3,1878.445596,1794.618067
2016-12-15 13:00:00,-6.7,12,13,3,1809.123834,1827.044543
2016-12-15 14:00:00,-5.9,12,14,3,1871.618052,1868.868274
2016-12-15 15:00:00,-5.4,12,15,3,1970.152792,1970.921953
2016-12-15 16:00:00,-5.9,12,16,3,2180.6,2157.4
2016-12-15 17:00:00,-6.3,12,17,3,2295.5,2263.4
2016-12-15 18:00:00,-6.3,12,18,3,2291.8,2266.8
2016-12-15 19:00:00,-6.9,12,19,3,2253.7,2234.1
2016-12-15 20:00:00,-7.3,12,20,3,2181.9,2174.2
2016-12-15 21:00:00,-8.1,12,21,3,2067.2,2062.1
2016-12-15 22:00:00,-8.0,12,22,3,1908.5,1919.9
2016-12-15 23:00:00,-7.8,12,23,3,1779.7,1800.7
2016-12-16 00:00:00,-7.8,12,0,4,1699.2,1728.2
2016-12-16 01:00:00,-7.8,12,1,4,1657.2,1679.8
2016-12-16 02:00:00,-8.0,12,2,4,1634.9,1626.9
2016-12-16 03:00:00,-8.2,12,3,4,1643.6,1647.9
2016-12-16 04:00:00,-8.6,12,4,4,1701.3,1695.9
2016-12-16 05:00:00,-9.3,12,5,4,1827.6,1809.1
2016-12-16 06:00:00,-9.6,12,6,4,2061.6,2019.2
2016-12-16 07:00:00,-12.5,12,7,4,2177.4,2117.1
2016-12-16 08:00:00,-14.0,12,8,4,2110.765731,2042.693636
2016-12-16 09:00:00,-14.9,12,9,4,2015.705848,2019.551885
2016-12-16 10:00:00,-15.7,12,10,4,1952.439995,2035.995905
2016-12-16 11:00:00,-16.4,12,11,4,1919.037533,1996.663035
2016-12-16 12:00:00,-17.0,12,12,4,1897.387071,1967.1191
2016-12-16 13:00:00,-15.5,12,13,4,1917.735331,2015.392985
2016-12-16 14:00:00,-13.3,12,14,4,1998.03715,2057.609551
2016-12-16 15:00:00,-10.9,12,15,4,2058.769653,2086.833148
2016-12-16 16:00:00,-9.0,12,16,4,2233.6,2167.4
2016-12-16 17:00:00,-7.5,12,17,4,2371.3,2283.3
2016-12-16 18:00:00,-6.4,12,18,4,2374.2,2255.0
2016-12-16 19:00:00,-5.8,12,19,4,2355.1,2208.8
2016-12-16 20:00:00,-5.7,12,20,4,2295.9,2157.2
2016-12-16 21:00:00,-5.9,12,21,4,2175.0,2062.7
2016-12-16 22:00:00,-6.4,12,22,4,2010.8,1944.1
2016-12-16 23:00:00,-6.8,12,23,4,1888.1,1819.2
2016-12-17 00:00:00,-7.4,12,0,5,1818.7,1731.1
2016-12-17 01:00:00,-7.0,12,1,5,1790.3,1677.7
2016-12-17 02:00:00,-6.6,12,2,5,1774.2,1666.5
2016-12-17 03:00:00,-6.1,12,3,5,1788.4,1654.0
2016-12-17 04:00:00,-5.9,12,4,5,1841.4,1640.4
2016-12-17 05:00:00,-5.7,12,5,5,1973.6,1671.4
2016-12-17 06:00:00,-5.5,12,6,5,2172.6,1799.2
2016-12-17 07:00:00,-5.8,12,7,5,2278.9,1872.5
2016-12-17 08:00:00,-6.2,12,8,5,2184.663421,1861.446208
2016-12-17 09:00:00,-6.8,12,9,5,2130.285424,1913.342213
2016-12-17 10:00:00,-6.1,12,10,5,2150.456335,1964.995028
2016-12-17 11:00:00,-5.5,12,11,5,2158.762154,1964.27763
2016-12-17 12:00:00,-5.0,12,12,5,2207.29666,1854.395944
2016-12-17 13:00:00,-4.2,12,13,5,2205.484484,1836.207667
2016-12-17 14:00:00,-4.0,12,14,5,2295.723693,1857.143677
2016-12-17 15:00:00,-4.1,12,15,5,2331.44966,1925.17604
2016-12-17 16:00:00,-3.9,12,16,5,2445.0,2051.0
2016-12-17 17:00:00,-3.4,12,17,5,2572.9,2168.1
2016-12-17 18:00:00,-3.0,12,18,5,2567.7,2139.5
2016-12-17 19:00:00,-2.5,12,19,5,2560.3,2119.8
2016-12-17 20:00:00,-1.4,12,20,5,2493.0,2071.8
2016-12-17 21:00:00,-1.0,12,21,5,2371.5,2005.0
2016-12-17 22:00:00,-0.7,12,22,5,2194.5,1908.5
2016-12-17 23:00:00,0.0,12,23,5,2050.2,1805.8
2016-12-18 00:00:00,0.2,12,0,6,1961.5,1726.0
2016-12-18 01:00:00,0.6,12,1,6,1913.6,1680.1
2016-12-18 02:00:00,0.8,12,2,6,1880.8,1655.7
2016-12-18 03:00:00,1.1,12,3,6,1875.2,1645.0
2016-12-18 04:00:00,1.5,12,4,6,1935.8,1659.6
2016-12-18 05:00:00,2.1,12,5,6,2085.7,1683.7
2016-12-18 06:00:00,2.2,12,6,6,2311.5,1753.2
2016-12-18 07:00:00,3.2,12,7,6,2402.0,1826.0
2016-12-18 08:00:00,3.7,12,8,6,2394.450005,1904.795712
2016-12-18 09:00:00,4.4,12,9,6,2266.900769,1951.035629
2016-12-18 10:00:00,5.1,12,10,6,2245.543142,1877.222212
2016-12-18 11:00:00,5.0,12,11,6,2204.183584,1886.332313
2016-12-18 12:00:00,3.5,12,12,6,2071.914886,1846.755468
2016-12-18 13:00:00,5.1,12,13,6,2089.341694,1916.520986
2016-12-18 14:00:00,6.5,12,14,6,2071.272877,1956.954216
2016-12-18 15:00:00,7.3,12,15,6,2167.843249,1983.658706
2016-12-18 16:00:00,8.0,12,16,6,2363.2,2146.9
2016-12-18 17:00:00,9.1,12,17,6,2434.4,2250.4
2016-12-18 18:00:00,8.9,12,18,6,2416.0,2231.6
2016-12-18 19:00:00,4.5,12,19,6,2366.0,2195.5
2016-12-18 20:00:00,3.5,12,20,6,2311.4,2132.1
2016-12-18 21:00:00,2.5,12,21,6,2237.4,2026.3
2016-12-18 22:00:00,1.5,12,22,6,2092.8,1891.2
2016-12-18 23:00:00,0.4,12,23,6,1960.7,1797.0
2016-12-19 00:00:00,-0.3,12,0,0,1872.6,1728.2
2016-12-19 01:00:00,-1.0,12,1,0,1819.5,1680.4
2016-12-19 02:00:00,-2.1,12,2,0,1786.9,1665.4
2016-12-19 03:00:00,-2.8,12,3,0,1782.3,1658.9
2016-12-19 04:00:00,-3.7,12,4,0,1797.8,1703.9
2016-12-19 05:00:00,-5.1,12,5,0,1853.8,1801.0
2016-12-19 06:00:00,-6.2,12,6,0,1928.9,1964.5
2016-12-19 07:00:00,-7.0,12,7,0,1999.5,2091.0
2016-12-19 08:00:00,-7.7,12,8,0,2087.995344,2060.371067
2016-12-19 09:00:00,-8.3,12,9,0,2128.007933,1999.570796
2016-12-19 10:00:00,-8.6,12,10,0,2100.258207,1927.515739
2016-12-19 11:00:00,-8.9,12,11,0,2078.769052,1899.886842
2016-12-19 12:00:00,-9.3,12,12,0,1992.609597,1950.732603
2016-12-19 13:00:00,-9.3,12,13,0,1934.581901,1935.349592
2016-12-19 14:00:00,-8.4,12,14,0,1942.63988,1974.426146
2016-12-19 15:00:00,-7.3,12,15,0,1958.474198,2065.484126
2016-12-19 16:00:00,-6.4,12,16,0,2127.8,2185.5
2016-12-19 17:00:00,-6.6,12,17,0,2200.9,2284.9
2016-12-19 18:00:00,-6.0,12,18,0,2165.9,2277.0
2016-12-19 19:00:00,-5.6,12,19,0,2121.3,2233.7
2016-12-19 20:00:00,-5.8,12,20,0,2062.2,2162.5
2016-12-19 21:00:00,-6.5,12,21,0,1998.2,2048.0
2016-12-19 22:00:00,-7.6,12,22,0,1905.1,1899.4
2016-12-19 23:00:00,-9.1,12,23,0,1804.7,1757.0
2016-12-20 00:00:00,-10.5,12,0,1,1712.6,1664.8
2016-12-20 01:00:00,-11.2,12,1,1,1623.0,1625.9
2016-12-20 02:00:00,-12.2,12,2,1,1593.2,1625.9
2016-12-20 03:00:00,-13.4,12,3,1,1573.0,1625.5
2016-12-20 04:00:00,-14.3,12,4,1,1577.0,1674.0
2016-12-20 05:00:00,-15.1,12,5,1,1611.5,1781.5
2016-12-20 06:00:00,-15.6,12,6,1,1680.9,1972.7
2016-12-20 07:00:00,-16.1,12,7,1,1770.7,2081.6
2016-12-20 08:00:00,-16.6,12,8,1,1855.555569,1998.446156
2016-12-20 09:00:00,-17.0,12,9,1,1827.206807,1889.143918
2016-12-20 10:00:00,-17.2,12,10,1,1817.807635,1823.391523
2016-12-20 11:00:00,-17.4,12,11,1,1823.446205,1939.195925
2016-12-20 12:00:00,-17.4,12,12,1,1808.3479,1878.445596
2016-12-20 13:00:00,-15.8,12,13,1,1781.412657,1809.123834
2016-12-20 14:00:00,-11.9,12,14,1,1833.4774,1871.618052
2016-12-20 15:00:00,-8.2,12,15,1,1921.444117,1970.152792
2016-12-20 16:00:00,-5.8,12,16,1,2121.0,2180.6
2016-12-20 17:00:00,-3.6,12,17,1,2264.4,2295.5
2016-12-20 18:00:00,-2.5,12,18,1,2272.0,2291.8
2016-12-20 19:00:00,-1.8,12,19,1,2261.0,2253.7
2016-12-20 20:00:00,-1.6,12,20,1,2201.5,2181.9
2016-12-20 21:00:00,-2.5,12,21,1,2114.9,2067.2
2016-12-20 22:00:00,-3.0,12,22,1,1991.3,1908.5
2016-12-20 23:00:00,-3.1,12,23,1,1876.1,1779.7
2016-12-21 00:00:00,-3.0,12,0,2,1806.3,1699.2
2016-12-21 01:00:00,-3.4,12,1,2,1770.5,1657.2
2016-12-21 02:00:00,-4.0,12,2,2,1751.2,1634.9
2016-12-21 03:00:00,-3.3,12,3,2,1761.0,1643.6
2016-12-21 04:00:00,-2.9,12,4,2,1815.0,1701.3
2016-12-21 05:00:00,-2.9,12,5,2,1951.4,1827.6
2016-12-21 06:00:00,-3.5,12,6,2,2183.7,2061.6
2016-12-21 07:00:00,-4.0,12,7,2,2295.0,2177.4
2016-12-21 08:00:00,-4.3,12,8,2,2249.658976,2110.765731
2016-12-21 09:00:00,-6.3,12,9,2,2116.836975,2015.705848
2016-12-21 10:00:00,-6.9,12,10,2,2163.412486,1952.439995
2016-12-21 11:00:00,-9.9,12,11,2,1961.587134,1919.037533
2016-12-21 12:00:00,-10.6,12,12,2,1957.375104,1897.387071
2016-12-21 13:00:00,-10.4,12,13,2,2002.169423,1917.735331
2016-12-21 14:00:00,-5.9,12,14,2,2063.490843,1998.03715
2016-12-21 15:00:00,-1.1,12,15,2,2072.039791,2058.769653
2016-12-21 16:00:00,1.3,12,16,2,2294.1,2233.6
2016-12-21 17:00:00,2.0,12,17,2,2453.2,2371.3
2016-12-21 18:00:00,2.5,12,18,2,2468.0,2374.2
2016-12-21 19:00:00,2.5,12,19,2,2451.4,2355.1
2016-12-21 20:00:00,2.0,12,20,2,2399.2,2295.9
2016-12-21 21:00:00,1.0,12,21,2,2302.3,2175.0
2016-12-21 22:00:00,-0.6,12,22,2,2138.3,2010.8
2016-12-21 23:00:00,0.0,12,23,2,1983.9,1888.1
2016-12-22 00:00:00,-0.7,12,0,3,1889.4,1818.7
2016-12-22 01:00:00,-1.2,12,1,3,1852.2,1790.3
2016-12-22 02:00:00,-0.8,12,2,3,1832.0,1774.2
2016-12-22 03:00:00,-1.3,12,3,3,1840.6,1788.4
2016-12-22 04:00:00,-1.9,12,4,3,1895.1,1841.4
2016-12-22 05:00:00,-3.0,12,5,3,2022.2,1973.6
2016-12-22 06:00:00,-3.3,12,6,3,2228.7,2172.6
2016-12-22 07:00:00,-2.6,12,7,3,2338.8,2278.9
2016-12-22 08:00:00,-1.8,12,8,3,2302.743647,2184.663421
2016-12-22 09:00:00,-2.3,12,9,3,2254.673325,2130.285424
2016-12-22 10:00:00,-2.5,12,10,3,2212.970767,2150.456335
2016-12-22 11:00:00,-1.2,12,11,3,2115.89201,2158.762154
2016-12-22 12:00:00,0.2,12,12,3,2145.010149,2207.29666
2016-12-22 13:00:00,1.4,12,13,3,2164.771276,2205.484484
2016-12-22 14:00:00,2.2,12,14,3,2142.330075,2295.723693
2016-12-22 15:00:00,2.4,12,15,3,2145.621872,2331.44966
2016-12-22 16:00:00,3.8,12,16,3,2254.0,2445.0
2016-12-22 17:00:00,5.1,12,17,3,2391.3,2572.9
2016-12-22 18:00:00,5.8,12,18,3,2383.8,2567.7
2016-12-22 19:00:00,5.6,12,19,3,2343.7,2560.3
2016-12-22 20:00:00,4.4,12,20,3,2294.7,2493.0
2016-12-22 21:00:00,4.1,12,21,3,2195.0,2371.5
2016-12-22 22:00:00,3.0,12,22,3,2037.0,2194.5
2016-12-22 23:00:00,2.6,12,23,3,1882.9,2050.2
2016-12-23 00:00:00,2.6,12,0,4,1780.6,1961.5
2016-12-23 01:00:00,2.4,12,1,4,1735.0,1913.6
2016-12-23 02:00:00,1.5,12,2,4,1699.6,1880.8
2016-12-23 03:00:00,-0.5,12,3,4,1684.4,1875.2
2016-12-23 04:00:00,-1.9,12,4,4,1722.3,1935.8
2016-12-23 05:00:00,-2.5,12,5,4,1857.7,2085.7
2016-12-23 06:00:00,-2.1,12,6,4,2046.5,2311.5
2016-12-23 07:00:00,-2.7,12,7,4,2129.1,2402.0
2016-12-23 08:00:00,-3.2,12,8,4,2091.858434,2394.450005
2016-12-23 09:00:00,-1.7,12,9,4,2021.3507,2266.900769
2016-12-23 10:00:00,-2.6,12,10,4,1960.741154,2245.543142
2016-12-23 11:00:00,-3.4,12,11,4,1854.532152,2204.183584
2016-12-23 12:00:00,-3.8,12,12,4,1836.473793,2071.914886
2016-12-23 13:00:00,-2.2,12,13,4,1905.139458,2089.341694
2016-12-23 14:00:00,1.6,12,14,4,1960.398047,2071.272877
2016-12-23 15:00:00,4.2,12,15,4,2021.871884,2167.843249
2016-12-23 16:00:00,5.3,12,16,4,2133.3,2363.2
2016-12-23 17:00:00,5.7,12,17,4,2248.5,2434.4
2016-12-23 18:00:00,5.9,12,18,4,2280.6,2416.0
2016-12-23 19:00:00,5.9,12,19,4,2252.3,2366.0
2016-12-23 20:00:00,5.6,12,20,4,2195.6,2311.4
2016-12-23 21:00:00,3.9,12,21,4,2089.9,2237.4
2016-12-23 22:00:00,1.6,12,22,4,1942.7,2092.8
2016-12-23 23:00:00,-0.6,12,23,4,1800.1,1960.7
2016-12-24 00:00:00,-0.7,12,0,5,1680.2,1872.6
2016-12-24 01:00:00,1.7,12,1,5,1638.1,1819.5
2016-12-24 02:00:00,3.0,12,2,5,1645.1,1786.9
2016-12-24 03:00:00,2.9,12,3,5,1634.5,1782.3
2016-12-24 04:00:00,2.6,12,4,5,1682.1,1797.8
2016-12-24 05:00:00,2.4,12,5,5,1763.5,1853.8
2016-12-24 06:00:00,2.2,12,6,5,1947.6,1928.9
2016-12-24 07:00:00,1.6,12,7,5,2060.9,1999.5
2016-12-24 08:00:00,1.6,12,8,5,2066.027804,2087.995344
2016-12-24 09:00:00,2.6,12,9,5,1985.969528,2128.007933
2016-12-24 10:00:00,2.8,12,10,5,2034.570945,2100.258207
2016-12-24 11:00:00,2.9,12,11,5,1908.893036,2078.769052
2016-12-24 12:00:00,1.3,12,12,5,1928.321338,1992.609597
2016-12-24 13:00:00,1.5,12,13,5,1942.704491,1934.581901
2016-12-24 14:00:00,1.7,12,14,5,2016.424084,1942.63988
2016-12-24 15:00:00,1.7,12,15,5,2072.009444,1958.474198
2016-12-24 16:00:00,2.0,12,16,5,2173.9,2127.8
2016-12-24 17:00:00,2.5,12,17,5,2251.3,2200.9
2016-12-24 18:00:00,3.6,12,18,5,2239.8,2165.9
2016-12-24 19:00:00,4.7,12,19,5,2209.2,2121.3
2016-12-24 20:00:00,5.0,12,20,5,2155.5,2062.2
2016-12-24 21:00:00,4.6,12,21,5,2043.0,1998.2
2016-12-24 22:00:00,3.1,12,22,5,1907.5,1905.1
2016-12-24 23:00:00,2.0,12,23,5,1768.5,1804.7
2016-12-25 00:00:00,1.1,12,0,6,1664.6,1712.6
2016-12-25 01:00:00,0.7,12,1,6,1610.9,1623.0
2016-12-25 02:00:00,-0.2,12,2,6,1585.7,1593.2
2016-12-25 03:00:00,-0.3,12,3,6,1576.3,1573.0
2016-12-25 04:00:00,0.4,12,4,6,1612.9,1577.0
2016-12-25 05:00:00,0.4,12,5,6,1715.4,1611.5
2016-12-25 06:00:00,0.5,12,6,6,1881.8,1680.9
2016-12-25 07:00:00,0.3,12,7,6,1973.0,1770.7
2016-12-25 08:00:00,-0.7,12,8,6,1942.411553,1855.555569
2016-12-25 09:00:00,-1.0,12,9,6,1963.300211,1827.206807
2016-12-25 10:00:00,-1.8,12,10,6,1802.154308,1817.807635
2016-12-25 11:00:00,-2.2,12,11,6,1855.487229,1823.446205
2016-12-25 12:00:00,-2.3,12,12,6,1856.110088,1808.3479
2016-12-25 13:00:00,-1.3,12,13,6,1846.133727,1781.412657
2016-12-25 14:00:00,1.8,12,14,6,1862.982784,1833.4774
2016-12-25 15:00:00,5.2,12,15,6,1879.777698,1921.444117
2016-12-25 16:00:00,6.0,12,16,6,1993.6,2121.0
2016-12-25 17:00:00,6.6,12,17,6,2113.1,2264.4
2016-12-25 18:00:00,6.4,12,18,6,2093.5,2272.0
2016-12-25 19:00:00,6.3,12,19,6,2060.5,2261.0
2016-12-25 20:00:00,5.3,12,20,6,2018.7,2201.5
2016-12-25 21:00:00,3.9,12,21,6,1951.9,2114.9
2016-12-25 22:00:00,2.6,12,22,6,1839.6,1991.3
2016-12-25 23:00:00,1.2,12,23,6,1719.9,1876.1
2016-12-26 00:00:00,-0.4,12,0,0,1630.6,1806.3
2016-12-26 01:00:00,-1.9,12,1,0,1558.6,1770.5
2016-12-26 02:00:00,-3.0,12,2,0,1529.3,1751.2
2016-12-26 03:00:00,-3.4,12,3,0,1507.9,1761.0
2016-12-26 04:00:00,-4.3,12,4,0,1509.8,1815.0
2016-12-26 05:00:00,-5.0,12,5,0,1537.5,1951.4
2016-12-26 06:00:00,-6.2,12,6,0,1605.1,2183.7
2016-12-26 07:00:00,-6.6,12,7,0,1699.9,2295.0
2016-12-26 08:00:00,-7.4,12,8,0,1760.889329,2249.658976
2016-12-26 09:00:00,-8.0,12,9,0,1810.598439,2116.836975
2016-12-26 10:00:00,-8.6,12,10,0,1819.558477,2163.412486
2016-12-26 11:00:00,-9.1,12,11,0,1752.128139,1961.587134
2016-12-26 12:00:00,-9.7,12,12,0,1819.643155,1957.375104
2016-12-26 13:00:00,-8.2,12,13,0,1674.298695,2002.169423
2016-12-26 14:00:00,-5.6,12,14,0,1786.318417,2063.490843
2016-12-26 15:00:00,-1.3,12,15,0,1790.111084,2072.039791
2016-12-26 16:00:00,0.5,12,16,0,1844.3,2294.1
2016-12-26 17:00:00,1.0,12,17,0,1896.9,2453.2
2016-12-26 18:00:00,0.9,12,18,0,1846.2,2468.0
2016-12-26 19:00:00,0.4,12,19,0,1800.6,2451.4
2016-12-26 20:00:00,0.8,12,20,0,1776.2,2399.2
2016-12-26 21:00:00,0.5,12,21,0,1742.6,2302.3
2016-12-26 22:00:00,-0.3,12,22,0,1675.4,2138.3
2016-12-26 23:00:00,-0.2,12,23,0,1590.8,1983.9
2016-12-27 00:00:00,0.1,12,0,1,1514.4,1889.4
2016-12-27 01:00:00,0.9,12,1,1,1448.7,1852.2
2016-12-27 02:00:00,1.6,12,2,1,1420.1,1832.0
2016-12-27 03:00:00,3.7,12,3,1,1411.1,1840.6
2016-12-27 04:00:00,5.4,12,4,1,1412.5,1895.1
2016-12-27 05:00:00,6.4,12,5,1,1437.4,2022.2
2016-12-27 06:00:00,5.8,12,6,1,1503.1,2228.7
2016-12-27 07:00:00,6.3,12,7,1,1584.4,2338.8
2016-12-27 08:00:00,6.6,12,8,1,1650.483114,2302.743647
2016-12-27 09:00:00,6.4,12,9,1,1658.468206,2254.673325
2016-12-27 10:00:00,8.0,12,10,1,1663.145978,2212.970767
2016-12-27 11:00:00,9.0,12,11,1,1647.773907,2115.89201
2016-12-27 12:00:00,9.1,12,12,1,1650.494612,2145.010149
2016-12-27 13:00:00,9.2,12,13,1,1627.558568,2164.771276
2016-12-27 14:00:00,9.6,12,14,1,1599.24187,2142.330075
2016-12-27 15:00:00,10.9,12,15,1,1615.103125,2145.621872
2016-12-27 16:00:00,12.3,12,16,1,1679.2,2254.0
2016-12-27 17:00:00,13.1,12,17,1,1796.5,2391.3
2016-12-27 18:00:00,13.0,12,18,1,1819.9,2383.8
2016-12-27 19:00:00,12.0,12,19,1,1846.0,2343.7
2016-12-27 20:00:00,9.8,12,20,1,1858.2,2294.7
2016-12-27 21:00:00,6.5,12,21,1,1828.6,2195.0
2016-12-27 22:00:00,4.3,12,22,1,1739.6,2037.0
2016-12-27 23:00:00,2.7,12,23,1,1656.5,1882.9
2016-12-28 00:00:00,1.4,12,0,2,1598.7,1780.6
2016-12-28 01:00:00,0.3,12,1,2,1562.8,1735.0
2016-12-28 02:00:00,-1.0,12,2,2,1543.7,1699.6
2016-12-28 03:00:00,-1.9,12,3,2,1539.5,1684.4
2016-12-28 04:00:00,-1.9,12,4,2,1562.6,1722.3
2016-12-28 05:00:00,-1.8,12,5,2,1617.5,1857.7
2016-12-28 06:00:00,-1.8,12,6,2,1693.2,2046.5
2016-12-28 07:00:00,-1.5,12,7,2,1756.1,2129.1
2016-12-28 08:00:00,-1.4,12,8,2,1823.002548,2091.858434
2016-12-28 09:00:00,-1.3,12,9,2,1894.940743,2021.3507
2016-12-28 10:00:00,-1.3,12,10,2,1923.494282,1960.741154
2016-12-28 11:00:00,-1.1,12,11,2,1912.331586,1854.532152
2016-12-28 12:00:00,-1.1,12,12,2,1870.853978,1836.473793
2016-12-28 13:00:00,-0.5,12,13,2,1846.385202,1905.139458
2016-12-28 14:00:00,1.4,12,14,2,1883.468619,1960.398047
2016-12-28 15:00:00,2.6,12,15,2,1909.320706,2021.871884
2016-12-28 16:00:00,3.0,12,16,2,1989.6,2133.3
2016-12-28 17:00:00,2.3,12,17,2,2084.3,2248.5
2016-12-28 18:00:00,2.1,12,18,2,2057.5,2280.6
2016-12-28 19:00:00,1.8,12,19,2,2017.3,2252.3
2016-12-28 20:00:00,1.6,12,20,2,1959.2,2195.6
2016-12-28 21:00:00,1.0,12,21,2,1869.3,2089.9
2016-12-28 22:00:00,0.5,12,22,2,1744.4,1942.7
2016-12-28 23:00:00,0.2,12,23,2,1620.1,1800.1
2016-12-29 00:00:00,-0.7,12,0,3,1530.7,1680.2
2016-12-29 01:00:00,-1.8,12,1,3,1482.1,1638.1
2016-12-29 02:00:00,-2.5,12,2,3,1464.3,1645.1
2016-12-29 03:00:00,-2.5,12,3,3,1436.5,1634.5
2016-12-29 04:00:00,-3.1,12,4,3,1471.9,1682.1
2016-12-29 05:00:00,-4.2,12,5,3,1569.2,1763.5
2016-12-29 06:00:00,-4.4,12,6,3,1710.5,1947.6
2016-12-29 07:00:00,-5.2,12,7,3,1830.1,2060.9
2016-12-29 08:00:00,-4.8,12,8,3,1869.252186,2066.027804
2016-12-29 09:00:00,-2.6,12,9,3,1907.916911,1985.969528
2016-12-29 10:00:00,-1.6,12,10,3,1936.890721,2034.570945
2016-12-29 11:00:00,-0.9,12,11,3,1925.717829,1908.893036
2016-12-29 12:00:00,-0.4,12,12,3,1903.701206,1928.321338
2016-12-29 13:00:00,-0.1,12,13,3,1894.660056,1942.704491
