date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-10-16 09:00:00,10,9,1,17.223,43070.0,54917.0
2018-10-16 10:00:00,10,10,1,19.191,45520.0,55039.0
2018-10-16 11:00:00,10,11,1,20.477,43912.0,53695.0
2018-10-16 12:00:00,10,12,1,21.167,41850.0,52512.0
2018-10-16 13:00:00,10,13,1,21.424,40536.0,50988.0
2018-10-16 14:00:00,10,14,1,21.237,39609.0,49592.0
2018-10-16 15:00:00,10,15,1,20.425,39980.0,48980.0
2018-10-16 16:00:00,10,16,1,18.501,42599.0,50414.0
2018-10-16 17:00:00,10,17,1,16.679,46870.0,54026.0
2018-10-16 18:00:00,10,18,1,15.856,45780.0,52198.0
2018-10-16 19:00:00,10,19,1,15.165,43600.0,48474.0
2018-10-16 20:00:00,10,20,1,14.501,43951.0,47911.0
2018-10-16 21:00:00,10,21,1,13.914,45101.0,48732.0
2018-10-16 22:00:00,10,22,1,13.404,42153.0,45123.0
2018-10-16 23:00:00,10,23,1,12.918,39484.0,42096.0
2018-10-17 00:00:00,10,0,2,12.482,37824.0,40677.0
2018-10-17 01:00:00,10,1,2,12.122,35671.0,38563.0
2018-10-17 02:00:00,10,2,2,11.842,35110.0,38139.0
2018-10-17 03:00:00,10,3,2,11.601,37224.0,40288.0
2018-10-17 04:00:00,10,4,2,11.372,42682.0,45596.0
2018-10-17 05:00:00,10,5,2,11.145,48640.0,50845.0
2018-10-17 06:00:00,10,6,2,11.027,50357.0,52606.0
2018-10-17 07:00:00,10,7,2,12.614,51336.0,53492.0
2018-10-17 08:00:00,10,8,2,14.435,51336.0,53508.0
2018-10-17 09:00:00,10,9,2,16.723,52227.5,54546.0
2018-10-17 10:00:00,10,10,2,18.445,53119.0,55071.0
2018-10-17 11:00:00,10,11,2,19.605,52399.0,53750.0
2018-10-17 12:00:00,10,12,2,20.304,51335.0,52447.0
2018-10-17 13:00:00,10,13,2,20.582,50021.0,51140.0
2018-10-17 14:00:00,10,14,2,20.413,48820.0,49967.0
2018-10-17 15:00:00,10,15,2,19.672,48258.0,49389.0
2018-10-17 16:00:00,10,16,2,17.689,50249.0,51160.0
2018-10-17 17:00:00,10,17,2,15.643,53948.0,54490.0
2018-10-17 18:00:00,10,18,2,15.035,50920.0,52094.0
2018-10-17 19:00:00,10,19,2,14.501,47206.0,48456.0
2018-10-17 20:00:00,10,20,2,13.948,47033.0,48025.0
2018-10-17 21:00:00,10,21,2,13.437,47861.0,48516.0
2018-10-17 22:00:00,10,22,2,12.938,44334.0,44970.0
2018-10-17 23:00:00,10,23,2,12.497,41523.0,42073.0
2018-10-18 00:00:00,10,0,3,12.144,40132.0,40488.0
2018-10-18 01:00:00,10,1,3,11.85,37974.0,38224.0
2018-10-18 02:00:00,10,2,3,11.58,37496.0,37526.0
2018-10-18 03:00:00,10,3,3,11.334,39605.0,39394.0
2018-10-18 04:00:00,10,4,3,11.107,44879.0,44730.0
2018-10-18 05:00:00,10,5,3,10.898,51010.0,50384.0
2018-10-18 06:00:00,10,6,3,10.826,52546.0,51747.0
2018-10-18 07:00:00,10,7,3,12.058,53084.0,52285.0
2018-10-18 08:00:00,10,8,3,13.82,53251.0,52511.0
2018-10-18 09:00:00,10,9,3,15.912,53930.0,53064.0
2018-10-18 10:00:00,10,10,3,17.79,54251.0,53619.0
2018-10-18 11:00:00,10,11,3,19.159,53153.0,52674.0
2018-10-18 12:00:00,10,12,3,19.988,51943.0,51828.0
2018-10-18 13:00:00,10,13,3,20.319,50532.0,50561.0
2018-10-18 14:00:00,10,14,3,20.146,49332.0,49395.0
2018-10-18 15:00:00,10,15,3,19.371,48711.0,48809.0
2018-10-18 16:00:00,10,16,3,17.375,50496.0,50672.0
2018-10-18 17:00:00,10,17,3,15.351,54405.0,54035.0
2018-10-18 18:00:00,10,18,3,14.526,51631.0,51568.0
2018-10-18 19:00:00,10,19,3,13.756,48293.0,47940.0
2018-10-18 20:00:00,10,20,3,13.053,48043.0,47615.0
2018-10-18 21:00:00,10,21,3,12.43,48832.0,48372.0
2018-10-18 22:00:00,10,22,3,11.894,45262.0,44850.0
2018-10-18 23:00:00,10,23,3,11.409,42339.0,41856.0
2018-10-19 00:00:00,10,0,4,10.993,40863.0,40285.0
2018-10-19 01:00:00,10,1,4,10.656,38737.0,38049.0
2018-10-19 02:00:00,10,2,4,10.371,38209.0,37387.0
2018-10-19 03:00:00,10,3,4,10.101,40212.0,39284.0
2018-10-19 04:00:00,10,4,4,9.846,45123.0,44394.0
2018-10-19 05:00:00,10,5,4,9.621,50990.0,50273.0
2018-10-19 06:00:00,10,6,4,9.569,53232.0,51742.0
2018-10-19 07:00:00,10,7,4,10.872,53666.0,52327.0
2018-10-19 08:00:00,10,8,4,12.862,53776.0,52466.0
2018-10-19 09:00:00,10,9,4,15.17,54351.0,52757.0
2018-10-19 10:00:00,10,10,4,17.143,54715.0,53192.0
2018-10-19 11:00:00,10,11,4,18.595,53359.0,52001.0
2018-10-19 12:00:00,10,12,4,19.483,52310.0,50999.0
2018-10-19 13:00:00,10,13,4,19.871,50837.0,49522.0
2018-10-19 14:00:00,10,14,4,19.739,49594.0,48054.0
2018-10-19 15:00:00,10,15,4,18.985,48930.0,47556.0
2018-10-19 16:00:00,10,16,4,16.727,50789.0,48661.0
2018-10-19 17:00:00,10,17,4,14.494,54512.0,51694.0
2018-10-19 18:00:00,10,18,4,13.671,51614.0,49726.0
2018-10-19 19:00:00,10,19,4,12.865,48003.0,46600.0
2018-10-19 20:00:00,10,20,4,12.118,47731.0,46658.0
2018-10-19 21:00:00,10,21,4,11.475,48700.0,47660.0
2018-10-19 22:00:00,10,22,4,10.95,45209.0,44396.0
2018-10-19 23:00:00,10,23,4,10.455,42336.0,41240.0
2018-10-20 00:00:00,10,0,5,10.026,40815.0,39395.0
2018-10-20 01:00:00,10,1,5,9.692,38582.0,37038.0
2018-10-20 02:00:00,10,2,5,9.434,37946.0,36015.0
2018-10-20 03:00:00,10,3,5,9.213,39881.0,36319.0
2018-10-20 04:00:00,10,4,5,8.963,45194.0,37965.0
2018-10-20 05:00:00,10,5,5,8.787,51212.0,40004.0
2018-10-20 06:00:00,10,6,5,8.758,52743.0,41729.0
2018-10-20 07:00:00,10,7,5,9.888,52959.0,44178.0
2018-10-20 08:00:00,10,8,5,11.708,53046.0,45421.0
2018-10-20 09:00:00,10,9,5,13.886,53408.0,46065.0
2018-10-20 10:00:00,10,10,5,15.963,53410.0,48022.0
2018-10-20 11:00:00,10,11,5,17.43,52207.0,46649.0
2018-10-20 12:00:00,10,12,5,18.334,51249.0,44964.0
2018-10-20 13:00:00,10,13,5,18.739,49671.0,43501.0
2018-10-20 14:00:00,10,14,5,18.633,48521.0,42445.0
2018-10-20 15:00:00,10,15,5,17.839,48126.0,42171.0
2018-10-20 16:00:00,10,16,5,15.383,50331.0,43657.0
2018-10-20 17:00:00,10,17,5,12.935,54289.0,47104.0
2018-10-20 18:00:00,10,18,5,12.098,51390.0,45550.0
2018-10-20 19:00:00,10,19,5,11.265,47928.0,43295.0
2018-10-20 20:00:00,10,20,5,10.449,47862.0,44075.0
2018-10-20 21:00:00,10,21,5,9.778,48775.0,45531.0
2018-10-20 22:00:00,10,22,5,9.272,45250.0,42506.0
2018-10-20 23:00:00,10,23,5,8.795,42402.0,39621.0
2018-10-21 00:00:00,10,0,6,8.394,40920.0,37589.0
2018-10-21 01:00:00,10,1,6,8.036,39002.0,34918.0
2018-10-21 02:00:00,10,2,6,7.701,38533.0,33724.0
2018-10-21 03:00:00,10,3,6,7.372,40564.0,33609.0
2018-10-21 04:00:00,10,4,6,7.09,45879.0,34430.0
2018-10-21 05:00:00,10,5,6,6.838,52055.0,35540.0
2018-10-21 06:00:00,10,6,6,6.702,53605.0,36605.0
2018-10-21 07:00:00,10,7,6,8.341,54140.0,39148.0
2018-10-21 08:00:00,10,8,6,10.343,54022.0,41496.0
2018-10-21 09:00:00,10,9,6,12.763,54168.0,43070.0
2018-10-21 10:00:00,10,10,6,15.438,54288.0,45520.0
2018-10-21 11:00:00,10,11,6,17.251,52736.0,43912.0
2018-10-21 12:00:00,10,12,6,18.265,51261.0,41850.0
2018-10-21 13:00:00,10,13,6,18.776,49496.0,40536.0
2018-10-21 14:00:00,10,14,6,18.697,47886.0,39609.0
2018-10-21 15:00:00,10,15,6,17.797,47610.0,39980.0
2018-10-21 16:00:00,10,16,6,14.947,49250.0,42599.0
2018-10-21 17:00:00,10,17,6,12.401,52852.0,46870.0
2018-10-21 18:00:00,10,18,6,11.568,50600.0,45780.0
2018-10-21 19:00:00,10,19,6,10.874,47462.0,43600.0
2018-10-21 20:00:00,10,20,6,10.276,47759.0,43951.0
2018-10-21 21:00:00,10,21,6,9.82,48657.0,45101.0
2018-10-21 22:00:00,10,22,6,9.482,44869.0,42153.0
2018-10-21 23:00:00,10,23,6,9.158,41865.0,39484.0
2018-10-22 00:00:00,10,0,0,8.863,40160.0,37824.0
2018-10-22 01:00:00,10,1,0,8.617,37829.0,35671.0
2018-10-22 02:00:00,10,2,0,8.409,36827.0,35110.0
2018-10-22 03:00:00,10,3,0,8.23,37382.0,37224.0
2018-10-22 04:00:00,10,4,0,8.103,39163.0,42682.0
2018-10-22 05:00:00,10,5,0,7.973,41708.0,48640.0
2018-10-22 06:00:00,10,6,0,8.048,43710.0,50357.0
2018-10-22 07:00:00,10,7,0,9.501,45899.0,51336.0
2018-10-22 08:00:00,10,8,0,11.331,47037.0,51336.0
2018-10-22 09:00:00,10,9,0,13.351,47490.0,52227.5
2018-10-22 10:00:00,10,10,0,14.922,48819.0,53119.0
2018-10-22 11:00:00,10,11,0,16.055,47188.0,52399.0
2018-10-22 12:00:00,10,12,0,16.73,45083.0,51335.0
2018-10-22 13:00:00,10,13,0,16.94,43266.0,50021.0
2018-10-22 14:00:00,10,14,0,16.686,41892.0,48820.0
2018-10-22 15:00:00,10,15,0,15.843,41706.0,48258.0
2018-10-22 16:00:00,10,16,0,13.756,43741.0,50249.0
2018-10-22 17:00:00,10,17,0,11.495,48081.0,53948.0
2018-10-22 18:00:00,10,18,0,10.602,46296.0,50920.0
2018-10-22 19:00:00,10,19,0,9.679,44105.0,47206.0
2018-10-22 20:00:00,10,20,0,8.817,45142.0,47033.0
2018-10-22 21:00:00,10,21,0,8.119,46970.0,47861.0
2018-10-22 22:00:00,10,22,0,7.598,43929.0,44334.0
2018-10-22 23:00:00,10,23,0,7.158,41283.0,41523.0
2018-10-23 00:00:00,10,0,1,6.822,39539.0,40132.0
2018-10-23 01:00:00,10,1,1,6.538,37059.0,37974.0
2018-10-23 02:00:00,10,2,1,6.346,35899.0,37496.0
2018-10-23 03:00:00,10,3,1,6.251,36025.0,39605.0
2018-10-23 04:00:00,10,4,1,6.222,36966.0,44879.0
2018-10-23 05:00:00,10,5,1,6.163,38596.0,51010.0
2018-10-23 06:00:00,10,6,1,6.205,40063.0,52546.0
2018-10-23 07:00:00,10,7,1,7.404,42214.0,53084.0
2018-10-23 08:00:00,10,8,1,9.353,44063.0,53251.0
2018-10-23 09:00:00,10,9,1,11.622,45246.0,53930.0
2018-10-23 10:00:00,10,10,1,13.603,46874.0,54251.0
2018-10-23 11:00:00,10,11,1,15.065,44724.0,53153.0
2018-10-23 12:00:00,10,12,1,16.131,42003.0,51943.0
2018-10-23 13:00:00,10,13,1,16.749,40187.0,50532.0
2018-10-23 14:00:00,10,14,1,16.772,38875.0,49332.0
2018-10-23 15:00:00,10,15,1,16.054,39045.0,48711.0
2018-10-23 16:00:00,10,16,1,13.537,41966.0,50496.0
2018-10-23 17:00:00,10,17,1,11.134,47462.0,54405.0
2018-10-23 18:00:00,10,18,1,10.501,46576.0,51631.0
2018-10-23 19:00:00,10,19,1,9.948,44577.0,48293.0
2018-10-23 20:00:00,10,20,1,9.469,45338.0,48043.0
2018-10-23 21:00:00,10,21,1,9.098,46543.0,48832.0
2018-10-23 22:00:00,10,22,1,8.832,43862.0,45262.0
2018-10-23 23:00:00,10,23,1,8.629,41354.0,42339.0
2018-10-24 00:00:00,10,0,2,8.454,39865.0,40863.0
2018-10-24 01:00:00,10,1,2,8.309,37778.0,38737.0
2018-10-24 02:00:00,10,2,2,8.216,37596.0,38209.0
2018-10-24 03:00:00,10,3,2,8.173,40204.0,40212.0
2018-10-24 04:00:00,10,4,2,8.128,45268.0,45123.0
2018-10-24 05:00:00,10,5,2,8.067,50757.0,50990.0
2018-10-24 06:00:00,10,6,2,8.07,53609.0,53232.0
2018-10-24 07:00:00,10,7,2,9.647,54649.0,53666.0
2018-10-24 08:00:00,10,8,2,11.901,55166.0,53776.0
2018-10-24 09:00:00,10,9,2,14.067,55648.0,54351.0
2018-10-24 10:00:00,10,10,2,15.898,55879.0,54715.0
2018-10-24 11:00:00,10,11,2,17.251,54816.0,53359.0
2018-10-24 12:00:00,10,12,2,18.151,53512.0,52310.0
2018-10-24 13:00:00,10,13,2,18.579,51851.0,50837.0
2018-10-24 14:00:00,10,14,2,18.492,50504.0,49594.0
2018-10-24 15:00:00,10,15,2,17.75,50009.0,48930.0
2018-10-24 16:00:00,10,16,2,15.345,52667.0,50789.0
2018-10-24 17:00:00,10,17,2,13.17,57203.0,54512.0
2018-10-24 18:00:00,10,18,2,12.427,54199.0,51614.0
2018-10-24 19:00:00,10,19,2,11.823,50589.0,48003.0
2018-10-24 20:00:00,10,20,2,11.277,50973.0,47731.0
2018-10-24 21:00:00,10,21,2,10.849,51935.0,48700.0
2018-10-24 22:00:00,10,22,2,10.545,48522.0,45209.0
2018-10-24 23:00:00,10,23,2,10.217,45954.0,42336.0
2018-10-25 00:00:00,10,0,3,9.816,44392.0,40815.0
2018-10-25 01:00:00,10,1,3,9.448,42409.0,38582.0
2018-10-25 02:00:00,10,2,3,9.151,42096.0,37946.0
2018-10-25 03:00:00,10,3,3,8.909,44567.0,39881.0
2018-10-25 04:00:00,10,4,3,8.713,49569.0,45194.0
2018-10-25 05:00:00,10,5,3,8.548,55272.0,51212.0
2018-10-25 06:00:00,10,6,3,8.443,58033.0,52743.0
2018-10-25 07:00:00,10,7,3,9.738,58683.0,52959.0
2018-10-25 08:00:00,10,8,3,11.811,58338.0,53046.0
2018-10-25 09:00:00,10,9,3,13.403,58028.0,53408.0
2018-10-25 10:00:00,10,10,3,14.771,57629.0,53410.0
2018-10-25 11:00:00,10,11,3,15.968,55905.0,52207.0
2018-10-25 12:00:00,10,12,3,16.818,54257.0,51249.0
2018-10-25 13:00:00,10,13,3,17.193,51998.0,49671.0
2018-10-25 14:00:00,10,14,3,17.001,50696.0,48521.0
2018-10-25 15:00:00,10,15,3,16.095,50275.0,48126.0
2018-10-25 16:00:00,10,16,3,13.359,53340.0,50331.0
2018-10-25 17:00:00,10,17,3,11.166,58287.0,54289.0
2018-10-25 18:00:00,10,18,3,10.344,55237.0,51390.0
2018-10-25 19:00:00,10,19,3,9.645,51628.0,47928.0
2018-10-25 20:00:00,10,20,3,9.023,51781.0,47862.0
2018-10-25 21:00:00,10,21,3,8.603,52795.0,48775.0
2018-10-25 22:00:00,10,22,3,8.338,49388.0,45250.0
2018-10-25 23:00:00,10,23,3,8.14,46481.0,42402.0
2018-10-26 00:00:00,10,0,4,7.997,44889.0,40920.0
2018-10-26 01:00:00,10,1,4,7.873,42544.0,39002.0
2018-10-26 02:00:00,10,2,4,7.739,41964.0,38533.0
2018-10-26 03:00:00,10,3,4,7.663,44118.0,40564.0
2018-10-26 04:00:00,10,4,4,7.723,49055.0,45879.0
2018-10-26 05:00:00,10,5,4,7.872,54502.0,52055.0
2018-10-26 06:00:00,10,6,4,7.992,57249.0,53605.0
2018-10-26 07:00:00,10,7,4,8.752,58029.0,54140.0
2018-10-26 08:00:00,10,8,4,10.068,58038.0,54022.0
2018-10-26 09:00:00,10,9,4,11.437,58112.0,54168.0
2018-10-26 10:00:00,10,10,4,12.772,58216.0,54288.0
2018-10-26 11:00:00,10,11,4,13.803,56790.0,52736.0
2018-10-26 12:00:00,10,12,4,14.329,55212.0,51261.0
2018-10-26 13:00:00,10,13,4,14.339,53421.0,49496.0
2018-10-26 14:00:00,10,14,4,13.827,52048.0,47886.0
2018-10-26 15:00:00,10,15,4,12.844,51518.0,47610.0
2018-10-26 16:00:00,10,16,4,11.439,54225.0,49250.0
2018-10-26 17:00:00,10,17,4,10.12,58457.0,52852.0
2018-10-26 18:00:00,10,18,4,9.263,55112.0,50600.0
2018-10-26 19:00:00,10,19,4,8.588,51377.0,47462.0
2018-10-26 20:00:00,10,20,4,8.074,51329.0,47759.0
2018-10-26 21:00:00,10,21,4,7.716,52116.0,48657.0
2018-10-26 22:00:00,10,22,4,7.412,48525.0,44869.0
2018-10-26 23:00:00,10,23,4,7.078,45688.0,41865.0
2018-10-27 00:00:00,10,0,5,6.733,44093.0,40160.0
2018-10-27 01:00:00,10,1,5,6.404,41863.0,37829.0
2018-10-27 02:00:00,10,2,5,6.135,41099.0,36827.0
2018-10-27 03:00:00,10,3,5,5.873,43033.0,37382.0
2018-10-27 04:00:00,10,4,5,5.599,47868.0,39163.0
2018-10-27 05:00:00,10,5,5,5.364,53162.0,41708.0
2018-10-27 06:00:00,10,6,5,5.172,55865.0,43710.0
2018-10-27 07:00:00,10,7,5,5.66,56676.0,45899.0
2018-10-27 08:00:00,10,8,5,6.573,57035.0,47037.0
2018-10-27 09:00:00,10,9,5,7.538,57447.0,47490.0
2018-10-27 10:00:00,10,10,5,8.241,57712.0,48819.0
2018-10-27 11:00:00,10,11,5,8.705,56164.0,47188.0
2018-10-27 12:00:00,10,12,5,8.9,54721.0,45083.0
2018-10-27 13:00:00,10,13,5,8.902,52899.0,43266.0
2018-10-27 14:00:00,10,14,5,8.676,51368.0,41892.0
2018-10-27 15:00:00,10,15,5,8.161,50715.0,41706.0
2018-10-27 16:00:00,10,16,5,7.138,53685.0,43741.0
2018-10-27 17:00:00,10,17,5,6.198,58048.0,48081.0
2018-10-27 18:00:00,10,18,5,5.871,54999.0,46296.0
2018-10-27 19:00:00,10,19,5,5.563,51720.0,44105.0
2018-10-27 20:00:00,10,20,5,5.28,51822.0,45142.0
2018-10-27 21:00:00,10,21,5,4.993,52865.0,46970.0
2018-10-27 22:00:00,10,22,5,4.726,49632.0,43929.0
2018-10-27 23:00:00,10,23,5,4.512,46838.0,41283.0
2018-10-28 00:00:00,10,0,6,4.349,45301.0,39539.0
2018-10-28 01:00:00,10,1,6,4.198,43042.0,37059.0
2018-10-28 02:00:00,10,2,6,4.091,42400.0,35899.0
2018-10-28 03:00:00,10,3,6,4.108,44470.0,36025.0
2018-10-28 04:00:00,10,4,6,4.09,49127.0,36966.0
2018-10-28 05:00:00,10,5,6,4.054,54190.0,38596.0
2018-10-28 06:00:00,10,6,6,4.016,57170.0,40063.0
2018-10-28 07:00:00,10,7,6,4.259,58104.0,42214.0
2018-10-28 08:00:00,10,8,6,4.967,58430.0,44063.0
2018-10-28 09:00:00,10,9,6,5.874,58683.0,45246.0
2018-10-28 10:00:00,10,10,6,6.777,58689.0,46874.0
2018-10-28 11:00:00,10,11,6,7.454,56835.0,44724.0
2018-10-28 12:00:00,10,12,6,7.907,55359.0,42003.0
2018-10-28 13:00:00,10,13,6,8.037,55359.0,40187.0
2018-10-28 14:00:00,10,14,6,7.831,52214.0,38875.0
2018-10-28 15:00:00,10,15,6,7.296,52127.0,39045.0
2018-10-28 16:00:00,10,16,6,6.472,55194.0,41966.0
2018-10-28 17:00:00,10,17,6,5.76,58299.0,47462.0
2018-10-28 18:00:00,10,18,6,5.304,55394.0,46576.0
2018-10-28 19:00:00,10,19,6,4.908,52542.0,44577.0
2018-10-28 20:00:00,10,20,6,4.56,53102.0,45338.0
2018-10-28 21:00:00,10,21,6,4.317,54199.0,46543.0
2018-10-28 22:00:00,10,22,6,4.145,50802.0,43862.0
2018-10-28 23:00:00,10,23,6,3.946,47809.0,41354.0
2018-10-29 00:00:00,10,0,0,3.768,45961.0,39865.0
2018-10-29 01:00:00,10,1,0,3.614,43465.0,37778.0
2018-10-29 02:00:00,10,2,0,3.503,42325.0,37596.0
2018-10-29 03:00:00,10,3,0,3.413,42996.0,40204.0
2018-10-29 04:00:00,10,4,0,3.322,44955.0,45268.0
2018-10-29 05:00:00,10,5,0,3.153,47619.0,50757.0
2018-10-29 06:00:00,10,6,0,3.058,49911.0,53609.0
2018-10-29 07:00:00,10,7,0,3.238,52544.0,54649.0
2018-10-29 08:00:00,10,8,0,3.844,54024.0,55166.0
2018-10-29 09:00:00,10,9,0,4.646,54550.0,55648.0
2018-10-29 10:00:00,10,10,0,5.484,56064.0,55879.0
2018-10-29 11:00:00,10,11,0,6.071,54505.0,54816.0
2018-10-29 12:00:00,10,12,0,6.305,52346.0,53512.0
2018-10-29 13:00:00,10,13,0,6.27,50635.0,51851.0
2018-10-29 14:00:00,10,14,0,6.019,49487.0,50504.0
2018-10-29 15:00:00,10,15,0,5.635,49767.0,50009.0
2018-10-29 16:00:00,10,16,0,5.069,53041.0,52667.0
2018-10-29 17:00:00,10,17,0,4.521,56898.0,57203.0
2018-10-29 18:00:00,10,18,0,4.217,54607.0,54199.0
2018-10-29 19:00:00,10,19,0,3.944,52269.0,50589.0
2018-10-29 20:00:00,10,20,0,3.79,53608.0,50973.0
2018-10-29 21:00:00,10,21,0,3.728,55156.0,51935.0
2018-10-29 22:00:00,10,22,0,3.663,52440.0,48522.0
2018-10-29 23:00:00,10,23,0,3.57,49677.0,45954.0
2018-10-30 00:00:00,10,0,1,3.414,47170.5,44392.0
2018-10-30 01:00:00,10,1,1,3.208,44664.0,42409.0
2018-10-30 02:00:00,10,2,1,3.048,43181.0,42096.0
2018-10-30 03:00:00,10,3,1,2.92,43328.0,44567.0
2018-10-30 04:00:00,10,4,1,2.924,44314.0,49569.0
2018-10-30 05:00:00,10,5,1,3.005,45781.0,55272.0
2018-10-30 06:00:00,10,6,1,3.162,47113.0,58033.0
2018-10-30 07:00:00,10,7,1,3.711,49611.0,58683.0
2018-10-30 08:00:00,10,8,1,4.64,52476.0,58338.0
2018-10-30 09:00:00,10,9,1,5.595,54107.0,58028.0
2018-10-30 10:00:00,10,10,1,6.621,55397.0,57629.0
2018-10-30 11:00:00,10,11,1,7.538,57156.0,55905.0
2018-10-30 12:00:00,10,12,1,8.314,54972.0,54257.0
2018-10-30 13:00:00,10,13,1,8.857,52718.0,51998.0
2018-10-30 14:00:00,10,14,1,9.112,51599.0,50696.0
2018-10-30 15:00:00,10,15,1,8.821,51367.0,50275.0
2018-10-30 16:00:00,10,16,1,7.223,53340.0,53340.0
2018-10-30 17:00:00,10,17,1,5.876,58466.0,58287.0
2018-10-30 18:00:00,10,18,1,5.504,59783.0,55237.0
2018-10-30 19:00:00,10,19,1,5.199,57762.0,51628.0
2018-10-30 20:00:00,10,20,1,4.933,55826.0,51781.0
2018-10-30 21:00:00,10,21,1,4.709,56719.0,52795.0
2018-10-30 22:00:00,10,22,1,4.533,57840.0,49388.0
2018-10-30 23:00:00,10,23,1,4.438,55123.0,46481.0
2018-10-31 00:00:00,10,0,2,4.411,52584.0,44889.0
2018-10-31 01:00:00,10,1,2,4.517,50872.0,42544.0
2018-10-31 02:00:00,10,2,2,4.699,48463.0,41964.0
2018-10-31 03:00:00,10,3,2,4.748,48338.0,44118.0
2018-10-31 04:00:00,10,4,2,4.785,51700.0,49055.0
2018-10-31 05:00:00,10,5,2,4.827,56923.0,54502.0
2018-10-31 06:00:00,10,6,2,4.886,61469.0,57249.0
2018-10-31 07:00:00,10,7,2,5.352,65282.0,58029.0
2018-10-31 08:00:00,10,8,2,6.427,68038.0,58038.0
2018-10-31 09:00:00,10,9,2,7.636,68999.0,58112.0
2018-10-31 10:00:00,10,10,2,8.817,70015.0,58216.0
2018-10-31 11:00:00,10,11,2,9.849,70937.0,56790.0
2018-10-31 12:00:00,10,12,2,10.509,69959.0,55212.0
2018-10-31 13:00:00,10,13,2,10.801,68937.0,53421.0
2018-10-31 14:00:00,10,14,2,10.732,67589.0,52048.0
2018-10-31 15:00:00,10,15,2,10.236,66840.0,51518.0
2018-10-31 16:00:00,10,16,2,9.464,67755.0,54225.0
2018-10-31 17:00:00,10,17,2,9.006,71905.0,58457.0
2018-10-31 18:00:00,10,18,2,8.757,71801.0,55112.0
2018-10-31 19:00:00,10,19,2,8.483,67290.0,51377.0
2018-10-31 20:00:00,10,20,2,8.328,63670.0,51329.0
2018-10-31 21:00:00,10,21,2,8.282,63706.0,52116.0
2018-10-31 22:00:00,10,22,2,8.212,64441.0,48525.0
2018-10-31 23:00:00,10,23,2,8.06,61067.0,45688.0
2018-11-01 00:00:00,11,0,3,7.914,58260.0,44093.0
2018-11-01 01:00:00,11,1,3,7.847,56748.0,41863.0
2018-11-01 02:00:00,11,2,3,7.788,54287.0,41099.0
2018-11-01 03:00:00,11,3,3,7.575,54007.0,43033.0
2018-11-01 04:00:00,11,4,3,7.344,56662.0,47868.0
2018-11-01 05:00:00,11,5,3,7.145,61604.0,53162.0
2018-11-01 06:00:00,11,6,3,7.107,65685.0,55865.0
2018-11-01 07:00:00,11,7,3,7.503,68429.0,56676.0
2018-11-01 08:00:00,11,8,3,8.424,69514.0,57035.0
2018-11-01 09:00:00,11,9,3,9.353,69042.0,57447.0
2018-11-01 10:00:00,11,10,3,10.361,68839.0,57712.0
2018-11-01 11:00:00,11,11,3,11.248,68640.0,56164.0
2018-11-01 12:00:00,11,12,3,11.915,67008.0,54721.0
2018-11-01 13:00:00,11,13,3,12.262,64948.0,52899.0
2018-11-01 14:00:00,11,14,3,12.111,63131.0,51368.0
2018-11-01 15:00:00,11,15,3,11.383,62158.0,50715.0
2018-11-01 16:00:00,11,16,3,9.912,64016.0,53685.0
2018-11-01 17:00:00,11,17,3,9.05,69419.0,58048.0
2018-11-01 18:00:00,11,18,3,8.649,69787.0,54999.0
2018-11-01 19:00:00,11,19,3,8.276,65807.0,51720.0
2018-11-01 20:00:00,11,20,3,7.861,62373.0,51822.0
2018-11-01 21:00:00,11,21,3,7.488,62467.0,52865.0
2018-11-01 22:00:00,11,22,3,7.163,63215.0,49632.0
2018-11-01 23:00:00,11,23,3,6.856,59862.0,46838.0
2018-11-02 00:00:00,11,0,4,6.557,57113.0,45301.0
2018-11-02 01:00:00,11,1,4,6.258,55615.0,43042.0
2018-11-02 02:00:00,11,2,4,6.057,53079.0,42400.0
2018-11-02 03:00:00,11,3,4,5.977,52606.0,44470.0
2018-11-02 04:00:00,11,4,4,5.881,55035.0,49127.0
2018-11-02 05:00:00,11,5,4,5.75,59660.0,54190.0
2018-11-02 06:00:00,11,6,4,5.623,63604.0,57170.0
2018-11-02 07:00:00,11,7,4,6.057,66295.0,58104.0
2018-11-02 08:00:00,11,8,4,7.415,67933.0,58430.0
2018-11-02 09:00:00,11,9,4,8.722,67942.0,58683.0
2018-11-02 10:00:00,11,10,4,10.179,67698.0,58689.0
2018-11-02 11:00:00,11,11,4,11.277,67777.0,56835.0
2018-11-02 12:00:00,11,12,4,11.852,66244.0,55359.0
2018-11-02 13:00:00,11,13,4,12.017,64575.0,55359.0
2018-11-02 14:00:00,11,14,4,11.789,62724.0,52214.0
2018-11-02 15:00:00,11,15,4,10.865,61618.0,52127.0
2018-11-02 16:00:00,11,16,4,8.579,62664.0,55194.0
2018-11-02 17:00:00,11,17,4,7.354,65792.0,58299.0
2018-11-02 18:00:00,11,18,4,6.754,65312.0,55394.0
2018-11-02 19:00:00,11,19,4,6.194,61566.0,52542.0
2018-11-02 20:00:00,11,20,4,5.69,58437.0,53102.0
2018-11-02 21:00:00,11,21,4,5.247,58547.0,54199.0
2018-11-02 22:00:00,11,22,4,4.802,59371.0,50802.0
2018-11-02 23:00:00,11,23,4,4.39,56214.0,47809.0
