ept,tmp,month,hour,dayofweek,mw_2,mw_7
2017-03-28 11:00:00,15.675,3,11,1,5936.9,6633.8
2017-03-28 12:00:00,16.312,3,12,1,5869.7,6420.6
2017-03-28 13:00:00,16.732,3,13,1,5733.4,6356.4
2017-03-28 14:00:00,16.913,3,14,1,5671.0,6454.8
2017-03-28 15:00:00,16.843,3,15,1,5555.3,6280.1
2017-03-28 16:00:00,16.46,3,16,1,5556.8,6205.3
2017-03-28 17:00:00,15.606,3,17,1,5718.7,6049.3
2017-03-28 18:00:00,13.522,3,18,1,6081.3,6192.8
2017-03-28 19:00:00,12.298,3,19,1,6635.5,6870.0
2017-03-28 20:00:00,11.914,3,20,1,6487.1,6788.9
2017-03-28 21:00:00,11.563,3,21,1,6122.5,6462.6
2017-03-28 22:00:00,11.173,3,22,1,5536.9,6019.9
2017-03-28 23:00:00,10.8,3,23,1,5019.4,5469.6
2017-03-29 00:00:00,10.348,3,0,2,4669.1,4986.5
2017-03-29 01:00:00,9.948,3,1,2,4478.1,4702.6
2017-03-29 02:00:00,9.608,3,2,2,4371.8,4619.2
2017-03-29 03:00:00,9.316,3,3,2,4366.9,4568.3
2017-03-29 04:00:00,9.07,3,4,2,4517.1,4580.1
2017-03-29 05:00:00,8.781,3,5,2,4913.8,4668.8
2017-03-29 06:00:00,8.706,3,6,2,5492.4,4756.4
2017-03-29 07:00:00,10.19,3,7,2,6437.7,5437.8
2017-03-29 08:00:00,11.931,3,8,2,6942.8,6276.2
2017-03-29 09:00:00,14.393,3,9,2,7077.8,6658.0
2017-03-29 10:00:00,16.214,3,10,2,7210.9,6719.6
2017-03-29 11:00:00,17.319,3,11,2,7030.6,6911.5
2017-03-29 12:00:00,18.069,3,12,2,6948.1,6768.4
2017-03-29 13:00:00,18.533,3,13,2,7038.2,6689.9
2017-03-29 14:00:00,18.707,3,14,2,6868.1,6806.9
2017-03-29 15:00:00,18.594,3,15,2,6634.4,6700.2
2017-03-29 16:00:00,18.139,3,16,2,6412.1,6596.8
2017-03-29 17:00:00,17.158,3,17,2,6352.9,6480.1
2017-03-29 18:00:00,15.019,3,18,2,6632.2,6560.1
2017-03-29 19:00:00,13.999,3,19,2,7227.2,7222.1
2017-03-29 20:00:00,13.597,3,20,2,7051.4,7139.0
2017-03-29 21:00:00,13.153,3,21,2,6663.5,6806.2
2017-03-29 22:00:00,12.778,3,22,2,6023.7,6413.3
2017-03-29 23:00:00,12.486,3,23,2,5391.1,5795.6
2017-03-30 00:00:00,12.229,3,0,3,5032.3,5275.1
2017-03-30 01:00:00,11.938,3,1,3,4842.9,4984.1
2017-03-30 02:00:00,11.689,3,2,3,4716.0,4787.7
2017-03-30 03:00:00,11.347,3,3,3,4677.4,4701.3
2017-03-30 04:00:00,11.059,3,4,3,4767.0,4661.5
2017-03-30 05:00:00,10.982,3,5,3,5046.1,4694.8
2017-03-30 06:00:00,10.944,3,6,3,5649.6,4782.7
2017-03-30 07:00:00,11.805,3,7,3,6475.5,5493.6
2017-03-30 08:00:00,12.781,3,8,3,6845.5,6385.1
2017-03-30 09:00:00,14.21,3,9,3,6896.5,6802.6
2017-03-30 10:00:00,15.824,3,10,3,6948.3,6896.7
2017-03-30 11:00:00,16.67,3,11,3,6687.6,7071.4
2017-03-30 12:00:00,17.263,3,12,3,6546.6,6888.5
2017-03-30 13:00:00,17.713,3,13,3,6603.8,6793.4
2017-03-30 14:00:00,17.441,3,14,3,6366.5,6937.5
2017-03-30 15:00:00,16.521,3,15,3,6235.0,6760.4
2017-03-30 16:00:00,15.439,3,16,3,6016.4,6663.4
2017-03-30 17:00:00,14.595,3,17,3,5941.8,6534.5
2017-03-30 18:00:00,13.591,3,18,3,6256.6,6681.1
2017-03-30 19:00:00,12.716,3,19,3,6923.3,7398.9
2017-03-30 20:00:00,12.371,3,20,3,6794.0,7352.2
2017-03-30 21:00:00,12.128,3,21,3,6482.3,7029.1
2017-03-30 22:00:00,12.013,3,22,3,5851.3,6587.7
2017-03-30 23:00:00,11.846,3,23,3,5259.0,5931.0
2017-03-31 00:00:00,11.534,3,0,4,4897.8,5347.6
2017-03-31 01:00:00,11.213,3,1,4,4722.5,5017.5
2017-03-31 02:00:00,10.894,3,2,4,4629.1,4851.9
2017-03-31 03:00:00,10.652,3,3,4,4592.0,4768.8
2017-03-31 04:00:00,10.531,3,4,4,4659.6,4743.6
2017-03-31 05:00:00,10.394,3,5,4,4978.6,4817.8
2017-03-31 06:00:00,10.333,3,6,4,5568.9,4905.7
2017-03-31 07:00:00,11.749,3,7,4,6334.0,5659.8
2017-03-31 08:00:00,12.697,3,8,4,6626.3,6473.4
2017-03-31 09:00:00,13.76,3,9,4,6632.9,6828.5
2017-03-31 10:00:00,14.651,3,10,4,6698.5,6914.0
2017-03-31 11:00:00,15.23,3,11,4,6466.8,7029.3
2017-03-31 12:00:00,15.508,3,12,4,6351.1,6862.7
2017-03-31 13:00:00,15.542,3,13,4,6439.7,6773.9
2017-03-31 14:00:00,15.407,3,14,4,6222.8,6957.6
2017-03-31 15:00:00,14.955,3,15,4,6108.3,6889.6
2017-03-31 16:00:00,14.354,3,16,4,5917.0,6781.5
2017-03-31 17:00:00,13.652,3,17,4,5837.6,6678.3
2017-03-31 18:00:00,12.744,3,18,4,6095.4,6832.4
2017-03-31 19:00:00,12.02,3,19,4,6750.1,7400.5
2017-03-31 20:00:00,11.626,3,20,4,6590.4,7331.7
2017-03-31 21:00:00,11.238,3,21,4,6250.9,7028.4
2017-03-31 22:00:00,10.909,3,22,4,5688.1,6651.4
2017-03-31 23:00:00,10.703,3,23,4,5167.4,6031.3
2017-04-01 00:00:00,10.51,4,0,5,4827.4,5465.8
2017-04-01 01:00:00,10.402,4,1,5,4644.8,5087.1
2017-04-01 02:00:00,10.241,4,2,5,4538.3,4862.5
2017-04-01 03:00:00,10.036,4,3,5,4534.2,4727.2
2017-04-01 04:00:00,9.792,4,4,5,4614.1,4641.8
2017-04-01 05:00:00,9.628,4,5,5,4810.9,4618.1
2017-04-01 06:00:00,9.672,4,6,5,5440.3,4462.4
2017-04-01 07:00:00,10.823,4,7,5,6255.5,4684.9
2017-04-01 08:00:00,11.887,4,8,5,6521.5,5220.1
2017-04-01 09:00:00,13.081,4,9,5,6540.2,5655.4
2017-04-01 10:00:00,14.175,4,10,5,6604.1,5905.9
2017-04-01 11:00:00,14.962,4,11,5,6415.1,6051.7
2017-04-01 12:00:00,15.519,4,12,5,6303.4,6118.3
2017-04-01 13:00:00,15.699,4,13,5,6413.2,5920.3
2017-04-01 14:00:00,15.536,4,14,5,6227.6,5808.6
2017-04-01 15:00:00,15.273,4,15,5,6157.0,5678.7
2017-04-01 16:00:00,14.767,4,16,5,6032.7,5586.7
2017-04-01 17:00:00,13.914,4,17,5,6011.8,5572.1
2017-04-01 18:00:00,12.209,4,18,5,6238.4,5868.5
2017-04-01 19:00:00,10.742,4,19,5,6753.5,6668.3
2017-04-01 20:00:00,10.205,4,20,5,6550.0,6691.1
2017-04-01 21:00:00,9.724,4,21,5,6160.2,6342.5
2017-04-01 22:00:00,9.325,4,22,5,5641.6,6017.6
2017-04-01 23:00:00,8.948,4,23,5,5159.8,5547.4
2017-04-02 00:00:00,8.636,4,0,6,4856.8,5043.4
2017-04-02 01:00:00,8.37,4,1,6,4654.7,4716.6
2017-04-02 02:00:00,8.186,4,2,6,4565.4,4584.9333
2017-04-02 03:00:00,8.038,4,3,6,4522.3,4453.2667
2017-04-02 04:00:00,7.72,4,4,6,4619.1,4321.6
2017-04-02 05:00:00,7.512,4,5,6,4872.8,4346.3
2017-04-02 06:00:00,7.709,4,6,6,5427.1,4238.0
2017-04-02 07:00:00,9.229,4,7,6,6132.2,4407.7
2017-04-02 08:00:00,11.246,4,8,6,6399.0,4801.6
2017-04-02 09:00:00,13.435,4,9,6,6446.9,5249.1
2017-04-02 10:00:00,15.103,4,10,6,6542.5,5648.9
2017-04-02 11:00:00,16.411,4,11,6,6349.8,5936.9
2017-04-02 12:00:00,17.41,4,12,6,6252.4,5869.7
2017-04-02 13:00:00,18.086,4,13,6,6356.1,5733.4
2017-04-02 14:00:00,18.382,4,14,6,6235.8,5671.0
2017-04-02 15:00:00,18.334,4,15,6,6112.6,5555.3
2017-04-02 16:00:00,17.892,4,16,6,5961.6,5556.8
2017-04-02 17:00:00,16.884,4,17,6,5913.6,5718.7
2017-04-02 18:00:00,14.57,4,18,6,6100.1,6081.3
2017-04-02 19:00:00,12.936,4,19,6,6566.0,6635.5
2017-04-02 20:00:00,12.252,4,20,6,6392.5,6487.1
2017-04-02 21:00:00,11.639,4,21,6,6053.0,6122.5
2017-04-02 22:00:00,11.139,4,22,6,5567.7,5536.9
2017-04-02 23:00:00,10.739,4,23,6,5117.7,5019.4
2017-04-03 00:00:00,10.344,4,0,0,4796.4,4669.1
2017-04-03 01:00:00,9.924,4,1,0,4580.1,4478.1
2017-04-03 02:00:00,9.537,4,2,0,4459.6,4371.8
2017-04-03 03:00:00,9.191,4,3,0,4398.5,4366.9
2017-04-03 04:00:00,8.938,4,4,0,4371.9,4517.1
2017-04-03 05:00:00,8.784,4,5,0,4399.5,4913.8
2017-04-03 06:00:00,8.858,4,6,0,4437.4,5492.4
2017-04-03 07:00:00,10.291,4,7,0,4843.6,6437.7
2017-04-03 08:00:00,12.238,4,8,0,5261.4,6942.8
2017-04-03 09:00:00,14.851,4,9,0,5449.8,7077.8
2017-04-03 10:00:00,17.32,4,10,0,5556.2,7210.9
2017-04-03 11:00:00,18.81,4,11,0,5587.1,7030.6
2017-04-03 12:00:00,19.572,4,12,0,5394.1,6948.1
2017-04-03 13:00:00,19.924,4,13,0,5289.7,7038.2
2017-04-03 14:00:00,19.918,4,14,0,5172.3,6868.1
2017-04-03 15:00:00,19.618,4,15,0,5017.0,6634.4
2017-04-03 16:00:00,18.992,4,16,0,4933.0,6412.1
2017-04-03 17:00:00,17.739,4,17,0,4992.1,6352.9
2017-04-03 18:00:00,15.461,4,18,0,5274.9,6632.2
2017-04-03 19:00:00,13.653,4,19,0,5872.3,7227.2
2017-04-03 20:00:00,12.911,4,20,0,5695.3,7051.4
2017-04-03 21:00:00,12.264,4,21,0,5429.7,6663.5
2017-04-03 22:00:00,11.737,4,22,0,5120.4,6023.7
2017-04-03 23:00:00,11.337,4,23,0,4695.0,5391.1
2017-04-04 00:00:00,10.996,4,0,1,4367.2,5032.3
2017-04-04 01:00:00,10.646,4,1,1,4192.4,4842.9
2017-04-04 02:00:00,10.345,4,2,1,4114.5,4716.0
2017-04-04 03:00:00,10.104,4,3,1,4023.2,4677.4
2017-04-04 04:00:00,9.774,4,4,1,4031.3,4767.0
2017-04-04 05:00:00,9.489,4,5,1,4014.1,5046.1
2017-04-04 06:00:00,9.588,4,6,1,3939.1,5649.6
2017-04-04 07:00:00,11.32,4,7,1,4214.2,6475.5
2017-04-04 08:00:00,13.437,4,8,1,4599.0,6845.5
2017-04-04 09:00:00,15.934,4,9,1,4920.8,6896.5
2017-04-04 10:00:00,18.0,4,10,1,5122.7,6948.3
2017-04-04 11:00:00,19.486,4,11,1,5192.5,6687.6
2017-04-04 12:00:00,20.464,4,12,1,4987.5,6546.6
2017-04-04 13:00:00,21.022,4,13,1,4795.7,6603.8
2017-04-04 14:00:00,21.17,4,14,1,4625.8,6366.5
2017-04-04 15:00:00,21.013,4,15,1,4488.0,6235.0
2017-04-04 16:00:00,20.494,4,16,1,4456.9,6016.4
2017-04-04 17:00:00,19.317,4,17,1,4555.1,5941.8
2017-04-04 18:00:00,16.739,4,18,1,4846.3,6256.6
2017-04-04 19:00:00,14.988,4,19,1,5625.9,6923.3
2017-04-04 20:00:00,14.044,4,20,1,5625.8,6794.0
2017-04-04 21:00:00,13.28,4,21,1,5429.2,6482.3
2017-04-04 22:00:00,12.64,4,22,1,4958.0,5851.3
2017-04-04 23:00:00,12.152,4,23,1,4606.6,5259.0
2017-04-05 00:00:00,11.852,4,0,2,4362.6,4897.8
2017-04-05 01:00:00,11.602,4,1,2,4142.1,4722.5
2017-04-05 02:00:00,11.284,4,2,2,4110.8,4629.1
2017-04-05 03:00:00,10.991,4,3,2,4133.8,4592.0
2017-04-05 04:00:00,10.659,4,4,2,4235.2,4659.6
2017-04-05 05:00:00,10.305,4,5,2,4594.4,4978.6
2017-04-05 06:00:00,10.334,4,6,2,5095.2,5568.9
2017-04-05 07:00:00,11.748,4,7,2,5847.5,6334.0
2017-04-05 08:00:00,13.573,4,8,2,6116.8,6626.3
2017-04-05 09:00:00,15.669,4,9,2,6194.2,6632.9
2017-04-05 10:00:00,17.416,4,10,2,6287.4,6698.5
2017-04-05 11:00:00,18.803,4,11,2,6122.5,6466.8
2017-04-05 12:00:00,19.785,4,12,2,6036.7,6351.1
2017-04-05 13:00:00,20.333,4,13,2,6147.0,6439.7
2017-04-05 14:00:00,20.478,4,14,2,6113.2,6222.8
2017-04-05 15:00:00,20.32,4,15,2,6153.3,6108.3
2017-04-05 16:00:00,19.86,4,16,2,5978.5,5917.0
2017-04-05 17:00:00,18.789,4,17,2,5846.1,5837.6
2017-04-05 18:00:00,16.238,4,18,2,6072.1,6095.4
2017-04-05 19:00:00,14.344,4,19,2,6631.4,6750.1
2017-04-05 20:00:00,13.724,4,20,2,6465.8,6590.4
2017-04-05 21:00:00,13.252,4,21,2,6018.8,6250.9
2017-04-05 22:00:00,12.823,4,22,2,5459.7,5688.1
2017-04-05 23:00:00,12.202,4,23,2,4960.7,5167.4
2017-04-06 00:00:00,11.563,4,0,3,4679.2,4827.4
2017-04-06 01:00:00,10.92,4,1,3,4536.6,4644.8
2017-04-06 02:00:00,10.36,4,2,3,4466.5,4538.3
2017-04-06 03:00:00,9.907,4,3,3,4445.1,4534.2
2017-04-06 04:00:00,9.519,4,4,3,4509.1,4614.1
2017-04-06 05:00:00,9.195,4,5,3,4770.9,4810.9
2017-04-06 06:00:00,9.121,4,6,3,5272.3,5440.3
2017-04-06 07:00:00,10.281,4,7,3,5928.3,6255.5
2017-04-06 08:00:00,12.428,4,8,3,6161.2,6521.5
2017-04-06 09:00:00,14.739,4,9,3,6177.3,6540.2
2017-04-06 10:00:00,16.666,4,10,3,6253.7,6604.1
2017-04-06 11:00:00,18.072,4,11,3,6077.7,6415.1
2017-04-06 12:00:00,19.111,4,12,3,6019.9,6303.4
2017-04-06 13:00:00,19.859,4,13,3,6157.9,6413.2
2017-04-06 14:00:00,20.276,4,14,3,6196.1,6227.6
2017-04-06 15:00:00,20.373,4,15,3,6179.8,6157.0
2017-04-06 16:00:00,20.137,4,16,3,5997.7,6032.7
2017-04-06 17:00:00,19.288,4,17,3,5883.2,6011.8
2017-04-06 18:00:00,16.926,4,18,3,6056.4,6238.4
2017-04-06 19:00:00,15.103,4,19,3,6581.5,6753.5
2017-04-06 20:00:00,14.133,4,20,3,6417.3,6550.0
2017-04-06 21:00:00,13.346,4,21,3,5993.6,6160.2
2017-04-06 22:00:00,12.683,4,22,3,5464.9,5641.6
2017-04-06 23:00:00,12.237,4,23,3,5006.3,5159.8
2017-04-07 00:00:00,11.952,4,0,4,4738.8,4856.8
2017-04-07 01:00:00,11.544,4,1,4,4576.3,4654.7
2017-04-07 02:00:00,11.089,4,2,4,4492.9,4565.4
2017-04-07 03:00:00,10.611,4,3,4,4477.7,4522.3
2017-04-07 04:00:00,10.126,4,4,4,4547.6,4619.1
2017-04-07 05:00:00,9.691,4,5,4,4774.8,4872.8
2017-04-07 06:00:00,9.702,4,6,4,5161.4,5427.1
2017-04-07 07:00:00,11.388,4,7,4,5924.5,6132.2
2017-04-07 08:00:00,13.648,4,8,4,6133.3,6399.0
2017-04-07 09:00:00,16.28,4,9,4,6199.1,6446.9
2017-04-07 10:00:00,18.493,4,10,4,6300.6,6542.5
2017-04-07 11:00:00,20.215,4,11,4,6140.5,6349.8
2017-04-07 12:00:00,21.371,4,12,4,6064.4,6252.4
2017-04-07 13:00:00,22.021,4,13,4,6262.6,6356.1
2017-04-07 14:00:00,22.199,4,14,4,6231.3,6235.8
2017-04-07 15:00:00,21.951,4,15,4,6239.0,6112.6
2017-04-07 16:00:00,21.398,4,16,4,6059.3,5961.6
2017-04-07 17:00:00,20.55,4,17,4,5939.5,5913.6
2017-04-07 18:00:00,17.827,4,18,4,6069.2,6100.1
2017-04-07 19:00:00,15.89,4,19,4,6561.2,6566.0
2017-04-07 20:00:00,15.2,4,20,4,6402.5,6392.5
2017-04-07 21:00:00,14.85,4,21,4,5948.4,6053.0
2017-04-07 22:00:00,14.668,4,22,4,5425.9,5567.7
2017-04-07 23:00:00,14.45,4,23,4,5006.0,5117.7
2017-04-08 00:00:00,14.172,4,0,5,4741.7,4796.4
2017-04-08 01:00:00,13.841,4,1,5,4585.7,4580.1
2017-04-08 02:00:00,13.451,4,2,5,4458.6,4459.6
2017-04-08 03:00:00,12.94,4,3,5,4464.7,4398.5
2017-04-08 04:00:00,12.345,4,4,5,4529.1,4371.9
2017-04-08 05:00:00,11.727,4,5,5,4781.3,4399.5
2017-04-08 06:00:00,11.556,4,6,5,5148.2,4437.4
2017-04-08 07:00:00,13.411,4,7,5,5871.8,4843.6
2017-04-08 08:00:00,15.284,4,8,5,6120.8,5261.4
2017-04-08 09:00:00,17.321,4,9,5,6189.4,5449.8
2017-04-08 10:00:00,18.813,4,10,5,6280.1,5556.2
2017-04-08 11:00:00,19.916,4,11,5,6087.3,5587.1
2017-04-08 12:00:00,20.722,4,12,5,6026.2,5394.1
2017-04-08 13:00:00,21.208,4,13,5,6278.3,5289.7
2017-04-08 14:00:00,21.354,4,14,5,6260.9,5172.3
2017-04-08 15:00:00,21.16,4,15,5,6230.1,5017.0
2017-04-08 16:00:00,20.663,4,16,5,6071.9,4933.0
2017-04-08 17:00:00,19.672,4,17,5,5888.5,4992.1
2017-04-08 18:00:00,17.528,4,18,5,5947.1,5274.9
2017-04-08 19:00:00,15.718,4,19,5,6516.0,5872.3
2017-04-08 20:00:00,15.013,4,20,5,6403.2,5695.3
2017-04-08 21:00:00,14.472,4,21,5,6004.2,5429.7
2017-04-08 22:00:00,13.938,4,22,5,5478.7,5120.4
2017-04-08 23:00:00,13.412,4,23,5,5040.7,4695.0
2017-04-09 00:00:00,12.977,4,0,6,4699.2,4367.2
2017-04-09 01:00:00,12.596,4,1,6,4575.5,4192.4
2017-04-09 02:00:00,12.225,4,2,6,4485.4,4114.5
2017-04-09 03:00:00,11.855,4,3,6,4435.6,4023.2
2017-04-09 04:00:00,11.497,4,4,6,4535.8,4031.3
2017-04-09 05:00:00,11.282,4,5,6,4744.5,4014.1
2017-04-09 06:00:00,11.552,4,6,6,5154.9,3939.1
2017-04-09 07:00:00,13.039,4,7,6,5896.1,4214.2
2017-04-09 08:00:00,14.726,4,8,6,6190.3,4599.0
2017-04-09 09:00:00,16.669,4,9,6,6173.2,4920.8
2017-04-09 10:00:00,18.316,4,10,6,6278.4,5122.7
2017-04-09 11:00:00,19.59,4,11,6,6137.0,5192.5
2017-04-09 12:00:00,20.509,4,12,6,6123.1,4987.5
2017-04-09 13:00:00,21.193,4,13,6,6284.4,4795.7
2017-04-09 14:00:00,21.595,4,14,6,6231.3,4625.8
2017-04-09 15:00:00,21.592,4,15,6,6129.9,4488.0
2017-04-09 16:00:00,21.305,4,16,6,5916.8,4456.9
2017-04-09 17:00:00,20.241,4,17,6,5802.4,4555.1
2017-04-09 18:00:00,18.215,4,18,6,5885.3,4846.3
2017-04-09 19:00:00,16.811,4,19,6,6311.6,5625.9
2017-04-09 20:00:00,16.009,4,20,6,6186.6,5625.8
2017-04-09 21:00:00,15.275,4,21,6,5800.1,5429.2
2017-04-09 22:00:00,14.649,4,22,6,5374.7,4958.0
2017-04-09 23:00:00,14.116,4,23,6,4927.7,4606.6
2017-04-10 00:00:00,13.608,4,0,0,4639.2,4362.6
2017-04-10 01:00:00,13.134,4,1,0,4470.0,4142.1
2017-04-10 02:00:00,12.728,4,2,0,4369.8,4110.8
2017-04-10 03:00:00,12.347,4,3,0,4310.1,4133.8
2017-04-10 04:00:00,12.025,4,4,0,4292.6,4235.2
2017-04-10 05:00:00,11.748,4,5,0,4316.9,4594.4
2017-04-10 06:00:00,11.827,4,6,0,4339.6,5095.2
2017-04-10 07:00:00,13.193,4,7,0,4781.0,5847.5
2017-04-10 08:00:00,14.879,4,8,0,5062.8,6116.8
2017-04-10 09:00:00,16.923,4,9,0,5212.7,6194.2
2017-04-10 10:00:00,19.061,4,10,0,5334.0,6287.4
2017-04-10 11:00:00,20.732,4,11,0,5375.6,6122.5
2017-04-10 12:00:00,21.848,4,12,0,5236.8,6036.7
2017-04-10 13:00:00,22.79,4,13,0,5180.3,6147.0
2017-04-10 14:00:00,23.382,4,14,0,5105.5,6113.2
2017-04-10 15:00:00,23.369,4,15,0,5012.0,6153.3
2017-04-10 16:00:00,23.038,4,16,0,4979.9,5978.5
2017-04-10 17:00:00,21.612,4,17,0,5029.4,5846.1
2017-04-10 18:00:00,18.961,4,18,0,5209.1,6072.1
2017-04-10 19:00:00,17.142,4,19,0,5712.5,6631.4
2017-04-10 20:00:00,16.346,4,20,0,5577.9,6465.8
2017-04-10 21:00:00,15.603,4,21,0,5248.1,6018.8
2017-04-10 22:00:00,15.012,4,22,0,4878.2,5459.7
2017-04-10 23:00:00,14.549,4,23,0,4497.4,4960.7
2017-04-11 00:00:00,14.208,4,0,1,4225.6,4679.2
2017-04-11 01:00:00,13.92,4,1,1,4064.1,4536.6
2017-04-11 02:00:00,13.557,4,2,1,3960.6,4466.5
2017-04-11 03:00:00,13.194,4,3,1,3913.3,4445.1
2017-04-11 04:00:00,12.94,4,4,1,3904.6,4509.1
2017-04-11 05:00:00,12.707,4,5,1,3882.0,4770.9
2017-04-11 06:00:00,12.82,4,6,1,3839.8,5272.3
2017-04-11 07:00:00,14.534,4,7,1,4136.7,5928.3
2017-04-11 08:00:00,16.394,4,8,1,4454.6,6161.2
2017-04-11 09:00:00,18.751,4,9,1,4724.8,6177.3
2017-04-11 10:00:00,20.727,4,10,1,4912.0,6253.7
2017-04-11 11:00:00,22.354,4,11,1,5010.5,6077.7
2017-04-11 12:00:00,23.309,4,12,1,4870.8,6019.9
2017-04-11 13:00:00,23.725,4,13,1,4738.5,6157.9
2017-04-11 14:00:00,23.769,4,14,1,4640.8,6196.1
2017-04-11 15:00:00,23.538,4,15,1,4541.2,6179.8
2017-04-11 16:00:00,22.813,4,16,1,4549.2,5997.7
2017-04-11 17:00:00,21.56,4,17,1,4640.0,5883.2
2017-04-11 18:00:00,18.898,4,18,1,4857.0,6056.4
2017-04-11 19:00:00,16.853,4,19,1,5435.6,6581.5
2017-04-11 20:00:00,16.182,4,20,1,5420.7,6417.3
2017-04-11 21:00:00,15.756,4,21,1,5160.3,5993.6
2017-04-11 22:00:00,15.396,4,22,1,4819.7,5464.9
2017-04-11 23:00:00,15.093,4,23,1,4487.1,5006.3
2017-04-12 00:00:00,14.788,4,0,2,4262.8,4738.8
2017-04-12 01:00:00,14.493,4,1,2,4125.2,4576.3
2017-04-12 02:00:00,14.238,4,2,2,4075.5,4492.9
2017-04-12 03:00:00,13.954,4,3,2,4010.6,4477.7
2017-04-12 04:00:00,13.515,4,4,2,4098.9,4547.6
2017-04-12 05:00:00,13.056,4,5,2,4418.6,4774.8
2017-04-12 06:00:00,12.909,4,6,2,4750.0,5161.4
2017-04-12 07:00:00,14.717,4,7,2,5510.6,5924.5
2017-04-12 08:00:00,16.529,4,8,2,5876.1,6133.3
2017-04-12 09:00:00,18.941,4,9,2,5990.8,6199.1
2017-04-12 10:00:00,20.955,4,10,2,6154.6,6300.6
2017-04-12 11:00:00,22.291,4,11,2,6061.8,6140.5
2017-04-12 12:00:00,22.915,4,12,2,6033.4,6064.4
2017-04-12 13:00:00,23.073,4,13,2,6196.4,6262.6
2017-04-12 14:00:00,22.93,4,14,2,6234.6,6231.3
2017-04-12 15:00:00,22.568,4,15,2,6229.6,6239.0
2017-04-12 16:00:00,21.928,4,16,2,6079.9,6059.3
2017-04-12 17:00:00,20.961,4,17,2,5966.8,5939.5
2017-04-12 18:00:00,18.576,4,18,2,6059.7,6069.2
2017-04-12 19:00:00,16.905,4,19,2,6465.2,6561.2
2017-04-12 20:00:00,16.448,4,20,2,6335.9,6402.5
2017-04-12 21:00:00,15.972,4,21,2,5921.4,5948.4
2017-04-12 22:00:00,15.474,4,22,2,5377.9,5425.9
2017-04-12 23:00:00,15.058,4,23,2,4924.2,5006.0
2017-04-13 00:00:00,14.677,4,0,3,4671.3,4741.7
2017-04-13 01:00:00,14.295,4,1,3,4523.9,4585.7
2017-04-13 02:00:00,13.986,4,2,3,4371.6,4458.6
2017-04-13 03:00:00,13.687,4,3,3,4327.9,4464.7
2017-04-13 04:00:00,13.31,4,4,3,4458.0,4529.1
2017-04-13 05:00:00,12.937,4,5,3,4634.1,4781.3
2017-04-13 06:00:00,12.903,4,6,3,4997.1,5148.2
2017-04-13 07:00:00,14.42,4,7,3,5750.3,5871.8
2017-04-13 08:00:00,15.819,4,8,3,6036.4,6120.8
2017-04-13 09:00:00,17.446,4,9,3,6159.8,6189.4
2017-04-13 10:00:00,18.875,4,10,3,6293.5,6280.1
2017-04-13 11:00:00,19.758,4,11,3,6154.6,6087.3
2017-04-13 12:00:00,20.207,4,12,3,6112.0,6026.2
2017-04-13 13:00:00,20.253,4,13,3,6362.5,6278.3
2017-04-13 14:00:00,19.944,4,14,3,6350.3,6260.9
2017-04-13 15:00:00,19.435,4,15,3,6325.4,6230.1
2017-04-13 16:00:00,18.638,4,16,3,6132.1,6071.9
2017-04-13 17:00:00,17.458,4,17,3,6008.3,5888.5
2017-04-13 18:00:00,15.823,4,18,3,6075.6,5947.1
2017-04-13 19:00:00,14.055,4,19,3,6478.8,6516.0
2017-04-13 20:00:00,13.283,4,20,3,6335.9,6403.2
2017-04-13 21:00:00,12.999,4,21,3,5918.2,6004.2
2017-04-13 22:00:00,12.826,4,22,3,5342.2,5478.7
2017-04-13 23:00:00,12.681,4,23,3,4964.7,5040.7
2017-04-14 00:00:00,12.556,4,0,4,4697.7,4699.2
2017-04-14 01:00:00,12.415,4,1,4,4531.8,4575.5
2017-04-14 02:00:00,12.252,4,2,4,4466.2,4485.4
2017-04-14 03:00:00,12.118,4,3,4,4436.7,4435.6
2017-04-14 04:00:00,12.017,4,4,4,4508.1,4535.8
2017-04-14 05:00:00,11.918,4,5,4,4697.2,4744.5
2017-04-14 06:00:00,12.331,4,6,4,5050.5,5154.9
2017-04-14 07:00:00,13.761,4,7,4,5794.8,5896.1
2017-04-14 08:00:00,15.158,4,8,4,6064.2,6190.3
2017-04-14 09:00:00,16.516,4,9,4,6188.9,6173.2
2017-04-14 10:00:00,17.672,4,10,4,6321.4,6278.4
2017-04-14 11:00:00,18.531,4,11,4,6179.8,6137.0
2017-04-14 12:00:00,19.087,4,12,4,6113.5,6123.1
2017-04-14 13:00:00,19.327,4,13,4,6360.5,6284.4
2017-04-14 14:00:00,19.227,4,14,4,6357.7,6231.3
2017-04-14 15:00:00,18.863,4,15,4,6352.5,6129.9
2017-04-14 16:00:00,18.288,4,16,4,6167.2,5916.8
2017-04-14 17:00:00,17.364,4,17,4,6045.2,5802.4
2017-04-14 18:00:00,15.916,4,18,4,6109.4,5885.3
2017-04-14 19:00:00,14.187,4,19,4,6500.4,6311.6
2017-04-14 20:00:00,13.669,4,20,4,6334.4,6186.6
2017-04-14 21:00:00,13.304,4,21,4,5909.9,5800.1
2017-04-14 22:00:00,12.983,4,22,4,5403.7,5374.7
2017-04-14 23:00:00,12.709,4,23,4,4966.6,4927.7
2017-04-15 00:00:00,12.497,4,0,5,4683.0,4639.2
2017-04-15 01:00:00,12.296,4,1,5,4543.4,4470.0
