ept,tmp,month,hour,dayofweek,mw_2,mw_7
2015-08-16 18:00:00,29.7,8,18,6,43419.488167200005,37996.0600075
2015-08-16 19:00:00,28.8,8,19,6,41036.782,36863.499
2015-08-16 20:00:00,28.9,8,20,6,39983.451,36737.62
2015-08-16 21:00:00,27.9,8,21,6,38267.149,35824.36
2015-08-16 22:00:00,26.5,8,22,6,35119.978,33426.731
2015-08-16 23:00:00,24.9,8,23,6,32151.424,30804.775
2015-08-17 00:00:00,23.1,8,0,0,29501.277,28624.501
2015-08-17 01:00:00,22.0,8,1,0,27661.915,27190.084
2015-08-17 02:00:00,21.1,8,2,0,26293.346,26309.945
2015-08-17 03:00:00,20.3,8,3,0,25487.534,25910.223
2015-08-17 04:00:00,20.1,8,4,0,24989.436,26272.283
2015-08-17 05:00:00,19.6,8,5,0,25171.5852,27644.137125030004
2015-08-17 06:00:00,19.3,8,6,0,24735.639695600003,28762.5829599
2015-08-17 07:00:00,18.9,8,7,0,24575.737065,29315.081828
2015-08-17 08:00:00,18.6,8,8,0,25786.043943,29596.879056
2015-08-17 09:00:00,18.4,8,9,0,27289.859791000003,29967.486649
2015-08-17 10:00:00,18.7,8,10,0,31046.537685000003,30813.221264
2015-08-17 11:00:00,20.6,8,11,0,32892.964213,30961.473598
2015-08-17 12:00:00,23.2,8,12,0,34601.831003,31613.839714
2015-08-17 13:00:00,26.1,8,13,0,35450.899344000005,32441.201367
2015-08-17 14:00:00,28.3,8,14,0,37789.70334300001,33221.006577
2015-08-17 15:00:00,29.5,8,15,0,40172.050896,34157.110634
2015-08-17 16:00:00,29.9,8,16,0,42484.466834,35358.938537999995
2015-08-17 17:00:00,29.0,8,17,0,43925.385778,36701.889129
2015-08-17 18:00:00,28.9,8,18,0,43809.4915704,37005.1452749
2015-08-17 19:00:00,28.9,8,19,0,41886.9,36701.907
2015-08-17 20:00:00,28.3,8,20,0,40675.633,37040.937000000005
2015-08-17 21:00:00,28.0,8,21,0,38828.81,36181.647
2015-08-17 22:00:00,26.7,8,22,0,35914.287000000004,33510.782
2015-08-17 23:00:00,25.0,8,23,0,33014.936,31132.561
2015-08-18 00:00:00,23.4,8,0,1,30470.563,29057.535
2015-08-18 01:00:00,22.6,8,1,1,28554.843,27819.735
2015-08-18 02:00:00,22.0,8,2,1,27101.897,26986.992
2015-08-18 03:00:00,21.8,8,3,1,26118.737,26575.601
2015-08-18 04:00:00,20.9,8,4,1,25568.532000000003,26954.634
2015-08-18 05:00:00,20.8,8,5,1,25489.095,28444.4939647
2015-08-18 06:00:00,20.6,8,6,1,24701.5965071,29988.7383265
2015-08-18 07:00:00,20.4,8,7,1,24821.822297,30323.415574
2015-08-18 08:00:00,19.8,8,8,1,26404.566375,30332.461412
2015-08-18 09:00:00,20.6,8,9,1,28997.685939000003,30509.178294000005
2015-08-18 10:00:00,20.8,8,10,1,31417.719363000004,31461.010401
2015-08-18 11:00:00,22.0,8,11,1,34148.789467,32007.310519
2015-08-18 12:00:00,23.8,8,12,1,35610.657307999994,32949.211863
2015-08-18 13:00:00,25.9,8,13,1,38149.704537,34640.328148
2015-08-18 14:00:00,27.7,8,14,1,40765.430531,36331.556275
2015-08-18 15:00:00,29.1,8,15,1,42505.877077000005,38107.068312
2015-08-18 16:00:00,29.5,8,16,1,45076.297341,40194.067051000005
2015-08-18 17:00:00,29.5,8,17,1,46114.7115942,41596.471845
2015-08-18 18:00:00,29.4,8,18,1,46042.6163797,41403.3004817
2015-08-18 19:00:00,28.2,8,19,1,44389.423,40205.557
2015-08-18 20:00:00,26.8,8,20,1,43787.563,39979.366
2015-08-18 21:00:00,26.0,8,21,1,41887.51,38599.613
2015-08-18 22:00:00,25.0,8,22,1,38437.787,35420.73
2015-08-18 23:00:00,23.7,8,23,1,34937.309,32351.246
2015-08-19 00:00:00,23.1,8,0,2,32169.723,29576.332
2015-08-19 01:00:00,22.7,8,1,2,30245.428,27779.768
2015-08-19 02:00:00,22.5,8,2,2,29074.272,26669.66
2015-08-19 03:00:00,22.4,8,3,2,28361.791,25995.546
2015-08-19 04:00:00,22.6,8,4,2,28500.382,25933.965
2015-08-19 05:00:00,22.8,8,5,2,29906.824,27114.35100175
2015-08-19 06:00:00,22.9,8,6,2,31108.7029127,28282.0648152
2015-08-19 07:00:00,22.8,8,7,2,32084.700157,29196.916054
2015-08-19 08:00:00,22.7,8,8,2,33291.591521,29931.527509
2015-08-19 09:00:00,22.7,8,9,2,36285.964734,30582.335514999995
2015-08-19 10:00:00,22.8,8,10,2,38201.72481200001,31594.635767
2015-08-19 11:00:00,22.9,8,11,2,41654.757251,32603.642610000003
2015-08-19 12:00:00,23.7,8,12,2,44779.476117,33502.715703
2015-08-19 13:00:00,25.6,8,13,2,46514.11391300001,35731.689592
2015-08-19 14:00:00,26.9,8,14,2,47572.574892,36741.41942
2015-08-19 15:00:00,27.1,8,15,2,49339.715646,38358.106477
2015-08-19 16:00:00,27.3,8,16,2,50750.613862,40396.689091
2015-08-19 17:00:00,27.2,8,17,2,51387.9535305,41906.15498500001
2015-08-19 18:00:00,27.1,8,18,2,50849.85476057999,41555.6950205
2015-08-19 19:00:00,26.9,8,19,2,49012.293,39695.852
2015-08-19 20:00:00,27.2,8,20,2,48155.113,38761.807
2015-08-19 21:00:00,26.5,8,21,2,45530.047,37124.377
2015-08-19 22:00:00,25.7,8,22,2,41250.901,33940.45
2015-08-19 23:00:00,24.4,8,23,2,37299.109,30706.273
2015-08-20 00:00:00,23.4,8,0,3,34265.648,28174.16
2015-08-20 01:00:00,22.9,8,1,3,32200.881,26495.527
2015-08-20 02:00:00,22.0,8,2,3,30871.869,25441.669
2015-08-20 03:00:00,20.6,8,3,3,30094.976,24820.825
2015-08-20 04:00:00,22.5,8,4,3,30030.321,24925.586
2015-08-20 05:00:00,22.8,8,5,3,31305.463,26169.29
2015-08-20 06:00:00,22.7,8,6,3,32859.8610244,27183.1903429
2015-08-20 07:00:00,22.8,8,7,3,34675.085303500004,27979.390836
2015-08-20 08:00:00,22.7,8,8,3,34036.163087,28670.814258
2015-08-20 09:00:00,22.7,8,9,3,35223.560938,29429.118066
2015-08-20 10:00:00,22.7,8,10,3,37230.74651599999,30278.497429
2015-08-20 11:00:00,23.0,8,11,3,43571.703176,31314.007181
2015-08-20 12:00:00,23.1,8,12,3,43539.61784099999,32471.761097999995
2015-08-20 13:00:00,22.9,8,13,3,44026.230047000005,35200.907483
2015-08-20 14:00:00,24.5,8,14,3,45633.95104199999,35447.02302
2015-08-20 15:00:00,25.9,8,15,3,47151.485542,39979.028432
2015-08-20 16:00:00,26.0,8,16,3,48817.72777500001,40574.385566
2015-08-20 17:00:00,25.7,8,17,3,49479.54807940001,40945.6271296
2015-08-20 18:00:00,26.4,8,18,3,48412.78201023,40538.79402778
2015-08-20 19:00:00,26.0,8,19,3,46474.001,38611.597
2015-08-20 20:00:00,25.8,8,20,3,45948.772,37713.112
2015-08-20 21:00:00,24.8,8,21,3,43689.706,35986.622
2015-08-20 22:00:00,23.8,8,22,3,39830.339,32948.81
2015-08-20 23:00:00,23.0,8,23,3,36170.48,30018.277
2015-08-21 00:00:00,22.7,8,0,4,33502.979,27503.289
2015-08-21 01:00:00,22.4,8,1,4,31788.016,25870.822
2015-08-21 02:00:00,22.2,8,2,4,30690.198,24860.198
2015-08-21 03:00:00,22.2,8,3,4,30197.116,24220.469
2015-08-21 04:00:00,22.2,8,4,4,30352.992,24333.909
2015-08-21 05:00:00,22.2,8,5,4,31853.418,25530.030450641
2015-08-21 06:00:00,22.5,8,6,4,33426.4442147,26395.6568661
2015-08-21 07:00:00,22.9,8,7,4,34315.405252,27176.399842
2015-08-21 08:00:00,23.3,8,8,4,35266.91254399999,27895.479448
2015-08-21 09:00:00,23.1,8,9,4,36505.07741,28627.337971
2015-08-21 10:00:00,23.0,8,10,4,38921.09324,29730.536703000005
2015-08-21 11:00:00,23.5,8,11,4,39985.917461,30962.543527
2015-08-21 12:00:00,23.9,8,12,4,42232.136574,32611.164496
2015-08-21 13:00:00,24.5,8,13,4,43889.689412,34930.416750000004
2015-08-21 14:00:00,25.9,8,14,4,45688.793123,37428.429341
2015-08-21 15:00:00,26.5,8,15,4,46195.684994,39771.856433
2015-08-21 16:00:00,26.6,8,16,4,46926.065461,42135.960519
2015-08-21 17:00:00,27.8,8,17,4,48007.2102397,43752.728392000005
2015-08-21 18:00:00,28.0,8,18,4,47352.91460683,43419.488167200005
2015-08-21 19:00:00,27.6,8,19,4,45816.676,41036.782
2015-08-21 20:00:00,27.8,8,20,4,45350.683,39983.451
2015-08-21 21:00:00,26.0,8,21,4,43340.072,38267.149
2015-08-21 22:00:00,26.0,8,22,4,39861.943,35119.978
2015-08-21 23:00:00,24.7,8,23,4,36332.775,32151.424
2015-08-22 00:00:00,23.9,8,0,5,33731.163,29501.277
2015-08-22 01:00:00,22.8,8,1,5,32081.407000000003,27661.915
2015-08-22 02:00:00,21.7,8,2,5,31023.728,26293.346
2015-08-22 03:00:00,21.2,8,3,5,30567.495,25487.534
2015-08-22 04:00:00,21.0,8,4,5,30816.527,24989.436
2015-08-22 05:00:00,21.0,8,5,5,32434.377,25171.5852
2015-08-22 06:00:00,21.0,8,6,5,34292.9108441,24735.639695600003
2015-08-22 07:00:00,21.2,8,7,5,34911.113944000004,24575.737065
2015-08-22 08:00:00,21.0,8,8,5,35954.425424,25786.043943
2015-08-22 09:00:00,20.9,8,9,5,36549.681666,27289.859791000003
2015-08-22 10:00:00,20.7,8,10,5,37620.296703,31046.537685000003
2015-08-22 11:00:00,20.8,8,11,5,39007.805349,32892.964213
2015-08-22 12:00:00,21.4,8,12,5,40300.855331,34601.831003
2015-08-22 13:00:00,22.6,8,13,5,42771.845951,35450.899344000005
2015-08-22 14:00:00,24.6,8,14,5,43359.677938,37789.70334300001
2015-08-22 15:00:00,25.7,8,15,5,43166.68070600001,40172.050896
2015-08-22 16:00:00,25.8,8,16,5,45524.981553000005,42484.466834
2015-08-22 17:00:00,25.7,8,17,5,45818.8829328,43925.385778
2015-08-22 18:00:00,25.8,8,18,5,44804.51570506,43809.4915704
2015-08-22 19:00:00,25.1,8,19,5,43740.806,41886.9
2015-08-22 20:00:00,25.4,8,20,5,43166.754,40675.633
2015-08-22 21:00:00,24.6,8,21,5,41218.86,38828.81
2015-08-22 22:00:00,23.3,8,22,5,38266.244,35914.287000000004
2015-08-22 23:00:00,22.0,8,23,5,35331.085,33014.936
2015-08-23 00:00:00,21.0,8,0,6,32874.473,30470.563
2015-08-23 01:00:00,20.2,8,1,6,31061.287,28554.843
2015-08-23 02:00:00,19.6,8,2,6,29884.668,27101.897
2015-08-23 03:00:00,20.3,8,3,6,29133.306,26118.737
2015-08-23 04:00:00,20.5,8,4,6,29073.153,25568.532000000003
2015-08-23 05:00:00,20.7,8,5,6,30148.464,25489.095
2015-08-23 06:00:00,20.8,8,6,6,31177.0052227,24701.5965071
2015-08-23 07:00:00,20.8,8,7,6,31311.228062999995,24821.822297
2015-08-23 08:00:00,20.4,8,8,6,31637.898137,26404.566375
2015-08-23 09:00:00,20.2,8,9,6,32041.428011,28997.685939000003
2015-08-23 10:00:00,20.0,8,10,6,33632.686302999995,31417.719363000004
2015-08-23 11:00:00,20.3,8,11,6,33809.87308,34148.789467
2015-08-23 12:00:00,20.7,8,12,6,36603.522015,35610.657307999994
2015-08-23 13:00:00,21.7,8,13,6,36782.055312,38149.704537
2015-08-23 14:00:00,22.6,8,14,6,39110.99037299999,40765.430531
2015-08-23 15:00:00,23.7,8,15,6,41057.064470000005,42505.877077000005
2015-08-23 16:00:00,24.2,8,16,6,43312.031282,45076.297341
2015-08-23 17:00:00,25.2,8,17,6,44542.817745,46114.7115942
2015-08-23 18:00:00,25.6,8,18,6,43588.68483536,46042.6163797
2015-08-23 19:00:00,26.1,8,19,6,40943.407,44389.423
2015-08-23 20:00:00,25.3,8,20,6,39758.002,43787.563
2015-08-23 21:00:00,24.5,8,21,6,37712.34,41887.51
2015-08-23 22:00:00,24.1,8,22,6,34766.793,38437.787
2015-08-23 23:00:00,23.2,8,23,6,31677.772,34937.309
2015-08-24 00:00:00,22.7,8,0,0,29190.843,32169.723
2015-08-24 01:00:00,22.2,8,1,0,27321.092,30245.428
2015-08-24 02:00:00,22.3,8,2,0,25976.981,29074.272
2015-08-24 03:00:00,22.2,8,3,0,25040.186,28361.791
2015-08-24 04:00:00,22.1,8,4,0,24625.752,28500.382
2015-08-24 05:00:00,21.8,8,5,0,24751.112,29906.824
2015-08-24 06:00:00,21.5,8,6,0,24228.218146,31108.7029127
2015-08-24 07:00:00,21.3,8,7,0,24192.999363,32084.700157
2015-08-24 08:00:00,21.0,8,8,0,25690.643604,33291.591521
2015-08-24 09:00:00,20.9,8,9,0,26010.08884,36285.964734
2015-08-24 10:00:00,21.0,8,10,0,28725.205877,38201.72481200001
2015-08-24 11:00:00,20.9,8,11,0,27735.223965,41654.757251
2015-08-24 12:00:00,21.0,8,12,0,29012.896291,44779.476117
2015-08-24 13:00:00,21.6,8,13,0,30697.64862,46514.11391300001
2015-08-24 14:00:00,22.5,8,14,0,31615.050284,47572.574892
2015-08-24 15:00:00,23.9,8,15,0,34453.654801000004,49339.715646
2015-08-24 16:00:00,24.2,8,16,0,36295.851146,50750.613862
2015-08-24 17:00:00,24.8,8,17,0,37745.082188600005,51387.9535305
2015-08-24 18:00:00,25.2,8,18,0,37824.64581772,50849.85476057999
2015-08-24 19:00:00,25.2,8,19,0,35831.542,49012.293
2015-08-24 20:00:00,25.2,8,20,0,35300.611000000004,48155.113
2015-08-24 21:00:00,24.4,8,21,0,33716.961,45530.047
2015-08-24 22:00:00,23.5,8,22,0,31155.548,41250.901
2015-08-24 23:00:00,22.6,8,23,0,28653.602000000003,37299.109
2015-08-25 00:00:00,21.5,8,0,1,26558.656000000003,34265.648
2015-08-25 01:00:00,20.7,8,1,1,24965.494,32200.881
2015-08-25 02:00:00,20.0,8,2,1,23910.087000000003,30871.869
2015-08-25 03:00:00,20.0,8,3,1,23232.786,30094.976
2015-08-25 04:00:00,19.4,8,4,1,22795.376,30030.321
2015-08-25 05:00:00,19.3,8,5,1,22894.062,31305.463
2015-08-25 06:00:00,19.7,8,6,1,22177.7896095,32859.8610244
2015-08-25 07:00:00,20.2,8,7,1,21697.430169,34675.085303500004
2015-08-25 08:00:00,20.6,8,8,1,23798.754576,34036.163087
2015-08-25 09:00:00,21.4,8,9,1,25803.576571,35223.560938
2015-08-25 10:00:00,21.6,8,10,1,27285.357072,37230.74651599999
2015-08-25 11:00:00,21.7,8,11,1,27677.536824000003,43571.703176
2015-08-25 12:00:00,22.0,8,12,1,29428.104723,43539.61784099999
2015-08-25 13:00:00,22.9,8,13,1,31670.24554,44026.230047000005
2015-08-25 14:00:00,24.4,8,14,1,34107.79596,45633.95104199999
2015-08-25 15:00:00,26.5,8,15,1,34980.28703000001,47151.485542
2015-08-25 16:00:00,27.5,8,16,1,37645.3430222,48817.72777500001
2015-08-25 17:00:00,27.7,8,17,1,38348.1810113,49479.54807940001
2015-08-25 18:00:00,27.6,8,18,1,38527.879,48412.78201023
2015-08-25 19:00:00,27.4,8,19,1,37380.122,46474.001
2015-08-25 20:00:00,27.0,8,20,1,37555.475,45948.772
2015-08-25 21:00:00,26.1,8,21,1,35974.57,43689.706
2015-08-25 22:00:00,25.1,8,22,1,33145.619,39830.339
2015-08-25 23:00:00,24.2,8,23,1,30482.233,36170.48
2015-08-26 00:00:00,23.8,8,0,2,28108.983,33502.979
2015-08-26 01:00:00,24.0,8,1,2,26655.926,31788.016
2015-08-26 02:00:00,24.0,8,2,2,25698.105,30690.198
2015-08-26 03:00:00,24.0,8,3,2,25329.496,30197.116
2015-08-26 04:00:00,23.2,8,4,2,25695.517000000003,30352.992
2015-08-26 05:00:00,22.8,8,5,2,27193.014,31853.418
2015-08-26 06:00:00,22.2,8,6,2,29509.124803680003,33426.4442147
2015-08-26 07:00:00,21.6,8,7,2,31456.814721150004,34315.405252
2015-08-26 08:00:00,22.2,8,8,2,30498.911707,35266.91254399999
2015-08-26 09:00:00,22.7,8,9,2,31349.042555,36505.07741
2015-08-26 10:00:00,22.4,8,10,2,33444.959898,38921.09324
2015-08-26 11:00:00,21.7,8,11,2,36669.544605,39985.917461
2015-08-26 12:00:00,21.4,8,12,2,38832.825902,42232.136574
2015-08-26 13:00:00,22.5,8,13,2,39130.894058,43889.689412
2015-08-26 14:00:00,24.4,8,14,2,44354.455615,45688.793123
2015-08-26 15:00:00,26.1,8,15,2,45971.306555,46195.684994
2015-08-26 16:00:00,26.5,8,16,2,45755.957128,46926.065461
2015-08-26 17:00:00,26.7,8,17,2,46509.4368125,48007.2102397
2015-08-26 18:00:00,26.5,8,18,2,45538.063,47352.91460683
2015-08-26 19:00:00,26.4,8,19,2,43917.645,45816.676
2015-08-26 20:00:00,26.0,8,20,2,43317.027,45350.683
2015-08-26 21:00:00,25.6,8,21,2,41052.066,43340.072
2015-08-26 22:00:00,24.5,8,22,2,37682.31,39861.943
2015-08-26 23:00:00,22.1,8,23,2,34238.371,36332.775
2015-08-27 00:00:00,18.6,8,0,3,31548.909,33731.163
2015-08-27 01:00:00,16.8,8,1,3,29824.065,32081.407000000003
2015-08-27 02:00:00,15.7,8,2,3,28571.918,31023.728
2015-08-27 03:00:00,15.2,8,3,3,27947.839,30567.495
2015-08-27 04:00:00,14.6,8,4,3,28035.97,30816.527
2015-08-27 05:00:00,14.4,8,5,3,29484.642000000003,32434.377
2015-08-27 06:00:00,13.9,8,6,3,31053.756068,34292.9108441
2015-08-27 07:00:00,13.6,8,7,3,31686.36764,34911.113944000004
2015-08-27 08:00:00,13.4,8,8,3,33085.410833999995,35954.425424
2015-08-27 09:00:00,12.7,8,9,3,34455.134163,36549.681666
2015-08-27 10:00:00,12.8,8,10,3,35988.052551,37620.296703
2015-08-27 11:00:00,16.7,8,11,3,39850.46176699999,39007.805349
2015-08-27 12:00:00,19.9,8,12,3,36486.750183,40300.855331
2015-08-27 13:00:00,21.4,8,13,3,38260.977954,42771.845951
2015-08-27 14:00:00,22.9,8,14,3,39906.887694000005,43359.677938
2015-08-27 15:00:00,23.7,8,15,3,41817.464027,43166.68070600001
2015-08-27 16:00:00,24.5,8,16,3,44766.602314,45524.981553000005
2015-08-27 17:00:00,24.8,8,17,3,45439.3588906,45818.8829328
2015-08-27 18:00:00,24.7,8,18,3,44398.033405190006,44804.51570506
2015-08-27 19:00:00,24.7,8,19,3,42079.556,43740.806
2015-08-27 20:00:00,24.4,8,20,3,41022.074,43166.754
2015-08-27 21:00:00,24.3,8,21,3,38416.967,41218.86
2015-08-27 22:00:00,23.2,8,22,3,34878.997,38266.244
2015-08-27 23:00:00,20.6,8,23,3,31310.648,35331.085
2015-08-28 00:00:00,17.6,8,0,4,28661.07,32874.473
2015-08-28 01:00:00,15.9,8,1,4,26961.881,31061.287
2015-08-28 02:00:00,15.1,8,2,4,25657.563,29884.668
2015-08-28 03:00:00,14.5,8,3,4,25043.541,29133.306
2015-08-28 04:00:00,13.9,8,4,4,25294.876,29073.153
2015-08-28 05:00:00,13.4,8,5,4,26808.279,30148.464
2015-08-28 06:00:00,13.1,8,6,4,28675.5080095,31177.0052227
2015-08-28 07:00:00,12.6,8,7,4,29605.305769,31311.228062999995
2015-08-28 08:00:00,12.3,8,8,4,29514.926309,31637.898137
2015-08-28 09:00:00,12.0,8,9,4,29916.928660000005,32041.428011
2015-08-28 10:00:00,12.1,8,10,4,32293.512234,33632.686302999995
2015-08-28 11:00:00,15.7,8,11,4,32680.944872,33809.87308
2015-08-28 12:00:00,19.2,8,12,4,32699.186427,36603.522015
2015-08-28 13:00:00,21.1,8,13,4,34953.58765,36782.055312
2015-08-28 14:00:00,22.3,8,14,4,35489.727428,39110.99037299999
2015-08-28 15:00:00,23.2,8,15,4,37095.996264,41057.064470000005
2015-08-28 16:00:00,24.0,8,16,4,38896.522057,43312.031282
2015-08-28 17:00:00,24.3,8,17,4,39919.55130200001,44542.817745
2015-08-28 18:00:00,24.0,8,18,4,39133.671,43588.68483536
2015-08-28 19:00:00,24.0,8,19,4,37615.752,40943.407
2015-08-28 20:00:00,23.0,8,20,4,37310.673,39758.002
2015-08-28 21:00:00,23.2,8,21,4,35266.162000000004,37712.34
2015-08-28 22:00:00,22.3,8,22,4,32258.155,34766.793
2015-08-28 23:00:00,20.0,8,23,4,29097.684,31677.772
2015-08-29 00:00:00,17.8,8,0,5,26826.075,29190.843
2015-08-29 01:00:00,16.0,8,1,5,25327.512,27321.092
2015-08-29 02:00:00,15.0,8,2,5,24412.289,25976.981
2015-08-29 03:00:00,14.5,8,3,5,24003.304,25040.186
2015-08-29 04:00:00,14.0,8,4,5,24178.697,24625.752
2015-08-29 05:00:00,13.5,8,5,5,25744.084,24751.112
2015-08-29 06:00:00,12.9,8,6,5,27531.0740525,24228.218146
2015-08-29 07:00:00,12.3,8,7,5,28267.240326,24192.999363
2015-08-29 08:00:00,11.7,8,8,5,28725.989388,25690.643604
2015-08-29 09:00:00,11.3,8,9,5,29437.628089,26010.08884
2015-08-29 10:00:00,11.2,8,10,5,29745.688208,28725.205877
2015-08-29 11:00:00,13.8,8,11,5,30525.415412,27735.223965
2015-08-29 12:00:00,18.0,8,12,5,31467.646659999995,29012.896291
2015-08-29 13:00:00,22.4,8,13,5,33348.690233,30697.64862
2015-08-29 14:00:00,24.0,8,14,5,34854.898193,31615.050284
2015-08-29 15:00:00,24.2,8,15,5,36262.440899,34453.654801000004
2015-08-29 16:00:00,24.4,8,16,5,37096.425718,36295.851146
2015-08-29 17:00:00,25.4,8,17,5,37612.521244,37745.082188600005
2015-08-29 18:00:00,26.0,8,18,5,37073.955,37824.64581772
2015-08-29 19:00:00,25.7,8,19,5,36000.932,35831.542
2015-08-29 20:00:00,25.1,8,20,5,36092.82,35300.611000000004
2015-08-29 21:00:00,23.9,8,21,5,34357.342000000004,33716.961
2015-08-29 22:00:00,22.8,8,22,5,31390.939,31155.548
2015-08-29 23:00:00,21.0,8,23,5,28432.096,28653.602000000003
2015-08-30 00:00:00,19.0,8,0,6,26294.745,26558.656000000003
2015-08-30 01:00:00,16.9,8,1,6,24885.473,24965.494
2015-08-30 02:00:00,16.4,8,2,6,24006.027,23910.087000000003
2015-08-30 03:00:00,16.0,8,3,6,23595.601,23232.786
2015-08-30 04:00:00,15.9,8,4,6,23829.668,22795.376
2015-08-30 05:00:00,15.7,8,5,6,25206.559,22894.062
2015-08-30 06:00:00,15.4,8,6,6,27039.75179,22177.7896095
2015-08-30 07:00:00,15.2,8,7,6,28308.355002,21697.430169
2015-08-30 08:00:00,14.9,8,8,6,29240.605438,23798.754576
2015-08-30 09:00:00,15.4,8,9,6,30489.117004000003,25803.576571
2015-08-30 10:00:00,16.3,8,10,6,31730.740360000003,27285.357072
2015-08-30 11:00:00,18.8,8,11,6,32515.785294,27677.536824000003
2015-08-30 12:00:00,21.4,8,12,6,33725.928421000004,29428.104723
2015-08-30 13:00:00,23.5,8,13,6,34257.067876,31670.24554
2015-08-30 14:00:00,25.6,8,14,6,35181.748557,34107.79596
2015-08-30 15:00:00,27.3,8,15,6,36608.793457,34980.28703000001
2015-08-30 16:00:00,28.5,8,16,6,38086.935841000006,37645.3430222
2015-08-30 17:00:00,28.5,8,17,6,39227.106,38348.1810113
2015-08-30 18:00:00,28.1,8,18,6,37989.645,38527.879
2015-08-30 19:00:00,28.1,8,19,6,36471.45,37380.122
2015-08-30 20:00:00,26.8,8,20,6,36070.651,37555.475
2015-08-30 21:00:00,25.9,8,21,6,34267.999,35974.57
2015-08-30 22:00:00,24.6,8,22,6,31836.894,33145.619
2015-08-30 23:00:00,23.2,8,23,6,28968.952,30482.233
2015-08-31 00:00:00,22.6,8,0,0,26572.476,28108.983
2015-08-31 01:00:00,22.4,8,1,0,25073.866,26655.926
2015-08-31 02:00:00,21.8,8,2,0,24092.652,25698.105
2015-08-31 03:00:00,21.5,8,3,0,23487.988,25329.496
2015-08-31 04:00:00,21.4,8,4,0,23232.78,25695.517000000003
2015-08-31 05:00:00,20.9,8,5,0,23465.229,27193.014
2015-08-31 06:00:00,20.3,8,6,0,23410.0529859,29509.124803680003
2015-08-31 07:00:00,19.9,8,7,0,23885.227017,31456.814721150004
2015-08-31 08:00:00,19.6,8,8,0,25186.272554,30498.911707
2015-08-31 09:00:00,19.2,8,9,0,27471.810182,31349.042555
2015-08-31 10:00:00,19.1,8,10,0,28769.735481,33444.959898
2015-08-31 11:00:00,20.9,8,11,0,31693.70582800001,36669.544605
2015-08-31 12:00:00,23.1,8,12,0,33205.086773,38832.825902
2015-08-31 13:00:00,25.0,8,13,0,33913.133778,39130.894058
2015-08-31 14:00:00,26.7,8,14,0,35459.966283999995,44354.455615
2015-08-31 15:00:00,28.4,8,15,0,36968.26623,45971.306555
2015-08-31 16:00:00,29.8,8,16,0,38903.94773950001,45755.957128
2015-08-31 17:00:00,30.1,8,17,0,38840.676522400005,46509.4368125
2015-08-31 18:00:00,29.8,8,18,0,38729.763,45538.063
2015-08-31 19:00:00,28.7,8,19,0,37465.201,43917.645
2015-08-31 20:00:00,29.0,8,20,0,37270.655,43317.027
2015-08-31 21:00:00,29.1,8,21,0,35684.226,41052.066
2015-08-31 22:00:00,27.6,8,22,0,33376.058,37682.31
2015-08-31 23:00:00,24.8,8,23,0,30695.871,34238.371
2015-09-01 00:00:00,23.3,9,0,1,28369.211,31548.909
2015-09-01 01:00:00,22.9,9,1,1,26839.636,29824.065
2015-09-01 02:00:00,21.7,9,2,1,25557.674,28571.918
2015-09-01 03:00:00,21.1,9,3,1,24658.845,27947.839
2015-09-01 04:00:00,20.1,9,4,1,24317.854,28035.97
2015-09-01 05:00:00,19.4,9,5,1,24404.501,29484.642000000003
2015-09-01 06:00:00,18.6,9,6,1,24376.7779893,31053.756068
2015-09-01 07:00:00,17.8,9,7,1,24595.4012044,31686.36764
2015-09-01 08:00:00,17.5,9,8,1,26721.657062700004,33085.410833999995
2015-09-01 09:00:00,18.1,9,9,1,28513.587978000003,34455.134163
2015-09-01 10:00:00,17.6,9,10,1,29723.834024000003,35988.052551
2015-09-01 11:00:00,19.5,9,11,1,33437.339727,39850.46176699999
2015-09-01 12:00:00,22.6,9,12,1,34686.007327,36486.750183
2015-09-01 13:00:00,24.4,9,13,1,36859.713535,38260.977954
2015-09-01 14:00:00,25.4,9,14,1,38460.623618000005,39906.887694000005
2015-09-01 15:00:00,25.9,9,15,1,40944.557118,41817.464027
2015-09-01 16:00:00,26.3,9,16,1,42181.501668,44766.602314
2015-09-01 17:00:00,26.7,9,17,1,42887.5736871,45439.3588906
2015-09-01 18:00:00,26.7,9,18,1,42490.705,44398.033405190006
2015-09-01 19:00:00,26.2,9,19,1,41883.483,42079.556
2015-09-01 20:00:00,25.6,9,20,1,41780.048,41022.074
2015-09-01 21:00:00,24.8,9,21,1,39797.482,38416.967
2015-09-01 22:00:00,23.2,9,22,1,36919.492,34878.997
2015-09-01 23:00:00,21.0,9,23,1,33985.855,31310.648
2015-09-02 00:00:00,19.2,9,0,2,31457.173,28661.07
2015-09-02 01:00:00,17.7,9,1,2,29637.375,26961.881
2015-09-02 02:00:00,17.0,9,2,2,28583.374,25657.563
2015-09-02 03:00:00,16.4,9,3,2,28091.718,25043.541
2015-09-02 04:00:00,16.5,9,4,2,28451.659,25294.876
2015-09-02 05:00:00,16.8,9,5,2,30304.918,26808.279
2015-09-02 06:00:00,16.4,9,6,2,32931.0038816,28675.5080095
2015-09-02 07:00:00,16.1,9,7,2,33694.01054,29605.305769
2015-09-02 08:00:00,16.2,9,8,2,33714.199003999995,29514.926309
2015-09-02 09:00:00,17.3,9,9,2,36033.708363,29916.928660000005
