Net,Temperature
2663.3982779890657,34.0
2738.7889091453126,32.0
2717.6793747849547,30.0
2692.448062,28.0
2621.031528,27.0
2542.181087,26.0
2469.122208,25.0
2392.031817,25.0
2338.157268,24.0
2301.52529,23.0
2274.4572239999998,22.0
2262.304174,22.0
2249.9562309999997,22.0
2223.4577020680345,23.0
2217.225092241169,26.0
2179.083152493682,29.0
2161.688360146235,31.0
2190.7106995142626,33.0
2224.6549374271326,34.0
2286.412046235355,35.0
2357.3963271792854,36.0
2431.436183577462,36.0
2513.250078613609,36.0
2615.1629714939836,35.0
2690.399149261121,34.0
2762.377035469808,31.0
2726.76708921567,29.0
2687.413212,28.0
2602.244883,27.0
2497.839516,26.0
2402.8478609999997,25.0
2337.075449,24.0
2305.061841,23.0
2266.67605,22.0
2263.757854,22.0
2274.454978,22.0
2308.011462,22.0
2313.8697212687534,23.0
2288.22343392396,25.0
2249.0312636825033,28.0
2246.183560145394,30.0
2271.4599609697325,32.0
2293.7431768495867,34.0
2360.4539218315153,35.0
2431.5889867984874,36.0
2515.581055476127,36.0
2595.9620608944188,36.0
2676.647524385994,35.0
2742.239885911991,34.0
2786.3408589417418,32.0
2781.0349022667615,30.0
2747.8469010000003,28.0
2661.7432059999996,27.0
2550.655054,27.0
2479.619001,26.0
2415.483953,25.0
2362.920373,24.0
2316.873069,24.0
2294.224193,23.0
2305.614514,22.0
2343.576166,22.0
2352.109453204714,23.0
2333.3615508900716,25.0
2286.896008848625,28.0
2259.6123733855165,30.0
2270.4497567278713,33.0
2292.0186343300857,35.0
2352.621818770671,36.0
2424.554332558916,37.0
2513.672399470454,38.0
2600.4626110370446,38.0
2671.9396009286647,37.0
2761.8062866417376,36.0
2832.6552725419174,33.0
2803.9468696608683,31.0
2779.117316,30.0
2704.596464,29.0
2583.160374,28.0
2442.115915,27.0
2380.534884,26.0
2347.910202,25.0
2320.35057,24.0
2306.360977,23.0
2318.219685,23.0
2337.677078,23.0
2339.026662289119,24.0
2336.092366636282,26.0
2302.1506164081584,29.0
2278.742411825959,32.0
2271.049488851978,34.0
2292.707350630357,35.0
2366.6858082224867,36.0
2487.768668886157,37.0
2551.8332332980476,38.0
2538.9911122163917,37.0
2630.8166709735206,36.0
2715.73689719048,35.0
2765.3594396958133,33.0
2739.722212283092,31.0
2715.251812,29.0
2643.373933,28.0
2538.4956469999997,27.0
2461.701127,26.0
2391.484098,25.0
2346.982943,24.0
2320.751996,24.0
2309.878753,23.0
2324.746418,22.0
2352.829406,22.0
2340.6692791363303,24.0
2338.7399166779064,27.0
2281.3858110200986,30.0
2260.626819051465,32.0
2269.738112217562,34.0
2292.9005743956395,35.0
2310.477586341918,36.0
2366.0641330992166,37.0
2432.448740637102,38.0
2500.3649402179603,37.0
2591.609173412176,36.0
2716.8915894204124,35.0
2741.982690542351,32.0
2683.4288724346734,30.0
2673.7505109999997,28.0
2597.912372,27.0
2501.7120809999997,26.0
2422.4746920000002,25.0
2361.238243,25.0
2326.460968,24.0
2302.404335,24.0
2281.737315,24.0
2294.80095,23.0
2333.3546530000003,23.0
2337.486586793847,24.0
2346.352536677491,26.0
2360.756809315492,28.0
2255.597868268375,31.0
2207.8815204204448,34.0
2313.8363714623847,35.0
2269.1609981561983,36.0
2503.2507099384998,36.0
2262.5282495754955,36.0
2304.4901789548708,35.0
2352.0523478605246,34.0
2410.034974678707,33.0
2489.6228383636776,31.0
2504.2375573672316,29.0
2511.32429,28.0
2469.739523,27.0
2407.461452,26.0
2345.4288260000003,25.0
2312.543738,25.0
2279.2353190000003,24.0
2256.866993,24.0
2250.201598,23.0
2244.456556,23.0
2262.659875,23.0
2240.856622386471,25.0
2231.900651881236,28.0
2217.239289205359,32.0
2212.1438457833115,35.0
2229.5372701210563,36.0
2256.0468040537926,37.0
2293.136839505687,38.0
2377.436484495699,39.0
2341.4356716659618,39.0
2539.8547123468434,39.0
2436.6728415959415,38.0
2513.246373778936,37.0
2585.0644996486235,35.0
2570.1599184061165,32.0
2557.8620539999997,30.0
2504.723378,29.0
2437.669431,28.0
2365.01122,28.0
2308.353275,27.0
2270.243118,26.0
2236.490644,25.0
2221.007476,25.0
2208.589385,24.0
2216.8215600000003,24.0
2191.340871190142,25.0
2186.2018529444463,29.0
2177.824487155241,33.0
2171.3258061845963,36.0
2206.5652521516295,38.0
2253.2278457244574,39.0
2313.46773424435,40.0
2376.4451162963032,41.0
2547.1468208021333,41.0
2469.476813499061,40.0
2509.1092361159494,39.0
2555.559856543987,38.0
2614.3072729786154,35.0
2607.8285110381694,33.0
2607.3495329999996,31.0
2545.7567440000003,30.0
2456.759179,28.0
2391.5038879999997,28.0
2325.813658,27.0
2295.3379170000003,26.0
2255.8437719999997,25.0
2254.051393,25.0
2262.8235329999998,24.0
2299.176284,24.0
2304.9799027352033,26.0
2315.054584951487,28.0
2311.11923088423,30.0
2295.7830356073728,33.0
2401.757159744483,35.0
2347.723623969956,37.0
2390.3202581007063,38.0
2452.5937983732692,38.0
2537.782536935291,39.0
2620.056191602794,38.0
2689.7635338693817,37.0
2746.9924653721164,36.0
2781.8707233153937,34.0
2773.7318064700225,31.0
2742.145677,29.0
2661.4316010000002,28.0
2555.135791,27.0
2475.625436,26.0
2404.925955,25.0
2347.329565,24.0
2306.733138,24.0
2289.722808,23.0
2295.852356,22.0
2334.95248,22.0
2340.6031902597088,24.0
2331.3531467189723,26.0
2295.8011531169436,29.0
2288.337285900427,32.0
2293.139893845038,34.0
2332.319930350117,35.0
2428.204924738514,36.0
2471.0621141960055,37.0
2552.5279335293385,37.0
2624.604284084834,37.0
2687.2994236624836,36.0
2777.38451042804,35.0
2849.36057112143,32.0
2822.168883723149,30.0
2792.540727,28.0
2713.6796050000003,28.0
2597.371398,27.0
2454.320401,26.0
2397.7577100000003,25.0
2365.858677,25.0
2335.003181,24.0
2314.559286,24.0
2334.25942,23.0
2368.4299539999997,23.0
2375.729041209844,25.0
2365.7264642625287,27.0
2335.892165256906,30.0
2319.8586582335565,32.0
2321.1844604928215,34.0
2367.2297636299168,35.0
2376.612212501846,36.0
2449.1351615961235,37.0
2489.6102804309858,37.0
2548.2223164297393,37.0
2621.97713567051,36.0
2731.645193306496,35.0
2812.3930066441903,33.0
2791.0801746605584,30.0
2757.196155,28.0
2673.214726,28.0
2563.948752,27.0
2473.456009,26.0
2406.71792,25.0
2350.0463170000003,25.0
2314.910015,24.0
2296.099744,24.0
2309.892639,23.0
2344.0211050000003,23.0
2343.5593297234714,24.0
2348.161527276703,27.0
2326.794349178516,30.0
2334.2212268952285,33.0
2358.2773753553015,35.0
2370.251857914455,36.0
2421.8839423369063,37.0
2482.392682924212,38.0
2532.661255203001,38.0
2600.13737024367,38.0
2677.9181721498944,37.0
2786.731961376107,36.0
2864.864703703441,33.0
2835.0336901086976,31.0
2803.357834,29.0
2715.262006,28.0
2596.91839,27.0
2509.527322,26.0
2440.42072,25.0
2394.89799,24.0
2358.148175,24.0
2337.797675,23.0
2343.310204,22.0
2371.2876920000003,22.0
2371.3550832023807,24.0
2366.8195640962176,27.0
2337.891573056409,30.0
2331.652373756626,33.0
2358.233599988979,35.0
2387.8743880137295,36.0
2448.1039727381103,37.0
2486.8632733349145,38.0
2497.054002252955,38.0
2555.7744018546164,38.0
2591.3083161262452,37.0
2643.2765327621873,36.0
2704.2713715927885,34.0
2688.2251533008584,30.0
2686.337658,29.0
2623.599959,28.0
2548.1199690000003,27.0
2455.3871059999997,26.0
2394.3782690000003,25.0
2342.2514699999997,24.0
2309.151882,23.0
2302.562676,23.0
2287.143825,22.0
2293.673439,22.0
2273.055972618479,24.0
2276.7163928806167,27.0
2246.8782274190053,30.0
2245.0545977567144,33.0
2282.8934818988378,35.0
2325.971908157651,36.0
2376.7025314920493,37.0
2435.620074990604,38.0
2472.647860391899,38.0
2476.5619662312415,38.0
2397.097023083003,37.0
2407.087149294643,36.0
2465.226719380217,34.0
2477.2640383385165,31.0
2479.200351,30.0
2435.810105,29.0
2376.70637,28.0
2338.3118210000002,27.0
2304.4221030000003,26.0
2271.620454,25.0
2239.443097,25.0
2237.056565,24.0
2226.866671,23.0
2222.490266,23.0
2200.343264958122,25.0
2192.6981076556763,27.0
2185.2983788374722,29.0
2087.4313191643487,32.0
2173.432943831722,33.0
2165.1639646289714,33.0
2151.413917568497,33.0
2161.576241461234,34.0
2257.8194643679967,34.0
2365.1332549917834,35.0
2468.6612225530257,34.0
2561.0822032036285,33.0
2638.2657664947283,31.0
2636.8465824953414,29.0
2617.725107,27.0
2550.070866,26.0
2459.685676,26.0
2416.154184,25.0
2355.33273,25.0
2322.008518,24.0
2288.2849899999997,24.0
2294.863342,23.0
2312.80627,23.0
2347.50027,23.0
2321.708010876171,25.0
2301.807371579251,27.0
2268.026521357939,30.0
2278.7077877134716,33.0
2298.440198489571,35.0
2337.182003230577,36.0
2397.9563629930144,37.0
2474.421947698569,38.0
2557.7772268615754,38.0
2626.495181631528,38.0
2695.233531310488,37.0
2752.372183863309,36.0
2780.632145346329,34.0
2768.2573261840585,31.0
2736.649039,29.0
2647.315039,29.0
2527.7916440000004,28.0
2455.230282,27.0
2403.4868699999997,26.0
2355.166902,25.0
2317.595255,25.0
2301.254027,24.0
2319.030072,23.0
2359.215467,23.0
2365.737625910933,25.0
2340.685741885006,28.0
2283.4563949246376,32.0
2276.69511108226,35.0
2305.0562899398674,37.0
2321.4547734548487,38.0
2404.0310802117133,39.0
2479.1577469394683,40.0
2568.0972483733353,40.0
2657.6560740567593,40.0
2722.6212583243523,39.0
2844.319573187163,38.0
2882.1008443931523,35.0
2846.5416942933516,33.0
2810.106753,31.0
2714.952148,30.0
2592.6123989999996,29.0
2451.18683,28.0
2390.146597,27.0
2361.144399,27.0
2341.12229,27.0
2330.658715,26.0
2345.669258,25.0
2379.142566,25.0
2380.1090429712904,26.0
2368.5502590699252,28.0
2346.846130182615,30.0
2317.1135500490996,33.0
2313.5125073284453,34.0
2342.6711194529253,35.0
2405.215048638184,36.0
2483.424704665944,37.0
2560.1232441608404,37.0
2642.6239962380487,37.0
2728.862661752665,36.0
2824.4778435104286,35.0
2875.9428242938893,33.0
2859.0959027370577,31.0
2820.180231,31.0
2722.7874690000003,30.0
2603.3057329999997,29.0
2505.015868,28.0
2435.339054,27.0
2385.826949,26.0
2361.9747429999998,26.0
2344.52909,25.0
2351.3105800000003,24.0
2374.161114,24.0
2361.2918964720907,25.0
2357.386542451016,27.0
2420.518563452936,30.0
2383.599909574624,33.0
2376.3955924824477,35.0
2390.3653182711714,37.0
2478.195499127432,38.0
2513.9594763576024,39.0
2595.0646334448898,39.0
2679.481466313751,38.0
2749.5599702533127,37.0
2845.7602514988857,36.0
2917.6030736889575,34.0
2881.3975526227673,32.0
2844.3141760000003,30.0
2743.436686,29.0
2616.782141,28.0
2512.11194,27.0
2440.925036,25.0
2386.6227710000003,24.0
2357.7874079999997,24.0
2335.5141510000003,23.0
2338.5220870000003,22.0
2365.878663,22.0
2361.181943681367,24.0
2350.7978119557556,27.0
2342.62198664515,30.0
2337.221501626886,32.0
2361.2147168366528,33.0
2402.1822879063475,34.0
2457.790136805508,35.0
2517.1580461441654,36.0
2548.7114302856553,37.0
2677.141009738291,37.0
2709.6320613401986,36.0
2784.507313261173,35.0
2908.2779438647663,32.0
2864.1508489999997,30.0
2817.11519,29.0
2731.0688609999997,28.0
2640.725922,27.0
2554.176615,26.0
2480.145742,26.0
2420.763939,25.0
2373.960603,25.0
2343.431263,24.0
2325.003099,23.0
2328.749624,23.0
2310.176653,24.0
2358.0954776577105,27.0
2422.853011052097,29.0
2437.3927344082003,31.0
2601.2362253697756,32.0
2675.8695614990975,33.0
2649.166804524506,34.0
2796.1844987627087,34.0
2604.41234197608,33.0
2616.058379603192,32.0
2687.432175175921,31.0
2766.62181640775,30.0
2837.027199788985,29.0
2824.1132321281343,27.0
2773.6623870000003,26.0
2684.162004,25.0
2596.711711,24.0
2516.475122,23.0
2454.361547,22.0
2394.431232,22.0
2350.001342,21.0
2317.329483,21.0
2304.673056,20.0
2292.780478,20.0
2266.3446041504926,22.0
2260.6883561767518,25.0
2229.911597857348,28.0
2243.0155383549672,30.0
2291.6060385716346,31.0
2344.278064155177,32.0
2437.94973778663,33.0
2526.593103644292,34.0
2544.5953726540174,33.0
2615.4036124098484,32.0
2680.0206005848654,32.0
2738.816237595389,31.0
2805.4425400955683,29.0
2808.115909750966,27.0
2783.890075,26.0
2701.297136,25.0
2602.481941,25.0
2534.990709,24.0
2457.075044,23.0
2412.467059,23.0
2372.514925,22.0
2372.938516,22.0
2384.9095780000002,21.0
2414.0954829999996,21.0
2395.1876394929436,22.0
2377.836514809356,24.0
2350.6759583384687,27.0
2387.04441354755,30.0
2484.0859240298782,31.0
2488.3284640928446,33.0
2371.6800691775034,34.0
2422.4135550489555,34.0
2531.538451483933,34.0
2586.060881911842,34.0
2638.402533337331,33.0
2699.517190490562,32.0
2756.452687857932,27.0
2754.8908575311966,25.0
2727.648548,23.0
2639.322999,23.0
2531.975574,22.0
2448.818789,21.0
2390.15023,20.0
2346.067838,20.0
2295.96461,19.0
2280.2886129999997,19.0
2275.512396,18.0
2299.6932859999997,18.0
2320.9837959249053,20.0
2290.3983079830004,22.0
2256.4336418324187,25.0
2112.7705991409875,27.0
2116.2982912042685,28.0
2139.035938280248,30.0
2388.035110791364,31.0
2436.2912148726114,31.0
2533.976822200053,32.0
2513.7365306044626,32.0
2448.505168223148,31.0
2466.178560214704,30.0
2538.7311245995757,27.0
2543.6696857957772,25.0
2524.652693,24.0
2450.0927100000004,23.0
2367.318317,22.0
2280.949432,22.0
2240.286122,21.0
2226.437557,21.0
2218.1568629999997,20.0
2222.472096,20.0
2259.571023,20.0
2311.119588,20.0
2323.685528,21.0
2318.8016816004633,23.0
2356.497939247106,25.0
2373.930385121408,27.0
2277.517832166444,28.0
2411.4795223282613,29.0
2231.0820522927916,30.0
2357.459102971894,31.0
2614.0903723940314,31.0
2565.313665116479,31.0
2612.7645172601483,30.0
2642.2463062890056,29.0
2685.803287,27.0
2623.731025,25.0
2593.2685,24.0
2527.532689,23.0
2433.758719,22.0
2340.6614640000003,21.0
2291.835298,21.0
2259.037379,20.0
2248.937274,19.0
2241.8042739999996,19.0
2257.834303,19.0
2308.114844,19.0
2306.743949451326,20.0
2275.3186737509013,24.0
2234.8635940546383,27.0
2200.2342355987835,29.0
2196.48912364277,30.0
2208.2419873465537,32.0
2257.5015511463066,33.0
2325.4739738452836,33.0
2390.451824534763,34.0
2484.0286428062122,34.0
2546.439044276846,33.0
2657.5137976668466,32.0
2748.736371067638,29.0
2719.8192533427614,27.0
2689.423373,25.0
2611.204589,25.0
2500.858508,24.0
2418.7299420000004,23.0
2360.418344,22.0
2309.677753,21.0
2289.103975,21.0
2278.799444,20.0
2300.894732,19.0
2337.499969,19.0
2337.4400212722453,21.0
2315.2816442809917,24.0
2274.5002858901416,27.0
2245.8654429979997,29.0
2249.680235012931,30.0
2270.652713957134,32.0
2340.4535478003545,33.0
2391.460349627231,33.0
2493.126147646543,34.0
2540.2355986124358,34.0
2589.863166987545,33.0
2654.0592278083022,32.0
2738.976545404252,30.0
2727.3065808944007,27.0
2697.578783,25.0
2620.351138,25.0
2528.402301,24.0
2463.523586,24.0
2407.3764699999997,23.0
2365.0748120000003,23.0
2336.7947059999997,22.0
2315.709734,22.0
2317.687535,21.0
2334.0206239999998,21.0
2317.2275681615924,23.0
2301.2898092878795,26.0
2292.935831803347,29.0
2284.4430692291544,31.0
2289.2899372974985,33.0
2342.1330053718702,34.0
2387.9554342219385,35.0
2523.5571108775157,35.0
2535.11610725823,34.0
2565.40093945437,33.0
2652.0596727762813,33.0
2723.3008862075703,32.0
2793.978698652812,31.0
2784.2060093382393,29.0
2749.574791,28.0
2664.0356850000003,27.0
2591.622325,26.0
2520.874879,26.0
2458.659672,25.0
2402.549098,24.0
2353.641841,23.0
2322.837028,23.0
2317.925041,22.0
2314.6428379999998,22.0
2293.119606317145,24.0
2269.6624704097208,27.0
2221.1810850731895,30.0
2225.018738027418,32.0
2267.3469446844397,34.0
2321.6000029913716,36.0
2394.7520913676967,37.0
2469.3390983741297,38.0
2544.8146213701166,38.0
2624.83350571611,37.0
2691.8882063294823,36.0
2780.043845591329,35.0
2838.790047320543,33.0
2825.226361637847,31.0
2759.644671,30.0
2664.748336,29.0
2491.272585,28.0
2429.739098,27.0
2387.961581,26.0
2350.413318,25.0
2321.544194,24.0
2312.867078,24.0
2318.380951,23.0
2367.0684850000002,23.0
2351.7154307740198,25.0
2317.6579373408495,28.0
2255.452070905518,31.0
2239.9277330741966,33.0
2253.596680213423,35.0
2261.035744987324,36.0
2292.602801267758,37.0
2350.2323404307176,38.0
2444.4181423334326,39.0
2512.4618030317506,38.0
2575.6790289053256,37.0
2669.8573383357934,36.0
2735.1782768031344,34.0
2732.5771241909783,31.0
2687.45026,30.0
2595.81554,29.0
2500.500211,28.0
2406.48807,27.0
2331.4427809999997,26.0
2297.0196969999997,25.0
2268.089411,25.0
2271.06754,24.0
2291.3341010000004,23.0
2331.199538,23.0
2351.6699989472627,24.0
2301.5805924982938,27.0
2214.93881301113,30.0
2146.108302748,33.0
2113.6954831846447,35.0
2094.626977909035,36.0
2144.9043670497717,37.0
2214.8210704457447,38.0
2305.1205539815182,38.0
2395.2697891605358,37.0
2481.666975222744,36.0
2585.578473675469,35.0
2668.7552471990875,33.0
2659.1409489999996,31.0
2641.231812,30.0
2547.669339,29.0
2440.287769,28.0
2379.293991,27.0
2330.4896129999997,26.0
2287.97842,25.0
2259.604507,24.0
2247.41119,24.0
2269.968257,23.0
2323.69358,23.0
2329.8312736688063,24.0
2299.236572476081,26.0
2259.9482825178816,29.0
2235.9827019799113,32.0
2253.1074037915364,34.0
2268.2039333652947,36.0
2321.919982700577,37.0
2419.847776764648,37.0
2486.110266798161,37.0
2575.979757861947,37.0
2662.072386794629,36.0
2766.6714576907048,35.0
2843.0038164491843,32.0
2820.26529,30.0
2780.062613,29.0
2683.912183,28.0
2578.6518,27.0
2486.0468539999997,26.0
2429.407087,25.0
2392.093942,24.0
2362.402874,24.0
2342.808779,23.0
2358.337513,22.0
2398.2733829999997,22.0
2394.793971534979,24.0
2376.727962985673,26.0
2343.098470590655,28.0
2321.151051191034,31.0
2349.744251620924,33.0
2371.310046065687,34.0
2429.6259807616752,35.0
2500.1686591433418,36.0
2564.8301538715295,37.0
2666.6836525032563,36.0
2740.2757559747897,35.0
2841.932627144889,34.0
2878.5914191154234,32.0
2860.934338,30.0
2821.223053,29.0
2722.215235,28.0
2612.325251,27.0
2524.043233,27.0
2463.221874,26.0
2415.6689109999998,25.0
2376.6338539999997,24.0
2362.442246,23.0
2382.085929,23.0
2418.742125,23.0
2423.8682761785303,24.0
2469.1449243783118,26.0
2420.295260391688,28.0
2340.3438690797934,30.0
2335.0329015517877,31.0
2362.5273237037427,32.0
2422.7916598387496,33.0
2481.739748176268,33.0
2532.9778637607437,33.0
2810.2019758302495,32.0
2819.428794799787,31.0
2911.9633095086106,30.0
2872.7316370000003,29.0
2803.028883,27.0
2756.083978,26.0
2669.60748,25.0
2567.7980390000002,24.0
2497.5473239999997,23.0
2439.001402,23.0
2393.671184,22.0
2358.660007,22.0
2335.2944850000003,21.0
2339.771587,21.0
2350.660596,21.0
2339.3684136511156,22.0
2306.111761904905,25.0
2232.4419964811605,28.0
2157.6019435542576,30.0
2116.4951642022024,31.0
2134.8349123086373,32.0
2201.954457893132,33.0
2289.0773391352664,34.0
2347.5295886445824,34.0
2436.508534032257,33.0
2538.709352050715,33.0
2625.0016789800284,32.0
2716.563012546411,30.0
2687.302087,28.0
2629.864798,26.0
2542.0686140000003,25.0
2463.838557,24.0
2372.551577,23.0
2322.513751,22.0
2278.315021,22.0
2250.712568,21.0
2228.96243,20.0
2227.623134,20.0
2230.018233,20.0
2214.357851918858,21.0
2196.622837758662,25.0
2157.1553012479944,28.0
2144.935563214442,30.0
2173.2488901497113,32.0
2224.9257983532448,33.0
2298.6819941045815,34.0
2382.645622796348,35.0
2451.945545618307,36.0
2521.0792610669023,35.0
2593.646084100303,34.0
2504.2546548858513,33.0
2550.0853706663543,30.0
2582.270848,28.0
2548.125775,27.0
2475.002643,26.0
2363.025121,25.0
2331.9316,25.0
2308.565136,24.0
2249.665481,23.0
2217.110099,23.0
2211.4382530000003,22.0
2228.9988989999997,21.0
2274.5135920000002,21.0
2270.7534326828477,22.0
2243.7846339652624,25.0
2192.0581821714513,28.0
2193.9697890745556,31.0
2222.412817131976,33.0
2254.6438150106164,34.0
2316.8106537577532,35.0
2392.941857758392,36.0
2500.921358766707,36.0
2588.8107249813024,36.0
2674.73478726142,35.0
2790.257581851914,34.0
2854.7461054766027,31.0
2836.5505399999997,28.0
2787.079238,27.0
2675.736958,27.0
2556.425927,26.0
2462.086708,25.0
2391.254727,24.0
2350.4318780000003,24.0
2329.283657,23.0
2327.096313,23.0
2337.379347,22.0
2385.242219,22.0
2414.7562665320697,23.0
2384.306724803791,25.0
2341.3995798381825,28.0
2243.287318478346,31.0
2240.788273104433,34.0
2233.911195465619,35.0
2256.484211630467,36.0
2307.404724819441,37.0
2379.423862542797,37.0
2389.3621147878657,36.0
2442.3326076720864,35.0
2550.177227977063,34.0
2634.85985919986,32.0
2655.406463,30.0
2639.787386,29.0
2547.863168,28.0
2442.2173589999998,27.0
2382.880511,26.0
2337.15258,25.0
2308.498733,25.0
2287.376258,24.0
2280.35232,24.0
2307.0895920000003,23.0
2363.5884100000003,23.0
2382.8073176586995,24.0
2384.1249675526587,27.0
2438.9431147449427,30.0
2398.845402892714,33.0
2632.501521366709,34.0
2502.598183230748,35.0
2640.8025792774656,36.0
2779.1317466616724,35.0
2656.288948019388,35.0
2769.7098231982145,34.0
2823.024626850477,34.0
2869.873537367488,33.0
2924.339056648076,31.0
2884.925154,29.0
2815.5627170000002,28.0
2710.804885,27.0
2595.591726,26.0
2505.194786,25.0
2451.266608,25.0
2408.264021,24.0
2375.423574,24.0
2365.895941,23.0
2384.767971,23.0
2428.1660829999996,23.0
2432.075786349263,24.0
2395.067258284085,26.0
2369.671908656339,28.0
2358.1863219466254,30.0
2366.8883698632944,32.0
2415.488412370712,33.0
2482.816733096767,34.0
2549.2198593954768,35.0
2597.2595945126614,34.0
2780.992986003753,34.0
2844.7919226465947,33.0
2835.24411156624,31.0
2842.990769217674,28.0
2795.201721,26.0
2741.073328,25.0
2655.546405,24.0
2549.000815,23.0
2457.7466,23.0
2402.580671,22.0
2355.49975,22.0
2323.7371550000003,21.0
2308.617916,21.0
2333.8913260000004,21.0
2382.758852,21.0
2401.046804933342,22.0
2370.1426552014827,24.0
2336.4045434959735,27.0
2327.4091951148034,28.0
2352.118073486999,29.0
2502.5329141723255,30.0
2432.3108376413534,31.0
2783.819828318179,32.0
2744.5507335978527,32.0
2561.5887833181278,32.0
2573.1596915211317,31.0
2637.824585630974,30.0
2696.1509088473576,28.0
2688.942764,26.0
2642.336872,24.0
2562.559965,23.0
2471.147257,23.0
2434.4477239999997,23.0
2391.958209,23.0
2353.842328,22.0
2328.9729,22.0
2306.341021,21.0
2305.519156,21.0
2323.16849,21.0
2326.233538943348,21.0
2306.886314574262,23.0
2272.444189990897,26.0
2256.7114130779146,28.0
2262.453733208507,31.0
2286.251504099696,32.0
2356.126155064452,33.0
2437.5504579203293,34.0
2497.1338930355955,34.0
2580.4843641280963,33.0
2663.687036810448,32.0
2733.8235397219696,31.0
2788.207328443619,30.0
2763.734171,28.0
2704.144235,26.0
2627.355785,25.0
2543.112107,24.0
2481.457993,24.0
2427.508514,23.0
2381.7205910000002,23.0
2345.112093,22.0
2325.516874,22.0
2320.8777609999997,21.0
2317.690779,21.0
2304.937425209687,22.0
2270.7209972746105,24.0
2224.107915905265,27.0
2227.27745558566,30.0
2249.213928195649,32.0
2292.085165591951,33.0
2345.051595883706,34.0
2403.405760699161,34.0
2462.6305161357236,34.0
2527.5882811873034,33.0
2583.226420010977,32.0
2678.520665661034,31.0
2678.9179066653433,30.0
2690.1561699999997,28.0
2657.609362,28.0
2564.648119,27.0
2447.495696,26.0
2388.58687,25.0
2354.007635,24.0
2293.614527,24.0
2271.3583559999997,23.0
2278.940782,23.0
2304.1971280000002,22.0
2357.124842,22.0
2348.719054313528,22.0
2323.5763915826865,24.0
2285.4982724266406,27.0
2285.0935377467285,30.0
2297.14704168819,32.0
2269.7789156612525,33.0
2250.164650774799,34.0
2333.8754129727295,35.0
2435.3158942629166,36.0
2531.6938210956882,35.0
2630.994605090019,34.0
2732.8688960304194,33.0
2818.594088441438,31.0
2808.755996,29.0
2753.046323,27.0
2636.499922,27.0
2529.892941,26.0
2454.659843,25.0
2385.278491,25.0
2346.973263,24.0
2324.655548,23.0
2323.980572,23.0
2331.576611,22.0
2386.4283960000002,22.0
2410.8406043345135,22.0
2385.847431054443,24.0
2339.4391385750205,27.0
2315.3104825976575,30.0
2336.82899871276,32.0
2387.723359711338,34.0
2461.1673637138783,35.0
2549.1855139937147,36.0
2583.047207131423,36.0
2639.7210280434824,36.0
2669.253951972148,35.0
2778.0829956134166,33.0
2868.4269116242376,31.0
2847.463505,29.0
2781.62247,27.0
2616.698143,26.0
2476.672891,24.0
2416.509088,23.0
2370.988508,23.0
2334.850609,22.0
2310.64167,22.0
2306.000552,22.0
2334.255736,21.0
2394.826293,21.0
2416.5507685909347,22.0
2368.8223890287136,24.0
2297.601879366878,26.0
2292.169812566932,29.0
2191.979723429452,30.0
2284.2841714573597,31.0
2284.8444903148097,32.0
2398.159379578198,33.0
2426.781699447361,34.0
2511.16268343289,34.0
2587.6502173601516,33.0
2691.989723044473,32.0
2758.4812809182285,29.0
2753.99279,28.0
2712.970222,27.0
2622.464681,27.0
2524.693096,26.0
2439.1559260000004,26.0
2385.0897809999997,26.0
2359.421481,26.0
2341.858457,25.0
2330.765612,24.0
2351.758864,24.0
2413.232673,24.0
2433.3158983399535,24.0
2380.153873621483,25.0
2330.1496881319094,27.0
2279.570602666934,30.0
2243.4266142485753,31.0
2273.814305768256,32.0
2337.6310377738255,33.0
2447.1215892268224,34.0
2522.13841040672,34.0
2635.992987319853,34.0
2565.567106908181,33.0
2729.2847760361965,31.0
2742.357759,29.0
2707.164072,27.0
2666.530347,26.0
2583.569076,26.0
2490.001296,25.0
2395.212007,24.0
2328.892898,24.0
2292.059766,23.0
2272.513926,23.0
2268.203118,23.0
2301.7848289999997,22.0
2356.183299,22.0
2380.6489845368574,23.0
2325.9168381353315,25.0
2243.7818549879116,27.0
2200.235495539267,29.0
2185.9939706966907,30.0
2179.1694951652717,32.0
2288.020379427548,33.0
2241.5746724039755,34.0
2280.338865939294,35.0
2342.3991790340274,34.0
2378.3151565582266,33.0
2419.16849330435,32.0
2474.026077476143,30.0
2482.294519,28.0
2444.1015350000002,27.0
2383.787577,26.0
2302.161045,25.0
2263.487696,24.0
2226.6591280000002,24.0
2199.847727,23.0
2184.5418649999997,22.0
2175.420472,22.0
2173.648799,21.0
2184.728637,21.0
2199.7347935711764,22.0
2150.44203262302,26.0
2075.5251622390583,29.0
2023.4413516813295,32.0
1997.769397724045,33.0
1999.7320004551461,34.0
2022.4816969693134,35.0
2090.0810287431514,36.0
2149.445131617208,36.0
2236.216516143972,35.0
2340.148588211032,34.0
2435.35448134126,33.0
2506.8742913935653,31.0
2509.436933,28.0
2462.608424,27.0
2385.756989,26.0
2311.792675,26.0
2256.490467,25.0
2208.6026920000004,24.0
2152.717814,24.0
2123.979385,23.0
2104.740619,22.0
2102.786847,22.0
2095.31473,21.0
2089.7718187777327,22.0
2047.22348545557,25.0
1983.6040529060056,28.0
1944.9191449289156,31.0
1935.1928017890211,33.0
1949.561244422549,34.0
1986.1109437795453,35.0
