Net,Temperature
2725.512077,11.0
2453.9768,10.0
2269.750207,10.0
2167.682648,10.0
2131.285397,10.0
2119.572397,10.0
2169.0384280000003,10.0
2347.4742079999996,9.0
2748.615951,9.0
2820.835039,9.0
2729.416300581,10.0
2692.4909226799996,11.0
2613.4766704999997,12.0
2509.4733934,13.0
2462.1263854999997,14.0
2463.5308464,14.0
2983.12569019,15.0
3022.2982447000004,14.0
3056.6129145,13.0
3118.4610687500003,11.0
3282.963646,10.0
3243.459454,9.0
3182.111791,8.0
3068.779708,8.0
2837.561375,7.0
2561.5067,7.0
2330.612495,6.0
2203.0773710000003,6.0
2145.597266,6.0
2125.625512,6.0
2147.370467,6.0
2300.020313,6.0
2648.144833,6.0
2653.58534904,7.0
2574.6458629,9.0
2322.557584,12.0
2306.4746545000003,15.0
2483.5656258999998,16.0
2472.8727992999998,17.0
2838.6525297,17.0
3032.7938837,17.0
3040.2290363999996,16.0
3298.3639895500005,15.0
3323.820251,13.0
3432.903758,13.0
3359.429529,12.0
3293.989658,12.0
3164.244804,12.0
2934.484043,12.0
2638.4661,12.0
2451.653622,12.0
2331.875025,12.0
2270.652669,12.0
2243.949822,13.0
2271.129472,13.0
2407.2265629999997,13.0
2750.58394,13.0
2815.986684,14.0
2798.2181524909997,15.0
2828.17028514,17.0
2780.0174348,20.0
2884.5005760999998,22.0
2868.9472382,23.0
2991.3361856,25.0
3141.7365811,26.0
3174.6354600999994,25.0
3256.3780544,23.0
3286.581304,21.0
3396.308981,19.0
3334.378706,19.0
3268.201376,19.0
3186.323045,18.0
3059.61105,18.0
2867.6299,18.0
2683.4796530000003,18.0
2534.837649,18.0
2432.429404,18.0
2380.1004390000003,18.0
2360.329078,18.0
2406.325222,18.0
2507.6109260000003,18.0
2600.42916,18.0
2730.815650091,19.0
2853.96645084,21.0
2885.9620329,23.0
2902.9682691999997,26.0
2652.316921,27.0
2755.5104378,27.0
2946.1125122,26.0
3000.0883703,25.0
3078.26566968,24.0
3214.419913089,22.0
3339.441032,20.0
3300.6616649999996,20.0
3247.6238670000002,19.0
3177.882788,19.0
3063.20352,18.0
2895.9387,18.0
2710.135977,18.0
2576.933232,19.0
2465.159478,19.0
2391.47792,18.0
2340.197771,18.0
2335.3526469999997,17.0
2345.899189,17.0
2357.7722719999997,17.0
2432.1700391799995,18.0
2495.77453336,19.0
2354.1434469,20.0
2408.9934162000004,22.0
2142.4124593,23.0
1990.3571911,23.0
2076.5269138000003,22.0
2214.9407290000004,21.0
2370.365084,19.0
2673.467674473,17.0
2929.352125,15.0
2985.0851030000003,14.0
2981.877831,13.0
2941.376316,12.0
2800.922832,11.0
2592.8847,10.0
2463.965294,9.0
2360.6482149999997,8.0
2325.080022,8.0
2339.510066,7.0
2400.712266,7.0
2611.2009550000002,7.0
3077.847691,7.0
3132.51406609,8.0
2958.02841296,11.0
2656.1050246,14.0
2564.9890166000005,17.0
2476.2335432,18.0
2365.2672903,20.0
2438.5712552,21.0
2492.716153,21.0
2470.7572658999998,20.0
2794.61815501,18.0
2875.516712843,16.0
3080.6894260000004,16.0
3089.575476,16.0
3063.035342,16.0
2967.497969,15.0
2757.577299,15.0
2500.1631,15.0
2305.832641,16.0
2202.2085899999997,16.0
2141.493026,17.0
2118.419655,17.0
2157.67191,17.0
2302.868606,17.0
2672.480263,17.0
2750.890545482,18.0
2658.3901124999998,20.0
2622.778488,22.0
2496.7244818,23.0
2508.0010540000003,24.0
2698.1978814999998,25.0
2774.4691808999996,25.0
2930.2708847999997,26.0
3209.9778273999996,25.0
3224.2346307000003,24.0
3347.540136701,22.0
3496.149425,21.0
3459.3621020000005,21.0
3394.569742,21.0
3280.841888,20.0
3063.808457,20.0
2774.0956,20.0
2524.4031440000003,20.0
2391.0000579999996,20.0
2311.486086,20.0
2266.025286,20.0
2268.973003,20.0
2386.299048,20.0
2708.737907,19.0
2743.056563439,20.0
2642.80588978,22.0
2604.71176962,24.0
2580.7091746,27.0
2385.5983113,28.0
2529.3809296,29.0
2296.8810271,30.0
2438.7627875,31.0
2464.1707868,30.0
2679.94134487,28.0
2815.7223816140004,25.0
3026.9494059999997,23.0
3031.4467050000003,22.0
3025.354625,21.0
2955.453401,20.0
2793.076006,18.0
2557.7614,17.0
2343.483593,15.0
2244.705187,14.0
2209.034877,13.0
2221.921177,13.0
2282.839493,12.0
2496.929615,12.0
2925.248148,11.0
3015.042548,12.0
2667.9981227,14.0
2422.0343177,16.0
2231.2476259,18.0
2103.8529621999996,20.0
2029.5952682999998,21.0
2053.7661833,21.0
2142.1089291999997,21.0
2280.493931,20.0
2472.5836221,18.0
2749.0068019699997,15.0
3026.56603,13.0
3066.561952,13.0
3093.1524,12.0
3060.59109,12.0
2937.852996,11.0
2740.0551,11.0
2589.331119,11.0
2517.646283,11.0
2489.973961,11.0
2506.395181,11.0
2589.039793,11.0
2815.9265739999996,11.0
3247.809125,10.0
3309.5010276900002,11.0
3016.9345740999997,13.0
2747.92005,17.0
2490.5886081,20.0
2294.6910162000004,21.0
2231.2164280999996,22.0
2127.4208103,22.0
2173.0676654,23.0
2309.1429408000004,22.0
2482.2307508,20.0
2767.7621808269996,18.0
3047.267977,17.0
3092.679375,16.0
3118.149791,15.0
3120.107662,14.0
3088.238017,14.0
2982.5338,14.0
2873.677812,14.0
2805.434233,14.0
2771.4038649999998,13.0
2772.001097,13.0
2809.233189,13.0
2898.560655,13.0
3043.214361,12.0
3137.075435742,12.0
2993.8147256,14.0
2921.2538007,16.0
2620.709703,18.0
2232.9124352,20.0
2170.3863459,21.0
2088.0260209,22.0
2061.4102699,21.0
2281.6822640000005,20.0
2355.4967313,18.0
2658.0943190899998,14.0
2873.633178,13.0
2861.412453,12.0
2823.375106,11.0
2774.181975,10.0
2672.384493,9.0
2537.0021,9.0
2394.1327850000002,8.0
2286.420353,8.0
2221.314507,7.0
2187.4571309999997,7.0
2194.811501,6.0
2225.600357,6.0
2291.0287780000003,6.0
2324.2144766600004,7.0
2190.8739790000004,11.0
2125.1464511,14.0
2059.3751781,17.0
2027.7055801,19.0
2032.1561717000002,20.0
2066.5201017,21.0
2144.112172,21.0
2271.0352972,20.0
2446.8166733,18.0
2736.4659510099996,15.0
2963.323577,13.0
2965.228884,12.0
2918.509118,12.0
2856.641539,11.0
2729.095199,11.0
2526.8404,11.0
2361.695373,11.0
2233.3289210000003,11.0
2161.880408,11.0
2124.304108,11.0
2132.97913,11.0
2224.22768,11.0
2381.2313059999997,11.0
2463.4522563,13.0
2364.2715209,17.0
2320.4898580000004,20.0
2297.9709607,22.0
2307.6684972,23.0
2360.9759616,24.0
2418.5507202,25.0
2502.9276568,24.0
2617.0446988,23.0
2766.25431,22.0
2994.28920839,20.0
3200.687546,18.0
3149.808908,17.0
3078.467728,17.0
2968.487489,17.0
2808.067684,16.0
2586.6088,16.0
2400.6608899999997,16.0
2249.0859100000002,16.0
2161.782028,16.0
2121.901217,16.0
2140.7920489999997,15.0
2242.492461,15.0
2423.3770449999997,15.0
2535.15543856,16.0
2430.9309850000004,18.0
2352.108159,21.0
2314.5226966000005,24.0
2305.7980745,25.0
2350.6102885,26.0
2463.18865,27.0
2569.6136321,26.0
2770.7025215999997,25.0
2906.5300118000005,22.0
3098.73286382,19.0
3285.72869,18.0
3241.703133,18.0
3169.139249,18.0
3072.7725809999997,17.0
2934.260087,16.0
2731.2358,16.0
2506.29385,15.0
2362.886172,15.0
2275.647644,14.0
2221.447648,14.0
2218.865234,14.0
2285.181341,13.0
2455.373192,12.0
2520.149652152,12.0
2398.9293805,13.0
2363.0324908999996,15.0
2379.1121004,17.0
2453.2388505,19.0
2555.2548364000004,20.0
2698.8900952000004,21.0
2840.5892316,21.0
2979.0981506000007,20.0
3152.4901488,18.0
3169.2601139,15.0
3279.190733,13.0
3172.27319,12.0
3059.244683,12.0
2951.67638,11.0
2813.3758780000003,10.0
2625.8392,9.0
2444.677456,9.0
2303.418372,8.0
2213.410213,8.0
2177.773711,8.0
2169.73738,8.0
2213.362099,8.0
2325.1682600000004,8.0
2392.6787881499995,8.0
2377.1909508,10.0
2384.2159495,13.0
2479.1308189,15.0
2696.5045161,16.0
2736.8801363000002,17.0
2854.0506161,18.0
3186.3245682999996,17.0
3240.240078,16.0
3404.4739045000006,15.0
3476.7678112709996,14.0
3464.357632,14.0
3266.782712,13.0
3079.689164,13.0
2933.6031,12.0
2804.939226,11.0
2687.1236,10.0
2605.3052559999996,9.0
2501.486819,8.0
2386.825709,7.0
2307.9673589999998,7.0
2273.716877,6.0
2282.168749,6.0
2331.305009,6.0
2331.973283,6.0
2381.6323533,8.0
2182.8839087,10.0
2482.5730147000004,12.0
2327.0026976000004,13.0
2428.4722638999997,14.0
2548.6058929,15.0
2687.7303339,15.0
2832.1499961,14.0
2943.6303163000002,12.0
3079.29793338,9.0
3233.3900710000003,7.0
3198.751184,7.0
3143.653663,7.0
3080.002629,6.0
3002.694425,6.0
2847.2251,6.0
2710.769722,5.0
2586.513525,4.0
2509.5282629999997,3.0
2456.001584,3.0
2431.080674,3.0
2454.029726,2.0
2521.097687,2.0
2548.6749320100002,5.0
2424.8892157,8.0
2462.0456801,12.0
2558.4902153000003,15.0
2654.4817453,17.0
2764.6721992999996,18.0
2842.8095005000005,19.0
2932.6106397999997,19.0
3002.2500001999997,18.0
3104.956488,16.0
3306.32144811,12.0
3481.5221479999996,10.0
3432.6259619999996,9.0
3355.115416,8.0
3273.7651,8.0
3151.892617,7.0
2993.3484,7.0
2806.666447,6.0
2646.98632,6.0
2538.531856,6.0
2470.8810489999996,6.0
2437.889369,6.0
2439.738221,6.0
2481.659748,6.0
2480.86324747,8.0
2490.0020797999996,12.0
2490.6875747999998,15.0
2572.0311825999997,18.0
2132.543218,20.0
2076.6539255,21.0
2094.4296057,22.0
2160.5360286000005,22.0
2337.2009156000004,22.0
2579.106846,20.0
2943.90692985,17.0
3203.378507,15.0
3280.60118,14.0
3307.8614190000003,14.0
3293.1053309999998,13.0
3211.431756,13.0
3098.1829,12.0
2991.95141,12.0
2924.010863,11.0
2891.175303,10.0
2912.902455,9.0
2980.2460260000003,9.0
3119.474714,8.0
3366.18615,8.0
3478.7707115900002,9.0
3294.427872,11.0
3068.3905912,14.0
2843.3398775,17.0
2631.0268277,20.0
2439.159868,22.0
2324.4278335999998,23.0
2300.9617425999995,23.0
2352.3787476,22.0
2485.3390152,19.0
2764.65662848,17.0
3137.048276,16.0
3230.071227,15.0
3270.0648100000003,14.0
3248.419093,13.0
3156.890175,11.0
3014.9138,10.0
2895.236266,9.0
2819.552277,8.0
2763.470187,8.0
2750.687676,8.0
2786.142308,8.0
2894.487157,7.0
3080.495777,7.0
3145.3029602,9.0
2959.8692558000002,12.0
2787.3612918999997,16.0
2630.9898217,19.0
2504.6854863,22.0
2406.4113642,23.0
2354.9448463,24.0
2369.1281958,24.0
2453.6435043,23.0
2634.4336906,20.0
2936.44161536,16.0
3197.456009,14.0
3185.262815,13.0
3131.341493,12.0
3046.419387,11.0
2914.294189,10.0
2735.7861,9.0
2598.2092399999997,8.0
2511.212595,7.0
2469.447641,7.0
2467.007987,6.0
2514.929371,6.0
2621.103063,5.0
2814.302717,5.0
2925.7856308699997,5.0
2799.0365405999996,7.0
2959.7837369,10.0
2884.6110181,13.0
2567.3085933,16.0
2880.3639080000003,18.0
2835.6070624,19.0
2826.0070276,20.0
2851.4240229999996,19.0
2986.52724566,18.0
3102.5093691300003,16.0
3312.113698,15.0
3300.7137420000004,14.0
3266.99301,13.0
3193.046891,13.0
3077.076803,12.0
2910.5937,12.0
2749.588276,11.0
2645.465512,11.0
2581.995813,10.0
2570.609321,9.0
2603.4700629999998,9.0
2703.906159,8.0
2876.492662,7.0
2983.252400581,7.0
3019.53456302,8.0
3064.54226281,8.0
3063.7756841699997,9.0
3022.6375458,9.0
3080.73882877,10.0
2974.6208592,10.0
3016.3856085999996,10.0
3061.1510762099997,10.0
3196.607700662,9.0
3295.44474197,9.0
3434.0096719999997,18.0
3325.3881890000002,17.0
3178.545879,16.0
3054.3999719999997,15.0
2946.803689,14.0
2870.4632,13.0
2829.993195,12.0
2830.0751960000002,12.0
2789.4706539999997,12.0
2757.999808,11.0
2769.678996,11.0
2820.740363,10.0
2886.142025,10.0
2884.0636156299997,10.0
2708.266186,12.0
2609.9078942,15.0
2569.6860134,18.0
2574.9939006,20.0
2611.7487923999997,21.0
2655.4219666999998,21.0
2752.1965232,21.0
2925.6866739999996,20.0
3225.5220713000003,18.0
3582.9721914300003,15.0
3815.9070479999996,13.0
3822.202,12.0
3813.095092,11.0
3746.740391,10.0
3655.2277299999996,10.0
3508.5358,9.0
3355.613185,9.0
3266.4540620000002,9.0
3188.694394,8.0
3161.512173,8.0
3179.928441,8.0
3264.364321,7.0
3390.768679,7.0
3496.168736108,8.0
3496.4050173,11.0
3462.2072629000004,14.0
3340.6636332999997,17.0
3334.5794359,19.0
3324.9184569999998,20.0
3322.3403019,20.0
3749.3031506999996,20.0
3502.4627488000006,19.0
3744.6608074,17.0
4057.99638647,15.0
4271.860140999999,13.0
4264.455468,13.0
4231.84136,12.0
4165.908569,11.0
4050.787672,11.0
3901.5219,11.0
3751.282759,11.0
3622.710535,11.0
3534.433953,11.0
3485.7171729999995,11.0
3489.1640859999998,11.0
3531.332828,11.0
3612.592797,11.0
3666.188645,13.0
3716.99868687,17.0
3767.0049207300003,20.0
3638.7441556999997,21.0
3383.2133728999997,22.0
3357.5155755,23.0
3224.3392677999996,24.0
3097.15494,23.0
3148.92169439,23.0
3136.26475588,22.0
3236.41378688,20.0
3555.950464,18.0
3641.140807,17.0
3682.6608659999997,16.0
3690.5196880000003,16.0
3588.177361,16.0
3411.9857,16.0
3271.83794,16.0
3206.84239,17.0
3191.661023,17.0
3218.404372,16.0
3318.905716,16.0
3566.176265,16.0
3972.755468,16.0
4084.1669060000004,17.0
3878.7777527,20.0
3639.0887642000002,23.0
3393.9846125,25.0
2825.4690315,27.0
2712.0130805999997,28.0
2561.7530456,29.0
2195.1663238,29.0
2412.6623338,28.0
2455.8080732999997,26.0
2764.44285026,24.0
3218.2778670000002,22.0
3365.974836,20.0
3460.925112,19.0
3449.1908369999996,19.0
3323.486271,18.0
3135.7043,18.0
2989.411563,18.0
2942.940041,17.0
2930.27929,17.0
2944.99562,17.0
3028.037711,16.0
3260.4307719999997,16.0
3686.971543,16.0
3767.891821,18.0
3352.1167259,21.0
3038.590425,23.0
2761.2576215,25.0
2913.443451,26.0
2805.5697694,27.0
2728.5155889000002,27.0
2641.7342852,27.0
2526.8396208,26.0
2766.1639140999996,24.0
3109.8162786199996,21.0
3408.147161,18.0
3439.9594369999995,17.0
3426.6932130000005,16.0
3308.3031539999997,16.0
3091.662925,16.0
2824.9593,16.0
2627.180746,15.0
2528.321791,13.0
2473.331507,11.0
2453.944497,11.0
2512.9853980000003,10.0
2708.141121,10.0
3115.254864,9.0
3185.438581,10.0
2769.7716416,13.0
2498.5801692,17.0
2291.5616134,21.0
2141.2922753000003,24.0
2073.9179295000004,25.0
2087.5503341999997,26.0
2264.7720225000003,26.0
2256.2950505,25.0
2459.8576126,22.0
2752.86571012,18.0
3033.551069,16.0
3053.9720629999997,14.0
3026.663584,13.0
2936.363318,12.0
2764.519052,12.0
2521.5594,11.0
2370.1189170000002,11.0
2248.1546940000003,11.0
2198.3718719999997,10.0
2175.5254609999997,10.0
2214.499818,10.0
2376.5631940000003,10.0
2745.7169,11.0
2849.631708,13.0
2534.0893511000004,17.0
2319.9010431,20.0
2176.6211394,23.0
2064.150878,25.0
2013.5276439,27.0
2034.4061149000001,28.0
2128.3466489999996,28.0
2253.2182883999994,27.0
2449.4044156,25.0
2651.25626378,22.0
2936.28528,20.0
2979.857823,19.0
2963.60501,18.0
2882.8658649999998,17.0
2727.724073,16.0
2513.4964,16.0
2261.875736,16.0
2179.993935,15.0
2143.0218440000003,15.0
2138.195808,15.0
2185.8490859999997,15.0
2361.685352,15.0
2740.6349370000003,15.0
2857.7594050000002,17.0
2733.77337331,19.0
2620.7897688999997,22.0
2599.1024925,24.0
2440.6695652,25.0
2173.9614889000004,26.0
2116.8567513999997,27.0
2364.0839372,26.0
2282.0062775,25.0
2558.9546966999997,23.0
2664.43028308,22.0
2831.995758,20.0
2817.3510920000003,19.0
2771.710477,19.0
2709.924093,19.0
2603.247077,19.0
2446.5234,19.0
2368.305487,19.0
2275.021407,19.0
2223.436019,19.0
2221.36166,19.0
2268.305882,18.0
2387.850124,17.0
2566.803953,16.0
2724.614393,16.0
2550.1622597,18.0
2349.2919055,19.0
2155.3674427,21.0
2008.6855262,22.0
1902.155139,23.0
1870.2625064,24.0
1909.2313582999998,24.0
2030.6080305,23.0
2208.4684669000003,21.0
2491.9554883,17.0
2844.055391,15.0
2906.897996,14.0
2928.928804,13.0
2954.710474,12.0
2946.391115,12.0
2916.9998,11.0
2902.116398,10.0
2877.373239,10.0
2895.319423,10.0
2942.643174,9.0
3028.9307510000003,9.0
3163.068977,9.0
3356.3767020000005,9.0
3535.676571,12.0
3400.350034,17.0
3173.9126949,20.0
2862.748249,23.0
2550.3315925,25.0
2314.2861262,26.0
2153.5937038,27.0
2098.7732982,27.0
2166.5188649,26.0
2357.7247274,24.0
2738.50172933,21.0
3223.703777,19.0
3442.1158619999997,17.0
3580.230169,16.0
3608.855175,15.0
3505.8726380000003,14.0
3323.1226,14.0
3206.767166,14.0
3147.949866,14.0
3127.228724,13.0
3137.5888440000003,12.0
3205.1731170000003,11.0
3439.2980270000003,9.0
3913.6902909999994,8.0
4015.992596,8.0
3821.50870576,8.0
3740.4200416800004,9.0
3655.0595664600005,10.0
3465.2510501999996,10.0
3352.6425993000003,11.0
3238.252891,12.0
3263.3884512299996,11.0
3245.9489846799997,10.0
3302.38601279,9.0
3422.4741238300003,8.0
3852.981814,7.0
3977.6674310000003,7.0
3966.418979,6.0
3847.669912,6.0
3596.297776,6.0
3329.445,6.0
3134.817823,6.0
3051.794451,6.0
3013.229911,6.0
3023.846033,6.0
3108.9166170000003,6.0
3357.905914,6.0
3831.755022,6.0
3915.899944,6.0
3673.8442161200005,7.0
3465.76633308,8.0
3255.6039371399997,9.0
3066.0110398399997,10.0
2904.5445523000003,10.0
2787.8381418,10.0
2754.28990269,10.0
2735.2183138200003,10.0
2779.14436676,9.0
2791.9901134499996,9.0
3155.165807,8.0
3261.560979,8.0
3316.896097,8.0
3286.6192530000003,8.0
3156.195548,8.0
2968.6459,9.0
2840.556364,9.0
2796.616864,9.0
2793.914991,8.0
2845.028248,8.0
2950.426463,8.0
3204.900793,7.0
3694.9327340000004,7.0
3812.290953,7.0
3555.37068785,8.0
3356.5669636,8.0
3173.21322737,9.0
3038.15230528,10.0
2874.0441173,11.0
2801.7615201,11.0
2777.134949,11.0
2766.8954809099996,11.0
2833.7870552199997,10.0
2861.4308986,10.0
3149.782669,9.0
3203.6847,9.0
3208.795666,9.0
3134.01979,9.0
2946.033202,9.0
2709.3601,9.0
2542.900048,9.0
2448.489026,9.0
2414.480821,9.0
2413.061595,9.0
2466.549578,9.0
2655.601262,9.0
3068.282374,9.0
3168.425276,9.0
3031.263135086,10.0
2932.6012480599998,12.0
2783.6535877,14.0
2671.4452076000002,15.0
2546.9462781,16.0
2096.5033128000005,17.0
2195.0611964,18.0
2354.8979624,18.0
2578.7992891000004,17.0
2807.24453429,15.0
3082.595675,15.0
3128.929574,15.0
3095.311237,15.0
3002.762427,15.0
2827.2618829999997,15.0
2582.269,15.0
2319.431747,15.0
2241.966378,15.0
2213.866036,15.0
2243.824357,15.0
2323.417186,15.0
2552.924936,16.0
3007.205602,16.0
3162.517622,16.0
3022.778712643,17.0
2843.92709282,18.0
2789.8465507100004,19.0
2717.0601537000002,20.0
2731.1578177399997,21.0
2700.3641970999997,21.0
2746.9062632,21.0
2860.17870265,20.0
2894.5443727600004,19.0
2872.009504,18.0
2953.210873,17.0
2927.946262,16.0
2858.768138,16.0
2777.414581,16.0
2687.417076,15.0
2549.7626,15.0
2477.805778,15.0
2403.799355,14.0
2365.9356510000002,14.0
2353.136919,14.0
2369.789781,13.0
2458.553546,13.0
2588.377925,13.0
2703.43856,13.0
2768.32395232,13.0
2715.8296025,14.0
2793.4386418,16.0
2687.7809965,18.0
2494.2130066,20.0
2033.1634843000002,21.0
2056.375434,22.0
2187.8422591,21.0
2360.7633098,19.0
2592.7763777,17.0
2888.759056,15.0
2944.367715,14.0
2920.2678809999998,14.0
2900.217568,13.0
2854.1185739999996,13.0
2780.5106,12.0
2727.687969,12.0
2689.526109,11.0
2698.7746829999996,11.0
2747.633031,11.0
2823.515648,10.0
2951.350306,10.0
3135.106342,9.0
3316.781111,10.0
3222.0761833,13.0
3314.9008603999996,17.0
3077.9794992,20.0
2879.8980922,22.0
2664.5449257,24.0
2491.4497505,25.0
2320.5624115,25.0
2389.5423115,25.0
2445.6972807,22.0
2543.8718846,19.0
2945.76247,17.0
3093.088297,16.0
3146.4278059999997,16.0
3159.0357940000004,15.0
3071.283555,14.0
2915.0913,14.0
2788.408274,14.0
2683.562403,13.0
2661.627099,12.0
2699.740098,12.0
2792.794325,11.0
3010.999811,11.0
3397.2678619999997,11.0
3552.716285,12.0
3182.3193542,15.0
3148.8144262,18.0
2433.1242267999996,21.0
2160.5051234,24.0
1993.5372891000002,25.0
1938.7235523,26.0
1976.6118178000002,26.0
2095.2370287,25.0
2292.6812482,23.0
2539.5622961,19.0
2902.021364,17.0
3016.687284,16.0
3051.632026,14.0
2995.354495,13.0
2818.806982,12.0
2595.3172,11.0
2431.262639,11.0
2379.863333,10.0
2373.257704,10.0
2416.229859,10.0
2518.408205,10.0
2771.530776,10.0
3258.359082,10.0
3354.767923,12.0
2908.3058289,15.0
2552.143985,18.0
2266.3640084999997,20.0
2072.0329732,21.0
1976.9643134,22.0
1890.2081281000003,23.0
1959.5716208000001,24.0
2094.0958204,23.0
2312.2620291,21.0
2550.2374183,19.0
2863.17652,17.0
2921.194163,16.0
2900.842938,15.0
2808.175514,15.0
2608.2831850000002,14.0
2355.0531,14.0
2182.321288,14.0
2092.028715,14.0
2056.782366,13.0
2047.9799420000002,13.0
2094.9449449999997,12.0
2266.015909,12.0
2677.0836059999997,12.0
2769.443213,15.0
2650.57091954,18.0
2606.6750090299997,20.0
2553.8134446999998,22.0
2495.5703639000003,24.0
2609.0145247,25.0
2601.3977517999997,25.0
2692.870775,24.0
2783.05428165,22.0
2816.64349327,19.0
2776.64210065,16.0
3017.633382,14.0
3061.906627,12.0
3031.8491440000003,11.0
2925.6243640000002,10.0
2708.282631,8.0
2423.9855,7.0
2232.7475170000002,6.0
2123.395653,5.0
2057.36778,5.0
2042.351011,4.0
2074.3964920000003,4.0
2231.513316,3.0
2621.3713399999997,3.0
2713.42540592,3.0
2394.3427348,5.0
2192.3948698000004,7.0
2065.1981948999996,10.0
1993.1303032,11.0
1969.4287064999999,13.0
2040.1940561000001,14.0
2134.0291162999997,14.0
2250.4365887,14.0
2426.4948506,13.0
2636.8424363,10.0
2928.00168,8.0
3006.400227,8.0
2999.751273,7.0
2917.773388,6.0
2737.079202,6.0
2521.4087,5.0
2283.855579,5.0
2239.518083,4.0
2242.137065,4.0
2286.966081,4.0
2398.5668760000003,3.0
2685.1995309999998,3.0
3244.422043,3.0
3402.1404290900005,5.0
2977.3300831,8.0
2616.8107514,12.0
2333.4445538,15.0
2104.9613965999997,17.0
1952.3555963,18.0
1898.9949696,19.0
1920.3679545999998,19.0
1991.9506627,18.0
2197.0980061999994,16.0
2455.9554887,13.0
2818.7917030000003,11.0
2915.470511,10.0
2953.583575,10.0
2974.3645030000002,9.0
2959.094625,9.0
2890.4341,9.0
2917.262196,9.0
2906.314872,9.0
2921.515066,9.0
2964.58657,9.0
3052.8301539999998,9.0
3215.510406,9.0
3461.4780509999996,9.0
3651.7857982,12.0
3481.8455885,15.0
3102.9249443999997,18.0
2675.2867269000003,21.0
2736.1778394,23.0
2532.1372140000003,24.0
2439.9077266,25.0
1913.4136354999996,26.0
2026.6964825999999,25.0
2203.8694435999996,23.0
2459.2521813999997,20.0
2814.845992,18.0
2938.78541,17.0
2976.286682,17.0
3002.146633,17.0
2998.9927829999997,16.0
2941.7470000000003,16.0
2869.242967,15.0
2841.5074280000003,15.0
2839.249602,14.0
2858.0511699999997,14.0
2896.089145,13.0
2992.504224,12.0
3124.07042,11.0
3208.519711637,11.0
3233.032221588,12.0
3083.32596839,12.0
2614.2787674,13.0
2425.6642761999997,14.0
2028.2808796000002,15.0
1838.5058787000003,16.0
1878.5624377000004,17.0
2014.0731231999998,17.0
2205.7343269,16.0
2444.2178638,14.0
2780.0905199999997,12.0
2877.1829829999997,11.0
2858.934547,10.0
2778.656902,10.0
2604.350595,9.0
2363.8166,9.0
2216.1066260000002,8.0
2124.60079,8.0
2075.6670440000003,8.0
2062.783552,7.0
2111.077603,7.0
2297.478965,7.0
2701.063436,7.0
2785.82722783,8.0
2445.6299626,11.0
2192.9112426,14.0
2022.2098616000003,17.0
1905.0646357,18.0
1883.7629727000003,19.0
1933.5974818,20.0
2027.8450091,19.0
2186.3003499,18.0
2394.6332695,17.0
2643.054639,14.0
2974.085157,11.0
3038.135103,9.0
2991.3872079999996,9.0
2868.843877,8.0
2639.612389,7.0
2376.9776,7.0
2184.344611,7.0
2082.0670760000003,7.0
2027.662243,6.0
2011.791069,6.0
2048.3898440000003,5.0
2210.2326980000003,4.0
2596.7397960000003,4.0
2702.66058519,6.0
2412.2705728,10.0
2220.2165693,14.0
2122.5926406,17.0
2074.3787918,18.0
2076.052997,19.0
2059.0832807999996,20.0
2141.5106530000003,20.0
2315.8109328,19.0
2614.7387129,17.0
2982.460287,14.0
3371.9554729999995,12.0
3476.557956,12.0
3495.108758,11.0
3429.7579509999996,10.0
3238.62888,9.0
3015.2599,9.0
2866.490846,8.0
2818.508619,8.0
2797.519976,8.0
2825.032288,8.0
2932.750414,8.0
3200.76655,8.0
3711.804234,8.0
3841.101917,11.0
3675.17269269,14.0
3605.80187933,17.0
3292.1608652,19.0
3370.7431417,20.0
3138.1499488,21.0
2972.6356001000004,21.0
3039.5834014,21.0
3084.4106432999997,20.0
3131.5421851,18.0
3208.3435861,15.0
3634.7737810000003,13.0
3788.640817,12.0
3853.328925,11.0
3831.198674,10.0
3711.7818039999997,9.0
3516.2072,9.0
3474.473461,9.0
3453.7697009999997,9.0
3479.442325,9.0
3540.229762,9.0
3672.6975060000004,10.0
3982.612563,10.0
4559.555812,10.0
4638.189854622,11.0
4084.6139329999996,14.0
3567.567723,18.0
3035.5709392999997,20.0
2438.7179881,22.0
2162.1920746000005,23.0
2045.3166677999998,23.0
2035.2783421,24.0
2109.5828980999995,23.0
2314.9966605,22.0
2501.1752774,19.0
2851.4267839999998,17.0
3013.660169,17.0
3078.352746,16.0
3068.56238,16.0
2956.746684,15.0
2779.9014,15.0
2651.566613,15.0
2643.582709,14.0
2685.103162,14.0
2767.525536,15.0
2901.6381260000003,14.0
3206.8448129999997,14.0
3755.193603,14.0
3881.179715325,16.0
3409.4120414,19.0
3017.6744449,22.0
2617.0780921,25.0
2593.6710766,26.0
2220.3220730000003,27.0
2042.5168884999998,28.0
2233.2426143,28.0
2390.757895,27.0
2484.7131079,25.0
2486.58132793,23.0
2720.0370589999998,21.0
2772.408234,19.0
2744.803784,19.0
2696.163226,18.0
2602.6236989999998,18.0
2459.3965,18.0
2349.223622,17.0
2271.692605,17.0
2244.468151,17.0
2242.6843989999998,16.0
2295.298397,16.0
2406.307486,16.0
2573.8385559999997,16.0
2715.51462,18.0
2573.9785067000003,21.0
2333.1824153000002,23.0
2097.7787271,25.0
1920.8265817000001,27.0
1844.3506300999998,28.0
1846.1583199000002,29.0
1920.4313527999998,28.0
