Net,Temperature
10834.619420165729,23.0
11918.763969218013,22.0
12237.889370844663,21.0
12414.816181999999,20.0
12274.762252,19.0
11842.940381999999,19.0
11287.016776,18.0
10642.889777,18.0
10003.795254999999,18.0
9609.988097,18.0
9337.935784000001,18.0
9173.10682,18.0
9129.858945999998,17.0
9206.685625,17.0
9411.634327,17.0
9691.004028,18.0
9557.496382041869,21.0
9219.815756647278,23.0
9030.006319435837,24.0
9088.696705060245,25.0
9450.86849882131,25.0
9279.62401762377,25.0
9763.221383083544,25.0
10411.71892082876,25.0
10597.578316232812,24.0
11068.559347040808,23.0
11607.73490142974,22.0
11871.169206,21.0
11839.135451,20.0
11493.716644,20.0
11062.550366,19.0
10518.773123,19.0
9984.455287,19.0
9585.920731,19.0
9305.018681,18.0
9076.679606,18.0
8943.360149,18.0
8955.535149,18.0
9084.622682,18.0
9269.527755,19.0
9219.872379832146,20.0
9348.604242199,21.0
9876.251935135684,22.0
9551.359939506572,23.0
8225.078588170334,24.0
8343.008732501457,24.0
9896.914226003766,25.0
9830.985143055907,25.0
11254.63730339818,25.0
13082.103746372468,24.0
12826.258853,23.0
12772.858784,22.0
12797.880777,21.0
12396.475748,20.0
11606.936694,20.0
10782.60486,19.0
10090.997024,18.0
9679.168944,17.0
9371.913031,15.0
9258.100097,14.0
9465.068529,13.0
10018.78017,13.0
10859.99979,13.0
11195.446598,13.0
11084.440891647797,13.0
11200.887974823383,13.0
11331.463899303424,14.0
11118.263208075537,15.0
10547.379960833772,16.0
9093.701205408934,17.0
9549.995966165534,18.0
10066.881394350085,18.0
10877.657438474791,18.0
12388.294319275175,17.0
12160.42726171054,15.0
12421.12375,13.0
12260.440661,12.0
11686.405071,11.0
10766.800098,10.0
9902.727904000001,9.0
9196.779082,9.0
8766.157163,8.0
8485.469372,8.0
8352.773478000001,7.0
8459.31382,6.0
8975.209031999999,6.0
9838.941932,6.0
10145.430829,7.0
9309.82264320675,9.0
8364.114442102724,12.0
7539.452268735677,13.0
6855.840687107333,14.0
6448.95826524728,15.0
6478.069234999999,15.0
6675.1852408418945,15.0
7228.703053627411,15.0
8087.880999435048,14.0
9058.518728356605,13.0
10013.743724559341,11.0
10696.651820000001,9.0
10838.926055,8.0
10465.256363,7.0
9813.472926999999,6.0
9226.082782,5.0
8749.116619,5.0
8451.093609,4.0
8296.10363,4.0
8310.802764,3.0
8497.681535,3.0
9117.945579000001,2.0
10020.145338,2.0
10347.564979,4.0
9530.436915153918,8.0
8376.086234204868,11.0
7593.63002517287,13.0
7144.717693804028,14.0
6767.389975635251,15.0
6869.559082233645,16.0
7026.543292953724,17.0
7568.802680171597,17.0
8377.606489078087,16.0
9360.908538701926,15.0
10226.209513770867,13.0
10874.033411,10.0
11028.29398,10.0
10692.193369,9.0
10065.5202,9.0
9319.111067,8.0
8743.748946,8.0
8500.720204000001,8.0
8330.6618,8.0
8296.802366,8.0
8457.363607,8.0
9068.334208,8.0
9977.946867,8.0
10238.722641,11.0
9482.824484889685,14.0
8544.035217660905,17.0
8658.289313979216,19.0
8178.756358797447,20.0
9253.985106889482,21.0
8947.74369579057,22.0
9364.818552124241,22.0
9673.985051801144,21.0
10577.114213028612,20.0
10057.193778703502,19.0
10279.77607407623,18.0
10862.456857,16.0
11064.169098,16.0
10717.557738,16.0
10069.3492,16.0
9385.875087999999,16.0
8916.720465999999,16.0
8597.510798000001,16.0
8405.688316,17.0
8360.848027,17.0
8535.534591,17.0
9065.851513,17.0
9896.234097,17.0
10201.15930875343,17.0
9620.38332594706,19.0
9942.513629245552,20.0
10411.938220790229,22.0
10345.566699244777,23.0
9680.885455973854,24.0
10783.311280079826,24.0
11521.526295175501,24.0
11776.382909868065,23.0
11800.622216208956,22.0
11850.220192958477,21.0
11611.75511476182,20.0
11523.072861,19.0
11571.982078000001,19.0
11285.075303,19.0
10833.183917,19.0
10287.339486,19.0
9692.628051,19.0
9315.607539,19.0
9034.968987999999,19.0
8861.149626,19.0
8791.348773,18.0
8926.117273,18.0
9179.292893,17.0
9483.960701,15.0
9846.466912,13.0
8525.985876883955,12.0
7965.95433645608,14.0
7507.762741769894,15.0
7249.843359209928,16.0
7302.257694290259,17.0
7658.603207572181,18.0
8204.879808709895,18.0
8982.205052049962,17.0
9905.779738332329,16.0
10858.527940825632,14.0
11478.420662,12.0
11585.054137000001,11.0
11310.813506,10.0
10875.238115,10.0
10344.619709,9.0
9874.225174,9.0
9393.401609999999,8.0
9035.062733,7.0
8793.149626,7.0
8712.979904,6.0
8690.118215999999,6.0
8795.281648999999,6.0
8855.068650569929,8.0
8327.342679289799,11.0
7823.412936590274,14.0
7683.18101448363,16.0
7754.387426495043,18.0
8006.067129800627,19.0
8458.137036231303,20.0
9085.169337553341,21.0
9714.409769845946,20.0
10401.919817862306,20.0
11193.495233184207,19.0
11812.667438008511,16.0
12153.237428,13.0
12187.784659,12.0
11831.59095,12.0
11142.680477,11.0
10400.704937999999,11.0
9755.510201000001,11.0
9346.011965,11.0
9128.050932,11.0
9033.2902,10.0
9196.350296999999,10.0
9735.07201,9.0
10529.432132,9.0
10824.004367697615,12.0
10180.776928676118,15.0
9524.001614288603,17.0
9525.654044518305,20.0
9107.983677961096,21.0
9926.061625272236,22.0
9768.580250449199,23.0
11164.043126428744,24.0
11091.146398175537,24.0
11835.774782754086,23.0
12126.675382624928,22.0
12430.179336061774,20.0
12769.49671,18.0
12814.528179,17.0
12428.655756,17.0
11695.958559,17.0
10921.881684,16.0
10270.934256,16.0
9801.468155,16.0
9576.288595,16.0
9446.977312,16.0
9503.029139,16.0
10023.988656,16.0
10825.987033,17.0
10969.42956586904,18.0
10342.757158041342,20.0
11076.9897674319,22.0
11011.579139745227,23.0
9107.794105323617,24.0
10834.192153984517,25.0
10099.114878318422,25.0
10571.957648827129,25.0
9404.666195259351,24.0
9915.009545302135,23.0
10615.115849419914,22.0
11342.833475108477,20.0
12124.049209,18.0
12282.134525,16.0
11975.231512999999,15.0
11367.638966,15.0
10607.519585,14.0
9984.241435,13.0
9623.124389,12.0
9389.749684,12.0
9233.804966,11.0
9302.627012,11.0
9725.999873,10.0
10478.327584,10.0
10734.054124556877,11.0
9996.32585923268,13.0
9186.932688462648,15.0
8770.645726573144,18.0
8571.765981206558,20.0
8429.665591007195,22.0
9205.356278127068,23.0
9198.739952281947,23.0
9521.339728364102,24.0
9435.871943939834,23.0
10062.319680470104,22.0
10723.331862207295,20.0
11400.59755,17.0
11382.743865,16.0
11039.399619,16.0
10409.797553,15.0
9698.968888,15.0
9058.65956,15.0
8762.581261,15.0
8474.239972,15.0
8269.513901999999,15.0
8308.3809,15.0
8709.658502,15.0
9470.932149,15.0
9804.814540296398,17.0
9143.894888773775,19.0
9750.703828767064,21.0
10118.353742206093,22.0
10262.400271335808,23.0
10756.455122919255,24.0
11087.109895814914,25.0
11576.407197896107,25.0
12169.570432471188,24.0
12525.57856027976,23.0
12667.932145427581,22.0
11690.57225078291,21.0
11857.091924,20.0
11827.226229,20.0
11374.250768,20.0
10846.26746,20.0
10154.837790000001,20.0
9456.666273,20.0
8988.532266,20.0
8646.695126,20.0
8465.473915,20.0
8444.44657,20.0
8654.891117000001,20.0
8997.287447,20.0
9180.915511,21.0
9253.154344312208,21.0
9477.815271310948,22.0
9300.190165313837,23.0
9666.833179344376,23.0
10208.540445016193,24.0
10189.884795771428,24.0
10243.977910699745,24.0
11152.485112788298,24.0
11620.433940057539,23.0
11126.512425521956,23.0
11260.276725203086,22.0
11213.097192000001,21.0
11135.024936,21.0
10734.450943,21.0
10208.775011,21.0
9601.777862,21.0
9061.706934,21.0
8668.961465999999,21.0
8411.022467,21.0
8287.602773999999,21.0
8244.475046,21.0
8356.596084,20.0
8577.184948999999,20.0
8697.850645424925,21.0
8931.902848528538,22.0
9494.812592561933,24.0
9363.140117680643,25.0
8678.009951394273,26.0
7250.856292956811,27.0
8065.3139241846,28.0
8021.8482634596685,28.0
9467.337463427948,28.0
9487.699643009428,27.0
10281.945358395571,26.0
10833.013610210806,24.0
11057.161070315475,16.0
11126.1395,15.0
10832.577817,14.0
10380.366081999999,14.0
9845.318320999999,13.0
9308.995049,13.0
8859.450558,13.0
8568.924765,13.0
8402.20542,13.0
8298.391851999999,13.0
8318.183606,13.0
8473.000919,13.0
8476.733735496395,14.0
8074.147031503803,17.0
7625.130995943297,19.0
7300.76935091499,21.0
7128.996300297723,22.0
7132.120034318734,23.0
7489.760696903345,23.0
9951.854623538948,23.0
10054.011703270824,22.0
9611.833461003596,21.0
10887.00607358497,20.0
11162.450108066676,19.0
11690.405313687941,17.0
11879.227428,16.0
11603.473493000001,16.0
10996.299464,16.0
10224.426599,16.0
9572.063801,16.0
9248.108521,17.0
9043.743929,17.0
9002.846545999999,17.0
9225.554523,17.0
9754.317014,17.0
10484.940358,17.0
10739.020765174506,17.0
10560.876605323143,19.0
9759.770249943715,20.0
9272.291599599517,21.0
9127.423266531972,22.0
11072.808946838792,23.0
11899.4233168177,23.0
12857.171881776598,23.0
13477.960688530284,22.0
13368.51969742041,22.0
13335.189493269334,21.0
12757.421031158647,20.0
13010.742225,19.0
13045.373426,18.0
12617.859589,18.0
11942.362792,17.0
11058.875731,17.0
10388.703463,16.0
10031.341722,15.0
9767.340993000002,15.0
9673.631197,15.0
9801.244628,15.0
10310.17834,15.0
11122.984327,15.0
11233.799208668566,16.0
10636.121482381091,19.0
10174.132096109892,21.0
9926.98550986694,24.0
10122.967679860767,25.0
10213.413273450475,26.0
10472.764431048548,26.0
10732.854874145334,26.0
11186.861069841292,26.0
11787.743507795454,25.0
12413.977894070675,23.0
12876.335712556842,20.0
13273.685758962434,18.0
13274.065647,17.0
12740.547748,17.0
11836.546578,17.0
10672.334611,17.0
9620.276029,17.0
9048.160028,17.0
8589.960159999999,17.0
8341.747790000001,16.0
8289.265878,16.0
8779.910845,17.0
9581.39841,17.0
9680.640722579608,19.0
9802.875306167198,20.0
9637.451458167327,22.0
9695.724269849197,24.0
9447.801343826928,25.0
8804.201044479336,26.0
7019.526045644483,26.0
7326.979140256428,25.0
7872.3814257209915,25.0
8652.821845579416,24.0
9513.24781619834,23.0
10219.353559414703,21.0
10683.344701650049,19.0
10813.065896,18.0
10491.568978,18.0
9845.540138,18.0
9114.859709999999,17.0
8672.494818000001,17.0
8393.405971,16.0
8240.134187,16.0
8222.453072,16.0
8368.420026,16.0
8891.916439,15.0
9746.696331000001,15.0
9850.224844291011,17.0
9790.832794939257,20.0
9740.621462972058,22.0
9693.028330676676,23.0
9221.844222380514,24.0
9654.215668142026,24.0
7334.211526307934,25.0
7574.065251530087,25.0
7930.379910621974,24.0
8636.752332884054,23.0
9432.175935149373,22.0
10285.145766673617,21.0
10986.598430951934,19.0
11241.444039,18.0
10970.210495000001,18.0
10472.080402,17.0
9766.749342000001,17.0
9406.107689,17.0
9145.714291,17.0
8966.710906999999,17.0
8948.08816,17.0
9110.579029,17.0
9623.63308,17.0
10483.032309,18.0
10700.918288053466,18.0
10834.852399542193,20.0
11095.591035624298,22.0
10255.259562752814,23.0
9866.390148854065,24.0
9299.250826572417,24.0
8998.585558675717,25.0
9824.617930043729,24.0
10339.291676798328,23.0
10245.994467709332,22.0
10948.99968784855,21.0
11578.529370870197,20.0
12142.428678239383,19.0
12259.370612,19.0
11960.847090000001,19.0
11490.674155,18.0
10860.810970999999,18.0
10227.829846999999,18.0
9835.012584999999,18.0
9550.001027,18.0
9382.127117,18.0
9327.530364,18.0
9403.958238,17.0
9638.213808,17.0
9796.392420540142,19.0
9319.242465376943,21.0
9541.037694964876,22.0
7814.367837860758,23.0
7113.353206459467,24.0
8771.875821897893,25.0
6366.674804810637,25.0
6488.857674010864,25.0
7571.370909287032,24.0
8903.601671654333,23.0
9090.53567416171,22.0
9370.938734891884,21.0
9999.414315,19.0
10167.170903,18.0
10033.236801000001,17.0
9742.422486,16.0
9352.800576,15.0
9184.00668,14.0
8987.368347,13.0
8840.654005,11.0
8778.391077,10.0
8725.969031999999,9.0
8834.197284,8.0
9047.790538,8.0
9087.876188301536,9.0
8522.993978434051,11.0
7791.8470032787445,13.0
7062.222549139316,15.0
6444.941913966385,16.0
6000.463357615786,18.0
5784.912982010062,19.0
5807.571814915166,19.0
6079.515462246053,20.0
6721.32165182229,19.0
7659.573123244989,18.0
8830.629616435788,16.0
9829.426940118909,13.0
10226.127593000001,11.0
10021.900638,11.0
9508.055237,10.0
8940.910778,9.0
8438.452733,9.0
8215.399943999999,8.0
8128.519041,8.0
8154.890131,8.0
8416.480665000001,7.0
9006.155386,7.0
9865.328704000001,7.0
10083.911534844565,10.0
9258.326919082614,13.0
8381.456777089883,16.0
7765.816361168529,19.0
7694.818981959397,20.0
7641.292070704583,21.0
7359.17250164226,21.0
7441.338950991465,22.0
8198.234891465312,21.0
8170.765187595265,20.0
9440.270839311837,19.0
10207.610591808269,16.0
10629.783423168563,14.0
10720.192658,14.0
10354.623916,13.0
9725.343229,13.0
9132.981229,13.0
8744.639555,13.0
8557.144556000001,13.0
8429.818513,13.0
8398.708082,13.0
8591.173031,13.0
9158.366594,13.0
10020.824595,13.0
10203.100308165296,15.0
10190.457908410928,17.0
10326.444060305816,18.0
10232.732338635231,19.0
8487.71634459812,20.0
7469.333427007081,21.0
8198.081529768615,22.0
8323.014335451382,22.0
8859.400501236549,21.0
8979.516248010219,20.0
9931.380267631994,19.0
10705.460258953943,18.0
11137.33914443448,16.0
11308.57114,15.0
10879.365164,14.0
10123.705729000001,13.0
9361.262843,13.0
8810.819892,13.0
8502.491420999999,12.0
8348.971077,12.0
8337.021504,12.0
8469.483769,12.0
9103.052216,12.0
9979.620737000001,12.0
10031.87643283513,14.0
9593.460456242756,17.0
8671.954610406892,20.0
8518.440368773201,21.0
7793.887293118794,22.0
7689.452179531154,23.0
7798.234869815215,24.0
8285.21325646207,24.0
8949.910921588778,23.0
9776.706999729342,22.0
10587.772086133948,21.0
11195.760498925178,19.0
11522.144349103306,17.0
11626.433475,16.0
11230.892487000001,16.0
10465.28522,15.0
9684.086501,15.0
9111.513284,14.0
8771.883206,14.0
8591.062166,14.0
8514.888957,13.0
8663.864331,13.0
9219.462703,13.0
10027.902142,13.0
10068.603858097102,15.0
9629.2282526681,17.0
9304.793999091418,19.0
8961.773076192734,20.0
8990.861687310487,21.0
9129.541473277019,22.0
9687.209226745497,23.0
10065.805424558806,24.0
11377.29028193892,23.0
11532.029878849225,23.0
12077.094296603627,22.0
12297.515341837794,19.0
12452.843942303809,17.0
12538.629858,16.0
12130.208374,15.0
11405.924766,14.0
10615.244045,14.0
10068.61653,14.0
9719.674234,14.0
9518.56843,14.0
9430.781922,13.0
9600.57997,13.0
10161.944635,13.0
10999.549466,13.0
11136.689574809563,15.0
10587.07333142543,18.0
9921.764783522467,20.0
9482.822302311024,22.0
9195.0516314134,23.0
9068.556053926592,24.0
9259.786544576677,24.0
9529.661011547501,24.0
9769.343919271254,24.0
10250.515641733846,23.0
10910.622569264753,22.0
11563.488221951407,20.0
12262.930151800265,18.0
12501.951346,17.0
12332.612304,16.0
11922.756648999999,16.0
11413.021489,16.0
10862.142227,16.0
9960.966342,16.0
9180.2806,16.0
8739.429605,16.0
8494.864525,15.0
8542.699453,15.0
8763.041648999999,15.0
8786.725632016132,17.0
8751.225239228117,19.0
9487.57677966759,21.0
9525.39310432327,22.0
9293.962405096307,23.0
7628.10527373709,24.0
6965.019755017791,25.0
6949.8989513855,24.0
6456.822047859081,24.0
7056.529236143131,23.0
7947.7748788820745,22.0
8879.732920411221,21.0
9541.603012966598,19.0
9860.377084,18.0
9702.461894,18.0
9385.48813,18.0
8987.810528,18.0
8660.471637999999,18.0
8438.678063,18.0
8310.667298999999,18.0
8264.765320999999,17.0
8283.586752,17.0
8416.454652,17.0
8632.319695,18.0
8624.83149653147,19.0
8761.692839316036,20.0
8621.19335026196,22.0
8553.851829996715,23.0
8662.184456058429,24.0
7338.980036496774,24.0
7099.649354635216,25.0
6910.657364057569,25.0
6927.9644826234335,24.0
8097.335772336473,24.0
8365.820881053478,23.0
9109.851810475791,21.0
9622.50170276651,20.0
9994.779951999999,19.0
9843.197435,18.0
9417.876235,17.0
8843.962732,17.0
8437.798646,17.0
8287.943431,17.0
8238.418094,17.0
8268.376444,17.0
8576.393829999999,17.0
9273.864631999999,17.0
10173.601614,17.0
10279.23268337774,18.0
9957.325029393374,20.0
9229.228879124403,21.0
9776.25840252736,22.0
8873.152670544041,23.0
8012.913803432589,24.0
8767.44565875384,25.0
9438.913215182536,25.0
9072.942281140671,24.0
9174.101764766923,24.0
10048.129909291885,23.0
10727.562425693352,21.0
11088.381387140998,19.0
11272.984007,18.0
10844.938237,18.0
10142.324933,17.0
9393.167185,17.0
8863.729019,16.0
8588.234711,16.0
8423.693906,16.0
8381.020062,16.0
8521.376225,17.0
9048.555654,17.0
9889.635746,17.0
9968.990250159284,18.0
9676.183940871771,19.0
9463.693794364663,20.0
9352.823932805155,21.0
8215.72982423527,21.0
8125.557928990302,22.0
8798.101269790663,22.0
9712.26403691736,23.0
10034.087075384634,23.0
10933.977816426022,22.0
11538.633922071505,21.0
11894.638579231612,20.0
12031.438731932209,19.0
12120.676109,18.0
11736.794221,18.0
10983.750536,17.0
10164.562356,17.0
9592.386165,17.0
9249.044087999999,17.0
9015.385625,17.0
8925.801709000001,17.0
8981.722479,17.0
9497.797006,17.0
10266.302534,17.0
10227.658886278618,18.0
10122.382655018737,20.0
10012.058948171558,21.0
10609.249273328141,22.0
11829.140914582822,22.0
12175.501413242471,23.0
12505.560742428224,23.0
11091.120579263315,23.0
10933.839843358403,23.0
11694.589781462331,22.0
11899.167040555061,21.0
11746.573285691755,20.0
12208.729231234409,19.0
12385.321794,18.0
12016.854733,18.0
11277.760241,18.0
10469.965693,18.0
9794.874754,18.0
9299.488516,17.0
8962.19842,17.0
8736.850841,16.0
8754.261821,15.0
9162.231122,15.0
9919.463084,15.0
10006.047565,16.0
10118.159685864252,18.0
10150.072617495442,20.0
9781.227137683538,21.0
10376.646479582974,22.0
10307.258992186613,23.0
10505.112723213546,24.0
10479.518180591032,23.0
11045.750709077955,22.0
11284.161686772763,21.0
12115.06716120521,20.0
11574.018744847084,19.0
11493.18926788113,18.0
11420.477802,18.0
11036.972287999999,17.0
10265.338,17.0
9428.437131,16.0
8853.897170999999,16.0
8520.514181999999,16.0
8302.495352,16.0
8205.710955,16.0
8335.501084,15.0
8823.796955,15.0
9601.764371,15.0
9651.319428733144,15.0
9286.319637854307,15.0
8762.403251791537,17.0
8431.811078552299,19.0
7536.684282551525,21.0
7118.662589795832,22.0
7121.212511573603,23.0
7287.986983636121,24.0
7532.036488025831,24.0
9464.949455794436,24.0
9459.797384785628,23.0
9383.548606749717,22.0
10036.38364470655,20.0
10297.386879000001,18.0
10090.269451,18.0
9732.723042,17.0
9227.079464,16.0
8780.970507,16.0
8454.853183,15.0
8321.588952,15.0
8294.70383,14.0
8286.52482,14.0
8438.728831999999,14.0
8734.1097,14.0
8763.389651999285,16.0
8396.41345305511,18.0
7929.429529186378,21.0
7530.121568188029,23.0
7254.101012239946,24.0
7085.1285805028365,25.0
8134.400455237468,25.0
7148.412943987812,26.0
7533.117053648635,25.0
8094.971700133752,24.0
8804.027965461624,23.0
9736.666013283855,21.0
10465.634321974248,19.0
10722.014658,18.0
10623.716149,17.0
10253.3247,16.0
9750.52554,16.0
9366.428558,16.0
8987.010254,15.0
8711.814922,15.0
8600.179527,15.0
8527.974452,15.0
8519.912248,15.0
8561.985813,16.0
8452.825516735113,18.0
8101.168722823327,21.0
7629.8759852452495,22.0
7376.644904313386,24.0
6953.688120414376,25.0
8327.840579528303,26.0
7545.8651519910745,26.0
7462.644049358187,25.0
9373.794998285117,25.0
10042.568805164163,24.0
10319.18452202547,23.0
10277.241321415344,22.0
10398.72847876387,20.0
10655.491681,20.0
10390.337604,20.0
9784.538317,20.0
9085.574063,19.0
8513.175582,19.0
8214.196881,20.0
8039.876192000001,20.0
7997.656987,20.0
8214.82084,20.0
8798.618396,21.0
9590.007231,21.0
9596.449361207216,22.0
9793.061714609621,23.0
10106.087596449448,24.0
9379.182269815805,26.0
9468.92354854733,27.0
7573.865980276849,28.0
7863.773924630015,28.0
8350.75481847642,29.0
9072.249240516809,28.0
9963.520920386289,28.0
10833.860606993354,27.0
11489.381167249556,25.0
11741.474319612724,23.0
11833.456412000001,22.0
11319.560721,21.0
10479.749995999999,21.0
9622.272581000001,21.0
8969.764459,21.0
8649.594345,20.0
8402.791079999999,20.0
8299.626708,20.0
8435.661696,20.0
8947.113818,20.0
9726.069398,20.0
9711.05129316913,20.0
9167.947092072754,20.0
8623.551173426982,22.0
8201.087507997558,23.0
8060.105913123934,24.0
8276.764004597224,25.0
8748.416322397698,26.0
9499.05826608815,27.0
10459.032903819645,27.0
11609.080778596935,26.0
12581.565827812472,25.0
13164.899678115735,23.0
13304.216838328459,20.0
13173.333848999999,18.0
12518.195662,17.0
11499.757221,17.0
10489.471973,16.0
9679.541054000001,16.0
9205.056361,15.0
8877.9581,15.0
8748.449421,15.0
8827.367073000001,14.0
9355.530906,14.0
10092.956903,14.0
10054.476131281004,16.0
9575.826173035617,19.0
9209.055094255014,22.0
8993.548095342892,23.0
9085.644112007083,24.0
9379.38605766209,25.0
9987.137531576604,26.0
10663.057141910633,27.0
11493.69215326925,27.0
12132.798475006544,26.0
12574.138414692428,25.0
12817.532703366136,22.0
12979.889294890929,20.0
12787.177613,18.0
12147.351869,16.0
11224.662079000002,15.0
10218.794048,14.0
9430.590063,14.0
8945.757201,14.0
8654.49072,15.0
8492.987445,16.0
8527.501306,15.0
8988.40229,14.0
9703.536058,14.0
9627.745517103427,16.0
9055.79086241689,19.0
8446.55593224308,23.0
7975.107970252391,26.0
7762.641889839691,27.0
7660.197202278937,28.0
7936.707828588595,29.0
8436.697099290534,29.0
9211.74269859471,29.0
10199.415993221835,28.0
11109.534761881405,27.0
11796.246156814428,25.0
11913.16081410482,22.0
11884.977526,20.0
11429.957425,19.0
10628.813220999999,19.0
9745.061122,18.0
9159.319842,18.0
8796.506841,17.0
8566.906309,16.0
8435.910724,15.0
8543.739148,14.0
9022.900172,13.0
9772.609519,13.0
9736.791011740206,14.0
9406.746542306388,16.0
8579.904194163206,19.0
8135.90217126264,21.0
8121.903496591216,22.0
8374.915630441992,24.0
8602.195343060735,25.0
9045.630143340828,25.0
9989.606369539793,25.0
10673.38212250612,24.0
11681.644818357334,23.0
11696.745080843291,21.0
11735.0612031874,18.0
11689.585807,16.0
11271.270114,15.0
10649.543606000001,15.0
9985.703653,14.0
9326.893168999999,13.0
8904.317706,13.0
8633.735525,12.0
8499.542597,12.0
8413.027239000001,11.0
8494.815571,11.0
8719.465179,12.0
8679.243214385146,14.0
8303.28820456933,17.0
7912.268749058836,21.0
7748.739814128098,23.0
7773.131272051777,25.0
8000.314912282694,26.0
8480.49731660636,27.0
9035.495525449116,27.0
9825.522445521576,26.0
10631.019074314408,25.0
11410.72445083495,24.0
12004.936602921374,22.0
12044.195904746472,19.0
11883.298696,17.0
11519.738461,17.0
10911.728904000001,16.0
10197.361409000001,16.0
9529.242795,16.0
9067.875845,16.0
8740.602353,16.0
8523.205043,16.0
8417.72936,15.0
8401.493451999999,15.0
8428.923859999999,17.0
8270.547416851456,19.0
8003.53344955838,22.0
7750.67254467724,24.0
7653.5455683392465,25.0
7751.743511682553,26.0
8005.823261317815,27.0
9261.283824010861,28.0
8980.966793850064,27.0
9705.787700260784,27.0
11367.090298733949,26.0
11505.01938140663,25.0
11818.496028398595,23.0
11848.588612607105,22.0
11972.801676000001,21.0
11569.171081,21.0
10782.601956999999,21.0
9934.639804999999,21.0
9199.090384000001,21.0
8787.206144,21.0
8562.324912,21.0
8486.689078,22.0
8663.952954999999,22.0
9230.152803,22.0
9936.365336,22.0
10086.557879,23.0
10369.079358438552,25.0
10635.178628287254,26.0
10901.139233212558,27.0
11143.617757404025,28.0
11683.3948042728,29.0
11830.665638455892,30.0
11835.07972829886,29.0
12059.87949149416,29.0
12143.256377335016,28.0
12076.16116958041,27.0
11764.35736361352,26.0
12083.739359623663,22.0
12361.69718,21.0
12028.813633,20.0
11298.556971,19.0
10486.0681,19.0
9837.816723,18.0
9422.36285,18.0
9210.678973,17.0
9122.329313,16.0
9240.846359000001,16.0
9741.240411,15.0
10492.547187,15.0
10490.339009949861,17.0
10124.60228354066,20.0
9692.40347231495,22.0
9488.011397919943,24.0
10082.166386430088,25.0
9900.351170573027,26.0
10421.438079743333,26.0
11143.126318434746,26.0
10709.163595448055,26.0
10227.607880964384,25.0
10933.477390630202,24.0
11670.806560649864,22.0
12158.809233864828,20.0
12393.811384999999,19.0
12136.51554,18.0
11572.452657,18.0
10824.255872,18.0
10326.29503,18.0
10024.465467,18.0
9853.070454,18.0
9786.525869,18.0
9934.652378,18.0
10464.070359000001,17.0
11282.602225,18.0
11223.451313840747,20.0
10712.81081820364,21.0
10644.554799250081,23.0
11065.887381229164,24.0
11439.42623980489,25.0
11689.0631661503,27.0
12160.86240492007,28.0
12848.28101052633,27.0
13549.555497248062,27.0
14086.49656143828,26.0
14312.326654740935,25.0
14126.844088609636,23.0
14042.445084,21.0
13952.704590000001,20.0
13465.216278999998,20.0
12665.262265000001,20.0
11748.026179999999,20.0
11061.630888,20.0
10567.000865,20.0
10226.165449,20.0
10024.682237,20.0
10081.37308,20.0
10564.030826999999,20.0
11410.644867,20.0
11259.409398394626,21.0
11526.830455007697,23.0
11108.068158077082,25.0
11542.545204392443,26.0
12254.91761514148,27.0
12523.733796475182,28.0
13376.789627065571,28.0
13074.347620328854,28.0
13730.135964160376,28.0
14030.847490955868,27.0
14064.738951715903,25.0
13469.967675654554,24.0
13470.12675216948,23.0
13532.114979,22.0
13114.162085,22.0
12368.083046,22.0
11548.037339,22.0
10915.371043000001,22.0
10491.057153,22.0
10190.958237,22.0
10012.270759,22.0
10102.182828,22.0
10590.133628,22.0
11220.295627,22.0
11410.281711,23.0
11431.128194912482,25.0
11421.66455836305,26.0
11834.724152062096,27.0
11441.119074855367,28.0
10027.758746858131,29.0
10467.080586021288,30.0
11107.737974173157,31.0
11731.388456220244,31.0
11540.358197538679,31.0
11166.958604665992,31.0
11343.456234027723,29.0
11607.096748695856,26.0
11722.473725,24.0
11466.485533,23.0
10995.908711,22.0
10346.774456000001,21.0
9726.379049,21.0
9280.7622,20.0
9014.18669,20.0
8824.353963,19.0
8764.768556,19.0
8863.618540000001,19.0
9064.997682,21.0
9003.797157847019,23.0
8608.75209963087,25.0
8287.141042208536,27.0
8236.083581093166,30.0
8528.369124074405,31.0
9538.85292615743,32.0
9258.116519491843,33.0
10218.221242062187,34.0
10282.731097165664,34.0
11007.039016734247,33.0
11683.770245033505,32.0
12264.443030171242,29.0
12360.071238132854,25.0
12186.945027,23.0
11709.649036,21.0
11103.600317,20.0
10445.279535,19.0
9831.031058,18.0
9350.256128,18.0
8982.049644,17.0
8733.351132,16.0
8615.494213,16.0
8570.667087,15.0
8525.320162,15.0
8384.073904912819,17.0
8127.966440037369,21.0
7959.846058718809,24.0
8063.658310420917,26.0
8303.995168577174,27.0
8737.159082068485,28.0
9357.437239650822,29.0
10181.319516661315,30.0
10949.686535182065,29.0
11878.700147324747,28.0
12854.130391422479,27.0
13476.651158772254,25.0
13539.538618526547,22.0
13269.627929,19.0
12694.797327,18.0
11820.602326,17.0
10800.605588,16.0
9905.692829000001,16.0
9357.255654999999,15.0
9021.287084,15.0
8883.473668,14.0
8974.820799,14.0
9472.390979,13.0
10126.764137,14.0
10108.761845509245,17.0
9727.137040547297,21.0
9496.058824574866,24.0
9615.936863041923,27.0
9976.729726465972,28.0
10532.434251406577,30.0
11302.490388482074,31.0
12118.785262901145,31.0
