Net,Temperature
1599.5575232427748,35.0
1614.061871536314,34.0
1599.3771502553816,32.0
1542.7020189999998,30.0
1487.2218269999998,29.0
1390.5407910000001,28.0
1280.871159,28.0
1190.2941,28.0
1130.8353650000001,27.0
1093.454325,26.0
1067.0252269999999,25.0
1053.852594,25.0
1065.424034,24.0
1110.954181,24.0
1127.0844204281832,25.0
1134.347713252873,27.0
1144.5387339865617,30.0
1183.2023603958958,32.0
1240.1954213475483,33.0
1315.1095631419166,34.0
1383.476313733979,35.0
1460.84862686003,36.0
1532.1818441667028,37.0
1575.302633852999,36.0
1613.5194501681055,36.0
1649.7907036743306,35.0
1661.531079675129,32.0
1624.564602,30.0
1568.025247,29.0
1460.603025,28.0
1343.780587,28.0
1265.206492,27.0
1205.233709,26.0
1157.763138,26.0
1121.218542,25.0
1102.787246,25.0
1114.876078,24.0
1154.5414119999998,24.0
1170.9921151299625,26.0
1187.493197458018,28.0
1205.685577554071,30.0
1255.202939764452,32.0
1316.3578116049187,33.0
1373.8693519222154,34.0
1434.601346480499,34.0
1530.4842855433064,34.0
1739.2418337364884,33.0
1796.4552110970144,33.0
1763.3398664447864,32.0
1717.7424701643906,31.0
1689.26331546408,29.0
1630.3067800000001,27.0
1565.729987,26.0
1468.020323,25.0
1362.767719,25.0
1276.769985,24.0
1208.334972,24.0
1159.237457,23.0
1120.186564,22.0
1098.863719,22.0
1098.963434,21.0
1112.725881,21.0
1116.2696141412157,23.0
1145.0530625652405,25.0
1197.739339112371,28.0
1218.2320507407685,30.0
1264.5976787578206,33.0
1347.3860044493294,34.0
1340.5358536630297,35.0
1399.9426813033513,35.0
1464.5710752806426,34.0
1527.928742494271,34.0
1627.609317272772,33.0
1591.208744552796,32.0
1558.2575643212422,29.0
1504.928973,27.0
1439.388384,27.0
1360.51034,26.0
1279.606784,25.0
1214.078602,25.0
1161.263214,24.0
1109.8379869999999,24.0
1090.980876,23.0
1073.009821,23.0
1061.623778,22.0
1044.637481,22.0
1050.7547709457253,23.0
1079.1597294109904,26.0
1095.228632967968,29.0
1134.1092952169436,31.0
1172.4968297440919,32.0
1179.2960516622525,33.0
1236.181179213114,34.0
1348.9355776776433,34.0
1478.9822054067417,34.0
1652.510295845491,33.0
1662.451594073839,32.0
1600.4055149793535,31.0
1573.914643788925,30.0
1530.899147,28.0
1481.3044810000001,27.0
1388.4473380000002,27.0
1294.255516,26.0
1220.181885,25.0
1166.591291,25.0
1120.9539220000001,24.0
1087.1888490000001,24.0
1075.806067,23.0
1103.983246,23.0
1154.595003,23.0
1165.1378014489528,24.0
1156.8864490827923,26.0
1145.7739421817296,29.0
1160.8518249415074,32.0
1241.2958208377183,33.0
1278.6031217356056,34.0
1369.3528829923537,35.0
1435.0238422365258,34.0
1538.0844785231834,34.0
1505.4230381341392,34.0
1534.394477521032,33.0
1562.4510428054728,32.0
1566.1671447142546,31.0
1526.24066,29.0
1467.9647730000002,28.0
1374.2080449999999,27.0
1275.351717,27.0
1192.509133,26.0
1145.787219,26.0
1110.665216,25.0
1096.016172,25.0
1088.336259,24.0
1112.818231,24.0
1172.963273,24.0
1201.393368889352,24.0
1170.2439747360377,26.0
1138.671410398726,29.0
1120.214959977611,31.0
1118.68364531374,32.0
1221.1689589956816,33.0
1165.1078482275914,34.0
1259.8185653826242,34.0
1305.2661903650167,34.0
1331.316723394685,34.0
1490.010916552574,33.0
1421.1206466301142,32.0
1423.6417209632837,30.0
1420.027126,28.0
1388.901857,28.0
1316.657525,27.0
1226.488867,27.0
1158.082792,26.0
1113.551439,25.0
1081.399885,25.0
1061.9484619999998,24.0
1055.029397,24.0
1073.62805,23.0
1129.450087,23.0
1163.1011104323825,24.0
1144.833832060237,26.0
1132.925607205824,29.0
1136.274347598568,32.0
1159.9790947600154,34.0
1206.380525949869,36.0
1288.1475066120702,37.0
1372.41028512875,38.0
1466.9073171312564,38.0
1536.3167159243344,38.0
1677.1626195565168,37.0
1625.0788858208955,36.0
1620.3261654600658,33.0
1569.108683,31.0
1509.8783349999999,30.0
1417.938402,29.0
1310.775317,28.0
1211.053702,27.0
1156.427373,26.0
1120.9034689999999,25.0
1099.481383,25.0
1097.1080359999999,24.0
1115.0650210000001,24.0
1160.992621,24.0
1173.4998421745436,25.0
1162.10950384328,27.0
1165.2232613178442,29.0
1191.0937348753516,32.0
1254.9133067427676,34.0
1326.9176278721575,35.0
1410.4247268738422,36.0
1494.017691985079,37.0
1506.7880642264897,37.0
1493.479007309488,37.0
1490.775572239313,36.0
1489.3618221095403,35.0
1485.4111170878425,32.0
1460.666536,30.0
1413.714694,29.0
1330.0743300000001,29.0
1231.893001,28.0
1172.759221,27.0
1121.525003,26.0
1088.05484,25.0
1065.3443849999999,25.0
1054.961794,24.0
1074.651738,24.0
1131.796092,24.0
1158.4362285349453,25.0
1148.6570394313324,27.0
1130.1039342432725,30.0
1130.3240847119923,32.0
1173.3055898776386,34.0
1290.125656519724,35.0
1415.4625671455046,35.0
1576.8061444467546,36.0
1477.7741893834923,35.0
1553.452428073037,35.0
1603.0739939620298,34.0
1628.9470980491747,33.0
1618.1517533409524,31.0
1575.786655,29.0
1507.169376,29.0
1413.5264630000001,28.0
1309.330046,27.0
1243.3502,26.0
1182.1228199999998,26.0
1137.822572,25.0
1096.9779130000002,25.0
1073.521685,24.0
1070.6244179999999,24.0
1083.533821,24.0
1089.8249192913322,25.0
1113.6920485629548,27.0
1138.1085969990313,30.0
1177.3267441948715,32.0
1230.661455191388,33.0
1304.0544968464324,35.0
1373.9550017229699,36.0
1412.2701305870423,37.0
1468.6384624159462,37.0
1509.8834130551616,37.0
1545.9233730472854,36.0
1571.7875087711648,35.0
1560.0222407014032,32.0
1513.902778,30.0
1451.521845,30.0
1366.117888,29.0
1272.4074460000002,28.0
1208.267795,27.0
1155.980959,26.0
1109.038518,26.0
1083.036024,25.0
1060.452542,25.0
1052.161871,24.0
1048.42586,24.0
1046.1490393014076,25.0
1064.9408545222996,27.0
1091.5727231083174,29.0
1131.7819372513472,31.0
1164.2985044512388,33.0
1236.694379526218,34.0
1360.7121653812305,35.0
1408.435157787839,36.0
1457.6207823897078,36.0
1531.443983286262,36.0
1593.8547599042886,35.0
1644.9537825733535,34.0
1616.0250662113028,31.0
1567.8911480000002,30.0
1503.6274429999999,29.0
1397.1654720000001,28.0
1300.972832,27.0
1234.643648,26.0
1180.0153269999998,25.0
1137.8553140000001,24.0
1110.3934689999999,23.0
1096.462338,22.0
1110.851915,22.0
1165.5118300000001,22.0
1183.9062408852708,22.0
1198.4354269865612,24.0
1261.1654363091104,27.0
1255.0022103969284,30.0
1348.7867256735467,32.0
1328.350300825483,33.0
1429.5204149229637,34.0
1486.6107091864644,35.0
1421.7944720468472,35.0
1509.3208991583933,34.0
1586.9211329848058,34.0
1624.9436786822434,33.0
1629.143123,30.0
1568.562299,28.0
1501.6050970000001,28.0
1387.425325,27.0
1280.6619380000002,27.0
1201.947875,26.0
1153.4303830000001,26.0
1116.698526,25.0
1091.110391,25.0
1072.73038,25.0
1086.486262,24.0
1141.237622,24.0
1168.265578,25.0
1209.0902412865737,27.0
1259.284572841341,30.0
1297.9899339194933,33.0
1339.9282914300472,34.0
1424.5324309659115,35.0
1498.7115321629472,35.0
1496.6826161085241,36.0
1555.0852832165162,35.0
1613.820866810836,35.0
1647.017147427801,34.0
1674.1091634880931,33.0
1673.137511206505,30.0
1625.079788,29.0
1544.003716,28.0
1415.9452789999998,27.0
1295.905271,27.0
1198.302899,26.0
1141.773665,26.0
1098.948632,25.0
1076.06217,25.0
1064.287118,25.0
1080.936347,24.0
1148.76404,24.0
1168.0233238769904,25.0
1146.2093805132238,27.0
1140.9133750856813,30.0
1154.1725951216736,33.0
1185.6938022833083,35.0
1212.0414450997512,37.0
1255.0741807249647,38.0
1286.9613946411419,38.0
1328.481316578485,38.0
1363.0899262957546,38.0
1394.7216612718182,37.0
1421.0362060322911,35.0
1434.3002781923187,32.0
1426.601398,31.0
1379.764924,30.0
1290.566679,29.0
1197.586516,29.0
1121.430054,28.0
1077.9943269999999,27.0
1052.744649,27.0
1046.50384,26.0
1042.401098,25.0
1064.11714,25.0
1122.764565,25.0
1145.062613335216,25.0
1129.5421685422245,27.0
1111.105622439391,30.0
1114.5813182174463,33.0
1138.441820865649,36.0
1192.6960716281033,37.0
1260.6842944613945,38.0
1339.5911781553862,39.0
1404.0711373873587,39.0
1459.0422835017418,38.0
1483.4540216456794,37.0
1480.512739804022,35.0
1475.410070497034,32.0
1461.622077,30.0
1403.462051,30.0
1314.714778,29.0
1216.2212140000001,28.0
1130.930766,27.0
1077.910856,27.0
1043.874095,26.0
1021.4228880000001,25.0
1016.561149,25.0
1043.0372730000001,24.0
1103.4878609999998,24.0
1136.8460623139072,25.0
1108.6768294005262,27.0
1077.0301166207742,30.0
1060.5686726199856,33.0
1056.3177320202876,35.0
1081.266280717019,37.0
1115.1280102493338,38.0
1142.293139455991,38.0
1158.3710062961084,38.0
1190.7591610010168,37.0
1252.2022042737578,36.0
1292.8365190904094,35.0
1269.4128174964258,32.0
1274.566375,31.0
1242.356609,30.0
1184.9610810000001,29.0
1109.676616,28.0
1058.1088,27.0
1016.0321150000001,27.0
988.226668,26.0
967.3702390000001,25.0
957.396198,25.0
966.97915,24.0
984.3554730000001,23.0
995.6518230205037,24.0
978.5052870372015,26.0
958.131242791591,29.0
946.9500070948798,32.0
940.7002288706634,35.0
959.0682282737182,37.0
981.2669767906694,38.0
1002.3733799516963,38.0
1019.3295561563848,38.0
1071.2687866943668,37.0
1122.6697477355272,36.0
1139.4880814232151,35.0
1171.3717006191594,32.0
1178.709707,30.0
1154.7620470000002,30.0
1100.019372,29.0
1038.319224,28.0
998.867822,28.0
959.726093,27.0
928.878132,26.0
911.8234779999999,25.0
904.140503,25.0
905.765932,24.0
914.101591,24.0
927.221143,24.0
949.6192812138444,26.0
947.1841303206447,28.0
1003.3735970612688,30.0
1059.4173893354161,31.0
1088.9084507251291,32.0
950.3986649222611,32.0
934.9021662482451,33.0
1068.1612918848725,33.0
1054.49773659831,32.0
1125.476461958175,31.0
1218.8865788713692,30.0
1240.768523,27.0
1226.061917,25.0
1188.5532210000001,25.0
1106.430858,24.0
1019.9550859999999,23.0
963.504158,23.0
926.3790039999999,22.0
903.669782,21.0
886.837102,21.0
880.5751539999999,21.0
900.4663,21.0
964.3373849999999,21.0
985.9611511301893,22.0
957.9924818628821,24.0
933.4776293343259,27.0
912.6540596046985,28.0
922.4917908044367,30.0
952.6077667516381,31.0
1042.3343310676419,32.0
1040.5424594283108,32.0
1130.7809401699901,32.0
1252.4993143307881,32.0
1290.3686163763284,31.0
1330.137037998064,29.0
1341.1066576791534,26.0
1321.833869,24.0
1261.237748,22.0
1167.8716029999998,21.0
1067.254572,20.0
977.670825,20.0
930.249805,20.0
897.064789,20.0
878.776625,19.0
871.7936300000001,18.0
893.4416550000001,18.0
960.0589050000001,18.0
978.4207976150805,19.0
951.6343819292425,23.0
924.8827662857332,26.0
919.4770491157753,29.0
933.0751796429713,31.0
958.1167960088019,32.0
994.1596031365652,33.0
1051.9498516847577,34.0
1126.1669047217204,33.0
1215.301875329423,33.0
1276.6717445328638,32.0
1332.4591328123515,30.0
1346.462461117806,27.0
1321.3949599999999,25.0
1263.962465,24.0
1158.42944,23.0
1051.710139,23.0
971.3098640000001,22.0
925.3023019999999,22.0
896.3943810000001,21.0
879.320416,20.0
876.127321,20.0
904.6779130000001,19.0
974.834719,19.0
984.1117758871648,20.0
952.033116312778,22.0
931.6122445957855,25.0
926.7070129563689,27.0
933.6637857572177,28.0
942.1907129717547,29.0
982.5380060748648,30.0
1041.7295034268798,31.0
1114.7555394883111,31.0
1218.9904905164285,30.0
1293.9136923884885,29.0
1352.466797125534,28.0
1369.3110760490517,25.0
1348.312001,23.0
1283.6535310000002,22.0
1172.309908,22.0
1051.0615050000001,21.0
964.1841289999999,20.0
919.202448,19.0
892.663392,19.0
887.85625,18.0
889.0665550000001,18.0
911.063151,17.0
974.241807,17.0
985.4031822108147,18.0
969.4355849973534,20.0
945.1457402697357,23.0
921.1667263875171,26.0
936.8815644985858,27.0
974.1004065474184,29.0
1039.2860127169479,30.0
1116.3846845063892,30.0
1204.7978313117278,30.0
1376.2172176505997,30.0
1366.4793721886924,29.0
1423.3619160988035,28.0
1405.7010098879086,31.0
1372.729785,29.0
1302.393221,28.0
1198.875832,28.0
1092.149958,27.0
980.9011710000001,26.0
937.6001960000001,25.0
906.691583,25.0
887.0038109999999,24.0
873.476735,24.0
897.1226039999999,23.0
968.656682,23.0
990.4760301764574,24.0
967.6223582238645,26.0
939.0907475006015,29.0
941.9129291440419,31.0
972.2693921523903,32.0
1029.5928319088791,33.0
1101.6939491921548,34.0
1178.163192683994,34.0
1247.7108691823223,34.0
1313.1245769044879,33.0
1357.3775391196823,32.0
1383.9759783557367,31.0
1375.3817069252489,29.0
1333.626467,28.0
1265.018197,27.0
1182.929784,27.0
1100.587358,26.0
1084.063932,26.0
1023.935239,25.0
982.676024,25.0
953.557458,24.0
935.5564220000001,24.0
935.829624,23.0
947.446671,23.0
954.3979909340313,23.0
953.7714249756287,25.0
966.9778072824179,28.0
999.2297913301043,30.0
1050.0948234587925,31.0
1128.6230580525205,32.0
1209.545613744094,32.0
1282.0332950782433,32.0
1345.4427195003123,32.0
1392.4282095833503,32.0
1486.9006819453812,31.0
1473.3409101252507,29.0
1444.980166845261,27.0
1384.583758,25.0
1308.827145,25.0
1220.609152,24.0
1135.558086,23.0
1048.874752,23.0
1002.297924,22.0
969.7038859999999,20.0
947.665201,18.0
933.8266199999999,16.0
931.8759880000001,16.0
937.062523,16.0
950.9933598195286,17.0
957.2014064739724,19.0
948.686311122891,21.0
936.573117353862,23.0
948.7619273678015,24.0
981.9218158477904,25.0
1049.8325636970144,26.0
1136.829040732051,27.0
1220.9254926175745,28.0
1293.9279908901597,27.0
1370.6551278045347,26.0
1427.2362435941582,24.0
1428.4331569347753,21.0
1388.1929630000002,19.0
1322.504185,18.0
1237.751665,17.0
1154.442436,17.0
1075.827571,16.0
1020.5926710000001,15.0
980.21692,15.0
956.0157539999999,14.0
943.3389,14.0
942.8902300000001,13.0
963.552686,13.0
964.4385726186812,14.0
952.3523944915898,17.0
954.8723248276038,21.0
975.992787038327,25.0
1023.7793432755827,26.0
1101.5445587748018,27.0
1193.7767114666335,28.0
1258.9175056307117,29.0
1328.2745776339348,30.0
1393.868872772698,30.0
1461.3937377607413,29.0
1505.3692883424812,27.0
1501.0020128055862,23.0
1467.109159,21.0
1384.17194,20.0
1272.88153,19.0
1174.213837,19.0
1097.543271,19.0
1048.093448,18.0
1012.411166,18.0
986.217984,17.0
978.28896,17.0
1001.7526429999999,16.0
1074.944589,16.0
1101.171456967241,18.0
1074.7952551935366,21.0
1055.007039365445,25.0
1064.2985243406188,28.0
1095.7404391262126,31.0
1152.4794096615058,32.0
1216.844063424895,33.0
1277.001099287349,34.0
1342.8113602652313,34.0
1408.410515481933,34.0
1439.0616332900954,33.0
1468.3116421849588,30.0
1454.9907088654716,28.0
1434.2360390000001,26.0
1359.38664,25.0
1248.4268650000001,24.0
1145.674766,24.0
1054.954165,23.0
1005.7455160000001,22.0
974.0163759999999,22.0
953.876236,21.0
942.8531199999999,20.0
974.5112519999999,20.0
1043.725585,19.0
1064.0456260561568,20.0
1022.4882345800448,23.0
979.6242239978617,26.0
949.8468483237826,29.0
939.1140195823175,31.0
938.5853393267582,32.0
967.6989450231886,33.0
1015.3544715168916,34.0
1083.5998918160792,34.0
1184.739624446093,33.0
1261.7259010255452,32.0
1315.5447197125177,30.0
1329.37364839306,28.0
1315.030584,27.0
1244.466674,26.0
1139.897582,25.0
1033.603276,25.0
959.298432,24.0
918.7793929999999,23.0
891.217535,23.0
877.194373,23.0
874.0428820000001,23.0
898.31386,22.0
973.257926,22.0
997.267593392934,22.0
958.6253134864024,23.0
1018.3725921936043,23.0
949.1027568889444,24.0
1019.7507563956098,25.0
1060.2152810067746,25.0
1058.9264429560483,26.0
1171.464368838123,26.0
1228.9488475281198,25.0
1342.3611795036754,25.0
1323.0669836624104,24.0
1344.605534058926,23.0
1322.596493144356,22.0
1299.135527,22.0
1236.258451,22.0
1141.953474,22.0
1046.2004470000002,22.0
947.789227,22.0
908.113417,22.0
882.33465,22.0
863.604551,22.0
854.6767289999999,22.0
882.160666,21.0
953.6817580000001,21.0
970.6687655932124,21.0
932.3248309003502,21.0
890.170012066382,23.0
1023.7586894537912,25.0
1035.9873758460317,26.0
1012.8998410406845,27.0
1194.0106905738005,28.0
1212.7674314529818,29.0
1184.1944803114243,29.0
1250.672231370257,29.0
1305.4397068787066,28.0
1270.7184737453772,27.0
1261.2711083403956,25.0
1241.6766289999998,24.0
1190.6926740000001,24.0
1123.217977,24.0
1050.475506,23.0
991.3697369999999,22.0
946.1406630000001,21.0
916.62531,21.0
894.2831570000001,21.0
881.6774119999999,20.0
885.9427599999999,20.0
900.979649,20.0
912.5871288783844,21.0
896.1556326212517,24.0
872.6861364744258,26.0
859.8638708309184,29.0
867.0431617728865,30.0
912.9025539467782,32.0
972.5638284429205,33.0
1039.6421080320147,33.0
1121.6970835546342,33.0
1206.721859621338,33.0
1283.0224853399566,32.0
1329.578134902683,30.0
1320.4745888294565,28.0
1292.797036,27.0
1223.707478,26.0
1145.389306,25.0
1068.71121,25.0
995.2348460000001,25.0
946.6012699999999,24.0
912.666432,24.0
894.868037,23.0
882.566517,23.0
879.071427,23.0
889.816386,23.0
901.837158,23.0
938.0191002901449,25.0
946.8226947070567,27.0
851.7356529401234,29.0
875.5810504755303,31.0
912.8186844655763,32.0
969.201192250011,33.0
1038.3592014739945,34.0
1122.0967418365108,34.0
1348.8184090837922,34.0
1319.5662146641248,33.0
1391.7569584639837,30.0
1338.6661789999998,28.0
1300.1650140000002,27.0
1236.826172,26.0
1143.5978539999999,26.0
1055.25896,25.0
977.707524,25.0
935.437428,24.0
906.680649,24.0
883.105519,24.0
879.6749300000001,23.0
906.829192,23.0
986.5713189999999,22.0
1022.4065073330584,23.0
984.4171455637207,25.0
965.3642236279163,27.0
951.3651387935979,30.0
952.517353749233,31.0
964.6522703641122,32.0
1013.3548783333042,33.0
1084.8466684666355,34.0
1173.2975905298426,34.0
1247.5624208773713,33.0
1312.2066848093366,32.0
1367.6442705161944,30.0
1376.1549520814285,28.0
1345.753736,26.0
1264.981104,25.0
1159.729133,25.0
1063.591232,24.0
988.845098,24.0
945.198279,24.0
920.180927,24.0
907.1806109999999,23.0
906.428368,23.0
931.491065,23.0
1014.0123070000001,23.0
1040.2595328600678,23.0
1023.7089955374628,25.0
988.446378135899,27.0
989.9617372675971,28.0
1010.288007770082,29.0
1021.7981829622466,29.0
1128.4862218925264,29.0
1288.9511881469386,29.0
1315.717145326163,28.0
1487.5998972772313,28.0
1529.0554911335787,27.0
1519.931045177928,26.0
1456.488963,25.0
1411.37197,25.0
1325.475721,25.0
1212.810408,24.0
1107.111608,24.0
1043.535852,24.0
991.509324,23.0
959.4238619999999,23.0
937.8919720000001,23.0
925.005508,23.0
950.622761,22.0
1024.248327,22.0
1054.547,23.0
1010.1663474139194,25.0
975.6832277076796,27.0
992.4928649835467,29.0
1032.4226632681884,30.0
1091.8621920880255,31.0
1178.8568808307436,32.0
1278.9824406507569,33.0
1368.8051202011902,32.0
1473.7875036223204,32.0
1542.3983101399635,31.0
1581.3984118840335,30.0
1575.1091215065626,28.0
1537.536705,27.0
1438.145787,26.0
1317.5260050000002,25.0
1196.0509550000002,25.0
1107.708918,24.0
1055.3376230000001,24.0
1019.20644,23.0
999.6797210000001,23.0
989.390142,22.0
1008.060283,22.0
1083.463273,22.0
1112.0784119999998,23.0
1082.0963462348714,25.0
1063.3173689008647,27.0
1081.292033967565,30.0
1131.7674035511338,31.0
1210.3219880995641,32.0
1313.7766838411148,33.0
1409.159969244087,33.0
1496.9496237280912,33.0
1577.5465148172123,32.0
1640.848278167669,31.0
1668.02266599781,30.0
1648.5316768770397,28.0
1613.029373,27.0
1530.9994390000002,26.0
1417.9058029999999,26.0
1307.983411,25.0
1198.220698,24.0
1140.67687,24.0
1095.684309,23.0
1061.670295,23.0
1042.273399,23.0
1058.929447,23.0
1126.9966259999999,22.0
1144.4588820000001,23.0
1107.5416836545007,25.0
1086.0850578070826,27.0
1084.1003364853511,29.0
1110.001427631905,30.0
1157.3529427203637,31.0
1236.6592415236053,32.0
1324.394136958061,33.0
1394.5210147071543,33.0
1468.5338259445373,32.0
1510.4551680022678,31.0
1531.8448568543656,30.0
1513.5703388515906,28.0
1472.490262,27.0
1398.139127,26.0
1318.038924,25.0
1239.847767,25.0
1173.788324,24.0
1124.454813,24.0
1085.523938,23.0
1054.688686,23.0
1033.724543,23.0
1032.436366,23.0
1046.391746,22.0
1059.8123269999999,23.0
1044.8929758692018,25.0
1036.301903403622,27.0
1050.732838898958,29.0
1086.5208978620408,30.0
1146.0794725369237,31.0
1404.4714268537805,31.0
1280.0868861833278,30.0
1343.9718262146303,30.0
1427.5247840723343,30.0
1496.4981167226497,29.0
1519.7500567963348,27.0
1506.6635634348943,26.0
1460.838839,25.0
1383.980511,25.0
1303.236038,24.0
1223.49037,24.0
1150.632159,23.0
1093.561167,23.0
1056.237185,22.0
1028.802445,22.0
1008.032775,21.0
1000.150973,21.0
1013.0505919999999,21.0
1024.1593460000001,21.0
1020.570983177626,23.0
1075.471184649632,26.0
1070.8917729770235,28.0
1123.2539100976696,29.0
1123.9355352808882,30.0
1206.2497329289715,31.0
1286.8253910539538,31.0
1370.5479626115687,31.0
1446.995547196657,30.0
1523.1330787529257,29.0
1568.8701596299038,28.0
1558.4799805807822,26.0
1520.085973,26.0
1432.805763,25.0
1321.264279,25.0
1221.938928,24.0
1147.066757,23.0
1098.5572240000001,23.0
1057.5903529999998,22.0
1027.037028,22.0
1019.1553039999999,22.0
1045.672852,21.0
1124.961036,21.0
1167.875565,22.0
1135.2959901732004,24.0
1121.819941187724,26.0
1212.1045093399507,28.0
1240.9609438993027,29.0
1237.27038665206,30.0
1314.9256959560662,31.0
1390.391031662488,32.0
1467.322518703906,32.0
1537.3078388839845,32.0
1587.6156829904853,31.0
1620.883931207223,29.0
1613.063803481202,27.0
1578.469333,26.0
1491.455092,25.0
1380.129359,24.0
1282.614554,23.0
1215.609812,22.0
1166.571503,21.0
1127.2487199999998,21.0
1100.871823,20.0
1093.972679,19.0
1117.0324970000001,19.0
1194.491739,19.0
1223.868867,20.0
1194.088146585717,22.0
1180.0371110085775,25.0
1198.8348660111635,27.0
1237.4527551548533,29.0
1289.199776123531,30.0
1339.0225352211069,30.0
1403.1722345881824,31.0
1467.599478263243,30.0
1519.809319275056,30.0
1564.3461130341057,29.0
1598.310115918157,27.0
1565.9674195221821,26.0
1528.103941,24.0
1451.815374,23.0
1348.558671,22.0
1248.836313,21.0
1173.480894,21.0
1128.9581640000001,20.0
1099.866485,19.0
1076.7513509999999,19.0
1065.587532,19.0
1097.9578060000001,19.0
1174.382269,18.0
1205.19119,19.0
1170.3116982436222,21.0
1137.1891255832763,24.0
1148.0645342051714,26.0
1260.86154524589,28.0
1259.586766376001,29.0
1398.5990373664654,30.0
1640.6620621583447,30.0
1651.256324931315,30.0
1711.685253959771,29.0
1704.8955507505862,28.0
1653.470219638147,27.0
1633.45934,25.0
1592.7436519999999,24.0
1499.7779039999998,23.0
1393.374184,23.0
1290.860413,22.0
1210.49524,22.0
1165.455532,21.0
1133.5293060000001,21.0
1112.1359109999999,21.0
1105.40433,21.0
1128.318614,21.0
1205.462437,21.0
1234.8396369999998,21.0
1194.5685257422197,23.0
1238.9037205425177,25.0
1287.556472944649,26.0
1314.1193797358555,28.0
1414.0121807267544,29.0
1530.1840148646438,30.0
1470.3848774000658,31.0
1465.8163816488377,30.0
1539.0202902628598,30.0
1581.6586621020251,29.0
1617.3058835855593,28.0
1612.0468039999998,26.0
1577.020489,25.0
1496.406329,24.0
1387.303077,23.0
1281.720173,23.0
1186.983587,22.0
1138.0741380000002,22.0
1100.7015470000001,21.0
1073.514413,21.0
1059.881366,21.0
1086.379951,20.0
1158.917369,20.0
1185.588784,20.0
1149.5955522395902,22.0
1182.3288712030294,24.0
1127.5652372069273,26.0
1152.7563543130998,28.0
1383.8572350847564,29.0
1433.0750354822671,30.0
1426.9343721760195,31.0
1495.257156355761,31.0
1579.6354394532063,30.0
1552.34269531038,29.0
1530.778426087161,27.0
1496.6495830000001,26.0
1465.7508890000001,25.0
1402.813391,24.0
1331.5880029999998,23.0
1257.927087,23.0
1178.660436,22.0
1124.3891119999998,22.0
1086.64822,21.0
1056.8953279999998,21.0
1035.375234,21.0
1033.5429179999999,21.0
1048.917334,21.0
1063.054369,21.0
1047.2662203125537,23.0
1053.6577989402683,25.0
1099.9778625984727,27.0
1050.3972456680756,29.0
1140.7681549263891,30.0
1238.4616985571647,31.0
1302.7575702268664,32.0
1321.214819824589,32.0
1485.445116728915,31.0
1461.3006067070032,30.0
1448.4354149193364,29.0
1436.949123,27.0
1409.353801,26.0
1349.878171,25.0
1279.379842,25.0
1208.6281060000001,24.0
1153.6870509999999,24.0
1107.8930810000002,23.0
1074.865529,23.0
1049.215502,23.0
1031.96582,22.0
1023.9328199999999,22.0
1033.848809,22.0
1050.451555,22.0
1069.7715437343197,23.0
1058.0621719717087,24.0
1060.0928888915473,26.0
1099.3047227316824,27.0
1144.6348521395214,27.0
1169.3666069142425,27.0
1120.1578394162661,27.0
1207.3312043453252,26.0
1282.1540238279122,26.0
1331.345890266152,25.0
1320.4807142300112,24.0
1324.35418,23.0
1317.804196,23.0
1265.953139,23.0
1193.078253,22.0
1116.7763300000001,22.0
1064.663896,22.0
1030.6588550000001,22.0
1001.9468619999999,21.0
990.3216359999999,21.0
992.2240130000001,21.0
1029.338427,21.0
1118.316963,21.0
1166.5693019999999,21.0
1166.3981559209728,21.0
1184.914199091465,22.0
1218.5091977358416,22.0
1215.5199312364543,23.0
1224.8208653949002,24.0
1209.9223705912607,24.0
1201.6658809886042,25.0
1151.8749364909427,25.0
1183.6219073436578,24.0
1224.6833949669328,24.0
1261.0353633689608,23.0
1285.9570939999999,22.0
1284.062295,21.0
1233.479289,21.0
1163.585339,20.0
1099.337914,20.0
1044.628661,20.0
1011.7039300000001,19.0
995.6319490000001,19.0
973.8109039999999,19.0
976.454987,19.0
1013.6760429999999,18.0
1098.512624,17.0
1143.0502199999999,16.0
1125.1086868004832,16.0
1083.1699986058322,17.0
1017.9853743891297,19.0
953.7438555144529,20.0
949.7911966842613,21.0
962.2396461503042,22.0
975.9078274419633,22.0
1012.0585273674373,22.0
1059.0582149646941,22.0
1115.094762297553,21.0
1187.756462970144,18.0
1237.995535,16.0
1230.280082,14.0
1183.115885,14.0
1117.979103,13.0
1050.608082,12.0
987.786422,11.0
954.257609,11.0
935.959652,10.0
924.081714,9.0
919.266175,9.0
955.3847630000001,9.0
1040.23205,8.0
1084.857129,9.0
1033.324541751921,11.0
952.3170415339449,14.0
902.2444451509141,17.0
862.715991621579,19.0
830.0078497395973,20.0
812.4371160272597,22.0
811.9719719983202,23.0
829.2733691210602,23.0
901.2282732743272,23.0
982.0971246870162,22.0
1064.3172659757076,20.0
1134.704359,18.0
1143.395893,17.0
1108.070406,16.0
1053.144234,16.0
982.410083,15.0
932.681035,14.0
911.204495,13.0
895.1177119999999,13.0
891.387784,13.0
893.334495,12.0
925.566772,12.0
1000.373877,12.0
1045.124025,13.0
991.5045328529244,16.0
922.5253380278351,19.0
872.555902476423,23.0
830.9893719340788,26.0
800.7665831142092,28.0
798.1789505630536,29.0
808.4300343188344,29.0
834.9657644513746,29.0
895.0016185936129,28.0
968.22998315315,27.0
1045.5682091566498,24.0
1111.212375,21.0
