Net,Temperature
7449.73719,9.0
7629.091299,10.1
7045.644246,11.3
7291.915913000001,13.1
8779.654467,15.0
8331.586030999999,16.6
9121.110835,17.9
9800.0942513,18.6
10132.60678809,19.7
9927.095,20.3
9890.689,21.1
9772.89,20.3
9013.317,19.9
8305.62,19.8
7700.721,18.8
7217.495,17.9
7034.687,16.5
6816.109,16.0
6842.61,15.3
6872.409401159999,15.0
6643.1577475,14.6
6483.009217999999,14.0
6500.027991999999,12.9
7409.986503999999,12.1
7362.870963,11.6
8474.0538292,11.9
8414.2024845,13.2
8141.732054,14.7
8945.597091900001,16.0
9119.2473859,16.9
9422.8714902,17.9
9421.5897596,18.9
9617.92217889,19.7
9484.324,20.5
9486.598,20.3
9372.716,20.4
8768.473,19.7
8004.057,18.7
7505.349,17.7
7106.606,16.9
6877.951999999999,16.7
6755.79,16.4
6694.214,16.2
6705.00056241,15.3
6528.872384999999,15.6
7019.2047729,15.4
7487.651515199999,14.2
7825.3522047000015,13.3
7269.631456,13.9
6992.990876,14.0
7829.663669,15.2
7537.991763,17.6
9257.308136,20.1
9218.996945,22.0
10142.783373,23.5
10953.829754,24.4
11255.37028768,25.2
10940.883,25.2
10764.502,25.4
10533.521,24.8
9858.659,24.2
9011.907,23.1
8257.905999999999,21.8
7691.969,21.0
7398.824,20.2
7214.345,20.0
7216.606,19.5
7238.17211834,20.4
7168.031947199999,20.3
7646.7485205,18.5
7511.006259000001,18.3
8082.154985,17.8
8236.835298999998,17.6
8784.975453000001,16.1
9816.674433,17.5
9831.993393,19.5
11476.8934193,21.7
11260.586057,22.8
12081.734105,23.4
12814.0939477,24.0
13037.22937915,24.6
12655.896,25.2
12335.357,25.3
11944.942,25.2
10716.128,24.8
9535.989,23.7
8605.511999999999,22.4
8023.031,21.7
7686.868,21.3
7546.82,21.2
7653.286999999999,21.1
8073.72464187,21.3
8598.8404906,20.4
8911.70704,19.3
8953.365501999999,18.3
9120.303863,18.0
9690.94021,17.2
10216.318004,17.3
10693.918015,19.1
11420.639622,21.0
12216.415499,22.7
13198.103055,24.2
14508.106137600002,25.6
14872.8115847,26.2
14864.48110983,27.0
14435.135,27.4
14130.638,27.0
13490.31,26.6
12165.478,26.0
10864.585,25.0
9857.926,24.1
9232.351,23.3
8837.826,22.8
8578.775,22.6
8732.347,22.1
9259.23210019,21.5
9869.7183512,21.7
10184.817995,21.1
10253.726062999998,20.1
10441.720754,20.2
10957.169109000002,19.9
11610.309928,19.8
12243.402499,21.0
12869.970517,23.0
13409.551671,23.8
14398.639269,24.9
14580.204008,25.0
15061.3979303,25.3
15035.9303066,26.0
14613.785,26.7
14264.656,27.5
13629.436000000002,26.9
12281.578,25.9
10867.71,25.3
9819.981,24.6
9153.648,24.1
8767.832,23.8
8569.832,23.6
8617.899,22.3
9135.7,21.3
9574.2806429,20.7
9874.284924,21.1
9839.429602,21.0
10041.019986,21.2
10534.459584000002,21.2
11069.229012,21.5
11640.965494,22.5
12361.149055,24.0
13128.662262999998,25.0
13816.141350000002,26.8
14441.051223,27.4
14780.6265935,27.7
14605.2652622,26.7
14140.867,24.2
13818.262,23.6
13257.409,25.3
12030.886,24.2
10739.781,22.8
9725.012,22.0
9064.879,22.2
8635.606,21.7
8446.882,21.3
8524.129,20.9
8915.261874490001,21.8
9443.7488188,21.4
9850.3017137,21.1
11002.1328803,20.9
10311.746102,20.4
11166.407986,20.0
11756.496241,19.9
11320.309175000002,20.2
11959.673936,21.5
13237.2288,22.5
13374.266532,23.8
13911.160718,25.0
14263.5604727,26.0
14107.039915,24.8
13421.244,25.9
13007.465,24.1
12522.981000000002,22.8
11515.753,23.3
10483.867,22.0
9506.22,21.6
8871.652,21.0
8453.476999999999,20.8
8186.095,20.4
8091.182,19.9
8028.560128350001,20.0
7845.2106942,19.8
8056.438079,19.2
8542.734467,19.0
9236.611415,18.6
9881.524187,18.2
10442.689266,18.3
11034.579943,19.7
11631.936593,21.8
12342.506855,23.4
13072.883046,24.9
13749.012349,26.5
14236.226727,26.9
14347.94799873,27.6
13731.878,27.3
13218.278,27.5
12763.572,27.3
11849.264,26.3
10738.02,25.3
9842.929,24.2
9140.504,23.8
8640.725,23.4
8313.431999999999,23.0
8145.531999999999,22.8
8019.62030198,22.1
7712.2311313,21.1
7875.761939000002,19.9
8490.134938000001,19.0
9274.701458,18.6
10033.511906999998,18.7
10772.067834,19.6
11462.412622999998,21.1
12137.718832,22.9
12806.389145,24.9
13957.295034,26.1
14258.621931,27.1
14628.6544781,27.9
14758.5183521,28.1
14376.977,27.5
14092.541,28.1
13586.419,27.4
12406.889,25.9
11147.374,25.2
10134.401,24.5
9551.472,23.9
9144.708,23.5
8942.983,23.4
9030.095,22.6
9406.03770474,21.0
10070.0956168,20.4
10870.0509206,19.8
10946.100348,19.8
11385.653725,20.2
11668.241145,20.9
12718.776036,20.9
12990.435326,21.9
13833.205277,23.5
15094.977389,25.3
15659.9503953,26.5
15834.8551474,27.9
15326.148362,28.6
14986.92371327,27.9
14455.367,23.2
13998.573,22.4
13146.637,23.0
11918.794,22.7
10654.593,21.6
9675.407,21.5
9109.139,20.3
8782.35,18.8
8618.078000000001,18.4
8683.552,17.8
9125.37891502,17.9
9887.6349596,17.6
10236.4585506,17.8
10470.2327606,17.6
10293.187291,17.9
9386.638149,18.0
9517.932659,18.1
9504.34399,18.2
9511.726677,18.5
9552.720953,18.8
9762.770671000002,19.4
10282.356776,17.9
10831.5789256,17.1
11023.04469046,16.6
10936.382,16.2
10915.649,16.0
10501.853,15.8
9632.795,15.5
8681.293,15.0
8078.883000000001,14.3
7703.268,14.0
7523.485,13.8
7393.871999999999,13.5
7570.743,13.1
8058.08361101,12.8
8533.0371313,12.7
8426.416826,12.6
8016.571747,12.5
7620.939053,12.3
7460.941078,12.3
7321.368860999999,12.2
7283.012629,12.3
7462.326229999999,12.4
7788.234415000001,12.6
8166.9334,13.0
8911.376805000002,13.0
9645.922122,13.2
10053.6667194,13.4
10100.109,13.3
10159.6,13.1
9824.286,13.2
9138.403,13.2
8365.099,13.1
7843.431,13.0
7523.385999999999,12.9
7321.081999999999,12.8
7295.519,12.8
7477.392,12.6
7904.98634522,12.6
8555.3688955,12.7
8497.0367141,12.7
7977.022849999999,12.7
8499.532649,12.5
7858.032919000001,12.3
8130.38208,12.2
7811.198082999999,12.3
9036.560147,12.4
8248.536696,12.5
8635.032131999998,12.8
9263.2634451,13.1
9823.7532475,13.4
10095.1615168,13.7
10190.919,14.0
10274.234,14.0
9923.105,14.0
9127.58,14.0
8373.699,13.9
7807.435,13.8
7449.26,13.8
7250.939,13.6
7214.182,13.6
7361.331999999999,13.6
7816.14713725,13.6
8310.405292300002,13.7
8764.8913661,13.7
8639.981194,13.7
8963.762422000002,13.7
8469.121351,13.8
7866.637305,13.9
8129.317100999999,14.3
8100.827073999999,14.7
8523.615545,15.3
8810.887644,16.3
9357.99063,17.5
9915.1638493,18.7
10127.0267645,19.4
10172.276,20.3
10269.789,20.7
10116.747,20.9
9606.511,19.7
8821.433,18.4
8132.13,17.7
7669.026999999999,17.2
7405.161999999999,16.8
7274.254,16.7
7223.178000000001,16.8
7279.383758039999,17.9
7266.043929800001,18.0
7228.7703333,17.3
7549.421437999999,16.7
8512.549341,16.7
8842.667847,17.5
9648.648634,18.3
9708.11343,19.7
9124.707894,21.4
9713.266302,22.8
10485.942721,23.2
11476.9539974,24.2
11973.5504516,23.7
11959.41998331,24.9
11489.815,25.2
11120.278,25.4
10878.758,24.5
10121.877,24.1
9234.555,22.6
8427.699,21.2
7909.335999999999,20.1
7571.932,19.8
7328.880999999999,19.6
7259.637,18.2
7198.261370753,17.6
6959.3631658,17.0
6954.252498,17.1
7704.794958000001,17.1
8072.257417000001,16.9
8386.907772999999,16.8
8305.235723999998,17.3
9285.756687,18.4
9274.901894,19.3
9466.130151,20.2
10822.5796737,21.3
11147.4411329,21.5
11573.058822,22.6
11719.6932062,23.2
11472.688999999998,23.3
11310.326,22.9
11026.794,23.5
10107.318,23.0
9027.888,22.2
8227.768,21.2
7737.5,20.5
7466.115,20.1
7380.675,19.9
7510.013000000001,19.2
7977.096372190001,18.4
8685.491482399999,18.0
8792.9174612,17.5
9186.8861689,16.8
9096.630131,16.9
9349.761325,16.5
9956.668218,16.9
11646.6276,18.7
12262.63385,20.0
12292.10689,21.3
13866.1624594,23.7
14608.8956436,25.4
14773.4510449,26.7
14561.4337544,27.3
14228.617,27.2
13778.95,26.8
13079.393,26.3
11759.757,25.5
10633.517,24.4
9649.147,22.3
9009.343,21.3
8647.184000000001,19.5
8503.671,19.1
8611.588,18.9
9094.49510605,19.4
9716.7911921,18.8
10104.5288108,18.1
9922.615925,18.9
10450.533776,18.1
10407.732229,17.9
11019.728053000004,19.1
11536.678789,20.3
13301.167247,21.5
12930.978929,23.2
14486.475966,23.9
14097.883899,25.6
14648.9685174,26.2
14613.0034269,26.6
14133.998,26.5
13680.586,26.6
13113.61,26.0
11822.941,25.2
10525.841,24.4
9591.759,23.1
8943.661,21.9
8500.735999999999,21.0
8296.142,20.3
8268.654,19.7
8714.94482975,19.8
9072.6251984,19.9
9251.83861,19.1
9258.967782999998,19.1
9386.193871,20.1
9853.993852,20.5
10305.575583999998,20.6
10907.026805,19.2
11724.143283,20.1
12206.08349,21.6
13216.31503,22.9
13988.779884,24.0
14596.5431401,24.6
14638.099099,25.0
14167.181,25.4
13671.472,25.3
13185.986,25.2
11916.588,24.9
10728.379,23.9
9722.298,23.1
9097.63,22.9
8767.553,22.9
8501.428,22.9
8527.292,22.3
8946.54414147,23.7
9367.6370025,24.2
9695.60293,24.0
9964.611993,24.3
10434.41237,23.8
11289.840094,23.6
12129.808214,24.2
13088.282181,24.6
13963.37624,25.2
15016.286017000002,26.3
15387.351754,27.7
16216.242743,28.6
16530.7473044,29.3
16604.674933500002,29.9
16416.974,30.3
15967.551,30.2
15444.12,29.7
14091.918,28.9
12632.363,27.6
11490.243,26.7
10638.279,26.3
10107.421,26.0
9705.988,26.0
9795.677,25.9
10126.898753299998,25.1
10483.5003046,25.4
10971.589395,25.6
11477.038219,24.9
12054.034098000002,24.4
12854.807930000004,24.1
13782.2958,24.7
14347.378082,24.4
14963.198771,25.8
15252.212619999998,26.5
16163.825497000002,27.7
16359.772118,28.5
16564.008850799997,29.3
16370.791823590002,29.4
15627.492,29.3
15082.578,23.9
14609.696000000002,24.3
13535.244,25.1
12357.222,25.4
11325.633999999998,25.9
10565.983,25.6
10027.855,25.9
9619.659,25.5
9385.205,24.8
9380.43807208,25.6
9248.5768163,25.3
9801.1802398,25.3
10445.040425,24.8
11189.762846999998,24.5
12075.357696,24.4
13163.101197,24.7
13959.740679,25.6
13931.997664,26.9
13982.471009,28.1
14596.760901,29.1
15385.8012237,29.7
15751.4641319,29.3
15533.3854366,28.4
15064.922,29.2
14485.097,30.1
14023.486,29.1
13059.832,26.9
11962.2,25.0
10964.005,24.8
10280.843,25.4
9787.737,25.1
9435.371,24.7
9289.569,24.2
9149.25412218,23.0
8795.9729693,22.5
9002.567724999999,22.1
10196.260941,21.8
11342.749607,22.3
12106.270194,23.5
12616.912486,25.0
13292.877529,25.5
14057.806388,26.1
14393.696995,27.0
15063.333557999998,28.3
15512.7962441,29.1
15667.4602563,29.5
15756.492217400002,30.3
15387.395,26.7
14910.98,25.1
14499.286,26.9
13371.815,26.5
12165.138,26.9
11125.61,25.9
10407.897,26.2
9952.767,26.0
9672.594,25.6
9824.418,25.8
10197.013291959998,26.1
10733.9170339,26.6
11747.0946853,26.1
11582.47075,25.3
12261.050956,25.6
12898.396002,25.5
13697.53467,25.3
14427.488964,26.0
15165.272051,27.2
15680.809245000002,28.6
16643.608898000002,29.2
17158.3105252,30.2
17364.2190885,30.1
17303.843193099998,30.6
16870.97,31.0
16351.106000000002,31.8
15726.651000000002,31.5
14394.303,30.9
12994.499,29.4
11841.49,28.9
11065.527,26.7
10601.437,25.9
10272.22,26.3
10280.657,26.4
10647.833,26.0
11214.854583599998,26.2
12337.9184122,26.4
13378.9217894,26.5
14285.2300185,26.3
15452.4944588,26.1
16321.339275599998,26.3
16743.2225499,27.2
17092.1284027,28.2
17426.3819746,29.2
17784.305763700002,30.0
17908.9398262,30.7
17876.8510644,31.3
17685.979116799997,31.2
17052.699,30.4
16407.345,30.3
15735.252,27.6
14226.615,28.5
12774.383999999998,27.3
11638.171,26.6
10853.66,26.1
10330.413,25.4
10007.549,24.7
9951.825,24.2
10273.49594591,23.5
10515.4739427,23.5
10968.5132499,23.5
11103.068103,23.2
10858.311363,22.9
11515.913718,22.6
11643.308183,22.7
12214.81506,22.8
12731.611142000002,22.9
13288.327492,22.5
13725.683504,23.3
14021.125885,23.9
14457.7933451,23.9
14504.5516981,24.8
14143.778,24.9
13867.533,25.2
13391.854,25.3
12311.29,25.2
11112.063,24.6
10159.76,23.6
9673.179,23.1
9212.677,22.1
9112.531,21.7
9176.504,21.1
9614.1885539,21.0
9900.331507100002,21.3
10036.033774,20.8
10148.55453,21.4
10525.4833,21.5
11248.579067,22.2
12175.421516,22.6
13088.178069,21.6
13863.912324999998,22.9
14566.792485999998,24.6
15471.631519,26.4
16123.946537,27.7
16298.9284761,28.8
16206.2940697,29.4
15783.768,30.4
15357.826,30.6
14684.373,29.5
13400.024,26.9
12131.207,26.3
11078.25,25.7
10401.995,25.5
9844.615,26.0
9535.348,27.3
9528.9,26.9
9816.04893585,25.8
10125.2466395,25.5
10355.686428,23.7
10640.890702,23.8
11185.990171,24.1
11869.360374,24.4
12382.731071,24.0
12962.946162,23.9
13630.235539,24.4
14063.743315,25.6
14526.022263,24.9
15062.830172000002,25.1
15718.6859314,26.0
15751.7133498,25.2
15196.148,25.9
14707.834,26.5
14194.003,26.3
13086.446000000002,26.7
11904.29,25.3
10961.482,24.2
10296.025,23.7
9831.97,22.9
9473.83,22.5
9340.004,21.3
9327.65883594,20.6
9076.2637757,20.7
9163.9125894,21.4
10394.672872,22.2
10176.949789000002,22.3
10820.601469,21.7
11546.337387,22.0
12580.935856,22.1
13414.250112000002,23.2
14256.502561999998,24.6
15233.295288,26.5
15704.147501,27.6
16192.294399400002,28.4
15971.5134076,28.9
15397.863,28.8
14391.225,28.6
13622.805,26.3
12784.362,22.6
11796.344,21.6
10784.441,21.5
10140.818,21.2
9784.242,21.1
9560.969,21.1
9478.403,21.3
9406.22394626,21.6
9071.188788799998,21.6
9178.008744,21.9
10032.311741,22.1
10729.021058,22.5
11405.477449999998,22.9
12599.966536,23.4
13315.605207,24.3
13932.484561,25.6
14027.078474,27.0
15168.599266,27.7
15735.593631000002,27.9
16470.205887,28.3
16773.489924999998,28.9
16345.088,29.4
15827.468,29.5
15347.726,29.9
14194.476,29.5
12915.614,29.2
11819.0,28.9
11001.994,28.4
10389.805,26.9
10079.908,26.3
10009.84,25.3
10149.31740266,24.7
10378.4433548,24.6
10976.568089,24.7
11786.604996,24.3
13086.099693,24.3
14245.5587437,24.4
14661.074522,25.1
14100.076547,25.4
14654.777929,26.1
15301.395833,26.9
15878.705654999998,27.5
16441.141652000002,27.8
16993.9960533,28.9
17232.7490017,28.9
16816.124,28.3
16156.72,29.2
15638.609,25.9
14372.91,24.8
13002.378,25.6
11861.784,25.1
11094.831,26.5
10594.499,26.3
10345.685,25.9
10345.885,26.2
10701.82356125,26.8
11259.3030357,26.5
11621.1957571,26.4
12731.138051500002,26.6
12913.983246,26.5
14340.342522,26.2
16408.142121200002,26.4
16207.258234,26.9
17039.827014000002,27.4
18105.7256301,28.3
18410.7525793,28.9
18591.2851928,30.0
18615.6982862,30.9
18538.786,31.2
17395.519,31.5
16632.29,31.4
15988.495,31.2
14736.979,30.5
13401.309,29.8
12256.378,29.7
11372.497,28.9
10674.73,27.3
10243.564,26.1
10084.862,22.4
10288.86552772,22.4
10436.0671094,22.1
10709.7749376,21.5
11250.9812501,21.9
11591.523125000002,21.5
11817.115922,21.4
12259.087569,21.2
12690.701207,21.7
13361.893585,22.2
13687.27925,23.3
14323.807704,24.8
15005.418853,25.7
15489.6284017,27.0
15594.9800469,26.8
14990.912,26.9
14164.796,27.0
13640.741000000002,26.9
12374.329,26.4
11171.902,25.3
10128.16,24.1
9381.756,23.2
8977.045,22.5
8761.598,22.4
8809.194,22.5
9245.54095129,22.2
9538.4518679,22.5
9750.380334999998,22.2
10017.994522,21.5
10274.830835,20.7
10760.973804,20.6
11331.299421,21.6
11993.044891,21.7
12662.703443,22.1
13453.290619,23.7
14168.951229,24.5
14778.755602,25.3
15061.5352859,25.7
14922.206327,26.3
14433.571000000002,27.3
14012.891,27.1
13422.643999999998,26.8
12190.837,25.7
10995.859,24.7
10008.051,22.4
9390.791,20.5
8973.055,20.2
8813.552,20.3
8827.749,20.3
9129.29784211,19.9
9360.4756052,19.4
9444.925934,18.9
9534.644985999998,18.5
9762.751641000004,18.7
9947.590363,18.5
10051.832063999998,18.7
10262.181238,19.3
10695.677634,19.7
11270.231088,19.7
11808.064747,20.2
12533.286106,20.4
13405.8839594,20.5
13404.314768,21.5
12963.811000000002,22.1
12604.812,22.7
12267.735,22.7
11468.243,21.9
10480.477,21.7
9703.174,21.0
9130.135,20.6
8779.917,20.2
8552.728000000001,19.9
8534.244,19.7
8532.59518201,19.5
8290.9303633,19.5
8145.8636099999985,19.3
8249.417373,19.2
8485.479254,19.1
8869.368165,19.1
9189.548032,19.3
9547.635366,19.3
9969.164392,19.5
10346.484904,19.7
10651.818693,20.0
11134.135762,20.2
11715.6562863,20.7
12082.4770673,20.9
11999.137,21.4
11827.825,22.2
11708.248,23.4
11112.242,23.8
10296.976,23.4
9611.841,22.7
9109.972,22.4
8693.826,22.3
8318.334,21.9
8217.372,21.2
8046.21726416,20.6
7693.7476056,19.6
7833.3153187,18.7
7986.057136999999,18.3
8456.786117,17.8
8871.884976,17.6
9204.35404,18.1
9378.816947,18.9
9736.462582,19.7
10374.578428,20.5
10715.592436,20.9
11477.8741234,21.5
11892.6116413,21.9
12146.306869,22.4
11963.228,22.7
11532.691,22.6
11371.995,22.2
10480.613,21.9
9439.82,21.2
8565.016,20.1
8016.993,19.2
7726.493,19.3
7596.092,19.5
7683.809,19.2
7971.25399719,18.7
8187.750633699999,17.4
8385.5346006,16.7
8671.645246,17.7
8864.370677,17.7
9307.800619999998,17.3
9716.018822000002,17.9
10567.005495,19.6
11100.983244,20.7
11625.381342,21.8
12454.674954,22.9
13316.723660999998,23.4
14028.504081999998,23.9
14071.651617099998,24.1
13609.463,23.9
13113.418,24.5
12646.175,24.3
11554.874,23.4
10354.333,22.7
9403.586,22.3
8780.0,21.9
8483.235999999999,21.9
8335.577,21.9
8444.174,21.5
8813.91305545,20.7
9134.7229258,20.5
9473.205518,19.8
9684.725561,19.0
10029.461646,19.1
10554.541597,18.6
11258.509734,18.4
12034.433552,19.7
12821.792005,21.3
13662.304598,22.4
14488.547686000002,23.3
15319.831881,23.8
15885.1551698,24.5
15842.1222815,25.5
15232.688999999998,26.1
14769.313,26.5
14099.351,26.5
12911.178999999998,26.0
11421.77,25.4
10248.24,25.3
9368.659,25.0
8861.951,24.7
8689.996,20.2
8735.487,19.1
9054.57388648,19.3
9438.9656147,18.2
9491.121598,19.2
9770.179891000002,19.5
10656.440654,19.2
11910.4383725,18.1
11903.745109,18.5
12009.143550999996,19.4
13056.618241,21.2
13668.986879,22.8
14742.6385722,24.2
15110.983612499998,25.0
15513.5005725,25.7
15349.54098756,26.1
14752.074,26.5
14194.824,26.3
13640.362,26.3
12472.345,25.8
11242.231000000002,25.4
10262.331,25.5
9628.262,25.0
9235.547,24.4
9023.351,24.5
9084.25,23.9
9504.824374993,21.7
9870.1860872,21.4
10489.8782072,20.5
10819.7986835,19.7
10417.126919,19.5
10253.806988,19.6
10549.217632,20.1
10782.012655,20.1
12430.9854246,20.6
13115.5756925,21.1
12005.929435000002,21.7
12972.1230525,22.4
12608.6726499,22.5
12452.8645122,22.2
12107.49,21.5
11872.828,21.1
11614.811000000002,21.1
10778.347,21.0
9840.239,20.7
9037.269,20.2
8464.218,20.1
8135.793000000001,19.9
7940.475,19.6
7898.07,19.0
7996.687213269999,19.0
7986.9109684,19.4
7789.442433,19.9
8301.137616,19.2
8375.448769,18.8
9058.039549,18.9
11057.415839999998,19.2
10033.264662,19.1
10893.971736,19.0
12215.613696400002,19.6
11618.348349,20.5
12124.025559,21.0
12650.8085311,21.4
12391.9611021,21.7
12019.916,21.8
11806.093,21.9
11472.2,21.7
10801.308,21.0
10014.995,20.6
9280.149,20.2
8745.094000000001,20.2
8443.113000000001,20.1
8234.357,19.7
8146.101,19.4
8161.046774230002,19.2
7918.400607499999,19.1
7677.52922,19.2
7867.075108,19.0
8232.571717,18.9
8671.071723,18.9
9207.947659,19.1
9832.683542,19.4
10477.394047,19.7
11127.225384,20.9
11698.339448,22.4
12201.588851,24.3
12594.6653341,25.4
12679.6176442,24.3
12210.557,25.1
11715.465,25.2
11298.892,23.9
10848.642,24.3
10200.441,23.2
9403.267,22.6
8778.806999999999,21.4
8388.617,21.3
8173.328,21.0
8083.695,20.8
8028.136792370001,20.3
7751.8805728,20.2
7574.175563000001,19.8
7832.967969,19.6
8211.156127,19.7
8789.266108,19.5
9447.053717,19.6
10126.911685,19.7
10756.239576,20.0
11381.839115,20.0
11927.064531,20.8
12712.991512,21.9
13326.2940463,23.1
13544.3414181,23.6
13266.096,23.8
12938.706,24.2
12654.576,24.0
11697.371,23.9
10646.721,23.3
9794.469,22.7
9253.939,22.2
8934.561,21.7
8798.919,20.7
8963.488000000001,20.4
9351.63302268,20.3
9661.7817819,20.2
9811.93271,20.0
9916.193735,19.9
10234.546296,19.8
10798.059051000002,19.9
11462.902825,20.0
12139.54823,20.1
12832.858378,20.4
13253.838635,20.8
13728.797833,21.2
14373.129427,21.5
14967.933600000002,22.0
14976.3740049,23.8
14564.374,23.6
14166.152,22.8
13608.119,23.5
12501.082,23.0
11255.744,22.5
10293.352,22.1
9673.508,22.9
9228.123,23.5
9014.594,22.1
9076.979,21.6
9512.11831899,22.1
9962.7886604,22.8
10169.087404,21.6
10386.04578,22.4
10937.667054,22.5
11562.745666,22.1
12382.527007999995,22.1
13177.007603,22.8
13965.398437,23.7
14446.106064,25.1
15150.290658,26.1
15889.144319,27.1
16487.5744873,27.5
16733.49703305,27.6
16266.426,28.0
15706.108,28.1
15147.36,27.7
13735.866000000002,27.3
12478.993,26.6
11438.375,26.3
10698.445,26.0
10243.147,25.8
9957.525,25.9
10057.451,26.4
10402.389994530002,25.8
10808.1684961,25.6
11042.7354626,25.2
11018.06013,25.6
13124.105099699998,26.0
12572.981744,25.6
12988.278311000002,25.6
13589.003448,24.9
13770.243995,24.3
15146.392471,24.4
15551.403477999997,24.6
15809.4237802,24.3
15613.043872200002,24.4
15610.00277847,24.7
15134.749,26.2
14766.991000000002,25.8
14397.472,25.6
13236.633,25.7
12133.945,25.6
11150.287,25.3
10545.641,25.0
10142.035,24.8
9793.129,24.3
9871.141,23.9
10134.72794435,24.0
10618.072091,23.7
11129.8780269,23.7
11318.337181,24.2
12147.265358,24.2
12735.319888,23.9
13586.820071,24.5
15297.628543,25.4
15479.986712,26.2
15608.548538,27.2
16129.636548999995,28.4
16751.470341999997,29.1
17449.6534981,30.1
17202.8617792,30.3
16612.549,30.0
16106.124,30.5
15625.558,29.6
14522.936000000002,27.8
13189.766,27.4
12110.017,27.0
11386.457,26.8
10795.433,26.6
10516.063999999998,26.6
10348.03,26.1
10548.20530933,25.6
10915.2229994,25.0
11127.7065854,24.6
11485.828826,24.3
11597.023789,23.7
12476.35432,23.3
13268.459726,23.8
13667.744948,24.4
13895.184705,25.4
14293.475552,26.0
14914.5966,26.6
15971.4661202,26.9
16099.488854,27.4
15795.5060519,26.9
15091.607,27.1
14464.76,23.8
13879.361,22.3
12923.478,24.1
11800.528,23.8
10864.139,23.5
10153.499,24.0
9712.136,23.7
9407.957,23.1
9225.735,23.3
9207.57167628,22.3
9259.5697019,21.8
9023.209774399998,21.5
9533.666381,20.7
9795.288498999998,19.9
10090.046017,19.1
11378.985056999998,18.7
12628.3352219,18.5
12579.5519696,18.8
12594.387141,18.9
12921.4943135,19.6
13112.97573994,19.6
12752.311066200002,22.1
12976.63158052,23.0
12553.311000000002,22.8
12184.864,23.5
11904.657,23.8
11193.552,23.4
10299.827,22.6
9471.733,22.0
8846.062,22.2
8463.341999999999,22.4
8255.882,21.5
8101.275,20.4
8160.308000000001,19.9
8146.360452154,19.7
8331.0980524,20.1
9104.630257,20.4
9707.328849999998,18.8
9944.131113,18.9
10816.763969,19.9
11282.232769,21.0
12308.606038000002,21.6
12714.804425,23.4
13438.3914193,24.3
13754.941991100002,25.1
14252.7969547,25.6
13995.49225876,26.1
13592.299,25.8
13175.456,24.9
12881.155,24.5
11868.281,23.7
10734.778,23.2
9818.89,22.6
9211.866,22.4
8864.835,22.4
8677.84,21.5
8833.862,20.4
9257.72836221,21.2
9619.6867823,21.4
10541.2247873,20.2
9989.802402,20.1
9866.858066,19.7
10015.305272999998,19.5
10336.453031,19.4
10711.222021,19.6
11290.987188999998,19.8
11871.664526,20.3
12241.292391,21.0
12878.316315,21.0
13684.8417045,23.3
14068.5072672,22.9
13772.036,24.0
13487.261,25.0
13057.747,25.1
12035.785,24.8
10988.79,23.2
10051.276,22.4
9533.094,21.8
9149.701,21.6
8963.319,21.6
9026.279,21.0
9491.19643125,20.5
9863.5598221,20.8
10202.3960186,20.4
10510.658393,20.1
10819.201586,20.6
11148.616995,21.8
11707.430461999998,21.4
12005.931922,21.8
12826.278607,21.1
13328.367412,23.3
14127.483431,24.3
15101.808076,25.3
15949.1071274,26.0
15966.6860002,26.2
15547.94,26.8
14987.656,27.1
14460.677,27.2
13251.969,26.9
12096.997,26.2
11111.819,25.2
10349.908,23.2
9825.73,23.5
9497.853,23.2
9455.989,21.9
9772.26383173,21.8
10107.1454367,21.2
10207.756796199998,20.6
10313.262941,20.8
10659.036382,20.9
11106.638602,21.1
11550.550082999998,21.0
12000.95874,22.5
12620.603571,23.7
13367.912518,24.7
14379.243498,25.4
14919.847717,25.8
15408.9228172,26.5
15478.595870599998,26.7
14967.245,26.3
14301.831,25.1
13797.306,23.6
12597.085,24.9
11337.493,24.9
10188.014,23.7
9546.354,23.5
9030.491,22.8
8777.716999999999,22.6
8750.768,22.3
9005.17046907,21.4
9149.9962434,20.3
9322.360545500002,19.2
9275.010379,18.2
9610.657726,16.8
9656.030015,16.0
9978.123403,15.9
10471.864619,16.6
11095.957128000002,17.9
11787.186151999998,19.3
12488.957305000002,20.5
13265.984701,21.6
13936.1678574,22.8
14195.4328617,23.6
13727.375,23.9
13131.77,24.0
12690.856000000002,23.8
11647.076,23.1
10471.365,22.1
9516.51,21.5
8937.360999999999,21.2
8515.707,20.9
8366.778,20.5
8403.118,20.1
8770.47965425,20.2
8983.7237931,19.2
9416.1269427,19.4
9497.10879,19.2
9884.510638999998,18.5
10279.494996,18.7
10811.727359,18.5
11322.814353,19.3
12429.691136,20.6
13957.204595599998,21.2
13188.75801,22.6
13969.390401,23.8
14621.2377126,24.6
14707.7491642,25.4
14300.26,25.6
13810.992,26.0
13405.015,25.9
12482.747,25.5
11391.785,24.9
10436.308,24.3
9808.026,24.1
9322.076,24.0
9055.362,24.0
8954.425,23.0
8949.895865670002,23.3
8805.961914700001,23.7
8919.146084799999,22.8
9514.181812,21.6
10028.539087,21.4
10692.008235,21.1
11384.780117,21.1
12537.173055,22.9
14025.5535396,25.3
13184.204052,25.0
14516.162359999998,25.1
15140.3110154,26.5
15520.594774,27.7
15616.3359265,28.7
14997.892,29.1
14413.301,29.5
13901.82,29.4
12946.658,28.7
11839.809,27.8
10940.133999999998,27.3
10204.295,27.3
9752.235,27.1
