Net,Temperature
27145.669,9.5
26040.525,9.2
24720.129,8.3
23540.68,7.3
22888.277,6.2
22638.047,4.9
22652.132,4.9
22981.527,4.7
23737.735,3.5
23291.541681999995,3.1
21393.286581,2.6
19229.189129,2.4
17237.416469,1.9
15711.040918,2.3
14755.789693,5.4
14446.425776000002,8.0
14774.059296,10.2
15679.369193,12.4
17506.820078,14.1
20365.076627,15.2
23541.5272208,16.7
25062.302000000003,17.3
26285.133,16.4
27540.691000000003,16.0
26601.138,15.4
24790.892000000003,14.0
23076.051,12.1
21826.178,10.2
21099.549,9.0
20914.801,7.5
21015.964,6.0
21783.8,5.8
23852.24951921,4.5
25369.4448,5.3
24302.491423,4.8
21886.192186,4.2
19962.572989,3.9
18929.698073000003,5.0
18518.573578,7.5
18502.482320000003,11.2
19237.488288,14.9
20568.282254,16.1
22663.187264,16.0
25411.152677,15.7
28125.7428306,15.3
28867.998,14.0
29491.22,13.9
30240.228,13.0
28768.079,11.8
26483.782000000003,11.1
24230.935,10.1
22477.971,9.4
21433.556,9.6
20878.912,9.4
20709.995,9.2
21174.618,9.6
22858.022,9.1
25564.98647668,8.4
26551.0247427,8.4
23724.393892000004,8.7
26379.652053,8.1
22564.55412,8.2
24386.951340000003,9.7
28029.680026800004,12.7
27670.81935,15.7
26402.275095,18.6
29471.948094,20.0
30089.131981100003,20.9
31431.883,21.1
31234.464,20.3
31482.258,19.9
32076.719,20.2
30511.247000000003,16.3
27930.31,12.0
25517.878,10.4
23595.218,9.7
22353.365,9.2
21701.747000000003,8.8
21358.674,8.3
21729.11,7.8
23237.76713251,8.0
24350.458327,7.4
23530.146333,6.7
22224.8343,6.6
21293.14071,6.9
22381.130402,6.5
20591.521839,8.7
21777.690931,12.8
20985.857101,17.5
22171.813893,19.8
24191.940198,19.9
26734.055788,18.1
29263.1958331,19.5
29967.962000000003,20.9
30062.187,21.4
30648.935,20.9
29178.779,20.2
26670.654,19.4
24323.839,17.9
22644.965,14.4
21568.027,13.4
20998.526,10.7
20852.852,9.1
21268.261,11.4
22876.14770491,10.6
24969.4452771,9.4
24627.058259,8.5
25842.827112,7.6
25471.194882,5.6
24120.237713,4.0
23104.940396,7.6
18661.657876,9.0
19965.582627,9.6
20567.968225,10.4
22375.365701,10.8
25281.289682,12.0
27036.0200069,13.1
27694.015,14.0
28229.908,14.4
28813.97,14.6
27638.944,14.4
25651.382,13.4
23635.903,12.5
22078.136,12.0
21224.353,11.1
20814.218,8.6
20747.867,6.2
21177.56,4.6
22462.59631429,3.6
22915.969446,2.6
22117.81675,1.6
21974.289531,0.8
21078.517652,0.9
20550.445676,1.2
18428.12855,4.1
19962.448081,10.2
19621.831175,12.0
19565.633217,13.3
20656.747120000004,14.4
23608.891156,15.2
25312.7629257,14.9
26063.632,14.3
26263.92,14.3
27041.073,13.9
26157.251,13.1
24604.892000000003,11.8
22918.76,9.2
21424.52,8.0
20542.592,7.2
20046.052,6.4
19812.528,5.1
19985.464,5.2
20553.526,5.6
21425.712000000003,5.3
21925.1586894,4.6
22983.2950548,3.3
23141.537727,2.6
23638.885029,3.7
23064.383156,6.1
23859.4978362,9.7
22369.087148,12.4
22906.008927,13.8
23125.909473000003,14.3
24196.828969100003,14.8
24763.4024549,14.4
25356.377,14.7
25978.106,14.1
26832.245,13.1
26128.395,12.0
24713.488,11.5
23085.001,11.3
21387.122000000003,10.9
20317.078,10.5
19650.695,11.8
19278.151,12.5
19255.109,13.1
19308.3720247,12.9
18178.429773,12.5
16374.023891,12.2
15537.470633999998,12.4
15081.923072,12.2
14803.955931,12.4
15110.12772,13.3
15812.657754999998,14.9
17080.002955,18.1
18804.044202,21.2
21056.820988000003,23.1
23618.44312,24.2
26175.071109,24.6
27428.773,25.8
27908.263,26.2
29053.241,25.0
28265.687,23.8
26442.894,20.5
24385.234,18.5
22791.168,16.5
21664.519,17.6
20935.008,16.9
20759.462,16.5
21181.66,16.0
22585.7334008,15.7
23640.764501,14.7
23626.221173000005,14.0
23037.496546,13.1
21638.793091,12.0
21486.922258,11.7
21010.891043000003,14.5
20896.102684,18.5
20390.593262,20.7
21332.346551,21.4
22981.801078,22.2
26039.514054,22.8
27956.836955,23.1
28941.729,22.4
29214.221,21.3
29861.506,20.0
28403.974,19.1
25998.491,18.6
23815.442000000003,17.3
22186.699,16.3
21182.202,15.1
20716.391,14.5
20582.243,14.3
21044.801,13.3
22671.6192107,11.9
23524.86105,10.5
24933.375926,9.3
23091.251741,8.4
20724.052173000004,7.0
19881.759128,7.3
20923.0903,8.4
20307.423362,9.3
20764.201151,10.2
23364.545211,10.9
23605.274924,12.0
25551.520652000003,13.0
27350.7879585,13.3
28080.221,12.7
28407.973,11.1
29345.14,9.7
28052.824,9.3
25700.717,8.9
23565.406000000003,8.2
22047.705,7.2
21189.476,6.3
20805.751,5.2
20725.124,3.6
21282.395,1.7
22978.450126900003,2.5
24505.306576,3.0
23250.401244,3.2
21395.432529,1.6
19803.222624,3.0
18902.797232,4.2
18463.897115,5.2
18492.087232,6.5
19415.014889,7.3
21345.669633,7.4
22472.880207,7.6
24941.754222000003,7.4
27747.897958,7.3
28828.822,7.2
29477.749,7.4
29794.216,7.1
28398.191000000003,6.8
26112.851,6.3
23983.417,5.8
22407.392000000003,5.9
21560.372000000003,6.2
21098.92,6.5
20994.787,6.8
21484.887,7.0
23055.8695467,7.1
24760.770194,7.4
24412.400568,7.8
21978.899639,8.0
20494.068942,8.2
19521.497886,8.4
18930.294903,8.8
19151.528524,9.2
20196.324345,10.1
21614.407181999995,11.4
23717.956442,12.2
26516.301296,13.9
28975.78898,14.5
29747.123,15.5
30179.887,15.9
30621.618,15.5
29099.175,15.1
26687.491,13.6
24401.253,12.2
22661.659,10.7
21613.242,9.3
21072.391,8.8
20894.497,8.6
21381.124,8.6
22718.970167900003,8.6
23949.740609000004,8.2
23368.659504,8.0
22142.280519,8.4
20995.941313,8.5
20472.34437,8.4
20155.598675,8.5
20241.647578,8.5
20993.594033,8.5
21957.25022,8.5
23575.931425,8.6
25815.656482,8.8
27945.011218000003,8.8
28547.984,8.9
28616.443,8.5
29052.972,8.3
27992.386,8.4
26164.84,8.5
24048.816000000003,8.5
22384.428,8.4
21295.085,8.6
20656.045,8.6
20314.512,8.8
20362.68,8.5
20787.7447715,8.4
20206.917399,8.3
19456.268637,8.0
19017.527867000004,7.5
19845.461624,7.1
19912.629437,7.0
19588.877937,6.9
18909.02719,7.3
19993.075335,7.6
19860.690638,7.7
20862.740259,8.0
24669.028430200004,8.4
25577.672791980003,8.3
25804.879,8.2
26273.823,8.7
26895.457,8.4
26163.119,8.4
24802.398,8.2
23294.184,7.9
21998.565,7.4
21107.715,7.4
20662.261,7.0
20453.195,6.7
20539.958,4.8
21036.535618947,3.8
21021.8854456,4.1
19780.994713,4.2
22620.710887200003,3.6
21086.699063,5.1
23144.6995078,3.9
19803.765126,6.0
19530.544376,8.8
18172.109522,10.2
19735.217139,11.6
22123.998993000005,12.8
21516.735656,14.1
24033.4913907,14.1
25178.748,13.0
26108.851,12.4
27245.466,12.0
26353.401,11.2
24482.192000000003,9.7
22679.719,8.5
21310.481,7.8
20600.973,7.1
20292.881,6.6
20339.612,6.5
21066.024,5.8
22823.9163333,5.5
23983.510625000003,4.2
23380.135701,3.3
21825.552237,2.9
20485.85151,2.2
19626.435771000004,2.4
19210.940217000003,5.8
19266.057387,9.0
19951.545529000003,11.6
20871.419601,13.9
22544.839126,15.2
25013.302855,15.1
27887.071103,12.9
29082.62950762,12.9
29538.561,13.6
29975.895,13.0
28512.702,10.9
26204.509,9.9
24046.517000000003,9.5
22562.959,9.6
21754.024,9.2
21266.578,9.2
21242.847,9.6
21761.908,10.1
23447.9588149,10.4
25115.367429,10.2
24157.595168,9.8
22687.199852,10.0
21632.142671,9.9
21060.50934400001,10.2
22199.089942,10.1
20817.696334,10.1
21604.665495,10.4
22482.196549,10.7
24418.265174,10.6
27548.673594,10.8
29216.8681523,10.2
30033.994,9.5
30309.219,9.4
30340.83,9.5
28930.303,9.6
26600.554,9.9
24382.823,10.2
22790.439,10.6
21858.289,11.3
21431.14,10.9
21319.0,11.0
21842.674,11.4
23647.01153772,10.9
26515.2781285,11.2
27176.509613,12.9
27643.129765,13.2
27650.137112,12.3
27287.59599,13.2
25878.398518,13.2
24698.964922,13.3
26873.861771,13.1
21476.464631,12.8
23322.827108,13.1
25631.922057000003,13.6
28594.700702600003,13.2
28883.379,13.6
29119.884,13.9
29937.204,14.8
28788.784,15.0
26449.915,14.9
24147.225,14.4
22522.468,13.9
21643.371,12.6
21104.041,12.6
20997.905,12.8
21436.601,12.7
23013.5263029,13.1
24751.192778,13.4
25134.139766000004,13.0
23629.141232,12.9
23780.861191,13.0
27000.921856,13.0
28405.3327899,13.2
22338.139215000003,13.6
28757.112184,14.9
26048.1197,16.3
29421.374661,16.5
29994.069296,14.7
30292.784713,15.4
30904.916227,16.7
31129.154,17.2
31816.899,15.4
30557.004,14.7
27998.762,14.1
25490.648,13.5
23661.267000000003,12.4
22457.014,12.1
21722.099,12.3
21420.335,12.5
21801.437,12.8
23140.337806000003,12.7
24023.654734000003,12.8
23542.269675,12.5
22600.950903,12.3
21770.109682,12.6
21561.77154,12.6
21715.887504,12.7
22374.432376,12.7
23703.451538,13.3
25452.514715,15.1
27743.896896,18.8
30547.152816,21.3
33061.897289,22.5
33385.3927536,21.4
32661.504,22.2
32847.889,24.0
31553.106,23.6
29189.057,19.7
26719.592,18.2
24643.396,15.9
23284.034,14.2
22505.057,13.6
22000.458,13.0
21885.359,12.7
22336.146,12.8
22773.7868289,13.0
23803.7700351,13.0
24980.527008,13.5
25744.824936000005,13.6
26955.791148,13.8
26999.553021,14.9
26740.705718,16.4
27028.623483,18.0
29657.230315,20.8
31726.830407,21.1
33663.9563759,21.7
32932.9178975,24.2
33629.62111552,24.8
33237.288,25.9
33454.954,26.2
32341.883,26.6
30148.866,27.2
27795.011,25.0
25619.326,22.2
23939.239,20.9
22776.219,20.1
22027.347,18.9
21680.55,17.4
21583.433834,16.8
20859.6008476,15.8
21967.6579088,14.5
22285.177449,13.6
23964.932798,12.6
24084.936174,12.0
25348.942357,13.3
25042.757976,14.0
25266.963638,14.5
26364.227962,14.2
27475.941504,13.3
27928.053797500004,12.7
28817.7283145,11.1
29183.862,11.1
29141.698,10.5
29736.196,9.9
28505.654,9.3
26200.37,8.8
23949.385,8.3
22337.449,8.3
21369.017000000003,8.0
20850.323,8.0
20812.66,8.1
21329.435,8.1
22785.4591685,8.0
23995.695491,7.9
24308.136287,7.6
23069.47098,7.1
21548.905775,7.2
21058.679676,7.7
22576.991972,8.5
23309.30552,9.3
23980.388205,10.4
27039.075831,11.7
27626.624742,13.0
30364.344170000004,14.6
32661.1553381,16.2
33185.80225665,15.7
33190.395,16.6
33634.474,16.3
32145.049,15.2
29476.378,14.7
26934.243,14.0
25070.747000000003,13.7
23892.448,13.6
23260.717,14.0
22900.767000000003,14.7
23226.459,14.6
24712.35682507,15.2
26365.9406,15.4
28373.3951328,15.3
28793.594355,15.2
28667.681121,15.3
26170.153647,14.7
28155.89334,14.2
28362.025538,14.6
22305.676691,14.8
23586.511768,14.7
25438.883448,15.6
27782.978314,14.7
30239.315894,14.5
30852.52264429,15.6
30607.199,17.5
31109.145,19.0
29899.678,19.1
27203.573,18.7
24830.731,19.9
22876.869,19.2
21804.264,18.5
21212.706,17.7
21071.24,15.9
21545.405,15.5
22767.0669711,15.1
23521.722626,14.2
22891.5639,12.9
21350.419181,10.2
19967.898936,7.2
19140.388783,8.3
19015.760926000003,13.3
19196.210586,15.1
19629.345531,16.2
20471.832489,17.1
22001.974433,17.7
24488.708341,18.5
26992.986760000003,18.6
28094.2629207,18.0
28252.686,17.8
29236.592,17.0
28303.443,16.0
26085.29,14.2
23801.217,12.5
22250.816000000003,11.3
21386.05,10.7
20968.965,10.1
20938.84,8.8
21485.302000000003,6.1
22873.7326204,4.9
23776.5781,3.4
23164.550279000003,2.9
21404.141204,2.6
19931.63754,1.8
19122.779232,2.5
18652.903099,7.9
18681.812404000004,11.3
20139.402415,12.4
22001.096317000003,13.4
23711.304257,13.9
24872.44353,14.1
27170.3035773,14.0
28037.39070515,13.7
28498.327,13.5
29331.119,12.4
28220.632,11.5
26009.993,10.6
23951.016,9.6
22441.949,9.1
21649.335,9.1
21185.738,9.1
21060.3,9.0
21594.337000000003,8.9
22948.9150902,9.0
25530.4602309,8.9
27595.236318600004,9.0
23954.249004,9.1
23309.047565,9.2
23897.900845,9.4
24742.972840999995,9.8
27806.984556,10.2
24553.451311,10.5
26158.344894,11.5
27889.976175,11.9
28117.115286,11.8
28348.199612800003,11.0
28761.99803363,11.4
28767.349,11.5
29048.387,11.6
28116.518,12.0
26347.64,13.2
24429.549,13.6
22760.402,13.9
21669.868,14.6
21014.624,14.9
20653.343,15.6
20635.357,15.7
20705.2686755,15.9
20195.063274,15.2
18925.430795,15.0
18682.718497,14.8
18338.784627,15.3
18425.238503,16.3
18293.708457,16.5
18783.245887,15.8
18326.863814,14.8
24909.5159999,15.4
22790.63137,15.7
24215.8268454,15.2
24737.2161159,15.7
25281.9209851,17.2
25546.032000000003,17.4
26446.023,15.7
26020.765,14.7
24708.281000000003,13.5
23151.009,12.7
21756.816000000003,12.1
20871.427,12.3
20354.081,12.1
20120.957,11.7
20146.396,11.9
20052.0732864,11.5
18839.280678000003,11.2
17745.632864,10.9
17239.233111,10.5
17016.932813,9.9
18778.445949,10.2
16538.290971000002,11.3
16741.416762,12.2
17160.516818,13.0
17985.785237,13.3
19322.316838,13.0
21949.495425,13.0
25097.135,12.8
25552.0622698,12.9
26359.444,12.4
27481.055,12.3
26868.192000000003,12.2
25123.671,11.3
23376.145,10.2
22174.615,10.1
21543.837000000003,10.1
21326.137,9.9
21400.433,9.6
22108.675,8.9
23688.3990053,8.1
24984.271319,7.0
24550.761821,5.9
22805.916057,5.1
21200.853447,4.9
21389.341269,5.8
19862.958833,7.3
22695.749354,8.7
20307.278007,10.0
21206.276456,11.5
23413.24273100001,12.0
26695.4120823,11.8
26768.391675,10.9
27864.7902459,11.1
28336.937,11.2
29387.653,11.7
28561.646,11.0
26350.612,10.6
24382.618,9.6
22939.536,6.6
22193.454,4.4
21959.247000000003,3.7
21998.599,2.1
22767.025,1.9
24204.5258112,1.6
25438.811018,1.0
24868.274717,0.8
22806.953265,1.6
20953.463947000004,2.8
19932.836942,4.0
19339.801993,5.5
19294.888166,7.9
19905.464713,8.6
22713.130697,9.4
22201.337925000003,10.7
24415.015258,11.1
26630.695492,11.6
27735.79924,12.1
28090.202,12.1
29119.086,11.6
28318.614,10.8
26011.979,10.0
23909.564,9.6
22494.913,9.1
21674.476,8.9
21313.533,8.7
21318.004,8.4
21917.101,8.1
23685.434743200003,7.8
26162.3157804,7.5
27278.3356925,7.5
26199.251516,6.6
26039.433523,5.4
25229.356072,5.5
24554.129887,7.6
24814.442603,9.5
25189.672489000004,11.3
26612.967833,12.8
26195.651211,13.0
27991.0047006,13.1
28224.1370976,13.2
28228.224,13.2
28333.486,12.8
29302.857000000004,12.4
28391.169,12.4
26157.143,11.8
24047.977000000003,10.0
22409.783,8.1
21530.879,6.7
21115.5,6.4
21049.217,5.2
21572.196,4.2
22959.1781052,4.2
24255.37728,4.1
23302.411505,5.0
23803.292706,5.3
23587.495612,5.8
22636.706849,6.6
21582.405741,8.4
19844.024291,10.3
20446.829606,12.0
21387.435485,13.1
22955.447797,13.0
25117.469278,12.9
27277.271476,12.9
28281.5600249,13.2
28661.946,13.7
29444.885,13.4
28463.026,12.0
26338.285,11.1
24345.74,10.8
22756.442000000003,10.2
21899.275,8.9
21470.425,7.5
21395.645,6.0
21934.148,5.2
23574.86594164,4.8
25236.8630852,3.8
25089.644819000005,3.7
23227.929148,4.3
24060.285651,3.3
23964.91499,5.6
21682.698083000003,7.8
22835.954514,9.2
24717.460047,10.7
25547.940515,11.0
23002.618067,11.3
24243.271812,12.5
26798.1157543,12.9
27378.936546670004,13.6
27552.194,13.6
28147.411,13.6
27410.411,12.3
25769.075,11.7
23943.134,10.4
22377.089,9.5
21488.749,7.7
21003.163,6.4
20859.252,6.2
20965.897,5.3
21562.145,5.4
20867.513868,5.3
20616.988176,6.3
22259.761139999995,7.2
22834.510333,7.9
23538.350699,8.2
22413.88672,8.2
23343.534494,8.8
22054.611638,9.3
22378.022045,10.0
23891.941049,10.9
24791.335017,11.3
24946.939373,11.1
26024.7210094,11.1
26355.288,10.7
27037.136,10.7
26647.773,9.9
25346.889,8.9
23749.329,8.4
22312.69,8.2
21395.054,8.0
20889.804,8.0
20677.148,8.0
20736.821,8.0
20505.2155963,7.9
18991.371483000003,7.9
17530.651381,7.8
16492.635847999998,7.8
15621.288422,7.7
14953.207449000003,7.6
14388.641188,7.7
14385.197637999996,7.7
14999.303370999998,7.4
16504.296638999997,7.3
18012.958301,8.2
20496.866633,9.5
23141.446493,10.0
24646.2821233,10.5
25424.907000000003,10.5
26610.101,11.4
26231.345,11.6
24713.017000000003,11.5
22741.852000000003,11.2
21297.639,10.7
20533.783,10.2
20209.799,9.6
20186.782,8.9
20876.284,8.7
22190.2990397,8.5
22848.654553,8.9
22446.923354,10.0
20836.752514,9.8
20112.182355,9.2
20716.94008,9.4
21449.289034,9.6
22473.515115,10.5
24910.255858,9.9
20289.956044,10.3
23933.442318,11.1
24547.564291,12.1
27231.839552,12.0
28481.130273399995,13.5
28709.054,14.0
29412.836,14.8
28624.552000000003,14.7
26243.605,14.3
23903.897,14.2
22179.914,12.3
21161.484,11.5
20654.586,9.8
20540.354,8.3
21114.657000000003,9.4
22190.3739826,11.5
22893.040475,12.0
22399.729722,12.3
20951.12395,12.4
19916.546187,12.6
19443.633942,13.4
19387.255705000003,15.6
19891.040265000003,17.3
20974.058041,18.9
22517.280036,20.1
24733.272922,21.5
27613.814611,22.4
30099.840488,23.6
31181.0738471,24.3
31221.14,23.1
31529.304,22.7
30667.206,22.7
27948.577,22.7
25305.94,21.1
23263.318,19.0
22060.738,17.2
21380.433,15.1
21127.159,16.2
21518.697,14.6
22331.4389757,13.0
23201.032496,13.4
23328.244055,12.7
22721.475827,12.4
22348.974646,13.2
22854.412532999995,14.0
24033.186145,18.3
29724.347334,22.0
28936.286625,23.8
30843.422013,25.2
34088.053512,25.8
37543.145032,26.4
40542.753357,25.6
41369.922321100006,25.3
40822.539,26.4
40734.869,26.6
39372.533,24.9
35926.583,23.2
32636.803,21.3
29892.62,19.7
27990.692000000003,19.6
26828.86,20.2
26019.56,19.6
26122.573,18.9
27360.16145139,19.0
28466.054071,17.1
31794.7625468,16.1
33298.832226000006,16.2
31135.412587,17.5
34469.473359,19.9
36374.340656,22.4
36326.88719,25.1
38230.432532,26.7
39218.551598000005,28.8
41685.376792,30.9
45186.391919,29.9
46369.2265815,30.2
45855.36911,29.9
44620.941,30.3
44010.302,30.3
42224.69,29.3
38510.805,27.4
34949.969,25.7
31988.956,24.6
29960.63,22.1
28530.878,19.4
27622.385,20.7
27464.839,21.1
28572.03027117,19.7
30445.6503679,18.4
33348.2869636,17.1
35363.119381,16.7
35847.405286,18.6
37792.775263,19.8
39795.131233,22.2
40828.768439,25.0
41674.650413,27.6
45250.6161142,28.7
45532.922831,30.0
46328.036619800005,30.4
46575.848138290006,30.2
44578.3904035,30.2
42490.055,30.5
41203.249,30.2
39212.017,29.6
35797.382000000005,27.8
32174.841,26.4
29018.185,25.8
26852.595,23.7
25231.79,21.4
24158.444,20.0
23644.858,18.1
23020.2265046,15.9
22198.042938,14.7
21353.913851,13.3
22361.868505,12.8
21763.322223,12.8
22351.094235,12.7
23835.359542,12.6
23998.045117,13.1
24863.772770000003,13.6
24430.735444,14.2
24274.593291,15.2
24691.70287,16.4
25277.646399200003,17.4
25833.1066734,17.5
26080.229,16.1
26749.311,16.2
26387.513,15.5
24951.613,14.0
23200.907000000003,12.1
21592.026,10.3
20532.045,9.1
19900.967,8.0
19542.227,7.2
19485.209,6.7
19583.062270601,6.3
19410.816589,5.8
19850.0041706,5.3
20441.421675,5.0
21325.256992,5.5
21093.289342,7.1
21752.140357,10.7
22416.913418000004,14.0
22162.283359,15.8
22046.6186,17.1
23488.646545,17.9
24089.5625124,17.9
25382.727095,17.5
26149.318,17.4
26555.594,17.7
27403.916,17.3
26691.756,16.6
24852.925,15.4
22940.782000000003,13.6
21586.426,11.6
20813.685,10.6
20415.867,10.7
20361.794,10.5
20941.242,9.9
22534.0753055,10.1
23874.762329,10.5
26091.674173,11.1
26502.804371,11.0
24235.695564,10.8
25515.481907,10.7
25447.54133,10.8
26174.395226,11.3
26453.808324,11.5
27235.856899,12.3
27386.749746,12.7
28253.587566,13.4
30081.79364037,13.0
29645.2897927,11.7
29756.318,10.7
30088.322,11.4
29181.238,11.7
26781.358,12.2
24625.959,12.8
22884.047,13.3
21836.985,13.7
21346.54,13.5
21136.531000000003,13.6
21596.518,13.6
22785.5000049,13.6
24559.688172,13.5
26840.0003521,13.7
26173.385175,13.2
25496.021024,12.5
24284.458888,12.5
20640.94457,13.3
25063.332537,14.9
26567.509516,15.8
27260.760816,17.2
25775.977536,17.9
26984.819978,18.8
28147.49999,19.4
28950.4356776,20.6
29267.619,20.9
29835.982000000004,19.8
28917.926,18.3
26533.635,17.1
24356.181,15.9
22563.983,14.1
21651.62,13.5
21113.785,13.2
20965.44,12.7
21456.69,12.5
22631.38109,12.6
23896.003016,12.3
25428.369978,12.1
26511.930377,12.1
25168.674603,12.1
24637.968066,12.4
24072.658557,13.3
20563.370598,14.1
21501.910165999994,15.6
22687.449677,16.6
24233.753664,17.2
27380.833991,17.8
28777.4401769,18.3
29342.798,18.6
29270.96,18.5
29888.386,16.9
28934.444,17.0
26617.296,16.7
24373.331,15.7
22625.662,13.5
21677.289,12.2
21161.055,12.4
21071.779,11.9
21497.766,11.6
22376.155032300005,11.7
23423.496688,11.9
23476.766212,12.2
25190.645169000003,12.4
22815.063089,12.7
21262.808003,12.7
22775.176176,12.5
21626.236104000003,12.6
22499.93971,13.1
25528.619446,13.6
26843.264772,14.0
26260.042767000003,14.1
28727.510265,14.0
29661.8985724,13.6
29588.826,13.9
29776.063,13.7
28765.653,13.2
26630.518,12.8
24491.177000000003,12.7
22822.476,12.4
21764.579,12.2
21245.135,11.8
21027.038,11.6
21482.536,11.5
22328.5051945,11.2
22726.840761,11.0
22430.204232,10.9
21582.94037,10.9
20824.027695,10.7
20654.593272,10.5
20645.725098000003,10.4
20900.939276000005,10.3
21733.868018,10.4
22818.738271,11.4
24302.233333,12.9
27419.243579,13.4
28478.058475,14.3
29129.5724216,14.2
28879.536,14.5
29062.487,15.2
28600.526,15.6
26762.854,15.7
24624.833,15.3
22786.895,14.9
21476.162,14.9
20797.484,14.8
20422.533,14.1
20388.529,13.1
19916.9808021,12.7
18466.43021,12.4
17518.256917,11.7
17236.849627,11.6
17210.872422,12.1
18445.218755,12.4
18433.169332,14.1
19759.902808,14.6
20987.392423,14.7
22238.557406,15.0
22830.731848000003,15.6
23105.182007,16.6
25393.820946,17.8
26604.6264578,18.0
26767.835,18.3
27296.763,17.5
27178.352000000003,17.9
25823.813,17.5
24046.878,15.9
22298.094,14.1
21164.469,12.9
20448.495,11.6
20050.115,11.1
19950.855,11.3
19314.0155214,12.0
17838.616110000003,12.5
17670.850954999998,12.3
16874.285933,12.5
17505.198767,12.7
20030.206525,12.8
20404.095983000003,13.3
19523.948499,14.4
20748.654038,15.6
21251.413804,16.6
23056.497438,17.1
24506.082588,17.2
25516.038665,17.5
26451.2058947,17.4
26534.388,17.5
26899.968,17.0
26356.356,15.8
25121.231,14.8
23336.919,13.5
21804.396,12.6
20781.017,12.2
20174.053,10.7
19925.204,10.2
19937.913,11.0
19898.961957,11.0
18253.07541,10.3
18471.908775000004,10.4
17964.958488,11.2
20379.590488,11.2
22912.380022,11.2
21975.611113,10.9
19926.939032,10.6
21918.693129,10.4
20883.640713,10.5
23096.052943,10.8
25064.494279,11.9
26136.089409,12.1
27401.876513,12.4
27749.628,12.1
28277.503,11.5
27846.335,11.2
25824.848,10.7
23695.318,10.4
22105.348,10.2
21188.414,10.2
20685.54,10.2
20478.036,10.2
20978.231,9.9
22297.1262361,9.8
24354.7005566,9.8
25498.625689,9.8
26273.388271000003,9.8
24831.342808,9.8
22776.904567,10.0
20777.010873,10.6
21042.426047,11.6
21619.430532,12.9
22502.777087,14.1
25378.49253,15.1
26198.743203,15.4
28723.109473,15.5
29732.810026899995,14.8
29877.406000000003,15.3
30041.25,15.0
29071.787,13.6
26793.984,12.4
24641.851,11.6
22942.957,11.2
21980.961,11.1
21451.506,11.0
21331.628,11.1
21728.75204619,11.3
22989.6502857,11.6
24785.708534,12.0
23338.079058,12.3
22585.50726,12.4
21711.010913,12.7
21602.487566000003,13.1
21909.111901000004,13.6
22544.867801,14.3
23795.011868,14.8
25347.063817,15.6
27574.267471,16.1
30314.106614,16.6
32932.729746,17.5
33561.2435908,17.9
33223.278,16.8
33042.382000000005,16.9
32371.869,16.5
29576.831,15.8
26773.559,15.1
24595.684,14.4
23190.323,14.3
22400.866,14.4
22053.005,13.7
22321.00831477,13.3
23075.9480846,13.7
23838.843997000004,13.9
24021.106292,13.1
23481.840859000004,12.9
23210.58511,12.6
23331.742156,13.2
23671.262064,14.5
24373.000045,16.6
25461.249282,18.8
26926.869874,20.7
29035.184447,22.3
31460.646144,23.3
33643.957958000006,23.3
34168.2608179,24.2
33573.565,24.0
32973.697,23.3
32122.911,22.7
29303.388,21.5
26488.435,20.3
24245.009,17.7
22838.327,15.3
22073.789,14.0
21639.841,13.0
21825.81889635,13.9
22514.954748,15.1
23138.750643,14.3
23326.822826,12.6
22822.816249,9.9
22447.296024,8.7
22360.037691,10.9
22650.794678,13.7
23263.829062,15.6
24367.075358,18.0
26015.050255,19.0
27801.655766,19.9
29955.941356,19.9
31568.967323,19.9
31784.6950862,18.9
31114.126,17.8
30358.581,17.3
29728.853,17.2
27649.27,15.4
25307.493,14.2
23262.47,12.0
21853.926,10.8
21039.636,9.8
20636.577,9.6
20554.323,11.2
20803.57280064,10.0
20630.0929973,7.8
21798.607439000003,6.5
23008.359425,6.2
23578.906154,6.0
23181.14859,8.5
19230.649291,12.7
17857.519178,14.4
21751.347553,15.4
25521.358892,16.6
22920.648193,17.3
24764.103818,16.2
27245.055890000003,17.9
28542.1245062,19.0
28576.202,19.4
28238.018,19.3
27954.753,19.4
26280.054,19.8
24347.963,18.4
22466.186,16.3
21272.044,14.7
20502.761,13.3
20042.83,13.0
19915.76649819,11.1
19252.768868600004,10.4
17558.064164,9.2
16372.861069,8.4
16118.468269,7.9
16422.010449999998,7.6
16893.775848999998,10.5
17442.515183000003,13.6
18613.259598,17.0
19893.568601000003,18.8
21475.843771,19.9
23530.114156,20.9
26126.250011,20.9
28851.953508,19.6
30298.1428086,18.4
30396.358,18.2
30786.349,17.3
30342.259,16.4
28180.176,15.1
26017.798,14.0
24304.581,13.4
23203.517000000003,13.2
22546.452,13.2
22284.616,13.3
22702.99774239,13.5
23763.2231862,13.1
24481.4162,12.8
24625.020379,13.0
24508.567698000003,13.0
24358.639626,13.4
24032.778378000003,13.5
24427.625214,13.7
24965.177617,14.3
26400.214828,14.4
26180.991851,14.6
27667.692308,14.6
29226.214182,14.5
31791.9687288,14.8
32085.4776898,15.0
32095.797,14.8
32224.014,14.5
31323.501,14.0
28866.735,13.4
26332.634,13.0
24349.208,12.6
23096.474,12.6
22501.484,12.4
22193.783,12.2
22550.05295774,12.0
23426.0552687,11.8
24731.515045,11.6
25828.194359,11.6
24599.640867,11.4
23348.039321,11.3
23619.707596,10.8
25359.572448000003,10.5
25671.266969,10.7
26961.463076000004,11.2
26269.901633,11.4
