Net,Temperature
44485.032,0.2
48663.172,0.5
51762.076,0.5
52146.5858313,0.4
47111.99418,0.4
44414.203222,0.4
42453.754987,0.5
41571.34929699999,0.6
41569.687366,0.8
42533.911421,1.2
47475.61994,1.7
48352.593417,2.3
53361.821,2.8
54380.623,3.2
54166.812000000005,3.6
53353.96400000001,3.8
51667.655,3.9
48967.093,3.6
45870.417,3.4
43440.005,3.3
41794.375,3.3
41034.802,3.4
40798.18,3.6
41518.61,3.8
43637.473,3.8
47587.111,3.6
50651.944,3.4
50900.2339624,3.0
50055.6548824,2.7
48141.300641,2.3
46499.24404199999,2.1
40934.693666,2.0
42774.477089,2.1
42119.444992,2.3
40958.778378,2.5
45271.685009,3.3
51294.705,4.5
52668.01,5.6
52188.762,6.0
51904.592,6.5
50494.665,6.4
48012.36,6.5
44922.555,7.0
42783.713,7.0
41472.379,6.5
40730.88,5.9
40738.717,5.4
41587.776,4.9
44065.298,4.2
47990.058,3.3
51364.761,2.3
49531.328632,1.4
45683.889047,0.6
42801.426425,0.1
40503.61211,0.0
43540.41347,0.0
41971.14490299999,0.1
39916.73186,0.2
42301.85232599999,0.4
46506.796639,0.7
53026.152,2.2
54904.273,3.5
54790.495,3.9
54528.675,3.6
53535.949,2.5
51284.365,1.3
48567.96599999999,0.5
46548.651,-0.8
45232.478,-0.9
44684.0,-1.9
44748.678,-1.6
45617.099,-2.8
47839.436,-3.5
51381.28,-2.9
54495.85,-3.2
54741.48429750001,-2.8
53197.590581,-3.9
51148.68595,-3.3
51009.375451,-3.8
50038.616847000005,-4.2
43756.36457699999,-3.3
48076.999932000006,0.4
47956.864543,2.9
48053.591207000005,5.5
52968.179,7.7
53838.352,8.9
53479.501,9.9
52815.957,10.0
51580.978,7.5
49185.206,4.4
46119.725,3.1
43721.971,4.4
42180.803,4.5
41335.36,4.7
41026.584,4.0
41422.85,4.1
43029.444,4.0
45742.063,4.0
48350.69,4.1
49044.8193578,3.9
49628.437000000005,4.2
49297.4130639,3.9
48513.1413563,3.5
47718.4615331,3.4
47302.367535,4.2
47106.210515800005,6.2
46134.779471,7.4
47682.879729800006,8.2
50207.692,9.1
50273.36,9.2
49395.049000000006,9.1
48665.338,9.4
47239.006,9.7
45247.946,9.6
42497.545,9.3
40343.49,9.4
38777.263,9.3
37920.754,9.2
37566.62,8.7
37700.37,8.4
38543.339,8.3
39893.959,8.0
41822.451,7.9
43035.7529518,8.2
42404.455957,7.9
42969.783383,8.5
43875.542999000005,8.5
41597.647614,8.9
42267.847902,9.4
42310.144211,9.5
44108.42267200001,10.2
42987.559228000006,10.6
48233.739,11.1
49180.871,11.9
48916.475,11.0
48691.837,8.0
47930.259000000005,3.8
46500.901,1.8
44283.5,0.8
42377.91,0.2
41018.187000000005,-0.4
40239.15,-0.9
39759.296,-1.5
39946.54,-1.7
40478.762,-2.1
41542.485,-2.4
43263.939000000006,-2.5
42552.291091,-2.6
40017.334587,-2.7
37550.535229,-2.7
35853.39721,-2.5
34877.58742,-2.5
34962.50914,-2.4
36134.828792,-2.3
38549.689632,-2.0
42516.49725400001,-2.3
47790.329000000005,-1.7
48130.74,-0.8
47617.848,-0.8
47474.17,-1.0
47240.02099999999,-0.6
46569.851,-0.3
45364.626,-0.4
44185.008,-0.2
43346.039,-0.7
42982.391,-0.8
43052.171,-0.9
43518.388,-1.8
44469.667,-3.0
45919.995,-4.5
47688.061,-6.0
46425.63374800001,-7.4
43359.360412,-8.7
40453.139331,-9.9
38432.16834999999,-11.0
37290.38319,-11.7
36847.66002,-12.1
37793.514814,-12.1
40454.001573,-12.1
44481.350268,-12.0
50363.732,-11.8
51874.694,-11.2
51967.258,-10.7
52047.364,-10.5
51669.49,-10.5
50623.9,-10.3
49106.074,-10.1
47650.973,-10.2
46674.768,-10.6
46310.158,-10.8
46408.475,-11.0
47009.41,-11.1
48546.889,-11.1
50835.011,-11.3
53297.936,-11.5
52657.45301,-11.7
50249.761964,-11.9
52226.256663,-12.1
51008.08494600001,-12.2
50057.862417,-12.5
50507.910345,-12.3
51637.188555,-11.5
47375.677759000006,-10.7
51904.221813,-10.0
57792.836,-9.6
59408.334,-9.2
59132.194,-8.9
58596.242,-8.9
57413.3,-9.1
55612.899000000005,-9.4
53440.295,-9.6
51817.097,-9.7
51002.066,-9.7
50664.768,-9.7
50929.243,-9.8
51805.364,-9.8
53767.538,-9.7
56708.53,-9.6
59489.663,-9.5
58410.982081,-9.4
55155.860596,-9.5
52285.161085,-9.7
50054.669996,-10.0
48672.40808000001,-10.4
48578.300463,-10.8
49316.924358,-10.9
51404.92077,-10.8
55580.538411,-11.0
61982.103,-11.7
63888.901,-12.2
63799.228,-12.4
63503.047,-12.5
62273.316,-13.1
60381.092,-14.1
58259.577000000005,-15.0
56749.492,-15.8
55774.213,-16.7
55377.809,-17.5
55473.043,-18.0
56253.914,-18.5
57692.095,-19.2
60265.59,-20.1
62325.584,-20.1
62633.973146200005,-20.3
57815.901635,-20.9
57213.463059,-21.7
52290.656263,-21.3
50509.22206,-21.8
51951.831139,-20.4
53184.417222,-18.0
54240.589199,-16.3
57227.417399000005,-15.5
61845.578,-14.8
63353.234,-13.9
63141.14599999999,-13.2
62542.965,-12.7
61267.049000000006,-13.0
59134.706,-14.1
56547.085,-15.7
54617.8,-16.6
53264.462,-16.6
52489.689000000006,-16.0
52106.615,-14.8
52402.776,-13.7
53623.15900000001,-13.3
55983.196,-12.3
58291.183,-12.1
57627.246086,-12.0
59228.1058733,-11.7
58076.9690116,-11.2
55966.222176,-12.0
55054.281251,-12.4
54282.224312000006,-13.0
53872.202161,-13.2
53477.63115,-13.1
54516.658407,-12.5
59045.83900000001,-11.6
60019.713,-11.0
59479.925,-10.0
58844.741,-9.5
57677.751,-9.8
55857.467,-10.3
53350.672,-10.8
51178.01,-11.0
49973.817,-10.6
49335.90900000001,-10.5
48958.648,-10.8
48904.391,-10.7
49644.14,-10.5
50805.139,-10.3
52429.002,-10.1
53612.20790903,-9.6
54342.8687619,-9.1
52370.88770300001,-8.6
53845.60772100001,-8.7
51183.871017000005,-8.9
49878.348141,-9.0
52368.924454,-9.0
51055.216635,-9.1
54940.70300560001,-9.1
58497.184,-9.1
60199.692,-9.2
60110.105,-9.5
59871.657,-10.3
59016.875,-10.7
57713.054,-11.4
55925.736,-12.4
54380.173,-13.3
53336.35,-14.2
52989.308,-15.0
52930.689000000006,-15.3
53152.58900000001,-15.7
53738.066,-16.3
54755.768,-17.0
56121.681,-17.7
56838.113,-18.5
57644.96395604,-18.9
56840.8635634,-18.5
55677.000886,-18.7
54981.333294,-18.7
54513.488591,-17.6
54520.2648245,-16.9
54229.1418957,-16.4
54034.781559,-15.0
59752.577000000005,-14.7
61517.113,-15.0
60870.024000000005,-15.4
60172.932,-15.3
59435.126,-15.7
58373.876,-16.5
57505.632000000005,-17.0
56613.677,-16.9
56202.817,-17.0
55653.514,-16.6
55564.079000000005,-17.2
55942.792,-17.2
56642.599,-16.9
57578.816,-16.8
58577.537,-16.9
58511.0427772,-17.0
58518.7653071,-17.5
56315.097553,-17.7
55190.403728000005,-18.1
54904.25142100001,-18.5
54945.77726,-18.5
53846.292947,-18.2
56298.86010970001,-17.9
58253.542625500006,-17.1
62054.265,-16.5
64309.748,-16.1
64711.862,-15.6
64312.874,-16.3
63521.654,-16.9
61921.708,-17.2
60111.378,-18.2
58794.278,-19.1
58195.939000000006,-19.0
58178.77099999999,-19.0
58403.581,-19.4
59279.802,-19.7
61463.877,-19.9
64675.564000000006,-20.2
67329.257,-20.6
66524.33347000001,-20.8
62019.909041000006,-21.0
61705.704864,-21.2
60044.122521000005,-21.2
57072.626025,-21.3
56009.638143,-21.1
57307.998271,-20.3
54490.103843,-18.5
59404.01796800001,-16.9
65882.813,-15.4
68494.481,-13.7
68818.547,-12.6
68445.991,-12.3
67227.57400000001,-12.7
65129.995,-13.4
62942.004,-13.6
61298.926,-13.9
60446.46,-14.0
59958.666,-14.0
60062.906,-14.4
60797.015,-15.5
62718.777,-15.1
65609.247,-15.1
67822.595,-15.0
67749.2960483,-15.1
64674.05728400001,-15.2
61394.49765600001,-15.1
52663.86157000001,-14.1
56705.656684,-14.1
57889.405779,-13.7
58729.584505,-12.8
58787.962664000006,-10.9
58045.28909,-9.5
63572.001,-8.2
65272.851,-7.4
65021.526,-6.7
64340.636,-6.5
62840.264,-6.4
60291.948,-7.0
58042.672,-7.5
56181.269,-9.4
55248.427,-10.4
54878.98,-8.3
54959.937000000005,-8.7
55923.31,-10.0
57995.971,-11.3
61630.384000000005,-11.9
64475.687000000005,-12.5
62833.902759,-13.0
58902.352384,-13.6
55499.496854000005,-14.0
58093.069269,-14.3
51871.94065,-14.5
52503.73814,-14.7
54208.781436000005,-14.5
57277.221898,-14.2
61788.940014,-14.2
67245.822,-14.5
69271.77,-14.6
69098.34,-15.1
68296.335,-16.0
67049.88,-16.6
64933.379,-16.6
62766.251,-16.6
61034.926,-17.3
59972.193,-18.1
59738.688,-18.8
59735.145,-19.0
60518.35,-18.8
62369.444,-18.8
65190.575,-18.8
67917.572,-18.8
68593.299,-18.9
67820.33832129999,-19.0
66791.48656800001,-19.0
64559.19551500001,-19.2
62090.093987,-19.5
62556.319500000005,-19.6
63711.4428732,-19.8
62985.341374,-20.2
64300.0022507,-20.1
67310.185,-19.2
68882.165,-18.5
68822.576,-18.1
68215.636,-17.9
67114.185,-18.0
65596.44099999999,-18.1
63411.053,-18.1
61829.513,-18.0
61042.143,-18.2
60678.748,-18.4
60729.163,-18.6
61051.317,-18.4
61971.886,-18.4
63499.631,-19.0
65221.178,-19.5
64239.155001,-19.9
60308.559464000005,-20.1
63895.7452454,-20.4
62141.32887700001,-20.9
57811.241686,-21.4
58221.603134,-21.4
56954.42206799999,-21.0
58733.2083657,-20.4
60143.23768527999,-19.7
63196.191,-18.9
65499.905,-18.6
65615.037,-18.4
65619.591,-18.3
64836.546,-18.3
63689.17,-18.5
61911.573,-18.6
60641.283,-18.6
59661.093,-18.6
59510.898,-18.8
59256.845,-19.1
59439.267,-19.4
59923.075,-19.7
60828.035,-20.1
61918.846,-20.6
60726.090295,-20.5
59968.791468,-20.9
57380.875357,-21.0
54043.47235900001,-21.0
50829.482859,-21.1
49793.795728,-19.9
50689.711496,-18.2
53629.084742,-16.0
55691.2634227,-12.2
58955.247,-8.6
60186.242,-5.8
59756.299000000006,-4.0
58667.177,-2.9
57069.93,-2.6
54958.859,-3.0
52848.061,-3.7
51185.84099999999,-4.9
50389.445,-5.5
49857.105,-5.5
49693.399000000005,-5.9
50371.81,-6.0
52107.173,-5.0
55229.137,-4.8
57957.767,-4.2
58039.9677702,-4.5
55676.201455,-3.9
53575.253108,-3.7
50534.065489,-3.2
57673.207419,-2.5
56506.92576599999,-0.9
56835.42818609999,0.1
56507.209358600005,-0.2
56651.14866659999,-0.4
58445.377,-0.6
59493.331,-0.4
58633.522,-0.1
57609.281,0.0
55764.399000000005,0.1
53164.152,0.0
50503.373,-0.4
48485.294,-0.4
47387.686,-0.6
46758.504,-0.4
46638.399000000005,-0.4
47353.552,-0.5
49561.002,-0.7
53142.849,-1.0
56105.556,-1.5
53955.663899,-1.8
49390.224185,-2.2
45951.600446,-2.4
47210.689334,-2.6
41887.377230000006,-2.7
41657.64795,-2.7
42348.0971,-2.6
46256.74315699999,-2.3
50139.72436199999,-1.7
54420.304,-0.7
56440.138,0.2
56299.367,1.0
55806.113,1.4
54483.191,1.0
52220.828,-0.2
49882.512,-1.9
47922.923,-2.1
46928.654,-0.9
46393.644,-1.8
46309.344000000005,-1.5
47069.234,-1.3
49076.051,-2.3
52686.443,-1.7
55346.79,-3.7
54997.6871846,-1.3
48844.970104,-0.3
47005.449651,0.5
46776.494222,0.9
48812.376065,1.5
48426.640249,2.3
49103.389627,3.2
49279.6474045,4.6
49948.640678170006,5.3
52170.422,6.3
53322.138,7.2
52873.987,8.1
52132.764,7.8
50368.809,7.3
47799.115,6.1
45177.735,4.5
43022.355,4.1
41684.491,4.1
41006.594,5.3
40857.274,5.6
41478.309,6.1
43347.467,5.8
47169.545,6.0
49778.383,6.1
50037.986,6.6
49690.07373483,7.2
49218.609762600005,7.9
48738.1929565,8.3
48000.0222356,8.9
48101.775053100006,9.4
47016.691395,9.9
47112.8687876,10.6
45050.870159,12.3
49560.85400000001,13.0
50613.908,12.4
50259.751,12.1
49729.428,12.0
48225.843,11.7
45960.765,11.7
43512.262,12.0
41503.669,12.4
40254.505,12.4
39504.011,12.6
39372.789,12.6
39936.112,12.4
41908.618,12.2
45588.297,12.2
48763.71599999999,12.6
47946.277843,13.5
44932.561051,14.0
42995.966571,14.3
41776.139010000006,14.3
41403.27105,14.2
41975.92631999999,14.4
43569.415245,13.6
45916.354397,12.2
49953.370413,12.5
55109.357,14.2
56137.128,14.5
55756.008,14.8
54998.679,14.9
54112.21400000001,13.9
52531.257000000005,12.5
50771.391,11.8
49352.63,11.1
48685.483,8.9
48377.372,7.2
48432.577000000005,3.1
48839.969000000005,2.2
50000.838,1.6
51770.072,-0.8
53703.102,-3.7
55218.274848600005,-7.1
55531.5091477,-9.0
54370.426107,-10.3
53532.332029000005,-11.2
53253.641574,-11.6
52580.165135,-12.2
51236.19714900001,-12.2
52478.904393,-12.3
55671.374,-12.6
58230.408,-12.2
60136.592,-12.2
59819.593,-12.4
59406.198,-12.5
58486.743,-12.4
57282.944,-12.7
55526.597,-13.0
54269.15900000001,-13.5
53416.561,-13.8
53197.692,-14.0
53319.437000000005,-14.0
53791.81,-14.1
54686.855,-14.3
56141.431,-15.1
57943.407,-15.8
58495.34579480001,-15.9
58230.30326396,-16.7
55982.164053,-17.7
54562.728211,-18.4
51507.986409,-18.7
50583.640395,-18.0
50636.447465,-16.5
52684.5492479,-15.1
54190.7421906,-13.9
57925.338,-12.5
60136.622,-11.1
60283.25,-10.3
60191.46,-9.8
59456.316,-9.8
57911.413,-11.7
56401.456,-13.2
55290.632000000005,-13.9
54837.321,-14.4
54492.902,-13.6
54749.415,-14.0
55557.484,-14.9
57381.014,-15.4
59952.167,-15.1
62434.863,-14.8
61501.390141,-13.9
57541.63286700001,-14.4
59079.132144,-14.8
59304.10805899999,-14.2
57017.75075000001,-13.9
56009.710871,-13.4
57110.23942799999,-12.3
56611.278292,-10.8
57921.3300929,-9.9
60708.428,-6.8
62440.592,-4.3
61963.388,-2.7
61116.18,-2.7
59164.643,-2.6
57005.916,-3.8
54525.07,-4.8
53235.407,-4.1
52343.823,-4.3
52102.997,-4.4
52530.861,-4.0
53451.062000000005,-4.1
55546.312000000005,-4.4
59039.719000000005,-5.1
62133.8,-5.2
61065.465853,-4.8
59052.404153,-4.4
53901.674975,-4.3
51467.44898,-4.1
48427.47857,-4.0
50237.82702,-3.8
50564.245466,-3.3
53784.352852,-2.6
57904.356545,-2.3
62888.558,-2.2
64885.95,-2.0
64946.732,-1.9
64266.276,-2.0
62811.871,-2.9
60579.003,-4.5
58176.583,-6.0
56681.514,-8.1
55849.395,-9.3
55583.092,-9.5
55799.995,-10.1
56554.816,-10.8
58668.52099999999,-11.8
62274.98,-12.9
64927.557,-13.4
65368.910539300006,-13.8
65052.17426289999,-14.3
62397.743596,-14.7
61950.016707,-15.4
60120.615018,-16.3
59707.061815,-16.6
59612.334646,-16.8
53348.303495,-16.1
57742.730465,-14.8
63640.886,-13.7
65918.698,-12.7
65909.147,-12.3
65489.222,-13.2
64482.695,-15.0
62244.613,-16.2
60336.843,-16.7
58857.111,-16.8
58006.626,-16.7
57678.28599999999,-16.7
57783.783,-16.8
58499.123,-16.8
60717.608,-16.7
64236.772,-16.7
66872.16,-16.5
65614.240685,-16.2
57921.57102599999,-16.1
52884.55483000001,-16.1
49131.99339,-16.2
46731.38347,-16.0
45999.06434,-15.0
46580.39181,-13.8
48566.172995,-12.3
52716.667302,-9.7
59293.9,-7.8
61822.562000000005,-6.4
61869.541,-5.3
61295.344000000005,-4.6
59828.556,-4.7
57416.485,-5.4
54987.586,-5.8
53140.328,-5.7
52351.275,-5.7
51890.733,-5.8
51953.939000000006,-5.8
52794.245,-6.0
54821.425,-6.7
58525.476,-6.4
61513.887,-5.6
59836.202158,-4.5
53817.65180199999,-4.7
50506.840365,-5.5
49429.538982,-6.4
43170.2444,-6.7
44382.273735,-6.6
42295.34184,-5.7
43047.576065,-5.0
47210.527024,-3.1
53985.133,-0.7
56242.408,1.1
55934.943,2.0
55387.965,1.9
54126.748,1.6
52374.684,0.6
49964.357,0.1
47916.233,-0.2
46803.373,-0.4
46110.301,-0.5
45660.725,-0.3
45839.555,0.2
46363.358,0.1
47828.064000000006,0.1
49202.769,0.0
46885.131845,-0.3
42277.530067,0.0
38207.29548,0.4
34724.93344000001,0.8
32498.20187,1.0
31890.81941,1.1
32585.337250000004,1.4
35166.369845,2.2
39742.879545,3.2
46439.867,4.2
48652.386,5.1
48446.298,5.8
47766.383,6.0
46703.811,5.3
45173.418,4.7
43318.426,4.4
41658.776,4.3
40735.374,4.3
40057.794,4.1
39699.693,3.8
39664.86,3.9
40183.454,4.4
41102.423,4.8
42574.092,4.6
41190.194715,4.7
37826.634554,5.2
34666.172366,5.3
32645.25758,5.4
31672.714290000004,5.5
31562.89492000001,4.6
32786.81106,4.2
35494.239983,4.6
39922.492782,5.3
46091.059,6.5
47808.7,6.5
47506.488,6.8
46778.86,7.5
45301.634000000005,8.0
43313.313,8.0
41345.794,8.1
39900.738,8.3
39207.495,8.1
39013.152,7.7
39203.165,7.7
39887.528,7.9
42324.293,8.1
46275.657,8.2
49418.295,8.2
49650.8883656,8.0
49549.703391,7.4
49071.0296063,7.6
48538.4200559,7.4
48222.6505216,7.1
47885.3252293,7.5
47361.1284672,9.0
47050.4019797,10.3
47324.73724739999,11.7
48950.28599999999,12.6
50397.398,14.6
50079.42,13.6
49062.669,13.5
47380.637,12.6
44717.764,11.2
42351.298,10.5
40648.786,9.9
39702.403,9.4
39141.472,9.2
39120.423,9.4
40019.397,9.5
42331.368,10.6
46502.498,10.7
49770.917,10.2
47720.985496,9.7
43411.798122,9.1
40532.16064,8.8
38429.503840000005,6.7
37593.36785,5.8
38213.15668,5.6
39764.70555,4.4
42700.627583,2.9
47233.686885,1.8
53552.392,1.7
54935.782,1.5
54593.447,2.0
53882.77099999999,1.8
52497.538,1.3
50035.945,0.9
47486.981,0.3
45779.171,-0.1
44903.722,-0.6
44427.88,-1.0
44389.78599999999,-1.3
45219.691,-1.8
47474.42,-2.3
51555.71,-2.4
54502.314000000006,-2.8
55030.3460018,-3.0
53235.02933900001,-3.1
48188.618874,-3.4
48228.81233,-3.7
52153.905841,-4.2
51649.20273800001,-4.7
54346.7259466,-4.9
45723.701707,-5.3
53820.530576,-5.5
56135.9474458,-5.6
58319.244000000006,-5.7
57901.267,-5.7
57200.97900000001,-5.9
55548.254,-6.0
53076.929,-5.9
50539.605,-6.1
48791.029,-6.1
48000.608,-6.3
47537.906,-6.6
47580.065,-6.7
48344.035,-6.8
50651.836,-6.7
54629.3,-6.7
57797.518,-6.7
54760.63193399999,-6.8
49469.957725,-7.1
45145.57475,-7.3
41879.89731,-7.4
39864.782940000005,-7.3
41602.92769,-7.4
40179.568190000005,-7.3
42361.74284,-7.3
48528.350647,-7.2
52279.41659569999,-6.7
55799.566,-6.2
56068.301,-5.9
55710.566,-5.4
54400.069,-5.2
52362.653,-5.7
49907.838,-5.9
48475.866,-5.9
47616.245,-5.7
47334.739,-5.8
47440.493,-5.7
48123.048,-5.7
50330.575,-6.2
54147.355,-5.4
56874.232,-5.5
54082.050128,-4.6
53678.532375,-4.7
51887.259936,-4.1
49547.351666,-3.9
45099.10141,-3.3
46060.909793,-2.4
42741.779006,-0.5
45321.572037,1.8
44803.911805,3.7
48417.23125089,5.2
50200.791,6.7
50490.726,8.0
50132.002,8.7
49167.236,8.6
47301.918,6.8
45199.369000000006,5.6
43303.67,4.7
42444.208,4.1
41881.521,3.6
41570.035,3.3
41586.744,3.0
42305.496,2.2
43605.374,1.8
45471.976,1.3
44073.002086,1.1
46386.4625505,1.2
44564.366686,1.2
40893.239172,2.0
40342.525221,2.2
40767.384387,2.4
38085.834975000005,3.1
36246.268449,4.8
40135.382741,7.5
45011.0684247,8.9
46799.392,8.8
46374.217,9.3
45728.347,9.2
44629.89599999999,9.0
43091.862,8.4
41341.303,7.9
39782.316,7.9
38798.983,7.9
38271.79,7.8
38235.664,7.7
38365.685,6.5
39127.321,6.3
40320.392,5.5
42062.211,5.3
40662.820293,5.1
37214.01723,5.0
37476.12439,5.0
37175.802224,5.0
34617.351022,5.0
33976.65957,4.8
35285.481250000004,4.9
38716.722576,5.6
41946.0268857,5.5
44779.350745709,6.0
47636.931,6.0
48205.446,5.9
48060.905,5.4
47078.152,4.6
45450.884000000005,4.2
43928.469000000005,3.4
42886.131,2.9
42411.125,2.2
42411.866,1.6
42787.102,1.6
43769.263,1.2
46312.751,0.2
50651.357,-0.4
53852.42,0.0
54495.97394965,-0.3
54074.1256153,-0.5
53653.480558,-0.7
53310.9815985,-0.8
52276.104094,-0.9
52187.9587776,-0.4
52069.1606249,0.2
51821.5852766,0.1
52598.3335461,0.7
54886.11,0.6
56943.129,0.7
57028.669,1.5
56310.504,2.2
55060.639,1.3
52927.657,0.2
50690.23,-1.1
49291.781,-1.4
48468.108,-1.6
48170.796,-1.6
48379.21,-1.8
49394.445,-3.6
51896.149000000005,-4.6
55818.135,-5.4
59117.806,-7.1
56333.439484,-8.0
51561.632297,-9.1
47482.27919,-10.2
44749.27656,-10.9
43013.40375,-11.5
42709.29019,-12.1
43967.022430000005,-12.4
46649.040134,-12.5
51069.338647,-12.7
57285.3407234,-13.2
60485.1,-13.2
60685.344000000005,-13.0
60216.334,-12.8
58799.776,-12.8
56458.349,-12.6
54130.135,-12.5
52538.428,-12.8
51575.919,-13.2
51033.326,-13.5
50894.818,-13.9
51601.241,-14.1
53795.443,-14.3
57773.928,-14.8
60407.179,-14.9
58457.253914,-15.2
55524.84454700001,-14.7
53925.872862,-14.7
49867.262187,-13.8
50913.218583,-13.0
50632.944662,-11.5
49788.650799,-9.4
49002.755306,-5.8
50865.7244634,-3.1
52941.085,-0.7
55224.185,1.3
55009.834,3.7
54381.065,4.2
52730.567,4.0
50244.126,3.4
47740.704000000005,2.8
45931.412,2.8
44825.3,3.7
44318.195,4.4
44213.517,5.3
44824.609,5.3
46982.158,5.1
50802.932,4.9
53416.438,4.7
50864.017776,4.5
46481.332256,4.1
42921.90283,3.7
40573.7841,3.5
39255.04966,3.5
39821.77253,3.5
41107.05172,3.9
43832.440754,4.3
48522.531977,4.5
54445.7294803,4.4
56831.527,4.5
57124.228,4.4
56939.003,3.8
55904.095,2.5
53852.574,1.4
51502.423,0.3
50167.592,-0.3
49554.019,-1.2
49737.264,-2.1
50087.35,-2.7
51141.703,-3.1
53763.055,-3.5
57976.71599999999,-4.4
61176.76,-6.0
60349.004553,-8.9
55603.246764,-10.8
51806.378894,-12.1
50552.17854,-13.1
48906.488430000005,-13.8
45708.7683,-14.7
46303.28085,-15.5
48488.758818,-15.4
52001.654973,-15.8
57636.88411,-15.9
61218.588,-16.0
61446.922,-15.9
61035.804,-15.6
60195.294,-15.4
58445.247,-15.5
56439.52099999999,-15.5
54646.548,-15.6
53730.217,-15.6
53123.988,-15.6
52861.72900000001,-15.7
52842.043,-15.8
53605.011,-15.7
55007.706,-15.8
56604.198,-16.2
54543.369581,-16.1
50573.371641000005,-16.0
46821.11888,-15.9
43818.25162,-15.8
41566.08749,-15.5
40649.02969,-14.5
41840.125510000005,-12.7
42642.215632,-10.9
46637.835924,-8.7
51781.78143430001,-6.5
53947.731,-4.8
53999.143,-3.6
53253.699,-2.3
51927.204000000005,-2.0
50098.08,-2.1
47984.597,-2.5
46086.367,-2.8
44764.814000000006,-2.7
43922.777,-2.4
43473.601,-1.8
43617.455,-1.7
44371.148,-1.4
45493.349,-2.1
47240.005,-1.9
45956.381542,-0.9
42856.833592,-1.5
39880.32158,-3.0
38023.57195,-4.3
36986.69396,-4.1
45176.057065,-4.2
44531.576863,-2.8
44920.143469,-1.4
50257.475913,-0.5
51140.44673,-0.1
53695.323,0.0
53361.425,0.1
52855.207,0.0
52365.539,0.2
51309.238,0.3
50218.623,0.5
49025.628,0.2
48503.002,-0.7
48620.258,-1.3
49031.478,-1.5
50287.124,-1.7
52950.482,-1.9
57016.745,-2.0
60203.008,-2.6
57543.728414000005,-5.6
52936.285124,-7.7
48803.75412,-9.0
45717.684420000005,-9.8
43807.45849999999,-10.6
43108.65972,-11.2
43913.23854,-11.2
46286.054242,-10.9
50635.305054,-10.3
56482.72646500001,-9.9
60750.632000000005,-9.3
60900.666,-8.0
60274.219000000005,-6.9
58695.904,-6.3
56183.324,-7.1
53800.204000000005,-7.6
51943.465,-8.1
50985.723,-7.2
50436.355,-6.3
50419.776,-6.5
51002.441,-6.0
53206.332,-5.8
56795.171,-5.2
59102.406,-4.9
55837.047528,-5.2
51009.128133,-3.5
47067.08041,-2.4
44193.51474,-2.5
42360.64312,-3.4
42061.12448,-4.3
43000.21986999999,-4.9
45387.77194,-5.1
49476.593257,-5.0
54973.894585,-4.9
58351.48,-4.7
58367.953,-4.5
57552.381,-4.3
56156.959,-4.3
53616.391,-4.0
51198.251,-3.9
49423.071,-3.6
48407.888,-3.1
48106.645,-2.9
48286.408,-3.1
49055.114,-2.3
50975.971,-0.9
54149.083,1.1
56827.652,1.5
54678.881716,2.1
51182.243188,2.6
57392.53158910001,2.4
55542.292471,3.2
54936.276747,3.5
50685.171187,3.4
50955.109151,3.6
53009.62091,3.8
52776.595885,3.9
57357.7429639,3.9
59625.255,3.8
59653.21599999999,2.4
58946.352,0.7
57503.295,-1.6
55145.053,-2.8
52925.394,-3.5
51277.683,-4.5
50510.106,-5.4
50284.664,-6.4
50531.373,-6.7
51514.04,-6.7
53822.586,-7.1
57748.193,-8.0
60470.657,-8.6
57550.714561,-9.0
52809.302753,-9.5
49021.99828,-10.0
46097.51547,-10.2
44127.49825999999,-10.7
43892.48864,-10.9
44181.77457,-10.7
46037.075645,-10.1
49826.651896,-9.4
54903.559433,-9.1
58848.246,-8.4
59582.053,-7.5
59147.33,-7.2
57940.47,-7.2
55746.221,-7.2
53463.02,-7.6
51804.416,-7.8
50759.031,-7.7
50344.132000000005,-7.4
50298.775,-7.5
51041.113,-7.5
53037.136,-7.5
56457.594000000005,-7.5
58491.323,-7.1
55950.875888,-6.8
52827.127227,-6.5
49907.197530000005,-6.8
50733.498158,-6.5
47270.238896,-6.2
46302.345222,-4.9
45174.942092,-3.7
47287.011939,-2.2
49612.58910999999,-0.1
51481.917608,2.2
53662.41099999999,4.1
53565.057,5.9
52719.743,6.3
51495.552,5.7
49626.305,4.5
47299.678,3.2
45353.932,2.3
44175.612,2.1
43538.024000000005,1.6
43211.949,1.3
43484.057,1.8
44313.387,1.8
45819.903,1.7
47356.97,2.1
47953.8666442,2.4
48522.354711,2.5
49761.598998500005,2.6
48200.054642,1.9
47810.191257,2.7
47399.804987,2.6
47397.86361100001,2.4
47056.185779,2.1
47976.5036488,3.2
49513.02124605,4.4
50889.68,6.4
50855.06,7.5
50204.305,8.1
48960.908,7.5
47212.726,7.7
45314.371,7.7
43719.01,7.8
42588.924000000006,7.8
42055.763,7.7
41618.539,7.1
41601.889,7.1
42112.152,7.2
43084.725,7.1
44334.891,6.5
43132.449647,5.9
44250.964357,6.8
42279.47244699999,7.2
41582.051600000006,7.6
37313.207246000005,8.0
38280.169894,8.6
42583.778998,8.9
45395.0904928,9.3
46396.640448100006,10.0
48192.571,10.5
50432.812000000005,10.6
51062.872,11.0
50541.207,11.0
49369.673,11.0
47711.189000000006,11.7
45958.109,12.2
44748.535,12.5
44338.291,12.3
