DateTime,Load(MW),Ambient Temperature (C),PV(MW)
7/15/2020 11:00:00 PM,33988.634999999995,23.0,3.034
7/16/2020 12:00:00 AM,31461.451,23.0,-1.21
7/16/2020 1:00:00 AM,29502.864,23.0,-1.215
7/16/2020 2:00:00 AM,28244.09,23.0,-1.244
7/16/2020 3:00:00 AM,27520.811999999998,22.0,-1.165
7/16/2020 4:00:00 AM,27488.249000000007,22.0,-1.264
7/16/2020 5:00:00 AM,28295.81600000001,22.0,-0.8640000000000001
7/16/2020 6:00:00 AM,29825.587,23.0,29.474
7/16/2020 7:00:00 AM,31884.942000000003,24.0,144.69299999999998
7/16/2020 8:00:00 AM,33655.632,25.0,262.806
7/16/2020 9:00:00 AM,35098.92,26.0,384.88300000000004
7/16/2020 10:00:00 AM,36705.62699999999,27.0,474.94
7/16/2020 11:00:00 AM,38278.615,27.0,532.64
7/16/2020 12:00:00 PM,39633.454,27.0,546.5419999999999
7/16/2020 1:00:00 PM,40742.674999999996,28.0,562.346
7/16/2020 2:00:00 PM,41577.71000000001,28.0,578.124
7/16/2020 3:00:00 PM,42286.294,28.0,500.218
7/16/2020 4:00:00 PM,42686.147,27.0,434.066
7/16/2020 5:00:00 PM,42795.12800000001,27.0,307.395
7/16/2020 6:00:00 PM,41634.685000000005,26.0,162.365
7/16/2020 7:00:00 PM,39625.79599999999,25.0,45.758
7/16/2020 8:00:00 PM,38318.237,24.0,0.753
7/16/2020 9:00:00 PM,37164.196,24.0,-1.203
7/16/2020 10:00:00 PM,34651.46899999999,24.0,-1.192
7/16/2020 11:00:00 PM,32068.136999999995,23.0,-1.188
7/17/2020 12:00:00 AM,29988.369000000002,23.0,1.421
7/17/2020 1:00:00 AM,28380.974000000002,23.0,1.382
7/17/2020 2:00:00 AM,27415.561999999998,23.0,1.4509999999999998
7/17/2020 3:00:00 AM,26982.99,23.0,1.3719999999999999
7/17/2020 4:00:00 AM,27103.424,23.0,1.43
7/17/2020 5:00:00 AM,28196.766,23.0,1.621
7/17/2020 6:00:00 AM,29742.337999999996,24.0,13.623
7/17/2020 7:00:00 AM,31860.879999999997,26.0,63.325
7/17/2020 8:00:00 AM,34132.185000000005,28.0,139.971
7/17/2020 9:00:00 AM,36049.384,28.0,225.923
7/17/2020 10:00:00 AM,38016.57300000001,29.0,334.085
7/17/2020 11:00:00 AM,40038.528999999995,30.0,389.18300000000005
7/17/2020 12:00:00 PM,41995.657,31.0,446.344
7/17/2020 1:00:00 PM,43739.855,31.0,499.996
7/17/2020 2:00:00 PM,45246.93899999999,31.0,525.2869999999999
7/17/2020 3:00:00 PM,46768.11099999999,31.0,452.833
7/17/2020 4:00:00 PM,48139.952999999994,30.0,352.588
7/17/2020 5:00:00 PM,49009.795000000006,30.0,247.567
7/17/2020 6:00:00 PM,48719.44700000001,29.0,112.25399999999999
7/17/2020 7:00:00 PM,47040.263999999996,27.0,29.315
7/17/2020 8:00:00 PM,45040.63,25.0,0.34299999999999997
7/17/2020 9:00:00 PM,43383.250000000015,25.0,-1.218
7/17/2020 10:00:00 PM,40447.946,25.0,-1.227
7/17/2020 11:00:00 PM,37253.626,24.0,-1.22
7/18/2020 12:00:00 AM,34437.915,24.0,-1.216
7/18/2020 1:00:00 AM,32150.965000000004,24.0,-1.219
7/18/2020 2:00:00 AM,30380.484999999997,23.0,-1.245
7/18/2020 3:00:00 AM,28983.021999999997,23.0,-1.225
7/18/2020 4:00:00 AM,28057.846000000005,23.0,-1.253
7/18/2020 5:00:00 AM,27604.278000000002,23.0,-0.375
7/18/2020 6:00:00 AM,27679.504000000004,24.0,22.298000000000002
7/18/2020 7:00:00 AM,29413.637000000002,26.0,154.942
7/18/2020 8:00:00 AM,32359.809999999998,28.0,348.463
7/18/2020 9:00:00 AM,35609.915,29.0,513.77
7/18/2020 10:00:00 AM,38538.767,30.0,628.7769999999999
7/18/2020 11:00:00 AM,41056.509,30.0,650.389
7/18/2020 12:00:00 PM,43036.475999999995,30.0,667.085
7/18/2020 1:00:00 PM,44511.10399999999,30.0,623.65
7/18/2020 2:00:00 PM,45869.819,30.0,634.981
7/18/2020 3:00:00 PM,47253.695,30.0,588.863
7/18/2020 4:00:00 PM,48454.80799999999,29.0,487.654
7/18/2020 5:00:00 PM,49214.17500000001,28.0,353.471
7/18/2020 6:00:00 PM,48871.652,27.0,187.479
7/18/2020 7:00:00 PM,47261.033,26.0,55.674
7/18/2020 8:00:00 PM,45094.85299999999,25.0,0.872
7/18/2020 9:00:00 PM,43245.833,25.0,-1.255
7/18/2020 10:00:00 PM,40327.134,25.0,-1.27
7/18/2020 11:00:00 PM,37149.29500000001,24.0,-1.193
7/19/2020 12:00:00 AM,34213.837,24.0,-1.1640000000000001
7/19/2020 1:00:00 AM,31931.632,24.0,-1.23
7/19/2020 2:00:00 AM,30212.398000000005,23.0,-1.198
7/19/2020 3:00:00 AM,29049.743,23.0,-1.2
7/19/2020 4:00:00 AM,28216.658000000003,23.0,-1.229
7/19/2020 5:00:00 AM,27794.790999999997,23.0,-0.244
7/19/2020 6:00:00 AM,27780.851,23.0,27.11
7/19/2020 7:00:00 AM,29528.735999999997,25.0,142.44899999999998
7/19/2020 8:00:00 AM,32741.718999999994,27.0,319.32099999999997
7/19/2020 9:00:00 AM,36718.636,29.0,485.352
7/19/2020 10:00:00 AM,40679.312,30.0,584.3969999999999
7/19/2020 11:00:00 AM,44206.689000000006,30.0,627.995
7/19/2020 12:00:00 PM,46865.903000000006,31.0,660.541
7/19/2020 1:00:00 PM,48487.30100000001,31.0,633.531
7/19/2020 2:00:00 PM,49538.949000000015,30.0,614.249
7/19/2020 3:00:00 PM,50323.275,30.0,543.365
7/19/2020 4:00:00 PM,51320.768000000004,29.0,467.985
7/19/2020 5:00:00 PM,52182.791000000005,28.0,353.041
7/19/2020 6:00:00 PM,51904.878000000004,27.0,176.736
7/19/2020 7:00:00 PM,50560.119999999995,24.0,106.02600000000001
7/19/2020 8:00:00 PM,48941.40100000001,23.0,-0.312
7/19/2020 9:00:00 PM,47389.629,22.0,-1.2209999999999999
7/19/2020 10:00:00 PM,44427.993,22.0,-1.183
7/19/2020 11:00:00 PM,41353.71799999999,21.0,-1.055
7/20/2020 12:00:00 AM,38763.227,20.0,-1.251
7/20/2020 1:00:00 AM,36825.091,20.0,-1.229
7/20/2020 2:00:00 AM,35410.354999999996,19.0,-1.227
7/20/2020 3:00:00 AM,34532.73799999999,19.0,-1.239
7/20/2020 4:00:00 AM,34449.14,18.0,-1.1909999999999998
7/20/2020 5:00:00 AM,35322.240999999995,19.0,-0.723
7/20/2020 6:00:00 AM,36721.756,21.0,24.849
7/20/2020 7:00:00 AM,39304.97,23.0,152.018
7/20/2020 8:00:00 AM,42388.23,26.0,319.067
7/20/2020 9:00:00 AM,45218.584,29.0,473.616
7/20/2020 10:00:00 AM,47879.95,30.0,571.3380000000001
7/20/2020 11:00:00 AM,50162.436000000016,31.0,673.01
7/20/2020 12:00:00 PM,52100.488000000005,31.0,655.971
7/20/2020 1:00:00 PM,53450.95400000001,32.0,656.477
7/20/2020 2:00:00 PM,54134.357999999986,32.0,651.081
7/20/2020 3:00:00 PM,54867.878000000004,32.0,603.31
7/20/2020 4:00:00 PM,55627.84900000001,32.0,506.16900000000004
7/20/2020 5:00:00 PM,55966.024,31.0,356.28
7/20/2020 6:00:00 PM,55080.44299999999,29.0,173.195
7/20/2020 7:00:00 PM,52952.996,27.0,51.144
7/20/2020 8:00:00 PM,50529.479999999996,25.0,0.42200000000000004
7/20/2020 9:00:00 PM,48184.713,24.0,-1.251
7/20/2020 10:00:00 PM,44456.746999999996,24.0,-1.2590000000000001
7/20/2020 11:00:00 PM,40691.221999999994,23.0,-1.28
7/21/2020 12:00:00 AM,37406.188,23.0,-1.268
7/21/2020 1:00:00 AM,34913.504,22.0,-1.307
7/21/2020 2:00:00 AM,33074.654,22.0,-1.286
7/21/2020 3:00:00 AM,31932.269000000008,21.0,-1.28
7/21/2020 4:00:00 AM,31486.125000000004,20.0,-1.296
7/21/2020 5:00:00 AM,31959.261,20.0,-1.158
7/21/2020 6:00:00 AM,33251.780000000006,21.0,20.258
7/21/2020 7:00:00 AM,35946.981,23.0,144.685
7/21/2020 8:00:00 AM,38942.384000000005,26.0,339.349
7/21/2020 9:00:00 AM,41838.05299999999,29.0,490.156
7/21/2020 10:00:00 AM,44641.27500000001,30.0,617.393
7/21/2020 11:00:00 AM,47184.588,31.0,684.2919999999999
7/21/2020 12:00:00 PM,49378.553,32.0,703.913
7/21/2020 1:00:00 PM,51294.48799999999,32.0,694.6439999999999
7/21/2020 2:00:00 PM,52451.191,33.0,653.873
7/21/2020 3:00:00 PM,53319.257,32.0,587.577
7/21/2020 4:00:00 PM,53971.928000000014,32.0,492.14599999999996
7/21/2020 5:00:00 PM,54269.187000000005,31.0,310.105
7/21/2020 6:00:00 PM,53379.100000000006,29.0,104.81299999999999
7/21/2020 7:00:00 PM,51141.207,27.0,19.773
7/21/2020 8:00:00 PM,48977.912000000004,25.0,-0.757
7/21/2020 9:00:00 PM,46632.020000000004,24.0,-1.3
7/21/2020 10:00:00 PM,43273.10599999999,24.0,-1.3
7/21/2020 11:00:00 PM,39894.217000000004,23.0,-1.2919999999999998
7/22/2020 12:00:00 AM,36994.715,23.0,-1.25
7/22/2020 1:00:00 AM,34714.286,23.0,-1.27
7/22/2020 2:00:00 AM,33259.933,22.0,-1.22
7/22/2020 3:00:00 AM,32305.700000000004,22.0,-1.2329999999999999
7/22/2020 4:00:00 AM,32089.377999999997,22.0,-1.224
7/22/2020 5:00:00 AM,32782.62,22.0,-1.1
7/22/2020 6:00:00 AM,34076.687,22.0,27.53
7/22/2020 7:00:00 AM,36504.96200000001,24.0,111.406
7/22/2020 8:00:00 AM,39256.991,25.0,298.314
7/22/2020 9:00:00 AM,41928.518,27.0,455.6
7/22/2020 10:00:00 AM,44822.147000000004,28.0,565.884
7/22/2020 11:00:00 AM,47720.282999999996,29.0,630.283
7/22/2020 12:00:00 PM,50226.109,29.0,633.155
7/22/2020 1:00:00 PM,52244.75899999999,30.0,613.984
7/22/2020 2:00:00 PM,53548.032999999996,30.0,586.035
7/22/2020 3:00:00 PM,53919.98000000002,30.0,524.42
7/22/2020 4:00:00 PM,52896.179000000004,29.0,382.65
7/22/2020 5:00:00 PM,50984.476,28.0,143.673
7/22/2020 6:00:00 PM,48078.225000000006,26.0,35.461999999999996
7/22/2020 7:00:00 PM,44955.04,23.0,2.02
7/22/2020 8:00:00 PM,42894.051999999996,20.0,-1.034
7/22/2020 9:00:00 PM,40994.061,20.0,-1.089
7/22/2020 10:00:00 PM,38238.325000000004,20.0,-1.083
7/22/2020 11:00:00 PM,35347.030999999995,19.0,-1.0759999999999998
7/23/2020 12:00:00 AM,32951.915,19.0,-1.024
7/23/2020 1:00:00 AM,31207.536999999993,19.0,-1.0170000000000001
7/23/2020 2:00:00 AM,30023.705,18.0,-1.023
7/23/2020 3:00:00 AM,29467.378,17.0,-1.044
7/23/2020 4:00:00 AM,29509.175999999996,16.0,-1.022
7/23/2020 5:00:00 AM,30536.291,17.0,-1.064
7/23/2020 6:00:00 AM,32182.741,19.0,21.12
7/23/2020 7:00:00 AM,34285.506,21.0,119.039
7/23/2020 8:00:00 AM,36514.719000000005,24.0,231.11900000000003
7/23/2020 9:00:00 AM,38691.352999999996,27.0,216.43200000000002
7/23/2020 10:00:00 AM,40634.033,28.0,254.237
7/23/2020 11:00:00 AM,42455.666,28.0,406.06800000000004
7/23/2020 12:00:00 PM,44489.565,28.0,590.678
7/23/2020 1:00:00 PM,46916.707999999984,29.0,647.431
7/23/2020 2:00:00 PM,48955.87299999999,29.0,567.112
7/23/2020 3:00:00 PM,50251.704999999994,29.0,512.871
7/23/2020 4:00:00 PM,51445.657999999996,28.0,417.12800000000004
7/23/2020 5:00:00 PM,51840.816999999995,27.0,255.707
7/23/2020 6:00:00 PM,50719.119,25.0,113.641
7/23/2020 7:00:00 PM,48550.618,23.0,19.977
7/23/2020 8:00:00 PM,46648.895000000004,21.0,-0.47600000000000003
7/23/2020 9:00:00 PM,44286.810000000005,21.0,-0.993
7/23/2020 10:00:00 PM,41167.81500000001,21.0,-1.011
7/23/2020 11:00:00 PM,37982.426,21.0,-0.998
7/24/2020 12:00:00 AM,35035.225999999995,21.0,-0.985
7/24/2020 1:00:00 AM,32824.12,21.0,-1.025
7/24/2020 2:00:00 AM,31380.315,21.0,-0.983
7/24/2020 3:00:00 AM,30460.746000000006,21.0,-1.041
7/24/2020 4:00:00 AM,30364.162000000004,20.0,-1.003
7/24/2020 5:00:00 AM,31179.434,20.0,-1.03
7/24/2020 6:00:00 AM,32488.558000000005,20.0,9.478
7/24/2020 7:00:00 AM,34324.26299999999,21.0,81.595
7/24/2020 8:00:00 AM,36204.20999999999,22.0,141.836
7/24/2020 9:00:00 AM,37828.702999999994,24.0,181.52900000000002
7/24/2020 10:00:00 AM,39146.919,25.0,212.215
7/24/2020 11:00:00 AM,40380.852000000006,27.0,254.854
7/24/2020 12:00:00 PM,41808.09,28.0,335.63599999999997
7/24/2020 1:00:00 PM,42877.173,29.0,368.26199999999994
7/24/2020 2:00:00 PM,43607.948000000004,30.0,290.415
7/24/2020 3:00:00 PM,43836.908,31.0,292.468
7/24/2020 4:00:00 PM,43835.920000000006,31.0,278.591
7/24/2020 5:00:00 PM,43619.126000000004,30.0,193.601
7/24/2020 6:00:00 PM,42611.077,29.0,103.535
7/24/2020 7:00:00 PM,41075.990000000005,27.0,34.64
7/24/2020 8:00:00 PM,39921.06999999999,25.0,0.617
7/24/2020 9:00:00 PM,38715.272999999994,25.0,-1.1909999999999998
7/24/2020 10:00:00 PM,36317.897,24.0,-1.4769999999999999
7/24/2020 11:00:00 PM,33665.153000000006,24.0,-1.1840000000000002
7/25/2020 12:00:00 AM,31299.66,23.0,-1.238
7/25/2020 1:00:00 AM,29487.179,22.0,-1.2309999999999999
7/25/2020 2:00:00 AM,28191.035,22.0,-1.2309999999999999
7/25/2020 3:00:00 AM,27362.242,21.0,-1.229
7/25/2020 4:00:00 AM,26912.314,21.0,-1.4240000000000002
7/25/2020 5:00:00 AM,26930.847999999998,21.0,-1.171
7/25/2020 6:00:00 AM,27188.097999999998,23.0,17.313
7/25/2020 7:00:00 AM,28770.183999999997,25.0,109.863
7/25/2020 8:00:00 AM,31251.261000000002,27.0,291.594
7/25/2020 9:00:00 AM,34011.729999999996,30.0,423.101
7/25/2020 10:00:00 AM,36683.774,32.0,467.694
7/25/2020 11:00:00 AM,39340.659,33.0,555.341
7/25/2020 12:00:00 PM,41525.879,34.0,580.319
7/25/2020 1:00:00 PM,43303.924999999996,35.0,549.823
7/25/2020 2:00:00 PM,44539.266,35.0,558.297
7/25/2020 3:00:00 PM,45799.427,35.0,553.314
7/25/2020 4:00:00 PM,46864.15699999999,34.0,452.365
7/25/2020 5:00:00 PM,47562.98499999999,33.0,337.148
7/25/2020 6:00:00 PM,47232.137,31.0,187.092
7/25/2020 7:00:00 PM,45637.096,29.0,39.172
7/25/2020 8:00:00 PM,43918.28399999999,27.0,-0.036000000000000004
7/25/2020 9:00:00 PM,42367.48999999999,26.0,-1.245
7/25/2020 10:00:00 PM,39703.681,26.0,-1.2209999999999999
7/25/2020 11:00:00 PM,36866.52799999999,25.0,-1.214
7/26/2020 12:00:00 AM,34333.399999999994,25.0,-1.4140000000000001
7/26/2020 1:00:00 AM,32299.943000000003,24.0,-1.2009999999999998
7/26/2020 2:00:00 AM,30805.61500000001,24.0,-1.213
7/26/2020 3:00:00 AM,29709.891,24.0,-1.213
7/26/2020 4:00:00 AM,29064.605999999992,23.0,-1.202
7/26/2020 5:00:00 AM,28823.764,23.0,-1.147
7/26/2020 6:00:00 AM,28731.249,25.0,22.455
7/26/2020 7:00:00 AM,30281.178,27.0,146.336
7/26/2020 8:00:00 AM,33250.46400000001,30.0,313.094
7/26/2020 9:00:00 AM,36699.35999999999,32.0,473.522
7/26/2020 10:00:00 AM,40026.546,33.0,612.525
7/26/2020 11:00:00 AM,42985.933,34.0,663.154
7/26/2020 12:00:00 PM,45015.74800000001,35.0,638.529
7/26/2020 1:00:00 PM,46221.045999999995,35.0,634.409
7/26/2020 2:00:00 PM,47164.36999999999,35.0,665.565
7/26/2020 3:00:00 PM,48222.367999999995,34.0,614.744
7/26/2020 4:00:00 PM,49428.797999999995,33.0,498.014
7/26/2020 5:00:00 PM,50102.39600000001,32.0,360.538
7/26/2020 6:00:00 PM,49683.397999999994,30.0,192.114
7/26/2020 7:00:00 PM,47961.111000000004,28.0,47.181999999999995
7/26/2020 8:00:00 PM,45945.868,27.0,-0.32
7/26/2020 9:00:00 PM,44087.396,25.0,-1.1840000000000002
7/26/2020 10:00:00 PM,40782.429000000004,24.0,-1.255
7/26/2020 11:00:00 PM,37407.981,22.0,-1.181
7/27/2020 12:00:00 AM,34568.505000000005,21.0,-1.124
7/27/2020 1:00:00 AM,32447.448999999997,20.0,-1.102
7/27/2020 2:00:00 AM,30999.906000000003,20.0,-1.16
7/27/2020 3:00:00 AM,30073.408,19.0,-1.085
7/27/2020 4:00:00 AM,29920.636999999995,19.0,-1.123
7/27/2020 5:00:00 AM,30645.340000000004,19.0,-1.137
7/27/2020 6:00:00 AM,31954.745000000003,20.0,23.544
7/27/2020 7:00:00 AM,34609.728,21.0,151.109
7/27/2020 8:00:00 AM,37898.53,23.0,333.06
7/27/2020 9:00:00 AM,41124.344000000005,24.0,515.3969999999999
7/27/2020 10:00:00 AM,44217.246999999996,26.0,642.139
7/27/2020 11:00:00 AM,47131.274,27.0,702.648
7/27/2020 12:00:00 PM,49702.646,28.0,724.043
7/27/2020 1:00:00 PM,51611.455,29.0,711.949
7/27/2020 2:00:00 PM,52682.052,29.0,688.065
7/27/2020 3:00:00 PM,53656.833999999995,29.0,631.464
7/27/2020 4:00:00 PM,54587.458000000006,28.0,529.649
7/27/2020 5:00:00 PM,55172.52499999999,27.0,369.11199999999997
7/27/2020 6:00:00 PM,54800.223,26.0,183.108
7/27/2020 7:00:00 PM,53033.047999999995,24.0,38.68
7/27/2020 8:00:00 PM,51056.44500000001,23.0,-0.36200000000000004
7/27/2020 9:00:00 PM,48854.12700000001,22.0,-1.11
7/27/2020 10:00:00 PM,45422.437999999995,21.0,-1.117
7/27/2020 11:00:00 PM,41966.337,20.0,-1.305
7/28/2020 12:00:00 AM,38907.686,20.0,-1.139
7/28/2020 1:00:00 AM,36658.832,19.0,-1.107
7/28/2020 2:00:00 AM,34989.41700000001,19.0,-1.136
7/28/2020 3:00:00 AM,33805.60899999999,19.0,-1.129
7/28/2020 4:00:00 AM,33530.181000000004,18.0,-1.1179999999999999
7/28/2020 5:00:00 AM,34092.041000000005,18.0,-1.0959999999999999
7/28/2020 6:00:00 AM,35496.007,20.0,19.146
7/28/2020 7:00:00 AM,38324.922,23.0,150.868
7/28/2020 8:00:00 AM,41379.866,25.0,350.48
7/28/2020 9:00:00 AM,44119.21,26.0,509.96
7/28/2020 10:00:00 AM,46585.754,27.0,619.34
7/28/2020 11:00:00 AM,48872.83100000001,28.0,675.584
7/28/2020 12:00:00 PM,50720.404,29.0,681.909
7/28/2020 1:00:00 PM,52196.996,29.0,649.776
7/28/2020 2:00:00 PM,52999.015,29.0,619.336
7/28/2020 3:00:00 PM,53217.062999999995,29.0,554.719
7/28/2020 4:00:00 PM,53458.153,28.0,444.691
7/28/2020 5:00:00 PM,53345.95999999999,27.0,321.733
7/28/2020 6:00:00 PM,52283.882999999994,26.0,152.589
7/28/2020 7:00:00 PM,50215.121000000014,24.0,23.164
7/28/2020 8:00:00 PM,48210.102,23.0,-0.365
7/28/2020 9:00:00 PM,46136.275,22.0,-1.135
7/28/2020 10:00:00 PM,42533.479999999996,22.0,-1.099
7/28/2020 11:00:00 PM,39226.96500000001,21.0,-1.101
7/29/2020 12:00:00 AM,36206.26299999999,21.0,-1.242
7/29/2020 1:00:00 AM,33981.77,21.0,-1.248
7/29/2020 2:00:00 AM,32355.841,21.0,-1.261
7/29/2020 3:00:00 AM,31346.250999999997,21.0,-1.228
7/29/2020 4:00:00 AM,30957.515000000003,21.0,-1.236
7/29/2020 5:00:00 AM,31564.902999999995,21.0,-1.244
7/29/2020 6:00:00 AM,32755.270999999997,21.0,16.48
7/29/2020 7:00:00 AM,35304.74,22.0,129.735
7/29/2020 8:00:00 AM,38161.623999999996,23.0,351.60400000000004
7/29/2020 9:00:00 AM,40959.602000000006,25.0,492.74699999999996
7/29/2020 10:00:00 AM,43461.419,26.0,593.1669999999999
7/29/2020 11:00:00 AM,45603.03600000001,27.0,639.061
7/29/2020 12:00:00 PM,47327.81199999999,28.0,666.284
7/29/2020 1:00:00 PM,48773.549000000006,29.0,672.4110000000001
7/29/2020 2:00:00 PM,49883.95600000001,29.0,632.109
7/29/2020 3:00:00 PM,50694.899000000005,29.0,594.2090000000001
7/29/2020 4:00:00 PM,51510.168,28.0,496.26
7/29/2020 5:00:00 PM,52039.259999999995,27.0,374.969
7/29/2020 6:00:00 PM,51448.613000000005,25.0,186.96900000000002
7/29/2020 7:00:00 PM,49570.84700000001,23.0,50.09
7/29/2020 8:00:00 PM,47193.034,21.0,-0.551
7/29/2020 9:00:00 PM,44966.527,21.0,-1.2309999999999999
7/29/2020 10:00:00 PM,41451.95100000001,20.0,-1.24
7/29/2020 11:00:00 PM,37878.08799999999,20.0,-1.2
7/30/2020 12:00:00 AM,34996.049,20.0,-1.222
7/30/2020 1:00:00 AM,32929.754,19.0,-1.207
7/30/2020 2:00:00 AM,31444.356,18.0,-1.235
7/30/2020 3:00:00 AM,30528.979000000003,18.0,-1.1909999999999998
7/30/2020 4:00:00 AM,30334.503,17.0,-1.2229999999999999
7/30/2020 5:00:00 AM,31000.471999999998,17.0,-1.1320000000000001
7/30/2020 6:00:00 AM,32354.303999999996,19.0,23.241
7/30/2020 7:00:00 AM,34730.06399999999,22.0,148.132
7/30/2020 8:00:00 AM,37613.02100000001,24.0,328.042
7/30/2020 9:00:00 AM,40532.67600000001,26.0,460.272
7/30/2020 10:00:00 AM,43592.17300000001,27.0,530.128
7/30/2020 11:00:00 AM,46368.051999999996,28.0,631.435
7/30/2020 12:00:00 PM,48894.244,28.0,662.645
7/30/2020 1:00:00 PM,50950.59000000001,29.0,615.441
7/30/2020 2:00:00 PM,52238.48599999999,29.0,560.569
7/30/2020 3:00:00 PM,52983.814000000006,28.0,461.725
7/30/2020 4:00:00 PM,52938.776999999995,27.0,328.212
7/30/2020 5:00:00 PM,52189.736999999994,26.0,223.207
7/30/2020 6:00:00 PM,50693.10499999999,25.0,85.13799999999999
7/30/2020 7:00:00 PM,48929.591,22.0,20.848000000000003
7/30/2020 8:00:00 PM,47420.87,20.0,-1.091
7/30/2020 9:00:00 PM,45017.525,20.0,-1.226
7/30/2020 10:00:00 PM,41781.066999999995,20.0,-1.236
7/30/2020 11:00:00 PM,38403.147999999994,19.0,-1.251
7/31/2020 12:00:00 AM,35450.469,19.0,-1.226
7/31/2020 1:00:00 AM,33083.391,19.0,-1.244
7/31/2020 2:00:00 AM,31433.871,18.0,-1.226
7/31/2020 3:00:00 AM,30484.841000000004,18.0,-1.2570000000000001
7/31/2020 4:00:00 AM,30333.044000000005,18.0,-1.225
7/31/2020 5:00:00 AM,31038.238,18.0,-1.3230000000000002
7/31/2020 6:00:00 AM,32311.683999999997,20.0,2.708
7/31/2020 7:00:00 AM,33808.969999999994,21.0,26.281999999999996
7/31/2020 8:00:00 AM,35288.57,22.0,65.939
7/31/2020 9:00:00 AM,36571.267,23.0,124.227
7/31/2020 10:00:00 AM,37595.015999999996,24.0,191.357
7/31/2020 11:00:00 AM,38446.807,24.0,193.778
7/31/2020 12:00:00 PM,39068.53599999999,24.0,258.725
7/31/2020 1:00:00 PM,39556.977999999996,24.0,304.35200000000003
7/31/2020 2:00:00 PM,40084.068999999996,24.0,364.23
7/31/2020 3:00:00 PM,40769.183000000005,24.0,345.899
7/31/2020 4:00:00 PM,41758.840999999986,23.0,321.512
7/31/2020 5:00:00 PM,42544.061,22.0,215.29
7/31/2020 6:00:00 PM,42351.879,21.0,109.044
7/31/2020 7:00:00 PM,41047.46100000001,20.0,20.023
7/31/2020 8:00:00 PM,39715.498,20.0,-0.753
7/31/2020 9:00:00 PM,38317.628000000004,20.0,-1.222
7/31/2020 10:00:00 PM,35821.69000000001,19.0,-1.228
7/31/2020 11:00:00 PM,33168.66599999999,19.0,-1.216
8/1/2020 12:00:00 AM,30801.513999999996,19.0,-1.081
8/1/2020 1:00:00 AM,29024.017,19.0,-1.081
8/1/2020 2:00:00 AM,27765.004,19.0,-1.081
8/1/2020 3:00:00 AM,26865.693,19.0,-1.053
8/1/2020 4:00:00 AM,26455.878000000004,18.0,-1.0659999999999998
8/1/2020 5:00:00 AM,26422.986999999994,18.0,-0.99
8/1/2020 6:00:00 AM,26577.730000000003,18.0,15.732999999999999
8/1/2020 7:00:00 AM,28274.603,19.0,125.56
8/1/2020 8:00:00 AM,30796.409000000003,19.0,307.439
8/1/2020 9:00:00 AM,33501.282,20.0,439.533
8/1/2020 10:00:00 AM,36205.25899999999,20.0,538.337
8/1/2020 11:00:00 AM,38816.32,21.0,599.575
8/1/2020 12:00:00 PM,40770.216,22.0,599.444
8/1/2020 1:00:00 PM,42192.624,23.0,564.096
8/1/2020 2:00:00 PM,43245.29000000001,23.0,536.0509999999999
8/1/2020 3:00:00 PM,44114.102000000006,23.0,492.60699999999997
8/1/2020 4:00:00 PM,44870.755,22.0,420.176
8/1/2020 5:00:00 PM,45444.86699999999,22.0,292.14
8/1/2020 6:00:00 PM,44788.554000000004,21.0,139.475
8/1/2020 7:00:00 PM,43092.51500000001,19.0,25.772
8/1/2020 8:00:00 PM,42042.078,19.0,-1.0590000000000002
8/1/2020 9:00:00 PM,40654.102000000006,18.0,-1.03
8/1/2020 10:00:00 PM,38244.395000000004,18.0,-1.064
8/1/2020 11:00:00 PM,35804.702,18.0,-1.018
8/2/2020 12:00:00 AM,33580.39,18.0,-1.18
8/2/2020 1:00:00 AM,31878.81599999999,18.0,-1.139
8/2/2020 2:00:00 AM,30628.853999999996,18.0,-1.176
8/2/2020 3:00:00 AM,29911.727,18.0,-1.138
8/2/2020 4:00:00 AM,29615.279999999995,18.0,-1.153
8/2/2020 5:00:00 AM,29645.636000000002,18.0,-1.198
8/2/2020 6:00:00 AM,29775.736999999997,18.0,11.958
8/2/2020 7:00:00 AM,30710.989,18.0,91.18
8/2/2020 8:00:00 AM,32736.384000000002,20.0,168.958
8/2/2020 9:00:00 AM,35241.668000000005,22.0,275.038
8/2/2020 10:00:00 AM,37949.755,23.0,407.095
8/2/2020 11:00:00 AM,40645.939999999995,24.0,529.212
8/2/2020 12:00:00 PM,43354.456000000006,24.0,600.235
8/2/2020 1:00:00 PM,45569.799999999996,24.0,558.743
8/2/2020 2:00:00 PM,47226.833,25.0,540.261
8/2/2020 3:00:00 PM,48491.26899999999,25.0,506.542
8/2/2020 4:00:00 PM,49540.58499999999,24.0,425.402
8/2/2020 5:00:00 PM,50257.840000000004,24.0,330.81300000000005
8/2/2020 6:00:00 PM,49800.09999999999,23.0,152.753
8/2/2020 7:00:00 PM,48241.61800000002,21.0,20.244
8/2/2020 8:00:00 PM,46801.84099999999,21.0,-0.8140000000000001
8/2/2020 9:00:00 PM,45120.655,20.0,-1.17
8/2/2020 10:00:00 PM,42215.759999999995,20.0,-1.21
8/2/2020 11:00:00 PM,39184.384,19.0,-1.15
8/3/2020 12:00:00 AM,36487.329000000005,19.0,-1.15
8/3/2020 1:00:00 AM,34359.304000000004,18.0,-1.1740000000000002
8/3/2020 2:00:00 AM,32647.602999999992,18.0,-1.175
