DateTime,Load(MW),Ambient Temperature (C),PV(MW)
8/4/2019 4:00:00 PM,62668.423,20,55.586000000000006
8/4/2019 5:00:00 PM,63530.837999999996,20,42.038000000000004
8/4/2019 6:00:00 PM,62874.314000000006,19,21.043000000000003
8/4/2019 7:00:00 PM,60850.22499999999,18,7.672999999999999
8/4/2019 8:00:00 PM,58441.69,18,1.135
8/4/2019 9:00:00 PM,56809.79499999999,17,-0.19899999999999998
8/4/2019 10:00:00 PM,53365.708000000006,17,-0.193
8/4/2019 11:00:00 PM,49365.667,17,-0.207
8/5/2019 12:00:00 AM,45789.808000000005,17,-0.19899999999999998
8/5/2019 1:00:00 AM,43258.145000000004,16,-0.193
8/5/2019 2:00:00 AM,41385.498,16,-0.185
8/5/2019 3:00:00 AM,40217.733,16,-0.185
8/5/2019 4:00:00 AM,40301.981,16,-0.18600000000000003
8/5/2019 5:00:00 AM,41674.439,16,-0.17800000000000002
8/5/2019 6:00:00 AM,44057.768999999986,16,0.081
8/5/2019 7:00:00 AM,46748.88599999999,17,4.375
8/5/2019 8:00:00 AM,50218.019,18,16.781
8/5/2019 9:00:00 AM,54060.268000000004,19,35.611999999999995
8/5/2019 10:00:00 AM,58200.835,20,51.745
8/5/2019 11:00:00 AM,62079.972,20,60.843
8/5/2019 12:00:00 PM,65330.452,20,67.145
8/5/2019 1:00:00 PM,67957.417,20,65.81
8/5/2019 2:00:00 PM,69704.23899999999,20,65.457
8/5/2019 3:00:00 PM,70630.876,21,59.817
8/5/2019 4:00:00 PM,71038.88100000001,21,50.324
8/5/2019 5:00:00 PM,70984.61799999999,21,34.907
8/5/2019 6:00:00 PM,69948.71299999999,21,19.727999999999998
8/5/2019 7:00:00 PM,67831.59300000001,20,8.307
8/5/2019 8:00:00 PM,65098.94000000001,19,0.179
8/5/2019 9:00:00 PM,62885.96799999999,18,-0.2
8/5/2019 10:00:00 PM,58531.073,18,-0.185
8/5/2019 11:00:00 PM,53776.875,18,-0.18600000000000003
8/6/2019 12:00:00 AM,49689.03800000001,18,-0.185
8/6/2019 1:00:00 AM,46376.10199999999,17,-0.179
8/6/2019 2:00:00 AM,44153.28700000001,17,-0.171
8/6/2019 3:00:00 AM,42779.564,17,-0.171
8/6/2019 4:00:00 AM,42512.166,17,-0.179
8/6/2019 5:00:00 AM,43618.420999999995,17,-0.171
8/6/2019 6:00:00 AM,45973.757,17,0.037000000000000005
8/6/2019 7:00:00 AM,48343.328,18,6.182
8/6/2019 8:00:00 AM,51360.553000000014,19,23.738000000000003
8/6/2019 9:00:00 AM,54760.301,21,38.207
8/6/2019 10:00:00 AM,58310.606,22,52.021
8/6/2019 11:00:00 AM,61296.565,23,63.137
8/6/2019 12:00:00 PM,63364.007000000005,24,59.448
8/6/2019 1:00:00 PM,64888.87099999999,25,54.836000000000006
8/6/2019 2:00:00 PM,65827.378,25,54.233999999999995
8/6/2019 3:00:00 PM,66529.307,25,55.387
8/6/2019 4:00:00 PM,66315.503,25,36.123000000000005
8/6/2019 5:00:00 PM,65948.159,25,24.551
8/6/2019 6:00:00 PM,64830.358,24,18.913
8/6/2019 7:00:00 PM,62745.208,23,5.808
8/6/2019 8:00:00 PM,60257.639,21,0.128
8/6/2019 9:00:00 PM,58428.921,21,-0.20800000000000002
8/6/2019 10:00:00 PM,54711.45999999999,21,-0.19899999999999998
8/6/2019 11:00:00 PM,50525.155999999995,20,-0.193
8/7/2019 12:00:00 AM,46921.670999999995,20,-0.192
8/7/2019 1:00:00 AM,44165.873999999996,20,-0.193
8/7/2019 2:00:00 AM,42301.43800000001,20,-0.192
8/7/2019 3:00:00 AM,41033.30900000001,20,-0.18600000000000003
8/7/2019 4:00:00 AM,40861.35,19,-0.17800000000000002
8/7/2019 5:00:00 AM,42113.42199999999,19,-0.193
8/7/2019 6:00:00 AM,44478.908,19,0.596
8/7/2019 7:00:00 AM,46652.00199999999,20,9.245
8/7/2019 8:00:00 AM,49333.215000000004,20,22.845
8/7/2019 9:00:00 AM,52124.649,21,43.98
8/7/2019 10:00:00 AM,55056.918,21,50.338
8/7/2019 11:00:00 AM,57785.91999999999,22,57.336000000000006
8/7/2019 12:00:00 PM,60427.484,23,45.357
8/7/2019 1:00:00 PM,62650.593,24,50.383
8/7/2019 2:00:00 PM,64067.348,25,40.108000000000004
8/7/2019 3:00:00 PM,64942.733,25,33.429
8/7/2019 4:00:00 PM,66110.192,25,42.06
8/7/2019 5:00:00 PM,66722.706,25,42.75
8/7/2019 6:00:00 PM,65978.782,24,22.584
8/7/2019 7:00:00 PM,63873.96500000001,23,7.824
8/7/2019 8:00:00 PM,61211.96100000001,22,0.073
8/7/2019 9:00:00 PM,59306.884999999995,22,-0.192
8/7/2019 10:00:00 PM,55239.488,22,-0.18600000000000003
8/7/2019 11:00:00 PM,50944.971999999994,22,-0.185
8/8/2019 12:00:00 AM,46763.308,21,-0.18600000000000003
8/8/2019 1:00:00 AM,44639.369000000006,21,-0.192
8/8/2019 2:00:00 AM,42312.859,21,-0.185
8/8/2019 3:00:00 AM,41183.741,21,-0.18600000000000003
8/8/2019 4:00:00 AM,40935.576,21,-0.185
8/8/2019 5:00:00 AM,42123.182,21,-0.192
8/8/2019 6:00:00 AM,44469.871,21,0.321
8/8/2019 7:00:00 AM,46819.426,21,7.8389999999999995
8/8/2019 8:00:00 AM,50205.66499999999,22,27.807
8/8/2019 9:00:00 AM,53650.585,23,45.376999999999995
8/8/2019 10:00:00 AM,57193.98599999999,24,61.041000000000004
8/8/2019 11:00:00 AM,60336.71400000001,24,67.39
8/8/2019 12:00:00 PM,62834.747,25,70.736
8/8/2019 1:00:00 PM,65084.632,25,66.223
8/8/2019 2:00:00 PM,66396.27399999999,25,62.085
8/8/2019 3:00:00 PM,67467.678,25,62.123999999999995
8/8/2019 4:00:00 PM,68161.03899999999,24,45.32899999999999
8/8/2019 5:00:00 PM,67862.73199999999,23,34.262
8/8/2019 6:00:00 PM,66229.54000000001,23,22.784000000000002
8/8/2019 7:00:00 PM,63443.295000000006,22,5.279
8/8/2019 8:00:00 PM,60537.564000000006,21,0.049
8/8/2019 9:00:00 PM,58347.493,21,-0.19899999999999998
8/8/2019 10:00:00 PM,54212.97899999999,20,-0.2
8/8/2019 11:00:00 PM,49698.534999999996,20,-0.192
8/9/2019 12:00:00 AM,46153.211,20,-0.193
8/9/2019 1:00:00 AM,43138.83600000001,20,-0.192
8/9/2019 2:00:00 AM,41197.975,19,-0.193
8/9/2019 3:00:00 AM,40030.994,19,-0.185
8/9/2019 4:00:00 AM,39794.608,19,-0.17800000000000002
8/9/2019 5:00:00 AM,40744.564999999995,19,-0.193
8/9/2019 6:00:00 AM,43006.149,19,0.252
8/9/2019 7:00:00 AM,45160.55500000001,19,9.65
8/9/2019 8:00:00 AM,47935.55,19,26.824
8/9/2019 9:00:00 AM,50804.636999999995,20,46.105
8/9/2019 10:00:00 AM,53630.687000000005,20,61.419
8/9/2019 11:00:00 AM,55758.65900000001,21,65.3
8/9/2019 12:00:00 PM,57821.054,22,69.288
8/9/2019 1:00:00 PM,59635.823,22,69.675
8/9/2019 2:00:00 PM,60859.913,23,67.711
8/9/2019 3:00:00 PM,61929.993,23,62.865
8/9/2019 4:00:00 PM,62627.648,23,57.898999999999994
8/9/2019 5:00:00 PM,62465.71499999999,22,41.687
8/9/2019 6:00:00 PM,61218.836,21,23.430999999999997
8/9/2019 7:00:00 PM,58605.23,20,5.7
8/9/2019 8:00:00 PM,55584.696,20,1.08
8/9/2019 9:00:00 PM,53505.088,20,-0.20800000000000002
8/9/2019 10:00:00 PM,49821.876000000004,20,-0.19899999999999998
8/9/2019 11:00:00 PM,45790.085,20,-0.192
8/10/2019 12:00:00 AM,42300.060000000005,19,-0.2
8/10/2019 1:00:00 AM,39550.496,19,-0.18600000000000003
8/10/2019 2:00:00 AM,37813.566000000006,19,-0.192
8/10/2019 3:00:00 AM,36741.066999999995,19,-0.18600000000000003
8/10/2019 4:00:00 AM,36169.147000000004,19,-0.17800000000000002
8/10/2019 5:00:00 AM,36181.03600000001,19,-0.18600000000000003
8/10/2019 6:00:00 AM,36727.859000000004,19,0.625
8/10/2019 7:00:00 AM,37697.633,20,7.157
8/10/2019 8:00:00 AM,39927.21599999999,20,20.901
8/10/2019 9:00:00 AM,42757.773,21,30.412
8/10/2019 10:00:00 AM,45490.39399999999,22,50.545
8/10/2019 11:00:00 AM,47913.905999999995,23,61.166000000000004
8/10/2019 12:00:00 PM,50213.42800000001,23,61.347
8/10/2019 1:00:00 PM,52201.969,23,49.603
8/10/2019 2:00:00 PM,53736.295,23,45.886
8/10/2019 3:00:00 PM,55402.01,23,47.795
8/10/2019 4:00:00 PM,56826.011,22,50.47
8/10/2019 5:00:00 PM,57342.17999999999,22,36.972
8/10/2019 6:00:00 PM,56444.543999999994,21,20.094
8/10/2019 7:00:00 PM,54168.129,20,4.626
8/10/2019 8:00:00 PM,51618.814000000006,20,0.008
8/10/2019 9:00:00 PM,50089.837,20,-0.192
8/10/2019 10:00:00 PM,47146.988,19,-0.2
8/10/2019 11:00:00 PM,43768.437,19,-0.185
8/11/2019 12:00:00 AM,40501.627,19,-0.193
8/11/2019 1:00:00 AM,38271.270000000004,18,-0.179
8/11/2019 2:00:00 AM,36543.909999999996,18,-0.17800000000000002
8/11/2019 3:00:00 AM,35333.51999999999,18,-0.179
8/11/2019 4:00:00 AM,34817.4,18,-0.17800000000000002
8/11/2019 5:00:00 AM,34682.80600000001,18,-0.18600000000000003
8/11/2019 6:00:00 AM,34736.489,18,0.294
8/11/2019 7:00:00 AM,35208.405,18,7.996
8/11/2019 8:00:00 AM,37517.883,19,24.843000000000004
8/11/2019 9:00:00 AM,40099.219999999994,20,40.619
8/11/2019 10:00:00 AM,43169.799,21,59.269
8/11/2019 11:00:00 AM,46205.57,22,63.505
8/11/2019 12:00:00 PM,49116.984,23,70.923
8/11/2019 1:00:00 PM,51715.396,24,70.997
8/11/2019 2:00:00 PM,53945.32399999999,24,66.80199999999999
8/11/2019 3:00:00 PM,55663.630999999994,24,55.12
8/11/2019 4:00:00 PM,56888.88,24,44.67
8/11/2019 5:00:00 PM,57497.587999999996,23,30.825
8/11/2019 6:00:00 PM,56918.547000000006,22,12.814
8/11/2019 7:00:00 PM,55488.036000000015,21,3.365
8/11/2019 8:00:00 PM,54131.91700000001,20,-0.10800000000000001
8/11/2019 9:00:00 PM,53116.10999999999,20,-0.207
8/11/2019 10:00:00 PM,50023.145,20,-0.18600000000000003
8/11/2019 11:00:00 PM,46738.939999999995,20,-0.192
8/12/2019 12:00:00 AM,43617.422999999995,20,-0.193
8/12/2019 1:00:00 AM,41328.48700000001,20,-0.185
8/12/2019 2:00:00 AM,39940.554,20,-0.179
8/12/2019 3:00:00 AM,39142.6,19,-0.179
8/12/2019 4:00:00 AM,39283.524999999994,19,-0.17800000000000002
8/12/2019 5:00:00 AM,40818.344,19,-0.185
8/12/2019 6:00:00 AM,43578.810999999994,19,0.262
8/12/2019 7:00:00 AM,46146.384,20,8.652999999999999
8/12/2019 8:00:00 AM,49182.50199999999,21,23.959
8/12/2019 9:00:00 AM,52020.155999999995,22,39.145
8/12/2019 10:00:00 AM,55246.11500000001,23,51.818999999999996
8/12/2019 11:00:00 AM,58074.914000000004,24,54.101000000000006
8/12/2019 12:00:00 PM,60853.252,24,60.331
8/12/2019 1:00:00 PM,62907.731,25,61.678000000000004
8/12/2019 2:00:00 PM,64001.651,25,57.968999999999994
8/12/2019 3:00:00 PM,64313.306000000004,25,50.076
8/12/2019 4:00:00 PM,64240.93300000001,24,38.726
8/12/2019 5:00:00 PM,63744.185000000005,24,21.898000000000003
8/12/2019 6:00:00 PM,62732.663,23,12.589
8/12/2019 7:00:00 PM,61220.42399999999,22,2.541
8/12/2019 8:00:00 PM,60180.298,22,-0.109
8/12/2019 9:00:00 PM,58348.417,22,-0.20800000000000002
8/12/2019 10:00:00 PM,54937.422,21,-0.2
8/12/2019 11:00:00 PM,50848.51900000001,21,-0.19899999999999998
8/13/2019 12:00:00 AM,47581.70399999999,21,-0.193
8/13/2019 1:00:00 AM,45105.171,20,-0.193
8/13/2019 2:00:00 AM,43506.909999999996,20,-0.192
8/13/2019 3:00:00 AM,42466.099,20,-0.193
8/13/2019 4:00:00 AM,42628.283,20,-0.193
8/13/2019 5:00:00 AM,44069.41100000001,19,-0.192
8/13/2019 6:00:00 AM,47009.16099999999,19,-0.18600000000000003
8/13/2019 7:00:00 AM,49452.695,19,0.51
8/13/2019 8:00:00 AM,51550.714,19,4.7330000000000005
8/13/2019 9:00:00 AM,53472.014,19,7.497000000000001
8/13/2019 10:00:00 AM,55547.51400000001,20,11.544
8/13/2019 11:00:00 AM,57365.246,20,19.119
8/13/2019 12:00:00 PM,59132.351,20,26.089000000000002
8/13/2019 1:00:00 PM,60826.007,20,30.624000000000002
8/13/2019 2:00:00 PM,62166.42199999999,20,37.297
8/13/2019 3:00:00 PM,62593.90700000001,19,29.523000000000003
8/13/2019 4:00:00 PM,63344.863000000005,19,32.549
8/13/2019 5:00:00 PM,64089.297,19,26.861
8/13/2019 6:00:00 PM,63602.573000000004,18,16.74
8/13/2019 7:00:00 PM,61715.511999999995,17,4.9719999999999995
8/13/2019 8:00:00 PM,59863.288,17,-0.07
8/13/2019 9:00:00 PM,58296.198000000004,16,-0.193
8/13/2019 10:00:00 PM,54510.246999999996,16,-0.19899999999999998
8/13/2019 11:00:00 PM,50343.187,16,-0.193
8/14/2019 12:00:00 AM,46788.355,15,-0.192
8/14/2019 1:00:00 AM,44114.13300000001,15,-0.193
8/14/2019 2:00:00 AM,42240.644,15,-0.185
8/14/2019 3:00:00 AM,41206.222,15,-0.18600000000000003
8/14/2019 4:00:00 AM,41064.090000000004,14,-0.18600000000000003
8/14/2019 5:00:00 AM,42503.795,14,-0.185
8/14/2019 6:00:00 AM,45306.060000000005,14,-0.147
8/14/2019 7:00:00 AM,47601.767,15,2.883
8/14/2019 8:00:00 AM,50251.737,16,19.595
8/14/2019 9:00:00 AM,52987.122,17,26.156
8/14/2019 10:00:00 AM,55760.991,17,36.952
8/14/2019 11:00:00 AM,58722.924000000006,18,50.941
8/14/2019 12:00:00 PM,61436.803,18,57.351000000000006
8/14/2019 1:00:00 PM,63855.051,19,55.913000000000004
8/14/2019 2:00:00 PM,65212.831000000006,19,49.403
8/14/2019 3:00:00 PM,66046.522,19,38.001
8/14/2019 4:00:00 PM,66442.06800000001,19,38.986999999999995
8/14/2019 5:00:00 PM,66130.634,19,32.04
8/14/2019 6:00:00 PM,64687.740999999995,18,13.729000000000001
8/14/2019 7:00:00 PM,61948.057,17,3.44
8/14/2019 8:00:00 PM,59799.44500000001,17,-0.10099999999999999
8/14/2019 9:00:00 PM,57897.380999999994,16,-0.20800000000000002
8/14/2019 10:00:00 PM,53718.346999999994,16,-0.214
8/14/2019 11:00:00 PM,49277.61799999999,16,-0.193
8/15/2019 12:00:00 AM,45692.54500000001,16,-0.2
8/15/2019 1:00:00 AM,43014.365,16,-0.185
8/15/2019 2:00:00 AM,41230.42999999999,16,-0.193
8/15/2019 3:00:00 AM,40270.826,16,-0.185
8/15/2019 4:00:00 AM,40076.952000000005,15,-0.193
8/15/2019 5:00:00 AM,41387.227000000006,15,-0.193
8/15/2019 6:00:00 AM,44135.768000000004,15,-0.095
8/15/2019 7:00:00 AM,46263.94,16,3.9730000000000003
8/15/2019 8:00:00 AM,48870.826,17,11.981
8/15/2019 9:00:00 AM,51942.628000000004,18,20.429000000000002
8/15/2019 10:00:00 AM,55188.594000000005,19,28.217
8/15/2019 11:00:00 AM,58077.551999999996,20,35.585
8/15/2019 12:00:00 PM,60625.759999999995,20,43.123999999999995
8/15/2019 1:00:00 PM,62693.44299999999,20,45.983000000000004
8/15/2019 2:00:00 PM,63649.07399999999,21,52.458999999999996
8/15/2019 3:00:00 PM,64178.954000000005,21,49.711999999999996
8/15/2019 4:00:00 PM,64512.676,21,43.805
8/15/2019 5:00:00 PM,64203.695,20,19.621
8/15/2019 6:00:00 PM,63048.492,19,14.418
8/15/2019 7:00:00 PM,60553.898000000016,18,5.542999999999999
8/15/2019 8:00:00 PM,58299.954,17,-0.03
8/15/2019 9:00:00 PM,56572.84500000001,17,-0.207
8/15/2019 10:00:00 PM,52795.024999999994,18,-0.192
8/15/2019 11:00:00 PM,48407.583999999995,17,-0.185
8/16/2019 12:00:00 AM,44900.422,17,-0.192
8/16/2019 1:00:00 AM,42225.965000000004,16,-0.18600000000000003
8/16/2019 2:00:00 AM,40627.71799999999,16,-0.185
8/16/2019 3:00:00 AM,39604.104,15,-0.185
8/16/2019 4:00:00 AM,39496.746999999996,15,-0.185
8/16/2019 5:00:00 AM,40782.244000000006,15,-0.192
8/16/2019 6:00:00 AM,43533.408,15,-0.191
8/16/2019 7:00:00 AM,45616.625,16,5.178
8/16/2019 8:00:00 AM,48192.47,18,16.925
8/16/2019 9:00:00 AM,50711.105,19,16.146
8/16/2019 10:00:00 AM,53202.630000000005,20,32.076
8/16/2019 11:00:00 AM,55891.30299999999,21,49.802
8/16/2019 12:00:00 PM,58237.64899999999,22,52.77
8/16/2019 1:00:00 PM,60652.001000000004,22,54.833
8/16/2019 2:00:00 PM,62669.80699999999,23,57.211999999999996
8/16/2019 3:00:00 PM,63692.803,22,46.662
8/16/2019 4:00:00 PM,64480.241,22,34.391999999999996
8/16/2019 5:00:00 PM,64737.792,21,28.97
8/16/2019 6:00:00 PM,63554.284999999996,20,14.353
8/16/2019 7:00:00 PM,60932.63700000001,19,2.356
8/16/2019 8:00:00 PM,58803.162000000004,18,-0.127
8/16/2019 9:00:00 PM,56849.96800000001,18,-0.207
8/16/2019 10:00:00 PM,53104.131,17,-0.207
8/16/2019 11:00:00 PM,48857.183,17,-0.193
8/17/2019 12:00:00 AM,45084.692,17,-0.19899999999999998
8/17/2019 1:00:00 AM,42364.912,16,-0.193
8/17/2019 2:00:00 AM,40442.791,16,-0.185
8/17/2019 3:00:00 AM,39084.392,16,-0.185
8/17/2019 4:00:00 AM,38518.363000000005,16,-0.17800000000000002
8/17/2019 5:00:00 AM,38620.726,15,-0.18600000000000003
8/17/2019 6:00:00 AM,39174.684,15,-0.151
8/17/2019 7:00:00 AM,40453.72200000001,16,4.985
8/17/2019 8:00:00 AM,43452.06999999999,18,17.199
8/17/2019 9:00:00 AM,46987.81,20,28.264
8/17/2019 10:00:00 AM,50528.88799999999,21,41.034
8/17/2019 11:00:00 AM,53644.362,22,55.916000000000004
8/17/2019 12:00:00 PM,56104.187,23,58.36600000000001
8/17/2019 1:00:00 PM,57836.24399999999,24,49.43
8/17/2019 2:00:00 PM,59008.09500000001,24,47.435
8/17/2019 3:00:00 PM,58966.518,24,42.907
8/17/2019 4:00:00 PM,59432.801999999996,24,40.884
8/17/2019 5:00:00 PM,59483.169,24,29.53
8/17/2019 6:00:00 PM,58517.17699999999,23,14.573
8/17/2019 7:00:00 PM,56807.926,21,2.6060000000000003
8/17/2019 8:00:00 PM,55532.87000000001,20,-0.16399999999999998
8/17/2019 9:00:00 PM,54432.826,19,-0.207
8/17/2019 10:00:00 PM,51288.870999999985,19,-0.215
8/17/2019 11:00:00 PM,47859.95700000001,18,-0.192
8/18/2019 12:00:00 AM,44622.333,17,-0.19899999999999998
8/18/2019 1:00:00 AM,42215.425,17,-0.2
8/18/2019 2:00:00 AM,40480.942,16,-0.192
8/18/2019 3:00:00 AM,39245.820999999996,16,-0.192
8/18/2019 4:00:00 AM,38471.371999999996,16,-0.193
8/18/2019 5:00:00 AM,38443.10399999999,16,-0.192
8/18/2019 6:00:00 AM,38649.031,16,-0.153
8/18/2019 7:00:00 AM,39278.212,16,6.7410000000000005
8/18/2019 8:00:00 AM,42255.827000000005,18,23.038
8/18/2019 9:00:00 AM,45769.70000000001,20,35.141
8/18/2019 10:00:00 AM,49341.439999999995,22,41.797
8/18/2019 11:00:00 AM,52979.880999999994,23,49.549
8/18/2019 12:00:00 PM,56183.242999999995,24,51.016000000000005
8/18/2019 1:00:00 PM,59215.482,24,64.589
8/18/2019 2:00:00 PM,61546.23500000001,25,61.071000000000005
8/18/2019 3:00:00 PM,63088.90400000001,25,52.607
8/18/2019 4:00:00 PM,63905.29799999999,24,43.845
8/18/2019 5:00:00 PM,64349.242000000006,24,30.155
8/18/2019 6:00:00 PM,63646.25,23,8.673
8/18/2019 7:00:00 PM,61686.936,22,3.215
8/18/2019 8:00:00 PM,59860.626000000004,21,0.037000000000000005
8/18/2019 9:00:00 PM,57963.282999999996,21,-0.235
8/18/2019 10:00:00 PM,54266.112,20,-0.222
8/18/2019 11:00:00 PM,50297.102,20,-0.207
8/19/2019 12:00:00 AM,46510.26399999999,20,-0.221
8/19/2019 1:00:00 AM,43781.655999999995,19,-0.215
8/19/2019 2:00:00 AM,41984.436,19,-0.207
8/19/2019 3:00:00 AM,40861.824,19,-0.192
8/19/2019 4:00:00 AM,40801.603,18,-0.19899999999999998
8/19/2019 5:00:00 AM,42373.508,18,-0.19899999999999998
8/19/2019 6:00:00 AM,45414.127,18,-0.075
8/19/2019 7:00:00 AM,47932.371999999996,19,7.457999999999999
8/19/2019 8:00:00 AM,51070.162,20,18.332
8/19/2019 9:00:00 AM,54469.06100000001,21,39.879
8/19/2019 10:00:00 AM,58114.03,22,56.86600000000001
8/19/2019 11:00:00 AM,61624.898,23,59.06100000000001
8/19/2019 12:00:00 PM,65050.276,23,50.784
8/19/2019 1:00:00 PM,67391.31800000001,24,48.746
8/19/2019 2:00:00 PM,68934.00100000002,24,53.669
8/19/2019 3:00:00 PM,69594.622,24,46.506
8/19/2019 4:00:00 PM,70006.75,24,35.889
8/19/2019 5:00:00 PM,70127.898,23,23.070999999999998
8/19/2019 6:00:00 PM,70419.354,22,10.924000000000001
8/19/2019 7:00:00 PM,68679.21900000001,21,2.0340000000000003
8/19/2019 8:00:00 PM,66681.716,21,-0.106
8/19/2019 9:00:00 PM,64174.53399999999,20,-0.20800000000000002
8/19/2019 10:00:00 PM,59508.869,20,-0.20800000000000002
8/19/2019 11:00:00 PM,54701.702,19,-0.19899999999999998
8/20/2019 12:00:00 AM,50602.91499999999,19,-0.19899999999999998
8/20/2019 1:00:00 AM,47483.762,19,-0.193
8/20/2019 2:00:00 AM,45222.28799999999,19,-0.192
8/20/2019 3:00:00 AM,43945.844000000005,19,-0.193
8/20/2019 4:00:00 AM,43695.83700000001,18,-0.192
8/20/2019 5:00:00 AM,44820.33599999999,18,-0.192
8/20/2019 6:00:00 AM,47782.829,18,-0.126
8/20/2019 7:00:00 AM,50173.48300000001,19,6.676
8/20/2019 8:00:00 AM,53199.86100000001,21,20.422
8/20/2019 9:00:00 AM,56522.37,23,36.525
8/20/2019 10:00:00 AM,59968.022,24,44.398999999999994
8/20/2019 11:00:00 AM,63120.21799999999,25,53.592
8/20/2019 12:00:00 PM,65573.54900000001,25,51.988
8/20/2019 1:00:00 PM,67058.35800000001,26,49.559
8/20/2019 2:00:00 PM,67249.80099999999,26,41.688
8/20/2019 3:00:00 PM,66808.00600000001,26,19.177
8/20/2019 4:00:00 PM,65955.08,26,10.307
8/20/2019 5:00:00 PM,65566.895,26,11.164000000000001
8/20/2019 6:00:00 PM,64578.88,25,11.308
8/20/2019 7:00:00 PM,62833.57699999999,23,1.834
8/20/2019 8:00:00 PM,61281.926999999996,23,-0.11599999999999999
8/20/2019 9:00:00 PM,59036.341,22,-0.203
8/20/2019 10:00:00 PM,54845.151,22,-0.193
8/20/2019 11:00:00 PM,50236.041000000005,21,-0.19899999999999998
8/21/2019 12:00:00 AM,46708.715,21,-0.192
8/21/2019 1:00:00 AM,44189.507,20,-0.2
8/21/2019 2:00:00 AM,42520.10600000001,20,-0.185
8/21/2019 3:00:00 AM,41535.772000000004,19,-0.18600000000000003
8/21/2019 4:00:00 AM,41431.079,19,-0.192
8/21/2019 5:00:00 AM,43089.87699999999,18,-0.19899999999999998
8/21/2019 6:00:00 AM,46520.823,18,-0.052000000000000005
8/21/2019 7:00:00 AM,48812.589,20,7.25
8/21/2019 8:00:00 AM,51286.340000000004,21,16.357
8/21/2019 9:00:00 AM,53831.339,23,23.874000000000002
8/21/2019 10:00:00 AM,56806.862,24,40.474000000000004
8/21/2019 11:00:00 AM,59761.07100000001,25,58.245
8/21/2019 12:00:00 PM,62801.551999999996,26,57.992
8/21/2019 1:00:00 PM,65328.733,27,56.663000000000004
8/21/2019 2:00:00 PM,66999.031,27,50.458999999999996
8/21/2019 3:00:00 PM,67594.336,27,39.111
8/21/2019 4:00:00 PM,67884.526,26,38.569
8/21/2019 5:00:00 PM,67584.93200000002,25,24.784000000000002
8/21/2019 6:00:00 PM,66481.153,24,7.3839999999999995
8/21/2019 7:00:00 PM,64249.51299999999,23,1.756
8/21/2019 8:00:00 PM,62863.104,23,-0.19399999999999998
8/21/2019 9:00:00 PM,60782.350999999995,22,-0.228
8/21/2019 10:00:00 PM,56295.632,22,-0.222
8/21/2019 11:00:00 PM,51689.335,21,-0.207
8/22/2019 12:00:00 AM,47904.426999999996,21,-0.20800000000000002
8/22/2019 1:00:00 AM,45240.817,20,-0.207
8/22/2019 2:00:00 AM,43339.170000000006,20,-0.2
8/22/2019 3:00:00 AM,42162.322,20,-0.185
8/22/2019 4:00:00 AM,42005.073,20,-0.19899999999999998
8/22/2019 5:00:00 AM,43460.443,19,-0.19899999999999998
8/22/2019 6:00:00 AM,46627.867,19,-0.184
8/22/2019 7:00:00 AM,48654.05500000001,20,5.4670000000000005
8/22/2019 8:00:00 AM,50769.42099999999,22,23.875
8/22/2019 9:00:00 AM,52928.328,23,43.428000000000004
8/22/2019 10:00:00 AM,55205.94500000001,23,52.743
8/22/2019 11:00:00 AM,57253.51000000001,24,60.533
8/22/2019 12:00:00 PM,58693.479999999996,25,65.307
8/22/2019 1:00:00 PM,60247.486000000004,26,61.647
8/22/2019 2:00:00 PM,60959.670000000006,25,54.88399999999999
8/22/2019 3:00:00 PM,61071.363,25,57.371
8/22/2019 4:00:00 PM,61317.92799999999,24,46.586000000000006
8/22/2019 5:00:00 PM,60967.75199999999,24,27.607
8/22/2019 6:00:00 PM,59194.619,23,11.802
8/22/2019 7:00:00 PM,57039.852,22,3.174
8/22/2019 8:00:00 PM,55862.768,22,-0.08800000000000001
8/22/2019 9:00:00 PM,54099.279,22,-0.172
8/22/2019 10:00:00 PM,50497.26500000001,22,-0.171
8/22/2019 11:00:00 PM,46612.48400000001,21,-0.153
8/23/2019 12:00:00 AM,43443.316999999995,21,-0.163
8/23/2019 1:00:00 AM,41581.379,21,-0.172
8/23/2019 2:00:00 AM,39991.372,21,-0.171
8/23/2019 3:00:00 AM,39101.238000000005,20,-0.157
8/23/2019 4:00:00 AM,39139.332,20,-0.163
8/23/2019 5:00:00 AM,40611.414,20,-0.179
8/23/2019 6:00:00 AM,43326.339,20,-0.17800000000000002
8/23/2019 7:00:00 AM,45293.444,20,1.2409999999999999
8/23/2019 8:00:00 AM,46727.109,21,8.081
8/23/2019 9:00:00 AM,48192.899000000005,22,14.99
8/23/2019 10:00:00 AM,49499.232,23,22.171
8/23/2019 11:00:00 AM,50575.385,24,29.206
8/23/2019 12:00:00 PM,51647.547000000006,25,27.706999999999997
8/23/2019 1:00:00 PM,52609.335999999996,25,30.85
8/23/2019 2:00:00 PM,53099.329,25,31.25
8/23/2019 3:00:00 PM,53153.63500000001,25,28.874000000000002
8/23/2019 4:00:00 PM,53033.677,24,27.105
8/23/2019 5:00:00 PM,52533.49700000001,24,25.646
8/23/2019 6:00:00 PM,51268.253,23,16.723
8/23/2019 7:00:00 PM,49311.276,21,4.341
8/23/2019 8:00:00 PM,48094.307,20,-0.091
8/23/2019 9:00:00 PM,47013.34,19,-0.171
