DateTime,Load(MW),Ambient Temperature (C),PV(MW)
6/22/2020 10:00:00 PM,50806.935,17.0,-0.19
6/22/2020 11:00:00 PM,47129.844000000005,16.0,-0.18600000000000003
6/23/2020 12:00:00 AM,43766.432,16.0,-0.19
6/23/2020 1:00:00 AM,41222.171,16.0,-0.18600000000000003
6/23/2020 2:00:00 AM,39495.639,16.0,-0.185
6/23/2020 3:00:00 AM,38325.01999999999,15.0,-0.183
6/23/2020 4:00:00 AM,38096.566999999995,15.0,-0.185
6/23/2020 5:00:00 AM,38935.75,15.0,-0.179
6/23/2020 6:00:00 AM,40692.971999999994,15.0,1.806
6/23/2020 7:00:00 AM,43178.939999999995,15.0,9.452
6/23/2020 8:00:00 AM,45577.04099999999,16.0,16.816
6/23/2020 9:00:00 AM,47289.44000000001,18.0,32.78
6/23/2020 10:00:00 AM,49372.99399999999,20.0,45.12
6/23/2020 11:00:00 AM,51115.365999999995,21.0,51.466
6/23/2020 12:00:00 PM,52511.754,22.0,46.281000000000006
6/23/2020 1:00:00 PM,53621.185999999994,23.0,39.409
6/23/2020 2:00:00 PM,54453.014,23.0,43.31100000000001
6/23/2020 3:00:00 PM,54989.33100000001,23.0,50.812
6/23/2020 4:00:00 PM,54984.14400000001,23.0,44.19
6/23/2020 5:00:00 PM,54855.224,22.0,17.797
6/23/2020 6:00:00 PM,53765.72,22.0,12.408
6/23/2020 7:00:00 PM,51850.281,21.0,6.4270000000000005
6/23/2020 8:00:00 PM,49661.80200000001,20.0,2.2030000000000003
6/23/2020 9:00:00 PM,48062.482,19.0,-0.175
6/23/2020 10:00:00 PM,45613.301999999996,19.0,-0.18899999999999997
6/23/2020 11:00:00 PM,42277.14199999999,19.0,-0.18100000000000002
6/24/2020 12:00:00 AM,39316.344000000005,19.0,-0.193
6/24/2020 1:00:00 AM,37136.394,18.0,-0.182
6/24/2020 2:00:00 AM,35722.674999999996,18.0,-0.179
6/24/2020 3:00:00 AM,34934.424000000006,18.0,-0.185
6/24/2020 4:00:00 AM,34886.647,17.0,-0.17600000000000002
6/24/2020 5:00:00 AM,35867.80000000001,17.0,-0.171
6/24/2020 6:00:00 AM,37482.84300000001,18.0,2.194
6/24/2020 7:00:00 AM,40214.336,20.0,14.165999999999999
6/24/2020 8:00:00 AM,42735.710999999996,22.0,36.038000000000004
6/24/2020 9:00:00 AM,45054.64599999999,24.0,52.938
6/24/2020 10:00:00 AM,47261.819,25.0,63.403
6/24/2020 11:00:00 AM,49149.78799999999,26.0,69.092
6/24/2020 12:00:00 PM,50783.694,27.0,71.36399999999999
6/24/2020 1:00:00 PM,51743.529,27.0,64.821
6/24/2020 2:00:00 PM,52578.212,28.0,57.138999999999996
6/24/2020 3:00:00 PM,52911.36799999999,28.0,48.726000000000006
6/24/2020 4:00:00 PM,53370.345,28.0,39.195
6/24/2020 5:00:00 PM,53592.728,27.0,33.43
6/24/2020 6:00:00 PM,53156.999,26.0,14.681
6/24/2020 7:00:00 PM,51543.423,25.0,6.561
6/24/2020 8:00:00 PM,49586.674,24.0,1.886
6/24/2020 9:00:00 PM,48090.387,22.0,-0.175
6/24/2020 10:00:00 PM,45637.700000000004,21.0,-0.184
6/24/2020 11:00:00 PM,42145.161,21.0,-0.18600000000000003
6/25/2020 12:00:00 AM,39131.31900000001,21.0,-0.183
6/25/2020 1:00:00 AM,37071.192,20.0,-0.17800000000000002
6/25/2020 2:00:00 AM,35620.210999999996,20.0,-0.17600000000000002
6/25/2020 3:00:00 AM,34798.946,20.0,-0.185
6/25/2020 4:00:00 AM,34657.344000000005,20.0,-0.193
6/25/2020 5:00:00 AM,35600.390999999996,20.0,-0.17800000000000002
6/25/2020 6:00:00 AM,37181.503000000004,20.0,1.996
6/25/2020 7:00:00 AM,39968.519,21.0,11.074000000000002
6/25/2020 8:00:00 AM,42822.25000000001,23.0,16.701
6/25/2020 9:00:00 AM,45535.558000000005,25.0,26.081999999999997
6/25/2020 10:00:00 AM,48005.98999999999,26.0,30.7
6/25/2020 11:00:00 AM,50350.02,27.0,48.386
6/25/2020 12:00:00 PM,52338.913,28.0,57.608999999999995
6/25/2020 1:00:00 PM,53656.152,29.0,66.628
6/25/2020 2:00:00 PM,54331.144,29.0,67.118
6/25/2020 3:00:00 PM,55694.789,28.0,50.245
6/25/2020 4:00:00 PM,56778.413,28.0,21.857
6/25/2020 5:00:00 PM,56986.77899999999,27.0,32.391
6/25/2020 6:00:00 PM,56474.42799999999,26.0,25.18
6/25/2020 7:00:00 PM,54890.425,25.0,9.322000000000001
6/25/2020 8:00:00 PM,52569.66099999999,23.0,2.499
6/25/2020 9:00:00 PM,50746.053,22.0,-0.17
6/25/2020 10:00:00 PM,48050.903000000006,21.0,-0.193
6/25/2020 11:00:00 PM,44251.063,21.0,-0.17600000000000002
6/26/2020 12:00:00 AM,41039.899000000005,20.0,-0.193
6/26/2020 1:00:00 AM,38544.826,20.0,-0.185
6/26/2020 2:00:00 AM,36871.276,20.0,-0.183
6/26/2020 3:00:00 AM,35822.183,20.0,-0.185
6/26/2020 4:00:00 AM,35564.21800000001,20.0,-0.183
6/26/2020 5:00:00 AM,36266.64599999999,20.0,-0.18100000000000002
6/26/2020 6:00:00 AM,37820.90499999999,20.0,1.7730000000000001
6/26/2020 7:00:00 AM,40615.158,21.0,12.626
6/26/2020 8:00:00 AM,43663.367,22.0,29.180999999999997
6/26/2020 9:00:00 AM,46500.417,23.0,43.785
6/26/2020 10:00:00 AM,49318.958,24.0,52.843
6/26/2020 11:00:00 AM,51911.38100000001,25.0,58.773
6/26/2020 12:00:00 PM,54295.884,26.0,53.211999999999996
6/26/2020 1:00:00 PM,55803.022000000004,26.0,53.852
6/26/2020 2:00:00 PM,57109.29600000001,26.0,54.325
6/26/2020 3:00:00 PM,57464.98500000001,26.0,54.303000000000004
6/26/2020 4:00:00 PM,57384.223,26.0,42.193000000000005
6/26/2020 5:00:00 PM,57180.632000000005,25.0,23.572
6/26/2020 6:00:00 PM,56376.566,24.0,12.991
6/26/2020 7:00:00 PM,55123.50699999999,23.0,3.7939999999999996
6/26/2020 8:00:00 PM,53313.018000000004,23.0,0.09300000000000001
6/26/2020 9:00:00 PM,51908.96799999999,23.0,-0.198
6/26/2020 10:00:00 PM,49423.243,22.0,-0.2
6/26/2020 11:00:00 PM,46081.592999999986,22.0,-0.19699999999999998
6/27/2020 12:00:00 AM,42852.39399999999,21.0,-0.207
6/27/2020 1:00:00 AM,40430.566,21.0,-0.196
6/27/2020 2:00:00 AM,38920.872,21.0,-0.193
6/27/2020 3:00:00 AM,37679.229999999996,20.0,-0.18899999999999997
6/27/2020 4:00:00 AM,37170.068,20.0,-0.193
6/27/2020 5:00:00 AM,37273.03,20.0,-0.185
6/27/2020 6:00:00 AM,37502.479,20.0,1.359
6/27/2020 7:00:00 AM,38872.555,21.0,6.107
6/27/2020 8:00:00 AM,41382.920000000006,22.0,21.232
6/27/2020 9:00:00 AM,44411.251,22.0,38.082
6/27/2020 10:00:00 AM,47475.585999999996,23.0,38.626999999999995
6/27/2020 11:00:00 AM,50096.696,24.0,46.986999999999995
6/27/2020 12:00:00 PM,51817.51,25.0,42.229
6/27/2020 1:00:00 PM,53088.211,25.0,45.641000000000005
6/27/2020 2:00:00 PM,54103.75800000001,25.0,35.562
6/27/2020 3:00:00 PM,54880.861000000004,25.0,46.95399999999999
6/27/2020 4:00:00 PM,55830.91399999999,24.0,38.481
6/27/2020 5:00:00 PM,56397.84099999999,24.0,34.471
6/27/2020 6:00:00 PM,55900.30300000001,23.0,22.063000000000002
6/27/2020 7:00:00 PM,54484.22,22.0,7.778
6/27/2020 8:00:00 PM,52410.289,21.0,1.5190000000000001
6/27/2020 9:00:00 PM,51092.541,21.0,-0.19399999999999998
6/27/2020 10:00:00 PM,48759.18199999999,20.0,-0.22899999999999998
6/27/2020 11:00:00 PM,45630.25000000001,20.0,-0.204
6/28/2020 12:00:00 AM,42657.816999999995,19.0,-0.215
6/28/2020 1:00:00 AM,40226.905,19.0,-0.203
6/28/2020 2:00:00 AM,38342.63,18.0,-0.192
6/28/2020 3:00:00 AM,37070.859,18.0,-0.2
6/28/2020 4:00:00 AM,36273.364,17.0,-0.196
6/28/2020 5:00:00 AM,36021.00399999999,17.0,-0.18899999999999997
6/28/2020 6:00:00 AM,35740.93,17.0,1.5619999999999998
6/28/2020 7:00:00 AM,36949.652,17.0,8.361
6/28/2020 8:00:00 AM,39416.984000000004,19.0,26.065
6/28/2020 9:00:00 AM,42457.237,20.0,36.208
6/28/2020 10:00:00 AM,45382.472,22.0,51.177
6/28/2020 11:00:00 AM,48333.46399999999,23.0,58.238
6/28/2020 12:00:00 PM,51042.291,24.0,61.24
6/28/2020 1:00:00 PM,52975.348,24.0,59.706
6/28/2020 2:00:00 PM,54574.589,25.0,47.638000000000005
6/28/2020 3:00:00 PM,55894.162000000004,24.0,50.316
6/28/2020 4:00:00 PM,57143.202000000005,24.0,47.489
6/28/2020 5:00:00 PM,58297.339,23.0,34.996
6/28/2020 6:00:00 PM,58123.473000000005,23.0,20.498
6/28/2020 7:00:00 PM,56858.21399999999,22.0,9.876
6/28/2020 8:00:00 PM,54675.39,21.0,2.9939999999999998
6/28/2020 9:00:00 PM,52904.12499999999,20.0,-0.193
6/28/2020 10:00:00 PM,50109.06800000001,19.0,-0.214
6/28/2020 11:00:00 PM,46577.460999999996,19.0,-0.183
6/29/2020 12:00:00 AM,43180.645,19.0,-0.193
6/29/2020 1:00:00 AM,40735.914000000004,18.0,-0.196
6/29/2020 2:00:00 AM,38998.894,18.0,-0.193
6/29/2020 3:00:00 AM,38006.408,18.0,-0.192
6/29/2020 4:00:00 AM,37758.93699999999,17.0,-0.19
6/29/2020 5:00:00 AM,38719.809,17.0,-0.17800000000000002
6/29/2020 6:00:00 AM,40674.73300000001,17.0,2.036
6/29/2020 7:00:00 AM,44241.909,18.0,13.923
6/29/2020 8:00:00 AM,48119.092,19.0,33.764
6/29/2020 9:00:00 AM,51880.710999999996,21.0,47.906000000000006
6/29/2020 10:00:00 AM,55750.75,22.0,62.363
6/29/2020 11:00:00 AM,59648.344999999994,23.0,65.47399999999999
6/29/2020 12:00:00 PM,62993.95900000001,24.0,64.862
6/29/2020 1:00:00 PM,65438.51999999999,24.0,63.876999999999995
6/29/2020 2:00:00 PM,66834.91500000001,24.0,62.251000000000005
6/29/2020 3:00:00 PM,67391.84100000001,24.0,60.446999999999996
6/29/2020 4:00:00 PM,66737.009,24.0,47.205
6/29/2020 5:00:00 PM,65856.346,24.0,33.891
6/29/2020 6:00:00 PM,64758.83400000001,23.0,16.159000000000002
6/29/2020 7:00:00 PM,62712.202000000005,22.0,5.985
6/29/2020 8:00:00 PM,59701.32499999999,23.0,0.535
6/29/2020 9:00:00 PM,57653.99500000001,22.0,-0.203
6/29/2020 10:00:00 PM,54189.727999999996,22.0,-0.207
6/29/2020 11:00:00 PM,49787.084,21.0,-0.19699999999999998
6/30/2020 12:00:00 AM,46007.18,20.0,-0.2
6/30/2020 1:00:00 AM,43276.676999999996,20.0,-0.18600000000000003
6/30/2020 2:00:00 AM,41204.718,19.0,-0.175
6/30/2020 3:00:00 AM,39902.6,19.0,-0.179
6/30/2020 4:00:00 AM,39412.277,18.0,-0.185
6/30/2020 5:00:00 AM,40158.474,18.0,-0.171
6/30/2020 6:00:00 AM,41744.53799999999,18.0,1.839
6/30/2020 7:00:00 AM,44791.293999999994,20.0,13.872
6/30/2020 8:00:00 AM,48319.687,22.0,31.915
6/30/2020 9:00:00 AM,52108.165,24.0,47.012
6/30/2020 10:00:00 AM,55934.265999999996,25.0,58.563
6/30/2020 11:00:00 AM,59256.346999999994,26.0,62.522
6/30/2020 12:00:00 PM,62189.541999999994,27.0,64.649
6/30/2020 1:00:00 PM,64512.555,28.0,67.808
6/30/2020 2:00:00 PM,65790.027,28.0,66.758
6/30/2020 3:00:00 PM,66183.609,28.0,59.361999999999995
6/30/2020 4:00:00 PM,66339.15000000001,28.0,51.795
6/30/2020 5:00:00 PM,66415.51999999999,27.0,32.25
6/30/2020 6:00:00 PM,65644.36499999999,27.0,23.764
6/30/2020 7:00:00 PM,63342.772,26.0,8.312999999999999
6/30/2020 8:00:00 PM,60426.782999999996,24.0,0.644
6/30/2020 9:00:00 PM,58235.95100000001,23.0,-0.20600000000000002
6/30/2020 10:00:00 PM,54704.920999999995,22.0,-0.193
6/30/2020 11:00:00 PM,50334.605,21.0,-0.19699999999999998
7/1/2020 12:00:00 AM,46395.99599999999,21.0,-0.2
7/1/2020 1:00:00 AM,43404.783,20.0,-0.192
7/1/2020 2:00:00 AM,41133.726,20.0,-0.19
7/1/2020 3:00:00 AM,39719.916,20.0,-0.185
7/1/2020 4:00:00 AM,39230.576,19.0,-0.18600000000000003
7/1/2020 5:00:00 AM,39917.494,19.0,-0.17800000000000002
7/1/2020 6:00:00 AM,41381.86299999999,19.0,1.954
7/1/2020 7:00:00 AM,44652.942,21.0,13.377
7/1/2020 8:00:00 AM,48374.925,23.0,32.78
7/1/2020 9:00:00 AM,52021.027,25.0,51.04
7/1/2020 10:00:00 AM,55820.42900000002,26.0,62.117
7/1/2020 11:00:00 AM,59385.123999999996,27.0,62.54
7/1/2020 12:00:00 PM,62238.613999999994,28.0,60.138000000000005
7/1/2020 1:00:00 PM,64234.464,28.0,60.585
7/1/2020 2:00:00 PM,65697.84700000001,29.0,62.898
7/1/2020 3:00:00 PM,66649.15400000001,29.0,63.413999999999994
7/1/2020 4:00:00 PM,67289.441,29.0,54.949
7/1/2020 5:00:00 PM,67505.663,29.0,44.643
7/1/2020 6:00:00 PM,66460.86600000001,28.0,24.465
7/1/2020 7:00:00 PM,64115.281,27.0,6.8420000000000005
7/1/2020 8:00:00 PM,60816.812999999995,26.0,1.531
7/1/2020 9:00:00 PM,58198.047000000006,26.0,-0.21100000000000002
7/1/2020 10:00:00 PM,54823.778,25.0,-0.2
7/1/2020 11:00:00 PM,50161.148000000016,24.0,-0.19
7/2/2020 12:00:00 AM,45986.157,24.0,-0.2
7/2/2020 1:00:00 AM,42829.575999999994,23.0,-0.18600000000000003
7/2/2020 2:00:00 AM,40607.892,22.0,-0.182
7/2/2020 3:00:00 AM,39173.37200000001,21.0,-0.18600000000000003
7/2/2020 4:00:00 AM,38639.268,20.0,-0.183
7/2/2020 5:00:00 AM,39108.492000000006,20.0,-0.174
7/2/2020 6:00:00 AM,40535.403,20.0,2.136
7/2/2020 7:00:00 AM,43701.52500000001,22.0,12.892000000000001
7/2/2020 8:00:00 AM,47573.06099999999,24.0,33.658
7/2/2020 9:00:00 AM,51675.43800000001,26.0,51.867
7/2/2020 10:00:00 AM,55799.99,27.0,62.372
7/2/2020 11:00:00 AM,59532.081000000006,28.0,70.60300000000001
7/2/2020 12:00:00 PM,62340.816999999995,29.0,68.27199999999999
7/2/2020 1:00:00 PM,64579.09599999999,30.0,65.35600000000001
7/2/2020 2:00:00 PM,65973.337,30.0,66.971
7/2/2020 3:00:00 PM,66666.12000000001,30.0,60.403999999999996
7/2/2020 4:00:00 PM,67329.547,30.0,55.872
7/2/2020 5:00:00 PM,67490.183,29.0,41.461999999999996
7/2/2020 6:00:00 PM,66892.02699999999,28.0,27.070999999999998
7/2/2020 7:00:00 PM,65122.833999999995,27.0,8.498
7/2/2020 8:00:00 PM,61646.913,25.0,1.755
7/2/2020 9:00:00 PM,58759.458,24.0,-0.215
7/2/2020 10:00:00 PM,55032.528000000006,23.0,-0.196
7/2/2020 11:00:00 PM,50307.505,23.0,-0.207
7/3/2020 12:00:00 AM,46065.990000000005,23.0,-0.2
7/3/2020 1:00:00 AM,42641.791999999994,23.0,-0.19899999999999998
7/3/2020 2:00:00 AM,40180.77999999999,23.0,-0.19699999999999998
7/3/2020 3:00:00 AM,38321.551,23.0,-0.19899999999999998
7/3/2020 4:00:00 AM,37301.13599999999,23.0,-0.2
7/3/2020 5:00:00 AM,37254.647000000004,22.0,-0.18600000000000003
7/3/2020 6:00:00 AM,37331.472,22.0,1.966
7/3/2020 7:00:00 AM,39319.506,24.0,13.507
7/3/2020 8:00:00 AM,42987.619000000006,25.0,33.902
7/3/2020 9:00:00 AM,47423.878000000004,26.0,49.656000000000006
7/3/2020 10:00:00 AM,52024.442,28.0,62.99
7/3/2020 11:00:00 AM,56153.919,29.0,70.88
7/3/2020 12:00:00 PM,59274.09100000001,30.0,73.10300000000001
7/3/2020 1:00:00 PM,61691.689,30.0,71.563
7/3/2020 2:00:00 PM,63582.458000000006,30.0,71.747
7/3/2020 3:00:00 PM,65028.925,30.0,64.055
7/3/2020 4:00:00 PM,66296.523,30.0,57.172
7/3/2020 5:00:00 PM,66862.04599999999,29.0,44.291000000000004
7/3/2020 6:00:00 PM,66154.599,28.0,27.064
7/3/2020 7:00:00 PM,64261.869000000006,27.0,10.379000000000001
7/3/2020 8:00:00 PM,61171.44,26.0,2.605
7/3/2020 9:00:00 PM,58424.316999999995,25.0,-0.205
7/3/2020 10:00:00 PM,55144.669,24.0,-0.214
7/3/2020 11:00:00 PM,50964.499,24.0,-0.215
7/4/2020 12:00:00 AM,47037.05499999999,24.0,-0.222
7/4/2020 1:00:00 AM,43566.66700000001,23.0,-0.212
7/4/2020 2:00:00 AM,40975.668000000005,23.0,-0.214
7/4/2020 3:00:00 AM,39278.23,23.0,-0.215
7/4/2020 4:00:00 AM,38138.54200000001,23.0,-0.196
7/4/2020 5:00:00 AM,37441.068,22.0,-0.21100000000000002
7/4/2020 6:00:00 AM,36837.446,22.0,1.999
7/4/2020 7:00:00 AM,38591.32200000001,23.0,14.69
7/4/2020 8:00:00 AM,42373.66300000001,24.0,32.81
7/4/2020 9:00:00 AM,47159.141,25.0,50.06100000000001
7/4/2020 10:00:00 AM,52221.543,27.0,61.549
7/4/2020 11:00:00 AM,56671.684,28.0,62.946000000000005
7/4/2020 12:00:00 PM,59897.94900000001,29.0,67.27
7/4/2020 1:00:00 PM,62021.784,29.0,65.404
7/4/2020 2:00:00 PM,63378.259000000005,30.0,57.122
7/4/2020 3:00:00 PM,64191.96100000002,30.0,53.567
7/4/2020 4:00:00 PM,64660.197,29.0,37.891999999999996
7/4/2020 5:00:00 PM,64377.136,29.0,34.357
7/4/2020 6:00:00 PM,63048.491,28.0,18.877
7/4/2020 7:00:00 PM,60717.32,27.0,10.573
7/4/2020 8:00:00 PM,57385.329000000005,26.0,1.69
7/4/2020 9:00:00 PM,54502.062000000005,25.0,-0.195
7/4/2020 10:00:00 PM,51812.98299999999,24.0,-0.214
7/4/2020 11:00:00 PM,48708.924000000006,24.0,-0.19699999999999998
7/5/2020 12:00:00 AM,45492.432,24.0,-0.207
7/5/2020 1:00:00 AM,42439.233,23.0,-0.207
7/5/2020 2:00:00 AM,40011.151,23.0,-0.20600000000000002
7/5/2020 3:00:00 AM,38238.047000000006,22.0,-0.19699999999999998
7/5/2020 4:00:00 AM,37004.225000000006,22.0,-0.20600000000000002
7/5/2020 5:00:00 AM,36394.114,21.0,-0.193
7/5/2020 6:00:00 AM,35713.759,21.0,1.963
7/5/2020 7:00:00 AM,37048.539,22.0,12.097000000000001
7/5/2020 8:00:00 AM,40686.355,24.0,33.05
7/5/2020 9:00:00 AM,45393.147999999994,25.0,49.8
7/5/2020 10:00:00 AM,50344.509,26.0,62.019
7/5/2020 11:00:00 AM,55002.912000000004,27.0,70.41199999999999
7/5/2020 12:00:00 PM,58804.779,28.0,71.789
7/5/2020 1:00:00 PM,61498.25000000001,28.0,64.52
7/5/2020 2:00:00 PM,63472.637,29.0,68.255
7/5/2020 3:00:00 PM,64966.340000000004,29.0,61.062
7/5/2020 4:00:00 PM,66016.607,29.0,52.63
7/5/2020 5:00:00 PM,66768.493,28.0,42.218
7/5/2020 6:00:00 PM,66384.427,27.0,25.989
7/5/2020 7:00:00 PM,64747.655,26.0,9.025
7/5/2020 8:00:00 PM,62101.19700000001,24.0,1.525
7/5/2020 9:00:00 PM,59757.07200000001,24.0,-0.218
7/5/2020 10:00:00 PM,56456.628,23.0,-0.21100000000000002
7/5/2020 11:00:00 PM,52163.91,23.0,-0.207
7/6/2020 12:00:00 AM,48297.594000000005,23.0,-0.207
7/6/2020 1:00:00 AM,45141.066,22.0,-0.19699999999999998
7/6/2020 2:00:00 AM,43045.857,22.0,-0.20600000000000002
7/6/2020 3:00:00 AM,41399.03,22.0,-0.2
7/6/2020 4:00:00 AM,40887.02,22.0,-0.196
7/6/2020 5:00:00 AM,41669.87500000001,22.0,-0.203
7/6/2020 6:00:00 AM,43151.12100000001,22.0,1.714
7/6/2020 7:00:00 AM,46655.49100000001,22.0,12.785
7/6/2020 8:00:00 AM,51198.905000000006,24.0,28.06
7/6/2020 9:00:00 AM,56051.551999999996,26.0,47.635
7/6/2020 10:00:00 AM,60818.02300000001,27.0,63.993
7/6/2020 11:00:00 AM,65143.205,28.0,69.941
7/6/2020 12:00:00 PM,68955.688,29.0,72.596
7/6/2020 1:00:00 PM,71721.391,30.0,71.706
7/6/2020 2:00:00 PM,72935.79599999999,30.0,69.85600000000001
7/6/2020 3:00:00 PM,73518.16799999999,30.0,64.238
7/6/2020 4:00:00 PM,73647.68099999998,30.0,54.505
7/6/2020 5:00:00 PM,73466.992,29.0,34.221
7/6/2020 6:00:00 PM,72417.663,28.0,20.328
7/6/2020 7:00:00 PM,70570.262,27.0,10.409
7/6/2020 8:00:00 PM,67754.656,26.0,1.686
7/6/2020 9:00:00 PM,65046.97699999999,25.0,-0.196
7/6/2020 10:00:00 PM,61281.71900000001,25.0,-0.191
7/6/2020 11:00:00 PM,56522.27799999999,24.0,-0.183
7/7/2020 12:00:00 AM,52077.681000000004,24.0,-0.193
7/7/2020 1:00:00 AM,48752.87499999999,24.0,-0.192
7/7/2020 2:00:00 AM,46194.577,24.0,-0.19699999999999998
7/7/2020 3:00:00 AM,44548.387,24.0,-0.185
7/7/2020 4:00:00 AM,43760.57100000001,23.0,-0.18600000000000003
7/7/2020 5:00:00 AM,44457.108,23.0,-0.182
7/7/2020 6:00:00 AM,45788.289,23.0,1.239
7/7/2020 7:00:00 AM,49234.316,24.0,8.096
7/7/2020 8:00:00 AM,53787.549999999996,25.0,20.475
7/7/2020 9:00:00 AM,58547.626,26.0,28.035
7/7/2020 10:00:00 AM,63386.795999999995,27.0,34.037
7/7/2020 11:00:00 AM,67696.827,28.0,38.069
7/7/2020 12:00:00 PM,70994.48100000001,29.0,41.485
7/7/2020 1:00:00 PM,72736.39000000001,30.0,43.19
7/7/2020 2:00:00 PM,72946.989,29.0,46.974
7/7/2020 3:00:00 PM,72509.118,29.0,45.251000000000005
7/7/2020 4:00:00 PM,72044.23499999999,28.0,37.814
7/7/2020 5:00:00 PM,70977.071,27.0,30.239
7/7/2020 6:00:00 PM,69934.19999999998,27.0,17.555
7/7/2020 7:00:00 PM,67731.011,26.0,9.013
7/7/2020 8:00:00 PM,64812.918999999994,24.0,0.34600000000000003
7/7/2020 9:00:00 PM,62522.085,24.0,-0.21100000000000002
7/7/2020 10:00:00 PM,58668.880999999994,23.0,-0.19699999999999998
7/7/2020 11:00:00 PM,54027.183,23.0,-0.19899999999999998
7/8/2020 12:00:00 AM,50141.55499999999,23.0,-0.193
7/8/2020 1:00:00 AM,47152.015,23.0,-0.196
7/8/2020 2:00:00 AM,44825.593,23.0,-0.2
7/8/2020 3:00:00 AM,43425.961,22.0,-0.192
7/8/2020 4:00:00 AM,42950.551999999996,22.0,-0.196
7/8/2020 5:00:00 AM,43779.38500000001,22.0,-0.193
7/8/2020 6:00:00 AM,45387.632,22.0,1.256
7/8/2020 7:00:00 AM,48603.967000000004,22.0,11.588
7/8/2020 8:00:00 AM,52337.126000000004,23.0,25.686
7/8/2020 9:00:00 AM,56336.912000000004,24.0,44.621
7/8/2020 10:00:00 AM,60752.378000000004,25.0,58.474
7/8/2020 11:00:00 AM,64884.294,26.0,60.45
7/8/2020 12:00:00 PM,68555.88300000002,26.0,58.123999999999995
7/8/2020 1:00:00 PM,71091.746,27.0,64.69
7/8/2020 2:00:00 PM,72165.38900000001,27.0,62.832
7/8/2020 3:00:00 PM,72379.34000000001,27.0,56.403
7/8/2020 4:00:00 PM,72734.774,27.0,54.381
7/8/2020 5:00:00 PM,72834.189,26.0,43.161
7/8/2020 6:00:00 PM,72002.099,26.0,22.315
7/8/2020 7:00:00 PM,69976.27500000001,25.0,6.138
7/8/2020 8:00:00 PM,66924.963,23.0,0.42200000000000004
7/8/2020 9:00:00 PM,64681.609000000004,23.0,-0.204
7/8/2020 10:00:00 PM,61138.70800000001,23.0,-0.2
7/8/2020 11:00:00 PM,56664.419,23.0,-0.2
7/9/2020 12:00:00 AM,52402.039,22.0,-0.196
7/9/2020 1:00:00 AM,49042.06799999999,22.0,-0.2
7/9/2020 2:00:00 AM,46653.999,22.0,-0.193
7/9/2020 3:00:00 AM,44924.807,22.0,-0.182
7/9/2020 4:00:00 AM,44171.86000000001,22.0,-0.18600000000000003
7/9/2020 5:00:00 AM,44803.54499999999,22.0,-0.18100000000000002
7/9/2020 6:00:00 AM,46332.691,22.0,1.811
7/9/2020 7:00:00 AM,49953.913,22.0,13.040999999999999
7/9/2020 8:00:00 AM,54164.995,22.0,31.401
7/9/2020 9:00:00 AM,58992.96099999999,23.0,48.235
7/9/2020 10:00:00 AM,64047.622,23.0,54.638999999999996
7/9/2020 11:00:00 AM,68577.028,24.0,58.714
7/9/2020 12:00:00 PM,71652.52,25.0,69.54899999999999
7/9/2020 1:00:00 PM,73523.37299999999,26.0,68.109
7/9/2020 2:00:00 PM,74541.75,26.0,61.276
7/9/2020 3:00:00 PM,74974.088,26.0,56.522
7/9/2020 4:00:00 PM,75115.406,25.0,47.736999999999995
7/9/2020 5:00:00 PM,74902.44499999999,25.0,37.617
7/9/2020 6:00:00 PM,73923.33099999999,24.0,23.364
7/9/2020 7:00:00 PM,72093.55899999998,22.0,7.359
7/9/2020 8:00:00 PM,68992.73899999999,21.0,0.479
7/9/2020 9:00:00 PM,66677.739,20.0,-0.222
7/9/2020 10:00:00 PM,62974.157,19.0,-0.20600000000000002
7/9/2020 11:00:00 PM,58076.701,19.0,-0.19699999999999998
7/10/2020 12:00:00 AM,53397.037000000004,18.0,-0.207
7/10/2020 1:00:00 AM,49855.884000000005,18.0,-0.20600000000000002
7/10/2020 2:00:00 AM,47360.499,17.0,-0.19699999999999998
7/10/2020 3:00:00 AM,45479.097,16.0,-0.2
7/10/2020 4:00:00 AM,44756.2,16.0,-0.192
7/10/2020 5:00:00 AM,45184.424,16.0,-0.19699999999999998
7/10/2020 6:00:00 AM,46881.50199999999,16.0,0.833
7/10/2020 7:00:00 AM,49896.255000000005,17.0,6.727
7/10/2020 8:00:00 AM,53638.23299999999,18.0,21.989
7/10/2020 9:00:00 AM,57354.590000000004,19.0,34.218
7/10/2020 10:00:00 AM,61411.38500000001,20.0,42.207
7/10/2020 11:00:00 AM,65067.229,21.0,40.144
7/10/2020 12:00:00 PM,67424.601,22.0,50.391999999999996
7/10/2020 1:00:00 PM,68760.413,23.0,55.394
7/10/2020 2:00:00 PM,69213.26599999999,23.0,54.701
7/10/2020 3:00:00 PM,69018.758,23.0,51.64
7/10/2020 4:00:00 PM,67989.67499999999,23.0,51.672
7/10/2020 5:00:00 PM,66938.039,23.0,41.868
7/10/2020 6:00:00 PM,64977.73700000001,22.0,26.616
7/10/2020 7:00:00 PM,62443.635,21.0,10.089
7/10/2020 8:00:00 PM,59487.03300000001,19.0,0.313
7/10/2020 9:00:00 PM,57391.897000000004,18.0,-0.203
7/10/2020 10:00:00 PM,54452.132999999994,18.0,-0.19899999999999998
7/10/2020 11:00:00 PM,50604.899999999994,18.0,-0.204
7/11/2020 12:00:00 AM,46963.923,18.0,-0.2
