Year,Month,Day,Hour,AC System Output (W),AC System Output (MW)
2017,8,27,8,121842871.8,121.8428718
2017,8,27,9,153853835.6,153.8538356
2017,8,27,10,173611362.5,173.6113625
2017,8,27,11,158586749.3,158.5867493
2017,8,27,12,157755116,157.755116
2017,8,27,13,168415761.9,168.4157619
2017,8,27,14,132856523.3,132.8565233
2017,8,27,15,106293032.6,106.2930326
2017,8,27,16,59544642.36,59.54464236
2017,8,27,17,20678186.89,20.67818689
2017,8,27,18,0,0
2017,8,27,19,0,0
2017,8,27,20,0,0
2017,8,27,21,0,0
2017,8,27,22,0,0
2017,8,27,23,0,0
2017,8,28,0,0,0
2017,8,28,1,0,0
2017,8,28,2,0,0
2017,8,28,3,0,0
2017,8,28,4,0,0
2017,8,28,5,931104.2411,0.931104241
2017,8,28,6,22979649.01,22.97964901
2017,8,28,7,62354701.5,62.3547015
2017,8,28,8,94650217.98,94.65021798
2017,8,28,9,116413047.2,116.4130472
2017,8,28,10,150325087.4,150.3250874
2017,8,28,11,182244910.8,182.2449108
2017,8,28,12,178852354.9,178.8523549
2017,8,28,13,165675192.5,165.6751925
2017,8,28,14,131249652.4,131.2496524
2017,8,28,15,56173592.73,56.17359273
2017,8,28,16,51850424.48,51.85042448
2017,8,28,17,11139023.83,11.13902383
2017,8,28,18,0,0
2017,8,28,19,0,0
2017,8,28,20,0,0
2017,8,28,21,0,0
2017,8,28,22,0,0
2017,8,28,23,0,0
2017,8,29,0,0,0
2017,8,29,1,0,0
2017,8,29,2,0,0
2017,8,29,3,0,0
2017,8,29,4,0,0
2017,8,29,5,0,0
2017,8,29,6,5424118.742,5.424118742
2017,8,29,7,29461234.07,29.46123407
2017,8,29,8,88456125.56,88.45612556
2017,8,29,9,49629162.74,49.62916274
2017,8,29,10,122166375.4,122.1663754
2017,8,29,11,100281433.6,100.2814336
2017,8,29,12,126916631.7,126.9166317
2017,8,29,13,77591446.09,77.59144609
2017,8,29,14,86355128.25,86.35512825
2017,8,29,15,26787734.77,26.78773477
2017,8,29,16,14134856.22,14.13485622
2017,8,29,17,1979607.391,1.979607391
2017,8,29,18,0,0
2017,8,29,19,0,0
2017,8,29,20,0,0
2017,8,29,21,0,0
2017,8,29,22,0,0
2017,8,29,23,0,0
2017,8,30,0,0,0
2017,8,30,1,0,0
2017,8,30,2,0,0
2017,8,30,3,0,0
2017,8,30,4,0,0
2017,8,30,5,710146.6903,0.71014669
2017,8,30,6,2903092.873,2.903092873
2017,8,30,7,39458628.36,39.45862836
2017,8,30,8,29098123.15,29.09812315
2017,8,30,9,64510450.21,64.51045021
2017,8,30,10,59703861.99,59.70386199
2017,8,30,11,39324475.32,39.32447532
2017,8,30,12,10116973.65,10.11697365
2017,8,30,13,66745456.1,66.7454561
2017,8,30,14,110172127,110.172127
2017,8,30,15,103864317.2,103.8643172
2017,8,30,16,6058492.743,6.058492743
2017,8,30,17,19569370.16,19.56937016
2017,8,30,18,0,0
2017,8,30,19,0,0
2017,8,30,20,0,0
2017,8,30,21,0,0
2017,8,30,22,0,0
2017,8,30,23,0,0
2017,8,31,0,0,0
2017,8,31,1,0,0
2017,8,31,2,0,0
2017,8,31,3,0,0
2017,8,31,4,0,0
2017,8,31,5,751134.8936,0.751134894
2017,8,31,6,27946735.69,27.94673569
2017,8,31,7,76631692.77,76.63169277
2017,8,31,8,121042151.2,121.0421512
2017,8,31,9,154074608.6,154.0746086
2017,8,31,10,173859513.3,173.8595133
2017,8,31,11,182717352.4,182.7173524
2017,8,31,12,181264373.4,181.2643734
2017,8,31,13,168832190.3,168.8321903
2017,8,31,14,145170562,145.170562
2017,8,31,15,110904479.5,110.9044795
2017,8,31,16,65724778.2,65.7247782
2017,8,31,17,19318755.16,19.31875516
2017,8,31,18,0,0
2017,8,31,19,0,0
2017,8,31,20,0,0
2017,8,31,21,0,0
2017,8,31,22,0,0
2017,8,31,23,0,0
2017,9,1,0,0,0
2017,9,1,1,0,0
2017,9,1,2,0,0
2017,9,1,3,0,0
2017,9,1,4,0,0
2017,9,1,5,365889.0247,0.365889025
2017,9,1,6,26239005.69,26.23900569
2017,9,1,7,72514686.67,72.51468667
2017,9,1,8,115735373.8,115.7353738
2017,9,1,9,107527813.3,107.5278133
2017,9,1,10,171257617.4,171.2576174
2017,9,1,11,139575357.4,139.5753574
2017,9,1,12,179290519,179.290519
2017,9,1,13,43827116.17,43.82711617
2017,9,1,14,111041572.6,111.0415726
2017,9,1,15,49844990.4,49.8449904
2017,9,1,16,41672123.71,41.67212371
2017,9,1,17,18345967.21,18.34596721
2017,9,1,18,0,0
2017,9,1,19,0,0
2017,9,1,20,0,0
2017,9,1,21,0,0
2017,9,1,22,0,0
2017,9,1,23,0,0
2017,9,2,0,0,0
2017,9,2,1,0,0
2017,9,2,2,0,0
2017,9,2,3,0,0
2017,9,2,4,0,0
2017,9,2,5,0,0
2017,9,2,6,27479594.13,27.47959413
2017,9,2,7,78414879.6,78.4148796
2017,9,2,8,123845242.7,123.8452427
2017,9,2,9,156820514.3,156.8205143
2017,9,2,10,177911499.2,177.9114992
2017,9,2,11,187022145.6,187.0221456
2017,9,2,12,184528571.4,184.5285714
2017,9,2,13,171345087.1,171.3450871
2017,9,2,14,147041634.9,147.0416349
2017,9,2,15,111015494.8,111.0154948
2017,9,2,16,64876006.19,64.87600619
2017,9,2,17,17619984.35,17.61998435
2017,9,2,18,0,0
2017,9,2,19,0,0
2017,9,2,20,0,0
2017,9,2,21,0,0
2017,9,2,22,0,0
2017,9,2,23,0,0
2017,9,3,0,0,0
2017,9,3,1,0,0
2017,9,3,2,0,0
2017,9,3,3,0,0
2017,9,3,4,0,0
2017,9,3,5,0,0
2017,9,3,6,26293901.54,26.29390154
2017,9,3,7,74053962.75,74.05396275
2017,9,3,8,117261972.2,117.2619722
2017,9,3,9,149864269.8,149.8642698
2017,9,3,10,170418591.6,170.4185916
2017,9,3,11,178786094.1,178.7860941
2017,9,3,12,175944323.5,175.9443235
2017,9,3,13,162716994,162.716994
2017,9,3,14,138968065.9,138.9680659
2017,9,3,15,104301053.8,104.3010538
2017,9,3,16,60245207.05,60.24520705
2017,9,3,17,16664459.43,16.66445943
2017,9,3,18,0,0
2017,9,3,19,0,0
2017,9,3,20,0,0
2017,9,3,21,0,0
2017,9,3,22,0,0
2017,9,3,23,0,0
2017,9,4,0,0,0
2017,9,4,1,0,0
2017,9,4,2,0,0
2017,9,4,3,0,0
2017,9,4,4,0,0
2017,9,4,5,0,0
2017,9,4,6,24625190.47,24.62519047
2017,9,4,7,68395972.64,68.39597264
2017,9,4,8,110084198.5,110.0841985
2017,9,4,9,124698934.5,124.6989345
2017,9,4,10,161211689.5,161.2116895
2017,9,4,11,169723966.4,169.7239664
2017,9,4,12,102643607.8,102.6436078
2017,9,4,13,67355916.99,67.35591699
2017,9,4,14,90063710.24,90.06371024
2017,9,4,15,96290788.61,96.29078861
2017,9,4,16,36234333.05,36.23433305
2017,9,4,17,15569637.51,15.56963751
2017,9,4,18,0,0
2017,9,4,19,0,0
2017,9,4,20,0,0
2017,9,4,21,0,0
2017,9,4,22,0,0
2017,9,4,23,0,0
2017,9,5,0,0,0
2017,9,5,1,0,0
2017,9,5,2,0,0
2017,9,5,3,0,0
2017,9,5,4,0,0
2017,9,5,5,0,0
2017,9,5,6,6325209.316,6.325209316
2017,9,5,7,14039582.96,14.03958296
2017,9,5,8,25970262.02,25.97026202
2017,9,5,9,33980253.18,33.98025318
2017,9,5,10,59164964.11,59.16496411
2017,9,5,11,40994955.92,40.99495592
2017,9,5,12,61379861.49,61.37986149
2017,9,5,13,83578768.81,83.57876881
2017,9,5,14,47080191.33,47.08019133
2017,9,5,15,23000188.75,23.00018875
2017,9,5,16,18988511.22,18.98851122
2017,9,5,17,15521870.77,15.52187077
2017,9,5,18,0,0
2017,9,5,19,0,0
2017,9,5,20,0,0
2017,9,5,21,0,0
2017,9,5,22,0,0
2017,9,5,23,0,0
2017,9,6,0,0,0
2017,9,6,1,0,0
2017,9,6,2,0,0
2017,9,6,3,0,0
2017,9,6,4,0,0
2017,9,6,5,0,0
2017,9,6,6,2528481.323,2.528481323
2017,9,6,7,14353314.81,14.35331481
2017,9,6,8,52596240.76,52.59624076
2017,9,6,9,128444351.7,128.4443517
2017,9,6,10,171038373.9,171.0383739
2017,9,6,11,179796473.4,179.7964734
2017,9,6,12,176373055.8,176.3730558
2017,9,6,13,163250819,163.250819
2017,9,6,14,139128925.5,139.1289255
2017,9,6,15,79128521.4,79.1285214
2017,9,6,16,45457252.29,45.45725229
2017,9,6,17,13163903.65,13.16390365
2017,9,6,18,0,0
2017,9,6,19,0,0
2017,9,6,20,0,0
2017,9,6,21,0,0
2017,9,6,22,0,0
2017,9,6,23,0,0
2017,9,7,0,0,0
2017,9,7,1,0,0
2017,9,7,2,0,0
2017,9,7,3,0,0
2017,9,7,4,0,0
2017,9,7,5,0,0
2017,9,7,6,9875283.84,9.87528384
2017,9,7,7,28135856.8,28.1358568
2017,9,7,8,72547162.79,72.54716279
2017,9,7,9,89529349.85,89.52934985
2017,9,7,10,99724589.7,99.7245897
2017,9,7,11,58413586.45,58.41358645
2017,9,7,12,54515318.29,54.51531829
2017,9,7,13,65271212.97,65.27121297
2017,9,7,14,75625578.99,75.62557899
2017,9,7,15,15038364.76,15.03836476
2017,9,7,16,13914465.59,13.91446559
2017,9,7,17,13678886.29,13.67888629
2017,9,7,18,0,0
2017,9,7,19,0,0
2017,9,7,20,0,0
2017,9,7,21,0,0
2017,9,7,22,0,0
2017,9,7,23,0,0
2017,9,8,0,0,0
2017,9,8,1,0,0
2017,9,8,2,0,0
2017,9,8,3,0,0
2017,9,8,4,0,0
2017,9,8,5,0,0
2017,9,8,6,16044309.66,16.04430966
2017,9,8,7,27875748.35,27.87574835
2017,9,8,8,42690277.95,42.69027795
2017,9,8,9,92164554.6,92.1645546
2017,9,8,10,90114565.7,90.1145657
2017,9,8,11,40087842.46,40.08784246
2017,9,8,12,55957374.2,55.9573742
2017,9,8,13,30578528.84,30.57852884
2017,9,8,14,35657329.69,35.65732969
2017,9,8,15,22561308.73,22.56130873
2017,9,8,16,18553841.54,18.55384154
2017,9,8,17,5551477.774,5.551477774
2017,9,8,18,0,0
2017,9,8,19,0,0
2017,9,8,20,0,0
2017,9,8,21,0,0
2017,9,8,22,0,0
2017,9,8,23,0,0
2017,9,9,0,0,0
2017,9,9,1,0,0
2017,9,9,2,0,0
2017,9,9,3,0,0
2017,9,9,4,0,0
2017,9,9,5,0,0
2017,9,9,6,448970.6586,0.448970659
2017,9,9,7,13334194.01,13.33419401
2017,9,9,8,10534780.73,10.53478073
2017,9,9,9,16231747.27,16.23174727
2017,9,9,10,33621295.24,33.62129524
2017,9,9,11,21030570.16,21.03057016
2017,9,9,12,7799734.973,7.799734973
2017,9,9,13,54292081.11,54.29208111
2017,9,9,14,27672012.14,27.67201214
2017,9,9,15,23193953.56,23.19395356
2017,9,9,16,45477318.32,45.47731832
2017,9,9,17,11678628.04,11.67862804
2017,9,9,18,0,0
2017,9,9,19,0,0
2017,9,9,20,0,0
2017,9,9,21,0,0
2017,9,9,22,0,0
2017,9,9,23,0,0
2017,9,10,0,0,0
2017,9,10,1,0,0
2017,9,10,2,0,0
2017,9,10,3,0,0
2017,9,10,4,0,0
2017,9,10,5,0,0
2017,9,10,6,24363025.72,24.36302572
2017,9,10,7,74584703.36,74.58470336
2017,9,10,8,119206825.8,119.2068258
2017,9,10,9,152507716.8,152.5077168
2017,9,10,10,173341594.9,173.3415949
2017,9,10,11,182098131,182.098131
2017,9,10,12,179112622.6,179.1126226
2017,9,10,13,164660020.7,164.6600207
2017,9,10,14,140338325.1,140.3383251
2017,9,10,15,103235536.4,103.2355364
2017,9,10,16,33740142.78,33.74014278
2017,9,10,17,12443116.8,12.4431168
2017,9,10,18,0,0
2017,9,10,19,0,0
2017,9,10,20,0,0
2017,9,10,21,0,0
2017,9,10,22,0,0
2017,9,10,23,0,0
2017,9,11,0,0,0
2017,9,11,1,0,0
2017,9,11,2,0,0
2017,9,11,3,0,0
2017,9,11,4,0,0
2017,9,11,5,0,0
2017,9,11,6,24348164.2,24.3481642
2017,9,11,7,74792110.34,74.79211034
2017,9,11,8,119419101.7,119.4191017
2017,9,11,9,152363129.3,152.3631293
2017,9,11,10,172610398,172.610398
2017,9,11,11,180875883.6,180.8758836
2017,9,11,12,178592070.1,178.5920701
2017,9,11,13,164591227.8,164.5912278
2017,9,11,14,139927496.3,139.9274963
2017,9,11,15,102995848.8,102.9958488
2017,9,11,16,55771673.2,55.7716732
2017,9,11,17,11582565.61,11.58256561
2017,9,11,18,0,0
2017,9,11,19,0,0
2017,9,11,20,0,0
2017,9,11,21,0,0
2017,9,11,22,0,0
2017,9,11,23,0,0
2017,9,12,0,0,0
2017,9,12,1,0,0
2017,9,12,2,0,0
2017,9,12,3,0,0
2017,9,12,4,0,0
2017,9,12,5,0,0
2017,9,12,6,22964615.42,22.96461542
2017,9,12,7,71526833.27,71.52683327
2017,9,12,8,116299083.4,116.2990834
2017,9,12,9,148770550.4,148.7705504
2017,9,12,10,168338505.8,168.3385058
2017,9,12,11,176239480.6,176.2394806
2017,9,12,12,172432501.6,172.4325016
2017,9,12,13,141767537.6,141.7675376
2017,9,12,14,133227840.4,133.2278404
2017,9,12,15,95932013.36,95.93201336
2017,9,12,16,49779698.28,49.77969828
2017,9,12,17,10352478.59,10.35247859
2017,9,12,18,0,0
2017,9,12,19,0,0
2017,9,12,20,0,0
2017,9,12,21,0,0
2017,9,12,22,0,0
2017,9,12,23,0,0
2017,9,13,0,0,0
2017,9,13,1,0,0
2017,9,13,2,0,0
2017,9,13,3,0,0
2017,9,13,4,0,0
2017,9,13,5,0,0
2017,9,13,6,20612431.68,20.61243168
2017,9,13,7,17201833.13,17.20183313
2017,9,13,8,33467475.54,33.46747554
2017,9,13,9,69686775.01,69.68677501
2017,9,13,10,106115943.5,106.1159435
2017,9,13,11,138765731.7,138.7657317
2017,9,13,12,177038518.8,177.0385188
2017,9,13,13,163348247.4,163.3482474
2017,9,13,14,139027316.6,139.0273166
2017,9,13,15,102788526.8,102.7885268
2017,9,13,16,55208252.54,55.20825254
2017,9,13,17,10209048.78,10.20904878
2017,9,13,18,0,0
2017,9,13,19,0,0
2017,9,13,20,0,0
2017,9,13,21,0,0
2017,9,13,22,0,0
2017,9,13,23,0,0
2017,9,14,0,0,0
2017,9,14,1,0,0
2017,9,14,2,0,0
2017,9,14,3,0,0
2017,9,14,4,0,0
2017,9,14,5,0,0
2017,9,14,6,22825829.32,22.82582932
2017,9,14,7,71833215.08,71.83321508
2017,9,14,8,116251941.2,116.2519412
2017,9,14,9,148743274.5,148.7432745
2017,9,14,10,168576647,168.576647
2017,9,14,11,176492916.7,176.4929167
2017,9,14,12,173125971.2,173.1259712
2017,9,14,13,159642112.6,159.6421126
2017,9,14,14,134550897.9,134.5508979
2017,9,14,15,91212125.83,91.21212583
2017,9,14,16,41740224.13,41.74022413
2017,9,14,17,8368836.508,8.368836508
2017,9,14,18,0,0
2017,9,14,19,0,0
2017,9,14,20,0,0
2017,9,14,21,0,0
2017,9,14,22,0,0
2017,9,14,23,0,0
2017,9,15,0,0,0
2017,9,15,1,0,0
2017,9,15,2,0,0
2017,9,15,3,0,0
2017,9,15,4,0,0
2017,9,15,5,0,0
2017,9,15,6,20733637.18,20.73363718
2017,9,15,7,21587454.38,21.58745438
2017,9,15,8,37901797.16,37.90179716
2017,9,15,9,108489138.6,108.4891386
2017,9,15,10,104466263.9,104.4662639
2017,9,15,11,76706314.76,76.70631476
2017,9,15,12,112584672.4,112.5846724
2017,9,15,13,140913183,140.913183
2017,9,15,14,89148600.96,89.14860096
2017,9,15,15,89541551.76,89.54155176
2017,9,15,16,39924986.05,39.92498605
2017,9,15,17,6327369.717,6.327369717
2017,9,15,18,0,0
2017,9,15,19,0,0
2017,9,15,20,0,0
2017,9,15,21,0,0
2017,9,15,22,0,0
2017,9,15,23,0,0
2017,9,16,0,0,0
2017,9,16,1,0,0
2017,9,16,2,0,0
2017,9,16,3,0,0
2017,9,16,4,0,0
2017,9,16,5,0,0
2017,9,16,6,20442208.24,20.44220824
2017,9,16,7,24838424.38,24.83842438
2017,9,16,8,17082374.86,17.08237486
2017,9,16,9,40093480.32,40.09348032
2017,9,16,10,76579435.28,76.57943528
2017,9,16,11,105890709.5,105.8907095
2017,9,16,12,170641149,170.641149
2017,9,16,13,154701086.7,154.7010867
2017,9,16,14,128546487.4,128.5464874
2017,9,16,15,90989177.55,90.98917755
2017,9,16,16,45529142.45,45.52914245
2017,9,16,17,8018225.429,8.018225429
2017,9,16,18,0,0
2017,9,16,19,0,0
2017,9,16,20,0,0
2017,9,16,21,0,0
2017,9,16,22,0,0
2017,9,16,23,0,0
2017,9,17,0,0,0
2017,9,17,1,0,0
2017,9,17,2,0,0
2017,9,17,3,0,0
2017,9,17,4,0,0
2017,9,17,5,0,0
2017,9,17,6,0,0
2017,9,17,7,46029017.15,46.02901715
2017,9,17,8,8456213.784,8.456213784
2017,9,17,9,15247489.23,15.24748923
2017,9,17,10,25357630.1,25.3576301
2017,9,17,11,29613093.05,29.61309305
2017,9,17,12,42606598,42.606598
2017,9,17,13,21506637.97,21.50663797
2017,9,17,14,29550543.39,29.55054339
2017,9,17,15,22674752.08,22.67475208
2017,9,17,16,15158708.86,15.15870886
2017,9,17,17,2253499.411,2.253499411
2017,9,17,18,0,0
2017,9,17,19,0,0
2017,9,17,20,0,0
2017,9,17,21,0,0
2017,9,17,22,0,0
2017,9,17,23,0,0
2017,9,18,0,0,0
2017,9,18,1,0,0
2017,9,18,2,0,0
2017,9,18,3,0,0
2017,9,18,4,0,0
2017,9,18,5,0,0
2017,9,18,6,0,0
2017,9,18,7,4403577.329,4.403577329
2017,9,18,8,8288084.355,8.288084355
2017,9,18,9,14780334.93,14.78033493
2017,9,18,10,74404113.39,74.40411339
2017,9,18,11,86816702.05,86.81670205
2017,9,18,12,91621850,91.62185
2017,9,18,13,149739276.7,149.7392767
2017,9,18,14,139591153.6,139.5911536
2017,9,18,15,92980145.24,92.98014524
2017,9,18,16,51129453.88,51.12945388
2017,9,18,17,7969085.336,7.969085336
2017,9,18,18,0,0
2017,9,18,19,0,0
2017,9,18,20,0,0
2017,9,18,21,0,0
2017,9,18,22,0,0
2017,9,18,23,0,0
2017,9,19,0,0,0
2017,9,19,1,0,0
2017,9,19,2,0,0
2017,9,19,3,0,0
2017,9,19,4,0,0
2017,9,19,5,0,0
2017,9,19,6,13028912.58,13.02891258
2017,9,19,7,75703803.77,75.70380377
2017,9,19,8,79952804.63,79.95280463
2017,9,19,9,91469801.96,91.46980196
2017,9,19,10,100786138.9,100.7861389
2017,9,19,11,118195154.9,118.1951549
2017,9,19,12,140121171.9,140.1211719
2017,9,19,13,170751017.2,170.7510172
2017,9,19,14,101246446.6,101.2464466
2017,9,19,15,102584926.5,102.5849265
2017,9,19,16,50915138.72,50.91513872
2017,9,19,17,7702413.373,7.702413373
2017,9,19,18,0,0
2017,9,19,19,0,0
2017,9,19,20,0,0
2017,9,19,21,0,0
2017,9,19,22,0,0
2017,9,19,23,0,0
2017,9,20,0,0,0
2017,9,20,1,0,0
2017,9,20,2,0,0
2017,9,20,3,0,0
2017,9,20,4,0,0
2017,9,20,5,0,0
2017,9,20,6,14371259.73,14.37125973
2017,9,20,7,73744938.33,73.74493833
2017,9,20,8,120393045.2,120.3930452
2017,9,20,9,152985409.7,152.9854097
2017,9,20,10,173410031,173.410031
2017,9,20,11,181479861.2,181.4798612
2017,9,20,12,114929274.5,114.9292745
2017,9,20,13,114551924.5,114.5519245
2017,9,20,14,135961561.1,135.9615611
2017,9,20,15,54428609.1,54.4286091
2017,9,20,16,46678505.46,46.67850546
2017,9,20,17,6105629.101,6.105629101
2017,9,20,18,0,0
2017,9,20,19,0,0
2017,9,20,20,0,0
2017,9,20,21,0,0
2017,9,20,22,0,0
2017,9,20,23,0,0
2017,9,21,0,0,0
2017,9,21,1,0,0
2017,9,21,2,0,0
2017,9,21,3,0,0
2017,9,21,4,0,0
2017,9,21,5,0,0
2017,9,21,6,14337434.69,14.33743469
2017,9,21,7,56017172.91,56.01717291
2017,9,21,8,79568223.53,79.56822353
2017,9,21,9,119433410.9,119.4334109
2017,9,21,10,145446175.6,145.4461756
2017,9,21,11,120664937.1,120.6649371
2017,9,21,12,128225533,128.225533
2017,9,21,13,122147766.6,122.1477666
2017,9,21,14,99336711.7,99.3367117
2017,9,21,15,85829783.33,85.82978333
2017,9,21,16,45214522.65,45.21452265
2017,9,21,17,5981948.274,5.981948274
2017,9,21,18,0,0
2017,9,21,19,0,0
2017,9,21,20,0,0
2017,9,21,21,0,0
2017,9,21,22,0,0
2017,9,21,23,0,0
2017,9,22,0,0,0
2017,9,22,1,0,0
2017,9,22,2,0,0
2017,9,22,3,0,0
2017,9,22,4,0,0
2017,9,22,5,0,0
2017,9,22,6,19867705.17,19.86770517
2017,9,22,7,69929190.25,69.92919025
2017,9,22,8,115977925,115.977925
2017,9,22,9,148259684.6,148.2596846
2017,9,22,10,165565851.1,165.5658511
2017,9,22,11,171324558,171.324558
2017,9,22,12,166306360.9,166.3063609
2017,9,22,13,151955469.9,151.9554699
2017,9,22,14,83290282,83.290282
2017,9,22,15,87662015.72,87.66201572
2017,9,22,16,41328333.19,41.32833319
2017,9,22,17,4682232.401,4.682232401
2017,9,22,18,0,0
2017,9,22,19,0,0
2017,9,22,20,0,0
2017,9,22,21,0,0
2017,9,22,22,0,0
2017,9,22,23,0,0
2017,9,23,0,0,0
2017,9,23,1,0,0
2017,9,23,2,0,0
2017,9,23,3,0,0
2017,9,23,4,0,0
2017,9,23,5,0,0
2017,9,23,6,18355201.49,18.35520149
2017,9,23,7,65720414.91,65.72041491
2017,9,23,8,110881894.1,110.8818941
2017,9,23,9,144428267.8,144.4282678
2017,9,23,10,165270999.9,165.2709999
2017,9,23,11,173468202.5,173.4682025
2017,9,23,12,170656324.9,170.6563249
2017,9,23,13,155929944.8,155.9299448
2017,9,23,14,130175833.3,130.1758333
2017,9,23,15,92507933.01,92.50793301
2017,9,23,16,44338525.76,44.33852576
2017,9,23,17,5085882.703,5.085882703
2017,9,23,18,0,0
2017,9,23,19,0,0
2017,9,23,20,0,0
2017,9,23,21,0,0
2017,9,23,22,0,0
2017,9,23,23,0,0
2017,9,24,0,0,0
2017,9,24,1,0,0
2017,9,24,2,0,0
2017,9,24,3,0,0
2017,9,24,4,0,0
2017,9,24,5,0,0
2017,9,24,6,19448993.13,19.44899313
2017,9,24,7,69274361.48,69.27436148
2017,9,24,8,114708688.5,114.7086885
2017,9,24,9,127277471.8,127.2774718
2017,9,24,10,136409106.1,136.4091061
2017,9,24,11,174616643.5,174.6166435
2017,9,24,12,141998090.8,141.9980908
2017,9,24,13,155311709,155.311709
2017,9,24,14,128365821,128.365821
2017,9,24,15,90149930.85,90.14993085
2017,9,24,16,42528148.04,42.52814804
2017,9,24,17,4297867.182,4.297867182
2017,9,24,18,0,0
2017,9,24,19,0,0
2017,9,24,20,0,0
2017,9,24,21,0,0
2017,9,24,22,0,0
2017,9,24,23,0,0
2017,9,25,0,0,0
2017,9,25,1,0,0
2017,9,25,2,0,0
2017,9,25,3,0,0
2017,9,25,4,0,0
2017,9,25,5,0,0
2017,9,25,6,7552007.41,7.55200741
2017,9,25,7,44455229.89,44.45522989
2017,9,25,8,65072094.96,65.07209496
2017,9,25,9,96535277.16,96.53527716
2017,9,25,10,130802421.8,130.8024218
2017,9,25,11,109503358.6,109.5033586
2017,9,25,12,108167096.5,108.1670965
2017,9,25,13,96169270.84,96.16927084
2017,9,25,14,16907441.86,16.90744186
2017,9,25,15,36647999.9,36.6479999
2017,9,25,16,8817213.693,8.817213693
2017,9,25,17,0,0
2017,9,25,18,0,0
2017,9,25,19,0,0
2017,9,25,20,0,0
2017,9,25,21,0,0
2017,9,25,22,0,0
2017,9,25,23,0,0
2017,9,26,0,0,0
2017,9,26,1,0,0
2017,9,26,2,0,0
2017,9,26,3,0,0
2017,9,26,4,0,0
2017,9,26,5,0,0
2017,9,26,6,18083328.74,18.08332874
2017,9,26,7,67529433.08,67.52943308
2017,9,26,8,113753387.6,113.7533876
2017,9,26,9,147150330.5,147.1503305
2017,9,26,10,167602465.5,167.6024655
2017,9,26,11,175548322.3,175.5483223
2017,9,26,12,171438062.9,171.4380629
2017,9,26,13,156017958.3,156.0179583
2017,9,26,14,128524335.4,128.5243354
2017,9,26,15,89606461.5,89.6064615
2017,9,26,16,40848482.02,40.84848202
2017,9,26,17,3120355.491,3.120355491
2017,9,26,18,0,0
2017,9,26,19,0,0
2017,9,26,20,0,0
2017,9,26,21,0,0
2017,9,26,22,0,0
2017,9,26,23,0,0
2017,9,27,0,0,0
2017,9,27,1,0,0
2017,9,27,2,0,0
2017,9,27,3,0,0
2017,9,27,4,0,0
2017,9,27,5,0,0
2017,9,27,6,17661876.37,17.66187637
2017,9,27,7,67083103.18,67.08310318
2017,9,27,8,113405004.4,113.4050044
2017,9,27,9,145288179.6,145.2881796
2017,9,27,10,165209310.6,165.2093106
2017,9,27,11,173916104.3,173.9161043
2017,9,27,12,169924754.1,169.9247541
2017,9,27,13,154418284.4,154.4182844
2017,9,27,14,128354290.3,128.3542903
2017,9,27,15,88661433.75,88.66143375
2017,9,27,16,39940540.08,39.94054008
2017,9,27,17,1541544.022,1.541544022
2017,9,27,18,0,0
2017,9,27,19,0,0
2017,9,27,20,0,0
2017,9,27,21,0,0
2017,9,27,22,0,0
2017,9,27,23,0,0
2017,9,28,0,0,0
2017,9,28,1,0,0
2017,9,28,2,0,0
2017,9,28,3,0,0
2017,9,28,4,0,0
2017,9,28,5,0,0
2017,9,28,6,1375160.89,1.37516089
2017,9,28,7,6319957.545,6.319957545
2017,9,28,8,23888767.8,23.8887678
2017,9,28,9,28642340.16,28.64234016
2017,9,28,10,65168631.11,65.16863111
2017,9,28,11,61193718.63,61.19371863
2017,9,28,12,52792550.46,52.79255046
2017,9,28,13,40589654.52,40.58965452
2017,9,28,14,32012489.09,32.01248909
2017,9,28,15,17400021.77,17.40002177
2017,9,28,16,6692522.079,6.692522079
2017,9,28,17,0,0
2017,9,28,18,0,0
2017,9,28,19,0,0
2017,9,28,20,0,0
2017,9,28,21,0,0
2017,9,28,22,0,0
2017,9,28,23,0,0
2017,9,29,0,0,0
2017,9,29,1,0,0
2017,9,29,2,0,0
2017,9,29,3,0,0
2017,9,29,4,0,0
2017,9,29,5,0,0
2017,9,29,6,5831628.875,5.831628875
2017,9,29,7,3911614.534,3.911614534
2017,9,29,8,29356731.85,29.35673185
2017,9,29,9,59785783.03,59.78578303
2017,9,29,10,130747105.3,130.7471053
2017,9,29,11,179829612.3,179.8296123
2017,9,29,12,115049798.1,115.0497981
2017,9,29,13,160625912.8,160.6259128
2017,9,29,14,130652676.5,130.6526765
2017,9,29,15,90647031.23,90.64703123
2017,9,29,16,40332377.75,40.33237775
2017,9,29,17,0,0
2017,9,29,18,0,0
2017,9,29,19,0,0
2017,9,29,20,0,0
2017,9,29,21,0,0
2017,9,29,22,0,0
2017,9,29,23,0,0
2017,9,30,0,0,0
2017,9,30,1,0,0
2017,9,30,2,0,0
2017,9,30,3,0,0
2017,9,30,4,0,0
2017,9,30,5,0,0
2017,9,30,6,1670721.179,1.670721179
2017,9,30,7,18095704.84,18.09570484
2017,9,30,8,38515176.82,38.51517682
