Net,Temprature
3644.8132879,29.1
3686.95276,29.5
3565.7340535,29.8
3296.9559983,29.7
2934.121245,29.1
2685.6045085,27.7
2509.4044007,25.7
2391.5972911,24.0
2325.923258,22.5
2329.8632232,21.5
2443.5857299,20.0
2758.1458178,19.1
2865.5606962,18.9
2823.0897807,18.9
2972.7071312,19.1
3139.9549271,18.8
3319.4723028,18.3
3469.2643735,18.1
3633.063161,18.5
3750.0549861,20.1
3829.4473981,22.6
3875.7461796,25.0
3811.9535962,26.7
3639.4204712,28.2
3493.0067676,29.5
3576.8910092,29.5
3485.8025698,29.8
3267.2200656,29.4
2960.8251378,28.4
2710.769939,26.9
2553.3946165,25.0
2469.8104434,23.6
2424.0017304,22.9
2432.1784249,22.5
2546.8751039,22.4
2872.3723027,22.3
2997.086122,22.3
2956.0281525,22.4
3095.3972367,22.8
3249.8058233,22.8
3382.2760994,22.9
3514.5232723,23.3
3640.7574416,23.4
3782.463229,23.5
3922.8926657,24.9
3993.7730123,26.3
3947.3204204,27.8
3800.0175261,28.9
3611.9170235,29.7
3604.3364266,30.0
3455.8994583,29.8
3268.3620128,30.0
3028.8474371,29.6
2774.5088852,28.5
2553.7035735,26.9
2408.9564441,25.3
2322.5332046,24.4
2281.9970552,23.6
2303.0552145,23.1
2381.9874277,22.8
2456.0098037,22.4
2542.8086666,21.8
2744.4652938,21.4
2948.0937768,21.1
3169.1750385,21.3
3391.5329253,20.8
3626.8984879,20.5
3818.4749995,21.6
3969.0349584,23.6
4047.2544645,25.7
4012.7311188,27.5
3860.3612454,29.1
3637.0908856,30.9
3556.9265124,31.4
3367.386256,32.4
3152.8603687,32.8
2917.4627209,32.7
2692.8004552,29.8
2528.5766964,27.1
2410.4748319,25.5
2340.7206916,25.2
2280.7025904,23.5
2278.7927016,22.0
2295.8474362,21.0
2308.6174954,20.5
2394.6765219,20.9
2647.1978466,21.7
2912.3262656,21.6
3179.4022795,20.6
3408.8364578,20.0
3598.5386136,19.4
3728.7484824,20.6
3811.4473042,23.3
3843.19535,25.9
3810.8371547,28.4
3698.977979,30.3
3586.6028066,31.2
3660.1837862,31.1
3556.1073333,30.5
3299.6303821,30.2
2983.8991168,29.3
2695.2154032,28.1
2517.9471651,26.4
2412.668165,25.5
2355.209684,25.1
2339.6442633,23.7
2451.299995,22.8
2753.7985443,22.1
2828.9567599,21.6
2801.3873971,21.3
2969.2057246,21.3
3156.6616118,20.5
3367.8065293,19.6
3540.7720234,19.3
3722.2714646,19.4
3861.0294561,20.7
3973.5212253,23.6
4064.2002946,26.1
4043.2576444,27.7
3927.8580474,29.6
3814.4839483,30.4
3854.7686709,30.5
3699.0462214,30.6
3400.638497,30.6
3063.8540279,30.3
2815.5637859,29.6
2665.9126781,27.4
2580.8303646,25.2
2516.3873903,24.5
2499.1383755,23.6
2603.9321836,22.9
2940.3441248,23.1
3014.4798098,23.3
2978.9909371,23.8
3145.2408343,23.8
3349.4450111,23.5
3530.9116259,23.1
3692.2150732,23.0
3825.244456,23.0
3932.2924757,23.4
4028.1611571,25.5
4083.1857346,27.7
4004.1033303,29.4
3866.3359094,30.5
3755.7662169,31.3
3825.1166227,31.5
3721.3840949,31.0
3456.6864322,30.4
3146.3969391,30.0
2959.702797,28.4
2797.0697063,27.0
2690.8859575,25.7
2605.0248435,24.8
2593.0310019,24.8
2690.659319,25.0
3012.6992783,25.0
3106.562722,24.6
3029.9894288,24.3
3100.0731922,24.2
3260.2582755,24.2
3468.2369658,24.6
3689.013697,24.9
3895.1869184,24.8
4030.9475916,25.0
4130.9514371,26.1
4204.101258,27.1
4136.1703103,28.2
3970.9023975,29.2
3768.580272,30.8
3732.0272241,31.2
3552.7037499,31.7
3255.9267441,31.6
2900.8384158,30.9
2607.1108965,29.6
2444.463934,26.8
2347.2222332,24.0
2267.3448815,21.7
2245.614461,19.7
2345.4832784,18.7
2625.2192169,16.9
2688.4201554,15.7
2621.6819684,15.1
2696.6189514,14.9
2796.2458647,16.8
2900.0594823,19.4
3023.0942793,19.3
3206.2779644,19.5
3421.8894916,19.1
3610.2690815,19.8
3773.4709645,22.1
3792.2971979,24.0
3696.5905891,25.6
3517.2423474,27.2
3512.9720416,28.5
3372.8160574,29.3
3104.0747704,29.7
2777.180926,29.5
2510.8883919,28.7
2352.3204331,24.1
2258.078122,21.0
2216.0492668,19.0
2219.2077023,18.1
2319.4305722,17.6
2609.6218939,15.8
2677.0919552,14.8
2673.0540254,14.5
2813.6433952,15.5
2986.4906167,15.6
3170.6537803,15.1
3381.1281227,14.6
3625.4683157,15.5
3830.7079028,18.0
3971.1391647,22.2
4057.0640349,25.5
3982.8434369,28.1
3798.8159291,30.3
3591.7623265,32.0
3575.0708338,33.1
3443.2975193,33.2
3273.1883252,32.5
3052.0123627,31.3
2819.4209283,29.6
2654.5766649,27.3
2551.3312977,25.1
2487.0457706,23.7
2447.7528118,22.4
2464.9197574,22.0
2556.6339977,21.9
2631.7583401,22.2
2759.8984301,22.6
2994.0311065,22.7
3227.3651023,22.6
3434.4626688,23.0
3605.398867,23.6
3754.5547596,23.8
3856.2358438,24.0
3935.8059431,25.2
3970.2024355,27.4
3915.6742184,29.3
3774.0511583,30.8
3622.8478592,31.4
3637.4990151,31.2
3540.6058028,31.5
3373.3884955,30.5
3170.4782372,29.9
2981.0967608,28.2
2797.5135747,26.3
2681.471762,25.2
2592.1120219,25.2
2555.3593021,25.1
2541.4833366,25.0
2584.8559857,24.7
2614.6149717,24.7
2701.8804169,24.7
2904.8361987,24.5
3121.5611727,24.0
3347.6413113,23.6
3597.5996895,23.8
3835.9028375,24.2
4033.3874781,24.7
4152.5516219,25.7
4210.7577452,27.6
4188.4743391,29.4
4050.8110877,30.8
3879.0657735,31.9
3840.0380973,33.2
3650.7257958,34.2
3370.9172003,34.3
3024.5602419,34.2
2685.3809197,32.9
2468.9055361,30.9
2317.4347436,28.4
2222.7293687,27.3
2181.8256042,26.4
2274.0861702,24.2
2549.0545183,22.1
2603.5093055,20.6
2580.7523126,18.8
2714.9772745,17.2
2881.625213,15.7
3093.4898739,14.7
3317.8158213,13.7
3603.8006488,12.9
3899.5711497,16.3
4113.6081455,20.6
4253.7614838,23.3
4253.2959454,25.9
4111.9422562,28.1
3884.1178873,30.1
3828.3187225,31.6
3618.0281782,32.3
3294.940337,32.6
2929.0182933,32.6
2643.7917066,32.0
2469.1299761,28.8
2350.5026369,25.9
2290.9574309,24.3
2260.9695619,23.1
2350.0556844,22.3
2662.0226206,21.0
2741.8021555,19.6
2723.3176927,18.4
2869.5639168,18.3
3088.6610337,17.8
3326.8136767,17.2
3573.7291203,17.1
3859.5156502,16.9
4122.5457914,19.1
4329.8249843,22.7
4457.6099288,25.4
4444.7766913,28.0
4305.7375105,30.0
4110.9553602,31.8
4107.1770536,33.2
3913.1007057,33.8
3581.5206137,33.8
3206.667566,33.9
2913.9930119,33.0
2733.0373866,30.5
2608.984221,28.1
2534.5279797,26.2
2536.0123171,24.5
2636.8833576,22.9
2935.1662221,22.1
2940.3270239,22.8
2882.2290648,23.0
2925.5876476,22.9
2981.4446992,22.7
3029.3498995,22.7
3102.5207617,22.4
3188.84477,22.0
3281.4327956,22.9
3385.4727614,23.0
3476.5989215,23.3
3470.1574846,23.9
3388.547456,25.1
3265.7872126,26.1
3316.4103325,27.2
3211.5117738,27.4
2943.7296449,27.2
2630.6476224,26.6
2390.2269084,25.6
2239.9933048,23.9
2135.6877177,21.6
2100.6709889,20.3
2106.4383623,19.2
2223.1613606,17.7
2539.3466154,16.3
2624.4374186,15.7
2583.8013642,14.6
2656.4158675,12.3
2754.997157,11.2
2852.7201478,10.3
2960.2874495,10.4
3086.7560996,9.2
3210.4175739,12.9
3327.3825275,18.2
3423.2481847,23.1
3371.3725373,24.9
3248.4387427,25.3
3123.2207514,26.0
3206.6643308,26.0
3117.3119356,26.6
2879.5285986,25.8
2581.9571691,25.5
2382.4607246,24.2
2254.4074042,22.0
2173.5161814,19.7
2135.2372146,17.8
2143.3726068,16.8
2250.9674461,16.0
2563.0024359,15.4
2638.917772,14.4
2620.1832901,13.3
2721.6020339,13.4
2866.8949094,13.3
2974.4833087,13.1
3087.9736339,13.2
3245.9014078,14.8
3338.5545855,18.2
3391.6161231,21.9
3416.5341898,24.2
3347.4380267,25.4
3212.698617,26.3
3110.1826944,27.2
3177.4552684,27.2
3114.2631585,25.5
2979.0222576,25.9
2772.8846985,25.4
2579.3010304,24.6
2436.2031297,23.7
2339.9608122,23.1
2277.7135062,22.5
2243.8013743,22.1
2256.6678176,21.7
2355.5824635,21.3
2402.9660061,20.9
2552.6745934,19.5
2784.1765781,18.3
2984.6627226,17.3
3153.7140481,17.1
3300.5999796,17.9
3429.5871116,18.2
3543.6217537,20.3
3648.3953945,23.7
3682.1890881,26.0
3648.482767,27.2
3525.0325884,28.3
3377.3610473,28.8
3392.997051,29.1
3314.5145864,29.8
3148.9319826,29.3
2934.1929847,28.2
2715.5436511,27.1
2545.9964221,25.5
2430.9492844,24.1
2356.6917506,23.7
2319.1294932,23.1
2310.2969564,22.4
2357.4267947,21.3
2374.4612199,20.6
2527.9305716,20.4
2788.571209,20.1
3003.4948944,19.6
3189.8608533,18.8
3359.4767918,18.1
3534.8687518,18.0
3698.9278144,20.9
3808.9669126,24.7
3854.1874792,26.4
3835.308636,27.7
3744.4253238,29.4
3662.8038594,29.7
3739.6319455,30.7
3672.7684276,30.8
3465.0870408,30.6
3167.5336148,29.4
2902.4007166,28.3
2738.904885,26.7
2637.2899914,25.9
2585.1307223,25.3
2587.1916661,25.0
2719.493412,24.8
3040.1584677,24.6
3131.8720128,24.0
3121.7502672,24.0
3229.272228,23.4
3372.7077294,23.2
3503.3374864,23.5
3625.1595713,23.5
3752.080565,23.7
3884.2694202,24.6
3959.4979927,26.0
3988.8975526,27.5
3915.0679787,28.1
3788.1504403,29.2
3734.3138644,29.7
3815.032538,30.5
3730.0359455,31.1
3483.8895679,30.6
3160.9149315,29.7
2936.4844787,28.3
2768.812738,26.8
2650.5406631,25.8
2593.1835704,25.4
2583.0932464,25.2
2693.2362644,25.1
3016.2599468,24.9
3099.4851677,24.8
3063.6385201,24.5
3138.3189737,24.1
3272.5798575,24.3
3413.9573264,24.4
3557.0431834,24.0
3708.0270435,24.1
3869.8571084,24.5
3966.6214576,25.4
3964.0042097,25.7
3828.0577399,27.0
3656.7339392,28.1
3499.2463282,28.8
3522.5761917,29.4
3435.8852236,30.8
3157.8279439,30.9
2802.8604023,30.1
2589.0932843,28.5
2432.5966938,27.6
2362.2086889,26.0
2314.3186238,23.1
2298.1150502,20.1
2392.2055873,20.0
2718.8265459,19.8
2787.8331616,20.1
2768.4302844,20.0
2862.1817829,19.4
3002.4190477,19.3
3160.9037517,19.1
3305.5795131,19.1
3382.0047265,19.1
3415.3223861,20.1
3453.2240745,21.9
3493.2645324,23.9
3439.4942704,26.1
3373.45449,27.1
3337.7158548,27.5
3451.5043797,23.0
3401.0569237,23.9
3189.331954,24.7
2890.8042999,25.6
2647.5325446,25.3
2489.4404754,24.4
2389.9122804,23.6
2339.7266121,23.1
2339.8497132,22.4
2446.7370988,21.6
2763.1666724,20.9
2845.8916358,20.8
2897.0894812,20.5
3071.5510172,20.6
3273.0668738,20.3
3470.8709975,19.9
3627.0763349,19.9
3775.0076147,19.6
3883.7934799,21.8
3936.7982154,24.5
3932.0795265,26.3
3798.0888665,27.5
3614.7015807,28.1
3451.9976032,28.9
3476.952642,28.7
3378.0766599,27.0
3191.4914461,26.8
2949.3091445,25.6
2709.3638342,26.1
2537.0001402,24.5
2432.2354363,23.1
2366.933028,22.0
2343.9681466,21.0
2380.5000847,20.4
2496.6036008,19.8
2528.1846884,19.2
2701.9731582,18.9
2966.2834482,18.6
3210.9968299,18.5
3400.9416236,18.1
3528.9778414,18.6
3643.0255477,18.7
3751.2033359,21.2
3871.1813635,24.6
3896.8046784,26.1
3851.0844533,27.6
3676.4901411,29.1
3494.2813112,29.7
3490.9657612,28.9
3395.6499462,28.4
3232.3154594,27.7
3008.9970434,26.8
2771.9549427,26.6
2607.0808254,25.7
2482.2155422,24.5
2407.0295938,23.2
2360.363198,22.0
2356.6699998,21.4
2413.1569757,20.8
2447.2250745,20.4
2662.1702033,20.1
2960.3762149,19.9
3214.9347618,20.2
3407.6969879,20.2
3555.3117807,19.7
3668.1910138,20.5
3758.4168936,22.8
3812.6431447,25.0
3803.1334375,26.7
3736.0894335,28.0
3604.7380158,29.2
3454.9054044,30.4
3481.7106122,30.3
3429.0489802,30.0
3286.8878835,30.0
3083.5647922,29.2
2865.000635,27.9
2674.5498161,26.5
2558.8969293,25.2
2474.2247506,24.1
2431.0481387,23.3
2411.1022436,22.5
2443.41146,21.8
2450.4763899,21.4
2627.0608414,21.7
2896.4059697,21.9
3142.4902178,22.0
3324.4639285,21.6
3436.8430122,21.2
3482.0891718,21.5
3519.6589352,23.0
3527.9640011,25.5
3513.1473562,27.4
3487.8724152,28.5
3375.4551393,29.1
3284.1150467,29.2
3378.0507723,29.4
3361.4375877,29.6
3188.3844451,29.7
2942.0520679,29.7
2696.5082909,28.5
2533.7831922,26.7
2414.09727,25.4
2352.1698863,24.2
2350.421268,23.5
2439.4023813,23.0
2602.794233,22.2
2644.5539595,21.6
2690.946736,22.2
2854.0630735,22.1
3091.096117,21.8
3336.0442174,21.8
3548.6233681,20.0
3727.876261,19.4
3885.1683963,20.3
3979.0046002,22.4
4019.4123157,24.1
3901.0426498,25.9
3728.2442446,28.0
3619.688112,29.8
3688.3213761,30.1
3581.9299328,31.2
3287.989544,30.6
2944.7443272,29.8
2700.0871459,28.9
2513.900854,27.5
2411.1508896,26.0
2351.2870146,24.6
2331.1625498,22.7
2416.7490626,21.4
2709.5337344,21.3
2783.1828062,20.5
2775.2290393,20.7
2892.8468676,20.4
3084.3190783,19.8
3279.7737429,19.6
3480.3504277,19.8
3715.1850642,19.5
3942.425611,20.1
4100.2332974,22.7
4209.3081549,24.6
4180.9249913,26.3
4053.0666028,27.8
3841.2680606,28.7
3840.1117799,29.9
3708.6677897,30.3
3415.3328849,30.6
3038.8108355,29.6
2769.8567277,28.7
2572.6714194,27.0
2453.0088941,24.9
2379.8091792,23.3
2356.9662535,22.5
2466.9281824,21.3
2789.7004826,20.8
2848.6871713,20.5
2919.1578458,19.9
3124.9863735,19.3
3346.0243831,18.8
3598.1563961,18.7
3832.3295757,18.8
4051.798472,19.1
4211.2776042,21.6
4325.0645219,24.9
4394.7759413,26.7
4328.5397406,28.2
4153.746125,29.3
3949.7146537,30.2
3948.329081,30.9
3844.8575734,32.0
3542.4094545,30.3
3185.2610206,29.1
2863.7933445,28.0
2676.3618369,26.7
2556.5399852,25.6
2493.864938,24.7
2473.7167374,23.5
2577.9021135,22.6
2893.0916813,21.6
2952.9487623,20.8
3005.1583766,21.3
3183.3708414,21.8
3410.51212,21.2
3667.7962129,21.0
3901.7220423,20.9
4124.1474711,21.6
4287.3482266,23.4
4394.738417,25.8
4466.5003211,26.0
4401.7747707,27.9
4236.6902629,30.0
4029.1010476,31.0
4022.7374953,31.6
3905.9908741,32.2
3621.3508733,31.9
3270.6899262,30.8
2950.2696024,30.2
2763.9445925,28.0
2631.416162,26.2
2552.7277599,24.7
2526.0324159,23.7
2626.2005215,22.9
2926.728827,22.2
3034.1758311,21.6
3135.3290343,21.3
3341.3423846,20.8
3555.635642,20.6
3735.2493917,20.7
3934.9688996,20.8
4162.2609763,21.2
4340.2004029,23.4
4473.9791249,25.7
4543.8038134,27.8
4470.539461,29.3
4280.6386317,30.8
4044.110868,31.8
3956.3167458,32.4
3817.2004753,32.6
3603.957331,32.5
3333.4130982,31.9
3087.9832946,30.8
2894.4360317,29.0
2756.2043677,26.9
2651.4419548,25.3
2590.9831795,24.1
2595.3362786,23.4
2653.5306443,23.0
2692.9595496,22.8
2900.9086777,22.5
3161.8279505,22.0
3432.5840473,21.3
3688.2973483,21.1
3882.0231607,21.0
4036.0554962,20.9
4135.1868009,23.1
4182.8027221,25.9
4150.7278551,27.7
4062.8187865,29.4
3892.7714618,30.4
3677.2567193,31.4
3603.5600902,32.6
3465.5226835,32.7
3243.5547531,32.3
3000.1832405,31.1
2747.526791,29.6
2528.5001308,27.6
2376.5850008,26.0
2272.4357741,25.3
2207.7644653,25.0
2176.7155294,23.4
2193.1351432,20.4
2173.8014266,19.7
2263.8201334,19.0
2406.4774646,18.7
2523.2738002,18.2
2609.4376367,17.6
2689.545709,16.3
2792.048859,16.4
2923.8089241,16.2
3062.0230094,16.7
3195.5303914,18.1
3264.0791875,19.7
3247.3926011,21.5
3180.6077517,23.0
3241.7229424,23.9
3185.7324627,25.0
2952.8500847,25.7
2657.1673399,25.5
2401.8531517,25.0
2249.6229966,23.6
2156.870424,21.9
2118.5009882,20.3
2116.5347555,17.6
2227.7324074,16.3
2509.3350642,15.2
2681.9420828,14.9
2705.2065467,14.1
2838.7975134,13.7
3002.217668,13.0
3168.1774322,12.8
3331.7667141,12.6
3536.3093896,13.0
3720.2689595,17.9
3886.4105878,21.8
4009.941283,24.1
4007.5652608,25.6
3889.884632,26.9
3727.1388521,27.9
3772.3458892,28.5
3671.4432823,29.0
3407.510953,29.4
3062.8278582,29.1
2811.3794956,27.7
2663.2052662,26.2
2578.7950065,24.5
2540.1984539,23.0
2561.4347125,21.9
2680.489892,21.2
3009.5809761,20.7
3088.3106367,20.3
3147.0814229,20.9
3335.7271296,21.3
3575.2543463,22.3
3846.0634857,22.3
4110.4886946,22.2
4398.4641038,22.2
4640.3845977,23.9
4823.8186602,26.0
4953.5381283,28.3
4899.6191338,30.5
4730.2657319,32.4
4517.2952801,33.6
4493.0077533,34.6
4375.7064446,34.7
4078.6923469,34.2
3718.7577497,33.5
3431.8130199,32.0
3240.3294322,29.3
3138.8330392,27.0
3054.4304469,25.9
3005.4046764,25.7
3110.5521831,25.5
3427.888035,25.8
3473.2380148,26.0
3511.9514184,26.0
3725.291843,25.8
4010.1870533,24.7
4319.7783585,24.0
4585.0970552,24.7
4812.9333848,25.0
4982.5045386,25.6
5094.0201994,27.6
5170.7893109,30.5
5118.1522537,34.1
4933.0175438,36.5
4679.8928519,37.5
4553.7299958,38.1
4349.3452576,38.0
3955.7166975,37.5
3508.479725,37.1
3157.5166631,36.2
2922.6383873,34.2
2761.5493585,31.1
2675.3051546,28.0
2639.205027,26.1
2711.7081519,24.3
2969.7069515,21.9
3004.9264426,21.3
3045.3811503,21.6
3194.5544305,22.3
3395.5302096,20.7
3647.8954998,19.8
3901.3116083,18.2
4148.2735744,17.4
4366.1585627,20.0
4536.1160443,23.1
4644.9893602,25.8
4582.0111058,27.2
4422.0198096,28.5
4240.5720047,29.8
4272.5442639,30.8
4179.1290398,31.8
3905.5078672,32.1
3564.9244775,30.2
3262.92907,28.5
3084.8502329,26.7
2965.9977633,25.6
2911.0378144,25.0
2892.2279766,24.4
2994.2186675,24.5
3284.5279049,24.6
3352.0502543,23.2
3446.5981258,23.2
3697.8895161,23.8
3998.8745058,23.7
4293.9798188,23.1
4586.1527933,22.8
4866.7816642,23.0
5070.4355613,25.0
5204.5148606,27.7
5257.5710589,30.7
5159.6874822,33.0
4935.7195906,34.6
4700.1490575,36.1
4618.4151526,36.6
4450.3914621,36.7
4193.5563986,35.9
3922.4964308,35.0
3683.0278432,32.6
3502.0757098,30.3
3370.0878844,28.6
3279.4606113,27.5
3228.902805,26.7
3238.5576949,26.1
3308.4559504,25.9
3354.4574335,26.3
3555.5241212,26.2
3834.0683694,26.0
4149.2372299,25.8
4440.2810893,25.4
4695.1082444,25.4
4913.3836887,25.7
5062.0461134,27.1
5162.9502146,29.1
5160.2602534,31.7
5005.9248525,33.5
4770.8471797,34.8
4532.0594255,35.8
4438.6712865,36.5
4220.6077444,37.1
3952.2080309,36.0
3683.8246058,33.9
3392.5936005,32.1
3043.8277198,30.2
2796.1971626,28.4
2636.7797028,27.1
2553.571152,26.2
2517.7252112,25.6
2515.5798814,26.5
2463.7375453,24.7
2603.7796279,23.4
2803.624554,22.2
2972.2492289,21.6
3110.3276043,21.3
3252.4862001,21.2
3403.8120595,20.3
3559.753989,21.8
3723.4940498,23.1
3842.9784496,24.5
3878.0168185,25.6
3818.9358373,26.9
3656.3805006,28.1
3617.13752,29.1
3534.0807807,29.8
3281.0001008,30.1
2965.2845193,30.1
2691.8148728,29.3
2523.6760004,26.9
2407.1562118,22.6
2354.1424412,20.0
2347.5934092,17.7
2450.0177406,16.5
2697.7647032,15.3
2735.9883669,14.9
2797.6364511,13.9
2975.7928193,13.3
3191.9388666,12.6
3425.854475,12.6
3670.8346215,13.0
3929.2785101,14.3
4144.1000096,19.7
4322.6316324,24.4
4440.6196725,27.0
4402.9257649,28.6
4257.4174709,30.3
4045.6465344,31.5
4002.797442,32.6
3894.8698358,33.3
3588.191011,33.1
3225.4763269,31.5
2956.6376626,29.5
2770.8847316,27.1
2647.2882291,24.4
2572.8254402,22.6
2548.3042536,21.2
2642.5653679,19.9
2917.2878392,19.2
2971.7839363,18.7
3083.7452109,17.8
3313.1404526,17.3
3565.1872974,17.7
3808.1732925,17.7
4049.8040578,17.3
4270.9618812,16.8
4432.7301739,21.9
4555.2374579,25.5
4640.1852455,27.6
4584.0240946,29.5
4429.732967,30.9
4288.777601,31.8
4322.6500779,31.0
4243.7213384,30.3
3959.3207836,30.3
3611.2936097,29.8
3365.1422524,28.5
3203.3604463,27.0
3095.705102,26.1
3025.2274901,25.5
3033.8779361,24.9
3129.4232637,24.9
3416.8270268,24.7
3460.8426688,24.2
3503.7934606,24.2
3654.403509,24.4
3826.7529532,24.6
4000.1657524,24.5
4188.1504359,24.3
4433.5261146,24.3
4658.198321,25.6
4853.5090683,27.2
5005.8750718,27.8
5005.6261304,29.0
4866.1453633,29.8
4662.3915808,31.9
4607.6924742,32.5
4448.1194345,33.6
4138.7896362,34.4
3748.9541941,33.7
3372.3204439,32.6
3123.4159855,31.2
2941.3974108,29.6
2756.3328483,28.2
2660.091678,27.3
2695.3319877,26.6
2923.9652329,25.9
2927.9096122,25.1
2936.7400108,21.2
3045.1531145,20.2
3192.5954636,20.1
3333.2795412,19.6
3470.5133617,19.0
3617.972848,18.4
3787.4769869,19.3
3920.3190264,21.6
4040.992889,23.3
4044.790389,24.7
3940.6224504,26.6
3779.9136683,28.7
3755.3515742,30.1
3665.7964326,30.8
3371.6397686,30.9
3027.7244619,30.3
2738.7052649,29.3
2574.8082103,27.7
2460.3585264,25.0
2388.6048758,22.6
2375.6117903,19.9
2473.6350679,18.2
2725.8103669,16.5
2771.2588617,15.8
2844.2975022,14.7
3012.1684299,14.0
3219.8786453,13.4
3383.0380677,12.8
3581.856533,12.6
3807.5519325,13.7
4012.5256733,19.0
4181.3612903,24.1
4286.0887514,25.7
4257.863391,26.8
4106.3343129,28.2
3860.9288599,29.4
3720.0224359,30.4
3555.7282483,30.9
3308.2231409,30.8
3044.5932332,30.7
2795.1330825,29.6
2619.6304604,26.0
2489.7452939,23.1
2402.7218367,20.8
2370.9676482,19.5
2385.0021306,17.9
2431.2750762,16.7
2467.3499046,16.3
2679.5357895,17.1
2931.2797393,15.8
3198.19526,15.3
3459.0980145,15.6
3725.2161449,14.5
3971.0730296,15.4
4154.9685757,21.0
4301.0607711,24.9
4350.4360161,27.3
4326.1182161,29.0
4191.0945585,30.6
3961.5022336,31.8
3803.8666472,32.5
3615.3463737,33.0
3369.0271815,32.9
3135.3589151,31.6
2933.2005359,29.1
2737.1274641,26.9
2588.6795951,24.6
2492.3923856,23.0
2435.5133937,21.1
2423.4861771,19.1
2422.2264512,17.2
2412.6385719,16.5
2643.9001518,15.9
2953.3298448,15.8
3252.0402017,16.2
3516.659767,16.2
3722.4018701,16.8
3892.8963209,18.4
4018.7659442,22.8
4098.9601883,25.8
4116.3069928,27.2
4077.8377098,28.5
3983.9686524,29.5
3846.6164975,30.0
3863.5342819,30.7
3799.9560546,30.4
3563.2521971,30.0
3246.6325821,29.1
2983.7145673,28.7
2823.2111442,26.9
2715.1900896,24.9
2648.40359,23.8
2632.3874704,22.9
2738.287674,22.3
3004.92563,21.6
3050.0710561,21.2
3103.3729034,20.8
3258.0609891,20.6
3433.5974499,20.5
3540.7923417,21.0
3596.4598239,21.1
3659.7669832,21.6
3712.1151673,23.9
3736.7051077,25.5
3785.4227966,26.8
3766.415195,26.9
3705.6849797,27.2
3690.8149421,27.6
3819.2801675,27.7
3788.4949772,27.4
3540.1378128,27.5
3231.4322543,27.1
2990.8678735,26.8
2844.9069947,26.0
2747.5486267,25.3
2710.1674978,24.8
2710.8299676,24.7
2846.0225291,23.6
3173.0949942,22.8
3259.8296785,22.4
3321.5853484,22.4
3472.2839985,22.4
3600.9223628,22.4
3727.0833713,22.3
3845.3576179,22.9
3995.1963247,23.6
4129.9052972,24.7
4215.313847,25.8
4263.6457298,26.8
4197.4235934,27.9
4088.1533613,29.5
3990.5268382,30.0
4058.2079623,30.3
4008.8265457,29.9
3779.0427663,29.3
3463.35679,28.6
3215.4634265,28.3
3064.8871058,27.6
2959.4176407,26.3
2899.988863,25.4
2899.6918442,24.7
2992.616551,24.0
3280.7625744,23.5
3327.3352447,23.1
3378.3417967,22.6
3536.0070266,22.4
3730.9178506,22.8
3941.4149715,23.5
4113.8056964,23.4
4279.6783396,23.5
4425.237859,25.4
4541.642359,27.3
4576.5138791,28.9
4511.31217,31.1
4359.5677925,32.3
4192.4207993,32.9
4217.1806546,33.1
4137.7652794,33.1
3890.4011729,32.8
3576.6601096,31.7
3341.7279198,30.4
3186.9113985,28.9
3088.1962165,27.3
3030.3058661,26.2
3006.3394028,25.8
3090.4966425,25.5
3384.1633752,25.6
3428.3158313,25.5
3490.2163974,25.6
3680.871395,25.4
3911.3003371,24.8
4106.7255889,24.2
4232.4298578,23.6
4370.9429884,24.1
4528.0010126,25.9
4631.3790986,27.6
4716.9246902,29.5
4693.5125588,29.9
4566.807343,29.7
4401.8352962,30.6
4369.4407011,31.1
4275.4890956,32.3
3980.6665371,33.1
3610.1096153,32.5
3318.0306612,32.3
3122.4033624,29.6
2975.1785674,27.7
2889.4422716,26.2
2854.8544874,24.5
2954.4395906,23.7
3209.2379152,23.5
3237.8444652,22.6
3350.2891981,22.3
3589.5136949,21.9
3891.3627652,21.6
4183.0560204,21.2
4463.7732502,20.9
4703.5532272,21.0
4892.7586285,22.2
4990.7131001,22.2
5008.9132294,28.7
4905.7788189,31.9
4704.9701192,35.1
4478.3809171,35.8
4319.8926291,37.3
4161.56331,37.0
3885.9212223,36.7
3569.651619,36.7
3286.0879576,32.9
3062.4944007,30.1
2901.4382752,27.5
2788.3453926,25.5
2732.7238071,23.8
2739.8209321,22.6
2753.4783471,22.0
2795.8487997,20.3
3053.4427448,19.5
3333.651472,19.1
3652.8904491,18.8
3954.8020938,19.6
4214.4814995,19.9
4453.9318744,20.6
4632.4794792,21.0
4749.6621966,21.0
4810.3004274,29.0
4765.1036572,30.8
4604.8169114,32.0
4340.0741404,33.0
4209.555621,33.9
4061.2780997,34.2
3838.8501205,33.4
3586.8495082,32.4
3331.9539446,30.2
3120.1681467,28.0
2948.7157193,26.4
2834.7573358,25.3
2762.6074555,24.6
2725.2329433,24.2
2710.5987984,23.8
2728.3036419,22.5
3014.9164692,21.5
3391.5223246,20.8
3698.2259168,20.4
3960.5543806,20.7
4182.4877891,20.5
4400.5895856,21.9
4566.4911673,25.2
4696.8568396,27.4
4745.1461401,29.4
4708.2534337,31.3
4575.48264,32.8
4364.8142922,34.0
4287.8546166,34.6
4212.1307723,35.2
3943.8871003,34.1
3579.7997035,32.3
3281.5101767,30.5
3080.7027215,28.4
2942.1715137,26.4
2877.6656828,25.0
2877.9159593,24.0
2994.7223922,23.0
