Net,Temprature
1287.634631,22.6
1323.955836,22.2
1373.267276,21.8
1405.718339,21.7
1409.051986,21.7
1429.992433,22.0
1451.919097,22.5
1443.616421,23.5
1419.45778,24.1
1384.966056,24.5
1390.216167,25.2
1346.093089,26.2
1264.459529,26.0
1188.755466,26.0
1130.425161,25.5
1098.420999,24.5
1071.583438,23.6
1061.369611,23.4
1059.225337,23.0
1100.253077,22.7
1179.364756,22.6
1222.738524,22.6
1243.596744,22.7
1286.066178,22.6
1330.408807,22.5
1366.141781,22.4
1381.907175,22.5
1426.410515,22.5
1463.528149,21.4
1488.162609,20.8
1502.955383,21.4
1499.11398,22.0
1479.88233,22.0
1441.439672,22.1
1436.382609,23.1
1384.920954,24.8
1300.187591,26.5
1228.508061,27.2
1166.674302,26.0
1132.34646,25.1
1116.865829,23.9
1090.653315,23.6
1092.868679,23.3
1114.063546,23.0
1187.915639,22.5
1224.010088,22.2
1232.038364,22.3
1266.367304,22.3
1307.385968,22.0
1355.777025,22.1
1393.135147,21.9
1436.793107,21.1
1462.865113,21.4
1444.540636,21.9
1438.595449,21.9
1420.740822,22.0
1402.630582,22.4
1385.310256,23.1
1394.152991,24.5
1348.632262,24.7
1276.350842,24.5
1201.722603,24.4
1159.187155,24.2
1119.768746,24.0
1105.340114,23.2
1099.006715,22.9
1099.431223,22.7
1134.752469,22.6
1208.186928,22.5
1229.936422,22.2
1245.100513,22.1
1286.754585,22.0
1340.984872,21.9
1374.697965,22.0
1405.283584,22.0
1434.691978,22.0
1456.143749,22.5
1454.22552,23.4
1433.475653,24.1
1398.769184,24.6
1350.712053,23.8
1319.973143,24.5
1328.58562,22.9
1293.198881,23.4
1241.880763,24.0
1181.71822,23.1
1122.505796,22.4
1082.840154,21.8
1060.457191,21.3
1045.247011,21.1
1046.185031,21.0
1054.348988,21.1
1068.971062,21.1
1087.362075,21.1
1122.890683,21.2
1171.927145,21.0
1207.522237,21.2
1230.835012,21.2
1246.096471,21.0
1261.172474,20.9
1272.096259,21.2
1281.788552,21.2
1289.382714,21.3
1288.161825,21.7
1274.734468,22.2
1256.464222,22.4
1252.25903,22.3
1225.302475,22.5
1181.920991,22.9
1127.000702,23.2
1075.737172,22.9
1045.072168,22.5
1018.272038,21.7
1000.582151,21.2
991.094888,20.5
994.920273,19.8
1010.923834,19.4
1033.32755,19.5
1065.846124,19.5
1116.316656,19.1
1148.822335,18.8
1177.7465,19.3
1207.655397,19.6
1236.430329,19.6
1258.442666,20.0
1283.21592,20.7
1299.85146,21.4
1307.810053,22.2
1301.112343,23.2
1286.804005,23.6
1293.475103,23.6
1252.259072,23.9
1170.45423,24.0
1087.898046,24.8
1026.626076,24.3
997.68093,21.8
981.702903,19.8
979.928267,18.6
992.401512,18.3
1020.604068,17.6
1100.198926,17.4
1128.598922,16.7
1150.953788,16.2
1177.793292,15.9
1211.293309,15.5
1236.917007,15.4
1269.829244,14.5
1304.59994,14.8
1338.960797,16.8
1358.2859,19.4
1385.157587,21.4
1396.089314,23.1
1378.524982,24.3
1343.007585,25.3
1335.762515,26.1
1281.48227,26.7
1203.08154,26.9
1118.029167,26.8
1045.214132,25.7
998.033787,23.8
972.851956,21.0
970.708777,19.7
1001.282881,19.0
1033.189064,18.3
1120.82076,17.4
1160.578524,17.0
1142.744354,16.5
1166.857519,16.0
1213.840564,15.5
1254.410547,15.5
1294.137574,15.4
1330.873741,14.8
1373.326523,17.2
1425.548571,19.6
1463.541458,21.9
1468.167796,23.4
1439.591964,24.3
1389.790262,26.1
1376.183593,26.4
1317.381136,27.0
1238.646281,27.5
1147.99237,27.5
1080.243593,27.0
1045.286968,25.4
1020.490731,22.6
1008.16163,20.9
1005.822592,21.8
1040.39901,20.8
1117.49278,19.4
1157.602042,18.7
1167.925218,19.6
1216.774482,20.4
1273.038556,20.5
1330.840219,20.5
1382.647371,20.4
1448.166873,19.9
1507.971575,20.8
1540.380964,22.2
1585.065185,24.1
1598.034869,24.9
1570.969985,26.1
1514.260747,26.8
1496.708421,27.8
1426.417982,28.4
1328.606943,28.4
1233.338653,28.9
1159.763184,28.3
1117.100284,26.6
1092.122487,24.7
1074.45546,23.9
1067.43345,23.6
1087.986232,22.9
1158.880409,22.4
1191.32584,22.1
1199.401636,21.6
1239.381195,20.7
1279.514573,20.1
1340.038797,20.7
1398.37012,20.6
1461.966375,20.7
1512.435283,20.9
1542.184228,21.7
1561.771126,23.8
1563.968798,25.1
1549.380032,26.4
1512.848685,26.3
1493.630106,27.2
1425.09058,27.9
1331.174842,28.0
1238.547601,28.3
1155.910686,28.0
1107.002073,26.2
1080.913488,24.5
1058.231918,23.8
1039.724301,23.4
1064.891549,22.5
1129.572574,21.8
1157.496381,21.3
1177.776058,21.2
1222.539793,20.7
1302.861781,20.3
1371.118862,19.8
1409.492197,19.3
1454.976227,19.6
1496.984667,20.5
1530.468468,21.8
1546.814831,23.5
1532.888847,25.0
1483.35204,26.7
1424.297007,28.0
1402.971207,28.8
1344.705076,29.2
1275.12396,29.4
1204.514114,28.7
1155.742393,28.4
1102.523882,26.6
1080.209256,25.0
1082.20807,23.5
1075.855832,22.4
1084.078298,21.8
1106.687426,22.0
1126.140174,21.7
1157.874521,21.0
1215.780956,21.1
1253.35495,21.3
1281.999702,21.5
1303.028084,21.4
1321.022583,21.1
1337.540091,21.2
1347.222371,21.8
1358.61126,22.9
1354.536097,24.3
1325.789788,25.0
1302.460925,25.3
1296.774341,24.6
1257.408216,24.1
1205.455468,24.1
1152.148862,24.5
1092.712028,23.8
1072.07516,23.1
1047.638117,22.7
1027.638261,22.4
1020.663151,20.5
1014.905904,20.4
1029.670304,20.4
1047.440047,20.5
1085.583328,20.6
1153.089161,20.6
1209.655142,20.7
1257.611232,20.7
1308.719912,20.5
1358.270266,20.4
1412.255209,20.6
1438.537124,21.5
1462.112786,23.2
1467.229952,24.5
1451.755453,26.2
1416.07417,27.5
1392.268474,26.5
1330.132433,27.2
1245.844422,28.8
1154.614335,29.1
1089.038015,28.5
1048.922434,26.6
1027.321968,24.8
1009.609112,23.7
1010.238974,22.9
1050.671227,21.8
1130.780258,21.0
1154.992825,20.5
1174.438793,20.1
1216.981107,19.8
1280.103766,19.4
1354.089488,19.1
1427.682649,19.1
1490.607969,20.0
1548.078509,20.4
1585.464551,21.0
1601.818633,22.5
1602.474091,23.9
1565.184524,25.7
1512.54898,26.6
1496.26136,27.8
1417.735784,28.3
1320.270592,28.9
1226.256664,28.9
1139.26371,28.5
1092.788515,26.5
1055.040994,25.6
1047.15981,25.0
1081.920167,23.7
1111.741564,23.0
1191.285002,22.1
1224.752953,21.9
1203.182596,22.1
1239.041873,21.6
1312.850209,20.8
1387.965531,20.4
1461.068371,20.4
1525.954995,20.9
1583.814972,21.8
1625.065183,23.9
1648.416732,24.9
1642.811069,26.1
1609.103005,27.3
1548.704702,28.7
1515.305439,29.2
1434.160103,29.6
1331.596218,29.8
1235.761049,29.4
1154.831224,28.7
1109.463193,27.4
1074.700249,25.4
1054.871375,23.6
1045.646933,22.9
1077.404585,22.8
1150.755643,22.0
1188.995205,21.5
1206.452488,20.9
1268.99707,20.6
1347.635608,20.2
1426.536738,19.9
1500.971583,19.8
1578.433643,19.6
1641.325918,20.7
1664.11339,23.3
1681.352168,25.6
1676.365124,27.0
1628.289677,27.9
1563.788503,29.4
1534.220411,29.9
1451.894618,30.5
1348.787453,30.7
1247.468882,29.9
1168.798913,29.3
1123.533811,27.6
1099.976392,25.8
1089.068459,24.7
1087.874744,24.0
1111.307672,22.6
1184.388959,21.6
1214.655553,21.0
1230.584751,20.6
1283.585031,19.8
1340.685123,19.8
1408.809537,20.0
1463.190555,19.8
1509.697005,19.7
1547.563397,21.0
1561.299254,23.1
1552.259487,25.2
1513.596715,26.9
1469.865771,27.7
1445.19642,28.5
1437.818574,28.7
1380.212385,28.8
1305.904577,28.2
1222.421234,27.8
1166.396143,27.2
1127.577271,26.0
1121.315971,23.8
1105.063158,23.4
1090.656945,23.5
1117.076806,23.5
1185.474182,23.0
1226.352261,22.6
1251.877306,22.5
1280.614892,22.6
1321.367477,22.5
1348.173565,22.5
1366.657952,22.5
1405.414446,22.5
1427.596745,22.6
1442.667307,22.7
1454.276037,22.3
1421.48621,21.9
1389.970227,23.8
1358.4757,25.1
1349.689499,25.5
1303.296523,25.4
1243.756516,22.4
1177.051163,23.3
1089.239508,21.8
1039.807108,20.9
1011.607705,20.7
994.935714,20.1
984.529147,19.2
992.545305,18.9
1010.294065,18.1
1025.382886,16.6
1056.292945,15.4
1091.385741,14.5
1114.876364,14.3
1125.03283,14.6
1128.713697,14.9
1131.014558,14.8
1134.699319,14.8
1134.983452,15.4
1133.911897,15.8
1134.970589,16.6
1131.308671,17.7
1132.313066,17.9
1137.18761,18.3
1108.855648,18.6
1075.112724,18.7
1035.844855,19.8
986.772379,20.3
961.524981,20.2
938.560557,19.6
919.859887,18.9
911.838792,19.0
913.821627,18.9
933.396741,18.5
960.724951,18.9
990.933905,19.0
1038.09518,18.6
1084.048694,17.8
1122.965587,17.7
1156.300251,16.8
1187.625306,16.3
1217.542142,17.0
1255.633374,18.5
1289.097037,21.4
1305.456515,22.5
1307.741662,23.6
1303.078858,24.8
1288.059291,25.0
1233.791008,25.5
1156.897843,24.7
1069.933312,24.7
1013.910225,23.8
979.135871,22.2
962.895213,20.6
959.11557,19.8
960.230736,19.2
998.000979,18.7
1080.193767,18.8
1113.119446,18.8
1119.936764,18.8
1153.107682,18.6
1208.55418,18.4
1273.639351,18.3
1339.535231,18.3
1400.219439,18.4
1458.458783,18.8
1502.734949,19.9
1533.71171,22.1
1536.974455,23.9
1498.324888,25.8
1436.887362,27.0
1410.77738,27.7
1328.359013,28.1
1228.725791,28.6
1131.376377,28.4
1077.924471,27.6
1035.392322,24.9
1006.644664,22.0
1002.865673,19.7
1037.854524,18.2
1067.65742,16.7
1145.535157,16.6
1179.69025,15.9
1159.929476,16.4
1186.229991,15.9
1243.862432,15.4
1308.913026,14.9
1386.897029,14.9
1466.009541,14.9
1535.418537,17.3
1597.354285,19.6
1639.76023,21.4
1641.350417,24.2
1602.414239,27.1
1528.390861,28.8
1487.018183,29.8
1402.568853,30.4
1296.780979,30.6
1202.997784,30.5
1150.004025,29.7
1107.06479,27.2
1075.389294,25.0
1059.233877,24.2
1054.830991,23.3
1082.584179,23.0
1139.123661,23.1
1159.857403,22.5
1164.188796,20.8
1193.045384,20.0
1229.506816,19.8
1254.453315,19.4
1269.764012,18.2
1292.418274,15.8
1314.982604,15.4
1319.93846,15.1
1328.225618,14.2
1319.244599,15.6
1291.310285,15.3
1262.755582,16.2
1260.026792,15.7
1200.490757,14.6
1128.287704,13.9
1057.965419,13.9
986.323235,13.6
958.635557,13.1
947.517999,13.0
954.473697,13.4
960.637019,13.6
976.113823,13.5
1040.558732,12.5
1063.459889,12.8
1055.065372,13.3
1096.085796,13.5
1122.460825,13.0
1154.269021,12.5
1188.931258,12.1
1222.578944,11.4
1267.531588,12.5
1298.790816,15.0
1347.97117,16.9
1356.994549,18.7
1337.580035,20.3
1311.070485,21.8
1301.23978,23.2
1243.872478,23.8
1162.326994,24.5
1083.635524,24.5
1011.634882,23.5
962.068574,21.4
944.556951,19.2
937.65978,18.5
926.985072,17.7
960.376519,16.8
1035.648263,15.8
1065.485083,14.8
1071.858158,14.3
1097.460919,14.1
1146.230005,13.8
1197.176079,14.7
1247.499466,16.2
1314.081893,17.6
1365.868681,18.8
1404.843735,20.6
1432.926162,23.2
1426.460464,25.3
1383.295268,26.3
1338.864631,27.2
1308.571929,28.0
1259.615315,28.6
1195.217526,29.0
1121.603029,28.8
1063.193394,27.8
1014.023605,25.4
987.475586,23.4
973.123188,22.9
962.111336,21.7
974.423732,20.5
1001.104722,19.5
1031.137124,18.3
1066.507149,17.7
1117.629113,17.1
1166.84337,17.1
1214.402997,17.5
1264.461935,17.8
1312.625583,18.8
1355.693159,19.3
1391.538148,20.3
1425.00891,21.7
1426.815284,23.4
1394.381211,25.3
1345.750619,26.0
1316.006295,27.0
1261.954248,28.0
1206.649748,28.4
1141.456671,28.4
1087.45631,27.6
1049.793755,25.1
1025.030123,23.7
1007.555007,23.1
998.896594,22.3
997.101315,21.5
1008.709112,21.1
1029.773265,20.3
1071.457668,20.0
1134.575075,20.2
1185.115059,20.3
1230.595957,20.6
1273.091779,20.8
1319.584351,20.7
1363.279457,21.1
1406.81975,22.3
1437.765646,23.2
1444.900799,24.2
1420.187717,25.2
1388.107903,25.8
1360.923161,26.3
1296.872378,26.9
1214.511183,27.5
1131.802081,27.6
1066.890085,26.7
1029.506561,24.7
1001.313731,23.5
990.321198,22.9
989.612269,22.1
1025.328154,21.0
1109.479906,20.5
1146.674927,19.5
1155.828044,18.9
1198.382167,18.3
1240.829336,19.0
1291.271982,19.5
1347.182186,19.5
1404.857887,19.2
1449.761059,20.1
1474.213218,21.5
1527.266592,23.1
1534.796478,24.9
1495.40761,25.6
1450.962662,26.2
1394.280064,26.8
1316.029656,27.6
1238.728702,28.2
1148.666075,27.8
1084.733582,26.9
1041.764416,25.1
1017.154631,23.7
1002.027157,22.5
1000.480162,22.1
1031.891407,21.7
1113.977998,20.8
1149.994893,19.7
1158.713351,18.9
1204.771125,19.1
1266.144939,19.3
1329.529702,20.1
1381.500625,19.8
1442.932182,19.6
1498.796556,20.5
1533.623377,22.4
1558.639644,24.1
1544.184245,25.5
1501.823753,26.5
1455.617858,27.3
1430.535704,28.1
1361.258746,28.8
1270.133073,28.8
1185.505258,29.0
1125.272142,28.2
1083.117893,26.0
1050.056817,23.9
1029.347105,22.9
1031.957357,22.2
1059.728947,21.8
1125.464841,21.1
1168.491302,21.1
1170.759112,20.5
1224.910166,20.0
1278.103217,20.3
1343.948303,20.5
1402.896516,20.8
1468.578424,20.9
1519.895887,21.6
1563.54116,23.0
1585.479943,24.8
1566.365846,26.5
1518.257429,27.8
1475.582576,29.1
1445.188195,29.6
1373.38937,30.2
1280.186848,30.4
1186.398528,30.1
1120.625718,29.1
1081.500465,27.6
1056.423516,25.9
1036.792879,24.8
1026.57513,24.3
1054.065344,23.9
1125.92539,22.6
1155.869754,20.9
1165.162834,19.8
1208.545503,18.8
1269.718923,18.4
1329.811673,19.0
1406.80675,19.1
1474.86835,19.8
1530.387589,20.6
1571.559087,22.6
1603.816187,24.5
1589.833475,26.0
1540.187694,27.4
1490.306256,28.5
1448.334143,29.4
1376.669706,29.8
1280.325653,29.9
1192.373206,29.6
1130.145669,29.0
1088.242511,26.6
1067.700035,24.7
1049.011854,23.9
1031.688542,23.7
1057.151937,22.5
1129.756079,21.1
1168.329272,19.8
1185.053953,19.1
1241.518475,18.5
1303.678999,18.4
1371.216724,18.7
1425.944283,19.6
1497.708874,20.1
1558.388235,20.9
1606.30906,22.3
1624.834688,24.1
1603.76538,25.5
1541.411821,27.5
1481.956904,28.3
1431.027639,29.1
1369.993254,29.9
1297.106666,30.2
1210.054905,29.9
1142.981068,28.9
1090.482597,27.2
1056.901233,25.2
1037.39095,24.6
1028.483746,23.9
1039.578761,22.3
1063.975332,21.3
1087.464079,21.7
1126.546629,21.2
1189.404431,20.7
1250.245366,20.2
1309.855839,20.7
1352.780449,20.3
1401.471813,20.1
1436.626965,20.6
1458.867169,22.3
1473.695222,24.3
1438.91884,25.0
1384.915587,26.2
1333.500852,27.1
1290.982887,27.8
1235.56232,28.7
1181.510113,25.6
1124.50636,23.9
1074.563535,22.4
1040.470957,20.0
1018.676963,18.8
1005.027103,17.4
1003.799104,17.8
1008.48224,17.9
1021.701802,18.4
1051.362353,19.9
1091.677824,21.0
1155.134576,21.3
1207.12244,21.3
1249.491497,21.3
1287.841614,21.4
1318.258823,21.5
1343.329333,21.9
1356.377774,22.8
1353.585357,23.4
1337.613018,24.6
1311.893898,26.5
1310.822694,26.9
1296.786229,26.1
1260.885985,25.9
1201.890997,22.1
1148.730102,21.6
1094.269068,21.8
1060.120798,22.4
1033.166947,22.0
1019.275845,22.6
1015.404139,22.2
1032.446729,20.6
1073.716923,21.2
1107.371378,21.7
1118.461853,21.9
1142.553061,21.9
1182.703743,21.6
1213.240759,21.5
1250.166226,20.3
1268.050201,19.1
1289.073618,19.2
1301.530998,19.5
1321.270982,19.2
1334.098341,20.7
1326.458342,21.8
1315.450636,23.8
1265.606376,23.7
1200.659177,23.7
1135.39555,22.8
1063.336817,20.4
1005.519746,19.7
972.079576,19.8
953.94092,19.4
946.427459,19.1
926.859768,18.6
951.073828,16.9
1018.648223,16.9
1049.186466,17.3
1069.361429,17.2
1094.651231,15.5
1103.4777,15.3
1116.458379,15.2
1129.644709,15.2
1151.012359,15.3
1182.126676,15.6
1224.023447,16.2
1267.602868,16.7
1269.253736,17.3
1261.471135,18.8
1242.425277,21.7
1220.804784,23.4
1156.593754,24.4
1083.315551,24.5
1008.878751,24.2
945.372074,22.8
910.29503,19.3
883.11225,15.9
867.657212,14.6
874.096831,13.8
895.039279,13.8
951.759837,14.6
979.705308,13.6
968.292382,12.0
987.158536,10.9
1005.847504,10.2
1041.935652,9.8
1077.617965,9.1
1112.799054,8.8
1147.099296,9.9
1186.540561,11.7
1223.27925,13.3
1222.827216,15.1
1208.230938,16.9
1175.052633,18.7
1153.550799,19.7
1100.201054,20.7
1028.396126,21.4
956.535138,21.5
908.990753,20.7
882.161976,17.8
864.618378,14.9
853.882189,13.7
851.94728,13.0
883.367626,12.8
953.563579,12.8
978.50376,12.3
973.792044,12.4
986.718213,12.8
1001.424939,12.4
1016.848456,11.6
1040.901127,11.1
1060.111204,11.8
1077.625067,12.6
1092.737511,13.1
1116.495477,13.7
1115.49113,13.1
1111.6832,14.4
1128.132614,18.0
1130.205213,20.1
1091.390341,20.6
1028.966448,20.4
969.739814,20.7
952.4222,20.1
920.793699,19.3
910.494062,18.9
903.009189,18.5
904.359277,18.2
932.71301,18.1
1005.628331,18.0
1040.858977,17.7
1046.545741,17.5
1070.792598,17.3
1094.004544,17.1
1120.69904,16.9
1144.112834,16.5
1170.960887,16.0
1192.526863,16.3
1223.522538,17.4
1254.672312,18.3
1256.732497,19.1
1220.308581,21.2
1216.143269,21.8
1192.107136,22.1
1154.802783,22.7
1106.414897,23.9
1055.734357,23.9
1024.560071,22.8
988.409784,21.4
965.569251,20.5
953.858567,19.5
945.546915,19.1
963.535946,18.6
990.698013,17.9
1025.786089,17.5
1063.199413,17.5
1106.970217,17.7
1147.238608,17.9
1184.214265,18.3
1216.744424,18.2
1245.619077,17.8
1270.717637,17.7
1290.071114,17.7
1297.264746,16.9
1299.424891,16.7
1279.114178,17.0
1257.356722,18.1
1229.171697,18.2
1179.563939,18.8
1116.04138,19.7
1047.442842,19.7
995.831659,19.2
958.910229,18.1
942.863954,16.0
936.602565,15.0
933.615385,14.4
941.371631,14.1
957.41503,14.2
989.147767,14.4
1026.984938,14.6
1077.906577,14.8
1113.526654,15.0
1154.261377,15.3
1202.170925,15.7
1265.239508,16.1
1316.172521,16.4
1351.526183,17.1
1356.689797,17.8
1353.14948,18.7
1305.804663,20.3
1290.309806,23.2
1263.866453,25.9
1211.003687,26.5
1139.586583,17.6
1065.666777,13.6
1007.867179,11.0
975.743589,9.1
956.335993,7.9
951.462756,7.0
965.792577,6.3
1019.185806,5.2
1124.107979,4.7
1187.661924,4.1
1210.050234,3.5
1238.261701,3.1
1256.545531,2.7
1266.212538,2.7
1269.995732,2.5
1274.927347,2.4
1275.577233,2.2
1274.521798,2.2
1305.168462,2.5
1351.613312,3.1
1380.227192,4.2
1385.025743,5.2
1334.796844,5.8
1276.033852,6.4
1209.037332,6.9
1148.5712,6.7
1094.02686,6.6
1074.509057,6.5
1062.89494,5.0
1057.269301,5.0
1071.161836,4.9
1115.214352,4.7
1204.804365,4.5
1249.653921,4.4
1256.227867,4.2
1276.962187,4.0
1286.888325,4.0
1299.736705,3.7
1301.854712,3.8
1300.158484,3.7
1305.049068,3.5
1305.430514,3.8
1324.153613,3.8
1333.746919,4.0
1342.255106,4.2
1341.981544,4.9
1322.307609,5.0
1268.523682,4.9
1199.273673,4.6
1130.648611,4.4
1092.15559,4.6
1063.217685,4.8
1042.035502,5.4
1033.271951,5.5
1046.680851,5.5
1086.316169,6.3
1158.02963,6.9
1194.474753,7.3
1191.565071,7.3
1203.489104,7.5
1203.799945,7.2
1199.816309,7.2
1199.60608,6.8
1201.199379,6.9
1194.189739,6.4
1198.031686,5.8
1215.413105,5.4
1228.905371,5.7
1238.736626,6.2
1256.300777,6.2
1248.340321,6.5
1205.847367,7.1
1137.67128,7.3
1077.158104,7.1
1059.845364,6.9
1042.11084,6.9
1033.985068,6.8
1031.022608,6.9
1044.870879,7.0
1089.120122,6.9
1180.737359,6.9
1207.055677,6.9
1190.614148,6.9
1179.412628,6.7
1175.38048,6.5
1161.061574,6.7
1159.402727,7.0
1148.957557,7.3
1145.502015,7.6
1145.578567,8.5
1155.846006,9.6
1168.033673,10.6
1181.09566,11.7
1189.78403,12.5
1182.382845,12.8
1155.30147,12.4
1099.163012,12.1
1051.375134,11.9
1011.220768,11.8
997.662276,11.8
992.319568,11.8
989.652552,11.8
993.989457,11.8
1032.837501,11.8
1117.039044,11.8
1157.522442,11.8
1156.565442,11.8
1163.589714,11.8
1166.705994,11.7
1160.909874,11.8
1145.064777,11.8
1149.11675,11.8
1147.067266,12.0
1144.583266,12.5
1148.946986,13.1
1141.009352,13.8
1130.292175,14.1
1138.951502,14.6
1122.901449,15.0
1087.756014,15.1
1041.292079,15.5
999.764416,15.5
977.487165,15.3
952.103903,14.7
935.564268,14.3
925.947727,14.1
921.755659,14.0
941.00089,14.0
973.876461,13.9
1012.84824,13.9
1044.090461,14.0
1075.15483,14.0
1087.781405,14.0
1087.617059,14.3
1082.265919,13.7
1076.902519,14.3
1071.373897,15.0
1072.528308,15.9
1078.432126,17.3
1078.730933,19.0
1082.298502,20.4
1090.717504,21.3
1076.248734,20.6
1051.567645,19.9
1015.538323,20.2
977.855468,19.5
946.842379,18.1
924.021239,15.7
916.708791,14.5
920.370483,14.4
930.652199,13.2
947.872311,12.2
977.762663,11.2
1025.754587,10.4
1062.062645,10.0
1081.711123,9.4
1072.552793,9.3
1059.342591,8.1
1054.396623,8.0
1055.433044,7.9
1065.952794,9.3
1087.463015,12.2
1092.917034,16.0
1095.17996,17.7
1099.361934,18.5
1121.388017,18.9
1113.545108,19.4
1080.78389,19.9
1024.839341,19.5
972.521086,18.8
934.006214,17.4
916.076243,15.4
905.886395,13.3
905.240394,12.9
916.065358,12.6
962.777984,12.1
1054.60309,11.6
1110.838675,11.2
1103.587465,10.1
1101.299482,9.4
1104.344789,9.1
1102.205696,9.2
1106.613238,9.3
1116.377925,9.1
1116.828905,9.7
1114.557972,11.7
1133.729011,13.6
1162.237166,15.7
1186.503422,17.0
1203.492755,18.1
1162.682006,18.7
1112.246102,18.6
1052.155165,18.2
994.303821,17.5
963.086709,16.0
947.212176,14.8
934.793057,13.7
930.327783,12.8
943.523883,12.7
989.520259,12.6
1084.188278,12.1
1126.610131,11.7
1116.24096,11.8
1132.337254,12.0
1126.768229,12.2
1126.494461,12.2
1104.718545,12.0
1099.335839,12.0
1102.928326,12.2
1105.737327,13.0
1115.998235,14.3
1118.636128,15.6
1133.944263,17.6
1158.66383,18.5
1148.487188,19.2
1104.343171,19.7
1048.174653,19.4
987.337804,19.3
936.842339,17.8
914.512305,16.0
897.974129,15.2
893.847,15.5
912.150992,15.1
956.661973,14.5
1035.045374,13.4
1074.130676,12.2
1074.073702,11.6
1090.138036,11.7
1104.83758,11.7
1117.916694,11.4
1114.901044,10.7
1113.032623,10.3
1105.331657,9.8
1120.172169,9.8
1133.861355,9.5
1143.780111,9.1
1154.91075,9.3
1172.351368,10.4
1164.67017,11.7
1130.205175,12.1
1076.262298,12.3
1020.427208,12.1
968.271833,11.8
943.035977,11.5
934.180189,11.2
932.742322,11.2
941.084973,10.9
985.883309,10.8
1073.604955,10.5
1100.388835,10.6
1091.787061,10.6
1092.332046,10.6
1090.425352,10.5
1074.344143,10.5
1074.142327,10.4
1069.658392,10.5
1062.895101,10.8
1063.99679,11.6
1077.995632,13.3
1078.985497,15.2
1094.284465,16.5
1130.073006,18.1
1137.718025,19.2
1096.869705,20.0
1033.243491,20.6
975.051355,20.3
941.345499,18.6
926.262944,15.4
917.387415,13.0
912.103385,12.2
924.383845,11.0
971.130397,10.3
1067.574053,10.1
1122.668965,11.1
1112.201152,11.0
1112.047075,11.1
1118.238014,11.3
1116.162134,11.4
1117.233182,11.7
1136.916284,11.5
1162.618539,12.0
1165.890177,14.2
1179.182143,17.2
1178.659748,21.2
1160.30332,23.7
1152.762966,24.5
1119.265764,25.0
1064.565316,25.3
1019.575461,25.1
980.106745,24.9
950.561554,22.7
921.897586,18.8
905.765377,14.6
900.008265,12.9
901.426018,12.1
921.324056,11.0
956.952123,10.6
997.05223,10.3
1029.230155,9.6
1057.998887,9.6
1074.246972,9.4
1094.190254,9.2
1115.16389,8.6
1146.727639,8.4
1180.126604,11.2
1205.824994,15.5
1224.385566,19.2
1220.694496,23.0
1192.814981,24.7
1169.497588,25.9
1131.457725,26.7
1096.758348,27.3
1046.520645,27.3
1000.993824,26.7
949.5728,24.5
917.571801,20.5
905.31042,16.7
894.329758,14.3
890.627469,13.5
899.465711,12.8
918.547488,12.7
950.252904,16.1
979.407294,17.1
1010.311521,14.5
1030.52997,11.7
1060.480439,10.6
1095.739866,10.0
1142.982037,10.1
1183.296236,11.4
1221.979988,16.3
1234.781872,20.3
1245.926974,22.7
1224.544883,24.7
1219.061009,26.2
1184.433786,27.1
1133.024664,27.6
1062.886538,28.0
989.737901,27.5
937.059771,25.3
911.418618,21.5
893.615316,17.9
888.905465,15.9
888.787457,14.9
925.162085,13.9
1016.320284,13.0
1066.3939,12.6
1067.155767,12.5
1084.531481,12.6
1109.381787,12.4
1138.940937,12.2
1168.117242,11.4
1203.172435,11.4
1236.326444,12.4
1261.887537,16.6
1295.956756,20.4
1312.283076,22.8
1289.20657,24.7
1296.093794,26.0
1244.366719,26.7
1174.747205,27.2
1096.346712,27.1
1034.605156,26.5
974.975012,24.6
947.666475,22.3
930.931779,21.1
921.160015,20.0
923.706886,18.9
955.884185,19.0
1049.5558,19.0
1093.388103,19.0
1087.236818,18.8
1103.814078,18.0
1119.013093,17.8
1141.600953,18.2
1174.249883,19.1
1207.163169,18.9
1232.573562,18.9
1261.906591,19.5
1283.0727,21.0
1259.748369,23.4
1226.517687,25.1
1230.669942,26.7
1206.727705,27.8
1153.962479,28.3
1086.773053,28.6
1016.956037,26.9
976.078285,24.1
948.477022,21.3
934.236588,19.5
926.570312,18.5
929.331328,18.0
963.153577,17.2
1042.162446,15.9
1075.964173,15.0
1081.183007,15.6
1093.640744,15.4
1110.380228,15.2
1123.488522,14.9
1130.132788,14.5
1123.936422,13.9
1118.941125,13.1
1119.68361,11.3
1121.622255,11.6
1112.580403,10.9
1109.903257,10.0
1120.159301,10.2
1126.040222,10.7
1107.511619,10.3
1054.686999,9.5
1000.797652,8.9
1010.602371,8.4
996.175232,7.9
989.489731,7.8
995.776125,7.8
1013.746351,7.6
1067.251632,7.7
1170.545857,7.7
1223.691774,7.6
1191.153997,7.0
1169.781776,5.8
1160.75874,5.6
1147.323917,6.2
1126.051809,5.2
1125.246324,4.6
1129.754904,5.0
1129.590516,8.0
1132.357684,10.6
1136.59277,12.4
1173.38323,13.7
1232.885146,13.6
1251.053398,14.0
1230.425617,14.3
1163.294171,14.5
1074.550311,14.9
1030.627237,12.6
1009.827547,10.4
1002.159683,8.4
1010.694501,7.0
1033.167409,6.0
1079.287187,5.1
1182.604159,4.6
1251.057957,4.0
1269.602442,3.7
1218.195587,3.3
1131.019383,3.2
1092.077796,2.8
