Net,Temprature
3286.683833,2.6
3289.33252,1.6
3277.106487,0.6
3271.701447,-0.2
3261.182676,-0.9
3237.443281,-1.4
3224.526568,-1.1
3235.933556,-0.2
3251.272069,0.4
3270.796107,0.9
3354.407484,1.5
3355.801537,2.0
3353.632815,2.3
3363.967216,2.4
3339.097058,2.2
3315.076841,1.7
3265.326809,1.4
3245.929256,1.0
3234.334721,0.8
3239.153623,0.3
3235.737399,-0.5
3223.020835,-1.3
3241.10849,-1.8
3294.814729,-1.9
3309.173216,-2.1
3330.134755,-2.0
3347.81285,-2.0
3357.795121,-1.9
3350.674353,-1.9
3330.012345,-1.8
3314.627082,-1.7
3324.839391,-1.5
3324.630181,-1.2
3345.624959,-0.6
3393.264629,-0.1
3385.544006,0.2
3365.747537,0.7
3339.224496,1.2
3294.597485,1.4
3257.554084,1.3
3225.068274,1.1
3193.257964,1.2
3184.930125,1.2
3183.763191,1.2
3181.899597,1.1
3187.668428,1.1
3199.854955,1.1
3219.717082,1.1
3222.40296,1.1
3246.646215,1.1
3247.11076,1.1
3232.72296,1.2
3211.709967,1.2
3184.383567,1.4
3157.556842,1.5
3130.64631,1.9
3105.512476,2.7
3144.887733,3.6
3233.67931,4.3
3252.758958,5.0
3246.44372,5.9
3237.650498,6.8
3204.645793,6.8
3178.709246,6.0
3196.690477,4.0
3203.699976,3.4
3215.552031,3.5
3220.893508,3.2
3239.637225,2.2
3246.303618,1.8
3253.701099,1.3
3275.552443,1.7
3248.119182,1.8
3222.102836,2.7
3186.236016,3.7
3131.269807,4.1
3073.311702,3.0
3020.645197,1.2
2973.824269,2.3
2943.959027,7.5
2946.847731,10.1
2980.467179,11.6
3076.84116,13.1
3090.498042,14.3
3100.590775,15.1
3112.196787,15.7
3110.924014,15.6
3120.418939,14.3
3164.720629,11.0
3178.950849,6.8
3200.88116,5.8
3221.963116,5.9
3240.63487,6.1
3259.303161,5.6
3282.576181,5.7
3291.417183,2.7
3303.175825,0.4
3346.017515,-0.9
3371.662553,-2.1
3371.561463,-2.5
3386.182171,-2.7
3391.138346,-3.3
3370.743462,-3.2
3359.427052,-3.0
3365.120092,-2.8
3405.088033,-2.7
3454.409525,-2.4
3475.772464,-1.9
3464.31652,-1.6
3441.431939,-1.3
3398.602335,-1.3
3361.038342,-1.5
3324.884585,-1.5
3318.668691,-1.7
3306.434394,-1.9
3325.499763,-2.1
3357.092793,-2.2
3392.219684,-2.4
3422.647466,-2.4
3482.545772,-2.5
3512.516073,-2.4
3535.339731,-2.9
3550.359547,-3.1
3544.54484,-3.0
3554.852761,-3.0
3539.892767,-3.0
3508.766955,-2.7
3488.679381,-2.4
3475.903684,-2.1
3489.321876,-1.9
3530.744589,-1.5
3535.023514,-1.2
3522.811152,-0.8
3471.550683,-0.6
3433.473125,-0.3
3398.570525,-0.3
3274.513135,-0.4
3254.203266,-0.3
3235.826463,-0.3
3239.965883,-0.2
3276.333559,-0.1
3311.922568,-0.2
3350.989927,-0.1
3403.310286,-0.4
3392.046071,-0.7
3353.357238,-2.4
3317.135438,-3.4
3277.799218,-3.3
3208.022161,-3.8
3145.51014,-4.9
3105.892187,-3.0
3090.383579,0.0
3094.11509,4.0
3141.14942,7.2
3235.982463,9.1
3276.91425,10.2
3308.100013,11.5
3306.798012,12.2
3260.20742,12.1
3215.751345,11.1
3251.652741,7.4
3251.422741,6.4
3258.361851,4.8
3276.693313,3.4
3283.624227,2.9
3308.176249,1.4
3350.974925,-0.2
3386.58789,-0.2
3359.692905,0.8
3278.722848,0.0
3172.69263,-0.3
3124.333262,-1.2
3065.9626,-0.4
3039.513435,-1.6
3010.241076,-1.6
2991.935352,2.2
2982.742825,7.2
2976.509118,10.9
3053.923361,13.4
3092.723938,14.8
3123.297597,16.0
3144.798223,17.4
3150.169539,18.1
3138.253968,16.7
3133.47752,12.8
3124.511566,8.8
3130.891783,6.9
3157.856572,7.7
3179.994649,6.7
3211.989658,3.2
3241.208563,3.8
3286.320805,3.8
3270.176038,4.0
3217.499297,1.0
3157.773606,-0.6
3100.940255,-1.6
3048.815813,-2.2
3009.843664,-2.6
2994.123918,0.0
2977.957149,5.7
2971.336409,9.9
2969.170837,14.0
3046.420896,16.0
3078.719089,17.9
3075.903181,20.2
3090.22531,20.9
3070.583758,20.2
3061.631659,17.9
3060.071443,14.2
3020.222005,10.9
3012.022605,11.1
3005.572665,10.1
3014.551113,10.2
3028.391578,10.7
3055.688112,9.6
3076.738685,7.5
3067.836053,6.5
3067.684057,6.1
3049.22078,5.9
3060.840174,6.5
3049.122701,6.3
3040.70399,7.7
3029.601375,8.3
3011.4738,10.6
3013.467372,12.9
3019.342273,14.8
3082.727067,18.1
3096.470317,20.4
3083.813148,22.2
3066.330714,21.4
3025.278298,21.9
2983.423519,21.1
2984.375709,19.2
2952.098514,18.1
2961.113013,18.0
2964.436033,17.4
2991.966345,15.7
3049.477093,15.0
3119.595583,15.4
3179.857949,14.5
3184.422695,14.0
3166.171607,13.2
3144.419528,11.4
3120.878315,9.2
3116.906049,7.4
3116.59478,7.1
3108.675178,7.5
3108.076075,10.0
3101.648011,13.3
3089.27714,15.2
3158.942401,17.5
3195.640282,18.5
3198.915042,19.8
3185.842093,21.0
3148.539007,20.4
3100.628434,18.4
2972.918371,15.1
2973.448094,11.5
2983.269922,10.2
2997.764252,10.5
3037.006326,11.9
3085.311813,13.4
3160.627352,11.2
3212.989243,10.2
3189.163389,8.9
3164.728194,8.3
3153.013873,7.9
3141.507726,8.0
3118.275065,7.6
3092.859865,6.2
3056.487582,5.0
3039.634186,7.9
3060.665214,10.9
3099.51339,14.1
3193.768559,15.2
3212.505377,15.1
3214.160522,16.1
3195.100205,15.8
3139.297688,14.3
3094.092046,12.7
3135.800117,11.2
3122.037843,10.3
3117.695615,9.7
3113.96608,9.1
3122.324973,8.4
3159.77007,8.1
3234.275723,7.9
3265.976676,7.7
3243.282902,7.5
3216.521106,7.2
3191.975428,6.7
3167.376101,6.6
3143.435625,6.4
3123.482133,6.1
3088.04966,6.1
3077.20093,6.9
3081.570023,7.8
3109.397578,8.5
3191.666511,9.4
3214.753171,9.9
3209.697653,10.1
3179.746002,10.5
3118.619604,10.4
3070.947751,10.0
3046.866416,9.5
3035.236112,9.2
3005.13606,8.8
3009.237399,8.6
3030.405277,8.7
3076.203912,8.5
3158.599576,8.2
3195.060601,8.1
3174.589847,8.0
3174.430553,7.0
3146.788172,6.6
3104.850492,6.8
3061.947669,7.3
3037.273584,7.0
3020.829787,7.2
3016.859332,8.3
3005.922743,10.5
3018.044162,12.5
3093.05715,14.7
3119.065381,15.3
3138.079097,16.7
3128.505153,16.7
3077.758075,16.8
3030.530595,16.0
3015.624628,14.4
3000.885103,13.1
2985.232414,12.3
2971.607126,11.8
2973.127272,11.5
3007.641949,11.2
3085.420795,11.6
3137.604691,10.6
3132.838346,10.1
3143.451948,9.9
3131.152855,9.8
3133.36648,9.6
3113.581251,9.7
3108.741851,9.9
3089.445757,10.0
3074.741018,10.4
3051.539348,11.1
3046.6736,12.3
3102.350414,13.6
3123.34289,15.4
3135.80913,17.4
3124.366318,18.4
3103.713816,18.4
3082.604437,17.3
3066.335526,14.4
3064.948038,11.9
3052.268049,10.6
3066.600946,9.9
3092.929872,8.3
3129.450662,6.5
3164.811283,4.7
3209.078168,4.2
3214.767088,4.6
3209.37863,4.6
3211.540239,4.8
3196.866103,4.1
3164.081477,3.1
3117.177534,1.8
3087.88379,2.0
3075.300498,6.2
3063.112092,9.2
3053.100722,10.8
3139.107347,11.7
3172.50422,12.6
3182.408604,13.0
3181.728701,13.4
3174.966375,13.4
3151.502254,12.2
3160.227561,9.1
3141.45051,7.6
3139.952101,6.0
3149.558116,4.8
3168.188694,5.4
3179.753315,5.3
3196.396071,4.3
3251.574521,3.1
3246.092884,2.3
3226.991183,1.4
3203.952219,1.1
3169.48417,0.0
3134.918254,-0.8
3114.550003,-0.4
3086.485931,0.4
3072.728522,3.3
3061.288851,5.3
3099.300961,6.5
3217.151018,7.1
3311.191645,7.9
3340.064882,8.5
3342.89001,9.4
3299.759341,10.1
3256.90822,9.5
3252.216175,7.1
3246.356025,5.5
3247.587513,4.2
3260.580519,2.2
3280.474841,0.8
3346.710759,0.6
3424.257418,1.0
3458.144103,1.0
3432.033834,0.8
3437.918532,0.7
3419.032865,0.7
3393.18085,0.5
3366.201061,0.6
3345.630802,1.0
3314.649798,1.4
3311.041086,2.0
3324.319156,2.6
3351.776287,3.2
3412.734814,3.9
3413.221405,4.7
3406.383243,5.3
3365.661155,5.8
3284.894492,6.0
3228.092024,5.8
3113.792442,5.5
3108.858,5.5
3113.820736,5.7
3125.429919,5.7
3149.106129,5.9
3188.621467,5.7
3252.428651,5.6
3290.159726,5.4
3267.715973,5.4
3247.306737,5.3
3222.273331,5.2
3215.385012,5.2
3176.710354,5.2
3136.365756,5.2
3098.262909,5.3
3067.6805,5.7
3072.077936,6.3
3097.158674,7.2
3200.675294,8.4
3246.543694,10.0
3259.983417,11.7
3242.593207,12.8
3192.128022,13.8
3155.296648,13.1
3200.24384,10.7
3190.968372,9.0
3195.82647,7.6
3195.5172,6.4
3203.546381,5.6
3241.840722,5.6
3306.189015,5.5
3326.775065,5.7
3274.527658,5.6
3229.406755,5.4
3176.898025,5.1
3135.852487,4.8
3094.886374,3.9
3068.409302,4.3
3016.061071,4.5
3015.315431,5.2
3019.129174,6.6
2996.474371,9.6
3055.001851,9.6
3094.076786,19.0
3094.47662,21.4
3072.934636,22.1
3044.148354,22.3
3014.538842,21.2
2980.246358,18.1
2992.783821,16.5
2994.186352,14.0
2998.459445,12.8
3025.504814,11.4
3081.674878,11.0
3171.459566,9.0
3218.910694,6.8
3174.072689,6.5
3146.5282,6.2
3109.16847,5.3
3083.19891,3.4
3052.397668,2.8
3050.135758,1.9
3037.614365,3.1
3034.010931,8.8
3011.978007,12.1
3004.170533,14.3
3070.830604,16.7
3104.106886,18.1
3124.348324,19.3
3114.230794,20.1
3084.436022,20.1
3046.360981,18.6
2981.225563,15.3
2986.71495,12.8
2988.424612,11.2
2988.36938,11.1
3008.838719,10.1
3049.396413,10.8
3137.602643,10.0
3196.662555,8.8
3173.2549,8.2
3134.479957,7.1
3072.849656,5.7
3073.871224,5.2
3069.379281,5.2
3080.092063,5.5
3063.554136,5.8
3063.345177,12.4
3052.721408,18.6
3039.709424,20.7
3079.513301,21.4
3121.928378,21.3
3127.330267,21.9
3121.733891,21.9
3120.141305,21.1
3110.102124,16.9
3096.751726,15.4
3096.643031,15.2
3098.135878,15.1
3120.551699,14.6
3134.084981,12.6
3185.831429,9.7
3231.204999,8.5
3282.190277,6.9
3287.794123,6.3
3256.905472,5.4
3224.428022,4.1
3152.742264,4.0
3099.577355,3.0
3049.919102,3.2
3026.309762,3.5
2998.647801,6.0
2980.322031,9.3
2990.600553,11.3
3076.735115,12.8
3124.514631,13.6
3155.152487,14.3
3163.707073,14.6
3151.217749,14.7
3123.026142,14.0
3140.146725,11.0
3134.985566,7.8
3135.716081,5.9
3136.665168,4.5
3161.06067,4.4
3180.110467,3.8
3209.078641,2.1
3248.144523,1.4
3236.127026,0.9
3204.276348,0.7
3151.991146,1.0
3105.114205,0.9
3050.793138,0.4
3015.367497,0.3
2985.903774,2.4
2958.494156,7.3
2953.960021,10.1
2962.998306,12.8
3041.621428,15.7
3109.169352,17.5
3126.828296,19.1
3155.444701,19.8
3130.072008,20.6
3107.981545,19.6
3096.382399,15.5
3096.528509,12.7
3093.964394,12.0
3110.100793,10.9
3128.852703,9.9
3187.527602,8.6
3239.751242,7.7
3271.997327,6.6
3261.925352,6.2
3227.362221,5.9
3191.063102,5.7
3158.685253,5.0
3123.655125,4.3
3115.755076,3.4
3079.593042,4.2
3087.07021,7.9
3096.307711,11.8
3094.434237,14.7
3157.764262,17.3
3188.921159,20.1
3200.22639,22.6
3191.855246,25.1
3144.050918,27.2
3092.395158,23.4
3005.336933,17.7
2995.830568,14.5
2994.778873,12.5
3001.713177,11.9
3029.156683,11.4
3055.051253,11.6
3128.224186,11.6
3170.388727,11.4
3146.144412,10.6
3129.095612,10.2
3102.712102,9.2
3081.745776,7.5
3068.811984,7.4
3076.561702,5.6
3104.549506,5.6
3140.065693,8.9
3207.768559,11.7
3290.310257,14.9
3392.27178,16.9
3425.24938,17.3
3430.758066,14.4
3407.468448,10.6
3348.697646,9.2
3305.210596,8.1
3212.960479,7.4
3222.741332,6.1
3233.796696,4.7
3268.903881,3.2
3307.680495,1.4
3362.101592,-0.3
3437.695374,-1.5
3484.97414,-2.0
3413.772562,-2.3
3322.205214,-2.2
3238.124818,-2.8
3186.325334,-3.2
3120.736287,-4.8
3073.691434,-5.4
3011.649328,-2.3
2994.331666,2.1
3007.870012,4.4
3008.665285,6.4
3112.461308,8.4
3213.452965,10.1
3246.739605,11.4
3248.86848,12.4
3229.972236,13.1
3195.954279,12.9
3199.369152,9.8
3201.289353,7.1
3196.659084,5.4
3209.432733,5.3
3233.44408,4.8
3295.236395,2.5
3384.467532,1.1
3415.720972,0.3
3350.393659,-0.8
3296.616029,-1.6
3243.254492,-2.9
3188.827515,-4.1
3134.756021,-4.0
3123.278317,-4.3
3098.84886,-0.7
3091.915649,6.1
3079.404977,11.4
3071.261585,11.9
3165.687643,12.1
3253.346053,12.5
3317.116699,13.5
3302.459433,13.9
3270.453429,13.5
3243.895931,12.5
3230.005815,8.9
3233.063152,5.8
3242.425962,2.5
3261.828362,1.5
3300.43516,1.8
3358.784495,1.5
3445.787678,1.1
3488.046524,0.2
3428.342016,-0.8
3359.452516,-1.0
3291.581517,-2.6
3230.267248,-3.4
3142.654022,-3.5
3105.836389,-3.9
3060.399465,-2.5
3025.638111,2.2
3016.760714,5.5
3012.29693,7.7
3076.534361,10.7
3136.085485,13.0
3166.918891,14.5
3193.657403,15.2
3198.00004,15.3
3183.40086,14.4
3184.484847,11.6
3181.956096,8.1
3188.633182,5.8
3204.324534,4.7
3220.972098,5.3
3256.018192,4.6
3307.185806,3.6
3349.979067,2.8
3315.647361,2.5
3271.672191,2.2
3204.346873,1.1
3132.956897,-0.4
3080.731565,0.5
3029.836397,-0.4
3011.750124,1.7
2984.600841,4.7
2981.192544,7.4
2993.074922,9.1
3069.602994,10.2
3120.625909,11.6
3142.046288,13.0
3155.613918,14.4
3170.328307,14.8
3157.498763,14.5
3145.754032,12.0
3151.946012,7.7
3155.001071,4.6
3178.728873,4.2
3192.572622,6.8
3222.939677,6.2
3257.136363,4.6
3292.823425,2.4
3276.557634,2.4
3228.796706,1.2
3168.07397,-0.1
3118.75407,-0.2
3074.122429,-0.3
3038.532682,-0.5
3021.892808,1.2
3000.178006,3.2
2995.067026,6.8
3002.347134,9.8
3082.783286,12.2
3150.74531,14.0
3186.433615,15.1
3193.447579,15.8
3170.778166,16.2
3147.668758,14.2
3113.505382,12.0
3106.786329,10.8
3106.054654,10.3
3117.811666,10.1
3166.907308,9.0
3234.585039,7.2
3317.154758,6.4
3343.027484,4.6
3301.702025,3.8
3292.230659,2.3
3260.525403,2.0
3236.29807,3.2
3218.588354,1.3
3221.723301,0.4
3186.461476,7.1
3169.243643,10.6
3188.03251,11.9
3199.264132,12.9
3274.79719,13.7
3333.707762,14.3
3366.708344,14.5
3356.198117,14.5
3306.054564,13.7
3264.554628,12.5
3183.300316,11.3
3190.058341,10.4
3190.280433,9.0
3204.119718,7.1
3250.482971,5.2
3321.651842,4.6
3403.482478,4.1
3438.936662,2.6
3398.529605,0.7
3355.266793,-0.6
3318.253694,-1.7
3297.123105,-3.0
3268.424773,-3.5
3247.800942,-3.1
3222.275565,-1.6
3201.887489,2.0
3212.543821,3.4
3262.662196,4.1
3367.284205,5.7
3402.420598,7.2
3390.245073,8.1
3361.030523,8.3
3304.501913,8.4
3247.767398,8.2
3197.968295,7.4
3188.990866,6.6
3181.190131,5.5
3183.068212,4.5
3199.150349,5.0
3247.12696,5.3
3307.963237,4.9
3341.296518,4.6
3295.621859,4.2
3265.820269,3.7
3213.799383,3.3
3181.610271,3.0
3140.452712,2.4
3117.451293,1.9
3082.68195,2.3
3062.457579,4.0
3063.091469,5.3
3064.625718,7.0
3158.972517,8.2
3256.73255,8.9
3292.182822,10.4
3296.960402,11.3
3264.475405,11.8
3228.063459,11.4
3199.744193,8.6
3198.246984,7.5
3196.963699,6.4
3195.341718,5.0
3215.057961,4.1
3255.452351,4.0
3315.763743,3.8
3355.139198,3.9
3305.338481,3.7
3247.366354,3.4
3188.118472,3.2
3127.490462,2.5
3066.650677,2.6
3055.898009,2.7
3046.088879,3.1
3045.801605,5.7
3042.17467,9.0
3024.722506,13.3
3061.993121,17.0
3112.035313,19.3
3126.768689,21.0
3107.398106,22.0
3064.545316,22.2
3031.258026,21.6
3036.196238,18.0
3025.338738,14.7
3026.7095,12.3
3035.581778,10.6
3045.578049,9.0
3076.982486,8.9
3148.732011,8.4
3181.491883,5.8
3166.7625,5.3
3161.369509,7.1
3154.649996,8.3
3123.324782,8.5
3077.381711,8.1
3069.187951,8.0
3067.981249,8.3
3048.809181,9.3
3034.242422,11.5
3026.399537,15.0
3045.458416,17.6
3086.233433,19.4
3086.190808,20.9
3081.035785,21.8
3060.605438,21.4
3030.115375,19.4
2993.695981,17.0
2996.924571,15.2
3010.228896,13.0
2994.69404,12.5
3004.41227,12.0
3028.110996,12.7
3057.571545,12.3
3089.353623,11.6
3088.69165,10.8
3079.696203,11.0
3079.69016,11.1
3066.09577,10.9
3056.296785,10.6
3033.980199,9.6
3030.04215,10.1
3038.922292,12.3
3044.625212,15.0
3031.018163,17.5
3049.417742,19.8
3067.904116,21.2
3071.445424,21.6
3072.822756,22.3
3050.327308,22.2
3026.760027,21.0
3029.630828,17.9
3009.139106,16.1
3017.518318,14.3
3002.330008,12.1
3008.430229,10.7
3012.819495,10.5
3026.484384,9.6
3063.02385,9.5
3070.406926,9.0
3073.480418,9.1
3092.981524,8.9
3081.475235,8.6
3071.661456,7.8
3079.824772,7.9
3081.427434,9.7
3080.50488,13.0
3080.897342,17.8
3047.056532,21.0
3043.955511,21.4
3086.414791,21.3
3085.463251,22.4
3084.578684,23.6
3059.135095,23.6
3001.428444,24.1
2946.523067,22.1
2946.637571,18.9
2918.93078,16.3
2935.511853,13.9
2937.75611,11.6
2982.956261,12.7
3066.696214,12.1
3098.971978,10.1
3090.896545,8.6
3092.508156,8.1
3088.506754,7.6
3073.578273,8.2
3066.376625,5.7
3082.937308,6.6
3100.006134,7.8
3097.571176,11.8
3088.647802,15.6
3061.095781,18.8
3070.510898,22.9
3098.737326,24.5
3092.971076,25.6
3068.318454,25.8
3022.55595,26.0
2959.45804,24.3
2933.139364,22.1
2902.673171,20.1
2897.791338,18.9
2879.434726,16.9
2913.670791,14.1
2963.974633,13.1
3045.91328,12.5
3089.916243,13.4
3073.636813,12.6
3065.014472,11.9
3065.962912,11.5
3069.20855,10.6
3078.316394,9.5
3089.656772,9.8
3086.950504,10.8
3086.673993,13.3
3090.270952,17.3
3079.253943,19.9
3103.881632,21.2
3132.68041,22.2
3109.06845,23.0
3085.225756,24.4
3034.053737,24.6
2986.815206,23.6
2942.070641,21.9
2932.419312,19.5
2918.90453,17.8
2910.862019,16.1
2914.127862,16.0
2933.249589,15.6
3002.371113,14.8
3029.941384,14.8
3005.73908,14.0
3006.145218,13.6
3006.304652,13.7
3026.661695,13.8
3046.976468,14.5
3081.67434,14.9
3082.837504,15.4
3119.501742,18.4
3116.653344,21.2
3092.198828,23.6
3096.502512,24.8
3133.74314,25.2
3121.280989,25.3
3078.99461,25.4
3032.98938,25.7
2992.390733,21.2
2936.811817,19.9
2937.098873,19.3
2939.69803,17.4
2949.451174,16.5
2988.330349,16.0
3044.238718,15.2
3123.635006,13.6
3185.119882,12.4
3166.254726,11.0
3166.597055,9.2
3168.055989,7.7
3153.824805,6.0
3116.433594,3.5
3097.476556,2.3
3084.815905,4.2
3075.949788,8.6
3067.83653,10.1
3066.299958,11.2
3140.641751,11.8
3219.730278,12.8
3273.273682,13.3
3290.799204,14.0
3272.163762,14.0
3268.96599,13.6
3240.674703,10.8
3250.161989,6.9
3274.066238,4.5
3292.706315,2.8
3336.613175,2.3
3388.466387,1.7
3490.524796,0.4
3537.78772,-0.6
3516.260525,-1.5
3512.336373,-2.2
3464.460541,-2.9
3420.120189,-3.5
3399.460326,-4.0
3414.90544,-4.5
3422.161777,-3.5
3408.88151,-1.9
3410.908929,0.1
3416.756791,0.7
3469.420896,0.6
3519.199431,1.6
3508.362328,3.2
3498.84155,3.8
3469.524784,4.1
3444.422609,3.3
3431.262231,2.0
3418.281898,0.8
3402.660811,-0.2
3386.631968,-0.9
3389.834748,-1.5
3408.104797,-2.2
3421.688198,-2.7
3447.633231,-3.1
3446.148969,-2.5
3446.07749,-1.3
3471.456962,-1.9
3457.354186,-2.4
3425.106272,-2.1
3378.944693,-1.1
3345.781608,-0.3
3340.431129,0.7
3349.485617,2.3
3363.561866,2.8
3415.874158,4.0
3439.370677,5.6
3429.984564,6.9
3416.981245,7.7
3359.962982,7.8
3327.742524,7.3
3302.998974,5.8
3278.052767,4.4
3264.156273,4.1
3245.243116,3.6
3243.304356,3.2
3247.077358,2.9
3262.770637,2.8
3284.90315,2.9
3287.320669,2.8
3311.408821,2.7
3335.62803,2.7
3328.856264,2.6
3317.41016,2.5
3307.356424,2.6
3289.529736,2.9
3271.554649,3.7
3246.573998,4.5
3252.524259,4.9
3292.483422,5.9
3338.306846,6.4
3324.283692,7.0
3296.295591,7.9
3261.848289,8.6
3198.496867,8.3
3151.058541,7.9
3149.668114,7.6
3135.688213,7.8
3159.0592,7.7
3164.950005,7.4
3188.826513,7.0
3263.949917,6.5
3306.768326,5.6
3299.505633,4.6
3302.684369,4.0
3287.324821,5.2
3273.526863,6.1
3282.16181,6.5
3287.370538,6.7
3274.151832,7.4
3235.370929,8.4
3189.189482,10.6
3188.170907,11.8
3236.405355,13.4
3299.863427,14.4
3316.754803,16.3
3305.472464,18.9
3283.44951,19.7
3248.979041,18.9
3212.442234,16.8
3173.361114,14.2
3176.338371,11.2
3168.168466,8.9
3205.438821,10.4
3275.713818,10.1
3371.575642,7.7
3387.30155,4.9
3315.681329,3.0
3245.401871,2.0
3196.957822,0.7
3148.89785,-2.0
3111.218524,-3.3
3088.562533,-2.6
3066.576784,-0.3
3032.238443,4.7
3033.603237,7.8
3041.906276,9.5
3079.791987,10.9
3170.380082,12.3
3213.355894,13.3
3250.204471,14.1
3238.432841,14.6
3212.340735,14.1
3167.146301,11.5
3186.05035,8.6
3197.434154,6.3
3211.928365,5.2
3226.450992,4.6
3274.500267,4.7
3348.700855,3.0
3355.807092,2.0
3311.510745,1.6
3258.956134,1.5
3195.999579,0.5
3153.831331,1.4
3109.787589,2.2
3108.970278,1.5
3098.553049,2.9
3106.167056,7.9
3096.124111,11.2
3061.923499,14.2
3123.516287,16.0
3203.984572,18.2
3210.206969,21.1
3207.197382,22.6
3179.495502,23.6
3133.819567,21.7
3102.745795,18.1
3089.727232,16.0
3086.695861,14.5
3081.071475,12.8
3113.020521,11.3
3148.017158,10.6
3205.458052,9.7
3229.237859,8.8
3186.447422,8.2
3139.638561,8.3
3108.129899,8.0
3091.197815,8.6
3064.961971,8.9
3068.485714,9.4
3078.33692,13.1
3078.995749,18.8
3068.022546,20.1
3033.201959,20.8
3051.554262,22.0
3080.13599,23.0
3065.677918,24.4
3049.885579,25.2
2997.513816,25.0
2949.483155,24.7
2914.967242,21.6
2912.32703,19.4
2904.684827,18.5
2900.86224,17.7
2915.916749,16.7
2942.625117,14.3
3020.164655,14.6
3051.747747,15.0
3030.808634,14.1
3038.912328,13.0
3057.025882,10.8
3086.588572,10.6
3088.957995,13.5
3121.312144,19.4
3136.414095,18.7
3136.770686,21.1
3129.300074,23.3
3094.481801,24.3
3086.383978,25.5
3113.459262,25.8
3086.194714,26.4
3056.502617,26.6
3024.505691,26.4
2995.916283,25.5
2934.359411,23.7
2937.941059,20.2
2947.666801,19.0
2954.895842,18.3
2981.640013,16.3
3020.981748,14.8
3070.399659,14.1
3119.248696,11.8
3125.131657,9.5
3110.055296,7.6
3100.705435,6.5
3085.611961,5.7
3068.719,5.1
3046.065649,4.4
3049.114397,5.3
3053.388885,8.7
3065.586446,12.5
3055.855813,16.7
3046.816456,21.7
3074.82013,25.6
3045.651359,26.1
3043.946836,26.4
3023.171135,26.4
2999.061762,25.7
3004.467677,22.9
2980.411216,20.6
2984.667527,18.6
2995.838746,16.2
3015.354455,15.4
3049.438835,13.8
3085.885808,12.2
3124.882271,9.9
3132.221036,7.0
3144.536791,4.8
3130.028885,5.3
3091.368669,5.3
3066.900003,4.7
3043.541563,2.5
3027.066798,4.3
3014.014889,7.5
3004.486567,9.3
3016.866734,11.4
3058.524927,13.0
3144.172344,14.0
3161.595223,14.7
3172.680725,15.2
3168.460938,15.1
3134.036892,14.0
3122.8352,12.3
3111.166803,9.7
3122.217879,8.1
3159.500888,7.3
3161.393236,7.8
3184.471074,7.3
3273.735204,6.8
3329.64419,4.5
3338.768424,3.3
3351.120134,2.9
3329.338469,2.7
3298.568757,2.5
3274.134075,1.8
3268.820625,2.2
3268.064582,2.7
3284.601091,4.5
3298.912477,6.2
3335.564147,7.5
3421.126463,8.7
3492.921257,9.2
3500.861308,9.5
3475.541077,9.5
3431.205636,8.8
3389.828863,8.1
3348.857052,6.6
3326.267591,4.2
3319.937283,2.3
3312.532257,1.1
3350.407586,0.5
3394.753117,0.1
3472.277576,-0.4
3484.311913,-0.8
3448.749573,-1.5
3463.11623,-1.7
3454.619387,-1.7
3443.171166,-1.5
3415.479255,-1.2
3403.521543,-0.8
3386.879409,-0.5
3344.296156,0.1
3320.686984,0.8
3333.584056,1.5
3377.240696,1.9
3425.758376,2.5
3437.333333,3.1
3435.291089,3.6
3402.659237,4.5
3370.411013,4.6
3340.265604,3.8
3341.773794,1.8
3340.145856,0.1
3349.801577,-0.6
3376.023899,-0.9
3415.407873,-1.6
3488.889546,-4.0
3489.569231,-3.3
3403.732513,-5.5
3320.055527,-4.4
3250.555386,-3.0
3200.775697,-3.1
3155.335846,-5.4
3128.640287,-5.5
3091.959655,0.3
3095.696997,6.9
3100.148794,9.2
3101.503271,10.8
3175.397735,12.1
3257.742745,13.1
3269.249859,13.9
3260.217306,14.8
3229.329565,14.8
3189.22831,14.3
3161.65049,12.5
3152.353872,11.5
3152.776477,11.1
3157.207567,10.8
3178.790595,9.8
3219.25739,8.7
3284.382012,8.8
3308.590888,8.9
3275.668311,8.7
3256.698391,8.4
3254.448213,8.3
3221.297955,8.9
3166.830758,9.1
3152.22749,8.9
3133.573838,9.4
3130.724552,10.4
3134.40115,11.8
3117.600287,14.7
3140.448581,17.6
3202.684587,18.9
3208.05894,19.8
3207.142098,20.2
3173.017536,19.9
3140.126889,18.2
3121.399418,15.7
3116.905255,13.7
3127.969083,11.6
3133.645082,11.1
3167.959049,10.3
3204.098386,9.2
3283.555934,9.0
3299.716047,9.1
3265.62451,6.7
3232.387981,6.0
3158.518327,4.9
3131.259761,4.0
3099.187888,4.1
3102.369457,3.3
3114.602031,7.1
3120.862664,10.3
3111.180588,13.7
3096.064506,16.7
3085.91505,18.9
3138.272539,20.6
3137.793826,21.9
3125.594916,23.1
3110.390274,23.9
3087.168576,23.8
3069.260034,21.7
3079.527973,19.2
3095.097193,16.9
3101.154694,15.4
3148.585117,15.0
3210.853564,12.6
3269.273359,9.9
3288.845828,7.9
3297.822344,7.6
3291.018561,6.8
3285.138612,6.3
3261.590114,5.4
3221.184806,4.7
3187.915658,4.4
3151.537875,5.5
3132.604316,7.3
3126.529852,9.4
3108.4394,11.9
3103.17914,13.6
3166.603321,14.9
3170.07571,15.5
3190.190492,16.1
