Net,Temprature
7329.62320296632,22.2
7630.180673875369,21.9
7858.41995818453,22.0
8078.652126648985,22.0
8153.680611079705,22.3
8205.40659198175,22.3
8277.252541963613,20.2
7996.694773111665,22.0
7453.570968648205,23.5
7067.266259165732,24.5
6727.741225294991,26.2
6287.8069776661005,23.1
5829.789437957041,18.3
5343.56353,17.1
4905.526023795743,16.4
4606.954192021734,15.2
4397.858529014039,15.5
4264.971180574915,15.8
4220.045101621841,15.7
4274.252723332397,15.3
4478.9718551947035,15.0
4674.75555376464,14.7
4913.299389412456,14.3
5263.773047373653,14.3
5563.645155149845,14.3
5901.7777755611405,14.3
6247.910498043672,14.2
6606.38909227024,13.8
6910.49784542608,14.4
7230.201886277053,16.4
7459.767442122,19.3
7488.24694506949,21.3
7255.227264425357,23.0
7082.374361084425,24.5
6867.447273165985,25.5
6498.531634688286,26.0
6054.164931248267,26.4
5564.7779,25.9
5091.133377912528,24.6
4723.998531938295,22.1
4474.108016984649,21.0
4307.795090154942,20.5
4211.088386344329,19.6
4189.5382402971845,18.4
4284.208178214509,17.5
4350.753985298469,17.2
4622.364209874321,16.8
4987.157615517631,16.0
5283.161809142519,15.3
5552.510824297016,14.8
5835.324210441495,14.3
6118.190957653809,13.7
6400.509001361054,15.3
6733.585807021119,17.4
6931.384569580292,19.1
6961.32200895411,20.7
6745.859466255039,22.3
6623.982188745948,23.3
6329.444660531016,24.5
5909.6333223681,24.8
5458.158216343676,25.1
4855.496340000001,23.1
4424.11538454647,22.3
4147.001487747793,19.5
3995.2762999934025,18.0
3957.182242292474,17.4
4007.3295563845872,17.0
4292.198038006368,15.5
4742.985009968791,14.8
5008.106316402718,14.5
5085.331172520668,14.3
5312.388934948279,14.3
5563.627757899528,13.4
5792.9005577147755,13.4
6021.395288517391,13.5
6291.164036969882,13.4
6579.282627868751,15.2
6904.464994410278,17.7
7167.757228801165,19.9
7310.035481561523,21.7
7124.149396191672,22.8
6939.85595495286,23.9
6688.381087852718,25.2
6188.676806888721,25.8
5537.87516272366,26.1
4900.417939999999,25.5
4461.081788892978,24.0
4190.378988098913,21.5
4035.6771924774625,20.2
3966.094460773969,19.7
4031.603764054478,19.5
4342.955448457095,19.1
4966.116455472822,18.6
5181.875258493819,18.3
5181.143475394939,17.8
5376.41808233097,17.4
5663.727919656085,17.0
5942.817820119048,16.3
6253.91700628874,15.8
6627.14249835086,15.5
7033.410332220672,16.7
7470.608881204151,19.2
7799.742546263982,22.1
7904.987653365079,24.2
7711.8175657773745,25.9
7541.900159216799,27.1
7288.928004998387,27.9
6736.360792087081,28.5
6026.98236291443,28.5
5364.616539999999,27.7
4901.052458579434,25.8
4553.137776588268,23.6
4406.857233034247,22.5
4319.495012651231,22.8
4380.609192019818,21.9
4687.158696987995,21.2
5303.716658769492,20.3
5543.841237829668,19.9
5594.319256546928,19.3
5873.209288680041,19.1
6199.407809449308,18.3
6573.75965928601,18.3
7008.564530373169,17.9
7534.48430210116,17.3
8066.50956820922,18.0
8536.343991131065,21.2
8858.790633480408,23.2
8941.753425159155,25.3
8695.344266215548,27.6
8464.567363949434,28.9
8117.969735405072,29.9
7569.442230329542,30.1
6935.547243476851,30.1
6278.95698,29.5
5613.105511981278,27.7
5317.795076426492,26.2
5124.922472037626,25.0
5071.861029182321,24.6
5145.350305181309,23.8
5442.61669012742,22.1
6090.295976433672,23.0
6313.243624630123,23.1
6350.745585886696,23.1
6567.635342564731,22.9
6893.159006096768,22.7
7234.945661115974,19.8
7576.281872082624,18.4
7985.966129192582,17.7
8377.645979141773,17.8
8655.128472075241,18.0
8746.352136892274,18.5
8706.899342202414,19.5
8505.165852873442,21.8
8360.236453366362,24.8
8025.609822349472,26.3
7467.342173857018,27.4
6754.588432542139,27.9
6003.305810000002,26.6
5691.748151790861,24.7
5297.226930750749,23.1
5060.139935455907,22.0
4953.928732733355,21.0
5007.968836626882,19.5
5308.064688717225,18.7
5918.89946150948,18.7
6222.249003992051,18.9
6235.05477658309,19.0
6459.498157899586,18.8
6739.086976611558,18.6
6983.399239151128,19.0
7301.33608646283,19.1
7736.3424327734,19.5
8112.19755851491,19.7
8479.014029039952,18.7
8708.689582231373,17.5
8694.789270490903,18.5
8309.807233156214,21.3
8034.453589480078,25.6
7709.964842049427,26.9
7317.988852634973,27.7
6853.812042804651,27.8
6363.86818,27.2
5867.196600031799,25.8
5487.940498851299,24.3
5238.587097679161,23.4
5101.548598292866,22.8
5024.946885665548,22.5
5090.904765630518,21.6
5263.829725824019,21.3
5484.465528903556,21.3
5721.7352578136715,21.5
6157.06753244217,22.0
6683.635870200196,21.9
7157.605292480155,21.6
7598.86846331458,21.1
8032.995163423186,20.8
8364.516101687866,21.2
8624.391721138687,22.5
8787.372228109878,24.2
8750.893161193639,24.9
8413.77854656069,26.7
8148.47831201619,27.6
7793.646417049923,28.6
7445.273527293426,29.1
6995.694021879299,29.1
6474.11318,29.0
5972.912408334044,27.7
5598.791824248852,26.6
5361.5893416234885,26.4
5207.420220424056,25.9
5143.528270219118,24.3
5192.324281944472,23.9
5301.642540358621,23.1
5452.880610828032,22.3
5692.239410702072,21.9
6231.713021677858,21.6
6835.1246470539045,21.5
7393.450470501632,21.7
7942.984832293894,21.8
8439.994456297998,21.4
8840.211699254834,22.0
9120.551560826525,23.4
9255.862384520378,25.3
9189.592919870991,27.3
8842.721498751793,28.9
8636.441991223113,30.1
8272.016475581551,31.0
7760.7622680531185,31.4
7106.579566511486,30.9
6388.704469999999,29.8
5847.228766258232,28.3
5519.498931816772,27.0
5339.243286893434,26.7
5322.609046195336,26.2
5431.198200433253,25.1
5872.157116142811,23.8
6515.099560142994,23.0
6759.117473333835,22.4
6741.4476991226575,21.8
7035.20439409254,21.7
7485.813243623164,22.7
7965.655886668371,23.4
8455.532494423986,23.3
8952.64493242406,23.0
9357.622323226195,23.0
9682.217942192465,24.2
9877.627534029216,25.9
9813.38535544568,27.7
9420.493169341193,29.0
9137.159622476993,30.0
8682.179800578235,30.7
8061.707590509128,30.9
7343.0988772721885,30.6
6608.933330000002,29.9
6060.02468592124,28.6
5734.585310535569,27.4
5565.079094418861,27.1
5490.930830439996,26.7
5525.704078246948,25.8
5836.806507542264,23.9
6433.536838949647,22.9
6671.718366604595,22.4
6652.48245881164,22.3
6904.93320880902,22.6
7267.169815857362,22.8
7709.252085160911,22.8
8199.955579287189,22.2
8738.370694966921,21.6
9180.23892512105,22.2
9436.873844002128,23.2
9551.115399489485,24.3
9498.10087157635,26.1
9136.29465187043,29.0
8916.762342078631,30.3
8522.428005784643,29.6
8003.258386157778,29.0
7360.3780504271135,28.8
6647.75702,28.6
6144.272157116769,27.8
5847.705250562172,27.1
5685.573916642782,25.8
5601.459087468361,25.2
5647.026497872052,24.4
5998.655752060672,23.5
6636.0151134932885,23.2
6901.114773564728,22.7
6875.61876654856,22.8
7114.61602389092,23.0
7512.798912994179,23.2
7955.910847730895,22.8
8426.919341500516,22.5
8832.980694584212,22.2
9180.674599388627,22.7
9438.76908072361,24.3
9597.091331039315,25.6
9540.711203015613,27.3
9228.658577258018,28.9
9005.555219854905,29.7
8594.450175638029,29.9
8060.364112123382,29.9
7402.876754564768,30.3
6594.338199999998,29.4
6056.194213955275,27.8
5688.58970763414,26.1
5466.933021066478,25.0
5346.412369611672,24.7
5339.7401730526035,24.4
5644.653629622011,23.8
6278.685621117345,22.9
6510.845243515995,22.1
6465.885590830781,21.7
6810.045925625116,21.7
7172.178466887857,21.4
7320.594859638072,21.0
7325.382013196555,21.1
7302.46333766391,21.0
7323.555677549619,21.4
7428.18532656136,21.0
7450.1100582344,20.8
7321.446574634435,20.6
7015.294076294069,21.6
6971.15016994982,23.3
6750.912326223388,25.3
6360.7054265468905,25.2
5816.352040035615,25.4
5205.62904,24.4
4650.2966182146965,22.3
4366.547033896957,20.2
4186.5138126591255,18.7
4095.8987850501953,18.0
4133.219923697357,16.9
4402.0433752907575,16.2
4996.871866462952,15.2
5254.123619329436,13.9
5232.752542634324,12.8
5341.191621048436,12.3
5482.584204823341,11.9
5588.946062992665,11.4
5701.715979166925,11.1
5827.541646024645,10.6
6001.535037756024,12.1
6206.52361366964,15.2
6345.742838085564,17.2
6332.136461113348,18.6
6094.121118524918,19.6
5810.436186812391,20.5
5616.290336942863,21.6
5348.240709233109,22.0
4960.155404481919,22.2
4575.74385,21.9
4195.179906369006,19.7
4093.1212860970927,17.4
3993.3267334169504,16.7
3920.868976994541,15.8
3877.662624397981,15.6
3954.2137510168095,15.0
4170.052433943644,14.7
4462.73890029532,14.4
4666.082561133493,13.4
4922.382341238592,12.4
5057.455314540161,12.2
5124.716595395761,12.2
5213.069208451376,11.7
5319.997017767462,12.0
5496.817505423956,13.2
5692.665567192274,15.2
5831.063998633316,17.5
5874.6102461064,19.6
5756.336049670311,21.3
5783.655333565239,22.6
5599.879178777504,23.5
5362.356269594311,23.8
5006.0638230843615,23.7
4627.363370000001,22.8
4309.886602064063,20.9
4117.655662012955,19.3
3965.3721348651056,18.8
3881.8274468128448,18.2
3855.825896285211,17.9
3898.3475370881374,17.2
4046.106096159541,16.0
4221.176942873964,15.3
4425.649763027174,15.3
4728.940319538451,14.8
4937.609758949887,14.4
5153.855336743407,14.0
5368.262906089625,13.5
5622.363753557712,14.0
5875.25626679577,14.4
6123.490476092004,15.9
6348.217210695266,18.5
6453.910180085724,21.7
6431.034935305503,21.8
6701.606876719074,23.0
6548.057866156726,24.0
6255.373685645722,24.5
5771.808529217522,25.0
5238.1667800000005,24.2
4812.729090469951,23.2
4545.418788495991,22.2
4370.514052651605,21.7
4329.683490390825,21.3
4384.611049205102,21.6
4708.948649968156,21.2
5345.763820440988,20.6
5638.093098472805,20.2
5611.785060911248,19.9
5791.561905675036,19.1
6029.430482839844,18.9
6307.0460203464145,18.4
6607.155476235328,18.3
6940.477840651768,18.3
7247.10335199875,19.0
7528.428057064441,20.5
7694.899238144361,22.2
7709.75190209746,23.5
7589.051733070659,24.2
7637.115545467275,26.2
7388.115621018174,26.8
6933.093826950006,27.7
6291.797786191616,27.3
5592.11891,26.0
5095.029243203751,24.8
4762.610396639351,23.1
4544.713046145686,22.3
4416.259231657019,22.1
4436.203348956243,21.5
4745.377180172204,20.4
5414.088606474931,20.1
5728.166072252848,19.5
5703.896423610816,19.0
5850.362898374475,18.4
6121.390278492792,17.8
6391.147570165711,17.4
6649.483191599838,17.8
6928.4517235148915,17.9
7162.792091367797,18.1
7323.5673300167055,19.0
7419.157010013991,20.8
7379.07060126011,21.9
7282.890437134406,24.0
7365.100218753186,24.7
7143.836485483897,25.5
6713.255354023499,26.3
6126.332347045751,25.2
5470.463670000001,24.5
4982.90106510462,23.4
4648.818861114621,22.6
4444.0259306382095,22.3
4327.604244560463,21.3
4355.009516201872,20.8
4651.283361378726,20.0
5301.097201475165,19.8
5582.748092993309,19.3
5524.0522554502595,18.7
5752.493280862395,18.3
6096.161552802376,17.9
6483.054026589964,17.8
6818.805963925724,17.7
7194.646974327221,17.8
7540.088583320986,18.3
7827.62895031245,20.5
8030.737964538946,22.5
8027.963779784488,23.8
7797.053581894141,25.4
7708.521779965143,26.9
7339.384339070109,27.2
6861.646021094671,26.9
6254.46133534314,27.3
5593.327120000001,26.4
5105.74512328858,25.0
4787.836019659051,24.0
4577.35859652741,23.2
4462.410118973335,22.5
4489.011448117934,22.0
4775.161761499816,21.1
5438.276610627125,20.7
5709.82788924925,19.8
5677.907288509615,18.8
5930.829717709344,18.6
6321.419665112328,18.4
6617.413407796645,18.4
6956.01500372732,18.1
7308.790300434235,18.2
7603.048797010654,19.1
7888.203418884786,20.9
8070.944187822081,23.4
8029.903095898186,24.6
7749.177107597613,26.4
7650.190347976125,27.4
7309.131789441347,28.7
6815.675632384894,29.0
6201.213771821105,27.7
5517.409810000001,27.3
5010.068726097536,25.5
4664.6088957884485,24.0
4435.043430535712,23.0
4322.502181982673,22.3
4344.55300515216,21.9
4627.396747957856,20.8
5246.028931327865,20.0
5509.466109865226,19.4
5493.610050909161,18.7
5724.098701717472,18.2
6031.519764673225,17.9
6361.691272371688,17.4
6668.967545458721,17.1
6957.64521123393,17.2
7293.972856754551,18.2
7574.76197219459,20.2
7779.055706098728,22.5
7749.851027021885,24.2
7412.053277514224,25.0
7202.313263470056,25.3
6870.54643241226,26.2
6501.354013219489,26.1
6086.011759082101,26.2
5627.156510000001,25.7
5179.607570898121,24.0
4837.690057474348,22.4
4608.559629040741,21.9
4439.743004771699,21.3
4382.187401281709,21.1
4451.108584121453,20.5
4669.521856653199,19.0
4968.590736777591,19.0
5223.615922000111,18.9
5500.3113037718085,18.3
5811.411049541472,18.0
6143.9350761666155,17.6
6500.790850737739,17.5
6861.196816235386,17.4
7192.049664380962,17.6
7455.77098082503,18.1
7638.37987831914,19.4
7544.2947954282945,23.4
7220.967057130049,25.6
7077.212245143663,26.7
6749.415263699765,27.5
6384.494319121771,27.7
5954.165127301765,27.5
5530.751799999999,26.7
5124.830045654412,24.9
4810.781762361518,23.1
4601.991783035465,22.5
4443.662345375884,21.7
4362.582599276733,21.1
4367.6255592238695,21.3
4483.472326255825,20.1
4637.382766528496,19.6
4877.429241749069,19.4
5312.00068299582,19.1
5765.1056828776655,19.3
6188.817355198389,19.4
6700.785059507824,19.2
7121.7527644753,18.6
7529.898186425025,18.9
7825.411716677593,21.1
7948.498326241975,23.3
7898.474961509549,25.1
7613.7828042503825,26.8
7500.431506358173,27.7
7072.611927566099,28.1
6617.385626906869,28.8
6004.48282422559,28.3
5415.9385,27.2
4877.643972081097,25.1
4540.635874584187,23.5
4338.444730928785,22.5
4246.175795001181,21.7
4318.389417414636,21.0
4678.819431623268,20.6
5335.656720843678,20.3
5656.086397994008,19.6
5628.549543799266,19.3
5806.419284680356,18.4
6056.041588438456,17.7
6331.068604114411,16.8
6604.948882186584,17.0
6918.826390435775,17.0
7188.551655880858,16.9
7512.168919132238,17.1
7750.268036971362,19.7
7757.717131906013,23.2
7456.142072934179,25.1
7237.491299927295,26.3
7074.578122664668,27.2
6906.031505209581,27.6
6381.165360627633,27.4
5806.70027,26.2
5361.743397463243,24.3
5092.032107565545,23.1
4952.662286923663,22.3
4866.384449469118,21.7
4917.504324643676,21.1
5269.463077491222,21.3
5944.831064699016,21.5
6285.503607038618,21.8
6231.012036974669,21.7
6401.345784454927,21.7
6694.271986496974,21.5
7071.66619231235,21.4
7487.946951312856,21.4
7874.491703250699,21.3
8229.690965373213,21.6
8504.853185380718,22.9
8672.308878159278,24.0
8667.81423640707,25.9
8452.90415363485,26.7
8363.49347702279,27.8
8084.190939902592,28.3
7590.789455720065,28.6
6995.3717901133905,28.6
6330.75311,27.7
5804.429180312574,26.7
5516.654205219132,25.4
5310.369768817676,24.9
5181.6866943730465,24.0
5249.943051640703,22.3
5558.757800392696,22.6
6243.410845254715,22.7
6589.892772434976,22.6
6531.741120419272,22.0
6661.977688844536,21.8
6920.033108921864,21.9
7198.760003469752,21.9
7480.12518572505,22.0
7820.583338296398,22.1
8135.687227673017,22.3
8338.450369179094,22.9
8447.785192457044,24.0
8464.288680431575,25.9
8336.65272500931,26.6
8344.51020173553,27.2
8091.089639101952,28.1
7662.901908444996,28.3
7043.540447933096,28.3
6414.264199999999,27.5
5886.71124525629,26.1
5522.107274052534,25.3
5310.225024104351,25.1
5182.267198965241,24.8
5153.554449214179,24.3
5448.697684103376,23.7
6113.285988592757,23.1
6412.160927551489,22.6
6413.44153855885,22.4
6615.521645531839,22.1
6864.700245766066,22.0
7059.279830380097,21.9
7226.05110449664,21.7
7374.594185167482,21.6
7566.964702920454,21.7
7665.73246210543,20.9
7679.062597376544,20.7
7467.279694502999,21.6
7273.449396676814,21.7
7283.0908804621695,21.8
7057.438284565965,20.2
6647.423182283265,18.8
6089.946587015829,18.8
5478.25031,18.9
5078.644864725921,18.9
4771.662903439784,18.9
4639.285540876049,18.9
4559.756366215676,18.7
4586.502300892986,18.7
4901.395336788922,18.9
5573.795764149969,18.8
5909.793120953914,18.6
5887.361986550312,18.4
5997.114037324269,18.3
6133.115771626315,18.2
6201.4804966551055,18.2
6265.212311259571,18.2
6301.325982267065,18.2
6269.910407752351,18.1
6245.063315093814,18.3
6286.862557048271,18.5
6288.7382784609445,19.0
6367.123981525092,19.7
6423.848617131695,19.7
6284.517760223819,20.1
6067.039729832504,20.2
5760.994913340625,20.2
5347.276720000001,20.1
4958.531489593789,19.8
4687.17221396562,19.5
4512.028428094722,19.0
4400.526049269789,18.8
4382.7739221711245,18.7
4450.070919799217,18.6
4672.797588217609,18.1
4967.875825306366,18.0
5195.030947756201,18.3
5500.966053360664,18.3
5773.5997506786625,18.4
5937.788093284136,18.5
6033.023027222882,18.6
6129.366886660936,18.7
6185.225486596254,18.8
6210.786508581914,19.2
6239.559307054105,19.8
6212.099945328087,21.0
6214.282142185425,20.7
6328.03629960206,20.5
6157.536570772715,20.3
5877.030274531295,20.0
5540.254820832406,20.1
5133.1330499999995,19.7
4752.17179945958,19.0
4457.08996933556,18.0
4233.905236311352,17.2
4128.787232129968,16.6
4041.637918023855,16.2
4029.7581772354097,15.8
4099.72698287186,15.6
4282.921341533142,15.2
4514.306862691586,15.1
4855.353362163233,15.1
5124.052866380549,15.1
5350.421158726753,14.8
5541.830328171349,14.4
5745.3682193898685,15.0
5904.74863250474,15.5
5944.665013723729,16.9
5982.631853512556,18.7
5999.464697738084,19.7
5986.353290485457,20.3
6176.978494465359,19.1
6083.033931464458,15.7
5816.672584105845,15.7
5519.916371067742,15.9
5058.636620000001,16.3
4367.111544423461,15.9
4176.500639079705,16.1
4063.758370756575,16.1
4048.214323826587,16.2
4167.4241498663805,16.3
4546.666678899204,16.5
5176.130575404355,16.3
5426.39209834218,16.4
5573.690231733671,16.4
5733.007474243202,16.2
5868.936072540211,16.1
5998.933403009512,16.2
6077.719911685758,16.4
6136.302859838696,16.5
6178.56025652893,17.1
6286.165384573069,17.9
6379.88072208646,18.3
6537.714479250155,18.8
6737.4073874664045,19.2
6623.741292687452,19.3
6424.630032061651,19.8
6100.114984364398,19.8
5566.893395800269,19.6
5104.222809999999,19.5
4716.356725209218,18.8
4492.007229489273,18.0
4359.439082094377,18.3
4231.435607839508,18.5
4259.737537699065,18.5
4594.885881690324,18.4
5221.225875425255,18.2
5428.5605199504525,17.2
5548.363808194644,16.6
5723.777378149842,16.3
5876.061982588734,16.2
5957.69197601973,16.5
6006.130137416194,16.3
5997.673600329532,16.1
5995.671520031342,16.7
6000.931293470775,16.7
6065.581408459381,17.1
6264.532059798788,18.2
6436.895386571179,18.9
6284.391544619211,18.8
6111.857415162958,18.4
5772.469987540005,18.5
5360.504807389805,18.0
4936.04671,17.1
4493.989827021711,16.4
4290.7833929179005,16.3
4152.406686944218,16.2
4076.6188417787553,16.0
4168.360948373863,15.8
4484.142763012828,15.7
5143.080691636994,15.5
5377.431917133289,15.4
5415.574846156777,15.3
5519.364228790599,15.2
5587.079758497344,15.1
5634.172882812439,15.0
5642.175799666828,14.8
5640.310854356599,14.7
5637.120456335626,14.9
5641.356224232658,15.0
5716.153762323379,15.0
5951.1698338902925,15.1
6075.636084743541,15.3
5983.98763350657,15.5
5829.785766085214,15.7
5554.868798939696,15.9
5141.710883722335,15.5
4702.99927,15.4
4352.034622708946,15.3
4157.310463574887,15.0
4053.2508097321456,14.7
4023.4203503772255,14.4
4095.26018611628,14.0
4458.732830858185,13.9
5120.167452889232,13.8
5311.01208785494,13.7
5340.897243456975,13.7
5424.377824913407,13.4
5503.032051854266,13.5
5544.438574945805,13.4
5610.80323109358,13.2
5634.482956718828,13.2
5624.2157723253185,13.9
5616.184510640288,14.9
5592.778085327206,15.9
5689.358218321778,17.0
5987.997519024582,17.7
5893.981606149009,18.2
5740.0108052214,18.2
5438.996697816472,18.4
5030.024357560249,17.6
4596.341629999999,16.7
4230.9920855250175,15.6
4029.806901961309,15.0
3943.4217441163823,14.6
3888.396313844319,14.0
3958.6121226606633,13.8
4296.685639770342,13.6
4928.420377741831,13.5
5150.84998463482,13.2
5253.738727375754,13.5
5357.109541916078,13.4
5436.612871492784,13.2
5485.405060440288,12.9
5514.429602735005,12.3
5591.981818637969,12.6
5662.095216876961,13.7
5741.498690195508,16.0
5719.171845685109,17.0
5805.790551348926,16.8
5966.406957078449,18.6
5779.119448939744,20.7
5593.717387994243,21.8
5340.780829572731,21.5
5045.819658387784,20.7
4669.098249999999,19.1
4360.46684214602,18.1
4133.081349820385,17.8
3995.103364892819,17.7
3929.4342292049473,17.4
3921.207974834184,17.0
4020.2768494779575,16.7
4247.354187481047,16.1
4452.112704702344,15.7
4798.857488012689,14.8
5045.590768952624,14.6
5244.368553591499,14.2
5376.855088279193,13.7
5487.964937653619,13.0
5579.642359014401,13.1
5601.856207476828,14.5
5540.2780572317615,16.3
5525.345474798768,17.8
5634.013158106135,19.3
5818.857440687409,20.7
5664.6359607945615,21.8
5497.68910343884,21.2
5238.344333382255,21.0
4939.360270804151,20.0
4589.61828,17.9
4275.923691475681,16.7
4067.379768797645,16.4
3911.9242135367776,15.9
3835.2004218713087,15.3
3825.3071406479967,14.6
3869.83464469918,14.1
4004.3110058799048,13.6
4183.109767026458,13.6
4467.174765947595,13.0
4763.803744509934,12.8
4928.268751812534,12.5
5038.881533087186,11.8
5180.384486341172,11.5
5359.43424334059,11.7
5504.020303666844,13.7
5608.416961319045,15.6
5650.77466338064,17.3
5796.91894648043,19.2
6035.615643225965,21.0
5985.529566670964,21.9
5723.966723268504,22.2
5413.503004757609,22.1
4955.570910834576,20.6
4497.31775,19.2
4183.765664658137,18.1
3979.4158953825904,18.1
3888.1022959108473,17.8
3809.734446072393,17.0
3906.865110878669,16.5
4298.277636818307,15.8
4941.940917284432,15.0
5124.293961093856,14.9
5185.177312783456,14.7
5330.397697452891,14.5
5538.310955272463,14.1
5722.815328763247,13.7
5902.191401151099,13.3
6088.355010309615,14.1
6261.787008067149,16.2
6408.803441489512,18.0
6477.805951456801,19.9
6481.661090299249,22.3
6648.184541062392,23.9
6479.651759258799,24.9
6205.872112101702,25.5
5791.899934328095,25.7
5258.9673117292305,25.0
4717.8757399999995,22.6
4346.114439869457,21.8
4092.6699802509625,21.3
3968.7297978976494,20.0
3937.093298835569,19.6
4047.4433318687625,18.7
4404.263064303009,17.5
5048.50363049665,17.1
5201.278003573434,16.1
5285.537384274881,15.6
5486.110236765782,15.0
5702.235169330642,14.7
5923.727227639064,14.4
6200.511363984535,14.4
6475.932261297382,14.7
6698.991295586993,16.5
6835.030009461158,19.2
6827.285971551273,21.8
6719.274777327017,24.1
6796.9764873872155,25.8
6528.982911819119,26.5
6239.01776528203,27.1
5807.354153110238,27.1
5248.406519828075,26.4
4703.6955100000005,24.4
4328.782334268741,23.1
4117.405939633338,22.1
3994.401857008033,21.2
3960.7987661202687,20.0
4034.8935180896706,19.4
4399.4406143610095,19.2
5064.549353519788,18.5
5190.086819474092,18.0
5257.125004851293,17.0
5446.430228483649,16.3
5677.923993099956,16.1
5905.00385457002,15.9
6129.621964995819,15.2
6340.328382941934,15.4
6551.521607058327,18.7
6674.243873357451,21.6
6665.43200766,23.8
6586.022746988755,25.6
6705.639931880821,26.8
6479.766492060651,27.7
6266.658671021156,27.8
5855.402317557109,27.2
5319.266929049668,25.7
4749.409740000001,23.6
4428.797705248156,22.9
4189.340004027741,22.6
4059.6060717044593,22.5
4024.178850210696,21.2
4089.3636484545946,19.6
4439.317048772696,18.2
5133.325626637824,17.3
5333.700958451655,16.6
5416.119432940473,16.3
5577.204175946141,15.9
5753.576208293652,16.4
5984.07706207766,16.0
6179.582636444482,15.6
6422.2474055991,15.7
6604.394435467934,17.0
6771.955259999684,19.2
6824.519804353075,20.5
6880.200596304256,22.5
6972.918584423499,23.7
6849.520188542441,24.3
6678.177207150728,24.7
6372.878406336062,24.8
5877.49366259636,24.3
5332.64465,23.3
4865.003055460601,22.7
4636.237613660424,21.9
4505.303115948647,21.4
4451.566471881542,20.8
4501.9506948623075,20.6
4844.852059586944,20.6
5491.27102654922,20.6
5730.743394976876,20.7
5838.2396680128495,20.8
6088.906519209526,20.8
6394.621058647762,20.6
6418.500821848012,20.5
6413.8352963200705,20.3
6197.039953985088,19.6
6019.380671108375,20.1
5845.199550911726,19.6
5671.804555696789,15.1
5641.938570495864,15.2
5820.710091251772,15.5
5655.234256880049,15.8
5473.172217660193,15.5
5241.041276990149,15.6
4964.206484144116,15.7
4602.17848,13.9
4343.93829808497,12.3
4166.751375409288,11.3
4067.7666776214737,10.5
4034.4020299370422,9.6
4084.9259456465825,8.9
4253.470585344409,8.2
4551.510666148388,7.2
4851.072483688861,6.0
5150.937113135335,5.4
5310.611171044416,5.1
5295.297709088041,4.9
5238.893639345922,4.2
5115.326849216907,3.4
5054.671839678126,3.4
4939.707395383969,5.8
4907.340809841408,8.4
4956.803186028981,10.3
5183.851143690184,12.0
5545.802903711297,13.1
5583.692627189331,13.8
5550.901958754072,14.3
5441.294984103832,14.2
5240.639961338464,13.4
5029.222429999999,10.8
4861.598407512564,9.2
4759.391886557941,8.3
4736.836987690828,7.4
4753.854209060975,6.5
4829.315879957043,6.1
5045.578689292777,5.7
5363.166133039024,5.7
5661.08540172912,6.0
5781.602994581144,5.5
5681.973885224845,5.2
5480.39058977388,4.7
5266.196375051476,4.5
5118.390520845098,4.2
4999.599225032863,4.3
4938.523446425058,6.7
4931.880032957639,9.4
4997.512769159109,11.6
5284.020177415023,13.4
5669.710648710636,15.0
5706.792679204746,16.2
5610.751338449829,16.8
5469.814414008088,16.6
5171.0888725399045,15.7
4846.36773,14.1
4610.985580434924,12.7
4483.675686298521,12.1
4459.425491579711,11.7
4498.653079296215,11.3
4651.529130889176,10.9
5086.937240147369,10.2
5634.11764682227,9.6
5882.7045629180975,9.6
5852.329474104821,9.4
5723.421204238378,8.8
5601.404744688049,9.0
5479.496049651431,8.8
5486.303466011122,8.7
5525.271565613087,9.4
5562.973028509965,12.5
5612.526041842988,14.9
5507.523408724559,17.9
5778.237308315479,19.4
6012.587596261688,20.7
5916.131025680828,21.5
5754.47406434313,22.0
5475.535494879751,22.0
5097.433328470392,20.9
4669.392560000001,19.7
4358.254108504497,19.3
4168.971888919949,18.7
4038.2263150744775,17.8
3969.2685017431095,17.1
4055.7511173278504,16.7
4331.429501353634,16.4
4802.632297027564,16.3
5094.372479604379,16.3
5317.075613505737,17.1
5522.600343005157,17.7
5670.00908178391,18.0
5778.552881696053,18.4
5841.235260389852,18.8
5891.594971667727,19.0
5887.5033592852915,19.2
5894.243288118605,19.7
5928.069436152911,20.2
6130.037368774155,19.9
6324.348352882319,20.1
6258.100638999224,20.3
6127.14280244214,19.6
5899.177640525489,19.6
5526.0481862847155,19.8
5098.204659999999,19.5
4745.120523595866,19.5
4481.215322067813,19.6
4320.872120563399,19.6
4199.796538427066,19.6
4193.713034240714,19.6
4413.739743540413,19.7
4759.277087341919,19.8
4919.318661010151,19.1
5141.0839951544685,17.2
5378.032281385551,16.0
5516.5798231777,11.3
5593.361322800028,9.7
5625.672499620132,8.6
5695.3640111724,8.5
5763.334284147694,10.4
5812.025914362441,12.8
5819.582076669672,14.6
5865.846768784764,15.9
6004.275592907062,17.4
5826.377267057408,18.6
5666.308964579273,19.4
5420.588389803218,19.4
5114.257615156056,18.7
4750.945380000001,16.4
4419.3049621845485,15.2
4207.561246143558,14.6
4086.436456362227,14.3
4024.863328023087,13.9
4036.457219896215,13.5
4209.156395649551,13.6
4475.578634401132,12.8
4700.648411462456,12.8
4974.975391604666,12.0
5195.802645883991,11.4
5319.876749767601,10.6
5372.569005497538,9.7
5371.009158971148,8.9
5310.552237124943,10.3
5286.447313796172,12.6
5281.869620960975,14.5
5263.74779711193,16.8
5274.5959341162925,18.2
