time,month,day,hour,day_of_week,demand,temperature
2017-04-02 08:00:00+00:00,4,2,8,6,1321.59,15.418
2017-04-02 09:00:00+00:00,4,2,9,6,1360.47,16.859
2017-04-02 10:00:00+00:00,4,2,10,6,1303.51,17.87
2017-04-02 11:00:00+00:00,4,2,11,6,1239.36,18.404
2017-04-02 12:00:00+00:00,4,2,12,6,1167.63,18.607
2017-04-02 13:00:00+00:00,4,2,13,6,1150.24,18.513
2017-04-02 14:00:00+00:00,4,2,14,6,1158.78,18.144
2017-04-02 15:00:00+00:00,4,2,15,6,1188.51,17.315
2017-04-02 16:00:00+00:00,4,2,16,6,1293.86,15.312
2017-04-02 17:00:00+00:00,4,2,17,6,1463.92,14.303
2017-04-02 18:00:00+00:00,4,2,18,6,1509.18,14.048
2017-04-02 19:00:00+00:00,4,2,19,6,1428.32,13.484
2017-04-02 20:00:00+00:00,4,2,20,6,1308.51,12.451
2017-04-02 21:00:00+00:00,4,2,21,6,1217.64,11.45
2017-04-02 22:00:00+00:00,4,2,22,6,1129.45,10.446
2017-04-02 23:00:00+00:00,4,2,23,6,1089.9,9.589
2017-04-03 00:00:00+00:00,4,3,0,0,1024.62,8.759
2017-04-03 01:00:00+00:00,4,3,1,0,1049.5,8.073
2017-04-03 02:00:00+00:00,4,3,2,0,1050.64,7.491
2017-04-03 03:00:00+00:00,4,3,3,0,1185.92,6.791
2017-04-03 04:00:00+00:00,4,3,4,0,1462.14,6.02
2017-04-03 05:00:00+00:00,4,3,5,0,1605.45,7.788
2017-04-03 06:00:00+00:00,4,3,6,0,1625.95,11.584
2017-04-03 07:00:00+00:00,4,3,7,0,1589.66,14.386
2017-04-03 08:00:00+00:00,4,3,8,0,1567.63,16.951
2017-04-03 09:00:00+00:00,4,3,9,0,1545.9,18.143
2017-04-03 10:00:00+00:00,4,3,10,0,1567.93,18.863
2017-04-03 11:00:00+00:00,4,3,11,0,1538.47,19.314
2017-04-03 12:00:00+00:00,4,3,12,0,1510.68,19.512
2017-04-03 13:00:00+00:00,4,3,13,0,1486.15,19.47
2017-04-03 14:00:00+00:00,4,3,14,0,1469.79,18.981
2017-04-03 15:00:00+00:00,4,3,15,0,1485.08,17.71
2017-04-03 16:00:00+00:00,4,3,16,0,1529.45,14.741
2017-04-03 17:00:00+00:00,4,3,17,0,1664.83,11.264
2017-04-03 18:00:00+00:00,4,3,18,0,1685.32,10.166
2017-04-03 19:00:00+00:00,4,3,19,0,1547.16,9.474
2017-04-03 20:00:00+00:00,4,3,20,0,1423.04,8.825
2017-04-03 21:00:00+00:00,4,3,21,0,1294.27,8.34
2017-04-03 22:00:00+00:00,4,3,22,0,1205.11,7.934
2017-04-03 23:00:00+00:00,4,3,23,0,1129.45,7.547
2017-04-04 00:00:00+00:00,4,4,0,1,1133.11,7.086
2017-04-04 01:00:00+00:00,4,4,1,1,1114.78,6.767
2017-04-04 02:00:00+00:00,4,4,2,1,1160.42,6.605
2017-04-04 03:00:00+00:00,4,4,3,1,1230.91,6.302
2017-04-04 04:00:00+00:00,4,4,4,1,1517.57,6.021
2017-04-04 05:00:00+00:00,4,4,5,1,1620.77,7.823
2017-04-04 06:00:00+00:00,4,4,6,1,1637.28,10.295
2017-04-04 07:00:00+00:00,4,4,7,1,1633.02,13.157
2017-04-04 08:00:00+00:00,4,4,8,1,1573.07,15.49
2017-04-04 09:00:00+00:00,4,4,9,1,1598.71,17.023
2017-04-04 10:00:00+00:00,4,4,10,1,1602.33,18.014
2017-04-04 11:00:00+00:00,4,4,11,1,1604.64,18.373
2017-04-04 12:00:00+00:00,4,4,12,1,1579.89,18.112
2017-04-04 13:00:00+00:00,4,4,13,1,1613.39,17.388
2017-04-04 14:00:00+00:00,4,4,14,1,1608.39,16.497
2017-04-04 15:00:00+00:00,4,4,15,1,1624.78,15.248
2017-04-04 16:00:00+00:00,4,4,16,1,1663.73,13.304
2017-04-04 17:00:00+00:00,4,4,17,1,1750.62,11.344
2017-04-04 18:00:00+00:00,4,4,18,1,1714.04,10.599
2017-04-04 19:00:00+00:00,4,4,19,1,1572.66,10.216
2017-04-04 20:00:00+00:00,4,4,20,1,1452.82,9.591
2017-04-04 21:00:00+00:00,4,4,21,1,1327.95,8.99
2017-04-04 22:00:00+00:00,4,4,22,1,1219.91,8.667
2017-04-04 23:00:00+00:00,4,4,23,1,1156.35,8.362
2017-04-05 00:00:00+00:00,4,5,0,2,1158.51,8.058
2017-04-05 01:00:00+00:00,4,5,1,2,1151.65,7.63
2017-04-05 02:00:00+00:00,4,5,2,2,1173.53,7.046
2017-04-05 03:00:00+00:00,4,5,3,2,1256.08,6.391
2017-04-05 04:00:00+00:00,4,5,4,2,1573.57,6.013
2017-04-05 05:00:00+00:00,4,5,5,2,1659.53,7.264
2017-04-05 06:00:00+00:00,4,5,6,2,1715.71,8.868
2017-04-05 07:00:00+00:00,4,5,7,2,1753.79,10.996
2017-04-05 08:00:00+00:00,4,5,8,2,1734.75,12.734
2017-04-05 09:00:00+00:00,4,5,9,2,1753.24,13.706
2017-04-05 10:00:00+00:00,4,5,10,2,1729.72,14.215
2017-04-05 11:00:00+00:00,4,5,11,2,1659.72,14.643
2017-04-05 12:00:00+00:00,4,5,12,2,1617.12,14.78
2017-04-05 13:00:00+00:00,4,5,13,2,1568.77,14.601
2017-04-05 14:00:00+00:00,4,5,14,2,1520.83,14.102
2017-04-05 15:00:00+00:00,4,5,15,2,1584.89,13.604
2017-04-05 16:00:00+00:00,4,5,16,2,1626.73,12.411
2017-04-05 17:00:00+00:00,4,5,17,2,1747.1,10.591
2017-04-05 18:00:00+00:00,4,5,18,2,1765.62,10.204
2017-04-05 19:00:00+00:00,4,5,19,2,1640.75,10.091
2017-04-05 20:00:00+00:00,4,5,20,2,1502.43,9.775
2017-04-05 21:00:00+00:00,4,5,21,2,1396.49,9.409
2017-04-05 22:00:00+00:00,4,5,22,2,1263.66,9.213
2017-04-05 23:00:00+00:00,4,5,23,2,1215.07,9.122
2017-04-06 00:00:00+00:00,4,6,0,3,1176.99,8.996
2017-04-06 01:00:00+00:00,4,6,1,3,1193.43,8.737
2017-04-06 02:00:00+00:00,4,6,2,3,1236.66,8.4
2017-04-06 03:00:00+00:00,4,6,3,3,1314.87,7.934
2017-04-06 04:00:00+00:00,4,6,4,3,1608.63,7.329
2017-04-06 05:00:00+00:00,4,6,5,3,1678.09,7.369
2017-04-06 06:00:00+00:00,4,6,6,3,1728.63,8.789
2017-04-06 07:00:00+00:00,4,6,7,3,1748.95,10.192
2017-04-06 08:00:00+00:00,4,6,8,3,1667.87,11.661
2017-04-06 09:00:00+00:00,4,6,9,3,1684.84,12.879
2017-04-06 10:00:00+00:00,4,6,10,3,1713.01,13.908
2017-04-06 11:00:00+00:00,4,6,11,3,1666.8,14.557
2017-04-06 12:00:00+00:00,4,6,12,3,1588.36,14.638
2017-04-06 13:00:00+00:00,4,6,13,3,1562.49,14.278
2017-04-06 14:00:00+00:00,4,6,14,3,1589.02,13.511
2017-04-06 15:00:00+00:00,4,6,15,3,1589.92,12.426
2017-04-06 16:00:00+00:00,4,6,16,3,1630.77,10.456
2017-04-06 17:00:00+00:00,4,6,17,3,1733.55,6.969
2017-04-06 18:00:00+00:00,4,6,18,3,1765.76,5.459
2017-04-06 19:00:00+00:00,4,6,19,3,1617.02,4.394
2017-04-06 20:00:00+00:00,4,6,20,3,1523.59,3.725
2017-04-06 21:00:00+00:00,4,6,21,3,1350.05,3.468
2017-04-06 22:00:00+00:00,4,6,22,3,1273.16,3.289
2017-04-06 23:00:00+00:00,4,6,23,3,1209.53,3.239
2017-04-07 00:00:00+00:00,4,7,0,4,1188.58,3.195
2017-04-07 01:00:00+00:00,4,7,1,4,1190.99,3.199
2017-04-07 02:00:00+00:00,4,7,2,4,1223.84,3.311
2017-04-07 03:00:00+00:00,4,7,3,4,1336.6,3.331
2017-04-07 04:00:00+00:00,4,7,4,4,1576.65,3.424
2017-04-07 05:00:00+00:00,4,7,5,4,1699.18,4.281
2017-04-07 06:00:00+00:00,4,7,6,4,1721.18,5.943
2017-04-07 07:00:00+00:00,4,7,7,4,1669.8,7.284
2017-04-07 08:00:00+00:00,4,7,8,4,1601.5,9.037
2017-04-07 09:00:00+00:00,4,7,9,4,1600.71,10.604
2017-04-07 10:00:00+00:00,4,7,10,4,1630.33,11.724
2017-04-07 11:00:00+00:00,4,7,11,4,1585.49,12.447
2017-04-07 12:00:00+00:00,4,7,12,4,1566.19,12.951
2017-04-07 13:00:00+00:00,4,7,13,4,1530.74,13.025
2017-04-07 14:00:00+00:00,4,7,14,4,1579.1,12.72
2017-04-07 15:00:00+00:00,4,7,15,4,1569.57,11.964
2017-04-07 16:00:00+00:00,4,7,16,4,1622.47,10.528
2017-04-07 17:00:00+00:00,4,7,17,4,1645.54,8.737
2017-04-07 18:00:00+00:00,4,7,18,4,1698.2,8.257
2017-04-07 19:00:00+00:00,4,7,19,4,1540.67,8.018
2017-04-07 20:00:00+00:00,4,7,20,4,1459.9,7.632
2017-04-07 21:00:00+00:00,4,7,21,4,1324.28,7.168
2017-04-07 22:00:00+00:00,4,7,22,4,1249.13,6.86
2017-04-07 23:00:00+00:00,4,7,23,4,1163.68,6.558
2017-04-08 00:00:00+00:00,4,8,0,5,1160.93,6.256
2017-04-08 01:00:00+00:00,4,8,1,5,1121.56,5.957
2017-04-08 02:00:00+00:00,4,8,2,5,1142.3,5.636
2017-04-08 03:00:00+00:00,4,8,3,5,1172.84,5.301
2017-04-08 04:00:00+00:00,4,8,4,5,1320.87,4.951
2017-04-08 05:00:00+00:00,4,8,5,5,1429.69,6.629
2017-04-08 06:00:00+00:00,4,8,6,5,1487.77,9.425
2017-04-08 07:00:00+00:00,4,8,7,5,1482.2,12.595
2017-04-08 08:00:00+00:00,4,8,8,5,1416.96,14.92
2017-04-08 09:00:00+00:00,4,8,9,5,1402.03,16.471
2017-04-08 10:00:00+00:00,4,8,10,5,1430.27,17.458
2017-04-08 11:00:00+00:00,4,8,11,5,1358.57,18.02
2017-04-08 12:00:00+00:00,4,8,12,5,1294.96,18.226
2017-04-08 13:00:00+00:00,4,8,13,5,1270.42,18.052
2017-04-08 14:00:00+00:00,4,8,14,5,1288.75,17.547
2017-04-08 15:00:00+00:00,4,8,15,5,1280.14,16.703
2017-04-08 16:00:00+00:00,4,8,16,5,1348.67,14.597
2017-04-08 17:00:00+00:00,4,8,17,5,1461.24,11.653
2017-04-08 18:00:00+00:00,4,8,18,5,1533.87,10.546
2017-04-08 19:00:00+00:00,4,8,19,5,1434.06,9.458
2017-04-08 20:00:00+00:00,4,8,20,5,1304.92,8.58
2017-04-08 21:00:00+00:00,4,8,21,5,1199.34,7.971
2017-04-08 22:00:00+00:00,4,8,22,5,1096.91,7.164
2017-04-08 23:00:00+00:00,4,8,23,5,1063.17,6.534
2017-04-09 00:00:00+00:00,4,9,0,6,1029.65,6.368
2017-04-09 01:00:00+00:00,4,9,1,6,1027.65,6.277
2017-04-09 02:00:00+00:00,4,9,2,6,1023.73,6.15
2017-04-09 03:00:00+00:00,4,9,3,6,1049.75,5.976
2017-04-09 04:00:00+00:00,4,9,4,6,1101.49,5.741
2017-04-09 05:00:00+00:00,4,9,5,6,1192.39,7.354
2017-04-09 06:00:00+00:00,4,9,6,6,1315.28,9.998
2017-04-09 07:00:00+00:00,4,9,7,6,1328.96,12.668
2017-04-09 08:00:00+00:00,4,9,8,6,1329.34,14.633
2017-04-09 09:00:00+00:00,4,9,9,6,1307.3,16.015
2017-04-09 10:00:00+00:00,4,9,10,6,1276.4,17.087
2017-04-09 11:00:00+00:00,4,9,11,6,1203.3,17.885
2017-04-09 12:00:00+00:00,4,9,12,6,1170.57,18.353
2017-04-09 13:00:00+00:00,4,9,13,6,1106.58,18.392
2017-04-09 14:00:00+00:00,4,9,14,6,1107.28,17.948
2017-04-09 15:00:00+00:00,4,9,15,6,1148.2,17.14
2017-04-09 16:00:00+00:00,4,9,16,6,1270.58,15.413
2017-04-09 17:00:00+00:00,4,9,17,6,1407.11,11.974
2017-04-09 18:00:00+00:00,4,9,18,6,1517.97,10.562
2017-04-09 19:00:00+00:00,4,9,19,6,1427.79,9.912
2017-04-09 20:00:00+00:00,4,9,20,6,1334.48,9.39
2017-04-09 21:00:00+00:00,4,9,21,6,1210.79,8.854
2017-04-09 22:00:00+00:00,4,9,22,6,1139.3,8.369
2017-04-09 23:00:00+00:00,4,9,23,6,1090.29,8.045
2017-04-10 00:00:00+00:00,4,10,0,0,1070.21,7.832
2017-04-10 01:00:00+00:00,4,10,1,0,1084.39,7.524
2017-04-10 02:00:00+00:00,4,10,2,0,1083.11,7.115
2017-04-10 03:00:00+00:00,4,10,3,0,1209.24,6.595
2017-04-10 04:00:00+00:00,4,10,4,0,1479.85,6.109
2017-04-10 05:00:00+00:00,4,10,5,0,1610.06,7.852
2017-04-10 06:00:00+00:00,4,10,6,0,1623.98,10.582
2017-04-10 07:00:00+00:00,4,10,7,0,1586.5,14.072
2017-04-10 08:00:00+00:00,4,10,8,0,1562.24,16.447
2017-04-10 09:00:00+00:00,4,10,9,0,1575.5,18.13
2017-04-10 10:00:00+00:00,4,10,10,0,1593.93,19.357
2017-04-10 11:00:00+00:00,4,10,11,0,1545.37,20.091
2017-04-10 12:00:00+00:00,4,10,12,0,1499.31,20.329
2017-04-10 13:00:00+00:00,4,10,13,0,1504.69,20.098
2017-04-10 14:00:00+00:00,4,10,14,0,1511.79,19.58
2017-04-10 15:00:00+00:00,4,10,15,0,1540.22,18.409
2017-04-10 16:00:00+00:00,4,10,16,0,1594.09,16.111
2017-04-10 17:00:00+00:00,4,10,17,0,1707.96,12.728
2017-04-10 18:00:00+00:00,4,10,18,0,1721.58,11.457
2017-04-10 19:00:00+00:00,4,10,19,0,1587.12,10.817
2017-04-10 20:00:00+00:00,4,10,20,0,1494.4,10.365
2017-04-10 21:00:00+00:00,4,10,21,0,1336.68,10.032
2017-04-10 22:00:00+00:00,4,10,22,0,1272.24,9.649
2017-04-10 23:00:00+00:00,4,10,23,0,1213.96,9.278
2017-04-11 00:00:00+00:00,4,11,0,1,1172.16,8.973
2017-04-11 01:00:00+00:00,4,11,1,1,1185.88,8.745
2017-04-11 02:00:00+00:00,4,11,2,1,1206.3,8.623
2017-04-11 03:00:00+00:00,4,11,3,1,1319.5,8.524
2017-04-11 04:00:00+00:00,4,11,4,1,1542.02,8.648
2017-04-11 05:00:00+00:00,4,11,5,1,1637.29,9.807
2017-04-11 06:00:00+00:00,4,11,6,1,1673.78,11.06
2017-04-11 07:00:00+00:00,4,11,7,1,1734.47,12.108
2017-04-11 08:00:00+00:00,4,11,8,1,1676.76,12.96
2017-04-11 09:00:00+00:00,4,11,9,1,1704.64,13.72
2017-04-11 10:00:00+00:00,4,11,10,1,1684.37,14.342
2017-04-11 11:00:00+00:00,4,11,11,1,1704.32,14.718
2017-04-11 12:00:00+00:00,4,11,12,1,1650.46,14.729
2017-04-11 13:00:00+00:00,4,11,13,1,1667.15,14.531
2017-04-11 14:00:00+00:00,4,11,14,1,1634.65,14.203
2017-04-11 15:00:00+00:00,4,11,15,1,1669.97,13.507
2017-04-11 16:00:00+00:00,4,11,16,1,1721.74,12.017
2017-04-11 17:00:00+00:00,4,11,17,1,1756.55,9.942
2017-04-11 18:00:00+00:00,4,11,18,1,1768.81,8.623
2017-04-11 19:00:00+00:00,4,11,19,1,1617.26,7.493
2017-04-11 20:00:00+00:00,4,11,20,1,1467.95,6.601
2017-04-11 21:00:00+00:00,4,11,21,1,1356.73,6.089
2017-04-11 22:00:00+00:00,4,11,22,1,1263.43,5.752
2017-04-11 23:00:00+00:00,4,11,23,1,1205.15,5.389
2017-04-12 00:00:00+00:00,4,12,0,2,1191.33,4.868
2017-04-12 01:00:00+00:00,4,12,1,2,1184.97,4.391
2017-04-12 02:00:00+00:00,4,12,2,2,1230.39,4.03
2017-04-12 03:00:00+00:00,4,12,3,2,1325.81,3.562
2017-04-12 04:00:00+00:00,4,12,4,2,1579.35,3.197
2017-04-12 05:00:00+00:00,4,12,5,2,1678.65,4.601
2017-04-12 06:00:00+00:00,4,12,6,2,1689.92,7.24
2017-04-12 07:00:00+00:00,4,12,7,2,1660.74,9.902
2017-04-12 08:00:00+00:00,4,12,8,2,1590.33,11.98
2017-04-12 09:00:00+00:00,4,12,9,2,1623.37,13.646
2017-04-12 10:00:00+00:00,4,12,10,2,1597.98,14.857
2017-04-12 11:00:00+00:00,4,12,11,2,1564.82,15.774
2017-04-12 12:00:00+00:00,4,12,12,2,1507.61,16.296
2017-04-12 13:00:00+00:00,4,12,13,2,1499.15,16.315
2017-04-12 14:00:00+00:00,4,12,14,2,1518.01,15.839
2017-04-12 15:00:00+00:00,4,12,15,2,1515.4,15.031
2017-04-12 16:00:00+00:00,4,12,16,2,1558.0,13.382
2017-04-12 17:00:00+00:00,4,12,17,2,1682.67,10.591
2017-04-12 18:00:00+00:00,4,12,18,2,1731.36,9.414
2017-04-12 19:00:00+00:00,4,12,19,2,1606.94,8.89
2017-04-12 20:00:00+00:00,4,12,20,2,1474.42,8.504
2017-04-12 21:00:00+00:00,4,12,21,2,1358.15,8.19
2017-04-12 22:00:00+00:00,4,12,22,2,1255.62,8.011
2017-04-12 23:00:00+00:00,4,12,23,2,1181.26,7.898
2017-04-13 00:00:00+00:00,4,13,0,3,1165.8,7.865
2017-04-13 01:00:00+00:00,4,13,1,3,1148.71,7.702
2017-04-13 02:00:00+00:00,4,13,2,3,1209.38,7.276
2017-04-13 03:00:00+00:00,4,13,3,3,1285.17,6.808
2017-04-13 04:00:00+00:00,4,13,4,3,1567.74,6.578
2017-04-13 05:00:00+00:00,4,13,5,3,1702.21,8.824
2017-04-13 06:00:00+00:00,4,13,6,3,1743.64,11.154
2017-04-13 07:00:00+00:00,4,13,7,3,1703.65,13.85
2017-04-13 08:00:00+00:00,4,13,8,3,1641.74,16.186
2017-04-13 09:00:00+00:00,4,13,9,3,1656.52,17.757
2017-04-13 10:00:00+00:00,4,13,10,3,1642.01,18.574
2017-04-13 11:00:00+00:00,4,13,11,3,1615.86,18.757
2017-04-13 12:00:00+00:00,4,13,12,3,1582.98,18.5
2017-04-13 13:00:00+00:00,4,13,13,3,1564.29,17.872
2017-04-13 14:00:00+00:00,4,13,14,3,1576.81,16.97
2017-04-13 15:00:00+00:00,4,13,15,3,1594.11,15.891
2017-04-13 16:00:00+00:00,4,13,16,3,1635.25,14.342
2017-04-13 17:00:00+00:00,4,13,17,3,1708.27,12.57
2017-04-13 18:00:00+00:00,4,13,18,3,1749.65,11.562
2017-04-13 19:00:00+00:00,4,13,19,3,1614.48,10.83
2017-04-13 20:00:00+00:00,4,13,20,3,1501.69,10.26
2017-04-13 21:00:00+00:00,4,13,21,3,1359.96,9.711
2017-04-13 22:00:00+00:00,4,13,22,3,1274.51,9.115
2017-04-13 23:00:00+00:00,4,13,23,3,1207.72,8.576
2017-04-14 00:00:00+00:00,4,14,0,4,1186.19,8.144
2017-04-14 01:00:00+00:00,4,14,1,4,1189.42,7.777
2017-04-14 02:00:00+00:00,4,14,2,4,1204.85,7.448
2017-04-14 03:00:00+00:00,4,14,3,4,1304.0,7.172
2017-04-14 04:00:00+00:00,4,14,4,4,1555.4,7.004
2017-04-14 05:00:00+00:00,4,14,5,4,1655.62,8.073
2017-04-14 06:00:00+00:00,4,14,6,4,1684.45,9.643
2017-04-14 07:00:00+00:00,4,14,7,4,1681.09,11.907
2017-04-14 08:00:00+00:00,4,14,8,4,1626.32,14.045
2017-04-14 09:00:00+00:00,4,14,9,4,1630.85,15.69
2017-04-14 10:00:00+00:00,4,14,10,4,1619.34,16.896
2017-04-14 11:00:00+00:00,4,14,11,4,1604.12,17.587
2017-04-14 12:00:00+00:00,4,14,12,4,1519.01,17.78
2017-04-14 13:00:00+00:00,4,14,13,4,1532.8,17.642
2017-04-14 14:00:00+00:00,4,14,14,4,1555.33,17.231
2017-04-14 15:00:00+00:00,4,14,15,4,1561.46,16.601
2017-04-14 16:00:00+00:00,4,14,16,4,1622.64,15.095
2017-04-14 17:00:00+00:00,4,14,17,4,1685.88,12.767
2017-04-14 18:00:00+00:00,4,14,18,4,1710.67,11.914
2017-04-14 19:00:00+00:00,4,14,19,4,1571.47,11.444
2017-04-14 20:00:00+00:00,4,14,20,4,1446.78,10.901
2017-04-14 21:00:00+00:00,4,14,21,4,1319.63,10.452
2017-04-14 22:00:00+00:00,4,14,22,4,1215.56,9.9
2017-04-14 23:00:00+00:00,4,14,23,4,1146.29,9.369
2017-04-15 00:00:00+00:00,4,15,0,5,1098.65,8.652
2017-04-15 01:00:00+00:00,4,15,1,5,1083.05,7.839
2017-04-15 02:00:00+00:00,4,15,2,5,1066.58,7.093
2017-04-15 03:00:00+00:00,4,15,3,5,1100.21,6.617
2017-04-15 04:00:00+00:00,4,15,4,5,1185.59,6.409
2017-04-15 05:00:00+00:00,4,15,5,5,1329.87,7.121
2017-04-15 06:00:00+00:00,4,15,6,5,1446.1,8.021
2017-04-15 07:00:00+00:00,4,15,7,5,1486.18,9.206
2017-04-15 08:00:00+00:00,4,15,8,5,1472.33,10.582
2017-04-15 09:00:00+00:00,4,15,9,5,1483.15,11.659
2017-04-15 10:00:00+00:00,4,15,10,5,1430.9,12.479
2017-04-15 11:00:00+00:00,4,15,11,5,1361.74,13.08
2017-04-15 12:00:00+00:00,4,15,12,5,1308.64,13.202
2017-04-15 13:00:00+00:00,4,15,13,5,1262.83,12.925
2017-04-15 14:00:00+00:00,4,15,14,5,1270.54,12.381
2017-04-15 15:00:00+00:00,4,15,15,5,1246.51,11.699
2017-04-15 16:00:00+00:00,4,15,16,5,1282.89,10.789
2017-04-15 17:00:00+00:00,4,15,17,5,1349.46,9.561
2017-04-15 18:00:00+00:00,4,15,18,5,1378.32,8.9
2017-04-15 19:00:00+00:00,4,15,19,5,1280.48,8.576
2017-04-15 20:00:00+00:00,4,15,20,5,1181.36,8.31
2017-04-15 21:00:00+00:00,4,15,21,5,1073.52,8.109
2017-04-15 22:00:00+00:00,4,15,22,5,993.99,7.91
2017-04-15 23:00:00+00:00,4,15,23,5,932.1,7.712
2017-04-16 00:00:00+00:00,4,16,0,6,906.28,7.606
2017-04-16 01:00:00+00:00,4,16,1,6,899.88,7.351
2017-04-16 02:00:00+00:00,4,16,2,6,903.65,6.953
2017-04-16 03:00:00+00:00,4,16,3,6,919.23,6.472
2017-04-16 04:00:00+00:00,4,16,4,6,952.0,6.213
2017-04-16 05:00:00+00:00,4,16,5,6,1009.36,8.394
2017-04-16 06:00:00+00:00,4,16,6,6,1064.42,10.226
2017-04-16 07:00:00+00:00,4,16,7,6,1084.62,12.215
2017-04-16 08:00:00+00:00,4,16,8,6,1052.62,13.529
2017-04-16 09:00:00+00:00,4,16,9,6,1089.86,14.257
2017-04-16 10:00:00+00:00,4,16,10,6,1105.68,14.7
2017-04-16 11:00:00+00:00,4,16,11,6,1059.67,15.007
2017-04-16 12:00:00+00:00,4,16,12,6,1037.1,15.034
2017-04-16 13:00:00+00:00,4,16,13,6,1040.27,14.619
2017-04-16 14:00:00+00:00,4,16,14,6,1047.3,13.698
2017-04-16 15:00:00+00:00,4,16,15,6,1076.65,12.273
2017-04-16 16:00:00+00:00,4,16,16,6,1130.69,10.386
2017-04-16 17:00:00+00:00,4,16,17,6,1220.56,8.364
2017-04-16 18:00:00+00:00,4,16,18,6,1246.01,6.726
2017-04-16 19:00:00+00:00,4,16,19,6,1169.23,5.315
2017-04-16 20:00:00+00:00,4,16,20,6,1099.55,4.636
2017-04-16 21:00:00+00:00,4,16,21,6,1001.47,4.489
2017-04-16 22:00:00+00:00,4,16,22,6,909.05,4.432
2017-04-16 23:00:00+00:00,4,16,23,6,879.09,4.346
2017-04-17 00:00:00+00:00,4,17,0,0,872.56,4.226
2017-04-17 01:00:00+00:00,4,17,1,0,859.88,3.815
2017-04-17 02:00:00+00:00,4,17,2,0,869.96,3.373
2017-04-17 03:00:00+00:00,4,17,3,0,906.36,2.981
2017-04-17 04:00:00+00:00,4,17,4,0,963.48,2.814
2017-04-17 05:00:00+00:00,4,17,5,0,1063.06,4.898
2017-04-17 06:00:00+00:00,4,17,6,0,1131.4,7.039
2017-04-17 07:00:00+00:00,4,17,7,0,1138.35,8.956
2017-04-17 08:00:00+00:00,4,17,8,0,1123.67,10.326
2017-04-17 09:00:00+00:00,4,17,9,0,1139.3,11.166
2017-04-17 10:00:00+00:00,4,17,10,0,1137.63,11.705
2017-04-17 11:00:00+00:00,4,17,11,0,1115.54,11.91
2017-04-17 12:00:00+00:00,4,17,12,0,1092.11,11.824
2017-04-17 13:00:00+00:00,4,17,13,0,1065.87,11.343
2017-04-17 14:00:00+00:00,4,17,14,0,1074.88,10.669
2017-04-17 15:00:00+00:00,4,17,15,0,1101.61,10.036
2017-04-17 16:00:00+00:00,4,17,16,0,1189.44,9.056
2017-04-17 17:00:00+00:00,4,17,17,0,1298.38,7.176
2017-04-17 18:00:00+00:00,4,17,18,0,1376.79,5.997
2017-04-17 19:00:00+00:00,4,17,19,0,1306.76,5.632
2017-04-17 20:00:00+00:00,4,17,20,0,1240.49,5.227
2017-04-17 21:00:00+00:00,4,17,21,0,1138.71,4.473
2017-04-17 22:00:00+00:00,4,17,22,0,1044.76,4.17
2017-04-17 23:00:00+00:00,4,17,23,0,995.24,4.311
2017-04-18 00:00:00+00:00,4,18,0,1,991.92,4.209
2017-04-18 01:00:00+00:00,4,18,1,1,977.43,3.835
2017-04-18 02:00:00+00:00,4,18,2,1,1024.78,3.264
2017-04-18 03:00:00+00:00,4,18,3,1,1150.41,2.863
2017-04-18 04:00:00+00:00,4,18,4,1,1463.54,2.778
2017-04-18 05:00:00+00:00,4,18,5,1,1639.8,3.544
2017-04-18 06:00:00+00:00,4,18,6,1,1713.24,4.202
2017-04-18 07:00:00+00:00,4,18,7,1,1725.43,4.94
2017-04-18 08:00:00+00:00,4,18,8,1,1722.65,5.596
2017-04-18 09:00:00+00:00,4,18,9,1,1780.89,6.034
2017-04-18 10:00:00+00:00,4,18,10,1,1789.69,6.275
2017-04-18 11:00:00+00:00,4,18,11,1,1752.04,6.413
2017-04-18 12:00:00+00:00,4,18,12,1,1709.55,6.468
2017-04-18 13:00:00+00:00,4,18,13,1,1684.63,6.347
2017-04-18 14:00:00+00:00,4,18,14,1,1716.4,6.085
2017-04-18 15:00:00+00:00,4,18,15,1,1716.62,5.722
2017-04-18 16:00:00+00:00,4,18,16,1,1724.56,5.035
2017-04-18 17:00:00+00:00,4,18,17,1,1787.21,3.75
2017-04-18 18:00:00+00:00,4,18,18,1,1780.18,3.015
2017-04-18 19:00:00+00:00,4,18,19,1,1647.37,2.758
2017-04-18 20:00:00+00:00,4,18,20,1,1494.38,2.303
2017-04-18 21:00:00+00:00,4,18,21,1,1405.51,1.79
2017-04-18 22:00:00+00:00,4,18,22,1,1325.9,1.538
2017-04-18 23:00:00+00:00,4,18,23,1,1265.95,1.271
2017-04-19 00:00:00+00:00,4,19,0,2,1217.3,0.909
2017-04-19 01:00:00+00:00,4,19,1,2,1238.65,0.542
2017-04-19 02:00:00+00:00,4,19,2,2,1249.71,0.019
2017-04-19 03:00:00+00:00,4,19,3,2,1369.73,-0.708
2017-04-19 04:00:00+00:00,4,19,4,2,1595.47,-0.844
2017-04-19 05:00:00+00:00,4,19,5,2,1718.39,1.151
2017-04-19 06:00:00+00:00,4,19,6,2,1721.1,3.1
2017-04-19 07:00:00+00:00,4,19,7,2,1781.21,4.392
2017-04-19 08:00:00+00:00,4,19,8,2,1768.45,5.03
2017-04-19 09:00:00+00:00,4,19,9,2,1777.48,5.33
2017-04-19 10:00:00+00:00,4,19,10,2,1776.24,5.681
