time,month,day,hour,day_of_week,demand,temperature
2017-06-17 14:00:00+00:00,6,17,14,5,6513.28,18.213
2017-06-17 15:00:00+00:00,6,17,15,5,6279.77,17.815
2017-06-17 16:00:00+00:00,6,17,16,5,6139.15,17.259
2017-06-17 17:00:00+00:00,6,17,17,5,6123.3,16.435
2017-06-17 18:00:00+00:00,6,17,18,5,6049.37,15.057
2017-06-17 19:00:00+00:00,6,17,19,5,6024.7,13.811
2017-06-17 20:00:00+00:00,6,17,20,5,5920.06,13.353
2017-06-17 21:00:00+00:00,6,17,21,5,5579.72,12.963
2017-06-17 22:00:00+00:00,6,17,22,5,5284.33,12.642
2017-06-17 23:00:00+00:00,6,17,23,5,5141.95,12.252
2017-06-18 00:00:00+00:00,6,18,0,6,5110.89,11.878
2017-06-18 01:00:00+00:00,6,18,1,6,5106.34,11.552
2017-06-18 02:00:00+00:00,6,18,2,6,4973.46,11.232
2017-06-18 03:00:00+00:00,6,18,3,6,4792.07,11.457
2017-06-18 04:00:00+00:00,6,18,4,6,5030.94,12.661
2017-06-18 05:00:00+00:00,6,18,5,6,5433.06,14.583
2017-06-18 06:00:00+00:00,6,18,6,6,5959.63,16.498
2017-06-18 07:00:00+00:00,6,18,7,6,6383.45,18.173
2017-06-18 08:00:00+00:00,6,18,8,6,6682.55,19.703
2017-06-18 09:00:00+00:00,6,18,9,6,6901.15,20.959
2017-06-18 10:00:00+00:00,6,18,10,6,6683.27,22.11
2017-06-18 11:00:00+00:00,6,18,11,6,6622.32,22.996
2017-06-18 12:00:00+00:00,6,18,12,6,6508.72,23.557
2017-06-18 13:00:00+00:00,6,18,13,6,6544.37,23.8
2017-06-18 14:00:00+00:00,6,18,14,6,6480.0,23.686
2017-06-18 15:00:00+00:00,6,18,15,6,6286.09,23.305
2017-06-18 16:00:00+00:00,6,18,16,6,6293.73,22.625
2017-06-18 17:00:00+00:00,6,18,17,6,6367.87,21.378
2017-06-18 18:00:00+00:00,6,18,18,6,6383.24,18.625
2017-06-18 19:00:00+00:00,6,18,19,6,6438.64,16.7
2017-06-18 20:00:00+00:00,6,18,20,6,6558.53,16.075
2017-06-18 21:00:00+00:00,6,18,21,6,6219.78,15.581
2017-06-18 22:00:00+00:00,6,18,22,6,5955.44,15.213
2017-06-18 23:00:00+00:00,6,18,23,6,6011.99,14.822
2017-06-19 00:00:00+00:00,6,19,0,0,5833.02,14.44
2017-06-19 01:00:00+00:00,6,19,1,0,5726.82,14.03
2017-06-19 02:00:00+00:00,6,19,2,0,5697.83,13.595
2017-06-19 03:00:00+00:00,6,19,3,0,6005.86,13.733
2017-06-19 04:00:00+00:00,6,19,4,0,7075.6,15.767
2017-06-19 05:00:00+00:00,6,19,5,0,7682.68,17.848
2017-06-19 06:00:00+00:00,6,19,6,0,7978.61,20.789
2017-06-19 07:00:00+00:00,6,19,7,0,8172.45,22.41
2017-06-19 08:00:00+00:00,6,19,8,0,8138.41,23.832
2017-06-19 09:00:00+00:00,6,19,9,0,8274.96,25.137
2017-06-19 10:00:00+00:00,6,19,10,0,8450.91,26.244
2017-06-19 11:00:00+00:00,6,19,11,0,8419.19,27.13
2017-06-19 12:00:00+00:00,6,19,12,0,8209.46,27.749
2017-06-19 13:00:00+00:00,6,19,13,0,8249.06,28.055
2017-06-19 14:00:00+00:00,6,19,14,0,8202.2,28.039
2017-06-19 15:00:00+00:00,6,19,15,0,8094.82,27.713
2017-06-19 16:00:00+00:00,6,19,16,0,7701.16,26.998
2017-06-19 17:00:00+00:00,6,19,17,0,7676.83,25.565
2017-06-19 18:00:00+00:00,6,19,18,0,7523.5,22.216
2017-06-19 19:00:00+00:00,6,19,19,0,7416.5,19.837
2017-06-19 20:00:00+00:00,6,19,20,0,7173.48,18.676
2017-06-19 21:00:00+00:00,6,19,21,0,6734.97,17.73
2017-06-19 22:00:00+00:00,6,19,22,0,6397.81,16.955
2017-06-19 23:00:00+00:00,6,19,23,0,6362.83,16.256
2017-06-20 00:00:00+00:00,6,20,0,1,6155.2,15.612
2017-06-20 01:00:00+00:00,6,20,1,1,6055.13,15.007
2017-06-20 02:00:00+00:00,6,20,2,1,6013.29,14.455
2017-06-20 03:00:00+00:00,6,20,3,1,6254.96,15.007
2017-06-20 04:00:00+00:00,6,20,4,1,7306.93,17.516
2017-06-20 05:00:00+00:00,6,20,5,1,7874.3,19.475
2017-06-20 06:00:00+00:00,6,20,6,1,8168.44,22.915
2017-06-20 07:00:00+00:00,6,20,7,1,8401.52,25.811
2017-06-20 08:00:00+00:00,6,20,8,1,8404.11,27.483
2017-06-20 09:00:00+00:00,6,20,9,1,8526.49,28.779
2017-06-20 10:00:00+00:00,6,20,10,1,8600.15,29.796
2017-06-20 11:00:00+00:00,6,20,11,1,8529.41,30.551
2017-06-20 12:00:00+00:00,6,20,12,1,8337.82,31.012
2017-06-20 13:00:00+00:00,6,20,13,1,8353.89,31.15
2017-06-20 14:00:00+00:00,6,20,14,1,8305.27,30.942
2017-06-20 15:00:00+00:00,6,20,15,1,8176.03,30.432
2017-06-20 16:00:00+00:00,6,20,16,1,7859.38,29.357
2017-06-20 17:00:00+00:00,6,20,17,1,7782.6,27.314
2017-06-20 18:00:00+00:00,6,20,18,1,7587.96,24.722
2017-06-20 19:00:00+00:00,6,20,19,1,7464.76,23.061
2017-06-20 20:00:00+00:00,6,20,20,1,7286.24,21.979
2017-06-20 21:00:00+00:00,6,20,21,1,6839.44,21.003
2017-06-20 22:00:00+00:00,6,20,22,1,6511.92,20.107
2017-06-20 23:00:00+00:00,6,20,23,1,6434.55,19.306
2017-06-21 00:00:00+00:00,6,21,0,2,6246.8,18.613
2017-06-21 01:00:00+00:00,6,21,1,2,6123.19,17.973
2017-06-21 02:00:00+00:00,6,21,2,2,6093.48,17.402
2017-06-21 03:00:00+00:00,6,21,3,2,6372.84,17.162
2017-06-21 04:00:00+00:00,6,21,4,2,7368.34,17.757
2017-06-21 05:00:00+00:00,6,21,5,2,7967.26,19.138
2017-06-21 06:00:00+00:00,6,21,6,2,8261.99,20.966
2017-06-21 07:00:00+00:00,6,21,7,2,8487.28,22.809
2017-06-21 08:00:00+00:00,6,21,8,2,8455.47,24.332
2017-06-21 09:00:00+00:00,6,21,9,2,8546.46,25.562
2017-06-21 10:00:00+00:00,6,21,10,2,8583.96,26.525
2017-06-21 11:00:00+00:00,6,21,11,2,8580.58,27.22
2017-06-21 12:00:00+00:00,6,21,12,2,8348.34,27.611
2017-06-21 13:00:00+00:00,6,21,13,2,8391.84,27.608
2017-06-21 14:00:00+00:00,6,21,14,2,8358.38,27.177
2017-06-21 15:00:00+00:00,6,21,15,2,8177.87,26.387
2017-06-21 16:00:00+00:00,6,21,16,2,7868.62,25.504
2017-06-21 17:00:00+00:00,6,21,17,2,7703.08,24.111
2017-06-21 18:00:00+00:00,6,21,18,2,7533.41,21.511
2017-06-21 19:00:00+00:00,6,21,19,2,7391.06,19.278
2017-06-21 20:00:00+00:00,6,21,20,2,7204.37,18.298
2017-06-21 21:00:00+00:00,6,21,21,2,6775.35,17.602
2017-06-21 22:00:00+00:00,6,21,22,2,6423.74,17.169
2017-06-21 23:00:00+00:00,6,21,23,2,6353.57,16.766
2017-06-22 00:00:00+00:00,6,22,0,3,6170.64,16.314
2017-06-22 01:00:00+00:00,6,22,1,3,6097.87,15.896
2017-06-22 02:00:00+00:00,6,22,2,3,6033.28,15.336
2017-06-22 03:00:00+00:00,6,22,3,3,6260.11,15.457
2017-06-22 04:00:00+00:00,6,22,4,3,7305.68,17.268
2017-06-22 05:00:00+00:00,6,22,5,3,7848.23,18.989
2017-06-22 06:00:00+00:00,6,22,6,3,8099.39,22.245
2017-06-22 07:00:00+00:00,6,22,7,3,8324.56,24.611
2017-06-22 08:00:00+00:00,6,22,8,3,8327.96,26.215
2017-06-22 09:00:00+00:00,6,22,9,3,8453.49,27.693
2017-06-22 10:00:00+00:00,6,22,10,3,8516.86,28.994
2017-06-22 11:00:00+00:00,6,22,11,3,8517.44,30.075
2017-06-22 12:00:00+00:00,6,22,12,3,8322.83,30.907
2017-06-22 13:00:00+00:00,6,22,13,3,8379.29,31.348
2017-06-22 14:00:00+00:00,6,22,14,3,8299.46,31.302
2017-06-22 15:00:00+00:00,6,22,15,3,8149.91,30.535
2017-06-22 16:00:00+00:00,6,22,16,3,7833.2,29.128
2017-06-22 17:00:00+00:00,6,22,17,3,7715.19,26.862
2017-06-22 18:00:00+00:00,6,22,18,3,7535.28,24.858
2017-06-22 19:00:00+00:00,6,22,19,3,7378.24,22.993
2017-06-22 20:00:00+00:00,6,22,20,3,6974.92,21.327
2017-06-22 21:00:00+00:00,6,22,21,3,6608.63,20.132
2017-06-22 22:00:00+00:00,6,22,22,3,6262.44,19.354
2017-06-22 23:00:00+00:00,6,22,23,3,6194.05,18.747
2017-06-23 00:00:00+00:00,6,23,0,4,6081.05,18.293
2017-06-23 01:00:00+00:00,6,23,1,4,5943.55,18.054
2017-06-23 02:00:00+00:00,6,23,2,4,5864.07,17.918
2017-06-23 03:00:00+00:00,6,23,3,4,6212.46,18.017
2017-06-23 04:00:00+00:00,6,23,4,4,7252.1,18.552
2017-06-23 05:00:00+00:00,6,23,5,4,7820.56,19.122
2017-06-23 06:00:00+00:00,6,23,6,4,8125.04,20.033
2017-06-23 07:00:00+00:00,6,23,7,4,8262.83,21.444
2017-06-23 08:00:00+00:00,6,23,8,4,8215.67,22.823
2017-06-23 09:00:00+00:00,6,23,9,4,8307.65,23.932
2017-06-23 10:00:00+00:00,6,23,10,4,8335.43,24.802
2017-06-23 11:00:00+00:00,6,23,11,4,8212.48,25.527
2017-06-23 12:00:00+00:00,6,23,12,4,7972.3,25.827
2017-06-23 13:00:00+00:00,6,23,13,4,8002.97,25.65
2017-06-23 14:00:00+00:00,6,23,14,4,7968.23,25.26
2017-06-23 15:00:00+00:00,6,23,15,4,7825.84,24.634
2017-06-23 16:00:00+00:00,6,23,16,4,7465.68,23.758
2017-06-23 17:00:00+00:00,6,23,17,4,7290.03,22.563
2017-06-23 18:00:00+00:00,6,23,18,4,7072.08,20.524
2017-06-23 19:00:00+00:00,6,23,19,4,6900.69,18.589
2017-06-23 20:00:00+00:00,6,23,20,4,6654.6,17.793
2017-06-23 21:00:00+00:00,6,23,21,4,6289.97,17.234
2017-06-23 22:00:00+00:00,6,23,22,4,5899.65,16.639
2017-06-23 23:00:00+00:00,6,23,23,4,5730.38,16.036
2017-06-24 00:00:00+00:00,6,24,0,5,5612.77,15.482
2017-06-24 01:00:00+00:00,6,24,1,5,5572.12,15.078
2017-06-24 02:00:00+00:00,6,24,2,5,5487.2,14.739
2017-06-24 03:00:00+00:00,6,24,3,5,5373.0,15.245
2017-06-24 04:00:00+00:00,6,24,4,5,5696.01,17.083
2017-06-24 05:00:00+00:00,6,24,5,5,6136.77,19.369
2017-06-24 06:00:00+00:00,6,24,6,5,6577.9,21.793
2017-06-24 07:00:00+00:00,6,24,7,5,6928.49,23.388
2017-06-24 08:00:00+00:00,6,24,8,5,7171.36,24.696
2017-06-24 09:00:00+00:00,6,24,9,5,7288.28,25.893
2017-06-24 10:00:00+00:00,6,24,10,5,7135.67,26.907
2017-06-24 11:00:00+00:00,6,24,11,5,7015.32,27.676
2017-06-24 12:00:00+00:00,6,24,12,5,6773.38,28.186
2017-06-24 13:00:00+00:00,6,24,13,5,6726.5,28.386
2017-06-24 14:00:00+00:00,6,24,14,5,6626.21,28.208
2017-06-24 15:00:00+00:00,6,24,15,5,6390.72,27.681
2017-06-24 16:00:00+00:00,6,24,16,5,6327.64,26.736
2017-06-24 17:00:00+00:00,6,24,17,5,6260.31,24.911
2017-06-24 18:00:00+00:00,6,24,18,5,6144.26,21.933
2017-06-24 19:00:00+00:00,6,24,19,5,6131.37,19.795
2017-06-24 20:00:00+00:00,6,24,20,5,6109.56,18.826
2017-06-24 21:00:00+00:00,6,24,21,5,5772.06,17.908
2017-06-24 22:00:00+00:00,6,24,22,5,5425.7,16.959
2017-06-24 23:00:00+00:00,6,24,23,5,5269.72,16.371
2017-06-25 00:00:00+00:00,6,25,0,6,5192.81,15.729
2017-06-25 01:00:00+00:00,6,25,1,6,5199.31,15.12
2017-06-25 02:00:00+00:00,6,25,2,6,5031.83,14.594
2017-06-25 03:00:00+00:00,6,25,3,6,4848.34,14.859
2017-06-25 04:00:00+00:00,6,25,4,6,5070.24,17.048
2017-06-25 05:00:00+00:00,6,25,5,6,5510.93,19.325
2017-06-25 06:00:00+00:00,6,25,6,6,5992.38,22.068
2017-06-25 07:00:00+00:00,6,25,7,6,6464.89,23.509
2017-06-25 08:00:00+00:00,6,25,8,6,6740.44,24.723
2017-06-25 09:00:00+00:00,6,25,9,6,6982.76,25.657
2017-06-25 10:00:00+00:00,6,25,10,6,6784.99,26.406
2017-06-25 11:00:00+00:00,6,25,11,6,6715.59,26.914
2017-06-25 12:00:00+00:00,6,25,12,6,6613.38,26.909
2017-06-25 13:00:00+00:00,6,25,13,6,6635.63,26.478
2017-06-25 14:00:00+00:00,6,25,14,6,6541.46,25.659
2017-06-25 15:00:00+00:00,6,25,15,6,6357.55,24.637
2017-06-25 16:00:00+00:00,6,25,16,6,6450.71,23.589
2017-06-25 17:00:00+00:00,6,25,17,6,6471.54,22.146
2017-06-25 18:00:00+00:00,6,25,18,6,6446.4,20.256
2017-06-25 19:00:00+00:00,6,25,19,6,6492.76,18.755
2017-06-25 20:00:00+00:00,6,25,20,6,6529.5,18.108
2017-06-25 21:00:00+00:00,6,25,21,6,6211.8,17.533
2017-06-25 22:00:00+00:00,6,25,22,6,6009.8,17.028
2017-06-25 23:00:00+00:00,6,25,23,6,6024.41,16.491
2017-06-26 00:00:00+00:00,6,26,0,0,5866.88,15.983
2017-06-26 01:00:00+00:00,6,26,1,0,5786.99,15.571
2017-06-26 02:00:00+00:00,6,26,2,0,5768.41,15.261
2017-06-26 03:00:00+00:00,6,26,3,0,6033.93,15.739
2017-06-26 04:00:00+00:00,6,26,4,0,7121.03,17.217
2017-06-26 05:00:00+00:00,6,26,5,0,7785.6,19.292
2017-06-26 06:00:00+00:00,6,26,6,0,8128.17,21.054
2017-06-26 07:00:00+00:00,6,26,7,0,8295.45,22.435
2017-06-26 08:00:00+00:00,6,26,8,0,8257.17,23.615
2017-06-26 09:00:00+00:00,6,26,9,0,8364.67,24.627
2017-06-26 10:00:00+00:00,6,26,10,0,8469.89,25.583
2017-06-26 11:00:00+00:00,6,26,11,0,8412.57,26.386
2017-06-26 12:00:00+00:00,6,26,12,0,8164.43,26.883
2017-06-26 13:00:00+00:00,6,26,13,0,8206.44,26.907
2017-06-26 14:00:00+00:00,6,26,14,0,8156.25,26.605
2017-06-26 15:00:00+00:00,6,26,15,0,8015.86,25.934
2017-06-26 16:00:00+00:00,6,26,16,0,7729.38,25.042
2017-06-26 17:00:00+00:00,6,26,17,0,7672.73,23.634
2017-06-26 18:00:00+00:00,6,26,18,0,7489.67,21.453
2017-06-26 19:00:00+00:00,6,26,19,0,7356.18,19.499
2017-06-26 20:00:00+00:00,6,26,20,0,7156.14,18.146
2017-06-26 21:00:00+00:00,6,26,21,0,6711.51,17.062
2017-06-26 22:00:00+00:00,6,26,22,0,6355.75,16.215
2017-06-26 23:00:00+00:00,6,26,23,0,6302.28,15.493
2017-06-27 00:00:00+00:00,6,27,0,1,6134.96,14.95
2017-06-27 01:00:00+00:00,6,27,1,1,6034.81,14.518
2017-06-27 02:00:00+00:00,6,27,2,1,5992.54,14.134
2017-06-27 03:00:00+00:00,6,27,3,1,6255.68,14.625
2017-06-27 04:00:00+00:00,6,27,4,1,7311.74,16.103
2017-06-27 05:00:00+00:00,6,27,5,1,7939.62,18.292
2017-06-27 06:00:00+00:00,6,27,6,1,8225.78,20.325
2017-06-27 07:00:00+00:00,6,27,7,1,8393.53,22.06
2017-06-27 08:00:00+00:00,6,27,8,1,8345.97,23.352
2017-06-27 09:00:00+00:00,6,27,9,1,8453.07,24.216
2017-06-27 10:00:00+00:00,6,27,10,1,8514.6,24.752
2017-06-27 11:00:00+00:00,6,27,11,1,8460.57,25.078
2017-06-27 12:00:00+00:00,6,27,12,1,8251.12,25.013
2017-06-27 13:00:00+00:00,6,27,13,1,8270.44,24.715
2017-06-27 14:00:00+00:00,6,27,14,1,8214.14,24.226
2017-06-27 15:00:00+00:00,6,27,15,1,8066.68,23.656
2017-06-27 16:00:00+00:00,6,27,16,1,7766.95,23.07
2017-06-27 17:00:00+00:00,6,27,17,1,7706.83,22.003
2017-06-27 18:00:00+00:00,6,27,18,1,7510.03,20.261
2017-06-27 19:00:00+00:00,6,27,19,1,7420.97,18.753
2017-06-27 20:00:00+00:00,6,27,20,1,7208.74,17.957
2017-06-27 21:00:00+00:00,6,27,21,1,6775.12,17.342
2017-06-27 22:00:00+00:00,6,27,22,1,6367.49,16.827
2017-06-27 23:00:00+00:00,6,27,23,1,6343.28,16.426
2017-06-28 00:00:00+00:00,6,28,0,2,6160.72,16.058
2017-06-28 01:00:00+00:00,6,28,1,2,6033.23,15.73
2017-06-28 02:00:00+00:00,6,28,2,2,5985.47,15.442
2017-06-28 03:00:00+00:00,6,28,3,2,6240.5,15.932
2017-06-28 04:00:00+00:00,6,28,4,2,7306.82,17.379
2017-06-28 05:00:00+00:00,6,28,5,2,7879.64,19.482
2017-06-28 06:00:00+00:00,6,28,6,2,8138.17,22.259
2017-06-28 07:00:00+00:00,6,28,7,2,8359.93,24.924
2017-06-28 08:00:00+00:00,6,28,8,2,8296.5,26.892
2017-06-28 09:00:00+00:00,6,28,9,2,8460.08,28.004
2017-06-28 10:00:00+00:00,6,28,10,2,8600.78,28.684
2017-06-28 11:00:00+00:00,6,28,11,2,8560.89,29.296
2017-06-28 12:00:00+00:00,6,28,12,2,8359.91,29.44
2017-06-28 13:00:00+00:00,6,28,13,2,8320.4,28.867
2017-06-28 14:00:00+00:00,6,28,14,2,8242.3,28.042
2017-06-28 15:00:00+00:00,6,28,15,2,8138.21,27.217
2017-06-28 16:00:00+00:00,6,28,16,2,7814.29,26.422
2017-06-28 17:00:00+00:00,6,28,17,2,7712.73,25.216
2017-06-28 18:00:00+00:00,6,28,18,2,7482.33,23.364
2017-06-28 19:00:00+00:00,6,28,19,2,7329.48,21.93
2017-06-28 20:00:00+00:00,6,28,20,2,7078.47,21.027
2017-06-28 21:00:00+00:00,6,28,21,2,6659.59,20.214
2017-06-28 22:00:00+00:00,6,28,22,2,6332.18,19.536
2017-06-28 23:00:00+00:00,6,28,23,2,6283.6,18.877
2017-06-29 00:00:00+00:00,6,29,0,3,6102.62,18.269
2017-06-29 01:00:00+00:00,6,29,1,3,5988.3,17.73
2017-06-29 02:00:00+00:00,6,29,2,3,5971.86,17.305
2017-06-29 03:00:00+00:00,6,29,3,3,6198.07,17.187
2017-06-29 04:00:00+00:00,6,29,4,3,7218.82,17.696
2017-06-29 05:00:00+00:00,6,29,5,3,7798.66,18.632
2017-06-29 06:00:00+00:00,6,29,6,3,8069.42,19.543
2017-06-29 07:00:00+00:00,6,29,7,3,8296.95,20.143
2017-06-29 08:00:00+00:00,6,29,8,3,8264.67,20.44
2017-06-29 09:00:00+00:00,6,29,9,3,8351.85,20.527
2017-06-29 10:00:00+00:00,6,29,10,3,8404.43,20.695
2017-06-29 11:00:00+00:00,6,29,11,3,8305.08,20.655
2017-06-29 12:00:00+00:00,6,29,12,3,8025.38,20.422
2017-06-29 13:00:00+00:00,6,29,13,3,8073.15,20.077
2017-06-29 14:00:00+00:00,6,29,14,3,8011.36,19.793
2017-06-29 15:00:00+00:00,6,29,15,3,7854.47,19.419
2017-06-29 16:00:00+00:00,6,29,16,3,7543.94,18.985
2017-06-29 17:00:00+00:00,6,29,17,3,7474.94,18.339
2017-06-29 18:00:00+00:00,6,29,18,3,7315.54,17.076
2017-06-29 19:00:00+00:00,6,29,19,3,7203.82,15.775
2017-06-29 20:00:00+00:00,6,29,20,3,6943.86,15.259
2017-06-29 21:00:00+00:00,6,29,21,3,6546.19,14.953
2017-06-29 22:00:00+00:00,6,29,22,3,6212.41,14.725
2017-06-29 23:00:00+00:00,6,29,23,3,6171.79,14.587
2017-06-30 00:00:00+00:00,6,30,0,4,5993.66,14.334
2017-06-30 01:00:00+00:00,6,30,1,4,5879.23,14.031
2017-06-30 02:00:00+00:00,6,30,2,4,5856.64,13.746
2017-06-30 03:00:00+00:00,6,30,3,4,6107.59,13.773
2017-06-30 04:00:00+00:00,6,30,4,4,7128.42,14.483
2017-06-30 05:00:00+00:00,6,30,5,4,7620.68,15.678
2017-06-30 06:00:00+00:00,6,30,6,4,7855.17,17.16
2017-06-30 07:00:00+00:00,6,30,7,4,8033.58,18.593
2017-06-30 08:00:00+00:00,6,30,8,4,7991.03,19.812
2017-06-30 09:00:00+00:00,6,30,9,4,8087.99,20.75
2017-06-30 10:00:00+00:00,6,30,10,4,8096.61,21.498
2017-06-30 11:00:00+00:00,6,30,11,4,7949.81,22.117
2017-06-30 12:00:00+00:00,6,30,12,4,7704.15,22.504
2017-06-30 13:00:00+00:00,6,30,13,4,7760.26,22.605
2017-06-30 14:00:00+00:00,6,30,14,4,7714.2,22.492
2017-06-30 15:00:00+00:00,6,30,15,4,7552.7,22.223
2017-06-30 16:00:00+00:00,6,30,16,4,7197.47,21.713
2017-06-30 17:00:00+00:00,6,30,17,4,7007.24,20.622
2017-06-30 18:00:00+00:00,6,30,18,4,6788.69,18.153
2017-06-30 19:00:00+00:00,6,30,19,4,6632.66,16.444
2017-06-30 20:00:00+00:00,6,30,20,4,6439.07,15.96
2017-06-30 21:00:00+00:00,6,30,21,4,6082.07,15.379
2017-06-30 22:00:00+00:00,6,30,22,4,5681.02,14.708
2017-06-30 23:00:00+00:00,6,30,23,4,5542.43,14.057
2017-07-01 00:00:00+00:00,7,1,0,5,5426.28,13.476
2017-07-01 01:00:00+00:00,7,1,1,5,5387.16,12.961
2017-07-01 02:00:00+00:00,7,1,2,5,5321.83,12.537
2017-07-01 03:00:00+00:00,7,1,3,5,5162.9,12.803
2017-07-01 04:00:00+00:00,7,1,4,5,5479.02,14.282
2017-07-01 05:00:00+00:00,7,1,5,5,5894.14,16.15
2017-07-01 06:00:00+00:00,7,1,6,5,6293.41,18.047
2017-07-01 07:00:00+00:00,7,1,7,5,6620.47,19.105
2017-07-01 08:00:00+00:00,7,1,8,5,6832.95,19.859
2017-07-01 09:00:00+00:00,7,1,9,5,6998.5,20.504
2017-07-01 10:00:00+00:00,7,1,10,5,6858.01,21.081
2017-07-01 11:00:00+00:00,7,1,11,5,6756.82,21.486
2017-07-01 12:00:00+00:00,7,1,12,5,6502.74,21.645
2017-07-01 13:00:00+00:00,7,1,13,5,6512.51,21.617
2017-07-01 14:00:00+00:00,7,1,14,5,6423.54,21.324
2017-07-01 15:00:00+00:00,7,1,15,5,6171.98,20.899
2017-07-01 16:00:00+00:00,7,1,16,5,6105.81,20.272
2017-07-01 17:00:00+00:00,7,1,17,5,6010.83,19.328
2017-07-01 18:00:00+00:00,7,1,18,5,5951.58,17.656
2017-07-01 19:00:00+00:00,7,1,19,5,5966.96,16.193
2017-07-01 20:00:00+00:00,7,1,20,5,5881.68,15.363
2017-07-01 21:00:00+00:00,7,1,21,5,5555.01,14.733
2017-07-01 22:00:00+00:00,7,1,22,5,5201.88,14.377
2017-07-01 23:00:00+00:00,7,1,23,5,5106.6,13.984
2017-07-02 00:00:00+00:00,7,2,0,6,5045.88,13.695
2017-07-02 01:00:00+00:00,7,2,1,6,5039.44,13.493
2017-07-02 02:00:00+00:00,7,2,2,6,4923.78,13.285
2017-07-02 03:00:00+00:00,7,2,3,6,4758.03,13.402
2017-07-02 04:00:00+00:00,7,2,4,6,4914.1,14.04
2017-07-02 05:00:00+00:00,7,2,5,6,5272.46,14.901
2017-07-02 06:00:00+00:00,7,2,6,6,5717.46,15.997
2017-07-02 07:00:00+00:00,7,2,7,6,6179.25,17.431
2017-07-02 08:00:00+00:00,7,2,8,6,6538.9,19.076
2017-07-02 09:00:00+00:00,7,2,9,6,6738.99,20.566
2017-07-02 10:00:00+00:00,7,2,10,6,6549.18,21.628
2017-07-02 11:00:00+00:00,7,2,11,6,6478.94,22.347
2017-07-02 12:00:00+00:00,7,2,12,6,6386.33,22.745
2017-07-02 13:00:00+00:00,7,2,13,6,6376.86,22.627
2017-07-02 14:00:00+00:00,7,2,14,6,6341.29,22.025
2017-07-02 15:00:00+00:00,7,2,15,6,6179.39,21.244
2017-07-02 16:00:00+00:00,7,2,16,6,6203.85,20.352
2017-07-02 17:00:00+00:00,7,2,17,6,6224.14,19.196
2017-07-02 18:00:00+00:00,7,2,18,6,6212.58,17.5
2017-07-02 19:00:00+00:00,7,2,19,6,6217.82,15.945
2017-07-02 20:00:00+00:00,7,2,20,6,6223.97,15.198
2017-07-02 21:00:00+00:00,7,2,21,6,5922.4,14.769
2017-07-02 22:00:00+00:00,7,2,22,6,5650.75,14.521
2017-07-02 23:00:00+00:00,7,2,23,6,5679.4,14.11
2017-07-03 00:00:00+00:00,7,3,0,0,5510.5,13.648
2017-07-03 01:00:00+00:00,7,3,1,0,5411.21,13.198
2017-07-03 02:00:00+00:00,7,3,2,0,5405.41,12.68
2017-07-03 03:00:00+00:00,7,3,3,0,5590.63,12.598
2017-07-03 04:00:00+00:00,7,3,4,0,6485.03,13.314
2017-07-03 05:00:00+00:00,7,3,5,0,7142.95,14.303
2017-07-03 06:00:00+00:00,7,3,6,0,7505.37,15.67
2017-07-03 07:00:00+00:00,7,3,7,0,7722.06,17.145
2017-07-03 08:00:00+00:00,7,3,8,0,7721.36,18.607
2017-07-03 09:00:00+00:00,7,3,9,0,7848.68,19.94
2017-07-03 10:00:00+00:00,7,3,10,0,7893.65,21.021
2017-07-03 11:00:00+00:00,7,3,11,0,7851.77,21.812
2017-07-03 12:00:00+00:00,7,3,12,0,7606.31,22.31
2017-07-03 13:00:00+00:00,7,3,13,0,7628.41,22.477
2017-07-03 14:00:00+00:00,7,3,14,0,7597.54,22.292
2017-07-03 15:00:00+00:00,7,3,15,0,7462.16,21.86
2017-07-03 16:00:00+00:00,7,3,16,0,7178.29,21.187
2017-07-03 17:00:00+00:00,7,3,17,0,7084.29,20.069
2017-07-03 18:00:00+00:00,7,3,18,0,6916.67,17.583
2017-07-03 19:00:00+00:00,7,3,19,0,6870.02,16.412
2017-07-03 20:00:00+00:00,7,3,20,0,6669.94,15.687
2017-07-03 21:00:00+00:00,7,3,21,0,6294.86,14.67
2017-07-03 22:00:00+00:00,7,3,22,0,5904.48,14.007
2017-07-03 23:00:00+00:00,7,3,23,0,5850.34,13.605
2017-07-04 00:00:00+00:00,7,4,0,1,5700.41,13.256
2017-07-04 01:00:00+00:00,7,4,1,1,5571.97,12.799
2017-07-04 02:00:00+00:00,7,4,2,1,5553.51,12.447
2017-07-04 03:00:00+00:00,7,4,3,1,5749.18,12.858
2017-07-04 04:00:00+00:00,7,4,4,1,6621.13,14.409
2017-07-04 05:00:00+00:00,7,4,5,1,7142.93,16.621
2017-07-04 06:00:00+00:00,7,4,6,1,7431.84,19.051
2017-07-04 07:00:00+00:00,7,4,7,1,7649.21,20.571
2017-07-04 08:00:00+00:00,7,4,8,1,7688.94,21.611
2017-07-04 09:00:00+00:00,7,4,9,1,7804.29,22.295
2017-07-04 10:00:00+00:00,7,4,10,1,7866.48,22.767
2017-07-04 11:00:00+00:00,7,4,11,1,7762.12,23.013
2017-07-04 12:00:00+00:00,7,4,12,1,7564.41,23.006
2017-07-04 13:00:00+00:00,7,4,13,1,7564.33,22.962
2017-07-04 14:00:00+00:00,7,4,14,1,7514.59,22.759
2017-07-04 15:00:00+00:00,7,4,15,1,7339.09,22.357
2017-07-04 16:00:00+00:00,7,4,16,1,6982.72,21.667
