time,month,day,hour,day_of_week,demand,temperature
2017-11-08 11:00:00+00:00,11,8,11,2,6509.2,15.402
2017-11-08 12:00:00+00:00,11,8,12,2,6319.3,16.352
2017-11-08 13:00:00+00:00,11,8,13,2,6235.5,16.834
2017-11-08 14:00:00+00:00,11,8,14,2,6407.6,16.884
2017-11-08 15:00:00+00:00,11,8,15,2,6297.4,16.499
2017-11-08 16:00:00+00:00,11,8,16,2,6256.7,15.619
2017-11-08 17:00:00+00:00,11,8,17,2,6431.4,13.952
2017-11-08 18:00:00+00:00,11,8,18,2,6874.8,12.938
2017-11-08 19:00:00+00:00,11,8,19,2,6930.4,12.422
2017-11-08 20:00:00+00:00,11,8,20,2,6703.9,11.933
2017-11-08 21:00:00+00:00,11,8,21,2,6384.4,11.511
2017-11-08 22:00:00+00:00,11,8,22,2,6025.0,11.049
2017-11-08 23:00:00+00:00,11,8,23,2,5462.0,10.612
2017-11-09 00:00:00+00:00,11,9,0,3,5026.0,10.193
2017-11-09 01:00:00+00:00,11,9,1,3,4764.4,9.652
2017-11-09 02:00:00+00:00,11,9,2,3,4595.6,9.106
2017-11-09 03:00:00+00:00,11,9,3,3,4514.3,8.68
2017-11-09 04:00:00+00:00,11,9,4,3,4509.4,8.291
2017-11-09 05:00:00+00:00,11,9,5,3,4610.7,7.996
2017-11-09 06:00:00+00:00,11,9,6,3,4907.8,7.788
2017-11-09 07:00:00+00:00,11,9,7,3,5297.9,7.635
2017-11-09 08:00:00+00:00,11,9,8,3,6116.3,8.984
2017-11-09 09:00:00+00:00,11,9,9,3,6453.1,11.062
2017-11-09 10:00:00+00:00,11,9,10,3,6473.8,13.265
2017-11-09 11:00:00+00:00,11,9,11,3,6557.5,14.842
2017-11-09 12:00:00+00:00,11,9,12,3,6422.9,15.897
2017-11-09 13:00:00+00:00,11,9,13,3,6308.6,16.572
2017-11-09 14:00:00+00:00,11,9,14,3,6451.4,16.877
2017-11-09 15:00:00+00:00,11,9,15,3,6338.9,16.752
2017-11-09 16:00:00+00:00,11,9,16,3,6343.5,16.039
2017-11-09 17:00:00+00:00,11,9,17,3,6539.2,13.635
2017-11-09 18:00:00+00:00,11,9,18,3,6938.2,12.335
2017-11-09 19:00:00+00:00,11,9,19,3,7011.4,11.758
2017-11-09 20:00:00+00:00,11,9,20,3,6787.2,11.25
2017-11-09 21:00:00+00:00,11,9,21,3,6464.2,10.83
2017-11-09 22:00:00+00:00,11,9,22,3,6098.3,10.484
2017-11-09 23:00:00+00:00,11,9,23,3,5523.9,10.12
2017-11-10 00:00:00+00:00,11,10,0,4,5063.9,9.83
2017-11-10 01:00:00+00:00,11,10,1,4,4790.8,9.578
2017-11-10 02:00:00+00:00,11,10,2,4,4621.9,9.41
2017-11-10 03:00:00+00:00,11,10,3,4,4552.2,9.21
2017-11-10 04:00:00+00:00,11,10,4,4,4544.8,8.997
2017-11-10 05:00:00+00:00,11,10,5,4,4640.6,8.814
2017-11-10 06:00:00+00:00,11,10,6,4,4889.3,8.745
2017-11-10 07:00:00+00:00,11,10,7,4,5335.8,8.748
2017-11-10 08:00:00+00:00,11,10,8,4,6171.4,10.325
2017-11-10 09:00:00+00:00,11,10,9,4,6434.5,12.346
2017-11-10 10:00:00+00:00,11,10,10,4,6495.5,14.996
2017-11-10 11:00:00+00:00,11,10,11,4,6586.2,16.857
2017-11-10 12:00:00+00:00,11,10,12,4,6414.1,18.047
2017-11-10 13:00:00+00:00,11,10,13,4,6277.2,18.829
2017-11-10 14:00:00+00:00,11,10,14,4,6408.9,19.216
2017-11-10 15:00:00+00:00,11,10,15,4,6282.5,19.087
2017-11-10 16:00:00+00:00,11,10,16,4,6265.4,18.026
2017-11-10 17:00:00+00:00,11,10,17,4,6392.9,15.193
2017-11-10 18:00:00+00:00,11,10,18,4,6822.8,13.915
2017-11-10 19:00:00+00:00,11,10,19,4,6819.0,13.3
2017-11-10 20:00:00+00:00,11,10,20,4,6617.2,12.502
2017-11-10 21:00:00+00:00,11,10,21,4,6275.5,11.971
2017-11-10 22:00:00+00:00,11,10,22,4,5946.9,11.57
2017-11-10 23:00:00+00:00,11,10,23,4,5485.6,11.137
2017-11-11 00:00:00+00:00,11,11,0,5,5056.2,10.692
2017-11-11 01:00:00+00:00,11,11,1,5,4739.1,10.304
2017-11-11 02:00:00+00:00,11,11,2,5,4537.2,9.99
2017-11-11 03:00:00+00:00,11,11,3,5,4415.6,9.69
2017-11-11 04:00:00+00:00,11,11,4,5,4358.2,9.445
2017-11-11 05:00:00+00:00,11,11,5,5,4347.1,9.234
2017-11-11 06:00:00+00:00,11,11,6,5,4378.6,9.013
2017-11-11 07:00:00+00:00,11,11,7,5,4431.6,8.873
2017-11-11 08:00:00+00:00,11,11,8,5,4879.1,10.565
2017-11-11 09:00:00+00:00,11,11,9,5,5289.1,12.511
2017-11-11 10:00:00+00:00,11,11,10,5,5429.2,14.99
2017-11-11 11:00:00+00:00,11,11,11,5,5512.5,16.993
2017-11-11 12:00:00+00:00,11,11,12,5,5540.6,18.214
2017-11-11 13:00:00+00:00,11,11,13,5,5389.8,18.955
2017-11-11 14:00:00+00:00,11,11,14,5,5299.8,19.252
2017-11-11 15:00:00+00:00,11,11,15,5,5234.5,19.005
2017-11-11 16:00:00+00:00,11,11,16,5,5148.5,17.706
2017-11-11 17:00:00+00:00,11,11,17,5,5480.1,14.979
2017-11-11 18:00:00+00:00,11,11,18,5,6058.7,13.634
2017-11-11 19:00:00+00:00,11,11,19,5,6167.7,12.844
2017-11-11 20:00:00+00:00,11,11,20,5,5989.4,12.067
2017-11-11 21:00:00+00:00,11,11,21,5,5602.1,11.411
2017-11-11 22:00:00+00:00,11,11,22,5,5349.2,10.935
2017-11-11 23:00:00+00:00,11,11,23,5,4984.4,10.583
2017-11-12 00:00:00+00:00,11,12,0,6,4641.4,10.287
2017-11-12 01:00:00+00:00,11,12,1,6,4332.6,10.031
2017-11-12 02:00:00+00:00,11,12,2,6,4167.7,9.819
2017-11-12 03:00:00+00:00,11,12,3,6,4023.9,9.567
2017-11-12 04:00:00+00:00,11,12,4,6,4022.8,9.346
2017-11-12 05:00:00+00:00,11,12,5,6,4026.6,9.184
2017-11-12 06:00:00+00:00,11,12,6,6,4072.7,9.038
2017-11-12 07:00:00+00:00,11,12,7,6,3985.4,9.041
2017-11-12 08:00:00+00:00,11,12,8,6,4266.8,10.781
2017-11-12 09:00:00+00:00,11,12,9,6,4577.0,12.699
2017-11-12 10:00:00+00:00,11,12,10,6,4913.5,14.873
2017-11-12 11:00:00+00:00,11,12,11,6,5088.5,16.572
2017-11-12 12:00:00+00:00,11,12,12,6,5207.7,17.736
2017-11-12 13:00:00+00:00,11,12,13,6,5007.0,18.392
2017-11-12 14:00:00+00:00,11,12,14,6,4829.3,18.547
2017-11-12 15:00:00+00:00,11,12,15,6,4720.9,18.197
2017-11-12 16:00:00+00:00,11,12,16,6,4715.2,17.084
2017-11-12 17:00:00+00:00,11,12,17,6,5172.6,14.656
2017-11-12 18:00:00+00:00,11,12,18,6,5758.1,13.42
2017-11-12 19:00:00+00:00,11,12,19,6,5913.5,12.776
2017-11-12 20:00:00+00:00,11,12,20,6,5868.7,12.295
2017-11-12 21:00:00+00:00,11,12,21,6,5634.4,11.941
2017-11-12 22:00:00+00:00,11,12,22,6,5379.0,11.801
2017-11-12 23:00:00+00:00,11,12,23,6,4933.6,11.688
2017-11-13 00:00:00+00:00,11,13,0,0,4582.2,11.552
2017-11-13 01:00:00+00:00,11,13,1,0,4355.6,11.465
2017-11-13 02:00:00+00:00,11,13,2,0,4258.1,11.328
2017-11-13 03:00:00+00:00,11,13,3,0,4203.3,11.156
2017-11-13 04:00:00+00:00,11,13,4,0,4230.4,10.964
2017-11-13 05:00:00+00:00,11,13,5,0,4336.2,10.703
2017-11-13 06:00:00+00:00,11,13,6,0,4727.7,10.363
2017-11-13 07:00:00+00:00,11,13,7,0,5229.3,10.232
2017-11-13 08:00:00+00:00,11,13,8,0,6026.7,11.603
2017-11-13 09:00:00+00:00,11,13,9,0,6381.8,13.387
2017-11-13 10:00:00+00:00,11,13,10,0,6464.4,15.314
2017-11-13 11:00:00+00:00,11,13,11,0,6557.4,16.88
2017-11-13 12:00:00+00:00,11,13,12,0,6391.5,18.006
2017-11-13 13:00:00+00:00,11,13,13,0,6287.7,18.729
2017-11-13 14:00:00+00:00,11,13,14,0,6464.3,19.039
2017-11-13 15:00:00+00:00,11,13,15,0,6352.8,18.783
2017-11-13 16:00:00+00:00,11,13,16,0,6291.2,17.399
2017-11-13 17:00:00+00:00,11,13,17,0,6522.7,14.283
2017-11-13 18:00:00+00:00,11,13,18,0,6907.8,12.889
2017-11-13 19:00:00+00:00,11,13,19,0,6986.6,12.348
2017-11-13 20:00:00+00:00,11,13,20,0,6800.7,11.799
2017-11-13 21:00:00+00:00,11,13,21,0,6479.0,11.256
2017-11-13 22:00:00+00:00,11,13,22,0,6128.2,10.779
2017-11-13 23:00:00+00:00,11,13,23,0,5553.8,10.277
2017-11-14 00:00:00+00:00,11,14,0,1,5092.2,9.821
2017-11-14 01:00:00+00:00,11,14,1,1,4803.5,9.317
2017-11-14 02:00:00+00:00,11,14,2,1,4656.7,8.876
2017-11-14 03:00:00+00:00,11,14,3,1,4586.7,8.435
2017-11-14 04:00:00+00:00,11,14,4,1,4558.6,8.022
2017-11-14 05:00:00+00:00,11,14,5,1,4649.5,7.673
2017-11-14 06:00:00+00:00,11,14,6,1,4939.8,7.416
2017-11-14 07:00:00+00:00,11,14,7,1,5422.7,7.194
2017-11-14 08:00:00+00:00,11,14,8,1,6235.8,8.362
2017-11-14 09:00:00+00:00,11,14,9,1,6515.5,10.406
2017-11-14 10:00:00+00:00,11,14,10,1,6555.6,13.001
2017-11-14 11:00:00+00:00,11,14,11,1,6637.8,15.086
2017-11-14 12:00:00+00:00,11,14,12,1,6441.6,16.505
2017-11-14 13:00:00+00:00,11,14,13,1,6368.0,17.457
2017-11-14 14:00:00+00:00,11,14,14,1,6531.3,17.949
2017-11-14 15:00:00+00:00,11,14,15,1,6439.5,17.83
2017-11-14 16:00:00+00:00,11,14,16,1,6349.8,16.529
2017-11-14 17:00:00+00:00,11,14,17,1,6655.3,13.961
2017-11-14 18:00:00+00:00,11,14,18,1,7073.2,12.651
2017-11-14 19:00:00+00:00,11,14,19,1,7147.3,11.813
2017-11-14 20:00:00+00:00,11,14,20,1,6955.3,11.147
2017-11-14 21:00:00+00:00,11,14,21,1,6611.1,10.679
2017-11-14 22:00:00+00:00,11,14,22,1,6194.8,10.41
2017-11-14 23:00:00+00:00,11,14,23,1,5624.8,10.028
2017-11-15 00:00:00+00:00,11,15,0,2,5182.6,9.725
2017-11-15 01:00:00+00:00,11,15,1,2,4878.2,9.451
2017-11-15 02:00:00+00:00,11,15,2,2,4728.9,9.181
2017-11-15 03:00:00+00:00,11,15,3,2,4642.6,8.843
2017-11-15 04:00:00+00:00,11,15,4,2,4615.3,8.453
2017-11-15 05:00:00+00:00,11,15,5,2,4696.0,8.145
2017-11-15 06:00:00+00:00,11,15,6,2,5007.0,7.888
2017-11-15 07:00:00+00:00,11,15,7,2,5433.7,7.696
2017-11-15 08:00:00+00:00,11,15,8,2,6286.0,8.873
2017-11-15 09:00:00+00:00,11,15,9,2,6604.4,10.775
2017-11-15 10:00:00+00:00,11,15,10,2,6641.0,13.372
2017-11-15 11:00:00+00:00,11,15,11,2,6729.9,15.687
2017-11-15 12:00:00+00:00,11,15,12,2,6589.2,17.247
2017-11-15 13:00:00+00:00,11,15,13,2,6466.0,18.055
2017-11-15 14:00:00+00:00,11,15,14,2,6583.9,18.328
2017-11-15 15:00:00+00:00,11,15,15,2,6451.8,18.048
2017-11-15 16:00:00+00:00,11,15,16,2,6406.1,16.609
2017-11-15 17:00:00+00:00,11,15,17,2,6703.4,14.346
2017-11-15 18:00:00+00:00,11,15,18,2,7087.4,13.308
2017-11-15 19:00:00+00:00,11,15,19,2,7164.9,12.646
2017-11-15 20:00:00+00:00,11,15,20,2,6953.1,12.088
2017-11-15 21:00:00+00:00,11,15,21,2,6624.9,11.74
2017-11-15 22:00:00+00:00,11,15,22,2,6290.7,11.588
2017-11-15 23:00:00+00:00,11,15,23,2,5678.7,11.525
2017-11-16 00:00:00+00:00,11,16,0,3,5178.0,11.426
2017-11-16 01:00:00+00:00,11,16,1,3,4903.8,11.254
2017-11-16 02:00:00+00:00,11,16,2,3,4727.1,11.006
2017-11-16 03:00:00+00:00,11,16,3,3,4662.2,10.615
2017-11-16 04:00:00+00:00,11,16,4,3,4652.2,10.059
2017-11-16 05:00:00+00:00,11,16,5,3,4737.0,9.433
2017-11-16 06:00:00+00:00,11,16,6,3,5012.5,8.847
2017-11-16 07:00:00+00:00,11,16,7,3,5522.0,8.38
2017-11-16 08:00:00+00:00,11,16,8,3,6316.3,9.796
2017-11-16 09:00:00+00:00,11,16,9,3,6635.0,11.994
2017-11-16 10:00:00+00:00,11,16,10,3,6636.8,14.322
2017-11-16 11:00:00+00:00,11,16,11,3,6727.4,16.787
2017-11-16 12:00:00+00:00,11,16,12,3,6554.6,18.314
2017-11-16 13:00:00+00:00,11,16,13,3,6459.0,19.026
2017-11-16 14:00:00+00:00,11,16,14,3,6607.2,19.164
2017-11-16 15:00:00+00:00,11,16,15,3,6520.7,18.736
2017-11-16 16:00:00+00:00,11,16,16,3,6491.9,16.956
2017-11-16 17:00:00+00:00,11,16,17,3,6745.9,14.333
2017-11-16 18:00:00+00:00,11,16,18,3,7129.7,13.045
2017-11-16 19:00:00+00:00,11,16,19,3,7198.0,12.258
2017-11-16 20:00:00+00:00,11,16,20,3,6999.7,11.686
2017-11-16 21:00:00+00:00,11,16,21,3,6674.6,11.243
2017-11-16 22:00:00+00:00,11,16,22,3,6247.3,10.867
2017-11-16 23:00:00+00:00,11,16,23,3,5714.6,10.485
2017-11-17 00:00:00+00:00,11,17,0,4,5227.5,10.102
2017-11-17 01:00:00+00:00,11,17,1,4,4932.0,9.793
2017-11-17 02:00:00+00:00,11,17,2,4,4772.7,9.651
2017-11-17 03:00:00+00:00,11,17,3,4,4688.5,9.489
2017-11-17 04:00:00+00:00,11,17,4,4,4648.1,9.343
2017-11-17 05:00:00+00:00,11,17,5,4,4745.6,9.253
2017-11-17 06:00:00+00:00,11,17,6,4,5066.8,8.988
2017-11-17 07:00:00+00:00,11,17,7,4,5578.5,8.718
2017-11-17 08:00:00+00:00,11,17,8,4,6361.3,9.91
2017-11-17 09:00:00+00:00,11,17,9,4,6664.4,12.139
2017-11-17 10:00:00+00:00,11,17,10,4,6683.4,14.344
2017-11-17 11:00:00+00:00,11,17,11,4,6765.6,16.742
2017-11-17 12:00:00+00:00,11,17,12,4,6567.9,18.468
2017-11-17 13:00:00+00:00,11,17,13,4,6430.4,19.399
2017-11-17 14:00:00+00:00,11,17,14,4,6575.2,19.656
2017-11-17 15:00:00+00:00,11,17,15,4,6534.0,19.219
2017-11-17 16:00:00+00:00,11,17,16,4,6397.6,17.373
2017-11-17 17:00:00+00:00,11,17,17,4,6639.1,14.782
2017-11-17 18:00:00+00:00,11,17,18,4,7026.4,13.603
2017-11-17 19:00:00+00:00,11,17,19,4,7062.8,12.853
2017-11-17 20:00:00+00:00,11,17,20,4,6853.2,12.206
2017-11-17 21:00:00+00:00,11,17,21,4,6547.0,11.704
2017-11-17 22:00:00+00:00,11,17,22,4,6205.5,11.335
2017-11-17 23:00:00+00:00,11,17,23,4,5737.4,10.983
2017-11-18 00:00:00+00:00,11,18,0,5,5262.7,10.763
2017-11-18 01:00:00+00:00,11,18,1,5,4906.8,10.628
2017-11-18 02:00:00+00:00,11,18,2,5,4721.0,10.483
2017-11-18 03:00:00+00:00,11,18,3,5,4600.6,10.184
2017-11-18 04:00:00+00:00,11,18,4,5,4557.8,9.937
2017-11-18 05:00:00+00:00,11,18,5,5,4522.1,9.658
2017-11-18 06:00:00+00:00,11,18,6,5,4603.6,9.449
2017-11-18 07:00:00+00:00,11,18,7,5,4648.0,9.208
2017-11-18 08:00:00+00:00,11,18,8,5,5106.6,10.206
2017-11-18 09:00:00+00:00,11,18,9,5,5470.5,12.216
2017-11-18 10:00:00+00:00,11,18,10,5,5636.2,14.656
2017-11-18 11:00:00+00:00,11,18,11,5,5715.0,17.142
2017-11-18 12:00:00+00:00,11,18,12,5,5716.7,18.973
2017-11-18 13:00:00+00:00,11,18,13,5,5559.7,20.045
2017-11-18 14:00:00+00:00,11,18,14,5,5455.5,20.379
2017-11-18 15:00:00+00:00,11,18,15,5,5367.6,20.024
2017-11-18 16:00:00+00:00,11,18,16,5,5275.6,18.172
2017-11-18 17:00:00+00:00,11,18,17,5,5756.8,15.565
2017-11-18 18:00:00+00:00,11,18,18,5,6331.8,14.161
2017-11-18 19:00:00+00:00,11,18,19,5,6424.9,13.127
2017-11-18 20:00:00+00:00,11,18,20,5,6250.0,12.301
2017-11-18 21:00:00+00:00,11,18,21,5,5906.5,11.812
2017-11-18 22:00:00+00:00,11,18,22,5,5595.0,11.432
2017-11-18 23:00:00+00:00,11,18,23,5,5158.2,11.229
2017-11-19 00:00:00+00:00,11,19,0,6,4783.8,10.965
2017-11-19 01:00:00+00:00,11,19,1,6,4488.5,10.599
2017-11-19 02:00:00+00:00,11,19,2,6,4282.9,10.158
2017-11-19 03:00:00+00:00,11,19,3,6,4142.7,9.69
2017-11-19 04:00:00+00:00,11,19,4,6,4106.2,9.242
2017-11-19 05:00:00+00:00,11,19,5,6,4101.7,8.866
2017-11-19 06:00:00+00:00,11,19,6,6,4160.3,8.518
2017-11-19 07:00:00+00:00,11,19,7,6,4086.5,8.232
2017-11-19 08:00:00+00:00,11,19,8,6,4350.3,9.451
2017-11-19 09:00:00+00:00,11,19,9,6,4745.8,11.603
2017-11-19 10:00:00+00:00,11,19,10,6,5045.6,14.204
2017-11-19 11:00:00+00:00,11,19,11,6,5275.4,16.82
2017-11-19 12:00:00+00:00,11,19,12,6,5365.0,18.71
2017-11-19 13:00:00+00:00,11,19,13,6,5138.2,19.858
2017-11-19 14:00:00+00:00,11,19,14,6,4955.1,20.214
2017-11-19 15:00:00+00:00,11,19,15,6,4835.5,19.903
2017-11-19 16:00:00+00:00,11,19,16,6,4814.7,18.096
2017-11-19 17:00:00+00:00,11,19,17,6,5287.8,15.627
2017-11-19 18:00:00+00:00,11,19,18,6,5865.0,14.084
2017-11-19 19:00:00+00:00,11,19,19,6,6061.6,12.958
2017-11-19 20:00:00+00:00,11,19,20,6,6045.2,12.231
2017-11-19 21:00:00+00:00,11,19,21,6,5810.7,11.635
2017-11-19 22:00:00+00:00,11,19,22,6,5540.0,11.295
2017-11-19 23:00:00+00:00,11,19,23,6,5060.4,10.872
2017-11-20 00:00:00+00:00,11,20,0,0,4664.1,10.552
2017-11-20 01:00:00+00:00,11,20,1,0,4452.5,10.221
2017-11-20 02:00:00+00:00,11,20,2,0,4364.9,9.95
2017-11-20 03:00:00+00:00,11,20,3,0,4281.0,9.657
2017-11-20 04:00:00+00:00,11,20,4,0,4290.2,9.353
2017-11-20 05:00:00+00:00,11,20,5,0,4425.3,9.062
2017-11-20 06:00:00+00:00,11,20,6,0,4819.1,8.808
2017-11-20 07:00:00+00:00,11,20,7,0,5364.8,8.583
2017-11-20 08:00:00+00:00,11,20,8,0,6168.9,9.844
2017-11-20 09:00:00+00:00,11,20,9,0,6535.0,12.072
2017-11-20 10:00:00+00:00,11,20,10,0,6599.4,14.648
2017-11-20 11:00:00+00:00,11,20,11,0,6721.0,17.36
2017-11-20 12:00:00+00:00,11,20,12,0,6533.8,19.136
2017-11-20 13:00:00+00:00,11,20,13,0,6453.9,20.034
2017-11-20 14:00:00+00:00,11,20,14,0,6595.8,20.293
2017-11-20 15:00:00+00:00,11,20,15,0,6464.1,19.896
2017-11-20 16:00:00+00:00,11,20,16,0,6432.4,17.951
2017-11-20 17:00:00+00:00,11,20,17,0,6737.6,16.063
2017-11-20 18:00:00+00:00,11,20,18,0,7087.7,15.362
2017-11-20 19:00:00+00:00,11,20,19,0,7154.9,14.823
2017-11-20 20:00:00+00:00,11,20,20,0,6963.0,13.895
2017-11-20 21:00:00+00:00,11,20,21,0,6634.8,12.943
2017-11-20 22:00:00+00:00,11,20,22,0,6289.8,12.218
2017-11-20 23:00:00+00:00,11,20,23,0,5674.8,11.666
2017-11-21 00:00:00+00:00,11,21,0,1,5224.9,11.298
2017-11-21 01:00:00+00:00,11,21,1,1,4914.0,10.897
2017-11-21 02:00:00+00:00,11,21,2,1,4757.6,10.561
2017-11-21 03:00:00+00:00,11,21,3,1,4676.9,10.139
2017-11-21 04:00:00+00:00,11,21,4,1,4651.5,9.646
2017-11-21 05:00:00+00:00,11,21,5,1,4740.6,9.253
2017-11-21 06:00:00+00:00,11,21,6,1,5011.5,8.93
2017-11-21 07:00:00+00:00,11,21,7,1,5566.3,8.734
2017-11-21 08:00:00+00:00,11,21,8,1,6316.1,10.17
2017-11-21 09:00:00+00:00,11,21,9,1,6608.4,12.547
2017-11-21 10:00:00+00:00,11,21,10,1,6619.5,14.983
2017-11-21 11:00:00+00:00,11,21,11,1,6672.9,17.336
2017-11-21 12:00:00+00:00,11,21,12,1,6477.6,18.719
2017-11-21 13:00:00+00:00,11,21,13,1,6369.1,19.363
2017-11-21 14:00:00+00:00,11,21,14,1,6517.4,19.422
2017-11-21 15:00:00+00:00,11,21,15,1,6435.5,18.907
2017-11-21 16:00:00+00:00,11,21,16,1,6414.3,17.038
2017-11-21 17:00:00+00:00,11,21,17,1,6793.4,14.179
2017-11-21 18:00:00+00:00,11,21,18,1,7130.7,13.301
2017-11-21 19:00:00+00:00,11,21,19,1,7220.1,12.768
2017-11-21 20:00:00+00:00,11,21,20,1,7044.6,12.297
2017-11-21 21:00:00+00:00,11,21,21,1,6738.1,11.971
2017-11-21 22:00:00+00:00,11,21,22,1,6348.1,11.875
2017-11-21 23:00:00+00:00,11,21,23,1,5732.2,11.628
2017-11-22 00:00:00+00:00,11,22,0,2,5248.3,11.46
2017-11-22 01:00:00+00:00,11,22,1,2,4958.4,11.358
2017-11-22 02:00:00+00:00,11,22,2,2,4777.1,11.304
2017-11-22 03:00:00+00:00,11,22,3,2,4711.0,11.237
2017-11-22 04:00:00+00:00,11,22,4,2,4689.4,11.127
2017-11-22 05:00:00+00:00,11,22,5,2,4780.8,11.071
2017-11-22 06:00:00+00:00,11,22,6,2,5101.5,11.116
2017-11-22 07:00:00+00:00,11,22,7,2,5629.1,11.168
2017-11-22 08:00:00+00:00,11,22,8,2,6403.5,12.111
2017-11-22 09:00:00+00:00,11,22,9,2,6733.2,13.473
2017-11-22 10:00:00+00:00,11,22,10,2,6829.3,14.839
2017-11-22 11:00:00+00:00,11,22,11,2,6985.9,16.238
2017-11-22 12:00:00+00:00,11,22,12,2,6813.5,17.251
2017-11-22 13:00:00+00:00,11,22,13,2,6711.4,17.83
2017-11-22 14:00:00+00:00,11,22,14,2,6888.1,18.021
2017-11-22 15:00:00+00:00,11,22,15,2,6792.3,17.891
2017-11-22 16:00:00+00:00,11,22,16,2,6804.7,17.242
2017-11-22 17:00:00+00:00,11,22,17,2,7046.5,16.401
2017-11-22 18:00:00+00:00,11,22,18,2,7299.5,16.1
2017-11-22 19:00:00+00:00,11,22,19,2,7333.1,15.786
2017-11-22 20:00:00+00:00,11,22,20,2,7109.3,15.456
2017-11-22 21:00:00+00:00,11,22,21,2,6732.4,15.117
2017-11-22 22:00:00+00:00,11,22,22,2,6378.6,14.807
2017-11-22 23:00:00+00:00,11,22,23,2,5799.0,14.563
2017-11-23 00:00:00+00:00,11,23,0,3,5303.4,14.511
2017-11-23 01:00:00+00:00,11,23,1,3,5015.8,14.575
2017-11-23 02:00:00+00:00,11,23,2,3,4867.7,14.7
2017-11-23 03:00:00+00:00,11,23,3,3,4757.5,14.734
2017-11-23 04:00:00+00:00,11,23,4,3,4717.0,14.749
2017-11-23 05:00:00+00:00,11,23,5,3,4747.0,14.733
2017-11-23 06:00:00+00:00,11,23,6,3,5067.6,14.707
2017-11-23 07:00:00+00:00,11,23,7,3,5617.9,14.707
2017-11-23 08:00:00+00:00,11,23,8,3,6340.9,15.045
2017-11-23 09:00:00+00:00,11,23,9,3,6673.0,15.631
2017-11-23 10:00:00+00:00,11,23,10,3,6742.0,16.335
2017-11-23 11:00:00+00:00,11,23,11,3,6884.7,17.068
2017-11-23 12:00:00+00:00,11,23,12,3,6723.1,17.659
2017-11-23 13:00:00+00:00,11,23,13,3,6631.8,17.956
2017-11-23 14:00:00+00:00,11,23,14,3,6779.3,17.95
2017-11-23 15:00:00+00:00,11,23,15,3,6733.5,17.637
2017-11-23 16:00:00+00:00,11,23,16,3,6765.2,17.043
2017-11-23 17:00:00+00:00,11,23,17,3,6998.7,16.489
2017-11-23 18:00:00+00:00,11,23,18,3,7213.5,16.205
2017-11-23 19:00:00+00:00,11,23,19,3,7202.3,15.923
2017-11-23 20:00:00+00:00,11,23,20,3,6962.8,15.629
2017-11-23 21:00:00+00:00,11,23,21,3,6645.8,15.341
2017-11-23 22:00:00+00:00,11,23,22,3,6238.9,15.177
2017-11-23 23:00:00+00:00,11,23,23,3,5662.3,15.1
2017-11-24 00:00:00+00:00,11,24,0,4,5179.3,15.018
2017-11-24 01:00:00+00:00,11,24,1,4,4862.7,14.876
2017-11-24 02:00:00+00:00,11,24,2,4,4742.0,14.626
2017-11-24 03:00:00+00:00,11,24,3,4,4664.2,14.369
2017-11-24 04:00:00+00:00,11,24,4,4,4645.3,14.196
2017-11-24 05:00:00+00:00,11,24,5,4,4703.1,14.046
2017-11-24 06:00:00+00:00,11,24,6,4,4948.0,13.991
2017-11-24 07:00:00+00:00,11,24,7,4,5513.3,14.076
2017-11-24 08:00:00+00:00,11,24,8,4,6276.8,14.541
2017-11-24 09:00:00+00:00,11,24,9,4,6653.9,15.189
2017-11-24 10:00:00+00:00,11,24,10,4,6715.2,15.951
2017-11-24 11:00:00+00:00,11,24,11,4,6824.7,16.785
2017-11-24 12:00:00+00:00,11,24,12,4,6595.4,17.565
2017-11-24 13:00:00+00:00,11,24,13,4,6502.3,17.979
2017-11-24 14:00:00+00:00,11,24,14,4,6659.0,17.97
2017-11-24 15:00:00+00:00,11,24,15,4,6612.4,17.632
2017-11-24 16:00:00+00:00,11,24,16,4,6508.3,16.858
2017-11-24 17:00:00+00:00,11,24,17,4,6738.1,15.455
2017-11-24 18:00:00+00:00,11,24,18,4,6949.0,14.965
2017-11-24 19:00:00+00:00,11,24,19,4,6912.3,14.738
2017-11-24 20:00:00+00:00,11,24,20,4,6679.2,14.662
2017-11-24 21:00:00+00:00,11,24,21,4,6391.9,14.654
2017-11-24 22:00:00+00:00,11,24,22,4,6117.1,14.54
2017-11-24 23:00:00+00:00,11,24,23,4,5617.2,14.326
2017-11-25 00:00:00+00:00,11,25,0,5,5170.5,14.129
2017-11-25 01:00:00+00:00,11,25,1,5,4830.2,13.917
2017-11-25 02:00:00+00:00,11,25,2,5,4603.7,13.807
2017-11-25 03:00:00+00:00,11,25,3,5,4507.6,13.66
2017-11-25 04:00:00+00:00,11,25,4,5,4449.4,13.418
2017-11-25 05:00:00+00:00,11,25,5,5,4428.4,13.135
2017-11-25 06:00:00+00:00,11,25,6,5,4507.8,12.814
2017-11-25 07:00:00+00:00,11,25,7,5,4561.3,12.554
2017-11-25 08:00:00+00:00,11,25,8,5,4999.4,12.887
2017-11-25 09:00:00+00:00,11,25,9,5,5428.5,13.768
2017-11-25 10:00:00+00:00,11,25,10,5,5618.7,14.814
2017-11-25 11:00:00+00:00,11,25,11,5,5722.7,15.966
2017-11-25 12:00:00+00:00,11,25,12,5,5779.3,16.704
2017-11-25 13:00:00+00:00,11,25,13,5,5607.0,17.114
