time,month,day,hour,day_of_week,demand,temperature
2017-12-08 17:00:00+00:00,12,8,17,4,78862.0,2.378
2017-12-08 18:00:00+00:00,12,8,18,4,78544.0,1.95
2017-12-08 19:00:00+00:00,12,8,19,4,75153.0,1.586
2017-12-08 20:00:00+00:00,12,8,20,4,71926.0,1.299
2017-12-08 21:00:00+00:00,12,8,21,4,72507.0,0.986
2017-12-08 22:00:00+00:00,12,8,22,4,73498.0,0.699
2017-12-08 23:00:00+00:00,12,8,23,4,70530.0,0.443
2017-12-09 00:00:00+00:00,12,9,0,5,67412.0,0.168
2017-12-09 01:00:00+00:00,12,9,1,5,65628.0,-0.078
2017-12-09 02:00:00+00:00,12,9,2,5,62961.0,-0.284
2017-12-09 03:00:00+00:00,12,9,3,5,61868.0,-0.452
2017-12-09 04:00:00+00:00,12,9,4,5,62842.0,-0.613
2017-12-09 05:00:00+00:00,12,9,5,5,65043.0,-0.763
2017-12-09 06:00:00+00:00,12,9,6,5,67756.0,-0.833
2017-12-09 07:00:00+00:00,12,9,7,5,70503.0,-0.815
2017-12-09 08:00:00+00:00,12,9,8,5,72765.0,0.04
2017-12-09 09:00:00+00:00,12,9,9,5,73316.0,1.417
2017-12-09 10:00:00+00:00,12,9,10,5,72561.0,2.678
2017-12-09 11:00:00+00:00,12,9,11,5,72818.0,3.783
2017-12-09 12:00:00+00:00,12,9,12,5,70883.0,4.225
2017-12-09 13:00:00+00:00,12,9,13,5,68839.0,4.169
2017-12-09 14:00:00+00:00,12,9,14,5,67695.0,3.591
2017-12-09 15:00:00+00:00,12,9,15,5,68242.0,2.268
2017-12-09 16:00:00+00:00,12,9,16,5,71732.0,1.358
2017-12-09 17:00:00+00:00,12,9,17,5,74349.0,1.147
2017-12-09 18:00:00+00:00,12,9,18,5,74261.0,0.985
2017-12-09 19:00:00+00:00,12,9,19,5,71290.0,0.935
2017-12-09 20:00:00+00:00,12,9,20,5,68945.0,0.947
2017-12-09 21:00:00+00:00,12,9,21,5,70115.0,0.975
2017-12-09 22:00:00+00:00,12,9,22,5,71472.0,1.092
2017-12-09 23:00:00+00:00,12,9,23,5,68715.0,1.229
2017-12-10 00:00:00+00:00,12,10,0,6,65971.0,1.512
2017-12-10 01:00:00+00:00,12,10,1,6,64099.0,1.875
2017-12-10 02:00:00+00:00,12,10,2,6,60783.0,2.16
2017-12-10 03:00:00+00:00,12,10,3,6,59010.0,2.433
2017-12-10 04:00:00+00:00,12,10,4,6,58917.0,2.786
2017-12-10 05:00:00+00:00,12,10,5,6,59564.0,3.218
2017-12-10 06:00:00+00:00,12,10,6,6,60878.0,3.741
2017-12-10 07:00:00+00:00,12,10,7,6,62639.0,4.432
2017-12-10 08:00:00+00:00,12,10,8,6,65837.0,5.372
2017-12-10 09:00:00+00:00,12,10,9,6,68334.0,6.491
2017-12-10 10:00:00+00:00,12,10,10,6,69643.0,7.27
2017-12-10 11:00:00+00:00,12,10,11,6,71095.0,7.718
2017-12-10 12:00:00+00:00,12,10,12,6,68857.0,7.949
2017-12-10 13:00:00+00:00,12,10,13,6,66050.0,7.928
2017-12-10 14:00:00+00:00,12,10,14,6,63812.0,7.635
2017-12-10 15:00:00+00:00,12,10,15,6,63383.0,7.216
2017-12-10 16:00:00+00:00,12,10,16,6,66264.0,6.845
2017-12-10 17:00:00+00:00,12,10,17,6,69069.0,6.627
2017-12-10 18:00:00+00:00,12,10,18,6,69501.0,6.373
2017-12-10 19:00:00+00:00,12,10,19,6,67109.0,6.224
2017-12-10 20:00:00+00:00,12,10,20,6,64237.0,6.116
2017-12-10 21:00:00+00:00,12,10,21,6,64408.0,5.973
2017-12-10 22:00:00+00:00,12,10,22,6,65182.0,6.09
2017-12-10 23:00:00+00:00,12,10,23,6,62522.0,6.254
2017-12-11 00:00:00+00:00,12,11,0,0,59926.0,6.403
2017-12-11 01:00:00+00:00,12,11,1,0,58381.0,6.646
2017-12-11 02:00:00+00:00,12,11,2,0,55592.0,6.967
2017-12-11 03:00:00+00:00,12,11,3,0,54797.0,7.167
2017-12-11 04:00:00+00:00,12,11,4,0,57615.0,7.258
2017-12-11 05:00:00+00:00,12,11,5,0,63774.0,7.281
2017-12-11 06:00:00+00:00,12,11,6,0,69996.0,7.28
2017-12-11 07:00:00+00:00,12,11,7,0,72143.0,7.255
2017-12-11 08:00:00+00:00,12,11,8,0,73171.0,7.353
2017-12-11 09:00:00+00:00,12,11,9,0,74074.0,7.553
2017-12-11 10:00:00+00:00,12,11,10,0,75088.0,7.612
2017-12-11 11:00:00+00:00,12,11,11,0,76059.0,7.515
2017-12-11 12:00:00+00:00,12,11,12,0,75228.0,7.263
2017-12-11 13:00:00+00:00,12,11,13,0,74302.0,6.881
2017-12-11 14:00:00+00:00,12,11,14,0,73227.0,6.338
2017-12-11 15:00:00+00:00,12,11,15,0,73037.0,5.64
2017-12-11 16:00:00+00:00,12,11,16,0,75967.0,4.852
2017-12-11 17:00:00+00:00,12,11,17,0,78750.0,4.278
2017-12-11 18:00:00+00:00,12,11,18,0,78458.0,3.74
2017-12-11 19:00:00+00:00,12,11,19,0,74386.0,3.381
2017-12-11 20:00:00+00:00,12,11,20,0,69874.0,3.14
2017-12-11 21:00:00+00:00,12,11,21,0,69975.0,2.942
2017-12-11 22:00:00+00:00,12,11,22,0,70670.0,2.724
2017-12-11 23:00:00+00:00,12,11,23,0,67841.0,2.45
2017-12-12 00:00:00+00:00,12,12,0,1,65488.0,2.158
2017-12-12 01:00:00+00:00,12,12,1,1,64363.0,1.816
2017-12-12 02:00:00+00:00,12,12,2,1,62150.0,1.516
2017-12-12 03:00:00+00:00,12,12,3,1,61689.0,1.214
2017-12-12 04:00:00+00:00,12,12,4,1,64794.0,0.86
2017-12-12 05:00:00+00:00,12,12,5,1,71211.0,0.636
2017-12-12 06:00:00+00:00,12,12,6,1,77594.0,0.436
2017-12-12 07:00:00+00:00,12,12,7,1,79417.0,0.314
2017-12-12 08:00:00+00:00,12,12,8,1,79358.0,0.968
2017-12-12 09:00:00+00:00,12,12,9,1,78659.0,2.129
2017-12-12 10:00:00+00:00,12,12,10,1,77957.0,3.297
2017-12-12 11:00:00+00:00,12,12,11,1,77447.0,4.372
2017-12-12 12:00:00+00:00,12,12,12,1,75577.0,5.101
2017-12-12 13:00:00+00:00,12,12,13,1,73451.0,5.373
2017-12-12 14:00:00+00:00,12,12,14,1,71726.0,4.985
2017-12-12 15:00:00+00:00,12,12,15,1,72076.0,3.23
2017-12-12 16:00:00+00:00,12,12,16,1,76414.0,1.827
2017-12-12 17:00:00+00:00,12,12,17,1,80086.0,1.53
2017-12-12 18:00:00+00:00,12,12,18,1,80049.0,1.367
2017-12-12 19:00:00+00:00,12,12,19,1,76364.0,1.273
2017-12-12 20:00:00+00:00,12,12,20,1,72512.0,1.282
2017-12-12 21:00:00+00:00,12,12,21,1,72596.0,1.146
2017-12-12 22:00:00+00:00,12,12,22,1,73304.0,1.179
2017-12-12 23:00:00+00:00,12,12,23,1,69838.0,1.213
2017-12-13 00:00:00+00:00,12,13,0,2,67631.0,1.254
2017-12-13 01:00:00+00:00,12,13,1,2,66251.0,1.385
2017-12-13 02:00:00+00:00,12,13,2,2,63694.0,1.498
2017-12-13 03:00:00+00:00,12,13,3,2,62943.0,1.572
2017-12-13 04:00:00+00:00,12,13,4,2,65691.0,1.656
2017-12-13 05:00:00+00:00,12,13,5,2,71735.0,1.783
2017-12-13 06:00:00+00:00,12,13,6,2,77228.0,1.935
2017-12-13 07:00:00+00:00,12,13,7,2,79236.0,2.178
2017-12-13 08:00:00+00:00,12,13,8,2,79331.0,3.15
2017-12-13 09:00:00+00:00,12,13,9,2,78924.0,4.222
2017-12-13 10:00:00+00:00,12,13,10,2,78835.0,5.31
2017-12-13 11:00:00+00:00,12,13,11,2,78719.0,6.374
2017-12-13 12:00:00+00:00,12,13,12,2,77469.0,7.075
2017-12-13 13:00:00+00:00,12,13,13,2,76380.0,7.311
2017-12-13 14:00:00+00:00,12,13,14,2,74676.0,7.177
2017-12-13 15:00:00+00:00,12,13,15,2,74255.0,6.685
2017-12-13 16:00:00+00:00,12,13,16,2,76791.0,6.396
2017-12-13 17:00:00+00:00,12,13,17,2,78905.0,6.438
2017-12-13 18:00:00+00:00,12,13,18,2,78207.0,6.483
2017-12-13 19:00:00+00:00,12,13,19,2,73620.0,6.535
2017-12-13 20:00:00+00:00,12,13,20,2,69309.0,6.619
2017-12-13 21:00:00+00:00,12,13,21,2,68970.0,6.522
2017-12-13 22:00:00+00:00,12,13,22,2,69675.0,6.336
2017-12-13 23:00:00+00:00,12,13,23,2,66677.0,6.362
2017-12-14 00:00:00+00:00,12,14,0,3,64114.0,6.371
2017-12-14 01:00:00+00:00,12,14,1,3,62910.0,6.184
2017-12-14 02:00:00+00:00,12,14,2,3,60104.0,5.752
2017-12-14 03:00:00+00:00,12,14,3,3,59293.0,5.416
2017-12-14 04:00:00+00:00,12,14,4,3,61905.0,5.197
2017-12-14 05:00:00+00:00,12,14,5,3,67982.0,5.017
2017-12-14 06:00:00+00:00,12,14,6,3,74179.0,4.825
2017-12-14 07:00:00+00:00,12,14,7,3,75824.0,4.645
2017-12-14 08:00:00+00:00,12,14,8,3,75619.0,5.058
2017-12-14 09:00:00+00:00,12,14,9,3,75308.0,5.896
2017-12-14 10:00:00+00:00,12,14,10,3,75365.0,6.795
2017-12-14 11:00:00+00:00,12,14,11,3,75366.0,7.531
2017-12-14 12:00:00+00:00,12,14,12,3,74320.0,7.923
2017-12-14 13:00:00+00:00,12,14,13,3,73097.0,7.943
2017-12-14 14:00:00+00:00,12,14,14,3,71688.0,7.579
2017-12-14 15:00:00+00:00,12,14,15,3,71589.0,6.859
2017-12-14 16:00:00+00:00,12,14,16,3,74875.0,6.219
2017-12-14 17:00:00+00:00,12,14,17,3,77612.0,6.01
2017-12-14 18:00:00+00:00,12,14,18,3,77247.0,5.885
2017-12-14 19:00:00+00:00,12,14,19,3,73240.0,5.781
2017-12-14 20:00:00+00:00,12,14,20,3,69128.0,5.621
2017-12-14 21:00:00+00:00,12,14,21,3,68610.0,5.485
2017-12-14 22:00:00+00:00,12,14,22,3,69455.0,5.381
2017-12-14 23:00:00+00:00,12,14,23,3,66578.0,5.24
2017-12-15 00:00:00+00:00,12,15,0,4,63859.0,5.116
2017-12-15 01:00:00+00:00,12,15,1,4,62188.0,4.996
2017-12-15 02:00:00+00:00,12,15,2,4,59675.0,4.854
2017-12-15 03:00:00+00:00,12,15,3,4,59023.0,4.694
2017-12-15 04:00:00+00:00,12,15,4,4,61699.0,4.485
2017-12-15 05:00:00+00:00,12,15,5,4,67945.0,4.236
2017-12-15 06:00:00+00:00,12,15,6,4,74284.0,3.988
2017-12-15 07:00:00+00:00,12,15,7,4,76254.0,3.83
2017-12-15 08:00:00+00:00,12,15,8,4,76045.0,4.209
2017-12-15 09:00:00+00:00,12,15,9,4,75410.0,4.885
2017-12-15 10:00:00+00:00,12,15,10,4,75453.0,5.552
2017-12-15 11:00:00+00:00,12,15,11,4,75202.0,6.021
2017-12-15 12:00:00+00:00,12,15,12,4,73762.0,6.213
2017-12-15 13:00:00+00:00,12,15,13,4,72068.0,6.2
2017-12-15 14:00:00+00:00,12,15,14,4,70627.0,5.881
2017-12-15 15:00:00+00:00,12,15,15,4,70676.0,4.985
2017-12-15 16:00:00+00:00,12,15,16,4,74690.0,4.141
2017-12-15 17:00:00+00:00,12,15,17,4,77013.0,3.866
2017-12-15 18:00:00+00:00,12,15,18,4,76633.0,3.679
2017-12-15 19:00:00+00:00,12,15,19,4,72961.0,3.498
2017-12-15 20:00:00+00:00,12,15,20,4,69698.0,3.305
2017-12-15 21:00:00+00:00,12,15,21,4,70288.0,3.174
2017-12-15 22:00:00+00:00,12,15,22,4,71352.0,3.053
2017-12-15 23:00:00+00:00,12,15,23,4,67802.0,2.927
2017-12-16 00:00:00+00:00,12,16,0,5,64708.0,2.801
2017-12-16 01:00:00+00:00,12,16,1,5,63038.0,2.669
2017-12-16 02:00:00+00:00,12,16,2,5,60020.0,2.525
2017-12-16 03:00:00+00:00,12,16,3,5,58669.0,2.398
2017-12-16 04:00:00+00:00,12,16,4,5,59653.0,2.266
2017-12-16 05:00:00+00:00,12,16,5,5,61848.0,2.112
2017-12-16 06:00:00+00:00,12,16,6,5,64672.0,1.994
2017-12-16 07:00:00+00:00,12,16,7,5,67314.0,1.913
2017-12-16 08:00:00+00:00,12,16,8,5,69357.0,2.269
2017-12-16 09:00:00+00:00,12,16,9,5,69778.0,3.104
2017-12-16 10:00:00+00:00,12,16,10,5,69877.0,3.938
2017-12-16 11:00:00+00:00,12,16,11,5,70910.0,4.661
2017-12-16 12:00:00+00:00,12,16,12,5,69082.0,5.169
2017-12-16 13:00:00+00:00,12,16,13,5,66682.0,5.3
2017-12-16 14:00:00+00:00,12,16,14,5,64902.0,4.906
2017-12-16 15:00:00+00:00,12,16,15,5,65040.0,3.4
2017-12-16 16:00:00+00:00,12,16,16,5,69203.0,1.994
2017-12-16 17:00:00+00:00,12,16,17,5,72651.0,1.621
2017-12-16 18:00:00+00:00,12,16,18,5,73102.0,1.408
2017-12-16 19:00:00+00:00,12,16,19,5,70570.0,1.196
2017-12-16 20:00:00+00:00,12,16,20,5,68101.0,1.082
2017-12-16 21:00:00+00:00,12,16,21,5,69289.0,1.101
2017-12-16 22:00:00+00:00,12,16,22,5,71023.0,1.108
2017-12-16 23:00:00+00:00,12,16,23,5,68226.0,1.106
2017-12-17 00:00:00+00:00,12,17,0,6,65403.0,1.08
2017-12-17 01:00:00+00:00,12,17,1,6,63577.0,1.009
2017-12-17 02:00:00+00:00,12,17,2,6,60515.0,0.939
2017-12-17 03:00:00+00:00,12,17,3,6,58943.0,0.89
2017-12-17 04:00:00+00:00,12,17,4,6,59281.0,0.806
2017-12-17 05:00:00+00:00,12,17,5,6,60437.0,0.684
2017-12-17 06:00:00+00:00,12,17,6,6,62183.0,0.543
2017-12-17 07:00:00+00:00,12,17,7,6,64003.0,0.473
2017-12-17 08:00:00+00:00,12,17,8,6,66720.0,1.157
2017-12-17 09:00:00+00:00,12,17,9,6,68973.0,2.396
2017-12-17 10:00:00+00:00,12,17,10,6,70152.0,3.563
2017-12-17 11:00:00+00:00,12,17,11,6,71471.0,4.556
2017-12-17 12:00:00+00:00,12,17,12,6,69071.0,5.114
2017-12-17 13:00:00+00:00,12,17,13,6,66156.0,5.177
2017-12-17 14:00:00+00:00,12,17,14,6,64474.0,4.698
2017-12-17 15:00:00+00:00,12,17,15,6,64221.0,3.562
2017-12-17 16:00:00+00:00,12,17,16,6,68169.0,2.781
2017-12-17 17:00:00+00:00,12,17,17,6,71785.0,2.706
2017-12-17 18:00:00+00:00,12,17,18,6,72892.0,2.646
2017-12-17 19:00:00+00:00,12,17,19,6,70537.0,2.592
2017-12-17 20:00:00+00:00,12,17,20,6,67639.0,2.619
2017-12-17 21:00:00+00:00,12,17,21,6,68183.0,2.784
2017-12-17 22:00:00+00:00,12,17,22,6,69256.0,3.005
2017-12-17 23:00:00+00:00,12,17,23,6,66658.0,3.276
2017-12-18 00:00:00+00:00,12,18,0,0,64223.0,3.583
2017-12-18 01:00:00+00:00,12,18,1,0,62756.0,3.938
2017-12-18 02:00:00+00:00,12,18,2,0,59889.0,4.327
2017-12-18 03:00:00+00:00,12,18,3,0,58945.0,4.647
2017-12-18 04:00:00+00:00,12,18,4,0,61794.0,4.824
2017-12-18 05:00:00+00:00,12,18,5,0,67753.0,4.683
2017-12-18 06:00:00+00:00,12,18,6,0,74064.0,4.474
2017-12-18 07:00:00+00:00,12,18,7,0,76433.0,4.301
2017-12-18 08:00:00+00:00,12,18,8,0,76997.0,4.518
2017-12-18 09:00:00+00:00,12,18,9,0,77150.0,5.031
2017-12-18 10:00:00+00:00,12,18,10,0,77245.0,5.655
2017-12-18 11:00:00+00:00,12,18,11,0,77312.0,6.263
2017-12-18 12:00:00+00:00,12,18,12,0,76123.0,6.639
2017-12-18 13:00:00+00:00,12,18,13,0,74388.0,6.729
2017-12-18 14:00:00+00:00,12,18,14,0,72480.0,6.378
2017-12-18 15:00:00+00:00,12,18,15,0,72270.0,4.898
2017-12-18 16:00:00+00:00,12,18,16,0,75772.0,3.563
2017-12-18 17:00:00+00:00,12,18,17,0,79040.0,3.122
2017-12-18 18:00:00+00:00,12,18,18,0,79021.0,2.709
2017-12-18 19:00:00+00:00,12,18,19,0,75191.0,2.374
2017-12-18 20:00:00+00:00,12,18,20,0,71431.0,2.097
2017-12-18 21:00:00+00:00,12,18,21,0,71248.0,1.909
2017-12-18 22:00:00+00:00,12,18,22,0,72201.0,1.793
2017-12-18 23:00:00+00:00,12,18,23,0,69661.0,1.686
2017-12-19 00:00:00+00:00,12,19,0,1,67285.0,1.571
2017-12-19 01:00:00+00:00,12,19,1,1,66166.0,1.508
2017-12-19 02:00:00+00:00,12,19,2,1,63739.0,1.453
2017-12-19 03:00:00+00:00,12,19,3,1,63407.0,1.403
2017-12-19 04:00:00+00:00,12,19,4,1,66439.0,1.35
2017-12-19 05:00:00+00:00,12,19,5,1,72739.0,1.284
2017-12-19 06:00:00+00:00,12,19,6,1,79164.0,1.18
2017-12-19 07:00:00+00:00,12,19,7,1,81301.0,1.133
2017-12-19 08:00:00+00:00,12,19,8,1,80924.0,1.756
2017-12-19 09:00:00+00:00,12,19,9,1,79815.0,2.703
2017-12-19 10:00:00+00:00,12,19,10,1,79313.0,3.671
2017-12-19 11:00:00+00:00,12,19,11,1,78571.0,4.496
2017-12-19 12:00:00+00:00,12,19,12,1,77273.0,5.15
2017-12-19 13:00:00+00:00,12,19,13,1,75994.0,5.531
2017-12-19 14:00:00+00:00,12,19,14,1,74469.0,5.34
2017-12-19 15:00:00+00:00,12,19,15,1,74116.0,4.074
2017-12-19 16:00:00+00:00,12,19,16,1,78008.0,2.949
2017-12-19 17:00:00+00:00,12,19,17,1,81278.0,2.723
2017-12-19 18:00:00+00:00,12,19,18,1,81091.0,2.557
2017-12-19 19:00:00+00:00,12,19,19,1,77425.0,2.407
2017-12-19 20:00:00+00:00,12,19,20,1,73669.0,2.316
2017-12-19 21:00:00+00:00,12,19,21,1,72204.0,2.217
2017-12-19 22:00:00+00:00,12,19,22,1,73907.0,2.109
2017-12-19 23:00:00+00:00,12,19,23,1,70629.0,2.059
2017-12-20 00:00:00+00:00,12,20,0,2,68704.0,2.068
2017-12-20 01:00:00+00:00,12,20,1,2,67198.0,2.072
2017-12-20 02:00:00+00:00,12,20,2,2,64490.0,2.118
2017-12-20 03:00:00+00:00,12,20,3,2,63603.0,2.198
2017-12-20 04:00:00+00:00,12,20,4,2,66052.0,2.257
2017-12-20 05:00:00+00:00,12,20,5,2,71622.0,2.307
2017-12-20 06:00:00+00:00,12,20,6,2,77127.0,2.387
2017-12-20 07:00:00+00:00,12,20,7,2,79572.0,2.514
2017-12-20 08:00:00+00:00,12,20,8,2,79671.0,3.225
2017-12-20 09:00:00+00:00,12,20,9,2,79491.0,4.179
2017-12-20 10:00:00+00:00,12,20,10,2,79449.0,5.071
2017-12-20 11:00:00+00:00,12,20,11,2,79363.0,5.823
2017-12-20 12:00:00+00:00,12,20,12,2,77951.0,6.371
2017-12-20 13:00:00+00:00,12,20,13,2,76360.0,6.642
2017-12-20 14:00:00+00:00,12,20,14,2,74507.0,6.49
2017-12-20 15:00:00+00:00,12,20,15,2,74133.0,5.642
2017-12-20 16:00:00+00:00,12,20,16,2,76835.0,4.943
2017-12-20 17:00:00+00:00,12,20,17,2,79237.0,4.86
2017-12-20 18:00:00+00:00,12,20,18,2,78666.0,4.775
2017-12-20 19:00:00+00:00,12,20,19,2,74699.0,4.671
2017-12-20 20:00:00+00:00,12,20,20,2,70762.0,4.604
2017-12-20 21:00:00+00:00,12,20,21,2,70440.0,4.61
2017-12-20 22:00:00+00:00,12,20,22,2,71006.0,4.6
2017-12-20 23:00:00+00:00,12,20,23,2,67149.0,4.612
2017-12-21 00:00:00+00:00,12,21,0,3,65129.0,4.608
2017-12-21 01:00:00+00:00,12,21,1,3,63618.0,4.618
2017-12-21 02:00:00+00:00,12,21,2,3,60830.0,4.632
2017-12-21 03:00:00+00:00,12,21,3,3,59722.0,4.653
2017-12-21 04:00:00+00:00,12,21,4,3,61842.0,4.696
2017-12-21 05:00:00+00:00,12,21,5,3,67636.0,4.752
2017-12-21 06:00:00+00:00,12,21,6,3,73553.0,4.838
2017-12-21 07:00:00+00:00,12,21,7,3,75558.0,4.963
2017-12-21 08:00:00+00:00,12,21,8,3,75132.0,5.58
2017-12-21 09:00:00+00:00,12,21,9,3,74738.0,6.376
2017-12-21 10:00:00+00:00,12,21,10,3,74707.0,7.08
2017-12-21 11:00:00+00:00,12,21,11,3,74523.0,7.687
2017-12-21 12:00:00+00:00,12,21,12,3,73113.0,8.187
2017-12-21 13:00:00+00:00,12,21,13,3,71629.0,8.384
2017-12-21 14:00:00+00:00,12,21,14,3,70143.0,8.149
2017-12-21 15:00:00+00:00,12,21,15,3,69789.0,7.35
2017-12-21 16:00:00+00:00,12,21,16,3,72848.0,6.81
2017-12-21 17:00:00+00:00,12,21,17,3,75283.0,6.747
2017-12-21 18:00:00+00:00,12,21,18,3,74658.0,6.674
2017-12-21 19:00:00+00:00,12,21,19,3,70733.0,6.592
2017-12-21 20:00:00+00:00,12,21,20,3,67172.0,6.517
2017-12-21 21:00:00+00:00,12,21,21,3,66795.0,6.422
2017-12-21 22:00:00+00:00,12,21,22,3,67569.0,6.289
2017-12-21 23:00:00+00:00,12,21,23,3,64310.0,6.157
2017-12-22 00:00:00+00:00,12,22,0,4,61570.0,5.992
2017-12-22 01:00:00+00:00,12,22,1,4,59886.0,5.879
2017-12-22 02:00:00+00:00,12,22,2,4,57176.0,5.835
2017-12-22 03:00:00+00:00,12,22,3,4,56144.0,5.842
2017-12-22 04:00:00+00:00,12,22,4,4,58259.0,5.904
2017-12-22 05:00:00+00:00,12,22,5,4,64028.0,5.973
2017-12-22 06:00:00+00:00,12,22,6,4,69685.0,6.069
2017-12-22 07:00:00+00:00,12,22,7,4,71642.0,6.095
2017-12-22 08:00:00+00:00,12,22,8,4,71376.0,6.529
2017-12-22 09:00:00+00:00,12,22,9,4,70956.0,7.301
2017-12-22 10:00:00+00:00,12,22,10,4,70791.0,7.934
2017-12-22 11:00:00+00:00,12,22,11,4,70754.0,8.453
2017-12-22 12:00:00+00:00,12,22,12,4,69350.0,8.802
2017-12-22 13:00:00+00:00,12,22,13,4,67613.0,8.876
2017-12-22 14:00:00+00:00,12,22,14,4,65791.0,8.554
2017-12-22 15:00:00+00:00,12,22,15,4,65224.0,7.656
2017-12-22 16:00:00+00:00,12,22,16,4,68198.0,6.921
2017-12-22 17:00:00+00:00,12,22,17,4,70139.0,6.606
2017-12-22 18:00:00+00:00,12,22,18,4,69449.0,6.313
2017-12-22 19:00:00+00:00,12,22,19,4,66267.0,6.085
2017-12-22 20:00:00+00:00,12,22,20,4,63218.0,5.977
2017-12-22 21:00:00+00:00,12,22,21,4,63643.0,5.983
2017-12-22 22:00:00+00:00,12,22,22,4,64300.0,5.978
2017-12-22 23:00:00+00:00,12,22,23,4,60924.0,5.907
2017-12-23 00:00:00+00:00,12,23,0,5,57736.0,5.806
2017-12-23 01:00:00+00:00,12,23,1,5,55720.0,5.717
2017-12-23 02:00:00+00:00,12,23,2,5,52689.0,5.686
2017-12-23 03:00:00+00:00,12,23,3,5,51348.0,5.599
2017-12-23 04:00:00+00:00,12,23,4,5,52019.0,5.437
2017-12-23 05:00:00+00:00,12,23,5,5,53774.0,5.28
2017-12-23 06:00:00+00:00,12,23,6,5,56169.0,5.272
2017-12-23 07:00:00+00:00,12,23,7,5,58586.0,5.458
2017-12-23 08:00:00+00:00,12,23,8,5,60594.0,6.078
2017-12-23 09:00:00+00:00,12,23,9,5,61419.0,6.896
2017-12-23 10:00:00+00:00,12,23,10,5,61882.0,7.676
2017-12-23 11:00:00+00:00,12,23,11,5,63489.0,8.365
2017-12-23 12:00:00+00:00,12,23,12,5,62247.0,8.82
2017-12-23 13:00:00+00:00,12,23,13,5,60099.0,8.953
2017-12-23 14:00:00+00:00,12,23,14,5,58546.0,8.679
2017-12-23 15:00:00+00:00,12,23,15,5,58116.0,7.762
2017-12-23 16:00:00+00:00,12,23,16,5,61077.0,6.952
2017-12-23 17:00:00+00:00,12,23,17,5,63398.0,6.656
2017-12-23 18:00:00+00:00,12,23,18,5,63645.0,6.434
2017-12-23 19:00:00+00:00,12,23,19,5,61256.0,6.27
2017-12-23 20:00:00+00:00,12,23,20,5,58841.0,6.095
2017-12-23 21:00:00+00:00,12,23,21,5,59824.0,5.918
2017-12-23 22:00:00+00:00,12,23,22,5,61326.0,5.804
2017-12-23 23:00:00+00:00,12,23,23,5,58689.0,5.688
2017-12-24 00:00:00+00:00,12,24,0,6,56138.0,5.567
2017-12-24 01:00:00+00:00,12,24,1,6,54382.0,5.461
2017-12-24 02:00:00+00:00,12,24,2,6,51619.0,5.341
2017-12-24 03:00:00+00:00,12,24,3,6,50158.0,5.24
2017-12-24 04:00:00+00:00,12,24,4,6,50485.0,5.166
2017-12-24 05:00:00+00:00,12,24,5,6,51550.0,5.102
2017-12-24 06:00:00+00:00,12,24,6,6,53326.0,5.048
2017-12-24 07:00:00+00:00,12,24,7,6,55173.0,5.035
2017-12-24 08:00:00+00:00,12,24,8,6,57613.0,5.625
2017-12-24 09:00:00+00:00,12,24,9,6,59480.0,6.461
2017-12-24 10:00:00+00:00,12,24,10,6,60144.0,7.262
2017-12-24 11:00:00+00:00,12,24,11,6,61971.0,8.0
2017-12-24 12:00:00+00:00,12,24,12,6,60886.0,8.45
2017-12-24 13:00:00+00:00,12,24,13,6,58937.0,8.523
2017-12-24 14:00:00+00:00,12,24,14,6,57676.0,8.169
2017-12-24 15:00:00+00:00,12,24,15,6,57706.0,7.059
2017-12-24 16:00:00+00:00,12,24,16,6,60774.0,6.048
2017-12-24 17:00:00+00:00,12,24,17,6,62627.0,5.641
2017-12-24 18:00:00+00:00,12,24,18,6,61463.0,5.339
2017-12-24 19:00:00+00:00,12,24,19,6,58973.0,5.073
2017-12-24 20:00:00+00:00,12,24,20,6,57526.0,4.816
2017-12-24 21:00:00+00:00,12,24,21,6,59385.0,4.633
2017-12-24 22:00:00+00:00,12,24,22,6,61873.0,4.495
2017-12-24 23:00:00+00:00,12,24,23,6,60587.0,4.394
2017-12-25 00:00:00+00:00,12,25,0,0,58872.0,4.261
2017-12-25 01:00:00+00:00,12,25,1,0,57201.0,4.088
2017-12-25 02:00:00+00:00,12,25,2,0,53737.0,3.906
2017-12-25 03:00:00+00:00,12,25,3,0,51582.0,3.678
2017-12-25 04:00:00+00:00,12,25,4,0,51455.0,3.399
2017-12-25 05:00:00+00:00,12,25,5,0,52068.0,3.154
2017-12-25 06:00:00+00:00,12,25,6,0,52663.0,2.928
2017-12-25 07:00:00+00:00,12,25,7,0,53508.0,2.747
2017-12-25 08:00:00+00:00,12,25,8,0,55428.0,3.224
2017-12-25 09:00:00+00:00,12,25,9,0,57757.0,4.092
2017-12-25 10:00:00+00:00,12,25,10,0,59184.0,5.017
2017-12-25 11:00:00+00:00,12,25,11,0,60165.0,5.841
2017-12-25 12:00:00+00:00,12,25,12,0,58564.0,6.386
2017-12-25 13:00:00+00:00,12,25,13,0,55680.0,6.551
2017-12-25 14:00:00+00:00,12,25,14,0,53978.0,6.188
2017-12-25 15:00:00+00:00,12,25,15,0,54108.0,5.081
2017-12-25 16:00:00+00:00,12,25,16,0,57370.0,4.166
2017-12-25 17:00:00+00:00,12,25,17,0,60409.0,3.991
2017-12-25 18:00:00+00:00,12,25,18,0,61503.0,3.977
