time,month,day,hour,day_of_week,demand,temperature
2017-09-21 16:00:00+00:00,9,21,16,3,4441.0,15.755
2017-09-21 17:00:00+00:00,9,21,17,3,4386.0,14.605
2017-09-21 18:00:00+00:00,9,21,18,3,4032.0,13.553
2017-09-21 19:00:00+00:00,9,21,19,3,3795.0,12.596
2017-09-21 20:00:00+00:00,9,21,20,3,3526.0,11.79
2017-09-21 21:00:00+00:00,9,21,21,3,3310.0,11.155
2017-09-21 22:00:00+00:00,9,21,22,3,3072.0,10.675
2017-09-21 23:00:00+00:00,9,21,23,3,2988.0,10.331
2017-09-22 00:00:00+00:00,9,22,0,4,2928.0,10.077
2017-09-22 01:00:00+00:00,9,22,1,4,2899.0,9.8
2017-09-22 02:00:00+00:00,9,22,2,4,2978.0,9.463
2017-09-22 03:00:00+00:00,9,22,3,4,3069.0,9.182
2017-09-22 04:00:00+00:00,9,22,4,4,3213.0,9.362
2017-09-22 05:00:00+00:00,9,22,5,4,3525.0,11.101
2017-09-22 06:00:00+00:00,9,22,6,4,3697.0,12.954
2017-09-22 07:00:00+00:00,9,22,7,4,3727.0,14.675
2017-09-22 08:00:00+00:00,9,22,8,4,3770.0,16.194
2017-09-22 09:00:00+00:00,9,22,9,4,3733.0,17.207
2017-09-22 10:00:00+00:00,9,22,10,4,3715.0,17.714
2017-09-22 11:00:00+00:00,9,22,11,4,3659.0,17.806
2017-09-22 12:00:00+00:00,9,22,12,4,3636.0,17.491
2017-09-22 13:00:00+00:00,9,22,13,4,3670.0,16.746
2017-09-22 14:00:00+00:00,9,22,14,4,3798.0,15.729
2017-09-22 15:00:00+00:00,9,22,15,4,3987.0,14.635
2017-09-22 16:00:00+00:00,9,22,16,4,4249.0,13.376
2017-09-22 17:00:00+00:00,9,22,17,4,4234.0,12.44
2017-09-22 18:00:00+00:00,9,22,18,4,3978.0,11.881
2017-09-22 19:00:00+00:00,9,22,19,4,3761.0,11.485
2017-09-22 20:00:00+00:00,9,22,20,4,3585.0,11.18
2017-09-22 21:00:00+00:00,9,22,21,4,3395.0,10.956
2017-09-22 22:00:00+00:00,9,22,22,4,3194.0,10.696
2017-09-22 23:00:00+00:00,9,22,23,4,3101.0,10.447
2017-09-23 00:00:00+00:00,9,23,0,5,3042.0,10.267
2017-09-23 01:00:00+00:00,9,23,1,5,3025.0,10.076
2017-09-23 02:00:00+00:00,9,23,2,5,3073.0,9.741
2017-09-23 03:00:00+00:00,9,23,3,5,3209.0,9.492
2017-09-23 04:00:00+00:00,9,23,4,5,3382.0,9.67
2017-09-23 05:00:00+00:00,9,23,5,5,3714.0,11.481
2017-09-23 06:00:00+00:00,9,23,6,5,3919.0,13.873
2017-09-23 07:00:00+00:00,9,23,7,5,3918.0,16.136
2017-09-23 08:00:00+00:00,9,23,8,5,3908.0,17.905
2017-09-23 09:00:00+00:00,9,23,9,5,3865.0,19.262
2017-09-23 10:00:00+00:00,9,23,10,5,3805.0,20.243
2017-09-23 11:00:00+00:00,9,23,11,5,3772.0,20.845
2017-09-23 12:00:00+00:00,9,23,12,5,3761.0,21.072
2017-09-23 13:00:00+00:00,9,23,13,5,3777.0,20.844
2017-09-23 14:00:00+00:00,9,23,14,5,3805.0,20.155
2017-09-23 15:00:00+00:00,9,23,15,5,3933.0,18.755
2017-09-23 16:00:00+00:00,9,23,16,5,4245.0,15.546
2017-09-23 17:00:00+00:00,9,23,17,5,4349.0,14.408
2017-09-23 18:00:00+00:00,9,23,18,5,4068.0,13.913
2017-09-23 19:00:00+00:00,9,23,19,5,3808.0,13.335
2017-09-23 20:00:00+00:00,9,23,20,5,3619.0,12.678
2017-09-23 21:00:00+00:00,9,23,21,5,3346.0,12.03
2017-09-23 22:00:00+00:00,9,23,22,5,3168.0,11.453
2017-09-23 23:00:00+00:00,9,23,23,5,3062.0,10.974
2017-09-24 00:00:00+00:00,9,24,0,6,2999.0,10.566
2017-09-24 01:00:00+00:00,9,24,1,6,2976.0,10.218
2017-09-24 02:00:00+00:00,9,24,2,6,3011.0,9.931
2017-09-24 03:00:00+00:00,9,24,3,6,3127.0,9.615
2017-09-24 04:00:00+00:00,9,24,4,6,3269.0,9.654
2017-09-24 05:00:00+00:00,9,24,5,6,3605.0,12.532
2017-09-24 06:00:00+00:00,9,24,6,6,3864.0,15.826
2017-09-24 07:00:00+00:00,9,24,7,6,3883.0,18.618
2017-09-24 08:00:00+00:00,9,24,8,6,3846.0,20.585
2017-09-24 09:00:00+00:00,9,24,9,6,3840.0,22.092
2017-09-24 10:00:00+00:00,9,24,10,6,3800.0,23.035
2017-09-24 11:00:00+00:00,9,24,11,6,3776.0,23.435
2017-09-24 12:00:00+00:00,9,24,12,6,3764.0,23.372
2017-09-24 13:00:00+00:00,9,24,13,6,3823.0,22.91
2017-09-24 14:00:00+00:00,9,24,14,6,3930.0,22.078
2017-09-24 15:00:00+00:00,9,24,15,6,4067.0,20.417
2017-09-24 16:00:00+00:00,9,24,16,6,4411.0,18.285
2017-09-24 17:00:00+00:00,9,24,17,6,4577.0,17.477
2017-09-24 18:00:00+00:00,9,24,18,6,4254.0,16.801
2017-09-24 19:00:00+00:00,9,24,19,6,3996.0,16.139
2017-09-24 20:00:00+00:00,9,24,20,6,3680.0,15.598
2017-09-24 21:00:00+00:00,9,24,21,6,3337.0,15.169
2017-09-24 22:00:00+00:00,9,24,22,6,3149.0,14.749
2017-09-24 23:00:00+00:00,9,24,23,6,3042.0,14.371
2017-09-25 00:00:00+00:00,9,25,0,0,2992.0,14.001
2017-09-25 01:00:00+00:00,9,25,1,0,3040.0,13.595
2017-09-25 02:00:00+00:00,9,25,2,0,3189.0,13.223
2017-09-25 03:00:00+00:00,9,25,3,0,3618.0,12.953
2017-09-25 04:00:00+00:00,9,25,4,0,3970.0,12.944
2017-09-25 05:00:00+00:00,9,25,5,0,4210.0,14.089
2017-09-25 06:00:00+00:00,9,25,6,0,4284.0,15.346
2017-09-25 07:00:00+00:00,9,25,7,0,4201.0,16.763
2017-09-25 08:00:00+00:00,9,25,8,0,4187.0,17.879
2017-09-25 09:00:00+00:00,9,25,9,0,4108.0,18.814
2017-09-25 10:00:00+00:00,9,25,10,0,4165.0,19.586
2017-09-25 11:00:00+00:00,9,25,11,0,4181.0,20.099
2017-09-25 12:00:00+00:00,9,25,12,0,4158.0,20.313
2017-09-25 13:00:00+00:00,9,25,13,0,4142.0,20.193
2017-09-25 14:00:00+00:00,9,25,14,0,4138.0,19.74
2017-09-25 15:00:00+00:00,9,25,15,0,4326.0,18.685
2017-09-25 16:00:00+00:00,9,25,16,0,4668.0,17.294
2017-09-25 17:00:00+00:00,9,25,17,0,4656.0,16.65
2017-09-25 18:00:00+00:00,9,25,18,0,4357.0,16.027
2017-09-25 19:00:00+00:00,9,25,19,0,4022.0,15.363
2017-09-25 20:00:00+00:00,9,25,20,0,3764.0,14.866
2017-09-25 21:00:00+00:00,9,25,21,0,3454.0,14.47
2017-09-25 22:00:00+00:00,9,25,22,0,3263.0,14.142
2017-09-25 23:00:00+00:00,9,25,23,0,3150.0,13.844
2017-09-26 00:00:00+00:00,9,26,0,1,3113.0,13.58
2017-09-26 01:00:00+00:00,9,26,1,1,3166.0,13.402
2017-09-26 02:00:00+00:00,9,26,2,1,3283.0,13.305
2017-09-26 03:00:00+00:00,9,26,3,1,3693.0,13.28
2017-09-26 04:00:00+00:00,9,26,4,1,4061.0,13.293
2017-09-26 05:00:00+00:00,9,26,5,1,4326.0,13.762
2017-09-26 06:00:00+00:00,9,26,6,1,4430.0,14.489
2017-09-26 07:00:00+00:00,9,26,7,1,4387.0,15.413
2017-09-26 08:00:00+00:00,9,26,8,1,4355.0,16.35
2017-09-26 09:00:00+00:00,9,26,9,1,4284.0,17.14
2017-09-26 10:00:00+00:00,9,26,10,1,4318.0,17.657
2017-09-26 11:00:00+00:00,9,26,11,1,4385.0,17.79
2017-09-26 12:00:00+00:00,9,26,12,1,4361.0,17.613
2017-09-26 13:00:00+00:00,9,26,13,1,4351.0,17.27
2017-09-26 14:00:00+00:00,9,26,14,1,4351.0,16.788
2017-09-26 15:00:00+00:00,9,26,15,1,4577.0,16.153
2017-09-26 16:00:00+00:00,9,26,16,1,4768.0,15.52
2017-09-26 17:00:00+00:00,9,26,17,1,4721.0,15.209
2017-09-26 18:00:00+00:00,9,26,18,1,4395.0,14.963
2017-09-26 19:00:00+00:00,9,26,19,1,4057.0,14.7
2017-09-26 20:00:00+00:00,9,26,20,1,3798.0,14.411
2017-09-26 21:00:00+00:00,9,26,21,1,3498.0,14.093
2017-09-26 22:00:00+00:00,9,26,22,1,3319.0,13.728
2017-09-26 23:00:00+00:00,9,26,23,1,3224.0,13.332
2017-09-27 00:00:00+00:00,9,27,0,2,3168.0,12.909
2017-09-27 01:00:00+00:00,9,27,1,2,3206.0,12.447
2017-09-27 02:00:00+00:00,9,27,2,2,3312.0,12.029
2017-09-27 03:00:00+00:00,9,27,3,2,3705.0,11.739
2017-09-27 04:00:00+00:00,9,27,4,2,4082.0,11.626
2017-09-27 05:00:00+00:00,9,27,5,2,4356.0,11.956
2017-09-27 06:00:00+00:00,9,27,6,2,4521.0,12.556
2017-09-27 07:00:00+00:00,9,27,7,2,4489.0,13.329
2017-09-27 08:00:00+00:00,9,27,8,2,4505.0,14.213
2017-09-27 09:00:00+00:00,9,27,9,2,4410.0,14.922
2017-09-27 10:00:00+00:00,9,27,10,2,4382.0,15.418
2017-09-27 11:00:00+00:00,9,27,11,2,4405.0,15.625
2017-09-27 12:00:00+00:00,9,27,12,2,4354.0,15.584
2017-09-27 13:00:00+00:00,9,27,13,2,4344.0,15.273
2017-09-27 14:00:00+00:00,9,27,14,2,4393.0,14.711
2017-09-27 15:00:00+00:00,9,27,15,2,4629.0,13.88
2017-09-27 16:00:00+00:00,9,27,16,2,4888.0,12.893
2017-09-27 17:00:00+00:00,9,27,17,2,4786.0,12.343
2017-09-27 18:00:00+00:00,9,27,18,2,4485.0,11.875
2017-09-27 19:00:00+00:00,9,27,19,2,4193.0,11.471
2017-09-27 20:00:00+00:00,9,27,20,2,3900.0,11.073
2017-09-27 21:00:00+00:00,9,27,21,2,3539.0,10.745
2017-09-27 22:00:00+00:00,9,27,22,2,3334.0,10.491
2017-09-27 23:00:00+00:00,9,27,23,2,3198.0,10.232
2017-09-28 00:00:00+00:00,9,28,0,3,3174.0,9.992
2017-09-28 01:00:00+00:00,9,28,1,3,3188.0,9.757
2017-09-28 02:00:00+00:00,9,28,2,3,3286.0,9.524
2017-09-28 03:00:00+00:00,9,28,3,3,3759.0,9.381
2017-09-28 04:00:00+00:00,9,28,4,3,4125.0,9.372
2017-09-28 05:00:00+00:00,9,28,5,3,4412.0,10.333
2017-09-28 06:00:00+00:00,9,28,6,3,4519.0,11.884
2017-09-28 07:00:00+00:00,9,28,7,3,4400.0,13.699
2017-09-28 08:00:00+00:00,9,28,8,3,4342.0,15.217
2017-09-28 09:00:00+00:00,9,28,9,3,4281.0,16.224
2017-09-28 10:00:00+00:00,9,28,10,3,4326.0,16.859
2017-09-28 11:00:00+00:00,9,28,11,3,4339.0,17.241
2017-09-28 12:00:00+00:00,9,28,12,3,4343.0,17.278
2017-09-28 13:00:00+00:00,9,28,13,3,4367.0,16.898
2017-09-28 14:00:00+00:00,9,28,14,3,4411.0,16.097
2017-09-28 15:00:00+00:00,9,28,15,3,4627.0,14.787
2017-09-28 16:00:00+00:00,9,28,16,3,4941.0,12.874
2017-09-28 17:00:00+00:00,9,28,17,3,4837.0,12.034
2017-09-28 18:00:00+00:00,9,28,18,3,4580.0,11.262
2017-09-28 19:00:00+00:00,9,28,19,3,4267.0,10.452
2017-09-28 20:00:00+00:00,9,28,20,3,3968.0,9.748
2017-09-28 21:00:00+00:00,9,28,21,3,3598.0,9.184
2017-09-28 22:00:00+00:00,9,28,22,3,3367.0,8.74
2017-09-28 23:00:00+00:00,9,28,23,3,3256.0,8.328
2017-09-29 00:00:00+00:00,9,29,0,4,3216.0,8.062
2017-09-29 01:00:00+00:00,9,29,1,4,3222.0,7.937
2017-09-29 02:00:00+00:00,9,29,2,4,3378.0,7.858
2017-09-29 03:00:00+00:00,9,29,3,4,3799.0,7.876
2017-09-29 04:00:00+00:00,9,29,4,4,4202.0,7.966
2017-09-29 05:00:00+00:00,9,29,5,4,4463.0,9.309
2017-09-29 06:00:00+00:00,9,29,6,4,4553.0,11.207
2017-09-29 07:00:00+00:00,9,29,7,4,4444.0,13.106
2017-09-29 08:00:00+00:00,9,29,8,4,4325.0,14.613
2017-09-29 09:00:00+00:00,9,29,9,4,4229.0,15.462
2017-09-29 10:00:00+00:00,9,29,10,4,4287.0,15.909
2017-09-29 11:00:00+00:00,9,29,11,4,4252.0,16.093
2017-09-29 12:00:00+00:00,9,29,12,4,4263.0,15.909
2017-09-29 13:00:00+00:00,9,29,13,4,4346.0,15.351
2017-09-29 14:00:00+00:00,9,29,14,4,4426.0,14.434
2017-09-29 15:00:00+00:00,9,29,15,4,4685.0,13.24
2017-09-29 16:00:00+00:00,9,29,16,4,5013.0,11.651
2017-09-29 17:00:00+00:00,9,29,17,4,4866.0,10.75
2017-09-29 18:00:00+00:00,9,29,18,4,4571.0,10.008
2017-09-29 19:00:00+00:00,9,29,19,4,4271.0,9.32
2017-09-29 20:00:00+00:00,9,29,20,4,3995.0,8.705
2017-09-29 21:00:00+00:00,9,29,21,4,3655.0,8.197
2017-09-29 22:00:00+00:00,9,29,22,4,3401.0,7.884
2017-09-29 23:00:00+00:00,9,29,23,4,3277.0,7.609
2017-09-30 00:00:00+00:00,9,30,0,5,3209.0,7.345
2017-09-30 01:00:00+00:00,9,30,1,5,3213.0,7.073
2017-09-30 02:00:00+00:00,9,30,2,5,3267.0,6.829
2017-09-30 03:00:00+00:00,9,30,3,5,3448.0,6.643
2017-09-30 04:00:00+00:00,9,30,4,5,3688.0,6.541
2017-09-30 05:00:00+00:00,9,30,5,5,4071.0,7.799
2017-09-30 06:00:00+00:00,9,30,6,5,4319.0,9.684
2017-09-30 07:00:00+00:00,9,30,7,5,4320.0,11.696
2017-09-30 08:00:00+00:00,9,30,8,5,4307.0,13.315
2017-09-30 09:00:00+00:00,9,30,9,5,4233.0,14.316
2017-09-30 10:00:00+00:00,9,30,10,5,4153.0,14.828
2017-09-30 11:00:00+00:00,9,30,11,5,4121.0,14.975
2017-09-30 12:00:00+00:00,9,30,12,5,4132.0,14.725
2017-09-30 13:00:00+00:00,9,30,13,5,4186.0,14.104
2017-09-30 14:00:00+00:00,9,30,14,5,4295.0,13.168
2017-09-30 15:00:00+00:00,9,30,15,5,4533.0,11.927
2017-09-30 16:00:00+00:00,9,30,16,5,4802.0,10.545
2017-09-30 17:00:00+00:00,9,30,17,5,4676.0,9.917
2017-09-30 18:00:00+00:00,9,30,18,5,4344.0,9.42
2017-09-30 19:00:00+00:00,9,30,19,5,4099.0,8.964
2017-09-30 20:00:00+00:00,9,30,20,5,3830.0,8.502
2017-09-30 21:00:00+00:00,9,30,21,5,3518.0,8.082
2017-09-30 22:00:00+00:00,9,30,22,5,3285.0,7.721
2017-09-30 23:00:00+00:00,9,30,23,5,3144.0,7.399
2017-10-01 00:00:00+00:00,10,1,0,6,3093.0,7.124
2017-10-01 01:00:00+00:00,10,1,1,6,3069.0,6.861
2017-10-01 02:00:00+00:00,10,1,2,6,3104.0,6.597
2017-10-01 03:00:00+00:00,10,1,3,6,3222.0,6.326
2017-10-01 04:00:00+00:00,10,1,4,6,3380.0,6.151
2017-10-01 05:00:00+00:00,10,1,5,6,3767.0,7.182
2017-10-01 06:00:00+00:00,10,1,6,6,4074.0,8.789
2017-10-01 07:00:00+00:00,10,1,7,6,4160.0,10.691
2017-10-01 08:00:00+00:00,10,1,8,6,4154.0,12.458
2017-10-01 09:00:00+00:00,10,1,9,6,4108.0,13.878
2017-10-01 10:00:00+00:00,10,1,10,6,4018.0,14.909
2017-10-01 11:00:00+00:00,10,1,11,6,3979.0,15.554
2017-10-01 12:00:00+00:00,10,1,12,6,3992.0,15.761
2017-10-01 13:00:00+00:00,10,1,13,6,4050.0,15.53
2017-10-01 14:00:00+00:00,10,1,14,6,4196.0,14.877
2017-10-01 15:00:00+00:00,10,1,15,6,4487.0,13.388
2017-10-01 16:00:00+00:00,10,1,16,6,4948.0,10.949
2017-10-01 17:00:00+00:00,10,1,17,6,4921.0,9.991
2017-10-01 18:00:00+00:00,10,1,18,6,4612.0,9.205
2017-10-01 19:00:00+00:00,10,1,19,6,4336.0,8.482
2017-10-01 20:00:00+00:00,10,1,20,6,3933.0,7.871
2017-10-01 21:00:00+00:00,10,1,21,6,3507.0,7.395
2017-10-01 22:00:00+00:00,10,1,22,6,3297.0,7.001
2017-10-01 23:00:00+00:00,10,1,23,6,3179.0,6.66
2017-10-02 00:00:00+00:00,10,2,0,0,3131.0,6.402
2017-10-02 01:00:00+00:00,10,2,1,0,3175.0,6.18
2017-10-02 02:00:00+00:00,10,2,2,0,3360.0,5.968
2017-10-02 03:00:00+00:00,10,2,3,0,3869.0,5.75
2017-10-02 04:00:00+00:00,10,2,4,0,4297.0,5.643
2017-10-02 05:00:00+00:00,10,2,5,0,4492.0,7.306
2017-10-02 06:00:00+00:00,10,2,6,0,4524.0,9.906
2017-10-02 07:00:00+00:00,10,2,7,0,4309.0,12.422
2017-10-02 08:00:00+00:00,10,2,8,0,4203.0,14.29
2017-10-02 09:00:00+00:00,10,2,9,0,4058.0,15.708
2017-10-02 10:00:00+00:00,10,2,10,0,4084.0,16.766
2017-10-02 11:00:00+00:00,10,2,11,0,4117.0,17.487
2017-10-02 12:00:00+00:00,10,2,12,0,4125.0,17.757
2017-10-02 13:00:00+00:00,10,2,13,0,4118.0,17.521
2017-10-02 14:00:00+00:00,10,2,14,0,4133.0,16.74
2017-10-02 15:00:00+00:00,10,2,15,0,4442.0,14.475
2017-10-02 16:00:00+00:00,10,2,16,0,4984.0,11.351
2017-10-02 17:00:00+00:00,10,2,17,0,5017.0,10.268
2017-10-02 18:00:00+00:00,10,2,18,0,4707.0,9.433
2017-10-02 19:00:00+00:00,10,2,19,0,4407.0,8.742
2017-10-02 20:00:00+00:00,10,2,20,0,3742.0,8.179
2017-10-02 21:00:00+00:00,10,2,21,0,3655.0,7.808
2017-10-02 22:00:00+00:00,10,2,22,0,3432.0,7.579
2017-10-02 23:00:00+00:00,10,2,23,0,3322.0,7.398
2017-10-03 00:00:00+00:00,10,3,0,1,3303.0,7.184
2017-10-03 01:00:00+00:00,10,3,1,1,3327.0,6.919
2017-10-03 02:00:00+00:00,10,3,2,1,3502.0,6.716
2017-10-03 03:00:00+00:00,10,3,3,1,3959.0,6.492
2017-10-03 04:00:00+00:00,10,3,4,1,4354.0,6.324
2017-10-03 05:00:00+00:00,10,3,5,1,4573.0,8.473
2017-10-03 06:00:00+00:00,10,3,6,1,4609.0,11.039
2017-10-03 07:00:00+00:00,10,3,7,1,4380.0,13.689
2017-10-03 08:00:00+00:00,10,3,8,1,4270.0,15.84
2017-10-03 09:00:00+00:00,10,3,9,1,4079.0,17.465
2017-10-03 10:00:00+00:00,10,3,10,1,4092.0,18.711
2017-10-03 11:00:00+00:00,10,3,11,1,4094.0,19.499
2017-10-03 12:00:00+00:00,10,3,12,1,4076.0,19.806
2017-10-03 13:00:00+00:00,10,3,13,1,4075.0,19.572
2017-10-03 14:00:00+00:00,10,3,14,1,4110.0,18.704
2017-10-03 15:00:00+00:00,10,3,15,1,4391.0,16.015
2017-10-03 16:00:00+00:00,10,3,16,1,5003.0,12.957
2017-10-03 17:00:00+00:00,10,3,17,1,4988.0,11.85
2017-10-03 18:00:00+00:00,10,3,18,1,4742.0,10.918
2017-10-03 19:00:00+00:00,10,3,19,1,4430.0,10.077
2017-10-03 20:00:00+00:00,10,3,20,1,4081.0,9.381
2017-10-03 21:00:00+00:00,10,3,21,1,3588.0,8.912
2017-10-03 22:00:00+00:00,10,3,22,1,3355.0,8.584
2017-10-03 23:00:00+00:00,10,3,23,1,3204.0,8.355
2017-10-04 00:00:00+00:00,10,4,0,2,3170.0,8.167
2017-10-04 01:00:00+00:00,10,4,1,2,3208.0,7.989
2017-10-04 02:00:00+00:00,10,4,2,2,3384.0,7.831
2017-10-04 03:00:00+00:00,10,4,3,2,3863.0,7.576
2017-10-04 04:00:00+00:00,10,4,4,2,4221.0,7.367
2017-10-04 05:00:00+00:00,10,4,5,2,4353.0,9.735
2017-10-04 06:00:00+00:00,10,4,6,2,4256.0,12.709
2017-10-04 07:00:00+00:00,10,4,7,2,3965.0,15.72
2017-10-04 08:00:00+00:00,10,4,8,2,3965.0,17.959
2017-10-04 09:00:00+00:00,10,4,9,2,3965.0,19.438
2017-10-04 10:00:00+00:00,10,4,10,2,3965.0,20.306
2017-10-04 11:00:00+00:00,10,4,11,2,3965.0,20.722
2017-10-04 12:00:00+00:00,10,4,12,2,3965.0,20.719
2017-10-04 13:00:00+00:00,10,4,13,2,3965.0,20.276
2017-10-04 14:00:00+00:00,10,4,14,2,3965.0,19.285
2017-10-04 15:00:00+00:00,10,4,15,2,3965.0,16.917
2017-10-04 16:00:00+00:00,10,4,16,2,3965.0,14.144
2017-10-04 17:00:00+00:00,10,4,17,2,3965.0,13.252
2017-10-04 18:00:00+00:00,10,4,18,2,3965.0,12.58
2017-10-04 19:00:00+00:00,10,4,19,2,3965.0,11.964
2017-10-04 20:00:00+00:00,10,4,20,2,3965.0,11.397
2017-10-04 21:00:00+00:00,10,4,21,2,3965.0,10.801
2017-10-04 22:00:00+00:00,10,4,22,2,3965.0,10.181
2017-10-04 23:00:00+00:00,10,4,23,2,3965.0,9.615
2017-10-05 00:00:00+00:00,10,5,0,3,3965.0,9.132
2017-10-05 01:00:00+00:00,10,5,1,3,3965.0,8.773
2017-10-05 02:00:00+00:00,10,5,2,3,3965.0,8.469
2017-10-05 03:00:00+00:00,10,5,3,3,3965.0,8.102
2017-10-05 04:00:00+00:00,10,5,4,3,3965.0,7.79
2017-10-05 05:00:00+00:00,10,5,5,3,3965.0,10.334
2017-10-05 06:00:00+00:00,10,5,6,3,3965.0,13.528
2017-10-05 07:00:00+00:00,10,5,7,3,3965.0,16.903
2017-10-05 08:00:00+00:00,10,5,8,3,3965.0,19.284
2017-10-05 09:00:00+00:00,10,5,9,3,3965.0,20.85
2017-10-05 10:00:00+00:00,10,5,10,3,3965.0,21.948
2017-10-05 11:00:00+00:00,10,5,11,3,3965.0,22.641
2017-10-05 12:00:00+00:00,10,5,12,3,3965.0,22.961
2017-10-05 13:00:00+00:00,10,5,13,3,3965.0,22.78
2017-10-05 14:00:00+00:00,10,5,14,3,3965.0,21.875
2017-10-05 15:00:00+00:00,10,5,15,3,3965.0,18.959
2017-10-05 16:00:00+00:00,10,5,16,3,3965.0,16.836
2017-10-05 17:00:00+00:00,10,5,17,3,3965.0,15.638
2017-10-05 18:00:00+00:00,10,5,18,3,3965.0,14.375
2017-10-05 19:00:00+00:00,10,5,19,3,3965.0,13.539
2017-10-05 20:00:00+00:00,10,5,20,3,3965.0,13.024
2017-10-05 21:00:00+00:00,10,5,21,3,3615.0,12.737
2017-10-05 22:00:00+00:00,10,5,22,3,3383.0,12.44
2017-10-05 23:00:00+00:00,10,5,23,3,3269.0,12.081
2017-10-06 00:00:00+00:00,10,6,0,4,3233.0,11.707
2017-10-06 01:00:00+00:00,10,6,1,4,3227.0,11.318
2017-10-06 02:00:00+00:00,10,6,2,4,3373.0,10.954
2017-10-06 03:00:00+00:00,10,6,3,4,3832.0,10.626
2017-10-06 04:00:00+00:00,10,6,4,4,4188.0,10.435
2017-10-06 05:00:00+00:00,10,6,5,4,4342.0,12.706
2017-10-06 06:00:00+00:00,10,6,6,4,4335.0,15.67
2017-10-06 07:00:00+00:00,10,6,7,4,4177.0,18.396
2017-10-06 08:00:00+00:00,10,6,8,4,4079.0,20.084
2017-10-06 09:00:00+00:00,10,6,9,4,3942.0,21.019
2017-10-06 10:00:00+00:00,10,6,10,4,3993.0,21.746
2017-10-06 11:00:00+00:00,10,6,11,4,4008.0,21.913
2017-10-06 12:00:00+00:00,10,6,12,4,3997.0,21.682
2017-10-06 13:00:00+00:00,10,6,13,4,4044.0,21.02
2017-10-06 14:00:00+00:00,10,6,14,4,4121.0,19.866
2017-10-06 15:00:00+00:00,10,6,15,4,4417.0,17.764
2017-10-06 16:00:00+00:00,10,6,16,4,4862.0,15.588
2017-10-06 17:00:00+00:00,10,6,17,4,4742.0,14.619
2017-10-06 18:00:00+00:00,10,6,18,4,4447.0,13.754
2017-10-06 19:00:00+00:00,10,6,19,4,4190.0,12.884
2017-10-06 20:00:00+00:00,10,6,20,4,3947.0,12.029
2017-10-06 21:00:00+00:00,10,6,21,4,3627.0,11.283
2017-10-06 22:00:00+00:00,10,6,22,4,3375.0,10.634
2017-10-06 23:00:00+00:00,10,6,23,4,3253.0,10.077
2017-10-07 00:00:00+00:00,10,7,0,5,3192.0,9.588
2017-10-07 01:00:00+00:00,10,7,1,5,3202.0,9.213
2017-10-07 02:00:00+00:00,10,7,2,5,3269.0,8.938
2017-10-07 03:00:00+00:00,10,7,3,5,3417.0,8.763
2017-10-07 04:00:00+00:00,10,7,4,5,3627.0,8.635
2017-10-07 05:00:00+00:00,10,7,5,5,4083.0,8.909
2017-10-07 06:00:00+00:00,10,7,6,5,4425.0,9.385
2017-10-07 07:00:00+00:00,10,7,7,5,4548.0,10.005
2017-10-07 08:00:00+00:00,10,7,8,5,4618.0,10.685
2017-10-07 09:00:00+00:00,10,7,9,5,4553.0,11.283
2017-10-07 10:00:00+00:00,10,7,10,5,4434.0,11.567
2017-10-07 11:00:00+00:00,10,7,11,5,4415.0,11.449
2017-10-07 12:00:00+00:00,10,7,12,5,4425.0,10.895
2017-10-07 13:00:00+00:00,10,7,13,5,4519.0,9.813
2017-10-07 14:00:00+00:00,10,7,14,5,4656.0,8.793
2017-10-07 15:00:00+00:00,10,7,15,5,4836.0,7.795
2017-10-07 16:00:00+00:00,10,7,16,5,4936.0,6.741
2017-10-07 17:00:00+00:00,10,7,17,5,4749.0,5.972
2017-10-07 18:00:00+00:00,10,7,18,5,4423.0,5.385
2017-10-07 19:00:00+00:00,10,7,19,5,4182.0,5.066
2017-10-07 20:00:00+00:00,10,7,20,5,3974.0,4.911
2017-10-07 21:00:00+00:00,10,7,21,5,3678.0,4.729
2017-10-07 22:00:00+00:00,10,7,22,5,3449.0,4.51
2017-10-07 23:00:00+00:00,10,7,23,5,3324.0,4.238
2017-10-08 00:00:00+00:00,10,8,0,6,3287.0,4.065
2017-10-08 01:00:00+00:00,10,8,1,6,3259.0,3.98
2017-10-08 02:00:00+00:00,10,8,2,6,3286.0,3.943
2017-10-08 03:00:00+00:00,10,8,3,6,3405.0,3.968
2017-10-08 04:00:00+00:00,10,8,4,6,3607.0,4.009
2017-10-08 05:00:00+00:00,10,8,5,6,4022.0,4.431
2017-10-08 06:00:00+00:00,10,8,6,6,4321.0,5.378
2017-10-08 07:00:00+00:00,10,8,7,6,4378.0,6.747
2017-10-08 08:00:00+00:00,10,8,8,6,4331.0,8.333
2017-10-08 09:00:00+00:00,10,8,9,6,4279.0,9.832
2017-10-08 10:00:00+00:00,10,8,10,6,4192.0,11.045
2017-10-08 11:00:00+00:00,10,8,11,6,4136.0,11.837
2017-10-08 12:00:00+00:00,10,8,12,6,4103.0,12.243
2017-10-08 13:00:00+00:00,10,8,13,6,4144.0,12.255
2017-10-08 14:00:00+00:00,10,8,14,6,4361.0,11.749
2017-10-08 15:00:00+00:00,10,8,15,6,4663.0,9.944
2017-10-08 16:00:00+00:00,10,8,16,6,5113.0,7.775
2017-10-08 17:00:00+00:00,10,8,17,6,5033.0,7.375
2017-10-08 18:00:00+00:00,10,8,18,6,4714.0,7.168
