time,month,day,hour,day_of_week,demand,temperature
2019-11-24 12:00:00,11,24,12,6,43410.12100000001,10.0
2019-11-24 13:00:00,11,24,13,6,42764.434,10.0
2019-11-24 14:00:00,11,24,14,6,42238.33600000001,11.0
2019-11-24 15:00:00,11,24,15,6,42156.13400000001,10.0
2019-11-24 16:00:00,11,24,16,6,43212.793,10.0
2019-11-24 17:00:00,11,24,17,6,46177.312999999995,9.0
2019-11-24 18:00:00,11,24,18,6,47492.826,9.0
2019-11-24 19:00:00,11,24,19,6,47351.457,9.0
2019-11-24 20:00:00,11,24,20,6,47070.090999999986,9.0
2019-11-24 21:00:00,11,24,21,6,45929.202,9.0
2019-11-24 22:00:00,11,24,22,6,44303.41499999999,9.0
2019-11-24 23:00:00,11,24,23,6,42723.028,9.0
2019-11-25 00:00:00,11,25,0,0,41642.18799999999,9.0
2019-11-25 01:00:00,11,25,1,0,41008.779,9.0
2019-11-25 02:00:00,11,25,2,0,40807.614,9.0
2019-11-25 03:00:00,11,25,3,0,40992.561,9.0
2019-11-25 04:00:00,11,25,4,0,41826.166999999994,9.0
2019-11-25 05:00:00,11,25,5,0,44109.981999999996,8.0
2019-11-25 06:00:00,11,25,6,0,47924.16300000001,8.0
2019-11-25 07:00:00,11,25,7,0,50572.119000000006,8.0
2019-11-25 08:00:00,11,25,8,0,50585.54799999999,8.0
2019-11-25 09:00:00,11,25,9,0,49735.66700000001,9.0
2019-11-25 10:00:00,11,25,10,0,48788.15699999999,9.0
2019-11-25 11:00:00,11,25,11,0,47809.477,9.0
2019-11-25 12:00:00,11,25,12,0,46878.863000000005,10.0
2019-11-25 13:00:00,11,25,13,0,45996.782999999996,10.0
2019-11-25 14:00:00,11,25,14,0,45331.39,10.0
2019-11-25 15:00:00,11,25,15,0,44926.173,10.0
2019-11-25 16:00:00,11,25,16,0,45414.564,9.0
2019-11-25 17:00:00,11,25,17,0,47895.702000000005,9.0
2019-11-25 18:00:00,11,25,18,0,49040.387,8.0
2019-11-25 19:00:00,11,25,19,0,48907.751999999986,8.0
2019-11-25 20:00:00,11,25,20,0,48350.087,8.0
2019-11-25 21:00:00,11,25,21,0,46929.58699999999,8.0
2019-11-25 22:00:00,11,25,22,0,44963.53999999999,7.0
2019-11-25 23:00:00,11,25,23,0,42671.816000000006,7.0
2019-11-26 00:00:00,11,26,0,1,41215.985,7.0
2019-11-26 01:00:00,11,26,1,1,40475.916000000005,7.0
2019-11-26 02:00:00,11,26,2,1,40123.647,7.0
2019-11-26 03:00:00,11,26,3,1,40402.422,7.0
2019-11-26 04:00:00,11,26,4,1,41247.924,6.0
2019-11-26 05:00:00,11,26,5,1,43478.96299999999,6.0
2019-11-26 06:00:00,11,26,6,1,47284.48599999999,6.0
2019-11-26 07:00:00,11,26,7,1,49854.771,5.0
2019-11-26 08:00:00,11,26,8,1,49816.183,5.0
2019-11-26 09:00:00,11,26,9,1,48860.689,5.0
2019-11-26 10:00:00,11,26,10,1,47726.28300000001,5.0
2019-11-26 11:00:00,11,26,11,1,46653.109,5.0
2019-11-26 12:00:00,11,26,12,1,45901.116,5.0
2019-11-26 13:00:00,11,26,13,1,45599.64500000001,6.0
2019-11-26 14:00:00,11,26,14,1,45313.140999999996,6.0
2019-11-26 15:00:00,11,26,15,1,45254.585999999996,5.0
2019-11-26 16:00:00,11,26,16,1,45871.23899999999,5.0
2019-11-26 17:00:00,11,26,17,1,47894.506,4.0
2019-11-26 18:00:00,11,26,18,1,48264.308000000005,4.0
2019-11-26 19:00:00,11,26,19,1,47870.369,3.0
2019-11-26 20:00:00,11,26,20,1,47172.12099999999,3.0
2019-11-26 21:00:00,11,26,21,1,45698.17499999999,3.0
2019-11-26 22:00:00,11,26,22,1,43584.810999999994,3.0
2019-11-26 23:00:00,11,26,23,1,41402.417,3.0
2019-11-27 00:00:00,11,27,0,2,39720.723,4.0
2019-11-27 01:00:00,11,27,1,2,38490.932,4.0
2019-11-27 02:00:00,11,27,2,2,37844.251,4.0
2019-11-27 03:00:00,11,27,3,2,37580.06799999999,4.0
2019-11-27 04:00:00,11,27,4,2,38080.532,3.0
2019-11-27 05:00:00,11,27,5,2,39670.869,3.0
2019-11-27 06:00:00,11,27,6,2,42527.07,3.0
2019-11-27 07:00:00,11,27,7,2,44971.466,2.0
2019-11-27 08:00:00,11,27,8,2,46217.126,2.0
2019-11-27 09:00:00,11,27,9,2,46861.918,2.0
2019-11-27 10:00:00,11,27,10,2,47186.87100000001,3.0
2019-11-27 11:00:00,11,27,11,2,47034.066000000006,3.0
2019-11-27 12:00:00,11,27,12,2,46838.697,3.0
2019-11-27 13:00:00,11,27,13,2,46661.618,4.0
2019-11-27 14:00:00,11,27,14,2,46323.703,4.0
2019-11-27 15:00:00,11,27,15,2,46100.83499999999,4.0
2019-11-27 16:00:00,11,27,16,2,46579.176,4.0
2019-11-27 17:00:00,11,27,17,2,48425.855,4.0
2019-11-27 18:00:00,11,27,18,2,48879.835999999996,4.0
2019-11-27 19:00:00,11,27,19,2,48285.09100000001,4.0
2019-11-27 20:00:00,11,27,20,2,47424.743,3.0
2019-11-27 21:00:00,11,27,21,2,46275.979,3.0
2019-11-27 22:00:00,11,27,22,2,44315.04899999999,3.0
2019-11-27 23:00:00,11,27,23,2,41949.602,3.0
2019-11-28 00:00:00,11,28,0,3,40052.206,3.0
2019-11-28 01:00:00,11,28,1,3,38781.83500000001,3.0
2019-11-28 02:00:00,11,28,2,3,38242.536,2.0
2019-11-28 03:00:00,11,28,3,3,37934.908,2.0
2019-11-28 04:00:00,11,28,4,3,38055.21,2.0
2019-11-28 05:00:00,11,28,5,3,38744.238,1.0
2019-11-28 06:00:00,11,28,6,3,39955.24999999999,1.0
2019-11-28 07:00:00,11,28,7,3,41265.873999999996,1.0
2019-11-28 08:00:00,11,28,8,3,42755.350000000006,1.0
2019-11-28 09:00:00,11,28,9,3,44319.691999999995,1.0
2019-11-28 10:00:00,11,28,10,3,45459.001,2.0
2019-11-28 11:00:00,11,28,11,3,45664.960999999996,3.0
2019-11-28 12:00:00,11,28,12,3,44610.592,4.0
2019-11-28 13:00:00,11,28,13,3,43037.83799999999,5.0
2019-11-28 14:00:00,11,28,14,3,41823.11,6.0
2019-11-28 15:00:00,11,28,15,3,41035.828,7.0
2019-11-28 16:00:00,11,28,16,3,41078.503,7.0
2019-11-28 17:00:00,11,28,17,3,42129.287000000004,6.0
2019-11-28 18:00:00,11,28,18,3,42199.19800000001,5.0
2019-11-28 19:00:00,11,28,19,3,42124.869,5.0
2019-11-28 20:00:00,11,28,20,3,42138.07599999999,4.0
2019-11-28 21:00:00,11,28,21,3,41627.452000000005,4.0
2019-11-28 22:00:00,11,28,22,3,40705.117999999995,4.0
2019-11-28 23:00:00,11,28,23,3,39449.195999999996,4.0
2019-11-29 00:00:00,11,29,0,4,38333.357,4.0
2019-11-29 01:00:00,11,29,1,4,37643.992,4.0
2019-11-29 02:00:00,11,29,2,4,37179.35300000001,4.0
2019-11-29 03:00:00,11,29,3,4,37193.386,4.0
2019-11-29 04:00:00,11,29,4,4,37662.656,4.0
2019-11-29 05:00:00,11,29,5,4,38793.445,5.0
2019-11-29 06:00:00,11,29,6,4,40527.511000000006,4.0
2019-11-29 07:00:00,11,29,7,4,41997.541,4.0
2019-11-29 08:00:00,11,29,8,4,42838.38,4.0
2019-11-29 09:00:00,11,29,9,4,43503.094,4.0
2019-11-29 10:00:00,11,29,10,4,43642.101,5.0
2019-11-29 11:00:00,11,29,11,4,43421.594,7.0
2019-11-29 12:00:00,11,29,12,4,43034.999,9.0
2019-11-29 13:00:00,11,29,13,4,42623.619,10.0
2019-11-29 14:00:00,11,29,14,4,42330.456,11.0
2019-11-29 15:00:00,11,29,15,4,42381.829,12.0
2019-11-29 16:00:00,11,29,16,4,43120.97899999999,12.0
2019-11-29 17:00:00,11,29,17,4,45145.423,11.0
2019-11-29 18:00:00,11,29,18,4,45249.91599999999,10.0
2019-11-29 19:00:00,11,29,19,4,44775.78,10.0
2019-11-29 20:00:00,11,29,20,4,44158.09199999999,9.0
2019-11-29 21:00:00,11,29,21,4,43243.64299999999,8.0
2019-11-29 22:00:00,11,29,22,4,41821.921,6.0
2019-11-29 23:00:00,11,29,23,4,40080.153,5.0
2019-11-30 00:00:00,11,30,0,5,38570.376000000004,5.0
2019-11-30 01:00:00,11,30,1,5,37668.529,5.0
2019-11-30 02:00:00,11,30,2,5,37159.923,4.0
2019-11-30 03:00:00,11,30,3,5,36834.537,4.0
2019-11-30 04:00:00,11,30,4,5,37119.515,4.0
2019-11-30 05:00:00,11,30,5,5,37886.274000000005,4.0
2019-11-30 06:00:00,11,30,6,5,39160.606999999996,3.0
2019-11-30 07:00:00,11,30,7,5,41009.498999999996,3.0
2019-11-30 08:00:00,11,30,8,5,42460.722,3.0
2019-11-30 09:00:00,11,30,9,5,43799.617000000006,3.0
2019-11-30 10:00:00,11,30,10,5,44579.192,3.0
2019-11-30 11:00:00,11,30,11,5,44656.81499999999,3.0
2019-11-30 12:00:00,11,30,12,5,44381.334,3.0
2019-11-30 13:00:00,11,30,13,5,43869.276,3.0
2019-11-30 14:00:00,11,30,14,5,43540.36299999999,3.0
2019-11-30 15:00:00,11,30,15,5,43487.473,3.0
2019-11-30 16:00:00,11,30,16,5,44271.939999999995,3.0
2019-11-30 17:00:00,11,30,17,5,45898.491,2.0
2019-11-30 18:00:00,11,30,18,5,46025.109000000004,2.0
2019-11-30 19:00:00,11,30,19,5,45496.26100000001,2.0
2019-11-30 20:00:00,11,30,20,5,44757.857,0.0
2019-11-30 21:00:00,11,30,21,5,43605.54199999999,0.0
2019-11-30 22:00:00,11,30,22,5,41939.066,0.0
2019-11-30 23:00:00,11,30,23,5,39947.583,-1.0
2019-12-01 00:00:00,12,1,0,6,38429.764,-1.0
2019-12-01 01:00:00,12,1,1,6,37370.833000000006,-1.0
2019-12-01 02:00:00,12,1,2,6,36718.798,-1.0
2019-12-01 03:00:00,12,1,3,6,36432.204000000005,-1.0
2019-12-01 04:00:00,12,1,4,6,36134.662,-1.0
2019-12-01 05:00:00,12,1,5,6,36652.57400000001,-1.0
2019-12-01 06:00:00,12,1,6,6,37515.312,-1.0
2019-12-01 07:00:00,12,1,7,6,38848.50599999999,-1.0
2019-12-01 08:00:00,12,1,8,6,39767.773,0.0
2019-12-01 09:00:00,12,1,9,6,40515.270000000004,0.0
2019-12-01 10:00:00,12,1,10,6,40864.162000000004,0.0
2019-12-01 11:00:00,12,1,11,6,41261.994999999995,0.0
2019-12-01 12:00:00,12,1,12,6,41724.041999999994,0.0
2019-12-01 13:00:00,12,1,13,6,41806.90899999999,0.0
2019-12-01 14:00:00,12,1,14,6,41823.549999999996,0.0
2019-12-01 15:00:00,12,1,15,6,42278.859000000004,0.0
2019-12-01 16:00:00,12,1,16,6,43698.109999999986,0.0
2019-12-01 17:00:00,12,1,17,6,46484.06800000001,0.0
2019-12-01 18:00:00,12,1,18,6,47291.57400000001,0.0
2019-12-01 19:00:00,12,1,19,6,47303.299,0.0
2019-12-01 20:00:00,12,1,20,6,46918.547000000006,0.0
2019-12-01 21:00:00,12,1,21,6,45769.317,0.0
2019-12-01 22:00:00,12,1,22,6,43933.54,0.0
2019-12-01 23:00:00,12,1,23,6,42125.503,0.0
2019-12-02 00:00:00,12,2,0,0,40937.996,0.0
2019-12-02 01:00:00,12,2,1,0,40238.827000000005,0.0
2019-12-02 02:00:00,12,2,2,0,40113.436,0.0
2019-12-02 03:00:00,12,2,3,0,40375.651,0.0
2019-12-02 04:00:00,12,2,4,0,41250.68,0.0
2019-12-02 05:00:00,12,2,5,0,43847.553,-1.0
2019-12-02 06:00:00,12,2,6,0,47610.913,-1.0
2019-12-02 07:00:00,12,2,7,0,50640.520000000004,-1.0
2019-12-02 08:00:00,12,2,8,0,51631.334,-1.0
2019-12-02 09:00:00,12,2,9,0,52160.246,-1.0
2019-12-02 10:00:00,12,2,10,0,52513.628000000004,-1.0
2019-12-02 11:00:00,12,2,11,0,52315.67800000001,-1.0
2019-12-02 12:00:00,12,2,12,0,52339.766,-1.0
2019-12-02 13:00:00,12,2,13,0,52270.467000000004,-1.0
2019-12-02 14:00:00,12,2,14,0,52296.12999999999,-1.0
2019-12-02 15:00:00,12,2,15,0,52160.86299999999,-1.0
2019-12-02 16:00:00,12,2,16,0,52960.883,-1.0
2019-12-02 17:00:00,12,2,17,0,54966.213,-1.0
2019-12-02 18:00:00,12,2,18,0,55485.01799999999,-1.0
2019-12-02 19:00:00,12,2,19,0,55038.310999999994,-1.0
2019-12-02 20:00:00,12,2,20,0,54265.278000000006,-2.0
2019-12-02 21:00:00,12,2,21,0,52525.524000000005,-2.0
2019-12-02 22:00:00,12,2,22,0,50014.34299999999,-2.0
2019-12-02 23:00:00,12,2,23,0,47320.139,-2.0
2019-12-03 00:00:00,12,3,0,1,45496.570999999996,-2.0
2019-12-03 01:00:00,12,3,1,1,44339.209999999985,-2.0
2019-12-03 02:00:00,12,3,2,1,43837.88399999999,-2.0
2019-12-03 03:00:00,12,3,3,1,43740.51300000001,-3.0
2019-12-03 04:00:00,12,3,4,1,44567.07399999999,-3.0
2019-12-03 05:00:00,12,3,5,1,46515.320999999996,-3.0
2019-12-03 06:00:00,12,3,6,1,50332.74500000002,-3.0
2019-12-03 07:00:00,12,3,7,1,53148.595,-3.0
2019-12-03 08:00:00,12,3,8,1,53574.704000000005,-3.0
2019-12-03 09:00:00,12,3,9,1,53648.839,-2.0
2019-12-03 10:00:00,12,3,10,1,53564.673,-2.0
2019-12-03 11:00:00,12,3,11,1,53293.39600000001,-1.0
2019-12-03 12:00:00,12,3,12,1,53074.187999999995,-1.0
2019-12-03 13:00:00,12,3,13,1,52644.003,-1.0
2019-12-03 14:00:00,12,3,14,1,52214.178,-1.0
2019-12-03 15:00:00,12,3,15,1,51968.673,-1.0
2019-12-03 16:00:00,12,3,16,1,52713.211,-1.0
2019-12-03 17:00:00,12,3,17,1,54948.108000000015,-1.0
2019-12-03 18:00:00,12,3,18,1,55641.03399999999,-1.0
2019-12-03 19:00:00,12,3,19,1,55217.322,-1.0
2019-12-03 20:00:00,12,3,20,1,54500.26499999999,-1.0
2019-12-03 21:00:00,12,3,21,1,52874.53200000001,-1.0
2019-12-03 22:00:00,12,3,22,1,50363.921,-1.0
2019-12-03 23:00:00,12,3,23,1,47790.426999999996,-1.0
2019-12-04 00:00:00,12,4,0,2,45999.611,-1.0
2019-12-04 01:00:00,12,4,1,2,44941.588,-1.0
2019-12-04 02:00:00,12,4,2,2,44473.635,-1.0
2019-12-04 03:00:00,12,4,3,2,44509.130999999994,-1.0
2019-12-04 04:00:00,12,4,4,2,45138.053,-1.0
2019-12-04 05:00:00,12,4,5,2,47270.96000000001,-1.0
2019-12-04 06:00:00,12,4,6,2,50891.371,-1.0
2019-12-04 07:00:00,12,4,7,2,53613.95100000001,-1.0
2019-12-04 08:00:00,12,4,8,2,53823.88899999999,-1.0
2019-12-04 09:00:00,12,4,9,2,53104.56100000001,0.0
2019-12-04 10:00:00,12,4,10,2,52484.134000000005,0.0
2019-12-04 11:00:00,12,4,11,2,51599.738,0.0
2019-12-04 12:00:00,12,4,12,2,50801.077000000005,0.0
2019-12-04 13:00:00,12,4,13,2,50353.935999999994,0.0
2019-12-04 14:00:00,12,4,14,2,49808.65599999999,0.0
2019-12-04 15:00:00,12,4,15,2,49526.23299999999,0.0
2019-12-04 16:00:00,12,4,16,2,50375.763000000006,0.0
2019-12-04 17:00:00,12,4,17,2,53005.96600000001,0.0
2019-12-04 18:00:00,12,4,18,2,53911.447,-1.0
2019-12-04 19:00:00,12,4,19,2,53517.06,-1.0
2019-12-04 20:00:00,12,4,20,2,52831.269000000015,-1.0
2019-12-04 21:00:00,12,4,21,2,51457.19,-1.0
2019-12-04 22:00:00,12,4,22,2,49019.589,-1.0
2019-12-04 23:00:00,12,4,23,2,46463.045,-1.0
2019-12-05 00:00:00,12,5,0,3,44698.25,-1.0
2019-12-05 01:00:00,12,5,1,3,43534.269,-2.0
2019-12-05 02:00:00,12,5,2,3,43191.94,-2.0
2019-12-05 03:00:00,12,5,3,3,43279.047,-2.0
2019-12-05 04:00:00,12,5,4,3,44109.975000000006,-2.0
2019-12-05 05:00:00,12,5,5,3,46311.993,-2.0
2019-12-05 06:00:00,12,5,6,3,50015.648,-2.0
2019-12-05 07:00:00,12,5,7,3,52811.952,-2.0
2019-12-05 08:00:00,12,5,8,3,52988.977,-2.0
2019-12-05 09:00:00,12,5,9,3,51975.828,-2.0
2019-12-05 10:00:00,12,5,10,3,51040.265999999996,-1.0
2019-12-05 11:00:00,12,5,11,3,49897.937,-1.0
2019-12-05 12:00:00,12,5,12,3,49224.989,-1.0
2019-12-05 13:00:00,12,5,13,3,48483.293000000005,-1.0
2019-12-05 14:00:00,12,5,14,3,47775.51700000001,-1.0
2019-12-05 15:00:00,12,5,15,3,47412.09500000001,-1.0
2019-12-05 16:00:00,12,5,16,3,48058.248999999996,-1.0
2019-12-05 17:00:00,12,5,17,3,51230.060999999994,-2.0
2019-12-05 18:00:00,12,5,18,3,52638.205,-2.0
2019-12-05 19:00:00,12,5,19,3,52703.68699999999,-2.0
2019-12-05 20:00:00,12,5,20,3,52488.619,-3.0
2019-12-05 21:00:00,12,5,21,3,51235.882,-3.0
2019-12-05 22:00:00,12,5,22,3,49049.397000000004,-3.0
2019-12-05 23:00:00,12,5,23,3,46616.964,-3.0
2019-12-06 00:00:00,12,6,0,4,44791.31,-3.0
2019-12-06 01:00:00,12,6,1,4,43789.448000000004,-3.0
2019-12-06 02:00:00,12,6,2,4,43177.162000000004,-4.0
2019-12-06 03:00:00,12,6,3,4,43060.880000000005,-4.0
2019-12-06 04:00:00,12,6,4,4,43675.98999999999,-5.0
2019-12-06 05:00:00,12,6,5,4,45591.873,-5.0
2019-12-06 06:00:00,12,6,6,4,48971.159999999996,-5.0
2019-12-06 07:00:00,12,6,7,4,51423.570999999996,-5.0
2019-12-06 08:00:00,12,6,8,4,51719.321,-6.0
2019-12-06 09:00:00,12,6,9,4,51493.784,-5.0
2019-12-06 10:00:00,12,6,10,4,51094.32699999999,-5.0
2019-12-06 11:00:00,12,6,11,4,50676.80600000001,-5.0
2019-12-06 12:00:00,12,6,12,4,49822.26299999999,-4.0
2019-12-06 13:00:00,12,6,13,4,49342.954,-4.0
2019-12-06 14:00:00,12,6,14,4,48740.636,-3.0
2019-12-06 15:00:00,12,6,15,4,48338.356999999996,-3.0
2019-12-06 16:00:00,12,6,16,4,48741.998000000014,-3.0
2019-12-06 17:00:00,12,6,17,4,50648.01700000001,-3.0
2019-12-06 18:00:00,12,6,18,4,51079.779,-4.0
2019-12-06 19:00:00,12,6,19,4,50710.128,-4.0
2019-12-06 20:00:00,12,6,20,4,50216.43400000001,-4.0
2019-12-06 21:00:00,12,6,21,4,49188.91199999999,-4.0
2019-12-06 22:00:00,12,6,22,4,47733.75,-4.0
2019-12-06 23:00:00,12,6,23,4,45587.92800000001,-4.0
2019-12-07 00:00:00,12,7,0,5,43777.306000000004,-4.0
2019-12-07 01:00:00,12,7,1,5,42677.95299999999,-4.0
2019-12-07 02:00:00,12,7,2,5,42365.954,-4.0
2019-12-07 03:00:00,12,7,3,5,42328.37799999999,-4.0
2019-12-07 04:00:00,12,7,4,5,42904.54000000001,-5.0
2019-12-07 05:00:00,12,7,5,5,43852.48499999999,-5.0
2019-12-07 06:00:00,12,7,6,5,45592.893000000004,-5.0
2019-12-07 07:00:00,12,7,7,5,47518.039000000004,-5.0
2019-12-07 08:00:00,12,7,8,5,48547.41900000001,-5.0
2019-12-07 09:00:00,12,7,9,5,48417.697,-5.0
2019-12-07 10:00:00,12,7,10,5,47927.05799999999,-5.0
2019-12-07 11:00:00,12,7,11,5,46991.403999999995,-4.0
2019-12-07 12:00:00,12,7,12,5,45752.609000000004,-4.0
2019-12-07 13:00:00,12,7,13,5,44672.59100000001,-4.0
2019-12-07 14:00:00,12,7,14,5,43770.996,-4.0
2019-12-07 15:00:00,12,7,15,5,43629.669,-4.0
2019-12-07 16:00:00,12,7,16,5,44640.96,-4.0
2019-12-07 17:00:00,12,7,17,5,47849.858,-4.0
2019-12-07 18:00:00,12,7,18,5,49098.908,-5.0
2019-12-07 19:00:00,12,7,19,5,49283.407,-5.0
2019-12-07 20:00:00,12,7,20,5,49138.885,-5.0
2019-12-07 21:00:00,12,7,21,5,48537.049,-5.0
2019-12-07 22:00:00,12,7,22,5,47467.884,-6.0
2019-12-07 23:00:00,12,7,23,5,45787.444,-6.0
2019-12-08 00:00:00,12,8,0,6,44318.885,-6.0
2019-12-08 01:00:00,12,8,1,6,43245.342000000004,-6.0
2019-12-08 02:00:00,12,8,2,6,42830.192,-6.0
2019-12-08 03:00:00,12,8,3,6,42626.66100000001,-6.0
2019-12-08 04:00:00,12,8,4,6,42782.091,-7.0
2019-12-08 05:00:00,12,8,5,6,43424.508,-7.0
2019-12-08 06:00:00,12,8,6,6,44562.522,-7.0
2019-12-08 07:00:00,12,8,7,6,45940.155000000006,-7.0
2019-12-08 08:00:00,12,8,8,6,46661.21,-7.0
2019-12-08 09:00:00,12,8,9,6,46478.230999999985,-6.0
2019-12-08 10:00:00,12,8,10,6,45572.263000000006,-4.0
2019-12-08 11:00:00,12,8,11,6,44757.511000000006,-3.0
2019-12-08 12:00:00,12,8,12,6,44031.647,-2.0
2019-12-08 13:00:00,12,8,13,6,43336.087,-1.0
2019-12-08 14:00:00,12,8,14,6,42982.01900000001,-1.0
2019-12-08 15:00:00,12,8,15,6,43009.994,0.0
2019-12-08 16:00:00,12,8,16,6,44104.269,0.0
2019-12-08 17:00:00,12,8,17,6,47024.567,0.0
2019-12-08 18:00:00,12,8,18,6,47715.513,0.0
2019-12-08 19:00:00,12,8,19,6,47549.920999999995,0.0
2019-12-08 20:00:00,12,8,20,6,46955.97,-1.0
2019-12-08 21:00:00,12,8,21,6,45595.696999999986,-1.0
2019-12-08 22:00:00,12,8,22,6,43474.294,-1.0
2019-12-08 23:00:00,12,8,23,6,41320.68799999999,0.0
2019-12-09 00:00:00,12,9,0,0,39612.62899999999,0.0
2019-12-09 01:00:00,12,9,1,0,38718.451,0.0
2019-12-09 02:00:00,12,9,2,0,38191.78999999999,0.0
2019-12-09 03:00:00,12,9,3,0,38240.50399999999,0.0
2019-12-09 04:00:00,12,9,4,0,39080.640999999996,-2.0
2019-12-09 05:00:00,12,9,5,0,41529.031,-3.0
2019-12-09 06:00:00,12,9,6,0,45408.015,-4.0
2019-12-09 07:00:00,12,9,7,0,48445.586,-3.0
2019-12-09 08:00:00,12,9,8,0,49284.787,-2.0
2019-12-09 09:00:00,12,9,9,0,49691.42,-1.0
2019-12-09 10:00:00,12,9,10,0,50007.55499999999,-1.0
2019-12-09 11:00:00,12,9,11,0,49926.66399999999,-1.0
2019-12-09 12:00:00,12,9,12,0,49736.53100000001,-1.0
2019-12-09 13:00:00,12,9,13,0,49568.168000000005,-1.0
2019-12-09 14:00:00,12,9,14,0,49284.229,-1.0
2019-12-09 15:00:00,12,9,15,0,48917.02300000001,-1.0
2019-12-09 16:00:00,12,9,16,0,49596.685,-1.0
2019-12-09 17:00:00,12,9,17,0,51131.573000000004,-1.0
2019-12-09 18:00:00,12,9,18,0,51559.28199999999,-2.0
2019-12-09 19:00:00,12,9,19,0,50800.94899999999,-2.0
2019-12-09 20:00:00,12,9,20,0,49982.590000000004,-2.0
2019-12-09 21:00:00,12,9,21,0,48449.107,-3.0
2019-12-09 22:00:00,12,9,22,0,45794.55099999999,-3.0
2019-12-09 23:00:00,12,9,23,0,43046.746999999996,-3.0
2019-12-10 00:00:00,12,10,0,1,41134.409,-3.0
2019-12-10 01:00:00,12,10,1,1,39958.901,-4.0
2019-12-10 02:00:00,12,10,2,1,39515.348,-4.0
2019-12-10 03:00:00,12,10,3,1,39715.93000000001,-4.0
2019-12-10 04:00:00,12,10,4,1,40777.095,-4.0
2019-12-10 05:00:00,12,10,5,1,43040.095,-4.0
2019-12-10 06:00:00,12,10,6,1,47138.547,-4.0
2019-12-10 07:00:00,12,10,7,1,50340.511,-4.0
2019-12-10 08:00:00,12,10,8,1,51294.39,-4.0
2019-12-10 09:00:00,12,10,9,1,51894.717000000004,-3.0
2019-12-10 10:00:00,12,10,10,1,52265.913,-3.0
2019-12-10 11:00:00,12,10,11,1,52464.112,-2.0
2019-12-10 12:00:00,12,10,12,1,52448.89499999999,-1.0
2019-12-10 13:00:00,12,10,13,1,52621.882999999994,-1.0
2019-12-10 14:00:00,12,10,14,1,52490.049999999996,0.0
2019-12-10 15:00:00,12,10,15,1,52839.312,0.0
2019-12-10 16:00:00,12,10,16,1,53854.087,0.0
2019-12-10 17:00:00,12,10,17,1,56276.96800000001,-1.0
2019-12-10 18:00:00,12,10,18,1,57222.052,-1.0
2019-12-10 19:00:00,12,10,19,1,57027.206,-1.0
2019-12-10 20:00:00,12,10,20,1,56645.875,-1.0
2019-12-10 21:00:00,12,10,21,1,55213.808000000005,-1.0
2019-12-10 22:00:00,12,10,22,1,52923.15800000001,-2.0
2019-12-10 23:00:00,12,10,23,1,50347.14199999999,-1.0
2019-12-11 00:00:00,12,11,0,2,48628.74399999999,-1.0
2019-12-11 01:00:00,12,11,1,2,47740.607,-1.0
2019-12-11 02:00:00,12,11,2,2,47429.077000000005,-1.0
2019-12-11 03:00:00,12,11,3,2,47557.443,-1.0
2019-12-11 04:00:00,12,11,4,2,48527.920999999995,-1.0
2019-12-11 05:00:00,12,11,5,2,50895.876,-1.0
2019-12-11 06:00:00,12,11,6,2,54906.816,0.0
2019-12-11 07:00:00,12,11,7,2,57649.80500000001,0.0
2019-12-11 08:00:00,12,11,8,2,57925.111999999994,0.0
2019-12-11 09:00:00,12,11,9,2,56883.013999999996,0.0
2019-12-11 10:00:00,12,11,10,2,56201.131,0.0
2019-12-11 11:00:00,12,11,11,2,55457.469,0.0
2019-12-11 12:00:00,12,11,12,2,54970.186,0.0
2019-12-11 13:00:00,12,11,13,2,54270.600000000006,0.0
2019-12-11 14:00:00,12,11,14,2,53938.092,0.0
2019-12-11 15:00:00,12,11,15,2,53623.236000000004,0.0
2019-12-11 16:00:00,12,11,16,2,54535.147,0.0
2019-12-11 17:00:00,12,11,17,2,57440.01,0.0
2019-12-11 18:00:00,12,11,18,2,58831.788,0.0
2019-12-11 19:00:00,12,11,19,2,58652.15499999999,0.0
2019-12-11 20:00:00,12,11,20,2,58211.81000000001,-1.0
2019-12-11 21:00:00,12,11,21,2,57121.047,-1.0
2019-12-11 22:00:00,12,11,22,2,54602.704999999994,-2.0
2019-12-11 23:00:00,12,11,23,2,52454.259,-2.0
2019-12-12 00:00:00,12,12,0,3,50749.86000000001,-2.0
2019-12-12 01:00:00,12,12,1,3,49774.615,-3.0
2019-12-12 02:00:00,12,12,2,3,49420.742999999995,-3.0
2019-12-12 03:00:00,12,12,3,3,49459.683999999994,-4.0
2019-12-12 04:00:00,12,12,4,3,50528.200000000004,-4.0
2019-12-12 05:00:00,12,12,5,3,52675.303,-4.0
2019-12-12 06:00:00,12,12,6,3,56367.73299999999,-5.0
2019-12-12 07:00:00,12,12,7,3,59048.52200000001,-5.0
2019-12-12 08:00:00,12,12,8,3,58715.457,-5.0
2019-12-12 09:00:00,12,12,9,3,57232.50000000001,-4.0
2019-12-12 10:00:00,12,12,10,3,55762.268000000004,-3.0
2019-12-12 11:00:00,12,12,11,3,54249.219999999994,-3.0
2019-12-12 12:00:00,12,12,12,3,52930.861000000004,-3.0
2019-12-12 13:00:00,12,12,13,3,52136.337999999996,-3.0
2019-12-12 14:00:00,12,12,14,3,51457.824,-3.0
2019-12-12 15:00:00,12,12,15,3,51273.893000000004,-3.0
