time,month,day,hour,day_of_week,demand,temperature
2019-03-16 15:00:00,3,16,15,5,24631.159,16.0
2019-03-16 16:00:00,3,16,16,5,25241.177,14.0
2019-03-16 17:00:00,3,16,17,5,26295.857000000004,13.0
2019-03-16 18:00:00,3,16,18,5,27346.949000000004,12.0
2019-03-16 19:00:00,3,16,19,5,29052.403000000002,10.0
2019-03-16 20:00:00,3,16,20,5,29556.163,9.0
2019-03-16 21:00:00,3,16,21,5,29056.707000000002,7.0
2019-03-16 22:00:00,3,16,22,5,28130.268,6.0
2019-03-16 23:00:00,3,16,23,5,26949.717999999997,5.0
2019-03-17 00:00:00,3,17,0,6,25822.739,4.0
2019-03-17 01:00:00,3,17,1,6,25226.013,3.0
2019-03-17 02:00:00,3,17,2,6,24952.517,3.0
2019-03-17 03:00:00,3,17,3,6,24987.420000000002,2.0
2019-03-17 04:00:00,3,17,4,6,25348.168,2.0
2019-03-17 05:00:00,3,17,5,6,26081.09,2.0
2019-03-17 06:00:00,3,17,6,6,27260.125000000004,2.0
2019-03-17 07:00:00,3,17,7,6,28249.336000000003,2.0
2019-03-17 08:00:00,3,17,8,6,28495.273,3.0
2019-03-17 09:00:00,3,17,9,6,28063.071,4.0
2019-03-17 10:00:00,3,17,10,6,27535.38,5.0
2019-03-17 11:00:00,3,17,11,6,26695.501000000004,5.0
2019-03-17 12:00:00,3,17,12,6,25981.39,5.0
2019-03-17 13:00:00,3,17,13,6,25344.463,4.0
2019-03-17 14:00:00,3,17,14,6,24833.763000000003,4.0
2019-03-17 15:00:00,3,17,15,6,24763.414999999997,4.0
2019-03-17 16:00:00,3,17,16,6,25297.181,3.0
2019-03-17 17:00:00,3,17,17,6,26416.799000000003,3.0
2019-03-17 18:00:00,3,17,18,6,27940.376,3.0
2019-03-17 19:00:00,3,17,19,6,30165.982,3.0
2019-03-17 20:00:00,3,17,20,6,30992.35600000001,3.0
2019-03-17 21:00:00,3,17,21,6,30301.058,3.0
2019-03-17 22:00:00,3,17,22,6,28877.325000000004,3.0
2019-03-17 23:00:00,3,17,23,6,27344.12,3.0
2019-03-18 00:00:00,3,18,0,0,26400.508,4.0
2019-03-18 01:00:00,3,18,1,0,26007.518000000004,4.0
2019-03-18 02:00:00,3,18,2,0,25950.651,4.0
2019-03-18 03:00:00,3,18,3,0,26232.099000000002,4.0
2019-03-18 04:00:00,3,18,4,0,27193.424000000006,5.0
2019-03-18 05:00:00,3,18,5,0,29439.195000000003,5.0
2019-03-18 06:00:00,3,18,6,0,32928.711,5.0
2019-03-18 07:00:00,3,18,7,0,34701.642,5.0
2019-03-18 08:00:00,3,18,8,0,34077.63000000001,5.0
2019-03-18 09:00:00,3,18,9,0,32792.69099999999,6.0
2019-03-18 10:00:00,3,18,10,0,31716.216999999997,7.0
2019-03-18 11:00:00,3,18,11,0,30625.713000000003,7.0
2019-03-18 12:00:00,3,18,12,0,29732.604000000003,7.0
2019-03-18 13:00:00,3,18,13,0,29351.488000000005,7.0
2019-03-18 14:00:00,3,18,14,0,29312.754,7.0
2019-03-18 15:00:00,3,18,15,0,29573.498,7.0
2019-03-18 16:00:00,3,18,16,0,30011.677,7.0
2019-03-18 17:00:00,3,18,17,0,30883.585999999996,7.0
2019-03-18 18:00:00,3,18,18,0,31717.430000000008,6.0
2019-03-18 19:00:00,3,18,19,0,33317.785,6.0
2019-03-18 20:00:00,3,18,20,0,33581.60800000001,5.0
2019-03-18 21:00:00,3,18,21,0,32464.418999999998,5.0
2019-03-18 22:00:00,3,18,22,0,30480.78,5.0
2019-03-18 23:00:00,3,18,23,0,28729.060000000005,4.0
2019-03-19 00:00:00,3,19,0,1,27578.908,4.0
2019-03-19 01:00:00,3,19,1,1,27107.323,3.0
2019-03-19 02:00:00,3,19,2,1,27081.063000000002,3.0
2019-03-19 03:00:00,3,19,3,1,27502.697000000004,2.0
2019-03-19 04:00:00,3,19,4,1,28397.815,1.0
2019-03-19 05:00:00,3,19,5,1,30806.985,1.0
2019-03-19 06:00:00,3,19,6,1,34441.445,1.0
2019-03-19 07:00:00,3,19,7,1,36059.568999999996,3.0
2019-03-19 08:00:00,3,19,8,1,34556.276999999995,5.0
2019-03-19 09:00:00,3,19,9,1,32269.775,6.0
2019-03-19 10:00:00,3,19,10,1,30616.703,8.0
2019-03-19 11:00:00,3,19,11,1,29466.401,9.0
2019-03-19 12:00:00,3,19,12,1,28773.046,10.0
2019-03-19 13:00:00,3,19,13,1,28368.192,10.0
2019-03-19 14:00:00,3,19,14,1,27895.889999999996,10.0
2019-03-19 15:00:00,3,19,15,1,27780.566000000003,9.0
2019-03-19 16:00:00,3,19,16,1,28265.49,8.0
2019-03-19 17:00:00,3,19,17,1,29229.954,7.0
2019-03-19 18:00:00,3,19,18,1,30260.564000000002,6.0
2019-03-19 19:00:00,3,19,19,1,32167.692000000006,6.0
2019-03-19 20:00:00,3,19,20,1,32801.041000000005,5.0
2019-03-19 21:00:00,3,19,21,1,31835.41,5.0
2019-03-19 22:00:00,3,19,22,1,29935.607000000004,4.0
2019-03-19 23:00:00,3,19,23,1,28251.035,4.0
2019-03-20 00:00:00,3,20,0,2,27207.7,4.0
2019-03-20 01:00:00,3,20,1,2,26749.292000000005,4.0
2019-03-20 02:00:00,3,20,2,2,26737.384000000002,4.0
2019-03-20 03:00:00,3,20,3,2,27030.04,4.0
2019-03-20 04:00:00,3,20,4,2,28147.447000000004,4.0
2019-03-20 05:00:00,3,20,5,2,30526.367000000006,5.0
2019-03-20 06:00:00,3,20,6,2,34134.063,5.0
2019-03-20 07:00:00,3,20,7,2,35641.755,5.0
2019-03-20 08:00:00,3,20,8,2,34427.485,5.0
2019-03-20 09:00:00,3,20,9,2,32341.004,6.0
2019-03-20 10:00:00,3,20,10,2,30665.758000000005,7.0
2019-03-20 11:00:00,3,20,11,2,29340.685,8.0
2019-03-20 12:00:00,3,20,12,2,28600.237,9.0
2019-03-20 13:00:00,3,20,13,2,28078.295000000002,10.0
2019-03-20 14:00:00,3,20,14,2,27605.398,11.0
2019-03-20 15:00:00,3,20,15,2,27525.873,12.0
2019-03-20 16:00:00,3,20,16,2,28155.18800000001,11.0
2019-03-20 17:00:00,3,20,17,2,29387.005999999998,10.0
2019-03-20 18:00:00,3,20,18,2,30448.535,9.0
2019-03-20 19:00:00,3,20,19,2,32082.784000000003,8.0
2019-03-20 20:00:00,3,20,20,2,32168.37,8.0
2019-03-20 21:00:00,3,20,21,2,31023.18000000001,7.0
2019-03-20 22:00:00,3,20,22,2,28904.49,6.0
2019-03-20 23:00:00,3,20,23,2,26900.794,6.0
2019-03-21 00:00:00,3,21,0,3,25493.256999999998,5.0
2019-03-21 01:00:00,3,21,1,3,24803.139,5.0
2019-03-21 02:00:00,3,21,2,3,24496.876000000004,5.0
2019-03-21 03:00:00,3,21,3,3,24518.626,4.0
2019-03-21 04:00:00,3,21,4,3,25219.688,4.0
2019-03-21 05:00:00,3,21,5,3,27233.387000000006,3.0
2019-03-21 06:00:00,3,21,6,3,30562.447000000004,3.0
2019-03-21 07:00:00,3,21,7,3,32379.208999999995,4.0
2019-03-21 08:00:00,3,21,8,3,32639.874,5.0
2019-03-21 09:00:00,3,21,9,3,32713.720999999994,6.0
2019-03-21 10:00:00,3,21,10,3,32891.70999999999,7.0
2019-03-21 11:00:00,3,21,11,3,32683.217,8.0
2019-03-21 12:00:00,3,21,12,3,32399.108,9.0
2019-03-21 13:00:00,3,21,13,3,32272.019,9.0
2019-03-21 14:00:00,3,21,14,3,31956.881000000005,10.0
2019-03-21 15:00:00,3,21,15,3,31868.356,11.0
2019-03-21 16:00:00,3,21,16,3,32172.142,11.0
2019-03-21 17:00:00,3,21,17,3,32668.214,10.0
2019-03-21 18:00:00,3,21,18,3,33026.155000000006,7.0
2019-03-21 19:00:00,3,21,19,3,33453.06,6.0
2019-03-21 20:00:00,3,21,20,3,32921.287,6.0
2019-03-21 21:00:00,3,21,21,3,31514.777,5.0
2019-03-21 22:00:00,3,21,22,3,29419.867,3.0
2019-03-21 23:00:00,3,21,23,3,27387.862,1.0
2019-03-22 00:00:00,3,22,0,4,26062.411000000004,0.0
2019-03-22 01:00:00,3,22,1,4,25355.844,0.0
2019-03-22 02:00:00,3,22,2,4,25006.544000000005,-1.0
2019-03-22 03:00:00,3,22,3,4,25172.130999999998,-2.0
2019-03-22 04:00:00,3,22,4,4,25844.08,-3.0
2019-03-22 05:00:00,3,22,5,4,27840.525999999998,-4.0
2019-03-22 06:00:00,3,22,6,4,31244.597999999998,-4.0
2019-03-22 07:00:00,3,22,7,4,33134.297999999995,-3.0
2019-03-22 08:00:00,3,22,8,4,33385.41100000001,-2.0
2019-03-22 09:00:00,3,22,9,4,33152.73800000001,-1.0
2019-03-22 10:00:00,3,22,10,4,32800.977,0.0
2019-03-22 11:00:00,3,22,11,4,31951.06300000001,0.0
2019-03-22 12:00:00,3,22,12,4,31204.288,0.0
2019-03-22 13:00:00,3,22,13,4,30415.51,0.0
2019-03-22 14:00:00,3,22,14,4,29858.108,1.0
2019-03-22 15:00:00,3,22,15,4,29790.456,1.0
2019-03-22 16:00:00,3,22,16,4,29907.506999999998,1.0
2019-03-22 17:00:00,3,22,17,4,30590.41800000001,0.0
2019-03-22 18:00:00,3,22,18,4,31306.839,0.0
2019-03-22 19:00:00,3,22,19,4,32497.332000000002,0.0
2019-03-22 20:00:00,3,22,20,4,32696.481,-1.0
2019-03-22 21:00:00,3,22,21,4,31956.851,-2.0
2019-03-22 22:00:00,3,22,22,4,30503.054,-2.0
2019-03-22 23:00:00,3,22,23,4,28950.763000000003,-3.0
2019-03-23 00:00:00,3,23,0,5,27711.306,-3.0
2019-03-23 01:00:00,3,23,1,5,27094.157,-3.0
2019-03-23 02:00:00,3,23,2,5,26839.688000000006,-2.0
2019-03-23 03:00:00,3,23,3,5,26854.782,-2.0
2019-03-23 04:00:00,3,23,4,5,27187.779000000002,-2.0
2019-03-23 05:00:00,3,23,5,5,28058.768000000004,-2.0
2019-03-23 06:00:00,3,23,6,5,29428.733999999997,-1.0
2019-03-23 07:00:00,3,23,7,5,30498.139,0.0
2019-03-23 08:00:00,3,23,8,5,30861.894,1.0
2019-03-23 09:00:00,3,23,9,5,30355.87,3.0
2019-03-23 10:00:00,3,23,10,5,29344.892000000007,4.0
2019-03-23 11:00:00,3,23,11,5,28184.271000000004,5.0
2019-03-23 12:00:00,3,23,12,5,27202.573,6.0
2019-03-23 13:00:00,3,23,13,5,26289.340000000004,7.0
2019-03-23 14:00:00,3,23,14,5,25546.809,8.0
2019-03-23 15:00:00,3,23,15,5,25217.265,8.0
2019-03-23 16:00:00,3,23,16,5,25475.83,8.0
2019-03-23 17:00:00,3,23,17,5,26371.586000000003,7.0
2019-03-23 18:00:00,3,23,18,5,27537.717,5.0
2019-03-23 19:00:00,3,23,19,5,29254.908,4.0
2019-03-23 20:00:00,3,23,20,5,29901.875,3.0
2019-03-23 21:00:00,3,23,21,5,29409.705000000005,3.0
2019-03-23 22:00:00,3,23,22,5,28401.212000000003,2.0
2019-03-23 23:00:00,3,23,23,5,27130.715000000004,1.0
2019-03-24 00:00:00,3,24,0,6,26118.573000000004,0.0
2019-03-24 01:00:00,3,24,1,6,25492.737999999998,0.0
2019-03-24 02:00:00,3,24,2,6,25249.325999999997,0.0
2019-03-24 03:00:00,3,24,3,6,25270.88200000001,0.0
2019-03-24 04:00:00,3,24,4,6,25648.334,0.0
2019-03-24 05:00:00,3,24,5,6,26426.907,0.0
2019-03-24 06:00:00,3,24,6,6,27657.714999999993,0.0
2019-03-24 07:00:00,3,24,7,6,28372.479999999996,1.0
2019-03-24 08:00:00,3,24,8,6,28048.217,4.0
2019-03-24 09:00:00,3,24,9,6,26998.911,8.0
2019-03-24 10:00:00,3,24,10,6,25863.429999999993,10.0
2019-03-24 11:00:00,3,24,11,6,24981.905000000002,11.0
2019-03-24 12:00:00,3,24,12,6,24269.127,12.0
2019-03-24 13:00:00,3,24,13,6,23666.972,12.0
2019-03-24 14:00:00,3,24,14,6,23431.665,13.0
2019-03-24 15:00:00,3,24,15,6,23658.262,14.0
2019-03-24 16:00:00,3,24,16,6,24643.783000000003,13.0
2019-03-24 17:00:00,3,24,17,6,25984.181000000004,12.0
2019-03-24 18:00:00,3,24,18,6,27071.863999999998,9.0
2019-03-24 19:00:00,3,24,19,6,28554.43,7.0
2019-03-24 20:00:00,3,24,20,6,28859.638000000006,6.0
2019-03-24 21:00:00,3,24,21,6,27787.498,5.0
2019-03-24 22:00:00,3,24,22,6,26059.763000000003,5.0
2019-03-24 23:00:00,3,24,23,6,24508.5,5.0
2019-03-25 00:00:00,3,25,0,0,23251.438000000002,5.0
2019-03-25 01:00:00,3,25,1,0,22640.895,5.0
2019-03-25 02:00:00,3,25,2,0,22351.042,5.0
2019-03-25 03:00:00,3,25,3,0,22444.738,4.0
2019-03-25 04:00:00,3,25,4,0,23298.905000000006,4.0
2019-03-25 05:00:00,3,25,5,0,25348.68900000001,4.0
2019-03-25 06:00:00,3,25,6,0,28733.54300000001,4.0
2019-03-25 07:00:00,3,25,7,0,30413.043,4.0
2019-03-25 08:00:00,3,25,8,0,30126.009000000002,6.0
2019-03-25 09:00:00,3,25,9,0,29725.882999999998,8.0
2019-03-25 10:00:00,3,25,10,0,29444.908,9.0
2019-03-25 11:00:00,3,25,11,0,29100.635000000006,10.0
2019-03-25 12:00:00,3,25,12,0,29121.417,11.0
2019-03-25 13:00:00,3,25,13,0,29205.616,11.0
2019-03-25 14:00:00,3,25,14,0,29133.304999999997,11.0
2019-03-25 15:00:00,3,25,15,0,29378.975,10.0
2019-03-25 16:00:00,3,25,16,0,29801.953000000005,9.0
2019-03-25 17:00:00,3,25,17,0,30554.599,8.0
2019-03-25 18:00:00,3,25,18,0,31248.794,6.0
2019-03-25 19:00:00,3,25,19,0,32295.213000000007,5.0
2019-03-25 20:00:00,3,25,20,0,32037.127,4.0
2019-03-25 21:00:00,3,25,21,0,30688.651,4.0
2019-03-25 22:00:00,3,25,22,0,28610.05300000001,4.0
2019-03-25 23:00:00,3,25,23,0,26793.315,4.0
2019-03-26 00:00:00,3,26,0,1,25549.367,5.0
2019-03-26 01:00:00,3,26,1,1,25021.593999999994,4.0
2019-03-26 02:00:00,3,26,2,1,24959.603000000003,4.0
2019-03-26 03:00:00,3,26,3,1,25318.627999999997,4.0
2019-03-26 04:00:00,3,26,4,1,26348.6,5.0
2019-03-26 05:00:00,3,26,5,1,28812.597000000005,5.0
2019-03-26 06:00:00,3,26,6,1,32601.181,5.0
2019-03-26 07:00:00,3,26,7,1,34118.404,5.0
2019-03-26 08:00:00,3,26,8,1,33059.437999999995,7.0
2019-03-26 09:00:00,3,26,9,1,31312.127,8.0
2019-03-26 10:00:00,3,26,10,1,30133.429,9.0
2019-03-26 11:00:00,3,26,11,1,29221.067000000006,10.0
2019-03-26 12:00:00,3,26,12,1,28452.798000000003,11.0
2019-03-26 13:00:00,3,26,13,1,27958.136,12.0
2019-03-26 14:00:00,3,26,14,1,27444.310999999994,13.0
2019-03-26 15:00:00,3,26,15,1,27294.744,13.0
2019-03-26 16:00:00,3,26,16,1,27838.934999999998,14.0
2019-03-26 17:00:00,3,26,17,1,28770.631,13.0
2019-03-26 18:00:00,3,26,18,1,29979.876000000004,13.0
2019-03-26 19:00:00,3,26,19,1,31860.888000000003,13.0
2019-03-26 20:00:00,3,26,20,1,32711.754000000004,13.0
2019-03-26 21:00:00,3,26,21,1,31815.089,14.0
2019-03-26 22:00:00,3,26,22,1,30011.129,14.0
2019-03-26 23:00:00,3,26,23,1,28353.463,14.0
2019-03-27 00:00:00,3,27,0,2,27335.402,13.0
2019-03-27 01:00:00,3,27,1,2,26898.168,12.0
2019-03-27 02:00:00,3,27,2,2,26911.16,10.0
2019-03-27 03:00:00,3,27,3,2,27243.803,8.0
2019-03-27 04:00:00,3,27,4,2,28281.223,6.0
2019-03-27 05:00:00,3,27,5,2,30633.672000000002,5.0
2019-03-27 06:00:00,3,27,6,2,34237.626000000004,4.0
2019-03-27 07:00:00,3,27,7,2,35468.428,4.0
2019-03-27 08:00:00,3,27,8,2,33842.615999999995,6.0
2019-03-27 09:00:00,3,27,9,2,31780.52,7.0
2019-03-27 10:00:00,3,27,10,2,30380.475000000002,9.0
2019-03-27 11:00:00,3,27,11,2,29182.293,10.0
2019-03-27 12:00:00,3,27,12,2,28256.838,10.0
2019-03-27 13:00:00,3,27,13,2,27736.329,11.0
2019-03-27 14:00:00,3,27,14,2,27289.057,11.0
2019-03-27 15:00:00,3,27,15,2,27100.051,10.0
2019-03-27 16:00:00,3,27,16,2,27542.579999999998,9.0
2019-03-27 17:00:00,3,27,17,2,28404.815000000002,8.0
2019-03-27 18:00:00,3,27,18,2,29545.86,7.0
2019-03-27 19:00:00,3,27,19,2,31391.568000000007,6.0
2019-03-27 20:00:00,3,27,20,2,32294.040999999994,5.0
2019-03-27 21:00:00,3,27,21,2,31353.614999999998,4.0
2019-03-27 22:00:00,3,27,22,2,29506.484999999997,3.0
2019-03-27 23:00:00,3,27,23,2,27769.975000000002,3.0
2019-03-28 00:00:00,3,28,0,3,26686.143,2.0
2019-03-28 01:00:00,3,28,1,3,26189.854,2.0
2019-03-28 02:00:00,3,28,2,3,26145.978000000003,1.0
2019-03-28 03:00:00,3,28,3,3,26429.826000000005,1.0
2019-03-28 04:00:00,3,28,4,3,27473.417,0.0
2019-03-28 05:00:00,3,28,5,3,29821.729000000003,0.0
2019-03-28 06:00:00,3,28,6,3,33418.729,0.0
2019-03-28 07:00:00,3,28,7,3,34658.991,2.0
2019-03-28 08:00:00,3,28,8,3,33025.59700000001,4.0
2019-03-28 09:00:00,3,28,9,3,30874.220999999994,6.0
2019-03-28 10:00:00,3,28,10,3,29441.385000000002,7.0
2019-03-28 11:00:00,3,28,11,3,28341.855999999996,8.0
2019-03-28 12:00:00,3,28,12,3,27484.127,9.0
2019-03-28 13:00:00,3,28,13,3,26918.387000000002,10.0
2019-03-28 14:00:00,3,28,14,3,26489.782,11.0
2019-03-28 15:00:00,3,28,15,3,26457.581000000002,11.0
2019-03-28 16:00:00,3,28,16,3,27063.329999999998,11.0
2019-03-28 17:00:00,3,28,17,3,28076.469999999998,10.0
2019-03-28 18:00:00,3,28,18,3,28859.014000000003,7.0
2019-03-28 19:00:00,3,28,19,3,30258.874999999996,5.0
2019-03-28 20:00:00,3,28,20,3,30656.431,4.0
2019-03-28 21:00:00,3,28,21,3,29384.013000000003,4.0
2019-03-28 22:00:00,3,28,22,3,27364.779000000002,4.0
2019-03-28 23:00:00,3,28,23,3,25457.485000000004,3.0
2019-03-29 00:00:00,3,29,0,4,24122.082,3.0
2019-03-29 01:00:00,3,29,1,4,23360.72400000001,3.0
2019-03-29 02:00:00,3,29,2,4,23026.424000000003,4.0
2019-03-29 03:00:00,3,29,3,4,23028.895000000004,4.0
2019-03-29 04:00:00,3,29,4,4,23641.738000000005,3.0
2019-03-29 05:00:00,3,29,5,4,25428.318000000003,3.0
2019-03-29 06:00:00,3,29,6,4,28594.241,3.0
2019-03-29 07:00:00,3,29,7,4,30150.573,5.0
2019-03-29 08:00:00,3,29,8,4,30205.856999999996,8.0
2019-03-29 09:00:00,3,29,9,4,29951.346000000005,10.0
2019-03-29 10:00:00,3,29,10,4,29556.314000000002,12.0
2019-03-29 11:00:00,3,29,11,4,29231.656,13.0
2019-03-29 12:00:00,3,29,12,4,28629.37,14.0
2019-03-29 13:00:00,3,29,13,4,28196.153000000002,15.0
2019-03-29 14:00:00,3,29,14,4,27957.088,16.0
2019-03-29 15:00:00,3,29,15,4,27746.191000000003,15.0
2019-03-29 16:00:00,3,29,16,4,27652.054000000004,14.0
2019-03-29 17:00:00,3,29,17,4,27708.772,13.0
2019-03-29 18:00:00,3,29,18,4,27977.959000000003,11.0
2019-03-29 19:00:00,3,29,19,4,28791.828,9.0
2019-03-29 20:00:00,3,29,20,4,28624.919,8.0
2019-03-29 21:00:00,3,29,21,4,27567.365,8.0
2019-03-29 22:00:00,3,29,22,4,25999.163,8.0
2019-03-29 23:00:00,3,29,23,4,24289.081000000006,8.0
2019-03-30 00:00:00,3,30,0,5,22921.417999999994,9.0
2019-03-30 01:00:00,3,30,1,5,22057.925,9.0
2019-03-30 02:00:00,3,30,2,5,21612.592999999997,10.0
2019-03-30 03:00:00,3,30,3,5,21412.097,11.0
2019-03-30 04:00:00,3,30,4,5,21512.809999999998,11.0
2019-03-30 05:00:00,3,30,5,5,22188.046,12.0
2019-03-30 06:00:00,3,30,6,5,23377.125,13.0
2019-03-30 07:00:00,3,30,7,5,24367.180999999997,13.0
2019-03-30 08:00:00,3,30,8,5,25071.549000000003,15.0
2019-03-30 09:00:00,3,30,9,5,25026.844,16.0
2019-03-30 10:00:00,3,30,10,5,24564.322,17.0
2019-03-30 11:00:00,3,30,11,5,23933.212000000003,17.0
2019-03-30 12:00:00,3,30,12,5,23384.183999999997,18.0
2019-03-30 13:00:00,3,30,13,5,23238.563,18.0
2019-03-30 14:00:00,3,30,14,5,23136.379999999997,19.0
2019-03-30 15:00:00,3,30,15,5,23232.751,18.0
2019-03-30 16:00:00,3,30,16,5,23689.276,17.0
2019-03-30 17:00:00,3,30,17,5,24214.585,16.0
2019-03-30 18:00:00,3,30,18,5,24728.298999999995,14.0
2019-03-30 19:00:00,3,30,19,5,25774.524999999998,13.0
2019-03-30 20:00:00,3,30,20,5,26236.527000000002,12.0
2019-03-30 21:00:00,3,30,21,5,25447.216,12.0
2019-03-30 22:00:00,3,30,22,5,24152.089,11.0
2019-03-30 23:00:00,3,30,23,5,22751.43,11.0
2019-03-31 00:00:00,3,31,0,6,21470.171,10.0
2019-03-31 01:00:00,3,31,1,6,20599.486,10.0
2019-03-31 02:00:00,3,31,2,6,20089.827,9.0
2019-03-31 03:00:00,3,31,3,6,19845.233999999997,9.0
2019-03-31 04:00:00,3,31,4,6,19853.160000000003,9.0
2019-03-31 05:00:00,3,31,5,6,20240.872999999996,8.0
2019-03-31 06:00:00,3,31,6,6,20987.305000000004,8.0
2019-03-31 07:00:00,3,31,7,6,21776.573000000004,9.0
2019-03-31 08:00:00,3,31,8,6,23192.307999999994,10.0
2019-03-31 09:00:00,3,31,9,6,24321.155,11.0
2019-03-31 10:00:00,3,31,10,6,25209.609,12.0
2019-03-31 11:00:00,3,31,11,6,25919.222,13.0
2019-03-31 12:00:00,3,31,12,6,26042.712999999996,13.0
2019-03-31 13:00:00,3,31,13,6,25637.677,13.0
2019-03-31 14:00:00,3,31,14,6,25164.376,13.0
2019-03-31 15:00:00,3,31,15,6,24840.255000000005,12.0
2019-03-31 16:00:00,3,31,16,6,24831.486,11.0
2019-03-31 17:00:00,3,31,17,6,25625.888,10.0
2019-03-31 18:00:00,3,31,18,6,26686.964,9.0
2019-03-31 19:00:00,3,31,19,6,28438.370000000003,9.0
2019-03-31 20:00:00,3,31,20,6,29514.586000000003,6.0
2019-03-31 21:00:00,3,31,21,6,28838.891999999996,6.0
2019-03-31 22:00:00,3,31,22,6,27538.402,5.0
2019-03-31 23:00:00,3,31,23,6,26315.628,5.0
2019-04-01 00:00:00,4,1,0,0,25503.094,4.0
2019-04-01 01:00:00,4,1,1,0,25194.56900000001,4.0
2019-04-01 02:00:00,4,1,2,0,25294.326,4.0
2019-04-01 03:00:00,4,1,3,0,25716.868000000002,4.0
2019-04-01 04:00:00,4,1,4,0,26758.979,4.0
2019-04-01 05:00:00,4,1,5,0,29183.753,4.0
2019-04-01 06:00:00,4,1,6,0,32864.991,4.0
2019-04-01 07:00:00,4,1,7,0,34136.70199999999,4.0
2019-04-01 08:00:00,4,1,8,0,33000.385,6.0
2019-04-01 09:00:00,4,1,9,0,31686.017999999993,7.0
2019-04-01 10:00:00,4,1,10,0,30582.462000000003,8.0
2019-04-01 11:00:00,4,1,11,0,29635.426000000003,8.0
2019-04-01 12:00:00,4,1,12,0,28836.851,9.0
2019-04-01 13:00:00,4,1,13,0,28227.281,9.0
2019-04-01 14:00:00,4,1,14,0,27571.99200000001,8.0
2019-04-01 15:00:00,4,1,15,0,27327.317000000003,8.0
2019-04-01 16:00:00,4,1,16,0,27704.349,7.0
2019-04-01 17:00:00,4,1,17,0,28613.299,6.0
2019-04-01 18:00:00,4,1,18,0,29683.502999999993,5.0
2019-04-01 19:00:00,4,1,19,0,31545.781000000003,4.0
2019-04-01 20:00:00,4,1,20,0,32450.095,4.0
2019-04-01 21:00:00,4,1,21,0,31499.005999999994,3.0
2019-04-01 22:00:00,4,1,22,0,29637.212,3.0
2019-04-01 23:00:00,4,1,23,0,27923.376,3.0
2019-04-02 00:00:00,4,2,0,1,26795.100999999995,3.0
2019-04-02 01:00:00,4,2,1,1,26344.935999999998,3.0
2019-04-02 02:00:00,4,2,2,1,26321.322,3.0
2019-04-02 03:00:00,4,2,3,1,26509.065,3.0
2019-04-02 04:00:00,4,2,4,1,27495.41,3.0
2019-04-02 05:00:00,4,2,5,1,29765.952,4.0
2019-04-02 06:00:00,4,2,6,1,33195.085999999996,4.0
2019-04-02 07:00:00,4,2,7,1,34186.01599999999,4.0
2019-04-02 08:00:00,4,2,8,1,32612.391000000007,5.0
2019-04-02 09:00:00,4,2,9,1,30641.586000000003,6.0
2019-04-02 10:00:00,4,2,10,1,29482.819000000007,6.0
2019-04-02 11:00:00,4,2,11,1,28943.192,8.0
2019-04-02 12:00:00,4,2,12,1,28702.594000000005,9.0
2019-04-02 13:00:00,4,2,13,1,28890.901,9.0
2019-04-02 14:00:00,4,2,14,1,29304.09,10.0
2019-04-02 15:00:00,4,2,15,1,29768.594,10.0
2019-04-02 16:00:00,4,2,16,1,30493.979000000003,9.0
2019-04-02 17:00:00,4,2,17,1,31250.999000000007,8.0
2019-04-02 18:00:00,4,2,18,1,31667.210000000003,7.0
2019-04-02 19:00:00,4,2,19,1,32513.095,5.0
2019-04-02 20:00:00,4,2,20,1,32468.974,4.0
2019-04-02 21:00:00,4,2,21,1,31065.539999999997,3.0
2019-04-02 22:00:00,4,2,22,1,28960.697,3.0
2019-04-02 23:00:00,4,2,23,1,27002.649,3.0
2019-04-03 00:00:00,4,3,0,2,25746.254000000004,3.0
2019-04-03 01:00:00,4,3,1,2,25112.46,3.0
2019-04-03 02:00:00,4,3,2,2,24896.663999999997,3.0
2019-04-03 03:00:00,4,3,3,2,25139.018,2.0
2019-04-03 04:00:00,4,3,4,2,26163.142,2.0
2019-04-03 05:00:00,4,3,5,2,28449.739,1.0
2019-04-03 06:00:00,4,3,6,2,31969.685000000005,1.0
2019-04-03 07:00:00,4,3,7,2,32936.51999999999,3.0
2019-04-03 08:00:00,4,3,8,2,31389.489000000005,5.0
2019-04-03 09:00:00,4,3,9,2,29625.74,8.0
2019-04-03 10:00:00,4,3,10,2,28365.034000000003,10.0
2019-04-03 11:00:00,4,3,11,2,27443.99900000001,11.0
2019-04-03 12:00:00,4,3,12,2,26813.858999999997,12.0
2019-04-03 13:00:00,4,3,13,2,26468.022,13.0
2019-04-03 14:00:00,4,3,14,2,26136.78600000001,14.0
2019-04-03 15:00:00,4,3,15,2,26091.725,13.0
2019-04-03 16:00:00,4,3,16,2,26528.722999999998,12.0
2019-04-03 17:00:00,4,3,17,2,27313.488,11.0
2019-04-03 18:00:00,4,3,18,2,28050.819999999996,9.0
2019-04-03 19:00:00,4,3,19,2,29185.851,7.0
2019-04-03 20:00:00,4,3,20,2,30018.653000000002,6.0
2019-04-03 21:00:00,4,3,21,2,28817.372,6.0
2019-04-03 22:00:00,4,3,22,2,26781.100000000002,5.0
2019-04-03 23:00:00,4,3,23,2,24978.704,4.0
2019-04-04 00:00:00,4,4,0,3,23716.624,4.0
2019-04-04 01:00:00,4,4,1,3,23145.569000000003,4.0
