time,month,day,hour,day_of_week,demand,temperature
2017-05-21 12:00:00+00:00,5,21,12,6,2882.0,18.534
2017-05-21 13:00:00+00:00,5,21,13,6,2821.0,18.9
2017-05-21 14:00:00+00:00,5,21,14,6,2814.0,18.975
2017-05-21 15:00:00+00:00,5,21,15,6,2817.0,18.517
2017-05-21 16:00:00+00:00,5,21,16,6,2849.0,17.53
2017-05-21 17:00:00+00:00,5,21,17,6,2908.0,16.066
2017-05-21 18:00:00+00:00,5,21,18,6,3016.0,14.312
2017-05-21 19:00:00+00:00,5,21,19,6,3021.0,13.536
2017-05-21 20:00:00+00:00,5,21,20,6,2886.0,13.033
2017-05-21 21:00:00+00:00,5,21,21,6,2746.0,12.653
2017-05-21 22:00:00+00:00,5,21,22,6,2676.0,12.322
2017-05-21 23:00:00+00:00,5,21,23,6,2552.0,11.992
2017-05-22 00:00:00+00:00,5,22,0,0,2500.0,11.703
2017-05-22 01:00:00+00:00,5,22,1,0,2494.0,11.424
2017-05-22 02:00:00+00:00,5,22,2,0,2560.0,11.076
2017-05-22 03:00:00+00:00,5,22,3,0,2641.0,11.112
2017-05-22 04:00:00+00:00,5,22,4,0,3032.0,12.147
2017-05-22 05:00:00+00:00,5,22,5,0,3297.0,13.707
2017-05-22 06:00:00+00:00,5,22,6,0,3413.0,15.608
2017-05-22 07:00:00+00:00,5,22,7,0,3468.0,17.346
2017-05-22 08:00:00+00:00,5,22,8,0,3379.0,18.84
2017-05-22 09:00:00+00:00,5,22,9,0,3448.0,20.082
2017-05-22 10:00:00+00:00,5,22,10,0,3493.0,21.046
2017-05-22 11:00:00+00:00,5,22,11,0,3473.0,21.691
2017-05-22 12:00:00+00:00,5,22,12,0,3441.0,21.963
2017-05-22 13:00:00+00:00,5,22,13,0,3388.0,21.883
2017-05-22 14:00:00+00:00,5,22,14,0,3377.0,21.514
2017-05-22 15:00:00+00:00,5,22,15,0,3352.0,20.947
2017-05-22 16:00:00+00:00,5,22,16,0,3288.0,19.979
2017-05-22 17:00:00+00:00,5,22,17,0,3333.0,18.256
2017-05-22 18:00:00+00:00,5,22,18,0,3415.0,16.419
2017-05-22 19:00:00+00:00,5,22,19,0,3342.0,15.549
2017-05-22 20:00:00+00:00,5,22,20,0,3139.0,14.941
2017-05-22 21:00:00+00:00,5,22,21,0,2965.0,14.442
2017-05-22 22:00:00+00:00,5,22,22,0,2846.0,14.007
2017-05-22 23:00:00+00:00,5,22,23,0,2725.0,13.639
2017-05-23 00:00:00+00:00,5,23,0,1,2677.0,13.325
2017-05-23 01:00:00+00:00,5,23,1,1,2680.0,13.08
2017-05-23 02:00:00+00:00,5,23,2,1,2694.0,12.767
2017-05-23 03:00:00+00:00,5,23,3,1,2776.0,12.718
2017-05-23 04:00:00+00:00,5,23,4,1,3162.0,13.786
2017-05-23 05:00:00+00:00,5,23,5,1,3374.0,15.005
2017-05-23 06:00:00+00:00,5,23,6,1,3474.0,16.702
2017-05-23 07:00:00+00:00,5,23,7,1,3509.0,18.055
2017-05-23 08:00:00+00:00,5,23,8,1,3481.0,19.092
2017-05-23 09:00:00+00:00,5,23,9,1,3504.0,20.051
2017-05-23 10:00:00+00:00,5,23,10,1,3548.0,20.775
2017-05-23 11:00:00+00:00,5,23,11,1,3553.0,21.116
2017-05-23 12:00:00+00:00,5,23,12,1,3484.0,21.282
2017-05-23 13:00:00+00:00,5,23,13,1,3456.0,21.298
2017-05-23 14:00:00+00:00,5,23,14,1,3436.0,21.122
2017-05-23 15:00:00+00:00,5,23,15,1,3401.0,20.61
2017-05-23 16:00:00+00:00,5,23,16,1,3350.0,19.617
2017-05-23 17:00:00+00:00,5,23,17,1,3370.0,18.068
2017-05-23 18:00:00+00:00,5,23,18,1,3436.0,16.788
2017-05-23 19:00:00+00:00,5,23,19,1,3312.0,15.947
2017-05-23 20:00:00+00:00,5,23,20,1,3106.0,15.042
2017-05-23 21:00:00+00:00,5,23,21,1,2956.0,14.283
2017-05-23 22:00:00+00:00,5,23,22,1,2829.0,13.681
2017-05-23 23:00:00+00:00,5,23,23,1,2731.0,13.138
2017-05-24 00:00:00+00:00,5,24,0,2,2666.0,12.693
2017-05-24 01:00:00+00:00,5,24,1,2,2673.0,12.28
2017-05-24 02:00:00+00:00,5,24,2,2,2694.0,11.902
2017-05-24 03:00:00+00:00,5,24,3,2,2793.0,12.061
2017-05-24 04:00:00+00:00,5,24,4,2,3154.0,13.539
2017-05-24 05:00:00+00:00,5,24,5,2,3375.0,14.718
2017-05-24 06:00:00+00:00,5,24,6,2,3488.0,15.955
2017-05-24 07:00:00+00:00,5,24,7,2,3542.0,16.664
2017-05-24 08:00:00+00:00,5,24,8,2,3504.0,16.862
2017-05-24 09:00:00+00:00,5,24,9,2,3525.0,17.088
2017-05-24 10:00:00+00:00,5,24,10,2,3555.0,17.664
2017-05-24 11:00:00+00:00,5,24,11,2,3497.0,18.187
2017-05-24 12:00:00+00:00,5,24,12,2,3427.0,18.378
2017-05-24 13:00:00+00:00,5,24,13,2,3378.0,18.203
2017-05-24 14:00:00+00:00,5,24,14,2,3352.0,17.637
2017-05-24 15:00:00+00:00,5,24,15,2,3313.0,16.726
2017-05-24 16:00:00+00:00,5,24,16,2,3288.9,15.437
2017-05-24 17:00:00+00:00,5,24,17,2,3324.2,13.761
2017-05-24 18:00:00+00:00,5,24,18,2,3361.5,11.681
2017-05-24 19:00:00+00:00,5,24,19,2,3278.3,10.327
2017-05-24 20:00:00+00:00,5,24,20,2,3094.7,9.396
2017-05-24 21:00:00+00:00,5,24,21,2,2937.7,8.654
2017-05-24 22:00:00+00:00,5,24,22,2,2815.9,8.142
2017-05-24 23:00:00+00:00,5,24,23,2,2691.9,7.738
2017-05-25 00:00:00+00:00,5,25,0,3,2636.3,7.484
2017-05-25 01:00:00+00:00,5,25,1,3,2654.5,7.28
2017-05-25 02:00:00+00:00,5,25,2,3,2687.5,7.179
2017-05-25 03:00:00+00:00,5,25,3,3,2748.1,7.596
2017-05-25 04:00:00+00:00,5,25,4,3,3107.6,8.836
2017-05-25 05:00:00+00:00,5,25,5,3,3338.3,10.381
2017-05-25 06:00:00+00:00,5,25,6,3,3449.3,11.921
2017-05-25 07:00:00+00:00,5,25,7,3,3516.4,13.263
2017-05-25 08:00:00+00:00,5,25,8,3,3494.6,14.423
2017-05-25 09:00:00+00:00,5,25,9,3,3516.0,15.36
2017-05-25 10:00:00+00:00,5,25,10,3,3523.0,16.1
2017-05-25 11:00:00+00:00,5,25,11,3,3496.0,16.687
2017-05-25 12:00:00+00:00,5,25,12,3,3456.0,16.96
2017-05-25 13:00:00+00:00,5,25,13,3,3408.0,16.88
2017-05-25 14:00:00+00:00,5,25,14,3,3392.0,16.587
2017-05-25 15:00:00+00:00,5,25,15,3,3338.0,16.198
2017-05-25 16:00:00+00:00,5,25,16,3,3282.0,15.595
2017-05-25 17:00:00+00:00,5,25,17,3,3327.0,14.375
2017-05-25 18:00:00+00:00,5,25,18,3,3367.0,11.901
2017-05-25 19:00:00+00:00,5,25,19,3,3309.0,10.833
2017-05-25 20:00:00+00:00,5,25,20,3,3130.0,10.211
2017-05-25 21:00:00+00:00,5,25,21,3,2944.0,9.734
2017-05-25 22:00:00+00:00,5,25,22,3,2854.0,9.349
2017-05-25 23:00:00+00:00,5,25,23,3,2740.0,8.955
2017-05-26 00:00:00+00:00,5,26,0,4,2656.0,8.628
2017-05-26 01:00:00+00:00,5,26,1,4,2657.0,8.319
2017-05-26 02:00:00+00:00,5,26,2,4,2687.0,8.068
2017-05-26 03:00:00+00:00,5,26,3,4,2781.0,8.461
2017-05-26 04:00:00+00:00,5,26,4,4,3138.0,10.304
2017-05-26 05:00:00+00:00,5,26,5,4,3333.0,12.573
2017-05-26 06:00:00+00:00,5,26,6,4,3402.0,15.026
2017-05-26 07:00:00+00:00,5,26,7,4,3438.0,16.59
2017-05-26 08:00:00+00:00,5,26,8,4,3408.0,17.758
2017-05-26 09:00:00+00:00,5,26,9,4,3454.0,18.665
2017-05-26 10:00:00+00:00,5,26,10,4,3457.0,19.433
2017-05-26 11:00:00+00:00,5,26,11,4,3394.0,19.997
2017-05-26 12:00:00+00:00,5,26,12,4,3366.0,20.244
2017-05-26 13:00:00+00:00,5,26,13,4,3324.0,20.175
2017-05-26 14:00:00+00:00,5,26,14,4,3300.0,19.785
2017-05-26 15:00:00+00:00,5,26,15,4,3255.0,19.104
2017-05-26 16:00:00+00:00,5,26,16,4,3208.0,18.08
2017-05-26 17:00:00+00:00,5,26,17,4,3240.0,16.181
2017-05-26 18:00:00+00:00,5,26,18,4,3256.0,13.36
2017-05-26 19:00:00+00:00,5,26,19,4,3208.0,12.34
2017-05-26 20:00:00+00:00,5,26,20,4,3059.0,11.708
2017-05-26 21:00:00+00:00,5,26,21,4,2900.0,11.168
2017-05-26 22:00:00+00:00,5,26,22,4,2755.0,10.821
2017-05-26 23:00:00+00:00,5,26,23,4,2631.0,10.568
2017-05-27 00:00:00+00:00,5,27,0,5,2571.0,10.268
2017-05-27 01:00:00+00:00,5,27,1,5,2567.0,10.017
2017-05-27 02:00:00+00:00,5,27,2,5,2568.0,9.644
2017-05-27 03:00:00+00:00,5,27,3,5,2540.0,10.214
2017-05-27 04:00:00+00:00,5,27,4,5,2669.0,12.282
2017-05-27 05:00:00+00:00,5,27,5,5,2874.0,14.134
2017-05-27 06:00:00+00:00,5,27,6,5,3040.0,16.347
2017-05-27 07:00:00+00:00,5,27,7,5,3166.0,17.662
2017-05-27 08:00:00+00:00,5,27,8,5,3199.0,18.623
2017-05-27 09:00:00+00:00,5,27,9,5,3248.0,19.456
2017-05-27 10:00:00+00:00,5,27,10,5,3169.0,20.083
2017-05-27 11:00:00+00:00,5,27,11,5,3099.0,20.54
2017-05-27 12:00:00+00:00,5,27,12,5,3018.0,20.824
2017-05-27 13:00:00+00:00,5,27,13,5,2973.0,20.834
2017-05-27 14:00:00+00:00,5,27,14,5,2956.0,20.551
2017-05-27 15:00:00+00:00,5,27,15,5,2909.0,19.919
2017-05-27 16:00:00+00:00,5,27,16,5,2889.0,18.862
2017-05-27 17:00:00+00:00,5,27,17,5,2903.0,16.853
2017-05-27 18:00:00+00:00,5,27,18,5,3002.0,14.035
2017-05-27 19:00:00+00:00,5,27,19,5,3042.0,12.841
2017-05-27 20:00:00+00:00,5,27,20,5,2885.0,11.985
2017-05-27 21:00:00+00:00,5,27,21,5,2705.0,11.166
2017-05-27 22:00:00+00:00,5,27,22,5,2612.0,10.478
2017-05-27 23:00:00+00:00,5,27,23,5,2501.0,9.922
2017-05-28 00:00:00+00:00,5,28,0,6,2461.0,9.436
2017-05-28 01:00:00+00:00,5,28,1,6,2442.0,9.006
2017-05-28 02:00:00+00:00,5,28,2,6,2419.0,8.622
2017-05-28 03:00:00+00:00,5,28,3,6,2413.0,9.185
2017-05-28 04:00:00+00:00,5,28,4,6,2469.0,11.976
2017-05-28 05:00:00+00:00,5,28,5,6,2653.0,14.281
2017-05-28 06:00:00+00:00,5,28,6,6,2872.0,16.971
2017-05-28 07:00:00+00:00,5,28,7,6,3069.0,18.435
2017-05-28 08:00:00+00:00,5,28,8,6,3162.0,19.688
2017-05-28 09:00:00+00:00,5,28,9,6,3162.0,20.824
2017-05-28 10:00:00+00:00,5,28,10,6,3048.0,21.778
2017-05-28 11:00:00+00:00,5,28,11,6,2963.0,22.473
2017-05-28 12:00:00+00:00,5,28,12,6,2913.0,22.878
2017-05-28 13:00:00+00:00,5,28,13,6,2843.0,22.955
2017-05-28 14:00:00+00:00,5,28,14,6,2861.0,22.69
2017-05-28 15:00:00+00:00,5,28,15,6,2831.0,22.131
2017-05-28 16:00:00+00:00,5,28,16,6,2846.0,21.195
2017-05-28 17:00:00+00:00,5,28,17,6,2910.0,18.769
2017-05-28 18:00:00+00:00,5,28,18,6,2999.0,15.666
2017-05-28 19:00:00+00:00,5,28,19,6,3029.0,14.318
2017-05-28 20:00:00+00:00,5,28,20,6,2867.0,13.45
2017-05-28 21:00:00+00:00,5,28,21,6,2732.0,12.771
2017-05-28 22:00:00+00:00,5,28,22,6,2673.0,12.22
2017-05-28 23:00:00+00:00,5,28,23,6,2552.0,11.743
2017-05-29 00:00:00+00:00,5,29,0,0,2482.0,11.308
2017-05-29 01:00:00+00:00,5,29,1,0,2499.0,10.867
2017-05-29 02:00:00+00:00,5,29,2,0,2541.0,10.422
2017-05-29 03:00:00+00:00,5,29,3,0,2654.0,10.783
2017-05-29 04:00:00+00:00,5,29,4,0,3034.0,13.344
2017-05-29 05:00:00+00:00,5,29,5,0,3280.0,15.444
2017-05-29 06:00:00+00:00,5,29,6,0,3411.0,18.072
2017-05-29 07:00:00+00:00,5,29,7,0,3442.0,19.897
2017-05-29 08:00:00+00:00,5,29,8,0,3412.0,21.321
2017-05-29 09:00:00+00:00,5,29,9,0,3463.0,22.57
2017-05-29 10:00:00+00:00,5,29,10,0,3525.0,23.609
2017-05-29 11:00:00+00:00,5,29,11,0,3523.0,24.354
2017-05-29 12:00:00+00:00,5,29,12,0,3493.0,24.762
2017-05-29 13:00:00+00:00,5,29,13,0,3427.0,24.854
2017-05-29 14:00:00+00:00,5,29,14,0,3401.0,24.643
2017-05-29 15:00:00+00:00,5,29,15,0,3343.0,24.089
2017-05-29 16:00:00+00:00,5,29,16,0,3316.0,23.127
2017-05-29 17:00:00+00:00,5,29,17,0,3351.0,20.595
2017-05-29 18:00:00+00:00,5,29,18,0,3407.0,17.786
2017-05-29 19:00:00+00:00,5,29,19,0,3355.0,16.523
2017-05-29 20:00:00+00:00,5,29,20,0,3160.0,15.684
2017-05-29 21:00:00+00:00,5,29,21,0,2976.0,15.012
2017-05-29 22:00:00+00:00,5,29,22,0,2854.0,14.507
2017-05-29 23:00:00+00:00,5,29,23,0,2748.0,14.154
2017-05-30 00:00:00+00:00,5,30,0,1,2675.0,13.859
2017-05-30 01:00:00+00:00,5,30,1,1,2677.0,13.7
2017-05-30 02:00:00+00:00,5,30,2,1,2691.0,13.548
2017-05-30 03:00:00+00:00,5,30,3,1,2790.0,13.766
2017-05-30 04:00:00+00:00,5,30,4,1,3173.0,15.227
2017-05-30 05:00:00+00:00,5,30,5,1,3395.0,16.929
2017-05-30 06:00:00+00:00,5,30,6,1,3475.0,19.275
2017-05-30 07:00:00+00:00,5,30,7,1,3565.0,21.916
2017-05-30 08:00:00+00:00,5,30,8,1,3546.0,23.788
2017-05-30 09:00:00+00:00,5,30,9,1,3551.0,25.2
2017-05-30 10:00:00+00:00,5,30,10,1,3590.0,26.184
2017-05-30 11:00:00+00:00,5,30,11,1,3590.0,26.764
2017-05-30 12:00:00+00:00,5,30,12,1,3585.0,27.042
2017-05-30 13:00:00+00:00,5,30,13,1,3561.0,27.082
2017-05-30 14:00:00+00:00,5,30,14,1,3533.0,26.835
2017-05-30 15:00:00+00:00,5,30,15,1,3463.0,26.135
2017-05-30 16:00:00+00:00,5,30,16,1,3410.0,25.06
2017-05-30 17:00:00+00:00,5,30,17,1,3444.0,22.813
2017-05-30 18:00:00+00:00,5,30,18,1,3471.0,20.534
2017-05-30 19:00:00+00:00,5,30,19,1,3393.0,19.323
2017-05-30 20:00:00+00:00,5,30,20,1,3191.0,18.384
2017-05-30 21:00:00+00:00,5,30,21,1,3021.0,17.567
2017-05-30 22:00:00+00:00,5,30,22,1,2923.0,16.799
2017-05-30 23:00:00+00:00,5,30,23,1,2802.0,16.116
2017-05-31 00:00:00+00:00,5,31,0,2,2724.0,15.535
2017-05-31 01:00:00+00:00,5,31,1,2,2735.0,15.252
2017-05-31 02:00:00+00:00,5,31,2,2,2773.0,15.044
2017-05-31 03:00:00+00:00,5,31,3,2,2849.0,15.276
2017-05-31 04:00:00+00:00,5,31,4,2,3223.0,16.572
2017-05-31 05:00:00+00:00,5,31,5,2,3430.0,17.946
2017-05-31 06:00:00+00:00,5,31,6,2,3552.0,19.882
2017-05-31 07:00:00+00:00,5,31,7,2,3608.0,21.757
2017-05-31 08:00:00+00:00,5,31,8,2,3572.0,23.277
2017-05-31 09:00:00+00:00,5,31,9,2,3599.0,24.381
2017-05-31 10:00:00+00:00,5,31,10,2,3629.0,25.077
2017-05-31 11:00:00+00:00,5,31,11,2,3614.0,25.362
2017-05-31 12:00:00+00:00,5,31,12,2,3585.0,25.323
2017-05-31 13:00:00+00:00,5,31,13,2,3524.0,24.947
2017-05-31 14:00:00+00:00,5,31,14,2,3501.0,24.365
2017-05-31 15:00:00+00:00,5,31,15,2,3425.0,23.644
2017-05-31 16:00:00+00:00,5,31,16,2,3362.0,22.685
2017-05-31 17:00:00+00:00,5,31,17,2,3396.0,21.007
2017-05-31 18:00:00+00:00,5,31,18,2,3421.0,18.615
2017-05-31 19:00:00+00:00,5,31,19,2,3403.0,17.402
2017-05-31 20:00:00+00:00,5,31,20,2,3182.0,16.655
2017-05-31 21:00:00+00:00,5,31,21,2,3024.0,15.897
2017-05-31 22:00:00+00:00,5,31,22,2,2893.0,15.238
2017-05-31 23:00:00+00:00,5,31,23,2,2755.0,14.641
2017-06-01 00:00:00+00:00,6,1,0,3,2692.0,14.042
2017-06-01 01:00:00+00:00,6,1,1,3,2697.0,13.406
2017-06-01 02:00:00+00:00,6,1,2,3,2704.0,12.857
2017-06-01 03:00:00+00:00,6,1,3,3,2787.0,13.328
2017-06-01 04:00:00+00:00,6,1,4,3,3133.0,14.839
2017-06-01 05:00:00+00:00,6,1,5,3,3338.0,16.726
2017-06-01 06:00:00+00:00,6,1,6,3,3440.0,19.109
2017-06-01 07:00:00+00:00,6,1,7,3,3507.0,20.536
2017-06-01 08:00:00+00:00,6,1,8,3,3499.0,21.482
2017-06-01 09:00:00+00:00,6,1,9,3,3518.0,22.185
2017-06-01 10:00:00+00:00,6,1,10,3,3546.0,22.762
2017-06-01 11:00:00+00:00,6,1,11,3,3512.0,23.153
2017-06-01 12:00:00+00:00,6,1,12,3,3481.0,23.314
2017-06-01 13:00:00+00:00,6,1,13,3,3425.0,23.2
2017-06-01 14:00:00+00:00,6,1,14,3,3379.0,22.819
2017-06-01 15:00:00+00:00,6,1,15,3,3339.0,22.114
2017-06-01 16:00:00+00:00,6,1,16,3,3311.0,20.92
2017-06-01 17:00:00+00:00,6,1,17,3,3332.0,18.484
2017-06-01 18:00:00+00:00,6,1,18,3,3355.0,15.205
2017-06-01 19:00:00+00:00,6,1,19,3,3326.0,13.893
2017-06-01 20:00:00+00:00,6,1,20,3,3135.0,13.087
2017-06-01 21:00:00+00:00,6,1,21,3,2961.0,12.359
2017-06-01 22:00:00+00:00,6,1,22,3,2823.0,11.747
2017-06-01 23:00:00+00:00,6,1,23,3,2712.0,11.274
2017-06-02 00:00:00+00:00,6,2,0,4,2658.0,10.88
2017-06-02 01:00:00+00:00,6,2,1,4,2664.0,10.551
2017-06-02 02:00:00+00:00,6,2,2,4,2661.0,10.353
2017-06-02 03:00:00+00:00,6,2,3,4,2756.0,11.027
2017-06-02 04:00:00+00:00,6,2,4,4,3093.0,13.487
2017-06-02 05:00:00+00:00,6,2,5,4,3313.0,15.783
2017-06-02 06:00:00+00:00,6,2,6,4,3386.0,18.634
2017-06-02 07:00:00+00:00,6,2,7,4,3480.0,20.61
2017-06-02 08:00:00+00:00,6,2,8,4,3468.0,21.868
2017-06-02 09:00:00+00:00,6,2,9,4,3499.0,22.892
2017-06-02 10:00:00+00:00,6,2,10,4,3523.0,23.721
2017-06-02 11:00:00+00:00,6,2,11,4,3514.0,24.31
2017-06-02 12:00:00+00:00,6,2,12,4,3463.0,24.644
2017-06-02 13:00:00+00:00,6,2,13,4,3409.0,24.677
2017-06-02 14:00:00+00:00,6,2,14,4,3352.0,24.414
2017-06-02 15:00:00+00:00,6,2,15,4,3313.0,23.864
2017-06-02 16:00:00+00:00,6,2,16,4,3270.0,22.916
2017-06-02 17:00:00+00:00,6,2,17,4,3268.0,20.644
2017-06-02 18:00:00+00:00,6,2,18,4,3269.0,17.95
2017-06-02 19:00:00+00:00,6,2,19,4,3247.0,16.605
2017-06-02 20:00:00+00:00,6,2,20,4,3075.0,15.643
2017-06-02 21:00:00+00:00,6,2,21,4,2916.0,14.856
2017-06-02 22:00:00+00:00,6,2,22,4,2740.0,14.172
2017-06-02 23:00:00+00:00,6,2,23,4,2639.0,13.475
2017-06-03 00:00:00+00:00,6,3,0,5,2575.0,12.886
2017-06-03 01:00:00+00:00,6,3,1,5,2576.0,12.457
2017-06-03 02:00:00+00:00,6,3,2,5,2559.0,12.083
2017-06-03 03:00:00+00:00,6,3,3,5,2544.0,12.61
2017-06-03 04:00:00+00:00,6,3,4,5,2654.0,15.004
2017-06-03 05:00:00+00:00,6,3,5,5,2836.0,17.245
2017-06-03 06:00:00+00:00,6,3,6,5,3037.0,20.076
2017-06-03 07:00:00+00:00,6,3,7,5,3158.0,22.184
2017-06-03 08:00:00+00:00,6,3,8,5,3211.0,23.413
2017-06-03 09:00:00+00:00,6,3,9,5,3251.0,24.4
2017-06-03 10:00:00+00:00,6,3,10,5,3224.0,25.169
2017-06-03 11:00:00+00:00,6,3,11,5,3133.0,25.69
2017-06-03 12:00:00+00:00,6,3,12,5,3051.0,25.968
2017-06-03 13:00:00+00:00,6,3,13,5,3015.0,25.969
2017-06-03 14:00:00+00:00,6,3,14,5,3004.0,25.678
2017-06-03 15:00:00+00:00,6,3,15,5,2973.0,25.12
2017-06-03 16:00:00+00:00,6,3,16,5,2958.0,24.708
2017-06-03 17:00:00+00:00,6,3,17,5,2939.0,22.259
2017-06-03 18:00:00+00:00,6,3,18,5,3006.0,19.214
2017-06-03 19:00:00+00:00,6,3,19,5,3043.0,17.465
2017-06-03 20:00:00+00:00,6,3,20,5,2917.0,16.325
2017-06-03 21:00:00+00:00,6,3,21,5,2745.0,15.543
2017-06-03 22:00:00+00:00,6,3,22,5,2626.0,15.082
2017-06-03 23:00:00+00:00,6,3,23,5,2518.0,14.799
2017-06-04 00:00:00+00:00,6,4,0,6,2456.0,14.574
2017-06-04 01:00:00+00:00,6,4,1,6,2438.0,14.317
2017-06-04 02:00:00+00:00,6,4,2,6,2397.0,14.048
2017-06-04 03:00:00+00:00,6,4,3,6,2404.0,14.546
2017-06-04 04:00:00+00:00,6,4,4,6,2514.0,16.34
2017-06-04 05:00:00+00:00,6,4,5,6,2697.0,18.413
2017-06-04 06:00:00+00:00,6,4,6,6,2903.0,21.098
2017-06-04 07:00:00+00:00,6,4,7,6,3100.0,23.074
2017-06-04 08:00:00+00:00,6,4,8,6,3196.0,24.419
2017-06-04 09:00:00+00:00,6,4,9,6,3215.0,25.427
2017-06-04 10:00:00+00:00,6,4,10,6,3123.0,26.111
2017-06-04 11:00:00+00:00,6,4,11,6,3030.0,26.315
2017-06-04 12:00:00+00:00,6,4,12,6,2967.0,26.125
2017-06-04 13:00:00+00:00,6,4,13,6,2920.0,25.599
2017-06-04 14:00:00+00:00,6,4,14,6,2931.0,24.841
2017-06-04 15:00:00+00:00,6,4,15,6,2939.0,23.647
2017-06-04 16:00:00+00:00,6,4,16,6,2990.0,21.986
2017-06-04 17:00:00+00:00,6,4,17,6,3017.0,20.044
2017-06-04 18:00:00+00:00,6,4,18,6,3046.0,18.334
2017-06-04 19:00:00+00:00,6,4,19,6,3011.0,17.388
2017-06-04 20:00:00+00:00,6,4,20,6,2892.0,16.615
2017-06-04 21:00:00+00:00,6,4,21,6,2747.0,15.942
2017-06-04 22:00:00+00:00,6,4,22,6,2666.0,15.332
2017-06-04 23:00:00+00:00,6,4,23,6,2578.0,14.737
2017-06-05 00:00:00+00:00,6,5,0,0,2527.0,14.137
2017-06-05 01:00:00+00:00,6,5,1,0,2524.0,13.578
2017-06-05 02:00:00+00:00,6,5,2,0,2545.0,13.087
2017-06-05 03:00:00+00:00,6,5,3,0,2665.0,13.002
2017-06-05 04:00:00+00:00,6,5,4,0,3072.0,13.636
2017-06-05 05:00:00+00:00,6,5,5,0,3311.0,14.961
2017-06-05 06:00:00+00:00,6,5,6,0,3432.0,16.688
2017-06-05 07:00:00+00:00,6,5,7,0,3506.0,18.539
2017-06-05 08:00:00+00:00,6,5,8,0,3473.0,20.137
2017-06-05 09:00:00+00:00,6,5,9,0,3521.0,21.328
2017-06-05 10:00:00+00:00,6,5,10,0,3558.0,22.281
2017-06-05 11:00:00+00:00,6,5,11,0,3538.0,22.966
2017-06-05 12:00:00+00:00,6,5,12,0,3515.0,23.319
2017-06-05 13:00:00+00:00,6,5,13,0,3450.0,23.331
2017-06-05 14:00:00+00:00,6,5,14,0,3428.0,23.053
2017-06-05 15:00:00+00:00,6,5,15,0,3392.0,22.516
2017-06-05 16:00:00+00:00,6,5,16,0,3339.0,21.766
2017-06-05 17:00:00+00:00,6,5,17,0,3353.0,20.121
2017-06-05 18:00:00+00:00,6,5,18,0,3391.0,17.479
2017-06-05 19:00:00+00:00,6,5,19,0,3354.0,16.301
2017-06-05 20:00:00+00:00,6,5,20,0,3162.0,15.716
2017-06-05 21:00:00+00:00,6,5,21,0,2983.0,15.203
2017-06-05 22:00:00+00:00,6,5,22,0,2855.0,14.722
2017-06-05 23:00:00+00:00,6,5,23,0,2743.0,14.342
2017-06-06 00:00:00+00:00,6,6,0,1,2688.0,14.106
2017-06-06 01:00:00+00:00,6,6,1,1,2696.0,13.981
2017-06-06 02:00:00+00:00,6,6,2,1,2714.0,13.941
2017-06-06 03:00:00+00:00,6,6,3,1,2798.0,14.546
2017-06-06 04:00:00+00:00,6,6,4,1,3140.0,15.765
2017-06-06 05:00:00+00:00,6,6,5,1,3393.0,17.55
2017-06-06 06:00:00+00:00,6,6,6,1,3519.0,19.542
2017-06-06 07:00:00+00:00,6,6,7,1,3605.0,21.148
2017-06-06 08:00:00+00:00,6,6,8,1,3581.0,22.424
2017-06-06 09:00:00+00:00,6,6,9,1,3631.0,23.297
2017-06-06 10:00:00+00:00,6,6,10,1,3649.0,23.822
2017-06-06 11:00:00+00:00,6,6,11,1,3622.0,23.946
2017-06-06 12:00:00+00:00,6,6,12,1,3553.0,23.742
2017-06-06 13:00:00+00:00,6,6,13,1,3530.0,23.33
2017-06-06 14:00:00+00:00,6,6,14,1,3507.0,22.742
2017-06-06 15:00:00+00:00,6,6,15,1,3441.0,21.947
2017-06-06 16:00:00+00:00,6,6,16,1,3386.0,21.111
2017-06-06 17:00:00+00:00,6,6,17,1,3432.0,20.075
2017-06-06 18:00:00+00:00,6,6,18,1,3453.0,18.831
2017-06-06 19:00:00+00:00,6,6,19,1,3329.0,17.982
2017-06-06 20:00:00+00:00,6,6,20,1,3172.0,17.122
2017-06-06 21:00:00+00:00,6,6,21,1,2989.0,16.054
2017-06-06 22:00:00+00:00,6,6,22,1,2871.0,15.043
2017-06-06 23:00:00+00:00,6,6,23,1,2758.0,14.215
2017-06-07 00:00:00+00:00,6,7,0,2,2705.0,13.555
2017-06-07 01:00:00+00:00,6,7,1,2,2704.0,12.959
2017-06-07 02:00:00+00:00,6,7,2,2,2732.0,12.433
2017-06-07 03:00:00+00:00,6,7,3,2,2814.0,12.573
2017-06-07 04:00:00+00:00,6,7,4,2,3145.0,13.258
2017-06-07 05:00:00+00:00,6,7,5,2,3367.0,14.252
2017-06-07 06:00:00+00:00,6,7,6,2,3453.0,15.557
2017-06-07 07:00:00+00:00,6,7,7,2,3529.0,17.081
2017-06-07 08:00:00+00:00,6,7,8,2,3496.0,18.609
2017-06-07 09:00:00+00:00,6,7,9,2,3506.0,19.827
2017-06-07 10:00:00+00:00,6,7,10,2,3525.0,20.667
2017-06-07 11:00:00+00:00,6,7,11,2,3526.0,21.136
2017-06-07 12:00:00+00:00,6,7,12,2,3490.0,21.195
2017-06-07 13:00:00+00:00,6,7,13,2,3420.0,20.882
2017-06-07 14:00:00+00:00,6,7,14,2,3401.0,20.245
