time,month,day,hour,day_of_week,demand,temperature
2018-06-18 19:00:00+00:00,6,18,19,0,9274,16.416
2018-06-18 20:00:00+00:00,6,18,20,0,9415,14.774
2018-06-18 21:00:00+00:00,6,18,21,0,9061,13.848
2018-06-18 22:00:00+00:00,6,18,22,0,8425,13.187
2018-06-18 23:00:00+00:00,6,18,23,0,8011,12.737
2018-06-19 00:00:00+00:00,6,19,0,1,7813,12.44
2018-06-19 01:00:00+00:00,6,19,1,1,7755,12.229
2018-06-19 02:00:00+00:00,6,19,2,1,7876,12.149
2018-06-19 03:00:00+00:00,6,19,3,1,8014,12.25
2018-06-19 04:00:00+00:00,6,19,4,1,8933,13.221
2018-06-19 05:00:00+00:00,6,19,5,1,10088,14.856
2018-06-19 06:00:00+00:00,6,19,6,1,10704,17.073
2018-06-19 07:00:00+00:00,6,19,7,1,11064,18.64
2018-06-19 08:00:00+00:00,6,19,8,1,11262,19.623
2018-06-19 09:00:00+00:00,6,19,9,1,11436,20.313
2018-06-19 10:00:00+00:00,6,19,10,1,11265,21.041
2018-06-19 11:00:00+00:00,6,19,11,1,11220,21.804
2018-06-19 12:00:00+00:00,6,19,12,1,11062,22.473
2018-06-19 13:00:00+00:00,6,19,13,1,10988,22.876
2018-06-19 14:00:00+00:00,6,19,14,1,10848,23.012
2018-06-19 15:00:00+00:00,6,19,15,1,10855,22.88
2018-06-19 16:00:00+00:00,6,19,16,1,10822,22.419
2018-06-19 17:00:00+00:00,6,19,17,1,10393,21.58
2018-06-19 18:00:00+00:00,6,19,18,1,10058,20.45
2018-06-19 19:00:00+00:00,6,19,19,1,9756,18.494
2018-06-19 20:00:00+00:00,6,19,20,1,9757,16.983
2018-06-19 21:00:00+00:00,6,19,21,1,9452,16.181
2018-06-19 22:00:00+00:00,6,19,22,1,8827,15.435
2018-06-19 23:00:00+00:00,6,19,23,1,8426,14.766
2018-06-20 00:00:00+00:00,6,20,0,2,8200,14.182
2018-06-20 01:00:00+00:00,6,20,1,2,8105,13.677
2018-06-20 02:00:00+00:00,6,20,2,2,8170,13.181
2018-06-20 03:00:00+00:00,6,20,3,2,8318,12.839
2018-06-20 04:00:00+00:00,6,20,4,2,9073,14.111
2018-06-20 05:00:00+00:00,6,20,5,2,10153,15.79
2018-06-20 06:00:00+00:00,6,20,6,2,10736,17.69
2018-06-20 07:00:00+00:00,6,20,7,2,10967,19.446
2018-06-20 08:00:00+00:00,6,20,8,2,11010,21.074
2018-06-20 09:00:00+00:00,6,20,9,2,11142,22.457
2018-06-20 10:00:00+00:00,6,20,10,2,10945,23.564
2018-06-20 11:00:00+00:00,6,20,11,2,11005,24.434
2018-06-20 12:00:00+00:00,6,20,12,2,10941,25.053
2018-06-20 13:00:00+00:00,6,20,13,2,10853,25.368
2018-06-20 14:00:00+00:00,6,20,14,2,10775,25.358
2018-06-20 15:00:00+00:00,6,20,15,2,10886,25.148
2018-06-20 16:00:00+00:00,6,20,16,2,10785,24.664
2018-06-20 17:00:00+00:00,6,20,17,2,10394,23.789
2018-06-20 18:00:00+00:00,6,20,18,2,10073,22.279
2018-06-20 19:00:00+00:00,6,20,19,2,9767,19.759
2018-06-20 20:00:00+00:00,6,20,20,2,9921,17.963
2018-06-20 21:00:00+00:00,6,20,21,2,9434,16.944
2018-06-20 22:00:00+00:00,6,20,22,2,8690,16.023
2018-06-20 23:00:00+00:00,6,20,23,2,8463,15.204
2018-06-21 00:00:00+00:00,6,21,0,3,8236,14.559
2018-06-21 01:00:00+00:00,6,21,1,3,8125,14.108
2018-06-21 02:00:00+00:00,6,21,2,3,8127,13.939
2018-06-21 03:00:00+00:00,6,21,3,3,8292,13.95
2018-06-21 04:00:00+00:00,6,21,4,3,9009,14.428
2018-06-21 05:00:00+00:00,6,21,5,3,9896,14.775
2018-06-21 06:00:00+00:00,6,21,6,3,10375,14.908
2018-06-21 07:00:00+00:00,6,21,7,3,10770,15.21
2018-06-21 08:00:00+00:00,6,21,8,3,10836,15.661
2018-06-21 09:00:00+00:00,6,21,9,3,10930,15.885
2018-06-21 10:00:00+00:00,6,21,10,3,10670,16.449
2018-06-21 11:00:00+00:00,6,21,11,3,10419,17.043
2018-06-21 12:00:00+00:00,6,21,12,3,10367,17.358
2018-06-21 13:00:00+00:00,6,21,13,3,10421,17.286
2018-06-21 14:00:00+00:00,6,21,14,3,10447,16.891
2018-06-21 15:00:00+00:00,6,21,15,3,10600,16.255
2018-06-21 16:00:00+00:00,6,21,16,3,10474,15.437
2018-06-21 17:00:00+00:00,6,21,17,3,10058,14.466
2018-06-21 18:00:00+00:00,6,21,18,3,9665,13.342
2018-06-21 19:00:00+00:00,6,21,19,3,9357,11.867
2018-06-21 20:00:00+00:00,6,21,20,3,9647,10.289
2018-06-21 21:00:00+00:00,6,21,21,3,9368,9.365
2018-06-21 22:00:00+00:00,6,21,22,3,8800,8.78
2018-06-21 23:00:00+00:00,6,21,23,3,8361,8.44
2018-06-22 00:00:00+00:00,6,22,0,4,7965,8.181
2018-06-22 01:00:00+00:00,6,22,1,4,7944,8.108
2018-06-22 02:00:00+00:00,6,22,2,4,8128,8.26
2018-06-22 03:00:00+00:00,6,22,3,4,8183,8.584
2018-06-22 04:00:00+00:00,6,22,4,4,8979,10.033
2018-06-22 05:00:00+00:00,6,22,5,4,9923,11.875
2018-06-22 06:00:00+00:00,6,22,6,4,10415,13.837
2018-06-22 07:00:00+00:00,6,22,7,4,10698,15.054
2018-06-22 08:00:00+00:00,6,22,8,4,10737,15.859
2018-06-22 09:00:00+00:00,6,22,9,4,10833,16.479
2018-06-22 10:00:00+00:00,6,22,10,4,10684,16.962
2018-06-22 11:00:00+00:00,6,22,11,4,10624,17.242
2018-06-22 12:00:00+00:00,6,22,12,4,10430,17.367
2018-06-22 13:00:00+00:00,6,22,13,4,10385,17.268
2018-06-22 14:00:00+00:00,6,22,14,4,10400,16.952
2018-06-22 15:00:00+00:00,6,22,15,4,10375,16.488
2018-06-22 16:00:00+00:00,6,22,16,4,10252,15.79
2018-06-22 17:00:00+00:00,6,22,17,4,9903,14.914
2018-06-22 18:00:00+00:00,6,22,18,4,9527,13.803
2018-06-22 19:00:00+00:00,6,22,19,4,9272,12.08
2018-06-22 20:00:00+00:00,6,22,20,4,9477,10.475
2018-06-22 21:00:00+00:00,6,22,21,4,9177,9.516
2018-06-22 22:00:00+00:00,6,22,22,4,8672,8.811
2018-06-22 23:00:00+00:00,6,22,23,4,8334,8.268
2018-06-23 00:00:00+00:00,6,23,0,5,7918,8.03
2018-06-23 01:00:00+00:00,6,23,1,5,7796,7.828
2018-06-23 02:00:00+00:00,6,23,2,5,7605,7.303
2018-06-23 03:00:00+00:00,6,23,3,5,7450,7.111
2018-06-23 04:00:00+00:00,6,23,4,5,7768,8.752
2018-06-23 05:00:00+00:00,6,23,5,5,8310,11.132
2018-06-23 06:00:00+00:00,6,23,6,5,8865,12.912
2018-06-23 07:00:00+00:00,6,23,7,5,9364,14.51
2018-06-23 08:00:00+00:00,6,23,8,5,9584,16.081
2018-06-23 09:00:00+00:00,6,23,9,5,9741,17.44
2018-06-23 10:00:00+00:00,6,23,10,5,9630,18.535
2018-06-23 11:00:00+00:00,6,23,11,5,9463,19.336
2018-06-23 12:00:00+00:00,6,23,12,5,9154,19.797
2018-06-23 13:00:00+00:00,6,23,13,5,9097,20.012
2018-06-23 14:00:00+00:00,6,23,14,5,9031,19.936
2018-06-23 15:00:00+00:00,6,23,15,5,9188,19.598
2018-06-23 16:00:00+00:00,6,23,16,5,9118,19.051
2018-06-23 17:00:00+00:00,6,23,17,5,9013,18.031
2018-06-23 18:00:00+00:00,6,23,18,5,8827,16.62
2018-06-23 19:00:00+00:00,6,23,19,5,8507,15.019
2018-06-23 20:00:00+00:00,6,23,20,5,8694,13.786
2018-06-23 21:00:00+00:00,6,23,21,5,8486,13.026
2018-06-23 22:00:00+00:00,6,23,22,5,8012,12.295
2018-06-23 23:00:00+00:00,6,23,23,5,7712,11.584
2018-06-24 00:00:00+00:00,6,24,0,6,7512,10.895
2018-06-24 01:00:00+00:00,6,24,1,6,7311,10.295
2018-06-24 02:00:00+00:00,6,24,2,6,7301,9.709
2018-06-24 03:00:00+00:00,6,24,3,6,7153,9.308
2018-06-24 04:00:00+00:00,6,24,4,6,7211,10.62
2018-06-24 05:00:00+00:00,6,24,5,6,7585,12.348
2018-06-24 06:00:00+00:00,6,24,6,6,8070,13.623
2018-06-24 07:00:00+00:00,6,24,7,6,8551,14.991
2018-06-24 08:00:00+00:00,6,24,8,6,8810,16.444
2018-06-24 09:00:00+00:00,6,24,9,6,9023,17.718
2018-06-24 10:00:00+00:00,6,24,10,6,9101,18.773
2018-06-24 11:00:00+00:00,6,24,11,6,8888,19.384
2018-06-24 12:00:00+00:00,6,24,12,6,8678,19.166
2018-06-24 13:00:00+00:00,6,24,13,6,8538,18.964
2018-06-24 14:00:00+00:00,6,24,14,6,8443,19.317
2018-06-24 15:00:00+00:00,6,24,15,6,8577,19.259
2018-06-24 16:00:00+00:00,6,24,16,6,8763,18.756
2018-06-24 17:00:00+00:00,6,24,17,6,8912,17.97
2018-06-24 18:00:00+00:00,6,24,18,6,8922,16.909
2018-06-24 19:00:00+00:00,6,24,19,6,8700,15.297
2018-06-24 20:00:00+00:00,6,24,20,6,8743,13.853
2018-06-24 21:00:00+00:00,6,24,21,6,8569,13.157
2018-06-24 22:00:00+00:00,6,24,22,6,8082,12.528
2018-06-24 23:00:00+00:00,6,24,23,6,7828,12.07
2018-06-25 00:00:00+00:00,6,25,0,0,7699,11.799
2018-06-25 01:00:00+00:00,6,25,1,0,7562,11.663
2018-06-25 02:00:00+00:00,6,25,2,0,7714,11.448
2018-06-25 03:00:00+00:00,6,25,3,0,8077,11.201
2018-06-25 04:00:00+00:00,6,25,4,0,8935,12.413
2018-06-25 05:00:00+00:00,6,25,5,0,9923,13.88
2018-06-25 06:00:00+00:00,6,25,6,0,10479,15.212
2018-06-25 07:00:00+00:00,6,25,7,0,10864,16.72
2018-06-25 08:00:00+00:00,6,25,8,0,10959,18.277
2018-06-25 09:00:00+00:00,6,25,9,0,11123,19.706
2018-06-25 10:00:00+00:00,6,25,10,0,10952,20.851
2018-06-25 11:00:00+00:00,6,25,11,0,10906,21.697
2018-06-25 12:00:00+00:00,6,25,12,0,10900,22.268
2018-06-25 13:00:00+00:00,6,25,13,0,10782,22.549
2018-06-25 14:00:00+00:00,6,25,14,0,10715,22.523
2018-06-25 15:00:00+00:00,6,25,15,0,10834,22.275
2018-06-25 16:00:00+00:00,6,25,16,0,10767,21.765
2018-06-25 17:00:00+00:00,6,25,17,0,10447,20.887
2018-06-25 18:00:00+00:00,6,25,18,0,10109,19.316
2018-06-25 19:00:00+00:00,6,25,19,0,9675,16.633
2018-06-25 20:00:00+00:00,6,25,20,0,9794,14.893
2018-06-25 21:00:00+00:00,6,25,21,0,9427,13.948
2018-06-25 22:00:00+00:00,6,25,22,0,8901,12.983
2018-06-25 23:00:00+00:00,6,25,23,0,8428,12.064
2018-06-26 00:00:00+00:00,6,26,0,1,8192,11.208
2018-06-26 01:00:00+00:00,6,26,1,1,8100,10.461
2018-06-26 02:00:00+00:00,6,26,2,1,8075,9.855
2018-06-26 03:00:00+00:00,6,26,3,1,8250,9.427
2018-06-26 04:00:00+00:00,6,26,4,1,9072,11.012
2018-06-26 05:00:00+00:00,6,26,5,1,10117,12.804
2018-06-26 06:00:00+00:00,6,26,6,1,10706,14.489
2018-06-26 07:00:00+00:00,6,26,7,1,11023,15.994
2018-06-26 08:00:00+00:00,6,26,8,1,11056,17.408
2018-06-26 09:00:00+00:00,6,26,9,1,11094,18.856
2018-06-26 10:00:00+00:00,6,26,10,1,10873,20.137
2018-06-26 11:00:00+00:00,6,26,11,1,10962,21.167
2018-06-26 12:00:00+00:00,6,26,12,1,10857,21.901
2018-06-26 13:00:00+00:00,6,26,13,1,10825,22.319
2018-06-26 14:00:00+00:00,6,26,14,1,10695,22.432
2018-06-26 15:00:00+00:00,6,26,15,1,10780,22.298
2018-06-26 16:00:00+00:00,6,26,16,1,10614,21.872
2018-06-26 17:00:00+00:00,6,26,17,1,10298,21.024
2018-06-26 18:00:00+00:00,6,26,18,1,10127,19.424
2018-06-26 19:00:00+00:00,6,26,19,1,9822,16.851
2018-06-26 20:00:00+00:00,6,26,20,1,9933,15.435
2018-06-26 21:00:00+00:00,6,26,21,1,9588,14.798
2018-06-26 22:00:00+00:00,6,26,22,1,9048,14.083
2018-06-26 23:00:00+00:00,6,26,23,1,8608,13.365
2018-06-27 00:00:00+00:00,6,27,0,2,8366,12.695
2018-06-27 01:00:00+00:00,6,27,1,2,8357,12.078
2018-06-27 02:00:00+00:00,6,27,2,2,8391,11.532
2018-06-27 03:00:00+00:00,6,27,3,2,8454,11.107
2018-06-27 04:00:00+00:00,6,27,4,2,9261,12.285
2018-06-27 05:00:00+00:00,6,27,5,2,10232,13.875
2018-06-27 06:00:00+00:00,6,27,6,2,10840,16.102
2018-06-27 07:00:00+00:00,6,27,7,2,11147,18.298
2018-06-27 08:00:00+00:00,6,27,8,2,11213,19.835
2018-06-27 09:00:00+00:00,6,27,9,2,11360,21.196
2018-06-27 10:00:00+00:00,6,27,10,2,11288,22.441
2018-06-27 11:00:00+00:00,6,27,11,2,11161,23.418
2018-06-27 12:00:00+00:00,6,27,12,2,11124,24.084
2018-06-27 13:00:00+00:00,6,27,13,2,10987,24.438
2018-06-27 14:00:00+00:00,6,27,14,2,11008,24.507
2018-06-27 15:00:00+00:00,6,27,15,2,11054,24.342
2018-06-27 16:00:00+00:00,6,27,16,2,10858,23.933
2018-06-27 17:00:00+00:00,6,27,17,2,10530,23.081
2018-06-27 18:00:00+00:00,6,27,18,2,10241,21.445
2018-06-27 19:00:00+00:00,6,27,19,2,9945,19.194
2018-06-27 20:00:00+00:00,6,27,20,2,10048,18.063
2018-06-27 21:00:00+00:00,6,27,21,2,9667,17.43
2018-06-27 22:00:00+00:00,6,27,22,2,8832,16.611
2018-06-27 23:00:00+00:00,6,27,23,2,8452,15.808
2018-06-28 00:00:00+00:00,6,28,0,3,8271,15.183
2018-06-28 01:00:00+00:00,6,28,1,3,8199,14.672
2018-06-28 02:00:00+00:00,6,28,2,3,8379,14.131
2018-06-28 03:00:00+00:00,6,28,3,3,8498,13.511
2018-06-28 04:00:00+00:00,6,28,4,3,9291,14.315
2018-06-28 05:00:00+00:00,6,28,5,3,10332,15.91
2018-06-28 06:00:00+00:00,6,28,6,3,10933,17.979
2018-06-28 07:00:00+00:00,6,28,7,3,11250,20.54
2018-06-28 08:00:00+00:00,6,28,8,3,11304,22.463
2018-06-28 09:00:00+00:00,6,28,9,3,11209,23.687
2018-06-28 10:00:00+00:00,6,28,10,3,11086,24.592
2018-06-28 11:00:00+00:00,6,28,11,3,11131,25.254
2018-06-28 12:00:00+00:00,6,28,12,3,11069,25.699
2018-06-28 13:00:00+00:00,6,28,13,3,10966,25.927
2018-06-28 14:00:00+00:00,6,28,14,3,11060,25.894
2018-06-28 15:00:00+00:00,6,28,15,3,11064,25.617
2018-06-28 16:00:00+00:00,6,28,16,3,10797,24.994
2018-06-28 17:00:00+00:00,6,28,17,3,10445,23.981
2018-06-28 18:00:00+00:00,6,28,18,3,9955,22.289
2018-06-28 19:00:00+00:00,6,28,19,3,9630,20.177
2018-06-28 20:00:00+00:00,6,28,20,3,9756,19.023
2018-06-28 21:00:00+00:00,6,28,21,3,9642,18.342
2018-06-28 22:00:00+00:00,6,28,22,3,9062,17.643
2018-06-28 23:00:00+00:00,6,28,23,3,8605,16.851
2018-06-29 00:00:00+00:00,6,29,0,4,8352,16.014
2018-06-29 01:00:00+00:00,6,29,1,4,8302,15.292
2018-06-29 02:00:00+00:00,6,29,2,4,8313,14.665
2018-06-29 03:00:00+00:00,6,29,3,4,8355,14.074
2018-06-29 04:00:00+00:00,6,29,4,4,9112,14.523
2018-06-29 05:00:00+00:00,6,29,5,4,10072,15.778
2018-06-29 06:00:00+00:00,6,29,6,4,10737,18.048
2018-06-29 07:00:00+00:00,6,29,7,4,11060,20.291
2018-06-29 08:00:00+00:00,6,29,8,4,11247,22.183
2018-06-29 09:00:00+00:00,6,29,9,4,11269,23.558
2018-06-29 10:00:00+00:00,6,29,10,4,11094,24.609
2018-06-29 11:00:00+00:00,6,29,11,4,10895,25.357
2018-06-29 12:00:00+00:00,6,29,12,4,10820,25.877
2018-06-29 13:00:00+00:00,6,29,13,4,10806,26.146
2018-06-29 14:00:00+00:00,6,29,14,4,10607,26.141
2018-06-29 15:00:00+00:00,6,29,15,4,10484,25.774
2018-06-29 16:00:00+00:00,6,29,16,4,10351,24.993
2018-06-29 17:00:00+00:00,6,29,17,4,10065,23.729
2018-06-29 18:00:00+00:00,6,29,18,4,9804,21.807
2018-06-29 19:00:00+00:00,6,29,19,4,9457,19.451
2018-06-29 20:00:00+00:00,6,29,20,4,9619,18.013
2018-06-29 21:00:00+00:00,6,29,21,4,9471,16.949
2018-06-29 22:00:00+00:00,6,29,22,4,8980,15.946
2018-06-29 23:00:00+00:00,6,29,23,4,8589,15.085
2018-06-30 00:00:00+00:00,6,30,0,5,8227,14.393
2018-06-30 01:00:00+00:00,6,30,1,5,8029,13.832
2018-06-30 02:00:00+00:00,6,30,2,5,7924,13.351
2018-06-30 03:00:00+00:00,6,30,3,5,7828,12.942
2018-06-30 04:00:00+00:00,6,30,4,5,7999,13.977
2018-06-30 05:00:00+00:00,6,30,5,5,8484,15.408
2018-06-30 06:00:00+00:00,6,30,6,5,9101,17.622
2018-06-30 07:00:00+00:00,6,30,7,5,9584,20.257
2018-06-30 08:00:00+00:00,6,30,8,5,9762,22.648
2018-06-30 09:00:00+00:00,6,30,9,5,9842,24.354
2018-06-30 10:00:00+00:00,6,30,10,5,9773,25.635
2018-06-30 11:00:00+00:00,6,30,11,5,9560,26.58
2018-06-30 12:00:00+00:00,6,30,12,5,9411,27.243
2018-06-30 13:00:00+00:00,6,30,13,5,9394,27.627
2018-06-30 14:00:00+00:00,6,30,14,5,9360,27.746
2018-06-30 15:00:00+00:00,6,30,15,5,9412,27.646
2018-06-30 16:00:00+00:00,6,30,16,5,9333,27.175
2018-06-30 17:00:00+00:00,6,30,17,5,9026,26.252
2018-06-30 18:00:00+00:00,6,30,18,5,8834,24.199
2018-06-30 19:00:00+00:00,6,30,19,5,8753,21.734
2018-06-30 20:00:00+00:00,6,30,20,5,8782,20.37
2018-06-30 21:00:00+00:00,6,30,21,5,8683,19.333
2018-06-30 22:00:00+00:00,6,30,22,5,8286,18.289
2018-06-30 23:00:00+00:00,6,30,23,5,7984,17.459
2018-07-01 00:00:00+00:00,7,1,0,6,7774,16.738
2018-07-01 01:00:00+00:00,7,1,1,6,7667,16.041
2018-07-01 02:00:00+00:00,7,1,2,6,7567,15.335
2018-07-01 03:00:00+00:00,7,1,3,6,7358,14.556
2018-07-01 04:00:00+00:00,7,1,4,6,7382,14.859
2018-07-01 05:00:00+00:00,7,1,5,6,7791,16.161
2018-07-01 06:00:00+00:00,7,1,6,6,8228,18.238
2018-07-01 07:00:00+00:00,7,1,7,6,8652,20.488
2018-07-01 08:00:00+00:00,7,1,8,6,8925,22.389
2018-07-01 09:00:00+00:00,7,1,9,6,9037,23.932
2018-07-01 10:00:00+00:00,7,1,10,6,9049,25.168
2018-07-01 11:00:00+00:00,7,1,11,6,8944,26.07
2018-07-01 12:00:00+00:00,7,1,12,6,8707,26.656
2018-07-01 13:00:00+00:00,7,1,13,6,8638,26.931
2018-07-01 14:00:00+00:00,7,1,14,6,8677,26.904
2018-07-01 15:00:00+00:00,7,1,15,6,8868,26.571
2018-07-01 16:00:00+00:00,7,1,16,6,8987,25.877
2018-07-01 17:00:00+00:00,7,1,17,6,9083,24.696
2018-07-01 18:00:00+00:00,7,1,18,6,9125,22.511
2018-07-01 19:00:00+00:00,7,1,19,6,8869,19.739
2018-07-01 20:00:00+00:00,7,1,20,6,8937,18.283
2018-07-01 21:00:00+00:00,7,1,21,6,8690,17.398
2018-07-01 22:00:00+00:00,7,1,22,6,8242,16.47
2018-07-01 23:00:00+00:00,7,1,23,6,7934,15.627
2018-07-02 00:00:00+00:00,7,2,0,0,7816,14.691
2018-07-02 01:00:00+00:00,7,2,1,0,7709,13.783
2018-07-02 02:00:00+00:00,7,2,2,0,7826,12.833
2018-07-02 03:00:00+00:00,7,2,3,0,7973,12.031
2018-07-02 04:00:00+00:00,7,2,4,0,8794,12.917
2018-07-02 05:00:00+00:00,7,2,5,0,9840,14.456
2018-07-02 06:00:00+00:00,7,2,6,0,10622,16.643
2018-07-02 07:00:00+00:00,7,2,7,0,10979,19.449
2018-07-02 08:00:00+00:00,7,2,8,0,11161,21.697
2018-07-02 09:00:00+00:00,7,2,9,0,11277,23.32
2018-07-02 10:00:00+00:00,7,2,10,0,11161,24.518
2018-07-02 11:00:00+00:00,7,2,11,0,11139,25.386
2018-07-02 12:00:00+00:00,7,2,12,0,11047,25.974
2018-07-02 13:00:00+00:00,7,2,13,0,10956,26.288
2018-07-02 14:00:00+00:00,7,2,14,0,10891,26.317
2018-07-02 15:00:00+00:00,7,2,15,0,10960,26.071
2018-07-02 16:00:00+00:00,7,2,16,0,10884,25.445
2018-07-02 17:00:00+00:00,7,2,17,0,10513,24.297
2018-07-02 18:00:00+00:00,7,2,18,0,10054,22.23
2018-07-02 19:00:00+00:00,7,2,19,0,9655,19.788
2018-07-02 20:00:00+00:00,7,2,20,0,9817,18.467
2018-07-02 21:00:00+00:00,7,2,21,0,9570,17.606
2018-07-02 22:00:00+00:00,7,2,22,0,9035,16.633
2018-07-02 23:00:00+00:00,7,2,23,0,8614,15.745
2018-07-03 00:00:00+00:00,7,3,0,1,8330,15.08
2018-07-03 01:00:00+00:00,7,3,1,1,8202,14.441
2018-07-03 02:00:00+00:00,7,3,2,1,8308,13.865
2018-07-03 03:00:00+00:00,7,3,3,1,8470,13.403
2018-07-03 04:00:00+00:00,7,3,4,1,9291,13.908
2018-07-03 05:00:00+00:00,7,3,5,1,10135,15.452
2018-07-03 06:00:00+00:00,7,3,6,1,10788,17.562
2018-07-03 07:00:00+00:00,7,3,7,1,11059,19.95
2018-07-03 08:00:00+00:00,7,3,8,1,11324,22.138
2018-07-03 09:00:00+00:00,7,3,9,1,11562,24.048
2018-07-03 10:00:00+00:00,7,3,10,1,11487,25.463
2018-07-03 11:00:00+00:00,7,3,11,1,11480,26.332
2018-07-03 12:00:00+00:00,7,3,12,1,11396,26.832
2018-07-03 13:00:00+00:00,7,3,13,1,11302,27.042
2018-07-03 14:00:00+00:00,7,3,14,1,11306,26.97
2018-07-03 15:00:00+00:00,7,3,15,1,11340,26.892
2018-07-03 16:00:00+00:00,7,3,16,1,11149,26.651
2018-07-03 17:00:00+00:00,7,3,17,1,10784,25.794
2018-07-03 18:00:00+00:00,7,3,18,1,10529,23.805
2018-07-03 19:00:00+00:00,7,3,19,1,10171,21.625
2018-07-03 20:00:00+00:00,7,3,20,1,10270,20.364
2018-07-03 21:00:00+00:00,7,3,21,1,9946,19.429
2018-07-03 22:00:00+00:00,7,3,22,1,9313,18.647
2018-07-03 23:00:00+00:00,7,3,23,1,8831,18.151
2018-07-04 00:00:00+00:00,7,4,0,2,8469,17.742
2018-07-04 01:00:00+00:00,7,4,1,2,8487,17.377
2018-07-04 02:00:00+00:00,7,4,2,2,8540,16.947
2018-07-04 03:00:00+00:00,7,4,3,2,8617,16.456
2018-07-04 04:00:00+00:00,7,4,4,2,9285,16.726
2018-07-04 05:00:00+00:00,7,4,5,2,10200,17.576
2018-07-04 06:00:00+00:00,7,4,6,2,10795,18.822
2018-07-04 07:00:00+00:00,7,4,7,2,11182,20.283
2018-07-04 08:00:00+00:00,7,4,8,2,11275,21.492
2018-07-04 09:00:00+00:00,7,4,9,2,11364,22.695
2018-07-04 10:00:00+00:00,7,4,10,2,11393,23.793
2018-07-04 11:00:00+00:00,7,4,11,2,11430,24.609
2018-07-04 12:00:00+00:00,7,4,12,2,11269,25.165
2018-07-04 13:00:00+00:00,7,4,13,2,11100,25.496
2018-07-04 14:00:00+00:00,7,4,14,2,10988,25.664
2018-07-04 15:00:00+00:00,7,4,15,2,11032,25.548
2018-07-04 16:00:00+00:00,7,4,16,2,10816,25.174
2018-07-04 17:00:00+00:00,7,4,17,2,10576,24.545
2018-07-04 18:00:00+00:00,7,4,18,2,10357,22.989
2018-07-04 19:00:00+00:00,7,4,19,2,10088,20.743
2018-07-04 20:00:00+00:00,7,4,20,2,10180,19.311
2018-07-04 21:00:00+00:00,7,4,21,2,9855,18.372
2018-07-04 22:00:00+00:00,7,4,22,2,9242,17.5
2018-07-04 23:00:00+00:00,7,4,23,2,8886,16.707
2018-07-05 00:00:00+00:00,7,5,0,3,8579,16.108
2018-07-05 01:00:00+00:00,7,5,1,3,8560,15.507
2018-07-05 02:00:00+00:00,7,5,2,3,8622,14.91
2018-07-05 03:00:00+00:00,7,5,3,3,8791,14.461
2018-07-05 04:00:00+00:00,7,5,4,3,9454,15.265
2018-07-05 05:00:00+00:00,7,5,5,3,10283,16.2
2018-07-05 06:00:00+00:00,7,5,6,3,10850,17.537
2018-07-05 07:00:00+00:00,7,5,7,3,10988,19.178
2018-07-05 08:00:00+00:00,7,5,8,3,11292,20.979
2018-07-05 09:00:00+00:00,7,5,9,3,11445,22.48
2018-07-05 10:00:00+00:00,7,5,10,3,11332,23.506
2018-07-05 11:00:00+00:00,7,5,11,3,11284,24.247
2018-07-05 12:00:00+00:00,7,5,12,3,11221,24.745
2018-07-05 13:00:00+00:00,7,5,13,3,11158,24.998
2018-07-05 14:00:00+00:00,7,5,14,3,11036,24.983
2018-07-05 15:00:00+00:00,7,5,15,3,11189,24.62
2018-07-05 16:00:00+00:00,7,5,16,3,10961,23.941
2018-07-05 17:00:00+00:00,7,5,17,3,10621,22.935
2018-07-05 18:00:00+00:00,7,5,18,3,10241,21.351
2018-07-05 19:00:00+00:00,7,5,19,3,9914,18.916
2018-07-05 20:00:00+00:00,7,5,20,3,10096,17.374
2018-07-05 21:00:00+00:00,7,5,21,3,9843,16.458
2018-07-05 22:00:00+00:00,7,5,22,3,9320,15.595
2018-07-05 23:00:00+00:00,7,5,23,3,8902,14.852
2018-07-06 00:00:00+00:00,7,6,0,4,8572,14.201
2018-07-06 01:00:00+00:00,7,6,1,4,8481,13.643
2018-07-06 02:00:00+00:00,7,6,2,4,8613,13.187
2018-07-06 03:00:00+00:00,7,6,3,4,8710,12.926
2018-07-06 04:00:00+00:00,7,6,4,4,9416,14.064
2018-07-06 05:00:00+00:00,7,6,5,4,10238,15.873
2018-07-06 06:00:00+00:00,7,6,6,4,10778,17.893
2018-07-06 07:00:00+00:00,7,6,7,4,11121,19.799
2018-07-06 08:00:00+00:00,7,6,8,4,11318,21.613
2018-07-06 09:00:00+00:00,7,6,9,4,11468,23.362
2018-07-06 10:00:00+00:00,7,6,10,4,11325,24.789
2018-07-06 11:00:00+00:00,7,6,11,4,11273,25.759
2018-07-06 12:00:00+00:00,7,6,12,4,11167,26.335
2018-07-06 13:00:00+00:00,7,6,13,4,11162,26.625
2018-07-06 14:00:00+00:00,7,6,14,4,11147,26.64
2018-07-06 15:00:00+00:00,7,6,15,4,11042,26.395
2018-07-06 16:00:00+00:00,7,6,16,4,10701,25.769
2018-07-06 17:00:00+00:00,7,6,17,4,10306,24.752
2018-07-06 18:00:00+00:00,7,6,18,4,9843,22.929
2018-07-06 19:00:00+00:00,7,6,19,4,9397,20.68
2018-07-06 20:00:00+00:00,7,6,20,4,9728,19.329
2018-07-06 21:00:00+00:00,7,6,21,4,9513,18.581
2018-07-06 22:00:00+00:00,7,6,22,4,8900,18.002
