time,month,day,hour,day_of_week,demand,temperature
2018-04-01 19:00:00+00:00,4,1,19,6,5625.36,11.191
2018-04-01 20:00:00+00:00,4,1,20,6,5207.89,10.667
2018-04-01 21:00:00+00:00,4,1,21,6,4688.99,10.203
2018-04-01 22:00:00+00:00,4,1,22,6,4249.31,9.806
2018-04-01 23:00:00+00:00,4,1,23,6,4173.27,9.433
2018-04-02 00:00:00+00:00,4,2,0,0,4053.22,9.074
2018-04-02 01:00:00+00:00,4,2,1,0,4003.52,8.75
2018-04-02 02:00:00+00:00,4,2,2,0,4179.83,8.468
2018-04-02 03:00:00+00:00,4,2,3,0,4651.82,8.225
2018-04-02 04:00:00+00:00,4,2,4,0,5196.41,8.517
2018-04-02 05:00:00+00:00,4,2,5,0,5801.87,11.07
2018-04-02 06:00:00+00:00,4,2,6,0,6213.27,12.997
2018-04-02 07:00:00+00:00,4,2,7,0,6298.03,14.566
2018-04-02 08:00:00+00:00,4,2,8,0,6322.08,15.646
2018-04-02 09:00:00+00:00,4,2,9,0,6283.07,16.382
2018-04-02 10:00:00+00:00,4,2,10,0,6198.24,16.928
2018-04-02 11:00:00+00:00,4,2,11,0,5902.53,17.294
2018-04-02 12:00:00+00:00,4,2,12,0,5775.26,17.434
2018-04-02 13:00:00+00:00,4,2,13,0,5546.42,17.305
2018-04-02 14:00:00+00:00,4,2,14,0,5312.06,16.941
2018-04-02 15:00:00+00:00,4,2,15,0,5315.89,16.143
2018-04-02 16:00:00+00:00,4,2,16,0,5597.96,14.178
2018-04-02 17:00:00+00:00,4,2,17,0,6438.5,12.753
2018-04-02 18:00:00+00:00,4,2,18,0,6449.41,12.172
2018-04-02 19:00:00+00:00,4,2,19,0,5908.05,11.716
2018-04-02 20:00:00+00:00,4,2,20,0,5511.73,11.318
2018-04-02 21:00:00+00:00,4,2,21,0,4983.21,11.015
2018-04-02 22:00:00+00:00,4,2,22,0,4590.15,10.867
2018-04-02 23:00:00+00:00,4,2,23,0,4510.75,10.667
2018-04-03 00:00:00+00:00,4,3,0,1,4371.68,10.244
2018-04-03 01:00:00+00:00,4,3,1,1,4354.02,9.829
2018-04-03 02:00:00+00:00,4,3,2,1,4455.5,9.429
2018-04-03 03:00:00+00:00,4,3,3,1,4816.24,9.138
2018-04-03 04:00:00+00:00,4,3,4,1,5272.64,9.253
2018-04-03 05:00:00+00:00,4,3,5,1,5793.31,11.398
2018-04-03 06:00:00+00:00,4,3,6,1,6109.75,13.506
2018-04-03 07:00:00+00:00,4,3,7,1,6158.17,15.939
2018-04-03 08:00:00+00:00,4,3,8,1,6182.36,17.061
2018-04-03 09:00:00+00:00,4,3,9,1,6172.13,17.814
2018-04-03 10:00:00+00:00,4,3,10,1,6069.79,18.341
2018-04-03 11:00:00+00:00,4,3,11,1,5841.06,18.671
2018-04-03 12:00:00+00:00,4,3,12,1,5731.43,18.773
2018-04-03 13:00:00+00:00,4,3,13,1,5495.6,18.623
2018-04-03 14:00:00+00:00,4,3,14,1,5361.96,18.147
2018-04-03 15:00:00+00:00,4,3,15,1,5396.67,17.138
2018-04-03 16:00:00+00:00,4,3,16,1,5623.37,14.751
2018-04-03 17:00:00+00:00,4,3,17,1,6355.8,13.319
2018-04-03 18:00:00+00:00,4,3,18,1,6428.69,12.771
2018-04-03 19:00:00+00:00,4,3,19,1,5996.89,12.394
2018-04-03 20:00:00+00:00,4,3,20,1,5561.61,12.09
2018-04-03 21:00:00+00:00,4,3,21,1,4981.76,11.811
2018-04-03 22:00:00+00:00,4,3,22,1,4534.71,11.387
2018-04-03 23:00:00+00:00,4,3,23,1,4406.06,11.124
2018-04-04 00:00:00+00:00,4,4,0,2,4293.59,10.803
2018-04-04 01:00:00+00:00,4,4,1,2,4240.72,10.526
2018-04-04 02:00:00+00:00,4,4,2,2,4367.63,10.295
2018-04-04 03:00:00+00:00,4,4,3,2,4733.28,10.048
2018-04-04 04:00:00+00:00,4,4,4,2,5190.58,10.122
2018-04-04 05:00:00+00:00,4,4,5,2,5754.62,12.003
2018-04-04 06:00:00+00:00,4,4,6,2,6136.6,13.822
2018-04-04 07:00:00+00:00,4,4,7,2,6183.71,16.506
2018-04-04 08:00:00+00:00,4,4,8,2,6136.34,18.067
2018-04-04 09:00:00+00:00,4,4,9,2,6112.34,19.062
2018-04-04 10:00:00+00:00,4,4,10,2,6052.14,19.765
2018-04-04 11:00:00+00:00,4,4,11,2,5790.9,20.15
2018-04-04 12:00:00+00:00,4,4,12,2,5668.98,20.231
2018-04-04 13:00:00+00:00,4,4,13,2,5461.19,20.01
2018-04-04 14:00:00+00:00,4,4,14,2,5271.32,19.45
2018-04-04 15:00:00+00:00,4,4,15,2,5256.84,18.293
2018-04-04 16:00:00+00:00,4,4,16,2,5522.76,15.684
2018-04-04 17:00:00+00:00,4,4,17,2,6368.88,13.956
2018-04-04 18:00:00+00:00,4,4,18,2,6393.02,13.198
2018-04-04 19:00:00+00:00,4,4,19,2,5883.98,12.655
2018-04-04 20:00:00+00:00,4,4,20,2,5385.29,12.23
2018-04-04 21:00:00+00:00,4,4,21,2,4831.51,11.951
2018-04-04 22:00:00+00:00,4,4,22,2,4444.75,11.818
2018-04-04 23:00:00+00:00,4,4,23,2,4336.54,11.744
2018-04-05 00:00:00+00:00,4,5,0,3,4211.34,11.672
2018-04-05 01:00:00+00:00,4,5,1,3,4168.73,11.574
2018-04-05 02:00:00+00:00,4,5,2,3,4269.15,11.525
2018-04-05 03:00:00+00:00,4,5,3,3,4594.01,11.447
2018-04-05 04:00:00+00:00,4,5,4,3,4986.44,11.615
2018-04-05 05:00:00+00:00,4,5,5,3,5612.68,13.008
2018-04-05 06:00:00+00:00,4,5,6,3,5896.34,14.454
2018-04-05 07:00:00+00:00,4,5,7,3,5999.85,16.361
2018-04-05 08:00:00+00:00,4,5,8,3,6043.32,18.497
2018-04-05 09:00:00+00:00,4,5,9,3,6052.71,19.555
2018-04-05 10:00:00+00:00,4,5,10,3,5945.56,20.302
2018-04-05 11:00:00+00:00,4,5,11,3,5689.16,20.736
2018-04-05 12:00:00+00:00,4,5,12,3,5584.54,20.731
2018-04-05 13:00:00+00:00,4,5,13,3,5385.22,20.434
2018-04-05 14:00:00+00:00,4,5,14,3,5231.1,19.773
2018-04-05 15:00:00+00:00,4,5,15,3,5176.91,18.469
2018-04-05 16:00:00+00:00,4,5,16,3,5344.04,16.15
2018-04-05 17:00:00+00:00,4,5,17,3,5894.67,14.636
2018-04-05 18:00:00+00:00,4,5,18,3,5822.41,13.912
2018-04-05 19:00:00+00:00,4,5,19,3,5510.16,13.374
2018-04-05 20:00:00+00:00,4,5,20,3,5230.1,12.887
2018-04-05 21:00:00+00:00,4,5,21,3,4758.13,12.509
2018-04-05 22:00:00+00:00,4,5,22,3,4340.45,12.211
2018-04-05 23:00:00+00:00,4,5,23,3,4203.06,12.015
2018-04-06 00:00:00+00:00,4,6,0,4,4051.42,11.896
2018-04-06 01:00:00+00:00,4,6,1,4,3926.35,11.707
2018-04-06 02:00:00+00:00,4,6,2,4,3904.25,11.569
2018-04-06 03:00:00+00:00,4,6,3,4,3978.99,11.477
2018-04-06 04:00:00+00:00,4,6,4,4,3987.56,11.453
2018-04-06 05:00:00+00:00,4,6,5,4,4282.97,12.682
2018-04-06 06:00:00+00:00,4,6,6,4,4649.85,13.927
2018-04-06 07:00:00+00:00,4,6,7,4,4774.55,15.234
2018-04-06 08:00:00+00:00,4,6,8,4,4833.99,16.238
2018-04-06 09:00:00+00:00,4,6,9,4,4887.77,16.957
2018-04-06 10:00:00+00:00,4,6,10,4,4916.46,17.474
2018-04-06 11:00:00+00:00,4,6,11,4,4738.2,17.696
2018-04-06 12:00:00+00:00,4,6,12,4,4710.14,17.639
2018-04-06 13:00:00+00:00,4,6,13,4,4647.87,17.24
2018-04-06 14:00:00+00:00,4,6,14,4,4640.94,16.719
2018-04-06 15:00:00+00:00,4,6,15,4,4772.68,15.936
2018-04-06 16:00:00+00:00,4,6,16,4,4963.19,14.61
2018-04-06 17:00:00+00:00,4,6,17,4,5308.02,13.63
2018-04-06 18:00:00+00:00,4,6,18,4,5112.16,13.1
2018-04-06 19:00:00+00:00,4,6,19,4,5013.06,12.614
2018-04-06 20:00:00+00:00,4,6,20,4,4740.11,12.21
2018-04-06 21:00:00+00:00,4,6,21,4,4119.82,11.881
2018-04-06 22:00:00+00:00,4,6,22,4,3780.68,11.618
2018-04-06 23:00:00+00:00,4,6,23,4,3683.66,11.389
2018-04-07 00:00:00+00:00,4,7,0,5,3535.68,11.195
2018-04-07 01:00:00+00:00,4,7,1,5,3466.8,11.202
2018-04-07 02:00:00+00:00,4,7,2,5,3537.65,11.319
2018-04-07 03:00:00+00:00,4,7,3,5,3650.65,11.314
2018-04-07 04:00:00+00:00,4,7,4,5,3847.85,11.53
2018-04-07 05:00:00+00:00,4,7,5,5,4173.36,12.677
2018-04-07 06:00:00+00:00,4,7,6,5,4481.64,13.723
2018-04-07 07:00:00+00:00,4,7,7,5,4705.4,14.851
2018-04-07 08:00:00+00:00,4,7,8,5,4834.17,15.942
2018-04-07 09:00:00+00:00,4,7,9,5,5065.58,16.808
2018-04-07 10:00:00+00:00,4,7,10,5,5076.75,17.391
2018-04-07 11:00:00+00:00,4,7,11,5,4751.27,17.64
2018-04-07 12:00:00+00:00,4,7,12,5,4713.81,17.638
2018-04-07 13:00:00+00:00,4,7,13,5,4650.85,17.442
2018-04-07 14:00:00+00:00,4,7,14,5,4706.59,16.993
2018-04-07 15:00:00+00:00,4,7,15,5,5011.21,16.251
2018-04-07 16:00:00+00:00,4,7,16,5,5384.47,14.684
2018-04-07 17:00:00+00:00,4,7,17,5,6143.19,13.394
2018-04-07 18:00:00+00:00,4,7,18,5,6034.97,12.894
2018-04-07 19:00:00+00:00,4,7,19,5,5402.65,12.519
2018-04-07 20:00:00+00:00,4,7,20,5,4657.65,12.195
2018-04-07 21:00:00+00:00,4,7,21,5,4419.15,11.866
2018-04-07 22:00:00+00:00,4,7,22,5,4147.04,11.544
2018-04-07 23:00:00+00:00,4,7,23,5,3982.14,11.253
2018-04-08 00:00:00+00:00,4,8,0,6,3661.88,10.976
2018-04-08 01:00:00+00:00,4,8,1,6,3493.51,10.755
2018-04-08 02:00:00+00:00,4,8,2,6,3459.8,10.65
2018-04-08 03:00:00+00:00,4,8,3,6,3503.4,10.544
2018-04-08 04:00:00+00:00,4,8,4,6,3522.82,10.891
2018-04-08 05:00:00+00:00,4,8,5,6,3883.69,13.197
2018-04-08 06:00:00+00:00,4,8,6,6,4333.71,15.033
2018-04-08 07:00:00+00:00,4,8,7,6,4650.34,16.629
2018-04-08 08:00:00+00:00,4,8,8,6,4703.23,17.84
2018-04-08 09:00:00+00:00,4,8,9,6,4504.28,18.706
2018-04-08 10:00:00+00:00,4,8,10,6,4194.08,19.343
2018-04-08 11:00:00+00:00,4,8,11,6,3800.63,19.748
2018-04-08 12:00:00+00:00,4,8,12,6,3697.91,19.841
2018-04-08 13:00:00+00:00,4,8,13,6,3640.2,19.537
2018-04-08 14:00:00+00:00,4,8,14,6,3583.41,18.739
2018-04-08 15:00:00+00:00,4,8,15,6,3603.11,17.566
2018-04-08 16:00:00+00:00,4,8,16,6,3827.92,15.51
2018-04-08 17:00:00+00:00,4,8,17,6,4607.7,13.875
2018-04-08 18:00:00+00:00,4,8,18,6,4776.11,13.331
2018-04-08 19:00:00+00:00,4,8,19,6,4550.1,12.893
2018-04-08 20:00:00+00:00,4,8,20,6,4248.51,12.549
2018-04-08 21:00:00+00:00,4,8,21,6,3841.87,12.247
2018-04-08 22:00:00+00:00,4,8,22,6,3586.11,12.021
2018-04-08 23:00:00+00:00,4,8,23,6,3498.8,11.704
2018-04-09 00:00:00+00:00,4,9,0,0,3394.88,11.283
2018-04-09 01:00:00+00:00,4,9,1,0,3349.58,10.936
2018-04-09 02:00:00+00:00,4,9,2,0,3339.73,10.704
2018-04-09 03:00:00+00:00,4,9,3,0,3355.67,10.393
2018-04-09 04:00:00+00:00,4,9,4,0,3360.89,10.772
2018-04-09 05:00:00+00:00,4,9,5,0,3639.97,12.95
2018-04-09 06:00:00+00:00,4,9,6,0,4017.55,14.775
2018-04-09 07:00:00+00:00,4,9,7,0,4368.99,16.447
2018-04-09 08:00:00+00:00,4,9,8,0,4529.95,17.651
2018-04-09 09:00:00+00:00,4,9,9,0,4606.09,18.498
2018-04-09 10:00:00+00:00,4,9,10,0,4569.16,19.13
2018-04-09 11:00:00+00:00,4,9,11,0,4323.95,19.528
2018-04-09 12:00:00+00:00,4,9,12,0,4148.88,19.659
2018-04-09 13:00:00+00:00,4,9,13,0,4028.64,19.506
2018-04-09 14:00:00+00:00,4,9,14,0,3961.64,19.052
2018-04-09 15:00:00+00:00,4,9,15,0,4038.7,18.01
2018-04-09 16:00:00+00:00,4,9,16,0,4378.24,15.652
2018-04-09 17:00:00+00:00,4,9,17,0,5087.77,14.061
2018-04-09 18:00:00+00:00,4,9,18,0,5205.34,13.503
2018-04-09 19:00:00+00:00,4,9,19,0,4858.65,13.046
2018-04-09 20:00:00+00:00,4,9,20,0,4474.57,12.706
2018-04-09 21:00:00+00:00,4,9,21,0,4044.06,12.322
2018-04-09 22:00:00+00:00,4,9,22,0,3734.01,12.045
2018-04-09 23:00:00+00:00,4,9,23,0,3609.97,11.831
2018-04-10 00:00:00+00:00,4,10,0,1,3532.78,11.68
2018-04-10 01:00:00+00:00,4,10,1,1,3527.84,11.677
2018-04-10 02:00:00+00:00,4,10,2,1,3642.22,11.581
2018-04-10 03:00:00+00:00,4,10,3,1,3958.03,11.365
2018-04-10 04:00:00+00:00,4,10,4,1,4374.46,11.588
2018-04-10 05:00:00+00:00,4,10,5,1,4935.25,13.372
2018-04-10 06:00:00+00:00,4,10,6,1,5360.27,15.475
2018-04-10 07:00:00+00:00,4,10,7,1,5588.41,17.481
2018-04-10 08:00:00+00:00,4,10,8,1,5716.37,18.94
2018-04-10 09:00:00+00:00,4,10,9,1,5769.75,19.85
2018-04-10 10:00:00+00:00,4,10,10,1,5766.81,20.389
2018-04-10 11:00:00+00:00,4,10,11,1,5550.1,20.758
2018-04-10 12:00:00+00:00,4,10,12,1,5344.01,20.811
2018-04-10 13:00:00+00:00,4,10,13,1,5163.54,20.529
2018-04-10 14:00:00+00:00,4,10,14,1,5076.12,19.938
2018-04-10 15:00:00+00:00,4,10,15,1,5123.33,18.742
2018-04-10 16:00:00+00:00,4,10,16,1,5388.46,16.531
2018-04-10 17:00:00+00:00,4,10,17,1,6077.68,14.959
2018-04-10 18:00:00+00:00,4,10,18,1,5976.03,14.248
2018-04-10 19:00:00+00:00,4,10,19,1,5409.43,13.573
2018-04-10 20:00:00+00:00,4,10,20,1,5037.9,13.208
2018-04-10 21:00:00+00:00,4,10,21,1,4652.36,12.952
2018-04-10 22:00:00+00:00,4,10,22,1,4279.54,12.789
2018-04-10 23:00:00+00:00,4,10,23,1,4190.58,12.64
2018-04-11 00:00:00+00:00,4,11,0,2,4094.69,12.613
2018-04-11 01:00:00+00:00,4,11,1,2,4044.85,12.745
2018-04-11 02:00:00+00:00,4,11,2,2,4132.18,12.704
2018-04-11 03:00:00+00:00,4,11,3,2,4430.27,12.291
2018-04-11 04:00:00+00:00,4,11,4,2,4788.84,12.329
2018-04-11 05:00:00+00:00,4,11,5,2,5362.88,13.66
2018-04-11 06:00:00+00:00,4,11,6,2,5850.92,14.956
2018-04-11 07:00:00+00:00,4,11,7,2,6077.09,16.51
2018-04-11 08:00:00+00:00,4,11,8,2,6281.47,18.012
2018-04-11 09:00:00+00:00,4,11,9,2,6270.69,19.103
2018-04-11 10:00:00+00:00,4,11,10,2,6157.2,19.815
2018-04-11 11:00:00+00:00,4,11,11,2,5890.09,20.164
2018-04-11 12:00:00+00:00,4,11,12,2,5662.99,20.227
2018-04-11 13:00:00+00:00,4,11,13,2,5431.7,19.935
2018-04-11 14:00:00+00:00,4,11,14,2,5312.35,19.344
2018-04-11 15:00:00+00:00,4,11,15,2,5296.53,18.355
2018-04-11 16:00:00+00:00,4,11,16,2,5487.86,16.582
2018-04-11 17:00:00+00:00,4,11,17,2,6232.98,15.24
2018-04-11 18:00:00+00:00,4,11,18,2,6250.73,14.778
2018-04-11 19:00:00+00:00,4,11,19,2,5713.87,14.384
2018-04-11 20:00:00+00:00,4,11,20,2,5292.61,14.122
2018-04-11 21:00:00+00:00,4,11,21,2,4767.86,13.868
2018-04-11 22:00:00+00:00,4,11,22,2,4404.32,13.6
2018-04-11 23:00:00+00:00,4,11,23,2,4300.07,13.36
2018-04-12 00:00:00+00:00,4,12,0,3,4198.61,13.11
2018-04-12 01:00:00+00:00,4,12,1,3,4177.85,12.81
2018-04-12 02:00:00+00:00,4,12,2,3,4249.02,12.494
2018-04-12 03:00:00+00:00,4,12,3,3,4521.93,12.129
2018-04-12 04:00:00+00:00,4,12,4,3,4853.24,12.189
2018-04-12 05:00:00+00:00,4,12,5,3,5289.3,13.942
2018-04-12 06:00:00+00:00,4,12,6,3,5676.49,15.847
2018-04-12 07:00:00+00:00,4,12,7,3,5828.55,17.885
2018-04-12 08:00:00+00:00,4,12,8,3,5939.35,19.304
2018-04-12 09:00:00+00:00,4,12,9,3,5972.44,20.404
2018-04-12 10:00:00+00:00,4,12,10,3,5917.3,21.297
2018-04-12 11:00:00+00:00,4,12,11,3,5609.04,21.776
2018-04-12 12:00:00+00:00,4,12,12,3,5418.76,21.835
2018-04-12 13:00:00+00:00,4,12,13,3,5180.1,21.581
2018-04-12 14:00:00+00:00,4,12,14,3,5054.17,20.952
2018-04-12 15:00:00+00:00,4,12,15,3,5106.79,19.76
2018-04-12 16:00:00+00:00,4,12,16,3,5300.73,17.461
2018-04-12 17:00:00+00:00,4,12,17,3,5947.47,15.666
2018-04-12 18:00:00+00:00,4,12,18,3,5932.99,14.94
2018-04-12 19:00:00+00:00,4,12,19,3,5448.14,14.451
2018-04-12 20:00:00+00:00,4,12,20,3,5127.71,14.076
2018-04-12 21:00:00+00:00,4,12,21,3,4680.66,13.787
2018-04-12 22:00:00+00:00,4,12,22,3,4257.78,13.661
2018-04-12 23:00:00+00:00,4,12,23,3,4111.12,13.452
2018-04-13 00:00:00+00:00,4,13,0,4,4058.03,13.068
2018-04-13 01:00:00+00:00,4,13,1,4,4056.1,12.728
2018-04-13 02:00:00+00:00,4,13,2,4,4131.11,12.384
2018-04-13 03:00:00+00:00,4,13,3,4,4438.12,12.12
2018-04-13 04:00:00+00:00,4,13,4,4,4832.2,12.454
2018-04-13 05:00:00+00:00,4,13,5,4,5326.1,14.421
2018-04-13 06:00:00+00:00,4,13,6,4,5691.89,16.486
2018-04-13 07:00:00+00:00,4,13,7,4,5893.22,18.673
2018-04-13 08:00:00+00:00,4,13,8,4,6002.68,20.395
2018-04-13 09:00:00+00:00,4,13,9,4,5995.11,21.839
2018-04-13 10:00:00+00:00,4,13,10,4,5933.19,22.748
2018-04-13 11:00:00+00:00,4,13,11,4,5672.83,23.299
2018-04-13 12:00:00+00:00,4,13,12,4,5437.67,23.491
2018-04-13 13:00:00+00:00,4,13,13,4,5250.53,23.351
2018-04-13 14:00:00+00:00,4,13,14,4,5152.96,22.903
2018-04-13 15:00:00+00:00,4,13,15,4,5171.37,22.007
2018-04-13 16:00:00+00:00,4,13,16,4,5362.54,19.52
2018-04-13 17:00:00+00:00,4,13,17,4,6005.62,17.374
2018-04-13 18:00:00+00:00,4,13,18,4,5975.19,16.437
2018-04-13 19:00:00+00:00,4,13,19,4,5491.58,15.731
2018-04-13 20:00:00+00:00,4,13,20,4,5173.95,15.223
2018-04-13 21:00:00+00:00,4,13,21,4,4714.81,14.936
2018-04-13 22:00:00+00:00,4,13,22,4,4444.02,14.819
2018-04-13 23:00:00+00:00,4,13,23,4,4320.64,14.736
2018-04-14 00:00:00+00:00,4,14,0,5,4217.82,14.513
2018-04-14 01:00:00+00:00,4,14,1,5,4111.37,14.147
2018-04-14 02:00:00+00:00,4,14,2,5,4164.14,13.841
2018-04-14 03:00:00+00:00,4,14,3,5,4221.01,13.444
2018-04-14 04:00:00+00:00,4,14,4,5,4338.67,13.73
2018-04-14 05:00:00+00:00,4,14,5,5,4817.42,15.786
2018-04-14 06:00:00+00:00,4,14,6,5,5272.0,17.832
2018-04-14 07:00:00+00:00,4,14,7,5,5521.1,19.965
2018-04-14 08:00:00+00:00,4,14,8,5,5677.84,21.53
2018-04-14 09:00:00+00:00,4,14,9,5,5817.31,22.674
2018-04-14 10:00:00+00:00,4,14,10,5,5779.16,23.447
2018-04-14 11:00:00+00:00,4,14,11,5,5471.85,23.838
2018-04-14 12:00:00+00:00,4,14,12,5,5285.33,23.892
2018-04-14 13:00:00+00:00,4,14,13,5,5061.32,23.588
2018-04-14 14:00:00+00:00,4,14,14,5,5009.03,22.843
2018-04-14 15:00:00+00:00,4,14,15,5,5057.4,21.479
2018-04-14 16:00:00+00:00,4,14,16,5,5230.86,19.119
2018-04-14 17:00:00+00:00,4,14,17,5,5805.99,17.267
2018-04-14 18:00:00+00:00,4,14,18,5,5743.22,16.333
2018-04-14 19:00:00+00:00,4,14,19,5,5272.71,15.674
2018-04-14 20:00:00+00:00,4,14,20,5,4810.5,15.245
2018-04-14 21:00:00+00:00,4,14,21,5,4452.64,15.018
2018-04-14 22:00:00+00:00,4,14,22,5,4127.86,14.899
2018-04-14 23:00:00+00:00,4,14,23,5,4029.11,14.707
2018-04-15 00:00:00+00:00,4,15,0,6,3846.02,14.481
2018-04-15 01:00:00+00:00,4,15,1,6,3778.1,14.328
2018-04-15 02:00:00+00:00,4,15,2,6,3803.68,14.37
2018-04-15 03:00:00+00:00,4,15,3,6,3813.32,14.395
2018-04-15 04:00:00+00:00,4,15,4,6,3855.88,14.683
2018-04-15 05:00:00+00:00,4,15,5,6,4155.68,15.832
2018-04-15 06:00:00+00:00,4,15,6,6,4547.13,17.086
2018-04-15 07:00:00+00:00,4,15,7,6,5005.36,18.385
2018-04-15 08:00:00+00:00,4,15,8,6,5385.93,19.645
2018-04-15 09:00:00+00:00,4,15,9,6,5495.04,20.48
2018-04-15 10:00:00+00:00,4,15,10,6,5365.54,20.901
2018-04-15 11:00:00+00:00,4,15,11,6,4885.09,20.64
2018-04-15 12:00:00+00:00,4,15,12,6,4676.85,20.008
2018-04-15 13:00:00+00:00,4,15,13,6,4505.14,19.24
2018-04-15 14:00:00+00:00,4,15,14,6,4573.96,18.57
2018-04-15 15:00:00+00:00,4,15,15,6,4677.77,17.73
2018-04-15 16:00:00+00:00,4,15,16,6,4969.46,16.472
2018-04-15 17:00:00+00:00,4,15,17,6,5557.65,15.27
2018-04-15 18:00:00+00:00,4,15,18,6,5570.59,14.796
2018-04-15 19:00:00+00:00,4,15,19,6,5147.98,14.386
2018-04-15 20:00:00+00:00,4,15,20,6,4676.09,13.921
2018-04-15 21:00:00+00:00,4,15,21,6,4231.01,13.582
2018-04-15 22:00:00+00:00,4,15,22,6,3949.67,13.395
2018-04-15 23:00:00+00:00,4,15,23,6,3845.92,13.247
2018-04-16 00:00:00+00:00,4,16,0,0,3717.45,13.089
2018-04-16 01:00:00+00:00,4,16,1,0,3731.1,12.994
2018-04-16 02:00:00+00:00,4,16,2,0,3915.75,13.007
2018-04-16 03:00:00+00:00,4,16,3,0,4200.82,13.007
2018-04-16 04:00:00+00:00,4,16,4,0,4817.44,13.384
2018-04-16 05:00:00+00:00,4,16,5,0,5355.45,14.506
2018-04-16 06:00:00+00:00,4,16,6,0,5732.41,15.617
2018-04-16 07:00:00+00:00,4,16,7,0,5839.42,16.669
2018-04-16 08:00:00+00:00,4,16,8,0,5925.93,17.531
2018-04-16 09:00:00+00:00,4,16,9,0,6000.8,17.918
2018-04-16 10:00:00+00:00,4,16,10,0,5984.54,18.279
2018-04-16 11:00:00+00:00,4,16,11,0,5798.86,18.618
2018-04-16 12:00:00+00:00,4,16,12,0,5681.25,18.823
2018-04-16 13:00:00+00:00,4,16,13,0,5494.2,18.718
2018-04-16 14:00:00+00:00,4,16,14,0,5358.68,18.235
2018-04-16 15:00:00+00:00,4,16,15,0,5400.24,17.406
2018-04-16 16:00:00+00:00,4,16,16,0,5651.34,16.032
2018-04-16 17:00:00+00:00,4,16,17,0,6272.72,14.543
2018-04-16 18:00:00+00:00,4,16,18,0,6228.15,13.873
2018-04-16 19:00:00+00:00,4,16,19,0,5574.59,13.223
2018-04-16 20:00:00+00:00,4,16,20,0,5126.64,12.636
2018-04-16 21:00:00+00:00,4,16,21,0,4651.52,12.25
2018-04-16 22:00:00+00:00,4,16,22,0,4316.43,12.056
2018-04-16 23:00:00+00:00,4,16,23,0,4200.31,11.962
2018-04-17 00:00:00+00:00,4,17,0,1,4126.69,12.009
2018-04-17 01:00:00+00:00,4,17,1,1,4145.85,12.141
2018-04-17 02:00:00+00:00,4,17,2,1,4261.72,12.218
2018-04-17 03:00:00+00:00,4,17,3,1,4554.22,12.163
2018-04-17 04:00:00+00:00,4,17,4,1,5086.37,12.561
2018-04-17 05:00:00+00:00,4,17,5,1,5566.01,14.071
2018-04-17 06:00:00+00:00,4,17,6,1,5944.26,15.795
2018-04-17 07:00:00+00:00,4,17,7,1,6050.49,17.538
2018-04-17 08:00:00+00:00,4,17,8,1,6130.14,18.965
2018-04-17 09:00:00+00:00,4,17,9,1,6130.05,20.05
2018-04-17 10:00:00+00:00,4,17,10,1,6065.18,20.71
2018-04-17 11:00:00+00:00,4,17,11,1,5779.73,21.056
2018-04-17 12:00:00+00:00,4,17,12,1,5580.04,21.122
2018-04-17 13:00:00+00:00,4,17,13,1,5381.1,20.943
2018-04-17 14:00:00+00:00,4,17,14,1,5307.71,20.512
2018-04-17 15:00:00+00:00,4,17,15,1,5331.64,19.736
2018-04-17 16:00:00+00:00,4,17,16,1,5567.39,17.998
2018-04-17 17:00:00+00:00,4,17,17,1,6235.19,16.225
2018-04-17 18:00:00+00:00,4,17,18,1,6236.95,15.439
2018-04-17 19:00:00+00:00,4,17,19,1,5591.47,14.913
2018-04-17 20:00:00+00:00,4,17,20,1,5164.49,14.581
2018-04-17 21:00:00+00:00,4,17,21,1,4641.33,14.342
2018-04-17 22:00:00+00:00,4,17,22,1,4310.27,14.093
2018-04-17 23:00:00+00:00,4,17,23,1,4216.86,13.844
2018-04-18 00:00:00+00:00,4,18,0,2,4155.85,13.562
2018-04-18 01:00:00+00:00,4,18,1,2,4130.17,13.33
2018-04-18 02:00:00+00:00,4,18,2,2,4206.0,13.102
2018-04-18 03:00:00+00:00,4,18,3,2,4488.75,12.867
2018-04-18 04:00:00+00:00,4,18,4,2,4973.44,13.33
2018-04-18 05:00:00+00:00,4,18,5,2,5453.41,15.214
2018-04-18 06:00:00+00:00,4,18,6,2,5787.04,17.2
2018-04-18 07:00:00+00:00,4,18,7,2,5977.38,18.771
2018-04-18 08:00:00+00:00,4,18,8,2,6088.01,19.866
2018-04-18 09:00:00+00:00,4,18,9,2,6069.72,20.62
2018-04-18 10:00:00+00:00,4,18,10,2,5911.97,21.068
2018-04-18 11:00:00+00:00,4,18,11,2,5679.0,21.308
2018-04-18 12:00:00+00:00,4,18,12,2,5472.36,21.253
2018-04-18 13:00:00+00:00,4,18,13,2,5325.24,20.935
2018-04-18 14:00:00+00:00,4,18,14,2,5267.58,20.396
2018-04-18 15:00:00+00:00,4,18,15,2,5331.48,19.578
2018-04-18 16:00:00+00:00,4,18,16,2,5549.46,18.181
2018-04-18 17:00:00+00:00,4,18,17,2,6194.21,16.849
2018-04-18 18:00:00+00:00,4,18,18,2,6104.05,16.292
2018-04-18 19:00:00+00:00,4,18,19,2,5523.37,15.688
2018-04-18 20:00:00+00:00,4,18,20,2,5072.61,15.061
2018-04-18 21:00:00+00:00,4,18,21,2,4598.59,14.663
