time,month,day,hour,day_of_week,demand,temperature
2017-04-05 23:00:00+00:00,4,5,23,2,5244.93,5.003
2017-04-06 00:00:00+00:00,4,6,0,3,5309.65,4.565
2017-04-06 01:00:00+00:00,4,6,1,3,5486.34,4.243
2017-04-06 02:00:00+00:00,4,6,2,3,5549.48,3.902
2017-04-06 03:00:00+00:00,4,6,3,3,5576.42,3.587
2017-04-06 04:00:00+00:00,4,6,4,3,5556.65,3.292
2017-04-06 05:00:00+00:00,4,6,5,3,6207.81,3.442
2017-04-06 06:00:00+00:00,4,6,6,3,6911.17,4.261
2017-04-06 07:00:00+00:00,4,6,7,3,7266.36,5.164
2017-04-06 08:00:00+00:00,4,6,8,3,7243.76,6.354
2017-04-06 09:00:00+00:00,4,6,9,3,7268.21,7.549
2017-04-06 10:00:00+00:00,4,6,10,3,7310.19,8.522
2017-04-06 11:00:00+00:00,4,6,11,3,6821.05,9.34
2017-04-06 12:00:00+00:00,4,6,12,3,6836.99,9.911
2017-04-06 13:00:00+00:00,4,6,13,3,6697.25,10.105
2017-04-06 14:00:00+00:00,4,6,14,3,6829.46,9.877
2017-04-06 15:00:00+00:00,4,6,15,3,6541.78,9.237
2017-04-06 16:00:00+00:00,4,6,16,3,6411.1,8.189
2017-04-06 17:00:00+00:00,4,6,17,3,6293.29,6.357
2017-04-06 18:00:00+00:00,4,6,18,3,6275.75,4.544
2017-04-06 19:00:00+00:00,4,6,19,3,6436.58,3.588
2017-04-06 20:00:00+00:00,4,6,20,3,6243.4,2.882
2017-04-06 21:00:00+00:00,4,6,21,3,6054.81,2.259
2017-04-06 22:00:00+00:00,4,6,22,3,5676.68,1.783
2017-04-06 23:00:00+00:00,4,6,23,3,5392.21,1.45
2017-04-07 00:00:00+00:00,4,7,0,4,5365.01,1.257
2017-04-07 01:00:00+00:00,4,7,1,4,5407.6,1.113
2017-04-07 02:00:00+00:00,4,7,2,4,5376.96,1.033
2017-04-07 03:00:00+00:00,4,7,3,4,5367.17,0.91
2017-04-07 04:00:00+00:00,4,7,4,4,5751.11,0.776
2017-04-07 05:00:00+00:00,4,7,5,4,6422.03,1.427
2017-04-07 06:00:00+00:00,4,7,6,4,6994.94,4.181
2017-04-07 07:00:00+00:00,4,7,7,4,7262.11,6.706
2017-04-07 08:00:00+00:00,4,7,8,4,7141.64,8.779
2017-04-07 09:00:00+00:00,4,7,9,4,7101.81,10.354
2017-04-07 10:00:00+00:00,4,7,10,4,7087.86,11.684
2017-04-07 11:00:00+00:00,4,7,11,4,6653.45,12.726
2017-04-07 12:00:00+00:00,4,7,12,4,6615.39,13.489
2017-04-07 13:00:00+00:00,4,7,13,4,6727.91,13.883
2017-04-07 14:00:00+00:00,4,7,14,4,6782.84,13.842
2017-04-07 15:00:00+00:00,4,7,15,4,6389.55,13.465
2017-04-07 16:00:00+00:00,4,7,16,4,7136.61,12.547
2017-04-07 17:00:00+00:00,4,7,17,4,6067.28,10.157
2017-04-07 18:00:00+00:00,4,7,18,4,6044.2,8.168
2017-04-07 19:00:00+00:00,4,7,19,4,6186.49,7.355
2017-04-07 20:00:00+00:00,4,7,20,4,6008.31,6.694
2017-04-07 21:00:00+00:00,4,7,21,4,5895.91,6.049
2017-04-07 22:00:00+00:00,4,7,22,4,5574.93,5.449
2017-04-07 23:00:00+00:00,4,7,23,4,5313.41,4.932
2017-04-08 00:00:00+00:00,4,8,0,5,5258.35,4.509
2017-04-08 01:00:00+00:00,4,8,1,5,5165.77,4.146
2017-04-08 02:00:00+00:00,4,8,2,5,5047.83,3.861
2017-04-08 03:00:00+00:00,4,8,3,5,4996.88,3.535
2017-04-08 04:00:00+00:00,4,8,4,5,5110.48,3.167
2017-04-08 05:00:00+00:00,4,8,5,5,5240.57,3.878
2017-04-08 06:00:00+00:00,4,8,6,5,5157.5,6.763
2017-04-08 07:00:00+00:00,4,8,7,5,5403.0,9.427
2017-04-08 08:00:00+00:00,4,8,8,5,5498.76,11.925
2017-04-08 09:00:00+00:00,4,8,9,5,5491.91,13.536
2017-04-08 10:00:00+00:00,4,8,10,5,5540.52,14.693
2017-04-08 11:00:00+00:00,4,8,11,5,5720.64,15.552
2017-04-08 12:00:00+00:00,4,8,12,5,6120.62,16.111
2017-04-08 13:00:00+00:00,4,8,13,5,5981.35,16.343
2017-04-08 14:00:00+00:00,4,8,14,5,5927.95,16.215
2017-04-08 15:00:00+00:00,4,8,15,5,5844.71,15.854
2017-04-08 16:00:00+00:00,4,8,16,5,5582.37,15.102
2017-04-08 17:00:00+00:00,4,8,17,5,5187.69,13.184
2017-04-08 18:00:00+00:00,4,8,18,5,5177.72,11.825
2017-04-08 19:00:00+00:00,4,8,19,5,5412.81,10.998
2017-04-08 20:00:00+00:00,4,8,20,5,5349.1,10.334
2017-04-08 21:00:00+00:00,4,8,21,5,5283.76,9.741
2017-04-08 22:00:00+00:00,4,8,22,5,5011.8,9.352
2017-04-08 23:00:00+00:00,4,8,23,5,5153.81,8.958
2017-04-09 00:00:00+00:00,4,9,0,6,5240.67,8.745
2017-04-09 01:00:00+00:00,4,9,1,6,5542.88,8.525
2017-04-09 02:00:00+00:00,4,9,2,6,5544.35,8.246
2017-04-09 03:00:00+00:00,4,9,3,6,5528.37,7.84
2017-04-09 04:00:00+00:00,4,9,4,6,5482.13,7.112
2017-04-09 05:00:00+00:00,4,9,5,6,5378.64,7.067
2017-04-09 06:00:00+00:00,4,9,6,6,5356.48,9.781
2017-04-09 07:00:00+00:00,4,9,7,6,5628.94,12.467
2017-04-09 08:00:00+00:00,4,9,8,6,5835.37,14.824
2017-04-09 09:00:00+00:00,4,9,9,6,5973.72,16.473
2017-04-09 10:00:00+00:00,4,9,10,6,5997.77,17.515
2017-04-09 11:00:00+00:00,4,9,11,6,6009.16,18.156
2017-04-09 12:00:00+00:00,4,9,12,6,5809.76,18.485
2017-04-09 13:00:00+00:00,4,9,13,6,5647.77,18.522
2017-04-09 14:00:00+00:00,4,9,14,6,5604.21,18.251
2017-04-09 15:00:00+00:00,4,9,15,6,5673.47,17.857
2017-04-09 16:00:00+00:00,4,9,16,6,5815.16,17.133
2017-04-09 17:00:00+00:00,4,9,17,6,5250.83,15.433
2017-04-09 18:00:00+00:00,4,9,18,6,5090.37,14.385
2017-04-09 19:00:00+00:00,4,9,19,6,5399.22,13.719
2017-04-09 20:00:00+00:00,4,9,20,6,5408.96,12.901
2017-04-09 21:00:00+00:00,4,9,21,6,5381.76,11.876
2017-04-09 22:00:00+00:00,4,9,22,6,5171.69,10.957
2017-04-09 23:00:00+00:00,4,9,23,6,5709.56,10.147
2017-04-10 00:00:00+00:00,4,10,0,0,5707.69,9.473
2017-04-10 01:00:00+00:00,4,10,1,0,5840.76,8.899
2017-04-10 02:00:00+00:00,4,10,2,0,5851.87,8.372
2017-04-10 03:00:00+00:00,4,10,3,0,5846.72,7.79
2017-04-10 04:00:00+00:00,4,10,4,0,6204.48,7.229
2017-04-10 05:00:00+00:00,4,10,5,0,6093.03,7.925
2017-04-10 06:00:00+00:00,4,10,6,0,6578.43,11.121
2017-04-10 07:00:00+00:00,4,10,7,0,6905.69,13.443
2017-04-10 08:00:00+00:00,4,10,8,0,6901.13,15.302
2017-04-10 09:00:00+00:00,4,10,9,0,6944.06,16.574
2017-04-10 10:00:00+00:00,4,10,10,0,7122.24,17.436
2017-04-10 11:00:00+00:00,4,10,11,0,6615.38,17.919
2017-04-10 12:00:00+00:00,4,10,12,0,6816.5,18.056
2017-04-10 13:00:00+00:00,4,10,13,0,6561.64,17.894
2017-04-10 14:00:00+00:00,4,10,14,0,6434.64,17.488
2017-04-10 15:00:00+00:00,4,10,15,0,6424.58,16.804
2017-04-10 16:00:00+00:00,4,10,16,0,6284.34,15.678
2017-04-10 17:00:00+00:00,4,10,17,0,6188.19,13.464
2017-04-10 18:00:00+00:00,4,10,18,0,6077.45,11.781
2017-04-10 19:00:00+00:00,4,10,19,0,6238.07,11.044
2017-04-10 20:00:00+00:00,4,10,20,0,6094.02,10.087
2017-04-10 21:00:00+00:00,4,10,21,0,5931.36,9.361
2017-04-10 22:00:00+00:00,4,10,22,0,5512.21,8.812
2017-04-10 23:00:00+00:00,4,10,23,0,5199.03,8.332
2017-04-11 00:00:00+00:00,4,11,0,1,5486.16,7.91
2017-04-11 01:00:00+00:00,4,11,1,1,5604.47,7.583
2017-04-11 02:00:00+00:00,4,11,2,1,5758.37,7.237
2017-04-11 03:00:00+00:00,4,11,3,1,5639.35,6.77
2017-04-11 04:00:00+00:00,4,11,4,1,5881.1,6.341
2017-04-11 05:00:00+00:00,4,11,5,1,6178.52,6.386
2017-04-11 06:00:00+00:00,4,11,6,1,6706.32,7.013
2017-04-11 07:00:00+00:00,4,11,7,1,7108.65,7.612
2017-04-11 08:00:00+00:00,4,11,8,1,7142.78,8.294
2017-04-11 09:00:00+00:00,4,11,9,1,7225.25,8.948
2017-04-11 10:00:00+00:00,4,11,10,1,7338.16,9.54
2017-04-11 11:00:00+00:00,4,11,11,1,6843.31,10.252
2017-04-11 12:00:00+00:00,4,11,12,1,6876.59,11.289
2017-04-11 13:00:00+00:00,4,11,13,1,6902.52,11.949
2017-04-11 14:00:00+00:00,4,11,14,1,6739.38,12.096
2017-04-11 15:00:00+00:00,4,11,15,1,6612.17,11.903
2017-04-11 16:00:00+00:00,4,11,16,1,6349.66,11.231
2017-04-11 17:00:00+00:00,4,11,17,1,6312.7,9.288
2017-04-11 18:00:00+00:00,4,11,18,1,6251.7,7.109
2017-04-11 19:00:00+00:00,4,11,19,1,6425.37,6.291
2017-04-11 20:00:00+00:00,4,11,20,1,6276.71,5.537
2017-04-11 21:00:00+00:00,4,11,21,1,6080.99,4.954
2017-04-11 22:00:00+00:00,4,11,22,1,5674.33,4.608
2017-04-11 23:00:00+00:00,4,11,23,1,5332.29,4.477
2017-04-12 00:00:00+00:00,4,12,0,2,5455.91,4.457
2017-04-12 01:00:00+00:00,4,12,1,2,5545.9,4.453
2017-04-12 02:00:00+00:00,4,12,2,2,5723.59,4.369
2017-04-12 03:00:00+00:00,4,12,3,2,5825.08,4.304
2017-04-12 04:00:00+00:00,4,12,4,2,5889.03,4.126
2017-04-12 05:00:00+00:00,4,12,5,2,6381.85,4.617
2017-04-12 06:00:00+00:00,4,12,6,2,6891.24,6.888
2017-04-12 07:00:00+00:00,4,12,7,2,7124.85,9.468
2017-04-12 08:00:00+00:00,4,12,8,2,7040.06,11.634
2017-04-12 09:00:00+00:00,4,12,9,2,7035.11,12.922
2017-04-12 10:00:00+00:00,4,12,10,2,7088.23,13.998
2017-04-12 11:00:00+00:00,4,12,11,2,6682.03,14.837
2017-04-12 12:00:00+00:00,4,12,12,2,6791.66,15.393
2017-04-12 13:00:00+00:00,4,12,13,2,6687.42,15.592
2017-04-12 14:00:00+00:00,4,12,14,2,6525.82,15.41
2017-04-12 15:00:00+00:00,4,12,15,2,6333.34,14.922
2017-04-12 16:00:00+00:00,4,12,16,2,6256.61,13.911
2017-04-12 17:00:00+00:00,4,12,17,2,6205.21,11.452
2017-04-12 18:00:00+00:00,4,12,18,2,6192.49,9.458
2017-04-12 19:00:00+00:00,4,12,19,2,6264.02,9.025
2017-04-12 20:00:00+00:00,4,12,20,2,6140.13,8.325
2017-04-12 21:00:00+00:00,4,12,21,2,5971.85,7.523
2017-04-12 22:00:00+00:00,4,12,22,2,5558.56,6.818
2017-04-12 23:00:00+00:00,4,12,23,2,5208.62,6.249
2017-04-13 00:00:00+00:00,4,13,0,3,5237.52,5.826
2017-04-13 01:00:00+00:00,4,13,1,3,5535.31,5.525
2017-04-13 02:00:00+00:00,4,13,2,3,5718.73,5.202
2017-04-13 03:00:00+00:00,4,13,3,3,5675.57,4.824
2017-04-13 04:00:00+00:00,4,13,4,3,6002.54,4.503
2017-04-13 05:00:00+00:00,4,13,5,3,6124.99,5.547
2017-04-13 06:00:00+00:00,4,13,6,3,6553.89,8.129
2017-04-13 07:00:00+00:00,4,13,7,3,6841.13,9.998
2017-04-13 08:00:00+00:00,4,13,8,3,6796.19,11.396
2017-04-13 09:00:00+00:00,4,13,9,3,6838.29,12.4
2017-04-13 10:00:00+00:00,4,13,10,3,6852.92,13.334
2017-04-13 11:00:00+00:00,4,13,11,3,6487.42,14.067
2017-04-13 12:00:00+00:00,4,13,12,3,6425.77,14.596
2017-04-13 13:00:00+00:00,4,13,13,3,6399.55,14.851
2017-04-13 14:00:00+00:00,4,13,14,3,6178.63,14.754
2017-04-13 15:00:00+00:00,4,13,15,3,6068.25,14.287
2017-04-13 16:00:00+00:00,4,13,16,3,5880.95,13.301
2017-04-13 17:00:00+00:00,4,13,17,3,5748.9,10.933
2017-04-13 18:00:00+00:00,4,13,18,3,5734.53,8.554
2017-04-13 19:00:00+00:00,4,13,19,3,5892.28,7.84
2017-04-13 20:00:00+00:00,4,13,20,3,5801.97,7.255
2017-04-13 21:00:00+00:00,4,13,21,3,5673.44,6.813
2017-04-13 22:00:00+00:00,4,13,22,3,5552.54,6.484
2017-04-13 23:00:00+00:00,4,13,23,3,5339.73,6.183
2017-04-14 00:00:00+00:00,4,14,0,4,5275.47,5.879
2017-04-14 01:00:00+00:00,4,14,1,4,5501.69,5.591
2017-04-14 02:00:00+00:00,4,14,2,4,5538.97,5.297
2017-04-14 03:00:00+00:00,4,14,3,4,5424.34,4.943
2017-04-14 04:00:00+00:00,4,14,4,4,5463.66,4.584
2017-04-14 05:00:00+00:00,4,14,5,4,4957.85,5.171
2017-04-14 06:00:00+00:00,4,14,6,4,4708.73,7.12
2017-04-14 07:00:00+00:00,4,14,7,4,4857.26,8.917
2017-04-14 08:00:00+00:00,4,14,8,4,5024.18,10.241
2017-04-14 09:00:00+00:00,4,14,9,4,5157.22,11.254
2017-04-14 10:00:00+00:00,4,14,10,4,5101.8,12.051
2017-04-14 11:00:00+00:00,4,14,11,4,5110.42,12.754
2017-04-14 12:00:00+00:00,4,14,12,4,4931.34,13.293
2017-04-14 13:00:00+00:00,4,14,13,4,4940.49,13.536
2017-04-14 14:00:00+00:00,4,14,14,4,5023.85,13.399
2017-04-14 15:00:00+00:00,4,14,15,4,5224.23,12.943
2017-04-14 16:00:00+00:00,4,14,16,4,5008.05,12.083
2017-04-14 17:00:00+00:00,4,14,17,4,5018.04,10.501
2017-04-14 18:00:00+00:00,4,14,18,4,5103.0,8.944
2017-04-14 19:00:00+00:00,4,14,19,4,5302.22,8.57
2017-04-14 20:00:00+00:00,4,14,20,4,5313.65,8.268
2017-04-14 21:00:00+00:00,4,14,21,4,5344.33,7.981
2017-04-14 22:00:00+00:00,4,14,22,4,5153.23,7.729
2017-04-14 23:00:00+00:00,4,14,23,4,5359.74,7.478
2017-04-15 00:00:00+00:00,4,15,0,5,5461.86,7.191
2017-04-15 01:00:00+00:00,4,15,1,5,5509.01,6.874
2017-04-15 02:00:00+00:00,4,15,2,5,5416.2,6.569
2017-04-15 03:00:00+00:00,4,15,3,5,5380.04,6.252
2017-04-15 04:00:00+00:00,4,15,4,5,5491.5,5.941
2017-04-15 05:00:00+00:00,4,15,5,5,5698.41,6.625
2017-04-15 06:00:00+00:00,4,15,6,5,5674.03,8.176
2017-04-15 07:00:00+00:00,4,15,7,5,5249.02,9.321
2017-04-15 08:00:00+00:00,4,15,8,5,5719.94,10.468
2017-04-15 09:00:00+00:00,4,15,9,5,5763.42,11.12
2017-04-15 10:00:00+00:00,4,15,10,5,5803.17,11.406
2017-04-15 11:00:00+00:00,4,15,11,5,5832.73,11.383
2017-04-15 12:00:00+00:00,4,15,12,5,5801.24,11.11
2017-04-15 13:00:00+00:00,4,15,13,5,5948.38,10.719
2017-04-15 14:00:00+00:00,4,15,14,5,6120.87,10.402
2017-04-15 15:00:00+00:00,4,15,15,5,6002.82,10.061
2017-04-15 16:00:00+00:00,4,15,16,5,6206.21,9.525
2017-04-15 17:00:00+00:00,4,15,17,5,6307.59,8.473
2017-04-15 18:00:00+00:00,4,15,18,5,6105.76,7.174
2017-04-15 19:00:00+00:00,4,15,19,5,6029.76,6.619
2017-04-15 20:00:00+00:00,4,15,20,5,5664.66,6.221
2017-04-15 21:00:00+00:00,4,15,21,5,5421.56,5.833
2017-04-15 22:00:00+00:00,4,15,22,5,5328.26,5.803
2017-04-15 23:00:00+00:00,4,15,23,5,5243.73,5.785
2017-04-16 00:00:00+00:00,4,16,0,6,5178.15,5.531
2017-04-16 01:00:00+00:00,4,16,1,6,5245.12,5.292
2017-04-16 02:00:00+00:00,4,16,2,6,5351.76,5.035
2017-04-16 03:00:00+00:00,4,16,3,6,5432.56,4.777
2017-04-16 04:00:00+00:00,4,16,4,6,5425.31,4.693
2017-04-16 05:00:00+00:00,4,16,5,6,5409.03,5.049
2017-04-16 06:00:00+00:00,4,16,6,6,5410.31,5.707
2017-04-16 07:00:00+00:00,4,16,7,6,5673.8,6.57
2017-04-16 08:00:00+00:00,4,16,8,6,5654.86,7.513
2017-04-16 09:00:00+00:00,4,16,9,6,5367.98,8.444
2017-04-16 10:00:00+00:00,4,16,10,6,5404.56,9.151
2017-04-16 11:00:00+00:00,4,16,11,6,5414.02,9.265
2017-04-16 12:00:00+00:00,4,16,12,6,5507.95,8.723
2017-04-16 13:00:00+00:00,4,16,13,6,5408.66,8.123
2017-04-16 14:00:00+00:00,4,16,14,6,5684.99,7.644
2017-04-16 15:00:00+00:00,4,16,15,6,5596.86,7.07
2017-04-16 16:00:00+00:00,4,16,16,6,5662.78,6.348
2017-04-16 17:00:00+00:00,4,16,17,6,5631.08,5.383
2017-04-16 18:00:00+00:00,4,16,18,6,5498.26,4.215
2017-04-16 19:00:00+00:00,4,16,19,6,5497.34,3.667
2017-04-16 20:00:00+00:00,4,16,20,6,5297.87,3.213
2017-04-16 21:00:00+00:00,4,16,21,6,5273.36,2.787
2017-04-16 22:00:00+00:00,4,16,22,6,5187.37,2.507
2017-04-16 23:00:00+00:00,4,16,23,6,5716.93,2.354
2017-04-17 00:00:00+00:00,4,17,0,0,5702.7,2.12
2017-04-17 01:00:00+00:00,4,17,1,0,5832.96,1.82
2017-04-17 02:00:00+00:00,4,17,2,0,5912.04,1.58
2017-04-17 03:00:00+00:00,4,17,3,0,5881.96,1.439
2017-04-17 04:00:00+00:00,4,17,4,0,5761.55,1.166
2017-04-17 05:00:00+00:00,4,17,5,0,5876.14,2.365
2017-04-17 06:00:00+00:00,4,17,6,0,5749.09,4.573
2017-04-17 07:00:00+00:00,4,17,7,0,5737.02,6.294
2017-04-17 08:00:00+00:00,4,17,8,0,5825.15,7.614
2017-04-17 09:00:00+00:00,4,17,9,0,6091.69,8.583
2017-04-17 10:00:00+00:00,4,17,10,0,6111.36,9.167
2017-04-17 11:00:00+00:00,4,17,11,0,6234.51,9.442
2017-04-17 12:00:00+00:00,4,17,12,0,6117.98,9.524
2017-04-17 13:00:00+00:00,4,17,13,0,6031.02,9.405
2017-04-17 14:00:00+00:00,4,17,14,0,6051.71,9.102
2017-04-17 15:00:00+00:00,4,17,15,0,6216.93,8.517
2017-04-17 16:00:00+00:00,4,17,16,0,6338.19,7.633
2017-04-17 17:00:00+00:00,4,17,17,0,6204.85,6.44
2017-04-17 18:00:00+00:00,4,17,18,0,5629.18,5.303
2017-04-17 19:00:00+00:00,4,17,19,0,5654.72,4.567
2017-04-17 20:00:00+00:00,4,17,20,0,5554.96,3.855
2017-04-17 21:00:00+00:00,4,17,21,0,5548.49,3.221
2017-04-17 22:00:00+00:00,4,17,22,0,5435.75,2.673
2017-04-17 23:00:00+00:00,4,17,23,0,5640.71,2.077
2017-04-18 00:00:00+00:00,4,18,0,1,5695.64,1.577
2017-04-18 01:00:00+00:00,4,18,1,1,5762.48,1.098
2017-04-18 02:00:00+00:00,4,18,2,1,5775.6,0.701
2017-04-18 03:00:00+00:00,4,18,3,1,5708.38,0.326
2017-04-18 04:00:00+00:00,4,18,4,1,5873.75,-0.08
2017-04-18 05:00:00+00:00,4,18,5,1,6102.62,0.25
2017-04-18 06:00:00+00:00,4,18,6,1,6718.05,0.973
2017-04-18 07:00:00+00:00,4,18,7,1,7098.97,1.754
2017-04-18 08:00:00+00:00,4,18,8,1,7141.13,2.536
2017-04-18 09:00:00+00:00,4,18,9,1,7207.84,3.134
2017-04-18 10:00:00+00:00,4,18,10,1,7287.33,3.528
2017-04-18 11:00:00+00:00,4,18,11,1,6996.59,3.761
2017-04-18 12:00:00+00:00,4,18,12,1,7007.46,3.852
2017-04-18 13:00:00+00:00,4,18,13,1,6901.95,3.773
2017-04-18 14:00:00+00:00,4,18,14,1,6906.49,3.572
2017-04-18 15:00:00+00:00,4,18,15,1,6844.3,3.148
2017-04-18 16:00:00+00:00,4,18,16,1,6713.33,2.489
2017-04-18 17:00:00+00:00,4,18,17,1,6723.81,1.455
2017-04-18 18:00:00+00:00,4,18,18,1,6648.3,-0.186
2017-04-18 19:00:00+00:00,4,18,19,1,6685.27,-0.891
2017-04-18 20:00:00+00:00,4,18,20,1,6582.6,-1.381
2017-04-18 21:00:00+00:00,4,18,21,1,6387.19,-1.815
2017-04-18 22:00:00+00:00,4,18,22,1,6109.63,-2.162
2017-04-18 23:00:00+00:00,4,18,23,1,5857.52,-2.421
2017-04-19 00:00:00+00:00,4,19,0,2,5866.24,-2.565
2017-04-19 01:00:00+00:00,4,19,1,2,5938.36,-2.692
2017-04-19 02:00:00+00:00,4,19,2,2,5999.3,-2.763
2017-04-19 03:00:00+00:00,4,19,3,2,5883.55,-2.741
2017-04-19 04:00:00+00:00,4,19,4,2,6203.9,-2.697
2017-04-19 05:00:00+00:00,4,19,5,2,6661.31,-1.693
2017-04-19 06:00:00+00:00,4,19,6,2,7207.83,-0.474
2017-04-19 07:00:00+00:00,4,19,7,2,7588.38,0.499
2017-04-19 08:00:00+00:00,4,19,8,2,7629.44,1.305
2017-04-19 09:00:00+00:00,4,19,9,2,7727.75,1.872
2017-04-19 10:00:00+00:00,4,19,10,2,7788.9,2.281
2017-04-19 11:00:00+00:00,4,19,11,2,7536.22,2.485
2017-04-19 12:00:00+00:00,4,19,12,2,7515.37,2.509
2017-04-19 13:00:00+00:00,4,19,13,2,7397.38,2.358
2017-04-19 14:00:00+00:00,4,19,14,2,7333.09,2.086
2017-04-19 15:00:00+00:00,4,19,15,2,7397.57,1.708
2017-04-19 16:00:00+00:00,4,19,16,2,7186.76,1.189
2017-04-19 17:00:00+00:00,4,19,17,2,7113.77,0.314
2017-04-19 18:00:00+00:00,4,19,18,2,7080.38,-1.251
2017-04-19 19:00:00+00:00,4,19,19,2,7064.96,-2.05
2017-04-19 20:00:00+00:00,4,19,20,2,6910.87,-2.587
2017-04-19 21:00:00+00:00,4,19,21,2,6700.82,-3.167
2017-04-19 22:00:00+00:00,4,19,22,2,6413.83,-3.616
2017-04-19 23:00:00+00:00,4,19,23,2,6197.91,-4.063
2017-04-20 00:00:00+00:00,4,20,0,3,6253.42,-4.457
2017-04-20 01:00:00+00:00,4,20,1,3,6578.81,-4.739
2017-04-20 02:00:00+00:00,4,20,2,3,6450.43,-5.113
2017-04-20 03:00:00+00:00,4,20,3,3,6277.43,-5.202
2017-04-20 04:00:00+00:00,4,20,4,3,6450.82,-5.231
2017-04-20 05:00:00+00:00,4,20,5,3,6881.17,-4.056
2017-04-20 06:00:00+00:00,4,20,6,3,7340.48,-1.811
2017-04-20 07:00:00+00:00,4,20,7,3,7603.17,0.157
2017-04-20 08:00:00+00:00,4,20,8,3,7602.07,1.579
2017-04-20 09:00:00+00:00,4,20,9,3,7589.53,2.663
2017-04-20 10:00:00+00:00,4,20,10,3,7559.98,3.587
2017-04-20 11:00:00+00:00,4,20,11,3,7257.51,4.34
2017-04-20 12:00:00+00:00,4,20,12,3,7223.23,4.841
2017-04-20 13:00:00+00:00,4,20,13,3,7000.74,5.053
2017-04-20 14:00:00+00:00,4,20,14,3,6927.56,4.907
2017-04-20 15:00:00+00:00,4,20,15,3,6904.06,4.494
2017-04-20 16:00:00+00:00,4,20,16,3,6561.5,3.733
2017-04-20 17:00:00+00:00,4,20,17,3,6645.33,2.09
2017-04-20 18:00:00+00:00,4,20,18,3,6664.31,-0.614
2017-04-20 19:00:00+00:00,4,20,19,3,6828.56,-1.492
2017-04-20 20:00:00+00:00,4,20,20,3,6832.18,-1.993
2017-04-20 21:00:00+00:00,4,20,21,3,6646.94,-2.454
2017-04-20 22:00:00+00:00,4,20,22,3,6350.76,-2.884
2017-04-20 23:00:00+00:00,4,20,23,3,6159.51,-3.17
2017-04-21 00:00:00+00:00,4,21,0,4,6079.88,-3.344
2017-04-21 01:00:00+00:00,4,21,1,4,6218.45,-3.471
2017-04-21 02:00:00+00:00,4,21,2,4,6230.26,-3.512
2017-04-21 03:00:00+00:00,4,21,3,4,6385.16,-3.617
2017-04-21 04:00:00+00:00,4,21,4,4,6283.83,-3.725
2017-04-21 05:00:00+00:00,4,21,5,4,6881.1,-1.77
2017-04-21 06:00:00+00:00,4,21,6,4,7271.68,0.929
2017-04-21 07:00:00+00:00,4,21,7,4,7462.88,3.372
2017-04-21 08:00:00+00:00,4,21,8,4,7404.36,5.095
2017-04-21 09:00:00+00:00,4,21,9,4,7386.05,6.561
2017-04-21 10:00:00+00:00,4,21,10,4,7323.79,7.904
2017-04-21 11:00:00+00:00,4,21,11,4,6965.54,9.021
2017-04-21 12:00:00+00:00,4,21,12,4,6859.45,9.828
2017-04-21 13:00:00+00:00,4,21,13,4,6638.52,10.287
2017-04-21 14:00:00+00:00,4,21,14,4,6482.42,10.368
2017-04-21 15:00:00+00:00,4,21,15,4,6254.03,10.164
2017-04-21 16:00:00+00:00,4,21,16,4,6242.3,9.557
2017-04-21 17:00:00+00:00,4,21,17,4,6340.21,7.917
2017-04-21 18:00:00+00:00,4,21,18,4,6360.1,5.86
2017-04-21 19:00:00+00:00,4,21,19,4,6463.84,4.923
2017-04-21 20:00:00+00:00,4,21,20,4,6480.16,4.227
2017-04-21 21:00:00+00:00,4,21,21,4,6392.77,3.692
2017-04-21 22:00:00+00:00,4,21,22,4,6104.19,3.361
2017-04-21 23:00:00+00:00,4,21,23,4,5860.37,3.163
2017-04-22 00:00:00+00:00,4,22,0,5,5693.26,3.026
2017-04-22 01:00:00+00:00,4,22,1,5,5714.25,2.922
2017-04-22 02:00:00+00:00,4,22,2,5,5803.22,2.884
2017-04-22 03:00:00+00:00,4,22,3,5,5775.14,2.578
2017-04-22 04:00:00+00:00,4,22,4,5,5756.55,2.104
2017-04-22 05:00:00+00:00,4,22,5,5,5806.53,3.023
2017-04-22 06:00:00+00:00,4,22,6,5,5769.16,5.847
2017-04-22 07:00:00+00:00,4,22,7,5,5989.94,8.215
2017-04-22 08:00:00+00:00,4,22,8,5,6264.83,9.843
2017-04-22 09:00:00+00:00,4,22,9,5,6512.26,10.926
2017-04-22 10:00:00+00:00,4,22,10,5,6112.69,11.689
2017-04-22 11:00:00+00:00,4,22,11,5,6312.78,12.231
2017-04-22 12:00:00+00:00,4,22,12,5,6419.6,12.543
2017-04-22 13:00:00+00:00,4,22,13,5,6591.81,12.588
2017-04-22 14:00:00+00:00,4,22,14,5,6536.26,12.3
2017-04-22 15:00:00+00:00,4,22,15,5,6485.54,11.592
2017-04-22 16:00:00+00:00,4,22,16,5,6685.82,10.527
2017-04-22 17:00:00+00:00,4,22,17,5,6576.7,8.811
2017-04-22 18:00:00+00:00,4,22,18,5,6074.48,6.883
2017-04-22 19:00:00+00:00,4,22,19,5,5908.37,6.034
2017-04-22 20:00:00+00:00,4,22,20,5,5828.42,5.413
2017-04-22 21:00:00+00:00,4,22,21,5,5733.21,4.917
2017-04-22 22:00:00+00:00,4,22,22,5,5553.88,4.488
2017-04-22 23:00:00+00:00,4,22,23,5,5760.66,4.005
