time,month,day,hour,day_of_week,demand,temperature
2018-10-23 04:00:00+00:00,10,23,4,1,3819.99,10.866
2018-10-23 05:00:00+00:00,10,23,5,1,4452.0,10.957
2018-10-23 06:00:00+00:00,10,23,6,1,4657.4,11.03
2018-10-23 07:00:00+00:00,10,23,7,1,4650.36,11.089
2018-10-23 08:00:00+00:00,10,23,8,1,4600.69,11.271
2018-10-23 09:00:00+00:00,10,23,9,1,4638.98,11.653
2018-10-23 10:00:00+00:00,10,23,10,1,4619.85,12.151
2018-10-23 11:00:00+00:00,10,23,11,1,4517.22,12.578
2018-10-23 12:00:00+00:00,10,23,12,1,4421.12,12.722
2018-10-23 13:00:00+00:00,10,23,13,1,4340.03,12.59
2018-10-23 14:00:00+00:00,10,23,14,1,4363.73,12.188
2018-10-23 15:00:00+00:00,10,23,15,1,4588.52,11.565
2018-10-23 16:00:00+00:00,10,23,16,1,4677.39,11.0
2018-10-23 17:00:00+00:00,10,23,17,1,4445.36,10.685
2018-10-23 18:00:00+00:00,10,23,18,1,4123.56,10.393
2018-10-23 19:00:00+00:00,10,23,19,1,3832.0,10.101
2018-10-23 20:00:00+00:00,10,23,20,1,3559.52,9.808
2018-10-23 21:00:00+00:00,10,23,21,1,3259.56,9.498
2018-10-23 22:00:00+00:00,10,23,22,1,3099.58,9.205
2018-10-23 23:00:00+00:00,10,23,23,1,3006.82,8.928
2018-10-24 00:00:00+00:00,10,24,0,2,2956.56,8.673
2018-10-24 01:00:00+00:00,10,24,1,2,2992.67,8.394
2018-10-24 02:00:00+00:00,10,24,2,2,3031.08,8.089
2018-10-24 03:00:00+00:00,10,24,3,2,3290.16,7.807
2018-10-24 04:00:00+00:00,10,24,4,2,3898.83,7.526
2018-10-24 05:00:00+00:00,10,24,5,2,4530.73,7.247
2018-10-24 06:00:00+00:00,10,24,6,2,4658.32,6.976
2018-10-24 07:00:00+00:00,10,24,7,2,4594.19,7.629
2018-10-24 08:00:00+00:00,10,24,8,2,4639.65,8.71
2018-10-24 09:00:00+00:00,10,24,9,2,4655.41,9.681
2018-10-24 10:00:00+00:00,10,24,10,2,4598.68,10.246
2018-10-24 11:00:00+00:00,10,24,11,2,4596.14,10.572
2018-10-24 12:00:00+00:00,10,24,12,2,4503.75,10.712
2018-10-24 13:00:00+00:00,10,24,13,2,4353.84,10.627
2018-10-24 14:00:00+00:00,10,24,14,2,4342.04,10.265
2018-10-24 15:00:00+00:00,10,24,15,2,4676.49,9.387
2018-10-24 16:00:00+00:00,10,24,16,2,4838.35,8.485
2018-10-24 17:00:00+00:00,10,24,17,2,4568.96,8.566
2018-10-24 18:00:00+00:00,10,24,18,2,4287.49,8.757
2018-10-24 19:00:00+00:00,10,24,19,2,4065.65,9.047
2018-10-24 20:00:00+00:00,10,24,20,2,3656.67,9.512
2018-10-24 21:00:00+00:00,10,24,21,2,3303.15,9.998
2018-10-24 22:00:00+00:00,10,24,22,2,3070.57,10.351
2018-10-24 23:00:00+00:00,10,24,23,2,2969.21,10.682
2018-10-25 00:00:00+00:00,10,25,0,3,2936.64,10.911
2018-10-25 01:00:00+00:00,10,25,1,3,2947.6,10.95
2018-10-25 02:00:00+00:00,10,25,2,3,3026.46,10.903
2018-10-25 03:00:00+00:00,10,25,3,3,3287.44,10.814
2018-10-25 04:00:00+00:00,10,25,4,3,3863.82,10.59
2018-10-25 05:00:00+00:00,10,25,5,3,4516.02,10.302
2018-10-25 06:00:00+00:00,10,25,6,3,4650.43,9.973
2018-10-25 07:00:00+00:00,10,25,7,3,4627.26,9.938
2018-10-25 08:00:00+00:00,10,25,8,3,4669.1,10.314
2018-10-25 09:00:00+00:00,10,25,9,3,4633.56,10.812
2018-10-25 10:00:00+00:00,10,25,10,3,4557.05,11.296
2018-10-25 11:00:00+00:00,10,25,11,3,4499.55,11.628
2018-10-25 12:00:00+00:00,10,25,12,3,4391.34,11.784
2018-10-25 13:00:00+00:00,10,25,13,3,4297.2,11.705
2018-10-25 14:00:00+00:00,10,25,14,3,4317.84,11.342
2018-10-25 15:00:00+00:00,10,25,15,3,4611.58,10.641
2018-10-25 16:00:00+00:00,10,25,16,3,4681.55,9.846
2018-10-25 17:00:00+00:00,10,25,17,3,4438.67,9.349
2018-10-25 18:00:00+00:00,10,25,18,3,4178.25,8.913
2018-10-25 19:00:00+00:00,10,25,19,3,3911.55,8.499
2018-10-25 20:00:00+00:00,10,25,20,3,3569.11,8.175
2018-10-25 21:00:00+00:00,10,25,21,3,3234.65,8.001
2018-10-25 22:00:00+00:00,10,25,22,3,3011.71,7.94
2018-10-25 23:00:00+00:00,10,25,23,3,2879.62,7.946
2018-10-26 00:00:00+00:00,10,26,0,4,2833.36,7.924
2018-10-26 01:00:00+00:00,10,26,1,4,2836.66,7.888
2018-10-26 02:00:00+00:00,10,26,2,4,2919.85,7.803
2018-10-26 03:00:00+00:00,10,26,3,4,3189.6,7.694
2018-10-26 04:00:00+00:00,10,26,4,4,3842.6,7.646
2018-10-26 05:00:00+00:00,10,26,5,4,4468.33,7.703
2018-10-26 06:00:00+00:00,10,26,6,4,4631.03,7.904
2018-10-26 07:00:00+00:00,10,26,7,4,4613.75,8.359
2018-10-26 08:00:00+00:00,10,26,8,4,4661.83,8.701
2018-10-26 09:00:00+00:00,10,26,9,4,4729.84,9.179
2018-10-26 10:00:00+00:00,10,26,10,4,4523.59,9.778
2018-10-26 11:00:00+00:00,10,26,11,4,4433.59,10.311
2018-10-26 12:00:00+00:00,10,26,12,4,4264.95,10.585
2018-10-26 13:00:00+00:00,10,26,13,4,4204.72,10.504
2018-10-26 14:00:00+00:00,10,26,14,4,4249.6,10.035
2018-10-26 15:00:00+00:00,10,26,15,4,4441.59,9.29
2018-10-26 16:00:00+00:00,10,26,16,4,4508.32,8.69
2018-10-26 17:00:00+00:00,10,26,17,4,4177.54,8.345
2018-10-26 18:00:00+00:00,10,26,18,4,3979.9,8.047
2018-10-26 19:00:00+00:00,10,26,19,4,3734.67,7.738
2018-10-26 20:00:00+00:00,10,26,20,4,3408.25,7.467
2018-10-26 21:00:00+00:00,10,26,21,4,3246.28,7.178
2018-10-26 22:00:00+00:00,10,26,22,4,3036.7,6.824
2018-10-26 23:00:00+00:00,10,26,23,4,2846.45,6.431
2018-10-27 00:00:00+00:00,10,27,0,5,2811.32,6.019
2018-10-27 01:00:00+00:00,10,27,1,5,2807.47,5.617
2018-10-27 02:00:00+00:00,10,27,2,5,2826.06,5.281
2018-10-27 03:00:00+00:00,10,27,3,5,2946.66,5.024
2018-10-27 04:00:00+00:00,10,27,4,5,3143.14,4.863
2018-10-27 05:00:00+00:00,10,27,5,5,3443.53,4.744
2018-10-27 06:00:00+00:00,10,27,6,5,3694.19,4.694
2018-10-27 07:00:00+00:00,10,27,7,5,3832.67,4.81
2018-10-27 08:00:00+00:00,10,27,8,5,3892.43,5.051
2018-10-27 09:00:00+00:00,10,27,9,5,3927.56,5.307
2018-10-27 10:00:00+00:00,10,27,10,5,3859.92,5.615
2018-10-27 11:00:00+00:00,10,27,11,5,3779.14,5.942
2018-10-27 12:00:00+00:00,10,27,12,5,3750.63,6.118
2018-10-27 13:00:00+00:00,10,27,13,5,3707.4,6.097
2018-10-27 14:00:00+00:00,10,27,14,5,3824.53,5.801
2018-10-27 15:00:00+00:00,10,27,15,5,4160.02,5.121
2018-10-27 16:00:00+00:00,10,27,16,5,4353.77,4.31
2018-10-27 17:00:00+00:00,10,27,17,5,4086.4,4.001
2018-10-27 18:00:00+00:00,10,27,18,5,3805.63,3.729
2018-10-27 19:00:00+00:00,10,27,19,5,3620.11,3.356
2018-10-27 20:00:00+00:00,10,27,20,5,3441.82,2.905
2018-10-27 21:00:00+00:00,10,27,21,5,3234.56,2.552
2018-10-27 22:00:00+00:00,10,27,22,5,3031.56,2.304
2018-10-27 23:00:00+00:00,10,27,23,5,2860.0,2.149
2018-10-28 00:00:00+00:00,10,28,0,6,2816.0,2.059
2018-10-28 01:00:00+00:00,10,28,1,6,2815.26,1.989
2018-10-28 02:00:00+00:00,10,28,2,6,2835.57,1.957
2018-10-28 03:00:00+00:00,10,28,3,6,2860.77,1.856
2018-10-28 04:00:00+00:00,10,28,4,6,2971.39,1.792
2018-10-28 05:00:00+00:00,10,28,5,6,3214.19,1.77
2018-10-28 06:00:00+00:00,10,28,6,6,3482.04,1.795
2018-10-28 07:00:00+00:00,10,28,7,6,3746.2,2.668
2018-10-28 08:00:00+00:00,10,28,8,6,3858.38,3.35
2018-10-28 09:00:00+00:00,10,28,9,6,3912.69,3.866
2018-10-28 10:00:00+00:00,10,28,10,6,3928.67,4.289
2018-10-28 11:00:00+00:00,10,28,11,6,3885.34,4.578
2018-10-28 12:00:00+00:00,10,28,12,6,3875.12,4.689
2018-10-28 13:00:00+00:00,10,28,13,6,3838.92,4.664
2018-10-28 14:00:00+00:00,10,28,14,6,3862.01,4.408
2018-10-28 15:00:00+00:00,10,28,15,6,4071.24,3.834
2018-10-28 16:00:00+00:00,10,28,16,6,4714.61,3.371
2018-10-28 17:00:00+00:00,10,28,17,6,4523.23,3.328
2018-10-28 18:00:00+00:00,10,28,18,6,4202.64,3.29
2018-10-28 19:00:00+00:00,10,28,19,6,3923.42,3.2
2018-10-28 20:00:00+00:00,10,28,20,6,3673.13,3.188
2018-10-28 21:00:00+00:00,10,28,21,6,3403.56,3.176
2018-10-28 22:00:00+00:00,10,28,22,6,3141.34,3.151
2018-10-28 23:00:00+00:00,10,28,23,6,2995.28,3.102
2018-10-29 00:00:00+00:00,10,29,0,0,2931.74,3.097
2018-10-29 01:00:00+00:00,10,29,1,0,2912.45,3.131
2018-10-29 02:00:00+00:00,10,29,2,0,2944.83,3.195
2018-10-29 03:00:00+00:00,10,29,3,0,3135.73,3.352
2018-10-29 04:00:00+00:00,10,29,4,0,3356.16,3.541
2018-10-29 05:00:00+00:00,10,29,5,0,4012.85,3.768
2018-10-29 06:00:00+00:00,10,29,6,0,4557.17,3.983
2018-10-29 07:00:00+00:00,10,29,7,0,4755.8,4.318
2018-10-29 08:00:00+00:00,10,29,8,0,4808.55,4.792
2018-10-29 09:00:00+00:00,10,29,9,0,4874.82,5.262
2018-10-29 10:00:00+00:00,10,29,10,0,4765.26,5.739
2018-10-29 11:00:00+00:00,10,29,11,0,4694.92,6.102
2018-10-29 12:00:00+00:00,10,29,12,0,4745.27,6.177
2018-10-29 13:00:00+00:00,10,29,13,0,4710.02,5.978
2018-10-29 14:00:00+00:00,10,29,14,0,4607.52,5.658
2018-10-29 15:00:00+00:00,10,29,15,0,4734.17,5.314
2018-10-29 16:00:00+00:00,10,29,16,0,5177.1,5.047
2018-10-29 17:00:00+00:00,10,29,17,0,4973.64,4.958
2018-10-29 18:00:00+00:00,10,29,18,0,4776.49,5.046
2018-10-29 19:00:00+00:00,10,29,19,0,4479.17,5.207
2018-10-29 20:00:00+00:00,10,29,20,0,4185.2,5.406
2018-10-29 21:00:00+00:00,10,29,21,0,3875.73,5.587
2018-10-29 22:00:00+00:00,10,29,22,0,3470.36,5.781
2018-10-29 23:00:00+00:00,10,29,23,0,3293.28,5.988
2018-10-30 00:00:00+00:00,10,30,0,1,3211.16,6.214
2018-10-30 01:00:00+00:00,10,30,1,1,3160.58,6.488
2018-10-30 02:00:00+00:00,10,30,2,1,3073.85,6.743
2018-10-30 03:00:00+00:00,10,30,3,1,3141.19,6.941
2018-10-30 04:00:00+00:00,10,30,4,1,3405.14,7.113
2018-10-30 05:00:00+00:00,10,30,5,1,4078.99,7.367
2018-10-30 06:00:00+00:00,10,30,6,1,4644.85,7.732
2018-10-30 07:00:00+00:00,10,30,7,1,4834.27,8.23
2018-10-30 08:00:00+00:00,10,30,8,1,4914.28,8.886
2018-10-30 09:00:00+00:00,10,30,9,1,4998.38,9.734
2018-10-30 10:00:00+00:00,10,30,10,1,4992.17,10.6
2018-10-30 11:00:00+00:00,10,30,11,1,4859.56,11.461
2018-10-30 12:00:00+00:00,10,30,12,1,4826.79,12.232
2018-10-30 13:00:00+00:00,10,30,13,1,4645.76,12.53
2018-10-30 14:00:00+00:00,10,30,14,1,4450.72,12.136
2018-10-30 15:00:00+00:00,10,30,15,1,4569.38,11.111
2018-10-30 16:00:00+00:00,10,30,16,1,5043.53,9.953
2018-10-30 17:00:00+00:00,10,30,17,1,4924.61,9.141
2018-10-30 18:00:00+00:00,10,30,18,1,4595.04,8.706
2018-10-30 19:00:00+00:00,10,30,19,1,4239.49,8.507
2018-10-30 20:00:00+00:00,10,30,20,1,3868.14,8.228
2018-10-30 21:00:00+00:00,10,30,21,1,3604.89,7.717
2018-10-30 22:00:00+00:00,10,30,22,1,3254.01,7.105
2018-10-30 23:00:00+00:00,10,30,23,1,3104.61,6.629
2018-10-31 00:00:00+00:00,10,31,0,2,3026.48,6.276
2018-10-31 01:00:00+00:00,10,31,1,2,2974.21,5.994
2018-10-31 02:00:00+00:00,10,31,2,2,2970.28,5.895
2018-10-31 03:00:00+00:00,10,31,3,2,3090.82,6.178
2018-10-31 04:00:00+00:00,10,31,4,2,3333.36,6.743
2018-10-31 05:00:00+00:00,10,31,5,2,4002.51,7.534
2018-10-31 06:00:00+00:00,10,31,6,2,4517.29,8.195
2018-10-31 07:00:00+00:00,10,31,7,2,4691.9,8.565
2018-10-31 08:00:00+00:00,10,31,8,2,4684.83,8.978
2018-10-31 09:00:00+00:00,10,31,9,2,4746.29,9.527
2018-10-31 10:00:00+00:00,10,31,10,2,4725.19,10.083
2018-10-31 11:00:00+00:00,10,31,11,2,4656.44,10.509
2018-10-31 12:00:00+00:00,10,31,12,2,4663.04,10.669
2018-10-31 13:00:00+00:00,10,31,13,2,4509.78,10.544
2018-10-31 14:00:00+00:00,10,31,14,2,4433.53,10.067
2018-10-31 15:00:00+00:00,10,31,15,2,4565.67,9.033
2018-10-31 16:00:00+00:00,10,31,16,2,4996.69,8.041
2018-10-31 17:00:00+00:00,10,31,17,2,4877.18,7.638
2018-10-31 18:00:00+00:00,10,31,18,2,4570.31,7.209
2018-10-31 19:00:00+00:00,10,31,19,2,4284.83,6.891
2018-10-31 20:00:00+00:00,10,31,20,2,3987.14,6.729
2018-10-31 21:00:00+00:00,10,31,21,2,3608.21,6.762
2018-10-31 22:00:00+00:00,10,31,22,2,3284.0,6.988
2018-10-31 23:00:00+00:00,10,31,23,2,3102.44,7.269
2018-11-01 00:00:00+00:00,11,1,0,3,2958.67,7.561
2018-11-01 01:00:00+00:00,11,1,1,3,2927.19,7.843
2018-11-01 02:00:00+00:00,11,1,2,3,2977.6,8.056
2018-11-01 03:00:00+00:00,11,1,3,3,3064.37,8.118
2018-11-01 04:00:00+00:00,11,1,4,3,3360.95,7.942
2018-11-01 05:00:00+00:00,11,1,5,3,4046.24,7.804
2018-11-01 06:00:00+00:00,11,1,6,3,4552.49,7.68
2018-11-01 07:00:00+00:00,11,1,7,3,4641.39,8.164
2018-11-01 08:00:00+00:00,11,1,8,3,4624.58,9.095
2018-11-01 09:00:00+00:00,11,1,9,3,4647.26,10.134
2018-11-01 10:00:00+00:00,11,1,10,3,4635.7,11.164
2018-11-01 11:00:00+00:00,11,1,11,3,4581.17,11.728
2018-11-01 12:00:00+00:00,11,1,12,3,4599.46,11.786
2018-11-01 13:00:00+00:00,11,1,13,3,4523.98,11.432
2018-11-01 14:00:00+00:00,11,1,14,3,4468.82,10.705
2018-11-01 15:00:00+00:00,11,1,15,3,4641.9,9.821
2018-11-01 16:00:00+00:00,11,1,16,3,5059.24,9.327
2018-11-01 17:00:00+00:00,11,1,17,3,4863.64,9.126
2018-11-01 18:00:00+00:00,11,1,18,3,4538.03,8.95
2018-11-01 19:00:00+00:00,11,1,19,3,4261.54,8.731
2018-11-01 20:00:00+00:00,11,1,20,3,3941.87,8.455
2018-11-01 21:00:00+00:00,11,1,21,3,3548.53,8.259
2018-11-01 22:00:00+00:00,11,1,22,3,3249.18,8.099
2018-11-01 23:00:00+00:00,11,1,23,3,3041.96,7.943
2018-11-02 00:00:00+00:00,11,2,0,4,2926.81,7.975
2018-11-02 01:00:00+00:00,11,2,1,4,2882.04,7.991
2018-11-02 02:00:00+00:00,11,2,2,4,2896.05,7.971
2018-11-02 03:00:00+00:00,11,2,3,4,2947.51,8.079
2018-11-02 04:00:00+00:00,11,2,4,4,3183.72,8.226
2018-11-02 05:00:00+00:00,11,2,5,4,3911.67,8.392
2018-11-02 06:00:00+00:00,11,2,6,4,4473.61,8.482
2018-11-02 07:00:00+00:00,11,2,7,4,4634.78,8.773
2018-11-02 08:00:00+00:00,11,2,8,4,4675.71,9.323
2018-11-02 09:00:00+00:00,11,2,9,4,4738.36,9.975
2018-11-02 10:00:00+00:00,11,2,10,4,4613.72,10.588
2018-11-02 11:00:00+00:00,11,2,11,4,4512.25,11.031
2018-11-02 12:00:00+00:00,11,2,12,4,4469.84,11.164
2018-11-02 13:00:00+00:00,11,2,13,4,4332.2,11.008
2018-11-02 14:00:00+00:00,11,2,14,4,4164.82,10.628
2018-11-02 15:00:00+00:00,11,2,15,4,4369.28,9.881
2018-11-02 16:00:00+00:00,11,2,16,4,4769.28,9.119
2018-11-02 17:00:00+00:00,11,2,17,4,4643.1,8.514
2018-11-02 18:00:00+00:00,11,2,18,4,4255.75,7.904
2018-11-02 19:00:00+00:00,11,2,19,4,3936.24,7.37
2018-11-02 20:00:00+00:00,11,2,20,4,3693.43,6.891
2018-11-02 21:00:00+00:00,11,2,21,4,3469.89,6.521
2018-11-02 22:00:00+00:00,11,2,22,4,3210.59,6.254
2018-11-02 23:00:00+00:00,11,2,23,4,2992.1,6.042
2018-11-03 00:00:00+00:00,11,3,0,5,2877.11,5.873
2018-11-03 01:00:00+00:00,11,3,1,5,2840.97,5.763
2018-11-03 02:00:00+00:00,11,3,2,5,2824.54,5.709
2018-11-03 03:00:00+00:00,11,3,3,5,2860.28,5.408
2018-11-03 04:00:00+00:00,11,3,4,5,2971.29,5.163
2018-11-03 05:00:00+00:00,11,3,5,5,3182.61,5.035
2018-11-03 06:00:00+00:00,11,3,6,5,3435.0,5.083
2018-11-03 07:00:00+00:00,11,3,7,5,3704.12,5.812
2018-11-03 08:00:00+00:00,11,3,8,5,3840.14,7.124
2018-11-03 09:00:00+00:00,11,3,9,5,3896.46,8.211
2018-11-03 10:00:00+00:00,11,3,10,5,3872.02,9.292
2018-11-03 11:00:00+00:00,11,3,11,5,3808.8,10.031
2018-11-03 12:00:00+00:00,11,3,12,5,3753.69,10.342
2018-11-03 13:00:00+00:00,11,3,13,5,3724.05,10.288
2018-11-03 14:00:00+00:00,11,3,14,5,3725.86,9.648
2018-11-03 15:00:00+00:00,11,3,15,5,3962.78,8.175
2018-11-03 16:00:00+00:00,11,3,16,5,4457.32,7.241
2018-11-03 17:00:00+00:00,11,3,17,5,4357.93,6.709
2018-11-03 18:00:00+00:00,11,3,18,5,4026.65,6.169
2018-11-03 19:00:00+00:00,11,3,19,5,3802.31,5.791
2018-11-03 20:00:00+00:00,11,3,20,5,3569.85,5.595
2018-11-03 21:00:00+00:00,11,3,21,5,3330.43,5.463
2018-11-03 22:00:00+00:00,11,3,22,5,3109.98,5.371
2018-11-03 23:00:00+00:00,11,3,23,5,2938.86,5.348
2018-11-04 00:00:00+00:00,11,4,0,6,2858.59,5.124
2018-11-04 01:00:00+00:00,11,4,1,6,2821.59,4.928
2018-11-04 02:00:00+00:00,11,4,2,6,2821.03,4.818
2018-11-04 03:00:00+00:00,11,4,3,6,2812.64,4.718
2018-11-04 04:00:00+00:00,11,4,4,6,2873.93,4.585
2018-11-04 05:00:00+00:00,11,4,5,6,3053.18,4.634
2018-11-04 06:00:00+00:00,11,4,6,6,3293.03,4.844
2018-11-04 07:00:00+00:00,11,4,7,6,3569.51,5.718
2018-11-04 08:00:00+00:00,11,4,8,6,3752.56,7.116
2018-11-04 09:00:00+00:00,11,4,9,6,3838.69,8.246
2018-11-04 10:00:00+00:00,11,4,10,6,3820.52,9.261
2018-11-04 11:00:00+00:00,11,4,11,6,3811.11,9.875
2018-11-04 12:00:00+00:00,11,4,12,6,3773.05,10.031
2018-11-04 13:00:00+00:00,11,4,13,6,3774.17,9.858
2018-11-04 14:00:00+00:00,11,4,14,6,3835.51,9.45
2018-11-04 15:00:00+00:00,11,4,15,6,4071.24,8.834
2018-11-04 16:00:00+00:00,11,4,16,6,4525.18,8.444
2018-11-04 17:00:00+00:00,11,4,17,6,4390.21,8.295
2018-11-04 18:00:00+00:00,11,4,18,6,4099.86,8.302
2018-11-04 19:00:00+00:00,11,4,19,6,3846.43,8.387
2018-11-04 20:00:00+00:00,11,4,20,6,3586.16,8.475
2018-11-04 21:00:00+00:00,11,4,21,6,3339.21,8.534
2018-11-04 22:00:00+00:00,11,4,22,6,3090.84,8.535
2018-11-04 23:00:00+00:00,11,4,23,6,2917.97,8.56
2018-11-05 00:00:00+00:00,11,5,0,0,2831.1,8.589
2018-11-05 01:00:00+00:00,11,5,1,0,2805.23,8.684
2018-11-05 02:00:00+00:00,11,5,2,0,2816.12,8.747
2018-11-05 03:00:00+00:00,11,5,3,0,2893.22,8.819
2018-11-05 04:00:00+00:00,11,5,4,0,3182.09,8.887
2018-11-05 05:00:00+00:00,11,5,5,0,3822.83,8.949
2018-11-05 06:00:00+00:00,11,5,6,0,4402.97,8.973
2018-11-05 07:00:00+00:00,11,5,7,0,4570.49,9.169
2018-11-05 08:00:00+00:00,11,5,8,0,4678.59,9.534
2018-11-05 09:00:00+00:00,11,5,9,0,4809.11,9.871
2018-11-05 10:00:00+00:00,11,5,10,0,4760.42,10.196
2018-11-05 11:00:00+00:00,11,5,11,0,4638.52,10.465
2018-11-05 12:00:00+00:00,11,5,12,0,4644.39,10.605
2018-11-05 13:00:00+00:00,11,5,13,0,4608.28,10.606
2018-11-05 14:00:00+00:00,11,5,14,0,4590.24,10.411
2018-11-05 15:00:00+00:00,11,5,15,0,4758.29,10.0
2018-11-05 16:00:00+00:00,11,5,16,0,5121.13,9.84
2018-11-05 17:00:00+00:00,11,5,17,0,4873.7,9.766
2018-11-05 18:00:00+00:00,11,5,18,0,4554.75,9.716
2018-11-05 19:00:00+00:00,11,5,19,0,4287.45,9.63
2018-11-05 20:00:00+00:00,11,5,20,0,3982.12,9.524
2018-11-05 21:00:00+00:00,11,5,21,0,3625.59,9.414
2018-11-05 22:00:00+00:00,11,5,22,0,3299.06,9.31
2018-11-05 23:00:00+00:00,11,5,23,0,3150.32,9.206
2018-11-06 00:00:00+00:00,11,6,0,1,2994.93,9.121
2018-11-06 01:00:00+00:00,11,6,1,1,2999.19,9.042
2018-11-06 02:00:00+00:00,11,6,2,1,3009.48,8.909
2018-11-06 03:00:00+00:00,11,6,3,1,3085.87,8.774
2018-11-06 04:00:00+00:00,11,6,4,1,3317.03,8.593
2018-11-06 05:00:00+00:00,11,6,5,1,3950.97,8.345
2018-11-06 06:00:00+00:00,11,6,6,1,4481.24,8.174
2018-11-06 07:00:00+00:00,11,6,7,1,4648.41,8.469
2018-11-06 08:00:00+00:00,11,6,8,1,4693.22,9.188
2018-11-06 09:00:00+00:00,11,6,9,1,4747.88,9.808
2018-11-06 10:00:00+00:00,11,6,10,1,4709.26,10.468
2018-11-06 11:00:00+00:00,11,6,11,1,4653.22,10.988
2018-11-06 12:00:00+00:00,11,6,12,1,4664.11,11.255
2018-11-06 13:00:00+00:00,11,6,13,1,4588.88,11.261
2018-11-06 14:00:00+00:00,11,6,14,1,4494.67,10.688
2018-11-06 15:00:00+00:00,11,6,15,1,4683.13,9.154
2018-11-06 16:00:00+00:00,11,6,16,1,5139.88,8.433
2018-11-06 17:00:00+00:00,11,6,17,1,4937.52,8.126
2018-11-06 18:00:00+00:00,11,6,18,1,4626.83,7.955
2018-11-06 19:00:00+00:00,11,6,19,1,4321.57,7.852
2018-11-06 20:00:00+00:00,11,6,20,1,4010.36,7.766
2018-11-06 21:00:00+00:00,11,6,21,1,3680.16,7.702
2018-11-06 22:00:00+00:00,11,6,22,1,3349.92,7.654
2018-11-06 23:00:00+00:00,11,6,23,1,3155.03,7.664
2018-11-07 00:00:00+00:00,11,7,0,2,3041.97,7.723
2018-11-07 01:00:00+00:00,11,7,1,2,2961.8,7.796
2018-11-07 02:00:00+00:00,11,7,2,2,2983.07,7.87
2018-11-07 03:00:00+00:00,11,7,3,2,3071.16,7.92
2018-11-07 04:00:00+00:00,11,7,4,2,3343.72,7.907
2018-11-07 05:00:00+00:00,11,7,5,2,4055.6,7.94
2018-11-07 06:00:00+00:00,11,7,6,2,4581.38,7.938
2018-11-07 07:00:00+00:00,11,7,7,2,4702.6,8.265
2018-11-07 08:00:00+00:00,11,7,8,2,4703.95,8.991
2018-11-07 09:00:00+00:00,11,7,9,2,4775.34,9.751
2018-11-07 10:00:00+00:00,11,7,10,2,4788.79,10.603
2018-11-07 11:00:00+00:00,11,7,11,2,4762.5,11.225
2018-11-07 12:00:00+00:00,11,7,12,2,4709.14,11.551
2018-11-07 13:00:00+00:00,11,7,13,2,4622.02,11.503
2018-11-07 14:00:00+00:00,11,7,14,2,4539.78,10.746
2018-11-07 15:00:00+00:00,11,7,15,2,4724.51,8.965
2018-11-07 16:00:00+00:00,11,7,16,2,5144.05,8.191
2018-11-07 17:00:00+00:00,11,7,17,2,4955.45,7.951
2018-11-07 18:00:00+00:00,11,7,18,2,4634.6,7.777
2018-11-07 19:00:00+00:00,11,7,19,2,4339.93,7.62
2018-11-07 20:00:00+00:00,11,7,20,2,4046.58,7.463
2018-11-07 21:00:00+00:00,11,7,21,2,3674.06,7.404
2018-11-07 22:00:00+00:00,11,7,22,2,3327.44,7.402
2018-11-07 23:00:00+00:00,11,7,23,2,3165.45,7.405
2018-11-08 00:00:00+00:00,11,8,0,3,3034.06,7.429
2018-11-08 01:00:00+00:00,11,8,1,3,2969.02,7.399
2018-11-08 02:00:00+00:00,11,8,2,3,2997.26,7.32
2018-11-08 03:00:00+00:00,11,8,3,3,3077.53,7.336
2018-11-08 04:00:00+00:00,11,8,4,3,3346.83,7.368
2018-11-08 05:00:00+00:00,11,8,5,3,4016.38,7.403
2018-11-08 06:00:00+00:00,11,8,6,3,4579.33,7.46
2018-11-08 07:00:00+00:00,11,8,7,3,4745.74,7.746
2018-11-08 08:00:00+00:00,11,8,8,3,4705.34,8.396
2018-11-08 09:00:00+00:00,11,8,9,3,4798.9,9.055
2018-11-08 10:00:00+00:00,11,8,10,3,4761.85,9.863
2018-11-08 11:00:00+00:00,11,8,11,3,4663.82,10.532
2018-11-08 12:00:00+00:00,11,8,12,3,4667.55,10.861
2018-11-08 13:00:00+00:00,11,8,13,3,4599.13,10.833
2018-11-08 14:00:00+00:00,11,8,14,3,4477.17,10.263
2018-11-08 15:00:00+00:00,11,8,15,3,4628.29,9.246
2018-11-08 16:00:00+00:00,11,8,16,3,5072.74,8.767
2018-11-08 17:00:00+00:00,11,8,17,3,4889.07,8.368
2018-11-08 18:00:00+00:00,11,8,18,3,4549.98,7.986
2018-11-08 19:00:00+00:00,11,8,19,3,4289.99,7.693
2018-11-08 20:00:00+00:00,11,8,20,3,3981.03,7.432
2018-11-08 21:00:00+00:00,11,8,21,3,3660.1,7.348
2018-11-08 22:00:00+00:00,11,8,22,3,3350.72,7.343
2018-11-08 23:00:00+00:00,11,8,23,3,3149.93,7.391
2018-11-09 00:00:00+00:00,11,9,0,4,3109.62,7.449
2018-11-09 01:00:00+00:00,11,9,1,4,2999.88,7.404
2018-11-09 02:00:00+00:00,11,9,2,4,3008.94,7.298
2018-11-09 03:00:00+00:00,11,9,3,4,3088.01,7.116
2018-11-09 04:00:00+00:00,11,9,4,4,3324.79,6.964
2018-11-09 05:00:00+00:00,11,9,5,4,3986.38,6.84
2018-11-09 06:00:00+00:00,11,9,6,4,4580.01,6.801
