time,month,day,hour,day_of_week,demand,temperature
2018-04-21 19:00:00+00:00,4,21,19,5,28294.0,14.988
2018-04-21 20:00:00+00:00,4,21,20,5,27127.0,14.375
2018-04-21 21:00:00+00:00,4,21,21,5,25311.0,13.854
2018-04-21 22:00:00+00:00,4,21,22,5,23571.0,13.502
2018-04-21 23:00:00+00:00,4,21,23,5,21979.0,13.169
2018-04-22 00:00:00+00:00,4,22,0,6,20976.0,12.818
2018-04-22 01:00:00+00:00,4,22,1,6,20234.0,12.485
2018-04-22 02:00:00+00:00,4,22,2,6,19844.0,12.227
2018-04-22 03:00:00+00:00,4,22,3,6,19706.0,12.056
2018-04-22 04:00:00+00:00,4,22,4,6,20005.0,11.95
2018-04-22 05:00:00+00:00,4,22,5,6,19982.0,12.021
2018-04-22 06:00:00+00:00,4,22,6,6,20892.0,13.346
2018-04-22 07:00:00+00:00,4,22,7,6,22912.0,14.968
2018-04-22 08:00:00+00:00,4,22,8,6,24535.0,16.586
2018-04-22 09:00:00+00:00,4,22,9,6,25139.0,18.089
2018-04-22 10:00:00+00:00,4,22,10,6,25424.0,19.316
2018-04-22 11:00:00+00:00,4,22,11,6,25589.0,20.254
2018-04-22 12:00:00+00:00,4,22,12,6,25349.0,20.915
2018-04-22 13:00:00+00:00,4,22,13,6,24083.0,21.262
2018-04-22 14:00:00+00:00,4,22,14,6,23223.0,21.201
2018-04-22 15:00:00+00:00,4,22,15,6,22956.0,20.618
2018-04-22 16:00:00+00:00,4,22,16,6,23105.0,19.604
2018-04-22 17:00:00+00:00,4,22,17,6,23583.0,18.307
2018-04-22 18:00:00+00:00,4,22,18,6,25261.0,16.389
2018-04-22 19:00:00+00:00,4,22,19,6,27790.0,15.007
2018-04-22 20:00:00+00:00,4,22,20,6,26876.0,14.446
2018-04-22 21:00:00+00:00,4,22,21,6,25093.0,14.034
2018-04-22 22:00:00+00:00,4,22,22,6,23230.0,13.666
2018-04-22 23:00:00+00:00,4,22,23,6,21959.0,13.343
2018-04-23 00:00:00+00:00,4,23,0,0,21021.0,13.017
2018-04-23 01:00:00+00:00,4,23,1,0,20852.0,12.743
2018-04-23 02:00:00+00:00,4,23,2,0,20784.0,12.539
2018-04-23 03:00:00+00:00,4,23,3,0,21427.0,12.411
2018-04-23 04:00:00+00:00,4,23,4,0,23894.0,12.309
2018-04-23 05:00:00+00:00,4,23,5,0,26902.0,12.344
2018-04-23 06:00:00+00:00,4,23,6,0,28929.0,13.307
2018-04-23 07:00:00+00:00,4,23,7,0,29917.0,14.602
2018-04-23 08:00:00+00:00,4,23,8,0,30525.0,16.122
2018-04-23 09:00:00+00:00,4,23,9,0,30811.0,17.577
2018-04-23 10:00:00+00:00,4,23,10,0,30966.0,18.796
2018-04-23 11:00:00+00:00,4,23,11,0,30917.0,19.815
2018-04-23 12:00:00+00:00,4,23,12,0,30052.0,20.578
2018-04-23 13:00:00+00:00,4,23,13,0,29495.0,20.867
2018-04-23 14:00:00+00:00,4,23,14,0,29198.0,20.811
2018-04-23 15:00:00+00:00,4,23,15,0,28913.0,20.564
2018-04-23 16:00:00+00:00,4,23,16,0,28408.0,20.077
2018-04-23 17:00:00+00:00,4,23,17,0,28414.0,19.056
2018-04-23 18:00:00+00:00,4,23,18,0,29388.0,17.37
2018-04-23 19:00:00+00:00,4,23,19,0,31027.0,16.039
2018-04-23 20:00:00+00:00,4,23,20,0,29028.0,15.305
2018-04-23 21:00:00+00:00,4,23,21,0,26432.0,14.791
2018-04-23 22:00:00+00:00,4,23,22,0,24821.0,14.392
2018-04-23 23:00:00+00:00,4,23,23,0,23415.0,14.082
2018-04-24 00:00:00+00:00,4,24,0,1,22421.0,13.788
2018-04-24 01:00:00+00:00,4,24,1,1,22294.0,13.493
2018-04-24 02:00:00+00:00,4,24,2,1,22165.0,13.185
2018-04-24 03:00:00+00:00,4,24,3,1,22721.0,12.877
2018-04-24 04:00:00+00:00,4,24,4,1,24950.0,12.621
2018-04-24 05:00:00+00:00,4,24,5,1,27843.0,12.537
2018-04-24 06:00:00+00:00,4,24,6,1,30152.0,13.983
2018-04-24 07:00:00+00:00,4,24,7,1,31016.0,15.891
2018-04-24 08:00:00+00:00,4,24,8,1,31416.0,18.063
2018-04-24 09:00:00+00:00,4,24,9,1,31768.0,19.891
2018-04-24 10:00:00+00:00,4,24,10,1,32085.0,21.206
2018-04-24 11:00:00+00:00,4,24,11,1,31885.0,22.11
2018-04-24 12:00:00+00:00,4,24,12,1,31151.0,22.694
2018-04-24 13:00:00+00:00,4,24,13,1,30459.0,22.918
2018-04-24 14:00:00+00:00,4,24,14,1,30279.0,22.811
2018-04-24 15:00:00+00:00,4,24,15,1,30051.0,22.394
2018-04-24 16:00:00+00:00,4,24,16,1,29502.0,21.652
2018-04-24 17:00:00+00:00,4,24,17,1,29478.0,20.373
2018-04-24 18:00:00+00:00,4,24,18,1,30375.0,18.086
2018-04-24 19:00:00+00:00,4,24,19,1,32068.0,16.426
2018-04-24 20:00:00+00:00,4,24,20,1,29750.0,15.635
2018-04-24 21:00:00+00:00,4,24,21,1,27046.0,15.081
2018-04-24 22:00:00+00:00,4,24,22,1,25396.0,14.665
2018-04-24 23:00:00+00:00,4,24,23,1,23966.0,14.174
2018-04-25 00:00:00+00:00,4,25,0,2,22970.0,13.883
2018-04-25 01:00:00+00:00,4,25,1,2,22730.0,13.725
2018-04-25 02:00:00+00:00,4,25,2,2,22653.0,13.469
2018-04-25 03:00:00+00:00,4,25,3,2,23068.0,13.18
2018-04-25 04:00:00+00:00,4,25,4,2,25149.0,12.95
2018-04-25 05:00:00+00:00,4,25,5,2,27858.0,12.588
2018-04-25 06:00:00+00:00,4,25,6,2,30098.0,13.893
2018-04-25 07:00:00+00:00,4,25,7,2,31274.0,15.659
2018-04-25 08:00:00+00:00,4,25,8,2,31755.0,17.565
2018-04-25 09:00:00+00:00,4,25,9,2,32117.0,19.253
2018-04-25 10:00:00+00:00,4,25,10,2,32424.0,20.362
2018-04-25 11:00:00+00:00,4,25,11,2,32298.0,21.116
2018-04-25 12:00:00+00:00,4,25,12,2,31370.0,21.566
2018-04-25 13:00:00+00:00,4,25,13,2,30719.0,21.683
2018-04-25 14:00:00+00:00,4,25,14,2,30330.0,21.503
2018-04-25 15:00:00+00:00,4,25,15,2,30166.0,21.132
2018-04-25 16:00:00+00:00,4,25,16,2,29606.0,20.425
2018-04-25 17:00:00+00:00,4,25,17,2,29691.0,19.266
2018-04-25 18:00:00+00:00,4,25,18,2,30551.0,17.301
2018-04-25 19:00:00+00:00,4,25,19,2,31779.0,15.751
2018-04-25 20:00:00+00:00,4,25,20,2,29529.0,15.078
2018-04-25 21:00:00+00:00,4,25,21,2,27130.0,14.529
2018-04-25 22:00:00+00:00,4,25,22,2,25473.0,14.0
2018-04-25 23:00:00+00:00,4,25,23,2,23963.0,13.563
2018-04-26 00:00:00+00:00,4,26,0,3,23040.0,13.09
2018-04-26 01:00:00+00:00,4,26,1,3,22718.0,12.682
2018-04-26 02:00:00+00:00,4,26,2,3,22643.0,12.337
2018-04-26 03:00:00+00:00,4,26,3,3,22961.0,12.004
2018-04-26 04:00:00+00:00,4,26,4,3,25108.0,11.651
2018-04-26 05:00:00+00:00,4,26,5,3,27717.0,11.511
2018-04-26 06:00:00+00:00,4,26,6,3,29903.0,12.801
2018-04-26 07:00:00+00:00,4,26,7,3,31186.0,14.452
2018-04-26 08:00:00+00:00,4,26,8,3,31427.0,16.258
2018-04-26 09:00:00+00:00,4,26,9,3,31629.0,17.851
2018-04-26 10:00:00+00:00,4,26,10,3,31931.0,19.151
2018-04-26 11:00:00+00:00,4,26,11,3,31844.0,20.13
2018-04-26 12:00:00+00:00,4,26,12,3,30834.0,20.792
2018-04-26 13:00:00+00:00,4,26,13,3,30329.0,21.147
2018-04-26 14:00:00+00:00,4,26,14,3,30047.0,21.231
2018-04-26 15:00:00+00:00,4,26,15,3,29787.0,21.053
2018-04-26 16:00:00+00:00,4,26,16,3,29376.0,20.416
2018-04-26 17:00:00+00:00,4,26,17,3,29149.0,19.13
2018-04-26 18:00:00+00:00,4,26,18,3,29777.0,16.951
2018-04-26 19:00:00+00:00,4,26,19,3,31423.0,15.099
2018-04-26 20:00:00+00:00,4,26,20,3,29650.0,14.352
2018-04-26 21:00:00+00:00,4,26,21,3,27208.0,13.787
2018-04-26 22:00:00+00:00,4,26,22,3,25765.0,13.282
2018-04-26 23:00:00+00:00,4,26,23,3,24124.0,12.924
2018-04-27 00:00:00+00:00,4,27,0,4,23130.0,12.657
2018-04-27 01:00:00+00:00,4,27,1,4,22873.0,12.484
2018-04-27 02:00:00+00:00,4,27,2,4,22679.0,12.359
2018-04-27 03:00:00+00:00,4,27,3,4,23110.0,12.15
2018-04-27 04:00:00+00:00,4,27,4,4,25219.0,11.878
2018-04-27 05:00:00+00:00,4,27,5,4,27775.0,11.784
2018-04-27 06:00:00+00:00,4,27,6,4,29840.0,13.285
2018-04-27 07:00:00+00:00,4,27,7,4,30991.0,14.962
2018-04-27 08:00:00+00:00,4,27,8,4,31475.0,16.84
2018-04-27 09:00:00+00:00,4,27,9,4,31899.0,18.467
2018-04-27 10:00:00+00:00,4,27,10,4,32063.0,19.663
2018-04-27 11:00:00+00:00,4,27,11,4,31748.0,20.473
2018-04-27 12:00:00+00:00,4,27,12,4,30729.0,20.902
2018-04-27 13:00:00+00:00,4,27,13,4,29975.0,21.001
2018-04-27 14:00:00+00:00,4,27,14,4,29598.0,20.782
2018-04-27 15:00:00+00:00,4,27,15,4,29358.0,20.313
2018-04-27 16:00:00+00:00,4,27,16,4,28865.0,19.519
2018-04-27 17:00:00+00:00,4,27,17,4,28684.0,18.245
2018-04-27 18:00:00+00:00,4,27,18,4,29059.0,16.147
2018-04-27 19:00:00+00:00,4,27,19,4,30450.0,14.362
2018-04-27 20:00:00+00:00,4,27,20,4,28940.0,13.638
2018-04-27 21:00:00+00:00,4,27,21,4,26927.0,13.151
2018-04-27 22:00:00+00:00,4,27,22,4,25505.0,12.739
2018-04-27 23:00:00+00:00,4,27,23,4,23912.0,12.348
2018-04-28 00:00:00+00:00,4,28,0,5,22710.0,11.988
2018-04-28 01:00:00+00:00,4,28,1,5,22195.0,11.663
2018-04-28 02:00:00+00:00,4,28,2,5,21763.0,11.376
2018-04-28 03:00:00+00:00,4,28,3,5,21609.0,11.09
2018-04-28 04:00:00+00:00,4,28,4,5,21846.0,10.76
2018-04-28 05:00:00+00:00,4,28,5,5,22297.0,10.704
2018-04-28 06:00:00+00:00,4,28,6,5,24017.0,11.766
2018-04-28 07:00:00+00:00,4,28,7,5,26391.0,13.06
2018-04-28 08:00:00+00:00,4,28,8,5,27728.0,14.605
2018-04-28 09:00:00+00:00,4,28,9,5,28241.0,15.871
2018-04-28 10:00:00+00:00,4,28,10,5,28117.0,16.837
2018-04-28 11:00:00+00:00,4,28,11,5,28177.0,17.549
2018-04-28 12:00:00+00:00,4,28,12,5,27408.0,17.929
2018-04-28 13:00:00+00:00,4,28,13,5,26196.0,17.995
2018-04-28 14:00:00+00:00,4,28,14,5,25406.0,17.746
2018-04-28 15:00:00+00:00,4,28,15,5,24930.0,17.19
2018-04-28 16:00:00+00:00,4,28,16,5,24626.0,16.366
2018-04-28 17:00:00+00:00,4,28,17,5,24928.0,15.206
2018-04-28 18:00:00+00:00,4,28,18,5,25729.0,13.525
2018-04-28 19:00:00+00:00,4,28,19,5,27842.0,11.831
2018-04-28 20:00:00+00:00,4,28,20,5,26778.0,11.156
2018-04-28 21:00:00+00:00,4,28,21,5,25223.0,10.704
2018-04-28 22:00:00+00:00,4,28,22,5,23517.0,10.387
2018-04-28 23:00:00+00:00,4,28,23,5,21900.0,10.159
2018-04-29 00:00:00+00:00,4,29,0,6,20783.0,10.038
2018-04-29 01:00:00+00:00,4,29,1,6,20296.0,9.934
2018-04-29 02:00:00+00:00,4,29,2,6,20010.0,9.688
2018-04-29 03:00:00+00:00,4,29,3,6,19893.0,9.341
2018-04-29 04:00:00+00:00,4,29,4,6,20081.0,8.993
2018-04-29 05:00:00+00:00,4,29,5,6,19980.0,8.885
2018-04-29 06:00:00+00:00,4,29,6,6,21000.0,9.436
2018-04-29 07:00:00+00:00,4,29,7,6,23115.0,10.122
2018-04-29 08:00:00+00:00,4,29,8,6,24574.0,11.001
2018-04-29 09:00:00+00:00,4,29,9,6,25404.0,11.992
2018-04-29 10:00:00+00:00,4,29,10,6,25658.0,12.938
2018-04-29 11:00:00+00:00,4,29,11,6,25858.0,13.774
2018-04-29 12:00:00+00:00,4,29,12,6,25477.0,14.321
2018-04-29 13:00:00+00:00,4,29,13,6,24090.0,14.609
2018-04-29 14:00:00+00:00,4,29,14,6,23310.0,14.593
2018-04-29 15:00:00+00:00,4,29,15,6,22916.0,14.286
2018-04-29 16:00:00+00:00,4,29,16,6,22834.0,13.765
2018-04-29 17:00:00+00:00,4,29,17,6,23212.0,13.002
2018-04-29 18:00:00+00:00,4,29,18,6,24495.0,11.7
2018-04-29 19:00:00+00:00,4,29,19,6,27114.0,10.198
2018-04-29 20:00:00+00:00,4,29,20,6,26708.0,9.473
2018-04-29 21:00:00+00:00,4,29,21,6,25007.0,8.883
2018-04-29 22:00:00+00:00,4,29,22,6,23209.0,8.384
2018-04-29 23:00:00+00:00,4,29,23,6,21702.0,7.922
2018-04-30 00:00:00+00:00,4,30,0,0,20684.0,7.509
2018-04-30 01:00:00+00:00,4,30,1,0,20235.0,7.186
2018-04-30 02:00:00+00:00,4,30,2,0,20057.0,6.93
2018-04-30 03:00:00+00:00,4,30,3,0,20504.0,6.665
2018-04-30 04:00:00+00:00,4,30,4,0,22330.0,6.437
2018-04-30 05:00:00+00:00,4,30,5,0,23951.0,6.595
2018-04-30 06:00:00+00:00,4,30,6,0,26140.0,7.895
2018-04-30 07:00:00+00:00,4,30,7,0,28161.0,9.488
2018-04-30 08:00:00+00:00,4,30,8,0,28900.0,10.858
2018-04-30 09:00:00+00:00,4,30,9,0,29116.0,11.887
2018-04-30 10:00:00+00:00,4,30,10,0,29353.0,12.711
2018-04-30 11:00:00+00:00,4,30,11,0,29558.0,13.357
2018-04-30 12:00:00+00:00,4,30,12,0,28945.0,13.731
2018-04-30 13:00:00+00:00,4,30,13,0,27862.0,13.855
2018-04-30 14:00:00+00:00,4,30,14,0,27369.0,13.711
2018-04-30 15:00:00+00:00,4,30,15,0,27001.0,13.378
2018-04-30 16:00:00+00:00,4,30,16,0,26600.0,12.93
2018-04-30 17:00:00+00:00,4,30,17,0,26537.0,12.316
2018-04-30 18:00:00+00:00,4,30,18,0,27294.0,11.081
2018-04-30 19:00:00+00:00,4,30,19,0,29377.0,9.711
2018-04-30 20:00:00+00:00,4,30,20,0,27982.0,9.119
2018-04-30 21:00:00+00:00,4,30,21,0,25704.0,8.625
2018-04-30 22:00:00+00:00,4,30,22,0,24004.0,8.182
2018-04-30 23:00:00+00:00,4,30,23,0,22300.0,7.756
2018-05-01 00:00:00+00:00,5,1,0,1,21162.0,7.304
2018-05-01 01:00:00+00:00,5,1,1,1,20561.0,6.843
2018-05-01 02:00:00+00:00,5,1,2,1,20264.0,6.487
2018-05-01 03:00:00+00:00,5,1,3,1,20037.0,6.155
2018-05-01 04:00:00+00:00,5,1,4,1,20223.0,5.809
2018-05-01 05:00:00+00:00,5,1,5,1,20090.0,5.838
2018-05-01 06:00:00+00:00,5,1,6,1,21114.0,7.438
2018-05-01 07:00:00+00:00,5,1,7,1,23050.0,9.308
2018-05-01 08:00:00+00:00,5,1,8,1,24492.0,11.058
2018-05-01 09:00:00+00:00,5,1,9,1,25223.0,12.363
2018-05-01 10:00:00+00:00,5,1,10,1,25389.0,13.345
2018-05-01 11:00:00+00:00,5,1,11,1,25542.0,14.061
2018-05-01 12:00:00+00:00,5,1,12,1,25099.0,14.523
2018-05-01 13:00:00+00:00,5,1,13,1,23834.0,14.771
2018-05-01 14:00:00+00:00,5,1,14,1,23017.0,14.794
2018-05-01 15:00:00+00:00,5,1,15,1,22735.0,14.551
2018-05-01 16:00:00+00:00,5,1,16,1,22835.0,14.063
2018-05-01 17:00:00+00:00,5,1,17,1,23281.0,13.348
2018-05-01 18:00:00+00:00,5,1,18,1,24770.0,11.818
2018-05-01 19:00:00+00:00,5,1,19,1,27316.0,9.972
2018-05-01 20:00:00+00:00,5,1,20,1,26745.0,9.244
2018-05-01 21:00:00+00:00,5,1,21,1,24843.0,8.738
2018-05-01 22:00:00+00:00,5,1,22,1,22908.0,8.317
2018-05-01 23:00:00+00:00,5,1,23,1,21328.0,7.914
2018-05-02 00:00:00+00:00,5,2,0,2,20458.0,7.544
2018-05-02 01:00:00+00:00,5,2,1,2,20100.0,7.255
2018-05-02 02:00:00+00:00,5,2,2,2,20075.0,6.996
2018-05-02 03:00:00+00:00,5,2,3,2,20716.0,6.75
2018-05-02 04:00:00+00:00,5,2,4,2,23388.0,6.518
2018-05-02 05:00:00+00:00,5,2,5,2,26206.0,6.721
2018-05-02 06:00:00+00:00,5,2,6,2,28725.0,8.602
2018-05-02 07:00:00+00:00,5,2,7,2,30227.0,10.883
2018-05-02 08:00:00+00:00,5,2,8,2,30891.0,13.314
2018-05-02 09:00:00+00:00,5,2,9,2,31176.0,14.851
2018-05-02 10:00:00+00:00,5,2,10,2,31388.0,15.915
2018-05-02 11:00:00+00:00,5,2,11,2,31266.0,16.69
2018-05-02 12:00:00+00:00,5,2,12,2,30579.0,17.2
2018-05-02 13:00:00+00:00,5,2,13,2,30088.0,17.436
2018-05-02 14:00:00+00:00,5,2,14,2,29651.0,17.389
2018-05-02 15:00:00+00:00,5,2,15,2,29327.0,17.118
2018-05-02 16:00:00+00:00,5,2,16,2,28981.0,16.626
2018-05-02 17:00:00+00:00,5,2,17,2,29128.0,15.798
2018-05-02 18:00:00+00:00,5,2,18,2,30195.0,14.27
2018-05-02 19:00:00+00:00,5,2,19,2,32089.0,12.757
2018-05-02 20:00:00+00:00,5,2,20,2,30344.0,12.042
2018-05-02 21:00:00+00:00,5,2,21,2,27598.0,11.488
2018-05-02 22:00:00+00:00,5,2,22,2,25739.0,11.018
2018-05-02 23:00:00+00:00,5,2,23,2,24222.0,10.628
2018-05-03 00:00:00+00:00,5,3,0,3,23355.0,10.328
2018-05-03 01:00:00+00:00,5,3,1,3,23031.0,9.911
2018-05-03 02:00:00+00:00,5,3,2,3,22827.0,9.47
2018-05-03 03:00:00+00:00,5,3,3,3,23337.0,9.113
2018-05-03 04:00:00+00:00,5,3,4,3,25475.0,8.799
2018-05-03 05:00:00+00:00,5,3,5,3,28006.0,8.914
2018-05-03 06:00:00+00:00,5,3,6,3,30534.0,10.581
2018-05-03 07:00:00+00:00,5,3,7,3,31591.0,12.396
2018-05-03 08:00:00+00:00,5,3,8,3,31859.0,14.315
2018-05-03 09:00:00+00:00,5,3,9,3,31987.0,15.813
2018-05-03 10:00:00+00:00,5,3,10,3,32112.0,16.943
2018-05-03 11:00:00+00:00,5,3,11,3,32057.0,17.817
2018-05-03 12:00:00+00:00,5,3,12,3,31069.0,18.376
2018-05-03 13:00:00+00:00,5,3,13,3,30468.0,18.591
2018-05-03 14:00:00+00:00,5,3,14,3,30184.0,18.465
2018-05-03 15:00:00+00:00,5,3,15,3,29809.0,18.024
2018-05-03 16:00:00+00:00,5,3,16,3,29429.0,17.333
2018-05-03 17:00:00+00:00,5,3,17,3,29399.0,16.299
2018-05-03 18:00:00+00:00,5,3,18,3,30189.0,14.567
2018-05-03 19:00:00+00:00,5,3,19,3,31940.0,12.775
2018-05-03 20:00:00+00:00,5,3,20,3,30287.0,11.93
2018-05-03 21:00:00+00:00,5,3,21,3,27793.0,11.23
2018-05-03 22:00:00+00:00,5,3,22,3,26060.0,10.662
2018-05-03 23:00:00+00:00,5,3,23,3,24423.0,10.175
2018-05-04 00:00:00+00:00,5,4,0,4,23354.0,9.735
2018-05-04 01:00:00+00:00,5,4,1,4,23015.0,9.377
2018-05-04 02:00:00+00:00,5,4,2,4,22843.0,9.074
2018-05-04 03:00:00+00:00,5,4,3,4,23301.0,8.835
2018-05-04 04:00:00+00:00,5,4,4,4,25547.0,8.641
2018-05-04 05:00:00+00:00,5,4,5,4,28410.0,8.687
2018-05-04 06:00:00+00:00,5,4,6,4,30639.0,9.916
2018-05-04 07:00:00+00:00,5,4,7,4,31795.0,11.651
2018-05-04 08:00:00+00:00,5,4,8,4,32204.0,13.399
2018-05-04 09:00:00+00:00,5,4,9,4,32376.0,14.868
2018-05-04 10:00:00+00:00,5,4,10,4,32543.0,16.143
2018-05-04 11:00:00+00:00,5,4,11,4,32306.0,17.228
2018-05-04 12:00:00+00:00,5,4,12,4,31342.0,17.941
2018-05-04 13:00:00+00:00,5,4,13,4,30622.0,18.34
2018-05-04 14:00:00+00:00,5,4,14,4,30101.0,18.422
2018-05-04 15:00:00+00:00,5,4,15,4,29637.0,18.267
2018-05-04 16:00:00+00:00,5,4,16,4,29079.0,17.841
2018-05-04 17:00:00+00:00,5,4,17,4,28990.0,17.021
2018-05-04 18:00:00+00:00,5,4,18,4,29535.0,15.347
2018-05-04 19:00:00+00:00,5,4,19,4,30953.0,13.637
2018-05-04 20:00:00+00:00,5,4,20,4,29806.0,12.86
2018-05-04 21:00:00+00:00,5,4,21,4,27608.0,12.243
2018-05-04 22:00:00+00:00,5,4,22,4,26099.0,11.712
2018-05-04 23:00:00+00:00,5,4,23,4,24450.0,11.266
2018-05-05 00:00:00+00:00,5,5,0,5,23079.0,10.887
2018-05-05 01:00:00+00:00,5,5,1,5,22503.0,10.567
2018-05-05 02:00:00+00:00,5,5,2,5,22163.0,10.265
2018-05-05 03:00:00+00:00,5,5,3,5,21933.0,9.92
2018-05-05 04:00:00+00:00,5,5,4,5,22360.0,9.645
2018-05-05 05:00:00+00:00,5,5,5,5,22916.0,9.77
2018-05-05 06:00:00+00:00,5,5,6,5,24870.0,11.384
2018-05-05 07:00:00+00:00,5,5,7,5,27051.0,13.412
2018-05-05 08:00:00+00:00,5,5,8,5,28408.0,15.654
2018-05-05 09:00:00+00:00,5,5,9,5,28673.0,17.441
2018-05-05 10:00:00+00:00,5,5,10,5,28435.0,18.661
2018-05-05 11:00:00+00:00,5,5,11,5,28397.0,19.49
2018-05-05 12:00:00+00:00,5,5,12,5,27736.0,20.033
2018-05-05 13:00:00+00:00,5,5,13,5,26467.0,20.268
2018-05-05 14:00:00+00:00,5,5,14,5,25651.0,20.222
2018-05-05 15:00:00+00:00,5,5,15,5,25166.0,19.958
2018-05-05 16:00:00+00:00,5,5,16,5,24870.0,19.487
2018-05-05 17:00:00+00:00,5,5,17,5,25055.0,18.776
2018-05-05 18:00:00+00:00,5,5,18,5,25665.0,17.316
2018-05-05 19:00:00+00:00,5,5,19,5,27547.0,15.61
2018-05-05 20:00:00+00:00,5,5,20,5,27152.0,14.716
2018-05-05 21:00:00+00:00,5,5,21,5,25448.0,14.021
2018-05-05 22:00:00+00:00,5,5,22,5,23616.0,13.456
2018-05-05 23:00:00+00:00,5,5,23,5,22180.0,13.004
2018-05-06 00:00:00+00:00,5,6,0,6,20934.0,12.622
2018-05-06 01:00:00+00:00,5,6,1,6,20364.0,12.281
2018-05-06 02:00:00+00:00,5,6,2,6,19898.0,11.979
2018-05-06 03:00:00+00:00,5,6,3,6,19924.0,11.73
2018-05-06 04:00:00+00:00,5,6,4,6,20153.0,11.506
2018-05-06 05:00:00+00:00,5,6,5,6,19914.0,11.602
2018-05-06 06:00:00+00:00,5,6,6,6,21174.0,13.245
2018-05-06 07:00:00+00:00,5,6,7,6,23151.0,15.172
2018-05-06 08:00:00+00:00,5,6,8,6,24733.0,17.241
2018-05-06 09:00:00+00:00,5,6,9,6,25592.0,18.936
2018-05-06 10:00:00+00:00,5,6,10,6,25722.0,20.122
2018-05-06 11:00:00+00:00,5,6,11,6,25702.0,20.803
2018-05-06 12:00:00+00:00,5,6,12,6,25183.0,21.216
2018-05-06 13:00:00+00:00,5,6,13,6,23871.0,21.341
2018-05-06 14:00:00+00:00,5,6,14,6,23317.0,21.208
2018-05-06 15:00:00+00:00,5,6,15,6,22920.0,20.843
2018-05-06 16:00:00+00:00,5,6,16,6,23001.0,20.303
2018-05-06 17:00:00+00:00,5,6,17,6,23497.0,19.505
2018-05-06 18:00:00+00:00,5,6,18,6,24755.0,17.939
2018-05-06 19:00:00+00:00,5,6,19,6,26864.0,16.208
2018-05-06 20:00:00+00:00,5,6,20,6,26940.0,15.512
2018-05-06 21:00:00+00:00,5,6,21,6,25491.0,15.057
2018-05-06 22:00:00+00:00,5,6,22,6,23630.0,14.605
2018-05-06 23:00:00+00:00,5,6,23,6,22012.0,14.162
2018-05-07 00:00:00+00:00,5,7,0,0,21199.0,13.772
2018-05-07 01:00:00+00:00,5,7,1,0,20892.0,13.42
2018-05-07 02:00:00+00:00,5,7,2,0,20943.0,13.1
2018-05-07 03:00:00+00:00,5,7,3,0,21579.0,12.798
2018-05-07 04:00:00+00:00,5,7,4,0,24305.0,12.527
2018-05-07 05:00:00+00:00,5,7,5,0,27087.0,12.594
2018-05-07 06:00:00+00:00,5,7,6,0,29447.0,14.234
2018-05-07 07:00:00+00:00,5,7,7,0,30720.0,16.235
2018-05-07 08:00:00+00:00,5,7,8,0,31212.0,18.436
2018-05-07 09:00:00+00:00,5,7,9,0,31663.0,19.886
2018-05-07 10:00:00+00:00,5,7,10,0,31888.0,20.819
2018-05-07 11:00:00+00:00,5,7,11,0,31955.0,21.407
2018-05-07 12:00:00+00:00,5,7,12,0,31162.0,21.692
2018-05-07 13:00:00+00:00,5,7,13,0,30550.0,21.763
2018-05-07 14:00:00+00:00,5,7,14,0,30223.0,21.633
2018-05-07 15:00:00+00:00,5,7,15,0,30027.0,21.276
2018-05-07 16:00:00+00:00,5,7,16,0,29384.0,20.696
2018-05-07 17:00:00+00:00,5,7,17,0,29316.0,19.791
2018-05-07 18:00:00+00:00,5,7,18,0,29950.0,18.165
2018-05-07 19:00:00+00:00,5,7,19,0,31368.0,16.357
2018-05-07 20:00:00+00:00,5,7,20,0,29592.0,15.574
2018-05-07 21:00:00+00:00,5,7,21,0,27025.0,15.049
2018-05-07 22:00:00+00:00,5,7,22,0,25445.0,14.579
2018-05-07 23:00:00+00:00,5,7,23,0,24065.0,14.121
2018-05-08 00:00:00+00:00,5,8,0,1,23058.0,13.734
2018-05-08 01:00:00+00:00,5,8,1,1,22655.0,13.454
2018-05-08 02:00:00+00:00,5,8,2,1,22520.0,13.222
2018-05-08 03:00:00+00:00,5,8,3,1,22866.0,12.918
2018-05-08 04:00:00+00:00,5,8,4,1,25021.0,12.556
2018-05-08 05:00:00+00:00,5,8,5,1,27681.0,12.599
2018-05-08 06:00:00+00:00,5,8,6,1,30081.0,14.178
2018-05-08 07:00:00+00:00,5,8,7,1,31210.0,15.926
2018-05-08 08:00:00+00:00,5,8,8,1,31622.0,17.944
2018-05-08 09:00:00+00:00,5,8,9,1,31979.0,19.522
2018-05-08 10:00:00+00:00,5,8,10,1,32195.0,20.564
2018-05-08 11:00:00+00:00,5,8,11,1,32129.0,21.123
2018-05-08 12:00:00+00:00,5,8,12,1,31332.0,21.366
2018-05-08 13:00:00+00:00,5,8,13,1,30812.0,21.324
2018-05-08 14:00:00+00:00,5,8,14,1,30335.0,21.04
2018-05-08 15:00:00+00:00,5,8,15,1,30121.0,20.625
2018-05-08 16:00:00+00:00,5,8,16,1,29635.0,20.069
2018-05-08 17:00:00+00:00,5,8,17,1,29547.0,19.242
2018-05-08 18:00:00+00:00,5,8,18,1,30264.0,17.825
2018-05-08 19:00:00+00:00,5,8,19,1,31499.0,16.303
2018-05-08 20:00:00+00:00,5,8,20,1,29660.0,15.486
2018-05-08 21:00:00+00:00,5,8,21,1,26964.0,14.895
