time,month,day,hour,day_of_week,demand,temperature
2017-04-22 01:00:00+00:00,4,22,1,5,23475.0,5.377
2017-04-22 02:00:00+00:00,4,22,2,5,23493.0,5.192
2017-04-22 03:00:00+00:00,4,22,3,5,23994.0,4.913
2017-04-22 04:00:00+00:00,4,22,4,5,24888.0,4.758
2017-04-22 05:00:00+00:00,4,22,5,5,27573.0,6.739
2017-04-22 06:00:00+00:00,4,22,6,5,30188.0,9.365
2017-04-22 07:00:00+00:00,4,22,7,5,31365.0,11.811
2017-04-22 08:00:00+00:00,4,22,8,5,31011.0,13.66
2017-04-22 09:00:00+00:00,4,22,9,5,29804.0,15.047
2017-04-22 10:00:00+00:00,4,22,10,5,28047.0,16.12
2017-04-22 11:00:00+00:00,4,22,11,5,26736.0,16.914
2017-04-22 12:00:00+00:00,4,22,12,5,26641.0,17.404
2017-04-22 13:00:00+00:00,4,22,13,5,26494.0,17.528
2017-04-22 14:00:00+00:00,4,22,14,5,26632.0,17.256
2017-04-22 15:00:00+00:00,4,22,15,5,27443.0,16.617
2017-04-22 16:00:00+00:00,4,22,16,5,28507.0,15.379
2017-04-22 17:00:00+00:00,4,22,17,5,30341.0,12.846
2017-04-22 18:00:00+00:00,4,22,18,5,32545.0,10.535
2017-04-22 19:00:00+00:00,4,22,19,5,30818.0,9.614
2017-04-22 20:00:00+00:00,4,22,20,5,28369.0,8.999
2017-04-22 21:00:00+00:00,4,22,21,5,26143.0,8.642
2017-04-22 22:00:00+00:00,4,22,22,5,24657.0,8.4
2017-04-22 23:00:00+00:00,4,22,23,5,22683.0,8.13
2017-04-23 00:00:00+00:00,4,23,0,6,21365.0,7.878
2017-04-23 01:00:00+00:00,4,23,1,6,21044.0,7.617
2017-04-23 02:00:00+00:00,4,23,2,6,20937.0,7.395
2017-04-23 03:00:00+00:00,4,23,3,6,21264.0,7.145
2017-04-23 04:00:00+00:00,4,23,4,6,20734.0,7.083
2017-04-23 05:00:00+00:00,4,23,5,6,21597.0,9.081
2017-04-23 06:00:00+00:00,4,23,6,6,23198.0,11.565
2017-04-23 07:00:00+00:00,4,23,7,6,24640.0,13.633
2017-04-23 08:00:00+00:00,4,23,8,6,24682.0,15.134
2017-04-23 09:00:00+00:00,4,23,9,6,24682.0,16.197
2017-04-23 10:00:00+00:00,4,23,10,6,25052.0,16.974
2017-04-23 11:00:00+00:00,4,23,11,6,23304.0,17.478
2017-04-23 12:00:00+00:00,4,23,12,6,22767.0,17.691
2017-04-23 13:00:00+00:00,4,23,13,6,22942.0,17.638
2017-04-23 14:00:00+00:00,4,23,14,6,23182.0,17.305
2017-04-23 15:00:00+00:00,4,23,15,6,23682.0,16.73
2017-04-23 16:00:00+00:00,4,23,16,6,25075.0,15.749
2017-04-23 17:00:00+00:00,4,23,17,6,27405.0,13.689
2017-04-23 18:00:00+00:00,4,23,18,6,30176.0,11.593
2017-04-23 19:00:00+00:00,4,23,19,6,29455.0,10.854
2017-04-23 20:00:00+00:00,4,23,20,6,27247.0,10.301
2017-04-23 21:00:00+00:00,4,23,21,6,24670.0,9.871
2017-04-23 22:00:00+00:00,4,23,22,6,22123.0,9.545
2017-04-23 23:00:00+00:00,4,23,23,6,20470.0,9.246
2017-04-24 00:00:00+00:00,4,24,0,0,19736.0,9.012
2017-04-24 01:00:00+00:00,4,24,1,0,19595.0,8.793
2017-04-24 02:00:00+00:00,4,24,2,0,19905.0,8.599
2017-04-24 03:00:00+00:00,4,24,3,0,21151.0,8.396
2017-04-24 04:00:00+00:00,4,24,4,0,23343.0,8.34
2017-04-24 05:00:00+00:00,4,24,5,0,26999.0,9.707
2017-04-24 06:00:00+00:00,4,24,6,0,30517.0,11.423
2017-04-24 07:00:00+00:00,4,24,7,0,32026.0,13.197
2017-04-24 08:00:00+00:00,4,24,8,0,31791.0,14.629
2017-04-24 09:00:00+00:00,4,24,9,0,31334.0,15.711
2017-04-24 10:00:00+00:00,4,24,10,0,29866.0,16.544
2017-04-24 11:00:00+00:00,4,24,11,0,29469.0,17.149
2017-04-24 12:00:00+00:00,4,24,12,0,30052.0,17.506
2017-04-24 13:00:00+00:00,4,24,13,0,30148.0,17.52
2017-04-24 14:00:00+00:00,4,24,14,0,30340.0,17.266
2017-04-24 15:00:00+00:00,4,24,15,0,30155.0,16.729
2017-04-24 16:00:00+00:00,4,24,16,0,30110.0,15.779
2017-04-24 17:00:00+00:00,4,24,17,0,31408.0,13.942
2017-04-24 18:00:00+00:00,4,24,18,0,33356.0,12.23
2017-04-24 19:00:00+00:00,4,24,19,0,31596.0,11.48
2017-04-24 20:00:00+00:00,4,24,20,0,28760.0,10.858
2017-04-24 21:00:00+00:00,4,24,21,0,26072.0,10.39
2017-04-24 22:00:00+00:00,4,24,22,0,24125.0,9.997
2017-04-24 23:00:00+00:00,4,24,23,0,22354.0,9.67
2017-04-25 00:00:00+00:00,4,25,0,1,21451.0,9.363
2017-04-25 01:00:00+00:00,4,25,1,1,20898.0,9.12
2017-04-25 02:00:00+00:00,4,25,2,1,20773.0,8.942
2017-04-25 03:00:00+00:00,4,25,3,1,21112.0,8.771
2017-04-25 04:00:00+00:00,4,25,4,1,20795.0,8.83
2017-04-25 05:00:00+00:00,4,25,5,1,22119.0,10.416
2017-04-25 06:00:00+00:00,4,25,6,1,23980.0,12.17
2017-04-25 07:00:00+00:00,4,25,7,1,25367.0,13.968
2017-04-25 08:00:00+00:00,4,25,8,1,25665.0,15.543
2017-04-25 09:00:00+00:00,4,25,9,1,25413.0,16.739
2017-04-25 10:00:00+00:00,4,25,10,1,24692.0,17.566
2017-04-25 11:00:00+00:00,4,25,11,1,23399.0,18.046
2017-04-25 12:00:00+00:00,4,25,12,1,23241.0,18.303
2017-04-25 13:00:00+00:00,4,25,13,1,23212.0,18.327
2017-04-25 14:00:00+00:00,4,25,14,1,23406.0,18.065
2017-04-25 15:00:00+00:00,4,25,15,1,24148.0,17.397
2017-04-25 16:00:00+00:00,4,25,16,1,25511.0,16.204
2017-04-25 17:00:00+00:00,4,25,17,1,27710.0,14.264
2017-04-25 18:00:00+00:00,4,25,18,1,30132.0,12.629
2017-04-25 19:00:00+00:00,4,25,19,1,29602.0,11.984
2017-04-25 20:00:00+00:00,4,25,20,1,27218.0,11.455
2017-04-25 21:00:00+00:00,4,25,21,1,24410.0,11.036
2017-04-25 22:00:00+00:00,4,25,22,1,22019.0,10.728
2017-04-25 23:00:00+00:00,4,25,23,1,20558.0,10.459
2017-04-26 00:00:00+00:00,4,26,0,2,19977.0,10.248
2017-04-26 01:00:00+00:00,4,26,1,2,19805.0,10.086
2017-04-26 02:00:00+00:00,4,26,2,2,20373.0,9.962
2017-04-26 03:00:00+00:00,4,26,3,2,22276.0,9.911
2017-04-26 04:00:00+00:00,4,26,4,2,26862.0,10.115
2017-04-26 05:00:00+00:00,4,26,5,2,32474.0,11.499
2017-04-26 06:00:00+00:00,4,26,6,2,37205.0,12.815
2017-04-26 07:00:00+00:00,4,26,7,2,38737.0,14.252
2017-04-26 08:00:00+00:00,4,26,8,2,38972.0,15.514
2017-04-26 09:00:00+00:00,4,26,9,2,39309.0,16.401
2017-04-26 10:00:00+00:00,4,26,10,2,37338.0,17.019
2017-04-26 11:00:00+00:00,4,26,11,2,37125.0,17.403
2017-04-26 12:00:00+00:00,4,26,12,2,37815.0,17.6
2017-04-26 13:00:00+00:00,4,26,13,2,38214.0,17.574
2017-04-26 14:00:00+00:00,4,26,14,2,38368.0,17.243
2017-04-26 15:00:00+00:00,4,26,15,2,37302.0,16.714
2017-04-26 16:00:00+00:00,4,26,16,2,36601.0,15.858
2017-04-26 17:00:00+00:00,4,26,17,2,37167.0,14.529
2017-04-26 18:00:00+00:00,4,26,18,2,38419.0,13.4
2017-04-26 19:00:00+00:00,4,26,19,2,35896.0,12.883
2017-04-26 20:00:00+00:00,4,26,20,2,32231.0,12.501
2017-04-26 21:00:00+00:00,4,26,21,2,29204.0,12.293
2017-04-26 22:00:00+00:00,4,26,22,2,26295.0,12.226
2017-04-26 23:00:00+00:00,4,26,23,2,24480.0,12.131
2017-04-27 00:00:00+00:00,4,27,0,3,23787.0,12.004
2017-04-27 01:00:00+00:00,4,27,1,3,23556.0,11.857
2017-04-27 02:00:00+00:00,4,27,2,3,23674.0,11.755
2017-04-27 03:00:00+00:00,4,27,3,3,25104.0,11.695
2017-04-27 04:00:00+00:00,4,27,4,3,28611.0,11.785
2017-04-27 05:00:00+00:00,4,27,5,3,33964.0,12.883
2017-04-27 06:00:00+00:00,4,27,6,3,38874.0,14.095
2017-04-27 07:00:00+00:00,4,27,7,3,40394.0,15.327
2017-04-27 08:00:00+00:00,4,27,8,3,40450.0,16.462
2017-04-27 09:00:00+00:00,4,27,9,3,39988.0,17.25
2017-04-27 10:00:00+00:00,4,27,10,3,36900.0,17.689
2017-04-27 11:00:00+00:00,4,27,11,3,36797.0,17.872
2017-04-27 12:00:00+00:00,4,27,12,3,38447.0,17.776
2017-04-27 13:00:00+00:00,4,27,13,3,38644.0,17.398
2017-04-27 14:00:00+00:00,4,27,14,3,38713.0,16.91
2017-04-27 15:00:00+00:00,4,27,15,3,37940.0,16.303
2017-04-27 16:00:00+00:00,4,27,16,3,37182.0,15.392
2017-04-27 17:00:00+00:00,4,27,17,3,37754.0,14.239
2017-04-27 18:00:00+00:00,4,27,18,3,38562.0,13.26
2017-04-27 19:00:00+00:00,4,27,19,3,36317.0,12.818
2017-04-27 20:00:00+00:00,4,27,20,3,32536.0,12.479
2017-04-27 21:00:00+00:00,4,27,21,3,29454.0,12.113
2017-04-27 22:00:00+00:00,4,27,22,3,26437.0,11.669
2017-04-27 23:00:00+00:00,4,27,23,3,24778.0,11.217
2017-04-28 00:00:00+00:00,4,28,0,4,24011.0,10.85
2017-04-28 01:00:00+00:00,4,28,1,4,23870.0,10.625
2017-04-28 02:00:00+00:00,4,28,2,4,24160.0,10.443
2017-04-28 03:00:00+00:00,4,28,3,4,25696.0,10.207
2017-04-28 04:00:00+00:00,4,28,4,4,28901.0,10.096
2017-04-28 05:00:00+00:00,4,28,5,4,34055.0,10.751
2017-04-28 06:00:00+00:00,4,28,6,4,38549.0,11.555
2017-04-28 07:00:00+00:00,4,28,7,4,40001.0,12.534
2017-04-28 08:00:00+00:00,4,28,8,4,39121.0,13.518
2017-04-28 09:00:00+00:00,4,28,9,4,38271.0,14.377
2017-04-28 10:00:00+00:00,4,28,10,4,36102.0,15.066
2017-04-28 11:00:00+00:00,4,28,11,4,35381.0,15.57
2017-04-28 12:00:00+00:00,4,28,12,4,35577.0,15.885
2017-04-28 13:00:00+00:00,4,28,13,4,35831.0,15.898
2017-04-28 14:00:00+00:00,4,28,14,4,35393.0,15.53
2017-04-28 15:00:00+00:00,4,28,15,4,34895.0,14.891
2017-04-28 16:00:00+00:00,4,28,16,4,34787.0,13.952
2017-04-28 17:00:00+00:00,4,28,17,4,35898.0,12.352
2017-04-28 18:00:00+00:00,4,28,18,4,37262.0,10.556
2017-04-28 19:00:00+00:00,4,28,19,4,35759.0,9.779
2017-04-28 20:00:00+00:00,4,28,20,4,32301.0,9.141
2017-04-28 21:00:00+00:00,4,28,21,4,29312.0,8.573
2017-04-28 22:00:00+00:00,4,28,22,4,26255.0,8.083
2017-04-28 23:00:00+00:00,4,28,23,4,24230.0,7.651
2017-04-29 00:00:00+00:00,4,29,0,5,23233.0,7.278
2017-04-29 01:00:00+00:00,4,29,1,5,22580.0,6.93
2017-04-29 02:00:00+00:00,4,29,2,5,22740.0,6.586
2017-04-29 03:00:00+00:00,4,29,3,5,23248.0,6.196
2017-04-29 04:00:00+00:00,4,29,4,5,24099.0,6.098
2017-04-29 05:00:00+00:00,4,29,5,5,26852.0,7.985
2017-04-29 06:00:00+00:00,4,29,6,5,29706.0,10.183
2017-04-29 07:00:00+00:00,4,29,7,5,31136.0,12.281
2017-04-29 08:00:00+00:00,4,29,8,5,30538.0,13.894
2017-04-29 09:00:00+00:00,4,29,9,5,29731.0,14.996
2017-04-29 10:00:00+00:00,4,29,10,5,28251.0,15.785
2017-04-29 11:00:00+00:00,4,29,11,5,27580.0,16.36
2017-04-29 12:00:00+00:00,4,29,12,5,26822.0,16.719
2017-04-29 13:00:00+00:00,4,29,13,5,26482.0,16.788
2017-04-29 14:00:00+00:00,4,29,14,5,26323.0,16.54
2017-04-29 15:00:00+00:00,4,29,15,5,26623.0,16.023
2017-04-29 16:00:00+00:00,4,29,16,5,27426.0,15.116
2017-04-29 17:00:00+00:00,4,29,17,5,29051.0,13.316
2017-04-29 18:00:00+00:00,4,29,18,5,31138.0,11.105
2017-04-29 19:00:00+00:00,4,29,19,5,30310.0,10.257
2017-04-29 20:00:00+00:00,4,29,20,5,28132.0,9.657
2017-04-29 21:00:00+00:00,4,29,21,5,25820.0,9.07
2017-04-29 22:00:00+00:00,4,29,22,5,23890.0,8.522
2017-04-29 23:00:00+00:00,4,29,23,5,22201.0,7.995
2017-04-30 00:00:00+00:00,4,30,0,6,21131.0,7.561
2017-04-30 01:00:00+00:00,4,30,1,6,20610.0,7.229
2017-04-30 02:00:00+00:00,4,30,2,6,20417.0,6.906
2017-04-30 03:00:00+00:00,4,30,3,6,20637.0,6.599
2017-04-30 04:00:00+00:00,4,30,4,6,19942.0,6.695
2017-04-30 05:00:00+00:00,4,30,5,6,20883.0,9.052
2017-04-30 06:00:00+00:00,4,30,6,6,22301.0,11.395
2017-04-30 07:00:00+00:00,4,30,7,6,23436.0,13.284
2017-04-30 08:00:00+00:00,4,30,8,6,23942.0,14.756
2017-04-30 09:00:00+00:00,4,30,9,6,23947.0,15.838
2017-04-30 10:00:00+00:00,4,30,10,6,23960.0,16.629
2017-04-30 11:00:00+00:00,4,30,11,6,22367.0,17.173
2017-04-30 12:00:00+00:00,4,30,12,6,22209.0,17.441
2017-04-30 13:00:00+00:00,4,30,13,6,21984.0,17.429
2017-04-30 14:00:00+00:00,4,30,14,6,21843.0,17.12
2017-04-30 15:00:00+00:00,4,30,15,6,22626.0,16.547
2017-04-30 16:00:00+00:00,4,30,16,6,23864.0,15.607
2017-04-30 17:00:00+00:00,4,30,17,6,26090.0,13.692
2017-04-30 18:00:00+00:00,4,30,18,6,28723.0,11.418
2017-04-30 19:00:00+00:00,4,30,19,6,28509.0,10.624
2017-04-30 20:00:00+00:00,4,30,20,6,26383.0,10.11
2017-04-30 21:00:00+00:00,4,30,21,6,23716.0,9.683
2017-04-30 22:00:00+00:00,4,30,22,6,21598.0,9.29
2017-04-30 23:00:00+00:00,4,30,23,6,20059.0,8.954
2017-05-01 00:00:00+00:00,5,1,0,0,19007.0,8.618
2017-05-01 01:00:00+00:00,5,1,1,0,18528.0,8.262
2017-05-01 02:00:00+00:00,5,1,2,0,18320.0,7.941
2017-05-01 03:00:00+00:00,5,1,3,0,18287.0,7.697
2017-05-01 04:00:00+00:00,5,1,4,0,17815.0,7.85
2017-05-01 05:00:00+00:00,5,1,5,0,18886.0,9.819
2017-05-01 06:00:00+00:00,5,1,6,0,20595.0,11.684
2017-05-01 07:00:00+00:00,5,1,7,0,22113.0,13.454
2017-05-01 08:00:00+00:00,5,1,8,0,23067.0,14.721
2017-05-01 09:00:00+00:00,5,1,9,0,23351.0,15.49
2017-05-01 10:00:00+00:00,5,1,10,0,23498.0,15.924
2017-05-01 11:00:00+00:00,5,1,11,0,22152.0,16.09
2017-05-01 12:00:00+00:00,5,1,12,0,21096.0,16.032
2017-05-01 13:00:00+00:00,5,1,13,0,20938.0,15.776
2017-05-01 14:00:00+00:00,5,1,14,0,21153.0,15.42
2017-05-01 15:00:00+00:00,5,1,15,0,22352.0,14.866
2017-05-01 16:00:00+00:00,5,1,16,0,23513.0,13.983
2017-05-01 17:00:00+00:00,5,1,17,0,25341.0,12.57
2017-05-01 18:00:00+00:00,5,1,18,0,27471.0,10.826
2017-05-01 19:00:00+00:00,5,1,19,0,27466.0,10.049
2017-05-01 20:00:00+00:00,5,1,20,0,25426.0,9.531
2017-05-01 21:00:00+00:00,5,1,21,0,22659.0,9.155
2017-05-01 22:00:00+00:00,5,1,22,0,20892.0,8.86
2017-05-01 23:00:00+00:00,5,1,23,0,19403.0,8.636
2017-05-02 00:00:00+00:00,5,2,0,1,18794.0,8.388
2017-05-02 01:00:00+00:00,5,2,1,1,18557.0,8.145
2017-05-02 02:00:00+00:00,5,2,2,1,19161.0,7.865
2017-05-02 03:00:00+00:00,5,2,3,1,21220.0,7.575
2017-05-02 04:00:00+00:00,5,2,4,1,25659.0,7.637
2017-05-02 05:00:00+00:00,5,2,5,1,31559.0,9.65
2017-05-02 06:00:00+00:00,5,2,6,1,35848.0,11.815
2017-05-02 07:00:00+00:00,5,2,7,1,37164.0,13.954
2017-05-02 08:00:00+00:00,5,2,8,1,36914.0,15.553
2017-05-02 09:00:00+00:00,5,2,9,1,36562.0,16.736
2017-05-02 10:00:00+00:00,5,2,10,1,34743.0,17.537
2017-05-02 11:00:00+00:00,5,2,11,1,34748.0,18.067
2017-05-02 12:00:00+00:00,5,2,12,1,36584.0,18.275
2017-05-02 13:00:00+00:00,5,2,13,1,37095.0,18.129
2017-05-02 14:00:00+00:00,5,2,14,1,37192.0,17.641
2017-05-02 15:00:00+00:00,5,2,15,1,36488.0,16.904
2017-05-02 16:00:00+00:00,5,2,16,1,35726.0,15.83
2017-05-02 17:00:00+00:00,5,2,17,1,36541.0,14.12
2017-05-02 18:00:00+00:00,5,2,18,1,37716.0,12.221
2017-05-02 19:00:00+00:00,5,2,19,1,36068.0,11.49
2017-05-02 20:00:00+00:00,5,2,20,1,32257.0,11.103
2017-05-02 21:00:00+00:00,5,2,21,1,28976.0,10.833
2017-05-02 22:00:00+00:00,5,2,22,1,26087.0,10.564
2017-05-02 23:00:00+00:00,5,2,23,1,24368.0,10.353
2017-05-03 00:00:00+00:00,5,3,0,2,23612.0,10.172
2017-05-03 01:00:00+00:00,5,3,1,2,23336.0,10.056
2017-05-03 02:00:00+00:00,5,3,2,2,23573.0,9.96
2017-05-03 03:00:00+00:00,5,3,3,2,25075.0,9.824
2017-05-03 04:00:00+00:00,5,3,4,2,28233.0,9.897
2017-05-03 05:00:00+00:00,5,3,5,2,34193.0,11.063
2017-05-03 06:00:00+00:00,5,3,6,2,39037.0,12.362
2017-05-03 07:00:00+00:00,5,3,7,2,40198.0,13.645
2017-05-03 08:00:00+00:00,5,3,8,2,40370.0,14.799
2017-05-03 09:00:00+00:00,5,3,9,2,39700.0,15.728
2017-05-03 10:00:00+00:00,5,3,10,2,36658.0,16.482
2017-05-03 11:00:00+00:00,5,3,11,2,36391.0,17.027
2017-05-03 12:00:00+00:00,5,3,12,2,37107.0,17.275
2017-05-03 13:00:00+00:00,5,3,13,2,37503.0,17.183
2017-05-03 14:00:00+00:00,5,3,14,2,37688.0,16.882
2017-05-03 15:00:00+00:00,5,3,15,2,36677.0,16.457
2017-05-03 16:00:00+00:00,5,3,16,2,35839.0,15.744
2017-05-03 17:00:00+00:00,5,3,17,2,36706.0,14.362
2017-05-03 18:00:00+00:00,5,3,18,2,38117.0,12.74
2017-05-03 19:00:00+00:00,5,3,19,2,36668.0,12.094
2017-05-03 20:00:00+00:00,5,3,20,2,32987.0,11.67
2017-05-03 21:00:00+00:00,5,3,21,2,29518.0,11.284
2017-05-03 22:00:00+00:00,5,3,22,2,26576.0,10.908
2017-05-03 23:00:00+00:00,5,3,23,2,25036.0,10.585
2017-05-04 00:00:00+00:00,5,4,0,3,24098.0,10.296
2017-05-04 01:00:00+00:00,5,4,1,3,23745.0,10.042
2017-05-04 02:00:00+00:00,5,4,2,3,24193.0,9.801
2017-05-04 03:00:00+00:00,5,4,3,3,25476.0,9.575
2017-05-04 04:00:00+00:00,5,4,4,3,28706.0,9.673
2017-05-04 05:00:00+00:00,5,4,5,3,34387.0,11.244
2017-05-04 06:00:00+00:00,5,4,6,3,38652.0,13.021
2017-05-04 07:00:00+00:00,5,4,7,3,39733.0,14.661
2017-05-04 08:00:00+00:00,5,4,8,3,39960.0,15.911
2017-05-04 09:00:00+00:00,5,4,9,3,39404.0,16.779
2017-05-04 10:00:00+00:00,5,4,10,3,36609.0,17.354
2017-05-04 11:00:00+00:00,5,4,11,3,36103.0,17.748
2017-05-04 12:00:00+00:00,5,4,12,3,37346.0,17.954
2017-05-04 13:00:00+00:00,5,4,13,3,37634.0,17.896
2017-05-04 14:00:00+00:00,5,4,14,3,38172.0,17.557
2017-05-04 15:00:00+00:00,5,4,15,3,37139.0,17.017
2017-05-04 16:00:00+00:00,5,4,16,3,36556.0,16.193
2017-05-04 17:00:00+00:00,5,4,17,3,37165.0,14.724
2017-05-04 18:00:00+00:00,5,4,18,3,38345.0,13.137
2017-05-04 19:00:00+00:00,5,4,19,3,36690.0,12.468
2017-05-04 20:00:00+00:00,5,4,20,3,33196.0,11.967
2017-05-04 21:00:00+00:00,5,4,21,3,29893.0,11.641
2017-05-04 22:00:00+00:00,5,4,22,3,27045.0,11.34
2017-05-04 23:00:00+00:00,5,4,23,3,25488.0,10.939
2017-05-05 00:00:00+00:00,5,5,0,4,24529.0,10.524
2017-05-05 01:00:00+00:00,5,5,1,4,24209.0,10.172
2017-05-05 02:00:00+00:00,5,5,2,4,24283.0,9.887
2017-05-05 03:00:00+00:00,5,5,3,4,25609.0,9.634
2017-05-05 04:00:00+00:00,5,5,4,4,28668.0,9.741
2017-05-05 05:00:00+00:00,5,5,5,4,34054.0,11.575
2017-05-05 06:00:00+00:00,5,5,6,4,37772.0,13.623
2017-05-05 07:00:00+00:00,5,5,7,4,38554.0,15.821
2017-05-05 08:00:00+00:00,5,5,8,4,37811.0,17.758
2017-05-05 09:00:00+00:00,5,5,9,4,37256.0,19.084
2017-05-05 10:00:00+00:00,5,5,10,4,35124.0,19.978
2017-05-05 11:00:00+00:00,5,5,11,4,34825.0,20.565
2017-05-05 12:00:00+00:00,5,5,12,4,35935.0,20.87
2017-05-05 13:00:00+00:00,5,5,13,4,36273.0,20.866
2017-05-05 14:00:00+00:00,5,5,14,4,35926.0,20.584
2017-05-05 15:00:00+00:00,5,5,15,4,35373.0,20.034
2017-05-05 16:00:00+00:00,5,5,16,4,35080.0,19.102
2017-05-05 17:00:00+00:00,5,5,17,4,35802.0,17.181
2017-05-05 18:00:00+00:00,5,5,18,4,36967.0,14.972
2017-05-05 19:00:00+00:00,5,5,19,4,36014.0,14.092
2017-05-05 20:00:00+00:00,5,5,20,4,32671.0,13.444
2017-05-05 21:00:00+00:00,5,5,21,4,29722.0,12.895
2017-05-05 22:00:00+00:00,5,5,22,4,26940.0,12.357
2017-05-05 23:00:00+00:00,5,5,23,4,25159.0,11.942
2017-05-06 00:00:00+00:00,5,6,0,5,24066.0,11.649
2017-05-06 01:00:00+00:00,5,6,1,5,23485.0,11.38
2017-05-06 02:00:00+00:00,5,6,2,5,23526.0,11.117
2017-05-06 03:00:00+00:00,5,6,3,5,23586.0,10.881
2017-05-06 04:00:00+00:00,5,6,4,5,24172.0,11.058
2017-05-06 05:00:00+00:00,5,6,5,5,27297.0,12.992
2017-05-06 06:00:00+00:00,5,6,6,5,30096.0,14.941
2017-05-06 07:00:00+00:00,5,6,7,5,31535.0,16.975
2017-05-06 08:00:00+00:00,5,6,8,5,31462.0,18.438
2017-05-06 09:00:00+00:00,5,6,9,5,31008.0,18.784
2017-05-06 10:00:00+00:00,5,6,10,5,30068.0,18.633
2017-05-06 11:00:00+00:00,5,6,11,5,28875.0,18.445
2017-05-06 12:00:00+00:00,5,6,12,5,28746.0,18.41
2017-05-06 13:00:00+00:00,5,6,13,5,28502.0,18.428
2017-05-06 14:00:00+00:00,5,6,14,5,28449.0,18.047
2017-05-06 15:00:00+00:00,5,6,15,5,28944.0,17.287
2017-05-06 16:00:00+00:00,5,6,16,5,29438.0,16.272
2017-05-06 17:00:00+00:00,5,6,17,5,30596.0,14.88
2017-05-06 18:00:00+00:00,5,6,18,5,31521.0,13.563
2017-05-06 19:00:00+00:00,5,6,19,5,30162.0,12.98
2017-05-06 20:00:00+00:00,5,6,20,5,27893.0,12.527
2017-05-06 21:00:00+00:00,5,6,21,5,25677.0,12.237
2017-05-06 22:00:00+00:00,5,6,22,5,23560.0,11.962
2017-05-06 23:00:00+00:00,5,6,23,5,21798.0,11.62
2017-05-07 00:00:00+00:00,5,7,0,6,20892.0,11.352
2017-05-07 01:00:00+00:00,5,7,1,6,20339.0,11.118
2017-05-07 02:00:00+00:00,5,7,2,6,20336.0,10.86
2017-05-07 03:00:00+00:00,5,7,3,6,20477.0,10.62
2017-05-07 04:00:00+00:00,5,7,4,6,19887.0,10.719
2017-05-07 05:00:00+00:00,5,7,5,6,21080.0,11.964
2017-05-07 06:00:00+00:00,5,7,6,6,22801.0,13.462
2017-05-07 07:00:00+00:00,5,7,7,6,24008.0,15.103
2017-05-07 08:00:00+00:00,5,7,8,6,24923.0,16.537
2017-05-07 09:00:00+00:00,5,7,9,6,25328.0,17.531
2017-05-07 10:00:00+00:00,5,7,10,6,25671.0,18.177
2017-05-07 11:00:00+00:00,5,7,11,6,23891.0,18.486
2017-05-07 12:00:00+00:00,5,7,12,6,23234.0,18.525
2017-05-07 13:00:00+00:00,5,7,13,6,23398.0,18.337
2017-05-07 14:00:00+00:00,5,7,14,6,23278.0,18.024
2017-05-07 15:00:00+00:00,5,7,15,6,23576.0,17.534
2017-05-07 16:00:00+00:00,5,7,16,6,24707.0,16.792
2017-05-07 17:00:00+00:00,5,7,17,6,26256.0,15.495
2017-05-07 18:00:00+00:00,5,7,18,6,28531.0,13.768
2017-05-07 19:00:00+00:00,5,7,19,6,28757.0,12.871
2017-05-07 20:00:00+00:00,5,7,20,6,26763.0,12.202
2017-05-07 21:00:00+00:00,5,7,21,6,24348.0,11.668
2017-05-07 22:00:00+00:00,5,7,22,6,21937.0,11.292
2017-05-07 23:00:00+00:00,5,7,23,6,20368.0,11.008
2017-05-08 00:00:00+00:00,5,8,0,0,19701.0,10.796
2017-05-08 01:00:00+00:00,5,8,1,0,19648.0,10.608
2017-05-08 02:00:00+00:00,5,8,2,0,20267.0,10.457
2017-05-08 03:00:00+00:00,5,8,3,0,21787.0,10.292
2017-05-08 04:00:00+00:00,5,8,4,0,25751.0,10.625
2017-05-08 05:00:00+00:00,5,8,5,0,31655.0,12.355
2017-05-08 06:00:00+00:00,5,8,6,0,36446.0,13.905
2017-05-08 07:00:00+00:00,5,8,7,0,37910.0,15.447
2017-05-08 08:00:00+00:00,5,8,8,0,37578.0,16.772
2017-05-08 09:00:00+00:00,5,8,9,0,37054.0,17.844
2017-05-08 10:00:00+00:00,5,8,10,0,34329.0,18.619
2017-05-08 11:00:00+00:00,5,8,11,0,34941.0,19.017
2017-05-08 12:00:00+00:00,5,8,12,0,36137.0,19.105
2017-05-08 13:00:00+00:00,5,8,13,0,36232.0,18.897
2017-05-08 14:00:00+00:00,5,8,14,0,36062.0,18.428
2017-05-08 15:00:00+00:00,5,8,15,0,35270.0,17.872
2017-05-08 16:00:00+00:00,5,8,16,0,34752.0,17.176
2017-05-08 17:00:00+00:00,5,8,17,0,35402.0,16.047
2017-05-08 18:00:00+00:00,5,8,18,0,36457.0,14.536
2017-05-08 19:00:00+00:00,5,8,19,0,35570.0,13.669
2017-05-08 20:00:00+00:00,5,8,20,0,31881.0,13.064
2017-05-08 21:00:00+00:00,5,8,21,0,28668.0,12.556
2017-05-08 22:00:00+00:00,5,8,22,0,25874.0,12.091
2017-05-08 23:00:00+00:00,5,8,23,0,24320.0,11.688
2017-05-09 00:00:00+00:00,5,9,0,1,23419.0,11.342
2017-05-09 01:00:00+00:00,5,9,1,1,23301.0,11.073
2017-05-09 02:00:00+00:00,5,9,2,1,23426.0,10.785
2017-05-09 03:00:00+00:00,5,9,3,1,24641.0,10.505
