Demand,Normalized_net,Temprature
1397.596261,0.579429003,14.5
1377.737461,0.57119575,15.1
1485.798446,0.61599672,16.2
1515.692345,0.628390423,17.2
1458.025436,0.604482316,17.2
1515.44988,0.628289899,22.0
1631.926167,0.676579767,24.8
1720.825331,0.713436444,26.2
1822.383192,0.755541286,27.2
1895.03904,0.785663652,28.0
1891.980818,0.784395745,28.6
1843.8,0.764420474,28.7
1767.2,0.732662904,28.7
1624.2,0.673376578,28.6
1471.0,0.609861437,28.2
1365.3,0.566039307,25.9
1316.3,0.545724412,21.7
1268.1,0.525741188,19.5
1236.4,0.512598695,18.1
1247.4,0.517159182,17.4
1272.9,0.527731219,16.1
1343.392551,0.556956704,15.3
1412.466222,0.585593936,14.3
1418.361239,0.588037949,13.9
1428.43166,0.592213042,13.3
1450.621129,0.601412567,13.0
1485.884774,0.616032511,13.4
1606.134843,0.66588695,15.4
1711.667393,0.709639657,18.5
1748.952405,0.725097639,22.1
1769.377344,0.733565608,24.6
1883.310437,0.780801094,26.9
1965.3626,0.814819075,28.4
2001.978344,0.829999585,29.4
2002.272415,0.830121504,29.7
1969.7,0.816617316,29.9
1931.2,0.800655613,30.2
1773.0,0.735067524,29.9
1620.5,0.671842596,28.8
1515.0,0.628103383,26.8
1435.7,0.595226421,24.0
1386.1,0.574662772,22.2
1368.1,0.567200158,21.1
1371.4,0.568568304,20.1
1413.4,0.585981071,19.2
1503.193072,0.623208353,18.7
1607.944776,0.666637329,19.4
1678.691881,0.69596835,20.8
1771.898651,0.734610916,20.8
1768.5574,0.733225668,20.6
1776.628035,0.73657167,21.1
1786.971091,0.740859794,22.6
1801.225984,0.746769726,24.8
1694.810347,0.7026509,25.4
1728.72497,0.716711553,26.4
1796.059014,0.744627553,27.7
1855.960264,0.769461994,29.0
1875.7063,0.777648497,29.7
1848.07602,0.766193268,28.7
1845.3,0.765042359,28.5
1796.1,0.744644546,27.1
1680.2,0.696593601,25.6
1552.8,0.643774874,24.2
1479.4,0.61334399,22.9
1414.7,0.586520037,22.4
1378.5,0.57151189,22.7
1358.9,0.563385932,22.8
1378.1,0.571346055,22.1
1421.1,0.589173411,21.8
1518.171854,0.629418401,21.5
1598.188614,0.662592525,21.2
1635.582604,0.678095688,20.8
1660.250347,0.68832268,20.5
1654.851449,0.686084353,19.8
1716.031933,0.711449151,19.6
1709.17459,0.708606167,20.9
1753.318837,0.726907917,22.3
1749.743705,0.725425704,24.9
1765.445239,0.731935398,25.6
1820.398044,0.754718264,26.6
1784.35025,0.739773221,28.0
1804.589341,0.748164139,26.5
1778.821841,0.737481199,27.0
1755.1,0.727646368,27.3
1727.5,0.716203693,26.6
1637.7,0.678973539,26.5
1515.5,0.628310678,24.9
1414.7,0.586520037,23.9
1336.2,0.553974746,22.8
1290.3,0.53494508,20.8
1265.3,0.524580337,20.3
1254.3,0.520019851,19.6
1257.1,0.521180702,18.7
1268.578351,0.525939508,17.3
1338.403401,0.554888254,16.3
1375.107726,0.570105489,15.6
1437.800341,0.596097201,15.1
1497.54713,0.620867603,14.5
1491.759321,0.618468037,15.0
1435.808757,0.59527151,17.8
1420.962918,0.589116579,20.7
1460.088341,0.605337576,22.6
1537.102262,0.637266753,23.5
1650.508169,0.684283673,25.0
1769.282435,0.73352626,26.2
1850.800378,0.767322759,27.6
1857.742351,0.770200829,28.2
1825.6,0.756874942,29.0
1804.0,0.747919804,29.4
1700.7,0.705092689,29.4
1572.7,0.652025209,28.9
1484.9,0.615624234,27.3
1410.4,0.584737302,24.5
1358.8,0.563344474,21.9
1318.7,0.546719427,21.3
1299.0,0.53855201,21.7
1291.5,0.535442587,21.0
1293.004533,0.536066351,19.1
1342.109474,0.556424753,18.0
1421.446742,0.589317167,17.9
1427.487176,0.591821469,18.9
1465.189649,0.607452525,19.0
1463.581718,0.606785894,18.2
1483.125798,0.614888668,20.9
1517.714539,0.629228803,24.2
1580.482042,0.655251563,26.7
1656.832422,0.686905644,28.4
1692.293393,0.701607397,29.3
1766.831858,0.732510276,30.6
1837.101019,0.761643146,30.5
1830.629596,0.75896016,30.3
1794.7,0.74406412,29.9
1748.9,0.725075912,29.7
1620.0,0.671635301,28.8
1479.2,0.613261072,28.1
1386.7,0.574911526,26.2
1317.7,0.546304837,22.7
1267.5,0.525492435,20.4
1258.1,0.521595292,18.7
1262.3,0.523336568,19.3
1290.7,0.535110915,17.5
1374.657066,0.56991865,16.4
1446.273715,0.599610174,15.3
1451.40164,0.601736159,14.1
1503.18779,0.623206163,13.8
1513.925839,0.627658047,13.3
1502.073657,0.622744255,13.7
1562.337047,0.647728835,16.9
1651.474817,0.684684436,20.4
1696.583705,0.703386116,22.9
1776.612563,0.736565255,24.7
1797.709554,0.74531185,26.1
1872.082886,0.776146267,27.4
1878.080907,0.778632985,28.3
1887.995814,0.782743603,29.2
1852.8,0.768151781,29.8
1789.0,0.741700959,29.8
1646.7,0.682704846,29.0
1496.1,0.620267638,27.6
1399.1,0.580052438,25.8
1324.8,0.549248424,22.2
1284.1,0.532374624,19.2
1259.1,0.522009881,17.5
1263.8,0.523958453,16.2
1308.7,0.54257353,15.1
1391.386771,0.576854613,14.3
1456.564329,0.603876557,13.6
1455.83861,0.603575681,13.3
1463.833385,0.606890232,13.0
1473.154966,0.610754864,12.7
1491.954746,0.618549059,13.5
1566.275095,0.649361509,16.3
1606.693338,0.666118496,21.9
1677.057851,0.695290898,25.5
1806.098813,0.748789951,27.6
1938.945798,0.803866941,29.1
2055.046446,0.852001073,30.4
2146.939364,0.89009893,31.6
2175.731259,0.902035753,32.4
2131.6,0.883739388,32.8
2041.9,0.846550692,32.4
1897.3,0.786601023,32.2
1736.9,0.720100836,31.1
1631.9,0.676568918,29.1
1554.8,0.644604053,28.0
1507.8,0.625118338,26.0
1475.2,0.611602714,22.2
1478.5,0.61297086,21.8
1536.0,0.636809767,22.1
1622.926285,0.672848509,22.1
1691.788044,0.701397884,21.6
1714.939588,0.710996276,21.4
1709.106981,0.708578137,21.6
1726.147474,0.71564295,22.1
1776.789302,0.73663853,22.6
1777.940806,0.737115931,23.6
1812.713608,0.751532376,25.5
1788.369767,0.741439671,26.9
1768.222683,0.733086898,27.7
1791.647455,0.742798567,29.5
1834.707991,0.760651021,30.2
1892.035151,0.784418271,31.6
1893.729679,0.785120804,32.9
1886.5,0.782123454,32.2
1841.8,0.763591295,26.9
1719.8,0.713011352,25.3
1594.9,0.6612291,23.9
1509.1,0.625657304,23.2
1437.8,0.596097059,22.9
1402.5,0.581462043,22.6
1389.0,0.575865082,22.5
1401.9,0.581213289,22.1
1452.1,0.602025692,21.9
1544.013715,0.640132171,21.7
1618.002239,0.67080705,21.6
1613.457603,0.668922891,21.5
1584.24597,0.656812049,21.6
1606.723077,0.666130826,21.5
1621.262,0.672158513,21.7
1613.295452,0.668855665,22.1
1616.824496,0.67031877,22.4
1681.054575,0.696947899,22.5
1732.878111,0.718433402,23.1
1779.289932,0.737675265,23.8
1810.61193,0.750661042,24.1
1837.763067,0.761917624,24.7
1858.557286,0.770538693,24.3
1865.3,0.773334153,24.5
1818.9,0.754097191,23.7
1690.3,0.700780956,22.3
1563.8,0.64833536,21.6
1457.3,0.604181558,21.6
1401.4,0.581005994,21.4
1376.8,0.570807088,20.8
1358.0,0.563012802,20.0
1369.0,0.567573288,19.9
1418.9,0.588261314,19.9
1515.059268,0.628127955,19.8
1590.940946,0.659587717,19.8
1601.848822,0.66411001,19.8
1602.086879,0.664208706,19.6
1633.485163,0.677226111,19.7
1687.527118,0.699631348,20.2
1748.210552,0.724790074,21.1
1822.116819,0.755430851,22.9
1902.881625,0.788915107,24.4
1963.716506,0.814136621,26.5
2039.838027,0.845695819,28.8
2158.199263,0.894767168,30.2
2183.526733,0.905267676,31.2
2205.767587,0.914488505,32.1
2190.1,0.907992884,32.8
2138.5,0.886600056,33.1
2024.4,0.839295373,32.7
1879.8,0.779345703,31.3
1752.6,0.726609894,29.9
1675.8,0.694769406,29.1
1615.0,0.669562353,28.4
1559.8,0.646677002,26.6
1539.6,0.63830229,26.5
1538.2,0.637721864,25.1
1566.94003,0.649637184,24.2
1631.356428,0.676343559,23.9
1707.105732,0.70774844,23.2
1781.326426,0.738519574,22.8
1828.81382,0.758207358,23.0
1856.518407,0.769693395,23.3
1873.007333,0.776529533,25.2
1903.912328,0.789342426,27.0
1936.001509,0.802646269,29.2
1995.225912,0.827200096,30.8
2078.441327,0.86170035,31.5
2166.546016,0.898227646,32.7
2232.071048,0.925393648,32.7
2194.492179,0.909813837,32.9
2107.1,0.87358194,33.9
2031.7,0.842321877,33.9
1901.8,0.788466676,33.6
1774.4,0.73564795,32.9
1660.0,0.688218889,31.0
1578.3,0.654346911,29.8
1525.8,0.632580952,28.4
1488.1,0.616950921,26.8
1468.1,0.608659127,25.8
1445.3,0.599206482,24.0
1463.185711,0.606621713,22.8
1526.98916,0.633073966,22.0
1615.481417,0.669761943,21.6
1652.697046,0.685191159,21.5
1790.896394,0.742487184,21.8
1855.246324,0.769166002,22.3
1795.170613,0.744259232,25.1
1857.361624,0.770042984,27.5
1869.910255,0.775245517,28.5
1908.831778,0.791381979,30.7
2088.241021,0.865763202,31.2
2088.382666,0.865821926,33.4
2097.35936,0.869543571,34.3
2076.961601,0.861086871,34.4
2039.0,0.845348382,33.7
1981.8,0.821633852,34.7
1833.3,0.760067282,34.0
1674.6,0.694271898,31.3
1540.9,0.638841256,30.0
1451.5,0.601776938,28.5
1404.6,0.582332681,26.7
1384.6,0.574040888,24.4
1391.3,0.576818639,22.7
1432.3,0.593816816,21.5
1499.238579,0.621568861,20.9
1571.016127,0.651327092,20.4
1635.661735,0.678128495,19.8
1643.982022,0.681578,21.2
1709.908156,0.708910296,19.3
1695.194584,0.7028102,19.6
1695.097955,0.702770139,20.2
1657.550093,0.687203183,23.0
1629.707689,0.675660009,24.3
1604.858216,0.665357674,24.2
1586.169097,0.657609357,26.3
1585.633465,0.65738729,27.0
1612.843983,0.66866849,25.7
1581.5,0.655673598,21.0
1582.7,0.656171106,19.3
1540.8,0.638799797,19.2
1446.6,0.599745448,19.4
1361.2,0.564339489,19.2
1290.4,0.534986539,19.1
1233.7,0.511479303,19.0
1207.3,0.500534135,18.9
1210.0,0.501653527,18.5
1224.5,0.507665078,18.1
1285.5,0.532955049,18.0
1378.00576,0.571306984,17.7
1438.028413,0.596191757,17.5
1482.724809,0.614722422,17.5
1471.496365,0.610067225,17.5
1462.166397,0.606199116,17.5
1443.520604,0.598468763,17.3
1365.150843,0.565977468,17.6
1459.111979,0.604932786,18.2
1459.83696,0.605233356,18.6
1476.745791,0.612243583,18.5
1518.292627,0.629468473,18.8
1579.253233,0.654742111,20.2
1631.856375,0.676550832,21.6
1674.081276,0.694056841,22.3
1684.7,0.698459254,23.3
1633.2,0.677107885,23.6
1520.7,0.630466545,23.1
1405.5,0.582705812,21.6
1324.8,0.549248424,19.9
1265.1,0.524497419,18.6
1230.8,0.510276993,18.2
1212.0,0.502482707,18.2
1219.2,0.505467753,17.5
1258.4,0.521719668,17.2
1338.095818,0.554760733,16.9
1384.89231,0.574162076,16.6
1392.489689,0.577311871,16.1
1335.02076,0.553485846,15.5
1336.943817,0.554283125,15.2
1408.323526,0.583876417,15.5
1332.864371,0.552591829,17.0
1403.927268,0.582053774,18.2
1464.539751,0.607183084,21.7
1492.419036,0.618741549,23.2
1575.773931,0.653299629,24.3
1665.102303,0.690334251,24.9
1729.757813,0.717139759,25.9
1759.92936,0.729648571,26.4
1754.8,0.727521992,26.6
1683.4,0.697920288,26.4
1551.2,0.64311153,26.1
1416.4,0.58722484,25.5
1316.3,0.545724412,23.9
1265.3,0.524580337,19.1
1227.1,0.508743011,16.6
1202.7,0.498627023,15.6
1214.8,0.503643558,14.9
1259.4,0.522134258,14.3
1329.293313,0.551111305,13.6
1389.266346,0.575975507,12.9
1388.537059,0.575673152,12.5
1366.744718,0.566638272,12.0
1365.241802,0.566015178,11.6
1363.100042,0.565127227,12.2
1479.632061,0.6134402,14.7
1499.512493,0.621682423,18.1
1486.531255,0.616300535,21.2
1534.384127,0.636139843,23.4
1602.831116,0.664517259,25.1
1619.962251,0.671619651,26.0
1696.201412,0.703227621,26.8
1737.879567,0.720506954,27.2
1739.4,0.72113731,27.2
1691.9,0.7014443,27.2
1565.3,0.648957245,27.0
1442.7,0.598128549,26.1
1354.7,0.561644656,22.6
1291.3,0.535359669,19.8
1259.3,0.522092799,18.5
1236.0,0.512432859,17.0
1246.2,0.516661674,16.5
1283.7,0.532208788,15.5
1342.136683,0.556436034,14.8
1436.145305,0.59541104,14.3
1405.93819,0.582887481,13.7
1395.922553,0.578735101,13.2
1422.501657,0.589754524,12.8
1561.49034,0.647377799,13.1
1445.433897,0.599261994,15.6
1515.422234,0.628278437,18.5
1581.869014,0.655826587,21.8
1649.083922,0.683693195,24.4
1813.307643,0.751778657,26.4
1846.616529,0.765588178,27.3
1883.3562,0.780820067,28.1
1876.920643,0.778151951,28.5
1835.0,0.760772085,28.9
1760.1,0.729719317,29.0
1635.1,0.677895605,28.8
1510.1,0.626071894,27.8
1406.0,0.582913107,24.4
1322.1,0.548129032,20.9
1271.7,0.527233711,19.2
1247.3,0.517117723,18.4
1230.7,0.510235534,17.4
1231.8,0.510691583,16.4
1257.8,0.521470915,15.8
1302.872096,0.540157341,15.4
1351.975849,0.560515251,15.2
1392.334583,0.577247566,15.0
1378.205826,0.571389929,14.9
1563.405202,0.648171681,15.2
1466.83478,0.60813458,17.8
1511.055165,0.626467895,21.0
1608.60268,0.66691009,24.5
1647.760743,0.683144619,26.1
1742.039648,0.722231681,27.4
1834.829755,0.760701503,28.7
1895.181568,0.785722743,29.4
1912.3693,0.792848599,30.0
1884.6,0.781335734,29.7
1831.2,0.759196644,30.0
1711.4,0.709528799,29.3
1602.5,0.664379981,28.6
1515.3,0.62822776,26.5
1433.5,0.594314324,24.7
1371.6,0.568651222,23.6
1342.4,0.556545203,22.7
1322.1,0.548129032,22.0
1313.4,0.544522102,20.9
1313.502503,0.544564598,19.4
1348.562396,0.559100068,18.7
1462.605064,0.606380983,18.1
1522.624704,0.631264507,17.8
1646.427586,0.682591906,18.1
1678.908465,0.696058143,19.5
1780.87556,0.73833265,22.1
1785.305526,0.740169268,23.9
1902.5572,0.788780604,25.6
1903.258861,0.789071505,27.3
1919.959456,0.7959954,28.6
1868.961414,0.774852137,30.0
1940.848421,0.804655749,30.7
1957.748701,0.811662431,30.5
1945.0,0.806376951,31.0
1883.0,0.78067239,30.4
1767.2,0.732662904,30.3
1632.8,0.676942049,29.2
1528.6,0.633741803,26.4
1460.8,0.605632622,25.2
1418.9,0.588261314,25.5
1393.0,0.577523441,23.7
1396.5,0.578974505,22.3
1444.7,0.598957728,21.5
1533.071908,0.63559581,21.7
1617.076301,0.670423166,20.8
1634.311688,0.677568779,20.5
1680.89941,0.696883569,19.7
1700.713041,0.705098096,19.5
1741.796967,0.722131068,19.8
1835.12466,0.760823768,21.5
1930.450882,0.800345037,23.7
1950.246547,0.808552115,25.7
1985.230051,0.823055915,27.4
2151.133363,0.891837718,28.9
2206.164973,0.914653257,29.9
2269.394358,0.940867508,30.7
2266.649087,0.939729347,30.9
2213.3,0.917611365,28.4
2029.6,0.841451239,23.2
1849.7,0.766866553,20.6
1710.6,0.709197127,20.5
1598.3,0.662638705,21.2
1528.0,0.633493049,20.7
1478.9,0.613136696,20.1
1453.5,0.602606117,19.9
1457.5,0.604264476,19.6
1498.7,0.621345571,19.5
1592.24254,0.660127344,19.3
1673.415668,0.693780886,18.8
1756.78559,0.728345197,18.7
1737.556532,0.720373027,18.6
1790.338899,0.742256053,18.2
1848.763769,0.766478402,18.5
1912.138484,0.792752905,21.5
1978.15808,0.820123949,21.5
1981.725289,0.821602877,27.1
2022.58205,0.838541669,28.9
2112.093201,0.87565207,30.4
2192.128741,0.90883398,31.7
2178.114281,0.903023729,32.3
2108.978788,0.874360866,32.0
2049.3,0.849618656,32.0
1953.4,0.809859504,32.1
1824.5,0.756418893,32.0
1696.5,0.703351413,29.7
1591.0,0.6596122,27.1
1536.9,0.637182898,25.5
1480.6,0.613841498,23.0
1435.1,0.594977667,21.6
1447.6,0.600160038,20.9
1506.1,0.624413535,20.3
1597.07346,0.662130194,19.8
1692.276884,0.701600552,19.7
1654.096607,0.685771403,19.4
1719.120461,0.712729622,18.7
1729.64312,0.717092208,18.3
1683.62158,0.698012152,18.3
1665.830502,0.690636155,20.0
1689.026217,0.700252859,22.9
1638.656816,0.679370225,24.2
1674.722755,0.694322791,25.6
1781.29509,0.738506583,25.6
1874.526586,0.7771594,23.5
1933.977571,0.801807166,23.2
1928.576351,0.799567875,20.6
1894.5,0.785440172,22.0
1826.6,0.757289531,23.4
1678.6,0.695930257,22.8
1535.5,0.636602472,21.9
1416.4,0.58722484,20.9
1357.8,0.562929884,19.7
1310.8,0.543444168,19.0
1279.6,0.53050897,18.4
1287.3,0.533701311,17.8
1324.8,0.549248424,17.2
1391.733412,0.576998327,16.7
1457.607089,0.604308874,16.5
1458.920325,0.604853328,16.1
1491.790664,0.618481032,15.8
1520.240654,0.630276105,15.3
1616.440224,0.670159455,15.6
1612.809368,0.668654139,16.7
1662.221608,0.689139945,18.3
1623.17417,0.672951279,18.3
1724.807721,0.715087502,24.2
1773.565777,0.735302089,25.9
1883.189556,0.780750978,26.8
1896.834871,0.786408185,27.5
1903.615175,0.789219229,28.1
1872.7,0.776402116,28.1
1792.6,0.743193482,28.3
1645.5,0.682207338,27.9
1496.5,0.620433474,27.1
1389.4,0.576030918,25.0
1320.6,0.547507147,20.6
1278.3,0.529970003,19.3
1255.8,0.520641735,18.5
1257.2,0.521222161,18.0
1287.5,0.533784228,17.4
1364.915399,0.565879855,16.7
1437.847055,0.596116568,16.0
1445.518043,0.59929688,15.8
1497.444606,0.620825098,15.4
1523.160668,0.631486712,14.7
1576.371246,0.653547269,14.6
1585.335212,0.657263637,16.1
1642.22493,0.680849528,19.5
1690.136486,0.700713165,22.6
1748.824478,0.725044602,24.7
1835.885342,0.761139139,26.4
1896.226499,0.78615596,27.3
1910.390241,0.792028102,27.9
1896.2,0.786144974,28.5
1862.3,0.772090383,29.1
1788.1,0.741327828,28.2
1661.7,0.688923691,27.6
1537.8,0.637556028,26.6
1442.8,0.598170008,24.9
1367.9,0.56711724,23.8
1329.6,0.551238455,22.4
1309.8,0.543029579,21.9
1298.1,0.538178879,21.2
1301.7,0.539671402,19.9
1325.9,0.549704473,19.7
1368.56077,0.567391188,19.0
1388.601002,0.575699662,18.6
1535.794933,0.636724748,18.0
1438.259539,0.596287579,17.2
1504.822252,0.623883794,18.0
1547.46717,0.641563937,20.1
1519.350309,0.629906977,21.7
1508.540398,0.625425299,23.7
1710.815386,0.709286424,25.7
1628.261109,0.675060272,27.4
1784.135183,0.739684056,28.1
1740.969016,0.721787808,28.5
1768.63869,0.73325937,28.6
1751.4,0.726112387,28.3
1693.9,0.702273479,25.6
1585.2,0.65720758,22.6
1471.6,0.610110191,21.2
1381.9,0.572921495,19.8
1319.9,0.547216935,19.6
1267.0,0.52528514,19.2
1245.2,0.516247085,18.6
1231.3,0.510484288,18.2
1230.0,0.509945321,18.0
1224.805944,0.507791919,18.1
1247.220003,0.517084557,17.5
1268.639581,0.525964893,17.1
1279.566353,0.53049502,17.0
1496.21724,0.620316245,16.9
1410.042365,0.58458903,17.2
1337.139628,0.554364307,17.6
1362.688675,0.564956678,18.1
1466.402807,0.607955488,20.4
1481.515674,0.614221127,22.8
1573.910581,0.652527103,24.3
1678.028236,0.69569321,26.0
1741.684728,0.722084535,27.0
1755.79826,0.72793586,26.8
1724.9,0.71512576,26.0
1649.3,0.683782779,26.9
1517.1,0.628974022,26.8
1392.4,0.577274687,25.9
1297.1,0.53776429,23.4
1232.8,0.511106172,20.6
1204.6,0.499414743,19.6
1189.2,0.493030062,19.4
1196.4,0.496015108,18.4
1231.0,0.510359911,17.0
1305.917324,0.541419861,16.5
1355.801515,0.562101333,15.5
1370.877165,0.568351542,14.5
1300.890386,0.539335744,13.8
1295.13906,0.536951304,13.1
1305.860913,0.541396474,12.7
1300.171702,0.539037786,14.5
1343.734769,0.557098584,17.6
1400.39663,0.580590008,20.3
1487.459927,0.616685553,22.2
1632.650825,0.676880203,23.5
1752.113131,0.726408043,24.3
1828.869176,0.758230308,25.1
1823.583531,0.756038934,26.0
1782.0,0.738798831,26.4
1686.8,0.699329893,26.5
1548.6,0.642033597,26.5
1421.0,0.589131952,25.7
1327.8,0.550492193,22.2
1267.7,0.525575353,18.6
1233.9,0.511562221,17.1
1217.4,0.504721491,16.2
1234.6,0.511852434,15.7
1289.7,0.534696326,15.2
1383.0,0.573377544,14.9
1481.029704,0.614019649,14.2
1522.129016,0.631059,13.9
1497.559979,0.62087293,14.1
1473.688525,0.610976072,14.8
1512.850631,0.627212277,15.5
1537.120369,0.63727426,18.4
1650.046224,0.684092156,20.0
1664.265179,0.689987188,20.8
1822.151761,0.755445337,22.3
1746.572909,0.724111124,24.6
1758.678353,0.729129917,25.9
1831.295308,0.759236158,26.0
1840.216598,0.762934833,25.8
1828.1,0.757911416,25.9
1768.9,0.733367706,25.4
1660.1,0.688260348,25.1
1536.0,0.636809767,24.3
1445.1,0.599123564,22.4
1384.9,0.574165264,21.4
1345.8,0.557954808,21.1
1319.9,0.547216935,20.4
1325.9,0.549704473,20.2
1386.0,0.574621313,20.3
1477.27203,0.612461756,20.1
1557.64506,0.645783586,20.1
1538.88999,0.638007927,19.2
1580.920397,0.655433301,19.7
1543.692174,0.639998863,19.9
1603.313803,0.664717376,20.2
1774.091558,0.735520073,20.5
1788.169772,0.741356755,21.8
1839.413089,0.762601706,23.2
1904.973526,0.789782387,25.3
1870.283951,0.775400447,26.4
1924.380815,0.797828449,25.9
1872.107806,0.776156599,27.4
1861.776678,0.77187342,27.2
1847.7,0.766037374,26.6
1771.3,0.734362721,26.3
1652.5,0.685109466,22.0
1524.9,0.632207821,21.3
1439.5,0.596801862,20.9
1397.9,0.57955493,20.8
1364.9,0.565873471,20.6
1345.8,0.557954808,20.2
1359.5,0.563634686,20.1
1411.1,0.585027514,19.9
1487.217389,0.616584999,19.7
1574.124371,0.652615738,19.7
1563.644787,0.648271011,19.6
1590.41666,0.659370353,19.5
1581.082349,0.655500444,19.3
1716.231076,0.711531713,19.3
1816.409434,0.753064628,20.0
1790.704794,0.742407749,21.1
1703.657228,0.706318725,22.6
1742.676228,0.722495601,24.3
1837.476994,0.761799021,25.9
1848.535412,0.766383727,26.9
1793.303274,0.743485052,27.8
1745.501161,0.723666789,28.5
1717.8,0.712182173,28.8
1652.1,0.68494363,28.5
1543.5,0.63991919,26.7
1433.7,0.594397241,22.9
1338.9,0.555094139,20.0
1295.6,0.537142405,18.6
1273.4,0.527938514,18.0
1258.3,0.521678209,17.8
1265.3,0.524580337,17.0
1310.4,0.543278332,17.1
1385.480391,0.574405889,17.0
1449.895994,0.601111934,16.7
1455.181498,0.603303249,16.1
1445.493934,0.599286885,15.3
1438.666808,0.596456429,14.6
1473.355276,0.61083791,14.7
1433.923577,0.594489934,17.4
1414.257445,0.586336559,20.0
1548.095904,0.641824604,21.9
1614.065071,0.669174741,23.5
1621.538517,0.672273154,25.2
1637.886864,0.679051011,25.9
1676.929356,0.695237625,26.2
1674.902371,0.694397258,27.3
1663.2,0.689545576,26.8
1589.6,0.659031774,26.6
1491.1,0.61819469,25.0
1392.0,0.577108851,24.5
1312.8,0.544273348,21.9
1245.6,0.51641292,18.2
1206.0,0.499995169,16.0
1182.9,0.490418147,15.3
1176.0,0.487557478,14.3
1188.7,0.492822767,15.1
1201.901678,0.498296047,14.8
1223.893218,0.507413512,14.2
1242.496454,0.515126222,13.4
1238.899172,0.513634826,13.2
1261.438372,0.522979346,13.2
1253.139668,0.519538789,13.2
1290.817275,0.535159536,13.2
1393.914071,0.577902405,13.2
1379.272733,0.571832258,13.2
1352.036686,0.560540473,13.2
1379.494411,0.571924163,13.2
1417.580613,0.58771431,13.2
1421.825907,0.589474365,13.2
1433.383756,0.59426613,13.2
1468.8,0.60894934,13.2
1431.6,0.593526603,13.2
1356.2,0.56226654,13.2
1266.2,0.524953468,13.2
1199.4,0.497258877,13.2
1142.8,0.4737931,13.2
1115.7,0.462557719,13.2
1109.4,0.459945804,13.2
1112.3,0.461148114,13.2
1118.7,0.463801488,13.2
1132.7,0.469605744,13.2
1172.899031,0.486271848,13.2
1202.936484,0.498725066,13.2
1242.851795,0.515273543,13.2
1253.697684,0.519770137,13.2
1242.132135,0.514975179,13.2
1225.414917,0.508044393,13.2
1220.985032,0.506207808,13.2
1268.829149,0.526043486,13.2
1397.556816,0.57941265,13.2
1474.25171,0.611209562,13.2
1496.452917,0.620413954,13.2
1532.83582,0.635497931,13.2
1547.446284,0.641555278,13.2
1561.2,0.647257427,13.2
1519.4,0.629927578,13.2
1413.5,0.58602253,13.2
1302.4,0.539961615,13.2
1239.3,0.513801005,13.2
1194.0,0.495020092,13.2
1174.9,0.487101429,13.2
1173.5,0.486521004,13.2
1182.2,0.490127934,13.2
1228.0,0.509116142,13.2
1307.381485,0.542026887,13.2
1360.996332,0.56425505,13.2
1378.745009,0.571613469,13.2
1374.885448,0.570013334,13.2
1325.48085,0.549530697,13.2
1387.035302,0.575050539,13.2
1416.059972,0.587083868,13.2
1648.59201,0.683489254,13.2
1524.456114,0.632023791,13.2
1736.49885,0.719934523,13.2
1726.466486,0.715775209,13.2
1853.118312,0.76828375,13.2
1841.756917,0.763573433,13.2
1835.033831,0.760786111,13.2
1842.1,0.763715672,13.2
1758.6,0.729097432,13.2
1634.6,0.677688311,13.2
1531.4,0.634902654,13.2
1448.6,0.600574628,13.2
1392.8,0.577440523,13.2
1358.6,0.563261556,13.2
1343.9,0.557167087,13.2
1347.0,0.558452315,13.2
1389.9,0.576238213,13.2
1466.986868,0.608197634,13.2
1513.806652,0.627608634,13.2
1524.014058,0.631840519,13.2
1548.172132,0.641856207,13.2
1569.262628,0.65060011,13.2
1539.547403,0.638280484,13.2
1525.962934,0.632648503,13.2
1484.523797,0.615468264,13.2
1542.891374,0.63966686,13.2
1694.516875,0.702529229,13.2
1754.943661,0.727581552,13.2
1855.299782,0.769188165,13.2
1824.346137,0.756355103,13.2
1816.551687,0.753123604,13.2
1805.5,0.748541689,13.2
1733.5,0.718691231,13.2
1611.4,0.66806983,13.2
1498.0,0.621055359,13.2
1409.4,0.584322712,13.2
1360.1,0.56388344,13.2
1329.8,0.551321372,13.2
1310.1,0.543153956,13.2
1318.4,0.54659505,13.2
1346.1,0.558079184,13.2
1427.667324,0.591896156,13.2
1487.273135,0.616608111,13.2
1496.167638,0.62029568,13.2
1436.986092,0.595759621,13.2
1382.54811,0.573190195,13.2
1371.946406,0.568794838,13.2
1392.376975,0.577265141,13.2
1440.382896,0.597167901,13.2
1511.90557,0.626820465,13.2
1591.626523,0.65987195,13.2
1701.68409,0.705500683,13.2
1800.155412,0.746325878,13.2
1840.265764,0.762955216,13.2
1834.495581,0.760562958,13.2
1827.7,0.75774558,13.2
1738.6,0.720805639,13.2
1614.8,0.669479435,13.2
1470.7,0.60973706,13.2
1386.5,0.574828608,13.2
1320.8,0.547590065,13.2
1272.2,0.527441006,13.2
1250.1,0.518278574,13.2
1258.4,0.521719668,13.2
1301.3,0.539505566,13.2
1382.084925,0.572998163,13.2
1450.074226,0.601185827,13.2
1508.440187,0.625383753,13.2
1529.366322,0.634059512,13.2
1541.154508,0.638946773,13.2
1563.185046,0.648080407,13.2
1605.31763,0.665548142,13.2
1635.089306,0.677891172,13.2
1644.788523,0.681912367,13.2
1643.713849,0.681466818,13.2
1754.635156,0.727453649,13.2
1828.174711,0.75794239,13.2
