date,tmp,month,hour,dayofweek,mw_2,mw_7
2016-10-07 20:00:00,3.423,10,20,4,6976.0,6336.0
2016-10-07 21:00:00,2.954,10,21,4,6517.0,5837.0
2016-10-07 22:00:00,2.514,10,22,4,6143.0,5512.0
2016-10-07 23:00:00,2.161,10,23,4,5856.0,5238.0
2016-10-08 00:00:00,1.99,10,0,5,5736.0,5141.0
2016-10-08 01:00:00,1.885,10,1,5,5612.0,4963.0
2016-10-08 02:00:00,1.676,10,2,5,5760.0,4915.0
2016-10-08 03:00:00,1.574,10,3,5,6476.0,5154.0
2016-10-08 04:00:00,1.426,10,4,5,7558.0,5671.0
2016-10-08 05:00:00,1.488,10,5,5,8506.0,6209.0
2016-10-08 06:00:00,3.32,10,6,5,8848.0,6524.0
2016-10-08 07:00:00,5.401,10,7,5,8816.0,6670.0
2016-10-08 08:00:00,7.62,10,8,5,8911.0,6752.0
2016-10-08 09:00:00,8.905,10,9,5,8944.0,6793.0
2016-10-08 10:00:00,9.682,10,10,5,8716.0,6563.0
2016-10-08 11:00:00,10.119,10,11,5,8661.0,6350.0
2016-10-08 12:00:00,10.149,10,12,5,8580.0,6270.0
2016-10-08 13:00:00,9.78,10,13,5,8489.0,6272.0
2016-10-08 14:00:00,9.114,10,14,5,8481.0,6319.0
2016-10-08 15:00:00,8.084,10,15,5,8539.0,6485.0
2016-10-08 16:00:00,6.283,10,16,5,8670.0,6657.0
2016-10-08 17:00:00,5.44,10,17,5,8540.0,6820.0
2016-10-08 18:00:00,5.017,10,18,5,7903.0,6402.0
2016-10-08 19:00:00,4.56,10,19,5,7262.0,5981.0
2016-10-08 20:00:00,4.035,10,20,5,6948.0,5829.0
2016-10-08 21:00:00,3.583,10,21,5,6434.0,5376.0
2016-10-08 22:00:00,3.217,10,22,5,6042.0,5067.0
2016-10-08 23:00:00,2.901,10,23,5,5820.0,4815.0
2016-10-09 00:00:00,2.653,10,0,6,5695.0,4679.0
2016-10-09 01:00:00,2.399,10,1,6,5548.0,4476.0
2016-10-09 02:00:00,2.153,10,2,6,5715.0,4484.0
2016-10-09 03:00:00,2.016,10,3,6,6417.0,4657.0
2016-10-09 04:00:00,1.93,10,4,6,7601.0,4952.0
2016-10-09 05:00:00,1.951,10,5,6,8522.0,5357.0
2016-10-09 06:00:00,3.522,10,6,6,8851.0,5726.0
2016-10-09 07:00:00,5.357,10,7,6,8818.0,6107.0
2016-10-09 08:00:00,7.229,10,8,6,8844.0,6445.0
2016-10-09 09:00:00,8.721,10,9,6,8850.0,6745.0
2016-10-09 10:00:00,9.746,10,10,6,8527.0,6547.0
2016-10-09 11:00:00,10.33,10,11,6,8323.0,6314.0
2016-10-09 12:00:00,10.473,10,12,6,8142.0,6282.0
2016-10-09 13:00:00,10.27,10,13,6,8044.0,6195.0
2016-10-09 14:00:00,9.736,10,14,6,8005.0,6170.0
2016-10-09 15:00:00,8.587,10,15,6,8213.0,6382.0
2016-10-09 16:00:00,6.237,10,16,6,8399.0,6721.0
2016-10-09 17:00:00,5.275,10,17,6,8287.0,6829.0
2016-10-09 18:00:00,4.867,10,18,6,7713.0,6434.0
2016-10-09 19:00:00,4.462,10,19,6,7107.0,6005.0
2016-10-09 20:00:00,4.047,10,20,6,6754.0,5951.0
2016-10-09 21:00:00,3.582,10,21,6,6287.0,5657.0
2016-10-09 22:00:00,3.164,10,22,6,5961.0,5418.0
2016-10-09 23:00:00,2.819,10,23,6,5672.0,5208.0
2016-10-10 00:00:00,2.467,10,0,0,5518.0,5093.0
2016-10-10 01:00:00,2.101,10,1,0,5411.0,4990.0
2016-10-10 02:00:00,1.765,10,2,0,5431.0,5118.0
2016-10-10 03:00:00,1.526,10,3,0,5667.0,5789.0
2016-10-10 04:00:00,1.36,10,4,0,6038.0,7138.0
2016-10-10 05:00:00,1.471,10,5,0,6657.0,7990.0
2016-10-10 06:00:00,3.022,10,6,0,6946.0,8216.0
2016-10-10 07:00:00,4.703,10,7,0,7230.0,8261.0
2016-10-10 08:00:00,6.486,10,8,0,7333.0,8460.0
2016-10-10 09:00:00,7.718,10,9,0,7409.0,8559.0
2016-10-10 10:00:00,8.333,10,10,0,7221.0,8259.0
2016-10-10 11:00:00,8.578,10,11,0,7046.0,8192.0
2016-10-10 12:00:00,8.498,10,12,0,6942.0,8066.0
2016-10-10 13:00:00,8.165,10,13,0,6938.0,8004.0
2016-10-10 14:00:00,7.589,10,14,0,6958.0,7964.0
2016-10-10 15:00:00,6.612,10,15,0,7185.0,7975.0
2016-10-10 16:00:00,5.07,10,16,0,7412.0,8214.0
2016-10-10 17:00:00,4.396,10,17,0,7262.0,8224.0
2016-10-10 18:00:00,4.129,10,18,0,6793.0,7678.0
2016-10-10 19:00:00,3.895,10,19,0,6351.0,6972.0
2016-10-10 20:00:00,3.633,10,20,0,6191.0,6616.0
2016-10-10 21:00:00,3.375,10,21,0,5748.0,6127.0
2016-10-10 22:00:00,3.121,10,22,0,5420.0,5804.0
2016-10-10 23:00:00,2.9,10,23,0,5171.0,5572.0
2016-10-11 00:00:00,2.659,10,0,1,5054.0,5436.0
2016-10-11 01:00:00,2.46,10,1,1,4876.0,5323.0
2016-10-11 02:00:00,2.297,10,2,1,4869.0,5474.0
2016-10-11 03:00:00,2.158,10,3,1,5016.0,6100.0
2016-10-11 04:00:00,2.05,10,4,1,5325.0,7380.0
2016-10-11 05:00:00,1.998,10,5,1,5730.0,8208.0
2016-10-11 06:00:00,2.553,10,6,1,5964.0,8558.0
2016-10-11 07:00:00,3.339,10,7,1,6294.0,8627.0
2016-10-11 08:00:00,4.261,10,8,1,6535.0,8827.0
2016-10-11 09:00:00,5.095,10,9,1,6745.0,9027.0
2016-10-11 10:00:00,5.734,10,10,1,6490.0,8785.0
2016-10-11 11:00:00,6.133,10,11,1,6218.0,8753.0
2016-10-11 12:00:00,6.312,10,12,1,6047.0,8692.0
2016-10-11 13:00:00,6.224,10,13,1,5929.0,8590.0
2016-10-11 14:00:00,5.83,10,14,1,6021.0,8494.0
2016-10-11 15:00:00,5.101,10,15,1,6309.0,8402.0
2016-10-11 16:00:00,3.728,10,16,1,6893.0,8453.0
2016-10-11 17:00:00,3.114,10,17,1,7073.0,8292.0
2016-10-11 18:00:00,2.834,10,18,1,6755.0,7828.0
2016-10-11 19:00:00,2.592,10,19,1,6299.0,7189.0
2016-10-11 20:00:00,2.381,10,20,1,6281.0,6911.0
2016-10-11 21:00:00,2.245,10,21,1,5877.0,6374.0
2016-10-11 22:00:00,2.153,10,22,1,5585.0,6118.0
2016-10-11 23:00:00,2.074,10,23,1,5373.0,5890.0
2016-10-12 00:00:00,1.988,10,0,2,5308.0,5773.0
2016-10-12 01:00:00,1.888,10,1,2,5217.0,5634.0
2016-10-12 02:00:00,1.833,10,2,2,5442.0,5768.0
2016-10-12 03:00:00,1.766,10,3,2,6195.0,6437.0
2016-10-12 04:00:00,1.667,10,4,2,7545.0,7524.0
2016-10-12 05:00:00,1.656,10,5,2,8514.0,8285.0
2016-10-12 06:00:00,2.53,10,6,2,8828.0,8451.0
2016-10-12 07:00:00,3.623,10,7,2,8900.0,8449.0
2016-10-12 08:00:00,4.846,10,8,2,8946.0,8561.0
2016-10-12 09:00:00,5.832,10,9,2,8965.0,8624.0
2016-10-12 10:00:00,6.577,10,10,2,8722.0,8424.0
2016-10-12 11:00:00,7.259,10,11,2,8706.0,8375.0
2016-10-12 12:00:00,7.72,10,12,2,8620.0,8258.0
2016-10-12 13:00:00,7.781,10,13,2,8595.0,8228.0
2016-10-12 14:00:00,7.394,10,14,2,8544.0,8184.0
2016-10-12 15:00:00,6.53,10,15,2,8635.0,8266.0
2016-10-12 16:00:00,4.803,10,16,2,8959.0,8580.0
2016-10-12 17:00:00,4.023,10,17,2,8718.0,8516.0
2016-10-12 18:00:00,3.627,10,18,2,8068.0,7967.0
2016-10-12 19:00:00,3.216,10,19,2,7416.0,7308.0
2016-10-12 20:00:00,2.806,10,20,2,7117.0,6976.0
2016-10-12 21:00:00,2.427,10,21,2,6605.0,6517.0
2016-10-12 22:00:00,2.188,10,22,2,6218.0,6143.0
2016-10-12 23:00:00,2.115,10,23,2,5982.0,5856.0
2016-10-13 00:00:00,2.014,10,0,3,5871.0,5736.0
2016-10-13 01:00:00,1.925,10,1,3,5710.0,5612.0
2016-10-13 02:00:00,1.783,10,2,3,5842.0,5760.0
2016-10-13 03:00:00,1.602,10,3,3,6555.0,6476.0
2016-10-13 04:00:00,1.329,10,4,3,7789.0,7558.0
2016-10-13 05:00:00,1.029,10,5,3,8696.0,8506.0
2016-10-13 06:00:00,2.641,10,6,3,9004.0,8848.0
2016-10-13 07:00:00,4.809,10,7,3,9000.0,8816.0
2016-10-13 08:00:00,6.922,10,8,3,9026.0,8911.0
2016-10-13 09:00:00,8.517,10,9,3,9110.0,8944.0
2016-10-13 10:00:00,9.695,10,10,3,8833.0,8716.0
2016-10-13 11:00:00,10.555,10,11,3,8753.0,8661.0
2016-10-13 12:00:00,11.034,10,12,3,8649.0,8580.0
2016-10-13 13:00:00,11.04,10,13,3,8566.0,8489.0
2016-10-13 14:00:00,10.412,10,14,3,8541.0,8481.0
2016-10-13 15:00:00,8.882,10,15,3,8601.0,8539.0
2016-10-13 16:00:00,6.254,10,16,3,8918.0,8670.0
2016-10-13 17:00:00,5.399,10,17,3,8684.0,8540.0
2016-10-13 18:00:00,4.876,10,18,3,8152.0,7903.0
2016-10-13 19:00:00,4.371,10,19,3,7497.0,7262.0
2016-10-13 20:00:00,3.938,10,20,3,7191.0,6948.0
2016-10-13 21:00:00,3.652,10,21,3,6697.0,6434.0
2016-10-13 22:00:00,3.506,10,22,3,6390.0,6042.0
2016-10-13 23:00:00,3.359,10,23,3,6107.0,5820.0
2016-10-14 00:00:00,3.199,10,0,4,6014.0,5695.0
2016-10-14 01:00:00,3.074,10,1,4,5894.0,5548.0
2016-10-14 02:00:00,3.067,10,2,4,6022.0,5715.0
2016-10-14 03:00:00,3.16,10,3,4,6709.0,6417.0
2016-10-14 04:00:00,3.106,10,4,4,7918.0,7601.0
2016-10-14 05:00:00,3.09,10,5,4,8822.0,8522.0
2016-10-14 06:00:00,4.074,10,6,4,9196.0,8851.0
2016-10-14 07:00:00,6.252,10,7,4,9131.0,8818.0
2016-10-14 08:00:00,8.922,10,8,4,9107.0,8844.0
2016-10-14 09:00:00,11.219,10,9,4,9172.0,8850.0
2016-10-14 10:00:00,12.871,10,10,4,8894.0,8527.0
2016-10-14 11:00:00,13.876,10,11,4,8924.0,8323.0
2016-10-14 12:00:00,14.246,10,12,4,8752.0,8142.0
2016-10-14 13:00:00,14.105,10,13,4,8611.0,8044.0
2016-10-14 14:00:00,13.42,10,14,4,8486.0,8005.0
2016-10-14 15:00:00,12.091,10,15,4,8582.0,8213.0
2016-10-14 16:00:00,10.6,10,16,4,8891.0,8399.0
2016-10-14 17:00:00,9.902,10,17,4,8771.0,8287.0
2016-10-14 18:00:00,9.464,10,18,4,8221.0,7713.0
2016-10-14 19:00:00,8.981,10,19,4,7619.0,7107.0
2016-10-14 20:00:00,8.508,10,20,4,7344.0,6754.0
2016-10-14 21:00:00,8.06,10,21,4,6792.0,6287.0
2016-10-14 22:00:00,7.686,10,22,4,6437.0,5961.0
2016-10-14 23:00:00,7.376,10,23,4,6140.0,5672.0
2016-10-15 00:00:00,7.111,10,0,5,6030.0,5518.0
2016-10-15 01:00:00,6.92,10,1,5,5936.0,5411.0
2016-10-15 02:00:00,6.749,10,2,5,6060.0,5431.0
2016-10-15 03:00:00,6.578,10,3,5,6721.0,5667.0
2016-10-15 04:00:00,6.408,10,4,5,7888.0,6038.0
2016-10-15 05:00:00,6.276,10,5,5,8878.0,6657.0
2016-10-15 06:00:00,7.311,10,6,5,9055.0,6946.0
2016-10-15 07:00:00,9.143,10,7,5,9007.0,7230.0
2016-10-15 08:00:00,11.295,10,8,5,8941.0,7333.0
2016-10-15 09:00:00,13.411,10,9,5,8941.0,7409.0
2016-10-15 10:00:00,14.938,10,10,5,8665.0,7221.0
2016-10-15 11:00:00,15.863,10,11,5,8525.0,7046.0
2016-10-15 12:00:00,16.286,10,12,5,8430.0,6942.0
2016-10-15 13:00:00,16.193,10,13,5,8386.0,6938.0
2016-10-15 14:00:00,15.572,10,14,5,8429.0,6958.0
2016-10-15 15:00:00,13.884,10,15,5,8598.0,7185.0
2016-10-15 16:00:00,11.428,10,16,5,8904.0,7412.0
2016-10-15 17:00:00,10.406,10,17,5,8733.0,7262.0
2016-10-15 18:00:00,9.942,10,18,5,8168.0,6793.0
2016-10-15 19:00:00,9.723,10,19,5,7527.0,6351.0
2016-10-15 20:00:00,9.498,10,20,5,7253.0,6191.0
2016-10-15 21:00:00,9.181,10,21,5,6693.0,5748.0
2016-10-15 22:00:00,8.898,10,22,5,6350.0,5420.0
2016-10-15 23:00:00,8.702,10,23,5,6066.0,5171.0
2016-10-16 00:00:00,8.416,10,0,6,5905.0,5054.0
2016-10-16 01:00:00,8.137,10,1,6,5792.0,4876.0
2016-10-16 02:00:00,8.02,10,2,6,5912.0,4869.0
2016-10-16 03:00:00,7.81,10,3,6,6619.0,5016.0
2016-10-16 04:00:00,7.555,10,4,6,7841.0,5325.0
2016-10-16 05:00:00,7.347,10,5,6,8661.0,5730.0
2016-10-16 06:00:00,8.315,10,6,6,8783.0,5964.0
2016-10-16 07:00:00,10.174,10,7,6,8780.0,6294.0
2016-10-16 08:00:00,12.446,10,8,6,8821.0,6535.0
2016-10-16 09:00:00,14.657,10,9,6,8836.0,6745.0
2016-10-16 10:00:00,16.347,10,10,6,8532.0,6490.0
2016-10-16 11:00:00,17.234,10,11,6,8292.0,6218.0
2016-10-16 12:00:00,17.539,10,12,6,8079.0,6047.0
2016-10-16 13:00:00,17.225,10,13,6,8016.0,5929.0
2016-10-16 14:00:00,16.389,10,14,6,8041.0,6021.0
2016-10-16 15:00:00,14.56,10,15,6,8178.0,6309.0
2016-10-16 16:00:00,11.817,10,16,6,8473.0,6893.0
2016-10-16 17:00:00,10.557,10,17,6,8210.0,7073.0
2016-10-16 18:00:00,9.532,10,18,6,7669.0,6755.0
2016-10-16 19:00:00,8.623,10,19,6,7046.0,6299.0
2016-10-16 20:00:00,7.818,10,20,6,6785.0,6281.0
2016-10-16 21:00:00,7.164,10,21,6,6306.0,5877.0
2016-10-16 22:00:00,6.674,10,22,6,5995.0,5585.0
2016-10-16 23:00:00,6.28,10,23,6,5689.0,5373.0
2016-10-17 00:00:00,6.008,10,0,0,5518.0,5308.0
2016-10-17 01:00:00,5.803,10,1,0,5298.0,5217.0
2016-10-17 02:00:00,5.683,10,2,0,5337.0,5442.0
2016-10-17 03:00:00,5.644,10,3,0,5627.0,6195.0
2016-10-17 04:00:00,5.645,10,4,0,6126.0,7545.0
2016-10-17 05:00:00,5.674,10,5,0,6758.0,8514.0
2016-10-17 06:00:00,6.287,10,6,0,7133.0,8828.0
2016-10-17 07:00:00,7.582,10,7,0,7299.0,8900.0
2016-10-17 08:00:00,9.301,10,8,0,7269.0,8946.0
2016-10-17 09:00:00,10.923,10,9,0,7248.0,8965.0
2016-10-17 10:00:00,12.126,10,10,0,6991.0,8722.0
2016-10-17 11:00:00,12.933,10,11,0,6807.0,8706.0
2016-10-17 12:00:00,13.277,10,12,0,6594.0,8620.0
2016-10-17 13:00:00,13.205,10,13,0,6521.0,8595.0
2016-10-17 14:00:00,12.608,10,14,0,6604.0,8544.0
2016-10-17 15:00:00,11.408,10,15,0,6824.0,8635.0
2016-10-17 16:00:00,10.217,10,16,0,7247.0,8959.0
2016-10-17 17:00:00,9.763,10,17,0,7111.0,8718.0
2016-10-17 18:00:00,9.457,10,18,0,6660.0,8068.0
2016-10-17 19:00:00,9.202,10,19,0,6164.0,7416.0
2016-10-17 20:00:00,9.042,10,20,0,6064.0,7117.0
2016-10-17 21:00:00,8.949,10,21,0,5628.0,6605.0
2016-10-17 22:00:00,8.824,10,22,0,5307.0,6218.0
2016-10-17 23:00:00,8.603,10,23,0,5042.0,5982.0
2016-10-18 00:00:00,8.332,10,0,1,4932.0,5871.0
2016-10-18 01:00:00,8.014,10,1,1,4750.0,5710.0
2016-10-18 02:00:00,7.7,10,2,1,4715.0,5842.0
2016-10-18 03:00:00,7.434,10,3,1,4870.0,6555.0
2016-10-18 04:00:00,7.223,10,4,1,5098.0,7789.0
2016-10-18 05:00:00,7.052,10,5,1,5578.0,8696.0
2016-10-18 06:00:00,7.167,10,6,1,5944.0,9004.0
2016-10-18 07:00:00,7.676,10,7,1,6166.0,9000.0
2016-10-18 08:00:00,8.34,10,8,1,6324.0,9026.0
2016-10-18 09:00:00,9.03,10,9,1,6409.0,9110.0
2016-10-18 10:00:00,9.593,10,10,1,6165.0,8833.0
2016-10-18 11:00:00,9.987,10,11,1,5945.0,8753.0
2016-10-18 12:00:00,10.145,10,12,1,5804.0,8649.0
2016-10-18 13:00:00,10.043,10,13,1,5703.0,8566.0
2016-10-18 14:00:00,9.674,10,14,1,5809.0,8541.0
2016-10-18 15:00:00,9.033,10,15,1,6126.0,8601.0
2016-10-18 16:00:00,8.001,10,16,1,6761.0,8918.0
2016-10-18 17:00:00,7.456,10,17,1,6837.0,8684.0
2016-10-18 18:00:00,7.096,10,18,1,6544.0,8152.0
2016-10-18 19:00:00,6.796,10,19,1,6144.0,7497.0
2016-10-18 20:00:00,6.567,10,20,1,6195.0,7191.0
2016-10-18 21:00:00,6.42,10,21,1,5789.0,6697.0
2016-10-18 22:00:00,6.38,10,22,1,5546.0,6390.0
2016-10-18 23:00:00,6.339,10,23,1,5376.0,6107.0
2016-10-19 00:00:00,6.293,10,0,2,5254.0,6014.0
2016-10-19 01:00:00,6.302,10,1,2,5181.0,5894.0
2016-10-19 02:00:00,6.322,10,2,2,5394.0,6022.0
2016-10-19 03:00:00,6.328,10,3,2,6190.0,6709.0
2016-10-19 04:00:00,6.298,10,4,2,7522.0,7918.0
2016-10-19 05:00:00,6.184,10,5,2,8536.0,8822.0
2016-10-19 06:00:00,6.459,10,6,2,8847.0,9196.0
2016-10-19 07:00:00,7.044,10,7,2,8892.0,9131.0
2016-10-19 08:00:00,7.562,10,8,2,8929.0,9107.0
2016-10-19 09:00:00,8.149,10,9,2,9004.0,9172.0
2016-10-19 10:00:00,8.632,10,10,2,8788.0,8894.0
2016-10-19 11:00:00,8.949,10,11,2,8743.0,8924.0
2016-10-19 12:00:00,8.982,10,12,2,8606.0,8752.0
2016-10-19 13:00:00,8.752,10,13,2,8539.0,8611.0
2016-10-19 14:00:00,8.258,10,14,2,8518.0,8486.0
2016-10-19 15:00:00,7.451,10,15,2,8672.0,8582.0
2016-10-19 16:00:00,6.496,10,16,2,9028.0,8891.0
2016-10-19 17:00:00,6.074,10,17,2,8632.0,8771.0
2016-10-19 18:00:00,5.748,10,18,2,7978.0,8221.0
2016-10-19 19:00:00,5.395,10,19,2,7281.0,7619.0
2016-10-19 20:00:00,5.033,10,20,2,6989.0,7344.0
2016-10-19 21:00:00,4.75,10,21,2,6467.0,6792.0
2016-10-19 22:00:00,4.492,10,22,2,6077.0,6437.0
2016-10-19 23:00:00,4.212,10,23,2,5842.0,6140.0
2016-10-20 00:00:00,3.903,10,0,3,5675.0,6030.0
2016-10-20 01:00:00,3.57,10,1,3,5526.0,5936.0
2016-10-20 02:00:00,3.359,10,2,3,5667.0,6060.0
2016-10-20 03:00:00,3.207,10,3,3,6411.0,6721.0
2016-10-20 04:00:00,3.138,10,4,3,7648.0,7888.0
2016-10-20 05:00:00,3.129,10,5,3,8731.0,8878.0
2016-10-20 06:00:00,3.42,10,6,3,9052.0,9055.0
2016-10-20 07:00:00,4.028,10,7,3,9196.0,9007.0
2016-10-20 08:00:00,4.584,10,8,3,9241.0,8941.0
2016-10-20 09:00:00,5.243,10,9,3,9360.0,8941.0
2016-10-20 10:00:00,5.891,10,10,3,9023.0,8665.0
2016-10-20 11:00:00,6.526,10,11,3,8912.0,8525.0
2016-10-20 12:00:00,7.024,10,12,3,8808.0,8430.0
2016-10-20 13:00:00,7.308,10,13,3,8668.0,8386.0
2016-10-20 14:00:00,7.243,10,14,3,8599.0,8429.0
2016-10-20 15:00:00,6.449,10,15,3,8713.0,8598.0
2016-10-20 16:00:00,4.994,10,16,3,8938.0,8904.0
2016-10-20 17:00:00,4.322,10,17,3,8545.0,8733.0
2016-10-20 18:00:00,3.688,10,18,3,7912.0,8168.0
2016-10-20 19:00:00,3.084,10,19,3,7232.0,7527.0
2016-10-20 20:00:00,2.54,10,20,3,6944.0,7253.0
2016-10-20 21:00:00,2.222,10,21,3,6412.0,6693.0
2016-10-20 22:00:00,2.118,10,22,3,6117.0,6350.0
2016-10-20 23:00:00,2.099,10,23,3,5868.0,6066.0
2016-10-21 00:00:00,1.93,10,0,4,5713.0,5905.0
2016-10-21 01:00:00,1.926,10,1,4,5599.0,5792.0
2016-10-21 02:00:00,2.086,10,2,4,5759.0,5912.0
2016-10-21 03:00:00,2.065,10,3,4,6479.0,6619.0
2016-10-21 04:00:00,2.067,10,4,4,7731.0,7841.0
2016-10-21 05:00:00,2.064,10,5,4,8654.0,8661.0
2016-10-21 06:00:00,2.712,10,6,4,8954.0,8783.0
2016-10-21 07:00:00,4.384,10,7,4,8971.0,8780.0
2016-10-21 08:00:00,5.711,10,8,4,9087.0,8821.0
2016-10-21 09:00:00,6.844,10,9,4,9153.0,8836.0
2016-10-21 10:00:00,7.59,10,10,4,8950.0,8532.0
2016-10-21 11:00:00,8.033,10,11,4,8898.0,8292.0
2016-10-21 12:00:00,8.329,10,12,4,8855.0,8079.0
2016-10-21 13:00:00,8.411,10,13,4,8808.0,8016.0
2016-10-21 14:00:00,7.992,10,14,4,8723.0,8041.0
2016-10-21 15:00:00,6.508,10,15,4,8834.0,8178.0
2016-10-21 16:00:00,4.489,10,16,4,9099.0,8473.0
2016-10-21 17:00:00,3.836,10,17,4,8663.0,8210.0
2016-10-21 18:00:00,3.292,10,18,4,8159.0,7669.0
2016-10-21 19:00:00,2.59,10,19,4,7518.0,7046.0
2016-10-21 20:00:00,1.887,10,20,4,7206.0,6785.0
2016-10-21 21:00:00,1.437,10,21,4,6637.0,6306.0
2016-10-21 22:00:00,1.136,10,22,4,6249.0,5995.0
2016-10-21 23:00:00,0.848,10,23,4,5985.0,5689.0
2016-10-22 00:00:00,0.528,10,0,5,5888.0,5518.0
2016-10-22 01:00:00,0.441,10,1,5,5746.0,5298.0
2016-10-22 02:00:00,0.437,10,2,5,5861.0,5337.0
2016-10-22 03:00:00,0.315,10,3,5,6560.0,5627.0
2016-10-22 04:00:00,0.191,10,4,5,7787.0,6126.0
2016-10-22 05:00:00,0.126,10,5,5,8772.0,6758.0
2016-10-22 06:00:00,1.2,10,6,5,9036.0,7133.0
2016-10-22 07:00:00,3.69,10,7,5,9104.0,7299.0
2016-10-22 08:00:00,6.26,10,8,5,9169.0,7269.0
2016-10-22 09:00:00,8.239,10,9,5,9209.0,7248.0
2016-10-22 10:00:00,9.399,10,10,5,8907.0,6991.0
2016-10-22 11:00:00,10.073,10,11,5,8840.0,6807.0
2016-10-22 12:00:00,10.401,10,12,5,8715.0,6594.0
2016-10-22 13:00:00,10.317,10,13,5,8585.0,6521.0
2016-10-22 14:00:00,9.704,10,14,5,8484.0,6604.0
2016-10-22 15:00:00,7.696,10,15,5,8618.0,6824.0
2016-10-22 16:00:00,5.135,10,16,5,8971.0,7247.0
2016-10-22 17:00:00,4.44,10,17,5,8740.0,7111.0
2016-10-22 18:00:00,3.913,10,18,5,8143.0,6660.0
2016-10-22 19:00:00,3.259,10,19,5,7543.0,6164.0
2016-10-22 20:00:00,2.634,10,20,5,7257.0,6064.0
2016-10-22 21:00:00,2.185,10,21,5,6729.0,5628.0
2016-10-22 22:00:00,1.747,10,22,5,6338.0,5307.0
2016-10-22 23:00:00,1.318,10,23,5,6063.0,5042.0
2016-10-23 00:00:00,0.981,10,0,6,5914.0,4932.0
2016-10-23 01:00:00,0.578,10,1,6,5787.0,4750.0
2016-10-23 02:00:00,0.303,10,2,6,5927.0,4715.0
2016-10-23 03:00:00,0.178,10,3,6,6647.0,4870.0
2016-10-23 04:00:00,0.184,10,4,6,7837.0,5098.0
2016-10-23 05:00:00,0.257,10,5,6,8875.0,5578.0
2016-10-23 06:00:00,1.333,10,6,6,9165.0,5944.0
2016-10-23 07:00:00,3.202,10,7,6,9173.0,6166.0
2016-10-23 08:00:00,5.325,10,8,6,9164.0,6324.0
2016-10-23 09:00:00,7.599,10,9,6,9067.0,6409.0
2016-10-23 10:00:00,9.527,10,10,6,8741.0,6165.0
2016-10-23 11:00:00,10.841,10,11,6,8530.0,5945.0
2016-10-23 12:00:00,11.5,10,12,6,8361.0,5804.0
2016-10-23 13:00:00,11.535,10,13,6,8212.0,5703.0
2016-10-23 14:00:00,10.796,10,14,6,8135.0,5809.0
2016-10-23 15:00:00,8.628,10,15,6,8351.0,6126.0
2016-10-23 16:00:00,6.248,10,16,6,8703.0,6761.0
2016-10-23 17:00:00,5.615,10,17,6,8358.0,6837.0
2016-10-23 18:00:00,5.335,10,18,6,7763.0,6544.0
2016-10-23 19:00:00,5.195,10,19,6,7166.0,6144.0
2016-10-23 20:00:00,5.126,10,20,6,6969.0,6195.0
2016-10-23 21:00:00,4.989,10,21,6,6474.0,5789.0
2016-10-23 22:00:00,4.936,10,22,6,6049.0,5546.0
2016-10-23 23:00:00,4.914,10,23,6,5794.0,5376.0
2016-10-24 00:00:00,4.911,10,0,0,5620.0,5254.0
2016-10-24 01:00:00,4.833,10,1,0,5486.0,5181.0
2016-10-24 02:00:00,4.778,10,2,0,5508.0,5394.0
2016-10-24 03:00:00,4.758,10,3,0,5789.0,6190.0
2016-10-24 04:00:00,4.708,10,4,0,6227.0,7522.0
2016-10-24 05:00:00,4.65,10,5,0,6837.0,8536.0
2016-10-24 06:00:00,5.208,10,6,0,7194.0,8847.0
2016-10-24 07:00:00,6.874,10,7,0,7367.0,8892.0
2016-10-24 08:00:00,9.036,10,8,0,7333.0,8929.0
2016-10-24 09:00:00,11.409,10,9,0,7253.0,9004.0
2016-10-24 10:00:00,13.534,10,10,0,6940.0,8788.0
2016-10-24 11:00:00,15.159,10,11,0,6743.0,8743.0
2016-10-24 12:00:00,16.222,10,12,0,6519.0,8606.0
2016-10-24 13:00:00,16.483,10,13,0,6428.0,8539.0
2016-10-24 14:00:00,15.764,10,14,0,6585.0,8518.0
2016-10-24 15:00:00,13.255,10,15,0,6895.0,8672.0
2016-10-24 16:00:00,10.742,10,16,0,7411.0,9028.0
2016-10-24 17:00:00,10.141,10,17,0,7179.0,8632.0
2016-10-24 18:00:00,9.93,10,18,0,6776.0,7978.0
2016-10-24 19:00:00,9.547,10,19,0,6383.0,7281.0
2016-10-24 20:00:00,9.11,10,20,0,6297.0,6989.0
2016-10-24 21:00:00,8.673,10,21,0,5878.0,6467.0
2016-10-24 22:00:00,8.353,10,22,0,5529.0,6077.0
2016-10-24 23:00:00,8.121,10,23,0,5287.0,5842.0
2016-10-25 00:00:00,7.993,10,0,1,5160.0,5675.0
2016-10-25 01:00:00,7.966,10,1,1,5008.0,5526.0
2016-10-25 02:00:00,7.895,10,2,1,5039.0,5667.0
2016-10-25 03:00:00,7.726,10,3,1,5198.0,6411.0
2016-10-25 04:00:00,7.589,10,4,1,5370.0,7648.0
2016-10-25 05:00:00,7.461,10,5,1,5844.0,8731.0
2016-10-25 06:00:00,8.229,10,6,1,6167.0,9052.0
2016-10-25 07:00:00,10.129,10,7,1,6445.0,9196.0
2016-10-25 08:00:00,11.968,10,8,1,6622.0,9241.0
2016-10-25 09:00:00,13.886,10,9,1,6760.0,9360.0
2016-10-25 10:00:00,15.495,10,10,1,6544.0,9023.0
