date,tmp,month,hour,dayofweek,mw_2,mw_7
2016-10-07 21:00:00,28.9,10.0,21.0,4.0,13528.88958139664,10676.151640802324
2016-10-07 22:00:00,28.9,10.0,22.0,4.0,12503.936600000005,9923.3052
2016-10-07 23:00:00,27.8,10.0,23.0,4.0,11800.74868408564,9215.578932285904
2016-10-08 00:00:00,26.0,10.0,0.0,5.0,11337.290183935882,8757.220327636505
2016-10-08 01:00:00,23.4,10.0,1.0,5.0,11034.044924297525,8459.39442545271
2016-10-08 02:00:00,21.8,10.0,2.0,5.0,10884.807634706976,8321.485633780012
2016-10-08 03:00:00,20.7,10.0,3.0,5.0,10994.965122877502,8255.482185955312
2016-10-08 04:00:00,23.0,10.0,4.0,5.0,11588.919247154812,8354.285731054864
2016-10-08 05:00:00,22.7,10.0,5.0,5.0,12432.92379322168,8618.800723573073
2016-10-08 06:00:00,21.5,10.0,6.0,5.0,12561.54069664195,8724.011753921084
2016-10-08 07:00:00,20.4,10.0,7.0,5.0,12788.36975447231,9202.03440562699
2016-10-08 08:00:00,19.9,10.0,8.0,5.0,13550.043693002464,9831.450375514336
2016-10-08 09:00:00,19.5,10.0,9.0,5.0,14346.433817717603,10470.688374385223
2016-10-08 10:00:00,19.2,10.0,10.0,5.0,15105.057288968028,10988.47574868708
2016-10-08 11:00:00,19.0,10.0,11.0,5.0,15709.563654193946,11486.55667680781
2016-10-08 12:00:00,18.9,10.0,12.0,5.0,16241.65640345266,11948.187979409122
2016-10-08 13:00:00,20.1,10.0,13.0,5.0,16333.328019106822,12316.506757516345
2016-10-08 14:00:00,22.2,10.0,14.0,5.0,16267.095913193578,12401.67771613392
2016-10-08 15:00:00,24.2,10.0,15.0,5.0,15950.76199351318,12270.692459554572
2016-10-08 16:00:00,26.5,10.0,16.0,5.0,15542.24433291314,12055.8740854884
2016-10-08 17:00:00,28.2,10.0,17.0,5.0,15001.309450675724,11841.670842655618
2016-10-08 18:00:00,28.9,10.0,18.0,5.0,14956.523152355296,11972.396662966648
2016-10-08 19:00:00,30.5,10.0,19.0,5.0,14623.925952868703,11838.915314542755
2016-10-08 20:00:00,31.0,10.0,20.0,5.0,13932.892102885236,11475.289940592296
2016-10-08 21:00:00,29.7,10.0,21.0,5.0,12957.494228178197,10952.103713769951
2016-10-08 22:00:00,29.0,10.0,22.0,5.0,11956.018799999998,10335.2336
2016-10-08 23:00:00,27.0,10.0,23.0,5.0,11206.453435063033,9731.710214177236
2016-10-09 00:00:00,24.2,10.0,0.0,6.0,10632.088743795615,9277.058692113358
2016-10-09 01:00:00,23.7,10.0,1.0,6.0,10266.634281240253,8931.189184584962
2016-10-09 02:00:00,24.2,10.0,2.0,6.0,10094.018807645694,8743.148023709282
2016-10-09 03:00:00,23.5,10.0,3.0,6.0,10158.979999098436,8651.825346257752
2016-10-09 04:00:00,23.2,10.0,4.0,6.0,10688.027097378295,8670.126642490888
2016-10-09 05:00:00,22.7,10.0,5.0,6.0,11458.170323787228,8762.891058386898
2016-10-09 06:00:00,22.1,10.0,6.0,6.0,11637.575464816697,8782.338683109556
2016-10-09 07:00:00,21.8,10.0,7.0,6.0,11966.471387215002,9219.487822742172
2016-10-09 08:00:00,21.4,10.0,8.0,6.0,12809.87410537961,9952.655992791382
2016-10-09 09:00:00,21.2,10.0,9.0,6.0,13712.312501306753,10777.762936877198
2016-10-09 10:00:00,20.5,10.0,10.0,6.0,14468.030973204,11595.78461656622
2016-10-09 11:00:00,20.5,10.0,11.0,6.0,15061.34584058486,12399.55387984145
2016-10-09 12:00:00,20.3,10.0,12.0,6.0,15674.45206020343,13196.868156073264
2016-10-09 13:00:00,21.1,10.0,13.0,6.0,16101.189483676932,13838.171299858135
2016-10-09 14:00:00,22.6,10.0,14.0,6.0,16379.441071687412,14230.680634683476
2016-10-09 15:00:00,24.3,10.0,15.0,6.0,16492.080050762204,14390.987046735583
2016-10-09 16:00:00,25.8,10.0,16.0,6.0,16116.74556237993,14250.117458009943
2016-10-09 17:00:00,27.3,10.0,17.0,6.0,15151.570240566443,13782.625286544151
2016-10-09 18:00:00,28.3,10.0,18.0,6.0,14739.269759625216,13578.894101965352
2016-10-09 19:00:00,28.7,10.0,19.0,6.0,14226.73817637418,13280.72006587579
2016-10-09 20:00:00,28.6,10.0,20.0,6.0,13590.315955377717,12598.94821719493
2016-10-09 21:00:00,27.1,10.0,21.0,6.0,12852.97905358997,11660.506909809892
2016-10-09 22:00:00,26.3,10.0,22.0,6.0,12022.293600000005,10737.2485
2016-10-09 23:00:00,24.5,10.0,23.0,6.0,11081.351914558662,10052.443183858226
2016-10-10 00:00:00,21.8,10.0,0.0,0.0,10415.577088542355,9593.015371309888
2016-10-10 01:00:00,21.2,10.0,1.0,0.0,9881.326485118056,9318.287816048462
2016-10-10 02:00:00,18.1,10.0,2.0,0.0,9582.776113294563,9181.424464694936
2016-10-10 03:00:00,14.5,10.0,3.0,0.0,9385.34945807508,9310.121768842811
2016-10-10 04:00:00,12.6,10.0,4.0,0.0,9377.576146609612,9834.484384486785
2016-10-10 05:00:00,11.4,10.0,5.0,0.0,9523.379127117469,10570.476532910568
2016-10-10 06:00:00,11.4,10.0,6.0,0.0,9585.170753364077,10675.577381487268
2016-10-10 07:00:00,10.0,10.0,7.0,0.0,9967.788596926988,10926.229040422557
2016-10-10 08:00:00,9.3,10.0,8.0,0.0,10696.884880484226,11632.22866329389
2016-10-10 09:00:00,9.0,10.0,9.0,0.0,11444.103223070088,12472.52634755192
2016-10-10 10:00:00,8.3,10.0,10.0,0.0,12168.562696338644,13243.314110839729
2016-10-10 11:00:00,7.5,10.0,11.0,0.0,12939.710943531018,13978.78366794
2016-10-10 12:00:00,8.4,10.0,12.0,0.0,13666.095040574855,14732.367452318667
2016-10-10 13:00:00,14.9,10.0,13.0,0.0,14241.75989978802,15357.431467952529
2016-10-10 14:00:00,20.7,10.0,14.0,0.0,14537.735350274344,15798.52331417662
2016-10-10 15:00:00,24.4,10.0,15.0,0.0,14616.919215939814,15919.48240578766
2016-10-10 16:00:00,26.4,10.0,16.0,0.0,14285.609313765484,15540.222850580289
2016-10-10 17:00:00,27.7,10.0,17.0,0.0,13579.99463147609,14757.20683520462
2016-10-10 18:00:00,28.0,10.0,18.0,0.0,13260.38426827776,14498.86758654856
2016-10-10 19:00:00,28.1,10.0,19.0,0.0,12838.976914411878,14081.1982245786
2016-10-10 20:00:00,27.9,10.0,20.0,0.0,12311.795883016512,13269.300907020412
2016-10-10 21:00:00,27.4,10.0,21.0,0.0,11666.3573862248,12173.536476558273
2016-10-10 22:00:00,26.6,10.0,22.0,0.0,10934.206899999996,11132.0132
2016-10-10 23:00:00,24.6,10.0,23.0,0.0,10240.48634910658,10358.567336159073
2016-10-11 00:00:00,18.9,10.0,0.0,1.0,9639.917952428466,9872.156688566522
2016-10-11 01:00:00,16.3,10.0,1.0,1.0,9173.747131918732,9603.188575284072
2016-10-11 02:00:00,15.3,10.0,2.0,1.0,8837.159334224076,9454.691887977882
2016-10-11 03:00:00,14.5,10.0,3.0,1.0,8593.392499890924,9581.811529723353
2016-10-11 04:00:00,13.7,10.0,4.0,1.0,8487.260398967042,10159.707198637756
2016-10-11 05:00:00,13.2,10.0,5.0,1.0,8551.37374008903,10936.106422997627
2016-10-11 06:00:00,12.9,10.0,6.0,1.0,8621.733346624178,11108.191805884111
2016-10-11 07:00:00,12.5,10.0,7.0,1.0,9027.6972843088,11377.786960440731
2016-10-11 08:00:00,12.5,10.0,8.0,1.0,9536.77105196655,12254.655481156313
2016-10-11 09:00:00,12.9,10.0,9.0,1.0,10036.373079976962,13270.103469863969
2016-10-11 10:00:00,13.5,10.0,10.0,1.0,10518.162654203295,14158.878751552344
2016-10-11 11:00:00,15.8,10.0,11.0,1.0,11067.138648508831,14934.266965760278
2016-10-11 12:00:00,16.0,10.0,12.0,1.0,11623.293537837952,15697.31644904015
2016-10-11 13:00:00,19.4,10.0,13.0,1.0,12150.678820014842,16286.838544614257
2016-10-11 14:00:00,23.5,10.0,14.0,1.0,12557.957488448124,16656.82070444269
2016-10-11 15:00:00,27.0,10.0,15.0,1.0,12751.07263410093,16767.5145459681
2016-10-11 16:00:00,28.3,10.0,16.0,1.0,12402.95775224676,16364.83271116465
2016-10-11 17:00:00,29.3,10.0,17.0,1.0,11969.560230639456,15536.166403361653
2016-10-11 18:00:00,30.3,10.0,18.0,1.0,12069.993388416584,15237.136185903357
2016-10-11 19:00:00,30.2,10.0,19.0,1.0,11675.680984628236,14824.839296963375
2016-10-11 20:00:00,29.8,10.0,20.0,1.0,11127.040617891647,14203.807316136312
2016-10-11 21:00:00,29.3,10.0,21.0,1.0,10420.001936307131,13236.835817300322
2016-10-11 22:00:00,28.2,10.0,22.0,1.0,9556.346699999998,12254.773900000002
2016-10-11 23:00:00,27.0,10.0,23.0,1.0,8934.905294374608,11465.658659557304
2016-10-12 00:00:00,26.0,10.0,0.0,2.0,8591.742281476365,10933.087016473914
2016-10-12 01:00:00,25.2,10.0,1.0,2.0,8416.92063413508,10640.673371695964
2016-10-12 02:00:00,25.7,10.0,2.0,2.0,8400.89498230589,10494.872162642656
2016-10-12 03:00:00,24.8,10.0,3.0,2.0,8559.475433231506,10572.57099673767
2016-10-12 04:00:00,22.1,10.0,4.0,2.0,9026.016664168212,11162.729471665372
2016-10-12 05:00:00,20.6,10.0,5.0,2.0,9625.45172277764,11956.45870405121
2016-10-12 06:00:00,19.9,10.0,6.0,2.0,9818.254598040336,12122.517140706172
2016-10-12 07:00:00,19.5,10.0,7.0,2.0,10004.292867593744,12373.022015261597
2016-10-12 08:00:00,19.4,10.0,8.0,2.0,10480.407237126816,13281.958267124368
2016-10-12 09:00:00,19.2,10.0,9.0,2.0,10984.578339022744,14332.387925896404
2016-10-12 10:00:00,19.4,10.0,10.0,2.0,11507.68843980732,15209.51688995366
2016-10-12 11:00:00,19.5,10.0,11.0,2.0,12088.88167530984,15918.367999432612
2016-10-12 12:00:00,20.1,10.0,12.0,2.0,12761.300669903576,16612.319893574288
2016-10-12 13:00:00,22.2,10.0,13.0,2.0,13445.723257306816,17160.86768817633
2016-10-12 14:00:00,27.5,10.0,14.0,2.0,13985.384439559784,17345.283084968698
2016-10-12 15:00:00,29.5,10.0,15.0,2.0,14302.334102382538,17139.20628550415
2016-10-12 16:00:00,29.7,10.0,16.0,2.0,14175.71147546555,16551.852591139104
2016-10-12 17:00:00,29.7,10.0,17.0,2.0,13556.0655143868,15782.58081981294
2016-10-12 18:00:00,30.4,10.0,18.0,2.0,13380.107097083555,15572.702429873498
2016-10-12 19:00:00,30.9,10.0,19.0,2.0,12990.7977074828,15264.227665732653
2016-10-12 20:00:00,29.5,10.0,20.0,2.0,12293.192063482164,14530.9485897886
2016-10-12 21:00:00,29.3,10.0,21.0,2.0,11318.102811048137,13528.88958139664
2016-10-12 22:00:00,29.1,10.0,22.0,2.0,10427.7256,12503.936600000005
2016-10-12 23:00:00,27.8,10.0,23.0,2.0,9798.598614399098,11800.74868408564
2016-10-13 00:00:00,26.9,10.0,0.0,3.0,9405.850855515097,11337.290183935882
2016-10-13 01:00:00,26.6,10.0,1.0,3.0,9192.675059232044,11034.044924297525
2016-10-13 02:00:00,26.6,10.0,2.0,3.0,9142.366243948283,10884.807634706976
2016-10-13 03:00:00,26.3,10.0,3.0,3.0,9349.39809663497,10994.965122877502
2016-10-13 04:00:00,25.9,10.0,4.0,3.0,10045.498503852876,11588.919247154812
2016-10-13 05:00:00,26.0,10.0,5.0,3.0,10902.885663883382,12432.92379322168
2016-10-13 06:00:00,25.5,10.0,6.0,3.0,11129.20524865532,12561.54069664195
2016-10-13 07:00:00,23.4,10.0,7.0,3.0,11191.9279697142,12788.36975447231
2016-10-13 08:00:00,20.5,10.0,8.0,3.0,11631.36202288368,13550.043693002464
2016-10-13 09:00:00,19.7,10.0,9.0,3.0,12294.408415052872,14346.433817717603
2016-10-13 10:00:00,19.8,10.0,10.0,3.0,13071.318432810978,15105.057288968028
2016-10-13 11:00:00,20.0,10.0,11.0,3.0,13798.977329322262,15709.563654193946
2016-10-13 12:00:00,20.0,10.0,12.0,3.0,14336.849214086456,16241.65640345266
2016-10-13 13:00:00,23.7,10.0,13.0,3.0,14321.402182357848,16333.328019106822
2016-10-13 14:00:00,26.9,10.0,14.0,3.0,14213.094122184884,16267.095913193578
2016-10-13 15:00:00,29.0,10.0,15.0,3.0,14243.83628492451,15950.76199351318
2016-10-13 16:00:00,29.6,10.0,16.0,3.0,14099.211472563024,15542.24433291314
2016-10-13 17:00:00,30.9,10.0,17.0,3.0,13705.03708657055,15001.309450675724
2016-10-13 18:00:00,30.6,10.0,18.0,3.0,13930.49083795448,14956.523152355296
2016-10-13 19:00:00,29.8,10.0,19.0,3.0,13724.740196448196,14623.925952868703
2016-10-13 20:00:00,30.0,10.0,20.0,3.0,13211.585549767387,13932.892102885236
2016-10-13 21:00:00,29.5,10.0,21.0,3.0,12381.941476035256,12957.494228178197
2016-10-13 22:00:00,28.6,10.0,22.0,3.0,11462.423600000002,11956.018799999998
2016-10-13 23:00:00,27.2,10.0,23.0,3.0,10666.7834496758,11206.453435063033
2016-10-14 00:00:00,26.7,10.0,0.0,4.0,10205.321605599764,10632.088743795615
2016-10-14 01:00:00,26.7,10.0,1.0,4.0,9937.025911126064,10266.634281240253
2016-10-14 02:00:00,26.6,10.0,2.0,4.0,9813.708507491488,10094.018807645694
2016-10-14 03:00:00,26.3,10.0,3.0,4.0,9940.330612227322,10158.979999098436
2016-10-14 04:00:00,26.2,10.0,4.0,4.0,10526.422608347648,10688.027097378295
2016-10-14 05:00:00,26.4,10.0,5.0,4.0,11302.024740392131,11458.170323787228
2016-10-14 06:00:00,25.0,10.0,6.0,4.0,11502.57437517385,11637.575464816697
2016-10-14 07:00:00,22.6,10.0,7.0,4.0,11779.607528527718,11966.471387215002
2016-10-14 08:00:00,20.4,10.0,8.0,4.0,12594.821014732704,12809.87410537961
2016-10-14 09:00:00,19.5,10.0,9.0,4.0,13555.05314448843,13712.312501306753
2016-10-14 10:00:00,18.7,10.0,10.0,4.0,14353.926162453028,14468.030973204
2016-10-14 11:00:00,18.6,10.0,11.0,4.0,14941.877158553943,15061.34584058486
2016-10-14 12:00:00,21.0,10.0,12.0,4.0,15514.59569577238,15674.45206020343
2016-10-14 13:00:00,23.8,10.0,13.0,4.0,15966.80346733103,16101.189483676932
2016-10-14 14:00:00,27.4,10.0,14.0,4.0,16284.184785826988,16379.441071687412
2016-10-14 15:00:00,29.2,10.0,15.0,4.0,16347.441599521824,16492.080050762204
2016-10-14 16:00:00,30.3,10.0,16.0,4.0,15987.677197459258,16116.74556237993
2016-10-14 17:00:00,30.7,10.0,17.0,4.0,15059.405329177524,15151.570240566443
2016-10-14 18:00:00,30.8,10.0,18.0,4.0,14803.818984375324,14739.269759625216
2016-10-14 19:00:00,30.3,10.0,19.0,4.0,14246.9520670188,14226.73817637418
2016-10-14 20:00:00,30.1,10.0,20.0,4.0,13529.823367077825,13590.315955377717
2016-10-14 21:00:00,29.6,10.0,21.0,4.0,12622.256641933283,12852.97905358997
2016-10-14 22:00:00,28.5,10.0,22.0,4.0,11570.1604,12022.293600000005
2016-10-14 23:00:00,27.2,10.0,23.0,4.0,11128.587245862138,11081.351914558662
2016-10-15 00:00:00,26.5,10.0,0.0,5.0,10607.330582130988,10415.577088542355
2016-10-15 01:00:00,26.3,10.0,1.0,5.0,10270.45685365661,9881.326485118056
2016-10-15 02:00:00,26.4,10.0,2.0,5.0,10061.736175937123,9582.776113294563
2016-10-15 03:00:00,26.5,10.0,3.0,5.0,10100.626728621388,9385.34945807508
2016-10-15 04:00:00,26.3,10.0,4.0,5.0,10613.590881773882,9377.576146609612
2016-10-15 05:00:00,26.1,10.0,5.0,5.0,11337.889421142492,9523.379127117469
2016-10-15 06:00:00,25.8,10.0,6.0,5.0,11478.171871048677,9585.170753364077
2016-10-15 07:00:00,25.5,10.0,7.0,5.0,11712.0682482885,9967.788596926988
2016-10-15 08:00:00,25.2,10.0,8.0,5.0,12552.399110896564,10696.884880484226
2016-10-15 09:00:00,23.9,10.0,9.0,5.0,13474.436223502198,11444.103223070088
2016-10-15 10:00:00,23.7,10.0,10.0,5.0,14364.040048428513,12168.562696338644
2016-10-15 11:00:00,23.5,10.0,11.0,5.0,15102.028116694652,12939.710943531018
2016-10-15 12:00:00,20.5,10.0,12.0,5.0,15832.325499520452,13666.095040574855
2016-10-15 13:00:00,24.7,10.0,13.0,5.0,16252.742252950438,14241.75989978802
2016-10-15 14:00:00,28.5,10.0,14.0,5.0,16448.56676961795,14537.735350274344
2016-10-15 15:00:00,30.0,10.0,15.0,5.0,16502.238524491837,14616.919215939814
2016-10-15 16:00:00,30.7,10.0,16.0,5.0,15961.590502758749,14285.609313765484
2016-10-15 17:00:00,30.4,10.0,17.0,5.0,15005.259917053128,13579.99463147609
2016-10-15 18:00:00,30.4,10.0,18.0,5.0,14770.56369352958,13260.38426827776
2016-10-15 19:00:00,31.0,10.0,19.0,5.0,14266.500280412649,12838.976914411878
2016-10-15 20:00:00,30.5,10.0,20.0,5.0,13512.539598659678,12311.795883016512
2016-10-15 21:00:00,30.1,10.0,21.0,5.0,12519.542517557002,11666.3573862248
2016-10-15 22:00:00,29.3,10.0,22.0,5.0,11564.590599999998,10934.206899999996
2016-10-15 23:00:00,27.8,10.0,23.0,5.0,10716.938632979502,10240.48634910658
2016-10-16 00:00:00,26.5,10.0,0.0,6.0,10211.116825114852,9639.917952428466
2016-10-16 01:00:00,26.3,10.0,1.0,6.0,9844.57827532656,9173.747131918732
2016-10-16 02:00:00,26.3,10.0,2.0,6.0,9741.9632092162,8837.159334224076
2016-10-16 03:00:00,26.3,10.0,3.0,6.0,9856.65691103432,8593.392499890924
2016-10-16 04:00:00,25.7,10.0,4.0,6.0,10407.291780311414,8487.260398967042
2016-10-16 05:00:00,25.0,10.0,5.0,6.0,11144.60671034098,8551.37374008903
2016-10-16 06:00:00,24.4,10.0,6.0,6.0,11403.337678297556,8621.733346624178
2016-10-16 07:00:00,24.2,10.0,7.0,6.0,11551.22725663043,9027.6972843088
2016-10-16 08:00:00,23.9,10.0,8.0,6.0,12261.482852023868,9536.77105196655
2016-10-16 09:00:00,22.1,10.0,9.0,6.0,13171.607046121697,10036.373079976962
2016-10-16 10:00:00,21.0,10.0,10.0,6.0,13906.29391471193,10518.162654203295
2016-10-16 11:00:00,19.4,10.0,11.0,6.0,14438.327951067837,11067.138648508831
2016-10-16 12:00:00,19.7,10.0,12.0,6.0,14930.410731836757,11623.293537837952
2016-10-16 13:00:00,23.3,10.0,13.0,6.0,15239.72860520426,12150.678820014842
2016-10-16 14:00:00,28.4,10.0,14.0,6.0,15351.441472967676,12557.957488448124
2016-10-16 15:00:00,28.6,10.0,15.0,6.0,15226.446045632138,12751.07263410093
2016-10-16 16:00:00,29.5,10.0,16.0,6.0,14538.508551235622,12402.95775224676
2016-10-16 17:00:00,30.9,10.0,17.0,6.0,13780.382880097935,11969.560230639456
2016-10-16 18:00:00,30.7,10.0,18.0,6.0,13613.060138254965,12069.993388416584
2016-10-16 19:00:00,31.3,10.0,19.0,6.0,13191.854104349915,11675.680984628236
2016-10-16 20:00:00,31.0,10.0,20.0,6.0,12663.329833658898,11127.040617891647
2016-10-16 21:00:00,30.3,10.0,21.0,6.0,11967.327146008423,10420.001936307131
2016-10-16 22:00:00,28.8,10.0,22.0,6.0,11182.4895,9556.346699999998
2016-10-16 23:00:00,27.4,10.0,23.0,6.0,10350.874227735363,8934.905294374608
2016-10-17 00:00:00,26.1,10.0,0.0,0.0,9861.40082638848,8591.742281476365
2016-10-17 01:00:00,25.7,10.0,1.0,0.0,9526.225123655684,8416.92063413508
2016-10-17 02:00:00,26.3,10.0,2.0,0.0,9335.811907153427,8400.89498230589
2016-10-17 03:00:00,26.4,10.0,3.0,0.0,9244.56510288661,8559.475433231506
2016-10-17 04:00:00,26.6,10.0,4.0,0.0,9304.413668038136,9026.016664168212
2016-10-17 05:00:00,26.6,10.0,5.0,0.0,9543.457522500425,9625.45172277764
2016-10-17 06:00:00,26.2,10.0,6.0,0.0,9722.4857294433,9818.254598040336
2016-10-17 07:00:00,25.7,10.0,7.0,0.0,10223.376522075288,10004.292867593744
2016-10-17 08:00:00,25.6,10.0,8.0,0.0,11217.495437075668,10480.407237126816
2016-10-17 09:00:00,25.1,10.0,9.0,0.0,12284.151786636245,10984.578339022744
2016-10-17 10:00:00,24.5,10.0,10.0,0.0,13168.942289949911,11507.68843980732
2016-10-17 11:00:00,23.2,10.0,11.0,0.0,13968.913866484716,12088.88167530984
2016-10-17 12:00:00,21.7,10.0,12.0,0.0,14704.59127255702,12761.300669903576
2016-10-17 13:00:00,25.8,10.0,13.0,0.0,15223.983820938662,13445.723257306816
2016-10-17 14:00:00,28.4,10.0,14.0,0.0,15479.576102741148,13985.384439559784
2016-10-17 15:00:00,29.8,10.0,15.0,0.0,15513.63803361759,14302.334102382538
2016-10-17 16:00:00,30.8,10.0,16.0,0.0,15166.4115571681,14175.71147546555
2016-10-17 17:00:00,31.1,10.0,17.0,0.0,14429.854654058265,13556.0655143868
2016-10-17 18:00:00,31.6,10.0,18.0,0.0,14227.529881740164,13380.107097083555
2016-10-17 19:00:00,30.8,10.0,19.0,0.0,13761.40384531044,12990.7977074828
2016-10-17 20:00:00,31.1,10.0,20.0,0.0,13183.977369194015,12293.192063482164
2016-10-17 21:00:00,30.4,10.0,21.0,0.0,12485.73463858247,11318.102811048137
2016-10-17 22:00:00,29.1,10.0,22.0,0.0,11747.9571,10427.7256
2016-10-17 23:00:00,27.5,10.0,23.0,0.0,11024.239005477008,9798.598614399098
2016-10-18 00:00:00,26.2,10.0,0.0,1.0,10465.813458855902,9405.850855515097
2016-10-18 01:00:00,26.5,10.0,1.0,1.0,10033.045450255431,9192.675059232044
2016-10-18 02:00:00,26.1,10.0,2.0,1.0,9750.114955890022,9142.366243948283
2016-10-18 03:00:00,26.1,10.0,3.0,1.0,9600.747527398353,9349.39809663497
2016-10-18 04:00:00,26.5,10.0,4.0,1.0,9578.898694761056,10045.498503852876
2016-10-18 05:00:00,26.5,10.0,5.0,1.0,9683.318491118394,10902.885663883382
2016-10-18 06:00:00,26.2,10.0,6.0,1.0,9704.854391702704,11129.20524865532
2016-10-18 07:00:00,26.0,10.0,7.0,1.0,10206.606836853956,11191.9279697142
2016-10-18 08:00:00,26.1,10.0,8.0,1.0,11273.908173633576,11631.36202288368
2016-10-18 09:00:00,25.9,10.0,9.0,1.0,12356.542098869002,12294.408415052872
2016-10-18 10:00:00,25.5,10.0,10.0,1.0,13364.76022233792,13071.318432810978
2016-10-18 11:00:00,25.4,10.0,11.0,1.0,14277.883209338304,13798.977329322262
2016-10-18 12:00:00,23.9,10.0,12.0,1.0,15050.35565176281,14336.849214086456
2016-10-18 13:00:00,26.4,10.0,13.0,1.0,15600.616336282204,14321.402182357848
2016-10-18 14:00:00,29.2,10.0,14.0,1.0,15884.39615861633,14213.094122184884
2016-10-18 15:00:00,30.2,10.0,15.0,1.0,15956.19842204816,14243.83628492451
2016-10-18 16:00:00,30.6,10.0,16.0,1.0,15711.234777738737,14099.211472563024
2016-10-18 17:00:00,31.0,10.0,17.0,1.0,15066.015883839187,13705.03708657055
2016-10-18 18:00:00,31.3,10.0,18.0,1.0,14947.567693415396,13930.49083795448
2016-10-18 19:00:00,31.2,10.0,19.0,1.0,14435.304315588524,13724.740196448196
2016-10-18 20:00:00,29.7,10.0,20.0,1.0,13677.25264136864,13211.585549767387
2016-10-18 21:00:00,29.9,10.0,21.0,1.0,12787.29668283878,12381.941476035256
2016-10-18 22:00:00,29.4,10.0,22.0,1.0,11890.773100000002,11462.423600000002
2016-10-18 23:00:00,28.2,10.0,23.0,1.0,11060.90107688169,10666.7834496758
2016-10-19 00:00:00,27.4,10.0,0.0,2.0,10536.373639939393,10205.321605599764
2016-10-19 01:00:00,27.2,10.0,1.0,2.0,10207.961982737685,9937.025911126064
2016-10-19 02:00:00,27.3,10.0,2.0,2.0,10095.333096407056,9813.708507491488
2016-10-19 03:00:00,27.2,10.0,3.0,2.0,10275.314396672751,9940.330612227322
2016-10-19 04:00:00,26.8,10.0,4.0,2.0,10852.39474791199,10526.422608347648
2016-10-19 05:00:00,26.4,10.0,5.0,2.0,11564.036696009913,11302.024740392131
2016-10-19 06:00:00,26.0,10.0,6.0,2.0,11685.171921721503,11502.57437517385
2016-10-19 07:00:00,25.6,10.0,7.0,2.0,11970.71157165875,11779.607528527718
2016-10-19 08:00:00,24.3,10.0,8.0,2.0,12916.053996538736,12594.821014732704
2016-10-19 09:00:00,21.6,10.0,9.0,2.0,13839.923279553976,13555.05314448843
2016-10-19 10:00:00,21.5,10.0,10.0,2.0,14698.622947594347,14353.926162453028
2016-10-19 11:00:00,21.5,10.0,11.0,2.0,15451.564536975797,14941.877158553943
2016-10-19 12:00:00,20.6,10.0,12.0,2.0,16200.108087704422,15514.59569577238
2016-10-19 13:00:00,24.4,10.0,13.0,2.0,16727.698703902777,15966.80346733103
2016-10-19 14:00:00,28.7,10.0,14.0,2.0,17031.798868799317,16284.184785826988
2016-10-19 15:00:00,29.5,10.0,15.0,2.0,17013.629525580152,16347.441599521824
2016-10-19 16:00:00,30.3,10.0,16.0,2.0,16540.367612018672,15987.677197459258
2016-10-19 17:00:00,29.7,10.0,17.0,2.0,15720.939232478751,15059.405329177524
2016-10-19 18:00:00,30.6,10.0,18.0,2.0,15525.267408619238,14803.818984375324
2016-10-19 19:00:00,30.9,10.0,19.0,2.0,14927.302264228683,14246.9520670188
2016-10-19 20:00:00,30.6,10.0,20.0,2.0,14074.5977625202,13529.823367077825
2016-10-19 21:00:00,29.9,10.0,21.0,2.0,13059.73571137454,12622.256641933283
2016-10-19 22:00:00,28.9,10.0,22.0,2.0,12068.8753,11570.1604
2016-10-19 23:00:00,27.7,10.0,23.0,2.0,11349.117922321982,11128.587245862138
2016-10-20 00:00:00,27.2,10.0,0.0,3.0,10822.003710579167,10607.330582130988
2016-10-20 01:00:00,26.8,10.0,1.0,3.0,10483.322315510082,10270.45685365661
2016-10-20 02:00:00,26.8,10.0,2.0,3.0,10290.082660810162,10061.736175937123
2016-10-20 03:00:00,26.2,10.0,3.0,3.0,10354.33229723926,10100.626728621388
2016-10-20 04:00:00,25.0,10.0,4.0,3.0,10895.400842174864,10613.590881773882
2016-10-20 05:00:00,23.2,10.0,5.0,3.0,11635.036406493737,11337.889421142492
2016-10-20 06:00:00,22.5,10.0,6.0,3.0,11772.33595758948,11478.171871048677
2016-10-20 07:00:00,20.8,10.0,7.0,3.0,12036.65789199654,11712.0682482885
2016-10-20 08:00:00,19.5,10.0,8.0,3.0,12926.63401639097,12552.399110896564
2016-10-20 09:00:00,18.9,10.0,9.0,3.0,13868.01459012588,13474.436223502198
2016-10-20 10:00:00,18.3,10.0,10.0,3.0,14765.55907460634,14364.040048428513
2016-10-20 11:00:00,18.1,10.0,11.0,3.0,15596.565310620645,15102.028116694652
2016-10-20 12:00:00,18.9,10.0,12.0,3.0,16434.85023633418,15832.325499520452
2016-10-20 13:00:00,23.5,10.0,13.0,3.0,17062.30429805925,16252.742252950438
2016-10-20 14:00:00,27.0,10.0,14.0,3.0,17322.643596118305,16448.56676961795
2016-10-20 15:00:00,29.1,10.0,15.0,3.0,17357.844158421387,16502.238524491837
2016-10-20 16:00:00,29.8,10.0,16.0,3.0,16869.623292526958,15961.590502758749
2016-10-20 17:00:00,31.3,10.0,17.0,3.0,15867.910052757476,15005.259917053128
2016-10-20 18:00:00,30.7,10.0,18.0,3.0,15557.795958626795,14770.56369352958
2016-10-20 19:00:00,31.7,10.0,19.0,3.0,14947.134157580826,14266.500280412649
