date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-09-26 12:00:00,9,12,2,28.941,6957.6,6676.5
2018-09-26 13:00:00,9,13,2,29.425,7232.4,6893.5
2018-09-26 14:00:00,9,14,2,29.462,7284.1,6955.5
2018-09-26 15:00:00,9,15,2,29.15,7282.1,6968.3
2018-09-26 16:00:00,9,16,2,28.405,7087.1,6775.1
2018-09-26 17:00:00,9,17,2,26.948,6902.0,6643.8
2018-09-26 18:00:00,9,18,2,24.381,7157.4,6856.5
2018-09-26 19:00:00,9,19,2,22.98,7289.0,7109.1
2018-09-26 20:00:00,9,20,2,22.3,6883.2,6693.4
2018-09-26 21:00:00,9,21,2,21.83,6394.2,6212.7
2018-09-26 22:00:00,9,22,2,21.58,5856.9,5704.7
2018-09-26 23:00:00,9,23,2,21.516,5443.2,5310.3
2018-09-27 00:00:00,9,0,3,21.517,5172.9,5070.4
2018-09-27 01:00:00,9,1,3,21.38,5036.5,4898.5
2018-09-27 02:00:00,9,2,3,21.17,4940.1,4832.7
2018-09-27 03:00:00,9,3,3,20.865,4911.1,4807.4
2018-09-27 04:00:00,9,4,3,20.617,4962.0,4861.8
2018-09-27 05:00:00,9,5,3,20.422,5271.9,5151.6
2018-09-27 06:00:00,9,6,3,20.324,5640.7,5515.5
2018-09-27 07:00:00,9,7,3,21.572,6367.5,6223.3
2018-09-27 08:00:00,9,8,3,23.456,6692.5,6505.2
2018-09-27 09:00:00,9,9,3,25.146,6790.6,6594.5
2018-09-27 10:00:00,9,10,3,26.458,6980.9,6744.1
2018-09-27 11:00:00,9,11,3,27.53,6942.7,6594.1
2018-09-27 12:00:00,9,12,3,28.238,6969.3,6604.6
2018-09-27 13:00:00,9,13,3,28.463,7248.9,6824.2
2018-09-27 14:00:00,9,14,3,28.204,7280.6,6872.2
2018-09-27 15:00:00,9,15,3,27.602,7274.9,6876.3
2018-09-27 16:00:00,9,16,3,26.805,7066.5,6725.7
2018-09-27 17:00:00,9,17,3,25.577,6909.3,6618.3
2018-09-27 18:00:00,9,18,3,23.508,7154.0,6858.8
2018-09-27 19:00:00,9,19,3,22.133,7295.6,7096.7
2018-09-27 20:00:00,9,20,3,21.303,6880.8,6683.3
2018-09-27 21:00:00,9,21,3,20.643,6405.1,6238.6
2018-09-27 22:00:00,9,22,3,20.14,5856.6,5746.4
2018-09-27 23:00:00,9,23,3,19.726,5440.4,5321.7
2018-09-28 00:00:00,9,0,4,19.371,5187.1,5084.7
2018-09-28 01:00:00,9,1,4,19.041,5024.0,4917.2
2018-09-28 02:00:00,9,2,4,18.756,4935.8,4862.9
2018-09-28 03:00:00,9,3,4,18.487,4915.7,4832.6
2018-09-28 04:00:00,9,4,4,18.214,4963.0,4885.6
2018-09-28 05:00:00,9,5,4,17.937,5260.7,5172.8
2018-09-28 06:00:00,9,6,4,17.693,5670.0,5584.6
2018-09-28 07:00:00,9,7,4,18.994,6369.2,6328.1
2018-09-28 08:00:00,9,8,4,21.118,6675.2,6568.4
2018-09-28 09:00:00,9,9,4,23.61,6850.1,6645.6
2018-09-28 10:00:00,9,10,4,25.524,7035.7,6839.4
2018-09-28 11:00:00,9,11,4,26.781,6928.3,6691.8
2018-09-28 12:00:00,9,12,4,27.55,7013.1,6778.5
2018-09-28 13:00:00,9,13,4,27.804,7292.6,6997.9
2018-09-28 14:00:00,9,14,4,27.585,7332.8,6981.5
2018-09-28 15:00:00,9,15,4,27.025,7322.5,6886.4
2018-09-28 16:00:00,9,16,4,26.12,7127.3,6636.9
2018-09-28 17:00:00,9,17,4,24.623,6949.1,6536.4
2018-09-28 18:00:00,9,18,4,22.253,7212.2,6716.5
2018-09-28 19:00:00,9,19,4,20.643,7352.1,6941.2
2018-09-28 20:00:00,9,20,4,19.615,6898.2,6556.3
2018-09-28 21:00:00,9,21,4,18.847,6438.8,6155.2
2018-09-28 22:00:00,9,22,4,18.293,5892.9,5646.6
2018-09-28 23:00:00,9,23,4,17.862,5434.3,5250.1
2018-09-29 00:00:00,9,0,5,17.571,5167.8,4996.8
2018-09-29 01:00:00,9,1,5,17.332,5038.0,4834.3
2018-09-29 02:00:00,9,2,5,17.091,4931.3,4717.6
2018-09-29 03:00:00,9,3,5,16.805,4899.5,4638.7
2018-09-29 04:00:00,9,4,5,16.537,4982.2,4609.0
2018-09-29 05:00:00,9,5,5,16.356,5300.4,4651.3
2018-09-29 06:00:00,9,6,5,16.189,5699.0,4670.6
2018-09-29 07:00:00,9,7,5,17.375,6419.3,4997.7
2018-09-29 08:00:00,9,8,5,19.368,6718.6,5344.9
2018-09-29 09:00:00,9,9,5,21.973,6894.7,5598.9
2018-09-29 10:00:00,9,10,5,24.168,7114.3,5778.3
2018-09-29 11:00:00,9,11,5,25.876,7059.3,5847.6
2018-09-29 12:00:00,9,12,5,26.853,7039.7,5741.0
2018-09-29 13:00:00,9,13,5,27.165,7269.4,5745.3
2018-09-29 14:00:00,9,14,5,26.986,7284.5,5617.8
2018-09-29 15:00:00,9,15,5,26.394,7283.5,5536.5
2018-09-29 16:00:00,9,16,5,25.387,7091.7,5574.3
2018-09-29 17:00:00,9,17,5,23.741,6893.9,5647.3
2018-09-29 18:00:00,9,18,5,21.456,7166.5,5939.5
2018-09-29 19:00:00,9,19,5,19.988,7276.9,6262.5
2018-09-29 20:00:00,9,20,5,19.106,6862.4,5891.3
2018-09-29 21:00:00,9,21,5,18.486,6416.4,5556.8
2018-09-29 22:00:00,9,22,5,18.036,5887.8,5212.5
2018-09-29 23:00:00,9,23,5,17.687,5455.0,4876.9
2018-09-30 00:00:00,9,0,6,17.446,5195.7,4622.2
2018-09-30 01:00:00,9,1,6,17.272,5023.1,4453.9
2018-09-30 02:00:00,9,2,6,17.11,4941.2,4347.5
2018-09-30 03:00:00,9,3,6,16.879,4910.5,4295.0
2018-09-30 04:00:00,9,4,6,16.594,4971.4,4307.9
2018-09-30 05:00:00,9,5,6,16.312,5270.6,4316.8
2018-09-30 06:00:00,9,6,6,16.051,5685.4,4252.6
2018-09-30 07:00:00,9,7,6,17.417,6440.0,4478.3
2018-09-30 08:00:00,9,8,6,19.585,6753.7,4791.2
2018-09-30 09:00:00,9,9,6,21.877,6834.1,5113.5
2018-09-30 10:00:00,9,10,6,23.916,7012.3,5370.6
2018-09-30 11:00:00,9,11,6,25.498,6869.3,5521.6
2018-09-30 12:00:00,9,12,6,26.45,6865.2,5430.0
2018-09-30 13:00:00,9,13,6,26.807,7100.3,5336.2
2018-09-30 14:00:00,9,14,6,26.636,7153.7,5281.4
2018-09-30 15:00:00,9,15,6,26.225,7045.1,5218.8
2018-09-30 16:00:00,9,16,6,25.49,6790.3,5245.3
2018-09-30 17:00:00,9,17,6,24.141,6610.5,5348.2
2018-09-30 18:00:00,9,18,6,21.768,6871.7,5720.9
2018-09-30 19:00:00,9,19,6,20.387,6963.0,6117.1
2018-09-30 20:00:00,9,20,6,19.721,6562.2,5878.4
2018-09-30 21:00:00,9,21,6,19.311,6140.6,5590.9
2018-09-30 22:00:00,9,22,6,19.06,5667.5,5205.0
2018-09-30 23:00:00,9,23,6,18.61,5288.3,4884.7
2018-10-01 00:00:00,10,0,0,18.116,5012.7,4652.4
2018-10-01 01:00:00,10,1,0,17.768,4835.8,4552.0
2018-10-01 02:00:00,10,2,0,17.47,4722.6,4502.0
2018-10-01 03:00:00,10,3,0,17.073,4668.8,4489.8
2018-10-01 04:00:00,10,4,0,16.734,4645.9,4608.9
2018-10-01 05:00:00,10,5,0,16.543,4722.6,4961.2
2018-10-01 06:00:00,10,6,0,16.226,4740.8,5408.8
2018-10-01 07:00:00,10,7,0,17.164,5001.6,6161.0
2018-10-01 08:00:00,10,8,0,19.074,5343.1,6501.5
2018-10-01 09:00:00,10,9,0,21.476,5519.5,6706.3
2018-10-01 10:00:00,10,10,0,23.771,5681.7,6955.5
2018-10-01 11:00:00,10,11,0,25.399,5745.7,6891.7
2018-10-01 12:00:00,10,12,0,26.476,5663.1,6957.6
2018-10-01 13:00:00,10,13,0,27.107,5676.1,7232.4
2018-10-01 14:00:00,10,14,0,27.303,5623.7,7284.1
2018-10-01 15:00:00,10,15,0,27.031,5533.5,7282.1
2018-10-01 16:00:00,10,16,0,26.258,5496.6,7087.1
2018-10-01 17:00:00,10,17,0,24.548,5536.3,6902.0
2018-10-01 18:00:00,10,18,0,21.028,5930.8,7157.4
2018-10-01 19:00:00,10,19,0,19.703,6135.3,7289.0
2018-10-01 20:00:00,10,20,0,19.007,5751.5,6883.2
2018-10-01 21:00:00,10,21,0,18.712,5419.1,6394.2
2018-10-01 22:00:00,10,22,0,18.564,5090.4,5856.9
2018-10-01 23:00:00,10,23,0,18.191,4788.7,5443.2
2018-10-02 00:00:00,10,0,1,17.698,4528.0,5172.9
2018-10-02 01:00:00,10,1,1,17.298,4373.2,5036.5
2018-10-02 02:00:00,10,2,1,16.957,4259.0,4940.1
2018-10-02 03:00:00,10,3,1,16.682,4204.7,4911.1
2018-10-02 04:00:00,10,4,1,16.413,4216.0,4962.0
2018-10-02 05:00:00,10,5,1,16.149,4283.6,5271.9
2018-10-02 06:00:00,10,6,1,15.885,4206.4,5640.7
2018-10-02 07:00:00,10,7,1,16.454,4384.7,6367.5
2018-10-02 08:00:00,10,8,1,18.212,4712.7,6692.5
2018-10-02 09:00:00,10,9,1,20.549,4999.8,6790.6
2018-10-02 10:00:00,10,10,1,22.837,5227.5,6980.9
2018-10-02 11:00:00,10,11,1,24.845,5346.3,6942.7
2018-10-02 12:00:00,10,12,1,26.513,5245.5,6969.3
2018-10-02 13:00:00,10,13,1,27.659,5134.9,7248.9
2018-10-02 14:00:00,10,14,1,28.181,5054.6,7280.6
2018-10-02 15:00:00,10,15,1,28.082,4997.3,7274.9
2018-10-02 16:00:00,10,16,1,27.311,5040.7,7066.5
2018-10-02 17:00:00,10,17,1,25.054,5162.9,6909.3
2018-10-02 18:00:00,10,18,1,21.795,5679.5,7154.0
2018-10-02 19:00:00,10,19,1,20.362,5923.4,7295.6
2018-10-02 20:00:00,10,20,1,19.579,5665.1,6880.8
2018-10-02 21:00:00,10,21,1,19.056,5381.4,6405.1
2018-10-02 22:00:00,10,22,1,18.843,5017.3,5856.6
2018-10-02 23:00:00,10,23,1,18.726,4706.8,5440.4
2018-10-03 00:00:00,10,0,2,18.365,4553.9,5187.1
2018-10-03 01:00:00,10,1,2,17.89,4468.6,5024.0
2018-10-03 02:00:00,10,2,2,17.458,4415.9,4935.8
2018-10-03 03:00:00,10,3,2,16.913,4394.0,4915.7
2018-10-03 04:00:00,10,4,2,16.301,4479.6,4963.0
2018-10-03 05:00:00,10,5,2,15.755,4871.2,5260.7
2018-10-03 06:00:00,10,6,2,15.265,5294.6,5670.0
2018-10-03 07:00:00,10,7,2,16.069,5907.4,6369.2
2018-10-03 08:00:00,10,8,2,18.25,6219.7,6675.2
2018-10-03 09:00:00,10,9,2,21.158,6379.2,6850.1
2018-10-03 10:00:00,10,10,2,24.007,6566.9,7035.7
2018-10-03 11:00:00,10,11,2,26.348,6489.5,6928.3
2018-10-03 12:00:00,10,12,2,27.917,6516.4,7013.1
2018-10-03 13:00:00,10,13,2,28.742,6760.2,7292.6
2018-10-03 14:00:00,10,14,2,28.713,6801.7,7332.8
2018-10-03 15:00:00,10,15,2,28.154,6807.5,7322.5
2018-10-03 16:00:00,10,16,2,27.142,6612.0,7127.3
2018-10-03 17:00:00,10,17,2,24.801,6497.7,6949.1
2018-10-03 18:00:00,10,18,2,21.181,6845.2,7212.2
2018-10-03 19:00:00,10,19,2,19.674,6913.0,7352.1
2018-10-03 20:00:00,10,20,2,18.848,6509.2,6898.2
2018-10-03 21:00:00,10,21,2,18.227,6069.7,6438.8
2018-10-03 22:00:00,10,22,2,17.892,5582.2,5892.9
2018-10-03 23:00:00,10,23,2,17.606,5228.5,5434.3
2018-10-04 00:00:00,10,0,3,17.321,4998.3,5167.8
2018-10-04 01:00:00,10,1,3,17.067,4842.6,5038.0
2018-10-04 02:00:00,10,2,3,16.924,4786.2,4931.3
2018-10-04 03:00:00,10,3,3,16.644,4746.6,4899.5
2018-10-04 04:00:00,10,4,3,16.298,4781.1,4982.2
2018-10-04 05:00:00,10,5,3,16.017,5066.2,5300.4
2018-10-04 06:00:00,10,6,3,15.703,5464.4,5699.0
2018-10-04 07:00:00,10,7,3,16.672,6128.2,6419.3
2018-10-04 08:00:00,10,8,3,19.026,6349.4,6718.6
2018-10-04 09:00:00,10,9,3,21.943,6405.4,6894.7
2018-10-04 10:00:00,10,10,3,24.931,6572.1,7114.3
2018-10-04 11:00:00,10,11,3,26.891,6414.3,7059.3
2018-10-04 12:00:00,10,12,3,27.725,6401.1,7039.7
2018-10-04 13:00:00,10,13,3,27.915,6648.8,7269.4
2018-10-04 14:00:00,10,14,3,27.693,6756.0,7284.5
2018-10-04 15:00:00,10,15,3,27.15,6802.1,7283.5
2018-10-04 16:00:00,10,16,3,26.206,6647.6,7091.7
2018-10-04 17:00:00,10,17,3,24.295,6550.6,6893.9
2018-10-04 18:00:00,10,18,3,20.821,6918.4,7166.5
2018-10-04 19:00:00,10,19,3,19.293,6963.5,7276.9
2018-10-04 20:00:00,10,20,3,18.326,6553.6,6862.4
2018-10-04 21:00:00,10,21,3,17.647,6104.6,6416.4
2018-10-04 22:00:00,10,22,3,17.328,5579.9,5887.8
2018-10-04 23:00:00,10,23,3,17.112,5194.3,5455.0
2018-10-05 00:00:00,10,0,4,16.866,4932.4,5195.7
2018-10-05 01:00:00,10,1,4,16.605,4799.8,5023.1
2018-10-05 02:00:00,10,2,4,16.373,4703.7,4941.2
2018-10-05 03:00:00,10,3,4,16.207,4667.2,4910.5
2018-10-05 04:00:00,10,4,4,16.109,4715.8,4971.4
2018-10-05 05:00:00,10,5,4,16.067,5050.9,5270.6
2018-10-05 06:00:00,10,6,4,16.05,5436.6,5685.4
2018-10-05 07:00:00,10,7,4,16.9,6103.1,6440.0
2018-10-05 08:00:00,10,8,4,19.232,6308.2,6753.7
2018-10-05 09:00:00,10,9,4,21.664,6430.0,6834.1
2018-10-05 10:00:00,10,10,4,23.827,6594.5,7012.3
2018-10-05 11:00:00,10,11,4,25.385,6548.8,6869.3
2018-10-05 12:00:00,10,12,4,26.154,6554.9,6865.2
2018-10-05 13:00:00,10,13,4,26.364,6775.8,7100.3
2018-10-05 14:00:00,10,14,4,26.145,6798.1,7153.7
2018-10-05 15:00:00,10,15,4,25.621,6793.3,7045.1
2018-10-05 16:00:00,10,16,4,24.709,6607.7,6790.3
2018-10-05 17:00:00,10,17,4,22.956,6470.1,6610.5
2018-10-05 18:00:00,10,18,4,19.914,6880.8,6871.7
2018-10-05 19:00:00,10,19,4,18.798,6867.9,6963.0
2018-10-05 20:00:00,10,20,4,18.108,6430.2,6562.2
2018-10-05 21:00:00,10,21,4,17.534,6043.5,6140.6
2018-10-05 22:00:00,10,22,4,17.103,5523.3,5667.5
2018-10-05 23:00:00,10,23,4,16.768,5135.1,5288.3
2018-10-06 00:00:00,10,0,5,16.493,4913.9,5012.7
2018-10-06 01:00:00,10,1,5,16.244,4747.0,4835.8
2018-10-06 02:00:00,10,2,5,15.965,4668.1,4722.6
2018-10-06 03:00:00,10,3,5,15.616,4644.4,4668.8
2018-10-06 04:00:00,10,4,5,15.257,4725.2,4645.9
2018-10-06 05:00:00,10,5,5,14.924,5033.9,4722.6
2018-10-06 06:00:00,10,6,5,14.653,5452.0,4740.8
2018-10-06 07:00:00,10,7,5,15.658,6033.6,5001.6
2018-10-06 08:00:00,10,8,5,17.923,6286.5,5343.1
2018-10-06 09:00:00,10,9,5,20.313,6437.5,5519.5
2018-10-06 10:00:00,10,10,5,22.027,6609.6,5681.7
2018-10-06 11:00:00,10,11,5,23.197,6491.7,5745.7
2018-10-06 12:00:00,10,12,5,23.745,6454.6,5663.1
2018-10-06 13:00:00,10,13,5,23.814,6656.8,5676.1
2018-10-06 14:00:00,10,14,5,23.538,6747.8,5623.7
2018-10-06 15:00:00,10,15,5,22.931,6749.9,5533.5
2018-10-06 16:00:00,10,16,5,21.917,6529.0,5496.6
2018-10-06 17:00:00,10,17,5,20.391,6389.7,5536.3
2018-10-06 18:00:00,10,18,5,18.386,6769.0,5930.8
2018-10-06 19:00:00,10,19,5,17.089,6769.5,6135.3
2018-10-06 20:00:00,10,20,5,16.193,6349.6,5751.5
2018-10-06 21:00:00,10,21,5,15.611,5911.3,5419.1
2018-10-06 22:00:00,10,22,5,15.105,5423.8,5090.4
2018-10-06 23:00:00,10,23,5,14.667,5027.4,4788.7
2018-10-07 00:00:00,10,0,6,14.252,4765.0,4528.0
2018-10-07 01:00:00,10,1,6,13.848,4584.5,4373.2
2018-10-07 02:00:00,10,2,6,13.436,4487.0,4259.0
2018-10-07 03:00:00,10,3,6,13.068,4422.0,4204.7
2018-10-07 04:00:00,10,4,6,12.715,4414.3,4216.0
2018-10-07 05:00:00,10,5,6,12.34,4494.6,4283.6
2018-10-07 06:00:00,10,6,6,11.961,4469.7,4206.4
2018-10-07 07:00:00,10,7,6,12.529,4677.2,4384.7
2018-10-07 08:00:00,10,8,6,14.452,4948.7,4712.7
2018-10-07 09:00:00,10,9,6,16.62,5168.4,4999.8
2018-10-07 10:00:00,10,10,6,18.526,5343.3,5227.5
2018-10-07 11:00:00,10,11,6,20.03,5439.2,5346.3
2018-10-07 12:00:00,10,12,6,21.217,5379.0,5245.5
2018-10-07 13:00:00,10,13,6,22.008,5320.9,5134.9
2018-10-07 14:00:00,10,14,6,22.368,5263.3,5054.6
2018-10-07 15:00:00,10,15,6,22.299,5193.4,4997.3
2018-10-07 16:00:00,10,16,6,21.776,5205.7,5040.7
2018-10-07 17:00:00,10,17,6,20.204,5302.3,5162.9
2018-10-07 18:00:00,10,18,6,17.165,5858.5,5679.5
2018-10-07 19:00:00,10,19,6,16.166,5947.9,5923.4
2018-10-07 20:00:00,10,20,6,15.432,5600.0,5665.1
2018-10-07 21:00:00,10,21,6,14.961,5272.9,5381.4
2018-10-07 22:00:00,10,22,6,14.869,4880.5,5017.3
2018-10-07 23:00:00,10,23,6,14.567,4573.5,4706.8
2018-10-08 00:00:00,10,0,0,14.122,4389.2,4553.9
2018-10-08 01:00:00,10,1,0,13.691,4241.5,4468.6
2018-10-08 02:00:00,10,2,0,13.357,4162.7,4415.9
2018-10-08 03:00:00,10,3,0,13.034,4110.1,4394.0
2018-10-08 04:00:00,10,4,0,12.719,4123.2,4479.6
2018-10-08 05:00:00,10,5,0,12.436,4268.5,4871.2
2018-10-08 06:00:00,10,6,0,12.179,4286.9,5294.6
2018-10-08 07:00:00,10,7,0,12.83,4500.7,5907.4
2018-10-08 08:00:00,10,8,0,14.954,4834.1,6219.7
2018-10-08 09:00:00,10,9,0,17.68,5070.2,6379.2
2018-10-08 10:00:00,10,10,0,20.022,5230.8,6566.9
2018-10-08 11:00:00,10,11,0,21.821,5331.0,6489.5
2018-10-08 12:00:00,10,12,0,23.124,5251.6,6516.4
2018-10-08 13:00:00,10,13,0,23.982,5260.0,6760.2
2018-10-08 14:00:00,10,14,0,24.388,5197.9,6801.7
2018-10-08 15:00:00,10,15,0,24.317,5116.0,6807.5
2018-10-08 16:00:00,10,16,0,23.711,5116.4,6612.0
2018-10-08 17:00:00,10,17,0,21.774,5228.7,6497.7
2018-10-08 18:00:00,10,18,0,18.615,5769.5,6845.2
2018-10-08 19:00:00,10,19,0,17.511,5847.6,6913.0
2018-10-08 20:00:00,10,20,0,16.838,5480.3,6509.2
2018-10-08 21:00:00,10,21,0,16.316,5164.5,6069.7
2018-10-08 22:00:00,10,22,0,15.859,4816.4,5582.2
2018-10-08 23:00:00,10,23,0,15.587,4524.1,5228.5
2018-10-09 00:00:00,10,0,1,15.457,4321.4,4998.3
2018-10-09 01:00:00,10,1,1,15.132,4179.5,4842.6
2018-10-09 02:00:00,10,2,1,14.711,4065.3,4786.2
2018-10-09 03:00:00,10,3,1,14.249,4035.2,4746.6
2018-10-09 04:00:00,10,4,1,13.746,4044.9,4781.1
2018-10-09 05:00:00,10,5,1,13.274,4106.4,5066.2
2018-10-09 06:00:00,10,6,1,12.861,4030.6,5464.4
2018-10-09 07:00:00,10,7,1,13.388,4197.0,6128.2
2018-10-09 08:00:00,10,8,1,15.501,4499.4,6349.4
2018-10-09 09:00:00,10,9,1,18.397,4746.6,6405.4
2018-10-09 10:00:00,10,10,1,20.833,4957.4,6572.1
2018-10-09 11:00:00,10,11,1,22.507,5061.8,6414.3
2018-10-09 12:00:00,10,12,1,23.633,4912.7,6401.1
2018-10-09 13:00:00,10,13,1,24.222,4770.5,6648.8
2018-10-09 14:00:00,10,14,1,24.345,4707.1,6756.0
2018-10-09 15:00:00,10,15,1,24.037,4653.5,6802.1
2018-10-09 16:00:00,10,16,1,23.284,4717.9,6647.6
2018-10-09 17:00:00,10,17,1,21.489,4834.1,6550.6
2018-10-09 18:00:00,10,18,1,18.8,5438.8,6918.4
2018-10-09 19:00:00,10,19,1,17.684,5660.6,6963.5
2018-10-09 20:00:00,10,20,1,16.775,5368.5,6553.6
2018-10-09 21:00:00,10,21,1,16.122,5097.7,6104.6
2018-10-09 22:00:00,10,22,1,15.793,4754.6,5579.9
2018-10-09 23:00:00,10,23,1,15.509,4485.6,5194.3
2018-10-10 00:00:00,10,0,2,15.193,4308.4,4932.4
2018-10-10 01:00:00,10,1,2,15.024,4232.0,4799.8
2018-10-10 02:00:00,10,2,2,14.782,4146.0,4703.7
2018-10-10 03:00:00,10,3,2,14.477,4151.3,4667.2
2018-10-10 04:00:00,10,4,2,14.158,4242.9,4715.8
2018-10-10 05:00:00,10,5,2,13.932,4629.9,5050.9
2018-10-10 06:00:00,10,6,2,13.658,5105.1,5436.6
2018-10-10 07:00:00,10,7,2,14.635,5734.8,6103.1
2018-10-10 08:00:00,10,8,2,16.853,5992.3,6308.2
2018-10-10 09:00:00,10,9,2,18.975,6090.5,6430.0
2018-10-10 10:00:00,10,10,2,20.442,6224.9,6594.5
2018-10-10 11:00:00,10,11,2,21.473,6091.0,6548.8
2018-10-10 12:00:00,10,12,2,22.074,6112.0,6554.9
2018-10-10 13:00:00,10,13,2,22.236,6376.1,6775.8
2018-10-10 14:00:00,10,14,2,22.003,6390.6,6798.1
2018-10-10 15:00:00,10,15,2,21.412,6382.2,6793.3
2018-10-10 16:00:00,10,16,2,20.549,6231.4,6607.7
2018-10-10 17:00:00,10,17,2,19.507,6156.6,6470.1
2018-10-10 18:00:00,10,18,2,18.241,6711.9,6880.8
2018-10-10 19:00:00,10,19,2,17.579,6723.0,6867.9
2018-10-10 20:00:00,10,20,2,17.191,6300.7,6430.2
2018-10-10 21:00:00,10,21,2,17.124,5864.5,6043.5
2018-10-10 22:00:00,10,22,2,17.097,5348.4,5523.3
2018-10-10 23:00:00,10,23,2,17.079,4950.2,5135.1
2018-10-11 00:00:00,10,0,3,17.068,4721.9,4913.9
2018-10-11 01:00:00,10,1,3,16.991,4583.5,4747.0
2018-10-11 02:00:00,10,2,3,16.762,4517.5,4668.1
2018-10-11 03:00:00,10,3,3,16.678,4506.4,4644.4
2018-10-11 04:00:00,10,4,3,16.622,4529.9,4725.2
2018-10-11 05:00:00,10,5,3,16.559,4902.2,5033.9
2018-10-11 06:00:00,10,6,3,16.502,5340.2,5452.0
2018-10-11 07:00:00,10,7,3,16.573,5954.0,6033.6
2018-10-11 08:00:00,10,8,3,16.903,6182.4,6286.5
2018-10-11 09:00:00,10,9,3,17.491,6232.1,6437.5
2018-10-11 10:00:00,10,10,3,18.695,6349.2,6609.6
2018-10-11 11:00:00,10,11,3,19.882,6207.7,6491.7
2018-10-11 12:00:00,10,12,3,20.352,6220.3,6454.6
2018-10-11 13:00:00,10,13,3,20.835,6437.6,6656.8
2018-10-11 14:00:00,10,14,3,21.119,6466.8,6747.8
2018-10-11 15:00:00,10,15,3,20.77,6480.9,6749.9
2018-10-11 16:00:00,10,16,3,19.866,6281.0,6529.0
2018-10-11 17:00:00,10,17,3,18.722,6237.1,6389.7
2018-10-11 18:00:00,10,18,3,17.43,6803.1,6769.0
2018-10-11 19:00:00,10,19,3,16.675,6767.5,6769.5
2018-10-11 20:00:00,10,20,3,16.006,6345.6,6349.6
2018-10-11 21:00:00,10,21,3,15.613,5900.0,5911.3
2018-10-11 22:00:00,10,22,3,15.395,5378.8,5423.8
2018-10-11 23:00:00,10,23,3,15.323,4980.0,5027.4
2018-10-12 00:00:00,10,0,4,15.406,4765.4,4765.0
2018-10-12 01:00:00,10,1,4,15.562,4653.6,4584.5
2018-10-12 02:00:00,10,2,4,15.579,4565.4,4487.0
2018-10-12 03:00:00,10,3,4,15.412,4564.2,4422.0
2018-10-12 04:00:00,10,4,4,15.268,4635.9,4414.3
2018-10-12 05:00:00,10,5,4,15.494,4958.5,4494.6
2018-10-12 06:00:00,10,6,4,15.639,5437.6,4469.7
2018-10-12 07:00:00,10,7,4,16.27,6057.0,4677.2
2018-10-12 08:00:00,10,8,4,17.894,6263.7,4948.7
2018-10-12 09:00:00,10,9,4,19.695,6313.2,5168.4
2018-10-12 10:00:00,10,10,4,21.096,6451.4,5343.3
2018-10-12 11:00:00,10,11,4,22.051,6335.6,5439.2
2018-10-12 12:00:00,10,12,4,22.659,6289.7,5379.0
2018-10-12 13:00:00,10,13,4,22.982,6442.3,5320.9
2018-10-12 14:00:00,10,14,4,23.099,6421.9,5263.3
2018-10-12 15:00:00,10,15,4,22.972,6436.5,5193.4
2018-10-12 16:00:00,10,16,4,22.511,6269.0,5205.7
2018-10-12 17:00:00,10,17,4,21.587,6252.7,5302.3
2018-10-12 18:00:00,10,18,4,19.881,6830.5,5858.5
2018-10-12 19:00:00,10,19,4,19.127,6756.6,5947.9
2018-10-12 20:00:00,10,20,4,18.743,6361.9,5600.0
2018-10-12 21:00:00,10,21,4,18.412,5926.7,5272.9
2018-10-12 22:00:00,10,22,4,18.131,5464.5,4880.5
2018-10-12 23:00:00,10,23,4,17.888,5101.7,4573.5
2018-10-13 00:00:00,10,0,5,17.698,4895.1,4389.2
2018-10-13 01:00:00,10,1,5,17.508,4781.7,4241.5
2018-10-13 02:00:00,10,2,5,17.307,4681.1,4162.7
2018-10-13 03:00:00,10,3,5,17.055,4679.4,4110.1
2018-10-13 04:00:00,10,4,5,16.808,4740.3,4123.2
2018-10-13 05:00:00,10,5,5,16.579,5058.6,4268.5
2018-10-13 06:00:00,10,6,5,16.358,5503.8,4286.9
2018-10-13 07:00:00,10,7,5,16.917,6110.2,4500.7
2018-10-13 08:00:00,10,8,5,18.534,6319.7,4834.1
2018-10-13 09:00:00,10,9,5,20.391,6394.3,5070.2
2018-10-13 10:00:00,10,10,5,21.97,6502.7,5230.8
2018-10-13 11:00:00,10,11,5,23.274,6382.6,5331.0
2018-10-13 12:00:00,10,12,5,24.241,6296.6,5251.6
2018-10-13 13:00:00,10,13,5,24.714,6430.7,5260.0
2018-10-13 14:00:00,10,14,5,24.657,6416.1,5197.9
2018-10-13 15:00:00,10,15,5,23.966,6396.9,5116.0
2018-10-13 16:00:00,10,16,5,22.683,6194.9,5116.4
2018-10-13 17:00:00,10,17,5,21.172,6211.3,5228.7
2018-10-13 18:00:00,10,18,5,19.985,6806.2,5769.5
2018-10-13 19:00:00,10,19,5,19.243,6727.1,5847.6
2018-10-13 20:00:00,10,20,5,18.692,6330.1,5480.3
2018-10-13 21:00:00,10,21,5,18.139,5883.4,5164.5
2018-10-13 22:00:00,10,22,5,17.45,5374.7,4816.4
2018-10-13 23:00:00,10,23,5,16.46,5011.8,4524.1
2018-10-14 00:00:00,10,0,6,15.27,4776.4,4321.4
2018-10-14 01:00:00,10,1,6,14.299,4644.8,4179.5
2018-10-14 02:00:00,10,2,6,13.59,4560.7,4065.3
