date,tmp,month,hour,dayofweek,mw_2,mw_7
2015-10-12 01:00:00,24.4,10.0,1.0,0.0,1836.612770764472,1787.0493095115237
2015-10-12 02:00:00,23.9,10.0,2.0,0.0,1819.8574961460952,1785.9789570182538
2015-10-12 03:00:00,24.1,10.0,3.0,0.0,1816.236905211282,1788.5884666270556
2015-10-12 04:00:00,22.3,10.0,4.0,0.0,1828.1760883602503,1814.2420308103403
2015-10-12 05:00:00,20.4,10.0,5.0,0.0,1859.3996227333075,1881.2231278219097
2015-10-12 06:00:00,19.3,10.0,6.0,0.0,1874.214739008952,1935.188114739544
2015-10-12 07:00:00,18.3,10.0,7.0,0.0,1882.9858567783872,1941.4550772064151
2015-10-12 08:00:00,17.0,10.0,8.0,0.0,1936.4414065389724,1961.9974753185568
2015-10-12 09:00:00,15.8,10.0,9.0,0.0,1973.6475511016504,1986.047600914784
2015-10-12 10:00:00,14.6,10.0,10.0,0.0,2002.4235832425904,2003.1557155002715
2015-10-12 11:00:00,15.3,10.0,11.0,0.0,2016.9671193196923,2013.4266206398345
2015-10-12 12:00:00,15.1,10.0,12.0,0.0,2037.39816259133,2039.3017368835829
2015-10-12 13:00:00,16.3,10.0,13.0,0.0,2072.4427605241226,2063.0262854573366
2015-10-12 14:00:00,20.2,10.0,14.0,0.0,2105.6516430964098,2090.687874509598
2015-10-12 15:00:00,22.9,10.0,15.0,0.0,2130.399883593333,2118.0225254392503
2015-10-12 16:00:00,26.7,10.0,16.0,0.0,2133.197670654697,2126.288873050086
2015-10-12 17:00:00,28.8,10.0,17.0,0.0,2102.226549491388,2118.402797657377
2015-10-12 18:00:00,30.3,10.0,18.0,0.0,2086.515831568072,2111.409253751489
2015-10-12 19:00:00,31.5,10.0,19.0,0.0,2069.452928820264,2118.2937016596925
2015-10-12 20:00:00,31.6,10.0,20.0,0.0,2027.421892620377,2064.399936906369
2015-10-12 21:00:00,30.9,10.0,21.0,0.0,1982.3669721778035,1987.50983454228
2015-10-12 22:00:00,30.0,10.0,22.0,0.0,1927.2549200000003,1910.3850900000004
2015-10-12 23:00:00,28.6,10.0,23.0,0.0,1883.118515232787,1855.8065179556231
2015-10-13 00:00:00,25.7,10.0,0.0,1.0,1851.0772090640048,1825.9636277111329
2015-10-13 01:00:00,23.0,10.0,1.0,1.0,1827.4070538303831,1807.904162936702
2015-10-13 02:00:00,20.7,10.0,2.0,1.0,1809.8548559427152,1793.7953199845504
2015-10-13 03:00:00,20.1,10.0,3.0,1.0,1812.714979770502,1797.9343537424577
2015-10-13 04:00:00,19.6,10.0,4.0,1.0,1817.2630012153245,1817.417187394797
2015-10-13 05:00:00,19.3,10.0,5.0,1.0,1828.167017660969,1891.9029647656755
2015-10-13 06:00:00,19.0,10.0,6.0,1.0,1837.011750504324,1940.1532626340368
2015-10-13 07:00:00,18.3,10.0,7.0,1.0,1843.1049199797424,1917.723698877304
2015-10-13 08:00:00,16.3,10.0,8.0,1.0,1907.2369271119685,1948.7342014078752
2015-10-13 09:00:00,15.1,10.0,9.0,1.0,1972.8183641193264,1985.84729374552
2015-10-13 10:00:00,13.5,10.0,10.0,1.0,2043.7574271222625,2031.5901220586788
2015-10-13 11:00:00,12.5,10.0,11.0,1.0,2124.28496081243,2061.3806929650577
2015-10-13 12:00:00,12.4,10.0,12.0,1.0,2186.8640823969545,2127.891847780757
2015-10-13 13:00:00,14.6,10.0,13.0,1.0,2252.86870729366,2191.782608985297
2015-10-13 14:00:00,19.9,10.0,14.0,1.0,2306.806215874164,2245.744044400664
2015-10-13 15:00:00,23.1,10.0,15.0,1.0,2335.613220713097,2286.3324854908965
2015-10-13 16:00:00,24.9,10.0,16.0,1.0,2318.8380455997044,2279.1238320691555
2015-10-13 17:00:00,26.2,10.0,17.0,1.0,2281.915830935447,2225.150961033057
2015-10-13 18:00:00,27.1,10.0,18.0,1.0,2251.647486747522,2203.854330398244
2015-10-13 19:00:00,27.8,10.0,19.0,1.0,2217.671901317562,2185.1009382729458
2015-10-13 20:00:00,28.4,10.0,20.0,1.0,2158.821320839775,2133.09006427832
2015-10-13 21:00:00,28.8,10.0,21.0,1.0,2081.579133656509,2038.123037292178
2015-10-13 22:00:00,28.7,10.0,22.0,1.0,2011.48828,1948.62561
2015-10-13 23:00:00,27.6,10.0,23.0,1.0,1920.739786815888,1874.5653606926244
2015-10-14 00:00:00,24.6,10.0,0.0,2.0,1879.640553001868,1826.8970416588625
2015-10-14 01:00:00,21.9,10.0,1.0,2.0,1860.341352348193,1810.6145834524764
2015-10-14 02:00:00,20.4,10.0,2.0,2.0,1843.274899330608,1796.3547033427171
2015-10-14 03:00:00,19.6,10.0,3.0,2.0,1840.62672897712,1800.39736171099
2015-10-14 04:00:00,18.8,10.0,4.0,2.0,1864.8349213397216,1826.3192228670905
2015-10-14 05:00:00,18.5,10.0,5.0,2.0,1924.6303054030152,1890.849082508266
2015-10-14 06:00:00,17.5,10.0,6.0,2.0,1974.4500906904248,1938.8342557339
2015-10-14 07:00:00,16.3,10.0,7.0,2.0,1973.2737002979088,1945.488601071756
2015-10-14 08:00:00,15.5,10.0,8.0,2.0,2034.0065232861875,1983.008032226517
2015-10-14 09:00:00,15.4,10.0,9.0,2.0,2097.1753687604373,2031.316330839148
2015-10-14 10:00:00,15.2,10.0,10.0,2.0,2164.171467331445,2065.8032156963063
2015-10-14 11:00:00,14.6,10.0,11.0,2.0,2221.6799666786405,2103.9166884935257
2015-10-14 12:00:00,14.8,10.0,12.0,2.0,2301.3878103088946,2172.3416791879536
2015-10-14 13:00:00,16.7,10.0,13.0,2.0,2347.482186580782,2226.270550602615
2015-10-14 14:00:00,21.4,10.0,14.0,2.0,2386.420946224269,2262.2873319732207
2015-10-14 15:00:00,24.5,10.0,15.0,2.0,2400.92560950961,2273.439863012083
2015-10-14 16:00:00,26.6,10.0,16.0,2.0,2377.687035859949,2232.66679879964
2015-10-14 17:00:00,28.4,10.0,17.0,2.0,2317.168685062014,2186.3420919635523
2015-10-14 18:00:00,30.0,10.0,18.0,2.0,2267.695627813762,2173.0196159058046
2015-10-14 19:00:00,31.5,10.0,19.0,2.0,2237.111969197841,2159.131338466417
2015-10-14 20:00:00,32.5,10.0,20.0,2.0,2165.0515996185927,2098.332935723032
2015-10-14 21:00:00,32.8,10.0,21.0,2.0,2061.890906803229,2008.79743059089
2015-10-14 22:00:00,32.4,10.0,22.0,2.0,1971.0939900000003,1917.21992
2015-10-14 23:00:00,31.2,10.0,23.0,2.0,1910.0381855609087,1847.0839616434248
2015-10-15 00:00:00,27.1,10.0,0.0,3.0,1863.972400488892,1804.0191689498529
2015-10-15 01:00:00,24.5,10.0,1.0,3.0,1841.0460299876024,1796.408396984902
2015-10-15 02:00:00,22.9,10.0,2.0,3.0,1828.2721995323595,1773.9011166869388
2015-10-15 03:00:00,22.3,10.0,3.0,3.0,1833.1593905178831,1772.571367982062
2015-10-15 04:00:00,22.3,10.0,4.0,3.0,1858.4551023582155,1810.285459106737
2015-10-15 05:00:00,20.2,10.0,5.0,3.0,1929.429185348794,1871.2775722981933
2015-10-15 06:00:00,18.9,10.0,6.0,3.0,1982.6774938444223,1921.511306370264
2015-10-15 07:00:00,18.3,10.0,7.0,3.0,1962.3666815612912,1914.5729492057665
2015-10-15 08:00:00,18.0,10.0,8.0,3.0,1988.3588711333848,1954.9707400983311
2015-10-15 09:00:00,17.7,10.0,9.0,3.0,2029.61913439012,1989.4807954184407
2015-10-15 10:00:00,17.0,10.0,10.0,3.0,2073.8098321739494,2013.9228231256752
2015-10-15 11:00:00,16.8,10.0,11.0,3.0,2108.468871336625,2018.6743055572751
2015-10-15 12:00:00,16.6,10.0,12.0,3.0,2180.06736842222,2019.8795520792405
2015-10-15 13:00:00,18.1,10.0,13.0,3.0,2244.328021820955,2023.436544805381
2015-10-15 14:00:00,21.6,10.0,14.0,3.0,2295.389691504146,2022.2012996158537
2015-10-15 15:00:00,24.1,10.0,15.0,3.0,2327.857151146903,2043.9384110365768
2015-10-15 16:00:00,26.6,10.0,16.0,3.0,2324.145402352981,2022.9565536523205
2015-10-15 17:00:00,28.5,10.0,17.0,3.0,2280.4643047263544,2015.528338354069
2015-10-15 18:00:00,30.4,10.0,18.0,3.0,2232.8226116016544,2041.7794944333875
2015-10-15 19:00:00,31.4,10.0,19.0,3.0,2188.2063391531506,2050.1190548502923
2015-10-15 20:00:00,32.1,10.0,20.0,3.0,2121.811106343496,2007.4220178506923
2015-10-15 21:00:00,32.6,10.0,21.0,3.0,2023.939803810582,1947.3319743060329
2015-10-15 22:00:00,32.2,10.0,22.0,3.0,1920.42906,1888.74203
2015-10-15 23:00:00,30.1,10.0,23.0,3.0,1836.889580590279,1850.1012195343665
2015-10-16 00:00:00,25.8,10.0,0.0,4.0,1803.408867674336,1822.0408710624004
2015-10-16 01:00:00,24.0,10.0,1.0,4.0,1796.573008171282,1812.6778919180151
2015-10-16 02:00:00,23.9,10.0,2.0,4.0,1777.9852379659142,1809.6594464273653
2015-10-16 03:00:00,22.2,10.0,3.0,4.0,1775.8203097208388,1818.5477983471933
2015-10-16 04:00:00,21.0,10.0,4.0,4.0,1806.0750648457813,1834.3662202074904
2015-10-16 05:00:00,19.3,10.0,5.0,4.0,1871.9817238753951,1905.5360915004728
2015-10-16 06:00:00,18.1,10.0,6.0,4.0,1921.1978562981724,1975.0283532096391
2015-10-16 07:00:00,17.7,10.0,7.0,4.0,1919.3495456953565,1968.9239288247225
2015-10-16 08:00:00,17.4,10.0,8.0,4.0,1962.4443366712264,2006.271432989272
2015-10-16 09:00:00,16.2,10.0,9.0,4.0,2011.70481490351,2038.041937109978
2015-10-16 10:00:00,15.8,10.0,10.0,4.0,2085.108312039619,2083.9289515864366
2015-10-16 11:00:00,16.3,10.0,11.0,4.0,2148.916470586712,2119.0098994130794
2015-10-16 12:00:00,16.1,10.0,12.0,4.0,2232.65721004614,2158.958698833994
2015-10-16 13:00:00,16.6,10.0,13.0,4.0,2306.607945800296,2182.3449501720866
2015-10-16 14:00:00,19.1,10.0,14.0,4.0,2368.541906528485,2180.7859505426845
2015-10-16 15:00:00,19.9,10.0,15.0,4.0,2405.812460794,2161.2666206184767
2015-10-16 16:00:00,19.8,10.0,16.0,4.0,2386.892893522902,2122.0992913039686
2015-10-16 17:00:00,21.0,10.0,17.0,4.0,2333.5212398724098,2071.538326388882
2015-10-16 18:00:00,22.6,10.0,18.0,4.0,2283.280748525347,2055.640078596135
2015-10-16 19:00:00,23.8,10.0,19.0,4.0,2237.387686076062,2055.915209991954
2015-10-16 20:00:00,24.8,10.0,20.0,4.0,2160.849789793408,2025.2558896958349
2015-10-16 21:00:00,24.9,10.0,21.0,4.0,2065.6864083591963,1977.3556017861351
2015-10-16 22:00:00,25.0,10.0,22.0,4.0,1990.21605,1917.9755000000005
2015-10-16 23:00:00,23.7,10.0,23.0,4.0,1909.21201280036,1880.0763146501347
2015-10-17 00:00:00,21.9,10.0,0.0,5.0,1866.478669881704,1853.4735035406293
2015-10-17 01:00:00,20.4,10.0,1.0,5.0,1856.4917863071685,1836.612770764472
2015-10-17 02:00:00,19.8,10.0,2.0,5.0,1839.9472312427647,1819.8574961460952
2015-10-17 03:00:00,18.8,10.0,3.0,5.0,1831.61679323589,1816.236905211282
2015-10-17 04:00:00,18.2,10.0,4.0,5.0,1864.7917451227177,1828.1760883602503
2015-10-17 05:00:00,18.4,10.0,5.0,5.0,1904.7410667157549,1859.3996227333075
2015-10-17 06:00:00,17.1,10.0,6.0,5.0,1950.4187693308888,1874.214739008952
2015-10-17 07:00:00,16.0,10.0,7.0,5.0,1941.484143166156,1882.9858567783872
2015-10-17 08:00:00,14.6,10.0,8.0,5.0,1999.027925233672,1936.4414065389724
2015-10-17 09:00:00,13.8,10.0,9.0,5.0,2073.4819301853504,1973.6475511016504
2015-10-17 10:00:00,13.3,10.0,10.0,5.0,2129.2401334071164,2002.4235832425904
2015-10-17 11:00:00,12.9,10.0,11.0,5.0,2189.155824596139,2016.9671193196923
2015-10-17 12:00:00,12.4,10.0,12.0,5.0,2258.2518613803404,2037.39816259133
2015-10-17 13:00:00,13.3,10.0,13.0,5.0,2309.071245533862,2072.4427605241226
2015-10-17 14:00:00,16.7,10.0,14.0,5.0,2343.7840175803944,2105.6516430964098
2015-10-17 15:00:00,20.1,10.0,15.0,5.0,2373.52778002623,2130.399883593333
2015-10-17 16:00:00,22.6,10.0,16.0,5.0,2360.680326469848,2133.197670654697
2015-10-17 17:00:00,24.2,10.0,17.0,5.0,2315.97664187188,2102.226549491388
2015-10-17 18:00:00,25.2,10.0,18.0,5.0,2270.080522139311,2086.515831568072
2015-10-17 19:00:00,26.6,10.0,19.0,5.0,2233.5376011535977,2069.452928820264
2015-10-17 20:00:00,26.8,10.0,20.0,5.0,2164.273572990988,2027.421892620377
2015-10-17 21:00:00,26.1,10.0,21.0,5.0,2070.9075442472536,1982.3669721778035
2015-10-17 22:00:00,25.6,10.0,22.0,5.0,1982.6150099999995,1927.2549200000003
2015-10-17 23:00:00,24.0,10.0,23.0,5.0,1930.7255851027464,1883.118515232787
2015-10-18 00:00:00,22.0,10.0,0.0,6.0,1887.6911327664857,1851.0772090640048
2015-10-18 01:00:00,20.3,10.0,1.0,6.0,1851.6496520729872,1827.4070538303831
2015-10-18 02:00:00,18.8,10.0,2.0,6.0,1831.5274379337675,1809.8548559427152
2015-10-18 03:00:00,16.8,10.0,3.0,6.0,1834.961544955488,1812.714979770502
2015-10-18 04:00:00,16.0,10.0,4.0,6.0,1839.5174792893265,1817.2630012153245
2015-10-18 05:00:00,16.3,10.0,5.0,6.0,1901.1416596697363,1828.167017660969
2015-10-18 06:00:00,15.8,10.0,6.0,6.0,1957.86929902615,1837.011750504324
2015-10-18 07:00:00,14.8,10.0,7.0,6.0,1950.4680469448497,1843.1049199797424
2015-10-18 08:00:00,14.3,10.0,8.0,6.0,1986.8119469956987,1907.2369271119685
2015-10-18 09:00:00,14.9,10.0,9.0,6.0,2015.8403471027827,1972.8183641193264
2015-10-18 10:00:00,16.0,10.0,10.0,6.0,2035.5722060533828,2043.7574271222625
2015-10-18 11:00:00,16.7,10.0,11.0,6.0,2051.4444244139345,2124.28496081243
2015-10-18 12:00:00,16.1,10.0,12.0,6.0,2078.4245457342927,2186.8640823969545
2015-10-18 13:00:00,16.4,10.0,13.0,6.0,2109.704310009685,2252.86870729366
2015-10-18 14:00:00,18.9,10.0,14.0,6.0,2135.627289377908,2306.806215874164
2015-10-18 15:00:00,20.2,10.0,15.0,6.0,2139.828328639215,2335.613220713097
2015-10-18 16:00:00,21.1,10.0,16.0,6.0,2118.4944170428066,2318.8380455997044
2015-10-18 17:00:00,22.2,10.0,17.0,6.0,2065.4600054874345,2281.915830935447
2015-10-18 18:00:00,23.1,10.0,18.0,6.0,2044.5585945551195,2251.647486747522
2015-10-18 19:00:00,23.8,10.0,19.0,6.0,2030.6045300874785,2217.671901317562
2015-10-18 20:00:00,24.4,10.0,20.0,6.0,1991.2483564271272,2158.821320839775
2015-10-18 21:00:00,24.8,10.0,21.0,6.0,1932.7164995635471,2081.579133656509
2015-10-18 22:00:00,24.5,10.0,22.0,6.0,1873.87457,2011.48828
2015-10-18 23:00:00,23.5,10.0,23.0,6.0,1834.0990518040744,1920.739786815888
2015-10-19 00:00:00,22.1,10.0,0.0,0.0,1806.0281937214768,1879.640553001868
2015-10-19 01:00:00,21.7,10.0,1.0,0.0,1783.2087341132044,1860.341352348193
2015-10-19 02:00:00,21.2,10.0,2.0,0.0,1769.191462060964,1843.274899330608
2015-10-19 03:00:00,20.2,10.0,3.0,0.0,1768.9739721085036,1840.62672897712
2015-10-19 04:00:00,18.6,10.0,4.0,0.0,1778.907419836804,1864.8349213397216
2015-10-19 05:00:00,18.1,10.0,5.0,0.0,1804.586787747696,1924.6303054030152
2015-10-19 06:00:00,17.8,10.0,6.0,0.0,1825.8971831292777,1974.4500906904248
2015-10-19 07:00:00,17.4,10.0,7.0,0.0,1825.7893447757613,1973.2737002979088
2015-10-19 08:00:00,16.7,10.0,8.0,0.0,1867.4363871189648,2034.0065232861875
2015-10-19 09:00:00,16.2,10.0,9.0,0.0,1897.9537869123185,2097.1753687604373
2015-10-19 10:00:00,15.6,10.0,10.0,0.0,1935.033735365352,2164.171467331445
2015-10-19 11:00:00,15.6,10.0,11.0,0.0,1966.4893310996408,2221.6799666786405
2015-10-19 12:00:00,15.6,10.0,12.0,0.0,1996.4529609155347,2301.3878103088946
2015-10-19 13:00:00,16.1,10.0,13.0,0.0,2026.9448782385111,2347.482186580782
2015-10-19 14:00:00,17.6,10.0,14.0,0.0,2051.921075825981,2386.420946224269
2015-10-19 15:00:00,19.5,10.0,15.0,0.0,2071.760851874292,2400.92560950961
2015-10-19 16:00:00,21.3,10.0,16.0,0.0,2053.8505998481173,2377.687035859949
2015-10-19 17:00:00,23.0,10.0,17.0,0.0,2012.026340001676,2317.168685062014
2015-10-19 18:00:00,25.5,10.0,18.0,0.0,2016.031426394182,2267.695627813762
2015-10-19 19:00:00,26.4,10.0,19.0,0.0,2005.5762097877623,2237.111969197841
2015-10-19 20:00:00,26.4,10.0,20.0,0.0,1974.8425408353064,2165.0515996185927
2015-10-19 21:00:00,26.9,10.0,21.0,0.0,1927.7030844060064,2061.890906803229
2015-10-19 22:00:00,26.4,10.0,22.0,0.0,1872.03348,1971.0939900000003
2015-10-19 23:00:00,24.1,10.0,23.0,0.0,1831.8924443400767,1910.0381855609087
2015-10-20 00:00:00,22.8,10.0,0.0,1.0,1806.189750620588,1863.972400488892
2015-10-20 01:00:00,21.3,10.0,1.0,1.0,1790.1254628112963,1841.0460299876024
2015-10-20 02:00:00,20.3,10.0,2.0,1.0,1775.9989149925002,1828.2721995323595
2015-10-20 03:00:00,19.5,10.0,3.0,1.0,1776.7040545364653,1833.1593905178831
2015-10-20 04:00:00,18.9,10.0,4.0,1.0,1775.5448876788937,1858.4551023582155
2015-10-20 05:00:00,18.3,10.0,5.0,1.0,1780.1718775118372,1929.429185348794
2015-10-20 06:00:00,18.2,10.0,6.0,1.0,1792.146135238728,1982.6774938444223
2015-10-20 07:00:00,18.1,10.0,7.0,1.0,1784.7638080241777,1962.3666815612912
2015-10-20 08:00:00,17.8,10.0,8.0,1.0,1825.750604153762,1988.3588711333848
2015-10-20 09:00:00,16.9,10.0,9.0,1.0,1869.5365680567336,2029.61913439012
2015-10-20 10:00:00,16.6,10.0,10.0,1.0,1893.505307251756,2073.8098321739494
2015-10-20 11:00:00,16.6,10.0,11.0,1.0,1931.369539886412,2108.468871336625
2015-10-20 12:00:00,16.6,10.0,12.0,1.0,1959.8753349293377,2180.06736842222
2015-10-20 13:00:00,17.1,10.0,13.0,1.0,1996.4790658161749,2244.328021820955
2015-10-20 14:00:00,18.6,10.0,14.0,1.0,2022.4144937786364,2295.389691504146
2015-10-20 15:00:00,20.9,10.0,15.0,1.0,2041.1476948463112,2327.857151146903
2015-10-20 16:00:00,22.6,10.0,16.0,1.0,2032.0537452913952,2324.145402352981
2015-10-20 17:00:00,24.2,10.0,17.0,1.0,2010.954999334008,2280.4643047263544
2015-10-20 18:00:00,24.9,10.0,18.0,1.0,2022.224506014809,2232.8226116016544
2015-10-20 19:00:00,25.6,10.0,19.0,1.0,2020.1218069942024,2188.2063391531506
2015-10-20 20:00:00,26.4,10.0,20.0,1.0,1992.2793568885952,2121.811106343496
2015-10-20 21:00:00,25.8,10.0,21.0,1.0,1945.936876975,2023.939803810582
2015-10-20 22:00:00,25.7,10.0,22.0,1.0,1886.91467,1920.42906
2015-10-20 23:00:00,23.1,10.0,23.0,1.0,1863.5796352743312,1836.889580590279
2015-10-21 00:00:00,21.8,10.0,0.0,2.0,1826.132128107953,1803.408867674336
2015-10-21 01:00:00,20.8,10.0,1.0,2.0,1815.781607030876,1796.573008171282
2015-10-21 02:00:00,20.4,10.0,2.0,2.0,1808.491129045353,1777.9852379659142
2015-10-21 03:00:00,19.9,10.0,3.0,2.0,1808.59508723345,1775.8203097208388
2015-10-21 04:00:00,19.4,10.0,4.0,2.0,1824.7223188765497,1806.0750648457813
2015-10-21 05:00:00,19.1,10.0,5.0,2.0,1890.7561867674224,1871.9817238753951
2015-10-21 06:00:00,18.8,10.0,6.0,2.0,1940.3721047648503,1921.1978562981724
2015-10-21 07:00:00,18.5,10.0,7.0,2.0,1932.3509787061275,1919.3495456953565
2015-10-21 08:00:00,18.4,10.0,8.0,2.0,1959.5627560602484,1962.4443366712264
2015-10-21 09:00:00,18.4,10.0,9.0,2.0,2001.72910813548,2011.70481490351
2015-10-21 10:00:00,18.4,10.0,10.0,2.0,2032.7282606903675,2085.108312039619
2015-10-21 11:00:00,17.7,10.0,11.0,2.0,2054.4095077918937,2148.916470586712
2015-10-21 12:00:00,17.2,10.0,12.0,2.0,2100.519741546336,2232.65721004614
2015-10-21 13:00:00,18.1,10.0,13.0,2.0,2141.3392855793763,2306.607945800296
2015-10-21 14:00:00,19.3,10.0,14.0,2.0,2156.944744726982,2368.541906528485
2015-10-21 15:00:00,20.6,10.0,15.0,2.0,2172.2342247771226,2405.812460794
2015-10-21 16:00:00,19.8,10.0,16.0,2.0,2168.290349958053,2386.892893522902
2015-10-21 17:00:00,19.4,10.0,17.0,2.0,2142.173459076712,2333.5212398724098
2015-10-21 18:00:00,19.9,10.0,18.0,2.0,2132.12612415129,2283.280748525347
2015-10-21 19:00:00,21.5,10.0,19.0,2.0,2129.7226849897124,2237.387686076062
2015-10-21 20:00:00,23.7,10.0,20.0,2.0,2082.8131376969723,2160.849789793408
2015-10-21 21:00:00,24.2,10.0,21.0,2.0,2015.08444007935,2065.6864083591963
2015-10-21 22:00:00,23.8,10.0,22.0,2.0,1940.9599700000003,1990.21605
2015-10-21 23:00:00,23.7,10.0,23.0,2.0,1896.4531096619887,1909.21201280036
2015-10-22 00:00:00,22.1,10.0,0.0,3.0,1863.981370885219,1866.478669881704
2015-10-22 01:00:00,21.3,10.0,1.0,3.0,1844.332006728032,1856.4917863071685
2015-10-22 02:00:00,20.9,10.0,2.0,3.0,1827.6737442484748,1839.9472312427647
2015-10-22 03:00:00,21.0,10.0,3.0,3.0,1831.9661884077489,1831.61679323589
2015-10-22 04:00:00,21.3,10.0,4.0,3.0,1835.283873993172,1864.7917451227177
2015-10-22 05:00:00,21.1,10.0,5.0,3.0,1908.8132687123311,1904.7410667157549
2015-10-22 06:00:00,16.6,10.0,6.0,3.0,1958.2689888921288,1950.4187693308888
2015-10-22 07:00:00,15.9,10.0,7.0,3.0,1933.123090021361,1941.484143166156
2015-10-22 08:00:00,15.9,10.0,8.0,3.0,1951.135222889032,1999.027925233672
2015-10-22 09:00:00,15.1,10.0,9.0,3.0,1991.9913491673333,2073.4819301853504
2015-10-22 10:00:00,15.0,10.0,10.0,3.0,2029.8916544748213,2129.2401334071164
2015-10-22 11:00:00,15.3,10.0,11.0,3.0,2056.5355173284,2189.155824596139
2015-10-22 12:00:00,15.4,10.0,12.0,3.0,2114.054614761902,2258.2518613803404
2015-10-22 13:00:00,15.5,10.0,13.0,3.0,2154.2594572872163,2309.071245533862
2015-10-22 14:00:00,15.8,10.0,14.0,3.0,2183.766966523507,2343.7840175803944
2015-10-22 15:00:00,16.2,10.0,15.0,3.0,2194.753384138193,2373.52778002623
2015-10-22 16:00:00,16.9,10.0,16.0,3.0,2173.0469343691234,2360.680326469848
2015-10-22 17:00:00,17.8,10.0,17.0,3.0,2140.2656424088523,2315.97664187188
2015-10-22 18:00:00,18.4,10.0,18.0,3.0,2139.6275196546435,2270.080522139311
2015-10-22 19:00:00,19.6,10.0,19.0,3.0,2125.122023664137,2233.5376011535977
2015-10-22 20:00:00,21.2,10.0,20.0,3.0,2087.5236097675406,2164.273572990988
2015-10-22 21:00:00,22.3,10.0,21.0,3.0,2017.9301328385377,2070.9075442472536
2015-10-22 22:00:00,22.4,10.0,22.0,3.0,1945.456,1982.6150099999995
2015-10-22 23:00:00,21.5,10.0,23.0,3.0,1873.387822566384,1930.7255851027464
2015-10-23 00:00:00,19.0,10.0,0.0,4.0,1838.5362330118312,1887.6911327664857
2015-10-23 01:00:00,17.8,10.0,1.0,4.0,1827.407363780232,1851.6496520729872
2015-10-23 02:00:00,17.6,10.0,2.0,4.0,1816.6643523961484,1831.5274379337675
2015-10-23 03:00:00,16.6,10.0,3.0,4.0,1819.7976790170355,1834.961544955488
2015-10-23 04:00:00,15.9,10.0,4.0,4.0,1836.758353604111,1839.5174792893265
2015-10-23 05:00:00,15.4,10.0,5.0,4.0,1909.7055132354724,1901.1416596697363
2015-10-23 06:00:00,14.9,10.0,6.0,4.0,1977.4512492066835,1957.86929902615
2015-10-23 07:00:00,15.5,10.0,7.0,4.0,1972.2831399794647,1950.4680469448497
2015-10-23 08:00:00,16.3,10.0,8.0,4.0,1983.848897263062,1986.8119469956987
2015-10-23 09:00:00,16.4,10.0,9.0,4.0,2001.497680889398,2015.8403471027827
2015-10-23 10:00:00,16.1,10.0,10.0,4.0,2011.3635442644245,2035.5722060533828
2015-10-23 11:00:00,16.2,10.0,11.0,4.0,2020.023967421842,2051.4444244139345
2015-10-23 12:00:00,16.5,10.0,12.0,4.0,2035.3162850273152,2078.4245457342927
2015-10-23 13:00:00,16.8,10.0,13.0,4.0,2046.1913686764497,2109.704310009685
2015-10-23 14:00:00,17.3,10.0,14.0,4.0,2054.973678578789,2135.627289377908
2015-10-23 15:00:00,18.1,10.0,15.0,4.0,2068.712768587616,2139.828328639215
2015-10-23 16:00:00,19.9,10.0,16.0,4.0,2060.8749059444976,2118.4944170428066
2015-10-23 17:00:00,21.0,10.0,17.0,4.0,2042.0222957244564,2065.4600054874345
2015-10-23 18:00:00,21.5,10.0,18.0,4.0,2067.6483934376247,2044.5585945551195
2015-10-23 19:00:00,21.7,10.0,19.0,4.0,2063.762476684834,2030.6045300874785
2015-10-23 20:00:00,23.1,10.0,20.0,4.0,2031.2346706574028,1991.2483564271272
2015-10-23 21:00:00,24.2,10.0,21.0,4.0,1965.5653776430545,1932.7164995635471
2015-10-23 22:00:00,23.8,10.0,22.0,4.0,1892.7580300000004,1873.87457
2015-10-23 23:00:00,22.4,10.0,23.0,4.0,1834.2272410155151,1834.0990518040744
2015-10-24 00:00:00,21.0,10.0,0.0,5.0,1801.212991274114,1806.0281937214768
2015-10-24 01:00:00,19.5,10.0,1.0,5.0,1772.644960089369,1783.2087341132044
2015-10-24 02:00:00,18.4,10.0,2.0,5.0,1735.6555999907312,1769.191462060964
2015-10-24 03:00:00,18.1,10.0,3.0,5.0,1714.6437507500316,1768.9739721085036
2015-10-24 04:00:00,16.7,10.0,4.0,5.0,1747.3201553430188,1778.907419836804
2015-10-24 05:00:00,16.1,10.0,5.0,5.0,1813.526186656392,1804.586787747696
2015-10-24 06:00:00,15.7,10.0,6.0,5.0,1881.2663149324164,1825.8971831292777
2015-10-24 07:00:00,15.6,10.0,7.0,5.0,1890.160004424256,1825.7893447757613
2015-10-24 08:00:00,16.0,10.0,8.0,5.0,1917.5565805996264,1867.4363871189648
2015-10-24 09:00:00,16.5,10.0,9.0,5.0,1943.1672755600475,1897.9537869123185
2015-10-24 10:00:00,16.6,10.0,10.0,5.0,1960.7404871866088,1935.033735365352
2015-10-24 11:00:00,15.9,10.0,11.0,5.0,1965.2965400260005,1966.4893310996408
2015-10-24 12:00:00,14.8,10.0,12.0,5.0,1964.725702082188,1996.4529609155347
2015-10-24 13:00:00,14.5,10.0,13.0,5.0,1969.9985067255736,2026.9448782385111
2015-10-24 14:00:00,14.8,10.0,14.0,5.0,1984.5916905088889,2051.921075825981
2015-10-24 15:00:00,15.5,10.0,15.0,5.0,2010.9396673677168,2071.760851874292
