date,tmp,month,hour,dayofweek,mw_2,mw_7
2017-01-27 19:00:00,1.12,1,19,4,16240.0,15722.0
2017-01-27 20:00:00,1.068,1,20,4,15241.0,14626.0
2017-01-27 21:00:00,1.103,1,21,4,13983.0,13628.0
2017-01-27 22:00:00,1.156,1,22,4,13052.0,12858.0
2017-01-27 23:00:00,1.17,1,23,4,12151.0,12000.0
2017-01-28 00:00:00,1.152,1,0,5,11605.0,11338.0
2017-01-28 01:00:00,1.091,1,1,5,11344.0,10907.0
2017-01-28 02:00:00,1.006,1,2,5,11226.0,10689.0
2017-01-28 03:00:00,0.934,1,3,5,11298.0,10637.0
2017-01-28 04:00:00,0.887,1,4,5,11794.0,10785.0
2017-01-28 05:00:00,0.862,1,5,5,13353.0,11334.0
2017-01-28 06:00:00,0.928,1,6,5,15806.0,12355.0
2017-01-28 07:00:00,1.097,1,7,5,17221.0,13570.0
2017-01-28 08:00:00,1.615,1,8,5,17539.0,14582.0
2017-01-28 09:00:00,2.337,1,9,5,17337.0,14836.0
2017-01-28 10:00:00,3.165,1,10,5,17074.0,14643.0
2017-01-28 11:00:00,3.929,1,11,5,16695.0,14245.0
2017-01-28 12:00:00,4.366,1,12,5,16670.0,13938.0
2017-01-28 13:00:00,4.56,1,13,5,16645.0,13728.0
2017-01-28 14:00:00,4.367,1,14,5,16739.0,13806.0
2017-01-28 15:00:00,3.624,1,15,5,16997.0,14206.0
2017-01-28 16:00:00,3.312,1,16,5,17866.0,15417.0
2017-01-28 17:00:00,3.582,1,17,5,17844.0,15558.0
2017-01-28 18:00:00,3.728,1,18,5,17347.0,15018.0
2017-01-28 19:00:00,3.589,1,19,5,16430.0,14326.0
2017-01-28 20:00:00,3.334,1,20,5,15275.0,13564.0
2017-01-28 21:00:00,3.103,1,21,5,14014.0,12885.0
2017-01-28 22:00:00,2.97,1,22,5,13016.0,12182.0
2017-01-28 23:00:00,2.748,1,23,5,12170.0,11510.0
2017-01-29 00:00:00,2.441,1,0,6,11597.0,10941.0
2017-01-29 01:00:00,2.154,1,1,6,11266.0,10522.0
2017-01-29 02:00:00,1.759,1,2,6,11155.0,10354.0
2017-01-29 03:00:00,1.461,1,3,6,11240.0,10315.0
2017-01-29 04:00:00,1.203,1,4,6,11775.0,10437.0
2017-01-29 05:00:00,1.015,1,5,6,13232.0,10704.0
2017-01-29 06:00:00,0.947,1,6,6,15653.0,11322.0
2017-01-29 07:00:00,0.971,1,7,6,17092.0,12063.0
2017-01-29 08:00:00,1.321,1,8,6,17549.0,12785.0
2017-01-29 09:00:00,1.965,1,9,6,17375.0,13082.0
2017-01-29 10:00:00,2.756,1,10,6,17057.0,13049.0
2017-01-29 11:00:00,3.438,1,11,6,16735.0,13058.0
2017-01-29 12:00:00,3.924,1,12,6,16653.0,12874.0
2017-01-29 13:00:00,4.112,1,13,6,16531.0,12781.0
2017-01-29 14:00:00,3.807,1,14,6,16460.0,13002.0
2017-01-29 15:00:00,2.674,1,15,6,16487.0,13510.0
2017-01-29 16:00:00,1.953,1,16,6,17352.0,15074.0
2017-01-29 17:00:00,1.915,1,17,6,17133.0,15450.0
2017-01-29 18:00:00,1.952,1,18,6,16435.0,15026.0
2017-01-29 19:00:00,1.982,1,19,6,15470.0,14449.0
2017-01-29 20:00:00,2.004,1,20,6,14362.0,13648.0
2017-01-29 21:00:00,1.99,1,21,6,13375.0,12795.0
2017-01-29 22:00:00,1.979,1,22,6,12545.0,11835.0
2017-01-29 23:00:00,1.92,1,23,6,11762.0,11200.0
2017-01-30 00:00:00,1.811,1,0,0,11125.0,10837.0
2017-01-30 01:00:00,1.676,1,1,0,10726.0,10635.0
2017-01-30 02:00:00,1.67,1,2,0,10532.0,10650.0
2017-01-30 03:00:00,1.931,1,3,0,10470.0,10756.0
2017-01-30 04:00:00,2.37,1,4,0,10602.0,11377.0
2017-01-30 05:00:00,2.878,1,5,0,11106.0,13068.0
2017-01-30 06:00:00,3.259,1,6,0,12168.0,15534.0
2017-01-30 07:00:00,3.536,1,7,0,13335.0,17083.0
2017-01-30 08:00:00,3.796,1,8,0,14321.0,17473.0
2017-01-30 09:00:00,3.967,1,9,0,14714.0,17526.0
2017-01-30 10:00:00,4.109,1,10,0,14618.0,17492.0
2017-01-30 11:00:00,4.329,1,11,0,14465.0,17250.0
2017-01-30 12:00:00,4.534,1,12,0,14136.0,17360.0
2017-01-30 13:00:00,4.607,1,13,0,13894.0,17330.0
2017-01-30 14:00:00,4.245,1,14,0,13835.0,17367.0
2017-01-30 15:00:00,2.836,1,15,0,14052.0,17542.0
2017-01-30 16:00:00,1.728,1,16,0,15010.0,18214.0
2017-01-30 17:00:00,1.718,1,17,0,15100.0,17670.0
2017-01-30 18:00:00,1.554,1,18,0,14566.0,17012.0
2017-01-30 19:00:00,1.289,1,19,0,13849.0,16069.0
2017-01-30 20:00:00,0.917,1,20,0,13052.0,15044.0
2017-01-30 21:00:00,0.785,1,21,0,12343.0,13782.0
2017-01-30 22:00:00,0.713,1,22,0,11608.0,12738.0
2017-01-30 23:00:00,0.65,1,23,0,11007.0,11930.0
2017-01-31 00:00:00,0.639,1,0,1,10514.0,11416.0
2017-01-31 01:00:00,0.585,1,1,1,10137.0,11128.0
2017-01-31 02:00:00,0.537,1,2,1,9956.0,11021.0
2017-01-31 03:00:00,0.583,1,3,1,9886.0,11105.0
2017-01-31 04:00:00,0.638,1,4,1,10016.0,11641.0
2017-01-31 05:00:00,0.599,1,5,1,10334.0,13226.0
2017-01-31 06:00:00,0.591,1,6,1,10875.0,15633.0
2017-01-31 07:00:00,0.762,1,7,1,11601.0,17055.0
2017-01-31 08:00:00,2.005,1,8,1,12416.0,17470.0
2017-01-31 09:00:00,3.001,1,9,1,13028.0,17383.0
2017-01-31 10:00:00,3.856,1,10,1,13402.0,17343.0
2017-01-31 11:00:00,4.241,1,11,1,13588.0,17089.0
2017-01-31 12:00:00,4.468,1,12,1,13444.0,17104.0
2017-01-31 13:00:00,4.468,1,13,1,13308.0,17076.0
2017-01-31 14:00:00,4.008,1,14,1,13172.0,17101.0
2017-01-31 15:00:00,2.482,1,15,1,13392.0,17294.0
2017-01-31 16:00:00,1.139,1,16,1,14576.0,18072.0
2017-01-31 17:00:00,0.695,1,17,1,14991.0,17610.0
2017-01-31 18:00:00,0.35,1,18,1,14656.0,16971.0
2017-01-31 19:00:00,-0.01,1,19,1,14087.0,16107.0
2017-01-31 20:00:00,-0.349,1,20,1,13292.0,15092.0
2017-01-31 21:00:00,-0.413,1,21,1,12455.0,13902.0
2017-01-31 22:00:00,-0.422,1,22,1,11523.0,12853.0
2017-01-31 23:00:00,-0.536,1,23,1,10862.0,11952.0
2017-02-01 00:00:00,-0.725,2,0,2,10484.0,11444.0
2017-02-01 01:00:00,-0.873,2,1,2,10321.0,11162.0
2017-02-01 02:00:00,-0.982,2,2,2,10308.0,11049.0
2017-02-01 03:00:00,-1.049,2,3,2,10439.0,11109.0
2017-02-01 04:00:00,-1.069,2,4,2,11055.0,11648.0
2017-02-01 05:00:00,-1.02,2,5,2,12744.0,13202.0
2017-02-01 06:00:00,-0.916,2,6,2,15221.0,15606.0
2017-02-01 07:00:00,-0.65,2,7,2,16722.0,17168.0
2017-02-01 08:00:00,0.501,2,8,2,17172.0,17672.0
2017-02-01 09:00:00,1.88,2,9,2,17302.0,17656.0
2017-02-01 10:00:00,3.288,2,10,2,17333.0,17590.0
2017-02-01 11:00:00,4.28,2,11,2,17144.0,17326.0
2017-02-01 12:00:00,4.835,2,12,2,17218.0,17354.0
2017-02-01 13:00:00,4.887,2,13,2,17097.0,17297.0
2017-02-01 14:00:00,4.552,2,14,2,17082.0,17201.0
2017-02-01 15:00:00,3.929,2,15,2,17240.0,17307.0
2017-02-01 16:00:00,3.535,2,16,2,17903.0,18158.0
2017-02-01 17:00:00,3.364,2,17,2,17468.0,17838.0
2017-02-01 18:00:00,3.285,2,18,2,16824.0,17219.0
2017-02-01 19:00:00,3.332,2,19,2,15878.0,16240.0
2017-02-01 20:00:00,3.402,2,20,2,14780.0,15241.0
2017-02-01 21:00:00,3.444,2,21,2,13637.0,13983.0
2017-02-01 22:00:00,3.551,2,22,2,12625.0,13052.0
2017-02-01 23:00:00,3.679,2,23,2,11715.0,12151.0
2017-02-02 00:00:00,3.713,2,0,3,11206.0,11605.0
2017-02-02 01:00:00,3.847,2,1,3,10884.0,11344.0
2017-02-02 02:00:00,4.194,2,2,3,10757.0,11226.0
2017-02-02 03:00:00,4.324,2,3,3,10871.0,11298.0
2017-02-02 04:00:00,4.339,2,4,3,11364.0,11794.0
2017-02-02 05:00:00,4.115,2,5,3,12924.0,13353.0
2017-02-02 06:00:00,3.833,2,6,3,15374.0,15806.0
2017-02-02 07:00:00,3.607,2,7,3,16722.0,17221.0
2017-02-02 08:00:00,4.017,2,8,3,17156.0,17539.0
2017-02-02 09:00:00,5.048,2,9,3,17222.0,17337.0
2017-02-02 10:00:00,6.146,2,10,3,17166.0,17074.0
2017-02-02 11:00:00,7.55,2,11,3,16904.0,16695.0
2017-02-02 12:00:00,8.998,2,12,3,16880.0,16670.0
2017-02-02 13:00:00,9.739,2,13,3,16798.0,16645.0
2017-02-02 14:00:00,9.617,2,14,3,16686.0,16739.0
2017-02-02 15:00:00,8.64,2,15,3,16855.0,16997.0
2017-02-02 16:00:00,7.45,2,16,3,17568.0,17866.0
2017-02-02 17:00:00,6.741,2,17,3,17196.0,17844.0
2017-02-02 18:00:00,6.389,2,18,3,16611.0,17347.0
2017-02-02 19:00:00,6.173,2,19,3,15694.0,16430.0
2017-02-02 20:00:00,5.891,2,20,3,14700.0,15275.0
2017-02-02 21:00:00,5.546,2,21,3,13435.0,14014.0
2017-02-02 22:00:00,5.433,2,22,3,12463.0,13016.0
2017-02-02 23:00:00,5.378,2,23,3,11664.0,12170.0
2017-02-03 00:00:00,5.405,2,0,4,11175.0,11597.0
2017-02-03 01:00:00,5.389,2,1,4,10913.0,11266.0
2017-02-03 02:00:00,5.336,2,2,4,10806.0,11155.0
2017-02-03 03:00:00,5.37,2,3,4,10910.0,11240.0
2017-02-03 04:00:00,5.417,2,4,4,11454.0,11775.0
2017-02-03 05:00:00,5.489,2,5,4,13012.0,13232.0
2017-02-03 06:00:00,5.301,2,6,4,15454.0,15653.0
2017-02-03 07:00:00,5.271,2,7,4,16796.0,17092.0
2017-02-03 08:00:00,5.756,2,8,4,17194.0,17549.0
2017-02-03 09:00:00,6.415,2,9,4,17261.0,17375.0
2017-02-03 10:00:00,7.243,2,10,4,17234.0,17057.0
2017-02-03 11:00:00,8.184,2,11,4,17039.0,16735.0
2017-02-03 12:00:00,8.799,2,12,4,17064.0,16653.0
2017-02-03 13:00:00,9.008,2,13,4,17080.0,16531.0
2017-02-03 14:00:00,8.667,2,14,4,16977.0,16460.0
2017-02-03 15:00:00,7.285,2,15,4,16996.0,16487.0
2017-02-03 16:00:00,5.861,2,16,4,17724.0,17352.0
2017-02-03 17:00:00,5.406,2,17,4,17435.0,17133.0
2017-02-03 18:00:00,4.884,2,18,4,16704.0,16435.0
2017-02-03 19:00:00,4.337,2,19,4,15786.0,15470.0
2017-02-03 20:00:00,3.737,2,20,4,14734.0,14362.0
2017-02-03 21:00:00,3.389,2,21,4,13543.0,13375.0
2017-02-03 22:00:00,3.253,2,22,4,12565.0,12545.0
2017-02-03 23:00:00,3.471,2,23,4,11748.0,11762.0
2017-02-04 00:00:00,4.103,2,0,5,11154.0,11125.0
2017-02-04 01:00:00,4.727,2,1,5,10802.0,10726.0
2017-02-04 02:00:00,5.139,2,2,5,10636.0,10532.0
2017-02-04 03:00:00,5.066,2,3,5,10706.0,10470.0
2017-02-04 04:00:00,4.382,2,4,5,11298.0,10602.0
2017-02-04 05:00:00,3.577,2,5,5,12821.0,11106.0
2017-02-04 06:00:00,2.947,2,6,5,15214.0,12168.0
2017-02-04 07:00:00,2.645,2,7,5,16442.0,13335.0
2017-02-04 08:00:00,3.088,2,8,5,16752.0,14321.0
2017-02-04 09:00:00,3.65,2,9,5,16716.0,14714.0
2017-02-04 10:00:00,4.549,2,10,5,16480.0,14618.0
2017-02-04 11:00:00,5.56,2,11,5,16041.0,14465.0
2017-02-04 12:00:00,6.232,2,12,5,15842.0,14136.0
2017-02-04 13:00:00,6.342,2,13,5,15851.0,13894.0
2017-02-04 14:00:00,5.942,2,14,5,15965.0,13835.0
2017-02-04 15:00:00,5.298,2,15,5,16262.0,14052.0
2017-02-04 16:00:00,4.74,2,16,5,17020.0,15010.0
2017-02-04 17:00:00,4.526,2,17,5,17131.0,15100.0
2017-02-04 18:00:00,4.237,2,18,5,16533.0,14566.0
2017-02-04 19:00:00,3.939,2,19,5,15650.0,13849.0
2017-02-04 20:00:00,3.711,2,20,5,14577.0,13052.0
2017-02-04 21:00:00,3.552,2,21,5,13376.0,12343.0
2017-02-04 22:00:00,3.566,2,22,5,12414.0,11608.0
2017-02-04 23:00:00,3.486,2,23,5,11543.0,11007.0
2017-02-05 00:00:00,3.346,2,0,6,10990.0,10514.0
2017-02-05 01:00:00,3.319,2,1,6,10650.0,10137.0
2017-02-05 02:00:00,3.251,2,2,6,10528.0,9956.0
2017-02-05 03:00:00,3.007,2,3,6,10578.0,9886.0
2017-02-05 04:00:00,2.762,2,4,6,11026.0,10016.0
2017-02-05 05:00:00,2.611,2,5,6,12535.0,10334.0
2017-02-05 06:00:00,2.367,2,6,6,14922.0,10875.0
2017-02-05 07:00:00,2.4,2,7,6,16282.0,11601.0
2017-02-05 08:00:00,3.6,2,8,6,16804.0,12416.0
2017-02-05 09:00:00,4.391,2,9,6,16871.0,13028.0
2017-02-05 10:00:00,5.018,2,10,6,16658.0,13402.0
2017-02-05 11:00:00,5.653,2,11,6,16124.0,13588.0
2017-02-05 12:00:00,6.057,2,12,6,16056.0,13444.0
2017-02-05 13:00:00,6.197,2,13,6,16122.0,13308.0
2017-02-05 14:00:00,5.878,2,14,6,16146.0,13172.0
2017-02-05 15:00:00,4.76,2,15,6,16082.0,13392.0
2017-02-05 16:00:00,3.369,2,16,6,16612.0,14576.0
2017-02-05 17:00:00,3.195,2,17,6,16685.0,14991.0
2017-02-05 18:00:00,2.993,2,18,6,16010.0,14656.0
2017-02-05 19:00:00,2.725,2,19,6,15126.0,14087.0
2017-02-05 20:00:00,2.52,2,20,6,14020.0,13292.0
2017-02-05 21:00:00,2.373,2,21,6,13041.0,12455.0
2017-02-05 22:00:00,2.295,2,22,6,12290.0,11523.0
2017-02-05 23:00:00,2.359,2,23,6,11482.0,10862.0
2017-02-06 00:00:00,2.451,2,0,0,10846.0,10484.0
2017-02-06 01:00:00,2.551,2,1,0,10416.0,10321.0
2017-02-06 02:00:00,2.532,2,2,0,10281.0,10308.0
2017-02-06 03:00:00,2.432,2,3,0,10264.0,10439.0
2017-02-06 04:00:00,2.27,2,4,0,10439.0,11055.0
2017-02-06 05:00:00,2.089,2,5,0,10976.0,12744.0
2017-02-06 06:00:00,2.027,2,6,0,11976.0,15221.0
2017-02-06 07:00:00,2.269,2,7,0,12982.0,16722.0
2017-02-06 08:00:00,3.173,2,8,0,13923.0,17172.0
2017-02-06 09:00:00,3.961,2,9,0,14294.0,17302.0
2017-02-06 10:00:00,4.996,2,10,0,14335.0,17333.0
2017-02-06 11:00:00,5.879,2,11,0,14244.0,17144.0
2017-02-06 12:00:00,6.445,2,12,0,14164.0,17218.0
2017-02-06 13:00:00,6.587,2,13,0,14152.0,17097.0
2017-02-06 14:00:00,6.338,2,14,0,14114.0,17082.0
2017-02-06 15:00:00,5.363,2,15,0,14299.0,17240.0
2017-02-06 16:00:00,4.135,2,16,0,15146.0,17903.0
2017-02-06 17:00:00,3.423,2,17,0,15220.0,17468.0
2017-02-06 18:00:00,3.049,2,18,0,14580.0,16824.0
2017-02-06 19:00:00,2.863,2,19,0,13874.0,15878.0
2017-02-06 20:00:00,2.537,2,20,0,13056.0,14780.0
2017-02-06 21:00:00,2.224,2,21,0,12394.0,13637.0
2017-02-06 22:00:00,1.917,2,22,0,11723.0,12625.0
2017-02-06 23:00:00,1.622,2,23,0,10996.0,11715.0
2017-02-07 00:00:00,1.404,2,0,1,10478.0,11206.0
2017-02-07 01:00:00,1.243,2,1,1,10172.0,10884.0
2017-02-07 02:00:00,1.065,2,2,1,10029.0,10757.0
2017-02-07 03:00:00,0.868,2,3,1,9935.0,10871.0
2017-02-07 04:00:00,0.714,2,4,1,10067.0,11364.0
2017-02-07 05:00:00,0.543,2,5,1,10381.0,12924.0
2017-02-07 06:00:00,0.359,2,6,1,10933.0,15374.0
2017-02-07 07:00:00,0.495,2,7,1,11591.0,16722.0
2017-02-07 08:00:00,1.274,2,8,1,12382.0,17156.0
2017-02-07 09:00:00,2.072,2,9,1,12844.0,17222.0
2017-02-07 10:00:00,2.838,2,10,1,13068.0,17166.0
2017-02-07 11:00:00,3.232,2,11,1,13176.0,16904.0
2017-02-07 12:00:00,3.292,2,12,1,12956.0,16880.0
2017-02-07 13:00:00,3.141,2,13,1,12748.0,16798.0
2017-02-07 14:00:00,2.91,2,14,1,12773.0,16686.0
2017-02-07 15:00:00,2.539,2,15,1,13064.0,16855.0
2017-02-07 16:00:00,2.154,2,16,1,14224.0,17568.0
2017-02-07 17:00:00,1.987,2,17,1,14816.0,17196.0
2017-02-07 18:00:00,1.827,2,18,1,14536.0,16611.0
2017-02-07 19:00:00,1.638,2,19,1,13972.0,15694.0
2017-02-07 20:00:00,1.425,2,20,1,13226.0,14700.0
2017-02-07 21:00:00,1.21,2,21,1,12396.0,13435.0
2017-02-07 22:00:00,0.994,2,22,1,11377.0,12463.0
2017-02-07 23:00:00,0.778,2,23,1,10780.0,11664.0
2017-02-08 00:00:00,0.542,2,0,2,10462.0,11175.0
2017-02-08 01:00:00,0.329,2,1,2,10275.0,10913.0
2017-02-08 02:00:00,0.135,2,2,2,10272.0,10806.0
2017-02-08 03:00:00,0.009,2,3,2,10424.0,10910.0
2017-02-08 04:00:00,-0.127,2,4,2,10958.0,11454.0
2017-02-08 05:00:00,-0.247,2,5,2,12651.0,13012.0
2017-02-08 06:00:00,-0.353,2,6,2,15147.0,15454.0
2017-02-08 07:00:00,-0.272,2,7,2,16503.0,16796.0
2017-02-08 08:00:00,0.204,2,8,2,16960.0,17194.0
2017-02-08 09:00:00,0.762,2,9,2,16996.0,17261.0
2017-02-08 10:00:00,1.312,2,10,2,16895.0,17234.0
2017-02-08 11:00:00,1.818,2,11,2,16596.0,17039.0
2017-02-08 12:00:00,2.181,2,12,2,16741.0,17064.0
2017-02-08 13:00:00,2.312,2,13,2,16766.0,17080.0
2017-02-08 14:00:00,2.115,2,14,2,16774.0,16977.0
2017-02-08 15:00:00,1.476,2,15,2,16946.0,16996.0
2017-02-08 16:00:00,0.586,2,16,2,17510.0,17724.0
2017-02-08 17:00:00,0.08,2,17,2,17285.0,17435.0
2017-02-08 18:00:00,-0.338,2,18,2,16716.0,16704.0
2017-02-08 19:00:00,-0.677,2,19,2,15802.0,15786.0
2017-02-08 20:00:00,-0.974,2,20,2,14714.0,14734.0
2017-02-08 21:00:00,-1.217,2,21,2,13467.0,13543.0
2017-02-08 22:00:00,-1.4,2,22,2,12482.0,12565.0
2017-02-08 23:00:00,-1.587,2,23,2,11654.0,11748.0
2017-02-09 00:00:00,-1.76,2,0,3,11056.0,11154.0
2017-02-09 01:00:00,-1.884,2,1,3,10766.0,10802.0
2017-02-09 02:00:00,-1.977,2,2,3,10673.0,10636.0
2017-02-09 03:00:00,-2.053,2,3,3,10721.0,10706.0
2017-02-09 04:00:00,-2.117,2,4,3,11301.0,11298.0
2017-02-09 05:00:00,-2.179,2,5,3,12955.0,12821.0
2017-02-09 06:00:00,-2.22,2,6,3,15454.0,15214.0
2017-02-09 07:00:00,-2.024,2,7,3,16681.0,16442.0
2017-02-09 08:00:00,-1.32,2,8,3,17217.0,16752.0
2017-02-09 09:00:00,-0.516,2,9,3,17355.0,16716.0
2017-02-09 10:00:00,0.237,2,10,3,17460.0,16480.0
2017-02-09 11:00:00,0.859,2,11,3,17312.0,16041.0
2017-02-09 12:00:00,1.268,2,12,3,17306.0,15842.0
2017-02-09 13:00:00,1.36,2,13,3,17202.0,15851.0
2017-02-09 14:00:00,1.113,2,14,3,17185.0,15965.0
2017-02-09 15:00:00,0.353,2,15,3,17272.0,16262.0
2017-02-09 16:00:00,-0.892,2,16,3,17726.0,17020.0
2017-02-09 17:00:00,-1.26,2,17,3,17448.0,17131.0
2017-02-09 18:00:00,-1.562,2,18,3,16916.0,16533.0
2017-02-09 19:00:00,-1.745,2,19,3,16024.0,15650.0
2017-02-09 20:00:00,-1.994,2,20,3,14937.0,14577.0
2017-02-09 21:00:00,-2.211,2,21,3,13649.0,13376.0
2017-02-09 22:00:00,-2.413,2,22,3,12540.0,12414.0
2017-02-09 23:00:00,-2.652,2,23,3,11730.0,11543.0
2017-02-10 00:00:00,-2.866,2,0,4,11237.0,10990.0
2017-02-10 01:00:00,-2.977,2,1,4,10978.0,10650.0
2017-02-10 02:00:00,-3.132,2,2,4,10865.0,10528.0
2017-02-10 03:00:00,-3.193,2,3,4,10910.0,10578.0
2017-02-10 04:00:00,-3.137,2,4,4,11373.0,11026.0
2017-02-10 05:00:00,-2.976,2,5,4,12996.0,12535.0
2017-02-10 06:00:00,-2.708,2,6,4,15422.0,14922.0
2017-02-10 07:00:00,-2.279,2,7,4,16852.0,16282.0
2017-02-10 08:00:00,-1.513,2,8,4,17428.0,16804.0
2017-02-10 09:00:00,-0.802,2,9,4,17600.0,16871.0
2017-02-10 10:00:00,-0.307,2,10,4,17672.0,16658.0
2017-02-10 11:00:00,0.061,2,11,4,17454.0,16124.0
2017-02-10 12:00:00,0.241,2,12,4,17476.0,16056.0
2017-02-10 13:00:00,0.258,2,13,4,17428.0,16122.0
2017-02-10 14:00:00,0.095,2,14,4,17334.0,16146.0
2017-02-10 15:00:00,-0.344,2,15,4,17390.0,16082.0
2017-02-10 16:00:00,-1.003,2,16,4,17786.0,16612.0
2017-02-10 17:00:00,-1.159,2,17,4,17468.0,16685.0
2017-02-10 18:00:00,-1.321,2,18,4,16846.0,16010.0
2017-02-10 19:00:00,-1.445,2,19,4,15962.0,15126.0
2017-02-10 20:00:00,-1.531,2,20,4,14956.0,14020.0
2017-02-10 21:00:00,-1.55,2,21,4,13724.0,13041.0
2017-02-10 22:00:00,-1.614,2,22,4,12766.0,12290.0
2017-02-10 23:00:00,-1.787,2,23,4,11913.0,11482.0
2017-02-11 00:00:00,-2.037,2,0,5,11388.0,10846.0
2017-02-11 01:00:00,-2.208,2,1,5,11080.0,10416.0
2017-02-11 02:00:00,-2.171,2,2,5,10994.0,10281.0
2017-02-11 03:00:00,-2.106,2,3,5,11049.0,10264.0
2017-02-11 04:00:00,-2.071,2,4,5,11560.0,10439.0
2017-02-11 05:00:00,-1.923,2,5,5,13225.0,10976.0
2017-02-11 06:00:00,-1.706,2,6,5,15664.0,11976.0
2017-02-11 07:00:00,-1.304,2,7,5,17017.0,12982.0
2017-02-11 08:00:00,-0.733,2,8,5,17571.0,13923.0
2017-02-11 09:00:00,-0.089,2,9,5,17755.0,14294.0
2017-02-11 10:00:00,0.656,2,10,5,17774.0,14335.0
2017-02-11 11:00:00,1.302,2,11,5,17589.0,14244.0
2017-02-11 12:00:00,1.723,2,12,5,17614.0,14164.0
2017-02-11 13:00:00,1.905,2,13,5,17437.0,14152.0
2017-02-11 14:00:00,1.844,2,14,5,17448.0,14114.0
2017-02-11 15:00:00,1.241,2,15,5,17449.0,14299.0
2017-02-11 16:00:00,0.376,2,16,5,17796.0,15146.0
2017-02-11 17:00:00,0.25,2,17,5,17871.0,15220.0
2017-02-11 18:00:00,0.117,2,18,5,17313.0,14580.0
2017-02-11 19:00:00,-0.022,2,19,5,16528.0,13874.0
2017-02-11 20:00:00,-0.154,2,20,5,15361.0,13056.0
2017-02-11 21:00:00,-0.258,2,21,5,14071.0,12394.0
2017-02-11 22:00:00,-0.302,2,22,5,12968.0,11723.0
2017-02-11 23:00:00,-0.322,2,23,5,12107.0,10996.0
2017-02-12 00:00:00,-0.443,2,0,6,11510.0,10478.0
2017-02-12 01:00:00,-0.601,2,1,6,11276.0,10172.0
2017-02-12 02:00:00,-0.749,2,2,6,11147.0,10029.0
2017-02-12 03:00:00,-0.82,2,3,6,11238.0,9935.0
2017-02-12 04:00:00,-0.818,2,4,6,11838.0,10067.0
2017-02-12 05:00:00,-0.865,2,5,6,13369.0,10381.0
2017-02-12 06:00:00,-0.897,2,6,6,15754.0,10933.0
2017-02-12 07:00:00,-0.554,2,7,6,17155.0,11591.0
2017-02-12 08:00:00,0.314,2,8,6,17861.0,12382.0
2017-02-12 09:00:00,1.324,2,9,6,18044.0,12844.0
2017-02-12 10:00:00,2.334,2,10,6,18112.0,13068.0
2017-02-12 11:00:00,3.205,2,11,6,17833.0,13176.0
2017-02-12 12:00:00,3.803,2,12,6,17868.0,12956.0
2017-02-12 13:00:00,4.085,2,13,6,17740.0,12748.0
2017-02-12 14:00:00,3.83,2,14,6,17553.0,12773.0
2017-02-12 15:00:00,2.966,2,15,6,17542.0,13064.0
2017-02-12 16:00:00,1.831,2,16,6,17854.0,14224.0
2017-02-12 17:00:00,1.051,2,17,6,17641.0,14816.0
2017-02-12 18:00:00,0.44,2,18,6,16899.0,14536.0
2017-02-12 19:00:00,-0.066,2,19,6,16050.0,13972.0
2017-02-12 20:00:00,-0.422,2,20,6,14905.0,13226.0
2017-02-12 21:00:00,-0.686,2,21,6,13868.0,12396.0
2017-02-12 22:00:00,-0.916,2,22,6,12994.0,11377.0
2017-02-12 23:00:00,-1.041,2,23,6,12178.0,10780.0
2017-02-13 00:00:00,-1.152,2,0,0,11500.0,10462.0
2017-02-13 01:00:00,-1.319,2,1,0,11058.0,10275.0
2017-02-13 02:00:00,-1.418,2,2,0,10903.0,10272.0
2017-02-13 03:00:00,-1.525,2,3,0,10857.0,10424.0
2017-02-13 04:00:00,-1.652,2,4,0,10963.0,10958.0
2017-02-13 05:00:00,-1.761,2,5,0,11487.0,12651.0
2017-02-13 06:00:00,-1.892,2,6,0,12531.0,15147.0
2017-02-13 07:00:00,-1.555,2,7,0,13535.0,16503.0
2017-02-13 08:00:00,-0.521,2,8,0,14769.0,16960.0
2017-02-13 09:00:00,0.972,2,9,0,15414.0,16996.0
2017-02-13 10:00:00,2.484,2,10,0,15538.0,16895.0
2017-02-13 11:00:00,3.828,2,11,0,15481.0,16596.0
2017-02-13 12:00:00,4.924,2,12,0,15294.0,16741.0
2017-02-13 13:00:00,5.568,2,13,0,15088.0,16766.0
2017-02-13 14:00:00,5.408,2,14,0,14954.0,16774.0
2017-02-13 15:00:00,4.318,2,15,0,15030.0,16946.0
2017-02-13 16:00:00,2.771,2,16,0,15524.0,17510.0
2017-02-13 17:00:00,1.946,2,17,0,15695.0,17285.0
2017-02-13 18:00:00,1.296,2,18,0,15043.0,16716.0
2017-02-13 19:00:00,0.72,2,19,0,14370.0,15802.0
2017-02-13 20:00:00,0.22,2,20,0,13560.0,14714.0
2017-02-13 21:00:00,-0.222,2,21,0,12864.0,13467.0
2017-02-13 22:00:00,-0.684,2,22,0,12102.0,12482.0
2017-02-13 23:00:00,-1.097,2,23,0,11516.0,11654.0
2017-02-14 00:00:00,-1.424,2,0,1,11031.0,11056.0
2017-02-14 01:00:00,-1.683,2,1,1,10668.0,10766.0
2017-02-14 02:00:00,-1.928,2,2,1,10494.0,10673.0
2017-02-14 03:00:00,-2.125,2,3,1,10375.0,10721.0
2017-02-14 04:00:00,-2.289,2,4,1,10464.0,11301.0
2017-02-14 05:00:00,-2.451,2,5,1,10800.0,12955.0
2017-02-14 06:00:00,-2.523,2,6,1,11294.0,15454.0
