utc,cpt,mw,tmpf
2019-09-14 13:00:00,2019-09-14 08:00:00,6413.192115,73.0
2019-09-14 14:00:00,2019-09-14 09:00:00,7165.572348,79.0
2019-09-14 15:00:00,2019-09-14 10:00:00,7951.296579,84.9
2019-09-14 16:00:00,2019-09-14 11:00:00,8793.556113,89.1
2019-09-14 17:00:00,2019-09-14 12:00:00,9430.765305,91.9
2019-09-14 18:00:00,2019-09-14 13:00:00,9931.537774,93.0
2019-09-14 19:00:00,2019-09-14 14:00:00,10310.382777,95.0
2019-09-14 20:00:00,2019-09-14 15:00:00,10614.419984,95.0
2019-09-14 21:00:00,2019-09-14 16:00:00,10772.916194,96.1
2019-09-14 22:00:00,2019-09-14 17:00:00,10772.353732,96.1
2019-09-14 23:00:00,2019-09-14 18:00:00,10477.564713,95.0
2019-09-15 00:00:00,2019-09-14 19:00:00,9986.993121,93.0
2019-09-15 01:00:00,2019-09-14 20:00:00,9571.31419,91.0
2019-09-15 02:00:00,2019-09-14 21:00:00,9032.619699,88.0
2019-09-15 03:00:00,2019-09-14 22:00:00,8424.892201,87.1
2019-09-15 04:00:00,2019-09-14 23:00:00,7764.140879,82.9
2019-09-15 05:00:00,2019-09-15 00:00:00,7097.090578,81.0
2019-09-15 06:00:00,2019-09-15 01:00:00,6626.241097,79.0
2019-09-15 07:00:00,2019-09-15 02:00:00,6210.479099,78.1
2019-09-15 08:00:00,2019-09-15 03:00:00,5909.798668,77.0
2019-09-15 09:00:00,2019-09-15 04:00:00,5713.171046,75.9
2019-09-15 10:00:00,2019-09-15 05:00:00,5623.119991,73.0
2019-09-15 11:00:00,2019-09-15 06:00:00,5635.436596,72.0
2019-09-15 12:00:00,2019-09-15 07:00:00,5678.136979,71.1
2019-09-15 13:00:00,2019-09-15 08:00:00,6059.061295,71.1
2019-09-15 14:00:00,2019-09-15 09:00:00,6830.276597,77.0
2019-09-15 15:00:00,2019-09-15 10:00:00,7670.469469,82.9
2019-09-15 16:00:00,2019-09-15 11:00:00,8491.992198,87.1
2019-09-15 17:00:00,2019-09-15 12:00:00,9134.450075,89.1
2019-09-15 18:00:00,2019-09-15 13:00:00,9678.089791,91.0
2019-09-15 19:00:00,2019-09-15 14:00:00,10106.916438,91.9
2019-09-15 20:00:00,2019-09-15 15:00:00,10420.993249,91.9
2019-09-15 21:00:00,2019-09-15 16:00:00,10646.375999,93.0
2019-09-15 22:00:00,2019-09-15 17:00:00,10694.563742,93.9
2019-09-15 23:00:00,2019-09-15 18:00:00,10498.498283,93.9
2019-09-16 00:00:00,2019-09-15 19:00:00,10201.661907,91.0
2019-09-16 01:00:00,2019-09-15 20:00:00,9871.057929,89.1
2019-09-16 02:00:00,2019-09-15 21:00:00,9261.136002,84.9
2019-09-16 03:00:00,2019-09-15 22:00:00,8432.963056,84.0
2019-09-16 04:00:00,2019-09-15 23:00:00,7678.178269,81.0
2019-09-16 05:00:00,2019-09-16 00:00:00,6961.672861,81.0
2019-09-16 06:00:00,2019-09-16 01:00:00,6511.646773,79.0
2019-09-16 07:00:00,2019-09-16 02:00:00,6258.65526,79.0
2019-09-16 08:00:00,2019-09-16 03:00:00,6069.6559,78.1
2019-09-16 09:00:00,2019-09-16 04:00:00,6063.098535,77.0
2019-09-16 10:00:00,2019-09-16 05:00:00,6372.899561,75.0
2019-09-16 11:00:00,2019-09-16 06:00:00,6849.339198,73.9
2019-09-16 12:00:00,2019-09-16 07:00:00,6950.601589,73.9
2019-09-16 13:00:00,2019-09-16 08:00:00,7133.734282,73.9
2019-09-16 14:00:00,2019-09-16 09:00:00,7698.431243,80.1
2019-09-16 15:00:00,2019-09-16 10:00:00,8429.453918,84.9
2019-09-16 16:00:00,2019-09-16 11:00:00,9156.770988,87.1
2019-09-16 17:00:00,2019-09-16 12:00:00,9662.188531,89.1
2019-09-16 18:00:00,2019-09-16 13:00:00,10219.060978,91.9
2019-09-16 19:00:00,2019-09-16 14:00:00,10723.567607,95.0
2019-09-16 20:00:00,2019-09-16 15:00:00,11073.512211,95.0
2019-09-16 21:00:00,2019-09-16 16:00:00,11339.539798,96.1
2019-09-16 22:00:00,2019-09-16 17:00:00,11410.990815,96.1
2019-09-16 23:00:00,2019-09-16 18:00:00,11186.689103,96.1
2019-09-17 00:00:00,2019-09-16 19:00:00,10759.192177,93.9
2019-09-17 01:00:00,2019-09-16 20:00:00,10389.636647,89.1
2019-09-17 02:00:00,2019-09-16 21:00:00,9715.756168,87.1
2019-09-17 03:00:00,2019-09-16 22:00:00,8857.451927,84.0
2019-09-17 04:00:00,2019-09-16 23:00:00,7977.368919,82.0
2019-09-17 05:00:00,2019-09-17 00:00:00,7274.150472,81.0
2019-09-17 06:00:00,2019-09-17 01:00:00,6752.685135,78.1
2019-09-17 07:00:00,2019-09-17 02:00:00,6367.703834,79.0
2019-09-17 08:00:00,2019-09-17 03:00:00,6099.694116,77.0
2019-09-17 09:00:00,2019-09-17 04:00:00,6050.269214,75.0
2019-09-17 10:00:00,2019-09-17 05:00:00,6264.45735,75.0
2019-09-17 11:00:00,2019-09-17 06:00:00,6725.18764,73.9
2019-09-17 12:00:00,2019-09-17 07:00:00,6886.054305,73.9
2019-09-17 13:00:00,2019-09-17 08:00:00,7003.199558,73.9
2019-09-17 14:00:00,2019-09-17 09:00:00,7450.307089,78.1
2019-09-17 15:00:00,2019-09-17 10:00:00,8010.624048,82.0
2019-09-17 16:00:00,2019-09-17 11:00:00,8600.890676,84.9
2019-09-17 17:00:00,2019-09-17 12:00:00,9111.595418,88.0
2019-09-17 18:00:00,2019-09-17 13:00:00,9589.132117,90.0
2019-09-17 19:00:00,2019-09-17 14:00:00,9918.574172,91.0
2019-09-17 20:00:00,2019-09-17 15:00:00,10155.834584,95.0
2019-09-17 21:00:00,2019-09-17 16:00:00,10333.277158,93.9
2019-09-17 22:00:00,2019-09-17 17:00:00,10374.615831,93.9
2019-09-17 23:00:00,2019-09-17 18:00:00,10213.640988,93.0
2019-09-18 00:00:00,2019-09-17 19:00:00,9988.512602,88.0
2019-09-18 01:00:00,2019-09-17 20:00:00,9765.219848,84.0
2019-09-18 02:00:00,2019-09-17 21:00:00,9193.946555,82.9
2019-09-18 03:00:00,2019-09-17 22:00:00,8406.634993,82.0
2019-09-18 04:00:00,2019-09-17 23:00:00,7589.352332,79.0
2019-09-18 05:00:00,2019-09-18 00:00:00,6985.804262,78.1
2019-09-18 06:00:00,2019-09-18 01:00:00,6526.309415,77.0
2019-09-18 07:00:00,2019-09-18 02:00:00,6218.317244,75.9
2019-09-18 08:00:00,2019-09-18 03:00:00,6022.420493,77.0
2019-09-18 09:00:00,2019-09-18 04:00:00,5980.904613,75.9
2019-09-18 10:00:00,2019-09-18 05:00:00,6273.896997,75.9
2019-09-18 11:00:00,2019-09-18 06:00:00,6813.196549,73.9
2019-09-18 12:00:00,2019-09-18 07:00:00,6962.732253,73.9
2019-09-18 13:00:00,2019-09-18 08:00:00,7155.400592,73.9
2019-09-18 14:00:00,2019-09-18 09:00:00,7676.299518,79.0
2019-09-18 15:00:00,2019-09-18 10:00:00,8353.737878,84.0
2019-09-18 16:00:00,2019-09-18 11:00:00,9117.142928,87.1
2019-09-18 17:00:00,2019-09-18 12:00:00,9829.701705,90.0
2019-09-18 18:00:00,2019-09-18 13:00:00,10522.244453,93.9
2019-09-18 19:00:00,2019-09-18 14:00:00,11032.523707,96.1
2019-09-18 20:00:00,2019-09-18 15:00:00,11326.995879,95.0
2019-09-18 21:00:00,2019-09-18 16:00:00,11555.361209,93.0
2019-09-18 22:00:00,2019-09-18 17:00:00,11652.11868,98.1
2019-09-18 23:00:00,2019-09-18 18:00:00,11439.80745,97.0
2019-09-19 00:00:00,2019-09-18 19:00:00,11007.802539,97.0
2019-09-19 01:00:00,2019-09-18 20:00:00,10654.995174,93.9
2019-09-19 02:00:00,2019-09-18 21:00:00,10037.992603,91.0
2019-09-19 03:00:00,2019-09-18 22:00:00,9215.280166,89.1
2019-09-19 04:00:00,2019-09-18 23:00:00,8382.421061,87.1
2019-09-19 05:00:00,2019-09-19 00:00:00,7789.382652,84.9
2019-09-19 06:00:00,2019-09-19 01:00:00,7308.545235,82.0
2019-09-19 07:00:00,2019-09-19 02:00:00,6947.609803,81.0
2019-09-19 08:00:00,2019-09-19 03:00:00,6702.549901,80.1
2019-09-19 09:00:00,2019-09-19 04:00:00,6655.315164,80.1
2019-09-19 10:00:00,2019-09-19 05:00:00,6881.686871,80.1
2019-09-19 11:00:00,2019-09-19 06:00:00,7340.079073,80.1
2019-09-19 12:00:00,2019-09-19 07:00:00,7507.779858,79.0
2019-09-19 13:00:00,2019-09-19 08:00:00,7622.988332,79.0
2019-09-19 14:00:00,2019-09-19 09:00:00,8096.677704,81.0
2019-09-19 15:00:00,2019-09-19 10:00:00,8742.874859,82.9
2019-09-19 16:00:00,2019-09-19 11:00:00,9419.671651,87.1
2019-09-19 17:00:00,2019-09-19 12:00:00,10178.826749,90.0
2019-09-19 18:00:00,2019-09-19 13:00:00,10858.878847,93.0
2019-09-19 19:00:00,2019-09-19 14:00:00,11348.270373,93.9
2019-09-19 20:00:00,2019-09-19 15:00:00,11401.83682,97.0
2019-09-19 21:00:00,2019-09-19 16:00:00,11200.123146,99.0
2019-09-19 22:00:00,2019-09-19 17:00:00,11104.274316,100.0
2019-09-19 23:00:00,2019-09-19 18:00:00,10830.571853,99.0
2019-09-20 00:00:00,2019-09-19 19:00:00,10452.414671,96.1
2019-09-20 01:00:00,2019-09-19 20:00:00,10038.772171,93.9
2019-09-20 02:00:00,2019-09-19 21:00:00,9190.328815,78.1
2019-09-20 03:00:00,2019-09-19 22:00:00,8350.384186,73.0
2019-09-20 04:00:00,2019-09-19 23:00:00,7669.597312,78.1
2019-09-20 05:00:00,2019-09-20 00:00:00,7260.526754,78.1
2019-09-20 06:00:00,2019-09-20 01:00:00,6881.904023,78.1
2019-09-20 07:00:00,2019-09-20 02:00:00,6674.390177,79.0
2019-09-20 08:00:00,2019-09-20 03:00:00,6541.387188,79.0
2019-09-20 09:00:00,2019-09-20 04:00:00,6568.486832,79.0
2019-09-20 10:00:00,2019-09-20 05:00:00,6883.187653,79.0
2019-09-20 11:00:00,2019-09-20 06:00:00,7336.167097,79.0
2019-09-20 12:00:00,2019-09-20 07:00:00,7484.939656,78.1
2019-09-20 13:00:00,2019-09-20 08:00:00,7629.121181,78.1
2019-09-20 14:00:00,2019-09-20 09:00:00,8022.771912,80.1
2019-09-20 15:00:00,2019-09-20 10:00:00,8675.234107,82.0
2019-09-20 16:00:00,2019-09-20 11:00:00,9224.164385,86.0
2019-09-20 17:00:00,2019-09-20 12:00:00,9799.283382,90.0
2019-09-20 18:00:00,2019-09-20 13:00:00,10361.568026,91.9
2019-09-20 19:00:00,2019-09-20 14:00:00,10808.046775,95.0
2019-09-20 20:00:00,2019-09-20 15:00:00,11111.665595,93.0
2019-09-20 21:00:00,2019-09-20 16:00:00,11191.617243,96.1
2019-09-20 22:00:00,2019-09-20 17:00:00,11107.81985,91.0
2019-09-20 23:00:00,2019-09-20 18:00:00,10747.172201,91.0
2019-09-21 00:00:00,2019-09-20 19:00:00,10297.610267,89.1
2019-09-21 01:00:00,2019-09-20 20:00:00,9924.989676,87.1
2019-09-21 02:00:00,2019-09-20 21:00:00,9398.255346,84.0
2019-09-21 03:00:00,2019-09-20 22:00:00,8713.363749,82.0
2019-09-21 04:00:00,2019-09-20 23:00:00,8078.295006,81.0
2019-09-21 05:00:00,2019-09-21 00:00:00,7573.982864,80.1
2019-09-21 06:00:00,2019-09-21 01:00:00,7154.099237,80.1
2019-09-21 07:00:00,2019-09-21 02:00:00,6848.875051,79.0
2019-09-21 08:00:00,2019-09-21 03:00:00,6628.333119,78.1
2019-09-21 09:00:00,2019-09-21 04:00:00,6510.548714,78.1
2019-09-21 10:00:00,2019-09-21 05:00:00,6505.500262,77.0
2019-09-21 11:00:00,2019-09-21 06:00:00,6601.54474,77.0
2019-09-21 12:00:00,2019-09-21 07:00:00,6748.40305,75.9
2019-09-21 13:00:00,2019-09-21 08:00:00,7030.336878,77.0
2019-09-21 14:00:00,2019-09-21 09:00:00,7559.579693,78.1
2019-09-21 15:00:00,2019-09-21 10:00:00,8145.688722,80.1
2019-09-21 16:00:00,2019-09-21 11:00:00,8720.409965,86.0
2019-09-21 17:00:00,2019-09-21 12:00:00,9237.816731,87.1
2019-09-21 18:00:00,2019-09-21 13:00:00,9624.355032,91.0
2019-09-21 19:00:00,2019-09-21 14:00:00,9973.172546,90.0
2019-09-21 20:00:00,2019-09-21 15:00:00,10295.441047,91.9
2019-09-21 21:00:00,2019-09-21 16:00:00,10458.359236,93.0
2019-09-21 22:00:00,2019-09-21 17:00:00,10412.968148,93.0
2019-09-21 23:00:00,2019-09-21 18:00:00,10052.400285,91.9
2019-09-22 00:00:00,2019-09-21 19:00:00,9694.223856,90.0
2019-09-22 01:00:00,2019-09-21 20:00:00,9389.321618,87.1
2019-09-22 02:00:00,2019-09-21 21:00:00,8938.447756,84.0
2019-09-22 03:00:00,2019-09-21 22:00:00,8376.613759,82.0
2019-09-22 04:00:00,2019-09-21 23:00:00,7768.828425,80.1
2019-09-22 05:00:00,2019-09-22 00:00:00,7229.094972,79.0
2019-09-22 06:00:00,2019-09-22 01:00:00,6790.659014,78.1
2019-09-22 07:00:00,2019-09-22 02:00:00,6460.987206,77.0
2019-09-22 08:00:00,2019-09-22 03:00:00,6234.499943,75.9
2019-09-22 09:00:00,2019-09-22 04:00:00,6094.317107,75.9
2019-09-22 10:00:00,2019-09-22 05:00:00,6050.786761,75.9
2019-09-22 11:00:00,2019-09-22 06:00:00,6081.60409,75.9
2019-09-22 12:00:00,2019-09-22 07:00:00,6147.571285,75.0
2019-09-22 13:00:00,2019-09-22 08:00:00,6483.38362,75.9
2019-09-22 14:00:00,2019-09-22 09:00:00,7111.857504,77.0
2019-09-22 15:00:00,2019-09-22 10:00:00,7766.832149,80.1
2019-09-22 16:00:00,2019-09-22 11:00:00,8435.924583,84.0
2019-09-22 17:00:00,2019-09-22 12:00:00,9092.891046,84.9
2019-09-22 18:00:00,2019-09-22 13:00:00,9650.947968,90.0
2019-09-22 19:00:00,2019-09-22 14:00:00,10129.409287,89.1
2019-09-22 20:00:00,2019-09-22 15:00:00,10455.236565,91.9
2019-09-22 21:00:00,2019-09-22 16:00:00,10681.408359,93.0
2019-09-22 22:00:00,2019-09-22 17:00:00,10811.241829,93.0
2019-09-22 23:00:00,2019-09-22 18:00:00,10670.323052,93.9
2019-09-23 00:00:00,2019-09-22 19:00:00,10385.125923,91.9
2019-09-23 01:00:00,2019-09-22 20:00:00,10146.936509,88.0
2019-09-23 02:00:00,2019-09-22 21:00:00,9630.825177,87.1
2019-09-23 03:00:00,2019-09-22 22:00:00,8883.051283,84.0
2019-09-23 04:00:00,2019-09-22 23:00:00,8105.704531,82.0
2019-09-23 05:00:00,2019-09-23 00:00:00,7456.12941,81.0
2019-09-23 06:00:00,2019-09-23 01:00:00,7010.974733,79.0
2019-09-23 07:00:00,2019-09-23 02:00:00,6727.621818,79.0
2019-09-23 08:00:00,2019-09-23 03:00:00,6580.452984,79.0
2019-09-23 09:00:00,2019-09-23 04:00:00,6575.403982,78.1
2019-09-23 10:00:00,2019-09-23 05:00:00,6881.80545,78.1
2019-09-23 11:00:00,2019-09-23 06:00:00,7361.077751,78.8
2019-09-23 12:00:00,2019-09-23 07:00:00,7497.253996,77.0
2019-09-23 13:00:00,2019-09-23 08:00:00,7587.388999,78.1
2019-09-23 14:00:00,2019-09-23 09:00:00,8027.184526,80.1
2019-09-23 15:00:00,2019-09-23 10:00:00,8605.44895,82.0
2019-09-23 16:00:00,2019-09-23 11:00:00,9247.760415,84.0
2019-09-23 17:00:00,2019-09-23 12:00:00,9855.09926,86.0
2019-09-23 18:00:00,2019-09-23 13:00:00,10438.072535,90.0
2019-09-23 19:00:00,2019-09-23 14:00:00,10888.690716,91.0
2019-09-23 20:00:00,2019-09-23 15:00:00,11156.522707,93.0
2019-09-23 21:00:00,2019-09-23 16:00:00,11288.696587,93.0
2019-09-23 22:00:00,2019-09-23 17:00:00,11441.859529,93.9
2019-09-23 23:00:00,2019-09-23 18:00:00,11284.298329,93.9
2019-09-24 00:00:00,2019-09-23 19:00:00,10904.864337,91.9
2019-09-24 01:00:00,2019-09-23 20:00:00,10499.657436,90.0
2019-09-24 02:00:00,2019-09-23 21:00:00,9885.744402,88.0
2019-09-24 03:00:00,2019-09-23 22:00:00,9109.464175,86.0
2019-09-24 04:00:00,2019-09-23 23:00:00,8305.807211,84.0
2019-09-24 05:00:00,2019-09-24 00:00:00,7638.801175,82.0
2019-09-24 06:00:00,2019-09-24 01:00:00,7176.766799,80.1
2019-09-24 07:00:00,2019-09-24 02:00:00,6830.944001,79.0
2019-09-24 08:00:00,2019-09-24 03:00:00,6649.529336,78.1
2019-09-24 09:00:00,2019-09-24 04:00:00,6615.689533,79.0
2019-09-24 10:00:00,2019-09-24 05:00:00,6918.277531,79.0
2019-09-24 11:00:00,2019-09-24 06:00:00,7431.293839,79.0
2019-09-24 12:00:00,2019-09-24 07:00:00,7557.082956,78.1
2019-09-24 13:00:00,2019-09-24 08:00:00,7612.198132,78.1
2019-09-24 14:00:00,2019-09-24 09:00:00,7978.799177,81.0
2019-09-24 15:00:00,2019-09-24 10:00:00,8478.988284,82.9
2019-09-24 16:00:00,2019-09-24 11:00:00,9056.057015,84.9
2019-09-24 17:00:00,2019-09-24 12:00:00,9654.782538,89.1
2019-09-24 18:00:00,2019-09-24 13:00:00,10226.113519,90.0
2019-09-24 19:00:00,2019-09-24 14:00:00,10684.088305,90.0
2019-09-24 20:00:00,2019-09-24 15:00:00,10973.281121,91.9
2019-09-24 21:00:00,2019-09-24 16:00:00,11167.777982,93.0
2019-09-24 22:00:00,2019-09-24 17:00:00,11213.632505,93.9
2019-09-24 23:00:00,2019-09-24 18:00:00,10960.431556,93.0
2019-09-25 00:00:00,2019-09-24 19:00:00,10564.757258,89.1
2019-09-25 01:00:00,2019-09-24 20:00:00,10176.968063,86.0
2019-09-25 02:00:00,2019-09-24 21:00:00,9539.461916,84.0
2019-09-25 03:00:00,2019-09-24 22:00:00,8728.003133,82.0
2019-09-25 04:00:00,2019-09-24 23:00:00,7923.815338,80.1
2019-09-25 05:00:00,2019-09-25 00:00:00,7305.049266,79.0
2019-09-25 06:00:00,2019-09-25 01:00:00,6826.827699,79.0
2019-09-25 07:00:00,2019-09-25 02:00:00,6512.850636,77.0
2019-09-25 08:00:00,2019-09-25 03:00:00,6309.631769,77.0
2019-09-25 09:00:00,2019-09-25 04:00:00,6265.202961,77.0
2019-09-25 10:00:00,2019-09-25 05:00:00,6521.673023,77.0
2019-09-25 11:00:00,2019-09-25 06:00:00,6946.713461,75.9
2019-09-25 12:00:00,2019-09-25 07:00:00,7104.789173,77.0
2019-09-25 13:00:00,2019-09-25 08:00:00,7212.567955,77.0
2019-09-25 14:00:00,2019-09-25 09:00:00,7633.791697,78.1
2019-09-25 15:00:00,2019-09-25 10:00:00,8202.868297,80.1
2019-09-25 16:00:00,2019-09-25 11:00:00,8795.704562,84.0
2019-09-25 17:00:00,2019-09-25 12:00:00,9465.602383,86.0
2019-09-25 18:00:00,2019-09-25 13:00:00,10157.076569,88.0
2019-09-25 19:00:00,2019-09-25 14:00:00,10728.831768,91.0
2019-09-25 20:00:00,2019-09-25 15:00:00,11153.363171,91.9
2019-09-25 21:00:00,2019-09-25 16:00:00,11414.288209,93.0
2019-09-25 22:00:00,2019-09-25 17:00:00,11431.429087,93.9
2019-09-25 23:00:00,2019-09-25 18:00:00,11159.299706,93.9
2019-09-26 00:00:00,2019-09-25 19:00:00,10683.024078,91.9
2019-09-26 01:00:00,2019-09-25 20:00:00,10214.595998,87.1
2019-09-26 02:00:00,2019-09-25 21:00:00,9523.038273,84.9
2019-09-26 03:00:00,2019-09-25 22:00:00,8791.725865,84.0
2019-09-26 04:00:00,2019-09-25 23:00:00,7982.517829,82.0
2019-09-26 05:00:00,2019-09-26 00:00:00,7326.55115,81.0
2019-09-26 06:00:00,2019-09-26 01:00:00,6803.85423,78.1
2019-09-26 07:00:00,2019-09-26 02:00:00,6450.87993,77.0
2019-09-26 08:00:00,2019-09-26 03:00:00,6279.550223,77.0
2019-09-26 09:00:00,2019-09-26 04:00:00,6200.647609,75.9
2019-09-26 10:00:00,2019-09-26 05:00:00,6422.626296,75.9
2019-09-26 11:00:00,2019-09-26 06:00:00,6919.614221,77.0
2019-09-26 12:00:00,2019-09-26 07:00:00,7082.610952,77.0
2019-09-26 13:00:00,2019-09-26 08:00:00,7231.226634,77.0
2019-09-26 14:00:00,2019-09-26 09:00:00,7745.786064,79.0
2019-09-26 15:00:00,2019-09-26 10:00:00,8407.935173,80.1
2019-09-26 16:00:00,2019-09-26 11:00:00,9036.128433,82.0
2019-09-26 17:00:00,2019-09-26 12:00:00,9720.612224,86.0
2019-09-26 18:00:00,2019-09-26 13:00:00,10357.627488,89.1
2019-09-26 19:00:00,2019-09-26 14:00:00,10845.553598,91.0
2019-09-26 20:00:00,2019-09-26 15:00:00,11195.684407,93.0
2019-09-26 21:00:00,2019-09-26 16:00:00,11382.274527,93.9
2019-09-26 22:00:00,2019-09-26 17:00:00,11297.784706,91.9
2019-09-26 23:00:00,2019-09-26 18:00:00,10889.586276,93.0
2019-09-27 00:00:00,2019-09-26 19:00:00,10375.368009,89.1
2019-09-27 01:00:00,2019-09-26 20:00:00,9920.736685,87.1
2019-09-27 02:00:00,2019-09-26 21:00:00,9307.672248,84.0
2019-09-27 03:00:00,2019-09-26 22:00:00,8537.023553,84.0
2019-09-27 04:00:00,2019-09-26 23:00:00,7741.457505,82.0
2019-09-27 05:00:00,2019-09-27 00:00:00,7155.49994,79.0
2019-09-27 06:00:00,2019-09-27 01:00:00,6705.274378,75.9
2019-09-27 07:00:00,2019-09-27 02:00:00,6371.595231,75.9
2019-09-27 08:00:00,2019-09-27 03:00:00,6172.947391,73.9
2019-09-27 09:00:00,2019-09-27 04:00:00,6141.133433,73.9
2019-09-27 10:00:00,2019-09-27 05:00:00,6409.719924,73.9
2019-09-27 11:00:00,2019-09-27 06:00:00,6906.893163,73.9
2019-09-27 12:00:00,2019-09-27 07:00:00,7089.809676,73.9
2019-09-27 13:00:00,2019-09-27 08:00:00,7207.110522,75.0
2019-09-27 14:00:00,2019-09-27 09:00:00,7671.242095,77.0
2019-09-27 15:00:00,2019-09-27 10:00:00,8236.018054,80.1
2019-09-27 16:00:00,2019-09-27 11:00:00,8816.149964,82.9
2019-09-27 17:00:00,2019-09-27 12:00:00,9441.63343,84.9
2019-09-27 18:00:00,2019-09-27 13:00:00,10085.124042,88.0
2019-09-27 19:00:00,2019-09-27 14:00:00,10561.264274,90.0
2019-09-27 20:00:00,2019-09-27 15:00:00,10976.755521,91.9
2019-09-27 21:00:00,2019-09-27 16:00:00,11169.107367,93.0
2019-09-27 22:00:00,2019-09-27 17:00:00,11110.153056,93.0
2019-09-27 23:00:00,2019-09-27 18:00:00,10779.434513,93.0
2019-09-28 00:00:00,2019-09-27 19:00:00,10276.934774,91.9
2019-09-28 01:00:00,2019-09-27 20:00:00,9820.815926,87.1
2019-09-28 02:00:00,2019-09-27 21:00:00,9310.813233,86.0
2019-09-28 03:00:00,2019-09-27 22:00:00,8733.652009,82.9
2019-09-28 04:00:00,2019-09-27 23:00:00,8104.639586,81.0
2019-09-28 05:00:00,2019-09-28 00:00:00,7633.995977,80.1
2019-09-28 06:00:00,2019-09-28 01:00:00,7254.992493,80.1
2019-09-28 07:00:00,2019-09-28 02:00:00,6989.454434,80.1
2019-09-28 08:00:00,2019-09-28 03:00:00,6763.016137,80.1
2019-09-28 09:00:00,2019-09-28 04:00:00,6641.093477,79.0
2019-09-28 10:00:00,2019-09-28 05:00:00,6601.261384,79.0
2019-09-28 11:00:00,2019-09-28 06:00:00,6701.78218,79.0
2019-09-28 12:00:00,2019-09-28 07:00:00,6836.324796,79.0
2019-09-28 13:00:00,2019-09-28 08:00:00,7119.678006,79.0
2019-09-28 14:00:00,2019-09-28 09:00:00,7630.626907,80.1
2019-09-28 15:00:00,2019-09-28 10:00:00,8227.160817,81.0
2019-09-28 16:00:00,2019-09-28 11:00:00,8834.189045,84.9
2019-09-28 17:00:00,2019-09-28 12:00:00,9348.433697,87.1
2019-09-28 18:00:00,2019-09-28 13:00:00,9785.924962,91.0
2019-09-28 19:00:00,2019-09-28 14:00:00,10080.893936,93.9
2019-09-28 20:00:00,2019-09-28 15:00:00,10161.462892,93.9
2019-09-28 21:00:00,2019-09-28 16:00:00,10215.848512,93.0
2019-09-28 22:00:00,2019-09-28 17:00:00,10141.805125,91.0
2019-09-28 23:00:00,2019-09-28 18:00:00,9809.473273,88.0
2019-09-29 00:00:00,2019-09-28 19:00:00,9494.588904,82.0
2019-09-29 01:00:00,2019-09-28 20:00:00,9233.087311,80.1
2019-09-29 02:00:00,2019-09-28 21:00:00,8863.158175,81.0
2019-09-29 03:00:00,2019-09-28 22:00:00,8397.581142,80.1
2019-09-29 04:00:00,2019-09-28 23:00:00,7858.833164,80.1
2019-09-29 05:00:00,2019-09-29 00:00:00,7465.24251,80.1
2019-09-29 06:00:00,2019-09-29 01:00:00,7111.967584,80.1
2019-09-29 07:00:00,2019-09-29 02:00:00,6869.069462,80.1
2019-09-29 08:00:00,2019-09-29 03:00:00,6696.510922,80.1
2019-09-29 09:00:00,2019-09-29 04:00:00,6564.107963,80.1
2019-09-29 10:00:00,2019-09-29 05:00:00,6532.71628,80.1
2019-09-29 11:00:00,2019-09-29 06:00:00,6562.599515,80.1
2019-09-29 12:00:00,2019-09-29 07:00:00,6649.052496,79.0
2019-09-29 13:00:00,2019-09-29 08:00:00,6913.542911,79.0
2019-09-29 14:00:00,2019-09-29 09:00:00,7396.618489,80.1
2019-09-29 15:00:00,2019-09-29 10:00:00,8007.216772,82.0
2019-09-29 16:00:00,2019-09-29 11:00:00,8606.696679,84.9
2019-09-29 17:00:00,2019-09-29 12:00:00,9188.313671,90.0
2019-09-29 18:00:00,2019-09-29 13:00:00,9715.595826,91.0
2019-09-29 19:00:00,2019-09-29 14:00:00,10089.874888,93.9
2019-09-29 20:00:00,2019-09-29 15:00:00,10387.629126,93.9
2019-09-29 21:00:00,2019-09-29 16:00:00,10596.593457,93.9
2019-09-29 22:00:00,2019-09-29 17:00:00,10628.301673,93.9
2019-09-29 23:00:00,2019-09-29 18:00:00,10372.781775,93.0
2019-09-30 00:00:00,2019-09-29 19:00:00,10100.557425,90.0
2019-09-30 01:00:00,2019-09-29 20:00:00,9813.294835,87.1
2019-09-30 02:00:00,2019-09-29 21:00:00,9268.810954,84.0
2019-09-30 03:00:00,2019-09-29 22:00:00,8610.52227,82.0
2019-09-30 04:00:00,2019-09-29 23:00:00,7914.543199,81.0
2019-09-30 05:00:00,2019-09-30 00:00:00,7333.600027,80.1
2019-09-30 06:00:00,2019-09-30 01:00:00,6932.600437,80.1
2019-09-30 07:00:00,2019-09-30 02:00:00,6699.813815,79.0
2019-09-30 08:00:00,2019-09-30 03:00:00,6614.146055,79.0
2019-09-30 09:00:00,2019-09-30 04:00:00,6686.132983,80.1
2019-09-30 10:00:00,2019-09-30 05:00:00,7073.270483,80.1
2019-09-30 11:00:00,2019-09-30 06:00:00,7589.04547,79.0
2019-09-30 12:00:00,2019-09-30 07:00:00,7818.735936,79.0
2019-09-30 13:00:00,2019-09-30 08:00:00,7845.005778,79.0
2019-09-30 14:00:00,2019-09-30 09:00:00,8105.477873,80.1
2019-09-30 15:00:00,2019-09-30 10:00:00,8504.952338,81.0
2019-09-30 16:00:00,2019-09-30 11:00:00,9014.720771,87.1
