utc,cpt,mw,tmpf
2016-12-05 16:00:00,2016-12-05 10:00:00,1186.575878513994,45.0
2016-12-05 17:00:00,2016-12-05 11:00:00,1166.5089955279723,44.1
2016-12-05 18:00:00,2016-12-05 12:00:00,1151.8942281789202,44.1
2016-12-05 19:00:00,2016-12-05 13:00:00,1138.6530264490696,45.0
2016-12-05 20:00:00,2016-12-05 14:00:00,1122.04214666383,46.9
2016-12-05 21:00:00,2016-12-05 15:00:00,1110.446677703494,48.9
2016-12-05 22:00:00,2016-12-05 16:00:00,1115.472072026143,50.0
2016-12-05 23:00:00,2016-12-05 17:00:00,1158.0702832640138,50.0
2016-12-06 00:00:00,2016-12-05 18:00:00,1221.571828699865,46.0
2016-12-06 01:00:00,2016-12-05 19:00:00,1226.4221428914977,46.0
2016-12-06 02:00:00,2016-12-05 20:00:00,1222.8572640717084,45.0
2016-12-06 03:00:00,2016-12-05 21:00:00,1188.94793201992,46.9
2016-12-06 04:00:00,2016-12-05 22:00:00,1123.4968655215082,46.0
2016-12-06 05:00:00,2016-12-05 23:00:00,1062.0639200000003,46.0
2016-12-06 06:00:00,2016-12-06 00:00:00,1016.262298160428,46.9
2016-12-06 07:00:00,2016-12-06 01:00:00,1004.4561634210412,46.0
2016-12-06 08:00:00,2016-12-06 02:00:00,1008.251091672006,46.0
2016-12-06 09:00:00,2016-12-06 03:00:00,1017.2083119331052,45.0
2016-12-06 10:00:00,2016-12-06 04:00:00,1041.1353722428883,50.0
2016-12-06 11:00:00,2016-12-06 05:00:00,1105.5678366937711,45.0
2016-12-06 12:00:00,2016-12-06 06:00:00,1227.728018044127,44.1
2016-12-06 13:00:00,2016-12-06 07:00:00,1274.4798899686757,43.0
2016-12-06 14:00:00,2016-12-06 08:00:00,1244.2683474974724,42.1
2016-12-06 15:00:00,2016-12-06 09:00:00,1220.7536276794997,39.9
2016-12-06 16:00:00,2016-12-06 10:00:00,1200.976821324943,39.9
2016-12-06 17:00:00,2016-12-06 11:00:00,1185.6075897829887,39.0
2016-12-06 18:00:00,2016-12-06 12:00:00,1167.0097727947898,39.9
2016-12-06 19:00:00,2016-12-06 13:00:00,1150.6638031028012,42.1
2016-12-06 20:00:00,2016-12-06 14:00:00,1141.517151574094,45.0
2016-12-06 21:00:00,2016-12-06 15:00:00,1139.01178802651,46.0
2016-12-06 22:00:00,2016-12-06 16:00:00,1168.7573827781298,45.0
2016-12-06 23:00:00,2016-12-06 17:00:00,1214.728094547467,45.0
2016-12-07 00:00:00,2016-12-06 18:00:00,1270.884533314801,44.1
2016-12-07 01:00:00,2016-12-06 19:00:00,1275.2845665801879,42.1
2016-12-07 02:00:00,2016-12-06 20:00:00,1275.071080696391,42.1
2016-12-07 03:00:00,2016-12-06 21:00:00,1235.52453717874,41.0
2016-12-07 04:00:00,2016-12-06 22:00:00,1170.500252584177,39.9
2016-12-07 05:00:00,2016-12-06 23:00:00,1117.5743499999999,39.0
2016-12-07 06:00:00,2016-12-07 00:00:00,1083.055200692047,37.9
2016-12-07 07:00:00,2016-12-07 01:00:00,1074.0198478839263,34.0
2016-12-07 08:00:00,2016-12-07 02:00:00,1071.6882660020492,33.1
2016-12-07 09:00:00,2016-12-07 03:00:00,1081.4423673918618,34.0
2016-12-07 10:00:00,2016-12-07 04:00:00,1102.1703596211444,33.1
2016-12-07 11:00:00,2016-12-07 05:00:00,1158.058041846086,33.1
2016-12-07 12:00:00,2016-12-07 06:00:00,1273.181462583455,34.0
2016-12-07 13:00:00,2016-12-07 07:00:00,1311.103058902273,35.1
2016-12-07 14:00:00,2016-12-07 08:00:00,1286.230956753,37.0
2016-12-07 15:00:00,2016-12-07 09:00:00,1261.9857004997348,39.0
2016-12-07 16:00:00,2016-12-07 10:00:00,1244.185702201029,39.0
2016-12-07 17:00:00,2016-12-07 11:00:00,1222.2367364784777,39.9
2016-12-07 18:00:00,2016-12-07 12:00:00,1207.955634378477,41.0
2016-12-07 19:00:00,2016-12-07 13:00:00,1201.578671394897,43.0
2016-12-07 20:00:00,2016-12-07 14:00:00,1179.323703246132,44.1
2016-12-07 21:00:00,2016-12-07 15:00:00,1153.123401881555,44.1
2016-12-07 22:00:00,2016-12-07 16:00:00,1166.597502655256,43.0
2016-12-07 23:00:00,2016-12-07 17:00:00,1217.475873622454,42.1
2016-12-08 00:00:00,2016-12-07 18:00:00,1268.915373439762,42.1
2016-12-08 01:00:00,2016-12-07 19:00:00,1271.915822901829,42.1
2016-12-08 02:00:00,2016-12-07 20:00:00,1269.1251856370343,41.0
2016-12-08 03:00:00,2016-12-07 21:00:00,1229.9294571724852,42.1
2016-12-08 04:00:00,2016-12-07 22:00:00,1174.7772938805008,41.0
2016-12-08 05:00:00,2016-12-07 23:00:00,1121.8301799999997,39.0
2016-12-08 06:00:00,2016-12-08 00:00:00,1004.4427530019268,37.0
2016-12-08 07:00:00,2016-12-08 01:00:00,1000.038016671593,36.0
2016-12-08 08:00:00,2016-12-08 02:00:00,1006.416330374231,34.0
2016-12-08 09:00:00,2016-12-08 03:00:00,1017.1385478032922,33.1
2016-12-08 10:00:00,2016-12-08 04:00:00,1047.5299325683773,32.0
2016-12-08 11:00:00,2016-12-08 05:00:00,1111.707047330184,30.9
2016-12-08 12:00:00,2016-12-08 06:00:00,1232.202414634762,30.0
2016-12-08 13:00:00,2016-12-08 07:00:00,1267.80415912566,28.9
2016-12-08 14:00:00,2016-12-08 08:00:00,1229.889362261463,27.0
2016-12-08 15:00:00,2016-12-08 09:00:00,1196.840318075831,27.0
2016-12-08 16:00:00,2016-12-08 10:00:00,1157.735435881648,27.0
2016-12-08 17:00:00,2016-12-08 11:00:00,1130.0164615197848,28.0
2016-12-08 18:00:00,2016-12-08 12:00:00,1101.0726722702348,28.0
2016-12-08 19:00:00,2016-12-08 13:00:00,1088.591490585529,28.0
2016-12-08 20:00:00,2016-12-08 14:00:00,1078.0261546149206,28.9
2016-12-08 21:00:00,2016-12-08 15:00:00,1074.187182413411,30.0
2016-12-08 22:00:00,2016-12-08 16:00:00,1078.68974460243,28.9
2016-12-08 23:00:00,2016-12-08 17:00:00,1118.4162164309519,30.0
2016-12-09 00:00:00,2016-12-08 18:00:00,1186.6438981110239,30.0
2016-12-09 01:00:00,2016-12-08 19:00:00,1191.9298352592289,28.9
2016-12-09 02:00:00,2016-12-08 20:00:00,1194.390366029417,28.9
2016-12-09 03:00:00,2016-12-08 21:00:00,1167.991680591891,28.9
2016-12-09 04:00:00,2016-12-08 22:00:00,1124.8909019346113,27.0
2016-12-09 05:00:00,2016-12-08 23:00:00,1071.5698399999999,27.0
2016-12-09 06:00:00,2016-12-09 00:00:00,1385.812606994906,28.0
2016-12-09 07:00:00,2016-12-09 01:00:00,1369.6910741586785,28.0
2016-12-09 08:00:00,2016-12-09 02:00:00,1363.5435832861804,28.0
2016-12-09 09:00:00,2016-12-09 03:00:00,1365.7823691713502,28.0
2016-12-09 10:00:00,2016-12-09 04:00:00,1383.765088897541,28.0
2016-12-09 11:00:00,2016-12-09 05:00:00,1439.332897260763,28.0
2016-12-09 12:00:00,2016-12-09 06:00:00,1536.886508876847,28.0
2016-12-09 13:00:00,2016-12-09 07:00:00,1565.0059883126853,28.0
2016-12-09 14:00:00,2016-12-09 08:00:00,1522.83143581017,28.9
2016-12-09 15:00:00,2016-12-09 09:00:00,1506.3005333425228,28.9
2016-12-09 16:00:00,2016-12-09 10:00:00,1478.98469432837,30.0
2016-12-09 17:00:00,2016-12-09 11:00:00,1439.272157533411,30.9
2016-12-09 18:00:00,2016-12-09 12:00:00,1381.1732569015253,33.1
2016-12-09 19:00:00,2016-12-09 13:00:00,1335.7207558724804,35.1
2016-12-09 20:00:00,2016-12-09 14:00:00,1299.552227568537,37.0
2016-12-09 21:00:00,2016-12-09 15:00:00,1278.1246162959412,39.0
2016-12-09 22:00:00,2016-12-09 16:00:00,1288.4788358575097,42.1
2016-12-09 23:00:00,2016-12-09 17:00:00,1335.664000992749,41.0
2016-12-10 00:00:00,2016-12-09 18:00:00,1392.861069297439,36.0
2016-12-10 01:00:00,2016-12-09 19:00:00,1399.576873088892,34.0
2016-12-10 02:00:00,2016-12-09 20:00:00,1398.454646024704,33.1
2016-12-10 03:00:00,2016-12-09 21:00:00,1384.432385102587,35.1
2016-12-10 04:00:00,2016-12-09 22:00:00,1348.3322176932752,34.0
2016-12-10 05:00:00,2016-12-09 23:00:00,1312.18872,33.1
2016-12-10 06:00:00,2016-12-10 00:00:00,1267.56853823515,34.0
2016-12-10 07:00:00,2016-12-10 01:00:00,1256.578962866581,34.0
2016-12-10 08:00:00,2016-12-10 02:00:00,1250.7111616989064,34.0
2016-12-10 09:00:00,2016-12-10 03:00:00,1248.8738807609789,34.0
2016-12-10 10:00:00,2016-12-10 04:00:00,1258.671676673086,35.1
2016-12-10 11:00:00,2016-12-10 05:00:00,1283.9138179316521,35.1
2016-12-10 12:00:00,2016-12-10 06:00:00,1321.607936550775,34.0
2016-12-10 13:00:00,2016-12-10 07:00:00,1364.723550036258,33.1
2016-12-10 14:00:00,2016-12-10 08:00:00,1379.922941046042,35.1
2016-12-10 15:00:00,2016-12-10 09:00:00,1348.6583302021456,37.9
2016-12-10 16:00:00,2016-12-10 10:00:00,1297.8489371199503,44.1
2016-12-10 17:00:00,2016-12-10 11:00:00,1256.666028192034,46.9
2016-12-10 18:00:00,2016-12-10 12:00:00,1207.352702146773,48.9
2016-12-10 19:00:00,2016-12-10 13:00:00,1168.476587036897,53.1
2016-12-10 20:00:00,2016-12-10 14:00:00,1133.593017760086,57.0
2016-12-10 21:00:00,2016-12-10 15:00:00,1127.4619628790638,59.0
2016-12-10 22:00:00,2016-12-10 16:00:00,1137.8048006543083,59.0
2016-12-10 23:00:00,2016-12-10 17:00:00,1184.805840359436,55.9
2016-12-11 00:00:00,2016-12-10 18:00:00,1236.9569964704299,55.0
2016-12-11 01:00:00,2016-12-10 19:00:00,1236.6475411549627,54.0
2016-12-11 02:00:00,2016-12-10 20:00:00,1227.527048748989,53.1
2016-12-11 03:00:00,2016-12-10 21:00:00,1204.052123678777,53.1
2016-12-11 04:00:00,2016-12-10 22:00:00,1157.202455913022,52.0
2016-12-11 05:00:00,2016-12-10 23:00:00,1110.2193600000003,52.0
2016-12-11 06:00:00,2016-12-11 00:00:00,1059.737338837986,52.0
2016-12-11 07:00:00,2016-12-11 01:00:00,1033.1223306836182,53.1
2016-12-11 08:00:00,2016-12-11 02:00:00,1014.5875054614183,53.1
2016-12-11 09:00:00,2016-12-11 03:00:00,1007.189039009939,54.0
2016-12-11 10:00:00,2016-12-11 04:00:00,1006.455612627486,54.0
2016-12-11 11:00:00,2016-12-11 05:00:00,1023.2299519036638,55.0
2016-12-11 12:00:00,2016-12-11 06:00:00,1050.6246426767177,54.0
2016-12-11 13:00:00,2016-12-11 07:00:00,1081.9330590449188,53.1
2016-12-11 14:00:00,2016-12-11 08:00:00,1103.6261322313737,52.0
2016-12-11 15:00:00,2016-12-11 09:00:00,1104.1135534485122,53.1
2016-12-11 16:00:00,2016-12-11 10:00:00,1082.764331842475,54.0
2016-12-11 17:00:00,2016-12-11 11:00:00,1056.579232586338,55.9
2016-12-11 18:00:00,2016-12-11 12:00:00,1036.9079473431336,60.1
2016-12-11 19:00:00,2016-12-11 13:00:00,1015.997917948497,64.0
2016-12-11 20:00:00,2016-12-11 14:00:00,996.9837431918512,68.0
2016-12-11 21:00:00,2016-12-11 15:00:00,985.6853721558672,66.0
2016-12-11 22:00:00,2016-12-11 16:00:00,993.6481782015168,70.0
2016-12-11 23:00:00,2016-12-11 17:00:00,1039.6295550124341,68.0
2016-12-12 00:00:00,2016-12-11 18:00:00,1108.8555555938437,64.0
2016-12-12 01:00:00,2016-12-11 19:00:00,1117.940257902835,55.9
2016-12-12 02:00:00,2016-12-11 20:00:00,1103.036787884394,52.0
2016-12-12 03:00:00,2016-12-11 21:00:00,1079.9618047576353,48.9
2016-12-12 04:00:00,2016-12-11 22:00:00,1029.9519804629747,45.0
2016-12-12 05:00:00,2016-12-11 23:00:00,981.6863899999998,45.0
2016-12-12 06:00:00,2016-12-12 00:00:00,959.0731228816775,44.1
2016-12-12 07:00:00,2016-12-12 01:00:00,951.0255573690177,42.1
2016-12-12 08:00:00,2016-12-12 02:00:00,962.5676236379968,39.0
2016-12-12 09:00:00,2016-12-12 03:00:00,982.7361368731071,37.9
2016-12-12 10:00:00,2016-12-12 04:00:00,1017.9961058624408,36.0
2016-12-12 11:00:00,2016-12-12 05:00:00,1092.254406500943,36.0
2016-12-12 12:00:00,2016-12-12 06:00:00,1221.9367076346073,34.0
2016-12-12 13:00:00,2016-12-12 07:00:00,1273.254617870115,32.0
2016-12-12 14:00:00,2016-12-12 08:00:00,1242.745331014757,32.0
2016-12-12 15:00:00,2016-12-12 09:00:00,1222.0389136602698,36.0
2016-12-12 16:00:00,2016-12-12 10:00:00,1185.4633432334867,39.0
2016-12-12 17:00:00,2016-12-12 11:00:00,1130.277242432214,43.0
2016-12-12 18:00:00,2016-12-12 12:00:00,1086.027244061749,46.9
2016-12-12 19:00:00,2016-12-12 13:00:00,1051.446607033939,51.1
2016-12-12 20:00:00,2016-12-12 14:00:00,1015.5585896993312,55.0
2016-12-12 21:00:00,2016-12-12 15:00:00,998.4925359088311,57.9
2016-12-12 22:00:00,2016-12-12 16:00:00,1001.079016221519,61.0
2016-12-12 23:00:00,2016-12-12 17:00:00,1045.8304559586138,59.0
2016-12-13 00:00:00,2016-12-12 18:00:00,1105.0551710644522,55.0
2016-12-13 01:00:00,2016-12-12 19:00:00,1120.0936317103537,54.0
2016-12-13 02:00:00,2016-12-12 20:00:00,1122.666864181625,48.0
2016-12-13 03:00:00,2016-12-12 21:00:00,1099.4572856485242,48.0
2016-12-13 04:00:00,2016-12-12 22:00:00,1043.2675665369013,46.9
2016-12-13 05:00:00,2016-12-12 23:00:00,988.61363,46.9
2016-12-13 06:00:00,2016-12-13 00:00:00,952.2547152461098,46.0
2016-12-13 07:00:00,2016-12-13 01:00:00,933.6291246373261,46.0
2016-12-13 08:00:00,2016-12-13 02:00:00,930.8244705706611,48.0
2016-12-13 09:00:00,2016-12-13 03:00:00,936.3069306191956,50.0
2016-12-13 10:00:00,2016-12-13 04:00:00,952.5692360894418,48.9
2016-12-13 11:00:00,2016-12-13 05:00:00,1011.237144173319,46.0
2016-12-13 12:00:00,2016-12-13 06:00:00,1125.508185273204,45.0
2016-12-13 13:00:00,2016-12-13 07:00:00,1172.096201259803,42.1
2016-12-13 14:00:00,2016-12-13 08:00:00,1145.962232717508,43.0
2016-12-13 15:00:00,2016-12-13 09:00:00,1133.3788061258629,41.0
2016-12-13 16:00:00,2016-12-13 10:00:00,1114.7841749683591,39.0
2016-12-13 17:00:00,2016-12-13 11:00:00,1081.4489577924653,41.0
2016-12-13 18:00:00,2016-12-13 12:00:00,1048.4215388848097,45.0
2016-12-13 19:00:00,2016-12-13 13:00:00,1026.5043394098952,51.1
2016-12-13 20:00:00,2016-12-13 14:00:00,1019.460085242697,53.1
2016-12-13 21:00:00,2016-12-13 15:00:00,1011.0310756346562,52.0
2016-12-13 22:00:00,2016-12-13 16:00:00,1025.2699125932213,52.0
2016-12-13 23:00:00,2016-12-13 17:00:00,1072.123707992753,48.9
2016-12-14 00:00:00,2016-12-13 18:00:00,1146.2795145065993,46.0
2016-12-14 01:00:00,2016-12-13 19:00:00,1160.4345986121953,43.0
2016-12-14 02:00:00,2016-12-13 20:00:00,1169.3921819023599,41.0
2016-12-14 03:00:00,2016-12-13 21:00:00,1148.388050572278,39.0
2016-12-14 04:00:00,2016-12-13 22:00:00,1096.5587986709622,37.9
2016-12-14 05:00:00,2016-12-13 23:00:00,1051.0139900000001,36.0
2016-12-14 06:00:00,2016-12-14 00:00:00,1026.624261965432,34.0
2016-12-14 07:00:00,2016-12-14 01:00:00,1023.3879235094232,34.0
2016-12-14 08:00:00,2016-12-14 02:00:00,1037.7598528942872,33.1
2016-12-14 09:00:00,2016-12-14 03:00:00,1063.677828649179,30.0
2016-12-14 10:00:00,2016-12-14 04:00:00,1098.112563826969,33.1
2016-12-14 11:00:00,2016-12-14 05:00:00,1167.6157883727324,32.0
2016-12-14 12:00:00,2016-12-14 06:00:00,1298.227816032032,30.0
2016-12-14 13:00:00,2016-12-14 07:00:00,1351.923539566829,28.9
2016-12-14 14:00:00,2016-12-14 08:00:00,1326.110886548631,30.0
2016-12-14 15:00:00,2016-12-14 09:00:00,1296.8319538329742,32.0
2016-12-14 16:00:00,2016-12-14 10:00:00,1256.3892024380027,36.0
2016-12-14 17:00:00,2016-12-14 11:00:00,1204.970977625421,39.9
2016-12-14 18:00:00,2016-12-14 12:00:00,1158.598264125699,43.0
2016-12-14 19:00:00,2016-12-14 13:00:00,1113.3464666222649,46.9
2016-12-14 20:00:00,2016-12-14 14:00:00,1071.564280215225,50.0
2016-12-14 21:00:00,2016-12-14 15:00:00,1041.189887483064,50.0
2016-12-14 22:00:00,2016-12-14 16:00:00,1044.53452083326,51.1
2016-12-14 23:00:00,2016-12-14 17:00:00,1084.153552487915,50.0
2016-12-15 00:00:00,2016-12-14 18:00:00,1156.706969535492,46.9
2016-12-15 01:00:00,2016-12-14 19:00:00,1181.384021767572,44.1
2016-12-15 02:00:00,2016-12-14 20:00:00,1196.18755424475,39.9
2016-12-15 03:00:00,2016-12-14 21:00:00,1174.489146611789,37.9
2016-12-15 04:00:00,2016-12-14 22:00:00,1130.0302839563592,36.0
2016-12-15 05:00:00,2016-12-14 23:00:00,1081.4712899999997,35.1
2016-12-15 06:00:00,2016-12-15 00:00:00,1021.915601267579,33.1
2016-12-15 07:00:00,2016-12-15 01:00:00,1014.4000648441712,32.0
2016-12-15 08:00:00,2016-12-15 02:00:00,1021.0093786302137,30.9
2016-12-15 09:00:00,2016-12-15 03:00:00,1025.9947443112062,32.0
2016-12-15 10:00:00,2016-12-15 04:00:00,1057.312490237778,33.1
2016-12-15 11:00:00,2016-12-15 05:00:00,1123.055007991806,33.1
2016-12-15 12:00:00,2016-12-15 06:00:00,1247.846831139561,32.0
2016-12-15 13:00:00,2016-12-15 07:00:00,1300.598330854109,32.0
2016-12-15 14:00:00,2016-12-15 08:00:00,1306.9037946274227,33.1
2016-12-15 15:00:00,2016-12-15 09:00:00,1332.9027638173773,32.0
2016-12-15 16:00:00,2016-12-15 10:00:00,1333.4142470697348,33.1
2016-12-15 17:00:00,2016-12-15 11:00:00,1322.705876304504,35.1
2016-12-15 18:00:00,2016-12-15 12:00:00,1285.351651444572,37.0
2016-12-15 19:00:00,2016-12-15 13:00:00,1270.6465362676902,39.0
2016-12-15 20:00:00,2016-12-15 14:00:00,1261.45719401089,39.9
2016-12-15 21:00:00,2016-12-15 15:00:00,1255.3522645968496,42.1
2016-12-15 22:00:00,2016-12-15 16:00:00,1267.749927241089,42.1
2016-12-15 23:00:00,2016-12-15 17:00:00,1310.3937034993528,41.0
2016-12-16 00:00:00,2016-12-15 18:00:00,1358.6949884512544,41.0
2016-12-16 01:00:00,2016-12-15 19:00:00,1353.677872270829,39.9
2016-12-16 02:00:00,2016-12-15 20:00:00,1340.3983960356957,41.0
2016-12-16 03:00:00,2016-12-15 21:00:00,1300.253476625437,41.0
2016-12-16 04:00:00,2016-12-15 22:00:00,1224.752141027876,43.0
2016-12-16 05:00:00,2016-12-15 23:00:00,1156.6318700000002,46.9
2016-12-16 06:00:00,2016-12-16 00:00:00,1058.0168419738627,48.9
2016-12-16 07:00:00,2016-12-16 01:00:00,1027.8344480318212,51.1
2016-12-16 08:00:00,2016-12-16 02:00:00,1005.7453011152749,51.1
2016-12-16 09:00:00,2016-12-16 03:00:00,997.3783004946387,52.0
2016-12-16 10:00:00,2016-12-16 04:00:00,1005.299372677628,53.1
2016-12-16 11:00:00,2016-12-16 05:00:00,1049.74595508598,53.1
2016-12-16 12:00:00,2016-12-16 06:00:00,1135.2235619720502,54.0
2016-12-16 13:00:00,2016-12-16 07:00:00,1169.3378397645643,54.0
2016-12-16 14:00:00,2016-12-16 08:00:00,1146.2351413382637,55.0
2016-12-16 15:00:00,2016-12-16 09:00:00,1133.3185964640973,55.9
2016-12-16 16:00:00,2016-12-16 10:00:00,1111.6939567201339,57.9
2016-12-16 17:00:00,2016-12-16 11:00:00,1084.5338867229677,61.0
2016-12-16 18:00:00,2016-12-16 12:00:00,1056.8473159613789,63.0
2016-12-16 19:00:00,2016-12-16 13:00:00,1042.9518374567162,68.0
2016-12-16 20:00:00,2016-12-16 14:00:00,1030.099767755172,72.0
2016-12-16 21:00:00,2016-12-16 15:00:00,1022.8285083729328,72.0
2016-12-16 22:00:00,2016-12-16 16:00:00,1022.048119252715,73.0
2016-12-16 23:00:00,2016-12-16 17:00:00,1039.2822291013947,71.1
2016-12-17 00:00:00,2016-12-16 18:00:00,1087.7949705178748,66.9
2016-12-17 01:00:00,2016-12-16 19:00:00,1082.5713861800382,66.9
2016-12-17 02:00:00,2016-12-16 20:00:00,1063.4245188304103,64.0
2016-12-17 03:00:00,2016-12-16 21:00:00,1044.043980573407,63.0
2016-12-17 04:00:00,2016-12-16 22:00:00,1006.272531798364,61.0
2016-12-17 05:00:00,2016-12-16 23:00:00,960.7623299999998,59.0
2016-12-17 06:00:00,2016-12-17 00:00:00,943.8687611411768,57.0
2016-12-17 07:00:00,2016-12-17 01:00:00,927.2560473649697,55.9
2016-12-17 08:00:00,2016-12-17 02:00:00,917.5745714337969,55.9
2016-12-17 09:00:00,2016-12-17 03:00:00,914.1824136127962,55.0
2016-12-17 10:00:00,2016-12-17 04:00:00,922.538624168592,54.0
2016-12-17 11:00:00,2016-12-17 05:00:00,945.3345028815882,55.0
2016-12-17 12:00:00,2016-12-17 06:00:00,982.9189636043288,54.0
2016-12-17 13:00:00,2016-12-17 07:00:00,1026.6853491584861,53.1
2016-12-17 14:00:00,2016-12-17 08:00:00,1058.6100174740127,52.0
2016-12-17 15:00:00,2016-12-17 09:00:00,1054.3360280157483,55.0
2016-12-17 16:00:00,2016-12-17 10:00:00,1035.476494250893,60.1
2016-12-17 17:00:00,2016-12-17 11:00:00,1034.968464897015,59.0
2016-12-17 18:00:00,2016-12-17 12:00:00,1023.463147063859,50.0
2016-12-17 19:00:00,2016-12-17 13:00:00,1018.361872503495,48.9
2016-12-17 20:00:00,2016-12-17 14:00:00,1024.3629213343447,45.0
2016-12-17 21:00:00,2016-12-17 15:00:00,1050.5957654964523,37.0
2016-12-17 22:00:00,2016-12-17 16:00:00,1084.2761206675127,30.9
2016-12-17 23:00:00,2016-12-17 17:00:00,1145.2258784773298,27.0
2016-12-18 00:00:00,2016-12-17 18:00:00,1229.4467992528603,25.0
2016-12-18 01:00:00,2016-12-17 19:00:00,1258.6730654387923,24.1
2016-12-18 02:00:00,2016-12-17 20:00:00,1289.1250687404552,21.9
2016-12-18 03:00:00,2016-12-17 21:00:00,1319.609899952478,19.9
2016-12-18 04:00:00,2016-12-17 22:00:00,1327.7247319124435,18.0
2016-12-18 05:00:00,2016-12-17 23:00:00,1332.53277,17.1
2016-12-18 06:00:00,2016-12-18 00:00:00,1331.9195287232478,16.0
2016-12-18 07:00:00,2016-12-18 01:00:00,1354.1248828910664,14.0
2016-12-18 08:00:00,2016-12-18 02:00:00,1376.176497300076,14.0
2016-12-18 09:00:00,2016-12-18 03:00:00,1397.8587729902229,12.9
2016-12-18 10:00:00,2016-12-18 04:00:00,1440.1670440053497,12.0
2016-12-18 11:00:00,2016-12-18 05:00:00,1483.7474747847764,12.0
2016-12-18 12:00:00,2016-12-18 06:00:00,1539.3184992475353,10.9
2016-12-18 13:00:00,2016-12-18 07:00:00,1598.5901575328292,10.9
2016-12-18 14:00:00,2016-12-18 08:00:00,1637.450499675769,10.9
2016-12-18 15:00:00,2016-12-18 09:00:00,1645.0692671695956,12.0
2016-12-18 16:00:00,2016-12-18 10:00:00,1604.5669572184502,14.0
2016-12-18 17:00:00,2016-12-18 11:00:00,1549.8119079499947,17.1
2016-12-18 18:00:00,2016-12-18 12:00:00,1507.826572142799,19.0
2016-12-18 19:00:00,2016-12-18 13:00:00,1465.7723716033604,19.9
2016-12-18 20:00:00,2016-12-18 14:00:00,1423.5889061785888,23.0
2016-12-18 21:00:00,2016-12-18 15:00:00,1401.2679144346023,24.1
2016-12-18 22:00:00,2016-12-18 16:00:00,1412.9127565549315,26.1
2016-12-18 23:00:00,2016-12-18 17:00:00,1489.9847156639732,25.0
2016-12-19 00:00:00,2016-12-18 18:00:00,1582.6626516177764,23.0
2016-12-19 01:00:00,2016-12-18 19:00:00,1599.1447194955238,21.0
2016-12-19 02:00:00,2016-12-18 20:00:00,1589.2804061127229,19.9
2016-12-19 03:00:00,2016-12-18 21:00:00,1573.2563892013893,18.0
2016-12-19 04:00:00,2016-12-18 22:00:00,1530.5045735901092,17.1
2016-12-19 05:00:00,2016-12-18 23:00:00,1484.72723,17.1
2016-12-19 06:00:00,2016-12-19 00:00:00,1510.4624260487558,16.0
2016-12-19 07:00:00,2016-12-19 01:00:00,1507.4924192795363,17.1
2016-12-19 08:00:00,2016-12-19 02:00:00,1521.3103746458144,16.0
2016-12-19 09:00:00,2016-12-19 03:00:00,1542.9375787651686,15.1
2016-12-19 10:00:00,2016-12-19 04:00:00,1567.525515317398,16.0
2016-12-19 11:00:00,2016-12-19 05:00:00,1617.4867981765724,16.0
2016-12-19 12:00:00,2016-12-19 06:00:00,1710.264443959274,15.1
2016-12-19 13:00:00,2016-12-19 07:00:00,1770.01986597173,15.1
2016-12-19 14:00:00,2016-12-19 08:00:00,1749.5471775407243,16.0
2016-12-19 15:00:00,2016-12-19 09:00:00,1696.1184091411228,19.9
2016-12-19 16:00:00,2016-12-19 10:00:00,1630.3945085685252,24.1
2016-12-19 17:00:00,2016-12-19 11:00:00,1550.954584379178,28.0
2016-12-19 18:00:00,2016-12-19 12:00:00,1475.51111431796,30.9
2016-12-19 19:00:00,2016-12-19 13:00:00,1414.9616477713057,33.1
2016-12-19 20:00:00,2016-12-19 14:00:00,1358.4118606005657,34.0
2016-12-19 21:00:00,2016-12-19 15:00:00,1330.3887043319737,36.0
2016-12-19 22:00:00,2016-12-19 16:00:00,1339.7789970956856,37.0
2016-12-19 23:00:00,2016-12-19 17:00:00,1400.545001144266,37.0
2016-12-20 00:00:00,2016-12-19 18:00:00,1478.121759134289,36.0
2016-12-20 01:00:00,2016-12-19 19:00:00,1488.2327104811204,33.1
2016-12-20 02:00:00,2016-12-19 20:00:00,1493.891453121286,32.0
2016-12-20 03:00:00,2016-12-19 21:00:00,1468.5447989850045,30.9
2016-12-20 04:00:00,2016-12-19 22:00:00,1408.9960104600038,30.0
2016-12-20 05:00:00,2016-12-19 23:00:00,1357.86704,32.0
2016-12-20 06:00:00,2016-12-20 00:00:00,1245.3859220838783,30.9
2016-12-20 07:00:00,2016-12-20 01:00:00,1235.365588876918,30.0
2016-12-20 08:00:00,2016-12-20 02:00:00,1242.5746274641222,30.0
2016-12-20 09:00:00,2016-12-20 03:00:00,1259.4647269928128,30.0
2016-12-20 10:00:00,2016-12-20 04:00:00,1286.846903994239,28.9
2016-12-20 11:00:00,2016-12-20 05:00:00,1341.7602954540216,28.9
2016-12-20 12:00:00,2016-12-20 06:00:00,1433.4547938365313,30.0
2016-12-20 13:00:00,2016-12-20 07:00:00,1476.946097804232,30.0
2016-12-20 14:00:00,2016-12-20 08:00:00,1437.587442923288,30.9
2016-12-20 15:00:00,2016-12-20 09:00:00,1357.294089910852,37.0
2016-12-20 16:00:00,2016-12-20 10:00:00,1273.605156924731,44.1
2016-12-20 17:00:00,2016-12-20 11:00:00,1190.444424914877,53.1
2016-12-20 18:00:00,2016-12-20 12:00:00,1119.4472053827951,55.9
