utc,cpt,mw,tmpf
2017-12-07 15:00:00,2017-12-07 09:00:00,1003.928153,28.9
2017-12-07 16:00:00,2017-12-07 10:00:00,1000.653476,28.9
2017-12-07 17:00:00,2017-12-07 11:00:00,985.012124,30.9
2017-12-07 18:00:00,2017-12-07 12:00:00,964.364299,35.1
2017-12-07 19:00:00,2017-12-07 13:00:00,952.687976,37.0
2017-12-07 20:00:00,2017-12-07 14:00:00,931.542041,39.9
2017-12-07 21:00:00,2017-12-07 15:00:00,918.332955,39.0
2017-12-07 22:00:00,2017-12-07 16:00:00,941.945491,39.0
2017-12-07 23:00:00,2017-12-07 17:00:00,1001.145468,39.0
2017-12-08 00:00:00,2017-12-07 18:00:00,1047.286521,34.0
2017-12-08 01:00:00,2017-12-07 19:00:00,1066.307595,32.0
2017-12-08 02:00:00,2017-12-07 20:00:00,1067.336896,30.0
2017-12-08 03:00:00,2017-12-07 21:00:00,1034.877997,25.0
2017-12-08 04:00:00,2017-12-07 22:00:00,988.118172,23.0
2017-12-08 05:00:00,2017-12-07 23:00:00,954.369917,21.0
2017-12-08 06:00:00,2017-12-08 00:00:00,917.784814,21.0
2017-12-08 07:00:00,2017-12-08 01:00:00,919.120016,21.0
2017-12-08 08:00:00,2017-12-08 02:00:00,922.418631,21.0
2017-12-08 09:00:00,2017-12-08 03:00:00,934.528575,21.0
2017-12-08 10:00:00,2017-12-08 04:00:00,961.756372,21.0
2017-12-08 11:00:00,2017-12-08 05:00:00,1020.170733,21.9
2017-12-08 12:00:00,2017-12-08 06:00:00,1101.679484,23.0
2017-12-08 13:00:00,2017-12-08 07:00:00,1129.778401,23.0
2017-12-08 14:00:00,2017-12-08 08:00:00,1096.828689,26.1
2017-12-08 15:00:00,2017-12-08 09:00:00,1041.749704,30.9
2017-12-08 16:00:00,2017-12-08 10:00:00,982.941154,39.0
2017-12-08 17:00:00,2017-12-08 11:00:00,936.554308,45.0
2017-12-08 18:00:00,2017-12-08 12:00:00,895.30707,48.9
2017-12-08 19:00:00,2017-12-08 13:00:00,856.862075,51.1
2017-12-08 20:00:00,2017-12-08 14:00:00,825.752906,50.0
2017-12-08 21:00:00,2017-12-08 15:00:00,805.474836,55.0
2017-12-08 22:00:00,2017-12-08 16:00:00,811.585232,54.0
2017-12-08 23:00:00,2017-12-08 17:00:00,863.202469,53.1
2017-12-09 00:00:00,2017-12-08 18:00:00,914.837538,46.9
2017-12-09 01:00:00,2017-12-08 19:00:00,928.541804,39.9
2017-12-09 02:00:00,2017-12-08 20:00:00,932.181409,37.0
2017-12-09 03:00:00,2017-12-08 21:00:00,927.047974,34.0
2017-12-09 04:00:00,2017-12-08 22:00:00,899.69615,32.0
2017-12-09 05:00:00,2017-12-08 23:00:00,870.752041,30.0
2017-12-09 06:00:00,2017-12-09 00:00:00,844.175588,28.0
2017-12-09 07:00:00,2017-12-09 01:00:00,836.482765,28.0
2017-12-09 08:00:00,2017-12-09 02:00:00,841.01419,30.0
2017-12-09 09:00:00,2017-12-09 03:00:00,849.711058,28.9
2017-12-09 10:00:00,2017-12-09 04:00:00,866.114539,27.0
2017-12-09 11:00:00,2017-12-09 05:00:00,891.326859,26.1
2017-12-09 12:00:00,2017-12-09 06:00:00,927.24116,24.1
2017-12-09 13:00:00,2017-12-09 07:00:00,955.60105,28.0
2017-12-09 14:00:00,2017-12-09 08:00:00,950.113959,30.0
2017-12-09 15:00:00,2017-12-09 09:00:00,916.684601,39.0
2017-12-09 16:00:00,2017-12-09 10:00:00,876.887969,50.0
2017-12-09 17:00:00,2017-12-09 11:00:00,832.348183,54.0
2017-12-09 18:00:00,2017-12-09 12:00:00,791.452552,57.9
2017-12-09 19:00:00,2017-12-09 13:00:00,759.280961,60.1
2017-12-09 20:00:00,2017-12-09 14:00:00,736.088913,63.0
2017-12-09 21:00:00,2017-12-09 15:00:00,728.099619,63.0
2017-12-09 22:00:00,2017-12-09 16:00:00,734.613299,63.0
2017-12-09 23:00:00,2017-12-09 17:00:00,779.736205,60.1
2017-12-10 00:00:00,2017-12-09 18:00:00,829.412817,51.1
2017-12-10 01:00:00,2017-12-09 19:00:00,850.137757,43.0
2017-12-10 02:00:00,2017-12-09 20:00:00,865.799973,39.9
2017-12-10 03:00:00,2017-12-09 21:00:00,866.554555,39.0
2017-12-10 04:00:00,2017-12-09 22:00:00,845.15361,35.1
2017-12-10 05:00:00,2017-12-09 23:00:00,818.626956,32.0
2017-12-10 06:00:00,2017-12-10 00:00:00,804.530982,33.1
2017-12-10 07:00:00,2017-12-10 01:00:00,790.454087,28.0
2017-12-10 08:00:00,2017-12-10 02:00:00,793.152504,27.0
2017-12-10 09:00:00,2017-12-10 03:00:00,807.38525,25.0
2017-12-10 10:00:00,2017-12-10 04:00:00,823.836636,23.0
2017-12-10 11:00:00,2017-12-10 05:00:00,847.669435,25.0
2017-12-10 12:00:00,2017-12-10 06:00:00,884.848805,21.9
2017-12-10 13:00:00,2017-12-10 07:00:00,914.798352,23.0
2017-12-10 14:00:00,2017-12-10 08:00:00,917.721113,23.0
2017-12-10 15:00:00,2017-12-10 09:00:00,878.202708,30.9
2017-12-10 16:00:00,2017-12-10 10:00:00,825.983202,44.1
2017-12-10 17:00:00,2017-12-10 11:00:00,780.22903,53.1
2017-12-10 18:00:00,2017-12-10 12:00:00,746.559324,59.0
2017-12-10 19:00:00,2017-12-10 13:00:00,725.350683,64.0
2017-12-10 20:00:00,2017-12-10 14:00:00,701.814536,66.9
2017-12-10 21:00:00,2017-12-10 15:00:00,701.992112,69.1
2017-12-10 22:00:00,2017-12-10 16:00:00,706.559281,68.0
2017-12-10 23:00:00,2017-12-10 17:00:00,751.723407,66.0
2017-12-11 00:00:00,2017-12-10 18:00:00,800.026874,57.0
2017-12-11 01:00:00,2017-12-10 19:00:00,810.005204,52.0
2017-12-11 02:00:00,2017-12-10 20:00:00,803.441911,50.0
2017-12-11 03:00:00,2017-12-10 21:00:00,782.574386,45.0
2017-12-11 04:00:00,2017-12-10 22:00:00,743.040268,41.0
2017-12-11 05:00:00,2017-12-10 23:00:00,712.547864,37.0
2017-12-11 06:00:00,2017-12-11 00:00:00,698.442269,32.0
2017-12-11 07:00:00,2017-12-11 01:00:00,698.134021,28.9
2017-12-11 08:00:00,2017-12-11 02:00:00,703.475575,30.0
2017-12-11 09:00:00,2017-12-11 03:00:00,718.811317,26.1
2017-12-11 10:00:00,2017-12-11 04:00:00,745.964175,26.1
2017-12-11 11:00:00,2017-12-11 05:00:00,806.657744,25.0
2017-12-11 12:00:00,2017-12-11 06:00:00,893.569119,26.1
2017-12-11 13:00:00,2017-12-11 07:00:00,921.854693,24.1
2017-12-11 14:00:00,2017-12-11 08:00:00,902.010435,24.1
2017-12-11 15:00:00,2017-12-11 09:00:00,860.013682,32.0
2017-12-11 16:00:00,2017-12-11 10:00:00,821.486074,48.9
2017-12-11 17:00:00,2017-12-11 11:00:00,787.220551,57.0
2017-12-11 18:00:00,2017-12-11 12:00:00,760.803924,61.0
2017-12-11 19:00:00,2017-12-11 13:00:00,746.075005,66.9
2017-12-11 20:00:00,2017-12-11 14:00:00,737.542922,69.1
2017-12-11 21:00:00,2017-12-11 15:00:00,727.301179,70.0
2017-12-11 22:00:00,2017-12-11 16:00:00,728.117574,69.1
2017-12-11 23:00:00,2017-12-11 17:00:00,758.906218,63.0
2017-12-12 00:00:00,2017-12-11 18:00:00,796.775581,55.0
2017-12-12 01:00:00,2017-12-11 19:00:00,794.847019,48.9
2017-12-12 02:00:00,2017-12-11 20:00:00,794.29161,44.1
2017-12-12 03:00:00,2017-12-11 21:00:00,770.800641,41.0
2017-12-12 04:00:00,2017-12-11 22:00:00,734.029332,41.0
2017-12-12 05:00:00,2017-12-11 23:00:00,704.732389,37.9
2017-12-12 06:00:00,2017-12-12 00:00:00,694.502364,39.9
2017-12-12 07:00:00,2017-12-12 01:00:00,689.139601,44.1
2017-12-12 08:00:00,2017-12-12 02:00:00,692.128572,37.9
2017-12-12 09:00:00,2017-12-12 03:00:00,707.237598,35.1
2017-12-12 10:00:00,2017-12-12 04:00:00,720.327241,33.1
2017-12-12 11:00:00,2017-12-12 05:00:00,776.538288,30.0
2017-12-12 12:00:00,2017-12-12 06:00:00,861.254538,27.0
2017-12-12 13:00:00,2017-12-12 07:00:00,891.080141,24.1
2017-12-12 14:00:00,2017-12-12 08:00:00,879.444964,24.1
2017-12-12 15:00:00,2017-12-12 09:00:00,865.009046,30.9
2017-12-12 16:00:00,2017-12-12 10:00:00,845.020698,39.9
2017-12-12 17:00:00,2017-12-12 11:00:00,821.711213,46.9
2017-12-12 18:00:00,2017-12-12 12:00:00,789.419375,50.0
2017-12-12 19:00:00,2017-12-12 13:00:00,774.78364,54.0
2017-12-12 20:00:00,2017-12-12 14:00:00,757.95338,57.9
2017-12-12 21:00:00,2017-12-12 15:00:00,752.440336,59.0
2017-12-12 22:00:00,2017-12-12 16:00:00,764.252449,60.1
2017-12-12 23:00:00,2017-12-12 17:00:00,819.4397,59.0
2017-12-13 00:00:00,2017-12-12 18:00:00,869.694536,51.1
2017-12-13 01:00:00,2017-12-12 19:00:00,879.928727,46.9
2017-12-13 02:00:00,2017-12-12 20:00:00,888.848864,43.0
2017-12-13 03:00:00,2017-12-12 21:00:00,876.86381,41.0
2017-12-13 04:00:00,2017-12-12 22:00:00,835.93554,36.0
2017-12-13 05:00:00,2017-12-12 23:00:00,804.753466,37.0
2017-12-13 06:00:00,2017-12-13 00:00:00,791.624653,32.0
2017-12-13 07:00:00,2017-12-13 01:00:00,787.180414,30.0
2017-12-13 08:00:00,2017-12-13 02:00:00,786.496136,28.9
2017-12-13 09:00:00,2017-12-13 03:00:00,797.358622,27.0
2017-12-13 10:00:00,2017-12-13 04:00:00,817.527018,28.0
2017-12-13 11:00:00,2017-12-13 05:00:00,860.413693,26.1
2017-12-13 12:00:00,2017-12-13 06:00:00,936.4959,27.0
2017-12-13 13:00:00,2017-12-13 07:00:00,955.568285,26.1
2017-12-13 14:00:00,2017-12-13 08:00:00,923.978053,27.0
2017-12-13 15:00:00,2017-12-13 09:00:00,881.941208,34.0
2017-12-13 16:00:00,2017-12-13 10:00:00,843.129556,46.0
2017-12-13 17:00:00,2017-12-13 11:00:00,800.207458,57.9
2017-12-13 18:00:00,2017-12-13 12:00:00,766.847501,62.1
2017-12-13 19:00:00,2017-12-13 13:00:00,749.932429,63.0
2017-12-13 20:00:00,2017-12-13 14:00:00,733.388193,64.0
2017-12-13 21:00:00,2017-12-13 15:00:00,722.798559,66.9
2017-12-13 22:00:00,2017-12-13 16:00:00,726.694808,66.9
2017-12-13 23:00:00,2017-12-13 17:00:00,762.861591,63.0
2017-12-14 00:00:00,2017-12-13 18:00:00,804.869914,54.0
2017-12-14 01:00:00,2017-12-13 19:00:00,809.9955,48.0
2017-12-14 02:00:00,2017-12-13 20:00:00,810.07782,44.1
2017-12-14 03:00:00,2017-12-13 21:00:00,792.705308,39.9
2017-12-14 04:00:00,2017-12-13 22:00:00,752.360697,39.9
2017-12-14 05:00:00,2017-12-13 23:00:00,717.113954,37.0
2017-12-14 06:00:00,2017-12-14 00:00:00,714.208939,36.0
2017-12-14 07:00:00,2017-12-14 01:00:00,707.833061,35.1
2017-12-14 08:00:00,2017-12-14 02:00:00,711.155,34.0
2017-12-14 09:00:00,2017-12-14 03:00:00,720.846822,33.1
2017-12-14 10:00:00,2017-12-14 04:00:00,745.538858,34.0
2017-12-14 11:00:00,2017-12-14 05:00:00,802.404697,35.1
2017-12-14 12:00:00,2017-12-14 06:00:00,880.858618,34.0
2017-12-14 13:00:00,2017-12-14 07:00:00,908.660378,32.0
2017-12-14 14:00:00,2017-12-14 08:00:00,890.758719,30.9
2017-12-14 15:00:00,2017-12-14 09:00:00,865.702891,37.0
2017-12-14 16:00:00,2017-12-14 10:00:00,839.896979,44.1
2017-12-14 17:00:00,2017-12-14 11:00:00,809.589699,46.9
2017-12-14 18:00:00,2017-12-14 12:00:00,783.214663,50.0
2017-12-14 19:00:00,2017-12-14 13:00:00,771.968261,51.1
2017-12-14 20:00:00,2017-12-14 14:00:00,761.418279,51.1
2017-12-14 21:00:00,2017-12-14 15:00:00,756.464421,51.1
2017-12-14 22:00:00,2017-12-14 16:00:00,772.870609,51.1
2017-12-14 23:00:00,2017-12-14 17:00:00,821.246308,48.9
2017-12-15 00:00:00,2017-12-14 18:00:00,863.720842,44.1
2017-12-15 01:00:00,2017-12-14 19:00:00,877.072744,39.9
2017-12-15 02:00:00,2017-12-14 20:00:00,883.286681,37.0
2017-12-15 03:00:00,2017-12-14 21:00:00,866.887472,33.1
2017-12-15 04:00:00,2017-12-14 22:00:00,831.148898,34.0
2017-12-15 05:00:00,2017-12-14 23:00:00,797.761572,39.0
2017-12-15 06:00:00,2017-12-15 00:00:00,777.380495,36.0
2017-12-15 07:00:00,2017-12-15 01:00:00,778.731851,33.1
2017-12-15 08:00:00,2017-12-15 02:00:00,785.046564,30.0
2017-12-15 09:00:00,2017-12-15 03:00:00,796.661859,28.9
2017-12-15 10:00:00,2017-12-15 04:00:00,822.705311,27.0
2017-12-15 11:00:00,2017-12-15 05:00:00,877.863549,25.0
2017-12-15 12:00:00,2017-12-15 06:00:00,951.965705,24.1
2017-12-15 13:00:00,2017-12-15 07:00:00,982.224533,21.9
2017-12-15 14:00:00,2017-12-15 08:00:00,958.289567,21.9
2017-12-15 15:00:00,2017-12-15 09:00:00,917.894993,27.0
2017-12-15 16:00:00,2017-12-15 10:00:00,875.879245,36.0
2017-12-15 17:00:00,2017-12-15 11:00:00,833.055962,43.0
2017-12-15 18:00:00,2017-12-15 12:00:00,794.313442,48.0
2017-12-15 19:00:00,2017-12-15 13:00:00,772.846892,51.1
2017-12-15 20:00:00,2017-12-15 14:00:00,756.072117,53.1
2017-12-15 21:00:00,2017-12-15 15:00:00,742.900041,54.0
2017-12-15 22:00:00,2017-12-15 16:00:00,746.59233,54.0
2017-12-15 23:00:00,2017-12-15 17:00:00,796.751907,53.1
2017-12-16 00:00:00,2017-12-15 18:00:00,840.059465,48.0
2017-12-16 01:00:00,2017-12-15 19:00:00,856.929095,46.0
2017-12-16 02:00:00,2017-12-15 20:00:00,867.625975,44.1
2017-12-16 03:00:00,2017-12-15 21:00:00,864.729856,43.0
2017-12-16 04:00:00,2017-12-15 22:00:00,843.063836,42.1
2017-12-16 05:00:00,2017-12-15 23:00:00,816.103918,41.0
2017-12-16 06:00:00,2017-12-16 00:00:00,798.036969,37.9
2017-12-16 07:00:00,2017-12-16 01:00:00,791.869009,37.0
2017-12-16 08:00:00,2017-12-16 02:00:00,790.84893,37.9
2017-12-16 09:00:00,2017-12-16 03:00:00,792.770718,35.1
2017-12-16 10:00:00,2017-12-16 04:00:00,807.16086,35.1
2017-12-16 11:00:00,2017-12-16 05:00:00,837.004177,30.9
2017-12-16 12:00:00,2017-12-16 06:00:00,873.833351,28.0
2017-12-16 13:00:00,2017-12-16 07:00:00,906.766887,27.0
2017-12-16 14:00:00,2017-12-16 08:00:00,914.269381,30.9
2017-12-16 15:00:00,2017-12-16 09:00:00,882.720975,34.0
2017-12-16 16:00:00,2017-12-16 10:00:00,843.999648,39.9
2017-12-16 17:00:00,2017-12-16 11:00:00,808.526536,46.9
2017-12-16 18:00:00,2017-12-16 12:00:00,776.171654,52.0
2017-12-16 19:00:00,2017-12-16 13:00:00,755.070406,55.0
2017-12-16 20:00:00,2017-12-16 14:00:00,753.380734,57.0
2017-12-16 21:00:00,2017-12-16 15:00:00,767.972199,54.0
2017-12-16 22:00:00,2017-12-16 16:00:00,791.141665,48.9
2017-12-16 23:00:00,2017-12-16 17:00:00,832.471228,48.9
2017-12-17 00:00:00,2017-12-16 18:00:00,849.598093,46.9
2017-12-17 01:00:00,2017-12-16 19:00:00,845.973339,43.0
2017-12-17 02:00:00,2017-12-16 20:00:00,843.642661,41.0
2017-12-17 03:00:00,2017-12-16 21:00:00,830.973097,39.9
2017-12-17 04:00:00,2017-12-16 22:00:00,797.354002,37.0
2017-12-17 05:00:00,2017-12-16 23:00:00,760.251222,37.9
2017-12-17 06:00:00,2017-12-17 00:00:00,741.21655,37.0
2017-12-17 07:00:00,2017-12-17 01:00:00,726.723563,36.0
2017-12-17 08:00:00,2017-12-17 02:00:00,718.281173,35.1
2017-12-17 09:00:00,2017-12-17 03:00:00,717.24514,36.0
2017-12-17 10:00:00,2017-12-17 04:00:00,716.842762,34.0
2017-12-17 11:00:00,2017-12-17 05:00:00,727.327925,34.0
2017-12-17 12:00:00,2017-12-17 06:00:00,756.674541,32.0
2017-12-17 13:00:00,2017-12-17 07:00:00,786.356744,30.0
2017-12-17 14:00:00,2017-12-17 08:00:00,817.101883,30.0
2017-12-17 15:00:00,2017-12-17 09:00:00,824.359599,34.0
2017-12-17 16:00:00,2017-12-17 10:00:00,811.760956,37.9
2017-12-17 17:00:00,2017-12-17 11:00:00,795.027862,43.0
2017-12-17 18:00:00,2017-12-17 12:00:00,781.859862,46.9
2017-12-17 19:00:00,2017-12-17 13:00:00,772.706946,50.0
2017-12-17 20:00:00,2017-12-17 14:00:00,763.800408,52.0
2017-12-17 21:00:00,2017-12-17 15:00:00,774.373217,54.0
2017-12-17 22:00:00,2017-12-17 16:00:00,791.708966,55.0
2017-12-17 23:00:00,2017-12-17 17:00:00,834.171363,55.0
2017-12-18 00:00:00,2017-12-17 18:00:00,862.376599,48.9
2017-12-18 01:00:00,2017-12-17 19:00:00,859.29029,46.0
2017-12-18 02:00:00,2017-12-17 20:00:00,843.886362,41.0
2017-12-18 03:00:00,2017-12-17 21:00:00,813.509919,39.9
2017-12-18 04:00:00,2017-12-17 22:00:00,769.870493,37.0
2017-12-18 05:00:00,2017-12-17 23:00:00,731.876854,37.9
2017-12-18 06:00:00,2017-12-18 00:00:00,711.027381,37.9
2017-12-18 07:00:00,2017-12-18 01:00:00,703.641397,36.0
2017-12-18 08:00:00,2017-12-18 02:00:00,703.392757,37.0
2017-12-18 09:00:00,2017-12-18 03:00:00,709.407735,33.1
2017-12-18 10:00:00,2017-12-18 04:00:00,724.931772,30.9
2017-12-18 11:00:00,2017-12-18 05:00:00,769.778026,32.0
2017-12-18 12:00:00,2017-12-18 06:00:00,831.32384,30.9
2017-12-18 13:00:00,2017-12-18 07:00:00,862.306783,30.9
2017-12-18 14:00:00,2017-12-18 08:00:00,875.727935,28.9
2017-12-18 15:00:00,2017-12-18 09:00:00,882.529713,39.0
2017-12-18 16:00:00,2017-12-18 10:00:00,874.87129,46.9
2017-12-18 17:00:00,2017-12-18 11:00:00,858.567466,53.1
2017-12-18 18:00:00,2017-12-18 12:00:00,840.541863,57.9
2017-12-18 19:00:00,2017-12-18 13:00:00,827.532404,60.1
2017-12-18 20:00:00,2017-12-18 14:00:00,807.163445,64.0
2017-12-18 21:00:00,2017-12-18 15:00:00,792.608592,64.0
2017-12-18 22:00:00,2017-12-18 16:00:00,795.18625,63.0
2017-12-18 23:00:00,2017-12-18 17:00:00,835.657096,62.1
2017-12-19 00:00:00,2017-12-18 18:00:00,859.542451,57.0
2017-12-19 01:00:00,2017-12-18 19:00:00,849.484921,55.0
2017-12-19 02:00:00,2017-12-18 20:00:00,838.508065,51.1
2017-12-19 03:00:00,2017-12-18 21:00:00,805.805043,53.1
2017-12-19 04:00:00,2017-12-18 22:00:00,760.821945,46.9
2017-12-19 05:00:00,2017-12-18 23:00:00,714.721636,44.1
2017-12-19 06:00:00,2017-12-19 00:00:00,683.35749,42.1
2017-12-19 07:00:00,2017-12-19 01:00:00,670.21086,41.0
2017-12-19 08:00:00,2017-12-19 02:00:00,664.001365,41.0
2017-12-19 09:00:00,2017-12-19 03:00:00,664.241881,37.9
2017-12-19 10:00:00,2017-12-19 04:00:00,671.853568,42.1
2017-12-19 11:00:00,2017-12-19 05:00:00,709.8458,39.0
2017-12-19 12:00:00,2017-12-19 06:00:00,768.691902,37.9
2017-12-19 13:00:00,2017-12-19 07:00:00,798.834782,37.9
2017-12-19 14:00:00,2017-12-19 08:00:00,810.477196,37.0
2017-12-19 15:00:00,2017-12-19 09:00:00,813.021784,41.0
2017-12-19 16:00:00,2017-12-19 10:00:00,814.104792,46.0
2017-12-19 17:00:00,2017-12-19 11:00:00,812.605297,53.1
2017-12-19 18:00:00,2017-12-19 12:00:00,799.192185,57.9
2017-12-19 19:00:00,2017-12-19 13:00:00,801.785887,64.0
2017-12-19 20:00:00,2017-12-19 14:00:00,794.161239,66.0
2017-12-19 21:00:00,2017-12-19 15:00:00,790.521281,66.0
2017-12-19 22:00:00,2017-12-19 16:00:00,793.505858,64.9
2017-12-19 23:00:00,2017-12-19 17:00:00,819.951475,63.0
2017-12-20 00:00:00,2017-12-19 18:00:00,829.470185,59.0
2017-12-20 01:00:00,2017-12-19 19:00:00,812.472391,54.0
2017-12-20 02:00:00,2017-12-19 20:00:00,801.034547,48.0
2017-12-20 03:00:00,2017-12-19 21:00:00,770.903605,43.0
2017-12-20 04:00:00,2017-12-19 22:00:00,728.242071,41.0
2017-12-20 05:00:00,2017-12-19 23:00:00,689.462404,37.0
2017-12-20 06:00:00,2017-12-20 00:00:00,674.325713,35.1
2017-12-20 07:00:00,2017-12-20 01:00:00,658.939853,33.1
2017-12-20 08:00:00,2017-12-20 02:00:00,650.835479,34.0
2017-12-20 09:00:00,2017-12-20 03:00:00,657.433566,35.1
2017-12-20 10:00:00,2017-12-20 04:00:00,664.389283,34.0
2017-12-20 11:00:00,2017-12-20 05:00:00,702.325622,30.0
2017-12-20 12:00:00,2017-12-20 06:00:00,757.379899,28.0
2017-12-20 13:00:00,2017-12-20 07:00:00,793.878014,28.0
2017-12-20 14:00:00,2017-12-20 08:00:00,807.077495,27.0
2017-12-20 15:00:00,2017-12-20 09:00:00,810.786387,33.1
2017-12-20 16:00:00,2017-12-20 10:00:00,810.207026,45.0
2017-12-20 17:00:00,2017-12-20 11:00:00,797.897868,60.1
2017-12-20 18:00:00,2017-12-20 12:00:00,782.907286,66.0
2017-12-20 19:00:00,2017-12-20 13:00:00,775.662771,69.1
2017-12-20 20:00:00,2017-12-20 14:00:00,759.369241,71.1
2017-12-20 21:00:00,2017-12-20 15:00:00,752.144854,72.0
2017-12-20 22:00:00,2017-12-20 16:00:00,753.957764,71.1
2017-12-20 23:00:00,2017-12-20 17:00:00,781.967504,69.1
2017-12-21 00:00:00,2017-12-20 18:00:00,824.782122,62.1
2017-12-21 01:00:00,2017-12-20 19:00:00,825.916676,57.0
2017-12-21 02:00:00,2017-12-20 20:00:00,818.410463,59.0
2017-12-21 03:00:00,2017-12-20 21:00:00,806.063322,55.0
2017-12-21 04:00:00,2017-12-20 22:00:00,769.096473,53.1
2017-12-21 05:00:00,2017-12-20 23:00:00,730.738322,53.1
2017-12-21 06:00:00,2017-12-21 00:00:00,704.417301,52.0
2017-12-21 07:00:00,2017-12-21 01:00:00,686.777628,51.1
2017-12-21 08:00:00,2017-12-21 02:00:00,679.55472,46.9
2017-12-21 09:00:00,2017-12-21 03:00:00,683.222481,41.0
2017-12-21 10:00:00,2017-12-21 04:00:00,702.560693,37.0
2017-12-21 11:00:00,2017-12-21 05:00:00,733.037617,37.0
2017-12-21 12:00:00,2017-12-21 06:00:00,791.697999,35.1
2017-12-21 13:00:00,2017-12-21 07:00:00,822.5949,36.0
2017-12-21 14:00:00,2017-12-21 08:00:00,820.877575,36.0
2017-12-21 15:00:00,2017-12-21 09:00:00,808.160811,39.9
2017-12-21 16:00:00,2017-12-21 10:00:00,794.124626,46.0
2017-12-21 17:00:00,2017-12-21 11:00:00,776.919927,53.1
2017-12-21 18:00:00,2017-12-21 12:00:00,753.75976,62.1
2017-12-21 19:00:00,2017-12-21 13:00:00,750.502069,64.0
2017-12-21 20:00:00,2017-12-21 14:00:00,744.131161,69.1
2017-12-21 21:00:00,2017-12-21 15:00:00,739.177829,70.0
2017-12-21 22:00:00,2017-12-21 16:00:00,735.284586,68.0
2017-12-21 23:00:00,2017-12-21 17:00:00,762.085035,64.9
2017-12-22 00:00:00,2017-12-21 18:00:00,789.828255,62.1
2017-12-22 01:00:00,2017-12-21 19:00:00,788.475148,51.1
2017-12-22 02:00:00,2017-12-21 20:00:00,786.676425,45.0
2017-12-22 03:00:00,2017-12-21 21:00:00,771.473511,39.9
2017-12-22 04:00:00,2017-12-21 22:00:00,743.833243,36.0
2017-12-22 05:00:00,2017-12-21 23:00:00,712.662416,34.0
2017-12-22 06:00:00,2017-12-22 00:00:00,684.371255,32.0
2017-12-22 07:00:00,2017-12-22 01:00:00,679.354008,28.9
2017-12-22 08:00:00,2017-12-22 02:00:00,681.752825,28.0
2017-12-22 09:00:00,2017-12-22 03:00:00,687.592343,27.0
2017-12-22 10:00:00,2017-12-22 04:00:00,711.727307,25.0
2017-12-22 11:00:00,2017-12-22 05:00:00,746.841999,26.1
2017-12-22 12:00:00,2017-12-22 06:00:00,805.686,26.1
2017-12-22 13:00:00,2017-12-22 07:00:00,854.078242,26.1
2017-12-22 14:00:00,2017-12-22 08:00:00,891.669464,26.1
2017-12-22 15:00:00,2017-12-22 09:00:00,920.531952,27.0
2017-12-22 16:00:00,2017-12-22 10:00:00,940.924069,28.0
2017-12-22 17:00:00,2017-12-22 11:00:00,952.63114,30.9
2017-12-22 18:00:00,2017-12-22 12:00:00,950.597567,33.1
2017-12-22 19:00:00,2017-12-22 13:00:00,955.091293,34.0
2017-12-22 20:00:00,2017-12-22 14:00:00,959.949435,34.0
2017-12-22 21:00:00,2017-12-22 15:00:00,967.071765,35.1
2017-12-22 22:00:00,2017-12-22 16:00:00,978.418523,36.0
2017-12-22 23:00:00,2017-12-22 17:00:00,996.600366,35.1
2017-12-23 00:00:00,2017-12-22 18:00:00,994.644957,33.1
2017-12-23 01:00:00,2017-12-22 19:00:00,991.416174,32.0
2017-12-23 02:00:00,2017-12-22 20:00:00,979.733767,28.0
2017-12-23 03:00:00,2017-12-22 21:00:00,951.876008,26.1
2017-12-23 04:00:00,2017-12-22 22:00:00,917.276546,25.0
2017-12-23 05:00:00,2017-12-22 23:00:00,886.207298,25.0
2017-12-23 06:00:00,2017-12-23 00:00:00,878.129792,24.1
2017-12-23 07:00:00,2017-12-23 01:00:00,864.625932,21.0
2017-12-23 08:00:00,2017-12-23 02:00:00,859.670806,21.0
2017-12-23 09:00:00,2017-12-23 03:00:00,862.147414,21.9
2017-12-23 10:00:00,2017-12-23 04:00:00,878.362981,19.9
2017-12-23 11:00:00,2017-12-23 05:00:00,913.640866,19.0
2017-12-23 12:00:00,2017-12-23 06:00:00,942.940413,19.0
2017-12-23 13:00:00,2017-12-23 07:00:00,967.596315,19.0
2017-12-23 14:00:00,2017-12-23 08:00:00,978.382343,19.9
2017-12-23 15:00:00,2017-12-23 09:00:00,957.054341,26.1
2017-12-23 16:00:00,2017-12-23 10:00:00,923.195562,36.0
2017-12-23 17:00:00,2017-12-23 11:00:00,880.318623,48.0
2017-12-23 18:00:00,2017-12-23 12:00:00,830.74028,55.9
2017-12-23 19:00:00,2017-12-23 13:00:00,798.029788,59.0
2017-12-23 20:00:00,2017-12-23 14:00:00,779.719532,62.1
2017-12-23 21:00:00,2017-12-23 15:00:00,777.261454,63.0
2017-12-23 22:00:00,2017-12-23 16:00:00,795.577586,62.1
2017-12-23 23:00:00,2017-12-23 17:00:00,848.250048,60.1
2017-12-24 00:00:00,2017-12-23 18:00:00,888.958234,54.0
2017-12-24 01:00:00,2017-12-23 19:00:00,893.144484,50.0
2017-12-24 02:00:00,2017-12-23 20:00:00,902.608104,51.1
2017-12-24 03:00:00,2017-12-23 21:00:00,893.035242,48.9
2017-12-24 04:00:00,2017-12-23 22:00:00,869.46098,46.9
2017-12-24 05:00:00,2017-12-23 23:00:00,841.898256,51.1
