utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2018-03-15 20:00:00,3,20,3,5835.5,9.883,5849.55,5871.5
2018-03-15 21:00:00,3,21,3,5496.87,9.579,5513.12,5503.01
2018-03-15 22:00:00,3,22,3,4994.09,9.423,4979.87,5012.24
2018-03-15 23:00:00,3,23,3,4580.81,9.304,4590.03,4611.95
2018-03-16 00:00:00,3,0,4,4507.75,9.183,4510.8,4602.8
2018-03-16 01:00:00,3,1,4,4401.04,9.051,4402.87,4462.09
2018-03-16 02:00:00,3,2,4,4327.93,8.963,4330.28,4467.34
2018-03-16 03:00:00,3,3,4,4467.3,8.957,4470.46,4600.99
2018-03-16 04:00:00,3,4,4,4786.84,9.075,4858.85,4957.52
2018-03-16 05:00:00,3,5,4,5461.45,9.855,5449.98,5636.2
2018-03-16 06:00:00,3,6,4,6025.42,10.977,5924.76,6013.89
2018-03-16 07:00:00,3,7,4,6377.01,12.402,6247.6,6302.51
2018-03-16 08:00:00,3,8,4,6395.89,13.639,6280.98,6399.85
2018-03-16 09:00:00,3,9,4,6369.1,14.664,6182.49,6387.78
2018-03-16 10:00:00,3,10,4,6392.09,15.422,6115.93,6311.07
2018-03-16 11:00:00,3,11,4,6141.99,15.851,5977.57,6189.19
2018-03-16 12:00:00,3,12,4,5882.94,15.988,5774.98,6015.96
2018-03-16 13:00:00,3,13,4,5879.03,15.895,5718.66,5976.85
2018-03-16 14:00:00,3,14,4,5734.51,15.48,5564.2,5810.02
2018-03-16 15:00:00,3,15,4,5702.58,14.431,5551.52,5806.66
2018-03-16 16:00:00,3,16,4,6001.76,12.908,5941.89,6253.57
2018-03-16 17:00:00,3,17,4,6511.99,12.271,6634.83,6769.35
2018-03-16 18:00:00,3,18,4,6511.74,11.834,6718.59,6786.91
2018-03-16 19:00:00,3,19,4,6278.88,11.472,6430.11,6544.29
2018-03-16 20:00:00,3,20,4,5728.33,11.044,5834.75,6033.85
2018-03-16 21:00:00,3,21,4,5387.44,10.775,5368.89,5737.35
2018-03-16 22:00:00,3,22,4,4882.59,10.642,4915.17,5263.21
2018-03-16 23:00:00,3,23,4,4484.08,10.571,4511.87,4849.32
2018-03-17 00:00:00,3,0,5,4370.95,10.533,4432.48,4788.82
2018-03-17 01:00:00,3,1,5,4286.71,10.472,4349.68,4643.48
2018-03-17 02:00:00,3,2,5,4232.07,10.434,4329.5,4550.11
2018-03-17 03:00:00,3,3,5,4256.14,10.467,4451.83,4609.55
2018-03-17 04:00:00,3,4,5,4313.01,10.605,4844.14,4748.96
2018-03-17 05:00:00,3,5,5,4665.28,11.73,5543.12,5032.31
2018-03-17 06:00:00,3,6,5,5221.06,13.005,5941.71,5493.43
2018-03-17 07:00:00,3,7,5,5656.83,14.119,6217.79,5846.62
2018-03-17 08:00:00,3,8,5,5893.84,15.558,6266.56,6007.68
2018-03-17 09:00:00,3,9,5,5990.72,16.671,6264.17,6087.49
2018-03-17 10:00:00,3,10,5,5965.66,17.109,6231.31,6132.58
2018-03-17 11:00:00,3,11,5,5904.34,17.293,6088.04,6058.19
2018-03-17 12:00:00,3,12,5,5584.87,17.312,5831.74,5769.16
2018-03-17 13:00:00,3,13,5,5474.72,17.113,5696.44,5609.48
2018-03-17 14:00:00,3,14,5,5312.15,16.709,5479.02,5502.27
2018-03-17 15:00:00,3,15,5,5227.07,15.78,5404.49,5449.33
2018-03-17 16:00:00,3,16,5,5697.91,14.419,5886.31,5975.69
2018-03-17 17:00:00,3,17,5,6398.91,13.838,6632.1,6685.79
2018-03-17 18:00:00,3,18,5,6332.06,13.609,6684.45,6623.4
2018-03-17 19:00:00,3,19,5,5958.98,13.617,6455.65,6303.33
2018-03-17 20:00:00,3,20,5,5396.83,13.664,5835.5,5856.02
2018-03-17 21:00:00,3,21,5,5030.64,13.751,5496.87,5448.15
2018-03-17 22:00:00,3,22,5,4598.61,13.835,4994.09,4995.09
2018-03-17 23:00:00,3,23,5,4184.5,13.804,4580.81,4610.17
2018-03-18 00:00:00,3,0,6,4087.72,13.756,4507.75,4503.79
2018-03-18 01:00:00,3,1,6,3950.86,13.745,4401.04,4344.43
2018-03-18 02:00:00,3,2,6,3874.24,13.725,4327.93,4264.76
2018-03-18 03:00:00,3,3,6,3902.55,13.629,4467.3,4308.68
2018-03-18 04:00:00,3,4,6,3962.08,13.541,4786.84,4369.2
2018-03-18 05:00:00,3,5,6,4199.1,13.883,5461.45,4539.92
2018-03-18 06:00:00,3,6,6,4511.88,14.417,6025.42,4774.27
2018-03-18 07:00:00,3,7,6,4878.06,14.866,6377.01,5029.83
2018-03-18 08:00:00,3,8,6,5311.0,15.297,6395.89,5288.16
2018-03-18 09:00:00,3,9,6,5713.08,15.798,6369.1,5563.98
2018-03-18 10:00:00,3,10,6,6024.39,16.158,6392.09,5644.36
2018-03-18 11:00:00,3,11,6,5838.87,16.609,6141.99,5508.7
2018-03-18 12:00:00,3,12,6,5280.26,17.276,5882.94,5112.64
2018-03-18 13:00:00,3,13,6,5158.36,17.331,5879.03,5035.0
2018-03-18 14:00:00,3,14,6,4954.63,16.863,5734.51,4855.18
2018-03-18 15:00:00,3,15,6,4815.57,15.622,5702.58,4902.37
2018-03-18 16:00:00,3,16,6,5234.77,13.494,6001.76,5414.21
2018-03-18 17:00:00,3,17,6,6028.06,12.651,6511.99,6143.52
2018-03-18 18:00:00,3,18,6,6076.7,12.083,6511.74,6223.09
2018-03-18 19:00:00,3,19,6,5843.96,11.558,6278.88,6050.88
2018-03-18 20:00:00,3,20,6,5373.59,11.142,5728.33,5660.5
2018-03-18 21:00:00,3,21,6,4935.44,11.058,5387.44,5221.81
2018-03-18 22:00:00,3,22,6,4477.12,10.823,4882.59,4704.6
2018-03-18 23:00:00,3,23,6,4086.35,10.62,4484.08,4271.07
2018-03-19 00:00:00,3,0,0,4022.27,10.351,4370.95,4283.22
2018-03-19 01:00:00,3,1,0,3898.94,10.155,4286.71,4180.13
2018-03-19 02:00:00,3,2,0,3873.1,10.028,4232.07,4152.19
2018-03-19 03:00:00,3,3,0,4049.19,9.91,4256.14,4299.93
2018-03-19 04:00:00,3,4,0,4443.54,9.875,4313.01,4699.19
2018-03-19 05:00:00,3,5,0,5172.07,11.206,4665.28,5330.19
2018-03-19 06:00:00,3,6,0,5626.54,12.8,5221.06,5754.29
2018-03-19 07:00:00,3,7,0,5944.32,14.08,5656.83,6010.91
2018-03-19 08:00:00,3,8,0,6104.25,15.194,5893.84,6021.82
2018-03-19 09:00:00,3,9,0,6172.88,15.852,5990.72,6018.39
2018-03-19 10:00:00,3,10,0,6313.43,16.142,5965.66,5922.37
2018-03-19 11:00:00,3,11,0,6208.56,16.142,5904.34,5807.48
2018-03-19 12:00:00,3,12,0,5922.98,15.82,5584.87,5620.08
2018-03-19 13:00:00,3,13,0,5816.06,15.34,5474.72,5530.42
2018-03-19 14:00:00,3,14,0,5699.76,14.574,5312.15,5444.4
2018-03-19 15:00:00,3,15,0,5687.59,13.584,5227.07,5454.39
2018-03-19 16:00:00,3,16,0,6092.05,12.754,5697.91,5860.88
2018-03-19 17:00:00,3,17,0,6619.05,12.229,6398.91,6468.93
2018-03-19 18:00:00,3,18,0,6601.49,11.88,6332.06,6513.71
2018-03-19 19:00:00,3,19,0,6329.26,11.656,5958.98,6159.84
2018-03-19 20:00:00,3,20,0,5711.0,11.256,5396.83,5539.71
2018-03-19 21:00:00,3,21,0,5357.4,10.792,5030.64,5178.25
2018-03-19 22:00:00,3,22,0,4789.63,10.453,4598.61,4663.7
2018-03-19 23:00:00,3,23,0,4418.19,10.126,4184.5,4291.73
2018-03-20 00:00:00,3,0,1,4302.67,9.826,4087.72,4302.33
2018-03-20 01:00:00,3,1,1,4158.9,9.457,3950.86,4211.0
2018-03-20 02:00:00,3,2,1,4132.81,9.166,3874.24,4172.47
2018-03-20 03:00:00,3,3,1,4260.37,8.868,3902.55,4314.56
2018-03-20 04:00:00,3,4,1,4626.29,8.672,3962.08,4735.51
2018-03-20 05:00:00,3,5,1,5336.4,10.315,4199.1,5339.0
2018-03-20 06:00:00,3,6,1,5750.1,11.625,4511.88,5786.86
2018-03-20 07:00:00,3,7,1,6050.26,12.789,4878.06,6035.09
2018-03-20 08:00:00,3,8,1,6140.02,13.823,5311.0,6084.93
2018-03-20 09:00:00,3,9,1,6215.41,14.614,5713.08,6072.42
2018-03-20 10:00:00,3,10,1,6158.38,15.254,6024.39,6069.08
2018-03-20 11:00:00,3,11,1,5985.76,15.658,5838.87,5957.16
2018-03-20 12:00:00,3,12,1,5708.55,15.824,5280.26,5734.0
2018-03-20 13:00:00,3,13,1,5601.02,15.737,5158.36,5750.78
2018-03-20 14:00:00,3,14,1,5430.94,15.326,4954.63,5541.48
2018-03-20 15:00:00,3,15,1,5409.25,14.245,4815.57,5536.55
2018-03-20 16:00:00,3,16,1,5773.36,12.021,5234.77,5956.97
2018-03-20 17:00:00,3,17,1,6579.91,11.214,6028.06,6618.37
2018-03-20 18:00:00,3,18,1,6724.82,10.859,6076.7,6710.39
2018-03-20 19:00:00,3,19,1,6389.92,10.492,5843.96,6461.47
2018-03-20 20:00:00,3,20,1,5795.61,10.053,5373.59,5849.55
2018-03-20 21:00:00,3,21,1,5414.96,9.656,4935.44,5513.12
2018-03-20 22:00:00,3,22,1,4887.34,9.337,4477.12,4979.87
2018-03-20 23:00:00,3,23,1,4473.84,9.104,4086.35,4590.03
2018-03-21 00:00:00,3,0,2,4418.97,8.905,4022.27,4510.8
2018-03-21 01:00:00,3,1,2,4257.5,8.715,3898.94,4402.87
2018-03-21 02:00:00,3,2,2,4185.69,8.623,3873.1,4330.28
2018-03-21 03:00:00,3,3,2,4298.72,8.619,4049.19,4470.46
2018-03-21 04:00:00,3,4,2,4567.22,8.819,4443.54,4858.85
2018-03-21 05:00:00,3,5,2,5266.38,10.474,5172.07,5449.98
2018-03-21 06:00:00,3,6,2,5764.94,12.048,5626.54,5924.76
2018-03-21 07:00:00,3,7,2,6082.92,13.262,5944.32,6247.6
2018-03-21 08:00:00,3,8,2,6106.66,14.093,6104.25,6280.98
2018-03-21 09:00:00,3,9,2,6148.51,14.682,6172.88,6182.49
2018-03-21 10:00:00,3,10,2,6224.3,15.228,6313.43,6115.93
2018-03-21 11:00:00,3,11,2,6056.85,15.615,6208.56,5977.57
2018-03-21 12:00:00,3,12,2,5820.24,15.792,5922.98,5774.98
2018-03-21 13:00:00,3,13,2,5745.16,15.748,5816.06,5718.66
2018-03-21 14:00:00,3,14,2,5792.62,15.371,5699.76,5564.2
2018-03-21 15:00:00,3,15,2,5784.53,14.436,5687.59,5551.52
2018-03-21 16:00:00,3,16,2,6166.79,12.801,6092.05,5941.89
2018-03-21 17:00:00,3,17,2,6833.04,12.172,6619.05,6634.83
2018-03-21 18:00:00,3,18,2,6860.85,11.822,6601.49,6718.59
2018-03-21 19:00:00,3,19,2,6509.48,11.508,6329.26,6430.11
2018-03-21 20:00:00,3,20,2,5870.59,11.255,5711.0,5834.75
2018-03-21 21:00:00,3,21,2,5447.6,11.119,5357.4,5368.89
2018-03-21 22:00:00,3,22,2,4892.2,11.015,4789.63,4915.17
2018-03-21 23:00:00,3,23,2,4542.55,10.898,4418.19,4511.87
2018-03-22 00:00:00,3,0,3,4433.88,10.845,4302.67,4432.48
2018-03-22 01:00:00,3,1,3,4288.07,10.821,4158.9,4349.68
2018-03-22 02:00:00,3,2,3,4253.31,10.904,4132.81,4329.5
2018-03-22 03:00:00,3,3,3,4389.73,10.767,4260.37,4451.83
2018-03-22 04:00:00,3,4,3,4671.86,10.593,4626.29,4844.14
2018-03-22 05:00:00,3,5,3,5422.08,11.096,5336.4,5543.12
2018-03-22 06:00:00,3,6,3,5866.31,11.957,5750.1,5941.71
2018-03-22 07:00:00,3,7,3,6211.3,12.993,6050.26,6217.79
2018-03-22 08:00:00,3,8,3,6362.39,13.644,6140.02,6266.56
2018-03-22 09:00:00,3,9,3,6528.76,13.755,6215.41,6264.17
2018-03-22 10:00:00,3,10,3,6598.4,13.787,6158.38,6231.31
2018-03-22 11:00:00,3,11,3,6498.23,13.818,5985.76,6088.04
2018-03-22 12:00:00,3,12,3,6367.72,13.711,5708.55,5831.74
2018-03-22 13:00:00,3,13,3,6354.38,13.428,5601.02,5696.44
2018-03-22 14:00:00,3,14,3,6199.08,12.986,5430.94,5479.02
2018-03-22 15:00:00,3,15,3,6148.43,12.351,5409.25,5404.49
2018-03-22 16:00:00,3,16,3,6476.58,11.469,5773.36,5886.31
2018-03-22 17:00:00,3,17,3,7026.82,11.024,6579.91,6632.1
2018-03-22 18:00:00,3,18,3,7120.76,10.655,6724.82,6684.45
2018-03-22 19:00:00,3,19,3,6747.21,10.208,6389.92,6455.65
2018-03-22 20:00:00,3,20,3,6054.65,9.801,5795.61,5835.5
2018-03-22 21:00:00,3,21,3,5632.61,9.677,5414.96,5496.87
2018-03-22 22:00:00,3,22,3,5144.3,9.61,4887.34,4994.09
2018-03-22 23:00:00,3,23,3,4673.23,9.185,4473.84,4580.81
2018-03-23 00:00:00,3,0,4,4548.65,8.762,4418.97,4507.75
2018-03-23 01:00:00,3,1,4,4405.59,8.433,4257.5,4401.04
2018-03-23 02:00:00,3,2,4,4377.19,8.229,4185.69,4327.93
2018-03-23 03:00:00,3,3,4,4492.41,8.002,4298.72,4467.3
2018-03-23 04:00:00,3,4,4,4837.2,7.974,4567.22,4786.84
2018-03-23 05:00:00,3,5,4,5540.39,9.39,5266.38,5461.45
2018-03-23 06:00:00,3,6,4,6094.74,10.539,5764.94,6025.42
2018-03-23 07:00:00,3,7,4,6379.01,11.569,6082.92,6377.01
2018-03-23 08:00:00,3,8,4,6403.69,12.389,6106.66,6395.89
2018-03-23 09:00:00,3,9,4,6447.65,12.948,6148.51,6369.1
2018-03-23 10:00:00,3,10,4,6456.27,13.314,6224.3,6392.09
2018-03-23 11:00:00,3,11,4,6375.37,13.51,6056.85,6141.99
2018-03-23 12:00:00,3,12,4,6088.18,13.439,5820.24,5882.94
2018-03-23 13:00:00,3,13,4,6117.88,13.139,5745.16,5879.03
2018-03-23 14:00:00,3,14,4,5940.17,12.737,5792.62,5734.51
2018-03-23 15:00:00,3,15,4,5852.76,12.006,5784.53,5702.58
2018-03-23 16:00:00,3,16,4,6159.07,10.629,6166.79,6001.76
2018-03-23 17:00:00,3,17,4,6800.68,9.915,6833.04,6511.99
2018-03-23 18:00:00,3,18,4,6807.09,9.488,6860.85,6511.74
2018-03-23 19:00:00,3,19,4,6551.67,8.998,6509.48,6278.88
2018-03-23 20:00:00,3,20,4,5971.27,8.577,5870.59,5728.33
2018-03-23 21:00:00,3,21,4,5628.42,8.261,5447.6,5387.44
2018-03-23 22:00:00,3,22,4,5141.45,7.938,4892.2,4882.59
2018-03-23 23:00:00,3,23,4,4746.65,7.574,4542.55,4484.08
2018-03-24 00:00:00,3,0,5,4630.55,7.259,4433.88,4370.95
2018-03-24 01:00:00,3,1,5,4504.62,6.977,4288.07,4286.71
2018-03-24 02:00:00,3,2,5,4469.84,6.754,4253.31,4232.07
2018-03-24 03:00:00,3,3,5,4493.22,6.569,4389.73,4256.14
2018-03-24 04:00:00,3,4,5,4535.16,6.553,4671.86,4313.01
2018-03-24 05:00:00,3,5,5,4965.59,7.765,5422.08,4665.28
2018-03-24 06:00:00,3,6,5,5484.74,8.931,5866.31,5221.06
2018-03-24 07:00:00,3,7,5,5886.01,10.034,6211.3,5656.83
2018-03-24 08:00:00,3,8,5,6147.04,10.955,6362.39,5893.84
2018-03-24 09:00:00,3,9,5,6200.49,11.62,6528.76,5990.72
2018-03-24 10:00:00,3,10,5,6318.45,12.0,6598.4,5965.66
2018-03-24 11:00:00,3,11,5,6333.79,12.15,6498.23,5904.34
2018-03-24 12:00:00,3,12,5,6039.69,11.973,6367.72,5584.87
2018-03-24 13:00:00,3,13,5,6042.74,11.552,6354.38,5474.72
2018-03-24 14:00:00,3,14,5,6004.38,11.044,6199.08,5312.15
2018-03-24 15:00:00,3,15,5,5983.6,10.436,6148.43,5227.07
2018-03-24 16:00:00,3,16,5,6349.43,9.605,6476.58,5697.91
2018-03-24 17:00:00,3,17,5,6965.59,9.175,7026.82,6398.91
2018-03-24 18:00:00,3,18,5,6979.88,8.896,7120.76,6332.06
2018-03-24 19:00:00,3,19,5,6613.7,8.583,6747.21,5958.98
2018-03-24 20:00:00,3,20,5,6066.07,8.24,6054.65,5396.83
2018-03-24 21:00:00,3,21,5,5655.96,7.861,5632.61,5030.64
2018-03-24 22:00:00,3,22,5,5101.69,7.554,5144.3,4598.61
2018-03-24 23:00:00,3,23,5,4642.83,7.339,4673.23,4184.5
2018-03-25 00:00:00,3,0,6,4535.54,7.221,4548.65,4087.72
2018-03-25 01:00:00,3,1,6,4340.5,7.183,4405.59,3950.86
2018-03-25 02:00:00,3,2,6,4364.8633,7.222,4377.19,3874.24
2018-03-25 03:00:00,3,3,6,4389.2267,7.204,4492.41,3902.55
2018-03-25 04:00:00,3,4,6,4413.59,7.371,4837.2,3962.08
2018-03-25 05:00:00,3,5,6,4716.43,8.657,5540.39,4199.1
2018-03-25 06:00:00,3,6,6,5105.82,9.758,6094.74,4511.88
2018-03-25 07:00:00,3,7,6,5449.72,10.859,6379.01,4878.06
2018-03-25 08:00:00,3,8,6,5732.08,11.533,6403.69,5311.0
2018-03-25 09:00:00,3,9,6,6042.9,11.749,6447.65,5713.08
2018-03-25 10:00:00,3,10,6,6114.29,11.863,6456.27,6024.39
2018-03-25 11:00:00,3,11,6,5629.07,11.984,6375.37,5838.87
2018-03-25 12:00:00,3,12,6,5499.13,12.147,6088.18,5280.26
2018-03-25 13:00:00,3,13,6,5410.55,12.385,6117.88,5158.36
2018-03-25 14:00:00,3,14,6,5287.05,12.26,5940.17,4954.63
2018-03-25 15:00:00,3,15,6,5382.44,11.902,5852.76,4815.57
2018-03-25 16:00:00,3,16,6,5792.51,11.513,6159.07,5234.77
2018-03-25 17:00:00,3,17,6,6420.91,11.385,6800.68,6028.06
2018-03-25 18:00:00,3,18,6,6375.29,11.349,6807.09,6076.7
2018-03-25 19:00:00,3,19,6,5903.0,11.388,6551.67,5843.96
2018-03-25 20:00:00,3,20,6,5463.06,11.456,5971.27,5373.59
2018-03-25 21:00:00,3,21,6,4883.41,11.345,5628.42,4935.44
2018-03-25 22:00:00,3,22,6,4369.83,11.161,5141.45,4477.12
2018-03-25 23:00:00,3,23,6,4213.17,11.058,4746.65,4086.35
2018-03-26 00:00:00,3,0,0,4055.49,10.931,4630.55,4022.27
2018-03-26 01:00:00,3,1,0,4014.56,10.83,4504.62,3898.94
2018-03-26 02:00:00,3,2,0,4147.88,10.716,4469.84,3873.1
2018-03-26 03:00:00,3,3,0,4688.47,10.511,4493.22,4049.19
2018-03-26 04:00:00,3,4,0,5403.9,10.475,4535.16,4443.54
2018-03-26 05:00:00,3,5,0,5964.23,11.603,4965.59,5172.07
2018-03-26 06:00:00,3,6,0,6449.25,12.608,5484.74,5626.54
2018-03-26 07:00:00,3,7,0,6653.29,13.505,5886.01,5944.32
2018-03-26 08:00:00,3,8,0,6690.76,14.499,6147.04,6104.25
2018-03-26 09:00:00,3,9,0,6543.92,15.186,6200.49,6172.88
2018-03-26 10:00:00,3,10,0,6375.84,15.583,6318.45,6313.43
2018-03-26 11:00:00,3,11,0,6087.09,15.756,6333.79,6208.56
2018-03-26 12:00:00,3,12,0,6048.84,15.709,6039.69,5922.98
2018-03-26 13:00:00,3,13,0,5875.01,15.382,6042.74,5816.06
2018-03-26 14:00:00,3,14,0,5719.98,14.786,6004.38,5699.76
2018-03-26 15:00:00,3,15,0,5810.04,13.813,5983.6,5687.59
2018-03-26 16:00:00,3,16,0,6158.62,12.443,6349.43,6092.05
2018-03-26 17:00:00,3,17,0,6903.27,11.743,6965.59,6619.05
2018-03-26 18:00:00,3,18,0,6872.46,11.272,6979.88,6601.49
2018-03-26 19:00:00,3,19,0,6257.61,10.842,6613.7,6329.26
2018-03-26 20:00:00,3,20,0,5741.82,10.459,6066.07,5711.0
2018-03-26 21:00:00,3,21,0,5178.19,10.141,5655.96,5357.4
2018-03-26 22:00:00,3,22,0,4701.38,9.869,5101.69,4789.63
2018-03-26 23:00:00,3,23,0,4631.63,9.622,4642.83,4418.19
2018-03-27 00:00:00,3,0,1,4505.14,9.428,4535.54,4302.67
2018-03-27 01:00:00,3,1,1,4468.69,9.259,4340.5,4158.9
2018-03-27 02:00:00,3,2,1,4549.02,9.128,4364.8633,4132.81
2018-03-27 03:00:00,3,3,1,5035.5,9.014,4389.2267,4260.37
2018-03-27 04:00:00,3,4,1,5679.18,9.122,4413.59,4626.29
2018-03-27 05:00:00,3,5,1,6211.3,11.032,4716.43,5336.4
2018-03-27 06:00:00,3,6,1,6608.56,12.611,5105.82,5750.1
2018-03-27 07:00:00,3,7,1,6641.24,13.936,5449.72,6050.26
2018-03-27 08:00:00,3,8,1,6620.25,14.932,5732.08,6140.02
2018-03-27 09:00:00,3,9,1,6512.61,15.504,6042.9,6215.41
2018-03-27 10:00:00,3,10,1,6287.81,15.76,6114.29,6158.38
2018-03-27 11:00:00,3,11,1,6060.15,15.778,5629.07,5985.76
2018-03-27 12:00:00,3,12,1,6021.04,15.642,5499.13,5708.55
2018-03-27 13:00:00,3,13,1,5816.35,15.465,5410.55,5601.02
2018-03-27 14:00:00,3,14,1,5652.59,15.019,5287.05,5430.94
2018-03-27 15:00:00,3,15,1,5763.76,14.076,5382.44,5409.25
2018-03-27 16:00:00,3,16,1,6143.62,12.639,5792.51,5773.36
2018-03-27 17:00:00,3,17,1,6858.11,11.878,6420.91,6579.91
2018-03-27 18:00:00,3,18,1,6774.3,11.338,6375.29,6724.82
2018-03-27 19:00:00,3,19,1,6206.37,10.836,5903.0,6389.92
2018-03-27 20:00:00,3,20,1,5766.74,10.451,5463.06,5795.61
2018-03-27 21:00:00,3,21,1,5192.89,10.201,4883.41,5414.96
2018-03-27 22:00:00,3,22,1,4690.53,10.076,4369.83,4887.34
2018-03-27 23:00:00,3,23,1,4615.5,9.967,4213.17,4473.84
2018-03-28 00:00:00,3,0,2,4485.63,9.865,4055.49,4418.97
2018-03-28 01:00:00,3,1,2,4457.77,9.775,4014.56,4257.5
2018-03-28 02:00:00,3,2,2,4549.35,9.676,4147.88,4185.69
2018-03-28 03:00:00,3,3,2,5013.14,9.382,4688.47,4298.72
2018-03-28 04:00:00,3,4,2,5675.49,9.126,5403.9,4567.22
2018-03-28 05:00:00,3,5,2,6207.72,9.985,5964.23,5266.38
2018-03-28 06:00:00,3,6,2,6568.62,10.901,6449.25,5764.94
2018-03-28 07:00:00,3,7,2,6556.86,11.966,6653.29,6082.92
2018-03-28 08:00:00,3,8,2,6544.62,12.87,6690.76,6106.66
2018-03-28 09:00:00,3,9,2,6462.77,13.425,6543.92,6148.51
2018-03-28 10:00:00,3,10,2,6323.64,13.522,6375.84,6224.3
2018-03-28 11:00:00,3,11,2,6139.19,13.547,6087.09,6056.85
2018-03-28 12:00:00,3,12,2,6204.63,13.108,6048.84,5820.24
2018-03-28 13:00:00,3,13,2,6002.39,12.538,5875.01,5745.16
2018-03-28 14:00:00,3,14,2,5799.51,12.048,5719.98,5792.62
2018-03-28 15:00:00,3,15,2,5849.53,11.509,5810.04,5784.53
2018-03-28 16:00:00,3,16,2,6205.86,10.36,6158.62,6166.79
2018-03-28 17:00:00,3,17,2,6947.64,9.578,6903.27,6833.04
2018-03-28 18:00:00,3,18,2,6873.76,9.118,6872.46,6860.85
2018-03-28 19:00:00,3,19,2,6217.0,8.719,6257.61,6509.48
2018-03-28 20:00:00,3,20,2,5757.75,8.409,5741.82,5870.59
2018-03-28 21:00:00,3,21,2,5104.55,8.14,5178.19,5447.6
2018-03-28 22:00:00,3,22,2,4637.61,7.912,4701.38,4892.2
2018-03-28 23:00:00,3,23,2,4582.31,7.622,4631.63,4542.55
2018-03-29 00:00:00,3,0,3,4445.38,7.125,4505.14,4433.88
2018-03-29 01:00:00,3,1,3,4356.17,6.715,4468.69,4288.07
2018-03-29 02:00:00,3,2,3,4470.07,6.577,4549.02,4253.31
2018-03-29 03:00:00,3,3,3,4975.71,6.507,5035.5,4389.73
2018-03-29 04:00:00,3,4,3,5636.58,6.647,5679.18,4671.86
2018-03-29 05:00:00,3,5,3,6055.56,8.604,6211.3,5422.08
2018-03-29 06:00:00,3,6,3,6330.45,10.352,6608.56,5866.31
2018-03-29 07:00:00,3,7,3,6372.49,12.04,6641.24,6211.3
2018-03-29 08:00:00,3,8,3,6373.14,13.321,6620.25,6362.39
2018-03-29 09:00:00,3,9,3,6360.88,14.381,6512.61,6528.76
2018-03-29 10:00:00,3,10,3,6304.55,15.216,6287.81,6598.4
2018-03-29 11:00:00,3,11,3,6074.25,15.805,6060.15,6498.23
2018-03-29 12:00:00,3,12,3,5996.14,16.128,6021.04,6367.72
2018-03-29 13:00:00,3,13,3,5764.13,16.148,5816.35,6354.38
2018-03-29 14:00:00,3,14,3,5564.08,15.782,5652.59,6199.08
2018-03-29 15:00:00,3,15,3,5550.86,14.745,5763.76,6148.43
2018-03-29 16:00:00,3,16,3,6047.41,12.12,6143.62,6476.58
2018-03-29 17:00:00,3,17,3,6850.66,10.514,6858.11,7026.82
2018-03-29 18:00:00,3,18,3,6856.88,9.721,6774.3,7120.76
2018-03-29 19:00:00,3,19,3,6280.96,9.228,6206.37,6747.21
2018-03-29 20:00:00,3,20,3,5869.23,8.918,5766.74,6054.65
2018-03-29 21:00:00,3,21,3,5289.99,8.732,5192.89,5632.61
2018-03-29 22:00:00,3,22,3,4781.12,8.635,4690.53,5144.3
2018-03-29 23:00:00,3,23,3,4664.05,8.614,4615.5,4673.23
2018-03-30 00:00:00,3,0,4,4461.44,8.603,4485.63,4548.65
2018-03-30 01:00:00,3,1,4,4428.48,8.509,4457.77,4405.59
2018-03-30 02:00:00,3,2,4,4542.54,8.324,4549.35,4377.19
2018-03-30 03:00:00,3,3,4,4987.06,8.101,5013.14,4492.41
2018-03-30 04:00:00,3,4,4,5630.42,8.163,5675.49,4837.2
2018-03-30 05:00:00,3,5,4,6094.63,10.146,6207.72,5540.39
2018-03-30 06:00:00,3,6,4,6355.35,11.918,6568.62,6094.74
2018-03-30 07:00:00,3,7,4,6382.27,13.651,6556.86,6379.01
2018-03-30 08:00:00,3,8,4,6348.83,15.103,6544.62,6403.69
2018-03-30 09:00:00,3,9,4,6263.59,16.196,6462.77,6447.65
2018-03-30 10:00:00,3,10,4,6165.43,17.054,6323.64,6456.27
2018-03-30 11:00:00,3,11,4,5930.53,17.651,6139.19,6375.37
2018-03-30 12:00:00,3,12,4,5844.23,17.964,6204.63,6088.18
2018-03-30 13:00:00,3,13,4,5636.48,17.904,6002.39,6117.88
2018-03-30 14:00:00,3,14,4,5436.95,17.437,5799.51,5940.17
2018-03-30 15:00:00,3,15,4,5465.39,16.284,5849.53,5852.76
2018-03-30 16:00:00,3,16,4,5781.39,13.71,6205.86,6159.07
2018-03-30 17:00:00,3,17,4,6591.25,12.258,6947.64,6800.68
2018-03-30 18:00:00,3,18,4,6552.55,11.676,6873.76,6807.09
2018-03-30 19:00:00,3,19,4,6008.42,11.264,6217.0,6551.67
2018-03-30 20:00:00,3,20,4,5673.54,10.934,5757.75,5971.27
2018-03-30 21:00:00,3,21,4,5162.37,10.675,5104.55,5628.42
2018-03-30 22:00:00,3,22,4,4722.31,10.387,4637.61,5141.45
2018-03-30 23:00:00,3,23,4,4566.56,10.162,4582.31,4746.65
2018-03-31 00:00:00,3,0,5,4419.64,10.064,4445.38,4630.55
2018-03-31 01:00:00,3,1,5,4326.58,10.057,4356.17,4504.62
2018-03-31 02:00:00,3,2,5,4373.19,10.092,4470.07,4469.84
