utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2018-10-13 04:00:00,10,4,5,6073,7.579,7669.0,6146.0
2018-10-13 05:00:00,10,5,5,6658,7.292,8512.0,6609.0
2018-10-13 06:00:00,10,6,5,6976,9.255,8603.0,6924.0
2018-10-13 07:00:00,10,7,5,7028,11.979,8463.0,7013.0
2018-10-13 08:00:00,10,8,5,7000,14.754,8403.0,6953.0
2018-10-13 09:00:00,10,9,5,6967,17.143,8466.0,6958.0
2018-10-13 10:00:00,10,10,5,6726,18.561,8184.0,6738.0
2018-10-13 11:00:00,10,11,5,6538,19.339,8104.0,6515.0
2018-10-13 12:00:00,10,12,5,6407,19.615,8011.0,6428.0
2018-10-13 13:00:00,10,13,5,6341,19.383,8014.0,6410.0
2018-10-13 14:00:00,10,14,5,6436,18.582,8048.0,6489.0
2018-10-13 15:00:00,10,15,5,6704,16.465,8210.0,6722.0
2018-10-13 16:00:00,10,16,5,7092,13.151,8634.0,7015.0
2018-10-13 17:00:00,10,17,5,6978,11.785,8667.0,7060.0
2018-10-13 18:00:00,10,18,5,6564,11.046,7934.0,6601.0
2018-10-13 19:00:00,10,19,5,6234,10.473,7200.0,6096.0
2018-10-13 20:00:00,10,20,5,6046,10.061,6838.0,6097.0
2018-10-13 21:00:00,10,21,5,5669,9.664,6397.0,5675.0
2018-10-13 22:00:00,10,22,5,5418,9.287,6102.0,5374.0
2018-10-13 23:00:00,10,23,5,5152,8.968,5876.0,5067.0
2018-10-14 00:00:00,10,0,6,5055,8.669,5830.0,4986.0
2018-10-14 01:00:00,10,1,6,4890,8.345,5752.0,4786.0
2018-10-14 02:00:00,10,2,6,4848,8.041,5830.0,4760.0
2018-10-14 03:00:00,10,3,6,5049,7.708,6498.0,4911.0
2018-10-14 04:00:00,10,4,6,5291,7.311,7666.0,5193.0
2018-10-14 05:00:00,10,5,6,5769,7.03,8531.0,5664.0
2018-10-14 06:00:00,10,6,6,5985,8.749,8612.0,6016.0
2018-10-14 07:00:00,10,7,6,6121,11.354,8442.0,6261.0
2018-10-14 08:00:00,10,8,6,6193,14.208,8390.0,6476.0
2018-10-14 09:00:00,10,9,6,6271,16.495,8360.0,6605.0
2018-10-14 10:00:00,10,10,6,6034,17.889,8014.0,6406.0
2018-10-14 11:00:00,10,11,6,5806,18.672,7832.0,6144.0
2018-10-14 12:00:00,10,12,6,5693,18.943,7706.0,6055.0
2018-10-14 13:00:00,10,13,6,5696,18.687,7650.0,5998.0
2018-10-14 14:00:00,10,14,6,5889,17.787,7669.0,6084.0
2018-10-14 15:00:00,10,15,6,6228,15.648,7867.0,6270.0
2018-10-14 16:00:00,10,16,6,6720,12.316,8207.0,6710.0
2018-10-14 17:00:00,10,17,6,6777,10.939,8077.0,6830.0
2018-10-14 18:00:00,10,18,6,6576,10.223,7515.0,6410.0
2018-10-14 19:00:00,10,19,6,6221,9.66,6948.0,5982.0
2018-10-14 20:00:00,10,20,6,6135,9.092,6675.0,5960.0
2018-10-14 21:00:00,10,21,6,5759,8.607,6273.0,5602.0
2018-10-14 22:00:00,10,22,6,5533,8.205,5998.0,5449.0
2018-10-14 23:00:00,10,23,6,5338,7.944,5693.0,5258.0
2018-10-15 00:00:00,10,0,0,5279,7.751,5508.0,5219.0
2018-10-15 01:00:00,10,1,0,5204,7.454,5339.0,5132.0
2018-10-15 02:00:00,10,2,0,5432,7.121,5376.0,5362.0
2018-10-15 03:00:00,10,3,0,6174,6.873,5660.0,6025.0
2018-10-15 04:00:00,10,4,0,7486,6.664,6073.0,7449.0
2018-10-15 05:00:00,10,5,0,8360,6.552,6658.0,8340.0
2018-10-15 06:00:00,10,6,0,8562,8.194,6976.0,8667.0
2018-10-15 07:00:00,10,7,0,8525,10.772,7028.0,8556.0
2018-10-15 08:00:00,10,8,0,8586,13.334,7000.0,8523.0
2018-10-15 09:00:00,10,9,0,8664,15.353,6967.0,8530.0
2018-10-15 10:00:00,10,10,0,8451,16.575,6726.0,8269.0
2018-10-15 11:00:00,10,11,0,8436,17.226,6538.0,8178.0
2018-10-15 12:00:00,10,12,0,8335,17.409,6407.0,8036.0
2018-10-15 13:00:00,10,13,0,8253,17.075,6341.0,7924.0
2018-10-15 14:00:00,10,14,0,8263,16.251,6436.0,7917.0
2018-10-15 15:00:00,10,15,0,8334,14.588,6704.0,8042.0
2018-10-15 16:00:00,10,16,0,8678,12.284,7092.0,8476.0
2018-10-15 17:00:00,10,17,0,8456,11.276,6978.0,8409.0
2018-10-15 18:00:00,10,18,0,7826,10.469,6564.0,7763.0
2018-10-15 19:00:00,10,19,0,7203,9.792,6234.0,7146.0
2018-10-15 20:00:00,10,20,0,6846,9.175,6046.0,6796.0
2018-10-15 21:00:00,10,21,0,6339,8.706,5669.0,6278.0
2018-10-15 22:00:00,10,22,0,6138,8.408,5418.0,5918.0
2018-10-15 23:00:00,10,23,0,5910,8.129,5152.0,5689.0
2018-10-16 00:00:00,10,0,1,5729,7.826,5055.0,5611.0
2018-10-16 01:00:00,10,1,1,5667,7.548,4890.0,5536.0
2018-10-16 02:00:00,10,2,1,5819,7.223,4848.0,5622.0
2018-10-16 03:00:00,10,3,1,6498,6.88,5049.0,6332.0
2018-10-16 04:00:00,10,4,1,7659,6.537,5291.0,7601.0
2018-10-16 05:00:00,10,5,1,8556,6.269,5769.0,8505.0
2018-10-16 06:00:00,10,6,1,8649,8.126,5985.0,8733.0
2018-10-16 07:00:00,10,7,1,8501,10.902,6121.0,8550.0
2018-10-16 08:00:00,10,8,1,8398,13.922,6193.0,8527.0
2018-10-16 09:00:00,10,9,1,8408,16.616,6271.0,8429.0
2018-10-16 10:00:00,10,10,1,8160,18.162,6034.0,8141.0
2018-10-16 11:00:00,10,11,1,8154,19.014,5806.0,8065.0
2018-10-16 12:00:00,10,12,1,8011,19.318,5693.0,7949.0
2018-10-16 13:00:00,10,13,1,7982,19.081,5696.0,7908.0
2018-10-16 14:00:00,10,14,1,7999,18.22,5889.0,7914.0
2018-10-16 15:00:00,10,15,1,8188,16.052,6228.0,8077.0
2018-10-16 16:00:00,10,16,1,8692,13.072,6720.0,8480.0
2018-10-16 17:00:00,10,17,1,8470,12.131,6777.0,8451.0
2018-10-16 18:00:00,10,18,1,7857,11.409,6576.0,7782.0
2018-10-16 19:00:00,10,19,1,7202,10.742,6221.0,7115.0
2018-10-16 20:00:00,10,20,1,6872,10.123,6135.0,6795.0
2018-10-16 21:00:00,10,21,1,6425,9.691,5759.0,6273.0
2018-10-16 22:00:00,10,22,1,6122,9.314,5533.0,5968.0
2018-10-16 23:00:00,10,23,1,5876,8.909,5338.0,5814.0
2018-10-17 00:00:00,10,0,2,5774,8.527,5279.0,5692.0
2018-10-17 01:00:00,10,1,2,5700,8.177,5204.0,5598.0
2018-10-17 02:00:00,10,2,2,5856,7.914,5432.0,5688.0
2018-10-17 03:00:00,10,3,2,6473,7.632,6174.0,6365.0
2018-10-17 04:00:00,10,4,2,7771,7.32,7486.0,7624.0
2018-10-17 05:00:00,10,5,2,8709,7.094,8360.0,8546.0
2018-10-17 06:00:00,10,6,2,8851,8.423,8562.0,8713.0
2018-10-17 07:00:00,10,7,2,8724,10.84,8525.0,8535.0
2018-10-17 08:00:00,10,8,2,8649,13.192,8586.0,8465.0
2018-10-17 09:00:00,10,9,2,8642,15.421,8664.0,8461.0
2018-10-17 10:00:00,10,10,2,8380,16.898,8451.0,8242.0
2018-10-17 11:00:00,10,11,2,8322,17.712,8436.0,8147.0
2018-10-17 12:00:00,10,12,2,8269,17.949,8335.0,8056.0
2018-10-17 13:00:00,10,13,2,8217,17.701,8253.0,8023.0
2018-10-17 14:00:00,10,14,2,8189,16.929,8263.0,8063.0
2018-10-17 15:00:00,10,15,2,8386,15.063,8334.0,8200.0
2018-10-17 16:00:00,10,16,2,8782,12.602,8678.0,8585.0
2018-10-17 17:00:00,10,17,2,8550,11.856,8456.0,8512.0
2018-10-17 18:00:00,10,18,2,7945,11.311,7826.0,7944.0
2018-10-17 19:00:00,10,19,2,7252,10.871,7203.0,7210.0
2018-10-17 20:00:00,10,20,2,6980,10.5,6846.0,6843.0
2018-10-17 21:00:00,10,21,2,6538,10.237,6339.0,6370.0
2018-10-17 22:00:00,10,22,2,6214,9.949,6138.0,6118.0
2018-10-17 23:00:00,10,23,2,5959,9.644,5910.0,5878.0
2018-10-18 00:00:00,10,0,3,5878,9.4,5729.0,5800.0
2018-10-18 01:00:00,10,1,3,5827,9.134,5667.0,5688.0
2018-10-18 02:00:00,10,2,3,5956,8.865,5819.0,5849.0
2018-10-18 03:00:00,10,3,3,6610,8.591,6498.0,6420.0
2018-10-18 04:00:00,10,4,3,7760,8.318,7659.0,7669.0
2018-10-18 05:00:00,10,5,3,8732,8.194,8556.0,8512.0
2018-10-18 06:00:00,10,6,3,8902,9.205,8649.0,8603.0
2018-10-18 07:00:00,10,7,3,8826,11.384,8501.0,8463.0
2018-10-18 08:00:00,10,8,3,8709,13.753,8398.0,8403.0
2018-10-18 09:00:00,10,9,3,8686,15.88,8408.0,8466.0
2018-10-18 10:00:00,10,10,3,8376,17.344,8160.0,8184.0
2018-10-18 11:00:00,10,11,3,8258,18.233,8154.0,8104.0
2018-10-18 12:00:00,10,12,3,8159,18.483,8011.0,8011.0
2018-10-18 13:00:00,10,13,3,8150,18.166,7982.0,8014.0
2018-10-18 14:00:00,10,14,3,8182,17.314,7999.0,8048.0
2018-10-18 15:00:00,10,15,3,8408,15.334,8188.0,8210.0
2018-10-18 16:00:00,10,16,3,8787,13.265,8692.0,8634.0
2018-10-18 17:00:00,10,17,3,8501,12.526,8470.0,8667.0
2018-10-18 18:00:00,10,18,3,7888,12.031,7857.0,7934.0
2018-10-18 19:00:00,10,19,3,7337,11.382,7202.0,7200.0
2018-10-18 20:00:00,10,20,3,6952,10.486,6872.0,6838.0
2018-10-18 21:00:00,10,21,3,6426,9.613,6425.0,6397.0
2018-10-18 22:00:00,10,22,3,6097,8.97,6122.0,6102.0
2018-10-18 23:00:00,10,23,3,5859,8.468,5876.0,5876.0
2018-10-19 00:00:00,10,0,4,5732,8.033,5774.0,5830.0
2018-10-19 01:00:00,10,1,4,5671,7.618,5700.0,5752.0
2018-10-19 02:00:00,10,2,4,5770,7.232,5856.0,5830.0
2018-10-19 03:00:00,10,3,4,6493,6.927,6473.0,6498.0
2018-10-19 04:00:00,10,4,4,7672,6.628,7771.0,7666.0
2018-10-19 05:00:00,10,5,4,8695,6.427,8709.0,8531.0
2018-10-19 06:00:00,10,6,4,8783,7.697,8851.0,8612.0
2018-10-19 07:00:00,10,7,4,8659,9.793,8724.0,8442.0
2018-10-19 08:00:00,10,8,4,8588,12.16,8649.0,8390.0
2018-10-19 09:00:00,10,9,4,8456,14.367,8642.0,8360.0
2018-10-19 10:00:00,10,10,4,8153,15.828,8380.0,8014.0
2018-10-19 11:00:00,10,11,4,7873,16.596,8322.0,7832.0
2018-10-19 12:00:00,10,12,4,7743,16.873,8269.0,7706.0
2018-10-19 13:00:00,10,13,4,7697,16.694,8217.0,7650.0
2018-10-19 14:00:00,10,14,4,7748,15.966,8189.0,7669.0
2018-10-19 15:00:00,10,15,4,8051,13.66,8386.0,7867.0
2018-10-19 16:00:00,10,16,4,8500,10.83,8782.0,8207.0
2018-10-19 17:00:00,10,17,4,8241,10.029,8550.0,8077.0
2018-10-19 18:00:00,10,18,4,7565,9.463,7945.0,7515.0
2018-10-19 19:00:00,10,19,4,6954,8.862,7252.0,6948.0
2018-10-19 20:00:00,10,20,4,6666,8.255,6980.0,6675.0
2018-10-19 21:00:00,10,21,4,6220,7.74,6538.0,6273.0
2018-10-19 22:00:00,10,22,4,5902,7.386,6214.0,5998.0
2018-10-19 23:00:00,10,23,4,5665,7.083,5959.0,5693.0
2018-10-20 00:00:00,10,0,5,5525,6.79,5878.0,5508.0
2018-10-20 01:00:00,10,1,5,5359,6.517,5827.0,5339.0
2018-10-20 02:00:00,10,2,5,5372,6.308,5956.0,5376.0
2018-10-20 03:00:00,10,3,5,5695,6.064,6610.0,5660.0
2018-10-20 04:00:00,10,4,5,6150,5.791,7760.0,6073.0
2018-10-20 05:00:00,10,5,5,6693,5.554,8732.0,6658.0
2018-10-20 06:00:00,10,6,5,7019,6.444,8902.0,6976.0
2018-10-20 07:00:00,10,7,5,7192,8.626,8826.0,7028.0
2018-10-20 08:00:00,10,8,5,7245,10.957,8709.0,7000.0
2018-10-20 09:00:00,10,9,5,7256,12.967,8686.0,6967.0
2018-10-20 10:00:00,10,10,5,6968,14.241,8376.0,6726.0
2018-10-20 11:00:00,10,11,5,6685,14.968,8258.0,6538.0
2018-10-20 12:00:00,10,12,5,6633,14.99,8159.0,6407.0
2018-10-20 13:00:00,10,13,5,6631,14.618,8150.0,6341.0
2018-10-20 14:00:00,10,14,5,6699,13.921,8182.0,6436.0
2018-10-20 15:00:00,10,15,5,7003,12.378,8408.0,6704.0
2018-10-20 16:00:00,10,16,5,7334,10.608,8787.0,7092.0
2018-10-20 17:00:00,10,17,5,6995,10.148,8501.0,6978.0
2018-10-20 18:00:00,10,18,5,6560,9.626,7888.0,6564.0
2018-10-20 19:00:00,10,19,5,6140,9.089,7337.0,6234.0
2018-10-20 20:00:00,10,20,5,6034,8.605,6952.0,6046.0
2018-10-20 21:00:00,10,21,5,5645,8.104,6426.0,5669.0
2018-10-20 22:00:00,10,22,5,5384,7.451,6097.0,5418.0
2018-10-20 23:00:00,10,23,5,5134,6.626,5859.0,5152.0
2018-10-21 00:00:00,10,0,6,5029,5.828,5732.0,5055.0
2018-10-21 01:00:00,10,1,6,4891,5.222,5671.0,4890.0
2018-10-21 02:00:00,10,2,6,4894,4.743,5770.0,4848.0
2018-10-21 03:00:00,10,3,6,5105,4.28,6493.0,5049.0
2018-10-21 04:00:00,10,4,6,5293,3.847,7672.0,5291.0
2018-10-21 05:00:00,10,5,6,5778,3.603,8695.0,5769.0
2018-10-21 06:00:00,10,6,6,6145,4.507,8783.0,5985.0
2018-10-21 07:00:00,10,7,6,6446,6.262,8659.0,6121.0
2018-10-21 08:00:00,10,8,6,6708,7.862,8588.0,6193.0
2018-10-21 09:00:00,10,9,6,6843,8.943,8456.0,6271.0
2018-10-21 10:00:00,10,10,6,6595,9.652,8153.0,6034.0
2018-10-21 11:00:00,10,11,6,6394,10.191,7873.0,5806.0
2018-10-21 12:00:00,10,12,6,6252,10.434,7743.0,5693.0
2018-10-21 13:00:00,10,13,6,6213,10.32,7697.0,5696.0
2018-10-21 14:00:00,10,14,6,6297,9.777,7748.0,5889.0
2018-10-21 15:00:00,10,15,6,6575,8.414,8051.0,6228.0
2018-10-21 16:00:00,10,16,6,7135,6.203,8500.0,6720.0
2018-10-21 17:00:00,10,17,6,6991,5.501,8241.0,6777.0
2018-10-21 18:00:00,10,18,6,6668,5.006,7565.0,6576.0
2018-10-21 19:00:00,10,19,6,6276,4.573,6954.0,6221.0
2018-10-21 20:00:00,10,20,6,6260,4.174,6666.0,6135.0
2018-10-21 21:00:00,10,21,6,5912,3.899,6220.0,5759.0
2018-10-21 22:00:00,10,22,6,5708,3.721,5902.0,5533.0
2018-10-21 23:00:00,10,23,6,5505,3.554,5665.0,5338.0
2018-10-22 00:00:00,10,0,0,5483,3.434,5525.0,5279.0
2018-10-22 01:00:00,10,1,0,5416,3.354,5359.0,5204.0
2018-10-22 02:00:00,10,2,0,5635,3.312,5372.0,5432.0
2018-10-22 03:00:00,10,3,0,6397,3.132,5695.0,6174.0
2018-10-22 04:00:00,10,4,0,7686,2.916,6150.0,7486.0
2018-10-22 05:00:00,10,5,0,8721,2.714,6693.0,8360.0
2018-10-22 06:00:00,10,6,0,8919,3.422,7019.0,8562.0
2018-10-22 07:00:00,10,7,0,8827,5.631,7192.0,8525.0
2018-10-22 08:00:00,10,8,0,8684,7.922,7245.0,8586.0
2018-10-22 09:00:00,10,9,0,8662,9.894,7256.0,8664.0
2018-10-22 10:00:00,10,10,0,8340,11.343,6968.0,8451.0
2018-10-22 11:00:00,10,11,0,8228,12.301,6685.0,8436.0
2018-10-22 12:00:00,10,12,0,8135,12.784,6633.0,8335.0
2018-10-22 13:00:00,10,13,0,8112,12.75,6631.0,8253.0
2018-10-22 14:00:00,10,14,0,8151,12.141,6699.0,8263.0
2018-10-22 15:00:00,10,15,0,8414,9.902,7003.0,8334.0
2018-10-22 16:00:00,10,16,0,8952,6.834,7334.0,8678.0
2018-10-22 17:00:00,10,17,0,8702,5.943,6995.0,8456.0
2018-10-22 18:00:00,10,18,0,8092,5.557,6560.0,7826.0
2018-10-22 19:00:00,10,19,0,7440,5.396,6140.0,7203.0
2018-10-22 20:00:00,10,20,0,7104,5.085,6034.0,6846.0
2018-10-22 21:00:00,10,21,0,6608,4.922,5645.0,6339.0
2018-10-22 22:00:00,10,22,0,6358,4.955,5384.0,6138.0
2018-10-22 23:00:00,10,23,0,6103,4.979,5134.0,5910.0
2018-10-23 00:00:00,10,0,1,6017,4.979,5029.0,5729.0
2018-10-23 01:00:00,10,1,1,5895,4.741,4891.0,5667.0
2018-10-23 02:00:00,10,2,1,6006,4.641,4894.0,5819.0
2018-10-23 03:00:00,10,3,1,6687,4.625,5105.0,6498.0
2018-10-23 04:00:00,10,4,1,7889,4.314,5293.0,7659.0
2018-10-23 05:00:00,10,5,1,8820,3.806,5778.0,8556.0
2018-10-23 06:00:00,10,6,1,9022,4.759,6145.0,8649.0
2018-10-23 07:00:00,10,7,1,8937,6.502,6446.0,8501.0
2018-10-23 08:00:00,10,8,1,8839,8.035,6708.0,8398.0
2018-10-23 09:00:00,10,9,1,8844,9.287,6843.0,8408.0
2018-10-23 10:00:00,10,10,1,8597,10.133,6595.0,8160.0
2018-10-23 11:00:00,10,11,1,8517,10.574,6394.0,8154.0
2018-10-23 12:00:00,10,12,1,8491,10.878,6252.0,8011.0
2018-10-23 13:00:00,10,13,1,8541,10.961,6213.0,7982.0
2018-10-23 14:00:00,10,14,1,8585,10.59,6297.0,7999.0
2018-10-23 15:00:00,10,15,1,8805,9.774,6575.0,8188.0
2018-10-23 16:00:00,10,16,1,9128,8.939,7135.0,8692.0
2018-10-23 17:00:00,10,17,1,8674,8.807,6991.0,8470.0
2018-10-23 18:00:00,10,18,1,8081,8.625,6668.0,7857.0
2018-10-23 19:00:00,10,19,1,7473,8.363,6276.0,7202.0
2018-10-23 20:00:00,10,20,1,7262,8.089,6260.0,6872.0
2018-10-23 21:00:00,10,21,1,6731,7.808,5912.0,6425.0
2018-10-23 22:00:00,10,22,1,6405,7.597,5708.0,6122.0
2018-10-23 23:00:00,10,23,1,6078,7.475,5505.0,5876.0
2018-10-24 00:00:00,10,0,2,5982,7.353,5483.0,5774.0
2018-10-24 01:00:00,10,1,2,5916,7.217,5416.0,5700.0
2018-10-24 02:00:00,10,2,2,6080,7.153,5635.0,5856.0
2018-10-24 03:00:00,10,3,2,6648,7.166,6397.0,6473.0
2018-10-24 04:00:00,10,4,2,7891,7.221,7686.0,7771.0
2018-10-24 05:00:00,10,5,2,8894,7.297,8721.0,8709.0
2018-10-24 06:00:00,10,6,2,9145,7.772,8919.0,8851.0
2018-10-24 07:00:00,10,7,2,9205,8.808,8827.0,8724.0
2018-10-24 08:00:00,10,8,2,9326,9.601,8684.0,8649.0
2018-10-24 09:00:00,10,9,2,9400,10.08,8662.0,8642.0
2018-10-24 10:00:00,10,10,2,9153,10.333,8340.0,8380.0
2018-10-24 11:00:00,10,11,2,9043,10.498,8228.0,8322.0
2018-10-24 12:00:00,10,12,2,8929,10.47,8135.0,8269.0
2018-10-24 13:00:00,10,13,2,8894,10.238,8112.0,8217.0
2018-10-24 14:00:00,10,14,2,8869,9.802,8151.0,8189.0
2018-10-24 15:00:00,10,15,2,8959,9.044,8414.0,8386.0
2018-10-24 16:00:00,10,16,2,9192,8.104,8952.0,8782.0
2018-10-24 17:00:00,10,17,2,8805,7.609,8702.0,8550.0
2018-10-24 18:00:00,10,18,2,8200,7.223,8092.0,7945.0
2018-10-24 19:00:00,10,19,2,7614,6.881,7440.0,7252.0
2018-10-24 20:00:00,10,20,2,7324,6.469,7104.0,6980.0
2018-10-24 21:00:00,10,21,2,6804,6.105,6608.0,6538.0
2018-10-24 22:00:00,10,22,2,6437,6.029,6358.0,6214.0
2018-10-24 23:00:00,10,23,2,6061,6.004,6103.0,5959.0
2018-10-25 00:00:00,10,0,3,5918,6.01,6017.0,5878.0
2018-10-25 01:00:00,10,1,3,5854,6.167,5895.0,5827.0
2018-10-25 02:00:00,10,2,3,6037,6.334,6006.0,5956.0
2018-10-25 03:00:00,10,3,3,6682,6.817,6687.0,6610.0
2018-10-25 04:00:00,10,4,3,7785,7.149,7889.0,7760.0
2018-10-25 05:00:00,10,5,3,8761,7.396,8820.0,8732.0
2018-10-25 06:00:00,10,6,3,8852,7.912,9022.0,8902.0
2018-10-25 07:00:00,10,7,3,8787,9.358,8937.0,8826.0
2018-10-25 08:00:00,10,8,3,8741,10.718,8839.0,8709.0
2018-10-25 09:00:00,10,9,3,8735,12.036,8844.0,8686.0
2018-10-25 10:00:00,10,10,3,8568,13.196,8597.0,8376.0
2018-10-25 11:00:00,10,11,3,8506,13.911,8517.0,8258.0
2018-10-25 12:00:00,10,12,3,8339,14.137,8491.0,8159.0
2018-10-25 13:00:00,10,13,3,8357,13.98,8541.0,8150.0
2018-10-25 14:00:00,10,14,3,8344,13.424,8585.0,8182.0
2018-10-25 15:00:00,10,15,3,8445,12.071,8805.0,8408.0
2018-10-25 16:00:00,10,16,3,8715,10.525,9128.0,8787.0
2018-10-25 17:00:00,10,17,3,8323,10.039,8674.0,8501.0
2018-10-25 18:00:00,10,18,3,7800,9.615,8081.0,7888.0
2018-10-25 19:00:00,10,19,3,7283,9.181,7473.0,7337.0
2018-10-25 20:00:00,10,20,3,6839,8.626,7262.0,6952.0
2018-10-25 21:00:00,10,21,3,6313,8.083,6731.0,6426.0
2018-10-25 22:00:00,10,22,3,5927,7.856,6405.0,6097.0
2018-10-25 23:00:00,10,23,3,5626,7.644,6078.0,5859.0
2018-10-26 00:00:00,10,0,4,5460,7.456,5982.0,5732.0
2018-10-26 01:00:00,10,1,4,5293,6.998,5916.0,5671.0
2018-10-26 02:00:00,10,2,4,5271,6.616,6080.0,5770.0
2018-10-26 03:00:00,10,3,4,5364,6.317,6648.0,6493.0
2018-10-26 04:00:00,10,4,4,5543,6.074,7891.0,7672.0
2018-10-26 05:00:00,10,5,4,6153,5.972,8894.0,8695.0
2018-10-26 06:00:00,10,6,4,6454,6.61,9145.0,8783.0
2018-10-26 07:00:00,10,7,4,6648,8.599,9205.0,8659.0
2018-10-26 08:00:00,10,8,4,6652,10.881,9326.0,8588.0
2018-10-26 09:00:00,10,9,4,6674,12.634,9400.0,8456.0
2018-10-26 10:00:00,10,10,4,6336,13.857,9153.0,8153.0
2018-10-26 11:00:00,10,11,4,6094,14.592,9043.0,7873.0
2018-10-26 12:00:00,10,12,4,5894,15.095,8929.0,7743.0
2018-10-26 13:00:00,10,13,4,5920,15.194,8894.0,7697.0
2018-10-26 14:00:00,10,14,4,5984,14.551,8869.0,7748.0
2018-10-26 15:00:00,10,15,4,6378,11.934,8959.0,8051.0
2018-10-26 16:00:00,10,16,4,6987,9.556,9192.0,8500.0
2018-10-26 17:00:00,10,17,4,6789,8.964,8805.0,8241.0
2018-10-26 18:00:00,10,18,4,6453,8.324,8200.0,7565.0
2018-10-26 19:00:00,10,19,4,6152,7.867,7614.0,6954.0
2018-10-26 20:00:00,10,20,4,6088,7.579,7324.0,6666.0
2018-10-26 21:00:00,10,21,4,5807,7.439,6804.0,6220.0
2018-10-26 22:00:00,10,22,4,5418,7.486,6437.0,5902.0
2018-10-26 23:00:00,10,23,4,5189,7.386,6061.0,5665.0
2018-10-27 00:00:00,10,0,5,5059,7.15,5918.0,5525.0
2018-10-27 01:00:00,10,1,5,4916,6.978,5854.0,5359.0
2018-10-27 02:00:00,10,2,5,4973,6.803,6037.0,5372.0
2018-10-27 03:00:00,10,3,5,5265,6.591,6682.0,5695.0
2018-10-27 04:00:00,10,4,5,5732,6.447,7785.0,6150.0
2018-10-27 05:00:00,10,5,5,6348,6.448,8761.0,6693.0
2018-10-27 06:00:00,10,6,5,6764,6.826,8852.0,7019.0
2018-10-27 07:00:00,10,7,5,7076,7.439,8787.0,7192.0
2018-10-27 08:00:00,10,8,5,7303,7.722,8741.0,7245.0
2018-10-27 09:00:00,10,9,5,7464,7.992,8735.0,7256.0
2018-10-27 10:00:00,10,10,5,7342,8.232,8568.0,6968.0
2018-10-27 11:00:00,10,11,5,7183,8.342,8506.0,6685.0
2018-10-27 12:00:00,10,12,5,7025,8.265,8339.0,6633.0
2018-10-27 13:00:00,10,13,5,6998,8.027,8357.0,6631.0
2018-10-27 14:00:00,10,14,5,7098,7.593,8344.0,6699.0
2018-10-27 15:00:00,10,15,5,7400,6.988,8445.0,7003.0
2018-10-27 16:00:00,10,16,5,7389,6.527,8715.0,7334.0
2018-10-27 17:00:00,10,17,5,6981,6.269,8323.0,6995.0
2018-10-27 18:00:00,10,18,5,6586,6.063,7800.0,6560.0
2018-10-27 19:00:00,10,19,5,6180,5.874,7283.0,6140.0
2018-10-27 20:00:00,10,20,5,6094,5.72,6839.0,6034.0
2018-10-27 21:00:00,10,21,5,5755,5.581,6313.0,5645.0
2018-10-27 22:00:00,10,22,5,5393,5.481,5927.0,5384.0
2018-10-27 23:00:00,10,23,5,5156,5.496,5626.0,5134.0
2018-10-28 00:00:00,10,0,6,5055,5.534,5460.0,5029.0
2018-10-28 01:00:00,10,1,6,4922,5.687,5293.0,4891.0
2018-10-28 02:00:00,10,2,6,4886,5.862,5271.0,4894.0
2018-10-28 03:00:00,10,3,6,4935,6.066,5364.0,5105.0
2018-10-28 04:00:00,10,4,6,5136,6.165,5543.0,5293.0
2018-10-28 05:00:00,10,5,6,5470,6.262,6153.0,5778.0
2018-10-28 06:00:00,10,6,6,6034,6.721,6454.0,6145.0
2018-10-28 07:00:00,10,7,6,6384,7.673,6648.0,6446.0
2018-10-28 08:00:00,10,8,6,6685,8.758,6652.0,6708.0
2018-10-28 09:00:00,10,9,6,6933,9.979,6674.0,6843.0
2018-10-28 10:00:00,10,10,6,7030,11.375,6336.0,6595.0
2018-10-28 11:00:00,10,11,6,6779,12.692,6094.0,6394.0
2018-10-28 12:00:00,10,12,6,6538,13.104,5894.0,6252.0
2018-10-28 13:00:00,10,13,6,6380,12.568,5920.0,6213.0
2018-10-28 14:00:00,10,14,6,6329,11.932,5984.0,6297.0
2018-10-28 15:00:00,10,15,6,6671,11.227,6378.0,6575.0
2018-10-28 16:00:00,10,16,6,7168,10.485,6987.0,7135.0
2018-10-28 17:00:00,10,17,6,7238,10.011,6789.0,6991.0
2018-10-28 18:00:00,10,18,6,6882,9.7,6453.0,6668.0
2018-10-28 19:00:00,10,19,6,6568,9.487,6152.0,6276.0
2018-10-28 20:00:00,10,20,6,6226,9.274,6088.0,6260.0
2018-10-28 21:00:00,10,21,6,6281,9.112,5807.0,5912.0
2018-10-28 22:00:00,10,22,6,5966,8.927,5418.0,5708.0
2018-10-28 23:00:00,10,23,6,5620,8.659,5189.0,5505.0
2018-10-29 00:00:00,10,0,0,5462,8.413,5059.0,5483.0
2018-10-29 01:00:00,10,1,0,5446,8.209,4916.0,5416.0
2018-10-29 02:00:00,10,2,0,5363,7.919,4973.0,5635.0
2018-10-29 03:00:00,10,3,0,5489,7.709,5265.0,6397.0
2018-10-29 04:00:00,10,4,0,6284,7.602,5732.0,7686.0
2018-10-29 05:00:00,10,5,0,7462,7.583,6348.0,8721.0
2018-10-29 06:00:00,10,6,0,8343,8.032,6764.0,8919.0
2018-10-29 07:00:00,10,7,0,8695,9.124,7076.0,8827.0
