utc,ept,mw,tmpf
2019-11-20 06:00:00,2019-11-20 01:00:00,4441.3,42.1
2019-11-20 07:00:00,2019-11-20 02:00:00,4326.6,42.1
2019-11-20 08:00:00,2019-11-20 03:00:00,4291.4,42.1
2019-11-20 09:00:00,2019-11-20 04:00:00,4333.6,41.0
2019-11-20 10:00:00,2019-11-20 05:00:00,4596.0,41.0
2019-11-20 11:00:00,2019-11-20 06:00:00,5136.9,41.0
2019-11-20 12:00:00,2019-11-20 07:00:00,5657.8,41.0
2019-11-20 13:00:00,2019-11-20 08:00:00,5969.7,39.9
2019-11-20 14:00:00,2019-11-20 09:00:00,6135.9,41.0
2019-11-20 15:00:00,2019-11-20 10:00:00,6154.1,42.1
2019-11-20 16:00:00,2019-11-20 11:00:00,6194.5,43.0
2019-11-20 17:00:00,2019-11-20 12:00:00,6202.9,44.1
2019-11-20 18:00:00,2019-11-20 13:00:00,6173.2,46.0
2019-11-20 19:00:00,2019-11-20 14:00:00,6145.8,46.9
2019-11-20 20:00:00,2019-11-20 15:00:00,6199.4,48.0
2019-11-20 21:00:00,2019-11-20 16:00:00,6358.4,46.0
2019-11-20 22:00:00,2019-11-20 17:00:00,6499.9,45.0
2019-11-20 23:00:00,2019-11-20 18:00:00,6358.9,44.1
2019-11-21 00:00:00,2019-11-20 19:00:00,6196.3,44.1
2019-11-21 01:00:00,2019-11-20 20:00:00,6002.2,43.0
2019-11-21 02:00:00,2019-11-20 21:00:00,5754.4,43.0
2019-11-21 03:00:00,2019-11-20 22:00:00,5414.8,42.1
2019-11-21 04:00:00,2019-11-20 23:00:00,5038.0,42.1
2019-11-21 05:00:00,2019-11-21 00:00:00,4702.1,42.1
2019-11-21 06:00:00,2019-11-21 01:00:00,4501.0,41.0
2019-11-21 07:00:00,2019-11-21 02:00:00,4390.4,39.9
2019-11-21 08:00:00,2019-11-21 03:00:00,4340.9,39.9
2019-11-21 09:00:00,2019-11-21 04:00:00,4378.8,39.9
2019-11-21 10:00:00,2019-11-21 05:00:00,4639.3,39.9
2019-11-21 11:00:00,2019-11-21 06:00:00,5159.7,39.0
2019-11-21 12:00:00,2019-11-21 07:00:00,5660.2,39.0
2019-11-21 13:00:00,2019-11-21 08:00:00,5922.5,41.0
2019-11-21 14:00:00,2019-11-21 09:00:00,6054.9,42.1
2019-11-21 15:00:00,2019-11-21 10:00:00,6095.4,44.1
2019-11-21 16:00:00,2019-11-21 11:00:00,6097.8,44.1
2019-11-21 17:00:00,2019-11-21 12:00:00,6088.6,48.9
2019-11-21 18:00:00,2019-11-21 13:00:00,6078.2,51.1
2019-11-21 19:00:00,2019-11-21 14:00:00,6072.0,52.0
2019-11-21 20:00:00,2019-11-21 15:00:00,6106.5,52.0
2019-11-21 21:00:00,2019-11-21 16:00:00,6273.1,52.0
2019-11-21 22:00:00,2019-11-21 17:00:00,6403.2,51.1
2019-11-21 23:00:00,2019-11-21 18:00:00,6238.2,52.0
2019-11-22 00:00:00,2019-11-21 19:00:00,6064.3,51.1
2019-11-22 01:00:00,2019-11-21 20:00:00,5868.6,51.1
2019-11-22 02:00:00,2019-11-21 21:00:00,5606.0,51.1
2019-11-22 03:00:00,2019-11-21 22:00:00,5273.1,50.0
2019-11-22 04:00:00,2019-11-21 23:00:00,4935.3,50.0
2019-11-22 05:00:00,2019-11-22 00:00:00,4612.7,50.0
2019-11-22 06:00:00,2019-11-22 01:00:00,4400.5,48.2
2019-11-22 07:00:00,2019-11-22 02:00:00,4280.1,48.9
2019-11-22 08:00:00,2019-11-22 03:00:00,4216.2,48.9
2019-11-22 09:00:00,2019-11-22 04:00:00,4249.2,48.9
2019-11-22 10:00:00,2019-11-22 05:00:00,4514.7,48.0
2019-11-22 11:00:00,2019-11-22 06:00:00,5038.0,48.0
2019-11-22 12:00:00,2019-11-22 07:00:00,5534.9,48.9
2019-11-22 13:00:00,2019-11-22 08:00:00,5832.5,50.0
2019-11-22 14:00:00,2019-11-22 09:00:00,5984.9,51.1
2019-11-22 15:00:00,2019-11-22 10:00:00,6127.8,52.0
2019-11-22 16:00:00,2019-11-22 11:00:00,6181.0,52.0
2019-11-22 17:00:00,2019-11-22 12:00:00,6209.3,53.1
2019-11-22 18:00:00,2019-11-22 13:00:00,6236.2,50.0
2019-11-22 19:00:00,2019-11-22 14:00:00,6208.8,48.9
2019-11-22 20:00:00,2019-11-22 15:00:00,6221.2,48.9
2019-11-22 21:00:00,2019-11-22 16:00:00,6294.0,46.9
2019-11-22 22:00:00,2019-11-22 17:00:00,6373.6,46.0
2019-11-22 23:00:00,2019-11-22 18:00:00,6214.4,46.0
2019-11-23 00:00:00,2019-11-22 19:00:00,6044.1,44.1
2019-11-23 01:00:00,2019-11-22 20:00:00,5832.6,43.0
2019-11-23 02:00:00,2019-11-22 21:00:00,5626.7,42.1
2019-11-23 03:00:00,2019-11-22 22:00:00,5354.2,39.9
2019-11-23 04:00:00,2019-11-22 23:00:00,5066.2,39.0
2019-11-23 05:00:00,2019-11-23 00:00:00,4787.6,37.9
2019-11-23 06:00:00,2019-11-23 01:00:00,4597.7,37.0
2019-11-23 07:00:00,2019-11-23 02:00:00,4473.8,37.0
2019-11-23 08:00:00,2019-11-23 03:00:00,4399.0,36.0
2019-11-23 09:00:00,2019-11-23 04:00:00,4381.3,36.0
2019-11-23 10:00:00,2019-11-23 05:00:00,4475.7,35.1
2019-11-23 11:00:00,2019-11-23 06:00:00,4652.2,35.1
2019-11-23 12:00:00,2019-11-23 07:00:00,4855.4,35.1
2019-11-23 13:00:00,2019-11-23 08:00:00,5092.4,35.1
2019-11-23 14:00:00,2019-11-23 09:00:00,5272.3,36.0
2019-11-23 15:00:00,2019-11-23 10:00:00,5389.2,37.0
2019-11-23 16:00:00,2019-11-23 11:00:00,5426.5,39.2
2019-11-23 17:00:00,2019-11-23 12:00:00,5432.2,42.1
2019-11-23 18:00:00,2019-11-23 13:00:00,5412.5,44.1
2019-11-23 19:00:00,2019-11-23 14:00:00,5414.7,45.0
2019-11-23 20:00:00,2019-11-23 15:00:00,5448.5,44.1
2019-11-23 21:00:00,2019-11-23 16:00:00,5600.0,44.1
2019-11-23 22:00:00,2019-11-23 17:00:00,5716.3,44.1
2019-11-23 23:00:00,2019-11-23 18:00:00,5689.6,44.1
2019-11-24 00:00:00,2019-11-23 19:00:00,5598.9,44.1
2019-11-24 01:00:00,2019-11-23 20:00:00,5478.8,44.1
2019-11-24 02:00:00,2019-11-23 21:00:00,5327.1,44.1
2019-11-24 03:00:00,2019-11-23 22:00:00,5121.8,42.1
2019-11-24 04:00:00,2019-11-23 23:00:00,4894.4,41.0
2019-11-24 05:00:00,2019-11-24 00:00:00,4660.2,41.0
2019-11-24 06:00:00,2019-11-24 01:00:00,4471.6,41.0
2019-11-24 07:00:00,2019-11-24 02:00:00,4331.1,41.0
2019-11-24 08:00:00,2019-11-24 03:00:00,4247.1,41.0
2019-11-24 09:00:00,2019-11-24 04:00:00,4219.5,43.0
2019-11-24 10:00:00,2019-11-24 05:00:00,4280.4,44.1
2019-11-24 11:00:00,2019-11-24 06:00:00,4408.1,43.0
2019-11-24 12:00:00,2019-11-24 07:00:00,4556.1,43.0
2019-11-24 13:00:00,2019-11-24 08:00:00,4811.5,45.0
2019-11-24 14:00:00,2019-11-24 09:00:00,5071.2,46.0
2019-11-24 15:00:00,2019-11-24 10:00:00,5284.9,46.0
2019-11-24 16:00:00,2019-11-24 11:00:00,5435.2,42.1
2019-11-24 17:00:00,2019-11-24 12:00:00,5499.0,41.0
2019-11-24 18:00:00,2019-11-24 13:00:00,5495.2,42.1
2019-11-24 19:00:00,2019-11-24 14:00:00,5530.6,43.0
2019-11-24 20:00:00,2019-11-24 15:00:00,5577.8,42.1
2019-11-24 21:00:00,2019-11-24 16:00:00,5686.2,42.1
2019-11-24 22:00:00,2019-11-24 17:00:00,5807.8,42.1
2019-11-24 23:00:00,2019-11-24 18:00:00,5807.3,42.1
2019-11-25 00:00:00,2019-11-24 19:00:00,5739.7,42.1
2019-11-25 01:00:00,2019-11-24 20:00:00,5624.6,42.1
2019-11-25 02:00:00,2019-11-24 21:00:00,5469.8,42.1
2019-11-25 03:00:00,2019-11-24 22:00:00,5219.6,41.0
2019-11-25 04:00:00,2019-11-24 23:00:00,4903.1,42.1
2019-11-25 05:00:00,2019-11-25 00:00:00,4629.1,41.0
2019-11-25 06:00:00,2019-11-25 01:00:00,4449.7,41.0
2019-11-25 07:00:00,2019-11-25 02:00:00,4348.2,39.9
2019-11-25 08:00:00,2019-11-25 03:00:00,4316.3,39.9
2019-11-25 09:00:00,2019-11-25 04:00:00,4371.4,39.0
2019-11-25 10:00:00,2019-11-25 05:00:00,4652.0,39.0
2019-11-25 11:00:00,2019-11-25 06:00:00,5161.0,39.9
2019-11-25 12:00:00,2019-11-25 07:00:00,5633.7,41.0
2019-11-25 13:00:00,2019-11-25 08:00:00,5900.6,42.1
2019-11-25 14:00:00,2019-11-25 09:00:00,6033.6,44.1
2019-11-25 15:00:00,2019-11-25 10:00:00,6050.8,46.0
2019-11-25 16:00:00,2019-11-25 11:00:00,6050.6,48.0
2019-11-25 17:00:00,2019-11-25 12:00:00,6057.1,50.0
2019-11-25 18:00:00,2019-11-25 13:00:00,6051.3,52.0
2019-11-25 19:00:00,2019-11-25 14:00:00,6061.6,52.0
2019-11-25 20:00:00,2019-11-25 15:00:00,6090.5,52.0
2019-11-25 21:00:00,2019-11-25 16:00:00,6242.8,52.0
2019-11-25 22:00:00,2019-11-25 17:00:00,6379.9,50.0
2019-11-25 23:00:00,2019-11-25 18:00:00,6231.6,50.0
2019-11-26 00:00:00,2019-11-25 19:00:00,6068.4,50.0
2019-11-26 01:00:00,2019-11-25 20:00:00,5874.4,51.1
2019-11-26 02:00:00,2019-11-25 21:00:00,5641.6,50.0
2019-11-26 03:00:00,2019-11-25 22:00:00,5313.8,50.0
2019-11-26 04:00:00,2019-11-25 23:00:00,4943.9,48.9
2019-11-26 05:00:00,2019-11-26 00:00:00,4617.9,48.0
2019-11-26 06:00:00,2019-11-26 01:00:00,4410.3,48.0
2019-11-26 07:00:00,2019-11-26 02:00:00,4289.0,46.9
2019-11-26 08:00:00,2019-11-26 03:00:00,4250.8,46.9
2019-11-26 09:00:00,2019-11-26 04:00:00,4285.3,46.9
2019-11-26 10:00:00,2019-11-26 05:00:00,4539.0,46.0
2019-11-26 11:00:00,2019-11-26 06:00:00,5059.3,44.1
2019-11-26 12:00:00,2019-11-26 07:00:00,5550.2,44.1
2019-11-26 13:00:00,2019-11-26 08:00:00,5844.2,46.9
2019-11-26 14:00:00,2019-11-26 09:00:00,5981.0,48.9
2019-11-26 15:00:00,2019-11-26 10:00:00,5990.1,52.0
2019-11-26 16:00:00,2019-11-26 11:00:00,6003.5,55.0
2019-11-26 17:00:00,2019-11-26 12:00:00,5987.6,57.0
2019-11-26 18:00:00,2019-11-26 13:00:00,5978.0,57.0
2019-11-26 19:00:00,2019-11-26 14:00:00,5960.0,60.1
2019-11-26 20:00:00,2019-11-26 15:00:00,5994.8,60.1
2019-11-26 21:00:00,2019-11-26 16:00:00,6126.1,59.0
2019-11-26 22:00:00,2019-11-26 17:00:00,6240.9,55.9
2019-11-26 23:00:00,2019-11-26 18:00:00,6082.4,57.0
2019-11-27 00:00:00,2019-11-26 19:00:00,5922.7,57.0
2019-11-27 01:00:00,2019-11-26 20:00:00,5742.0,57.0
2019-11-27 02:00:00,2019-11-26 21:00:00,5515.7,57.0
2019-11-27 03:00:00,2019-11-26 22:00:00,5207.2,55.9
2019-11-27 04:00:00,2019-11-26 23:00:00,4856.9,55.0
2019-11-27 05:00:00,2019-11-27 00:00:00,4526.0,55.0
2019-11-27 06:00:00,2019-11-27 01:00:00,4325.3,54.0
2019-11-27 07:00:00,2019-11-27 02:00:00,4206.3,52.0
2019-11-27 08:00:00,2019-11-27 03:00:00,4162.5,51.1
2019-11-27 09:00:00,2019-11-27 04:00:00,4196.4,50.0
2019-11-27 10:00:00,2019-11-27 05:00:00,4440.9,48.9
2019-11-27 11:00:00,2019-11-27 06:00:00,4930.4,48.9
2019-11-27 12:00:00,2019-11-27 07:00:00,5416.6,50.0
2019-11-27 13:00:00,2019-11-27 08:00:00,5749.7,50.0
2019-11-27 14:00:00,2019-11-27 09:00:00,5927.9,52.0
2019-11-27 15:00:00,2019-11-27 10:00:00,5974.9,54.0
2019-11-27 16:00:00,2019-11-27 11:00:00,6029.3,57.0
2019-11-27 17:00:00,2019-11-27 12:00:00,6010.5,57.9
2019-11-27 18:00:00,2019-11-27 13:00:00,5960.4,59.0
2019-11-27 19:00:00,2019-11-27 14:00:00,5907.7,57.9
2019-11-27 20:00:00,2019-11-27 15:00:00,5927.2,57.9
2019-11-27 21:00:00,2019-11-27 16:00:00,6016.0,55.9
2019-11-27 22:00:00,2019-11-27 17:00:00,6093.7,57.0
2019-11-27 23:00:00,2019-11-27 18:00:00,5927.4,55.0
2019-11-28 00:00:00,2019-11-27 19:00:00,5764.0,55.9
2019-11-28 01:00:00,2019-11-27 20:00:00,5597.0,57.0
2019-11-28 02:00:00,2019-11-27 21:00:00,5379.4,57.0
2019-11-28 03:00:00,2019-11-27 22:00:00,5121.0,57.0
2019-11-28 04:00:00,2019-11-27 23:00:00,4822.9,54.0
2019-11-28 05:00:00,2019-11-28 00:00:00,4527.4,54.0
2019-11-28 06:00:00,2019-11-28 01:00:00,4333.0,53.1
2019-11-28 07:00:00,2019-11-28 02:00:00,4199.3,50.0
2019-11-28 08:00:00,2019-11-28 03:00:00,4128.1,48.0
2019-11-28 09:00:00,2019-11-28 04:00:00,4131.7,46.9
2019-11-28 10:00:00,2019-11-28 05:00:00,4223.7,46.9
2019-11-28 11:00:00,2019-11-28 06:00:00,4399.6,46.9
2019-11-28 12:00:00,2019-11-28 07:00:00,4584.0,46.9
2019-11-28 13:00:00,2019-11-28 08:00:00,4812.8,46.9
2019-11-28 14:00:00,2019-11-28 09:00:00,4987.8,48.9
2019-11-28 15:00:00,2019-11-28 10:00:00,5108.2,51.1
2019-11-28 16:00:00,2019-11-28 11:00:00,5195.1,50.0
2019-11-28 17:00:00,2019-11-28 12:00:00,5225.1,50.0
2019-11-28 18:00:00,2019-11-28 13:00:00,5238.0,48.9
2019-11-28 19:00:00,2019-11-28 14:00:00,5231.4,48.0
2019-11-28 20:00:00,2019-11-28 15:00:00,5173.0,46.9
2019-11-28 21:00:00,2019-11-28 16:00:00,5228.4,45.0
2019-11-28 22:00:00,2019-11-28 17:00:00,5273.7,44.1
2019-11-28 23:00:00,2019-11-28 18:00:00,5174.9,42.1
2019-11-29 00:00:00,2019-11-28 19:00:00,5085.7,41.0
2019-11-29 01:00:00,2019-11-28 20:00:00,5007.9,39.9
2019-11-29 02:00:00,2019-11-28 21:00:00,4951.7,39.0
2019-11-29 03:00:00,2019-11-28 22:00:00,4856.4,37.9
2019-11-29 04:00:00,2019-11-28 23:00:00,4692.2,37.9
2019-11-29 05:00:00,2019-11-29 00:00:00,4529.1,37.0
2019-11-29 06:00:00,2019-11-29 01:00:00,4396.8,36.0
2019-11-29 07:00:00,2019-11-29 02:00:00,4312.2,35.1
2019-11-29 08:00:00,2019-11-29 03:00:00,4277.0,34.0
2019-11-29 09:00:00,2019-11-29 04:00:00,4308.7,33.1
2019-11-29 10:00:00,2019-11-29 05:00:00,4494.4,32.0
2019-11-29 11:00:00,2019-11-29 06:00:00,4821.4,30.9
2019-11-29 12:00:00,2019-11-29 07:00:00,5141.4,30.9
2019-11-29 13:00:00,2019-11-29 08:00:00,5419.4,30.9
2019-11-29 14:00:00,2019-11-29 09:00:00,5563.4,32.0
2019-11-29 15:00:00,2019-11-29 10:00:00,5633.6,34.0
2019-11-29 16:00:00,2019-11-29 11:00:00,5698.5,37.0
2019-11-29 17:00:00,2019-11-29 12:00:00,5686.3,37.9
2019-11-29 18:00:00,2019-11-29 13:00:00,5675.3,37.9
2019-11-29 19:00:00,2019-11-29 14:00:00,5670.2,39.0
2019-11-29 20:00:00,2019-11-29 15:00:00,5715.2,39.9
2019-11-29 21:00:00,2019-11-29 16:00:00,5871.2,39.9
2019-11-29 22:00:00,2019-11-29 17:00:00,6010.4,39.0
2019-11-29 23:00:00,2019-11-29 18:00:00,5914.7,39.0
2019-11-30 00:00:00,2019-11-29 19:00:00,5794.9,37.0
2019-11-30 01:00:00,2019-11-29 20:00:00,5651.2,36.0
2019-11-30 02:00:00,2019-11-29 21:00:00,5496.7,36.0
2019-11-30 03:00:00,2019-11-29 22:00:00,5282.9,36.0
2019-11-30 04:00:00,2019-11-29 23:00:00,5010.8,35.1
2019-11-30 05:00:00,2019-11-30 00:00:00,4757.2,35.1
2019-11-30 06:00:00,2019-11-30 01:00:00,4577.3,35.1
2019-11-30 07:00:00,2019-11-30 02:00:00,4453.1,35.1
2019-11-30 08:00:00,2019-11-30 03:00:00,4377.4,33.1
2019-11-30 09:00:00,2019-11-30 04:00:00,4366.3,33.1
2019-11-30 10:00:00,2019-11-30 05:00:00,4457.7,32.0
2019-11-30 11:00:00,2019-11-30 06:00:00,4633.7,30.9
2019-11-30 12:00:00,2019-11-30 07:00:00,4827.7,30.9
2019-11-30 13:00:00,2019-11-30 08:00:00,5039.9,30.9
2019-11-30 14:00:00,2019-11-30 09:00:00,5206.6,32.0
2019-11-30 15:00:00,2019-11-30 10:00:00,5322.7,34.0
2019-11-30 16:00:00,2019-11-30 11:00:00,5372.2,36.0
2019-11-30 17:00:00,2019-11-30 12:00:00,5372.7,39.9
2019-11-30 18:00:00,2019-11-30 13:00:00,5334.4,41.0
2019-11-30 19:00:00,2019-11-30 14:00:00,5336.3,43.0
2019-11-30 20:00:00,2019-11-30 15:00:00,5369.5,42.1
2019-11-30 21:00:00,2019-11-30 16:00:00,5523.2,42.1
2019-11-30 22:00:00,2019-11-30 17:00:00,5660.2,41.0
2019-11-30 23:00:00,2019-11-30 18:00:00,5660.2,41.0
2019-12-01 00:00:00,2019-11-30 19:00:00,5606.1,39.9
2019-12-01 01:00:00,2019-11-30 20:00:00,5506.9,37.9
2019-12-01 02:00:00,2019-11-30 21:00:00,5398.0,37.0
2019-12-01 03:00:00,2019-11-30 22:00:00,5241.0,36.0
2019-12-01 04:00:00,2019-11-30 23:00:00,5024.6,35.1
2019-12-01 05:00:00,2019-12-01 00:00:00,4805.8,34.0
2019-12-01 06:00:00,2019-12-01 01:00:00,4620.6,33.1
2019-12-01 07:00:00,2019-12-01 02:00:00,4492.3,32.0
2019-12-01 08:00:00,2019-12-01 03:00:00,4426.6,32.0
2019-12-01 09:00:00,2019-12-01 04:00:00,4408.0,30.9
2019-12-01 10:00:00,2019-12-01 05:00:00,4468.5,30.0
2019-12-01 11:00:00,2019-12-01 06:00:00,4590.0,30.0
2019-12-01 12:00:00,2019-12-01 07:00:00,4753.0,30.9
2019-12-01 13:00:00,2019-12-01 08:00:00,4996.7,30.0
2019-12-01 14:00:00,2019-12-01 09:00:00,5255.2,30.9
2019-12-01 15:00:00,2019-12-01 10:00:00,5473.5,32.0
2019-12-01 16:00:00,2019-12-01 11:00:00,5643.7,33.1
2019-12-01 17:00:00,2019-12-01 12:00:00,5741.1,33.1
2019-12-01 18:00:00,2019-12-01 13:00:00,5841.9,32.0
2019-12-01 19:00:00,2019-12-01 14:00:00,5914.2,32.0
2019-12-01 20:00:00,2019-12-01 15:00:00,5951.6,33.1
2019-12-01 21:00:00,2019-12-01 16:00:00,6059.8,33.1
2019-12-01 22:00:00,2019-12-01 17:00:00,6125.9,36.0
2019-12-01 23:00:00,2019-12-01 18:00:00,6071.7,37.9
2019-12-02 00:00:00,2019-12-01 19:00:00,5967.2,39.0
2019-12-02 01:00:00,2019-12-01 20:00:00,5832.3,36.0
2019-12-02 02:00:00,2019-12-01 21:00:00,5647.4,37.0
2019-12-02 03:00:00,2019-12-01 22:00:00,5364.1,37.0
2019-12-02 04:00:00,2019-12-01 23:00:00,5039.9,36.0
2019-12-02 05:00:00,2019-12-02 00:00:00,4778.3,37.0
2019-12-02 06:00:00,2019-12-02 01:00:00,4590.5,37.0
2019-12-02 07:00:00,2019-12-02 02:00:00,4485.0,37.0
2019-12-02 08:00:00,2019-12-02 03:00:00,4441.3,37.0
2019-12-02 09:00:00,2019-12-02 04:00:00,4485.7,37.0
2019-12-02 10:00:00,2019-12-02 05:00:00,4759.6,36.0
2019-12-02 11:00:00,2019-12-02 06:00:00,5249.3,36.0
2019-12-02 12:00:00,2019-12-02 07:00:00,5780.1,36.0
2019-12-02 13:00:00,2019-12-02 08:00:00,6144.7,36.0
2019-12-02 14:00:00,2019-12-02 09:00:00,6370.2,36.0
2019-12-02 15:00:00,2019-12-02 10:00:00,6486.0,35.1
2019-12-02 16:00:00,2019-12-02 11:00:00,6573.6,35.1
2019-12-02 17:00:00,2019-12-02 12:00:00,6625.7,34.0
2019-12-02 18:00:00,2019-12-02 13:00:00,6652.4,33.1
2019-12-02 19:00:00,2019-12-02 14:00:00,6659.3,33.1
2019-12-02 20:00:00,2019-12-02 15:00:00,6718.9,33.1
2019-12-02 21:00:00,2019-12-02 16:00:00,6847.3,33.1
2019-12-02 22:00:00,2019-12-02 17:00:00,6927.9,33.1
2019-12-02 23:00:00,2019-12-02 18:00:00,6781.0,33.1
2019-12-03 00:00:00,2019-12-02 19:00:00,6622.8,33.1
2019-12-03 01:00:00,2019-12-02 20:00:00,6420.6,33.1
2019-12-03 02:00:00,2019-12-02 21:00:00,6165.9,32.0
2019-12-03 03:00:00,2019-12-02 22:00:00,5796.4,32.0
2019-12-03 04:00:00,2019-12-02 23:00:00,5400.1,32.0
2019-12-03 05:00:00,2019-12-03 00:00:00,5070.0,30.9
2019-12-03 06:00:00,2019-12-03 01:00:00,4859.4,30.9
2019-12-03 07:00:00,2019-12-03 02:00:00,4733.0,30.2
2019-12-03 08:00:00,2019-12-03 03:00:00,4664.9,32.0
2019-12-03 09:00:00,2019-12-03 04:00:00,4702.2,32.0
2019-12-03 10:00:00,2019-12-03 05:00:00,4965.9,30.0
2019-12-03 11:00:00,2019-12-03 06:00:00,5483.2,30.9
2019-12-03 12:00:00,2019-12-03 07:00:00,5996.2,30.9
2019-12-03 13:00:00,2019-12-03 08:00:00,6295.3,30.9
2019-12-03 14:00:00,2019-12-03 09:00:00,6463.9,30.9
2019-12-03 15:00:00,2019-12-03 10:00:00,6487.7,32.0
2019-12-03 16:00:00,2019-12-03 11:00:00,6510.4,32.0
2019-12-03 17:00:00,2019-12-03 12:00:00,6486.2,33.1
2019-12-03 18:00:00,2019-12-03 13:00:00,6467.2,35.1
2019-12-03 19:00:00,2019-12-03 14:00:00,6454.5,35.1
2019-12-03 20:00:00,2019-12-03 15:00:00,6506.7,36.0
2019-12-03 21:00:00,2019-12-03 16:00:00,6685.9,36.0
2019-12-03 22:00:00,2019-12-03 17:00:00,6824.3,34.0
2019-12-03 23:00:00,2019-12-03 18:00:00,6713.3,34.0
2019-12-04 00:00:00,2019-12-03 19:00:00,6581.6,33.1
2019-12-04 01:00:00,2019-12-03 20:00:00,6372.6,32.0
2019-12-04 02:00:00,2019-12-03 21:00:00,6126.4,32.0
2019-12-04 03:00:00,2019-12-03 22:00:00,5771.3,32.0
2019-12-04 04:00:00,2019-12-03 23:00:00,5363.2,32.0
2019-12-04 05:00:00,2019-12-04 00:00:00,4997.6,32.0
2019-12-04 06:00:00,2019-12-04 01:00:00,4775.8,32.0
2019-12-04 07:00:00,2019-12-04 02:00:00,4645.0,33.1
2019-12-04 08:00:00,2019-12-04 03:00:00,4584.7,33.1
2019-12-04 09:00:00,2019-12-04 04:00:00,4608.9,34.0
2019-12-04 10:00:00,2019-12-04 05:00:00,4869.3,34.0
2019-12-04 11:00:00,2019-12-04 06:00:00,5396.5,35.1
2019-12-04 12:00:00,2019-12-04 07:00:00,5920.9,35.1
2019-12-04 13:00:00,2019-12-04 08:00:00,6243.0,36.0
2019-12-04 14:00:00,2019-12-04 09:00:00,6424.0,36.0
2019-12-04 15:00:00,2019-12-04 10:00:00,6457.6,36.0
2019-12-04 16:00:00,2019-12-04 11:00:00,6514.8,37.0
2019-12-04 17:00:00,2019-12-04 12:00:00,6538.6,37.0
2019-12-04 18:00:00,2019-12-04 13:00:00,6526.1,37.0
2019-12-04 19:00:00,2019-12-04 14:00:00,6503.4,37.9
2019-12-04 20:00:00,2019-12-04 15:00:00,6560.2,37.9
2019-12-04 21:00:00,2019-12-04 16:00:00,6678.7,37.9
2019-12-04 22:00:00,2019-12-04 17:00:00,6749.7,37.9
2019-12-04 23:00:00,2019-12-04 18:00:00,6602.2,39.0
2019-12-05 00:00:00,2019-12-04 19:00:00,6434.5,39.0
2019-12-05 01:00:00,2019-12-04 20:00:00,6236.9,39.0
2019-12-05 02:00:00,2019-12-04 21:00:00,6007.6,39.0
2019-12-05 03:00:00,2019-12-04 22:00:00,5647.1,37.9
2019-12-05 04:00:00,2019-12-04 23:00:00,5250.7,37.0
2019-12-05 05:00:00,2019-12-05 00:00:00,4898.5,37.9
2019-12-05 06:00:00,2019-12-05 01:00:00,4679.9,37.0
2019-12-05 07:00:00,2019-12-05 02:00:00,4545.3,37.0
2019-12-05 08:00:00,2019-12-05 03:00:00,4504.5,36.0
2019-12-05 09:00:00,2019-12-05 04:00:00,4548.4,37.0
2019-12-05 10:00:00,2019-12-05 05:00:00,4802.2,37.0
2019-12-05 11:00:00,2019-12-05 06:00:00,5338.6,37.0
2019-12-05 12:00:00,2019-12-05 07:00:00,5845.4,37.9
2019-12-05 13:00:00,2019-12-05 08:00:00,6116.5,37.9
2019-12-05 14:00:00,2019-12-05 09:00:00,6267.0,39.0
2019-12-05 15:00:00,2019-12-05 10:00:00,6326.2,39.9
2019-12-05 16:00:00,2019-12-05 11:00:00,6373.8,41.0
2019-12-05 17:00:00,2019-12-05 12:00:00,6342.8,41.0
2019-12-05 18:00:00,2019-12-05 13:00:00,6391.9,41.0
2019-12-05 19:00:00,2019-12-05 14:00:00,6376.6,41.0
2019-12-05 20:00:00,2019-12-05 15:00:00,6461.2,41.0
2019-12-05 21:00:00,2019-12-05 16:00:00,6629.7,39.0
2019-12-05 22:00:00,2019-12-05 17:00:00,6732.1,39.0
2019-12-05 23:00:00,2019-12-05 18:00:00,6585.6,39.0
2019-12-06 00:00:00,2019-12-05 19:00:00,6434.3,37.9
2019-12-06 01:00:00,2019-12-05 20:00:00,6253.2,37.9
2019-12-06 02:00:00,2019-12-05 21:00:00,6029.5,37.9
2019-12-06 03:00:00,2019-12-05 22:00:00,5698.9,37.0
2019-12-06 04:00:00,2019-12-05 23:00:00,5298.6,37.0
2019-12-06 05:00:00,2019-12-06 00:00:00,4954.7,37.0
2019-12-06 06:00:00,2019-12-06 01:00:00,4741.9,37.0
2019-12-06 07:00:00,2019-12-06 02:00:00,4611.1,35.1
2019-12-06 08:00:00,2019-12-06 03:00:00,4546.9,35.1
2019-12-06 09:00:00,2019-12-06 04:00:00,4584.0,35.1
2019-12-06 10:00:00,2019-12-06 05:00:00,4823.8,35.1
2019-12-06 11:00:00,2019-12-06 06:00:00,5351.1,36.0
2019-12-06 12:00:00,2019-12-06 07:00:00,5847.2,36.0
2019-12-06 13:00:00,2019-12-06 08:00:00,6134.4,37.0
2019-12-06 14:00:00,2019-12-06 09:00:00,6327.2,39.0
2019-12-06 15:00:00,2019-12-06 10:00:00,6359.9,41.0
2019-12-06 16:00:00,2019-12-06 11:00:00,6373.7,43.0
2019-12-06 17:00:00,2019-12-06 12:00:00,6364.7,44.1
2019-12-06 18:00:00,2019-12-06 13:00:00,6349.4,45.0
2019-12-06 19:00:00,2019-12-06 14:00:00,6321.6,46.9
2019-12-06 20:00:00,2019-12-06 15:00:00,6379.5,48.9
