utc,cpt,mw,tmpf
2016-08-16 23:00:00,2016-08-16 18:00:00,1561.2690487648028,77.0
2016-08-17 00:00:00,2016-08-16 19:00:00,1533.889285747623,77.0
2016-08-17 01:00:00,2016-08-16 20:00:00,1601.7350822045876,75.92
2016-08-17 02:00:00,2016-08-16 21:00:00,1551.719593466984,75.02
2016-08-17 03:00:00,2016-08-16 22:00:00,1467.5196775980075,75.02
2016-08-17 04:00:00,2016-08-16 23:00:00,1372.04608,73.94
2016-08-17 05:00:00,2016-08-17 00:00:00,1279.8147057471112,73.94
2016-08-17 06:00:00,2016-08-17 01:00:00,1243.408643632639,73.94
2016-08-17 07:00:00,2016-08-17 02:00:00,1222.528396032664,73.94
2016-08-17 08:00:00,2016-08-17 03:00:00,1181.6160221019622,73.94
2016-08-17 09:00:00,2016-08-17 04:00:00,1210.2005212680172,73.94
2016-08-17 10:00:00,2016-08-17 05:00:00,1234.440296989527,73.94
2016-08-17 11:00:00,2016-08-17 06:00:00,1352.6199999976584,73.94
2016-08-17 12:00:00,2016-08-17 07:00:00,1362.9060798636528,73.94
2016-08-17 13:00:00,2016-08-17 08:00:00,1392.9256178717128,73.94
2016-08-17 14:00:00,2016-08-17 09:00:00,1495.0314312531398,75.02
2016-08-17 15:00:00,2016-08-17 10:00:00,1566.8307596096517,75.02
2016-08-17 16:00:00,2016-08-17 11:00:00,1600.1643227052282,75.92
2016-08-17 17:00:00,2016-08-17 12:00:00,1654.6073806712795,77.0
2016-08-17 18:00:00,2016-08-17 13:00:00,1708.1457387806747,77.0
2016-08-17 19:00:00,2016-08-17 14:00:00,1669.9442615620326,78.08
2016-08-17 20:00:00,2016-08-17 15:00:00,1665.3747028371872,78.98
2016-08-17 21:00:00,2016-08-17 16:00:00,1642.6176485568512,78.08
2016-08-17 22:00:00,2016-08-17 17:00:00,1598.1936533377948,78.08
2016-08-17 23:00:00,2016-08-17 18:00:00,1556.3152484203467,75.92
2016-08-18 00:00:00,2016-08-17 19:00:00,1541.1916858516463,75.02
2016-08-18 01:00:00,2016-08-17 20:00:00,1534.349567042585,73.94
2016-08-18 02:00:00,2016-08-17 21:00:00,1497.7245128815036,73.94
2016-08-18 03:00:00,2016-08-17 22:00:00,1382.1734409329,73.94
2016-08-18 04:00:00,2016-08-17 23:00:00,1281.1121100000003,73.94
2016-08-18 05:00:00,2016-08-18 00:00:00,1185.7033103314623,73.94
2016-08-18 06:00:00,2016-08-18 01:00:00,1181.7606785385256,73.94
2016-08-18 07:00:00,2016-08-18 02:00:00,1155.468733851114,73.94
2016-08-18 08:00:00,2016-08-18 03:00:00,1135.59695920101,73.94
2016-08-18 09:00:00,2016-08-18 04:00:00,1163.4208654882402,73.94
2016-08-18 10:00:00,2016-08-18 05:00:00,1230.9165080566872,73.94
2016-08-18 11:00:00,2016-08-18 06:00:00,1293.431770121736,75.02
2016-08-18 12:00:00,2016-08-18 07:00:00,1365.2164847386596,75.02
2016-08-18 13:00:00,2016-08-18 08:00:00,1425.066024154053,75.02
2016-08-18 14:00:00,2016-08-18 09:00:00,1490.1822199781127,75.92
2016-08-18 15:00:00,2016-08-18 10:00:00,1572.5535881573949,75.92
2016-08-18 16:00:00,2016-08-18 11:00:00,1636.763261556046,77.0
2016-08-18 17:00:00,2016-08-18 12:00:00,1755.9868722321953,80.06
2016-08-18 18:00:00,2016-08-18 13:00:00,1757.0214338362919,82.04
2016-08-18 19:00:00,2016-08-18 14:00:00,1728.779498705398,78.08
2016-08-18 20:00:00,2016-08-18 15:00:00,1652.5375267694496,78.08
2016-08-18 21:00:00,2016-08-18 16:00:00,1650.7557438989345,80.06
2016-08-18 22:00:00,2016-08-18 17:00:00,1643.6510401736305,80.96
2016-08-18 23:00:00,2016-08-18 18:00:00,1634.309656641737,80.06
2016-08-19 00:00:00,2016-08-18 19:00:00,1583.5626522725463,78.98
2016-08-19 01:00:00,2016-08-18 20:00:00,1630.635988989631,78.08
2016-08-19 02:00:00,2016-08-18 21:00:00,1562.9867757361487,77.0
2016-08-19 03:00:00,2016-08-18 22:00:00,1468.0455841922771,75.92
2016-08-19 04:00:00,2016-08-18 23:00:00,1382.8648900000003,75.92
2016-08-19 05:00:00,2016-08-19 00:00:00,1293.2169629288633,75.02
2016-08-19 06:00:00,2016-08-19 01:00:00,1233.002894068165,75.02
2016-08-19 07:00:00,2016-08-19 02:00:00,1207.361534061975,75.02
2016-08-19 08:00:00,2016-08-19 03:00:00,1192.291580247458,75.02
2016-08-19 09:00:00,2016-08-19 04:00:00,1160.018033028158,75.02
2016-08-19 10:00:00,2016-08-19 05:00:00,1243.5919139232187,75.02
2016-08-19 11:00:00,2016-08-19 06:00:00,1315.0803849280817,75.02
2016-08-19 12:00:00,2016-08-19 07:00:00,1340.0649344819064,75.02
2016-08-19 13:00:00,2016-08-19 08:00:00,1394.08468237608,75.02
2016-08-19 14:00:00,2016-08-19 09:00:00,1467.5485671857716,77.0
2016-08-19 15:00:00,2016-08-19 10:00:00,1561.5097645226197,77.0
2016-08-19 16:00:00,2016-08-19 11:00:00,1661.8739065215302,80.06
2016-08-19 17:00:00,2016-08-19 12:00:00,1771.27894087559,84.02
2016-08-19 18:00:00,2016-08-19 13:00:00,1923.8822825522527,84.92
2016-08-19 19:00:00,2016-08-19 14:00:00,1941.954704632975,87.08
2016-08-19 20:00:00,2016-08-19 15:00:00,1989.33837806554,87.98
2016-08-19 21:00:00,2016-08-19 16:00:00,1987.419898976006,89.06
2016-08-19 22:00:00,2016-08-19 17:00:00,1931.9192453243045,89.06
2016-08-19 23:00:00,2016-08-19 18:00:00,1833.9227746109364,87.08
2016-08-20 00:00:00,2016-08-19 19:00:00,1736.4237916680313,80.96
2016-08-20 01:00:00,2016-08-19 20:00:00,1682.09737085432,75.92
2016-08-20 02:00:00,2016-08-19 21:00:00,1630.121401478882,75.92
2016-08-20 03:00:00,2016-08-19 22:00:00,1531.8379981916669,75.92
2016-08-20 04:00:00,2016-08-19 23:00:00,1403.00487,75.92
2016-08-20 05:00:00,2016-08-20 00:00:00,1303.8737337572836,75.92
2016-08-20 06:00:00,2016-08-20 01:00:00,1237.5140299583377,77.0
2016-08-20 07:00:00,2016-08-20 02:00:00,1257.7393109027907,77.0
2016-08-20 08:00:00,2016-08-20 03:00:00,1174.190855390474,77.0
2016-08-20 09:00:00,2016-08-20 04:00:00,1208.362633434006,77.0
2016-08-20 10:00:00,2016-08-20 05:00:00,1247.617572229331,78.08
2016-08-20 11:00:00,2016-08-20 06:00:00,1271.534264306454,78.08
2016-08-20 12:00:00,2016-08-20 07:00:00,1300.3101053102816,78.08
2016-08-20 13:00:00,2016-08-20 08:00:00,1393.878784304556,78.98
2016-08-20 14:00:00,2016-08-20 09:00:00,1496.53116210207,80.06
2016-08-20 15:00:00,2016-08-20 10:00:00,1593.659074804712,80.06
2016-08-20 16:00:00,2016-08-20 11:00:00,1663.059087138502,82.94
2016-08-20 17:00:00,2016-08-20 12:00:00,1732.1860920289605,84.92
2016-08-20 18:00:00,2016-08-20 13:00:00,1774.7312709646976,87.08
2016-08-20 19:00:00,2016-08-20 14:00:00,1795.001348516952,82.04
2016-08-20 20:00:00,2016-08-20 15:00:00,1812.4941895973232,84.02
2016-08-20 21:00:00,2016-08-20 16:00:00,1760.0047442560724,84.02
2016-08-20 22:00:00,2016-08-20 17:00:00,1734.171066702855,82.04
2016-08-20 23:00:00,2016-08-20 18:00:00,1655.636006531352,80.96
2016-08-21 00:00:00,2016-08-20 19:00:00,1617.4328982119684,80.06
2016-08-21 01:00:00,2016-08-20 20:00:00,1577.3662147048803,78.98
2016-08-21 02:00:00,2016-08-20 21:00:00,1485.2535677283252,78.08
2016-08-21 03:00:00,2016-08-20 22:00:00,1402.8770381043828,77.0
2016-08-21 04:00:00,2016-08-20 23:00:00,1311.9348,75.92
2016-08-21 05:00:00,2016-08-21 00:00:00,1243.389466376379,77.0
2016-08-21 06:00:00,2016-08-21 01:00:00,1180.1657076846457,77.0
2016-08-21 07:00:00,2016-08-21 02:00:00,1127.43337683105,77.0
2016-08-21 08:00:00,2016-08-21 03:00:00,1114.349631843701,77.0
2016-08-21 09:00:00,2016-08-21 04:00:00,1113.318633985636,73.94
2016-08-21 10:00:00,2016-08-21 05:00:00,1135.179795868531,73.04
2016-08-21 11:00:00,2016-08-21 06:00:00,1158.286936091533,71.96
2016-08-21 12:00:00,2016-08-21 07:00:00,1171.693429082755,71.96
2016-08-21 13:00:00,2016-08-21 08:00:00,1203.2488442614522,73.04
2016-08-21 14:00:00,2016-08-21 09:00:00,1276.1996828740232,73.94
2016-08-21 15:00:00,2016-08-21 10:00:00,1332.766571354429,75.02
2016-08-21 16:00:00,2016-08-21 11:00:00,1369.905692499202,75.02
2016-08-21 17:00:00,2016-08-21 12:00:00,1416.6249305021388,77.0
2016-08-21 18:00:00,2016-08-21 13:00:00,1455.153145682257,78.08
2016-08-21 19:00:00,2016-08-21 14:00:00,1486.7056688612035,80.06
2016-08-21 20:00:00,2016-08-21 15:00:00,1517.7935575763524,82.04
2016-08-21 21:00:00,2016-08-21 16:00:00,1547.9669591911988,82.04
2016-08-21 22:00:00,2016-08-21 17:00:00,1547.626945616494,80.96
2016-08-21 23:00:00,2016-08-21 18:00:00,1539.7333935770048,80.96
2016-08-22 00:00:00,2016-08-21 19:00:00,1506.6682402725917,80.06
2016-08-22 01:00:00,2016-08-21 20:00:00,1487.3916104970112,78.98
2016-08-22 02:00:00,2016-08-21 21:00:00,1479.0874003297638,77.0
2016-08-22 03:00:00,2016-08-21 22:00:00,1411.087227064352,77.0
2016-08-22 04:00:00,2016-08-21 23:00:00,1315.5379000000003,75.92
2016-08-22 05:00:00,2016-08-22 00:00:00,1227.3633216081603,75.02
2016-08-22 06:00:00,2016-08-22 01:00:00,1164.0300208744852,75.02
2016-08-22 07:00:00,2016-08-22 02:00:00,1107.8442951186719,75.02
2016-08-22 08:00:00,2016-08-22 03:00:00,1143.707074976891,75.02
2016-08-22 09:00:00,2016-08-22 04:00:00,1171.3124520054382,75.02
2016-08-22 10:00:00,2016-08-22 05:00:00,1226.860062029406,75.02
2016-08-22 11:00:00,2016-08-22 06:00:00,1372.452631524343,75.02
2016-08-22 12:00:00,2016-08-22 07:00:00,1408.31924922792,75.92
2016-08-22 13:00:00,2016-08-22 08:00:00,1444.988910381823,75.92
2016-08-22 14:00:00,2016-08-22 09:00:00,1547.5943318287973,77.0
2016-08-22 15:00:00,2016-08-22 10:00:00,1640.796109308214,78.98
2016-08-22 16:00:00,2016-08-22 11:00:00,1742.0237082862257,82.04
2016-08-22 17:00:00,2016-08-22 12:00:00,1836.4961288604516,86.0
2016-08-22 18:00:00,2016-08-22 13:00:00,1875.2392640086089,87.08
2016-08-22 19:00:00,2016-08-22 14:00:00,1804.5259170545485,73.94
2016-08-22 20:00:00,2016-08-22 15:00:00,1770.7571200042055,73.94
2016-08-22 21:00:00,2016-08-22 16:00:00,1764.96426575487,73.94
2016-08-22 22:00:00,2016-08-22 17:00:00,1774.4471049220977,77.0
2016-08-22 23:00:00,2016-08-22 18:00:00,1784.4715133562438,80.96
2016-08-23 00:00:00,2016-08-22 19:00:00,1752.5279590805253,80.06
2016-08-23 01:00:00,2016-08-22 20:00:00,1758.060967191194,78.98
2016-08-23 02:00:00,2016-08-22 21:00:00,1695.160432688387,77.0
2016-08-23 03:00:00,2016-08-22 22:00:00,1574.4580021583645,77.0
2016-08-23 04:00:00,2016-08-22 23:00:00,1449.0244299999997,75.92
2016-08-23 05:00:00,2016-08-23 00:00:00,1342.241967384631,75.92
2016-08-23 06:00:00,2016-08-23 01:00:00,1223.433555343006,75.02
2016-08-23 07:00:00,2016-08-23 02:00:00,1186.2789682019759,75.02
2016-08-23 08:00:00,2016-08-23 03:00:00,1209.75823643325,73.94
2016-08-23 09:00:00,2016-08-23 04:00:00,1221.6631938215628,73.94
2016-08-23 10:00:00,2016-08-23 05:00:00,1243.1072787702665,73.94
2016-08-23 11:00:00,2016-08-23 06:00:00,1398.799478295111,75.92
2016-08-23 12:00:00,2016-08-23 07:00:00,1450.891753064289,75.92
2016-08-23 13:00:00,2016-08-23 08:00:00,1535.0882838142422,75.92
2016-08-23 14:00:00,2016-08-23 09:00:00,1607.0623883674714,78.08
2016-08-23 15:00:00,2016-08-23 10:00:00,1754.3876895798037,80.96
2016-08-23 16:00:00,2016-08-23 11:00:00,1855.0251267220776,84.92
2016-08-23 17:00:00,2016-08-23 12:00:00,1964.3031129166295,86.0
2016-08-23 18:00:00,2016-08-23 13:00:00,2090.0520669877073,89.06
2016-08-23 19:00:00,2016-08-23 14:00:00,2150.650484704687,89.96
2016-08-23 20:00:00,2016-08-23 15:00:00,2179.791998357239,91.94
2016-08-23 21:00:00,2016-08-23 16:00:00,2158.043017831983,91.04
2016-08-23 22:00:00,2016-08-23 17:00:00,2158.7411782299996,91.94
2016-08-23 23:00:00,2016-08-23 18:00:00,2062.866530694272,91.94
2016-08-24 00:00:00,2016-08-23 19:00:00,1972.454245195514,89.96
2016-08-24 01:00:00,2016-08-23 20:00:00,1981.375851059894,84.92
2016-08-24 02:00:00,2016-08-23 21:00:00,1865.7063515415505,84.02
2016-08-24 03:00:00,2016-08-23 22:00:00,1714.59769398983,82.04
2016-08-24 04:00:00,2016-08-23 23:00:00,1565.81583,80.96
2016-08-24 05:00:00,2016-08-24 00:00:00,1446.766946707722,80.06
2016-08-24 06:00:00,2016-08-24 01:00:00,1389.009474229303,80.06
2016-08-24 07:00:00,2016-08-24 02:00:00,1351.57742110936,78.98
2016-08-24 08:00:00,2016-08-24 03:00:00,1295.9250584099264,78.98
2016-08-24 09:00:00,2016-08-24 04:00:00,1302.912627786543,78.98
2016-08-24 10:00:00,2016-08-24 05:00:00,1321.982104227933,78.08
2016-08-24 11:00:00,2016-08-24 06:00:00,1452.948931080434,77.0
2016-08-24 12:00:00,2016-08-24 07:00:00,1428.238768741591,77.0
2016-08-24 13:00:00,2016-08-24 08:00:00,1478.533206283424,78.08
2016-08-24 14:00:00,2016-08-24 09:00:00,1627.9614898855627,80.06
2016-08-24 15:00:00,2016-08-24 10:00:00,1761.246144521736,82.94
2016-08-24 16:00:00,2016-08-24 11:00:00,1864.8777803279088,84.92
2016-08-24 17:00:00,2016-08-24 12:00:00,1987.4445178408696,87.08
2016-08-24 18:00:00,2016-08-24 13:00:00,2104.850563748505,89.96
2016-08-24 19:00:00,2016-08-24 14:00:00,2148.466189604678,91.04
2016-08-24 20:00:00,2016-08-24 15:00:00,2213.818811713867,91.94
2016-08-24 21:00:00,2016-08-24 16:00:00,2252.671743021881,93.02
2016-08-24 22:00:00,2016-08-24 17:00:00,2217.5218863345926,91.94
2016-08-24 23:00:00,2016-08-24 18:00:00,2148.5671714340856,91.94
2016-08-25 00:00:00,2016-08-24 19:00:00,2068.765562721962,91.04
2016-08-25 01:00:00,2016-08-24 20:00:00,2007.53590691713,86.0
2016-08-25 02:00:00,2016-08-24 21:00:00,1895.4482573031305,84.02
2016-08-25 03:00:00,2016-08-24 22:00:00,1701.8563423437597,82.94
2016-08-25 04:00:00,2016-08-24 23:00:00,1546.64542,82.04
2016-08-25 05:00:00,2016-08-25 00:00:00,1424.6750420351905,80.96
2016-08-25 06:00:00,2016-08-25 01:00:00,1383.3090743394912,80.06
2016-08-25 07:00:00,2016-08-25 02:00:00,1333.792551961094,78.98
2016-08-25 08:00:00,2016-08-25 03:00:00,1296.1245726295322,78.98
2016-08-25 09:00:00,2016-08-25 04:00:00,1307.243141744884,78.08
2016-08-25 10:00:00,2016-08-25 05:00:00,1368.007508323717,77.0
2016-08-25 11:00:00,2016-08-25 06:00:00,1440.113243179907,77.0
2016-08-25 12:00:00,2016-08-25 07:00:00,1477.6519982857344,75.92
2016-08-25 13:00:00,2016-08-25 08:00:00,1548.2925187087203,77.0
2016-08-25 14:00:00,2016-08-25 09:00:00,1668.108842094927,80.06
2016-08-25 15:00:00,2016-08-25 10:00:00,1812.1767181165633,84.02
2016-08-25 16:00:00,2016-08-25 11:00:00,1921.855509365736,84.92
2016-08-25 17:00:00,2016-08-25 12:00:00,2046.6586160307224,87.98
2016-08-25 18:00:00,2016-08-25 13:00:00,2121.0984360204566,89.06
2016-08-25 19:00:00,2016-08-25 14:00:00,2170.979741063595,89.06
2016-08-25 20:00:00,2016-08-25 15:00:00,2139.571389555774,91.94
2016-08-25 21:00:00,2016-08-25 16:00:00,2162.929382347345,91.94
2016-08-25 22:00:00,2016-08-25 17:00:00,2152.015307494381,91.04
2016-08-25 23:00:00,2016-08-25 18:00:00,2100.7316455294754,91.94
2016-08-26 00:00:00,2016-08-25 19:00:00,1988.4918217252855,91.04
2016-08-26 01:00:00,2016-08-25 20:00:00,1974.5718832009056,87.98
2016-08-26 02:00:00,2016-08-25 21:00:00,1828.07792358804,82.94
2016-08-26 03:00:00,2016-08-25 22:00:00,1667.1751340220796,80.06
2016-08-26 04:00:00,2016-08-25 23:00:00,1542.80606,78.08
2016-08-26 05:00:00,2016-08-26 00:00:00,1404.4813839850672,77.0
2016-08-26 06:00:00,2016-08-26 01:00:00,1316.5388726484873,75.92
2016-08-26 07:00:00,2016-08-26 02:00:00,1270.833488016784,75.02
2016-08-26 08:00:00,2016-08-26 03:00:00,1237.113370683114,73.94
2016-08-26 09:00:00,2016-08-26 04:00:00,1195.123647589693,73.94
2016-08-26 10:00:00,2016-08-26 05:00:00,1286.190508193352,73.94
2016-08-26 11:00:00,2016-08-26 06:00:00,1376.2618717338448,73.94
2016-08-26 12:00:00,2016-08-26 07:00:00,1381.74043592967,73.94
2016-08-26 13:00:00,2016-08-26 08:00:00,1419.6932190547238,75.02
2016-08-26 14:00:00,2016-08-26 09:00:00,1492.6372495727862,75.92
2016-08-26 15:00:00,2016-08-26 10:00:00,1575.194778459825,78.98
2016-08-26 16:00:00,2016-08-26 11:00:00,1643.8714239088201,80.06
2016-08-26 17:00:00,2016-08-26 12:00:00,1745.7709494749786,82.04
2016-08-26 18:00:00,2016-08-26 13:00:00,1898.9789208251204,84.92
2016-08-26 19:00:00,2016-08-26 14:00:00,1932.4627538209368,87.08
2016-08-26 20:00:00,2016-08-26 15:00:00,1907.4175115689743,87.98
2016-08-26 21:00:00,2016-08-26 16:00:00,1853.3671944711425,87.98
2016-08-26 22:00:00,2016-08-26 17:00:00,1800.506009847127,87.98
2016-08-26 23:00:00,2016-08-26 18:00:00,1720.182658297903,84.92
2016-08-27 00:00:00,2016-08-26 19:00:00,1668.239752206826,82.94
2016-08-27 01:00:00,2016-08-26 20:00:00,1610.4159915884188,78.98
2016-08-27 02:00:00,2016-08-26 21:00:00,1547.1854629715845,78.08
2016-08-27 03:00:00,2016-08-26 22:00:00,1453.484149314918,75.92
2016-08-27 04:00:00,2016-08-26 23:00:00,1341.7486400000003,78.08
2016-08-27 05:00:00,2016-08-27 00:00:00,1244.156676441202,75.02
2016-08-27 06:00:00,2016-08-27 01:00:00,1185.1514428049802,75.02
2016-08-27 07:00:00,2016-08-27 02:00:00,1197.854381717335,75.02
2016-08-27 08:00:00,2016-08-27 03:00:00,1113.6084375206033,73.94
2016-08-27 09:00:00,2016-08-27 04:00:00,1141.6262359778975,73.94
2016-08-27 10:00:00,2016-08-27 05:00:00,1180.432990187836,75.02
2016-08-27 11:00:00,2016-08-27 06:00:00,1199.643247813566,73.04
2016-08-27 12:00:00,2016-08-27 07:00:00,1218.941021868818,73.94
2016-08-27 13:00:00,2016-08-27 08:00:00,1307.4158516573077,75.02
2016-08-27 14:00:00,2016-08-27 09:00:00,1414.8931377826211,78.08
2016-08-27 15:00:00,2016-08-27 10:00:00,1538.015804898666,80.96
2016-08-27 16:00:00,2016-08-27 11:00:00,1627.9603516503212,82.94
2016-08-27 17:00:00,2016-08-27 12:00:00,1731.417875493169,84.92
2016-08-27 18:00:00,2016-08-27 13:00:00,1825.26506712694,87.08
2016-08-27 19:00:00,2016-08-27 14:00:00,1895.7349458794313,86.0
2016-08-27 20:00:00,2016-08-27 15:00:00,1950.2257239801284,87.08
2016-08-27 21:00:00,2016-08-27 16:00:00,1922.3639349436423,86.0
2016-08-27 22:00:00,2016-08-27 17:00:00,1906.9068318093775,89.06
2016-08-27 23:00:00,2016-08-27 18:00:00,1827.3455760554623,87.08
2016-08-28 00:00:00,2016-08-27 19:00:00,1757.5433741744143,87.08
2016-08-28 01:00:00,2016-08-27 20:00:00,1694.5606658151899,84.02
2016-08-28 02:00:00,2016-08-27 21:00:00,1569.657611870855,80.06
2016-08-28 03:00:00,2016-08-27 22:00:00,1464.1553876992853,75.92
2016-08-28 04:00:00,2016-08-27 23:00:00,1353.7270400000002,75.92
2016-08-28 05:00:00,2016-08-28 00:00:00,1287.288713531697,75.92
2016-08-28 06:00:00,2016-08-28 01:00:00,1207.809671762868,75.02
2016-08-28 07:00:00,2016-08-28 02:00:00,1148.026392539929,75.02
2016-08-28 08:00:00,2016-08-28 03:00:00,1127.9384607806298,73.94
2016-08-28 09:00:00,2016-08-28 04:00:00,1123.712672985922,73.04
2016-08-28 10:00:00,2016-08-28 05:00:00,1145.3255281275633,73.04
2016-08-28 11:00:00,2016-08-28 06:00:00,1172.4503011937722,73.04
2016-08-28 12:00:00,2016-08-28 07:00:00,1188.0598209175703,73.04
2016-08-28 13:00:00,2016-08-28 08:00:00,1250.257517278496,73.94
2016-08-28 14:00:00,2016-08-28 09:00:00,1356.527063909893,73.94
2016-08-28 15:00:00,2016-08-28 10:00:00,1454.265102133767,75.02
2016-08-28 16:00:00,2016-08-28 11:00:00,1562.6871953583143,77.0
2016-08-28 17:00:00,2016-08-28 12:00:00,1666.92601761173,82.04
2016-08-28 18:00:00,2016-08-28 13:00:00,1767.8547257340326,84.92
2016-08-28 19:00:00,2016-08-28 14:00:00,1854.5863820886225,87.08
2016-08-28 20:00:00,2016-08-28 15:00:00,1892.1330150084748,87.98
2016-08-28 21:00:00,2016-08-28 16:00:00,1875.1431086838752,89.96
2016-08-28 22:00:00,2016-08-28 17:00:00,1806.3239690063313,89.96
2016-08-28 23:00:00,2016-08-28 18:00:00,1746.740193487857,82.94
2016-08-29 00:00:00,2016-08-28 19:00:00,1668.0930467191004,82.94
2016-08-29 01:00:00,2016-08-28 20:00:00,1608.8052914648388,78.98
2016-08-29 02:00:00,2016-08-28 21:00:00,1570.8072769476244,78.08
2016-08-29 03:00:00,2016-08-28 22:00:00,1482.7606163332598,77.0
2016-08-29 04:00:00,2016-08-28 23:00:00,1368.94273,75.92
2016-08-29 05:00:00,2016-08-29 00:00:00,1254.317237238456,73.94
2016-08-29 06:00:00,2016-08-29 01:00:00,1191.190469993074,73.94
2016-08-29 07:00:00,2016-08-29 02:00:00,1160.243966381807,73.94
2016-08-29 08:00:00,2016-08-29 03:00:00,1148.1472131063138,73.04
2016-08-29 09:00:00,2016-08-29 04:00:00,1160.94267018988,73.94
2016-08-29 10:00:00,2016-08-29 05:00:00,1220.7643694268468,73.94
2016-08-29 11:00:00,2016-08-29 06:00:00,1339.778814796792,73.94
2016-08-29 12:00:00,2016-08-29 07:00:00,1336.3753427783938,73.04
2016-08-29 13:00:00,2016-08-29 08:00:00,1425.65213574396,73.94
2016-08-29 14:00:00,2016-08-29 09:00:00,1538.613337108872,75.92
2016-08-29 15:00:00,2016-08-29 10:00:00,1663.3554133170508,78.98
2016-08-29 16:00:00,2016-08-29 11:00:00,1795.781067800672,84.92
2016-08-29 17:00:00,2016-08-29 12:00:00,1871.070114725984,87.08
2016-08-29 18:00:00,2016-08-29 13:00:00,1949.8575086763913,89.06
2016-08-29 19:00:00,2016-08-29 14:00:00,1956.3897248355847,89.06
2016-08-29 20:00:00,2016-08-29 15:00:00,1990.1210650380551,91.04
2016-08-29 21:00:00,2016-08-29 16:00:00,1958.0415598677528,91.94
2016-08-29 22:00:00,2016-08-29 17:00:00,1881.7649763775512,91.04
2016-08-29 23:00:00,2016-08-29 18:00:00,1828.8227791355473,89.06
2016-08-30 00:00:00,2016-08-29 19:00:00,1773.2631636273836,86.0
2016-08-30 01:00:00,2016-08-29 20:00:00,1751.1539571646877,80.96
2016-08-30 02:00:00,2016-08-29 21:00:00,1656.2969411134063,80.06
2016-08-30 03:00:00,2016-08-29 22:00:00,1519.4648065775143,78.08
2016-08-30 04:00:00,2016-08-29 23:00:00,1376.6194,75.92
2016-08-30 05:00:00,2016-08-30 00:00:00,1295.135807832895,75.02
2016-08-30 06:00:00,2016-08-30 01:00:00,1237.964050368209,75.02
2016-08-30 07:00:00,2016-08-30 02:00:00,1201.817975254071,75.92
2016-08-30 08:00:00,2016-08-30 03:00:00,1177.014938762661,75.92
2016-08-30 09:00:00,2016-08-30 04:00:00,1191.9601789940727,73.94
2016-08-30 10:00:00,2016-08-30 05:00:00,1243.1432218423663,73.94
2016-08-30 11:00:00,2016-08-30 06:00:00,1358.967997434803,73.94
2016-08-30 12:00:00,2016-08-30 07:00:00,1404.3907987317477,73.94
2016-08-30 13:00:00,2016-08-30 08:00:00,1480.7325354977547,75.02
2016-08-30 14:00:00,2016-08-30 09:00:00,1588.7291033051563,78.98
2016-08-30 15:00:00,2016-08-30 10:00:00,1728.546295940463,82.94
2016-08-30 16:00:00,2016-08-30 11:00:00,1847.7963190681517,86.0
2016-08-30 17:00:00,2016-08-30 12:00:00,1981.9682068880231,89.06
2016-08-30 18:00:00,2016-08-30 13:00:00,2092.229438921032,91.04
2016-08-30 19:00:00,2016-08-30 14:00:00,2148.0297229979396,91.04
2016-08-30 20:00:00,2016-08-30 15:00:00,2187.9727441959913,93.92
2016-08-30 21:00:00,2016-08-30 16:00:00,2164.8387707776096,93.02
2016-08-30 22:00:00,2016-08-30 17:00:00,2147.3894454803285,93.02
2016-08-30 23:00:00,2016-08-30 18:00:00,2093.474916625065,91.94
2016-08-31 00:00:00,2016-08-30 19:00:00,2002.929221572385,89.96
2016-08-31 01:00:00,2016-08-30 20:00:00,1964.1416010927348,87.08
2016-08-31 02:00:00,2016-08-30 21:00:00,1830.619237564992,84.92
2016-08-31 03:00:00,2016-08-30 22:00:00,1676.8710564242822,82.04
2016-08-31 04:00:00,2016-08-30 23:00:00,1522.2559700000004,80.96
2016-08-31 05:00:00,2016-08-31 00:00:00,1429.8189446666313,80.06
2016-08-31 06:00:00,2016-08-31 01:00:00,1361.7782603711091,78.98
2016-08-31 07:00:00,2016-08-31 02:00:00,1307.8067058312224,78.08
2016-08-31 08:00:00,2016-08-31 03:00:00,1206.67962319738,78.08
2016-08-31 09:00:00,2016-08-31 04:00:00,1196.882219214554,77.0
2016-08-31 10:00:00,2016-08-31 05:00:00,1251.8026524462548,75.92
2016-08-31 11:00:00,2016-08-31 06:00:00,1434.158907716174,75.92
2016-08-31 12:00:00,2016-08-31 07:00:00,1467.779073805318,75.02
2016-08-31 13:00:00,2016-08-31 08:00:00,1531.0548100600279,77.0
2016-08-31 14:00:00,2016-08-31 09:00:00,1628.6920420830138,82.04
2016-08-31 15:00:00,2016-08-31 10:00:00,1755.9767473083923,86.0
2016-08-31 16:00:00,2016-08-31 11:00:00,1895.918293152033,89.96
2016-08-31 17:00:00,2016-08-31 12:00:00,2023.4636051750451,91.94
2016-08-31 18:00:00,2016-08-31 13:00:00,2159.531374159358,91.94
2016-08-31 19:00:00,2016-08-31 14:00:00,2215.23848258986,95.0
2016-08-31 20:00:00,2016-08-31 15:00:00,2234.7972763935836,93.92
2016-08-31 21:00:00,2016-08-31 16:00:00,2230.1677102114336,95.0
2016-08-31 22:00:00,2016-08-31 17:00:00,2198.864553902544,95.0
2016-08-31 23:00:00,2016-08-31 18:00:00,2130.922114375275,93.02
2016-09-01 00:00:00,2016-08-31 19:00:00,2039.5429007552273,89.96
2016-09-01 01:00:00,2016-08-31 20:00:00,1989.0271176318397,87.08
