Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
11738,0.41089999218078,0.98,0,0,1,24,0,23
11271,0.374384236453202,0.902,0,0,1,25,0,0
11040,0.35632183908046,0.863,0,0,1,25,0,1
11008,0.353819688795058,0.918,0,0,1,25,0,2
10916,0.346626006724529,1.492,0,0,1,25,0,3
10998,0.35303776683087,1.889,0,0,1,25,0,4
11392,0.383845492219876,1.957,0,0,1,25,0,5
11776,0.413871295644695,1.965,0,0,1,25,0,6
12306,0.455313159746657,1.968,0.2421,5.5933,1,25,0,7
13076,0.515521150989131,2.65,6.129,53.9012,1,25,0,8
13604,0.556806630698256,3.61,26.5409,106.9028,1,25,0,9
14253,0.607553366174056,4.216,60.4866,138.3883,1,25,0,10
14589,0.633825944170772,4.65,80.8535,148.1688,1,25,0,11
14439,0.622097114707952,4.876,61.3995,145.5162,1,25,0,12
14449,0.62287903667214,4.582,20.531,113.3707,1,25,0,13
14582,0.63327859879584,3.638,4.8021,60.501,1,25,0,14
14636,0.637500977402455,2.753,0.4122,12.3714,1,25,0,15
15163,0.678708264915161,2.536,0,0.0004,1,25,0,16
15141,0.676988036593948,2.617,0,0,1,25,0,17
14668,0.640003127687857,2.661,0,0,1,25,0,18
14059,0.592384080068809,2.644,0,0,1,25,0,19
13345,0.536554851825788,2.541,0,0,1,25,0,20
12615,0.479474548440066,2.429,0,0,1,25,0,21
11717,0.409257956055986,2.31,0,0,1,25,0,22
9054,0.201032136992728,2.247,0,0,1,25,0,23
8564,0.162717960747517,2.235,0,0,1,26,1,0
8377,0.148096020017202,2.338,0,0,1,26,1,1
8343,0.145437485338963,2.448,0,0,1,26,1,2
8465,0.154976933302056,2.565,0,0,1,26,1,3
9033,0.199390100867933,2.691,0,0,1,26,1,4
10588,0.320978966299163,2.83,0,0,1,26,1,5
13130,0.519743529595746,3.007,0,0,1,26,1,6
14805,0.650715458597232,3.233,0.0165,1.785,1,26,1,7
15316,0.690671670967237,3.608,0.2039,17.1381,1,26,1,8
15390,0.696457893502229,4.053,0.3492,29.2021,1,26,1,9
15508,0.705684572679647,4.476,0.3222,30.6147,1,26,1,10
15479,0.703416998983501,4.937,0.2898,29.0048,1,26,1,11
15524,0.706935647822347,5.411,0.871,54.0977,1,26,1,12
15264,0.68660567675346,5.77,2.0717,70.3757,1,26,1,13
15044,0.669403393541325,5.688,3.1809,62.5626,1,26,1,14
15193,0.681054030807725,4.912,0.5722,16.8578,1,26,1,15
15940,0.739463601532567,4.075,0,0.0014,1,26,1,16
15576,0.711001642036125,3.616,0,0,1,26,1,17
14986,0.664868246149034,3.315,0,0,1,26,1,18
14085,0.594417077175698,3.076,0,0,1,26,1,19
13078,0.515677535381969,3.262,0,0,1,26,1,20
11891,0.422863398232856,2.994,0,0,1,26,1,21
10792,0.336930174368598,2.71,0,0,1,26,1,22
9683,0.250215028540152,2.74,0,0,1,26,1,23
9070,0.202283212135429,2.871,0,0,1,27,1,0
8756,0.177730862459926,2.858,0,0,1,27,1,1
8656,0.169911642818047,2.81,0,0,1,27,1,2
8708,0.173977637031824,2.587,0,0,1,27,1,3
9217,0.213777465008992,2.359,0,0,1,27,1,4
10795,0.337164750957854,2.602,0,0,1,27,1,5
13282,0.531628743451404,2.946,0,0,1,27,1,6
14589,0.633825944170772,3.239,0.1444,5.4017,1,27,1,7
14958,0.662678864649308,3.857,1.024,32.1002,1,27,1,8
14914,0.659238408006881,4.419,3.9925,74.2586,1,27,1,9
14804,0.650637266400813,4.972,9.6732,112.7769,1,27,1,10
14529,0.629134412385644,5.48,21.6939,143.2625,1,27,1,11
14575,0.632731253420909,5.843,40.3489,149.9367,1,27,1,12
14472,0.624677457189772,5.9,41.295,126.149,1,27,1,13
14486,0.625772147939636,5.443,22.681,83.7634,1,27,1,14
14666,0.639846743295019,3.831,3.4784,25.8816,1,27,1,15
15513,0.706075533661741,2.501,0.0002,0.0063,1,27,1,16
15386,0.696145124716553,2.273,0,0,1,27,1,17
14831,0.652748455704121,2.522,0,0,1,27,1,18
13957,0.584408476034092,3.024,0,0,1,27,1,19
12926,0.503792321526312,3.39,0,0,1,27,1,20
11654,0.404331847681601,3.593,0,0,1,27,1,21
10669,0.327312534209086,3.738,0,0,1,27,1,22
9902,0.267339119555868,3.909,0,0,1,27,1,23
9228,0.214637579169599,3.955,0,0,1,28,1,0
8905,0.189381499726327,3.958,0,0,1,28,1,1
8783,0.179842051763234,3.859,0,0,1,28,1,2
8836,0.18398623817343,3.661,0,0,1,28,1,3
9319,0.221753069043709,3.468,0,0,1,28,1,4
10839,0.340605207600281,3.408,0,0,1,28,1,5
13378,0.539135194307608,3.453,0,0,1,28,1,6
14986,0.664868246149034,3.488,0.1205,5.9069,1,28,1,7
15435,0.699976542341074,3.96,0.9724,36.7014,1,28,1,8
15553,0.709203221518492,4.582,1.5429,60.0318,1,28,1,9
15653,0.717022441160372,4.932,1.198,61.7066,1,28,1,10
15604,0.713191023535851,4.876,0.7062,49.949,1,28,1,11
15799,0.728438501837517,4.752,0.3774,34.2945,1,28,1,12
15888,0.73539760731879,4.825,0.3558,31.0422,1,28,1,13
15863,0.73344280240832,5.106,0.4334,28.9809,1,28,1,14
16004,0.74446790210337,5.071,0.3148,14.4995,1,28,1,15
16413,0.776448510438658,4.622,0.0003,0.0139,1,28,1,16
15878,0.734615685354602,3.934,0,0,1,28,1,17
15216,0.682852451325358,3.398,0,0,1,28,1,18
14312,0.612166705762765,3.152,0,0,1,28,1,19
13293,0.53248885761201,2.941,0,0,1,28,1,20
12103,0.439440143873641,2.727,0,0,1,28,1,21
11029,0.355461724919853,2.603,0,0,1,28,1,22
9871,0.264915161466886,2.528,0,0,1,28,1,23
9200,0.212448197669873,2.425,0,0,1,29,1,0
8860,0.185862850887481,2.325,0,0,1,29,1,1
8730,0.175697865353038,2.285,0,0,1,29,1,2
8808,0.181796856673704,2.266,0,0,1,29,1,3
9310,0.22104933927594,2.2,0,0,1,29,1,4
10866,0.342716396903589,2.193,0,0,1,29,1,5
13367,0.538275080147001,2.246,0,0,1,29,1,6
14786,0.649229806865275,2.267,0.0835,4.7367,1,29,1,7
15265,0.686683868949879,2.413,1.0453,35.8762,1,29,1,8
15281,0.68793494409258,2.757,4.3079,81.9172,1,29,1,9
15217,0.682930643521777,3.214,9.9801,121.679,1,29,1,10
15025,0.667917741809367,3.665,17.301,147.7606,1,29,1,11
15009,0.666666666666667,3.954,13.5938,135.2446,1,29,1,12
14967,0.663382594417077,3.988,7.6494,103.9345,1,29,1,13
15019,0.667448588630855,3.616,2.0581,53.3774,1,29,1,14
15222,0.68332160450387,2.928,0.1861,10.8281,1,29,1,15
15960,0.741027445460943,2.424,0.0001,0.0063,1,29,1,16
15715,0.721870357338338,2.126,0,0,1,29,1,17
15177,0.679802955665025,1.813,0,0,1,29,1,18
14348,0.614981624833842,1.58,0,0,1,29,1,19
13182,0.523809523809524,1.403,0,0,1,29,1,20
12005,0.431777308624599,1.141,0,0,1,29,1,21
11034,0.355852685901947,0.923,0,0,1,29,1,22
10246,0.294237235123935,0.682,0,0,1,29,1,23
9577,0.241926655719759,0.48,0,0,1,30,1,0
9199,0.212370005473454,0.23,0,0,1,30,1,1
9050,0.200719368207053,-0.045,0,0,1,30,1,2
9113,0.205645476581437,-0.268,0,0,1,30,1,3
9593,0.24317773086246,-0.396,0,0,1,30,1,4
11035,0.355930878098366,-0.468,0,0,1,30,1,5
13427,0.542966611932129,-0.526,0,0,1,30,1,6
14872,0.655954335757291,-0.508,0.6971,10.4695,1,30,1,7
15430,0.69958558135898,0.649,10.9775,65.8175,1,30,1,8
15458,0.701774962858707,1.798,42.141,116.0813,1,30,1,9
15279,0.687778559699742,2.501,89.4492,139.8463,1,30,1,10
14873,0.65603252795371,2.919,115.306,146.3366,1,30,1,11
14779,0.648682461490343,3.016,79.3651,148.536,1,30,1,12
14817,0.651653764954258,2.888,42.6054,127.997,1,30,1,13
14782,0.6489170380796,2.443,12.6463,80.3553,1,30,1,14
14908,0.658769254828368,1.125,1.0998,20.8492,1,30,1,15
15674,0.718664477285167,0.326,0.0005,0.0294,1,30,1,16
15446,0.700836656501681,0.533,0,0,1,30,1,17
14779,0.648682461490343,0.619,0,0,1,30,1,18
13861,0.576902025177887,0.742,0,0,1,30,1,19
12753,0.49026507154586,0.951,0,0,1,30,1,20
11772,0.413558526859019,1.248,0,0,1,30,1,21
10960,0.350066463366956,1.477,0,0,1,30,1,22
10086,0.281726483696927,1.563,0,0,1,30,1,23
9311,0.221127531472359,1.461,0,0,1,31,0,0
8867,0.186410196262413,1.292,0,0,1,31,0,1
8666,0.170693564782235,1.071,0,0,1,31,0,2
8602,0.165689264211432,0.878,0,0,1,31,0,3
8738,0.176323402924388,0.774,0,0,1,31,0,4
9278,0.218547188990539,0.749,0,0,1,31,0,5
10294,0.297990460552037,0.665,0,0,1,31,0,6
11371,0.382203456095082,0.667,0.3582,9.3073,1,31,0,7
12411,0.463523340370631,1.336,3.705,54.2355,1,31,0,8
12707,0.486668230510595,1.997,12.4293,105.0794,1,31,0,9
12530,0.472828211744468,2.646,26.6224,144.9198,1,31,0,10
12338,0.457815310032059,3.044,35.0513,160.8816,1,31,0,11
12137,0.442098678551881,3.181,29.0327,151.4965,1,31,0,12
12136,0.442020486355462,3.101,18.855,123.0438,1,31,0,13
12106,0.439674720462898,2.771,8.4528,77.993,1,31,0,14
12402,0.462819610602862,1.59,1.6091,25.6112,1,31,0,15
13340,0.536163890843694,0.342,0.002,0.0849,1,31,0,16
13776,0.570255688482289,-0.069,0,0,1,31,0,17
13247,0.528892016576746,-0.406,0,0,1,31,0,18
12550,0.474392055672844,-0.702,0,0,1,31,0,19
11723,0.409727109234498,-0.926,0,0,1,31,0,20
11023,0.35499257174134,-0.899,0,0,1,31,0,21
10216,0.291891469231371,-0.657,0,0,1,31,0,22
9303,0.220501993901009,-0.317,0,0,1,31,0,23
8683,0.172022832121354,0.075,0,0,2,1,0,0
8269,0.139651262803972,0.405,0,0,2,1,0,1
8070,0.124091015716631,0.645,0,0,2,1,0,2
7998,0.118461177574478,0.777,0,0,2,1,0,3
8052,0.122683556181093,0.938,0,0,2,1,0,4
8322,0.143795449214168,1.107,0,0,2,1,0,5
8840,0.184299006959105,1.287,0,0,2,1,0,6
9601,0.24380326843381,1.5,0.0799,5.496,2,1,0,7
10410,0.307060755336617,2.017,0.6181,31.4149,2,1,0,8
11055,0.357494722026742,2.534,1.3301,56.8135,2,1,0,9
11387,0.383454531237782,3.004,2.7672,87.6445,2,1,0,10
11579,0.398467432950192,3.345,3.6596,102.2806,2,1,0,11
11482,0.390882789897568,3.46,2.7085,89.1428,2,1,0,12
11334,0.379310344827586,3.416,1.711,66.9469,2,1,0,13
11149,0.364844788490109,3.306,1.3728,49.5527,2,1,0,14
11331,0.37907576823833,2.997,0.5924,20.8284,2,1,0,15
12537,0.4733755571194,2.605,0.0022,0.1314,2,1,0,16
13288,0.532097896629916,2.473,0,0,2,1,0,17
12952,0.5058253186332,2.127,0,0,2,1,0,18
12346,0.458440847603409,1.784,0,0,2,1,0,19
11527,0.394401438736414,1.521,0,0,2,1,0,20
10783,0.336226444600829,1.456,0,0,2,1,0,21
9732,0.254046446164673,1.474,0,0,2,1,0,22
9223,0.214246618187505,1.454,0,0,2,1,0,23
8777,0.179372898584721,1.459,0,0,2,2,1,0
8578,0.163812651497381,1.466,0,0,2,2,1,1
8543,0.161075924622723,1.333,0,0,2,2,1,2
8664,0.170537180389397,1.111,0,0,2,2,1,3
9234,0.215106732348112,1.021,0,0,2,2,1,4
10865,0.34263820470717,1.095,0,0,2,2,1,5
13409,0.541559152396591,1.087,0,0,2,2,1,6
14721,0.644147314098053,1.139,0.2613,9.2887,2,2,1,7
15205,0.681992337164751,1.671,2.6164,52.2122,2,2,1,8
15293,0.688873250449605,2.306,8.2979,101.0462,2,2,1,9
15250,0.685510986003597,2.905,15.3171,137.0007,2,2,1,10
14914,0.659238408006881,3.299,24.5984,161.4006,2,2,1,11
14925,0.660098522167488,3.282,16.9872,145.355,2,2,1,12
14828,0.652513879114864,2.997,7.7101,105.9157,2,2,1,13
14897,0.657909140667761,2.678,3.2449,64.1097,2,2,1,14
15077,0.671983736023145,2.199,0.7147,21.6453,2,2,1,15
15707,0.721244819766987,1.68,0.0024,0.1532,2,2,1,16
15748,0.724450699820158,1.479,0,0,2,2,1,17
15229,0.683868949878802,1.297,0,0,2,2,1,18
14350,0.615138009226679,1.163,0,0,2,2,1,19
13273,0.530925013683634,1.128,0,0,2,2,1,20
12066,0.436547032606146,1.057,0,0,2,2,1,21
10911,0.346235045742435,0.848,0,0,2,2,1,22
9751,0.25553209789663,0.624,0,0,2,2,1,23
9154,0.208851356634608,0.397,0,0,2,3,1,0
8847,0.184846352334037,0.201,0,0,2,3,1,1
8770,0.17882555320979,0.049,0,0,2,3,1,2
8832,0.183673469387755,-0.028,0,0,2,3,1,3
9327,0.22237860661506,-0.069,0,0,2,3,1,4
10852,0.341621706153726,-0.059,0,0,2,3,1,5
13370,0.538509656736258,-0.059,0,0,2,3,1,6
14662,0.639533974509344,0.179,0.6514,13.0967,2,3,1,7
15069,0.671358198451795,1.344,5.4351,62.2735,2,3,1,8
14958,0.662678864649308,2.404,18.8889,116.4113,2,3,1,9
14674,0.64047228086637,3.151,38.9844,154.1537,2,3,1,10
14259,0.608022519352569,3.716,50.6887,168.8168,2,3,1,11
14250,0.607318789584799,3.947,39.9822,159.3443,2,3,1,12
14186,0.602314489013996,3.965,28.9119,133.7623,2,3,1,13
14209,0.604112909531629,3.597,14.2929,89.0237,2,3,1,14
14507,0.62741418406443,2.152,3.9195,35.3964,2,3,1,15
15242,0.684885448432246,0.674,0.0192,0.4477,2,3,1,16
15407,0.697787160841348,0.186,0,0,2,3,1,17
14898,0.65798733286418,-0.205,0,0,2,3,1,18
14039,0.590820236140433,-0.457,0,0,2,3,1,19
13029,0.511846117757448,-0.637,0,0,2,3,1,20
11807,0.416295253733677,-0.767,0,0,2,3,1,21
10682,0.32832903276253,-0.971,0,0,2,3,1,22
9962,0.272030651340996,-1.242,0,0,2,3,1,23
9372,0.225897255453906,-1.387,0,0,2,4,1,0
9104,0.204941746813668,-1.415,0,0,2,4,1,1
8999,0.196731566189694,-1.248,0,0,2,4,1,2
9081,0.203143326296036,-0.997,0,0,2,4,1,3
9576,0.24184846352334,-0.825,0,0,2,4,1,4
11050,0.357103761044648,-0.761,0,0,2,4,1,5
13610,0.557275783876769,-0.68,0,0,2,4,1,6
14914,0.659238408006881,-0.309,1.757,19.2186,2,4,1,7
15295,0.689029634842443,1.208,17.9397,78.1487,2,4,1,8
15095,0.673391195558683,2.43,48.7136,125.22,2,4,1,9
14755,0.646805848776292,3.307,82.9824,151.7838,2,4,1,10
14448,0.622800844475721,3.709,98.7463,161.0489,2,4,1,11
14471,0.624599264993354,3.796,95.6366,155.1082,2,4,1,12
14598,0.634529673938541,3.665,73.4832,133.8981,2,4,1,13
14649,0.6385174759559,3.128,41.2263,96.6247,2,4,1,14
14904,0.658456486042693,1.261,8.965,41.3188,2,4,1,15
15550,0.708968644929236,-0.611,0.0453,0.7089,2,4,1,16
15717,0.722026741731175,-1.162,0,0,2,4,1,17
15217,0.682930643521777,-1.516,0,0,2,4,1,18
14331,0.613652357494722,-1.862,0,0,2,4,1,19
13292,0.532410665415592,-2.112,0,0,2,4,1,20
12160,0.443897099069513,-2.255,0,0,2,4,1,21
11107,0.361560716240519,-2.29,0,0,2,4,1,22
9921,0.268824771287825,-2.198,0,0,2,4,1,23
9340,0.223395105168504,-2.029,0,0,2,5,1,0
9031,0.199233716475096,-1.813,0,0,2,5,1,1
8906,0.189459691922746,-1.663,0,0,2,5,1,2
8972,0.194620376886387,-1.599,0,0,2,5,1,3
9398,0.227930252560794,-1.543,0,0,2,5,1,4
10887,0.344358433028384,-1.42,0,0,2,5,1,5
13405,0.541246383610916,-1.349,0,0.0002,2,5,1,6
14696,0.642192509187583,-1.053,1.7048,19.8874,2,5,1,7
15233,0.684181718664477,-0.196,13.7623,77.0584,2,5,1,8
15313,0.690437094377981,0.51,38.2417,127.0582,2,5,1,9
15126,0.675815153647666,1.008,64.6937,156.7737,2,5,1,10
14685,0.641332395026976,1.288,88.645,166.0653,2,5,1,11
14635,0.637422785206036,1.434,102.2197,156.2376,2,5,1,12
14683,0.641176010634139,1.409,84.4962,134.0166,2,5,1,13
14746,0.646102119008523,1.128,44.1555,98.7683,2,5,1,14
14916,0.659394792399719,0.226,8.1625,42.4981,2,5,1,15
15409,0.697943545234186,-0.819,0.0496,0.885,2,5,1,16
15730,0.72304324028462,-0.885,0,0,2,5,1,17
15267,0.686840253342716,-1.015,0,0,2,5,1,18
14411,0.619907733208226,-1.247,0,0,2,5,1,19
13207,0.525764328719994,-1.515,0,0,2,5,1,20
11968,0.428884197357104,-1.609,0,0,2,5,1,21
10973,0.3510829619204,-1.692,0,0,2,5,1,22
10174,0.288607396981781,-1.879,0,0,2,5,1,23
9511,0.236765970756119,-2.022,0,0,2,6,1,0
9157,0.209085933223864,-2.059,0,0,2,6,1,1
9063,0.201735866760497,-2.015,0,0,2,6,1,2
9144,0.20806943467042,-1.952,0,0,2,6,1,3
9605,0.244116037219485,-1.948,0,0,2,6,1,4
11121,0.362655406990382,-2.058,0,0,2,6,1,5
13585,0.555320978966299,-2.19,0.0001,0.002,2,6,1,6
14871,0.655876143560873,-2.211,8.9247,24.9948,2,6,1,7
15355,0.693721166627571,-1.491,94.1072,58.5175,2,6,1,8
15203,0.681835952771913,-0.429,212.1647,59.4183,2,6,1,9
14825,0.652279302525608,0.696,286.5168,61.4885,2,6,1,10
14311,0.612088513566346,1.579,315.9985,63.1937,2,6,1,11
14115,0.596762843068262,2.131,292.386,65.6425,2,6,1,12
13991,0.587067010712331,2.345,232.4881,63.5645,2,6,1,13
14028,0.589960121979826,2.074,136.9674,58.1578,2,6,1,14
14334,0.613886934083978,0.852,36.9436,38.3076,2,6,1,15
14971,0.663695363202752,-0.828,0.3112,1.5398,2,6,1,16
15476,0.703182422394245,-1.212,0,0,2,6,1,17
14894,0.657674564078505,-1.578,0,0,2,6,1,18
13954,0.584173899444835,-1.88,0,0,2,6,1,19
12852,0.498006098991321,-2.087,0,0,2,6,1,20
11819,0.417233560090703,-2.159,0,0,2,6,1,21
10958,0.349910078974118,-2.152,0,0,2,6,1,22
10091,0.282117444679021,-2.132,0,0,2,6,1,23
9389,0.227226522793025,-2.093,0,0,2,7,0,0
8984,0.195558683243412,-2.023,0,0,2,7,0,1
8756,0.177730862459926,-1.972,0,0,2,7,0,2
8706,0.173821252638987,-1.906,0,0,2,7,0,3
8833,0.183751661584174,-1.847,0,0,2,7,0,4
9407,0.228633982328564,-1.736,0,0,2,7,0,5
10455,0.310579404175463,-1.525,0.0005,0.0084,2,7,0,6
11450,0.388380639612167,-0.864,4.6649,27.5231,2,7,0,7
12460,0.467354757995152,0.615,29.016,87.6862,2,7,0,8
12788,0.493001798420518,2.015,51.6248,133.1906,2,7,0,9
12674,0.484087888028775,3.399,54.9047,162.3443,2,7,0,10
12536,0.473297364922981,4.359,53.6569,174.7128,2,7,0,11
12350,0.458753616389084,4.805,44.0919,166.5394,2,7,0,12
12262,0.45187270310423,4.881,35.2767,142.6097,2,7,0,13
12253,0.451168973336461,4.505,18.6461,99.1,2,7,0,14
12475,0.468527640941434,3.5,3.8593,39.8653,2,7,0,15
13232,0.527719133630464,2.968,0.0489,1.2355,2,7,0,16
13712,0.565251387911486,3.152,0,0,2,7,0,17
13187,0.524200484791618,3.183,0,0,2,7,0,18
12466,0.467823911173665,3.398,0,0,2,7,0,19
11624,0.401986081789037,3.639,0,0,2,7,0,20
10921,0.347016967706623,3.802,0,0,2,7,0,21
10131,0.285245132535773,3.922,0,0,2,7,0,22
9421,0.229728673078427,3.857,0,0,2,7,0,23
8785,0.179998436156072,3.684,0,0,2,8,0,0
8391,0.149190710767065,3.467,0,0,2,8,0,1
8191,0.133552271483306,3.233,0,0,2,8,0,2
8105,0.126827742591289,3.007,0,0,2,8,0,3
8160,0.131128313394323,2.96,0,0,2,8,0,4
8464,0.154898741105638,2.984,0,0,2,8,0,5
9025,0.198764563296583,2.966,0.0009,0.0185,2,8,0,6
9671,0.249276722183126,3.094,4.5528,26.9513,2,8,0,7
10580,0.320353428727813,3.809,42.5214,82.9357,2,8,0,8
11088,0.360075064508562,4.688,139.4642,100.7238,2,8,0,9
11212,0.369770896864493,5.414,215.7468,101.6237,2,8,0,10
11218,0.370240050043006,5.825,261.6453,96.0898,2,8,0,11
11032,0.355696301509109,6.005,250.5224,93.5522,2,8,0,12
10769,0.335131753850966,5.942,187.8229,92.4781,2,8,0,13
10736,0.332551411369145,5.454,98.0126,83.0895,2,8,0,14
11030,0.355539917116272,3.712,24.702,47.9031,2,8,0,15
12170,0.444679021033701,1.528,0.2891,2.2519,2,8,0,16
13295,0.532645242004848,1.341,0,0,2,8,0,17
13040,0.512706231918054,1.605,0,0,2,8,0,18
12449,0.466494643834545,1.934,0,0,2,8,0,19
11649,0.403940886699507,2.228,0,0,2,8,0,20
10830,0.339901477832512,2.384,0,0,2,8,0,21
9841,0.262569395574322,2.61,0,0,2,8,0,22
8845,0.184689967941199,2.496,0,0,2,8,0,23
8364,0.147079521463758,2.222,0,0,2,9,1,0
8162,0.131284697787161,2.234,0,0,2,9,1,1
8123,0.128235202126828,2.421,0,0,2,9,1,2
8229,0.13652357494722,2.654,0,0,2,9,1,3
8762,0.178200015638439,2.89,0,0,2,9,1,4
10392,0.305653295801079,3.157,0,0,2,9,1,5
12962,0.506607240597388,3.356,0,0.0043,2,9,1,6
14279,0.609586363280944,3.682,0.3403,14.8492,2,9,1,7
14835,0.653061224489796,4.398,2.2986,57.3627,2,9,1,8
14943,0.661505981703026,5.015,5.5348,99.9242,2,9,1,9
15026,0.667995934005786,5.611,9.1657,132.9484,2,9,1,10
14835,0.653061224489796,6.073,11.7715,149.7643,2,9,1,11
14951,0.662131519274376,6.325,11.7564,146.116,2,9,1,12
14841,0.653530377668309,6.305,8.6035,120.3334,2,9,1,13
