Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
2602,0.16004241925112,15.687,0,0,9,14,1,23
2529,0.155924593012105,15.284,0,0,9,15,1,0
2534,0.156206635905188,14.945,0,0,9,15,1,1
2534,0.156206635905188,14.731,0,0,9,15,1,2
2578,0.15868861336432,14.462,0,0,9,15,1,3
2662,0.163426933968118,14.298,0.2599,5.901,9,15,1,4
2813.6,0.1719784744864,15.259,5.7404,61.7717,9,15,1,5
2965.3,0.180535655862544,16.284,26.3173,141.7933,9,15,1,6
2925.9,0.178313157865048,17.978,55.3198,209.6958,9,15,1,7
3015.8,0.183384289082684,19.78,85.6812,262.2505,9,15,1,8
2998.4,0.182402779814754,21.198,105.9881,295.9503,9,15,1,9
2948.2,0.179571069168199,22.228,114.3132,310.8149,9,15,1,10
2872,0.175272735477611,23.02,109.0608,305.1145,9,15,1,11
2913.1,0.177591128058755,23.661,103.175,281.0202,9,15,1,12
2818.8,0.172271799095206,24.037,87.422,239.1714,9,15,1,13
2828,0.172790758018479,23.948,54.596,179.9507,9,15,1,14
2864,0.174821466848678,23.156,26.062,110.3551,9,15,1,15
2963.2,0.180417197847449,20.913,3.1161,30.6171,9,15,1,16
3214.2,0.194575751080224,19.273,0.0006,0.0251,9,15,1,17
3234,0.195692640936834,18.924,0,0,9,15,1,18
3035,0.184467333792123,18.593,0,0,9,15,1,19
2926,0.17831879872291,18.114,0,0,9,15,1,20
2812,0.171888220760613,17.607,0,0,9,15,1,21
2694,0.16523200848385,17.077,0,0,9,15,1,22
2594,0.159591150622187,16.624,0,0,9,15,1,23
2535,0.156263044483805,16.161,0,0,9,16,1,0
2532,0.156093818747955,15.648,0,0,9,16,1,1
2583,0.158970656257404,15.297,0,0,9,16,1,2
2709,0.1660781371631,14.907,0,0,9,16,1,3
3090,0.187569805616038,14.745,0.9213,7.752,9,16,1,4
3304.2,0.199652523155722,15.706,14.4161,68.1894,9,16,1,5
3376,0.203702659100396,17.162,73.809,138.118,9,16,1,6
3341.7,0.201767844853845,19.644,208.2529,162.6787,9,16,1,7
3222.9,0.195066505714189,22.277,350.2326,159.885,9,16,1,8
3210.9,0.194389602770789,24.12,424.7748,166.7666,9,16,1,9
3206.1,0.19411884159343,25.214,402.6087,195.1654,9,16,1,10
3246.9,0.196420311600988,25.657,279.5076,240.8117,9,16,1,11
3253.8,0.196809530793443,25.852,186.401,248.4431,9,16,1,12
3246.2,0.196380825595957,25.868,114.6938,221.5154,9,16,1,13
3254.5,0.196849016798475,25.624,69.1402,169.5547,9,16,1,14
3293.4,0.199043310506662,24.941,36.6942,105.0217,9,16,1,15
3301.3,0.199488938277733,23.372,6.013,31.1666,9,16,1,16
3336.3,0.201463238529316,21.893,0.0018,0.0248,9,16,1,17
3525,0.212107537314275,20.874,0,0,9,16,1,18
3276,0.198061801238732,19.768,0,0,9,16,1,19
3276,0.198061801238732,18.988,0,0,9,16,1,20
2958,0.180123873238642,18.238,0,0,9,16,1,21
2839,0.173411252383262,17.716,0,0,9,16,1,22
2697,0.1654012342197,17.279,0,0,9,16,1,23
2633,0.161791085188235,16.885,0,0,9,17,1,0
2616,0.160832139351753,16.533,0,0,9,17,1,1
2652,0.162862848181952,16.252,0,0,9,17,1,2
2821,0.172395897968163,16.048,0,0,9,17,1,3
3143,0.19055946028272,15.797,1.4232,7.3274,9,17,1,4
3267.2,0.197565405746906,17.242,35.2427,66.9057,9,17,1,5
3304.2,0.199652523155722,19.633,159.1175,101.652,9,17,1,6
3300.7,0.199455093130563,22.672,320.0152,104.181,9,17,1,7
3211.1,0.194400884486513,25.417,457.1469,102.9027,9,17,1,8
3186.5,0.193013233452543,27.429,542.6029,105.3124,9,17,1,9
3216.3,0.194694209095319,28.778,565.8694,112.0326,9,17,1,10
3207.9,0.194220377034939,29.582,527.6098,121.7564,9,17,1,11
3192.7,0.193362966639967,29.861,437.4538,131.9158,9,17,1,12
3187.8,0.193086564604745,29.631,305.369,140.7471,9,17,1,13
3192.1,0.193329121492797,28.85,152.652,139.5589,9,17,1,14
3229.7,0.195450084048782,27.399,42.3831,98.9806,9,17,1,15
3295.5,0.199161768521757,25.261,3.4583,25.6956,9,17,1,16
3548.9,0.213455702343212,23.664,0.0002,0.0059,9,17,1,17
3559.6,0.21405927413441,22.844,0,0,9,17,1,18
3305.6,0.199731495165785,22.199,0,0,9,17,1,19
3097.6,0.187998510813525,21.512,0,0,9,17,1,20
2948.6,0.179593632599646,20.946,0,0,9,17,1,21
2789.6,0.170624668599601,20.427,0,0,9,17,1,22
2789.6,0.170624668599601,19.463,0,0,9,17,1,23
2620.8,0.161102900529112,18.316,0,0,9,18,1,0
2599.8,0.159918320378163,17.339,0,0,9,18,1,1
2628.8,0.161554169158046,16.707,0,0,9,18,1,2
2760.8,0.169000101535442,16.081,0,0,9,18,1,3
2760.8,0.169000101535442,15.48,1.3336,6.4255,9,18,1,4
3297.5,0.19927458567899,16.732,45.1702,62.3082,9,18,1,5
3326.8,0.200927357032457,18.817,180.9469,88.8422,9,18,1,6
3303.4,0.199607396292828,21.429,325.9974,97.8192,9,18,1,7
3213.6,0.194541905933054,23.889,445.4783,103.6971,9,18,1,8
3156.5,0.191320976094044,25.526,534.5893,104.935,9,18,1,9
3162.5,0.191659427565744,26.626,563.6994,109.1095,9,18,1,10
3123.5,0.189459492999695,27.427,538.8709,113.5175,9,18,1,11
3092.3,0.187699545346856,27.801,454.402,121.1744,9,18,1,12
3090.6,0.187603650763208,27.679,310.1943,133.8716,9,18,1,13
3109.5,0.188669772899062,27.072,174.7905,126.8701,9,18,1,14
3121.8,0.189363598416047,25.643,58.4258,93.624,9,18,1,15
3189.7,0.193193740904117,22.735,5.1493,26.1981,9,18,1,16
3414.8,0.205891311950721,20.67,0.0001,0.0018,9,18,1,17
3353.1,0.202410902650075,19.85,0,0,9,18,1,18
3126.1,0.189606155304099,19.104,0,0,9,18,1,19
2965.1,0.18052437414682,18.415,0,0,9,18,1,20
2872.1,0.175278376335473,17.94,0,0,9,18,1,21
2724.1,0.166929906700211,17.627,0,0,9,18,1,22
2615.1,0.160781371630998,17.215,0,0,9,18,1,23
2551.2,0.157176863457395,16.549,0,0,9,19,0,0
2530.2,0.155992283306445,15.978,0,0,9,19,0,1
2540.2,0.156556369092612,15.477,0,0,9,19,0,2
2537.2,0.156387143356762,15.106,0,0,9,19,0,3
2624.2,0.161294689696409,14.746,0.2093,4.0012,9,19,0,4
2796.3,0.171002606076332,14.964,5.522,54.9481,9,19,0,5
2947,0.179503378873859,15.975,26.8365,133.021,9,19,0,6
3032.1,0.184303748914135,17.703,64.7044,200.6691,9,19,0,7
3036.4,0.184546305802186,19.736,121.1598,248.1028,9,19,0,8
3062.6,0.186024210561942,21.526,185.1151,268.657,9,19,0,9
2948.7,0.179599273457507,22.834,248.1515,264.3572,9,19,0,10
2843,0.173636886697729,23.731,261.0901,252.84,9,19,0,11
2789.3,0.170607746026016,24.115,220.1476,239.3301,9,19,0,12
2750.2,0.168402170602105,23.9,146.1544,216.49,9,19,0,13
2796.7,0.171025169507779,23.044,60.3688,169.9094,9,19,0,14
2840.8,0.173512787824772,21.473,16.2596,94.4884,9,19,0,15
2921.9,0.178087523550582,19.137,1.5909,21.1775,9,19,0,16
2945.1,0.179396202574488,17.407,0,0.0001,9,19,0,17
3051,0.185369871049989,16.495,0,0,9,19,0,18
2899,0.176795767100261,15.945,0,0,9,19,0,19
2777.2,0.169925202224754,15.542,0,0,9,19,0,20
2659.2,0.163268989947991,15.206,0,0,9,19,0,21
2659.2,0.163268989947991,14.911,0,0,9,19,0,22
2459.2,0.151987274224664,14.637,0,0,9,19,0,23
2413.2,0.149392479608299,14.394,0,0,9,20,0,0
2401.2,0.148715576664899,14.201,0,0,9,20,0,1
2394.2,0.148320716614583,13.911,0,0,9,20,0,2
2392.2,0.148207899457349,13.496,0,0,9,20,0,3
2428.2,0.150238608287548,13.054,0.094,2.6724,9,20,0,4
2562.8,0.157831202969348,13.089,5.7527,55.2246,9,20,0,5
2783.5,0.170280576270039,14.001,46.0048,139.9981,9,20,0,6
2949.5,0.179644400320401,15.651,125.6814,195.58,9,20,0,7
3012.2,0.183181218199664,17.317,152.5773,243.0229,9,20,0,8
2990.9,0.181979715475129,18.387,139.759,281.3547,9,20,0,9
2836.6,0.173275871794583,19.052,139.8027,300.3388,9,20,0,10
2744.8,0.168097564277575,19.154,93.41,297.2429,9,20,0,11
2709.4,0.166100700594546,18.59,39.2506,244.8113,9,20,0,12
2673.7,0.164086914337932,17.991,38.8279,214.2246,9,20,0,13
2675.4,0.164182808921581,17.373,43.1152,170.1932,9,20,0,14
2705.6,0.165886347995803,16.412,16.6512,95.1854,9,20,0,15
2795.6,0.1709631200713,15.003,1.6027,20.785,9,20,0,16
3048.6,0.185234490461309,13.665,0,0,9,20,0,17
3047.1,0.185149877593384,12.804,0,0,9,20,0,18
2873.1,0.17533478491409,12.012,0,0,9,20,0,19
2763.1,0.16912984126626,11.253,0,0,9,20,0,20
2645.1,0.162473628989497,10.645,0,0,9,20,0,21
2595.1,0.159653200058665,10.023,0,0,9,20,0,22
2499.1,0.154237976511468,9.429,0,0,9,20,0,23
2406.1,0.148991978700121,8.757,0,0,9,21,1,0
2406.1,0.148991978700121,8.209,0,0,9,21,1,1
2490.1,0.153730299303918,7.752,0,0,9,21,1,2
2656.1,0.16309412335428,7.395,0,0,9,21,1,3
3036.1,0.184529383228601,7.06,0.9474,4.1201,9,21,1,4
3201.4,0.193853721273931,8.325,44.8912,53.3365,9,21,1,5
3158.1,0.191411229819831,10.614,169.3036,81.3291,9,21,1,6
3227,0.195297780886517,13.066,334.755,81.6026,9,21,1,7
3094.5,0.187823644219813,14.902,475.0277,79.2799,9,21,1,8
3030.8,0.184230417761933,16.366,569.0776,78.6919,9,21,1,9
3047.9,0.185195004456278,17.43,604.7439,80.1832,9,21,1,10
3041.2,0.184817066979546,18.136,593.5709,79.0204,9,21,1,11
3021,0.18367761369149,18.468,531.3903,76.4631,9,21,1,12
3020.7,0.183660691117905,18.384,425.6951,72.0377,9,21,1,13
3064.7,0.186142668577037,17.848,284.4166,66.4006,9,21,1,14
3088.8,0.187502115321698,16.679,125.0521,57.3762,9,21,1,15
3189.8,0.193199381761978,13.399,14.2043,19.6999,9,21,1,16
3473.4,0.209196854657656,11.365,0,0,9,21,1,17
3405.1,0.20534414873814,10.567,0,0,9,21,1,18
3197.1,0.19361116438588,9.781,0,0,9,21,1,19
3016.1,0.183401211656269,9.109,0,0,9,21,1,20
2865.1,0.174883516285157,8.51,0,0,9,21,1,21
2748.1,0.16828371258701,7.927,0,0,9,21,1,22
2654.1,0.162981306197046,7.314,0,0,9,21,1,23
2588.1,0.159258340008348,6.751,0,0,9,22,1,0
2537.1,0.1563815024989,6.243,0,0,9,22,1,1
2598.1,0.159822425794515,5.835,0,0,9,22,1,2
2695.1,0.165294057920329,5.505,0,0,9,22,1,3
3123.1,0.189436929568249,5.351,1.442,3.6811,9,22,1,4
3332.1,0.201226322499126,7.411,66.328,42.0295,9,22,1,5
3401.6,0.205146718712982,10.145,220.9366,55.8405,9,22,1,6
3326.7,0.200921716174596,13.67,377.3398,60.6687,9,22,1,7
3196.7,0.193588600954433,16.163,504.8644,64.3278,9,22,1,8
3137.4,0.190243572242467,17.657,593.4228,66.2368,9,22,1,9
3116.1,0.189042069517932,18.713,630.8264,67.4768,9,22,1,10
3085.7,0.187327248727987,19.466,615.9246,67.4301,9,22,1,11
3073.9,0.18666162750031,19.85,549.7659,66.1025,9,22,1,12
3063.9,0.186097541714144,19.808,437.9262,63.6178,9,22,1,13
3115.9,0.189030787802209,19.287,290.0254,60.2765,9,22,1,14
3147.1,0.190790735455048,18.039,126.3546,53.3553,9,22,1,15
3255.9,0.196927988808538,14.606,12.8734,18.0194,9,22,1,16
3531.7,0.212485474791006,12.733,0,0,9,22,1,17
3480.1,0.209574792134388,12.306,0,0,9,22,1,18
3480.1,0.209574792134388,12.087,0,0,9,22,1,19
3034.1,0.184416566071368,11.94,0,0,9,22,1,20
2950.1,0.179678245467571,11.839,0,0,9,22,1,21
2828.1,0.172796398876341,11.78,0,0,9,22,1,22
2716.1,0.166478638071278,11.672,0,0,9,22,1,23
2716.1,0.166478638071278,11.616,0,0,9,23,1,0
2656.1,0.16309412335428,11.521,0,0,9,23,1,1
2708.1,0.166027369442345,11.19,0,0,9,23,1,2
2850.1,0.174037387605907,10.691,0,0,9,23,1,3
3191.1,0.19327271291418,10.308,0.3602,2.8616,9,23,1,4
3420.6,0.206218481706698,11.838,16.2004,55.9685,9,23,1,5
3455.9,0.208209704531865,13.902,71.2317,120.6729,9,23,1,6
3502.4,0.210832703437539,16.574,171.4412,156.4182,9,23,1,7
3402,0.205169282144428,18.85,295.3796,162.8431,9,23,1,8
3364,0.203025756156996,20.337,375.5851,166.3445,9,23,1,9
3346,0.202010401741897,21.319,410.2711,168.6314,9,23,1,10
3287.3,0.1986992181771,21.94,382.255,174.1277,9,23,1,11
3255,0.196877221087783,22.205,329.6135,169.0006,9,23,1,12
3211,0.194395243628651,22.035,228.1249,162.7136,9,23,1,13
3190.8,0.193255790340595,21.408,117.8491,140.6263,9,23,1,14
3206.9,0.194163968456323,20.119,32.4733,88.0731,9,23,1,15
3303.2,0.199596114577105,17.571,2.5687,16.783,9,23,1,16
3333.3,0.201294012793466,16.214,0,0,9,23,1,17
3512.2,0.211385507507982,15.511,0,0,9,23,1,18
3268.2,0.197621814325523,14.713,0,0,9,23,1,19
3092.2,0.187693904488995,13.869,0,0,9,23,1,20
2963.2,0.180417197847449,13.2,0,0,9,23,1,21
2963.2,0.180417197847449,12.731,0,0,9,23,1,22
2758.2,0.168853439231038,12.393,0,0,9,23,1,23
2720.2,0.166709913243606,12.135,0,0,9,24,1,0
2720.2,0.166709913243606,11.933,0,0,9,24,1,1
2775.2,0.169812385067521,11.798,0,0,9,24,1,2
2775.2,0.169812385067521,11.595,0,0,9,24,1,3
3214.2,0.194575751080224,11.392,0.2191,2.1666,9,24,1,4
3353.9,0.202456029512968,12.324,17.2799,54.4658,9,24,1,5
3436.2,0.207098455533117,14.111,97.6972,111.4947,9,24,1,6
3399.7,0.20503954241361,16.63,214.1751,136.6252,9,24,1,7
3334.6,0.201367343945667,19.024,324.8722,147.0301,9,24,1,8
3199.2,0.193729622400975,20.706,401.1119,152.9169,9,24,1,9
3190.2,0.193221945193425,21.883,428.6156,158.892,9,24,1,10
3205.6,0.194090637304121,22.519,371.8681,177.9981,9,24,1,11
3192.3,0.19334040320852,22.603,258.2055,197.585,9,24,1,12
3198.1,0.193667572964496,22.24,160.4745,187.6977,9,24,1,13
3218,0.194790103678967,21.427,78.7902,149.3842,9,24,1,14
3233.2,0.19564751407394,20.012,23.3926,85.048,9,24,1,15
3364.3,0.203042678730581,17.858,1.9411,14.9626,9,24,1,16
3630.6,0.218064283216192,16.347,0,0,9,24,1,17
3565.1,0.214369521316802,15.455,0,0,9,24,1,18
3315.1,0.200267376662643,14.752,0,0,9,24,1,19
3121.1,0.189324112411015,14.192,0,0,9,24,1,20
3005.1,0.182780717291486,13.888,0,0,9,24,1,21
2881.1,0.175786053543023,13.759,0,0,9,24,1,22
2750.1,0.168396529744243,13.599,0,0,9,24,1,23
2690.1,0.165012015027245,13.511,0,0,9,25,1,0
2695.1,0.165294057920329,13.53,0,0,9,25,1,1
2731.1,0.167324766750527,13.536,0,0,9,25,1,2
2886.1,0.176068096436106,13.298,0,0,9,25,1,3
3238.1,0.195923916109162,12.881,0.0117,0.7684,9,25,1,4
3436.1,0.207092814675256,12.722,0.5373,24.7545,9,25,1,5
3546.7,0.213331603470256,12.971,1.9541,68.4457,9,25,1,6
3628.1,0.21792326176965,13.575,4.4034,119.4419,9,25,1,7
3569,0.214589514773407,14.336,7.1516,163.7878,9,25,1,8
3551.9,0.213624928079062,15.021,10.5715,203.3629,9,25,1,9
3611.3,0.21697559764889,15.528,11.4865,216.2776,9,25,1,10
3602.9,0.216501765588511,15.826,9.8005,204.2662,9,25,1,11
3484.5,0.209822989880301,15.801,6.0279,163.6078,9,25,1,12
3471.9,0.209112241789731,15.519,3.4359,119.4528,9,25,1,13
3450.1,0.207882534775889,14.974,1.5934,73.0798,9,25,1,14
3427.9,0.206630264330599,14.252,0.4431,29.4961,9,25,1,15
3434.3,0.206991279233746,13.576,0.0399,3.6532,9,25,1,16
3565.1,0.214369521316802,13.158,0,0,9,25,1,17
3463.1,0.208615846297905,12.842,0,0,9,25,1,18
3239.1,0.195980324687779,12.561,0,0,9,25,1,19
3059.1,0.185826780536784,12.315,0,0,9,25,1,20
3059.1,0.185826780536784,12.094,0,0,9,25,1,21
2830.1,0.172909216033574,11.957,0,0,9,25,1,22
2674.1,0.164109477769379,11.81,0,0,9,25,1,23
2594.1,0.159596791480048,11.64,0,0,9,26,0,0
2579.1,0.158750662800799,11.463,0,0,9,26,0,1
2579.1,0.158750662800799,11.301,0,0,9,26,0,2
2631.1,0.161683908888864,11.108,0,0,9,26,0,3
2715.1,0.166422229492661,10.907,0.0117,0.658,9,26,0,4
2886.1,0.176068096436106,10.94,0.7369,26.4977,9,26,0,5
3082.6,0.187152382134275,11.359,3.4596,80.112,9,26,0,6
3243.9,0.196251085865138,12.062,10.9036,151.8996,9,26,0,7
3306.7,0.199793544602263,12.967,18.8589,207.9097,9,26,0,8
3362.6,0.202946784146933,13.667,20.191,232.339,9,26,0,9
3324.6,0.200803258159501,14.135,20.6044,244.551,9,26,0,10
3219.4,0.194869075689031,14.301,15.0785,222.0249,9,26,0,11
3130.9,0.189876916481458,14.181,10.286,186.416,9,26,0,12
3090.7,0.18760929162107,13.844,7.2905,148.3194,9,26,0,13
3062.6,0.186024210561942,13.329,4.6851,104.416,9,26,0,14
3043.7,0.184958088426088,12.609,1.92,52.2769,9,26,0,15
3113.3,0.188884125497806,11.639,0.2763,8.8594,9,26,0,16
3234.6,0.195726486084004,10.821,0,0,9,26,0,17
3159,0.191461997540586,10.28,0,0,9,26,0,18
2996,0.182267399226074,9.842,0,0,9,26,0,19
2879.1,0.17567323638579,9.471,0,0,9,26,0,20
2740.1,0.167832443958077,9.26,0,0,9,26,0,21
2654.1,0.162981306197046,9.131,0,0,9,26,0,22
2534.1,0.15621227676305,8.995,0,0,9,26,0,23
2480.1,0.153166213517752,8.752,0,0,9,27,0,0
2455.1,0.151755999052336,8.497,0,0,9,27,0,1
2452.1,0.151586773316486,8.221,0,0,9,27,0,2
2474.1,0.152827762046052,8,0,0,9,27,0,3
2548.1,0.157001996863683,7.834,0.0838,0.9738,9,27,0,4
2548.1,0.157001996863683,8.509,14.4606,46.4393,9,27,0,5
2902.1,0.176970633693972,10.046,93.4939,100.9183,9,27,0,6
3053.8,0.185527815070116,12.058,249.6705,108.0931,9,27,0,7
3115.4,0.189002583512901,13.826,390.2716,104.3377,9,27,0,8
3092.6,0.187716467920441,14.99,475.4781,105.8735,9,27,0,9
2913.8,0.177630614063787,15.788,514.4322,106.1832,9,27,0,10
2809,0.171718995024763,16.293,504.9342,104.0466,9,27,0,11
2758.1,0.168847798373177,16.465,453.4685,97.7575,9,27,0,12
2765.3,0.169253940139216,16.218,349.8929,92.7195,9,27,0,13
2805.9,0.171544128431052,15.518,213.0646,85.3041,9,27,0,14
2841.7,0.173563555545527,14.286,80.1292,63.6782,9,27,0,15
2978.6,0.181285889958145,11.89,5.1687,12.866,9,27,0,16
3223.1,0.195077787429912,10.305,0,0,9,27,0,17
3167.1,0.191918907027381,9.427,0,0,9,27,0,18
3009.2,0.183011992463814,8.585,0,0,9,27,0,19
3009.2,0.183011992463814,7.812,0,0,9,27,0,20
2759.1,0.168904206951793,7.335,0,0,9,27,0,21
2680.1,0.164447929241079,7.143,0,0,9,27,0,22
2563,0.157842484685071,7.168,0,0,9,27,0,23
2501.1,0.154350793668701,7.092,0,0,9,28,1,0
2501.1,0.154350793668701,7.03,0,0,9,28,1,1
2555.1,0.157396856913999,6.959,0,0,9,28,1,2
2735.1,0.167550401064994,6.754,0,0,9,28,1,3
3168.1,0.191975315605997,6.213,0.0707,0.8002,9,28,1,4
3369.9,0.203358566770834,6.718,15.9938,46.0103,9,28,1,5
3342.9,0.201835535148185,8.56,102.7444,98.6328,9,28,1,6
3394.2,0.204729295231219,11.036,224.9264,119.9224,9,28,1,7
3251.2,0.19666286848904,12.873,336.7794,129.516,9,28,1,8
3187.6,0.193075282889022,14.13,407.3076,138.2847,9,28,1,9
3209,0.194282426471418,14.969,407.4295,155.2565,9,28,1,10
3190.9,0.193261431198457,15.426,355.6279,171.7414,9,28,1,11
3148.6,0.190875348322973,15.557,286.4283,173.185,9,28,1,12
3160.8,0.191563532982096,15.348,205.8198,158.0027,9,28,1,13
3218,0.194790103678967,14.743,116.4657,127.8726,9,28,1,14
3251.4,0.196674150204763,13.522,34.3496,76.877,9,28,1,15
3399.3,0.205016978982164,11.309,2.1117,11.2418,9,28,1,16
3644.7,0.218859644174686,9.934,0,0,9,28,1,17
3551.8,0.213619287221201,9.184,0,0,9,28,1,18
3316.8,0.200363271246291,8.556,0,0,9,28,1,19
3127.8,0.189702049887747,8.113,0,0,9,28,1,20
2972.8,0.180958720202168,7.851,0,0,9,28,1,21
2863.8,0.174810185132955,7.631,0,0,9,28,1,22
2863.8,0.174810185132955,7.353,0,0,9,28,1,23
2697.8,0.165446361082593,6.988,0,0,9,29,1,0
2711.8,0.166236081183226,6.752,0,0,9,29,1,1
2759.8,0.168943692956825,6.561,0,0,9,29,1,2
2920.8,0.178025474114103,6.316,0,0,9,29,1,3
3296.8,0.199235099673958,6.05,0.0851,0.6741,9,29,1,4
3465.6,0.208756867744447,6.735,20.6026,42.502,9,29,1,5
3511,0.211317817213642,8.681,133.6136,80.5439,9,29,1,6
3448.9,0.207814844481549,11.325,281.9609,88.3295,9,29,1,7
3318.1,0.200436602398493,13.298,406.0912,92.5862,9,29,1,8
3288.9,0.198789471902887,14.507,477.3513,100.4453,9,29,1,9
3298.7,0.19934227597333,15.337,493.8893,109.6242,9,29,1,10
3311.6,0.200069946637485,15.856,468.2521,114.5138,9,29,1,11
3289.9,0.198845880481504,15.997,396.6006,116.4703,9,29,1,12
3257.7,0.197029524250048,15.756,295.0579,111.4922,9,29,1,13
3267.3,0.197571046604768,15.095,171.9221,98.5659,9,29,1,14
3340.6,0.201705795417367,13.833,57.3524,67.3162,9,29,1,15
3429,0.206692313767078,11.224,2.9598,10.3824,9,29,1,16
3623.4,0.217658141450152,9.765,0,0,9,29,1,17
3587.8,0.215649996051399,8.924,0,0,9,29,1,18
3587.8,0.215649996051399,8.299,0,0,9,29,1,19
3152.8,0.191112264353163,7.706,0,0,9,29,1,20
3018.8,0.183553514818534,7.144,0,0,9,29,1,21
2895.8,0.176615259648687,6.564,0,0,9,29,1,22
2759.4,0.168921129525378,5.998,0,0,9,29,1,23
2759.8,0.168943692956825,5.5,0,0,9,30,1,0
2726.8,0.167082209862476,5.145,0,0,9,30,1,1
2789.8,0.170635950315324,4.877,0,0,9,30,1,2
2946.8,0.179492097158136,4.56,0,0,9,30,1,3
3326.8,0.200927357032457,4.289,0.0896,0.5313,9,30,1,4
3326.7,0.200921716174596,5.168,25.473,38.6028,9,30,1,5
3587.5,0.215633073477814,7.409,152.0696,67.7905,9,30,1,6
3578.7,0.215136677985988,10.032,315.5068,69.544,9,30,1,7
3479.9,0.209563510418664,11.804,435.2582,75.3274,9,30,1,8
3442.3,0.207442547862679,12.909,515.7433,79.8204,9,30,1,9
3441.1,0.207374857568339,13.651,549.3558,82.2603,9,30,1,10
3449,0.20782048533941,14.165,539.0145,80.6941,9,30,1,11
3392.8,0.204650323221155,14.357,481.5497,76.7494,9,30,1,12
3328.8,0.201040174189691,14.139,364.7628,76.0444,9,30,1,13
3314.3,0.20022224979975,13.502,227.796,69.4162,9,30,1,14
3372.2,0.203488306501653,12.185,75.5742,56.3613,9,30,1,15
3513.1,0.211436275228737,9.126,3.4268,9.2332,9,30,1,16
3537.9,0.212835207978429,7.794,0,0,9,30,1,17
3618.5,0.21738173941493,7,0,0,9,30,1,18
3385.8,0.204255463170839,6.22,0,0,9,30,1,19
3159.8,0.191507124403479,5.436,0,0,9,30,1,20
3031.8,0.18428682634055,4.757,0,0,9,30,1,21
3031.8,0.18428682634055,4.223,0,0,9,30,1,22
2790.8,0.170692358893941,3.826,0,0,9,30,1,23
2741.8,0.167928338541725,3.433,0,0,10,1,1,0
2733.8,0.167477069912792,3.103,0,0,10,1,1,1
2806.8,0.171594896151807,2.843,0,0,10,1,1,2
2975.8,0.181127945938018,2.608,0,0,10,1,1,3
3347.8,0.202111937183407,2.355,0.0865,0.396,10,1,1,4
3476.5,0.209371721251368,3.622,34.8584,33.0318,10,1,1,5
3480.7,0.209608637281558,6.616,173.3305,54.6338,10,1,1,6
3417.2,0.206026692539401,10.016,336.3921,57.1503,10,1,1,7
3241.9,0.196138268707905,12.572,465.3736,60.3976,10,1,1,8
3173.5,0.192279921930527,14.124,550.4337,63.5159,10,1,1,9
3134.9,0.190102550795925,15.271,586.3576,65.3319,10,1,1,10
3102.8,0.188291835422331,16.093,569.8918,65.7917,10,1,1,11
3074.1,0.186672909216034,16.512,500.9607,65.2662,10,1,1,12
3104.7,0.188399011721703,16.485,388.1534,63.1085,10,1,1,13
3103.6,0.188336962285224,15.946,241.2301,59.5043,10,1,1,14
3184.5,0.19290041629531,14.185,85.711,48.5881,10,1,1,15
3398.5,0.20497185211927,10.966,4.0753,8.1453,10,1,1,16
3668.9,0.220224731777209,9.752,0,0,10,1,1,17
3671.8,0.220388316655197,9.066,0,0,10,1,1,18
3345.8,0.201999120026174,8.425,0,0,10,1,1,19
3165.8,0.191845575875179,7.813,0,0,10,1,1,20
3007.8,0.182933020453751,7.201,0,0,10,1,1,21
2908.8,0.177348571170704,6.667,0,0,10,1,1,22
2908.8,0.177348571170704,6.187,0,0,10,1,1,23
2700.8,0.165615586818443,5.742,0,0,10,2,1,0
2739.8,0.167815521384492,5.28,0,0,10,2,1,1
2816.8,0.172158981937973,4.929,0,0,10,2,1,2
2965.8,0.180563860151852,4.606,0,0,10,2,1,3
3326.8,0.200927357032457,4.23,0.0541,0.2702,10,2,1,4
3482.6,0.209715813580929,5.018,34.4019,31.0311,10,2,1,5
3450.2,0.20788817563375,8.348,172.7883,52.6978,10,2,1,6
3436.2,0.207098455533117,11.425,325.3761,59.1114,10,2,1,7
3263.7,0.197367975721748,14.336,451.1399,63.5351,10,2,1,8
3164.2,0.191755322149392,15.931,534.3935,67.1471,10,2,1,9
3116.1,0.189042069517932,17.071,570.5654,68.8776,10,2,1,10
3105.5,0.188444138584596,17.828,554.7585,69.1159,10,2,1,11
3078.4,0.186915466104085,18.161,488.9315,67.6943,10,2,1,12
3069.5,0.186413429754397,18.035,377.9063,64.9611,10,2,1,13
3103.8,0.188348244000948,17.367,233.4593,60.532,10,2,1,14
3181.9,0.192753753990907,15.286,80.9538,48.3012,10,2,1,15
3272.2,0.197847448639989,11.669,3.2774,7.2636,10,2,1,16
3611,0.216958675075305,10.342,0,0,10,2,1,17
3511.8,0.211362944076535,9.611,0,0,10,2,1,18
3288.8,0.198783831045025,8.941,0,0,10,2,1,19
3107.8,0.188573878315414,8.305,0,0,10,2,1,20
3107.8,0.188573878315414,7.765,0,0,10,2,1,21
2873.8,0.175374270919121,7.328,0,0,10,2,1,22
2724.8,0.166969392705243,6.945,0,0,10,2,1,23
2683.8,0.164656640981961,6.653,0,0,10,3,0,0
2676.8,0.164261780931644,6.403,0,0,10,3,0,1
2676.8,0.164261780931644,6.246,0,0,10,3,0,2
2716.8,0.16651812407631,6.017,0,0,10,3,0,3
