Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
1533.15,0.644655978214202,14.533,357.8225,196.6932,3,21,1,9
1540.72,0.647751295167298,15.466,364.8476,219.5444,3,21,1,10
1492.43,0.628005871697681,15.869,308.7887,244.8357,3,21,1,11
1443.99,0.608199114338637,15.94,235.1116,250.7692,3,21,1,12
1443.31,0.607921067373233,15.727,164.342,231.3577,3,21,1,13
1406.91,0.593037376872217,15.157,79.4196,187.6653,3,21,1,14
1443.07,0.607822933150149,14.26,33.7256,119.2537,3,21,1,15
1491.34,0.627560178767843,12.234,5.8153,39.1821,3,21,1,16
1644.61,0.690231146984622,9.81,0.003,0.0665,3,21,1,17
1772.15,0.742381308701643,9.06,0,0,3,21,1,18
1710.77,0.717283481148007,8.451,0,0,3,21,1,19
1572.84,0.660884925356657,7.91,0,0,3,21,1,20
1447.17,0.609499392794495,7.488,0,0,3,21,1,21
1359.49,0.573647689961278,7.254,0,0,3,21,1,22
1245.56,0.52706255647829,7.074,0,0,3,21,1,23
1213.28,0.513863503473543,7.035,0,0,3,22,1,0
1203.97,0.51005671340309,6.972,0,0,3,22,1,1
1198.19,0.50769331419716,6.792,0,0,3,22,1,2
1218.05,0.51581392115733,6.599,0,0,3,22,1,3
1335.13,0.56368706631829,6.531,0.0028,0.0614,3,22,1,4
1596.4,0.670518434922699,7.201,2.7645,33.4639,3,22,1,5
1670.86,0.700964577634393,9.126,15.6592,110.6322,3,22,1,6
1710.82,0.717303925777816,10.973,56.6843,195.2458,3,22,1,7
1674.72,0.702542903055654,12.948,135.7015,253.6258,3,22,1,8
1683,0.705928533752039,13.875,122.9631,298.6226,3,22,1,9
1704.06,0.714539811827627,14.123,73.9666,313.7058,3,22,1,10
1712.27,0.71789682004228,14.062,42.0683,290.6625,3,22,1,11
1686.53,0.707371924616561,13.919,27.2511,253.3349,3,22,1,12
1611.53,0.676704979902929,13.732,18.5919,208.6333,3,22,1,13
1574.41,0.661526886732662,13.272,8.7917,141.2074,3,22,1,14
1598.36,0.671319864411215,12.458,3.097,74.5416,3,22,1,15
1599.2,0.671663334192008,10.929,0.6202,21.9209,3,22,1,16
1747.31,0.732224416612488,9.676,0.0012,0.0713,3,22,1,17
1812.39,0.758835146771997,9.127,0,0,3,22,1,18
1760.53,0.737629976734011,8.647,0,0,3,22,1,19
1589.7,0.667778854528281,8.187,0,0,3,22,1,20
1475.1,0.620919763005851,7.751,0,0,3,22,1,21
1360.76,0.574166983558429,7.351,0,0,3,22,1,22
1277.45,0.540102141370526,7.028,0,0,3,22,1,23
1227.36,0.519620711227782,6.612,0,0,3,23,1,0
1204.66,0.510338849294456,6.02,0,0,3,23,1,1
1195.8,0.506716060892285,5.595,0,0,3,23,1,2
1234.31,0.522462514771245,5.484,0,0,3,23,1,3
1344.23,0.567407988943544,5.652,0.0039,0.0938,3,23,1,4
1570.27,0.65983407138447,6.479,1.9551,28.7997,3,23,1,5
1687.27,0.707674505137735,8.063,10.8424,96.2773,3,23,1,6
1678.21,0.703969938216329,9.664,42.0048,177.4312,3,23,1,7
1644.62,0.690235235910583,11.992,187.0216,223.8913,3,23,1,8
1593.91,0.669500292358206,13.986,281.9408,231.2792,3,23,1,9
1598.57,0.671405731856413,15.149,323.0529,238.8896,3,23,1,10
1569.55,0.659539668715219,15.751,335.6894,234.8077,3,23,1,11
1560.4,0.655798301460156,15.941,303.4312,224.0985,3,23,1,12
1479.3,0.622637111909815,15.779,244.3583,200.8048,3,23,1,13
1443.71,0.608084624411706,15.292,184.5319,158.2558,3,23,1,14
1471.01,0.619247392287468,14.322,110.2305,106.6875,3,23,1,15
1473.64,0.620322779815426,11.662,21.6148,47.0912,3,23,1,16
1669.54,0.700424839407433,8.614,0.0241,0.276,3,23,1,17
1774.61,0.74338718448825,7.768,0,0,3,23,1,18
1732.28,0.726078760891877,7.185,0,0,3,23,1,19
1593.85,0.669475758802435,6.671,0,0,3,23,1,20
1481.5,0.623536675621415,6.163,0,0,3,23,1,21
1395.32,0.58829831168247,5.787,0,0,3,23,1,22
1259.61,0.532807497454643,5.549,0,0,3,23,1,23
1231,0.521109080277883,5.496,0,0,3,24,1,0
1199.25,0.508126740349113,5.481,0,0,3,24,1,1
1203.64,0.50992177884635,5.247,0,0,3,24,1,2
1225.94,0.519040083741204,5.127,0,0,3,24,1,3
1312.82,0.554564672497475,5.072,0.0092,0.1824,3,24,1,4
1559.18,0.655299452492814,5.751,1.7727,28.2812,3,24,1,5
1660.2,0.696605782559095,7.246,8.8204,90.0669,3,24,1,6
1651.12,0.692893037785765,9.346,64.6291,185.8276,3,24,1,7
1583.36,0.665186475468489,12.335,228.2639,205.0887,3,24,1,8
1534.81,0.645334739923864,14.922,420.0001,171.3967,3,24,1,9
1519.66,0.63914001709171,16.19,468.1703,173.5359,3,24,1,10
1493.88,0.628598765962145,16.882,450.5269,181.8305,3,24,1,11
1462.77,0.61587811729493,17.195,404.2793,178.0323,3,24,1,12
1411.44,0.59488966033292,17.124,338.0232,160.3741,3,24,1,13
1356.81,0.572551857803511,16.541,222.431,143.5782,3,24,1,14
1430.45,0.602662708586336,15.538,88.7952,115.5082,3,24,1,15
1484.97,0.624955532930165,12.969,12.0976,47.4691,3,24,1,16
1633.34,0.685622927425653,10.386,0.029,0.3982,3,24,1,17
1740.88,0.72959523721904,9.169,0,0,3,24,1,18
1680.25,0.70480407911254,8.115,0,0,3,24,1,19
1536.79,0.646144347264304,7.289,0,0,3,24,1,20
1469.99,0.618830321839362,6.606,0,0,3,24,1,21
1368.42,0.577299100845181,6.056,0,0,3,24,1,22
1260.77,0.533281812866214,5.297,0,0,3,24,1,23
1195.34,0.506527970298042,4.599,0,0,3,25,0,0
1190.56,0.504573463688293,3.998,0,0,3,25,0,1
1152.5,0.489011011477615,3.453,0,0,3,25,0,2
1191.83,0.505092757285444,2.913,0,0,3,25,0,3
1217.49,0.515584941303468,2.423,0.0406,0.3431,3,25,0,4
1296.65,0.547952879217216,3.193,24.016,43.1062,3,25,0,5
1427.68,0.601530076094912,5.207,144.6582,82.3984,3,25,0,6
1462.23,0.615657315292992,7.483,328.9344,83.1844,3,25,0,7
1447.27,0.609540282054113,9.62,488.465,81.5351,3,25,0,8
1367.68,0.576996520324006,11.353,604.7078,80.874,3,25,0,9
1328.64,0.56103335336907,12.71,663.6331,81.567,3,25,0,10
1279.28,0.540850414821539,13.696,663.3766,82.2941,3,25,0,11
1191.05,0.504773821060422,14.264,607.9684,81.6587,3,25,0,12
1087.31,0.462355303132526,14.339,502.7773,79.4562,3,25,0,13
1084.84,0.461345338419957,13.901,355.362,76.5652,3,25,0,14
1080.35,0.459509410663101,12.914,178.9971,72.6996,3,25,0,15
1183.48,0.501678504107326,10.487,35.2847,44.5379,3,25,0,16
1338.89,0.565224502479934,7.268,0.0908,0.6422,3,25,0,17
1466.99,0.617603644050817,6.476,0,0,3,25,0,18
1447.85,0.609777439759898,6.046,0,0,3,25,0,19
1392.08,0.586973499670841,5.647,0,0,3,25,0,20
1282.23,0.542056647980275,5.321,0,0,3,25,0,21
1152.5,0.489011011477615,4.771,0,0,3,25,0,22
1109.79,0.471547208694692,4.17,0,0,3,25,0,23
1065.81,0.453564112314618,3.721,0,0,3,26,0,0
1026.52,0.437498722210637,3.443,0,0,3,26,0,1
1047.5867,0.446112739866619,3.108,0,0,3,26,0,2
1068.6533,0.454726716633342,2.706,0,0,3,26,0,3
1089.72,0.463340734289324,2.221,0.0389,0.4776,3,26,0,4
1165.83,0.494461549784718,3.283,12.2968,46.5245,3,26,0,5
1289.68,0.545102897821829,5.376,74.7978,115.7445,3,26,0,6
1410.58,0.594538012700204,6.842,188.2083,155.3323,3,26,0,7
1469.9,0.618793521505706,7.601,217.0557,206.431,3,26,0,8
1546.41,0.650077894039573,8.097,243.5348,244.1926,3,26,0,9
1481.09,0.62336902965698,8.346,237.9689,268.5014,3,26,0,10
1368.73,0.577425857549997,8.615,272.3351,256.0434,3,26,0,11
1234.49,0.522536115438558,9.001,366.9582,193.778,3,26,0,12
1131.19,0.480297510252982,9.281,425.0188,121.8035,3,26,0,13
1114.12,0.473317713636159,9.021,356.7707,84.498,3,26,0,14
1164.07,0.493741898815438,8.014,208.3284,66.7132,3,26,0,15
1196.05,0.506818284041331,5.819,50.8799,43.3733,3,26,0,16
1392.8,0.587267902340092,2.648,0.1924,1.0113,3,26,0,17
1461.12,0.61520344451123,1.227,0,0,3,26,0,18
1427.93,0.601632299243958,0.441,0,0,3,26,0,19
1383.28,0.583375244824442,-0.177,0,0,3,26,0,20
1259.18,0.532631673638285,-0.738,0,0,3,26,0,21
1182.43,0.501249166881335,-1.101,0,0,3,26,0,22
1133.89,0.481401520262673,-1.382,0,0,3,26,0,23
1117.45,0.474679325981444,-1.659,0,0,3,27,1,0
1097.55,0.466542363317427,-1.891,0,0,3,27,1,1
1126.11,0.478220335864378,-2.048,0,0,3,27,1,2
1267.45,0.536013215408709,-2.258,0,0,3,27,1,3
1559.93,0.65560612193995,-2.507,0.2144,0.8281,3,27,1,4
1715.06,0.719037630385627,-0.794,59.0936,34.4531,3,27,1,5
1716.7,0.719708214243365,2.468,234.7293,46.4104,3,27,1,6
1614.29,0.677833523468391,5.07,415.8226,50.389,3,27,1,7
1585.17,0.665926571067578,7.209,568.1624,53.9417,3,27,1,8
1455.12,0.61275008893414,8.85,674.5989,57.4805,3,27,1,9
1487.59,0.626026831532161,10.101,730.0714,59.6729,3,27,1,10
1428.11,0.60170589991127,10.93,728.399,60.7143,3,27,1,11
1316.15,0.55592628484276,11.402,671.6812,60.1406,3,27,1,12
1264.55,0.534827426879782,11.483,562.0896,58.6319,3,27,1,13
1260.57,0.533200034346978,11.122,409.9142,56.2095,3,27,1,14
1307.9,0.552552920924261,10.331,230.4029,52.6624,3,27,1,15
1400.96,0.590604465924936,7.645,58.7838,38.9968,3,27,1,16
1579.09,0.663440504082793,4.643,0.3192,1.2788,3,27,1,17
1646.35,0.690942620101978,4.064,0,0,3,27,1,18
1566.2,0.65816987851801,3.917,0,0,3,27,1,19
1479.96,0.622906981023295,3.83,0,0,3,27,1,20
1369.95,0.577924706517339,3.68,0,0,3,27,1,21
1264.18,0.534676136619194,3.39,0,0,3,27,1,22
1221.36,0.517167355650691,3.1,0,0,3,27,1,23
1189.32,0.504066436869028,2.843,0,0,3,28,1,0
1195.58,0.506626104521125,2.77,0,0,3,28,1,1
1206.16,0.510952188188728,2.806,0,0,3,28,1,2
1320.26,0.557606833413067,2.745,0,0,3,28,1,3
1618.69,0.67963265089159,2.432,0.2774,1.1112,3,28,1,4
1734.83,0.72712143701214,3.063,56.9844,37.8397,3,28,1,5
1731.38,0.725710757555313,6.092,229.7273,50.9948,3,28,1,6
1654.85,0.694418207169523,9.039,408.8325,55.1614,3,28,1,7
1586.47,0.666458131442614,11.651,559.6218,58.8031,3,28,1,8
1572.52,0.660754079725878,13.409,668.0343,61.6663,3,28,1,9
1519.24,0.638968282201314,14.928,723.4137,63.7799,3,28,1,10
1459.46,0.614524682801568,16.056,722.1949,64.7596,3,28,1,11
1344.39,0.567473411758933,16.633,665.0279,64.386,3,28,1,12
1268.11,0.536283084522189,16.691,556.1316,62.8963,3,28,1,13
1305.97,0.55176375821363,16.455,405.1183,60.3965,3,28,1,14
1363.22,0.575172859345036,15.676,227.4462,56.5454,3,28,1,15
1434.61,0.604363701786452,12.565,58.1887,41.8371,3,28,1,16
1629.66,0.684118202671704,9.56,0.3955,1.6362,3,28,1,17
1698.75,0.712368592141902,8.875,0,0,3,28,1,18
1566.26,0.658194412073781,8.759,0,0,3,28,1,19
1509.05,0.634801666646222,8.745,0,0,3,28,1,20
1408.48,0.593679338248222,8.603,0,0,3,28,1,21
1291.99,0.546047439719009,8.356,0,0,3,28,1,22
1235.87,0.523100387221288,8.011,0,0,3,28,1,23
1171.05,0.496595969136787,7.539,0,0,3,29,1,0
1221.2,0.517101932835302,6.959,0,0,3,29,1,1
1207.38,0.51145103715607,6.341,0,0,3,29,1,2
1321.09,0.557946214267898,5.671,0,0,3,29,1,3
1588.97,0.667480362933068,4.92,0.2699,1.4318,3,29,1,4
1716.01,0.719426078351999,5.706,36.8166,48.3576,3,29,1,5
1724.05,0.722713574825301,9.714,183.6511,75.3145,3,29,1,6
1625.96,0.682605300065832,12.671,359.0456,79.3016,3,29,1,7
1612.89,0.677261073833736,15.722,509.1651,81.7669,3,29,1,8
1568.11,0.658950863376717,17.26,616.7279,84.2041,3,29,1,9
1540.99,0.647861696168267,18.227,666.1843,88.0413,3,29,1,10
1468.41,0.618184271537395,18.951,659.9297,90.935,3,29,1,11
1408.54,0.593703871803993,19.41,602.2568,91.277,3,29,1,12
1361.69,0.574547253672878,19.492,503.4173,87.6823,3,29,1,13
1368.69,0.57740950184615,19.093,349.0186,88.494,3,29,1,14
1407.45,0.593258178874155,18.475,160.1859,90.3323,3,29,1,15
1456.36,0.613257115753405,16.017,32.1542,53.8843,3,29,1,16
1638.63,0.687785969259455,14.04,0.3304,1.9908,3,29,1,17
1734.06,0.72680658971308,13.193,0,0,3,29,1,18
1605.74,0.674337491771037,12.59,0,0,3,29,1,19
1515.87,0.637590314152182,11.76,0,0,3,29,1,20
1390.24,0.586221137293867,10.673,0,0,3,29,1,21
1269.39,0.536806467045301,9.458,0,0,3,29,1,22
1228.96,0.520274939381673,8.382,0,0,3,29,1,23
1191.45,0.504937378098895,7.587,0,0,3,30,1,0
1192.89,0.505526183437397,7.089,0,0,3,30,1,1
1209.27,0.512223844162854,6.806,0,0,3,30,1,2
1316.84,0.556208420734126,6.606,0,0,3,30,1,3
1588.66,0.667353606228252,6.336,0.3518,1.7875,3,30,1,4
1689.05,0.708402333958939,7.542,48.9424,47.01,3,30,1,5
1727.29,0.72403838683693,11.164,204.8359,68.452,3,30,1,6
1674.28,0.702362990313334,14.068,375.8456,74.8202,3,30,1,7
1682.78,0.705838577380879,16.119,521.3164,79.3594,3,30,1,8
1671.82,0.701357114526727,17.29,628.0091,82.3391,3,30,1,9
1606.9,0.674811807182607,18.258,677.4186,86.3437,3,30,1,10
1552.37,0.652514893912816,18.859,664.3828,91.7688,3,30,1,11
1444.33,0.608338137821338,19.002,585.5187,100.0931,3,30,1,12
1381.91,0.582815061967673,18.722,456.3097,108.2012,3,30,1,13
1335,0.563633910280787,18.19,310.9373,107.1085,3,30,1,14
1388.21,0.585391085323618,17.354,145.3312,99.6659,3,30,1,15
1427.82,0.601587321058378,14.699,27.7718,56.6435,3,30,1,16
1652.94,0.693637222310816,11.965,0.3743,2.4069,3,30,1,17
1702.45,0.713881494747775,11.044,0,0,3,30,1,18
1587.35,0.666817956927254,10.225,0,0,3,30,1,19
1486.34,0.625515715786934,9.44,0,0,3,30,1,20
1372.95,0.579151384305884,8.855,0,0,3,30,1,21
1284.94,0.543164746915928,8.424,0,0,3,30,1,22
1243.68,0.526293838397468,8.154,0,0,3,30,1,23
1180.35,0.500398670281277,7.796,0,0,3,31,1,0
1186.16,0.502774336265093,7.602,0,0,3,31,1,1
1207.27,0.51140605897049,7.586,0,0,3,31,1,2
1318.81,0.557013939148604,7.518,0,0,3,31,1,3
1580.77,0.664127443644378,7.129,0.4801,2.22,3,31,1,4
1704.97,0.714911904090153,7.611,50.2721,48.1148,3,31,1,5
1692.02,0.709616744969599,10.111,206.8294,68.7932,3,31,1,6
1632.02,0.685083189198693,13.027,378.4359,74.4143,3,31,1,7
1575.41,0.661935779328844,15.462,525.6664,77.964,3,31,1,8
1549.23,0.651230971160805,16.915,638.4509,78.7722,3,31,1,9
1516.35,0.637786582598349,17.992,693.06,80.7534,3,31,1,10
1427.93,0.601632299243958,18.672,692.0328,81.8775,3,31,1,11
1353.17,0.571063488753409,18.929,631.81,82.9028,3,31,1,12
1307.07,0.55221354006943,18.844,524.5172,81.8777,3,31,1,13
1326.51,0.560162412139203,18.42,376.648,79.5478,3,31,1,14
1342.02,0.566504336305983,17.423,205.5264,74.4093,3,31,1,15
1412.46,0.595306730781026,14.657,51.0805,52.3778,3,31,1,16
1542.42,0.648446412580807,11.681,0.6241,2.9779,3,31,1,17
1632.54,0.685295813348708,11.126,0,0,3,31,1,18
1527.89,0.642505203158286,10.799,0,0,3,31,1,19
1466.63,0.617456442716192,10.441,0,0,3,31,1,20
1356.11,0.572265632986183,10.014,0,0,3,31,1,21
1271.36,0.537611985459779,9.522,0,0,3,31,1,22
1156.72,0.490736538233502,9,0,0,3,31,1,23
1149.47,0.487772066911184,8.536,0,0,4,1,0,0
1148.48,0.487367263240964,8.157,0,0,4,1,0,1
1131.57,0.480452889439531,7.868,0,0,4,1,0,2
1166.07,0.494559684007802,7.515,0,0,4,1,0,3
1288.02,0.544424136112167,7.007,0.6635,2.7437,4,1,0,4
1422.58,0.599444723854385,7.831,54.4903,48.8357,4,1,0,5
1503.97,0.632724492257619,10.62,211.3598,68.9087,4,1,0,6
1473.02,0.620069266405793,13.362,393.0336,71.0887,4,1,0,7
1385.79,0.584401565240858,15.61,539.3239,75.0987,4,1,0,8
1366.2,0.576391359281657,16.997,644.0787,78.5834,4,1,0,9
1308.39,0.55275327829639,18.038,694.7726,81.9515,4,1,0,10
1194.12,0.5060291213307,18.608,692.5896,83.4388,4,1,0,11
1112.39,0.472610329444765,18.733,634.6246,83.9749,4,1,0,12
1070.4,0.455440929331093,18.464,521.3806,85.0697,4,1,0,13
1072.15,0.456156491374411,17.763,368.3062,85.0557,4,1,0,14
1101.87,0.468308779332933,16.529,198.1439,80.17,4,1,0,15
1200.31,0.508560166501065,13.891,46.7722,56.0015,4,1,0,16
1362.99,0.575078814047914,10.451,0.6996,3.5,4,1,0,17
1434.98,0.604514992047039,9.686,0,0,4,1,0,18
1391.39,0.586691363779476,9.346,0,0,4,1,0,19
1284.59,0.543021634507264,8.995,0,0,4,1,0,20
1213.65,0.51401479373413,8.631,0,0,4,1,0,21
1096.57,0.466141648573169,8.308,0,0,4,1,0,22
1062.39,0.452165699635677,8.076,0,0,4,1,0,23
1012.39,0.431721069826589,7.953,0,0,4,2,0,0
1030.92,0.439297849633837,7.945,0,0,4,2,0,1
1020.91,0.435204834746057,7.96,0,0,4,2,0,2
1057.06,0.449986302098028,7.736,0,0,4,2,0,3
1092.51,0.464481544632671,7.286,0.3422,3.0143,4,2,0,4
1214.65,0.514423686330312,7.903,13.612,58.5878,4,2,0,5
1263.34,0.534332666838402,10.485,69.3421,131.4668,4,2,0,6
1353.85,0.571341535718813,12.768,187.8434,169.548,4,2,0,7
1296.78,0.54800603525472,15.418,330.4458,175.4153,4,2,0,8
1311.18,0.553894088639737,16.859,449.0203,170.8904,4,2,0,9
1219.86,0.516554016756419,17.87,514.1893,167.6958,4,2,0,10
1115.75,0.473984208567935,18.404,506.3552,171.2722,4,2,0,11
1015.46,0.432976370096867,18.607,462.1565,167.0769,4,2,0,12
983.27,0.419814117425776,18.513,387.0445,154.4604,4,2,0,13
989.41,0.422324717966332,18.144,256.8739,145.007,4,2,0,14
1032.76,0.440050212010811,17.315,124.4586,121.4056,4,2,0,15
1159.45,0.491852815021078,15.312,20.3581,64.9327,4,2,0,16
1355.92,0.572187943392909,14.303,0.3603,3.6309,4,2,0,17
1433.1,0.603746273966217,14.048,0,0,4,2,0,18
1384.84,0.584013117274485,13.484,0,0,4,2,0,19
1296.21,0.547772966474896,12.451,0,0,4,2,0,20
1217.64,0.515646275192895,11.45,0,0,4,2,0,21
1129.45,0.479586037135626,10.446,0,0,4,2,0,22
1089.9,0.463414334956637,9.589,0,0,4,2,0,23
1024.62,0.436721826277892,8.759,0,0,4,3,1,0
1049.5,0.446895074070894,8.073,0,0,4,3,1,1
1050.64,0.447361211630541,7.491,0,0,4,3,1,2
1185.92,0.50267620204201,6.791,0,0,4,3,1,3
1462.14,0.615620514959336,6.02,1.0615,3.8536,4,3,1,4
1605.28,0.674149401176793,7.788,62.8549,49.722,4,3,1,5
1621.83,0.680916573643601,11.584,230.5548,64.8043,4,3,1,6
1575.7,0.662054358181736,14.386,406.8057,68.752,4,3,1,7
1543.13,0.648736726324097,16.951,556.0041,72.0113,4,3,1,8
1498.2,0.63036518197765,18.143,660.9209,75.2989,4,3,1,9
1479.9,0.622882447467524,18.863,714.9195,77.6304,4,3,1,10
1406.98,0.59306599935395,19.314,713.4925,78.833,4,3,1,11
1345.48,0.567919104688771,19.512,653.973,79.6107,4,3,1,12
1303.46,0.550737437797214,19.47,546.3016,78.6705,4,3,1,13
1288.31,0.54454271496506,18.981,397.2699,76.7691,4,3,1,14
1312.89,0.554593294979208,17.71,222.6642,73.1941,4,3,1,15
1383.49,0.58346111226964,14.741,60.3768,55.3557,4,3,1,16
1546.3,0.650032915853993,11.264,1.2172,4.8486,4,3,1,17
1599.71,0.67187186941606,10.166,0,0,4,3,1,18
1497.53,0.630091223938208,9.474,0,0,4,3,1,19
1407.95,0.593462625172246,8.825,0,0,4,3,1,20
1294.27,0.546979714838303,8.34,0,0,4,3,1,21
1205.11,0.510522850962738,7.934,0,0,4,3,1,22
1129.45,0.479586037135626,7.547,0,0,4,3,1,23
1133.11,0.481082584037651,7.086,0,0,4,4,1,0
1114.78,0.473587582749639,6.767,0,0,4,4,1,1
1160.42,0.492249440839375,6.605,0,0,4,4,1,2
1230.91,0.521072279944227,6.302,0,0,4,4,1,3
1517.57,0.638285431565691,6.021,0.4592,4.0656,4,4,1,4
1620.6,0.680413635750297,7.823,22.5991,66.0324,4,4,1,5
1633.47,0.685676083463157,10.295,119.9157,123.4412,4,4,1,6
1620.44,0.680348212934908,13.157,279.5864,137.381,4,4,1,7
1549.88,0.651496751348323,15.49,439.8051,134.4722,4,4,1,8
1554.08,0.653214100252287,17.023,550.576,135.0577,4,4,1,9
1521.48,0.639884201616761,18.014,565.3917,153.6608,4,4,1,10
1482.25,0.623843345068551,18.373,491.6892,187.6605,4,4,1,11
1425.65,0.600700024124663,18.112,338.3827,232.2136,4,4,1,12
1452.92,0.61185052522254,17.388,177.5546,248.8988,4,4,1,13
1460.71,0.615035798546796,16.497,76.4998,210.0453,4,4,1,14
1491.52,0.627633779435156,15.248,24.4205,134.624,4,4,1,15
1576.36,0.662324227295216,13.304,3.9332,50.7515,4,4,1,16
1705.49,0.715124528240167,11.344,0.0997,2.8209,4,4,1,17
1685.17,0.706815830685754,10.599,0,0,4,4,1,18
1561.59,0.656284883649612,10.216,0,0,4,4,1,19
1448.72,0.610133176318576,9.591,0,0,4,4,1,20
1327.95,0.560751217477705,8.99,0,0,4,4,1,21
1219.91,0.516574461386228,8.667,0,0,4,4,1,22
1156.35,0.490585247972915,8.362,0,0,4,4,1,23
1158.51,0.491468455980668,8.058,0,0,4,5,1,0
1151.65,0.488663452770861,7.63,0,0,4,5,1,1
1173.53,0.497610022775318,7.046,0,0,4,5,1,2
1256.08,0.531364106590122,6.391,0,0,4,5,1,3
1573.57,0.661183416951869,6.013,0.199,3.7208,4,5,1,4
1659.53,0.696331824519653,7.264,7.0591,60.2047,4,5,1,5
1715.19,0.71909078642313,8.868,39.3267,146.4992,4,5,1,6
1752.14,0.734199367852046,10.996,99.2926,216.6568,4,5,1,7
1730.63,0.725404088108177,12.734,145.4845,268.0273,4,5,1,8
1739.39,0.728985987250729,13.706,178.7884,306.1476,4,5,1,9
1699.58,0.712707972996733,14.215,162.8156,330.4711,4,5,1,10
1615.38,0.678279216398229,14.643,162.2951,333.727,4,5,1,11
1550.39,0.651705286572376,14.78,134.4596,316.3549,4,5,1,12
1490.91,0.627384354951485,14.601,94.8868,278.6406,4,5,1,13
1417.8,0.597490217244636,14.102,49.9578,216.2536,4,5,1,14
1477.12,0.621745726050138,13.604,21.1839,139.3065,4,5,1,15
1534.12,0.645052604032499,12.411,5.6908,61.0192,4,5,1,16
1667.31,0.699513008917948,10.591,0.188,4.253,4,5,1,17
1701.25,0.713390823632357,10.204,0,0,4,5,1,18
1603.05,0.673237570687308,10.091,0,0,4,5,1,19
1489.92,0.626979551281265,9.775,0,0,4,5,1,20
1396.49,0.588776716020003,9.409,0,0,4,5,1,21
1263.66,0.53446351246918,9.213,0,0,4,5,1,22
1215.07,0.514595421220708,9.122,0,0,4,5,1,23
1176.99,0.499024791158107,8.996,0,0,4,6,1,0
1193.43,0.505746985439335,8.737,0,0,4,6,1,1
1236.66,0.523423412372272,8.4,0,0,4,6,1,2
1314.87,0.555402902319648,7.934,0,0,4,6,1,3
1608.63,0.675519191374002,7.329,0.0647,2.0599,4,6,1,4
1678.05,0.70390451540094,7.369,3.5964,45.4295,4,6,1,5
1726.25,0.7236131385369,8.789,52.8824,137.3749,4,6,1,6
1744.21,0.730956849564325,10.192,257.5953,147.4568,4,6,1,7
1662.21,0.69742765667742,11.661,427.3398,136.2509,4,6,1,8
1646.21,0.690885375138512,12.879,559.0259,126.1419,4,6,1,9
1646.86,0.69115115532603,13.908,654.3899,112.0556,4,6,1,10
1584.74,0.665750747251219,14.557,677.268,104.3892,4,6,1,11
1480.22,0.623013293098302,14.638,616.7511,105.1227,4,6,1,12
1442.43,0.607561241888593,14.278,527.5058,98.2784,4,6,1,13
1472.8,0.619979310034633,13.511,379.8342,95.3886,4,6,1,14
1489.84,0.626946839873571,12.426,225.0967,83.3017,4,6,1,15
1538.27,0.646749508306653,10.456,72.0987,60.1813,4,6,1,16
1655.36,0.694626742393576,6.969,2.5482,7.6574,4,6,1,17
1715.44,0.719193009572176,5.459,0,0,4,6,1,18
1578.12,0.663043878264496,4.394,0,0,4,6,1,19
1508.16,0.63443775223562,3.725,0,0,4,6,1,20
1350.05,0.569787743853322,3.468,0,0,4,6,1,21
1273.16,0.538347992132907,3.289,0,0,4,6,1,22
1209.53,0.512330156237861,3.239,0,0,4,6,1,23
1188.58,0.503763856347853,3.195,0,0,4,7,1,0
1190.99,0.504749287504651,3.199,0,0,4,7,1,1
1223.84,0.518181409289222,3.311,0,0,4,7,1,2
1336.6,0.564288138434677,3.331,0,0,4,7,1,3
1576.65,0.662442806148109,3.424,0.1846,4.2842,4,7,1,4
1699.1,0.712511704550566,4.281,3.4957,51.9808,4,7,1,5
1718.54,0.720460576620339,5.943,12.5325,122.1775,4,7,1,6
1659.65,0.696380891631195,7.284,37.5773,203.9248,4,7,1,7
1582.42,0.664802116428078,9.037,145.6562,274.3779,4,7,1,8
1556.5,0.654203620335047,10.604,242.1283,290.1913,4,7,1,9
1551.21,0.652040578501245,11.724,254.3569,309.604,4,7,1,10
1474.57,0.620703049929875,12.447,217.3084,320.9924,4,7,1,11
1414.78,0.596255361604167,12.951,198.7455,306.7208,4,7,1,12
1353.04,0.571010332715905,13.025,139.1924,277.3288,4,7,1,13
1413.62,0.595781046192597,12.72,79.8655,226.013,4,7,1,14
1427.65,0.601517809317027,11.964,30.9623,150.3513,4,7,1,15
1505.03,0.633157918409571,10.528,7.7614,67.7854,4,7,1,16
1567.43,0.658672816411313,8.737,0.382,6.3252,4,7,1,17
1654.57,0.694303717242592,8.257,0,0,4,7,1,18
1517.48,0.638248631232034,8.018,0,0,4,7,1,19
1449.66,0.610517535358987,7.632,0,0,4,7,1,20
1324.28,0.559250581649718,7.168,0,0,4,7,1,21
1249.13,0.528522303046659,6.86,0,0,4,7,1,22
1163.68,0.493582430702927,6.558,0,0,4,7,1,23
1160.93,0.492457976063427,6.256,0,0,4,8,0,0
1121.56,0.476359874551751,5.957,0,0,4,8,0,1
1142.3,0.484840306996561,5.636,0,0,4,8,0,2
1172.84,0.497327886883952,5.301,0,0,4,8,0,3
1320.87,0.557856257896738,4.951,3.0791,7.6565,4,8,0,4
1429.36,0.602217015656498,6.629,82.7823,53.3019,4,8,0,5
1482.62,0.623994635329138,9.425,254.0562,66.4409,4,8,0,6
1465.31,0.616916704489232,12.595,429.8898,70.7515,4,8,0,7
