Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
5492,0.635787577362308,24.29,91.8899,92.1682,6,25,0,4
5636,0.649077374305285,25.642,226.2584,128.6913,6,25,0,5
5735,0.658214109703582,26.868,336.5483,166.4344,6,25,0,6
5974,0.680271481018663,28.026,454.6688,189.8248,6,25,0,7
6063,0.688485313851476,28.957,561.317,201.1146,6,25,0,8
6200,0.701129078998614,29.616,601.938,218.203,6,25,0,9
6320,0.712203909784429,30.034,612.4201,225.7677,6,25,0,10
6379,0.717649034920787,30.292,579.9362,227.1455,6,25,0,11
6410,0.720510032873789,30.415,501.8806,224.69,6,25,0,12
6613,0.739244954953126,30.254,383.3168,218.7295,6,25,0,13
6708,0.748012529325229,29.731,235.8556,207.483,6,25,0,14
6813,0.757703006262817,28.87,83.0621,172.1015,6,25,0,15
6782,0.754842008309815,27.736,21.4969,94.9876,6,25,0,16
6723,0.749396883173456,26.359,1.7286,17.8795,6,25,0,17
6939,0.769331578587922,25.182,0,0.001,6,25,0,18
6836,0.759825682163431,24.475,0,0,6,25,0,19
6555,0.733892120073315,23.935,0,0,6,25,0,20
6318,0.712019329271332,23.496,0,0,6,25,0,21
5758,0.660336785604197,23.132,0,0,6,25,0,22
5468,0.633572611205145,22.796,0,0,6,25,0,23
5275,0.615760591691293,22.487,0,0,6,26,0,0
5161,0.605239502444769,22.225,0,0,6,26,0,1
5033,0.593426349606567,21.974,0.0023,0.0444,6,26,0,2
4735,0.565923853155127,22.084,6.8724,27.7772,6,26,0,3
4729,0.565370111615836,23.156,64.9732,101.0436,6,26,0,4
4860,0.577460135223684,24.498,181.5618,147.7968,6,26,0,5
4942,0.585027936260657,25.917,305.2697,182.1692,6,26,0,6
5067,0.596564218329214,27.113,378.9758,222.5905,6,26,0,7
5158,0.604962631675124,28.166,493.3745,231.6193,6,26,0,8
5165,0.605608663470963,28.94,565.9958,235.4105,6,26,0,9
5094,0.599056055256022,29.373,577.3441,241.6007,6,26,0,10
5011,0.591395963962501,29.54,552.126,240.3603,6,26,0,11
4980,0.588534966009498,29.433,468.2237,239.7206,6,26,0,12
5134,0.602747665517961,29.119,363.4618,227.8392,6,26,0,13
5564,0.642432475833796,28.6,231.0573,206.6843,6,26,0,14
6016,0.684147671793698,27.952,139.7691,158.6527,6,26,0,15
6204,0.701498240024808,27.01,41.6545,98.2598,6,26,0,16
6350,0.714972617480882,25.551,3.7908,21.3267,6,26,0,17
6835,0.759733391906883,24.425,0.0001,0.0017,6,26,0,18
6900,0.765732258582532,23.861,0,0,6,26,0,19
6661,0.743674887267452,23.422,0,0,6,26,0,20
6451,0.724293933392276,23.139,0,0,6,26,0,21
5746,0.659229302525615,22.966,0,0,6,26,0,22
5485,0.635141545566468,22.801,0,0,6,26,0,23
5340,0.621759458366942,22.67,0,0,6,27,1,0
5232,0.611792110659709,22.579,0,0,6,27,1,1
5220,0.610684627581128,22.463,0.0014,0.0338,6,27,1,2
5237,0.612253561942451,22.633,8.953,27.4512,6,27,1,3
5714,0.656276014316065,24.194,88.9285,90.5795,6,27,1,4
6120,0.693745858474737,26.127,243.3349,116.274,6,27,1,5
6368,0.716633842098754,28.012,422.5771,123.8618,6,27,1,6
6404,0.719956291334499,29.371,580.4554,129.267,6,27,1,7
6444,0.723647901596437,30.488,700.5507,133.9409,6,27,1,8
6606,0.738598923157287,31.466,793.4993,131.2317,6,27,1,9
6765,0.753273073948491,32.204,811.3026,134.5885,6,27,1,10
6892,0.764993936530145,32.644,768.8291,139.1576,6,27,1,11
6820,0.758349038058656,32.772,662.416,147.0542,6,27,1,12
6748,0.751704139587167,32.579,510.3858,154.8479,6,27,1,13
6977,0.772838608336764,32.002,331.2482,159.195,6,27,1,14
7208,0.794157657599457,31.029,148.0119,149.1312,6,27,1,15
7455,0.816953350966925,29.744,47.9748,95.0004,6,27,1,16
7504,0.821475573537799,27.776,4.7619,21.4611,6,27,1,17
7709,0.840395076130233,26.14,0.0001,0.0015,6,27,1,18
7504,0.821475573537799,25.342,0,0,6,27,1,19
7157,0.789450854515486,24.73,0,0,6,27,1,20
6850,0.76111774575511,24.22,0,0,6,27,1,21
6221,0.703067174386131,23.869,0,0,6,27,1,22
5934,0.676579870756725,23.621,0,0,6,27,1,23
5783,0.662644042017908,23.394,0,0,6,28,1,0
5657,0.651015469692803,23.204,0,0,6,28,1,1
5633,0.64880050353564,22.998,0.0024,0.0417,6,28,1,2
5623,0.647877600970155,23.118,5.5047,26.3094,6,28,1,3
6048,0.687100960003249,24.102,52.6133,99.8679,6,28,1,4
6410,0.720510032873789,25.884,251.5103,115.9982,6,28,1,5
6601,0.738137471874544,27.64,439.4267,118.0191,6,28,1,6
6609,0.738875793926932,28.744,607.9468,120.2924,6,28,1,7
6696,0.746905046246648,29.472,717.8003,129.3727,6,28,1,8
6775,0.754195976513975,30.094,785.0499,136.5452,6,28,1,9
6894,0.765178517043242,30.49,778.7881,149.6719,6,28,1,10
7033,0.778006862703477,30.598,704.9897,168.1244,6,28,1,11
7208,0.794157657599457,30.406,543.3408,199.4358,6,28,1,12
7111,0.785205502714256,30.07,410.9134,201.8195,6,28,1,13
6960,0.77126967397544,29.523,251.8151,195.0396,6,28,1,14
6981,0.773207769362957,28.686,121.9273,160.39,6,28,1,15
6761,0.752903912922297,27.467,37.8746,96.8234,6,28,1,16
6611,0.739060374440029,25.767,3.0724,19.8408,6,28,1,17
6887,0.764532485247403,24.517,0,0.0014,6,28,1,18
6616,0.739521825722771,23.845,0,0,6,28,1,19
6295,0.709896653370717,23.169,0,0,6,28,1,20
6060,0.68820844308183,22.478,0,0,6,28,1,21
5498,0.636341318901598,21.93,0,0,6,28,1,22
5262,0.614560818356163,21.456,0,0,6,28,1,23
5115,0.60099415064354,21.085,0,0,6,29,1,0
5044,0.5944415424286,20.81,0,0,6,29,1,1
5027,0.592872608067276,20.589,0.0024,0.039,6,29,1,2
5041,0.594164671658954,20.848,9.4568,27.0764,6,29,1,3
5405,0.627758325042592,22.3,86.5015,89.6648,6,29,1,4
5679,0.653045855336869,23.891,251.9627,110.6571,6,29,1,5
5838,0.667720006128073,25.361,445.6707,111.9496,6,29,1,6
5855,0.669288940489397,26.657,614.0828,113.5578,6,29,1,7
5944,0.677502773322209,27.752,735.3988,118.0381,6,29,1,8
6057,0.687931572312185,28.653,820.4271,118.4509,6,29,1,9
6062,0.688393023594927,29.308,836.517,122.5025,6,29,1,10
6002,0.68285560820202,29.716,791.0156,127.9854,6,29,1,11
5927,0.675933838960886,29.841,681.6466,135.9101,6,29,1,12
5921,0.675380097421595,29.76,554.4501,133.915,6,29,1,13
6147,0.696237695401546,29.388,371.9135,137.9487,6,29,1,14
6467,0.725770577497051,28.722,194.4262,128.3397,6,29,1,15
6777,0.754380557027073,27.76,72.1025,87.8445,6,29,1,16
6932,0.768685546792083,25.905,6.4099,21.4892,6,29,1,17
7265,0.799418202222719,24.398,0.0001,0.0012,6,29,1,18
7034,0.778099152960025,23.658,0,0,6,29,1,19
6666,0.744136338550194,23.067,0,0,6,29,1,20
6327,0.712849941580268,22.678,0,0,6,29,1,21
5810,0.665135878944716,22.398,0,0,6,29,1,22
5547,0.640863541472473,22.102,0,0,6,29,1,23
5394,0.626743132220559,21.836,0,0,6,30,1,0
5278,0.616037462460938,21.615,0,0,6,30,1,1
5278,0.616037462460938,21.409,0.0026,0.038,6,30,1,2
5323,0.620190524005619,21.634,15.2092,26.1706,6,30,1,3
5718,0.656645175342258,23.422,126.7693,72.0808,6,30,1,4
6020,0.684516832819892,25.326,306.4696,84.7111,6,30,1,5
6284,0.708881460548684,26.991,489.45,91.2658,6,30,1,6
6210,0.702051981564098,28.339,651.7394,96.2225,6,30,1,7
6293,0.70971207285762,29.465,774.5612,100.9444,6,30,1,8
6376,0.717372164151142,30.328,848.8362,105.08,6,30,1,9
6478,0.726785770319084,30.932,858.1541,111.3291,6,30,1,10
6348,0.714788036967785,31.278,811.9093,116.2808,6,30,1,11
6195,0.700667627715872,31.374,729.8121,114.4502,6,30,1,12
6194,0.700575337459323,31.178,602.5767,110.6857,6,30,1,13
6523,0.730938831863765,30.677,440.0812,105.8118,6,30,1,14
6987,0.773761510902248,29.925,256.1098,99.5561,6,30,1,15
7299,0.802556070945366,28.836,91.5477,78.8618,6,30,1,16
7394,0.811323645317469,26.928,7.9305,21.1652,6,30,1,17
7593,0.829689406370612,25.263,0,0.001,6,30,1,18
7341,0.806432261720401,24.458,0,0,6,30,1,19
6977,0.772838608336764,23.903,0,0,6,30,1,20
6716,0.748750851377617,23.541,0,0,6,30,1,21
6000,0.682671027688923,23.286,0,0,6,30,1,22
5721,0.656922046111904,23.104,0,0,6,30,1,23
5500,0.636525899414695,22.958,0,0,7,1,1,0
5364,0.623974424524105,22.825,0,0,7,1,1,1
5399,0.627204583503301,22.645,0.0024,0.0364,7,1,1,2
5377,0.625174197859235,22.665,13.7286,26.3859,7,1,1,3
5803,0.664489847148877,24.14,118.7473,75.915,7,1,1,4
6157,0.69716059796703,26.411,297.9154,89.3032,7,1,1,5
6401,0.719679420564853,28.192,480.4695,96.0521,7,1,1,6
6391,0.718756517999369,29.523,639.5497,102.1438,7,1,1,7
6365,0.716356971329109,30.624,757.3138,108.4467,7,1,1,8
6467,0.725770577497051,31.493,837.893,110.6755,7,1,1,9
6611,0.739060374440029,32.036,850.9918,115.7067,7,1,1,10
6644,0.742105952906128,32.297,805.0825,121.1777,7,1,1,11
6648,0.742475113932322,32.237,692.1337,130.6309,7,1,1,12
6766,0.75336536420504,31.927,539.8586,137.7108,7,1,1,13
6946,0.769977610383761,31.364,368.8763,137.4256,7,1,1,14
7205,0.793880786829811,30.604,207.5529,122.2548,7,1,1,15
7258,0.798772170426879,29.523,66.9382,88.167,7,1,1,16
7340,0.806339971463853,27.657,5.2859,20.5265,7,1,1,17
7357,0.807908905825176,26.086,0,0.0008,7,1,1,18
7314,0.803940424793593,25.279,0,0,7,1,1,19
7058,0.780314119117188,24.596,0,0,7,1,1,20
6690,0.746351304707357,24.098,0,0,7,1,1,21
6132,0.694853341553319,23.742,0,0,7,1,1,22
5842,0.668089167154267,23.423,0,0,7,1,1,23
5606,0.646308666608831,23.104,0,0,7,2,0,0
5437,0.630711613252142,22.814,0,0,7,2,0,1
5380,0.625451068628881,22.561,0.0017,0.0313,7,2,0,2
5166,0.605700953727511,22.82,11.4652,26.7136,7,2,0,3
5333,0.621113426571103,24.453,104.4411,83.0171,7,2,0,4
5537,0.639940638906988,26.522,268.4536,103.9435,7,2,0,5
5687,0.653784177389256,28.315,438.295,115.7606,7,2,0,6
5729,0.657660368164292,29.641,586.8257,125.4629,7,2,0,7
5811,0.665228169201265,30.672,701.1102,133.5485,7,2,0,8
5916,0.674918646138853,31.341,746.6765,148.0849,7,2,0,9
6152,0.696699146684288,31.742,744.8126,160.3088,7,2,0,10
6160,0.697437468736676,31.83,675.9247,176.051,7,2,0,11
5969,0.679810029735921,31.674,565.9568,186.8554,7,2,0,12
6036,0.685993476924667,31.351,443.2753,183.3388,7,2,0,13
6255,0.706205043108779,30.859,302.5856,169.9203,7,2,0,14
6492,0.728077833910763,30.146,166.6687,141.2477,7,2,0,15
6643,0.742013662649579,29.153,58.4845,91.7654,7,2,0,16
6729,0.749950624712747,27.362,4.9883,20.5825,7,2,0,17
7051,0.779668087321349,25.829,0,0.0007,7,2,0,18
6903,0.766009129352178,25.014,0,0,7,2,0,19
6560,0.734353571356058,24.35,0,0,7,2,0,20
6325,0.712665361067171,23.863,0,0,7,2,0,21
5802,0.664397556892329,23.478,0,0,7,2,0,22
5489,0.635510706592662,23.12,0,0,7,2,0,23
5289,0.617052655282971,22.79,0,0,7,3,0,0
5176,0.606623856292996,22.482,0,0,7,3,0,1
5063,0.59619505730302,22.198,0.0017,0.0288,7,3,0,2
4845,0.576075781375457,22.412,12.3849,25.8932,7,3,0,3
4854,0.576906393684393,24.051,112.5943,77.6629,7,3,0,4
4881,0.579398230611202,26.119,286.1905,93.3699,7,3,0,5
4814,0.573214783422455,28,469.0065,99.7297,7,3,0,6
4841,0.575706620349263,29.42,632.0095,104.1436,7,3,0,7
4905,0.581613196768364,30.533,756.0597,108.0312,7,3,0,8
4993,0.589734739344628,31.35,846.3788,107.0009,7,3,0,9
5064,0.596287347559569,31.862,864.253,110.2959,7,3,0,10
5046,0.594626122941697,32.099,818.3856,115.3482,7,3,0,11
5015,0.591765124988694,32.07,711.1378,122.3272,7,3,0,12
5150,0.604224309622736,31.768,563.3313,126.939,7,3,0,13
5513,0.637725672749825,31.216,393.4082,125.6426,7,3,0,14
5956,0.678610256400791,30.476,227.479,112.2239,7,3,0,15
6295,0.709896653370717,29.408,80.2227,82.7825,7,3,0,16
6541,0.732600056481637,27.628,6.6416,20.4565,7,3,0,17
6993,0.774315252441539,26.089,0,0.0005,7,3,0,18
7100,0.784190309892223,25.224,0,0,7,3,0,19
6854,0.761486906781304,24.529,0,0,7,3,0,20
6591,0.73721456930906,24.077,0,0,7,3,0,21
5848,0.668642908693558,23.819,0,0,7,3,0,22
5535,0.639756058393891,23.597,0,0,7,3,0,23
5373,0.624805036833041,23.384,0,0,7,4,1,0
5284,0.616591204000229,23.15,0,0,7,4,1,1
5226,0.611238369120419,22.967,0.0016,0.027,7,4,1,2
5226,0.611238369120419,23.291,14.0735,25.5467,7,4,1,3
5663,0.651569211232093,25.048,122.2577,73.6154,7,4,1,4
6076,0.689685087186605,27.006,300.2892,87.6473,7,4,1,5
6274,0.707958557983199,28.548,482.4093,94.9521,7,4,1,6
6176,0.698914112841451,29.746,641.979,101.1274,7,4,1,7
6259,0.706574204134973,30.701,762.076,107.1678,7,4,1,8
6416,0.72106377441308,31.375,825.8931,114.9378,7,4,1,9
6584,0.736568537513221,31.806,829.1322,123.9773,7,4,1,10
6638,0.741552211366837,32.01,767.3941,135.1777,7,4,1,11
6542,0.732692346738186,31.949,662.1377,142.8881,7,4,1,12
6522,0.730846541607216,31.65,512.4485,149.5197,7,4,1,13
6701,0.74736649752939,31.12,341.6337,149.0701,7,4,1,14
6999,0.77486899398083,30.474,191.7113,128.4287,7,4,1,15
7209,0.794249947856005,29.595,64.3484,88.2904,7,4,1,16
7314,0.803940424793593,28.077,4.9161,19.7386,7,4,1,17
7624,0.832550404323614,26.722,0,0.0003,7,4,1,18
7375,0.809570130443049,26.059,0,0,7,4,1,19
6941,0.769516159101019,25.52,0,0,7,4,1,20
6734,0.750412075995489,25.085,0,0,7,4,1,21
6108,0.692638375396156,24.757,0,0,7,4,1,22
5852,0.669012069719751,24.449,0,0,7,4,1,23
5636,0.649077374305285,24.124,0,0,7,5,1,0
5539,0.640125219420085,23.809,0,0,7,5,1,1
5486,0.635233835823017,23.496,0.0012,0.0228,7,5,1,2
5450,0.631911386587273,23.58,8.9289,25.772,7,5,1,3
5820,0.666058781510201,24.793,86.7762,88.9675,7,5,1,4
6200,0.701129078998614,26.143,233.1149,118.6635,7,5,1,5
6483,0.727247221601827,27.451,403.9739,130.0203,7,5,1,6
6503,0.729093026732796,28.598,565.8138,134.3501,7,5,1,7
6535,0.732046314942346,29.52,675.3079,143.2928,7,5,1,8
6576,0.735830215460833,30.247,744.1334,149.0518,7,5,1,9
6728,0.749858334456198,30.791,768.5666,150.6391,7,5,1,10
6718,0.748935431890714,31.037,727.324,155.3466,7,5,1,11
6667,0.744228628806742,30.926,604.5148,169.973,7,5,1,12
6708,0.748012529325229,30.563,463.8254,173.281,7,5,1,13
6966,0.771823415514731,30.016,327.2491,158.5527,7,5,1,14
7318,0.804309585819787,29.276,182.9121,133.9159,7,5,1,15
7554,0.826090086365222,28.28,60.3141,90.3289,7,5,1,16
7582,0.828674213548579,26.902,4.3482,19.4252,7,5,1,17
7718,0.841225688439169,25.724,0,0.0002,7,5,1,18
7449,0.816399609427634,24.997,0,0,7,5,1,19
7186,0.792127271955391,24.408,0,0,7,5,1,20
6938,0.769239288331374,24.007,0,0,7,5,1,21
6322,0.712388490297525,23.721,0,0,7,5,1,22
6004,0.683040188715117,23.46,0,0,7,5,1,23
5792,0.663474654326844,23.211,0,0,7,6,1,0
5642,0.649631115844576,23.068,0,0,7,6,1,1
5614,0.647046988661219,22.934,0.001,0.0204,7,6,1,2
5615,0.647139278917768,22.935,2.5536,21.3647,7,6,1,3
6029,0.685347445128828,23.602,25.6797,98.7143,7,6,1,4
6392,0.718848808255917,24.629,91.4077,173.342,7,6,1,5
6650,0.742659694445419,25.98,204.1809,219.0455,7,6,1,6
6547,0.733153798020928,27.387,370.6783,224.6038,7,6,1,7
6476,0.726601189805987,28.673,539.8149,207.6163,7,6,1,8
6549,0.733338378534025,29.562,649.4917,194.6892,7,6,1,9
6649,0.74256740418887,30.165,693.2059,186.3906,7,6,1,10
6628,0.740629308801353,30.566,707.1805,168.4759,7,6,1,11
6544,0.732876927251282,30.675,640.6889,159.9952,7,6,1,12
6605,0.738506632900738,30.476,505.0789,159.7667,7,6,1,13
6801,0.756595523184235,29.982,342.6498,154.7817,7,6,1,14
7085,0.782805956043997,29.29,188.0872,134.3012,7,6,1,15
7309,0.803478973510851,28.263,58.5116,91.9282,7,6,1,16
7435,0.815107545835956,26.582,4.1753,19.4382,7,6,1,17
7718,0.841225688439169,25.114,0,0.0002,7,6,1,18
7451,0.816584189940731,24.337,0,0,7,6,1,19
7114,0.785482373483902,23.827,0,0,7,6,1,20
6780,0.754657427796718,23.477,0,0,7,6,1,21
6103,0.692176924113414,23.225,0,0,7,6,1,22
5740,0.658675560986324,22.983,0,0,7,6,1,23
5428,0.629881000943206,22.695,0,0,7,7,1,0
5360,0.623605263497912,22.388,0,0,7,7,1,1
5389,0.626281680937817,22.126,0.001,0.0182,7,7,1,2
5422,0.629327259403916,22.157,8.1261,25.0682,7,7,1,3
5768,0.661259688169681,23.238,72.2995,92.203,7,7,1,4
6160,0.697437468736676,24.668,216.4947,124.8464,7,7,1,5
6347,0.714695746711237,26.274,390.262,134.6831,7,7,1,6
6307,0.711004136449299,27.629,560.9089,135.0274,7,7,1,7
6293,0.70971207285762,28.724,685.5642,138.284,7,7,1,8
6427,0.722078967235113,29.499,747.1642,147.1216,7,7,1,9
6458,0.724939965188115,29.919,734.8967,162.5645,7,7,1,10
6357,0.715618649276721,30.077,677.7608,173.5244,7,7,1,11
6178,0.699098693354548,30.061,593.9724,172.863,7,7,1,12
6195,0.700667627715872,29.938,497.456,157.2846,7,7,1,13
6466,0.725678287240503,29.629,376.4665,134.9546,7,7,1,14
6818,0.758164457545559,29.12,232.1524,111.3148,7,7,1,15
7086,0.782898246300545,28.275,78.4651,82.7921,7,7,1,16
7205,0.793880786829811,26.631,6.3533,19.5835,7,7,1,17
7367,0.808831808390661,25.175,0,0.0001,7,7,1,18
7115,0.78557466374045,24.534,0,0,7,7,1,19
6821,0.758441328315204,23.986,0,0,7,7,1,20
6528,0.731400283146507,23.506,0,0,7,7,1,21
5903,0.673718872803723,23.099,0,0,7,7,1,22
5645,0.649907986614221,22.612,0,0,7,7,1,23
5456,0.632465128126563,22.133,0,0,7,8,1,0
5309,0.61889846041394,21.717,0,0,7,8,1,1
5258,0.614191657329969,21.365,0.0012,0.0173,7,8,1,2
5190,0.607915919884674,21.491,16.9059,22.7422,7,8,1,3
5601,0.645847215326089,23.164,138.2489,62.3386,7,8,1,4
5894,0.672888260494787,24.618,323.5249,72.7988,7,8,1,5
6025,0.684978284102634,25.984,508.5793,79.2611,7,8,1,6
5947,0.677779644091855,27.223,673.1502,84.001,7,8,1,7
5895,0.672980550751335,28.305,800.3064,87.692,7,8,1,8
5918,0.67510322665195,29.186,881.6118,89.6269,7,8,1,9
5984,0.681194383584147,29.808,907.193,90.5301,7,8,1,10
5901,0.673534292290626,30.144,873.7927,90.7903,7,8,1,11
5824,0.666427942536395,30.195,786.1174,89.8291,7,8,1,12
5898,0.67325742152098,29.945,650.4603,88.0081,7,8,1,13
6194,0.700575337459323,29.393,476.6006,85.7689,7,8,1,14
6652,0.742844274958516,28.622,291.3786,79.2721,7,8,1,15
6925,0.768039514996244,27.506,108.7492,66.9237,7,8,1,16
7073,0.781698472965415,25.454,8.5661,18.4692,7,8,1,17
7287,0.801448587866785,23.739,0,0.0001,7,8,1,18
6964,0.771638835001634,22.943,0,0,7,8,1,19
6662,0.743767177524,22.364,0,0,7,8,1,20
6435,0.722817289287501,21.989,0,0,7,8,1,21
5927,0.675933838960886,21.718,0,0,7,8,1,22
5741,0.658767851242873,21.486,0,0,7,8,1,23
5484,0.63504925530992,21.229,0,0,7,9,0,0
5324,0.620282814262167,20.986,0,0,7,9,0,1
5267,0.615022269638905,20.77,0.0009,0.0143,7,9,0,2
5415,0.628681227608077,20.942,13.4915,23.2821,7,9,0,3
5508,0.637264221467083,22.817,124.0202,68.9367,7,9,0,4
5402,0.627481454272947,24.534,307.3339,80.4824,7,9,0,5
5501,0.636618189671244,26.192,494.3646,86.0412,7,9,0,6
5416,0.628773517864625,27.576,659.4671,90.4616,7,9,0,7
5336,0.621390297340749,28.709,787.3545,93.7545,7,9,0,8
5383,0.625727939398526,29.622,875.5884,93.6594,7,9,0,9
5461,0.632926579409306,30.305,899.7172,94.9267,7,9,0,10
5346,0.622313199906233,30.764,867.1787,94.8774,7,9,0,11
5264,0.61474539886926,30.966,783.9196,92.4362,7,9,0,12
5423,0.629419549660464,30.876,650.8317,89.4519,7,9,0,13
5776,0.661998010222069,30.503,481.4743,85.4072,7,9,0,14
6236,0.704451528234358,29.83,292.0467,79.762,7,9,0,15
6644,0.742105952906128,28.721,110.7803,66.2695,7,9,0,16
6732,0.750227495482392,26.403,9.3818,18.2985,7,9,0,17
7112,0.785297792970805,24.626,0,0,7,9,0,18
6989,0.773946091415345,23.826,0,0,7,9,0,19
6600,0.738045181617996,23.258,0,0,7,9,0,20
6348,0.714788036967785,22.942,0,0,7,9,0,21
5805,0.664674427661974,22.776,0,0,7,9,0,22
5558,0.641878734294506,22.581,0,0,7,9,0,23
5364,0.623974424524105,22.364,0,0,7,10,0,0
5214,0.610130886041837,22.097,0,0,7,10,0,1
5143,0.603578277826897,21.878,0.0007,0.0118,7,10,0,2
4878,0.579121359841556,22.045,14.5515,22.7692,7,10,0,3
4930,0.583920453182076,24.193,128.9651,66.5831,7,10,0,4
4932,0.584105033695173,26.571,311.7027,78.7154,7,10,0,5
4909,0.581982357794558,28.637,496.3274,85.5874,7,10,0,6
4898,0.580967164972525,30.082,658.3165,91.3492,7,10,0,7
4926,0.583551292155882,31.235,783.0253,95.8639,7,10,0,8
5005,0.59084222242321,32.103,868.6206,96.665,7,10,0,9
5041,0.594164671658954,32.647,889.0096,99.1747,7,10,0,10
4905,0.581613196768364,32.908,848.4965,101.9745,7,10,0,11
4933,0.584197323951721,32.876,748.5487,105.3512,7,10,0,12
5190,0.607915919884674,32.562,607.128,106.0055,7,10,0,13
5563,0.642340185577248,31.967,442.9863,101.1146,7,10,0,14
6051,0.687377830772894,31.143,262.6475,92.7167,7,10,0,15
6492,0.728077833910763,30.014,92.1512,73.938,7,10,0,16
6719,0.749027722147262,27.943,6.8672,18.0694,7,10,0,17
7263,0.799233621709622,26.264,0,0,7,10,0,18
7221,0.795357430934587,25.348,0,0,7,10,0,19
6927,0.768224095509341,24.607,0,0,7,10,0,20
6678,0.745243821628775,24.043,0,0,7,10,0,21
6057,0.687931572312185,23.63,0,0,7,10,0,22
5694,0.654430209185096,23.233,0,0,7,10,0,23
5512,0.637633382493277,22.874,0,0,7,11,1,0
5411,0.628312066581883,22.487,0,0,7,11,1,1
5402,0.627481454272947,22.116,0.0006,0.0098,7,11,1,2
5417,0.628865808121173,22.196,11.8637,22.8452,7,11,1,3
5819,0.665966491253653,23.793,116.5149,71.7989,7,11,1,4
6202,0.701313659511711,25.388,297.2643,85.0097,7,11,1,5
6356,0.715526359020173,26.969,482.5744,91.3283,7,11,1,6
6270,0.707589396957006,28.323,646.0565,96.4254,7,11,1,7
6204,0.701498240024808,29.455,770.5309,101.1038,7,11,1,8
6226,0.703528625668874,30.276,844.9572,105.2414,7,11,1,9
6307,0.711004136449299,30.772,864.3607,108.4698,7,11,1,10
6245,0.705282140543294,30.903,819.2547,112.7443,7,11,1,11
6105,0.692361504626511,30.764,730.677,112.7425,7,11,1,12
6105,0.692361504626511,30.342,595.5417,111.4326,7,11,1,13
6329,0.713034522093365,29.684,425.5159,108.8303,7,11,1,14
6698,0.747089626759745,28.874,244.0058,100.8415,7,11,1,15
7008,0.775699606289766,27.813,85.4454,76.5118,7,11,1,16
7146,0.788435661693452,26.22,6.1713,17.7218,7,11,1,17
7433,0.814922965322859,24.776,0,0,7,11,1,18
7179,0.791481240159551,23.947,0,0,7,11,1,19
6900,0.765732258582532,23.352,0,0,7,11,1,20
6613,0.739244954953126,22.965,0,0,7,11,1,21
5969,0.679810029735921,22.671,0,0,7,11,1,22
5682,0.653322726106514,22.39,0,0,7,11,1,23
5483,0.634956965053372,22.23,0,0,7,12,1,0
5346,0.622313199906233,22.143,0,0,7,12,1,1
5338,0.621574877853845,21.948,0.0006,0.0083,7,12,1,2
5338,0.621574877853845,22.068,14.1718,21.3154,7,12,1,3
5794,0.663659234839941,23.642,129.5607,63.0832,7,12,1,4
6204,0.701498240024808,25.158,315.3401,73.2655,7,12,1,5
6312,0.711465587732041,26.612,503.6166,78.4903,7,12,1,6
6248,0.70555901131294,27.914,669.3852,82.7918,7,12,1,7
6237,0.704543818490907,29.056,797.243,86.2483,7,12,1,8
6293,0.70971207285762,29.974,880.6631,87.6509,7,12,1,9
6403,0.71986400107795,30.625,904.4817,89.0384,7,12,1,10
6356,0.715526359020173,30.999,870.2573,89.5865,7,12,1,11
6292,0.709619782601072,31.088,779.6363,89.4672,7,12,1,12
6335,0.713588263632655,30.906,642.9689,87.8816,7,12,1,13
6571,0.735368764178091,30.453,473.8955,84.1523,7,12,1,14
7016,0.776437928342153,29.728,285.501,78.6605,7,12,1,15
7363,0.808462647364467,28.604,104.1911,65.6462,7,12,1,16
7504,0.821475573537799,26.586,7.905,16.8348,7,12,1,17
7720,0.841410268952266,24.805,0,0,7,12,1,18
7389,0.810862194034727,23.928,0,0,7,12,1,19
7117,0.785759244253547,23.278,0,0,7,12,1,20
6797,0.756226362158042,22.898,0,0,7,12,1,21
6191,0.700298466689678,22.671,0,0,7,12,1,22
5924,0.67565696819124,22.45,0,0,7,12,1,23
5712,0.656091433802968,22.198,0,0,7,13,1,0
5621,0.647693020457058,21.958,0,0,7,13,1,1
5617,0.647323859430864,21.756,0.0005,0.0065,7,13,1,2
5620,0.64760073020051,21.888,13.252,21.1148,7,13,1,3
6027,0.685162864615731,23.721,125.8641,64.4392,7,13,1,4
6457,0.724847674931567,25.464,310.1987,75.4526,7,13,1,5
6657,0.743305726241258,27.25,497.2405,81.1558,7,13,1,6
6676,0.745059241115679,28.942,661.975,85.8563,7,13,1,7
6747,0.751611849330619,30.369,788.7752,89.7221,7,13,1,8
6783,0.754934298566363,31.455,867.7735,92.3945,7,13,1,9
6909,0.766562870891469,32.243,890.1031,94.3781,7,13,1,10
6881,0.763978743708112,32.733,854.0059,95.496,7,13,1,11
6771,0.753826815487782,32.916,764.8872,95.2062,7,13,1,12
6840,0.760194843189625,32.791,624.5774,95.1826,7,13,1,13
7086,0.782898246300545,32.34,448.1289,94.6195,7,13,1,14
7445,0.816030448401441,31.567,258.1295,90.4218,7,13,1,15
7729,0.842240881261202,30.265,88.1081,72.0421,7,13,1,16
7836,0.852115938711886,27.926,6.0917,16.4856,7,13,1,17
8124,0.878695532597842,26.177,0,0,7,13,1,18
7849,0.853315712047016,25.159,0,0,7,13,1,19
7553,0.825997796108674,24.41,0,0,7,13,1,20
7235,0.796649494526265,23.901,0,0,7,13,1,21
