Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
9142,0.473744156909781,-1.544,0,0,12,3,0,2
9018,0.459332556966498,-1.509,0,0,12,3,0,3
8946,0.450964531192978,-1.402,0,0,12,3,0,4
9111,0.47014125692396,-1.194,0,0,12,3,0,5
9230,0.483971743966305,-0.943,0,0,12,3,0,6
9648.32,0.532589973710452,-0.726,0.0052,0.5448,12,3,0,7
10233.3,0.600577858668694,-0.43,0.1245,11.2527,12,3,0,8
10747.58,0.66034880720766,0.005,0.4104,29.8275,12,3,0,9
11000.66,0.68976241780158,0.606,0.9759,53.1342,12,3,0,10
11178.19,0.710395412462315,1.292,1.3711,65.5231,12,3,0,11
10926.69,0.681165433545091,1.754,1.058,57.3903,12,3,0,12
10651.53,0.649185628380624,1.983,0.4616,34.628,12,3,0,13
10550.18,0.637406469878594,2.078,0.1488,14.8966,12,3,0,14
10730.08,0.658314912054374,2.097,0.0213,2.5012,12,3,0,15
11210,0.714092452738088,2.189,0,0,12,3,0,16
11398,0.735942297813388,2.231,0,0,12,3,0,17
11152,0.707351543087197,2.405,0,0,12,3,0,18
10899,0.677947230299692,2.5,0,0,12,3,0,19
10383,0.617976378922803,2.624,0,0,12,3,0,20
10374,0.616930375701113,2.824,0,0,12,3,0,21
10324,0.611119246691724,2.889,0,0,12,3,0,22
9655,0.533366340546107,2.828,0,0,12,3,0,23
9338,0.496523782626584,2.691,0,0,12,4,1,0
8985,0.455497211820301,2.682,0,0,12,4,1,1
8875,0.442712727999647,2.594,0,0,12,4,1,2
8970,0.453753873117485,2.593,0,0,12,4,1,3
9413,0.505240476140667,2.65,0,0,12,4,1,4
10757,0.661443623913028,2.669,0,0,12,4,1,5
11814,0.7842908911715,2.521,0,0,12,4,1,6
12162.76,0.824824678237787,2.505,0.0253,1.0006,12,4,1,7
12171.48,0.825838139137024,3.267,1.9782,32.6045,12,4,1,8
12113.11,0.819054227131464,4.271,6.0971,73.1138,12,4,1,9
12070.15,0.814061305086597,4.943,11.1444,105.415,12,4,1,10
11759.18,0.777919569325607,5.646,15.8864,123.5476,12,4,1,11
11668.19,0.767344476754322,6.167,15.2494,118.6034,12,4,1,12
11754.13,0.777332645295658,6.302,10.4799,93.9186,12,4,1,13
11897.9,0.794041965649254,5.749,4.27,52.9945,12,4,1,14
12214.77,0.830869414633353,4.312,0.4713,9.3377,12,4,1,15
12815,0.900629693939457,3.895,0,0,12,4,1,16
12670,0.883777419812231,3.712,0,0,12,4,1,17
12165,0.825085016817407,3.484,0,0,12,4,1,18
11614,0.761046375133947,3.362,0,0,12,4,1,19
10968,0.685966588332648,3.326,0,0,12,4,1,20
10961,0.685153030271333,3.429,0,0,12,4,1,21
10769,0.662838294875282,3.487,0,0,12,4,1,22
10170,0.593220969342808,3.722,0,0,12,4,1,23
9625,0.529879663140474,3.972,0,0,12,5,1,0
9307,0.492920882640763,4.109,0,0,12,5,1,1
9244,0.485598860088934,4.165,0,0,12,5,1,2
9269,0.488504424593628,4.074,0,0,12,5,1,3
9807,0.551032172734648,3.877,0,0,12,5,1,4
10907,0.678877010941194,3.76,0,0,12,5,1,5
11935,0.79835382337422,3.781,0,0,12,5,1,6
12156.88,0.824141289466283,3.781,0.0136,0.7042,12,5,1,7
12332.67,0.844572056837491,4.125,0.9871,25.3464,12,5,1,8
12306.07,0.841480536204496,4.872,4.211,65.2964,12,5,1,9
12314.18,0.842423101329819,5.537,12.365,107.6964,12,5,1,10
12111.85,0.818907786680427,6.141,17.7735,124.495,12,5,1,11
12177.11,0.826492472263481,6.604,22.8165,125.9817,12,5,1,12
11989.38,0.804674007284831,6.724,17.9486,102.7369,12,5,1,13
12053.03,0.812071574513783,6.226,6.2516,57.3739,12,5,1,14
12194.99,0.828570531997239,5.133,0.4333,8.65,12,5,1,15
12704,0.887728987538615,4.779,0,0,12,5,1,16
12573,0.872503829534017,4.745,0,0,12,5,1,17
12074,0.81450876202032,4.616,0,0,12,5,1,18
11439,0.740707423601087,4.462,0,0,12,5,1,19
10807,0.667254752922417,4.172,0,0,12,5,1,20
10833,0.670276540007299,4.036,0,0,12,5,1,21
10765,0.662373404554531,4.061,0,0,12,5,1,22
10034,0.577414698437271,4.033,0,0,12,5,1,23
9544,0.520465634145264,3.946,0,0,12,6,1,0
9259,0.48734219879175,3.865,0,0,12,6,1,1
8983,0.455264766659926,3.975,0,0,12,6,1,2
9077,0.466189689197576,4.111,0,0,12,6,1,3
9527,0.518489850282072,4.274,0,0,12,6,1,4
10672,0.651564704597068,4.347,0,0,12,6,1,5
11687,0.769530623487654,4.418,0,0,12,6,1,6
11971.57,0.802604083131687,4.469,0.011,0.6043,12,6,1,7
11978.08,0.80336069212871,4.727,0.8881,24.2892,12,6,1,8
11951.26,0.800243602528074,5.281,3.491,61.9327,12,6,1,9
11980.12,0.803597786192293,5.98,7.9546,96.6613,12,6,1,10
11809.27,0.783741158367212,6.567,13.0962,117.8472,12,6,1,11
11793.56,0.781915301632462,7.061,15.0292,117.1591,12,6,1,12
11747.64,0.77657836075024,7.236,13.0442,96.9636,12,6,1,13
11821.16,0.785123044845645,6.919,6.6231,57.6122,12,6,1,14
11979.64,0.803541999353802,6.013,0.778,10.2462,12,6,1,15
12440,0.857046226369044,5.204,0,0,12,6,1,16
12324,0.843564407067263,4.752,0,0,12,6,1,17
11707,0.771855075091409,4.454,0,0,12,6,1,18
11247,0.718392688205035,4.208,0,0,12,6,1,19
10653,0.6493564755735,3.869,0,0,12,6,1,20
10604,0.6436615691443,3.476,0,0,12,6,1,21
10387,0.618441269243554,2.92,0,0,12,6,1,22
9684,0.536736795371552,2.373,0,0,12,6,1,23
9198,0.480252621400296,1.997,0,0,12,7,1,0
9016,0.459100111806122,1.744,0,0,12,7,1,1
8816,0.435855595768568,1.578,0,0,12,7,1,2
8875,0.442712727999647,1.235,0,0,12,7,1,3
9335,0.49617511488602,0.69,0,0,12,7,1,4
10445,0.625182178894444,0.124,0,0,12,7,1,5
11401,0.736290965553952,-0.294,0,0,12,7,1,6
11693.06,0.770234932323592,-0.24,0.0574,1.3011,12,7,1,7
11821.8,0.785197427296965,0.467,1.5521,30.3944,12,7,1,8
11813.62,0.784246726591029,1.441,3.3714,64.4311,12,7,1,9
11941.28,0.7990837011778,2.201,3.8651,82.7548,12,7,1,10
11747.79,0.776595794137268,2.725,3.1228,83.6886,12,7,1,11
11795.81,0.782176802437885,2.994,1.1463,54.6028,12,7,1,12
11808.81,0.783687695980326,3.257,0.3992,28.9869,12,7,1,13
11892.94,0.793465501651523,3.647,0.2469,18.3123,12,7,1,14
12060.57,0.812947892768399,4.03,0.0353,2.9939,12,7,1,15
12194,0.828455471642853,4.541,0,0,12,7,1,16
12153,0.823690345855154,5.101,0,0,12,7,1,17
12014,0.807535407209054,5.487,0,0,12,7,1,18
11522,0.750353897756672,5.644,0,0,12,7,1,19
10847,0.671903656129927,5.642,0,0,12,7,1,20
10760,0.661792291653592,5.417,0,0,12,7,1,21
10477,0.628901301460453,4.952,0,0,12,7,1,22
9984,0.571603569427883,4.204,0,0,12,7,1,23
9570,0.523487421230146,3.445,0,0,12,8,1,0
9270,0.488620647173816,2.993,0,0,12,8,1,1
9084,0.467003247258891,2.66,0,0,12,8,1,2
9275,0.489201760074754,2.363,0,0,12,8,1,3
9652,0.533017672805543,2.031,0,0,12,8,1,4
10707,0.65563249490364,1.722,0,0,12,8,1,5
11775,0.779758210544177,1.261,0,0,12,8,1,6
11976.35,0.803159627064985,0.993,0.0218,0.7866,12,8,1,7
11965.7,0.801921856585985,1.274,1.5065,28.7231,12,8,1,8
11712.32,0.772473379218008,1.877,5.0664,69.8812,12,8,1,9
11542.37,0.752721351715097,2.51,4.0739,79.784,12,8,1,10
11028.98,0.693053841272498,2.985,3.5608,81.5543,12,8,1,11
11200.15,0.712947660323238,3.394,5.6989,93.2463,12,8,1,12
11309.29,0.725632192724931,3.473,6.8086,84.3845,12,8,1,13
11482.81,0.745799134839113,2.985,4.3092,52.1521,12,8,1,14
11843.66,0.78773805289987,2.007,0.4816,8.5727,12,8,1,15
12453,0.858557119911485,1.214,0,0,12,8,1,16
12186,0.827525691001351,0.742,0,0,12,8,1,17
11631,0.763022158997139,0.449,0,0,12,8,1,18
11201,0.713046449516398,0.377,0,0,12,8,1,19
10704,0.655283827163077,0.38,0,0,12,8,1,20
10849,0.672136101290303,0.258,0,0,12,8,1,21
10844,0.671554988389364,-0.086,0,0,12,8,1,22
10333,0.612165249913414,-0.489,0,0,12,8,1,23
9868,0.558121750126102,-0.802,0,0,12,9,0,0
9474,0.51233005353212,-0.991,0,0,12,9,0,1
9115,0.470606147244711,-1.135,0,0,12,9,0,2
8971,0.453870095697673,-1.247,0,0,12,9,0,3
9054,0.463516569853257,-1.308,0,0,12,9,0,4
9359,0.498964456810527,-1.295,0,0,12,9,0,5
9659,0.533831230866858,-1.099,0,0,12,9,0,6
10220.16,0.599050693965026,-0.893,0.0137,0.6063,12,9,0,7
10731.12,0.658435783537769,-0.382,0.7671,22.0025,12,9,0,8
10821.75,0.668969035980186,0.547,3.91,63.2558,12,9,0,9
10653.22,0.649382044541142,1.541,9.4478,99.1329,12,9,0,10
10520.6,0.63396860595664,2.392,19.7805,126.0472,12,9,0,11
10401.06,0.620075358720994,2.878,22.1279,124.2834,12,9,0,12
10390.11,0.618802721467938,2.813,10.1479,90.9031,12,9,0,13
10451.94,0.625988763600948,2.176,2.4778,43.5091,12,9,0,14
10860.83,0.673511014413924,1.255,0.2179,6.2877,12,9,0,15
11454,0.742450762303904,0.758,0,0,12,9,0,16
11239,0.717462907563533,0.479,0,0,12,9,0,17
10886,0.676436336757251,0.314,0,0,12,9,0,18
10335,0.61239769507379,0.135,0,0,12,9,0,19
10075,0.58217982422497,-0.084,0,0,12,9,0,20
10152,0.591128962899428,-0.266,0,0,12,9,0,21
10241,0.601472772536139,-0.469,0,0,12,9,0,22
9993,0.572649572649573,-0.615,0,0,12,9,0,23
9657,0.533598785706482,-0.604,0,0,12,10,0,0
9158,0.475603718192785,-0.67,0,0,12,10,0,1
8876,0.442828950579834,-0.571,0,0,12,10,0,2
8769,0.430393134499743,-0.462,0,0,12,10,0,3
8794,0.433298699004437,-0.365,0,0,12,10,0,4
8891,0.444572289282651,-0.176,0,0,12,10,0,5
8969,0.453637650537297,0,0,0,12,10,0,6
9457.96,0.510465843345908,0.135,0.0025,0.2618,12,10,0,7
10424.54,0.622804264903803,0.189,0.0872,8.3869,12,10,0,8
11287.86,0.723141542831508,0.214,0.2999,24.1776,12,10,0,9
11709.6,0.772157253799897,0.784,0.4336,33.8377,12,10,0,10
11750.75,0.776939812974624,2.428,0.5658,40.7552,12,10,0,11
11270.8,0.721158785613504,4.354,1.1374,56.1597,12,10,0,12
10904.31,0.678564372200489,5.509,2.0632,63.6215,12,10,0,13
10683.45,0.652895453140218,5.541,0.9592,34.6382,12,10,0,14
10920,0.680387904483635,5.193,0.095,4.8882,12,10,0,15
11419,0.738382971997331,4.774,0,0,12,10,0,16
11445,0.741404759082213,4.376,0,0,12,10,0,17
11149,0.707002875346634,3.988,0,0,12,10,0,18
10777,0.663768075516784,3.611,0,0,12,10,0,19
10410,0.621114388587872,3.155,0,0,12,10,0,20
10404,0.620417053106746,2.573,0,0,12,10,0,21
10417,0.621927946649187,1.987,0,0,12,10,0,22
9982,0.571371124267507,1.44,0,0,12,10,0,23
9751,0.544523708244133,1.365,0,0,12,11,1,0
9456,0.510238047088741,1.032,0,0,12,11,1,1
9307,0.492920882640763,0.855,0,0,12,11,1,2
9094,0.468165473060768,1.067,0,0,12,11,1,3
9383,0.501753798735033,0.989,0,0,12,11,1,4
10486,0.629947304682143,0.732,0,0,12,11,1,5
11669,0.767438617044274,0.397,0,0,12,11,1,6
12360.91,0.847854182501993,0.197,0.0008,0.1092,12,11,1,7
12901.98,0.910738733964189,0.282,0.0681,7.5001,12,11,1,8
13041.63,0.926969217287411,0.466,0.2061,20.055,12,11,1,9
13128.96,0.937118935215209,0.736,0.3013,28.4163,12,11,1,10
12932.09,0.914238195853643,1.24,0.4033,35.3858,12,11,1,11
12982.02,0.920041189282419,1.964,0.4711,37.5805,12,11,1,12
12953.32,0.916705601231029,2.529,0.7339,43.074,12,11,1,13
12790.36,0.897765969563631,2.687,0.3659,23.6584,12,11,1,14
12970.51,0.918703467384457,2.478,0.0354,3.0435,12,11,1,15
13196,0.944910496990997,2.51,0,0,12,11,1,16
13205,0.945956500212687,2.124,0,0,12,11,1,17
12739,0.891796777845187,1.805,0,0,12,11,1,18
12212,0.830547478086232,1.208,0,0,12,11,1,19
11696,0.770576626709344,0.873,0,0,12,11,1,20
11655,0.765811500921645,0.541,0,0,12,11,1,21
11468,0.744077878426532,0.358,0,0,12,11,1,22
10918,0.680155459323259,0.275,0,0,12,11,1,23
10526,0.634596207889654,0.259,0,0,12,12,1,0
10216,0.598567208031445,0.292,0,0,12,12,1,1
10070,0.581598711324031,0.331,0,0,12,12,1,2
9909,0.5628868759138,0.403,0,0,12,12,1,3
10376,0.617162820861488,0.475,0,0,12,12,1,4
11322,0.727109381719118,0.526,0,0,12,12,1,5
12278,0.838218168378625,0.537,0,0,12,12,1,6
12803.1,0.899246645235223,0.526,0.0042,0.2842,12,12,1,7
12693.36,0.886492379285417,0.675,0.4663,17.9835,12,12,1,8
12668.24,0.8835728680711,0.958,2.1116,51.9164,12,12,1,9
12812.01,0.900282188424696,1.152,4.6783,82.5573,12,12,1,10
12616.73,0.877586242965628,1.333,8.0412,103.9046,12,12,1,11
12804.19,0.899373327847628,1.514,10.5994,107.8005,12,12,1,12
12537.3,0.868354683421314,1.601,9.3212,88.9901,12,12,1,13
12459.03,0.859257942070017,1.442,4.5991,51.291,12,12,1,14
12618.13,0.877748954577891,0.546,0.4185,7.4641,12,12,1,15
13184,0.943515826028744,-0.176,0,0,12,12,1,16
13054,0.928406890604334,-0.51,0,0,12,12,1,17
12516,0.865879142463314,-0.873,0,0,12,12,1,18
11998,0.80567584592605,-0.966,0,0,12,12,1,19
11387,0.734663849431323,-0.918,0,0,12,12,1,20
11414,0.737801859096393,-0.798,0,0,12,12,1,21
11486,0.746169884869912,-0.575,0,0,12,12,1,22
10835,0.670508985167674,-0.387,0,0,12,12,1,23
10335,0.61239769507379,-0.165,0,0,12,13,1,0
9988,0.572068459748634,0.095,0,0,12,13,1,1
9789,0.548940166291268,0.279,0,0,12,13,1,2
9712,0.53999102761681,0.464,0,0,12,13,1,3
10145,0.590315404838114,0.717,0,0,12,13,1,4
11198,0.712697781775835,0.936,0,0,12,13,1,5
12143,0.822528120053276,1.065,0,0,12,13,1,6
12525.75,0.867012312620145,1.265,0.0023,0.2362,12,13,1,7
12730.98,0.890864672752081,1.547,0.0517,5.9347,12,13,1,8
12724.93,0.890161526141945,1.908,0.1086,12.7579,12,13,1,9
12766.67,0.895012656638982,2.308,0.1768,19.5789,12,13,1,10
12554.75,0.87038276744559,2.624,0.4352,35.8396,12,13,1,11
12590.47,0.874534238009897,3.066,1.0129,53.7227,12,13,1,12
12460.86,0.859470629391761,3.555,1.737,59.5071,12,13,1,13
12396.44,0.851983570776065,3.869,0.9622,34.6447,12,13,1,14
12529.84,0.867487662973113,3.989,0.0692,4.031,12,13,1,15
12795,0.898305242335702,4.16,0,0,12,13,1,16
12686,0.885636981095235,4.413,0,0,12,13,1,17
12153,0.823690345855154,4.575,0,0,12,13,1,18
11702,0.77127396219047,4.733,0,0,12,13,1,19
10979,0.687245036714713,5.147,0,0,12,13,1,20
11053,0.695845507648608,4.907,0,0,12,13,1,21
11018,0.691777717342036,4.26,0,0,12,13,1,22
10278,0.605773008003087,3.642,0,0,12,13,1,23
9795,0.549637501772394,3.133,0,0,12,14,1,0
9679,0.536155682470613,2.859,0,0,12,14,1,1
9298,0.491874879419073,2.779,0,0,12,14,1,2
9416,0.50558914388123,2.622,0,0,12,14,1,3
9897,0.561492204951547,2.428,0,0,12,14,1,4
11034,0.69363727862504,2.501,0,0,12,14,1,5
11984,0.804048729803421,2.769,0,0,12,14,1,6
12347.01,0.846238688637383,3.071,0.0044,0.2968,12,14,1,7
12269.56,0.83723724980184,3.306,0.3335,15.8956,12,14,1,8
12257.99,0.835892554549068,3.507,1.2903,44.0307,12,14,1,9
12018.61,0.80807119330372,3.869,4.527,84.8786,12,14,1,10
11758.35,0.777823104584051,4.185,5.2714,95.0929,12,14,1,11
11721.65,0.77355773589116,4.276,3.8111,83.75,12,14,1,12
11735.76,0.775197636497609,4.245,1.8907,57.021,12,14,1,13
11892.35,0.793396930329212,4.028,0.9353,32.0418,12,14,1,14
12249.01,0.834848875778982,3.514,0.1123,4.7267,12,14,1,15
12759,0.894121229448942,2.942,0,0,12,14,1,16
12759,0.894121229448942,2.675,0,0,12,14,1,17
12340,0.845423968350267,2.615,0,0,12,14,1,18
11853,0.788823571798823,2.63,0,0,12,14,1,19
11212,0.714324897898463,2.641,0,0,12,14,1,20
11249,0.718625133365411,2.579,0,0,12,14,1,21
11219,0.715138455959778,2.42,0,0,12,14,1,22
10671,0.65144848201688,2.198,0,0,12,14,1,23
10175,0.593802082243747,1.994,0,0,12,15,1,0
9821,0.552659288857276,1.943,0,0,12,15,1,1
9571,0.523603643810334,1.993,0,0,12,15,1,2
9555,0.52174408252733,2.157,0,0,12,15,1,3
10010,0.574625356512765,2.39,0,0,12,15,1,4
11228,0.716184459181468,2.61,0,0,12,15,1,5
12265,0.836707274836184,2.695,0,0,12,15,1,6
12710.74,0.88851232772908,2.597,0.0009,0.0958,12,15,1,7
12677.67,0.884668847002271,2.665,0.2282,13.4788,12,15,1,8
12536.19,0.868225676357305,3.066,1.0699,41.6633,12,15,1,9
12599.05,0.875531427747908,3.571,2.4397,69.0733,12,15,1,10
12312.92,0.842276660878782,4.092,4.2531,89.6732,12,15,1,11
12477.43,0.861396437545472,4.429,4.8564,91.117,12,15,1,12
12434.3,0.856383757661973,4.47,2.7053,65.3155,12,15,1,13
12336.92,0.845066002803289,3.987,0.9553,32.5039,12,15,1,14
12597.05,0.875298982587533,3.336,0.0717,3.8037,12,15,1,15
12934,0.914460180981802,3.216,0,0,12,15,1,16
12777,0.896213235892322,3.008,0,0,12,15,1,17
12181,0.826944578100412,2.599,0,0,12,15,1,18
11642,0.764300607379204,2.27,0,0,12,15,1,19
11221,0.715370901120153,1.966,0,0,12,15,1,20
11378,0.733617846209633,1.738,0,0,12,15,1,21
11290,0.723390259153109,1.54,0,0,12,15,1,22
10800,0.666441194861102,1.35,0,0,12,15,1,23
10282,0.606237898323838,1.186,0,0,12,16,0,0
9742,0.543477705022443,1.186,0,0,12,16,0,1
9465,0.511284050310431,1.377,0,0,12,16,0,2
9239,0.485017747187995,1.641,0,0,12,16,0,3
9366,0.499778014871841,2.021,0,0,12,16,0,4
9495,0.514770727716064,2.149,0,0,12,16,0,5
9854,0.556494634003473,2.244,0,0,12,16,0,6
10570.61,0.63978089719183,2.414,0.0028,0.2058,12,16,0,7
11038.98,0.694216067074375,2.692,0.3932,16.692,12,16,0,8
11067.87,0.697573737416,3.143,1.8606,49.8781,12,16,0,9
11107.83,0.702217991720303,3.652,4.928,84.9338,12,16,0,10
11079.55,0.698931217152593,4.066,7.0822,101.4156,12,16,0,11
10966.01,0.685735305398074,4.222,6.9771,98.3368,12,16,0,12
10840.99,0.671205158422999,4.061,3.8579,71.1634,12,16,0,13
10906.29,0.678794492909261,3.607,1.464,36.9074,12,16,0,14
11074.77,0.698375673219296,2.979,0.1073,4.3774,12,16,0,15
11661,0.766508836402772,2.522,0,0,12,16,0,16
11678,0.768484620265964,2.18,0,0,12,16,0,17
11326,0.727574272039869,1.884,0,0,12,16,0,18
10827,0.669579204526172,1.585,0,0,12,16,0,19
10345,0.613559920875667,1.283,0,0,12,16,0,20
10555,0.637966662715099,0.981,0,0,12,16,0,21
10588,0.641802007861295,0.756,0,0,12,16,0,22
10040,0.578112033918398,0.639,0,0,12,16,0,23
9752,0.54463993082432,0.547,0,0,12,17,0,0
9401,0.503845805178413,0.446,0,0,12,17,0,1
9185,0.478741727857855,0.342,0,0,12,17,0,2
8959,0.452475424735419,0.267,0,0,12,17,0,3
9005,0.457821663424057,0.171,0,0,12,17,0,4
9217,0.482460850423864,0.133,0,0,12,17,0,5
9360,0.499080679390715,0.062,0,0,12,17,0,6
9871.31,0.558506446866523,0.043,0.006,0.2819,12,17,0,7
10269.59,0.604795576103708,0.64,1.4735,25.9247,12,17,0,8
10336.94,0.612623166879354,2.031,6.559,69.2639,12,17,0,9
10357.85,0.61505338103108,2.992,14.5034,104.8829,12,17,0,10
10322.21,0.610911208273188,3.561,23.6776,124.1705,12,17,0,11
10170.08,0.593230267149223,3.993,30.4746,124.4424,12,17,0,12
10302.53,0.608623947895093,3.949,13.6801,93.222,12,17,0,13
10389.68,0.618752745758457,3.211,1.6892,36.3145,12,17,0,14
10634.54,0.647211006743234,2.434,0.0811,3.5643,12,17,0,15
11236,0.71711423982297,2.03,0,0,12,17,0,16
11337,0.728852720421935,1.688,0,0,12,17,0,17
11000,0.689685710898656,1.444,0,0,12,17,0,18
10674,0.651797149757444,1.278,0,0,12,17,0,19
10146,0.590431627418301,1.278,0,0,12,17,0,20
10130,0.588572066135297,1.482,0,0,12,17,0,21
10037,0.577763366177835,1.676,0,0,12,17,0,22
9657,0.533598785706482,2.157,0,0,12,17,0,23
9278,0.489550427815318,3.155,0,0,12,18,1,0
8961,0.452707869895795,4.226,0,0,12,18,1,1
8754,0.428649795796927,4.777,0,0,12,18,1,2
8805,0.434577147386503,4.896,0,0,12,18,1,3
9326,0.495129111664331,4.944,0,0,12,18,1,4
10546,0.636920659493409,4.796,0,0,12,18,1,5
11504,0.748261891313292,4.56,0,0,12,18,1,6
12025.96,0.8089254292681,4.283,0.0029,0.1709,12,18,1,7
12113.98,0.819155340776227,4.35,1.5634,25.9566,12,18,1,8
11998.65,0.805751390603172,5.072,9.6922,74.5919,12,18,1,9
11902.93,0.794626565227599,5.906,21.1188,110.23,12,18,1,10
11613.83,0.761026617295315,6.568,26.1891,124.6212,12,18,1,11
11705.06,0.771629603285845,6.901,21.3135,116.4932,12,18,1,12
11750.63,0.776925866265001,6.881,14.8379,92.503,12,18,1,13
11946.61,0.799703167530201,6.302,5.4971,50.1626,12,18,1,14
12274.22,0.837778847025515,4.893,0.3701,6.3058,12,18,1,15
12871,0.907138158429972,4.301,0,0,12,18,1,16
12783,0.896910571373449,4.08,0,0,12,18,1,17
12263,0.836474829675809,3.771,0,0,12,18,1,18
11654,0.765695278341457,3.417,0,0,12,18,1,19
11023,0.692358830242975,3.066,0,0,12,18,1,20
11016,0.691545272181661,2.884,0,0,12,18,1,21
10982,0.687593704455276,2.922,0,0,12,18,1,22
10440,0.624601065993506,2.691,0,0,12,18,1,23
9892,0.560911092050608,2.466,0,0,12,19,1,0
9481,0.513143611593435,2.431,0,0,12,19,1,1
9389,0.50245113421616,2.491,0,0,12,19,1,2
9419,0.505937811621793,2.509,0,0,12,19,1,3
9891,0.56079486947042,2.509,0,0,12,19,1,4
11038,0.694102168945791,2.513,0,0,12,19,1,5
11918,0.796378039511028,2.371,0,0,12,19,1,6
12501.89,0.864239241856865,2.102,0.0043,0.2401,12,19,1,7
12524.51,0.866868196620712,2.678,0.9747,23.2355,12,19,1,8
12231.34,0.832795222787064,3.641,3.098,57.4405,12,19,1,9
12180.88,0.826930631390789,4.205,6.6837,90.3342,12,19,1,10
11916.71,0.796228112382586,4.74,8.9608,105.7078,12,19,1,11
11857.79,0.789380277957923,5.067,7.9127,99.2017,12,19,1,12
11964.94,0.801833527425042,5.114,5.1057,75.7074,12,19,1,13
12132.64,0.821324054122531,4.684,1.8938,39.0244,12,19,1,14
12345,0.846005081251206,3.791,0.1582,4.9307,12,19,1,15
12877,0.907835493911099,3.62,0,0,12,19,1,16
12788,0.897491684274388,3.602,0,0,12,19,1,17
12341,0.845540190930455,3.606,0,0,12,19,1,18
11587,0.757908365468877,3.679,0,0,12,19,1,19
11040,0.694334614106167,3.774,0,0,12,19,1,20
11106,0.70200530439856,3.861,0,0,12,19,1,21
11004,0.690150601219407,3.952,0,0,12,19,1,22
10361,0.615419482158672,4.032,0,0,12,19,1,23
9894,0.561143537210984,4.107,0,0,12,20,1,0
9565,0.522906308329207,4.252,0,0,12,20,1,1
9305,0.492688437480387,4.427,0,0,12,20,1,2
9267,0.488271979433252,4.586,0,0,12,20,1,3
9773,0.547080605008263,4.703,0,0,12,20,1,4
10832,0.670160317427111,4.818,0,0,12,20,1,5
11835,0.786731565355444,4.926,0,0,12,20,1,6
12395.99,0.85193127061498,4.996,0.0006,0.0791,12,20,1,7
12452.56,0.858505981976202,5.323,0.1258,10.3998,12,20,1,8
12465.44,0.860002928809021,5.902,0.4217,28.7448,12,20,1,9
12509.47,0.865120209014688,6.331,0.7683,45.4452,12,20,1,10
12340.48,0.845479755188757,6.691,0.9458,53.3372,12,20,1,11
12298.78,0.840633273594927,6.937,0.7338,46.2279,12,20,1,12
12193.74,0.828425253772004,7.017,0.4786,33.7966,12,20,1,13
12187.05,0.827647724710548,6.758,0.1972,16.5744,12,20,1,14
12246.04,0.834503694715824,6.315,0.0178,1.8721,12,20,1,15
12712,0.888658768180117,6.212,0,0,12,20,1,16
12593,0.874828281137773,6.2,0,0,12,20,1,17
12074,0.81450876202032,6.166,0,0,12,20,1,18
11436,0.740358755860524,6.15,0,0,12,20,1,19
10858,0.673182104511993,6.229,0,0,12,20,1,20
10869,0.674460552894058,6.307,0,0,12,20,1,21
10740,0.659467840049836,6.405,0,0,12,20,1,22
9991,0.572417127489197,6.444,0,0,12,20,1,23
9493,0.514538282555688,6.455,0,0,12,21,1,0
9214,0.4821121826833,6.497,0,0,12,21,1,1
9088,0.467468137579642,6.578,0,0,12,21,1,2
8977,0.454567431178799,6.623,0,0,12,21,1,3
9323,0.494780443923767,6.683,0,0,12,21,1,4
10407,0.620765720847309,6.764,0,0,12,21,1,5
11438,0.740591201020899,6.833,0,0,12,21,1,6
12056.99,0.812531815931326,6.857,0.0003,0.0403,12,21,1,7
12227.11,0.83230360127287,6.912,0.0651,6.8498,12,21,1,8
12049.11,0.811615981999447,7.343,0.3637,26.3088,12,21,1,9
12053.18,0.812089007900811,7.841,1.2659,55.9725,12,21,1,10
11987.35,0.80443807544705,8.367,2.8866,82.7906,12,21,1,11
11974.52,0.802946939743241,8.754,1.9909,70.5777,12,21,1,12
11863.66,0.790062504503625,8.669,0.4856,33.3882,12,21,1,13
11879.29,0.79187906343196,8.236,0.1123,11.6812,12,21,1,14
11996.14,0.805459671926901,7.843,0.0087,1.1288,12,21,1,15
12413,0.853908216703974,7.637,0,0,12,21,1,16
12332,0.844494187708765,7.482,0,0,12,21,1,17
11881,0.792077804044081,7.412,0,0,12,21,1,18
11182,0.71083822049283,7.551,0,0,12,21,1,19
10704,0.655283827163077,7.807,0,0,12,21,1,20
10770,0.662954517455469,8.016,0,0,12,21,1,21
10648,0.648775362672562,8.13,0,0,12,21,1,22
9945,0.56707088880056,8.19,0,0,12,21,1,23
9325,0.495012889084143,8.219,0,0,12,22,1,0
8913,0.447129186046782,8.181,0,0,12,22,1,1
8814,0.435623150608193,8.058,0,0,12,22,1,2
8869,0.44201539251852,7.899,0,0,12,22,1,3
9284,0.490247763296444,7.793,0,0,12,22,1,4
10273,0.605191895102148,7.739,0,0,12,22,1,5
11128,0.704562201162691,7.636,0,0,12,22,1,6
11696.96,0.770688200386324,7.438,0.0007,0.0886,12,22,1,7
11758.87,0.777883540325749,7.584,0.1307,10.4443,12,22,1,8
11701.18,0.771178659674716,7.947,0.3087,23.5433,12,22,1,9
11702.38,0.771318126770941,8.303,0.9299,48.5689,12,22,1,10
