Demand,Normalized_net,Temperature,DNI,DHI
1673.25,0.7019418309392672,3.1660000000000004,138.0347,111.2967
1637.25,0.6872216974767238,2.544,66.5052,94.8911
1651.4099999999999,0.6930116166386574,1.206,17.6081,49.167
1575.6200000000001,0.6620216467740418,-0.41200000000000003,0.3496,2.4731
1681.27,0.7052211495606449,-0.6779999999999999,0.0,0.0
1683.06,0.7059530673078103,-0.809,0.0,0.0
1680.38,0.7048572351500432,-0.86,0.0,0.0
1734.42,0.7269537910477055,-0.9620000000000001,0.0,0.0
1601.48,0.6725956093113022,-1.181,0.0,0.0
1456.13,0.6131630704562833,-1.494,0.0,0.0
1360.3,0.573978892964185,-1.8359999999999999,0.0,0.0
1275.03,0.5391126212877664,-2.044,0.0,0.0
1214.31,0.5142846628476098,-2.136,0.0,0.0
1193.23,0.5056652069200983,-2.2119999999999997,0.0,0.0
1201.24,0.5089404366155142,-2.33,0.0,0.0
1202.41,0.5094188409530469,-2.616,0.0,0.0
1327.59,0.5606040161430796,-3.009,0.0,0.0
1590.11,0.6679465004927155,-3.22,0.0,0.0
1624.73,0.6821023621725282,-3.298,0.4335,2.1156
1670.54,0.7008337320036145,-2.512,36.0314,42.7252
1623.0300000000002,0.6814072447590193,-0.302,139.0976,61.927
1747.67,0.7323716179471138,1.433,233.3752,65.4724
1735.02,0.7271991266054145,2.6439999999999997,282.8269,67.5334
1709.04,0.7165760969566124,3.318,282.6114,68.0267
1756.73,0.7360761848685206,3.4610000000000003,239.8345,64.2384
1702.51,0.7139060283035455,2.949,153.3789,58.0217
1717.0700000000002,0.719859504503952,1.147,46.8021,41.4625
1627.78,0.6833494845908825,-0.605,0.7794,2.8377
1727.7,0.7242060328013641,-1.155,0.0,0.0
1733.26,0.7264794756361347,-1.453,0.0,0.0
1716.49,0.7196223467981665,-1.7819999999999998,0.0,0.0
1672.91,0.7018028074565654,-2.334,0.0,0.0
1647.54,0.6914292022914341,-2.9160000000000004,0.0,0.0
1521.21,0.6397738006157923,-3.361,0.0,0.0
1432.25,0.6033987152594628,-3.69,0.0,0.0
1313.5,0.5548427194628787,-3.775,0.0,0.0
1253.3,0.5302273851727367,-3.807,0.0,0.0
1247.41,0.5278190077812261,-3.9139999999999997,0.0,0.0
1237.3,0.5236851036338285,-3.925,0.0,0.0
1244.27,0.5265350850292154,-3.987,0.0,0.0
1384.91,0.5840417397562183,-4.191,0.0,0.0
1659.43,0.6962909352600353,-4.413,0.0,0.0
1703.39,0.7142658537881855,-4.615,0.1193,1.8382
1702.45,0.7138814947477746,-4.024,5.7494,44.0195
1767.13,0.7403286678688109,-2.6839999999999997,27.8137,103.40700000000001
1813.94,0.7594689302960791,-1.324,64.1158,142.6583
1823.8799999999999,0.7635333227021258,-0.038,93.8278,158.2613
1798.77,0.7532660296120018,1.043,109.1413,155.2457
1843.79,0.7716743742921046,1.6030000000000002,84.5389,139.722
1780.64,0.7458528068432265,1.5,51.2443,106.772
1766.24,0.7399647534582091,0.555,11.5325,51.9722
1848.15,0.7734571460114572,-1.013,0.1607,2.3316
1830.95,0.7664241933571309,-1.7269999999999999,0.0,0.0
1825.1,0.7640321716694676,-2.109,0.0,0.0
1828.61,0.7654673846820655,-2.419,0.0,0.0
1722.05,0.7218957896329371,-2.572,0.0,0.0
1701.21,0.7133744679285092,-2.5580000000000003,0.0,0.0
1570.78,0.6600426066085221,-2.6630000000000003,0.0,0.0
1453.59,0.6121244832619815,-2.798,0.0,0.0
1353.23,0.5710880223091801,-2.8810000000000002,0.0,0.0
1318.9,0.5570507394822602,-2.9130000000000003,0.0,0.0
1261.35,0.5335189705719998,-3.012,0.0,0.0
1297.72,0.5483903942951305,-2.931,0.0,0.0
1274.97,0.5390880877319955,-2.727,0.0,0.0
1414.87,0.5962921619378238,-2.633,0.0,0.0
1672.86,0.7017823628267562,-2.543,0.0,0.0
1857.95,0.7774642934540384,-2.5,0.109,1.8259999999999998
1905.4,0.796866247142863,-1.834,6.7365,45.4243
1907.3999999999999,0.7976840323352264,-0.156,41.8674,104.3571
1837.3899999999999,0.7690574616765413,1.449,113.3372,129.4877
1823.86,0.7635251448502022,2.582,143.6091,140.7237
1837.83,0.7692373744188613,3.2310000000000003,135.7109,145.2503
1892.88,0.7917469118386674,3.364,81.3336,138.9944
1839.0,0.7697157787563941,2.9739999999999998,50.8711,106.0991
1795.8500000000001,0.7520720632311512,1.395,15.5266,53.7487
1881.2299999999998,0.7869833130931497,-0.527,0.2545,2.7684
1942.16,0.8118971389785046,-0.6859999999999999,0.0,0.0
1943.26,0.8123469208343045,-0.435,0.0,0.0
1939.61,0.8108544628582409,-0.044000000000000004,0.0,0.0
1828.87,0.7655736967570728,0.18600000000000003,0.0,0.0
1651.94,0.6932283297146339,0.263,0.0,0.0
1528.67,0.6428241393833082,0.40299999999999997,0.0,0.0
1431.71,0.6031779132575247,0.593,0.0,0.0
1328.2,0.5608534406267506,0.736,0.0,0.0
1249.84,0.5288126167899477,0.882,0.0,0.0
1253.18,0.5301783180611949,0.9590000000000001,0.0,0.0
1221.33,0.5171550888728057,0.883,0.0,0.0
1280.4,0.5413083745292624,0.8059999999999999,0.0,0.0
1362.48,0.5748702788238613,0.581,0.0,0.0
1645.01,0.6903947040230942,0.483,0.0,0.0
1837.68,0.7691760405294341,0.6829999999999999,0.0572,1.8479
1885.3899999999999,0.7886843062932659,1.374,1.1876,32.4775
1883.8899999999999,0.7880709673989933,2.306,2.71,69.3496
1863.76,0.7798399594378544,2.8080000000000003,2.2987,77.513
1879.25,0.78617370575271,3.123,4.148,106.6987
1844.0500000000002,0.7717806863671121,3.367,5.5391,118.8127
1827.6699999999998,0.7650830256416546,3.264,3.1034,88.6234
1799.76,0.7536708332822217,3.032,2.1833,64.9624
1812.56,0.7589046585133483,2.583,1.1614,34.2756
1871.11,0.7828453200197903,2.013,0.0232,1.3649
1914.63,0.8006403258056207,1.7819999999999998,0.0,0.0
1893.29,0.7919145578031018,1.577,0.0,0.0
1817.99,0.7611249453106153,1.334,0.0,0.0
1754.9,0.735327911417508,1.002,0.0,0.0
1503.7,0.6326140912566496,0.706,0.0,0.0
1367.54,0.576939275360541,0.627,0.0,0.0
1250.53,0.5290947526813132,0.821,0.0,0.0
1322.41,0.5584859524948582,1.083,0.0,0.0
1263.56,0.5344226232095616,1.454,0.0,0.0
1223.57,0.5180710082882529,1.742,0.0,0.0
1209.45,0.5122974448301665,1.956,0.0,0.0
1233.26,0.5220331775452541,2.1790000000000003,0.0,0.0
1234.53,0.522552471142405,2.396,0.0,0.0
1377.06,0.5808319328761914,2.5989999999999998,0.0,0.0
1505.82,0.633480943560555,2.7439999999999998,0.1257,2.2733
1465.23,0.6168839930815373,3.272,4.9612,45.2617
1481.98,0.6237329440675817,4.538,35.3732,110.4839
1490.05,0.6270327073187686,5.949,95.8198,142.6583
1490.05,0.6270327073187686,7.1370000000000005,134.1065,156.0663
1609.8899999999999,0.6760343960451908,7.541,58.4591,171.1451
1549.0600000000002,0.6511614594194544,7.047000000000001,15.7141,129.74200000000002
1540.1000000000001,0.6474977817576658,6.207999999999999,4.6606,75.5108
1533.26,0.6447009563997824,5.274,2.3131,39.3274
1458.6699999999998,0.6142016576505849,4.037,0.0829,2.2828
1522.76,0.640407584139874,3.367,0.0,0.0
1557.98,0.6548087813773956,2.9160000000000004,0.0,0.0
1557.03,0.6544203334110229,2.593,0.0,0.0
1601.03,0.6724116076430204,2.411,0.0,0.0
1479.32,0.6226452897617383,2.4,0.0,0.0
1395.57,0.5884005348315158,2.403,0.0,0.0
1274.71,0.5389817756569882,2.501,0.0,0.0
1231.84,0.5214525500586761,2.697,0.0,0.0
1173.34,0.49753233318204304,2.886,0.0,0.0
1136.94,0.482648642681027,3.033,0.0,0.0
1131.5,0.4804242669577982,3.0669999999999997,0.0,0.0
1117.62,0.4747488377227953,3.068,0.0,0.0
1140.09,0.48393665435899946,3.177,0.0,0.0
1215.91,0.5149388910015007,3.307,0.0,0.0
1296.51,0.5478956342537505,3.447,0.0172,1.1994
1440.35,0.606710745288535,3.8480000000000003,0.3192,19.6363
1545.18,0.649574956146269,4.333,0.7568,42.6699
1653.03,0.693674022644472,4.7989999999999995,1.2363,62.9701
1743.6299999999999,0.7307196918585395,5.132000000000001,2.146,86.7519
1683.62,0.706182047161672,5.074,2.5969,93.5169
1622.64,0.6812477766465083,4.513999999999999,2.7275,88.5029
1567.55,0.658721883522855,3.6,2.1861,68.2752
1528.06,0.6425747148996372,2.4819999999999998,0.7281,29.631999999999998
1545.76,0.6498121138520545,1.2209999999999999,0.0338,1.8940000000000001
1455.24,0.6127991560456815,0.19,0.0,0.0
1482.91,0.6241132141820308,-0.632,0.0,0.0
1641.38,0.6889104238989545,-1.198,0.0,0.0
1578.36,0.6631420124875799,-1.87,0.0,0.0
1497.81,0.630205713865139,-2.02,0.0,0.0
1376.67,0.5806724647636805,-2.084,0.0,0.0
1311.81,0.5541516909753315,-2.318,0.0,0.0
1240.17,0.5248586253848702,-2.467,0.0,0.0
1163.44,0.49348429647984365,-2.55,0.0,0.0
1133.38,0.48119298503861996,-2.405,0.0,0.0
1132.81,0.4809599162587963,-2.07,0.0,0.0
1160.61,0.4923271304326492,-1.764,0.0,0.0
1306.57,0.552009093771339,-1.7169999999999999,0.0,0.0
1637.46,0.687307564921922,-1.77,0.0,0.0
1814.09,0.7595302641855064,-1.874,0.8215,3.8099
1681.0900000000001,0.7051475488933322,-0.311,44.6462,50.4794
1636.0,0.6867105817314966,1.931,118.6803,86.8311
1564.23,0.6573643601035316,2.995,106.4167,136.9341
1684.96,0.7067299632405556,3.803,71.372,167.1665
1689.95,0.7087703372955027,4.122,49.6261,169.0289
1740.31,0.7293621684392161,3.734,21.0944,135.7731
1627.75,0.683337217812997,2.9339999999999997,8.6349,89.3257
1599.04,0.6715979113766187,1.7380000000000002,2.8065,40.8296
1750.26,0.7334306497712246,0.43,0.1614,3.1338
1881.4,0.7870528248345008,0.063,0.0,0.0
1875.81,0.7847671152218446,-0.325,0.0,0.0
1885.85,0.7888723968875095,-0.38299999999999995,0.0,0.0
1776.64,0.7442172364584995,-0.42,0.0,0.0
1640.7,0.6886323769335508,-0.528,0.0,0.0
1502.31,0.632045730547957,-0.596,0.0,0.0
1416.62,0.5970077239811418,-0.586,0.0,0.0
1297.31,0.548222748330696,-0.40299999999999997,0.0,0.0
1252.69,0.5299779606890658,-0.016,0.0,0.0
1228.3,0.5200050702681926,0.21100000000000002,0.0,0.0
1230.82,0.5210354796105706,0.19399999999999998,0.0,0.0
1239.51,0.5245887562713902,0.12,0.0,0.0
1347.63,0.5687982237705622,-0.071,0.0,0.0
1638.5,0.687732813221951,-0.374,0.0,0.0
1820.12,0.7619958865404823,-0.447,0.8466,3.8312
1821.8,0.7626828261020677,0.637,26.5429,50.5339
1744.0700000000002,0.7308996046008596,2.255,136.7284,70.6228
1643.6200000000001,0.6898263433144016,3.958,264.4084,60.506
1624.47,0.6819960500975208,5.2620000000000005,323.9602,58.5192
1621.28,0.680691682715701,5.9910000000000005,322.5648,59.3999
1693.1000000000001,0.7100583489734752,6.162999999999999,270.4101,58.9156
1670.47,0.7008051095218819,5.678,176.7394,55.3047
1703.55,0.7143312766035745,4.18,60.9118,42.9971
1736.12,0.7276489084612144,1.8359999999999999,1.6744,4.7775
1739.14,0.7288837641016834,1.4040000000000001,0.0,0.0
1742.04,0.7300695526306105,1.511,0.0,0.0
1734.64,0.7270437474188656,1.589,0.0,0.0
1645.87,0.6907463516558106,1.7730000000000001,0.0,0.0
1511.08,0.6356317186164709,1.931,0.0,0.0
1389.23,0.5858081557717234,2.066,0.0,0.0
1216.5,0.5151801376332479,2.16,0.0,0.0
1164.19,0.49379096592697996,2.329,0.0,0.0
1101.06,0.46797757633002535,2.499,0.0,0.0
1053.16,0.44839162097291907,2.745,0.0,0.0
1213.05,0.5137694581764208,3.051,0.0,0.0
1262.23,0.5338787960566398,3.1180000000000003,0.0,0.0
1363.32,0.575213748604654,3.112,0.0,0.0
1664.07,0.6981881969063186,3.1180000000000003,0.0,0.0
1805.77,0.7561282777852741,3.213,0.0892,2.4652
1838.98,0.7697076009044704,3.818,2.4771,40.0307
1770.71,0.7417925033631416,4.657,10.9653,96.4809
1702.99,0.7141022967497127,5.522,37.2242,152.3072
1685.2,0.7068280974636393,6.397,65.6655,176.6748
1677.96,0.7038677150672833,6.885,62.3228,175.3689
1736.9399999999998,0.7279842003900835,6.9879999999999995,58.4014,156.2554
1696.3500000000001,0.7113872499110659,6.662999999999999,41.1992,118.9485
1715.63,0.7192706991654503,5.3229999999999995,7.6451,55.6218
1811.11,0.7583117642488847,3.698,0.1205,3.0257
1867.6100000000001,0.7814141959331543,3.4360000000000004,0.0,0.0
1877.19,0.7853313870045755,3.385,0.0,0.0
1848.16,0.773461234937419,3.364,0.0,0.0
1782.99,0.7468137044442537,3.1489999999999996,0.0,0.0
1603.76,0.6735278844305966,2.658,0.0,0.0
1516.51,0.637852005413738,2.195,0.0,0.0
1402.28,0.5911442041518954,1.99,0.0,0.0
1334.49,0.5634253750567338,2.092,0.0,0.0
1286.19,0.5436758626611549,1.8730000000000002,0.0,0.0
1242.63,0.5258645011714773,1.5819999999999999,0.0,0.0
1274.52,0.5389040860637136,1.454,0.0,0.0
1279.93,0.5411161950090569,1.054,0.0,0.0
1387.7,0.5851825500995653,0.733,0.0,0.0
1655.56,0.6947085209128118,0.43,0.0,0.0
1833.68,0.767540470144707,0.125,0.2754,3.8569999999999998
1849.37,0.7739559949787989,1.067,8.1978,55.7617
1805.72,0.756107833155465,2.385,17.0387,107.1722
1770.11,0.7415471678054325,3.2680000000000002,26.4376,146.4418
1775.2900000000002,0.7436652314536542,4.19,52.3393,178.0723
1735.3600000000001,0.7273381500881164,4.94,63.9605,179.9282
1792.4099999999999,0.7506654727002857,5.224,43.0324,158.7549
1623.77,0.6817098252801936,4.94,12.5489,103.87100000000001
1602.69,0.6730903693526822,4.158,1.7666,38.2156
1695.09,0.7108720452398768,3.452,0.042,2.0308
1771.05,0.7419315268458434,3.488,0.0,0.0
1780.03,0.7456033823595556,3.569,0.0,0.0
1846.51,0.7727865621537191,3.69,0.0,0.0
1802.07,0.7546153751794016,3.8480000000000003,0.0,0.0
1522.34,0.6402358492494776,4.006,0.0,0.0
1357.81,0.5729607503996925,4.15,0.0,0.0
1256.57,0.531564463962251,4.2669999999999995,0.0,0.0
1325.46,0.5597330749132126,4.3469999999999995,0.0,0.0
1272.39,0.5380331448338466,4.388999999999999,0.0,0.0
1233.92,0.5223030466587342,4.407,0.0,0.0
1238.64,0.5242330197127121,4.375,0.0,0.0
1278.42,0.5404987671888225,4.4239999999999995,0.0,0.0
1353.69,0.5712761129034237,4.434,0.0,0.0
1657.86,0.6956489738840298,4.388999999999999,0.0,0.0
1778.32,0.7449041760200847,4.4719999999999995,0.0901,2.7311
1793.4599999999998,0.7510948099262765,5.206,2.2966,40.5216
1743.73,0.7307605811181577,6.12,8.0149,91.9632
1704.68,0.7147933252372599,6.891,16.4253,135.3804
1708.16,0.7162162714719725,7.624,33.9133,169.9332
1674.32,0.7023793460171817,8.347000000000001,71.9847,180.4625
1693.13,0.7100706157513607,8.746,76.4607,158.2569
1713.78,0.7185142478625139,8.642999999999999,46.4774,120.9052
1723.4,0.7224477946377825,7.9270000000000005,11.4901,61.8514
1651.74,0.6931465511953975,6.553,0.2206,4.1723
1691.53,0.7094163875974697,6.057,0.0,0.0
1707.92,0.7161181372488888,5.881,0.0,0.0
1699.3,0.7125934830698021,5.534,0.0,0.0
1714.13,0.7186573602711777,5.033,0.0,0.0
1560.4,0.6557983014601555,4.629,0.0,0.0
1464.85,0.6167286138949881,4.662,0.0,0.0
1349.42,0.5695301415177275,4.835,0.0,0.0
1275.68,0.5393784014752845,4.956,0.0,0.0
1208.75,0.5120112200128393,5.1370000000000005,0.0,0.0
1148.18,0.48724459546211,5.437,0.0,0.0
1144.92,0.48591160559855745,5.7620000000000005,0.0,0.0
1115.9,0.47404554245736275,5.909,0.0,0.0
1157.28,0.490965518087364,5.979,0.0,0.0
1299.68,0.5491918237836467,6.021,0.0,0.0
1416.21,0.5968400780167074,6.0489999999999995,0.0464,2.4114
1562.32,0.6565833752448245,6.432,0.6922,28.8275
1593.48,0.6693244685418481,7.037999999999999,1.7528,61.4593
1593.54,0.669349002097619,7.711,3.1705,92.0251
1655.98,0.6948802558032082,8.357999999999999,5.6306,121.8221
1631.53,0.6848828318265641,8.937999999999999,8.9591,140.3292
1546.72,0.6502046507443889,9.299,11.2156,138.5332
1495.24,0.629154859892952,9.214,4.0333,84.0851
1361.32,0.5743959634122905,8.718,0.9428,34.0686
1390.8,0.5864501171477288,8.11,0.0376,2.3601
1449.15,0.6103090001349346,7.933,0.0,0.0
1448.87,0.6101945102080036,7.683,0.0,0.0
1414.99,0.5963412290493656,7.233,0.0,0.0
1488.65,0.6264602576841142,6.468,0.0,0.0
1400.64,0.5904736202941574,5.2010000000000005,0.0,0.0
1265.17,0.5350809402894142,4.395,0.0,0.0
1201.87,0.5091980389511087,4.138,0.0,0.0
1100.93,0.4679244202925218,4.181,0.0,0.0
1058.52,0.45058328528845326,4.385,0.0,0.0
1034.06,0.4405817723858474,4.225,0.0,0.0
1016.74,0.4334997526199793,3.815,0.0,0.0
1043.64,0.44449896345726875,3.508,0.0,0.0
1059.19,0.45085724332789506,3.25,0.0,0.0
1139.85,0.4838385201359159,2.99,0.0,0.0
1235.89,0.5231085650732122,2.7430000000000003,0.0467,2.2124
1357.0700000000002,0.572658169878518,2.984,1.0024,30.7588
1438.56,0.6059788275413697,3.557,4.9983,81.7877
1494.02,0.6286560109256102,4.441,20.5279,144.4533
1516.33,0.6377784047464252,5.53,63.1057,185.3202
1444.0,0.6082032032645985,6.1,60.3289,183.02700000000002
1353.7,0.5712802018293854,6.202000000000001,44.1506,160.8087
1293.24,0.5465585554642363,5.99,32.7801,122.8232
1338.3,0.5649832558481863,5.115,12.487,64.7504
1401.25,0.5907230447778282,3.278,0.6381,6.5728
1340.43,0.5658541970780535,2.221,0.0,0.0
1426.58,0.6010802942391121,1.4040000000000001,0.0,0.0
1426.7,0.6011293613506541,1.157,0.0,0.0
1469.37,0.6185768084297297,0.97,0.0,0.0
1395.17,0.5882369777930432,0.973,0.0,0.0
1300.38,0.549478048600974,0.937,0.0,0.0
1191.37,0.5049046666912002,0.703,0.0,0.0
1131.47,0.48041200017991276,0.494,0.0,0.0
1081.9,0.4601431941871829,0.361,0.0,0.0
1084.58,0.46123902634494995,0.23399999999999999,0.0,0.0
1053.54,0.4485470001594681,0.11599999999999999,0.0,0.0
1079.5,0.4591618519563466,-0.10400000000000001,0.0,0.0
1199.22,0.5081144735712271,-0.207,0.0,0.0
1521.01,0.6396920220965558,-0.309,0.0,0.0
1732.2,0.7260460494841819,-0.354,0.5216,5.125
1758.8999999999999,0.7369634818022349,0.991,17.2643,59.6471
1550.78,0.6518647546848869,2.515,75.3186,107.0831
1660.55,0.6967488949677588,3.752,143.9576,124.1709
1647.15,0.6912697341789232,4.967,263.6055,98.912
1635.57,0.6865347579151384,5.715,293.8356,85.0242
1629.7199999999998,0.684142736227475,5.8870000000000005,260.3962,76.9127
1599.6200000000001,0.6718350690824042,5.499,155.9198,77.4665
1648.8300000000002,0.6919566737405086,3.992,39.7728,60.7049
1704.94,0.7148996373122672,1.956,1.2344,7.0699
1662.3200000000002,0.6974726348630006,1.166,0.0,0.0
1723.89,0.7226481520099116,0.74,0.0,0.0
1659.72,0.696409514112928,0.517,0.0,0.0
1745.14,0.731337119678774,0.35600000000000004,0.0,0.0
1518.75,0.6387679248291851,0.287,0.0,0.0
1413.45,0.5957115344512457,0.27899999999999997,0.0,0.0
1301.26,0.5498378740856139,0.245,0.0,0.0
1221.35,0.5171632667247293,0.252,0.0,0.0
1146.9,0.48672121293899734,0.318,0.0,0.0
1137.82,0.4830084681656669,0.396,0.0,0.0
1139.49,0.48369131880129046,0.457,0.0,0.0
1159.45,0.4918528150210784,0.451,0.0,0.0
1225.73,0.5189542162960056,0.41,0.0,0.0
1594.21,0.6696229601370608,0.358,0.0,0.0
1709.43,0.7167355650691233,0.25,0.1146,3.6619
1751.97,0.7341298561106954,0.647,2.8936,46.6265
1631.72,0.6849605214198387,1.672,13.5792,109.0983
1498.81,0.6306146064613207,2.7680000000000002,32.2143,159.1077
1555.1299999999999,0.6536434374782776,3.6910000000000003,49.6634,185.0887
1515.38,0.6373899567800526,4.375,54.8504,187.6516
1569.7199999999998,0.6596091804565694,4.502,33.9362,162.0652
1543.3799999999999,0.6488389494731418,4.075,12.7901,109.5621
1555.03,0.6536025482186594,2.955,3.2817,50.3088
1627.08,0.6830632597735552,1.472,0.1817,4.9715
1661.65,0.6971986768235587,0.93,0.0,0.0
1671.86,0.7013734702305745,0.629,0.0,0.0
1848.49,0.773596169494159,0.381,0.0,0.0
1770.08,0.741534901027547,0.225,0.0,0.0
1602.91,0.6731803257238421,0.069,0.0,0.0
1530.44,0.64354787927855,-0.062,0.0,0.0
1413.94,0.5959118918233748,-0.205,0.0,0.0
1318.44,0.5568626488880166,-0.366,0.0,0.0
1246.86,0.5275941168533261,-0.529,0.0,0.0
1212.79,0.5136631461014135,-0.687,0.0,0.0
1226.13,0.5191177733344783,-0.805,0.0,0.0
