Demand,Normalized_net,Temperature
2274.807522,0.431405162,9
2276.175126,0.431664521,10
2200.060758,0.417229835,10
2257.327329,0.428090136,10
2154.70875,0.408629068,9
2371.267991,0.449698378,9
2641,0.50085162,8
2893.9,0.548812762,8
2930.4,0.555734793,8
2883.3,0.546802528,7
2802.5,0.531479237,7
2660.2,0.504492798,6
2420.4,0.459016002,6
2171.3,0.41177551,5
2005,0.380237599,5
1912,0.362600643,5
1864.3,0.353554591,5
1854.9,0.351771931,4
1899.2,0.360173191,4
2024.7,0.383973599,4
2262.7,0.429109035,4
2391.637718,0.453561388,4
2213.360137,0.419751992,4
2264.587141,0.429466921,5
2135.038927,0.404898791,5
1895.090068,0.359393764,6
2077.184112,0.393926932,6
1899.107123,0.360155577,6
2067.70775,0.392129791,6
2347.217551,0.445137339,6
2689.7,0.510087317,5
2911.2,0.552093615,5
2927.5,0.555184823,5
2879.3,0.546043949,5
2806.5,0.532237816,5
2673.2,0.506958179,6
2441.6,0.46303647,6
2198.7,0.416971775,6
2028.9,0.384770107,6
1933.7,0.366715933,7
1881.8,0.356873373,7
1872.1,0.35503382,7
1908.7,0.361974815,6
2033.5,0.385642472,6
2271.2,0.430721015,6
2432.941468,0.461394425,6
2476.692702,0.469691614,6
2462.201933,0.466943517,7
2443.412739,0.463380246,7
2189.003343,0.415132855,7
2191.921186,0.415686209,7
2365.515317,0.448607414,7
2261.501835,0.428881809,6
2416.816361,0.458336384,6
2774.8,0.526226079,5
2913.3,0.552491869,4
2909.9,0.551847077,4
2843.6,0.539273634,3
2747,0.520953957,3
2598.8,0.492848614,2
2359.9,0.447542499,2
2108.1,0.399789966,2
1928.5,0.36572978,2
1834.1,0.347827322,2
1778.6,0.337302042,2
1760,0.33377465,2
1801.4,0.34162594,2
1925.2,0.365103953,1
2153.3,0.408361906,1
2246.522177,0.426040997,1
2140.977445,0.406024999,0
1850.098001,0.350861258,0
1713.414267,0.324939914,1
1644.079536,0.31179095,1
1637.845254,0.310608652,1
1727.74154,0.327657005,1
1909.982871,0.362218105,1
2183.079006,0.414009336,0
2584.7,0.490174624,0
2720.8,0.515985266,0
2709.2,0.513785388,0
2632.1,0.499163783,-1
2546.8,0.482987091,-1
2430.3,0.460893485,-1
2256.4,0.427914273,-1
2045,0.387823386,-1
1869.5,0.354540744,-1
1757.5,0.333300539,-1
1690.9,0.320670202,-1
1656.4,0.314127461,-1
1658.1,0.314449857,-2
1700.5,0.322490791,-2
1800.5,0.34145526,-2
1914.059438,0.362991204,-2
1876.044586,0.35578189,-2
1870.364173,0.354704629,-1
1824.910031,0.346084493,-1
1803.353432,0.341996398,0
1638.639236,0.310759226,0
1789.13068,0.339299129,0
1949.107004,0.369637789,0
2144.716268,0.406734047,0
2437.2,0.462202033,0
2593.6,0.491862462,0
2581.4,0.489548797,0
2508.4,0.475704735,0
2443.1,0.463320937,0
2360.7,0.447694214,0
2229.1,0.422736973,0
2053.5,0.389435366,0
1894,0.359187039,0
1786.3,0.338762306,0
1721.3,0.326435401,0
1681.9,0.3189634,0
1679.3,0.318470324,0
1713.7,0.324994101,0
1787.6,0.339008844,0
1868.902902,0.354427507,0
1856.25057,0.35202806,0
1688.076081,0.320134661,1
1794.985567,0.340409477,2
1818.194938,0.344811011,3
1737.313066,0.329472194,4
1848.476007,0.350553655,5
2125.785279,0.403143885,4
2257.10176,0.428047358,3
2632.3,0.499201711,3
2755.2,0.522509044,3
2741.1,0.519835053,3
2689.4,0.510030423,3
2621.6,0.497172513,4
2500.7,0.474244471,4
2299.3,0.43605003,4
2083.2,0.395067813,4
1906.8,0.361614491,4
1816.6,0.34450854,4
1764.2,0.334571158,4
1749.4,0.331764417,3
1783.5,0.338231301,3
1903.5,0.360988663,3
2148.3,0.407413683,3
2247.225651,0.426174407,3
2027.145641,0.384437402,4
1806.843688,0.342658307,4
1658.724527,0.314568295,5
1600.478548,0.303522254,5
1929.233127,0.365868814,5
1974.86486,0.37452263,4
1983.652685,0.376189194,4
2252.989608,0.427267511,3
2707.4,0.513444028,2
2898.4,0.549666163,1
2907.7,0.551429858,1
2844.4,0.53942535,0
2761.1,0.523627947,0
2618.4,0.49656565,0
2390.6,0.45336459,0
2146.4,0.407053358,0
1978.2,0.375155121,0
1886.2,0.35770781,0
1834.7,0.347941109,0
1833.4,0.34769457,0
1885.6,0.357594023,0
2028.8,0.384751142,0
2282.9,0.432939858,0
2423.332362,0.459572109,0
2256.013924,0.427841056,1
1920.972756,0.364302278,2
1766.918739,0.335086752,3
1746.531974,0.331220511,4
1881.6638,0.356847544,5
2021.31573,0.38333179,5
2222.193755,0.421427241,4
2423.756081,0.459652465,3
2716.2,0.515112901,3
2978.3,0.564818773,3
3020.8,0.572878673,3
2966.6,0.562599931,3
2903.5,0.550633351,3
2764.8,0.524329633,3
2538.5,0.48141304,3
2284.7,0.433281218,3
2110.3,0.400207184,3
2010.8,0.381337538,2
1956.2,0.370982938,2
1946,0.369048562,2
1991.3,0.377639467,2
2118.4,0.401743306,2
2354.7,0.446556346,2
2498.087035,0.473748936,2
2434.272226,0.461646796,3
2109.219714,0.400002314,3
2253.469056,0.427358435,4
2122.844983,0.402586274,5
2151.500523,0.408020645,5
2140.552665,0.405944442,5
2322.032804,0.440361186,5
2426.650533,0.460201383,4
2696.9,0.511452758,4
2940.7,0.557688133,4
2964.7,0.562239606,3
2922.5,0.5542366,2
2853.4,0.541132152,1
2726.7,0.51710417,0
2506,0.475249587,-1
2253.7,0.427402233,-2
2075,0.393512727,-3
1971.3,0.373846573,-4
1914.6,0.363093719,-4
1900.3,0.3603818,-5
1941.2,0.368138268,-6
2063.8,0.391388706,-6
2309,0.437889584,-7
2454.347188,0.465453906,-8
2239.594517,0.424727203,-8
2113.382033,0.400791676,-8
1745.942624,0.331108744,-7
1659.144877,0.314648012,-7
1794.068177,0.340235499,-6
1758.092586,0.333412919,-6
1943.118261,0.368502056,-6
2249.019046,0.426514515,-6
2683.4,0.508892555,-7
2822,0.535177309,-8
2822.1,0.535196273,-8
2763.2,0.524026201,-9
2681.6,0.508551195,-9
2539.8,0.481659578,-9
2316.1,0.439236061,-9
2071.5,0.392848971,-9
1883.6,0.357214734,-8
1771.8,0.336012458,-8
1704.4,0.323230406,-8
1675,0.317654852,-7
1700.7,0.32252872,-7
1794.7,0.340355321,-7
1999.1,0.379118695,-6
2181.199328,0.413652865,-5
1999.990963,0.379287662,-4
1865.891208,0.353856355,-2
1795.976674,0.340597435,0
1789.238001,0.339319482,1
1960.35519,0.371770948,2
1949.426405,0.369698362,3
2040.300862,0.38693222,3
2265.760454,0.429689434,2
2530.4,0.479876918,2
2678.4,0.507944332,2
2675.6,0.507413326,1
2598.9,0.492867579,1
2512.2,0.476425384,0
2399.5,0.455052428,0
2228.5,0.422623187,0
2018.9,0.38287366,0
1835.8,0.348149718,0
1721.8,0.326530223,0
1654,0.313672313,1
1618.5,0.306939927,1
1622.2,0.307641612,2
1664.9,0.315739441,2
1763.7,0.334476336,3
1876.044464,0.355781867,3
1810.994371,0.343445462,5
1819.732919,0.345102681,6
1717.379992,0.325691992,7
1677.034675,0.318040717,8
1649.370648,0.312794381,8
1661.944838,0.31517901,8
2012.66255,0.381690761,7
2190.029003,0.415327366,6
2442.2,0.463150256,6
2671,0.506540961,6
2681.4,0.508513266,6
2632.8,0.499296534,6
2572.7,0.487898888,6
2488.4,0.471911841,6
2350.8,0.445816732,6
2164.6,0.410504891,6
1985.5,0.376539527,7
1867.3,0.354123525,7
1794.3,0.340279463,7
1752.2,0.332295422,8
1749.7,0.33182131,8
1785.6,0.338629554,8
1860.3,0.352796013,8
1921.788836,0.364457044,8
1976.451219,0.374823474,9
1947.335832,0.369301896,9
1926.650735,0.365379077,10
1847.241721,0.350319579,11
1885.240268,0.357525802,12
1962.817363,0.372237886,11
2069.081902,0.392390391,11
2166.5,0.410865216,11
2403.5,0.455811007,11
2672.2,0.506768534,12
2689.2,0.509992494,11
2656.5,0.503791113,10
2605,0.494024411,9
2516.1,0.477164999,6
2358.3,0.447239067,4
2156.1,0.408892911,2
1969.3,0.373467284,1
1856.8,0.352132256,1
1786.6,0.338819199,0
1760.4,0.333850508,0
1776.5,0.336903788,0
1850.6,0.350956459,0
1975.3,0.374605152,0
2086.211548,0.395638938,0
2016.788734,0.38247327,0
2044.850848,0.3877951,0
2028.421815,0.384679422,1
1975.505542,0.374644132,1
2069.804789,0.392527483,1
2122.696888,0.402558188,2
2294.298622,0.435101546,1
2349.009319,0.445477139,1
2619.7,0.496812188,0
2732.2,0.518147216,0
2668.9,0.506142707,0
2567.6,0.4869317,0
2489.8,0.472177343,0
2424.4,0.459774581,0
2333.7,0.442573808,0
2207.5,0.418640648,0
2070.7,0.392697255,0
1953.9,0.370546755,-1
1876.9,0.355944114,-1
1832.1,0.347448032,-1
1828.5,0.346765311,-1
1861.9,0.353099444,-1
1915.4,0.363245435,-1
1958.47889,0.371415117,-1
1864.92903,0.353673883,0
1653.920878,0.313657308,0
1579.968979,0.299632724,0
1390.17875,0.263640015,0
1411.084174,0.267604618,0
1501.274347,0.284708705,0
1667.159061,0.316167859,0
2028.277335,0.384652022,0
2337.9,0.443370315,0
2489.9,0.472196308,0
2467.1,0.467872409,0
2449.4,0.464515698,-1
2442.8,0.463264043,-1
2403.3,0.455773078,-1
2300.6,0.436296569,-1
2140.1,0.405858596,-1
1991.1,0.377601538,-1
1902.9,0.360874876,-1
1851.1,0.351051281,-1
1835,0.347998002,-1
1867,0.354066632,-1
1961.1,0.371912197,-1
2105.1,0.399221032,-1
2225.5,0.422054252,-1
2263.731885,0.429304726,0
2272.140038,0.430899288,0
2323.278618,0.440597448,0
2296.35838,0.435492168,0
2266.420858,0.429814676,0
2295.963458,0.435417273,0
2336.414603,0.443088618,0
2421.4,0.459205647,0
2614.6,0.495845,0
2857.1,0.541833837,0
2878.1,0.545816376,0
2819.6,0.534722161,0
2740,0.519626444,0
2610.3,0.495029528,0
2419.3,0.458807393,0
2191.7,0.415644262,0
2011.7,0.381508218,0
1891,0.358618104,-1
1815.5,0.344299931,-1
1790.3,0.339520884,-2
1814.6,0.34412925,-2
1908.5,0.361936886,-2
2063.8,0.391388706,-2
2184.985631,0.414370918,-3
2210.419888,0.419194389,-3
1903.972737,0.361078315,-2
1601.102755,0.303640632,-2
1505.779522,0.285563087,-2
1486.860121,0.281975123,-2
1614.91851,0.306260717,-2
1813.724714,0.343963257,-2
2063.365897,0.391306381,-3
2538.9,0.481488898,-3
2796.1,0.530265511,-4
2821.7,0.535120415,-5
2758.2,0.523077978,-5
2680.8,0.508399479,-6
2552.9,0.484143923,-6
2354.2,0.446461524,-6
2128.1,0.40358286,-6
1949.6,0.369731283,-7
1829.5,0.346954956,-7
1760,0.33377465,-7
1731.8,0.32842667,-7
1751.5,0.332162671,-7
1826.2,0.346329129,-7
1960.5,0.37179841,-6
2084.933728,0.395396606,-5
1942.469909,0.368379099,-4
1994.439523,0.37823486,-3
2066.216299,0.391846945,-2
2078.976234,0.394266799,-1
1958.112213,0.371345579,-1
2065.228249,0.391659566,0
2297.052766,0.435623854,0
2316.391146,0.439291275,0
2599.2,0.492924472,0
2696.5,0.5113769,0
2668,0.505972027,0
2578.7,0.489036756,0
2478.2,0.469977465,0
2350.8,0.445816732,0
2181.1,0.413634028,0
1988.3,0.377070533,0
1821.3,0.34539987,0
1708.6,0.324026913,0
1638.9,0.310808679,0
1603.6,0.304114221,0
1607.2,0.304796942,0
1644.8,0.311927582,1
1731,0.328274954,1
1805,0.342308661,1
1808.424556,0.34295811,1
1840.254976,0.34899458,2
1858.50948,0.35245645,3
1354.311131,0.256837911,4
1384.663076,0.262593997,5
1501.01025,0.28465862,6
1924.342619,0.364941355,5
1924.419275,0.364955892,4
2324.2,0.440772183,4
2542.4,0.482152654,3
2551,0.483783598,3
2505.8,0.475211658,3
2450.8,0.464781201,3
2374.4,0.450292346,3
2246.7,0.42607472,2
2081.7,0.394783346,2
1930.6,0.366128034,2
1826.7,0.346423951,2
1767.9,0.335272843,2
1733.5,0.328749066,2
1741.3,0.330228295,1
1766.9,0.335083199,1
1832.5,0.34752389,1
1898.675991,0.360073815,1
1965.827417,0.372808727,2
1868.500459,0.354351186,3
1646.146073,0.312182858,4
1789.52875,0.339374621,5
1690.96755,0.320683013,5
1753.513583,0.332544536,5
1886.940707,0.357848281,4
2064.370488,0.391496897,3
2459.9,0.466506967,3
2676.3,0.507546078,2
2678.1,0.507887438,2
2624.4,0.497703518,2
2564.2,0.486286908,2
2467.3,0.467910338,2
2318.9,0.439767066,2
2140.7,0.405972383,2
1983.8,0.376217131,2
1884.8,0.357442307,3
1820.3,0.345210225,3
1807.2,0.34272588,3
1828.6,0.346784276,4
1902.2,0.360742125,4
2037,0.386306229,4
2134.1,0.404720728,4
2110.696398,0.400282359,5
2006.525602,0.380526921,6
2066.889246,0.391974566,7
2034.258226,0.385786266,7
2169.9977,0.411528536,7
2205.302136,0.418223835,7
2090.191645,0.396393742,7
2279.740015,0.432340583,6
2621.3,0.49711562,6
2769.2,0.525164069,6
2743,0.520195378,6
2621.3,0.49711562,4
2500.7,0.474244471,4
2364.4,0.4483959,4
2236.5,0.424140344,4
2108.9,0.399941682,4
1974.2,0.374396542,3
1848.9,0.350634063,3
1748.8,0.33165063,2
1675.9,0.317825532,2
1649.2,0.312762019,2
1655.7,0.313994709,1
1682.2,0.319020294,1
1680.732779,0.318742043,1
1445.816821,0.27419148,2
1320.43724,0.250413908,3
1285.519873,0.243792015,4
1286.998114,0.244072355,5
1245.895674,0.236277496,5
1271.644277,0.241160582,5
1532.481531,0.290626981,5
2012.631755,0.381684921,4
2282.7,0.432901929,4
2547.9,0.4831957,3
2558.3,0.485168005,3
2513.9,0.47674778,3
2446,0.463870906,3
2324.9,0.440904934,3
2142.6,0.406332708,3
1960,0.371703588,3
1824.7,0.346044662,3
1750.5,0.331973026,2
1709.2,0.3241407,2
1700.2,0.322433898,3
1745.5,0.331024802,3
1881.3,0.356778551,3
2113.9,0.400889905,3
2280,0.432389888,3
2292.729881,0.434804042,4
2256.497773,0.427932815,5
2110.528581,0.400250534,6
2084.776167,0.395366725,7
1841.427214,0.349216889,7
1981.061254,0.375697743,8
2076.523144,0.393801583,7
2382.587902,0.451845139,6
2613.1,0.495560533,6
2847.9,0.540089106,6
2871.3,0.544526792,6
2799.6,0.530929268,6
2699.7,0.511983763,6
2536,0.480938928,6
2305.4,0.437206863,5
2070.3,0.392621397,5
1905.9,0.36144381,5
1812.8,0.34378789,5
1754.7,0.332769534,5
1730.7,0.328218061,5
1760.9,0.333945331,5
1869.7,0.354578673,5
2082,0.39484024,6
2242.506989,0.425279538,6
2208.396307,0.418810628,6
2132.365746,0.404391836,7
2254.261718,0.42750876,8
2200.455122,0.417304624,8
2080.453867,0.394547024,8
2131.093389,0.40415054,9
2096.638544,0.397616362,9
2266.410765,0.429812762,8
2540.8,0.481849223,8
2774.7,0.526207115,8
2804.6,0.531877491,8
2748.3,0.521200495,7
2661.5,0.504739336,7
2514.3,0.476823638,7
2302.9,0.436732751,7
2092.8,0.396888402,7
1954.3,0.370622613,8
1874.6,0.355507932,8
1828,0.346670489,7
1811.6,0.343560316,7
1853.2,0.351449535,7
1968.3,0.373277639,7
2194,0.416080445,7
2345.4,0.444792651,7
2350.89018,0.445833834,7
2223.821735,0.421735978,8
2223.015513,0.421583083,8
2217.653037,0.420566118,8
2209.537065,0.419026967,8
2262.085369,0.428992473,7
2303.705978,0.436885601,7
2386.9,0.452662905,6
2542.5,0.482171618,6
2710.4,0.514012962,5
2706,0.513178525,4
2624.7,0.497760412,4
2533.5,0.480464816,4
2412,0.457422987,3
2242.2,0.425221319,3
2048.3,0.388449214,4
1882.6,0.357025089,3
1771.7,0.335993493,3
1707.2,0.323761411,3
1670.8,0.316858344,2
1674,0.317465207,2
1712.4,0.324747563,2
1802.3,0.341796621,2
1903.5,0.360988663,2
2000.886732,0.379457539,3
2155.211165,0.408724348,3
2216.42461,0.420333153,3
2237.816566,0.424390024,4
2232.676196,0.42341518,4
2256.064402,0.427850629,4
2292.599038,0.434779229,4
2320.414042,0.440054196,4
2439.9,0.462714074,4
2578.9,0.489074685,3
2561.9,0.485850725,3
2489,0.472025628,3
2415.2,0.45802985,3
2322.1,0.440373929,2
2196.6,0.416573521,2
2040.9,0.387045843,2
1901.1,0.360533516,1
1807.8,0.342839666,0
1745.4,0.331005838,0
1719.4,0.326075076,0
1715.2,0.325278568,0
1741,0.330171401,0
1799.7,0.341303544,0
1822.187944,0.345568264,0
1809.989569,0.343254907,0
1761.496946,0.334058538,1
1488.044677,0.282199768,1
1349.266006,0.25588113,2
1379.047379,0.26152901,2
1428.352259,0.270879418,2
1594.185241,0.302328762,2
1908.752105,0.361984697,2
2358.2,0.447220103,1
2609.7,0.494915742,0
2641.9,0.5010223,0
2600.1,0.493095153,-1
2531.9,0.480161385,-2
2419.4,0.458826357,-3
2257.2,0.428065989,-4
2087.6,0.39590225,-4
1948.2,0.369465781,-4
1886.3,0.357726774,-4
1846.5,0.350178916,-4
1842.6,0.349439302,-4
1894,0.359187039,-5
2039.2,0.386723447,-6
2287.4,0.433793259,-6
2436.602821,0.462088781,-6
2278.625725,0.432129264,-5
2000.800234,0.379441136,-4
1846.270696,0.35013543,-4
1903.335127,0.360957396,-3
1937.916776,0.367515622,-3
2001.63222,0.379598917,-3
2046.141,0.388039771,-3
2451.568704,0.464926981,-3
2700.5,0.512135479,-3
2890,0.548073147,-3
2897.8,0.549552376,-3
2823.7,0.535499705,-3
2725.6,0.516895561,-3
2563.6,0.486173121,-4
2345.1,0.444735757,-4
2128.1,0.40358286,-4
1974.4,0.374434471,-4
1883.8,0.357252663,-4
1827.3,0.346537738,-4
1811.4,0.343522387,-4
1837.3,0.348434185,-5
1946.3,0.369105456,-5
2161.7,0.409954921,-5
2309.856729,0.438052058,-4
2205.633093,0.418286599,-3
2024.235162,0.383885445,-3
1861.170257,0.352961052,-2
1923.17775,0.364720444,-2
2252.935719,0.427257291,-1
2150.866449,0.407900396,-1
1912.161229,0.362631219,-1
2157.274439,0.409115637,-1
2496.469322,0.473442145,-1
2670.3,0.50640821,-1
2679.9,0.508228799,-1
2606.5,0.494308879,-1
2512.1,0.47640642,-1
2362.9,0.448111433,-1
2153.9,0.408475693,-1
1947.7,0.369370958,-1
1807.5,0.342782773,-1
1723,0.326757797,-2
1677.4,0.318109999,-2
1671.4,0.316972131,-3
1716.3,0.325487178,-4
1848,0.350463383,-5
2091.6,0.396660829,-6
2236.761721,0.424189978,-7
2101.578134,0.398553129,-7
1748.426803,0.331579855,-7
1632.527567,0.309600181,-7
1530.126065,0.29018028,-8
1561.845064,0.296195619,-8
1609.287728,0.305192869,-8
1793.589558,0.340144732,-8
2174.422241,0.412367627,-8
2521.487218,0.478186656,-9
2722.9,0.51638352,-9
2751.9,0.521883216,-10
2698.1,0.511680332,-10
2615.1,0.495939823,-10
2479.4,0.470205039,-10
2278.9,0.432181279,-11
2087.3,0.395845357,-11
1957.2,0.371172583,-11
1886.8,0.357821597,-12
1842.8,0.349477231,-12
1833.2,0.347656642,-12
1876.2,0.355811363,-13
1999.3,0.379156624,-13
2233.9,0.423647268,-13
2392.301591,0.453687288,-12
2265.09907,0.429564006,-12
1944.702217,0.368802445,-11
1924.001697,0.364876701,-10
1926.565574,0.365362927,-9
1791.937742,0.339831473,-8
1798.500377,0.341076042,-8
1964.925678,0.372637717,-8
2342.574502,0.44425681,-8
2646.063077,0.501811806,-8
2874,0.545038832,-9
2911.2,0.552093615,-9
2853,0.541056294,-9
2761.8,0.523760699,-9
2616.2,0.496148432,-10
2408.5,0.45675923,-10
2209.7,0.419057866,-10
2073.3,0.393190331,-10
2004,0.380047954,-10
1959.2,0.371551872,-10
1952.2,0.370224359,-11
1996.9,0.378701477,-11
2133.3,0.404569012,-11
2378.8,0.451126783,-11
2535.119928,0.480772027,-10
2388.928639,0.453047626,-9
2088.691758,0.396109296,-8
1921.718691,0.364443741,-6
1817.013183,0.344586898,-5
1794.584191,0.340333358,-4
1682.058763,0.318993509,-3
1979.868739,0.375471589,-3
2304.491141,0.437034503,-3
2663.6366,0.505144531,-2
2873.6,0.544962975,-2
2894.6,0.548945513,-2
2830,0.536694466,-2
2751.1,0.5217315,-1
2637.6,0.500206828,-1
2472.7,0.468934419,-1
2299.2,0.436031066,-1
2164.2,0.410429033,-1
2078.1,0.394100626,0
2027.7,0.384542533,0
2003.2,0.379896238,0
2015.4,0.382209904,0
2063.9,0.391407671,0
2167.6,0.411073825,0
2261.9,0.428957319,0
2380.56781,0.451462039,0
2447.2843,0.464114467,0
2251.479157,0.426981062,0
2234.715324,0.42380189,1
2197.239361,0.416694772,2
2188.134019,0.414967993,2
2216.981396,0.420438744,3
2333.234695,0.442485565,2
2510.5,0.476102988,2
2714.1,0.514714647,2
2716.6,0.515188759,2
2642.7,0.501174016,2
2569.4,0.487273061,1
2474,0.469180957,1
2340.5,0.443863392,1
2183.9,0.414165033,0
2057.5,0.390193945,0
1967.4,0.373106959,0
1909.1,0.362050673,0
1879.7,0.356475119,0
1884.8,0.357442307,0
1920.1,0.364136765,0
1992.1,0.377791182,0
2075.2,0.393550656,1
2171.428346,0.411799851,2
2232.089319,0.423303882,3
2056.917393,0.390083457,4
1978.020334,0.375121049,5
1887.343582,0.357924684,5
2096.704431,0.397628857,4
2235.247962,0.423902902,3
2077.772946,0.394038601,2
2516.809365,0.477299526,0
2765.6,0.524481348,-1
2777.5,0.52673812,-2
2723.4,0.516478343,-3
2656,0.503696291,-4
2516.4,0.477221892,-5
2338.5,0.443484102,-6
2162.7,0.410144566,-6
2032.3,0.385414899,-7
1966.9,0.373012136,-8
1923.1,0.364705699,-8
1915.1,0.363188541,-9
1954.6,0.370679507,-9
2083.2,0.395067813,-10
2318.6,0.439710173,-10
2477.791328,0.469899963,-10
2318.168345,0.439628312,-10
2097.378736,0.397756735,-10
2045.664013,0.387949313,-9
1934.56448,0.366879877,-9
1936.68747,0.36728249,-9
2037.309526,0.386364929,-8
2125.013549,0.402997531,-8
2317.869184,0.439571578,-8
2618.818348,0.496644988,-9
2869.3,0.544147502,-9
2915.1,0.552833229,-9
2855.8,0.541587299,-9
2764.9,0.524348597,-8
2609.1,0.494801955,-8
2393.4,0.453895596,-8
2194.4,0.416156303,-7
2060.2,0.390705986,-7
1996.4,0.378606655,-7
1955.1,0.370774329,-7
1946.8,0.369200278,-7
1990.4,0.377468786,-7
2121.1,0.402255347,-8
2356.5,0.446897707,-9
2503.700452,0.47481349,-9
2421.365486,0.459199101,-10
2013.26086,0.381804227,-9
2097.249357,0.397732199,-8
1730.672837,0.32821291,-8
1451.792913,0.275324814,-7
1543.648818,0.292744798,-7
1870.399122,0.354711257,-7
2344.354901,0.444594453,-8
2577.119717,0.488737064,-9
2819,0.534608375,-10
2861.4,0.542649309,-11
2807.5,0.532427461,-12
2726.1,0.516990383,-13
2578.8,0.489055721,-13
2372.8,0.449988915,-13
2176.5,0.412761663,-13
2051.6,0.389075041,-14
1988.3,0.377070533,-14
1951.2,0.370034715,-13
1940,0.367910694,-13
1978.8,0.375268908,-12
2104.3,0.399069316,-12
2333,0.442441056,-11
2450.995896,0.464818351,-10
2172.096986,0.411926655,-9
1985.201933,0.376483001,-8
1847.007747,0.350275207,-7
1687.662134,0.320056158,-6
1616.066651,0.306478455,-5
1663.392602,0.315453571,-4
1877.207276,0.356002388,-4
2144.581416,0.406708473,-5
2527.00143,0.479232397,-5
2807,0.532332638,-6
2835.5,0.537737512,-6
2766.5,0.524652029,-6
2677.8,0.507830545,-6
2525.2,0.478890765,-6
2318.8,0.439748102,-6
2123.7,0.402748423,-6
1999.3,0.379156624,-6
1938,0.367531405,-6
1902.6,0.360817983,-6
1898.1,0.359964582,-6
1947.2,0.369276136,-6
2082.5,0.394935062,-6
2321.6,0.440279107,-6
2399.318542,0.455018016,-5
2138.744101,0.405601457,-4
1876.890339,0.355942282,-3
1731.228945,0.328318373,-1
1695.46064,0.321535104,0
1625.835804,0.308331123,0
1836.668218,0.348314371,1
1967.716437,0.373166969,0
2337.434627,0.44328206,0
2663.353437,0.505090831,0
2856.5,0.54172005,0
2878.4,0.545873269,0
2815.2,0.533887725,0
2727.5,0.517255886,0
2583.6,0.489966015,0
2371.3,0.449704448,0
2166.6,0.41088418,0
2027.3,0.384466675,0
1952.2,0.370224359,0
1907.3,0.361709313,0
1886.7,0.357802632,0
1917.1,0.363567831,0
2037.3,0.386363122,0
2261.2,0.428824568,0
2411.4,0.4573092,0
2456.953696,0.465948216,1
2466.109907,0.467684643,1
2468.683984,0.468172803,1
2385.79413,0.452453183,1
2257.035185,0.428034733,1
2337.957215,0.443381166,1
2324.182935,0.440768947,1
2396.624714,0.454507145,0
2576.594479,0.488637455,0
2711.1,0.514145713,0
2704.7,0.512931987,0
2634.2,0.499562036,0
2552,0.483973243,0
2442,0.463112327,0
2287.3,0.433774294,-1
2117.7,0.401610555,-2
1987.4,0.376899852,-2
1900.3,0.3603818,-3
1851.3,0.35108921,-3
1828.8,0.346822205,-4
1848.8,0.350615099,-4
1905.9,0.36144381,-4
2011.3,0.38143236,-4
2055.209969,0.389759653,-4
1889.383808,0.358311602,-4
1722.498815,0.32666275,-3
1580.220654,0.299680452,-3
1489.8397,0.282540185,-3
1521.646729,0.288572219,-3
1610.748142,0.305469828,-3
1781.198527,0.337794838,-3
2057.001287,0.390099367,-3
2417.429797,0.458452719,-4
2654,0.503317001,-4
2642.7,0.501174016,-4
2568.4,0.487083416,-4
2494.6,0.473087638,-4
2399.3,0.455014499,-4
2268.8,0.430265867,-5
2114.6,0.401022657,-5
1973.2,0.374206898,-5
1877.1,0.355982043,-5
1809.9,0.34323792,-6
1772.1,0.336069351,-6
1764.1,0.334552194,-6
1792.9,0.340013961,-6
1850.1,0.350861637,-6
1870.84833,0.354796447,-5
1725.749178,0.327279164,-5
1624.325431,0.308044689,-4
1783.727964,0.338274533,-3
1544.009389,0.292813178,-3
1560.463116,0.29593354,-2
1602.820113,0.30396632,-2
1783.67636,0.338264746,-2
2058.089885,0.390305814,-3
2436.697141,0.462106668,-4
2759.6,0.52334348,-4
2800,0.531005126,-5
2776.5,0.526548475,-5
2732.6,0.518223074,-6
2657.3,0.503942829,-6
2543.3,0.482323334,-6
2402.1,0.455545504,-6
2288,0.433907045,-6
2223.3,0.421637034,-7
2197.8,0.416801095,-7
2195.4,0.416345947,-7
2237.3,0.42429206,-7
2331.2,0.442099696,-7
2491.9,0.472575597,-7
2607.719302,0.494540113,-6
2411.174191,0.457266376,-5
2253.298225,0.427326038,-4
2157.6521,0.409187259,-3
2162.714459,0.410147308,-3
2155.035731,0.408691078,-2
2227.801876,0.422490791,-2
2374.380517,0.450288652,-2
2614.330676,0.495793925,-2
3016.931773,0.572145084,-3
3364.6,0.638078516,-4
3390.2,0.64293342,-4
3312,0.628103206,-5
3208.4,0.608456016,-5
3044.8,0.577430145,-5
2814.2,0.53369808,-5
2602.9,0.493626158,-5
2457.9,0.466127678,-5
2374.8,0.450368204,-4
2318.1,0.439615351,-4
2297.8,0.435765563,-3
2329.8,0.441834193,-3
2440.9,0.462903718,-2
2659,0.504265225,-1
2800.810191,0.531158774,0
2753.543207,0.522194842,0
2589.363879,0.491059104,0
2473.419921,0.469070948,0
2536.348267,0.481004975,1
2379.272764,0.45121644,1
2357.56307,0.447099312,2
2150.407888,0.407813432,2
2368.985198,0.449265458,1
2710.541476,0.514039792,1
3003.2,0.569540926,0
3051,0.578605942,0
2997.6,0.568478916,-1
2898.4,0.549666163,-2
2744.6,0.52049881,-2
2519.2,0.477752897,-4
2312.7,0.438591269,-5
2174.2,0.41232548,-6
2108.8,0.399922717,-7
