Demand,Normalized_net,Temperature
2303.9,0.774871142,-15
2177.1,0.732224472,-16
2027.6,0.681943108,-17
1888.3,0.635092312,-18
1790.9,0.60233375,-18
1755.6,0.590461294,-18
1729.6,0.581716709,-18
1722.6,0.579362398,-18
1761.4,0.592412009,-18
1895.2,0.63741299,-19
2144.8,0.721361007,-19
2205.57815,0.741802534,-19
2116.958412,0.71199704,-16
2042.612075,0.686992122,-13
1983.247099,0.667025888,-11
1925.170476,0.647492966,-9
1880.157693,0.632353808,-8
1913.10584,0.643435265,-8
1994.47307,0.670801521,-7
2070.528784,0.696381354,-7
2178.205731,0.732596363,-8
2396.4,0.805981685,-9
2485.7,0.836015971,-10
2516.7,0.846442207,-11
2470.4,0.830870119,-11
2349.7,0.790275065,-11
2189.2,0.736294068,-11
2095.6,0.704813561,-11
2026.7,0.681640411,-11
1979,0.66559746,-11
1970,0.662570489,-11
1985.1,0.667649075,-11
2030.4,0.682884833,-11
2137.5,0.718905797,-11
2371.7,0.797674329,-10
2457.168575,0.826419992,-9
2473.526636,0.831921701,-8
2449.989341,0.824005398,-7
2409.514711,0.810392558,-6
2392.23014,0.804579235,-4
2325.188049,0.782030955,-3
2293.165717,0.771260878,-3
2309.915405,0.776894304,-3
2249.907581,0.756711861,-3
2295.268349,0.771968057,-4
2392.7,0.804737263,-4
2478.1,0.833459862,-5
2475.8,0.832686302,-5
2450.7,0.824244414,-5
2367.2,0.796160843,-6
2213.2,0.744365993,-6
2093.2,0.704006369,-7
2020.3,0.679487898,-7
1985.6,0.66781724,-7
1947.2,0.65490216,-7
1917.5,0.644913153,-7
1917,0.644744988,-7
1939.3,0.652245152,-7
2022,0.680059659,-7
2090.62529,0.703140416,-6
2159.180693,0.726197668,-5
2181.113013,0.73357417,-4
2149.878814,0.723069166,-2
2113.543924,0.710848645,-2
2028.694194,0.682311118,-2
2035.692516,0.684664866,-2
2037.875824,0.685399178,-2
2079.271133,0.69932167,-2
2112.03877,0.710342416,-2
2255.2,0.758491861,-3
2338.5,0.786508166,-4
2314,0.778268077,-4
2268.1,0.76283052,-5
2205.9,0.741910782,-6
2103,0.707302405,-7
2016.3,0.678142577,-7
1936.6,0.65133706,-7
1895.5,0.637513889,-7
1879.4,0.632098973,-7
1878.5,0.631796276,-7
1874.5,0.630450955,-7
1913.4,0.643534199,-7
2007.6,0.675216504,-7
2050.589572,0.689675195,-6
2147.492275,0.722266501,-5
2194.740965,0.738157662,-4
2183.752206,0.73446181,-3
2196.329201,0.738691833,-3
2171.126069,0.730215259,-3
2164.988449,0.728150992,-3
2189.292211,0.736325081,-4
2231.313704,0.750458178,-5
2328.680694,0.783205637,-6
2449,0.823672653,-7
2549.9,0.85760837,-8
2519.5,0.847383932,-9
2446.9,0.82296636,-9
2350.7,0.790611395,-10
2217.8,0.745913112,-10
2123.7,0.71426444,-10
2062.7,0.693748298,-11
2040.4,0.686248135,-12
2009.4,0.675821898,-12
2022.4,0.680194191,-12
2058.6,0.692369344,-13
2137.4,0.718872164,-13
2323.9,0.781597745,-13
2411.810751,0.811164786,-13
2402.647513,0.808082912,-12
2407.672555,0.809772985,-10
2323.480225,0.781456562,-10
2289.177273,0.769919444,-10
2236.896467,0.75233583,-10
2243.269757,0.75447936,-10
2229.180149,0.749740599,-10
2252.193946,0.757480834,-10
2358.677416,0.793294441,-10
2466.4,0.829524799,-10
2563.7,0.862249727,-11
2559.5,0.86083714,-11
2493.9,0.838773879,-11
2393,0.804838162,-12
2249.9,0.756709311,-12
2148.8,0.722706328,-14
2059.4,0.692638408,-15
2001.4,0.673131257,-17
1992.9,0.67027245,-18
1995.4,0.671113276,-19
2053.4,0.690620427,-19
2158.9,0.726103263,-20
2332.6,0.784523818,-20
2409.446117,0.810369488,-18
2361.21285,0.794147184,-15
2271.324673,0.763915075,-13
2212.929713,0.744275087,-11
2145.590087,0.721626737,-10
2096.890256,0.705247513,-9
2079.410908,0.699368681,-8
2048.211871,0.688875503,-8
2133.814244,0.717666166,-8
2247.831534,0.756013623,-10
2413.537352,0.811745494,-13
2534.5,0.852428885,-13
2524.6,0.849099216,-11
2475.9,0.832719935,-9
2336.7,0.785902772,-9
2212.8,0.744231461,-8
2131.6,0.716921449,-8
2071,0.696539839,-7
2038.9,0.685743639,-7
2021.4,0.679857861,-7
1995.7,0.671214175,-7
2043.8,0.687391657,-6
2162.6,0.727347685,-6
2323,0.781295048,-6
2407.354115,0.809665884,-5
2415.912847,0.812544444,-4
2327.465564,0.782796952,-4
2270.398219,0.763603481,-3
2221.564011,0.747179062,-2
2068.010849,0.695534497,-2
2090.185923,0.702992644,-2
2133.461826,0.717547637,-3
2165.853499,0.728441935,-3
2218.601956,0.746182834,-4
2368.145937,0.79647899,-4
2443.8,0.821923736,-6
2443.5,0.821822837,-8
2367.8,0.796362641,-9
2280.2,0.766900116,-10
2125.9,0.715004366,-10
2011.2,0.676427293,-8
1938.8,0.652076986,-6
1896.7,0.637917485,-5
1872.1,0.629643762,-5
1872.3,0.629711028,-4
1912.7,0.643298768,-4
2027.9,0.682044007,-3
2196.1,0.738614746,-3
2266.761793,0.762380441,-2
2297.993179,0.772884499,-1
2277.881509,0.766120337,0
2209.706954,0.743191176,0
2172.903489,0.730813059,0
2305.201863,0.775308997,0
2322.953843,0.781279524,0
2266.627012,0.76233511,0
2306.005165,0.775579172,0
2364.242399,0.795166112,0
2466.3,0.829491166,0
2576.9,0.866689285,0
2560.9,0.861308002,0
2499.9,0.84079186,0
2408,0.809883115,0
2272.9,0.764444905,0
2180.7,0.733435261,-2
2106.8,0.70858046,-4
2075.1,0.697918792,-7
2053,0.690485895,-8
2055.8,0.69142762,-9
2092.5,0.703770938,-9
2212.3,0.744063295,-9
2383.2,0.801542126,-9
2417.962804,0.813233907,-6
2366.739687,0.796006026,-2
2312.375618,0.777721748,0
2261.96814,0.760768191,0
2373.109768,0.798148476,0
2296.46423,0.772370268,0
2288.190502,0.769587563,0
2307.635018,0.776127341,0
2263.579641,0.761310187,0
2329.37277,0.783438403,0
2371.4,0.79757343,0
2473.4,0.83187911,0
2473.1,0.831778211,0
2441.9,0.821284709,0
2383.5,0.801643025,0
2261.1,0.760476209,0
2159.4,0.726271428,0
2073.4,0.697347031,0
2036.1,0.684801915,0
2008.8,0.6756201,0
1979.5,0.665765626,0
1964.2,0.660619773,0
2016.9,0.678344375,0
2106.6,0.708513194,0
2173.166417,0.73090149,0
2236.212569,0.752105814,1
2257.155484,0.759149549,1
2288.868543,0.769815609,1
2261.358984,0.760563313,1
2251.822693,0.757355971,1
2203.964989,0.74125998,1
2183.089707,0.734238992,1
2129.49186,0.716212417,1
2242.585214,0.754249127,0
2331.145335,0.78403457,0
2396.8,0.806116217,0
2343.2,0.788088918,0
2271.3,0.763906777,0
2165.6,0.728356675,0
2043.4,0.687257125,0
1941.3,0.652917812,0
1888.4,0.635125945,0
1857.9,0.624867874,-1
1790,0.602031053,-1
1768.6,0.594833587,-1
1770,0.595304449,-2
1785,0.600349402,-2
1855.3,0.623993415,-1
1871.019298,0.62928029,0
1878.02621,0.631636926,0
1864.646008,0.62713676,2
1820.654948,0.612341238,3
1874.895463,0.630583961,4
1809.175629,0.608480396,4
1719.928293,0.578463822,4
1741.746727,0.58580202,4
1838.510431,0.618346576,3
1980.325096,0.66604313,2
2179.515382,0.733036838,0
2296.5,0.772382298,0
2269.8,0.763402282,0
2207.7,0.742516177,0
2104.4,0.707773267,0
1997.1,0.671685037,0
1907.6,0.641583484,0
1866.4,0.62772668,0
1847.3,0.621302773,0
1835.9,0.617468609,0
1847.7,0.621437306,-1
1907.6,0.641583484,-1
2056.6,0.691696684,-1
2294.8,0.771810537,0
2373.376805,0.798238289,0
2312.338047,0.777709112,1
2306.476562,0.775737717,3
2344.723645,0.788601366,4
2234.043506,0.751376293,4
2236.445984,0.752184319,4
2139.814812,0.719684338,4
2155.78091,0.725054219,3
2256.013536,0.758765478,1
2337.31723,0.786110365,0
2503.46956,0.841992411,0
2627.3,0.883640327,0
2609.6,0.877687283,-1
2571.8,0.864974001,-1
2459.7,0.827271386,-2
2325,0.781967709,-3
2205.1,0.741641718,-4
2105.6,0.708176863,-4
2050.2,0.68954417,-4
2033.3,0.68386019,-5
2049,0.689140574,-6
2115.7,0.711573798,-6
2227.7,0.74924278,-6
2405.9,0.809176822,-6
2509.783543,0.844115994,-6
2480.814699,0.834372897,-6
2406.815113,0.809484602,-5
2284.918906,0.768487226,-5
2195.255871,0.73833084,-5
2241.859997,0.754005215,-5
2260.988062,0.760438561,-5
2137.324151,0.718846653,-5
2308.939775,0.77656617,-6
2299.349037,0.773340515,-6
2415.952594,0.812557813,-7
2561.4,0.861476167,-7
2531.9,0.851554426,-8
2452.7,0.824917075,-8
2336.7,0.785902772,-8
2161.6,0.727011354,-8
2028.7,0.682313071,-8
1980.7,0.666169222,-9
1941.9,0.65311961,-9
1884.8,0.633915156,-9
1871.8,0.629542863,-10
1933.1,0.650159904,-10
2043.9,0.68742529,-10
2239.1,0.753076945,-9
2313.948586,0.778250784,-9
2266.424288,0.762266928,-8
2154.825002,0.724732718,-8
2155.318554,0.724898714,-8
2057.39421,0.691963801,-7
1994.928423,0.67095467,-7
1986.807186,0.668223253,-7
1935.502236,0.650967849,-7
2063.016489,0.693854743,-7
2144.457221,0.72124572,-7
2238.341754,0.752821924,-8
2404.3,0.808638693,-9
2430.9,0.817585077,-10
2380.8,0.800734934,-11
2311.9,0.777561783,-12
2147.8,0.722369998,-12
2038.4,0.685575474,-12
1995.6,0.671180542,-11
1966.8,0.661494232,-11
1935.3,0.650899831,-10
1934.5,0.650630767,-9
1976.6,0.664790268,-9
2108.2,0.709051322,-10
2334.5,0.785162846,-11
2428.61259,0.816815752,-12
2332.094425,0.784353778,-12
2251.750315,0.757331628,-11
2155.484621,0.724954568,-11
2126.671147,0.715263726,-11
2062.472822,0.693671891,-10
2058.199263,0.692234564,-10
2013.58486,0.677229393,-10
2064.523842,0.694361711,-10
2201.849244,0.740548391,-11
2362.609507,0.794616922,-13
2518.4,0.847013969,-14
2513.2,0.845265052,-15
2478.1,0.833459862,-15
2372.1,0.797808861,-15
2206.6,0.742146213,-15
2081.2,0.699970407,-14
2012.7,0.676931788,-14
1966.6,0.661426966,-14
1944.7,0.654061335,-14
1964.3,0.660653407,-13
1992.1,0.670003386,-12
2145.3,0.721529172,-11
2359.4,0.793537467,-11
2410.678026,0.810783816,-10
2281.360771,0.767290518,-9
2285.288648,0.768611582,-9
2140.323628,0.719855468,-8
2087.476951,0.702081535,-7
2226.311724,0.748775861,-7
2174.463837,0.731337851,-8
2002.619801,0.673541513,-10
2060.405484,0.692976583,-11
2207.618506,0.742488768,-13
2252.3,0.757516503,-14
2344.8,0.788627047,-15
2382.8,0.801407594,-15
2362.2,0.794479192,-16
2294.7,0.771776904,-16
2180.8,0.733468894,-16
2090.4,0.703064644,-16
2013.6,0.677234485,-16
1987.5,0.668456267,-16
1961.7,0.659778948,-17
1966,0.661225168,-17
1984.6,0.66748091,-18
2035.9,0.684734649,-18
2138,0.719073962,-17
2162.137377,0.727192091,-16
2123.195693,0.714094826,-14
2103.224679,0.707377971,-12
2123.333612,0.714141213,-11
1955.768185,0.657783899,-9
1860.466936,0.625731212,-8
1790.509607,0.602202449,-8
1803.920621,0.606712978,-8
1841.914742,0.619491549,-8
1953.860159,0.657142173,-9
2117.118131,0.712050759,-11
2292.4,0.771003344,-13
2304.4,0.775039307,-4
2254.2,0.758155531,-4
2198.8,0.739522838,-4
2104.8,0.707907799,-4
2027.2,0.681808576,-5
1959.3,0.658971756,-6
1916.6,0.644610456,-6
1883.3,0.633410661,-7
1871.2,0.629341065,-8
1870.9,0.629240166,-7
1901.8,0.639632769,-7
1953.1,0.656886508,-6
1962.605085,0.660083355,-5
1955.402489,0.657660905,-2
1965.264524,0.660977805,0
1901.655952,0.639584321,0
1916.386251,0.644538566,1
1884.677016,0.633873793,1
1884.520173,0.633821042,1
1946.470893,0.654656939,1
1938.134823,0.651853267,1
2070.055461,0.696222162,0
2221.230417,0.747066864,-1
2328.3,0.783077598,-2
2302.4,0.774366646,-2
2206.9,0.742247112,-3
2062.1,0.6935465,-3
1927.7,0.648343721,-3
1835.2,0.617233178,-3
1770.8,0.595573513,-5
1754.4,0.590057698,-6
1735.9,0.583835589,-6
1746.9,0.587535222,-5
1785,0.600349402,-5
1924.8,0.647368364,-4
2133.2,0.717459577,-3
2188.574058,0.736083545,-1
2131.523025,0.71689556,1
2078.231993,0.698972176,2
2067.950615,0.695514238,3
2071.614019,0.696746352,4
1972.597241,0.663444019,4
2018.027155,0.678723471,4
2000.273474,0.672752372,3
2048.244107,0.688886345,3
2160.113186,0.726511294,2
2260.506859,0.760276718,1
2405,0.808874124,1
2400.1,0.807226106,1
2339,0.786676331,1
2221.4,0.7471239,2
2077.3,0.698658719,3
1952.5,0.65668471,3
1888,0.634991412,3
1860.6,0.625775965,3
1856.7,0.624464277,4
1846.4,0.621000076,4
1886.8,0.634587816,5
2035.4,0.684566484,4
2251.9,0.757381971,4
2276.927307,0.76579941,5
2225.643677,0.748551177,6
2129.162159,0.716101529,7
2085.331099,0.70135982,9
2145.702738,0.721664625,10
2185.11236,0.734919271,9
2230.854991,0.750303899,8
2227.95927,0.749329981,7
2173.633445,0.731058565,5
2149.522311,0.722949263,2
2336.512522,0.785839717,0
2453.1,0.825051607,0
2412.6,0.811430234,-1
2338.6,0.786541799,-2
2198.7,0.739489205,-2
2017.8,0.678647072,-3
1862.9,0.626549525,-4
1783.9,0.599979439,-5
1742.8,0.586156268,-5
1710.8,0.575393702,-5
1712.6,0.575999096,-5
1736.7,0.584104654,-5
1862,0.626246827,-6
2069.5,0.696035343,-6
2103.678861,0.707530726,-6
2019.349066,0.67916807,-5
1977.45937,0.6650793,-5
1994.607177,0.670846625,-4
2012.816306,0.676970905,-4
1818.251502,0.611532886,-4
1813.283719,0.609862071,-4
1992.868137,0.670261734,-5
1937.479796,0.651632962,-5
2019.001967,0.67905133,-6
2151.902502,0.723749793,-6
2267,0.762460557,-7
2263.5,0.761283402,-7
2200.8,0.740195498,-8
2089.5,0.702761947,-8
1957.2,0.658265462,-8
1856.6,0.624430644,-9
1791.2,0.602434649,-9
1762.6,0.592815606,-10
1738.2,0.584609149,-10
1739,0.584878213,-10
1794.6,0.603578172,-11
1914.6,0.643937796,-11
2141.1,0.720116585,-10
2209.827638,0.743231765,-9
2191.190016,0.73696337,-8
2088.081012,0.702284699,-6
2049.681873,0.689369909,-5
2023.761078,0.680651963,-4
2000.290037,0.672757943,-3
2034.242489,0.684177178,-3
2074.902887,0.697852497,-3
2161.928973,0.727121998,-3
2201.542081,0.740445082,-3
2322.859446,0.781247776,-4
2456.9,0.826329662,-4
2466.8,0.829659331,-4
2417.3,0.813010986,-4
2315.6,0.778806205,-5
2181.7,0.733771591,-6
2056.5,0.691663051,-6
2015.6,0.677907146,-5
1987,0.668288102,-5
1965.8,0.661157902,-5
1990.6,0.669498891,-4
2038.1,0.685474575,-4
2160.2,0.726540492,-4
2365.3,0.795521816,-3
2382.469191,0.801296333,-2
2330.739061,0.783897928,0
2169.457302,0.729654002,1
2120.144606,0.713068654,4
2063.424425,0.693991944,5
2009.614907,0.675894178,6
1989.755087,0.669214721,7
1970.619709,0.662778915,7
2013.234171,0.677111446,6
2105.570747,0.708167025,3
2223.551349,0.747847464,1
2345.4,0.788828845,0
2331.5,0.784153855,0
2272,0.764142208,0
2221.9,0.747292065,0
2093.7,0.704174534,0
1987.8,0.668557166,0
1911.5,0.642895172,-1
1869.2,0.628668405,-1
1845.6,0.620731012,-1
1834.9,0.617132279,-1
1855.3,0.623993415,-1
1906.9,0.641348053,-1
2000.3,0.672761294,0
2056.383373,0.691623826,0
2108.7408,0.709233209,0
2084.642944,0.701128373,1
2029.301404,0.682515342,1
1986.053105,0.667969633,2
1939.800104,0.652413352,3
1988.046929,0.668640216,3
1949.956079,0.655829113,2
1983.108244,0.666979187,1
1969.048541,0.662250484,0
2051.24042,0.689894095,0
2148.7,0.722672695,-1
2145.3,0.721529172,-1
2117.8,0.712280092,0
2023.9,0.680698686,0
1905.1,0.640742659,0
1813.5,0.609934813,0
1738.4,0.584676415,-1
1691.7,0.568969795,-1
1678.8,0.564631135,0
1665.9,0.560292476,0
1671.4,0.562142292,0
1718.6,0.578017077,0
1783.4,0.599811274,1
1822.266027,0.612883092,3
1804.521118,0.606914944,5
1760.978888,0.592270377,8
1752.618113,0.589458396,10
1738.403729,0.584677669,11
1667.091236,0.560693124,12
1632.587769,0.549088566,12
1653.068228,0.555976763,12
1746.160974,0.587286665,11
1803.006587,0.606405561,10
1893.512203,0.636845333,8
2041.9,0.68675263,7
2070.9,0.696506206,7
2004.1,0.674039348,6
1883.2,0.633377028,6
1755.8,0.59052856,5
1704.8,0.57337572,5
1679.4,0.564832933,5
1665.9,0.560292476,5
1664.4,0.55978798,5
1699.4,0.571559537,5
1783,0.599676742,5
2008.3,0.675451935,5
2152.2,0.723849851,5
2112.438663,0.710476912,6
2031.144053,0.68313508,8
1950.952217,0.656164144,10
1992.688282,0.670201243,13
1899.479945,0.638852465,14
1794.811971,0.603649464,15
1756.603736,0.590798881,14
1836.406455,0.617638945,14
1838.924059,0.618485692,14
1921.542885,0.646272898,13
2001.551937,0.673182358,13
2134.9,0.718031338,13
2101.3,0.706730644,13
2027.8,0.682010374,13
1865.5,0.627423983,13
1754.3,0.590024065,11
1713.8,0.576402692,5
1669,0.561335099,1
1655.3,0.556727376,0
1660.3,0.558409027,-1
1705.8,0.573712051,-2
1820.1,0.612154592,-3
2049.6,0.689342372,-3
2168.4,0.7292984,-3
2111.144437,0.710041625,-2
1971.211783,0.662978048,-2
1902.72573,0.63994412,-2
1870.811223,0.629210308,-1
1826.087792,0.614168467,-1
1940.60029,0.652682478,-1
1768.242043,0.594713195,-2
1924.799139,0.647368074,-2
1891.476041,0.63616051,-3
1920.903929,0.646057997,-4
2036.259535,0.684855571,-5
2129.6,0.716248788,-6
2090.8,0.703199176,-6
1985.1,0.667649075,-6
1823.6,0.613331748,-6
1684.9,0.566682749,-6
1652.8,0.55588655,-6
1638.5,0.551077028,-6
1593,0.535774004,-5
1579.1,0.531099015,-5
1601.1,0.538498279,-5
1701.5,0.572265831,-6
1939,0.652144253,-6
2036.8,0.685037346,-5
1964.599317,0.660754076,-4
1849.813044,0.622147986,-3
1836.738293,0.617750552,-2
1765.062615,0.593643858,-1
1716.125928,0.577184972,0
1654.375273,0.556416362,0
1588.464836,0.534248692,1
1651.044024,0.555295962,1
1679.992887,0.565032339,1
1781.43493,0.599150361,0
1906.536694,0.641225862,-1
2038.1,0.685474575,-1
2041.1,0.686483566,-1
1965.2,0.660956104,-1
1823.1,0.613163583,-2
1683.2,0.566110988,-2
1658.3,0.557736366,-2
1630.1,0.548251855,-2
1595.9,0.536749362,-1
1622.3,0.545628479,-1
1658.8,0.557904531,-2
1761.4,0.592412009,-1
1977.8,0.665193864,-1
2094.7,0.704510864,-1
2080.928355,0.699879044,0
2043.26688,0.687212353,0
1969.961647,0.662557589,1
1870.025092,0.628945908,3
1868.826743,0.628542867,5
1933.574678,0.650319553,6
1869.417843,0.628741672,6
1890.883848,0.635961338,6
1907.026979,0.64139076,5
1957.534142,0.658377844,4
1983.525736,0.667119602,3
2129.7,0.716282421,2
2136.8,0.718670366,0
2074.2,0.697616095,0
1945.8,0.654431298,0
1814.1,0.610136611,0
1783.4,0.599811274,0
1730,0.581851241,0
1710.7,0.575360068,0
1726.2,0.580573187,0
1769.7,0.59520355,0
1893.9,0.636975761,0
2113.1,0.71069934,0
2227.1,0.749040982,0
2210.004811,0.743291354,1
2148.846524,0.722721975,2
2077.652226,0.698777183,3
2042.158117,0.686839442,5
1964.911125,0.660858946,6
1948.789525,0.655436765,7
1847.99736,0.621537317,6
1813.76765,0.610024832,5
1834.907398,0.617134767,4
1846.244479,0.62094777,3
1858.259974,0.624988944,1
1971.4,0.663041351,1
1969.6,0.662435957,1
1903.6,0.640238164,1
1796.3,0.604149933,1
1691.6,0.568936162,1
1619.6,0.544720388,1
1575.5,0.529888226,1
1543.8,0.519226559,1
1535.2,0.516334119,1
1540.7,0.518183935,1
1583.2,0.532477968,1
1669.6,0.561536897,0
1764.769434,0.593545252,0
1842.763921,0.619777153,1
1879.628393,0.632175788,3
1819.985914,0.612116221,6
1752.399151,0.589384752,8
1627.691157,0.547441688,9
1593.939137,0.536089864,10
1575.030309,0.529730255,11
1597.317374,0.537226068,11
1687.354589,0.567508302,10
1767.688262,0.594526942,7
1848.543877,0.621721127,3
1914.4,0.64387053,1
1906.4,0.641179888,1
1845.7,0.620764645,1
1746.5,0.58740069,1
1652.1,0.555651119,1
1579.8,0.531334446,1
1535.7,0.516502284,1
1483.2,0.498844949,2
1471.9,0.495044417,3
1478.7,0.497331463,3
1507.4,0.506984139,4
1583.6,0.5326125,5
1679.8,0.564967465,5
1755.978662,0.59058865,6
1771.139881,0.595687826,7
1853.13742,0.623266074,9
1878.813182,0.631901608,10
1879.1102,0.632001504,11
1864.360324,0.627040676,12
1781.355877,0.599123774,13
1830.529123,0.615662221,14
1951.653395,0.656399971,13
1980.456796,0.666087425,12
2027.377416,0.681868246,12
2102.4,0.707100607,11
2058.2,0.692234812,10
1955,0.657525536,10
1820.1,0.612154592,9
1713,0.576133628,9
1663.6,0.559518916,8
1630,0.548218222,7
1608.4,0.540953489,6
1614.8,0.543106003,5
1645.9,0.553565872,4
1755.3,0.590360395,3
2006.3,0.674779275,2
2105,0.707975065,1
2092.569461,0.7037943,1
2085.783724,0.701512051,1
2040.535783,0.686293802,1
1974.023295,0.663923644,1
1947.550468,0.655020033,1
1908.873453,0.642011785,2
1809.722863,0.608664448,3
1776.771585,0.597581938,2
1783.285168,0.599772652,1
1767.074047,0.594320363,0
1890.713939,0.635904192,-2
2023.4,0.680530521,-3
2015.6,0.677907146,-4
1923,0.646762969,-5
1780.1,0.598701384,-5
1653.7,0.556189247,-5
1575.8,0.529989125,-5
1538.2,0.517343109,-5
1502.2,0.505235222,-5
1501,0.504831626,-5
1550.9,0.521614503,-5
1684.2,0.566447318,-4
1907.9,0.641684383,-4
2027.699938,0.68197672,-3
1979.341192,0.665712214,-2
1927.744764,0.648358777,0
1882.5394,0.633154848,1
1860.247094,0.625657272,2
1901.716054,0.639604536,3
1899.822172,0.638967566,3
1888.947252,0.635310002,3
1870.793965,0.629204503,2
1923.50551,0.646932988,1
1915.146674,0.644121659,0
1992.52681,0.670146935,0
2128.3,0.715811559,0
2141.9,0.72038565,0
2057.5,0.691999381,-1
1924.8,0.647368364,-1
1809.3,0.608522226,-1
1750.8,0.588846909,-1
1730.2,0.581918507,-1
1701.9,0.572400363,-1
1700,0.571761335,0
1739.9,0.58518091,0
