Demand,Normalized_net,Temperature
1086.857067,0.499078078,16
1087.916672,0.499564642,18
1079.781411,0.49582898,21
1088.716091,0.49993173,23
1100.282365,0.505242892,24
1129.885003,0.518836241,25
1171.381481,0.537891169,25
1232.631438,0.566016772,25
1308.35095,0.600786706,24
1374.373419,0.631103818,21
1427.01712,0.655277481,18
1462.2,0.671433243,17
1422.8,0.653341006,17
1339.2,0.6149524,16
1240.8,0.569767726,15
1141.8,0.524307535,15
1061.7,0.487526108,15
992.8,0.455887651,15
952.6,0.437428059,15
937.9,0.430677909,15
935.4,0.429529925,15
974.7,0.447576243,15
1060,0.486745478,15
1110.758366,0.510053407,17
1173.710731,0.538960746,18
1112.680311,0.510935953,19
1227.747785,0.563774229,19
1068.413191,0.490608764,20
1095.400723,0.503001272,20
1296.704968,0.595438943,21
1234.884428,0.567051331,21
1189.752825,0.546327177,20
1270.719435,0.583506546,19
1339.779972,0.61521872,18
1387.479807,0.63712219,15
1420.3,0.652193021,13
1385.2,0.636075317,12
1294.8,0.594564193,11
1186.8,0.544971258,10
1076.1,0.494138499,10
989.7,0.454464151,9
932.8,0.428336021,9
893.8,0.410427461,8
871.4,0.400141518,8
861.2,0.395457741,8
898.2,0.412447914,7
983.3,0.45152531,7
1031.5986,0.47370373,9
969.9840581,0.445410711,12
923.6619823,0.424139899,14
918.3593164,0.421704948,15
917.3637198,0.421247776,16
936.3149778,0.429950077,17
985.6746927,0.452615754,18
1050.029702,0.482167178,19
1123.650718,0.515973496,19
1210.513128,0.55586018,18
1283.295934,0.589281597,17
1298.400272,0.596217416,15
1314.5,0.603610312,14
1268.2,0.582349637,13
1212.6,0.556818459,11
1118.1,0.51342464,10
1018.5,0.467688933,9
935.5,0.429575844,9
879.2,0.40372323,9
839,0.385263638,9
815,0.374242985,9
804.6,0.369467369,8
814.4,0.373967469,8
847.1,0.388983108,8
895.3,0.411116251,10
965.7127677,0.443449361,13
1015.347161,0.466241169,16
1048.034827,0.481251144,17
1106.140133,0.507932743,18
1181.705877,0.542632068,19
1212.285481,0.556674034,19
1281.756437,0.588574669,19
1368.54933,0.628429432,19
1413.284449,0.648971523,18
1438.984084,0.660772638,17
1396,0.641034611,16
1374.2,0.631024185,16
1306.6,0.599982681,16
1235.5,0.567333998,16
1146.9,0.526649423,16
1043.8,0.479306538,15
959,0.440366899,15
893.6,0.410335622,15
848.7,0.389717818,15
820.7,0.37686039,15
806.8,0.370477596,15
812.5,0.373095001,15
834.1,0.383013588,15
879.4298506,0.403828776,16
964.5246648,0.442903791,18
1041.017055,0.478028626,19
1083.449797,0.49751348,20
1201.72605,0.551825208,21
1331.409312,0.611374964,20
1396.955242,0.641473252,19
1489.297325,0.683876168,19
1562.097184,0.717305416,18
1643.952318,0.754892789,18
1644.352265,0.755076443,17
1612.805238,0.740590242,15
1598.1,0.733837687,13
1534.8,0.704770717,12
1402.7,0.644111209,11
1278.4,0.587033414,10
1157.9,0.531700556,9
1059,0.486286284,8
983.5,0.451617149,7
934.5,0.42911665,6
906.3,0.416167384,6
904.8,0.415478593,5
967.9,0.444453725,5
1075.1,0.493679305,5
1113.03833,0.511100353,6
1095.378439,0.502991039,8
1121.660896,0.515059782,9
1219.880684,0.560161704,11
1293.081571,0.593775101,13
1330.481,0.610948689,14
1451.487292,0.666514034,13
1631.766192,0.749296995,13
1728.396724,0.793669141,13
1798.071334,0.825663293,12
1830.764947,0.840675999,11
1785.5,0.819890614,9
1768.2,0.811946561,8
1673,0.768231306,8
1537.9,0.706194218,8
1379.4,0.633411993,7
1246.1,0.572201453,7
1115.5,0.512230736,6
1034.4,0.474990115,6
978.7,0.449413018,6
948,0.435315767,5
941.1,0.43214733,5
984.7,0.452168181,5
1095.4,0.50300094,5
1157.693534,0.531605748,5
1193.333583,0.547971439,7
1229.837384,0.56473376,8
1286.584465,0.59079167,9
1351.215549,0.620469866,10
1449.286445,0.665503418,11
1510.896729,0.693794482,11
1637.442264,0.751903413,11
1653.469233,0.759262898,11
1696.209195,0.778888826,10
1737.085007,0.797658747,9
1719.726609,0.789687878,8
1696.4,0.778976442,7
1606.8,0.737832674,6
1470,0.675014955,5
1312.8,0.602829683,5
1174.7,0.539415012,4
1065.3,0.489179205,4
992.5,0.455749893,3
943.4,0.433203475,3
920,0.422458339,3
918.5,0.421769549,3
968.7,0.44482108,3
1072,0.492255804,3
1113.486426,0.511306116,4
1099.117348,0.504707923,8
1165.484352,0.535183243,12
1106.617966,0.508152161,15
1165.284487,0.535091467,17
1247.75329,0.572960634,18
1345.081866,0.617653317,19
1448.019456,0.664921625,20
1556.678367,0.714817128,19
1665.181328,0.76464102,18
1735.236878,0.796810098,16
1753.074205,0.805000889,14
1735.1,0.796747244,12
1646.4,0.75601675,10
1528,0.701648198,9
1381.9,0.634559977,9
1243,0.570777952,8
1134.4,0.5209095,8
1060.2,0.486837317,8
1013.7,0.465484803,8
977.8,0.448999744,7
977.4,0.448816066,7
1028.1,0.472097194,7
1093.4,0.502082552,7
1109.921771,0.509669248,8
1052.282144,0.483201486,10
1131.566205,0.519608239,11
1053.600681,0.48380695,12
1063.801518,0.488491112,13
1004.360439,0.461196134,13
974.1566575,0.447326743,13
1012.502056,0.464934714,14
1076.45851,0.494303124,13
1148.877514,0.527557486,12
1197.124671,0.549712283,10
1221.331249,0.560827795,7
1242.4,0.570502436,5
1190.8,0.546808033,4
1109,0.509245976,3
1003.9,0.460984703,2
905.9,0.415983706,1
847.6,0.389212705,1
810.3,0.372084774,0
772.1,0.354543569,0
757.4,0.34779342,0
764.6,0.351099616,0
816.8,0.375069534,0
921.4,0.423101211,0
947.6158994,0.43513939,1
900.1476552,0.413342265,4
828.3388677,0.380368111,7
792.9145158,0.364101467,9
777.5343407,0.357038985,11
773.0822402,0.354994608,12
773.4687716,0.355172101,13
791.1855517,0.363307537,14
835.265412,0.383548738,14
919.040858,0.422017907,13
1003.521642,0.460810963,12
1067.889355,0.490368221,10
1104.6,0.507225524,8
1071.6,0.492072127,6
1011.5,0.464474576,4
936.3,0.429943199,3
861.7,0.395687338,3
799.7,0.36721732,2
754.6,0.346507677,2
731.9,0.336083977,2
722,0.331537958,1
721,0.331078764,1
740,0.339803447,1
784.6,0.360283492,1
804.8851768,0.369598321,3
794.5174158,0.364837509,6
772.2115721,0.354594803,9
746.1307233,0.342618637,12
715.1288411,0.328382764,14
681.1419129,0.312776175,15
688.6183945,0.31620933,16
708.7014297,0.325431336,17
750.429264,0.344592501,17
830.8933996,0.381541137,16
933.951656,0.428864854,12
1026.6,0.471408403,9
1050.3,0.482291298,8
1026.8,0.471500242,7
986.3,0.452902891,7
921,0.422917533,6
847.4,0.389120866,6
782.1,0.359135508,6
743.3,0.341318787,6
722,0.331537958,6
710.7,0.326349067,6
710.4,0.326211309,6
722.6,0.331813474,6
749.9,0.344349466,6
783.4454431,0.359753327,7
816.6987443,0.375023038,9
787.1989106,0.361476896,11
837.9084994,0.384762427,11
850.7179794,0.390644462,12
813.7632102,0.373675059,12
697.9141703,0.320477893,13
803.0060486,0.368735437,13
732.8172539,0.336505174,12
840.0970691,0.385767405,12
958.5103133,0.440142038,11
1050.3,0.482291298,9
1093.1,0.501944794,9
1053.8,0.483898476,8
985.1,0.452351859,7
900.3,0.413412221,7
824.5,0.378605327,6
770,0.353579262,5
734.9,0.337461558,4
716,0.328782795,4
714.5,0.328094004,3
729.2,0.334844153,3
786.6,0.36120188,3
895.8,0.411345848,3
941.9697085,0.432546694,5
936.2167486,0.429904971,7
811.69738,0.372726443,9
760.5829086,0.349254992,10
910.1716702,0.417945231,11
970.8917546,0.44582752,11
814.268023,0.373906866,10
957.4739394,0.439666142,10
874.2788263,0.401463458,9
981.677403,0.450780223,8
1080.337403,0.496084288,7
1121.8,0.515123658,5
1156.7,0.531149523,5
1111.6,0.51043988,4
1041.9,0.478434069,4
939.2,0.431274861,3
851.3,0.390911722,2
791.7,0.363543769,1
756.9,0.347563823,1
738.3,0.339022817,0
727.7,0.334155363,0
745,0.342099416,0
805.4,0.369834724,0
918.2,0.42163179,0
955.5723711,0.438792953,1
895.479674,0.411198757,4
816.5829076,0.374969847,7
774.7150738,0.355744395,9
740.5727722,0.34006646,10
736.5699315,0.338228381,11
766.8219143,0.352119905,12
801.3873367,0.367992134,12
863.8025067,0.396652796,12
984.0449141,0.45186737,11
1053.136551,0.483593824,8
1138.4,0.522746276,6
1178,0.540930352,6
1137.9,0.522516679,5
1065.8,0.489408802,4
969.5,0.445188435,4
880.5,0.404320182,3
816.6,0.374977696,3
780.2,0.35826304,3
755.3,0.346829113,3
748.5,0.343706595,3
760.3,0.349125082,4
818.3,0.375758325,5
919.1,0.422045065,5
965.8095109,0.443493785,6
980.0246494,0.450021289,7
985.1159693,0.452359192,9
991.4185474,0.455253297,10
974.4065665,0.4474415,10
999.8933388,0.459144869,10
1008.07057,0.462899803,10
1063.756863,0.488470606,9
1110.522171,0.509944948,9
1168.234621,0.53644615,9
1188.8,0.545889645,9
1203.2,0.552502037,8
1225,0.562512463,7
1180.5,0.542078337,6
1107,0.508327589,6
1001.4,0.459836719,5
909.3,0.417544965,4
851.4,0.390957641,3
812.2,0.372957243,3
791.6,0.363497849,3
779.7,0.358033443,2
784.5,0.360237573,2
835.5,0.383656459,2
944.3,0.43361675,2
981.1679215,0.450546273,3
937.716347,0.430593577,5
894.3494066,0.410679745,7
876.8277193,0.402633894,10
888.5849696,0.408032751,11
919.4852674,0.422221977,11
1024.216043,0.470313705,11
1052.513027,0.483307506,12
1082.254884,0.496964784,11
1161.600213,0.533399671,10
1243.922438,0.57120153,8
1338.3,0.614539126,6
1363.6,0.62615673,4
1334.9,0.612977867,3
1259.8,0.578492409,3
1149.8,0.527981085,3
1027,0.471592081,2
950.3,0.436371913,2
896.7,0.411759123,1
858.1,0.39403424,0
833.9,0.382921749,0
826,0.379294118,0
871.7,0.400279277,0
972.8,0.446703775,0
1010.3856,0.463962851,2
1037.945112,0.476618009,5
955.4318281,0.438728417,8
922.4966822,0.4236048,9
918.7210501,0.421871053,10
1031.74257,0.47376984,11
1040.717781,0.477891202,12
1071.748098,0.492140132,12
1141.499017,0.524169325,12
1241.784972,0.570220019,11
1231.178981,0.565349813,9
1292.6,0.593553967,7
1295.2,0.594747871,7
1241.1,0.569905484,6
1194.2,0.548369292,5
1100.3,0.50525099,4
990,0.454601909,4
914.7,0.420024612,3
863.1,0.396330209,2
824.7,0.378697166,2
805.1,0.369696966,1
801.1,0.367860191,1
815.1,0.374288905,1
863,0.39628429,2
889.8074904,0.408594125,3
919.157906,0.422071655,6
861.8852624,0.395772409,9
842.5893723,0.386911855,11
861.1825921,0.395449748,13
893.6709196,0.410368188,14
944.6839462,0.433793056,15
977.1501638,0.448701343,15
1026.919412,0.471555076,15
1116.074212,0.512494411,14
1200.444228,0.551236603,11
1266.4,0.581523088,8
1287.6,0.591257998,7
1260.1,0.578630167,6
1215.7,0.55824196,6
1138.4,0.522746276,5
1057.1,0.485413816,5
982.7,0.451249794,4
937.2,0.430356474,4
902.5,0.414422447,4
890.8,0.409049879,4
889.4,0.408407008,4
914.9,0.420116451,4
939.9,0.431596297,5
978.3147462,0.449236112,7
995.2149205,0.456996568,9
999.9272073,0.459160421,12
986.8838257,0.453170981,15
1008.567059,0.463127788,18
1049.772162,0.482048918,19
1065.468337,0.489256505,19
1095.778163,0.50317459,20
1148.967985,0.527599029,19
1222.719215,0.56146514,18
1311.614503,0.60228531,15
1396.7,0.641356046,12
1404,0.644708161,11
1352.4,0.621013759,11
1285.1,0.590110013,10
1202,0.551951004,10
1115.1,0.512047059,10
1036.7,0.476046261,9
990,0.454601909,9
955.9,0.438943398,9
938.3,0.430861587,9
935.2,0.429438086,9
970.4,0.445601709,9
1048.1,0.481281071,9
1121.949634,0.515192369,11
1142.35516,0.524562461,14
1144.390095,0.52549689,17
1166.244721,0.5355324,20
1187.592342,0.545335096,23
1204.204662,0.552963371,24
1190.810738,0.546812964,24
1198.766406,0.550466158,24
1242.529545,0.570561922,24
1297.605419,0.595852424,22
1398.093618,0.641995987,20
1478.5,0.678918103,18
1512.1,0.694347016,17
1465.7,0.673040422,16
1397.6,0.641769321,15
1276.4,0.586115026,13
1142.9,0.524812648,12
1029.9,0.472923743,11
955.5,0.438759721,10
906.3,0.416167384,10
874.1,0.401381342,9
859.5,0.394677112,9
900.9,0.413687737,8
1019.8,0.468285885,8
1070.780957,0.491696027,10
1086.752874,0.499030233,12
1064.900452,0.488995735,15
1042.333091,0.478632942,17
1032.614049,0.474170018,18
997.2370448,0.457925115,19
1049.391362,0.481874057,20
1115.284883,0.512131956,20
1193.432398,0.548016814,19
1292.92209,0.593701869,18
1358.866922,0.62398333,16
1385.1,0.636029398,14
1389.2,0.637912092,13
1316.3,0.604436861,11
1214.7,0.557782766,11
1102.5,0.506261216,10
986.8,0.453132488,9
908.6,0.41722353,9
854.7,0.392472981,9
822.5,0.377686939,8
798.6,0.366712206,8
799.4,0.367079561,8
851.4,0.390957641,8
966.6,0.443856773,8
1032.118799,0.473942602,9
1003.802059,0.460939729,11
956.4586165,0.439199912,14
926.987754,0.425667073,17
910.8609423,0.41826174,19
916.2844361,0.420752175,20
947.5092047,0.435090397,20
989.7948198,0.454507691,21
1039.293774,0.477237306,20
1107.074213,0.508361667,19
1186.450195,0.544810629,16
1251.5,0.5746811,13
1248.9,0.573487196,12
1195.2,0.548828486,11
1119.8,0.51420527,10
1019.7,0.468239966,9
941.3,0.432239168,9
871.3,0.400095599,8
824,0.37837573,8
794.3,0.364737673,7
785.4,0.360650848,7
793.4,0.364324398,7
841.8,0.386549381,7
947.9,0.435269848,7
1020.100207,0.468423739,8
1033.77258,0.474702008,10
1006.518228,0.462186977,12
937.6996354,0.430585903,14
948.568024,0.4355766,15
877.4767981,0.402931947,16
882.1562917,0.405080741,16
872.4357174,0.400617113,17
991.8431712,0.455448282,17
981.6931785,0.450787467,16
1064.004179,0.488584172,14
1146.1,0.526282068,12
1169.8,0.537164962,11
1126.5,0.517281869,11
1061.6,0.487480188,11
966.6,0.443856773,11
881.3,0.404687537,10
814.3,0.37392155,10
785.6,0.360742686,9
764.9,0.351237374,8
758.6,0.348344452,8
768.2,0.352752713,7
823,0.377916536,7
931.9,0.427922746,7
970.5864178,0.445687311,8
923.3262842,0.423985749,10
857.5072943,0.393762073,12
801.2575975,0.367932559,14
757.4699274,0.34782553,15
737.137935,0.338489204,16
757.308977,0.347751623,17
798.9400452,0.366868353,17
847.451713,0.389144612,17
932.8086155,0.428339977,16
1027.934017,0.472020976,13
1121.4,0.51493998,10
1130.2,0.518980886,9
1094.6,0.502633585,8
1047.7,0.481097394,8
972,0.446336419,8
895.4,0.411162171,7
831.1,0.381636006,6
785.1,0.360513089,6
760.6,0.34926284,6
748.8,0.343844353,6
753.1,0.345818886,6
770.6,0.353854779,6
813.4,0.373508275,6
849.3996668,0.390039101,7
839.3506976,0.385424676,9
867.2595925,0.398240269,11
838.8660885,0.385202146,13
864.7950599,0.397108571,14
832.1461691,0.382116401,15
793.0798434,0.364177384,16
837.8956217,0.384756514,17
920.7735552,0.422813551,16
942.5287829,0.432803418,15
1054.202395,0.484083253,14
1107,0.508327589,13
1124.4,0.516317562,13
1091.3,0.501118245,13
1041.5,0.478250392,13
960.8,0.441193448,13
897.6,0.412172397,13
832.8,0.382416636,13
794.5,0.364829512,13
769.6,0.353395585,13
743.7,0.341502464,14
743.5,0.341410625,14
747.7,0.34333924,13
784.4,0.360191654,11
816.5216247,0.374941706,10
851.40016,0.390957715,10
904.5286659,0.415353998,10
881.4892943,0.40477446,11
992.935103,0.45594969,12
1021.377028,0.469010047,13
926.1830338,0.42529755,13
982.4774895,0.451147618,12
1043.957746,0.479378974,12
1044.971227,0.479844358,11
1105.776238,0.507765645,10
1178.2,0.541022191,9
1185.3,0.544282467,8
1148.2,0.527246375,7
1082.6,0.497123259,7
1004.3,0.461168381,6
930.2,0.427142117,6
867.6,0.398396582,5
827.5,0.379982909,5
797,0.365977496,4
782.3,0.359227347,4
781.6,0.358905911,4
830,0.381130893,3
933.9,0.428841134,3
980.8599494,0.450404854,4
933.0677538,0.428458972,6
878.9537738,0.403610165,9
819.0223963,0.376090045,11
893.9909761,0.410515156,11
999.916717,0.459155604,12
830.322539,0.381279001,13
886.0363195,0.406862426,13
857.5554294,0.393784177,13
990.4574258,0.454811956,12
1043.773563,0.479294398,9
1148,0.527154537,7
1167.9,0.536292494,6
1126.6,0.517327788,5
1061.4,0.487388349,5
969.2,0.445050677,4
878.9,0.403585472,4
820.1,0.376584874,3
789.4,0.362487623,3
770.2,0.353671101,2
766.3,0.351880245,2
780.2,0.35826304,1
841.6,0.386457542,1
955.5,0.438759721,0
1013.880081,0.465567495,2
986.5950335,0.453038369,5
906.4479274,0.416235311,7
841.3764733,0.3863549,9
819.1372453,0.376142783,10
823.8837485,0.378322348,11
861.3467465,0.395525126,11
852.881964,0.39163815,10
917.1103479,0.421131429,10
1014.770945,0.465976574,9
1093.471642,0.50211545,7
1171.3,0.537853753,6
1190.9,0.546853953,5
1156.8,0.531195442,5
1088,0.499602906,5
993.4,0.456163168,5
903.7,0.41497348,4
841.4,0.386365703,4
812,0.372865404,4
797.2,0.366069335,3
791.5,0.36345193,3
803.4,0.368916337,2
857.4,0.393712805,1
961.3,0.441423045,1
1013.471855,0.46538004,2
955.1159751,0.438583379,4
936.1477818,0.429873301,6
876.7351646,0.402591393,8
853.1272359,0.391750778,9
795.9483578,0.365494589,10
856.7635051,0.39342053,10
872.9652992,0.400860294,11
876.6826873,0.402567296,10
975.3019485,0.447852654,9
1079.299654,0.49560776,6
1162.5,0.533812847,4
1178.4,0.541114029,3
1138.4,0.522746276,3
1066.7,0.489822077,3
962.7,0.442065917,3
882.4,0.405192651,3
828.8,0.380579861,3
792.8,0.364048882,3
774.2,0.355507876,4
771.9,0.354451731,3
780.6,0.358446717,3
834.8,0.383335024,3
949.2,0.4358668,2
1017.3,0.467137901,2
969.7668583,0.445310974,3
1020.161054,0.468451679,4
1017.135092,0.467062176,5
1003.459819,0.460782575,5
984.2318046,0.451953189,5
978.6193971,0.449376006,6
927.5581702,0.425929005,7
1033.834834,0.474730595,7
1087.004694,0.499145867,6
1080.614453,0.496211508,4
1174.3,0.539231335,2
1183.2,0.54331816,1
1144.6,0.525593277,0
1079,0.495470161,0
979.2,0.449642615,0
896.5,0.411667284,0
843.2,0.387192252,0
807.8,0.37093679,0
788.6,0.362120268,-1
777.1,0.356839539,-1
789,0.362303945,-1
844.3,0.387697365,-1
955.5,0.438759721,-1
1008.087807,0.462907718,0
954.3834761,0.43824702,1
873.5625598,0.401134553,4
828.610131,0.380492674,7
782.5265551,0.359331379,9
752.3000443,0.345451552,10
772.5942651,0.354770533,11
816.5309246,0.374945977,12
886.2143498,0.406944177,12
977.4549272,0.448841288,10
1063.252654,0.488239077,7
1131,0.519348241,6
1131.7,0.519669677,6
1099.3,0.504791796,5
1057,0.485367896,5
973,0.446795613,5
895.6,0.41125401,6
827.2,0.37984515,6
786.4,0.361110041,6
758.7,0.348390372,7
747.7,0.34333924,7
751.7,0.345176015,8
773.7,0.35527828,8
825.2,0.378926763,8
874.3997393,0.40151898,9
915.4558929,0.420371713,10
827.7081416,0.380078486,11
795.6099486,0.365339193,13
723.015902,0.332004454,15
754.1661258,0.346308445,17
871.6108323,0.400238331,18
971.7412888,0.446217621,19
946.9829853,0.43484876,18
987.4886063,0.453448692,16
1040.6,0.477837117,14
1093.5,0.502128472,12
1090,0.500521293,10
1059.3,0.486424042,8
1015.7,0.466403191,7
949.7,0.436096397,6
880.3,0.404228344,5
819.4,0.376263438,5
780.8,0.358538556,4
751.9,0.345267854,4
741.6,0.340538157,4
740.8,0.340170802,3
755.6,0.346966871,3
790.3,0.362900897,2
832.7,0.382370717,2
885.2,0.406478393,3
908.9723358,0.417394504,4
917.2199099,0.421181739,5
911.0702424,0.41835785,6
907.0316845,0.416503369,6
932.1005806,0.428014852,5
967.6066053,0.444319,5
997.0133895,0.457822414,4
947.7059209,0.435180728,3
1078.314449,0.49515536,2
1156.3,0.530965845,2
1150.4,0.528256602,1
1101.1,0.505618345,1
1032.3,0.474025808,1
947.9,0.435269848,0
868.9,0.398993534,0
812.6,0.37314092,0
779.1,0.357757926,0
761.1,0.349492437,0
761.2,0.349538356,0
778.4,0.357436491,0
837,0.38434525,0
934.9,0.429300328,0
1014.3,0.465760319,0
958.9137478,0.440327293,0
903.5030424,0.414883038,2
1039.484003,0.477324658,3
1027.865843,0.471989671,4
1054.870214,0.484389912,4
1048.00469,0.481237305,4
1100.509917,0.505347383,4
1098.385371,0.504371804,4
1063.042855,0.488142738,3
1177.364085,0.540638344,2
1264.6,0.580696539,1
1259.3,0.578262812,0
1230.5,0.565038029,0
1171.5,0.537945592,0
1071.7,0.492118046,0
976,0.448173195,0
915.5,0.420391967,-1
881.3,0.404687537,-1
861.7,0.395687338,-1
858.2,0.39408016,-2
869.7,0.399360889,-2
923.9,0.424249195,-1
1043.4,0.47912286,-1
1125.126054,0.516650961,0
1093.470203,0.502114789,1
1044.254849,0.479515402,3
1128.207733,0.518066049,4
1155.229154,0.53047412,5
1186.263386,0.544724848,6
1211.027818,0.556096523,7
995.0636314,0.456927097,7
1028.079727,0.472087885,7
1121.304216,0.514895997,6
1221.573666,0.560939111,2
1300.2,0.59704384,0
1294.9,0.594610113,0
1251.3,0.574589261,0
1186.5,0.5448335,0
1086.6,0.498960034,0
980.8,0.450377325,0
904.7,0.415432674,0
858.4,0.394171998,0
832,0.382049281,0
816,0.374702179,0
816.5,0.374931776,0
859.6,0.394723031,-1
969.7,0.445280274,-2
1043.812216,0.479312147,-1
991.557324,0.455317022,1
972.974244,0.446783786,4
881.3148623,0.404694362,7
814.993028,0.374239784,9
828.8650058,0.380609711,10
824.7191068,0.378705939,11
871.5846443,0.400226306,11
1006.912106,0.462367844,11
1030.709036,0.473295248,10
1123.043323,0.515694584,9
1203.8,0.552777553,8
1200.9,0.551445891,8
1156,0.530828087,7
1098.8,0.504562199,7
1006.4,0.462132688,7
916.9,0.421034838,7
851.8,0.391141319,7
814.7,0.374105227,7
789.1,0.362349865,7
781.2,0.358722233,8
787.7,0.361706993,8
844.7,0.387881043,9
960.1,0.440872013,9
1049.1,0.481740265,10
1078.436518,0.495211414,11
1056.014446,0.484915336,12
1041.769905,0.478374331,14
1030.97252,0.473416238,15
1015.074952,0.466116172,16
996.8508783,0.45774779,16
1007.429305,0.462605338,17
1016.835154,0.466924446,16
1065.993859,0.489497821,15
1129.962958,0.518872038,15
1194.9,0.548690728,15
1195.9,0.549149922,15
1162.5,0.533812847,15
1101.9,0.5059857,15
1013.6,0.465438883,15
927.4,0.425856374,14
863.4,0.396467968,14
821.3,0.377135907,14
804.3,0.369329611,14
796.6,0.365793819,14
810.7,0.372268452,14
868.2,0.398672098,14
986.7,0.453086569,14
1070.5,0.491567013,14
1074.803435,0.493543124,14
1043.737648,0.479277906,15
1019.139196,0.467982448,15
1002.84884,0.460502017,16
986.1519055,0.452834887,16
987.637704,0.453517157,16
990.4389745,0.454803483,16
1000.750342,0.4595384,16
1033.141547,0.474412242,15
1071.7,0.492118046,15
1128.3,0.518108418,14
1129.7,0.518751289,13
1099.7,0.504975474,11
1066.6,0.489776157,9
1001.3,0.459790799,7
922.2,0.423468566,6
860.7,0.395228144,5
818.7,0.375942003,4
794,0.364599915,4
787.4,0.361569235,4
788.4,0.362028429,4
811.8,0.372773565,3
864.6,0.397019,3
924.3,0.424432873,3
900.1853757,0.413359586,5
844.3295026,0.387710913,7
803.0611911,0.368760758,10
761.9568475,0.349885896,11
733.834355,0.336972221,12
734.1863548,0.337133857,12
763.6036208,0.350642084,13
821.2050945,0.377092327,12
914.7763607,0.420059676,10
1024.791347,0.470577881,7
1120.4,0.514480786,6
1111.4,0.510348042,6
1079.1,0.49551608,6
1042.6,0.478755505,7
982.6,0.451203874,7
907.9,0.416902094,7
850.2,0.390406609,7
797.6,0.366253012,7
772.9,0.354910924,7
757.2,0.347701581,7
773.4,0.355140521,7
783,0.359548782,7
813.7,0.373646033,7
869.1,0.399085373,7
915.8860722,0.420569249,7
986.2851919,0.452896092,7
971.089623,0.44591838,8
985.9856647,0.452758551,8
963.664242,0.442508691,8
1053.781328,0.483889902,9
1076.88698,0.494499875,10
1090.441021,0.500723808,10
1148.322789,0.527302759,9
1185.7,0.544466145,8
1203.9,0.552823473,7
1181.8,0.542675289,7
1127,0.517511466,7
1055.9,0.484862783,6
980.2,0.450101809,5
905.5,0.415800029,4
839.3,0.385401396,4
779.7,0.358033443,3
747.5,0.343247401,3
745.2,0.342191255,2
754.1,0.34627808,2
814.4,0.373967469,1
929.9,0.427004358,1
1016.8,0.466908304,2
974.981228,0.447705381,4
923.9712414,0.424281909,7
890.3587839,0.408847275,9
853.2263079,0.391796271,11
788.4589208,0.362055485,12
801.2250306,0.367917604,13
829.3847722,0.380848384,13
874.1407462,0.401400052,13
972.6395654,0.446630104,11
1094.387372,0.502535948,9
1193.1,0.547864179,7
1206.9,0.554201054,6
1159.6,0.532481185,5
1101.6,0.505847942,5
1010.9,0.46419906,4
919.3,0.422136904,4
857.8,0.393896482,4
827.9,0.380166586,4
809,0.371487822,4
800.9,0.367768352,3
809.4,0.3716715,3
872,0.400417035,3
987.3,0.453362085,3
1064.4,0.488765931,4
995.4584815,0.45710841,6
928.8015887,0.426499975,9
862.4980302,0.396053789,12
826.4950995,0.379521464,15
817.8401083,0.375547146,16
810.4957389,0.372174656,16
859.8885847,0.394855547,16
937.9665733,0.430708479,15
980.3973333,0.450192423,14
1078.203931,0.495104611,12
1152,0.528991312,12
1147.5,0.52692494,11
1132.6,0.520082951,6
1092.8,0.501807036,5
1010.5,0.464015383,5
929.6,0.4268666,5
861.3,0.395503661,4
825.3,0.378972682,3
808.3,0.371166387,3
807.4,0.370753112,3
821.9,0.377411423,3
882.7,0.405330409,2
1002.2,0.460204074,2
1095.6,0.503092779,2
1094.837315,0.502742559,3
1120.002178,0.514298109,4
1089.057949,0.500088709,5
1016.634063,0.466832107,5
1037.358947,0.476348846,5
1046.171426,0.480395482,5
1100.961452,0.505554725,5
1116.709841,0.512786288,4
1138.500767,0.522792547,4
1198.535501,0.550360128,3
1255.4,0.576471956,2
1233.8,0.566553369,2
1191.3,0.54703763,2
1124.1,0.516179804,1
1021.4,0.469020595,1
929,0.426591084,1
863.5,0.396513887,1
825.6,0.37911044,1
801.4,0.367997949,1
794.7,0.36492135,1
802.6,0.368548982,1
862.1,0.395871016,1
970.7,0.445739467,1
1047.2,0.480867797,1
987.255166,0.453341498,1
994.5299028,0.456682012,1
965.0758004,0.44315687,2
920.2325951,0.422565146,3
798.1443808,0.366502989,4
884.2041324,0.406021097,5
850.0846178,0.390353626,5
904.4795012,0.415331422,5
1000.267455,0.459316661,4
1120.592319,0.514569098,3
1202.6,0.552226521,2
1189.8,0.546348839,1
1153.5,0.529680103,0
1085.5,0.498454921,0
994.1,0.456484603,0
900.4,0.41345814,0
831.2,0.381681926,0
790.4,0.362946817,0
775.6,0.356150748,0
766.8,0.352109842,0
777.3,0.356931377,1
827.7,0.380074747,1
931.6,0.427784988,1
1010.7,0.464107221,1
1009.869031,0.463725645,3
889.3555696,0.408386605,5
857.2044902,0.393623028,7
843.2172394,0.387200168,9
844.2532363,0.387675892,10
857.0467888,0.393550612,11
890.1258727,0.408740324,12
947.0750369,0.43489103,12
1007.159343,0.462481373,10
1100.127419,0.505171742,7
1157.6,0.531562797,5
1124.6,0.5164094,4
1084.5,0.497995727,3
1035.2,0.475357471,3
965.8,0.443489418,2
888,0.407764136,2
829.5,0.380901296,2
790.3,0.362900897,3
770,0.353579262,3
762.7,0.350227147,4
