DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-01-15 23:00:00,MIDATL,2019,1,15,1,23,33674.80164,0
2019-01-16 00:00:00,MIDATL,2019,1,16,1,0,31448.20686,0
2019-01-16 01:00:00,MIDATL,2019,1,16,1,1,31132.60971,0
2019-01-16 02:00:00,MIDATL,2019,1,16,1,2,31046.07553,0
2019-01-16 03:00:00,MIDATL,2019,1,16,1,3,31355.98829,0
2019-01-16 04:00:00,MIDATL,2019,1,16,1,4,32224.40441,0
2019-01-16 05:00:00,MIDATL,2019,1,16,1,5,34201.63843,0
2019-01-16 06:00:00,MIDATL,2019,1,16,1,6,37112.51611,0
2019-01-16 07:00:00,MIDATL,2019,1,16,1,7,38604.94096,0
2019-01-16 08:00:00,MIDATL,2019,1,16,1,8,35984.1099,0
2019-01-16 09:00:00,MIDATL,2019,1,16,1,9,32561.29597,0
2019-01-16 10:00:00,MIDATL,2019,1,16,1,10,30773.17637,1
2019-01-16 11:00:00,MIDATL,2019,1,16,1,11,29760.67027,2
2019-01-16 12:00:00,MIDATL,2019,1,16,1,12,29113.78037,3
2019-01-16 13:00:00,MIDATL,2019,1,16,1,13,29752.62579,3
2019-01-16 14:00:00,MIDATL,2019,1,16,1,14,31080.60329,2
2019-01-16 15:00:00,MIDATL,2019,1,16,1,15,33033.37969,1
2019-01-16 16:00:00,MIDATL,2019,1,16,1,16,35819.59714,0
2019-01-16 17:00:00,MIDATL,2019,1,16,1,17,38138.78604,0
2019-01-16 18:00:00,MIDATL,2019,1,16,1,18,38778.64286,0
2019-01-16 19:00:00,MIDATL,2019,1,16,1,19,38639.68309,-1
2019-01-16 20:00:00,MIDATL,2019,1,16,1,20,38153.64444,-1
2019-01-16 21:00:00,MIDATL,2019,1,16,1,21,37004.48632,-1
2019-01-16 22:00:00,MIDATL,2019,1,16,1,22,35231.24761,-1
2019-01-16 23:00:00,MIDATL,2019,1,16,1,23,33694.24689,-2
2019-01-17 00:00:00,MIDATL,2019,1,17,1,0,31540.16827,-3
2019-01-17 01:00:00,MIDATL,2019,1,17,1,1,31149.07262,-4
2019-01-17 02:00:00,MIDATL,2019,1,17,1,2,31026.66847,-4
2019-01-17 03:00:00,MIDATL,2019,1,17,1,3,31297.19608,-4
2019-01-17 04:00:00,MIDATL,2019,1,17,1,4,32144.4431,-4
2019-01-17 05:00:00,MIDATL,2019,1,17,1,5,34018.69811,-4
2019-01-17 06:00:00,MIDATL,2019,1,17,1,6,36930.07012,-4
2019-01-17 07:00:00,MIDATL,2019,1,17,1,7,38395.88833,-3
2019-01-17 08:00:00,MIDATL,2019,1,17,1,8,36776.33861,-2
2019-01-17 09:00:00,MIDATL,2019,1,17,1,9,34874.12822,-1
2019-01-17 10:00:00,MIDATL,2019,1,17,1,10,34422.09835,-1
2019-01-17 11:00:00,MIDATL,2019,1,17,1,11,34681.42479,-1
2019-01-17 12:00:00,MIDATL,2019,1,17,1,12,34853.89689,-1
2019-01-17 13:00:00,MIDATL,2019,1,17,1,13,34903.7751,-1
2019-01-17 14:00:00,MIDATL,2019,1,17,1,14,34875.45931,-1
2019-01-17 15:00:00,MIDATL,2019,1,17,1,15,35353.02347,-2
2019-01-17 16:00:00,MIDATL,2019,1,17,1,16,36606.80518,-3
2019-01-17 17:00:00,MIDATL,2019,1,17,1,17,38345.7712,-3
2019-01-17 18:00:00,MIDATL,2019,1,17,1,18,38479.59037,-3
2019-01-17 19:00:00,MIDATL,2019,1,17,1,19,38085.69455,-3
2019-01-17 20:00:00,MIDATL,2019,1,17,1,20,37374.09244,-3
2019-01-17 21:00:00,MIDATL,2019,1,17,1,21,36051.53992,-3
2019-01-17 22:00:00,MIDATL,2019,1,17,1,22,34169.44844,-4
2019-01-17 23:00:00,MIDATL,2019,1,17,1,23,32561.85991,-4
2019-01-18 00:00:00,MIDATL,2019,1,18,1,0,30256.82275,-4
2019-01-18 01:00:00,MIDATL,2019,1,18,1,1,29808.79464,-4
2019-01-18 02:00:00,MIDATL,2019,1,18,1,2,29745.28551,-4
2019-01-18 03:00:00,MIDATL,2019,1,18,1,3,29927.05184,-6
2019-01-18 04:00:00,MIDATL,2019,1,18,1,4,30807.08022,-8
2019-01-18 05:00:00,MIDATL,2019,1,18,1,5,32814.21618,-9
2019-01-18 06:00:00,MIDATL,2019,1,18,1,6,35824.46731,-9
2019-01-18 07:00:00,MIDATL,2019,1,18,1,7,37392.85374,-9
2019-01-18 08:00:00,MIDATL,2019,1,18,1,8,35936.15905,-8
2019-01-18 09:00:00,MIDATL,2019,1,18,1,9,33958.82205,-7
2019-01-18 10:00:00,MIDATL,2019,1,18,1,10,31382.16559,-7
2019-01-18 11:00:00,MIDATL,2019,1,18,1,11,32015.73613,-7
2019-01-18 12:00:00,MIDATL,2019,1,18,1,12,32977.982,-7
2019-01-18 13:00:00,MIDATL,2019,1,18,1,13,33003.73405,-7
2019-01-18 14:00:00,MIDATL,2019,1,18,1,14,33664.32809,-7
2019-01-18 15:00:00,MIDATL,2019,1,18,1,15,34771.31501,-8
2019-01-18 16:00:00,MIDATL,2019,1,18,1,16,36647.88799,-8
2019-01-18 17:00:00,MIDATL,2019,1,18,1,17,38448.88252,-9
2019-01-18 18:00:00,MIDATL,2019,1,18,1,18,38680.30984,-9
2019-01-18 19:00:00,MIDATL,2019,1,18,1,19,38368.41504,-9
2019-01-18 20:00:00,MIDATL,2019,1,18,1,20,37741.02911,-9
2019-01-18 21:00:00,MIDATL,2019,1,18,1,21,36435.43701,-9
2019-01-18 22:00:00,MIDATL,2019,1,18,1,22,34632.08149,-10
2019-01-18 23:00:00,MIDATL,2019,1,18,1,23,33061.5693,-10
2019-01-19 00:00:00,MIDATL,2019,1,19,0,0,29101.19226,-10
2019-01-19 01:00:00,MIDATL,2019,1,19,0,1,28499.87997,-11
2019-01-19 02:00:00,MIDATL,2019,1,19,0,2,28350.16653,-11
2019-01-19 03:00:00,MIDATL,2019,1,19,0,3,28471.76809,-11
2019-01-19 04:00:00,MIDATL,2019,1,19,0,4,29053.10079,-11
2019-01-19 05:00:00,MIDATL,2019,1,19,0,5,30581.64897,-11
2019-01-19 06:00:00,MIDATL,2019,1,19,0,6,32783.85589,-11
2019-01-19 07:00:00,MIDATL,2019,1,19,0,7,34235.04377,-11
2019-01-19 08:00:00,MIDATL,2019,1,19,0,8,32237.56188,-10
2019-01-19 09:00:00,MIDATL,2019,1,19,0,9,29955.7785,-9
2019-01-19 10:00:00,MIDATL,2019,1,19,0,10,28052.89712,-9
2019-01-19 11:00:00,MIDATL,2019,1,19,0,11,27585.99968,-8
2019-01-19 12:00:00,MIDATL,2019,1,19,0,12,27962.80333,-8
2019-01-19 13:00:00,MIDATL,2019,1,19,0,13,26495.49426,-8
2019-01-19 14:00:00,MIDATL,2019,1,19,0,14,27645.99361,-8
2019-01-19 15:00:00,MIDATL,2019,1,19,0,15,29673.22978,-8
2019-01-19 16:00:00,MIDATL,2019,1,19,0,16,33064.43163,-8
2019-01-19 17:00:00,MIDATL,2019,1,19,0,17,34844.02595,-8
2019-01-19 18:00:00,MIDATL,2019,1,19,0,18,35015.9665,-8
2019-01-19 19:00:00,MIDATL,2019,1,19,0,19,34632.12469,-7
2019-01-19 20:00:00,MIDATL,2019,1,19,0,20,33968.37028,-7
2019-01-19 21:00:00,MIDATL,2019,1,19,0,21,32954.64997,-7
2019-01-19 22:00:00,MIDATL,2019,1,19,0,22,31489.67375,-7
2019-01-19 23:00:00,MIDATL,2019,1,19,0,23,30104.62359,-8
2019-01-20 00:00:00,MIDATL,2019,1,20,0,0,27831.01136,-8
2019-01-20 01:00:00,MIDATL,2019,1,20,0,1,27222.50707,-8
2019-01-20 02:00:00,MIDATL,2019,1,20,0,2,26869.5449,-9
2019-01-20 03:00:00,MIDATL,2019,1,20,0,3,26841.64595,-9
2019-01-20 04:00:00,MIDATL,2019,1,20,0,4,27083.21977,-10
2019-01-20 05:00:00,MIDATL,2019,1,20,0,5,27813.8926,-10
2019-01-20 06:00:00,MIDATL,2019,1,20,0,6,28883.47902,-10
2019-01-20 07:00:00,MIDATL,2019,1,20,0,7,29940.83886,-9
2019-01-20 08:00:00,MIDATL,2019,1,20,0,8,29875.00303,-7
2019-01-20 09:00:00,MIDATL,2019,1,20,0,9,29486.63678,-6
2019-01-20 10:00:00,MIDATL,2019,1,20,0,10,28086.61638,-4
2019-01-20 11:00:00,MIDATL,2019,1,20,0,11,27761.39594,-3
2019-01-20 12:00:00,MIDATL,2019,1,20,0,12,27031.99343,-3
2019-01-20 13:00:00,MIDATL,2019,1,20,0,13,28050.03981,-3
2019-01-20 14:00:00,MIDATL,2019,1,20,0,14,28875.01955,-3
2019-01-20 15:00:00,MIDATL,2019,1,20,0,15,28804.21416,-5
2019-01-20 16:00:00,MIDATL,2019,1,20,0,16,32379.04541,-6
2019-01-20 17:00:00,MIDATL,2019,1,20,0,17,34456.77259,-7
2019-01-20 18:00:00,MIDATL,2019,1,20,0,18,34498.02655,-7
2019-01-20 19:00:00,MIDATL,2019,1,20,0,19,33950.21066,-8
2019-01-20 20:00:00,MIDATL,2019,1,20,0,20,33357.42695,-8
2019-01-20 21:00:00,MIDATL,2019,1,20,0,21,32341.79241,-8
2019-01-20 22:00:00,MIDATL,2019,1,20,0,22,30873.84081,-8
2019-01-20 23:00:00,MIDATL,2019,1,20,0,23,29518.51498,-8
2019-01-21 00:00:00,MIDATL,2019,1,21,1,0,28897.55053,-8
2019-01-21 01:00:00,MIDATL,2019,1,21,1,1,28297.3459,-8
2019-01-21 02:00:00,MIDATL,2019,1,21,1,2,27848.3207,-8
2019-01-21 03:00:00,MIDATL,2019,1,21,1,3,27657.19091,-9
2019-01-21 04:00:00,MIDATL,2019,1,21,1,4,27703.04768,-10
2019-01-21 05:00:00,MIDATL,2019,1,21,1,5,28303.66126,-10
2019-01-21 06:00:00,MIDATL,2019,1,21,1,6,29271.92028,-10
2019-01-21 07:00:00,MIDATL,2019,1,21,1,7,30316.87747,-9
2019-01-21 08:00:00,MIDATL,2019,1,21,1,8,28190.82386,-7
2019-01-21 09:00:00,MIDATL,2019,1,21,1,9,26747.04213,-5
2019-01-21 10:00:00,MIDATL,2019,1,21,1,10,27817.25511,-4
2019-01-21 11:00:00,MIDATL,2019,1,21,1,11,27449.56764,-3
2019-01-21 12:00:00,MIDATL,2019,1,21,1,12,26929.61006,-3
2019-01-21 13:00:00,MIDATL,2019,1,21,1,13,27514.34908,-3
2019-01-21 14:00:00,MIDATL,2019,1,21,1,14,28610.92624,-4
2019-01-21 15:00:00,MIDATL,2019,1,21,1,15,31076.83848,-5
2019-01-21 16:00:00,MIDATL,2019,1,21,1,16,35312.7204,-7
2019-01-21 17:00:00,MIDATL,2019,1,21,1,17,38316.87651,-8
2019-01-21 18:00:00,MIDATL,2019,1,21,1,18,39404.78085,-8
2019-01-21 19:00:00,MIDATL,2019,1,21,1,19,39626.28498,-9
2019-01-21 20:00:00,MIDATL,2019,1,21,1,20,39413.18192,-10
2019-01-21 21:00:00,MIDATL,2019,1,21,1,21,38695.01014,-10
2019-01-21 22:00:00,MIDATL,2019,1,21,1,22,37892.25734,-11
2019-01-21 23:00:00,MIDATL,2019,1,21,1,23,36954.78291,-12
2019-01-22 00:00:00,MIDATL,2019,1,22,1,0,35132.88873,-12
2019-01-22 01:00:00,MIDATL,2019,1,22,1,1,35057.62204,-13
2019-01-22 02:00:00,MIDATL,2019,1,22,1,2,35272.51967,-13
2019-01-22 03:00:00,MIDATL,2019,1,22,1,3,35748.88662,-13
2019-01-22 04:00:00,MIDATL,2019,1,22,1,4,36658.87959,-14
2019-01-22 05:00:00,MIDATL,2019,1,22,1,5,38412.98984,-14
2019-01-22 06:00:00,MIDATL,2019,1,22,1,6,40682.65513,-14
2019-01-22 07:00:00,MIDATL,2019,1,22,1,7,42105.39118,-12
2019-01-22 08:00:00,MIDATL,2019,1,22,1,8,39321.86718,-9
2019-01-22 09:00:00,MIDATL,2019,1,22,1,9,36682.75067,-7
2019-01-22 10:00:00,MIDATL,2019,1,22,1,10,34572.57151,-5
2019-01-22 11:00:00,MIDATL,2019,1,22,1,11,33443.82754,-4
2019-01-22 12:00:00,MIDATL,2019,1,22,1,12,32961.80159,-4
2019-01-22 13:00:00,MIDATL,2019,1,22,1,13,33197.52631,-4
2019-01-22 14:00:00,MIDATL,2019,1,22,1,14,34500.66228,-4
2019-01-22 15:00:00,MIDATL,2019,1,22,1,15,37106.98543,-6
2019-01-22 16:00:00,MIDATL,2019,1,22,1,16,40984.978,-7
2019-01-22 17:00:00,MIDATL,2019,1,22,1,17,44229.57846,-8
2019-01-22 18:00:00,MIDATL,2019,1,22,1,18,44796.50429,-8
2019-01-22 19:00:00,MIDATL,2019,1,22,1,19,44469.3924,-8
2019-01-22 20:00:00,MIDATL,2019,1,22,1,20,43841.55383,-8
2019-01-22 21:00:00,MIDATL,2019,1,22,1,21,42449.21634,-8
2019-01-22 22:00:00,MIDATL,2019,1,22,1,22,40500.43769,-9
2019-01-22 23:00:00,MIDATL,2019,1,22,1,23,38937.76866,-9
2019-01-23 00:00:00,MIDATL,2019,1,23,1,0,36675.37922,-9
2019-01-23 01:00:00,MIDATL,2019,1,23,1,1,36226.29647,-9
2019-01-23 02:00:00,MIDATL,2019,1,23,1,2,36056.98504,-9
2019-01-23 03:00:00,MIDATL,2019,1,23,1,3,36286.01094,-9
2019-01-23 04:00:00,MIDATL,2019,1,23,1,4,37068.09903,-9
2019-01-23 05:00:00,MIDATL,2019,1,23,1,5,38895.06077,-9
2019-01-23 06:00:00,MIDATL,2019,1,23,1,6,41567.73004,-9
2019-01-23 07:00:00,MIDATL,2019,1,23,1,7,42316.11746,-8
2019-01-23 08:00:00,MIDATL,2019,1,23,1,8,39005.23278,-8
2019-01-23 09:00:00,MIDATL,2019,1,23,1,9,35356.70654,-7
2019-01-23 10:00:00,MIDATL,2019,1,23,1,10,33725.39453,-7
2019-01-23 11:00:00,MIDATL,2019,1,23,1,11,31765.60634,-6
2019-01-23 12:00:00,MIDATL,2019,1,23,1,12,31097.50208,-6
2019-01-23 13:00:00,MIDATL,2019,1,23,1,13,31789.57011,-6
2019-01-23 14:00:00,MIDATL,2019,1,23,1,14,32541.03282,-6
2019-01-23 15:00:00,MIDATL,2019,1,23,1,15,34488.27479,-6
2019-01-23 16:00:00,MIDATL,2019,1,23,1,16,37592.00795,-6
2019-01-23 17:00:00,MIDATL,2019,1,23,1,17,40371.21695,-7
2019-01-23 18:00:00,MIDATL,2019,1,23,1,18,40749.94756,-7
2019-01-23 19:00:00,MIDATL,2019,1,23,1,19,40501.54902,-7
2019-01-23 20:00:00,MIDATL,2019,1,23,1,20,39745.30331,-8
2019-01-23 21:00:00,MIDATL,2019,1,23,1,21,38421.35829,-8
2019-01-23 22:00:00,MIDATL,2019,1,23,1,22,36374.70413,-9
2019-01-23 23:00:00,MIDATL,2019,1,23,1,23,34655.05997,-11
2019-01-24 00:00:00,MIDATL,2019,1,24,1,0,32128.87786,-12
2019-01-24 01:00:00,MIDATL,2019,1,24,1,1,31592.27454,-12
2019-01-24 02:00:00,MIDATL,2019,1,24,1,2,31398.4311,-13
2019-01-24 03:00:00,MIDATL,2019,1,24,1,3,31467.1114,-14
2019-01-24 04:00:00,MIDATL,2019,1,24,1,4,32160.22629,-14
2019-01-24 05:00:00,MIDATL,2019,1,24,1,5,33896.91298,-14
2019-01-24 06:00:00,MIDATL,2019,1,24,1,6,36614.79291,-14
2019-01-24 07:00:00,MIDATL,2019,1,24,1,7,37868.10931,-13
2019-01-24 08:00:00,MIDATL,2019,1,24,1,8,37126.67093,-10
2019-01-24 09:00:00,MIDATL,2019,1,24,1,9,36156.03329,-8
2019-01-24 10:00:00,MIDATL,2019,1,24,1,10,35079.60212,-6
2019-01-24 11:00:00,MIDATL,2019,1,24,1,11,33632.35853,-4
2019-01-24 12:00:00,MIDATL,2019,1,24,1,12,33339.98131,-3
2019-01-24 13:00:00,MIDATL,2019,1,24,1,13,33488.32897,-3
2019-01-24 14:00:00,MIDATL,2019,1,24,1,14,31613.83067,-3
2019-01-24 15:00:00,MIDATL,2019,1,24,1,15,32992.89505,-4
2019-01-24 16:00:00,MIDATL,2019,1,24,1,16,35149.43078,-5
2019-01-24 17:00:00,MIDATL,2019,1,24,1,17,37079.27777,-6
2019-01-24 18:00:00,MIDATL,2019,1,24,1,18,37260.14049,-7
2019-01-24 19:00:00,MIDATL,2019,1,24,1,19,36824.25963,-6
2019-01-24 20:00:00,MIDATL,2019,1,24,1,20,35982.97854,-6
2019-01-24 21:00:00,MIDATL,2019,1,24,1,21,34479.82479,-7
2019-01-24 22:00:00,MIDATL,2019,1,24,1,22,32418.69913,-8
2019-01-24 23:00:00,MIDATL,2019,1,24,1,23,30576.65379,-8
2019-01-25 00:00:00,MIDATL,2019,1,25,1,0,28099.52392,-8
2019-01-25 01:00:00,MIDATL,2019,1,25,1,1,27365.96736,-9
2019-01-25 02:00:00,MIDATL,2019,1,25,1,2,26976.60709,-9
2019-01-25 03:00:00,MIDATL,2019,1,25,1,3,26972.37879,-9
2019-01-25 04:00:00,MIDATL,2019,1,25,1,4,27505.46254,-9
2019-01-25 05:00:00,MIDATL,2019,1,25,1,5,29064.52627,-9
2019-01-25 06:00:00,MIDATL,2019,1,25,1,6,31676.84396,-8
2019-01-25 07:00:00,MIDATL,2019,1,25,1,7,32653.17179,-6
2019-01-25 08:00:00,MIDATL,2019,1,25,1,8,30071.46389,-3
2019-01-25 09:00:00,MIDATL,2019,1,25,1,9,27753.9378,-1
2019-01-25 10:00:00,MIDATL,2019,1,25,1,10,26270.29037,0
2019-01-25 11:00:00,MIDATL,2019,1,25,1,11,26849.64221,0
2019-01-25 12:00:00,MIDATL,2019,1,25,1,12,26751.89683,1
2019-01-25 13:00:00,MIDATL,2019,1,25,1,13,27027.17616,1
2019-01-25 14:00:00,MIDATL,2019,1,25,1,14,28016.97158,0
2019-01-25 15:00:00,MIDATL,2019,1,25,1,15,30148.05322,0
2019-01-25 16:00:00,MIDATL,2019,1,25,1,16,33435.58411,-1
2019-01-25 17:00:00,MIDATL,2019,1,25,1,17,36015.47226,-1
2019-01-25 18:00:00,MIDATL,2019,1,25,1,18,36609.51513,-1
2019-01-25 19:00:00,MIDATL,2019,1,25,1,19,36448.68789,-2
2019-01-25 20:00:00,MIDATL,2019,1,25,1,20,35950.32837,-2
2019-01-25 21:00:00,MIDATL,2019,1,25,1,21,34863.79751,-3
2019-01-25 22:00:00,MIDATL,2019,1,25,1,22,33224.40437,-4
2019-01-25 23:00:00,MIDATL,2019,1,25,1,23,31764.34824,-4
2019-01-26 00:00:00,MIDATL,2019,1,26,0,0,27882.87816,-4
2019-01-26 01:00:00,MIDATL,2019,1,26,0,1,27430.80869,-4
2019-01-26 02:00:00,MIDATL,2019,1,26,0,2,27321.49949,-4
2019-01-26 03:00:00,MIDATL,2019,1,26,0,3,27511.03051,-4
2019-01-26 04:00:00,MIDATL,2019,1,26,0,4,28196.77699,-3
2019-01-26 05:00:00,MIDATL,2019,1,26,0,5,29853.13937,-3
2019-01-26 06:00:00,MIDATL,2019,1,26,0,6,32344.30789,-2
2019-01-26 07:00:00,MIDATL,2019,1,26,0,7,33501.97249,-1
2019-01-26 08:00:00,MIDATL,2019,1,26,0,8,30961.97682,0
2019-01-26 09:00:00,MIDATL,2019,1,26,0,9,30627.48399,0
2019-01-26 10:00:00,MIDATL,2019,1,26,0,10,28880.35812,1
2019-01-26 11:00:00,MIDATL,2019,1,26,0,11,26136.54638,2
2019-01-26 12:00:00,MIDATL,2019,1,26,0,12,25454.78277,3
2019-01-26 13:00:00,MIDATL,2019,1,26,0,13,25854.95,4
2019-01-26 14:00:00,MIDATL,2019,1,26,0,14,27414.99982,3
2019-01-26 15:00:00,MIDATL,2019,1,26,0,15,29157.4474,3
2019-01-26 16:00:00,MIDATL,2019,1,26,0,16,32489.48394,2
2019-01-26 17:00:00,MIDATL,2019,1,26,0,17,35079.0239,2
2019-01-26 18:00:00,MIDATL,2019,1,26,0,18,35657.07439,1
2019-01-26 19:00:00,MIDATL,2019,1,26,0,19,35398.35297,1
2019-01-26 20:00:00,MIDATL,2019,1,26,0,20,35001.3667,1
2019-01-26 21:00:00,MIDATL,2019,1,26,0,21,34246.56126,1
2019-01-26 22:00:00,MIDATL,2019,1,26,0,22,32985.20936,0
2019-01-26 23:00:00,MIDATL,2019,1,26,0,23,31754.07098,0
2019-01-27 00:00:00,MIDATL,2019,1,27,0,0,29617.83139,0
2019-01-27 01:00:00,MIDATL,2019,1,27,0,1,29168.84325,0
2019-01-27 02:00:00,MIDATL,2019,1,27,0,2,28931.82225,0
2019-01-27 03:00:00,MIDATL,2019,1,27,0,3,28988.89618,-1
2019-01-27 04:00:00,MIDATL,2019,1,27,0,4,29343.02186,-1
2019-01-27 05:00:00,MIDATL,2019,1,27,0,5,30204.27796,-1
2019-01-27 06:00:00,MIDATL,2019,1,27,0,6,31403.28739,-1
2019-01-27 07:00:00,MIDATL,2019,1,27,0,7,32444.58338,0
2019-01-27 08:00:00,MIDATL,2019,1,27,0,8,32474.53193,0
2019-01-27 09:00:00,MIDATL,2019,1,27,0,9,31712.32539,1
2019-01-27 10:00:00,MIDATL,2019,1,27,0,10,28702.14144,2
2019-01-27 11:00:00,MIDATL,2019,1,27,0,11,28188.76747,2
2019-01-27 12:00:00,MIDATL,2019,1,27,0,12,26250.9354,2
2019-01-27 13:00:00,MIDATL,2019,1,27,0,13,26526.33938,1
2019-01-27 14:00:00,MIDATL,2019,1,27,0,14,27437.29346,0
2019-01-27 15:00:00,MIDATL,2019,1,27,0,15,29253.93932,0
2019-01-27 16:00:00,MIDATL,2019,1,27,0,16,31903.00509,-1
2019-01-27 17:00:00,MIDATL,2019,1,27,0,17,34128.44156,-2
2019-01-27 18:00:00,MIDATL,2019,1,27,0,18,34780.4502,-3
2019-01-27 19:00:00,MIDATL,2019,1,27,0,19,34640.0895,-3
2019-01-27 20:00:00,MIDATL,2019,1,27,0,20,34286.07547,-4
2019-01-27 21:00:00,MIDATL,2019,1,27,0,21,33705.47563,-4
2019-01-27 22:00:00,MIDATL,2019,1,27,0,22,32760.84602,-4
2019-01-27 23:00:00,MIDATL,2019,1,27,0,23,31796.71946,-5
2019-01-28 00:00:00,MIDATL,2019,1,28,1,0,31570.39171,-5
2019-01-28 01:00:00,MIDATL,2019,1,28,1,1,31258.82215,-5
2019-01-28 02:00:00,MIDATL,2019,1,28,1,2,31196.34095,-5
2019-01-28 03:00:00,MIDATL,2019,1,28,1,3,31292.7796,-6
2019-01-28 04:00:00,MIDATL,2019,1,28,1,4,31681.6282,-7
2019-01-28 05:00:00,MIDATL,2019,1,28,1,5,32378.63005,-7
2019-01-28 06:00:00,MIDATL,2019,1,28,1,6,33380.31849,-7
2019-01-28 07:00:00,MIDATL,2019,1,28,1,7,34072.89366,-5
2019-01-28 08:00:00,MIDATL,2019,1,28,1,8,32084.97859,-3
2019-01-28 09:00:00,MIDATL,2019,1,28,1,9,29620.05047,-1
2019-01-28 10:00:00,MIDATL,2019,1,28,1,10,30347.28994,0
2019-01-28 11:00:00,MIDATL,2019,1,28,1,11,26136.08432,1
2019-01-28 12:00:00,MIDATL,2019,1,28,1,12,26217.30221,2
2019-01-28 13:00:00,MIDATL,2019,1,28,1,13,25535.2662,2
2019-01-28 14:00:00,MIDATL,2019,1,28,1,14,27746.44765,1
2019-01-28 15:00:00,MIDATL,2019,1,28,1,15,29381.3967,0
2019-01-28 16:00:00,MIDATL,2019,1,28,1,16,33113.27498,0
2019-01-28 17:00:00,MIDATL,2019,1,28,1,17,36327.69808,0
2019-01-28 18:00:00,MIDATL,2019,1,28,1,18,36912.3293,-1
2019-01-28 19:00:00,MIDATL,2019,1,28,1,19,36675.02101,-1
2019-01-28 20:00:00,MIDATL,2019,1,28,1,20,36153.34306,-2
2019-01-28 21:00:00,MIDATL,2019,1,28,1,21,35144.64851,-2
2019-01-28 22:00:00,MIDATL,2019,1,28,1,22,33599.04785,-2
2019-01-28 23:00:00,MIDATL,2019,1,28,1,23,32309.32909,-2
2019-01-29 00:00:00,MIDATL,2019,1,29,1,0,30253.11231,-2
2019-01-29 01:00:00,MIDATL,2019,1,29,1,1,29960.52186,-3
2019-01-29 02:00:00,MIDATL,2019,1,29,1,2,29999.45382,-4
2019-01-29 03:00:00,MIDATL,2019,1,29,1,3,30532.88583,-4
2019-01-29 04:00:00,MIDATL,2019,1,29,1,4,31591.98702,-4
2019-01-29 05:00:00,MIDATL,2019,1,29,1,5,33776.58863,-4
2019-01-29 06:00:00,MIDATL,2019,1,29,1,6,36986.50255,-3
2019-01-29 07:00:00,MIDATL,2019,1,29,1,7,38017.93675,-2
2019-01-29 08:00:00,MIDATL,2019,1,29,1,8,35137.00954,0
2019-01-29 09:00:00,MIDATL,2019,1,29,1,9,31966.81929,0
2019-01-29 10:00:00,MIDATL,2019,1,29,1,10,29730.75957,0
2019-01-29 11:00:00,MIDATL,2019,1,29,1,11,28966.08656,0
2019-01-29 12:00:00,MIDATL,2019,1,29,1,12,28308.90656,0
2019-01-29 13:00:00,MIDATL,2019,1,29,1,13,27685.34061,0
2019-01-29 14:00:00,MIDATL,2019,1,29,1,14,29464.3198,0
2019-01-29 15:00:00,MIDATL,2019,1,29,1,15,31768.23654,-1
2019-01-29 16:00:00,MIDATL,2019,1,29,1,16,35319.48686,-2
2019-01-29 17:00:00,MIDATL,2019,1,29,1,17,38531.97792,-3
2019-01-29 18:00:00,MIDATL,2019,1,29,1,18,39577.97176,-4
2019-01-29 19:00:00,MIDATL,2019,1,29,1,19,39444.70259,-5
2019-01-29 20:00:00,MIDATL,2019,1,29,1,20,38942.98296,-5
2019-01-29 21:00:00,MIDATL,2019,1,29,1,21,37752.5162,-5
2019-01-29 22:00:00,MIDATL,2019,1,29,1,22,35921.13594,-5
2019-01-29 23:00:00,MIDATL,2019,1,29,1,23,34340.00468,-6
2019-01-30 00:00:00,MIDATL,2019,1,30,1,0,32076.87484,-6
2019-01-30 01:00:00,MIDATL,2019,1,30,1,1,31591.02163,-6
2019-01-30 02:00:00,MIDATL,2019,1,30,1,2,31394.86562,-6
2019-01-30 03:00:00,MIDATL,2019,1,30,1,3,31584.35412,-6
2019-01-30 04:00:00,MIDATL,2019,1,30,1,4,32228.54871,-6
2019-01-30 05:00:00,MIDATL,2019,1,30,1,5,33984.47256,-7
2019-01-30 06:00:00,MIDATL,2019,1,30,1,6,36594.38582,-6
2019-01-30 07:00:00,MIDATL,2019,1,30,1,7,37924.84342,-5
2019-01-30 08:00:00,MIDATL,2019,1,30,1,8,37404.45972,-4
2019-01-30 09:00:00,MIDATL,2019,1,30,1,9,36743.91683,-2
2019-01-30 10:00:00,MIDATL,2019,1,30,1,10,35741.93214,0
2019-01-30 11:00:00,MIDATL,2019,1,30,1,11,36401.96654,0
2019-01-30 12:00:00,MIDATL,2019,1,30,1,12,35152.28732,1
2019-01-30 13:00:00,MIDATL,2019,1,30,1,13,32351.12933,2
2019-01-30 14:00:00,MIDATL,2019,1,30,1,14,34668.73875,1
2019-01-30 15:00:00,MIDATL,2019,1,30,1,15,35547.41588,0
2019-01-30 16:00:00,MIDATL,2019,1,30,1,16,37168.23552,0
2019-01-30 17:00:00,MIDATL,2019,1,30,1,17,38759.65631,0
2019-01-30 18:00:00,MIDATL,2019,1,30,1,18,38978.28284,0
2019-01-30 19:00:00,MIDATL,2019,1,30,1,19,38515.92863,-1
2019-01-30 20:00:00,MIDATL,2019,1,30,1,20,37721.88584,-1
2019-01-30 21:00:00,MIDATL,2019,1,30,1,21,36460.59991,-1
2019-01-30 22:00:00,MIDATL,2019,1,30,1,22,34689.69493,-1
