Net,Temperature
40846.90453,-9
38948.71667,-8
37673.50989,-7
37861.811368999995,-7
39734.608743,-7
43505.415725,-8
49893.611062,-10
54386.01,-11
54954.63,-11
54540.352999999996,-12
53295.426,-12
51503.044,-12
49723.02,-13
48277.145,-13
47736.847,-14
47725.681,-14
48004.873,-14
48922.746,-13
51430.095,-12
55431.525,-11
58554.941,-11
58840.57933686,-10
56207.13836800001,-8
51674.17523,-7
51395.038428,-6
48426.065019,-5
48640.373238,-5
44860.558338,-4
48718.64997,-4
50925.416779,-4
54375.884098400005,-5
56525.265,-6
56029.444,-6
55022.448,-7
53143.236,-7
50348.58,-8
47519.072,-8
45508.32,-9
44382.177,-10
43711.167,-10
43395.653,-11
44091.765,-11
46194.609000000004,-11
50012.024000000005,-12
53155.242999999995,-11
53577.75986499999,-10
50713.816785,-8
46384.618260999996,-7
44225.43587799999,-6
43075.15045,-6
43047.274090000006,-5
43883.903815,-5
45962.166465999995,-6
49483.726121,-7
54532.801127,-9
57054.602999999996,-11
56590.227999999996,-12
55765.89599999999,-13
53980.787000000004,-14
51351.187999999995,-15
48540.687999999995,-15
46726.953,-16
45775.041,-16
45314.617999999995,-17
45220.820999999996,-17
46143.102,-18
48353.172,-18
52407.240999999995,-18
55726.422,-18
54314.752727,-16
50407.062176,-13
47289.532595,-11
44684.0118,-9
43002.278699999995,-8
42416.901979999995,-7
42566.354400000004,-7
44280.355541000004,-7
47793.09085000001,-9
53425.81245900001,-11
57668.769,-12
57874.742,-14
57533.53,-15
56326.828,-16
53904.512,-17
51403.102999999996,-17
49719.613,-17
48988.128,-17
48738.68,-16
48862.754,-16
49705.615999999995,-16
52044.551,-17
56117.828,-17
59127.76,-16
57645.664342,-14
54050.656748,-12
54855.63781100001,-9
46080.670562,-7
44644.280843,-5
43041.056368000005,-4
44393.259521,-4
45512.981565999995,-4
46622.523036,-5
52054.010435000004,-7
55589.918,-8
55479.905999999995,-8
54960.004,-8
53363.575999999994,-8
50846.825,-8
48073.102,-8
46235.71599999999,-8
45146.587999999996,-8
44623.194,-8
44749.802,-8
45667.35,-9
47980.407999999996,-9
52170.525,-9
55382.030999999995,-9
55627.31676909,-8
54787.026081200005,-6
55118.3007917,-5
54708.4601055,-4
47238.845604,-4
52144.447146,-3
50101.793021,-3
50773.6451104,-3
47235.940369,-3
51874.0287019,-3
55528.899000000005,-3
55560.734000000004,-3
54964.083,-4
53995.88,-4
52164.067,-4
49682.73,-4
47911.106,-4
46669.175,-4
45939.552,-4
45657.892,-4
45779.736,-5
46608.722,-6
48207.575999999994,-6
49894.276,-7
50335.15555654,-6
49580.2441504,-4
46838.30591599999,-4
43950.930557,-3
41521.048614,-3
41232.484457,-3
40077.540237,-3
41382.403318000004,-3
41856.8323868,-4
44051.80827328999,-5
46820.218,-5
46823.273,-5
46315.653,-5
45328.113,-5
43925.413,-5
42022.102,-5
40359.805,-5
39345.983,-5
38592.199,-5
38272.772000000004,-5
38390.633,-6
38896.86,-6
39808.753,-6
41317.018,-7
40701.443809000004,-6
37249.722037,-5
34011.564349,-4
31678.09472000001,-3
30667.693430000007,-2
30428.03816,-1
31125.352799999997,-1
33190.328014,-1
36845.502328999995,-3
42194.927069000005,-5
46193.15,-7
46188.801,-1
45635.637,0
44225.36,0
42364.738,0
40351.099,0
38622.805,0
37939.893,0
37688.502,0
37899.64,0
38702.491,0
41459.653,0
45991.722,0
49352.212999999996,-1
48143.656108,-1
44758.208504,0
42080.532013,0
40184.451595000006,0
39031.188140000006,1
38314.28594,1
38738.477109,2
40037.961917,1
42790.24330999999,0
47254.58204400001,0
51680.335,-1
52144.812000000005,-1
51620.898,-1
50181.584,-1
48104.285,-2
45771.775,-2
43929.848,-3
42997.990999999995,-3
42518.802,-4
42644.767,-4
43495.435999999994,-5
45912.65,-7
50339.615999999995,-8
53423.320999999996,-8
51315.607755000005,-6
47237.406644,-3
43633.663907,-1
41154.258,0
46168.388854000004,0
44833.320273,0
48881.1629233,0
43246.215506,0
44274.970931,-1
49131.531903999996,-3
52482.203,-5
52105.017,-6
50991.509000000005,-7
49236.569,-7
46498.450999999994,-7
43835.240999999995,-8
41528.308,-8
40053.337999999996,-8
39466.129,-8
39235.884,-8
39892.662000000004,-7
41827.401,-7
45973.962,-7
48837.117,-8
48977.62809017,-8
48020.924135,-9
48217.1939151,-9
46812.640409,-9
44873.887092,-9
44116.814032,-8
37626.38337999999,-8
45567.335883,-8
42498.390953,-8
47383.288955,-9
51437.136,-9
51499.878,-8
51003.835999999996,-8
49536.971,-8
47407.41099999999,-9
44948.879,-9
43109.648,-10
42112.512,-10
41633.973,-10
41842.322,-11
42605.994000000006,-11
45034.051,-12
49528.17,-13
52833.239,-13
52976.0835764,-12
52365.355088000004,-10
51233.355955,-9
49542.783539,-8
47569.335506999996,-8
45742.473034999995,-8
41513.928620000006,-8
43245.723268,-8
46805.8064,-8
51836.878416,-10
55747.544,-11
55857.600999999995,-12
55323.151,-13
53981.062000000005,-14
51505.5,-14
48977.119000000006,-15
47202.07,-16
46177.762,-16
46030.12,-16
46144.905,-16
46928.833,-16
49426.685999999994,-16
53929.34099999999,-16
56835.885,-16
54688.956071,-14
50138.335139999996,-11
46044.133025,-8
42644.804449999996,-6
40621.19167,-5
39791.39529,-4
39924.74857,-4
41201.974008000005,-4
44227.28973800001,-4
49214.896312,-6
53677.747,-7
53609.812000000005,-8
53180.801,-9
52264.019,-10
50426.549000000006,-9
48015.983,-9
46248.513,-9
45285.595,-9
44603.08,-8
44484.085999999996,-8
44878.71,-8
45976.14,-9
47746.183,-9
49682.42,-8
48744.016780000005,-5
45083.372488,-2
41354.137179000005,0
38137.080611,1
36042.03475,2
34951.56194,3
34819.848851,4
36132.769341,4
39046.775605999996,3
43693.384020000005,2
48401.643,2
49136.565,2
48821.527,2
48178.763,3
46892.447,4
45289.513,4
43792.78,4
43018.888,4
42664.056,4
42569.297,4
42815.319,5
43647.065,5
44848.187999999995,5
46203.995,5
45610.552423,6
42520.850963000004,7
42627.520982,9
42653.209731,11
41593.213646,12
39347.310375,12
40964.597096,12
41811.849871,11
39611.88974,10
44052.1708486,10
47337.422999999995,10
47293.153,10
47107.274000000005,10
46507.34,10
45523.309,10
44177.699,10
42514.68,9
41717.318,8
41516.583,6
41847.544,4
42868.793,2
45534.843,0
50097.115,0
53330.426,0
51692.62096,0
48283.227716999994,2
45800.494068,4
43886.723076,6
42806.86808000001,7
42697.249735000005,8
43549.250971,8
45160.938356000006,7
48122.037650000006,6
52567.98616500001,5
56475.435,3
56556.072,2
55945.026,1
54480.871,0
51689.907999999996,-1
49165.136,-1
47535.7,-1
46626.19,0
46357.74,0
46535.47900000001,0
47522.79,0
49917.602,0
53784.291,0
56937.954000000005,0
57514.943920050006,0
56416.327418,2
56503.166939,3
57578.8812858,5
54129.471463,6
51622.021702,8
50941.365968000006,9
51917.071407999996,10
54301.70125600001,9
58174.97504,8
61443.125,8
61555.679000000004,9
60646.22900000001,10
59105.668,11
56441.035,11
53890.441,11
52111.124,11
51154.642,11
50699.772000000004,11
50932.279,11
51781.357,11
54122.523,10
58217.151,10
61024.849,10
60668.510769399996,11
59252.229867,12
57926.957070000004,13
56937.434553,14
55833.15343800001,15
57464.054288,16
56977.676962,15
57611.380209999996,14
58075.1912328,13
60096.7230067,11
63239.361,11
63586.112,10
63028.386,10
61601.895,10
59061.002,10
56509.703,11
54807.481,11
53846.560999999994,11
53443.453,10
53644.297999999995,10
54428.246,11
56811.871,11
60946.654,12
63258.117,12
63228.3753697,12
62128.3317409,13
60972.4128137,14
59506.9672075,15
58432.878401,16
57968.6389831,16
56632.15607910001,15
49123.392648999994,13
56351.6244976,11
57822.28255989999,9
61436.455,7
62230.179000000004,5
62014.607,3
60779.297999999995,2
58444.664000000004,1
56004.962,1
54062.626,1
53079.335999999996,1
52762.532,1
52805.587999999996,0
53580.51,0
55771.837,0
59286.965,-1
61773.28400000001,-1
59752.201482000004,0
55965.48134,2
52796.275062,5
49679.52381,6
47891.49927000001,7
47304.26787,8
47863.56873,8
49323.241848,7
52178.012718,6
56203.032244999995,4
60306.835999999996,2
60576.265,1
60017.359000000004,0
58881.475999999995,0
56966.495,-1
54812.847,-2
53262.567,-2
52352.115999999995,-3
52086.912000000004,-3
52183.448,-3
52928.178,-3
54023.107,-4
55747.890999999996,-4
57477.562999999995,-2
56193.39179,0
53154.172249999996,1
50426.773825,3
48060.311137,4
49371.034703,5
48019.542369999996,6
46028.69188700001,6
49611.386815,5
49958.077704999996,4
54427.134174,1
59717.130999999994,0
60603.64599999999,0
60410.560999999994,0
59668.695999999996,0
58483.333,0
56798.685,-1
55359.864,0
54542.123,0
54228.890999999996,0
54129.407,0
54238.143,0
54809.263,0
55898.045999999995,-1
56950.401,0
55563.469088000005,0
56621.1400395,2
54263.975686000005,3
52911.11138,3
53031.485234,3
53471.013467000004,3
53332.5903224,3
53926.8112973,2
55196.5199411,1
55151.887258999996,0
59647.828,-1
60098.431,-2
59416.775,-2
57877.473,-3
55984.992,-3
53798.950999999994,-4
52323.185,-4
51343.795999999995,-4
50890.644,-4
50562.652,-4
51303.102,-4
52706.504,-4
55644.044,-4
57901.170999999995,-3
58477.0148941,-2
56226.767,0
51560.377301,0
53181.140703,0
51785.850946,1
50872.64583000001,1
50502.645852,1
49175.60359300001,0
55125.711662999995,0
57836.64099614,-1
59583.66099999999,-2
59290.515999999996,-2
57987.924000000006,-3
55958.265,-3
53371.927,-2
50526.329000000005,-2
48567.986,-3
47427.102,-3
46883.121,-3
46702.515999999996,-3
47260.627,-3
49255.657,-3
52520.125,-3
55068.57,-2
53228.253204,-1
50303.695618,0
47698.61848800001,0
45671.8992,0
44195.13046,1
43782.56285,1
44328.152255,2
45577.151426,1
48609.23944,0
53009.007794000005,0
57013.16,0
57248.833,0
56358.393,-2
54698.622,-3
52104.060999999994,-3
49315.805,-3
47367.307,-3
46246.761,-3
45800.885,-3
45649.232,-3
46363.373,-3
48543.968,-3
52645.416,-3
55242.473,-2
53732.821404,-1
51407.466669,1
46376.688791,2
47053.042014000006,3
49116.462740999996,3
48056.734379,4
48612.89200099999,5
51559.8212596,4
52214.3273117,3
52718.231961599995,1
56151.165,1
56922.702000000005,2
56319.305,2
54782.935,2
52438.787000000004,2
49897.19,2
47966.058,2
46975.718,3
46467.72,3
46699.765999999996,2
47665.176,2
50023.308,2
54547.112,3
57172.405,3
56860.883,4
55537.068253100006,5
52292.24251,7
52613.922030999995,8
51663.7895634,7
51110.1008436,7
49584.232710000004,7
49622.4846549,6
50297.2964854,4
49911.249039,3
54798.664000000004,2
55880.327000000005,1
55561.407999999996,0
54160.325,0
51836.471,0
49156.35400000001,-1
47120.575,-2
46132.949,-2
45544.764,-3
45506.077000000005,-4
46027.879,-5
48261.234000000004,-6
52184.689000000006,-6
54404.064000000006,-7
51155.59839,-7
46536.208396,-6
45204.872329000005,-5
38979.15203,-5
38735.42069,-4
37094.84119,-4
37163.45074,-3
41002.859255999996,-3
42703.410672,-3
45327.814658999996,-4
48707.935,-4
48989.837999999996,-5
48193.62,-5
46734.130999999994,-5
44710.528,-5
42130.417,-5
40094.227999999996,-6
38793.291,-6
38104.279,-6
37793.2,-7
37913.16,-7
38621.394,-8
40241.918,-9
41569.295,-8
39788.590664,-6
36885.423279,-4
34050.592628,-3
31501.509380000003,-1
32541.599926,0
32516.326503999997,0
33781.642037000005,0
34303.726905,0
36221.075146,0
38049.544957,-1
41699.825,-2
42785.924000000006,-2
42319.937999999995,-3
41508.13,-3
40145.481,-4
38431.523,-5
36814.19,-4
35889.582,-4
35485.04,-3
35365.983,-3
35536.718,-2
36083.9,-2
37229.488,-1
38480.494,-1
37815.965969,0
39716.633208,0
40585.7285907,0
40173.38821,0
38181.689266,0
36236.796496,0
35102.431023,0
38070.968206,0
38444.677687,-1
41444.2293543,-2
44939.176,-3
46208.495,-4
45845.495,-5
44557.325999999994,-5
42897.312000000005,-5
41356.718,-5
39993.801,-5
39453.902,-5
39425.456,-6
39807.834,-6
41043.817,-7
43672.953,-8
48437.88,-8
51196.053,-8
48791.725147000005,-7
46291.322078000005,-6
43089.905246999995,-4
40873.990057999996,-3
39287.169945,-2
41281.697998999996,-2
42625.205694,-2
41337.398806000005,-2
46445.128080899995,-2
46717.280203,-3
50691.008,-4
51920.35400000001,-4
51276.877,-5
49871.337999999996,-5
47434.418,-6
44962.761,-7
43152.439000000006,-8
42079.956,-8
41728.339,-9
41936.552,-9
42881.189000000006,-10
45156.087,-10
49502.59,-10
52032.03,-9
49234.738649,-6
45313.947367,-4
42106.848731,-2
39589.34824,-1
38139.76373,0
37343.549159999995,0
37429.077059999996,0
38684.365691,0
41463.072195,0
45699.87068,-1
50669.904,-2
51616.554000000004,-2
51028.758,-3
49470.64599999999,-3
46908.948,-4
44433.513,-5
42393.737,-5
41408.216,-6
41044.517,-5
41118.497,-5
42065.435,-5
44306.174000000006,-6
48563.7,-6
51384.755,-5
49044.179723,-3
46912.992557000005,-1
43147.714546,0
41174.853090000004,1
40153.87279,2
39663.76135999999,2
40038.985949999995,3
41442.740028,2
44303.264939999994,1
48246.15674300001,0
52348.72,-1
52807.097,-1
52051.35,-1
50573.332,0
48237.481,0
45758.746,0
43990.02099999999,0
43125.363,-1
42883.13,-1
42996.545,-1
43942.89,-1
46375.27,-1
50715.242999999995,-1
53612.727,0
51601.252323,1
48865.764799,4
51697.065398,7
44589.46968,9
43225.36478999999,10
43454.695850000004,11
44139.089470000006,11
50701.021154999995,10
48835.631595,8
53456.000561,5
56749.983,4
57159.879,4
56172.236,4
54410.59099999999,4
51934.819,3
49300.948,3
47320.200999999994,3
46252.272000000004,2
45799.86,2
45857.965,2
46565.356,2
48773.515,2
53014.025,2
55252.084,3
55119.0476841,5
54476.724216200004,6
53412.541035,7
53584.7588731,8
51918.902448,9
52170.529619999994,10
50888.356507,10
48995.583538,11
49729.987352000004,11
51905.054500800004,11
54014.222,11
54359.543,11
53735.047999999995,11
52419.94,12
50562.925,12
48053.989,12
46065.03,13
44882.818,13
44106.332,12
43844.11,8
44190.643,4
45044.607,2
46540.47,1
47769.075999999994,1
48606.615956919995,2
48449.5704453,2
47680.273581299996,2
44239.323215,3
41699.633890000005,3
42807.99873100001,3
41252.614275,3
41088.195243,2
41748.451066,1
42394.58181070001,0
45319.664000000004,-1
47138.005,-2
47060.564000000006,-3
46272.88,-4
44912.884000000005,-4
43191.397000000004,-4
41545.635,-4
40558.443999999996,-4
40059.509,-4
39835.525,-4
39966.777,-4
40595.3,-4
41526.789,-4
42258.052,-4
42706.02523683201,-3
41540.53428190001,-1
39736.377819,0
38805.414172000004,0
35701.596602000005,0
31437.36556,0
30518.451786,0
32049.922818,0
34429.931904000005,0
38129.712539,-1
42423.168,-2
44289.512,-3
43955.066,-3
42813.323,-2
41161.314,-2
39369.196,-2
37951.657999999996,-2
37088.74,-2
36798.005,-2
36932.684,-3
38121.541,-3
40705.308,-3
45354.63,-2
48434.985633770004,-1
48451.036181999996,1
48259.460092,3
46958.967307,6
45523.930961000005,7
42820.45179499999,8
42152.15626,8
41666.100114,7
43418.865490000004,6
44768.357138800005,4
45745.3603642,2
48729.09099999999,0
50356.795999999995,0
49917.825999999994,-1
48583.624,-2
46386.939000000006,-3
44132.837,-3
42512.079000000005,-4
41712.471,-4
41502.086,-4
41640.812999999995,-5
42696.253,-5
45416.149000000005,-6
49880.416,-6
52009.44,-6
51786.55177246,-6
49082.86782600001,-5
47863.464973,-4
46289.420403000004,-3
44817.273301,-3
42546.368222000005,-3
43052.069467,-3
46101.040767,-4
47684.5184944,-5
48855.95235810001,-5
51333.34,-6
52453.012,-6
51988.91,-7
50717.490999999995,-8
48582.824,-8
46012.11,-9
44489.54,-9
43812.85400000001,-10
43683.124,-11
44012.419,-11
45092.255,-11
47627.329000000005,-12
52150.157,-12
54441.75156319999,-12
53954.825471,-11
49997.66693299999,-10
44350.92667,-8
42038.16147000001,-7
41381.018280000004,-6
40823.85428,-5
40548.58084000001,-5
41654.67676599999,-5
44571.216516,-6
48917.909671999994,-8
54698.21599999999,-9
56447.592000000004,-10
56077.925,-11
54644.81,-11
52162.259000000005,-11
49765.264,-11
48021.549000000006,-11
47162.894,-11
46756.749,-11
46783.677,-11
47669.514,-11
49975.802,-11
54173.065,-11
56258.57,-10
54305.994694,-9
48508.240899000004,-6
49706.352698,-4
46582.92761700001,-2
45575.488455,-1
41585.774730000005,0
42289.04540999999,0
43932.920546,0
47143.794449999994,0
52883.406941,-1
55922.924698,-2
56994.998,-3
56222.822,-4
54275.403,-5
51567.587999999996,-5
48874.152,-6
46778.700999999994,-7
45693.537000000004,-7
45251.502,-8
45018.379,-8
45737.332,-9
47882.178,-9
51839.277,-9
53474.0618749,-8
50714.94627200001,-5
49144.07341,-3
44252.525267,-1
45231.487481000004,0
41941.11059,0
41351.72645,0
41682.358481,0
43100.511289,0
46630.82326799999,0
50837.185747489995,-1
52326.404,-2
53089.611,-3
52580.462,-3
51312.66099999999,-4
49350.842000000004,-5
46866.907999999996,-5
45028.916,-6
43878.486,-6
43248.316,-7
42995.655999999995,-7
43284.649000000005,-7
44073.017,-8
45668.255999999994,-8
46764.23005533,-7
44593.018175,-5
41654.475977,-3
39052.639286000005,-1
36683.85130000001,1
35075.53027,2
34845.07289,3
35220.116590000005,4
36702.59007399999,4
39692.045335,3
43701.129335,1
47834.9868521,0
48807.505999999994,-1
48148.405999999995,-1
47089.106,-1
45368.128,-1
43378.227,-1
41742.924,-2
40765.73,-2
40234.924,-3
40012.939,-3
40296.059,-3
40820.032999999996,-3
42019.849,-3
42496.2127858,-1
40779.985882999994,0
38125.530416999994,2
35570.776918999996,5
33691.50381,8
32441.678799999994,9
31878.593149999993,10
31864.397249999998,11
33339.766676,10
36057.049941,8
39935.549083,4
45104.0897282,1
47779.829000000005,1
47818.172999999995,1
46696.974,1
44967.468,1
43274.85400000001,1
41919.427,1
41276.503,0
41073.755,0
41241.812999999995,0
42118.705,0
44624.755999999994,0
48819.514,0
50470.30864250001,0
49754.9701559,0
47822.46525000001,2
42487.84678100001,3
42267.850467000004,4
40101.407714,5
40277.527542,6
40967.040277,5
44384.4048551,4
42605.46675300001,2
44603.838333700005,0
47270.022000000004,0
48580.526,-1
47908.252,-1
46152.337999999996,-2
43664.261,-3
41072.687999999995,-4
39011.696,-4
37867.449,-5
37345.134,-5
37222.486000000004,-5
38026.271,-5
40249.476,-5
44366.432,-4
45833.8120219,-3
43190.76573300001,-1
39809.278662000004,0
37089.043914,1
35005.22338,2
33863.63479,4
35868.48674000001,5
34517.55854,5
35791.1802,5
38221.960241,4
41484.54647100001,2
45218.053565099995,0
47339.803,0
46642.502,0
44814.794,0
42205.630999999994,0
39443.727,0
37425.732,0
36256.086,0
35722.491,0
35693.049,0
36418.254,0
38622.742999999995,0
42803.352,0
44706.768749940005,1
44218.157320000006,2
39608.805991,3
38695.489294000006,5
36931.485849000004,7
35733.622817,9
36039.281631000005,11
36522.628808,12
38364.381622,13
39968.341539,12
43680.739126600005,10
46049.19117932,8
47243.587999999996,7
46472.582,7
44719.53599999999,7
41861.355,6
39051.322,6
36880.436,5
35607.608,5
34943.56,5
34813.006,5
35495.646,4
37536.154,4
41682.25,4
43638.3794661,4
41544.858615000005,5
41534.504746000006,7
39728.145096,10
40162.570144,13
37364.872432000004,16
37334.805614,17
39344.198754,17
41124.83311299999,17
40104.782294000004,16
43443.612501999996,14
47184.4855138,12
48250.949,11
47502.380999999994,10
45590.287000000004,9
42845.002,8
40077.818999999996,6
37882.583,6
36662.897000000004,5
36034.323,5
35805.742999999995,5
36371.116,4
38461.42,3
42687.782,1
45244.378,0
45802.9579303,0
44480.20053300001,0
38599.81213,0
42043.607082999995,0
40843.833118999995,0
41838.586746999994,0
33459.75981,0
32984.772679999995,0
39010.789,0
39287.432612000004,-2
43248.216861299996,-5
45658.973,-7
45405.062000000005,-8
44289.56,-9
42403.994000000006,-10
40019.69,-11
38201.386,-12
36855.943999999996,-12
36276.311,-12
35915.983,-12
36010.459,-12
36943.676,-12
38376.49,-11
38464.867991,-9
36654.294754,-6
34401.511975,-3
32392.309062,-1
30055.983430000004,0
28468.890720000003,0
27967.15064,0
32833.841994,1
36882.442558999996,2
37012.45793999999,2
37821.467529,1
40568.3247133,0
42124.585999999996,-1
41571.657999999996,-1
40419.276,-1
38590.769,-1
36578.823,0
34876.476,0
33760.532,0
33760.532,0
33107.637,0
32989.392,0
33191.933,0
33989.282,0
34534.8681518,1
32614.37477,3
32114.724517000002,5
31144.956,7
30341.801521,9
29904.904260000003,11
28523.66682,12
34084.852568999995,12
34127.26437,12
36057.788200999996,11
40627.9995354,9
41260.52,8
42954.828,6
44102.927,5
43050.566,4
40867.684,3
38724.634,1
36843.009,0
35726.437999999995,0
35029.378,-1
34896.58,-1
35867.771,-1
37879.762,-1
42039.755,0
44674.1295369,1
42094.030759,3
39053.48615599999,6
37109.791105,7
35625.94975,8
34839.816719999995,9
35287.60579,10
35661.43883,11
36870.246268999996,11
39158.360167000006,10
41997.189145000004,6
44598.2634188,3
46116.66,2
47174.672,1
45683.193,0
43101.328,0
40286.633,0
38052.506,-1
36622.172,-2
35807.459,-2
35521.113,-2
35995.892,-3
37975.122,-3
42257.61,-3
45016.394876499995,-3
44392.74551,-2
44148.467381,-2
40756.543052,-1
39030.854244,-1
37916.969995,-1
38737.67551300001,-1
39349.389702,-1
39554.119439,-1
40277.531608,-2
42331.200792999996,-2
43950.8812061,-3
44966.791,-4
46883.393,-4
45791.475,-4
43265.047999999995,-5
40233.823,-5
38030.829,-5
36556.064,-5
35812.109,-5
35392.156,-6
35950.457,-6
37939.032,-6
42044.439000000006,-6
44921.2091013,-5
44397.263456,-3
43344.87778,-2
41949.74994,0
39662.561803000004,0
38200.177765,1
38181.47607199999,2
34482.526190000004,3
35832.23368799999,3
37865.413217,2
40919.646950999995,1
43346.794393,0
44668.858,-1
46600.959,-1
45600.578,-1
43036.197,-1
40183.818999999996,-1
38066.39,-1
36681.736000000004,-1
36150.736000000004,-2
36022.88,-2
36844.7,-2
39007.395,-1
43345.512,0
45920.18561099999,0
42860.404879,2
41243.206314,4
36722.019799999995,6
37556.490876,8
35445.442540000004,9
33574.6952,10
33936.418540000006,10
35117.117620000005,10
37430.23181899999,9
40368.999748,6
42830.4358321,5
44180.32,5
46443.538,5
45584.002,5
43437.814000000006,6
40835.945,6
38840.778,6
37775.247,6
37281.731,6
37344.189,6
38125.174,5
40388.074,5
44837.719000000005,6
47965.963140399996,6
48128.8711778,7
46780.778858499994,8
45777.805344,9
44695.78187399999,10
44437.691137,10
44298.9073276,9
42976.818491000005,7
41844.625723,6
42372.4869322,5
42292.05703280001,4
42098.0300351,3
43377.990999999995,3
45197.941,2
44625.632000000005,1
43016.402,0
40621.815,0
38716.607,0
37357.485,-1
36682.849,-2
36600.193,-3
36832.589,-3
37669.427,-3
39273.592000000004,-2
40162.762248,-1
38433.494014,2
36707.009921000004,5
35047.412191,7
33585.436680000006,8
32275.608920000002,9
31896.016089999997,10
39290.360725,11
39429.323969000005,10
39969.756107,9
40339.807573,7
42161.4950332,5
43888.028,3
45502.279,2
44973.435999999994,2
43477.083,1
41477.312000000005,1
39947.382000000005,1
38764.039,0
38243.054,0
38005.411,0
38168.294,0
38708.107,0
39936.948,0
40723.0780148,2
39178.070866,4
37076.742772000005,8
34167.39498699999,11
32406.867170000005,14
33072.72559,15
30997.964500000002,16
31549.19647,16
33106.66906,16
35881.090512,15
41064.911217,13
42765.197572,11
44722.052,11
46878.374,10
46219.375,9
44569.420999999995,9
42701.819,8
41304.529,7
40708.648,6
40478.732,5
40745.168,3
41825.013,1
44542.568,0
48940.754,0
51793.159340000006,1
50987.98596,3
49957.434392999996,4
48818.24991399999,6
46696.908321,7
45151.448510999995,8
41202.163248,8
42187.339139,8
41116.20532,8
43828.303728,7
44671.678805,6
45684.3676197,4
47330.191,3
49645.710999999996,2
48897.547999999995,1
46777.356,0
44235.803,0
42385.65900000001,0
41364.147000000004,0
41011.327000000005,-1
41132.324,-1
42007.5,-2
44371.98,-2
48381.724,-2
50124.141746999994,-1
46788.699242,0
44982.469234000004,0
43484.329311,0
40598.611395,1
38567.741566,2
38650.056420999994,2
38842.810252999996,2
39040.185990000005,2
41290.463728999996,1
40197.75262,0
43235.838974,-1
44906.415,-3
46946.208,-4
45773.337999999996,-5
43227.624,-6
40599.955,-6
38527.888999999996,-6
37353.599,-6
36742.469,-6
36671.818,-6
37322.125,-6
39528.036,-6
43708.988,-5
45201.625884,-3
43553.935102999996,-1
40935.415629,0
36253.78894,0
36192.710163,1
33052.875400000004,2
33127.32734,2
33767.026,2
36523.988256,1
38928.873855,0
43164.268464,0
44270.860574499995,0
45166.867999999995,-1
46477.765,-1
45470.335999999996,-1
42871.746,-2
40306.559,-2
38144.78,-2
36836.227999999996,-2
36298.358,-2
36203.104,-2
36619.115,-2
38584.724,-2
42726.689000000006,-2
45190.5559083,-1
44315.750058000005,-1
44945.614534,0
42830.129777999995,0
37200.389873,0
44548.574333,0
36630.973543,0
42980.493079,0
38196.98483,0
40828.918028,0
43072.87825,-1
44500.5340729,-2
45245.92,-3
46052.259000000005,-3
44889.005999999994,-4
42245.727999999996,-5
39277.513,-5
37054.685,-5
35632.203,-5
34917.808,-5
34713.163,-5
35131.793,-5
36608.78,-6
39444.629,-5
40739.260298,-4
38566.26796900001,-2
36547.163709,-1
35017.77602999999,0
33579.358689999994,0
32470.493909999997,2
32058.263209999997,3
31945.856009999996,3
33074.593776,4
35191.347194,3
38309.716867,1
40896.07824350001,0
42169.09099999999,-1
44056.644,-1
43735.785,0
42296.157999999996,0
40164.597,0
38528.102999999996,0
37351.424,0
36891.084,0
36735.192,0
37068.771,0
37933.268,0
39483.957,0
40888.3562141,0
41826.4848547,2
41658.82721219999,4
41464.177094,5
40235.528932,6
38685.682242,6
36493.850539,8
36091.208942000005,9
33913.224371000004,9
36985.76764923,10
36405.392646,9
37397.6583475,8
38059.679,7
40479.987,7
40236.753,7
38765.976,8
37096.314,8
35357.526,9
34157.933,9
33731.849,9
33581.573,9
33749.072,9
34423.541,8
35596.631,6
36026.3166889,5
37596.5244325,5
38194.54567179999,6
35772.78818,7
33440.173736,8
33395.10084,8
33562.834971,9
30760.052553,10
31601.162239999994,10
28612.223880000005,9
31915.490117,7
35406.807691999995,5
37501.296,3
39665.067,3
39276.006,2
37767.617,2
35909.458,1
34265.612,0
33438.862,0
33057.896,0
33001.52,0
33585.748999999996,0
35649.207,0
39636.15,0
42980.017454709996,0
44239.835098799995,1
44369.989698,1
44304.85657699999,2
41737.390638000004,2
45442.711673,3
44472.944137000006,4
44126.043900000004,4
45037.7305166,5
44198.9656015,4
44907.4994821,3
45214.306740956,2
45918.177,1
47249.365999999995,0
46356.277,0
43972.433,0
41569.41,-1
39584.445,-2
38575.413,-3
38134.156,-3
38170.16,-3
38873.97,-4
41036.461,-4
45334.385,-3
46281.52677999999,-1
43083.638834,1
39803.100154,3
37237.25975,5
35388.199,7
34274.74978,9
33680.99214,10
34309.512650000004,11
35080.002708,11
36815.903886,10
39446.012537,9
42167.4233741,7
43679.218,6
46352.935999999994,5
46014.424000000006,4
43702.154,3
41545.367999999995,2
39868.911,1
39029.256,0
38836.973,0
38982.325,0
39974.675,0
42134.943,0
46167.310999999994,1
47051.318703000004,3
43732.875974,6
41141.051446,10
39045.456895999996,13
37073.731906,14
35385.785899999995,15
35327.10932,15
34150.43493,16
35222.168229,16
37633.731171,15
41820.455555,13
43295.4295215,12
44601.723,14
46300.607,12
45192.990999999995,10
42445.057,9
39768.091,8
37611.848,7
36185.072,6
35455.005,5
35033.099,4
35431.619,4
37470.842000000004,4
41081.211,4
42282.420279,6
