date,tmp,month,hour,dayofweek,mw_2,mw_7
2015-10-31 05:00:00,18.2,10.0,5.0,5.0,923.2895131915482,845.3083494939841
2015-10-31 06:00:00,17.9,10.0,6.0,5.0,979.8831355157912,873.8416511030482
2015-10-31 07:00:00,17.5,10.0,7.0,5.0,971.3824980759188,902.3768940538896
2015-10-31 08:00:00,17.2,10.0,8.0,5.0,970.539145453812,939.9978037067508
2015-10-31 09:00:00,17.0,10.0,9.0,5.0,980.6164047912704,973.7720694975602
2015-10-31 10:00:00,16.2,10.0,10.0,5.0,986.9989557421384,986.2687981585694
2015-10-31 11:00:00,14.6,10.0,11.0,5.0,999.3702938070172,1005.3254839448928
2015-10-31 12:00:00,14.5,10.0,12.0,5.0,1018.6524472050094,999.2272141242112
2015-10-31 13:00:00,14.0,10.0,13.0,5.0,1034.7924279369763,987.8289539758988
2015-10-31 14:00:00,15.0,10.0,14.0,5.0,1054.1703671998878,983.9279772882452
2015-10-31 15:00:00,16.9,10.0,15.0,5.0,1063.840715145356,982.3268079504388
2015-10-31 16:00:00,18.1,10.0,16.0,5.0,1045.562270813332,976.9862225583768
2015-10-31 17:00:00,16.2,10.0,17.0,5.0,1038.881954089596,976.258703332591
2015-10-31 18:00:00,16.4,10.0,18.0,5.0,1078.84750791873,992.3324709970416
2015-10-31 19:00:00,19.4,10.0,19.0,5.0,1068.2497799323332,979.8644264402698
2015-10-31 20:00:00,21.2,10.0,20.0,5.0,1027.728228361394,949.6881427332132
2015-10-31 21:00:00,22.0,10.0,21.0,5.0,964.4514067871038,907.3521151036408
2015-10-31 22:00:00,21.4,10.0,22.0,5.0,898.3597000000002,861.04197
2015-10-31 23:00:00,19.1,10.0,23.0,5.0,853.2807996961961,818.7585882444389
2015-11-01 00:00:00,16.6,11.0,0.0,6.0,827.2093070408023,799.073005788059
2015-11-01 01:00:00,13.9,11.0,1.0,6.0,801.021234422411,781.4932121440621
2015-11-01 02:00:00,13.8,11.0,2.0,6.0,799.146682504298,768.865213852005
2015-11-01 03:00:00,12.1,11.0,3.0,6.0,813.4590225132071,775.602261270629
2015-11-01 04:00:00,11.2,11.0,4.0,6.0,827.3196417473581,784.8896432740049
2015-11-01 05:00:00,10.4,11.0,5.0,6.0,921.0761590571632,811.6909910447657
2015-11-01 06:00:00,9.7,11.0,6.0,6.0,963.662565255966,845.8683736924103
2015-11-01 07:00:00,9.5,11.0,7.0,6.0,969.084753327136,873.558734160653
2015-11-01 08:00:00,9.1,11.0,8.0,6.0,998.748949462211,901.750488966522
2015-11-01 09:00:00,8.8,11.0,9.0,6.0,1023.907486855928,908.3279697087768
2015-11-01 10:00:00,8.9,11.0,10.0,6.0,1027.4291339754943,912.784513099141
2015-11-01 11:00:00,9.0,11.0,11.0,6.0,1037.721207328611,920.8561066603736
2015-11-01 12:00:00,9.6,11.0,12.0,6.0,1048.293407916439,925.227492683208
2015-11-01 13:00:00,10.2,11.0,13.0,6.0,1058.862483034822,925.8435791858482
2015-11-01 14:00:00,11.8,11.0,14.0,6.0,1068.392810173344,917.6277409756678
2015-11-01 15:00:00,17.1,11.0,15.0,6.0,1085.479173611241,919.124807843414
2015-11-01 16:00:00,19.1,11.0,16.0,6.0,1081.744381414536,929.6753509924712
2015-11-01 17:00:00,20.8,11.0,17.0,6.0,1073.3441266081968,941.957705090553
2015-11-01 18:00:00,22.0,11.0,18.0,6.0,1076.344500233779,987.9255351435312
2015-11-01 19:00:00,23.3,11.0,19.0,6.0,1051.809239098332,971.6761530606702
2015-11-01 20:00:00,23.7,11.0,20.0,6.0,1015.7783159961226,947.4777337024328
2015-11-01 21:00:00,23.7,11.0,21.0,6.0,977.5464046356248,891.1457963703479
2015-11-01 22:00:00,23.2,11.0,22.0,6.0,922.4797199999998,833.5445000000002
2015-11-01 23:00:00,20.9,11.0,23.0,6.0,877.253862560141,803.8179042148429
2015-11-02 00:00:00,16.2,11.0,0.0,0.0,835.1860904575731,785.261886781036
2015-11-02 01:00:00,13.7,11.0,1.0,0.0,819.808720699575,777.4918698734381
2015-11-02 02:00:00,11.7,11.0,2.0,0.0,799.1764873856991,775.7169290541059
2015-11-02 03:00:00,10.2,11.0,3.0,0.0,771.0594650653421,787.587417065318
2015-11-02 04:00:00,8.7,11.0,4.0,0.0,776.4365740435882,831.241565789701
2015-11-02 05:00:00,7.9,11.0,5.0,0.0,798.2767498974638,932.1784935136808
2015-11-02 06:00:00,7.4,11.0,6.0,0.0,834.9456748591779,991.9504663054288
2015-11-02 07:00:00,7.7,11.0,7.0,0.0,865.7364685543039,981.5325315739118
2015-11-02 08:00:00,7.3,11.0,8.0,0.0,898.6086307250008,979.5680182396828
2015-11-02 09:00:00,7.0,11.0,9.0,0.0,926.092214777093,963.2801462836472
2015-11-02 10:00:00,6.7,11.0,10.0,0.0,940.4354485831508,970.841471388778
2015-11-02 11:00:00,6.2,11.0,11.0,0.0,963.1271282620544,973.136425531629
2015-11-02 12:00:00,5.9,11.0,12.0,0.0,969.280557103836,989.5935276040632
2015-11-02 13:00:00,6.9,11.0,13.0,0.0,967.4600255856262,1009.8474670860531
2015-11-02 14:00:00,11.1,11.0,14.0,0.0,977.415073477001,1011.813574772709
2015-11-02 15:00:00,16.3,11.0,15.0,0.0,985.1846235856282,1024.9072442038105
2015-11-02 16:00:00,22.1,11.0,16.0,0.0,970.7542278700648,1030.9473689369115
2015-11-02 17:00:00,24.3,11.0,17.0,0.0,950.3397720282462,1038.492603267755
2015-11-02 18:00:00,26.4,11.0,18.0,0.0,956.8872699596872,1060.821132347308
2015-11-02 19:00:00,27.6,11.0,19.0,0.0,944.479969351908,1055.891113589739
2015-11-02 20:00:00,28.0,11.0,20.0,0.0,927.427417525084,999.277761485244
2015-11-02 21:00:00,28.0,11.0,21.0,0.0,900.0156460755929,935.2169427383318
2015-11-02 22:00:00,27.2,11.0,22.0,0.0,863.86195,877.89239
2015-11-02 23:00:00,24.4,11.0,23.0,0.0,817.0587279895262,835.9303684330268
2015-11-03 00:00:00,20.7,11.0,0.0,1.0,804.9301383634692,816.5028656438282
2015-11-03 01:00:00,17.6,11.0,1.0,1.0,787.296604137674,802.996743802835
2015-11-03 02:00:00,14.1,11.0,2.0,1.0,774.6889421652562,796.058689620511
2015-11-03 03:00:00,13.0,11.0,3.0,1.0,762.150141470082,796.259903596684
2015-11-03 04:00:00,11.9,11.0,4.0,1.0,759.286244468856,826.6252052954328
2015-11-03 05:00:00,11.2,11.0,5.0,1.0,771.4874814070319,923.0250039266788
2015-11-03 06:00:00,11.1,11.0,6.0,1.0,804.454568122126,977.7807076895798
2015-11-03 07:00:00,10.4,11.0,7.0,1.0,833.25407172948,966.439155654322
2015-11-03 08:00:00,9.9,11.0,8.0,1.0,881.6915575086382,964.133318860612
2015-11-03 09:00:00,9.7,11.0,9.0,1.0,909.0891607138342,976.2720048052248
2015-11-03 10:00:00,9.9,11.0,10.0,1.0,912.693209801968,984.4344951925171
2015-11-03 11:00:00,8.9,11.0,11.0,1.0,920.300411028161,994.270086210848
2015-11-03 12:00:00,9.4,11.0,12.0,1.0,928.7177822214144,1013.3720193767468
2015-11-03 13:00:00,10.1,11.0,13.0,1.0,941.7314409444092,1035.226385887905
2015-11-03 14:00:00,14.5,11.0,14.0,1.0,964.163858056525,1063.7492302374233
2015-11-03 15:00:00,17.6,11.0,15.0,1.0,978.2268272289788,1079.881979129976
2015-11-03 16:00:00,20.6,11.0,16.0,1.0,987.5522665194094,1077.9630978783823
2015-11-03 17:00:00,23.0,11.0,17.0,1.0,1002.587357612867,1071.0243755389167
2015-11-03 18:00:00,25.5,11.0,18.0,1.0,1038.2275257064102,1084.8127411636872
2015-11-03 19:00:00,26.4,11.0,19.0,1.0,1023.8454470489468,1062.6741824953551
2015-11-03 20:00:00,26.8,11.0,20.0,1.0,976.3612392119328,1011.2981602185744
2015-11-03 21:00:00,26.6,11.0,21.0,1.0,918.333403240218,940.9697348425924
2015-11-03 22:00:00,26.0,11.0,22.0,1.0,855.82521,869.32637
2015-11-03 23:00:00,24.0,11.0,23.0,1.0,804.5888,829.73673839588
2015-11-04 00:00:00,21.3,11.0,0.0,2.0,759.882008701425,803.7370211989319
2015-11-04 01:00:00,18.8,11.0,1.0,2.0,745.0112422805375,790.7764464648451
2015-11-04 02:00:00,17.6,11.0,2.0,2.0,734.864088449594,786.1013503449791
2015-11-04 03:00:00,15.8,11.0,3.0,2.0,734.5574290176049,796.4259629940781
2015-11-04 04:00:00,14.8,11.0,4.0,2.0,748.1220741566591,829.104953203914
2015-11-04 05:00:00,14.4,11.0,5.0,2.0,795.177524967547,914.3654036286098
2015-11-04 06:00:00,14.7,11.0,6.0,2.0,899.9568363925471,962.2729554927508
2015-11-04 07:00:00,14.2,11.0,7.0,2.0,928.3250740280722,950.297975204072
2015-11-04 08:00:00,13.4,11.0,8.0,2.0,929.0300769444168,961.65238070396
2015-11-04 09:00:00,13.4,11.0,9.0,2.0,939.4040486398828,975.7181308272231
2015-11-04 10:00:00,13.8,11.0,10.0,2.0,948.4712499421418,990.7164554493238
2015-11-04 11:00:00,14.7,11.0,11.0,2.0,961.9321430360944,996.669183295643
2015-11-04 12:00:00,15.1,11.0,12.0,2.0,974.219275938192,1010.6821510336353
2015-11-04 13:00:00,15.5,11.0,13.0,2.0,1005.5966624835482,1031.810427790762
2015-11-04 14:00:00,16.4,11.0,14.0,2.0,1030.8645014990218,1047.3882714521912
2015-11-04 15:00:00,18.1,11.0,15.0,2.0,1045.2028694189212,1064.846303696115
2015-11-04 16:00:00,19.3,11.0,16.0,2.0,1053.397478880261,1062.2890001038688
2015-11-04 17:00:00,21.3,11.0,17.0,2.0,1042.0553138758728,1052.902961808307
2015-11-04 18:00:00,22.5,11.0,18.0,2.0,1066.14201811129,1071.55632917941
2015-11-04 19:00:00,22.7,11.0,19.0,2.0,1042.560288488093,1051.3227058549655
2015-11-04 20:00:00,23.0,11.0,20.0,2.0,1004.511929930141,1002.3720137711651
2015-11-04 21:00:00,22.8,11.0,21.0,2.0,950.097549363344,932.34500911959
2015-11-04 22:00:00,22.4,11.0,22.0,2.0,884.845139730925,864.8158299999999
2015-11-04 23:00:00,21.6,11.0,23.0,2.0,827.19257,821.056183251115
2015-11-05 00:00:00,20.6,11.0,0.0,3.0,787.288864563292,794.2071484082799
2015-11-05 01:00:00,20.4,11.0,1.0,3.0,768.464865259407,788.6573640878461
2015-11-05 02:00:00,20.2,11.0,2.0,3.0,756.145290810796,786.2597680327239
2015-11-05 03:00:00,20.2,11.0,3.0,3.0,756.7662145563633,790.041982625594
2015-11-05 04:00:00,19.9,11.0,4.0,3.0,763.1812671047788,828.0207383966679
2015-11-05 05:00:00,19.8,11.0,5.0,3.0,802.0373256450681,923.2895131915482
2015-11-05 06:00:00,19.8,11.0,6.0,3.0,892.3904637424499,979.8831355157912
2015-11-05 07:00:00,19.9,11.0,7.0,3.0,915.4754386348022,971.3824980759188
2015-11-05 08:00:00,19.8,11.0,8.0,3.0,919.7305979673912,970.539145453812
2015-11-05 09:00:00,20.0,11.0,9.0,3.0,927.7425643617496,980.6164047912704
2015-11-05 10:00:00,20.1,11.0,10.0,3.0,947.7514244125268,986.9989557421384
2015-11-05 11:00:00,20.1,11.0,11.0,3.0,973.461149131654,999.3702938070172
2015-11-05 12:00:00,19.9,11.0,12.0,3.0,989.1296672337304,1018.6524472050094
2015-11-05 13:00:00,20.1,11.0,13.0,3.0,1016.617341677143,1034.7924279369763
2015-11-05 14:00:00,20.9,11.0,14.0,3.0,1045.329191579319,1054.1703671998878
2015-11-05 15:00:00,22.0,11.0,15.0,3.0,1058.4536171317218,1063.840715145356
2015-11-05 16:00:00,24.7,11.0,16.0,3.0,1062.3564663133518,1045.562270813332
2015-11-05 17:00:00,27.2,11.0,17.0,3.0,1044.702114377537,1038.881954089596
2015-11-05 18:00:00,27.8,11.0,18.0,3.0,1074.035865290857,1078.84750791873
2015-11-05 19:00:00,29.2,11.0,19.0,3.0,1052.1042103431464,1068.2497799323332
2015-11-05 20:00:00,29.5,11.0,20.0,3.0,1021.0088930350684,1027.728228361394
2015-11-05 21:00:00,29.2,11.0,21.0,3.0,966.4634013888392,964.4514067871038
2015-11-05 22:00:00,27.9,11.0,22.0,3.0,898.0352827542051,898.3597000000002
2015-11-05 23:00:00,25.5,11.0,23.0,3.0,835.51452,853.2807996961961
2015-11-06 00:00:00,22.4,11.0,0.0,4.0,805.7872922036798,827.2093070408023
2015-11-06 01:00:00,20.7,11.0,1.0,4.0,787.5382504813389,801.021234422411
2015-11-06 02:00:00,19.5,11.0,2.0,4.0,774.6129172390032,799.146682504298
2015-11-06 03:00:00,17.4,11.0,3.0,4.0,773.0864043242631,813.4590225132071
2015-11-06 04:00:00,15.6,11.0,4.0,4.0,775.208272573385,827.3196417473581
2015-11-06 05:00:00,14.0,11.0,5.0,4.0,813.3612659145031,921.0761590571632
2015-11-06 06:00:00,12.7,11.0,6.0,4.0,906.8143641694228,963.662565255966
2015-11-06 07:00:00,11.4,11.0,7.0,4.0,936.059765831264,969.084753327136
2015-11-06 08:00:00,8.8,11.0,8.0,4.0,952.28843215483,998.748949462211
2015-11-06 09:00:00,7.6,11.0,9.0,4.0,973.3902436689953,1023.907486855928
2015-11-06 10:00:00,6.6,11.0,10.0,4.0,988.672356126114,1027.4291339754943
2015-11-06 11:00:00,7.3,11.0,11.0,4.0,998.3895828612611,1037.721207328611
2015-11-06 12:00:00,7.1,11.0,12.0,4.0,1002.804243204972,1048.293407916439
2015-11-06 13:00:00,8.0,11.0,13.0,4.0,1014.4609311574618,1058.862483034822
2015-11-06 14:00:00,10.5,11.0,14.0,4.0,1017.7525889715638,1068.392810173344
2015-11-06 15:00:00,15.8,11.0,15.0,4.0,1014.7591770394348,1085.479173611241
2015-11-06 16:00:00,18.7,11.0,16.0,4.0,1016.5694143425868,1081.744381414536
2015-11-06 17:00:00,19.7,11.0,17.0,4.0,1025.870626637681,1073.3441266081968
2015-11-06 18:00:00,19.9,11.0,18.0,4.0,1069.2753840778894,1076.344500233779
2015-11-06 19:00:00,21.1,11.0,19.0,4.0,1063.0868733531115,1051.809239098332
2015-11-06 20:00:00,20.8,11.0,20.0,4.0,1039.958301175434,1015.7783159961226
2015-11-06 21:00:00,21.1,11.0,21.0,4.0,996.019279371691,977.5464046356248
2015-11-06 22:00:00,20.7,11.0,22.0,4.0,937.8432455120638,922.4797199999998
2015-11-06 23:00:00,19.5,11.0,23.0,4.0,879.18904,877.253862560141
2015-11-07 00:00:00,17.0,11.0,0.0,5.0,855.225350733273,835.1860904575731
2015-11-07 01:00:00,16.3,11.0,1.0,5.0,831.5646102305175,819.808720699575
2015-11-07 02:00:00,17.4,11.0,2.0,5.0,819.1782302873389,799.1764873856991
2015-11-07 03:00:00,17.1,11.0,3.0,5.0,813.102242621517,771.0594650653421
2015-11-07 04:00:00,16.2,11.0,4.0,5.0,819.358327507211,776.4365740435882
2015-11-07 05:00:00,14.8,11.0,5.0,5.0,850.513298594936,798.2767498974638
2015-11-07 06:00:00,12.1,11.0,6.0,5.0,938.7375198538311,834.9456748591779
2015-11-07 07:00:00,11.4,11.0,7.0,5.0,983.1254065128528,865.7364685543039
2015-11-07 08:00:00,11.1,11.0,8.0,5.0,1006.0854461044788,898.6086307250008
2015-11-07 09:00:00,11.1,11.0,9.0,5.0,1043.1313909436687,926.092214777093
2015-11-07 10:00:00,11.2,11.0,10.0,5.0,1087.172746392075,940.4354485831508
2015-11-07 11:00:00,11.1,11.0,11.0,5.0,1130.2039561119825,963.1271282620544
2015-11-07 12:00:00,10.9,11.0,12.0,5.0,1169.772317583966,969.280557103836
2015-11-07 13:00:00,10.9,11.0,13.0,5.0,1207.2220273633127,967.4600255856262
2015-11-07 14:00:00,11.8,11.0,14.0,5.0,1229.6986110156508,977.415073477001
2015-11-07 15:00:00,13.0,11.0,15.0,5.0,1236.3965830944237,985.1846235856282
2015-11-07 16:00:00,15.6,11.0,16.0,5.0,1216.7716762262205,970.7542278700648
2015-11-07 17:00:00,16.8,11.0,17.0,5.0,1186.423997935957,950.3397720282462
2015-11-07 18:00:00,17.7,11.0,18.0,5.0,1189.1928318992975,956.8872699596872
2015-11-07 19:00:00,18.6,11.0,19.0,5.0,1160.9738358920013,944.479969351908
2015-11-07 20:00:00,18.8,11.0,20.0,5.0,1121.3296792150952,927.427417525084
2015-11-07 21:00:00,18.6,11.0,21.0,5.0,1058.183611284289,900.0156460755929
2015-11-07 22:00:00,17.6,11.0,22.0,5.0,982.2119021645038,863.86195
2015-11-07 23:00:00,15.5,11.0,23.0,5.0,906.45289,817.0587279895262
2015-11-08 00:00:00,12.7,11.0,0.0,6.0,826.688421373994,804.9301383634692
2015-11-08 01:00:00,12.0,11.0,1.0,6.0,794.411778958904,787.296604137674
2015-11-08 02:00:00,11.7,11.0,2.0,6.0,776.457774529101,774.6889421652562
2015-11-08 03:00:00,12.0,11.0,3.0,6.0,768.7038098728189,762.150141470082
2015-11-08 04:00:00,10.5,11.0,4.0,6.0,775.317008231131,759.286244468856
2015-11-08 05:00:00,9.1,11.0,5.0,6.0,805.911993047669,771.4874814070319
2015-11-08 06:00:00,8.6,11.0,6.0,6.0,894.7113001226551,804.454568122126
2015-11-08 07:00:00,7.4,11.0,7.0,6.0,928.844919735276,833.25407172948
2015-11-08 08:00:00,7.4,11.0,8.0,6.0,944.2838894980416,881.6915575086382
2015-11-08 09:00:00,6.8,11.0,9.0,6.0,962.233614956024,909.0891607138342
2015-11-08 10:00:00,6.3,11.0,10.0,6.0,972.3766181671388,912.693209801968
2015-11-08 11:00:00,6.1,11.0,11.0,6.0,978.9286049110452,920.300411028161
2015-11-08 12:00:00,5.5,11.0,12.0,6.0,972.729626965257,928.7177822214144
2015-11-08 13:00:00,6.2,11.0,13.0,6.0,991.587264883424,941.7314409444092
2015-11-08 14:00:00,9.1,11.0,14.0,6.0,985.8291117481664,964.163858056525
2015-11-08 15:00:00,12.4,11.0,15.0,6.0,985.651247591052,978.2268272289788
2015-11-08 16:00:00,14.1,11.0,16.0,6.0,980.3151512829984,987.5522665194094
2015-11-08 17:00:00,15.8,11.0,17.0,6.0,971.755100054492,1002.587357612867
2015-11-08 18:00:00,17.0,11.0,18.0,6.0,990.833391327658,1038.2275257064102
2015-11-08 19:00:00,17.6,11.0,19.0,6.0,977.037436962532,1023.8454470489468
2015-11-08 20:00:00,18.3,11.0,20.0,6.0,952.609224177774,976.3612392119328
2015-11-08 21:00:00,18.1,11.0,21.0,6.0,924.9579997475328,918.333403240218
2015-11-08 22:00:00,16.8,11.0,22.0,6.0,885.6777186712701,855.82521
2015-11-08 23:00:00,16.2,11.0,23.0,6.0,842.97863,804.5888
2015-11-09 00:00:00,15.0,11.0,0.0,0.0,799.368061232436,759.882008701425
2015-11-09 01:00:00,14.8,11.0,1.0,0.0,773.339306416401,745.0112422805375
2015-11-09 02:00:00,14.5,11.0,2.0,0.0,753.3589964918431,734.864088449594
2015-11-09 03:00:00,13.6,11.0,3.0,0.0,753.018436990634,734.5574290176049
2015-11-09 04:00:00,12.4,11.0,4.0,0.0,759.7998552808149,748.1220741566591
2015-11-09 05:00:00,11.5,11.0,5.0,0.0,773.4945046165791,795.177524967547
2015-11-09 06:00:00,10.8,11.0,6.0,0.0,812.8222073702831,899.9568363925471
2015-11-09 07:00:00,10.4,11.0,7.0,0.0,844.1513540949481,928.3250740280722
2015-11-09 08:00:00,10.6,11.0,8.0,0.0,885.944624204032,929.0300769444168
2015-11-09 09:00:00,10.9,11.0,9.0,0.0,910.3578208480462,939.4040486398828
2015-11-09 10:00:00,11.0,11.0,10.0,0.0,931.9700154813088,948.4712499421418
2015-11-09 11:00:00,11.3,11.0,11.0,0.0,929.4973244350464,961.9321430360944
2015-11-09 12:00:00,11.7,11.0,12.0,0.0,921.3819032099852,974.219275938192
2015-11-09 13:00:00,12.0,11.0,13.0,0.0,913.9080028303064,1005.5966624835482
2015-11-09 14:00:00,12.7,11.0,14.0,0.0,904.049395034789,1030.8645014990218
2015-11-09 15:00:00,13.5,11.0,15.0,0.0,908.7665174736148,1045.2028694189212
2015-11-09 16:00:00,15.2,11.0,16.0,0.0,912.306768910688,1053.397478880261
2015-11-09 17:00:00,17.4,11.0,17.0,0.0,930.482228574918,1042.0553138758728
2015-11-09 18:00:00,18.5,11.0,18.0,0.0,967.6405012529938,1066.14201811129
2015-11-09 19:00:00,20.1,11.0,19.0,0.0,961.050112723306,1042.560288488093
2015-11-09 20:00:00,20.7,11.0,20.0,0.0,941.9221325409912,1004.511929930141
2015-11-09 21:00:00,20.9,11.0,21.0,0.0,915.166285882516,950.097549363344
2015-11-09 22:00:00,19.8,11.0,22.0,0.0,870.5908323858581,884.845139730925
2015-11-09 23:00:00,17.7,11.0,23.0,0.0,827.76757,827.19257
2015-11-10 00:00:00,15.5,11.0,0.0,1.0,802.4322198161411,787.288864563292
2015-11-10 01:00:00,13.7,11.0,1.0,1.0,791.4485504836967,768.464865259407
2015-11-10 02:00:00,12.3,11.0,2.0,1.0,777.601135265759,756.145290810796
2015-11-10 03:00:00,12.9,11.0,3.0,1.0,768.2258163188038,756.7662145563633
2015-11-10 04:00:00,11.5,11.0,4.0,1.0,775.291665000247,763.1812671047788
2015-11-10 05:00:00,11.9,11.0,5.0,1.0,793.811008092003,802.0373256450681
2015-11-10 06:00:00,13.4,11.0,6.0,1.0,823.5152762722622,892.3904637424499
2015-11-10 07:00:00,14.3,11.0,7.0,1.0,851.7354607700573,915.4754386348022
2015-11-10 08:00:00,14.8,11.0,8.0,1.0,885.4405665055231,919.7305979673912
2015-11-10 09:00:00,14.9,11.0,9.0,1.0,900.6551001478911,927.7425643617496
2015-11-10 10:00:00,15.2,11.0,10.0,1.0,891.281986675407,947.7514244125268
2015-11-10 11:00:00,15.3,11.0,11.0,1.0,888.5950958219481,973.461149131654
2015-11-10 12:00:00,15.3,11.0,12.0,1.0,895.017023764621,989.1296672337304
2015-11-10 13:00:00,14.2,11.0,13.0,1.0,895.18552313195,1016.617341677143
2015-11-10 14:00:00,14.9,11.0,14.0,1.0,894.486067366098,1045.329191579319
2015-11-10 15:00:00,17.5,11.0,15.0,1.0,894.9581065229389,1058.4536171317218
2015-11-10 16:00:00,18.7,11.0,16.0,1.0,902.6506169182672,1062.3564663133518
2015-11-10 17:00:00,19.7,11.0,17.0,1.0,929.4217376325352,1044.702114377537
2015-11-10 18:00:00,20.6,11.0,18.0,1.0,984.6134860842328,1074.035865290857
2015-11-10 19:00:00,23.1,11.0,19.0,1.0,981.662104368866,1052.1042103431464
2015-11-10 20:00:00,23.5,11.0,20.0,1.0,955.8181813377306,1021.0088930350684
2015-11-10 21:00:00,23.4,11.0,21.0,1.0,921.8936923861362,966.4634013888392
2015-11-10 22:00:00,21.8,11.0,22.0,1.0,867.5947081670139,898.0352827542051
2015-11-10 23:00:00,21.5,11.0,23.0,1.0,821.4770499999998,835.51452
2015-11-11 00:00:00,20.6,11.0,0.0,2.0,794.870474882702,805.7872922036798
2015-11-11 01:00:00,19.6,11.0,1.0,2.0,775.4385300549022,787.5382504813389
2015-11-11 02:00:00,18.9,11.0,2.0,2.0,765.7344412519591,774.6129172390032
2015-11-11 03:00:00,18.3,11.0,3.0,2.0,760.5525131009341,773.0864043242631
2015-11-11 04:00:00,18.2,11.0,4.0,2.0,772.7430061722338,775.208272573385
2015-11-11 05:00:00,18.5,11.0,5.0,2.0,816.255642110631,813.3612659145031
2015-11-11 06:00:00,18.9,11.0,6.0,2.0,911.0840774055408,906.8143641694228
2015-11-11 07:00:00,19.5,11.0,7.0,2.0,948.530986728225,936.059765831264
2015-11-11 08:00:00,19.8,11.0,8.0,2.0,950.9997275579184,952.28843215483
2015-11-11 09:00:00,20.2,11.0,9.0,2.0,959.83535533225,973.3902436689953
2015-11-11 10:00:00,20.6,11.0,10.0,2.0,963.5830049944842,988.672356126114
2015-11-11 11:00:00,20.4,11.0,11.0,2.0,960.0226114772928,998.3895828612611
2015-11-11 12:00:00,19.7,11.0,12.0,2.0,950.962414799704,1002.804243204972
2015-11-11 13:00:00,19.2,11.0,13.0,2.0,951.953362173636,1014.4609311574618
2015-11-11 14:00:00,19.5,11.0,14.0,2.0,954.6567532162536,1017.7525889715638
2015-11-11 15:00:00,19.5,11.0,15.0,2.0,954.20697532576,1014.7591770394348
2015-11-11 16:00:00,21.2,11.0,16.0,2.0,961.320746251355,1016.5694143425868
2015-11-11 17:00:00,21.6,11.0,17.0,2.0,978.5212125471552,1025.870626637681
2015-11-11 18:00:00,22.5,11.0,18.0,2.0,1026.03112116138,1069.2753840778894
2015-11-11 19:00:00,22.5,11.0,19.0,2.0,1016.829847714511,1063.0868733531115
2015-11-11 20:00:00,22.4,11.0,20.0,2.0,993.6959076748632,1039.958301175434
2015-11-11 21:00:00,22.5,11.0,21.0,2.0,955.0205552845156,996.019279371691
2015-11-11 22:00:00,21.3,11.0,22.0,2.0,894.542702647517,937.8432455120638
2015-11-11 23:00:00,18.4,11.0,23.0,2.0,838.7479599999998,879.18904
2015-11-12 00:00:00,14.3,11.0,0.0,3.0,793.2608770262269,855.225350733273
2015-11-12 01:00:00,11.2,11.0,1.0,3.0,775.4625444634222,831.5646102305175
2015-11-12 02:00:00,10.7,11.0,2.0,3.0,760.795136586341,819.1782302873389
2015-11-12 03:00:00,9.1,11.0,3.0,3.0,759.1814039698362,813.102242621517
2015-11-12 04:00:00,7.8,11.0,4.0,3.0,767.252548593495,819.358327507211
2015-11-12 05:00:00,6.2,11.0,5.0,3.0,803.522480539151,850.513298594936
2015-11-12 06:00:00,7.7,11.0,6.0,3.0,891.251569618136,938.7375198538311
2015-11-12 07:00:00,9.3,11.0,7.0,3.0,926.4633395795382,983.1254065128528
2015-11-12 08:00:00,10.2,11.0,8.0,3.0,931.510258067557,1006.0854461044788
2015-11-12 09:00:00,8.9,11.0,9.0,3.0,939.3959887598992,1043.1313909436687
2015-11-12 10:00:00,6.7,11.0,10.0,3.0,952.1463968481462,1087.172746392075
2015-11-12 11:00:00,5.3,11.0,11.0,3.0,968.8310902253462,1130.2039561119825
2015-11-12 12:00:00,2.9,11.0,12.0,3.0,970.0598793308972,1169.772317583966
2015-11-12 13:00:00,3.7,11.0,13.0,3.0,979.97896777084,1207.2220273633127
2015-11-12 14:00:00,6.9,11.0,14.0,3.0,990.582291495455,1229.6986110156508
2015-11-12 15:00:00,11.4,11.0,15.0,3.0,992.4069576263122,1236.3965830944237
2015-11-12 16:00:00,15.3,11.0,16.0,3.0,999.6043361408322,1216.7716762262205
2015-11-12 17:00:00,16.7,11.0,17.0,3.0,1010.109707964082,1186.423997935957
2015-11-12 18:00:00,18.1,11.0,18.0,3.0,1045.8544224561062,1189.1928318992975
2015-11-12 19:00:00,19.1,11.0,19.0,3.0,1036.4626818065262,1160.9738358920013
2015-11-12 20:00:00,19.1,11.0,20.0,3.0,1013.8526635644774,1121.3296792150952
2015-11-12 21:00:00,18.6,11.0,21.0,3.0,967.5897552571043,1058.183611284289
2015-11-12 22:00:00,18.0,11.0,22.0,3.0,911.850036957883,982.2119021645038
2015-11-12 23:00:00,15.6,11.0,23.0,3.0,857.83718,906.45289
2015-11-13 00:00:00,10.9,11.0,0.0,4.0,827.4030946868211,826.688421373994
2015-11-13 01:00:00,9.5,11.0,1.0,4.0,806.4924704812712,794.411778958904
2015-11-13 02:00:00,8.9,11.0,2.0,4.0,793.5118867951821,776.457774529101
2015-11-13 03:00:00,9.9,11.0,3.0,4.0,791.5324659535229,768.7038098728189
2015-11-13 04:00:00,10.9,11.0,4.0,4.0,796.6146754352391,775.317008231131
2015-11-13 05:00:00,11.6,11.0,5.0,4.0,830.8831001776259,805.911993047669
