date,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-12-06 07:00:00,12,7,2,4.469,12166.0,12536.0
2017-12-06 08:00:00,12,8,2,4.727,12251.0,12884.0
2017-12-06 09:00:00,12,9,2,5.281,12316.0,12798.0
2017-12-06 10:00:00,12,10,2,5.98,12392.0,13029.0
2017-12-06 11:00:00,12,11,2,6.567,12159.0,12760.0
2017-12-06 12:00:00,12,12,2,7.061,12128.0,12607.0
2017-12-06 13:00:00,12,13,2,7.236,11977.0,12531.0
2017-12-06 14:00:00,12,14,2,6.919,11979.0,12481.0
2017-12-06 15:00:00,12,15,2,6.013,12221.0,12541.0
2017-12-06 16:00:00,12,16,2,5.204,12815.0,13253.0
2017-12-06 17:00:00,12,17,2,4.752,12670.0,12994.0
2017-12-06 18:00:00,12,18,2,4.454,12165.0,12601.0
2017-12-06 19:00:00,12,19,2,4.208,11614.0,11946.0
2017-12-06 20:00:00,12,20,2,3.869,10968.0,11367.0
2017-12-06 21:00:00,12,21,2,3.476,10961.0,11417.0
2017-12-06 22:00:00,12,22,2,2.92,10769.0,11155.0
2017-12-06 23:00:00,12,23,2,2.373,10170.0,10499.0
2017-12-07 00:00:00,12,0,3,1.997,9625.0,10088.0
2017-12-07 01:00:00,12,1,3,1.744,9307.0,9748.0
2017-12-07 02:00:00,12,2,3,1.578,9244.0,9526.0
2017-12-07 03:00:00,12,3,3,1.235,9269.0,9603.0
2017-12-07 04:00:00,12,4,3,0.69,9807.0,10147.0
2017-12-07 05:00:00,12,5,3,0.124,10907.0,11270.0
2017-12-07 06:00:00,12,6,3,-0.294,11935.0,12357.0
2017-12-07 07:00:00,12,7,3,-0.24,12157.0,12599.0
2017-12-07 08:00:00,12,8,3,0.467,12345.0,12627.0
2017-12-07 09:00:00,12,9,3,1.441,12351.0,12643.0
2017-12-07 10:00:00,12,10,3,2.201,12392.0,12709.0
2017-12-07 11:00:00,12,11,3,2.725,12198.0,12501.0
2017-12-07 12:00:00,12,12,3,2.994,12257.0,12561.0
2017-12-07 13:00:00,12,13,3,3.257,12043.0,12515.0
2017-12-07 14:00:00,12,14,3,3.647,12074.0,12599.0
2017-12-07 15:00:00,12,15,3,4.03,12196.0,12765.0
2017-12-07 16:00:00,12,16,3,4.541,12704.0,13301.0
2017-12-07 17:00:00,12,17,3,5.101,12573.0,13225.0
2017-12-07 18:00:00,12,18,3,5.487,12074.0,12725.0
2017-12-07 19:00:00,12,19,3,5.644,11439.0,12198.0
2017-12-07 20:00:00,12,20,3,5.642,10807.0,11589.0
2017-12-07 21:00:00,12,21,3,5.417,10833.0,11638.0
2017-12-07 22:00:00,12,22,3,4.952,10765.0,11369.0
2017-12-07 23:00:00,12,23,3,4.204,10034.0,10546.0
2017-12-08 00:00:00,12,0,4,3.445,9544.0,10058.0
2017-12-08 01:00:00,12,1,4,2.993,9259.0,9807.0
2017-12-08 02:00:00,12,2,4,2.66,8983.0,9681.0
2017-12-08 03:00:00,12,3,4,2.363,9077.0,9661.0
2017-12-08 04:00:00,12,4,4,2.031,9527.0,9941.0
2017-12-08 05:00:00,12,5,4,1.722,10672.0,10995.0
2017-12-08 06:00:00,12,6,4,1.261,11687.0,11973.0
2017-12-08 07:00:00,12,7,4,0.993,11973.0,12272.0
2017-12-08 08:00:00,12,8,4,1.274,12015.0,12469.0
2017-12-08 09:00:00,12,9,4,1.877,12055.0,12478.0
2017-12-08 10:00:00,12,10,4,2.51,12132.0,12452.0
2017-12-08 11:00:00,12,11,4,2.985,11973.0,12097.0
2017-12-08 12:00:00,12,12,4,3.394,11930.0,11989.0
2017-12-08 13:00:00,12,13,4,3.473,11840.0,11861.0
2017-12-08 14:00:00,12,14,4,2.985,11855.0,11812.0
2017-12-08 15:00:00,12,15,4,2.007,11982.0,12059.0
2017-12-08 16:00:00,12,16,4,1.214,12440.0,12465.0
2017-12-08 17:00:00,12,17,4,0.742,12324.0,12371.0
2017-12-08 18:00:00,12,18,4,0.449,11707.0,11891.0
2017-12-08 19:00:00,12,19,4,0.377,11247.0,11236.0
2017-12-08 20:00:00,12,20,4,0.38,10653.0,10901.0
2017-12-08 21:00:00,12,21,4,0.258,10604.0,10973.0
2017-12-08 22:00:00,12,22,4,-0.086,10387.0,10937.0
2017-12-08 23:00:00,12,23,4,-0.489,9684.0,10420.0
2017-12-09 00:00:00,12,0,5,-0.802,9198.0,9873.0
2017-12-09 01:00:00,12,1,5,-0.991,9016.0,9444.0
2017-12-09 02:00:00,12,2,5,-1.135,8816.0,9189.0
2017-12-09 03:00:00,12,3,5,-1.247,8875.0,9135.0
2017-12-09 04:00:00,12,4,5,-1.308,9335.0,9126.0
2017-12-09 05:00:00,12,5,5,-1.295,10445.0,9463.0
2017-12-09 06:00:00,12,6,5,-1.099,11401.0,9839.0
2017-12-09 07:00:00,12,7,5,-0.893,11696.0,10468.0
2017-12-09 08:00:00,12,8,5,-0.382,11862.0,11042.0
2017-12-09 09:00:00,12,9,5,0.547,11893.0,11283.0
2017-12-09 10:00:00,12,10,5,1.541,12053.0,11460.0
2017-12-09 11:00:00,12,11,5,2.392,11855.0,11425.0
2017-12-09 12:00:00,12,12,5,2.878,11880.0,11228.0
2017-12-09 13:00:00,12,13,5,2.813,11855.0,11073.0
2017-12-09 14:00:00,12,14,5,2.176,11905.0,11033.0
2017-12-09 15:00:00,12,15,5,1.255,12061.0,11208.0
2017-12-09 16:00:00,12,16,5,0.758,12194.0,11781.0
2017-12-09 17:00:00,12,17,5,0.479,12153.0,11838.0
2017-12-09 18:00:00,12,18,5,0.314,12014.0,11407.0
2017-12-09 19:00:00,12,19,5,0.135,11522.0,10902.0
2017-12-09 20:00:00,12,20,5,-0.084,10847.0,10469.0
2017-12-09 21:00:00,12,21,5,-0.266,10760.0,10583.0
2017-12-09 22:00:00,12,22,5,-0.469,10477.0,10557.0
2017-12-09 23:00:00,12,23,5,-0.615,9984.0,10208.0
2017-12-10 00:00:00,12,0,6,-0.604,9570.0,9717.0
2017-12-10 01:00:00,12,1,6,-0.67,9270.0,9388.0
2017-12-10 02:00:00,12,2,6,-0.571,9084.0,9142.0
2017-12-10 03:00:00,12,3,6,-0.462,9275.0,9018.0
2017-12-10 04:00:00,12,4,6,-0.365,9652.0,8946.0
2017-12-10 05:00:00,12,5,6,-0.176,10707.0,9111.0
2017-12-10 06:00:00,12,6,6,0.0,11775.0,9230.0
2017-12-10 07:00:00,12,7,6,0.135,11984.0,9649.0
2017-12-10 08:00:00,12,8,6,0.189,12069.0,10249.0
2017-12-10 09:00:00,12,9,6,0.214,11949.0,10795.0
2017-12-10 10:00:00,12,10,6,0.784,11912.0,11066.0
2017-12-10 11:00:00,12,11,6,2.428,11554.0,11254.0
2017-12-10 12:00:00,12,12,6,4.354,11598.0,11006.0
2017-12-10 13:00:00,12,13,6,5.509,11561.0,10725.0
2017-12-10 14:00:00,12,14,6,5.541,11595.0,10582.0
2017-12-10 15:00:00,12,15,6,5.193,11856.0,10733.0
2017-12-10 16:00:00,12,16,6,4.774,12453.0,11210.0
2017-12-10 17:00:00,12,17,6,4.376,12186.0,11398.0
2017-12-10 18:00:00,12,18,6,3.988,11631.0,11152.0
2017-12-10 19:00:00,12,19,6,3.611,11201.0,10899.0
2017-12-10 20:00:00,12,20,6,3.155,10704.0,10383.0
2017-12-10 21:00:00,12,21,6,2.573,10849.0,10374.0
2017-12-10 22:00:00,12,22,6,1.987,10844.0,10324.0
2017-12-10 23:00:00,12,23,6,1.44,10333.0,9655.0
2017-12-11 00:00:00,12,0,0,1.365,9868.0,9338.0
2017-12-11 01:00:00,12,1,0,1.032,9474.0,8985.0
2017-12-11 02:00:00,12,2,0,0.855,9115.0,8875.0
2017-12-11 03:00:00,12,3,0,1.067,8971.0,8970.0
2017-12-11 04:00:00,12,4,0,0.989,9054.0,9413.0
2017-12-11 05:00:00,12,5,0,0.732,9359.0,10757.0
2017-12-11 06:00:00,12,6,0,0.397,9659.0,11814.0
2017-12-11 07:00:00,12,7,0,0.197,10222.0,12166.0
2017-12-11 08:00:00,12,8,0,0.282,10793.0,12251.0
2017-12-11 09:00:00,12,9,0,0.466,10999.0,12316.0
2017-12-11 10:00:00,12,10,0,0.736,11009.0,12392.0
2017-12-11 11:00:00,12,11,0,1.24,11003.0,12159.0
2017-12-11 12:00:00,12,12,0,1.964,10770.0,12128.0
2017-12-11 13:00:00,12,13,0,2.529,10614.0,11977.0
2017-12-11 14:00:00,12,14,0,2.687,10550.0,11979.0
2017-12-11 15:00:00,12,15,0,2.478,10868.0,12221.0
2017-12-11 16:00:00,12,16,0,2.51,11454.0,12815.0
2017-12-11 17:00:00,12,17,0,2.124,11239.0,12670.0
2017-12-11 18:00:00,12,18,0,1.805,10886.0,12165.0
2017-12-11 19:00:00,12,19,0,1.208,10335.0,11614.0
2017-12-11 20:00:00,12,20,0,0.873,10075.0,10968.0
2017-12-11 21:00:00,12,21,0,0.541,10152.0,10961.0
2017-12-11 22:00:00,12,22,0,0.358,10241.0,10769.0
2017-12-11 23:00:00,12,23,0,0.275,9993.0,10170.0
2017-12-12 00:00:00,12,0,1,0.259,9657.0,9625.0
2017-12-12 01:00:00,12,1,1,0.292,9158.0,9307.0
2017-12-12 02:00:00,12,2,1,0.331,8876.0,9244.0
2017-12-12 03:00:00,12,3,1,0.403,8769.0,9269.0
2017-12-12 04:00:00,12,4,1,0.475,8794.0,9807.0
2017-12-12 05:00:00,12,5,1,0.526,8891.0,10907.0
2017-12-12 06:00:00,12,6,1,0.537,8969.0,11935.0
2017-12-12 07:00:00,12,7,1,0.526,9458.0,12157.0
2017-12-12 08:00:00,12,8,1,0.675,10426.0,12345.0
2017-12-12 09:00:00,12,9,1,0.958,11290.0,12351.0
2017-12-12 10:00:00,12,10,1,1.152,11712.0,12392.0
2017-12-12 11:00:00,12,11,1,1.333,11759.0,12198.0
2017-12-12 12:00:00,12,12,1,1.514,11298.0,12257.0
2017-12-12 13:00:00,12,13,1,1.601,10944.0,12043.0
2017-12-12 14:00:00,12,14,1,1.442,10717.0,12074.0
2017-12-12 15:00:00,12,15,1,0.546,10925.0,12196.0
2017-12-12 16:00:00,12,16,1,-0.176,11419.0,12704.0
2017-12-12 17:00:00,12,17,1,-0.51,11445.0,12573.0
2017-12-12 18:00:00,12,18,1,-0.873,11149.0,12074.0
2017-12-12 19:00:00,12,19,1,-0.966,10777.0,11439.0
2017-12-12 20:00:00,12,20,1,-0.918,10410.0,10807.0
2017-12-12 21:00:00,12,21,1,-0.798,10404.0,10833.0
2017-12-12 22:00:00,12,22,1,-0.575,10417.0,10765.0
2017-12-12 23:00:00,12,23,1,-0.387,9982.0,10034.0
2017-12-13 00:00:00,12,0,2,-0.165,9751.0,9544.0
2017-12-13 01:00:00,12,1,2,0.095,9456.0,9259.0
2017-12-13 02:00:00,12,2,2,0.279,9307.0,8983.0
2017-12-13 03:00:00,12,3,2,0.464,9094.0,9077.0
2017-12-13 04:00:00,12,4,2,0.717,9383.0,9527.0
2017-12-13 05:00:00,12,5,2,0.936,10486.0,10672.0
2017-12-13 06:00:00,12,6,2,1.065,11669.0,11687.0
2017-12-13 07:00:00,12,7,2,1.265,12361.0,11973.0
2017-12-13 08:00:00,12,8,2,1.547,12903.0,12015.0
2017-12-13 09:00:00,12,9,2,1.908,13047.0,12055.0
2017-12-13 10:00:00,12,10,2,2.308,13145.0,12132.0
2017-12-13 11:00:00,12,11,2,2.624,12948.0,11973.0
2017-12-13 12:00:00,12,12,2,3.066,12998.0,11930.0
2017-12-13 13:00:00,12,13,2,3.555,12981.0,11840.0
2017-12-13 14:00:00,12,14,2,3.869,12805.0,11855.0
2017-12-13 15:00:00,12,15,2,3.989,12972.0,11982.0
2017-12-13 16:00:00,12,16,2,4.16,13196.0,12440.0
2017-12-13 17:00:00,12,17,2,4.413,13205.0,12324.0
2017-12-13 18:00:00,12,18,2,4.575,12739.0,11707.0
2017-12-13 19:00:00,12,19,2,4.733,12212.0,11247.0
2017-12-13 20:00:00,12,20,2,5.147,11696.0,10653.0
2017-12-13 21:00:00,12,21,2,4.907,11655.0,10604.0
2017-12-13 22:00:00,12,22,2,4.26,11468.0,10387.0
2017-12-13 23:00:00,12,23,2,3.642,10918.0,9684.0
2017-12-14 00:00:00,12,0,3,3.133,10526.0,9198.0
2017-12-14 01:00:00,12,1,3,2.859,10216.0,9016.0
2017-12-14 02:00:00,12,2,3,2.779,10070.0,8816.0
2017-12-14 03:00:00,12,3,3,2.622,9909.0,8875.0
2017-12-14 04:00:00,12,4,3,2.428,10376.0,9335.0
2017-12-14 05:00:00,12,5,3,2.501,11322.0,10445.0
2017-12-14 06:00:00,12,6,3,2.769,12278.0,11401.0
2017-12-14 07:00:00,12,7,3,3.071,12804.0,11696.0
2017-12-14 08:00:00,12,8,3,3.306,12716.0,11862.0
2017-12-14 09:00:00,12,9,3,3.507,12721.0,11893.0
2017-12-14 10:00:00,12,10,3,3.869,12892.0,12053.0
2017-12-14 11:00:00,12,11,3,4.185,12714.0,11855.0
2017-12-14 12:00:00,12,12,3,4.276,12900.0,11880.0
2017-12-14 13:00:00,12,13,3,4.245,12619.0,11855.0
2017-12-14 14:00:00,12,14,3,4.028,12502.0,11905.0
2017-12-14 15:00:00,12,15,3,3.514,12622.0,12061.0
2017-12-14 16:00:00,12,16,3,2.942,13184.0,12194.0
2017-12-14 17:00:00,12,17,3,2.675,13054.0,12153.0
2017-12-14 18:00:00,12,18,3,2.615,12516.0,12014.0
2017-12-14 19:00:00,12,19,3,2.63,11998.0,11522.0
2017-12-14 20:00:00,12,20,3,2.641,11387.0,10847.0
2017-12-14 21:00:00,12,21,3,2.579,11414.0,10760.0
2017-12-14 22:00:00,12,22,3,2.42,11486.0,10477.0
2017-12-14 23:00:00,12,23,3,2.198,10835.0,9984.0
2017-12-15 00:00:00,12,0,4,1.994,10335.0,9570.0
2017-12-15 01:00:00,12,1,4,1.943,9988.0,9270.0
2017-12-15 02:00:00,12,2,4,1.993,9789.0,9084.0
2017-12-15 03:00:00,12,3,4,2.157,9712.0,9275.0
2017-12-15 04:00:00,12,4,4,2.39,10145.0,9652.0
2017-12-15 05:00:00,12,5,4,2.61,11198.0,10707.0
2017-12-15 06:00:00,12,6,4,2.695,12143.0,11775.0
2017-12-15 07:00:00,12,7,4,2.597,12526.0,11984.0
2017-12-15 08:00:00,12,8,4,2.665,12739.0,12069.0
2017-12-15 09:00:00,12,9,4,3.066,12754.0,11949.0
2017-12-15 10:00:00,12,10,4,3.571,12820.0,11912.0
2017-12-15 11:00:00,12,11,4,4.092,12633.0,11554.0
2017-12-15 12:00:00,12,12,4,4.429,12696.0,11598.0
2017-12-15 13:00:00,12,13,4,4.47,12540.0,11561.0
2017-12-15 14:00:00,12,14,4,3.987,12428.0,11595.0
2017-12-15 15:00:00,12,15,4,3.336,12531.0,11856.0
2017-12-15 16:00:00,12,16,4,3.216,12795.0,12453.0
2017-12-15 17:00:00,12,17,4,3.008,12686.0,12186.0
2017-12-15 18:00:00,12,18,4,2.599,12153.0,11631.0
2017-12-15 19:00:00,12,19,4,2.27,11702.0,11201.0
2017-12-15 20:00:00,12,20,4,1.966,10979.0,10704.0
2017-12-15 21:00:00,12,21,4,1.738,11053.0,10849.0
2017-12-15 22:00:00,12,22,4,1.54,11018.0,10844.0
2017-12-15 23:00:00,12,23,4,1.35,10278.0,10333.0
2017-12-16 00:00:00,12,0,5,1.186,9795.0,9868.0
2017-12-16 01:00:00,12,1,5,1.186,9679.0,9474.0
2017-12-16 02:00:00,12,2,5,1.377,9298.0,9115.0
2017-12-16 03:00:00,12,3,5,1.641,9416.0,8971.0
2017-12-16 04:00:00,12,4,5,2.021,9897.0,9054.0
2017-12-16 05:00:00,12,5,5,2.149,11034.0,9359.0
2017-12-16 06:00:00,12,6,5,2.244,11984.0,9659.0
2017-12-16 07:00:00,12,7,5,2.414,12348.0,10222.0
2017-12-16 08:00:00,12,8,5,2.692,12311.0,10793.0
2017-12-16 09:00:00,12,9,5,3.143,12366.0,10999.0
2017-12-16 10:00:00,12,10,5,3.652,12308.0,11009.0
2017-12-16 11:00:00,12,11,5,4.066,12069.0,11003.0
2017-12-16 12:00:00,12,12,5,4.222,12027.0,10770.0
2017-12-16 13:00:00,12,13,5,4.061,11959.0,10614.0
2017-12-16 14:00:00,12,14,5,3.607,11966.0,10550.0
2017-12-16 15:00:00,12,15,5,2.979,12253.0,10868.0
2017-12-16 16:00:00,12,16,5,2.522,12759.0,11454.0
2017-12-16 17:00:00,12,17,5,2.18,12759.0,11239.0
2017-12-16 18:00:00,12,18,5,1.884,12340.0,10886.0
2017-12-16 19:00:00,12,19,5,1.585,11853.0,10335.0
2017-12-16 20:00:00,12,20,5,1.283,11212.0,10075.0
2017-12-16 21:00:00,12,21,5,0.981,11249.0,10152.0
2017-12-16 22:00:00,12,22,5,0.756,11219.0,10241.0
2017-12-16 23:00:00,12,23,5,0.639,10671.0,9993.0
2017-12-17 00:00:00,12,0,6,0.547,10175.0,9657.0
2017-12-17 01:00:00,12,1,6,0.446,9821.0,9158.0
2017-12-17 02:00:00,12,2,6,0.342,9571.0,8876.0
2017-12-17 03:00:00,12,3,6,0.267,9555.0,8769.0
2017-12-17 04:00:00,12,4,6,0.171,10010.0,8794.0
2017-12-17 05:00:00,12,5,6,0.133,11228.0,8891.0
2017-12-17 06:00:00,12,6,6,0.062,12265.0,8969.0
2017-12-17 07:00:00,12,7,6,0.043,12711.0,9458.0
2017-12-17 08:00:00,12,8,6,0.64,12741.0,10426.0
2017-12-17 09:00:00,12,9,6,2.031,12698.0,11290.0
2017-12-17 10:00:00,12,10,6,2.992,12799.0,11712.0
2017-12-17 11:00:00,12,11,6,3.561,12556.0,11759.0
2017-12-17 12:00:00,12,12,6,3.993,12661.0,11298.0
2017-12-17 13:00:00,12,13,6,3.949,12539.0,10944.0
2017-12-17 14:00:00,12,14,6,3.211,12388.0,10717.0
2017-12-17 15:00:00,12,15,6,2.434,12603.0,10925.0
2017-12-17 16:00:00,12,16,6,2.03,12934.0,11419.0
2017-12-17 17:00:00,12,17,6,1.688,12777.0,11445.0
2017-12-17 18:00:00,12,18,6,1.444,12181.0,11149.0
2017-12-17 19:00:00,12,19,6,1.278,11642.0,10777.0
2017-12-17 20:00:00,12,20,6,1.278,11221.0,10410.0
2017-12-17 21:00:00,12,21,6,1.482,11378.0,10404.0
2017-12-17 22:00:00,12,22,6,1.676,11290.0,10417.0
2017-12-17 23:00:00,12,23,6,2.157,10800.0,9982.0
2017-12-18 00:00:00,12,0,0,3.155,10282.0,9751.0
2017-12-18 01:00:00,12,1,0,4.226,9742.0,9456.0
2017-12-18 02:00:00,12,2,0,4.777,9465.0,9307.0
2017-12-18 03:00:00,12,3,0,4.896,9239.0,9094.0
2017-12-18 04:00:00,12,4,0,4.944,9366.0,9383.0
2017-12-18 05:00:00,12,5,0,4.796,9495.0,10486.0
2017-12-18 06:00:00,12,6,0,4.56,9854.0,11669.0
2017-12-18 07:00:00,12,7,0,4.283,10572.0,12361.0
2017-12-18 08:00:00,12,8,0,4.35,11116.0,12903.0
2017-12-18 09:00:00,12,9,0,5.072,11304.0,13047.0
2017-12-18 10:00:00,12,10,0,5.906,11443.0,13145.0
2017-12-18 11:00:00,12,11,0,6.568,11479.0,12948.0
2017-12-18 12:00:00,12,12,0,6.901,11306.0,12998.0
2017-12-18 13:00:00,12,13,0,6.881,11044.0,12981.0
2017-12-18 14:00:00,12,14,0,6.302,10992.0,12805.0
2017-12-18 15:00:00,12,15,0,4.893,11082.0,12972.0
2017-12-18 16:00:00,12,16,0,4.301,11661.0,13196.0
2017-12-18 17:00:00,12,17,0,4.08,11678.0,13205.0
2017-12-18 18:00:00,12,18,0,3.771,11326.0,12739.0
2017-12-18 19:00:00,12,19,0,3.417,10827.0,12212.0
2017-12-18 20:00:00,12,20,0,3.066,10345.0,11696.0
2017-12-18 21:00:00,12,21,0,2.884,10555.0,11655.0
2017-12-18 22:00:00,12,22,0,2.922,10588.0,11468.0
2017-12-18 23:00:00,12,23,0,2.691,10040.0,10918.0
2017-12-19 00:00:00,12,0,1,2.466,9752.0,10526.0
2017-12-19 01:00:00,12,1,1,2.431,9401.0,10216.0
2017-12-19 02:00:00,12,2,1,2.491,9185.0,10070.0
2017-12-19 03:00:00,12,3,1,2.509,8959.0,9909.0
2017-12-19 04:00:00,12,4,1,2.509,9005.0,10376.0
2017-12-19 05:00:00,12,5,1,2.513,9217.0,11322.0
2017-12-19 06:00:00,12,6,1,2.371,9360.0,12278.0
2017-12-19 07:00:00,12,7,1,2.102,9872.0,12804.0
2017-12-19 08:00:00,12,8,1,2.678,10365.0,12716.0
2017-12-19 09:00:00,12,9,1,3.641,10633.0,12721.0
2017-12-19 10:00:00,12,10,1,4.205,10872.0,12892.0
2017-12-19 11:00:00,12,11,1,4.74,10951.0,12714.0
2017-12-19 12:00:00,12,12,1,5.067,10685.0,12900.0
2017-12-19 13:00:00,12,13,1,5.114,10579.0,12619.0
2017-12-19 14:00:00,12,14,1,4.684,10487.0,12502.0
2017-12-19 15:00:00,12,15,1,3.791,10640.0,12622.0
2017-12-19 16:00:00,12,16,1,3.62,11236.0,13184.0
2017-12-19 17:00:00,12,17,1,3.602,11337.0,13054.0
2017-12-19 18:00:00,12,18,1,3.606,11000.0,12516.0
2017-12-19 19:00:00,12,19,1,3.679,10674.0,11998.0
2017-12-19 20:00:00,12,20,1,3.774,10146.0,11387.0
2017-12-19 21:00:00,12,21,1,3.861,10130.0,11414.0
2017-12-19 22:00:00,12,22,1,3.952,10037.0,11486.0
2017-12-19 23:00:00,12,23,1,4.032,9657.0,10835.0
2017-12-20 00:00:00,12,0,2,4.107,9278.0,10335.0
2017-12-20 01:00:00,12,1,2,4.252,8961.0,9988.0
2017-12-20 02:00:00,12,2,2,4.427,8754.0,9789.0
2017-12-20 03:00:00,12,3,2,4.586,8805.0,9712.0
2017-12-20 04:00:00,12,4,2,4.703,9326.0,10145.0
2017-12-20 05:00:00,12,5,2,4.818,10546.0,11198.0
2017-12-20 06:00:00,12,6,2,4.926,11504.0,12143.0
2017-12-20 07:00:00,12,7,2,4.996,12026.0,12526.0
2017-12-20 08:00:00,12,8,2,5.323,12166.0,12739.0
2017-12-20 09:00:00,12,9,2,5.902,12202.0,12754.0
2017-12-20 10:00:00,12,10,2,6.331,12248.0,12820.0
2017-12-20 11:00:00,12,11,2,6.691,12040.0,12633.0
2017-12-20 12:00:00,12,12,2,6.937,12064.0,12696.0
2017-12-20 13:00:00,12,13,2,7.017,11956.0,12540.0
2017-12-20 14:00:00,12,14,2,6.758,12025.0,12428.0
2017-12-20 15:00:00,12,15,2,6.315,12284.0,12531.0
2017-12-20 16:00:00,12,16,2,6.212,12871.0,12795.0
2017-12-20 17:00:00,12,17,2,6.2,12783.0,12686.0
2017-12-20 18:00:00,12,18,2,6.166,12263.0,12153.0
2017-12-20 19:00:00,12,19,2,6.15,11654.0,11702.0
2017-12-20 20:00:00,12,20,2,6.229,11023.0,10979.0
2017-12-20 21:00:00,12,21,2,6.307,11016.0,11053.0
2017-12-20 22:00:00,12,22,2,6.405,10982.0,11018.0
2017-12-20 23:00:00,12,23,2,6.444,10440.0,10278.0
2017-12-21 00:00:00,12,0,3,6.455,9892.0,9795.0
2017-12-21 01:00:00,12,1,3,6.497,9481.0,9679.0
2017-12-21 02:00:00,12,2,3,6.578,9389.0,9298.0
2017-12-21 03:00:00,12,3,3,6.623,9419.0,9416.0
2017-12-21 04:00:00,12,4,3,6.683,9891.0,9897.0
2017-12-21 05:00:00,12,5,3,6.764,11038.0,11034.0
2017-12-21 06:00:00,12,6,3,6.833,11918.0,11984.0
2017-12-21 07:00:00,12,7,3,6.857,12502.0,12348.0
2017-12-21 08:00:00,12,8,3,6.912,12576.0,12311.0
2017-12-21 09:00:00,12,9,3,7.343,12400.0,12366.0
2017-12-21 10:00:00,12,10,3,7.841,12456.0,12308.0
2017-12-21 11:00:00,12,11,3,8.367,12247.0,12069.0
2017-12-21 12:00:00,12,12,3,8.754,12183.0,12027.0
2017-12-21 13:00:00,12,13,3,8.669,12156.0,11959.0
2017-12-21 14:00:00,12,14,3,8.236,12220.0,11966.0
2017-12-21 15:00:00,12,15,3,7.843,12354.0,12253.0
2017-12-21 16:00:00,12,16,3,7.637,12877.0,12759.0
2017-12-21 17:00:00,12,17,3,7.482,12788.0,12759.0
2017-12-21 18:00:00,12,18,3,7.412,12341.0,12340.0
2017-12-21 19:00:00,12,19,3,7.551,11587.0,11853.0
2017-12-21 20:00:00,12,20,3,7.807,11040.0,11212.0
2017-12-21 21:00:00,12,21,3,8.016,11106.0,11249.0
2017-12-21 22:00:00,12,22,3,8.13,11004.0,11219.0
2017-12-21 23:00:00,12,23,3,8.19,10361.0,10671.0
2017-12-22 00:00:00,12,0,4,8.219,9894.0,10175.0
2017-12-22 01:00:00,12,1,4,8.181,9565.0,9821.0
2017-12-22 02:00:00,12,2,4,8.058,9305.0,9571.0
2017-12-22 03:00:00,12,3,4,7.899,9267.0,9555.0
2017-12-22 04:00:00,12,4,4,7.793,9773.0,10010.0
2017-12-22 05:00:00,12,5,4,7.739,10832.0,11228.0
2017-12-22 06:00:00,12,6,4,7.636,11835.0,12265.0
2017-12-22 07:00:00,12,7,4,7.438,12396.0,12711.0
2017-12-22 08:00:00,12,8,4,7.584,12468.0,12741.0
2017-12-22 09:00:00,12,9,4,7.947,12529.0,12698.0
2017-12-22 10:00:00,12,10,4,8.303,12619.0,12799.0
2017-12-22 11:00:00,12,11,4,8.721,12469.0,12556.0
2017-12-22 12:00:00,12,12,4,9.02,12430.0,12661.0
2017-12-22 13:00:00,12,13,4,9.052,12288.0,12539.0
2017-12-22 14:00:00,12,14,4,8.681,12230.0,12388.0
2017-12-22 15:00:00,12,15,4,8.006,12250.0,12603.0
2017-12-22 16:00:00,12,16,4,7.336,12712.0,12934.0
2017-12-22 17:00:00,12,17,4,6.68,12593.0,12777.0
2017-12-22 18:00:00,12,18,4,6.488,12074.0,12181.0
2017-12-22 19:00:00,12,19,4,6.586,11436.0,11642.0
2017-12-22 20:00:00,12,20,4,6.885,10858.0,11221.0
2017-12-22 21:00:00,12,21,4,7.119,10869.0,11378.0
2017-12-22 22:00:00,12,22,4,7.21,10740.0,11290.0
2017-12-22 23:00:00,12,23,4,7.18,9991.0,10800.0
2017-12-23 00:00:00,12,0,5,7.008,9493.0,10282.0
2017-12-23 01:00:00,12,1,5,6.893,9214.0,9742.0
2017-12-23 02:00:00,12,2,5,6.913,9088.0,9465.0
2017-12-23 03:00:00,12,3,5,7.049,8977.0,9239.0
2017-12-23 04:00:00,12,4,5,7.144,9323.0,9366.0
2017-12-23 05:00:00,12,5,5,7.186,10407.0,9495.0
2017-12-23 06:00:00,12,6,5,7.197,11438.0,9854.0
2017-12-23 07:00:00,12,7,5,7.177,12057.0,10572.0
2017-12-23 08:00:00,12,8,5,7.22,12241.0,11116.0
2017-12-23 09:00:00,12,9,5,7.504,12107.0,11304.0
2017-12-23 10:00:00,12,10,5,7.988,12143.0,11443.0
2017-12-23 11:00:00,12,11,5,8.509,12080.0,11479.0
2017-12-23 12:00:00,12,12,5,8.93,12057.0,11306.0
2017-12-23 13:00:00,12,13,5,9.076,11914.0,11044.0
2017-12-23 14:00:00,12,14,5,8.933,11898.0,10992.0
2017-12-23 15:00:00,12,15,5,8.645,11997.0,11082.0
2017-12-23 16:00:00,12,16,5,8.469,12413.0,11661.0
2017-12-23 17:00:00,12,17,5,8.308,12332.0,11678.0
2017-12-23 18:00:00,12,18,5,8.167,11881.0,11326.0
2017-12-23 19:00:00,12,19,5,8.113,11182.0,10827.0
2017-12-23 20:00:00,12,20,5,8.118,10704.0,10345.0
