ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2015-02-26 08:00:00,3443.1203675059032,8.9,2,8,3,4470.073367455166,3168.7154817294154
2015-02-26 09:00:00,3132.1830199466112,7.7,2,9,3,4457.892782824719,2931.881159890849
2015-02-26 10:00:00,2903.3990610512205,7.1,2,10,3,4411.636133070915,2767.380899113598
2015-02-26 11:00:00,2746.717353150714,7.0,2,11,3,4309.093438538337,2669.75521700894
2015-02-26 12:00:00,2630.3800502214845,6.8,2,12,3,4183.208706998634,2615.949923036516
2015-02-26 13:00:00,2589.324021673477,6.9,2,13,3,4060.0433767104178,2580.453277810352
2015-02-26 14:00:00,2568.4987227834954,9.8,2,14,3,3959.1181104663633,2559.871117403036
2015-02-26 15:00:00,2550.151705433097,14.5,2,15,3,3950.298690301367,2555.179373249119
2015-02-26 16:00:00,2564.8351644072754,18.7,2,16,3,4026.104337344147,2546.561075580481
2015-02-26 17:00:00,2594.2125314834097,20.5,2,17,3,4171.771599739672,2555.104869993705
2015-02-26 18:00:00,2801.44884465166,21.6,2,18,3,4450.662701820879,2717.755363714404
2015-02-26 19:00:00,3064.138969321747,21.9,2,19,3,4610.157860576664,2859.763700595762
2015-02-26 20:00:00,3155.3492957112026,21.4,2,20,3,4623.153543925774,2858.313241339668
2015-02-26 21:00:00,3157.3562240823994,20.1,2,21,3,4522.836206507292,2785.921903149389
2015-02-26 22:00:00,3043.828961401847,18.2,2,22,3,4245.567435072594,2598.7380659767423
2015-02-26 23:00:00,2874.4275,16.3,2,23,3,3930.7459,2353.5898
2015-02-27 00:00:00,2783.699956141262,13.6,2,0,4,3722.635614932037,2182.052164870945
2015-02-27 01:00:00,2755.0333930439056,11.9,2,1,4,3657.1370479651778,2091.445170931978
2015-02-27 02:00:00,2760.085287633748,11.2,2,2,4,3646.718778228316,2049.1857345690837
2015-02-27 03:00:00,2805.586029086877,10.8,2,3,4,3671.6278286653874,2041.162946833328
2015-02-27 04:00:00,2929.883980921025,10.6,2,4,4,3762.041381853353,2086.8147592878995
2015-02-27 05:00:00,3229.2574462978696,10.4,2,5,4,4051.7855911462952,2257.7485789760976
2015-02-27 06:00:00,3747.753727891022,10.7,2,6,4,4549.384935808319,2626.6331116242127
2015-02-27 07:00:00,3911.0537884681935,10.6,2,7,4,4537.631590209484,2691.066240689629
2015-02-27 08:00:00,3843.8575236733313,9.7,2,8,4,4206.857552148284,2604.5078019521425
2015-02-27 09:00:00,3807.1255023954072,8.7,2,9,4,3936.6091197619376,2624.024702604752
2015-02-27 10:00:00,3719.41344499105,8.0,2,10,4,3636.9452440368527,2655.769139567934
2015-02-27 11:00:00,3592.979584922547,7.2,2,11,4,3347.812643814068,2668.886055071759
2015-02-27 12:00:00,3441.844693128834,6.4,2,12,4,3067.864047314444,2665.7607598456275
2015-02-27 13:00:00,3358.201299853945,6.1,2,13,4,2884.887091298308,2696.818572961706
2015-02-27 14:00:00,3301.697912867188,6.7,2,14,4,2737.6758923268007,2732.8088094134305
2015-02-27 15:00:00,3297.8409718426324,7.9,2,15,4,2650.823992005943,2751.971812966984
2015-02-27 16:00:00,3338.4915990253594,9.4,2,16,4,2619.9397026322845,2745.646625427609
2015-02-27 17:00:00,3427.5581468406367,10.9,2,17,4,2618.8005018236872,2703.532721495556
2015-02-27 18:00:00,3604.8492312635776,13.3,2,18,4,2796.971197238424,2746.9286441979807
2015-02-27 19:00:00,3700.2814057374926,15.2,2,19,4,3058.507153417466,2825.096567785664
2015-02-27 20:00:00,3679.6191251626497,16.0,2,20,4,3153.7805588206616,2771.699547067528
2015-02-27 21:00:00,3632.517834620789,15.1,2,21,4,3178.4946938959465,2683.894370152283
2015-02-27 22:00:00,3534.456196479517,12.2,2,22,4,3067.302076215524,2555.8123260005377
2015-02-27 23:00:00,3378.2405,11.4,2,23,4,2871.8312,2365.5298000000003
2015-02-28 00:00:00,3240.555635365793,11.2,2,0,5,2773.5060201443557,2193.825063423568
2015-02-28 01:00:00,3147.9256735914346,10.9,2,1,5,2748.864206711988,2080.254851608581
2015-02-28 02:00:00,3104.874701098995,10.8,2,2,5,2770.8330802137966,2000.7394879431672
2015-02-28 03:00:00,3098.3156881561704,10.8,2,3,5,2835.24952903086,1959.1458612627564
2015-02-28 04:00:00,3136.601171231224,10.2,2,4,5,2969.748417246523,1960.982485097962
2015-02-28 05:00:00,3234.845369329452,9.7,2,5,5,3279.50922325365,2014.1777204884072
2015-02-28 06:00:00,3398.784089825852,9.1,2,6,5,3827.463751279726,2123.92193908705
2015-02-28 07:00:00,3547.9165830682823,8.4,2,7,5,3839.6189764626906,2198.5887552831514
2015-02-28 08:00:00,3705.4455939485,7.8,2,8,5,3443.1203675059032,2342.7436313611984
2015-02-28 09:00:00,3829.270413942969,7.5,2,9,5,3132.1830199466112,2485.032172335606
2015-02-28 10:00:00,3887.1008080123215,7.4,2,10,5,2903.3990610512205,2584.0875329628566
2015-02-28 11:00:00,3869.883435892201,7.2,2,11,5,2746.717353150714,2651.65669268547
2015-02-28 12:00:00,3798.4563288229,7.3,2,12,5,2630.3800502214845,2721.932555717684
2015-02-28 13:00:00,3737.061564575595,7.3,2,13,5,2589.324021673477,2807.8429812042086
2015-02-28 14:00:00,3656.16248354416,7.4,2,14,5,2568.4987227834954,2886.07691122366
2015-02-28 15:00:00,3593.6238609680486,7.6,2,15,5,2550.151705433097,2942.609819778765
2015-02-28 16:00:00,3579.514524086892,7.8,2,16,5,2564.8351644072754,2958.856003889256
2015-02-28 17:00:00,3605.5323743859226,7.7,2,17,5,2594.2125314834097,2905.999691782161
2015-02-28 18:00:00,3754.032712520445,7.6,2,18,5,2801.44884465166,2898.74905146219
2015-02-28 19:00:00,3828.341249523357,7.9,2,19,5,3064.138969321747,2937.351331889511
2015-02-28 20:00:00,3774.117783262405,8.2,2,20,5,3155.3492957112026,2842.2279602707745
2015-02-28 21:00:00,3691.323175164173,8.6,2,21,5,3157.3562240823994,2734.096980631199
2015-02-28 22:00:00,3558.9229368222727,8.9,2,22,5,3043.828961401847,2605.6470502599104
2015-02-28 23:00:00,3394.8723,9.2,2,23,5,2874.4275,2434.3490999999995
2015-03-01 00:00:00,3259.7577925213127,9.2,3,0,6,2783.699956141262,2268.510769293728
2015-03-01 01:00:00,3168.7648610114297,9.0,3,1,6,2755.0333930439056,2144.123437694036
2015-03-01 02:00:00,3119.186929479666,9.0,3,2,6,2760.085287633748,2053.391204167437
2015-03-01 03:00:00,3097.59644793624,8.9,3,3,6,2805.586029086877,1998.7749686104528
2015-03-01 04:00:00,3111.397804087333,8.7,3,4,6,2929.883980921025,1976.830907183528
2015-03-01 05:00:00,3169.5287797629926,8.5,3,5,6,3229.2574462978696,1994.075379454497
2015-03-01 06:00:00,3266.679008927756,8.2,3,6,6,3747.753727891022,2049.995268930384
2015-03-01 07:00:00,3343.3800305557997,8.0,3,7,6,3911.0537884681935,2083.3043851108314
2015-03-01 08:00:00,3456.7175521990807,8.0,3,8,6,3843.8575236733313,2246.683290752021
2015-03-01 09:00:00,3538.6792145635927,7.9,3,9,6,3807.1255023954072,2438.8468316681447
2015-03-01 10:00:00,3508.848958871199,7.7,3,10,6,3719.41344499105,2551.761650720886
2015-03-01 11:00:00,3396.3071509472647,7.5,3,11,6,3592.979584922547,2641.892533705949
2015-03-01 12:00:00,3239.0302128064254,7.4,3,12,6,3441.844693128834,2705.669898508796
2015-03-01 13:00:00,3093.749343500146,7.4,3,13,6,3358.201299853945,2746.109398435196
2015-03-01 14:00:00,2977.5751019742925,7.8,3,14,6,3301.697912867188,2797.202150736759
2015-03-01 15:00:00,2899.2408928295176,8.3,3,15,6,3297.8409718426324,2821.695070853816
2015-03-01 16:00:00,2881.689279545546,9.0,3,16,6,3338.4915990253594,2822.697303602372
2015-03-01 17:00:00,2956.5022956602056,9.7,3,17,6,3427.5581468406367,2806.9497213484
2015-03-01 18:00:00,3179.200194817151,10.7,3,18,6,3604.8492312635776,2913.6350696057034
2015-03-01 19:00:00,3360.0844635998624,11.8,3,19,6,3700.2814057374926,3018.0893944156555
2015-03-01 20:00:00,3378.449667789376,12.7,3,20,6,3679.6191251626497,2964.2093322380474
2015-03-01 21:00:00,3342.27700760327,13.1,3,21,6,3632.517834620789,2856.704546745804
2015-03-01 22:00:00,3182.188848170361,12.9,3,22,6,3534.456196479517,2650.695784611633
2015-03-01 23:00:00,2945.8794,12.4,3,23,6,3378.2405,2423.1417
2015-03-02 00:00:00,2785.2102760328494,11.9,3,0,0,3240.555635365793,2249.7824733395555
2015-03-02 01:00:00,2695.4338695518304,11.7,3,1,0,3147.9256735914346,2137.0729319983875
2015-03-02 02:00:00,2668.860616204278,11.6,3,2,0,3104.874701098995,2084.370086793191
2015-03-02 03:00:00,2684.1434137084657,11.6,3,3,0,3098.3156881561704,2079.3888859023195
2015-03-02 04:00:00,2756.5879827384274,11.4,3,4,0,3136.601171231224,2151.918479510785
2015-03-02 05:00:00,3007.237510573218,11.2,3,5,0,3234.845369329452,2376.8420076700527
2015-03-02 06:00:00,3491.174819980708,11.1,3,6,0,3398.784089825852,2861.0994040439577
2015-03-02 07:00:00,3593.343395082478,11.0,3,7,0,3547.9165830682823,3111.916490281757
2015-03-02 08:00:00,3472.72599614386,10.7,3,8,0,3705.4455939485,3172.4714677890174
2015-03-02 09:00:00,3482.680057525372,10.5,3,9,0,3829.270413942969,3313.0326212647774
2015-03-02 10:00:00,3472.5361357966376,10.3,3,10,0,3887.1008080123215,3459.2689274672075
2015-03-02 11:00:00,3427.54977388882,10.2,3,11,0,3869.883435892201,3572.523225050116
2015-03-02 12:00:00,3363.3322318770506,9.8,3,12,0,3798.4563288229,3658.4234790168944
2015-03-02 13:00:00,3302.2249227774646,9.6,3,13,0,3737.061564575595,3716.659968419532
2015-03-02 14:00:00,3242.120786390597,9.6,3,14,0,3656.16248354416,3770.580724270478
2015-03-02 15:00:00,3226.2141817674924,9.7,3,15,0,3593.6238609680486,3851.4497606290784
2015-03-02 16:00:00,3276.372163290176,9.9,3,16,0,3579.514524086892,3994.466127798424
2015-03-02 17:00:00,3387.816514137384,10.2,3,17,0,3605.5323743859226,4212.05647897165
2015-03-02 18:00:00,3614.4119477010095,10.6,3,18,0,3754.032712520445,4529.176273312364
2015-03-02 19:00:00,3742.807103756624,11.0,3,19,0,3828.341249523357,4689.892719055382
2015-03-02 20:00:00,3726.614402287755,11.2,3,20,0,3774.117783262405,4700.07874494521
2015-03-02 21:00:00,3616.090031192769,11.1,3,21,0,3691.323175164173,4598.743206682056
2015-03-02 22:00:00,3344.419739593438,11.1,3,22,0,3558.9229368222727,4345.175818307505
2015-03-02 23:00:00,3056.1196999999997,11.0,3,23,0,3394.8723,4067.9505
2015-03-03 00:00:00,2854.563284847512,10.9,3,0,1,3259.7577925213127,3894.579216695749
2015-03-03 01:00:00,2755.516594131333,10.9,3,1,1,3168.7648610114297,3804.5469090928505
2015-03-03 02:00:00,2699.200355796928,10.9,3,2,1,3119.186929479666,3769.2256865868526
2015-03-03 03:00:00,2682.191045098328,10.9,3,3,1,3097.59644793624,3777.061895027941
2015-03-03 04:00:00,2737.364453653837,11.0,3,4,1,3111.397804087333,3857.296629683673
2015-03-03 05:00:00,2937.394113739646,10.9,3,5,1,3169.5287797629926,4096.493916623428
2015-03-03 06:00:00,3359.0965610125804,10.8,3,6,1,3266.679008927756,4581.155620029812
2015-03-03 07:00:00,3379.164835360777,10.8,3,7,1,3343.3800305557997,4613.828518090535
2015-03-03 08:00:00,3201.425602066382,10.9,3,8,1,3456.7175521990807,4470.073367455166
2015-03-03 09:00:00,3118.115133041806,11.0,3,9,1,3538.6792145635927,4457.892782824719
2015-03-03 10:00:00,3023.331833103788,11.0,3,10,1,3508.848958871199,4411.636133070915
2015-03-03 11:00:00,2913.830583846226,11.0,3,11,1,3396.3071509472647,4309.093438538337
2015-03-03 12:00:00,2798.5085643451503,10.9,3,12,1,3239.0302128064254,4183.208706998634
2015-03-03 13:00:00,2725.295283081718,10.9,3,13,1,3093.749343500146,4060.0433767104178
2015-03-03 14:00:00,2675.819787502587,11.2,3,14,1,2977.5751019742925,3959.1181104663633
2015-03-03 15:00:00,2659.604423949824,11.9,3,15,1,2899.2408928295176,3950.298690301367
2015-03-03 16:00:00,2670.093739512842,12.5,3,16,1,2881.689279545546,4026.104337344147
2015-03-03 17:00:00,2676.5928931268472,13.7,3,17,1,2956.5022956602056,4171.771599739672
2015-03-03 18:00:00,2791.312513186917,14.9,3,18,1,3179.200194817151,4450.662701820879
2015-03-03 19:00:00,2966.808446432492,16.3,3,19,1,3360.0844635998624,4610.157860576664
2015-03-03 20:00:00,2975.9372462572087,19.7,3,20,1,3378.449667789376,4623.153543925774
2015-03-03 21:00:00,2881.2363907434574,25.7,3,21,1,3342.27700760327,4522.836206507292
2015-03-03 22:00:00,2672.6413281608734,26.9,3,22,1,3182.188848170361,4245.567435072594
2015-03-03 23:00:00,2400.7578000000003,25.6,3,23,1,2945.8794,3930.7459
2015-03-04 00:00:00,2193.80289537137,23.0,3,0,2,2785.2102760328494,3722.635614932037
2015-03-04 01:00:00,2078.1388319355724,21.4,3,1,2,2695.4338695518304,3657.1370479651778
2015-03-04 02:00:00,2016.8430065982204,20.5,3,2,2,2668.860616204278,3646.718778228316
2015-03-04 03:00:00,1997.5802208936527,19.8,3,3,2,2684.1434137084657,3671.6278286653874
2015-03-04 04:00:00,2028.05067641085,19.1,3,4,2,2756.5879827384274,3762.041381853353
2015-03-04 05:00:00,2174.225534154684,18.6,3,5,2,3007.237510573218,4051.7855911462952
2015-03-04 06:00:00,2541.638773724525,19.5,3,6,2,3491.174819980708,4549.384935808319
2015-03-04 07:00:00,2626.23154580196,20.0,3,7,2,3593.343395082478,4537.631590209484
2015-03-04 08:00:00,2579.5007952974606,20.2,3,8,2,3472.72599614386,4206.857552148284
2015-03-04 09:00:00,2624.198476965483,20.6,3,9,2,3482.680057525372,3936.6091197619376
2015-03-04 10:00:00,2667.563121264538,20.7,3,10,2,3472.5361357966376,3636.9452440368527
2015-03-04 11:00:00,2694.5505675708832,20.7,3,11,2,3427.54977388882,3347.812643814068
2015-03-04 12:00:00,2706.033560673834,20.6,3,12,2,3363.3322318770506,3067.864047314444
2015-03-04 13:00:00,2753.844747359156,20.8,3,13,2,3302.2249227774646,2884.887091298308
2015-03-04 14:00:00,2812.912099041071,20.9,3,14,2,3242.120786390597,2737.6758923268007
2015-03-04 15:00:00,2873.3555566671957,20.9,3,15,2,3226.2141817674924,2650.823992005943
2015-03-04 16:00:00,2908.2420530589607,23.0,3,16,2,3276.372163290176,2619.9397026322845
2015-03-04 17:00:00,2878.740220024502,23.9,3,17,2,3387.816514137384,2618.8005018236872
2015-03-04 18:00:00,2960.4376605194,25.0,3,18,2,3614.4119477010095,2796.971197238424
2015-03-04 19:00:00,3087.854334323059,26.3,3,19,2,3742.807103756624,3058.507153417466
2015-03-04 20:00:00,3073.468001317832,27.2,3,20,2,3726.614402287755,3153.7805588206616
2015-03-04 21:00:00,2993.530225853662,28.3,3,21,2,3616.090031192769,3178.4946938959465
2015-03-04 22:00:00,2809.612214611264,28.3,3,22,2,3344.419739593438,3067.302076215524
2015-03-04 23:00:00,2542.8791999999994,27.0,3,23,2,3056.1196999999997,2871.8312
2015-03-05 00:00:00,2398.384194056572,25.0,3,0,3,2854.563284847512,2773.5060201443557
2015-03-05 01:00:00,2349.434368818193,23.3,3,1,3,2755.516594131333,2748.864206711988
2015-03-05 02:00:00,2346.691192410097,22.5,3,2,3,2699.200355796928,2770.8330802137966
2015-03-05 03:00:00,2424.90526895019,21.7,3,3,3,2682.191045098328,2835.24952903086
2015-03-05 04:00:00,2595.334237036033,20.9,3,4,3,2737.364453653837,2969.748417246523
2015-03-05 05:00:00,2958.008959024366,20.8,3,5,3,2937.394113739646,3279.50922325365
2015-03-05 06:00:00,3623.9065812733033,19.0,3,6,3,3359.0965610125804,3827.463751279726
2015-03-05 07:00:00,3965.500632067724,9.6,3,7,3,3379.164835360777,3839.6189764626906
2015-03-05 08:00:00,4038.915314011145,6.6,3,8,3,3201.425602066382,3443.1203675059032
2015-03-05 09:00:00,4148.190332487341,5.9,3,9,3,3118.115133041806,3132.1830199466112
2015-03-05 10:00:00,4213.453439962126,5.6,3,10,3,3023.331833103788,2903.3990610512205
2015-03-05 11:00:00,4182.923045322153,6.0,3,11,3,2913.830583846226,2746.717353150714
2015-03-05 12:00:00,4044.302401884997,6.0,3,12,3,2798.5085643451503,2630.3800502214845
2015-03-05 13:00:00,3911.4857495819097,5.7,3,13,3,2725.295283081718,2589.324021673477
2015-03-05 14:00:00,3744.650184997839,5.5,3,14,3,2675.819787502587,2568.4987227834954
2015-03-05 15:00:00,3636.343209683368,5.8,3,15,3,2659.604423949824,2550.151705433097
2015-03-05 16:00:00,3596.5079249028213,5.8,3,16,3,2670.093739512842,2564.8351644072754
2015-03-05 17:00:00,3647.0212245332864,5.8,3,17,3,2676.5928931268472,2594.2125314834097
2015-03-05 18:00:00,3873.3493918231834,5.8,3,18,3,2791.312513186917,2801.44884465166
2015-03-05 19:00:00,4133.76114890088,5.8,3,19,3,2966.808446432492,3064.138969321747
2015-03-05 20:00:00,4193.755898604393,9.4,3,20,3,2975.9372462572087,3155.3492957112026
2015-03-05 21:00:00,4139.300554044311,10.4,3,21,3,2881.2363907434574,3157.3562240823994
2015-03-05 22:00:00,3962.3756286365306,10.6,3,22,3,2672.6413281608734,3043.828961401847
2015-03-05 23:00:00,3733.8162000000007,10.8,3,23,3,2400.7578000000003,2874.4275
2015-03-06 00:00:00,3594.3127876671624,10.7,3,0,4,2193.80289537137,2783.699956141262
2015-03-06 01:00:00,3542.0339213226425,10.5,3,1,4,2078.1388319355724,2755.0333930439056
2015-03-06 02:00:00,3537.620964616113,10.3,3,2,4,2016.8430065982204,2760.085287633748
2015-03-06 03:00:00,3573.617621664116,10.1,3,3,4,1997.5802208936527,2805.586029086877
2015-03-06 04:00:00,3693.8312985278944,9.7,3,4,4,2028.05067641085,2929.883980921025
2015-03-06 05:00:00,3983.825356600574,9.2,3,5,4,2174.225534154684,3229.2574462978696
2015-03-06 06:00:00,4487.156837602499,8.6,3,6,4,2541.638773724525,3747.753727891022
2015-03-06 07:00:00,4540.083821697836,7.8,3,7,4,2626.23154580196,3911.0537884681935
2015-03-06 08:00:00,4348.758173863512,7.1,3,8,4,2579.5007952974606,3843.8575236733313
2015-03-06 09:00:00,4253.338769104087,6.5,3,9,4,2624.198476965483,3807.1255023954072
2015-03-06 10:00:00,4142.587893710037,6.1,3,10,4,2667.563121264538,3719.41344499105
2015-03-06 11:00:00,3949.907290566337,5.8,3,11,4,2694.5505675708832,3592.979584922547
2015-03-06 12:00:00,3721.964620823288,5.4,3,12,4,2706.033560673834,3441.844693128834
2015-03-06 13:00:00,3507.15011853038,5.3,3,13,4,2753.844747359156,3358.201299853945
2015-03-06 14:00:00,3357.259937228498,5.6,3,14,4,2812.912099041071,3301.697912867188
2015-03-06 15:00:00,3289.4983371062376,6.2,3,15,4,2873.3555566671957,3297.8409718426324
2015-03-06 16:00:00,3270.0789677277567,6.7,3,16,4,2908.2420530589607,3338.4915990253594
2015-03-06 17:00:00,3349.209574909224,7.3,3,17,4,2878.740220024502,3427.5581468406367
2015-03-06 18:00:00,3547.703485358593,8.4,3,18,4,2960.4376605194,3604.8492312635776
2015-03-06 19:00:00,3731.590373579688,9.7,3,19,4,3087.854334323059,3700.2814057374926
2015-03-06 20:00:00,3762.727538290288,10.4,3,20,4,3073.468001317832,3679.6191251626497
2015-03-06 21:00:00,3740.0516512634126,10.8,3,21,4,2993.530225853662,3632.517834620789
2015-03-06 22:00:00,3659.5990133408354,11.3,3,22,4,2809.612214611264,3534.456196479517
2015-03-06 23:00:00,3517.325,10.8,3,23,4,2542.8791999999994,3378.2405
2015-03-07 00:00:00,3391.1242750934503,10.0,3,0,5,2398.384194056572,3240.555635365793
2015-03-07 01:00:00,3324.045049794124,9.0,3,1,5,2349.434368818193,3147.9256735914346
2015-03-07 02:00:00,3271.803570777449,7.5,3,2,5,2346.691192410097,3104.874701098995
2015-03-07 03:00:00,3252.163601135485,6.7,3,3,5,2424.90526895019,3098.3156881561704
2015-03-07 04:00:00,3290.029664716124,6.8,3,4,5,2595.334237036033,3136.601171231224
2015-03-07 05:00:00,3415.028222119932,6.2,3,5,5,2958.008959024366,3234.845369329452
2015-03-07 06:00:00,3581.644357207679,5.1,3,6,5,3623.9065812733033,3398.784089825852
2015-03-07 07:00:00,3648.7539355759054,4.7,3,7,5,3965.500632067724,3547.9165830682823
2015-03-07 08:00:00,3570.3055526689486,6.2,3,8,5,4038.915314011145,3705.4455939485
2015-03-07 09:00:00,3417.944664964228,7.0,3,9,5,4148.190332487341,3829.270413942969
2015-03-07 10:00:00,3198.3330267334936,6.8,3,10,5,4213.453439962126,3887.1008080123215
2015-03-07 11:00:00,2958.8369571308103,5.6,3,11,5,4182.923045322153,3869.883435892201
2015-03-07 12:00:00,2774.6541864936075,4.7,3,12,5,4044.302401884997,3798.4563288229
2015-03-07 13:00:00,2652.0472673897243,5.5,3,13,5,3911.4857495819097,3737.061564575595
2015-03-07 14:00:00,2558.419379433461,9.2,3,14,5,3744.650184997839,3656.16248354416
2015-03-07 15:00:00,2496.749728303162,11.7,3,15,5,3636.343209683368,3593.6238609680486
2015-03-07 16:00:00,2494.929925136207,13.5,3,16,5,3596.5079249028213,3579.514524086892
2015-03-07 17:00:00,2547.181620954276,15.0,3,17,5,3647.0212245332864,3605.5323743859226
2015-03-07 18:00:00,2695.7384293389505,16.8,3,18,5,3873.3493918231834,3754.032712520445
2015-03-07 19:00:00,2830.0418389458096,17.5,3,19,5,4133.76114890088,3828.341249523357
2015-03-07 20:00:00,2812.883286775439,18.1,3,20,5,4193.755898604393,3774.117783262405
2015-03-07 21:00:00,2776.209294508491,18.4,3,21,5,4139.300554044311,3691.323175164173
2015-03-07 22:00:00,2686.667214228157,17.9,3,22,5,3962.3756286365306,3558.9229368222727
2015-03-07 23:00:00,2554.0739,16.8,3,23,5,3733.8162000000007,3394.8723
2015-03-08 00:00:00,2469.846190379189,15.6,3,0,6,3594.3127876671624,3259.7577925213127
2015-03-08 01:00:00,2369.1140301802425,14.9,3,1,6,3542.0339213226425,3168.7648610114297
2015-03-08 02:00:00,2338.896861016944,14.5,3,2,6,3537.620964616113,3119.186929479666
2015-03-08 03:00:00,2347.85734919111,14.3,3,3,6,3573.617621664116,3097.59644793624
2015-03-08 04:00:00,2373.1365368630395,14.0,3,4,6,3693.8312985278944,3111.397804087333
2015-03-08 05:00:00,2458.4657879434594,13.9,3,5,6,3983.825356600574,3169.5287797629926
2015-03-08 06:00:00,2546.0441171084803,13.8,3,6,6,4487.156837602499,3266.679008927756
2015-03-08 07:00:00,2593.865675905693,12.8,3,7,6,4540.083821697836,3343.3800305557997
2015-03-08 08:00:00,2704.593011993284,12.4,3,8,6,4348.758173863512,3456.7175521990807
2015-03-08 09:00:00,2809.182687519324,12.5,3,9,6,4253.338769104087,3538.6792145635927
2015-03-08 10:00:00,2869.3488351495243,12.5,3,10,6,4142.587893710037,3508.848958871199
2015-03-08 11:00:00,2879.818126765717,12.5,3,11,6,3949.907290566337,3396.3071509472647
2015-03-08 12:00:00,2842.166678495541,12.6,3,12,6,3721.964620823288,3239.0302128064254
2015-03-08 13:00:00,2786.779422210632,12.8,3,13,6,3507.15011853038,3093.749343500146
2015-03-08 14:00:00,2732.8008764272845,13.2,3,14,6,3357.259937228498,2977.5751019742925
2015-03-08 15:00:00,2715.2760053096317,13.7,3,15,6,3289.4983371062376,2899.2408928295176
2015-03-08 16:00:00,2727.403807127954,14.0,3,16,6,3270.0789677277567,2881.689279545546
2015-03-08 17:00:00,2777.71198308316,13.9,3,17,6,3349.209574909224,2956.5022956602056
2015-03-08 18:00:00,2921.695293337182,14.5,3,18,6,3547.703485358593,3179.200194817151
2015-03-08 19:00:00,3015.062714821197,15.0,3,19,6,3731.590373579688,3360.0844635998624
2015-03-08 20:00:00,2983.436991537023,15.5,3,20,6,3762.727538290288,3378.449667789376
2015-03-08 21:00:00,2846.275279316408,15.2,3,21,6,3740.0516512634126,3342.27700760327
2015-03-08 22:00:00,2637.751646314981,14.7,3,22,6,3659.5990133408354,3182.188848170361
2015-03-08 23:00:00,2464.877709175888,14.5,3,23,6,3517.325,2945.8794
2015-03-09 00:00:00,2355.492982759381,14.4,3,0,0,3391.1242750934503,2785.2102760328494
2015-03-09 01:00:00,2293.444860835064,14.4,3,1,0,3324.045049794124,2695.4338695518304
2015-03-09 02:00:00,2268.312375407379,14.1,3,2,0,3271.803570777449,2668.860616204278
2015-03-09 03:00:00,2311.7944921409694,14.0,3,3,0,3252.163601135485,2684.1434137084657
2015-03-09 04:00:00,2443.3489147589576,14.0,3,4,0,3290.029664716124,2756.5879827384274
2015-03-09 05:00:00,2741.4528702283537,14.0,3,5,0,3415.028222119932,3007.237510573218
2015-03-09 06:00:00,2885.274795023357,13.9,3,6,0,3581.644357207679,3491.174819980708
2015-03-09 07:00:00,2831.1032373595426,13.8,3,7,0,3648.7539355759054,3593.343395082478
2015-03-09 08:00:00,2853.966787607602,13.9,3,8,0,3570.3055526689486,3472.72599614386
2015-03-09 09:00:00,2914.349223653576,13.9,3,9,0,3417.944664964228,3482.680057525372
2015-03-09 10:00:00,2922.9608194245607,14.0,3,10,0,3198.3330267334936,3472.5361357966376
2015-03-09 11:00:00,2883.171335365799,14.0,3,11,0,2958.8369571308103,3427.54977388882
2015-03-09 12:00:00,2812.068097681391,14.1,3,12,0,2774.6541864936075,3363.3322318770506
2015-03-09 13:00:00,2724.900402143256,14.2,3,13,0,2652.0472673897243,3302.2249227774646
2015-03-09 14:00:00,2672.8396446231645,14.4,3,14,0,2558.419379433461,3242.120786390597
2015-03-09 15:00:00,2649.272557515112,14.9,3,15,0,2496.749728303162,3226.2141817674924
2015-03-09 16:00:00,2629.153979019444,15.6,3,16,0,2494.929925136207,3276.372163290176
2015-03-09 17:00:00,2635.189130829506,16.1,3,17,0,2547.181620954276,3387.816514137384
2015-03-09 18:00:00,2724.8168617537017,16.7,3,18,0,2695.7384293389505,3614.4119477010095
2015-03-09 19:00:00,2859.5622925633047,17.6,3,19,0,2830.0418389458096,3742.807103756624
2015-03-09 20:00:00,2812.107763581188,18.6,3,20,0,2812.883286775439,3726.614402287755
2015-03-09 21:00:00,2656.369604890042,19.5,3,21,0,2776.209294508491,3616.090031192769
2015-03-09 22:00:00,2423.1432,19.9,3,22,0,2686.667214228157,3344.419739593438
2015-03-09 23:00:00,2229.389084217664,19.3,3,23,0,2554.0739,3056.1196999999997
2015-03-10 00:00:00,2112.174227455516,18.7,3,0,1,2469.846190379189,2854.563284847512
2015-03-10 01:00:00,2046.8213080675807,18.1,3,1,1,2369.1140301802425,2755.516594131333
2015-03-10 02:00:00,2032.1095883614923,17.3,3,2,1,2338.896861016944,2699.200355796928
2015-03-10 03:00:00,2067.852855529036,16.6,3,3,1,2347.85734919111,2682.191045098328
2015-03-10 04:00:00,2198.045707807082,16.4,3,4,1,2373.1365368630395,2737.364453653837
2015-03-10 05:00:00,2506.017360338501,16.5,3,5,1,2458.4657879434594,2937.394113739646
2015-03-10 06:00:00,2702.331044761097,16.4,3,6,1,2546.0441171084803,3359.0965610125804
2015-03-10 07:00:00,2677.361581069877,16.3,3,7,1,2593.865675905693,3379.164835360777
2015-03-10 08:00:00,2714.8585877045743,16.0,3,8,1,2704.593011993284,3201.425602066382
2015-03-10 09:00:00,2742.643796405783,15.7,3,9,1,2809.182687519324,3118.115133041806
2015-03-10 10:00:00,2740.1117876898606,15.5,3,10,1,2869.3488351495243,3023.331833103788
