ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2018-03-06 11:00:00,26897.579811,0.1,3,11,1,21296.851592,18224.93711
2018-03-06 12:00:00,27135.579255,0.4,3,12,1,20015.289189,18977.981749
2018-03-06 13:00:00,27924.106514,1.8,3,13,1,22091.881497,22814.536532
2018-03-06 14:00:00,29139.545282,3.2,3,14,1,21828.197475,24650.632059
2018-03-06 15:00:00,29847.6624969,3.8,3,15,1,23433.271681,26802.96736
2018-03-06 16:00:00,31681.680925,4.0,3,16,1,26531.4063723,27313.211586
2018-03-06 17:00:00,33347.524,4.5,3,17,1,29435.326,30352.495
2018-03-06 18:00:00,34771.328,4.4,3,18,1,32001.372000000003,32394.628
2018-03-06 19:00:00,34705.709,3.8,3,19,1,32653.622000000003,32647.419
2018-03-06 20:00:00,33992.041,3.2,3,20,1,32452.856,32169.602000000003
2018-03-06 21:00:00,32721.949,2.6,3,21,1,31551.358,30945.159
2018-03-06 22:00:00,30918.664,1.7,3,22,1,30097.847,28990.514
2018-03-06 23:00:00,29142.735,0.8,3,23,1,28767.023,27297.884
2018-03-07 00:00:00,28006.343,-0.5,3,0,2,27775.179,26096.565
2018-03-07 01:00:00,27334.313,-0.3,3,1,2,27391.122000000003,25481.76
2018-03-07 02:00:00,27117.272,-1.6,3,2,2,27391.247000000003,25279.546
2018-03-07 03:00:00,27165.798,-2.5,3,3,2,27689.943,25399.433
2018-03-07 04:00:00,27896.406000000003,-1.8,3,4,2,28744.085,26243.722
2018-03-07 05:00:00,29665.411,-1.6,3,5,2,31092.198,28412.169
2018-03-07 06:00:00,32136.98930453,-1.5,3,6,2,33953.52964,31659.984
2018-03-07 07:00:00,32908.2180004,-1.1,3,7,2,33892.465686,29664.479583
2018-03-07 08:00:00,32250.414778,-0.5,3,8,2,30807.277095,25624.630354
2018-03-07 09:00:00,31013.055452000004,0.0,3,9,2,28863.743654,21769.378707
2018-03-07 10:00:00,31108.258111,0.5,3,10,2,27470.514038,19135.47053
2018-03-07 11:00:00,28846.415326,1.0,3,11,2,27807.038689,17639.459
2018-03-07 12:00:00,30659.050552000004,1.6,3,12,2,26435.731001,17134.07706
2018-03-07 13:00:00,29836.572463000004,2.1,3,13,2,28903.881711,17819.990429999998
2018-03-07 14:00:00,31448.13145,2.6,3,14,2,26848.01895,19482.693694
2018-03-07 15:00:00,31432.591827,2.9,3,15,2,30119.201885200004,22612.23376
2018-03-07 16:00:00,32746.4127416,3.6,3,16,2,29264.621259,26443.08192
2018-03-07 17:00:00,34089.96,3.6,3,17,2,32713.929,30210.613
2018-03-07 18:00:00,35191.617999999995,3.1,3,18,2,34876.158,31801.178
2018-03-07 19:00:00,34786.141,3.0,3,19,2,35218.229,31681.619
2018-03-07 20:00:00,33987.115,2.5,3,20,2,34652.107,30859.841
2018-03-07 21:00:00,32667.588,2.7,3,21,2,33314.213,29478.717
2018-03-07 22:00:00,30696.49,2.8,3,22,2,31305.121,27324.416
2018-03-07 23:00:00,28979.639,1.4,3,23,2,29542.174,25484.918
2018-03-08 00:00:00,27728.572,0.5,3,0,3,28362.526,24158.649
2018-03-08 01:00:00,27224.035,0.5,3,1,3,27988.279,23529.773
2018-03-08 02:00:00,27081.607000000004,0.8,3,2,3,27910.986,23268.249
2018-03-08 03:00:00,27268.219,0.9,3,3,3,28251.042,23372.456
2018-03-08 04:00:00,28197.069,1.0,3,4,3,29333.203,24132.438
2018-03-08 05:00:00,30319.571,1.1,3,5,3,31764.192000000003,26292.507
2018-03-08 06:00:00,33074.293,1.2,3,6,3,34944.398,29375.8461676
2018-03-08 07:00:00,34058.1432088,1.4,3,7,3,35421.761160300004,28248.381618
2018-03-08 08:00:00,32539.533765,0.9,3,8,3,32955.904764,29491.984486
2018-03-08 09:00:00,31176.810118999994,0.6,3,9,3,31744.101295,28927.389687
2018-03-08 10:00:00,31094.340371,0.7,3,10,3,29033.846295000003,27274.193318
2018-03-08 11:00:00,28035.564565,0.7,3,11,3,26897.579811,28254.401088
2018-03-08 12:00:00,28452.640162,0.9,3,12,3,27135.579255,26537.413167
2018-03-08 13:00:00,28004.210449,1.3,3,13,3,27924.106514,28299.420735
2018-03-08 14:00:00,30983.407483,2.0,3,14,3,29139.545282,28640.209268
2018-03-08 15:00:00,31698.2590745,2.6,3,15,3,29847.6624969,29526.2645447
2018-03-08 16:00:00,32790.88307499,3.2,3,16,3,31681.680925,30631.7842232
2018-03-08 17:00:00,34265.922,3.2,3,17,3,33347.524,31911.2
2018-03-08 18:00:00,36035.19,3.6,3,18,3,34771.328,32634.667
2018-03-08 19:00:00,36231.718,3.9,3,19,3,34705.709,32245.817000000003
2018-03-08 20:00:00,35671.172999999995,3.6,3,20,3,33992.041,31534.947
2018-03-08 21:00:00,34409.987,3.3,3,21,3,32721.949,30075.95
2018-03-08 22:00:00,32398.294,2.9,3,22,3,30918.664,28039.045
2018-03-08 23:00:00,30638.768,2.5,3,23,3,29142.735,26144.012
2018-03-09 00:00:00,29415.011,2.3,3,0,4,28006.343,24847.796
2018-03-09 01:00:00,28805.6,2.2,3,1,4,27334.313,24294.464
2018-03-09 02:00:00,28630.196,1.6,3,2,4,27117.272,24122.06
2018-03-09 03:00:00,28786.983,1.3,3,3,4,27165.798,24377.325
2018-03-09 04:00:00,29663.543,0.7,3,4,4,27896.406000000003,25263.184
2018-03-09 05:00:00,31770.379,-0.3,3,5,4,29665.411,27397.788
2018-03-09 06:00:00,34040.744660799995,-1.3,3,6,4,32136.98930453,30375.4099986
2018-03-09 07:00:00,32077.530140000003,-2.0,3,7,4,32908.2180004,29839.612607
2018-03-09 08:00:00,28289.34149,-1.7,3,8,4,32250.414778,27994.686932000004
2018-03-09 09:00:00,25256.929042,-1.2,3,9,4,31013.055452000004,26110.171976
2018-03-09 10:00:00,23422.57791,-1.3,3,10,4,31108.258111,25094.722827
2018-03-09 11:00:00,22176.99585,-1.6,3,11,4,28846.415326,29930.498462000003
2018-03-09 12:00:00,21653.95112,-0.8,3,12,4,30659.050552000004,29699.578224
2018-03-09 13:00:00,22408.98422,0.3,3,13,4,29836.572463000004,30092.26554
2018-03-09 14:00:00,23783.030556,0.9,3,14,4,31448.13145,32070.79655
2018-03-09 15:00:00,26361.376437,1.5,3,15,4,31432.591827,31562.191379
2018-03-09 16:00:00,29862.084990000003,2.1,3,16,4,32746.4127416,30861.45845
2018-03-09 17:00:00,33437.78262499999,3.1,3,17,4,34089.96,33759.792
2018-03-09 18:00:00,35319.514,3.3,3,18,4,35191.617999999995,34515.733
2018-03-09 19:00:00,35415.982,3.4,3,19,4,34786.141,34042.392
2018-03-09 20:00:00,34797.725,3.8,3,20,4,33987.115,33136.359
2018-03-09 21:00:00,33771.225,3.5,3,21,4,32667.588,31866.079
2018-03-09 22:00:00,32119.223,3.1,3,22,4,30696.49,30184.605
2018-03-09 23:00:00,30449.452,3.0,3,23,4,28979.639,28529.3
2018-03-10 00:00:00,29178.779,2.4,3,0,5,27728.572,27249.659
2018-03-10 01:00:00,28534.331,1.7,3,1,5,27224.035,26542.254
2018-03-10 02:00:00,28231.847,0.2,3,2,5,27081.607000000004,26216.77
2018-03-10 03:00:00,28237.712000000003,0.6,3,3,5,27268.219,26065.328
2018-03-10 04:00:00,28587.078,0.3,3,4,5,28197.069,26356.321
2018-03-10 05:00:00,29486.247000000003,0.3,3,5,5,30319.571,27083.738
2018-03-10 06:00:00,30020.4830495,-0.2,3,6,5,33074.293,28133.951
2018-03-10 07:00:00,29856.054628,-0.4,3,7,5,34058.1432088,28060.0976209
2018-03-10 08:00:00,27907.047998,-0.1,3,8,5,32539.533765,27282.567766000004
2018-03-10 09:00:00,26446.449952000003,-0.4,3,9,5,31176.810118999994,24379.796124
2018-03-10 10:00:00,23932.469595,-0.7,3,10,5,31094.340371,22877.921866
2018-03-10 11:00:00,22123.502021,-1.1,3,11,5,28035.564565,21499.076643
2018-03-10 12:00:00,20789.024225,0.4,3,12,5,28452.640162,21189.363220000003
2018-03-10 13:00:00,19254.204805999994,2.1,3,13,5,28004.210449,22107.850233
2018-03-10 14:00:00,20344.149998000004,2.9,3,14,5,30983.407483,22180.095107
2018-03-10 15:00:00,22638.635614000003,3.6,3,15,5,31698.2590745,25511.720448
2018-03-10 16:00:00,26107.984786,4.3,3,16,5,32790.88307499,27340.4677154
2018-03-10 17:00:00,29682.2445564,4.3,3,17,5,34265.922,29488.952
2018-03-10 18:00:00,31883.168,4.7,3,18,5,36035.19,31253.406000000003
2018-03-10 19:00:00,32300.457,5.1,3,19,5,36231.718,31444.268
2018-03-10 20:00:00,32125.219,4.2,3,20,5,35671.172999999995,31116.39
2018-03-10 21:00:00,31394.713,3.7,3,21,5,34409.987,30363.585
2018-03-10 22:00:00,30222.64,3.3,3,22,5,32398.294,29079.386
2018-03-10 23:00:00,29059.682,2.8,3,23,5,30638.768,27648.223
2018-03-11 00:00:00,28065.264,2.1,3,0,6,29415.011,26460.167
2018-03-11 01:00:00,27606.25,1.6,3,1,6,28805.6,25667.486
2018-03-11 02:00:00,27606.25,1.2,3,2,6,28630.196,25232.291
2018-03-11 03:00:00,27432.611,0.8,3,3,6,28786.983,25077.225
2018-03-11 04:00:00,27629.388,0.3,3,4,6,29663.543,25251.935
2018-03-11 05:00:00,28274.424,0.0,3,5,6,31770.379,25863.333
2018-03-11 06:00:00,28821.618249,-0.4,3,6,6,34040.744660799995,26352.987120600003
2018-03-11 07:00:00,28446.162113,-0.6,3,7,6,32077.530140000003,24477.256429
2018-03-11 08:00:00,24459.869736,-0.8,3,8,6,28289.34149,22270.404676
2018-03-11 09:00:00,23117.930878,-1.1,3,9,6,25256.929042,22732.373592
2018-03-11 10:00:00,20683.659388,-1.6,3,10,6,23422.57791,21162.442671
2018-03-11 11:00:00,19887.081541,-1.4,3,11,6,22176.99585,21296.851592
2018-03-11 12:00:00,22005.111727000003,0.3,3,12,6,21653.95112,20015.289189
2018-03-11 13:00:00,19213.903436,1.8,3,13,6,22408.98422,22091.881497
2018-03-11 14:00:00,20335.778276,3.2,3,14,6,23783.030556,21828.197475
2018-03-11 15:00:00,21974.37198,4.6,3,15,6,26361.376437,23433.271681
2018-03-11 16:00:00,25475.602262,5.5,3,16,6,29862.084990000003,26531.4063723
2018-03-11 17:00:00,27718.61748806,6.7,3,17,6,33437.78262499999,29435.326
2018-03-11 18:00:00,29068.521,6.9,3,18,6,35319.514,32001.372000000003
2018-03-11 19:00:00,31460.27,7.1,3,19,6,35415.982,32653.622000000003
2018-03-11 20:00:00,32141.886,7.0,3,20,6,34797.725,32452.856
2018-03-11 21:00:00,31472.781000000003,6.8,3,21,6,33771.225,31551.358
2018-03-11 22:00:00,30009.439,5.7,3,22,6,32119.223,30097.847
2018-03-11 23:00:00,28498.842,3.8,3,23,6,30449.452,28767.023
2018-03-12 00:00:00,27412.986,2.9,3,0,0,29178.779,27775.179
2018-03-12 01:00:00,27014.101,2.5,3,1,0,28534.331,27391.122000000003
2018-03-12 02:00:00,26987.376,0.7,3,2,0,28231.847,27391.247000000003
2018-03-12 03:00:00,27309.222,-1.4,3,3,0,28237.712000000003,27689.943
2018-03-12 04:00:00,28235.577,-2.2,3,4,0,28587.078,28744.085
2018-03-12 05:00:00,30538.395,-2.9,3,5,0,29486.247000000003,31092.198
2018-03-12 06:00:00,34120.97094447,-3.0,3,6,0,30020.4830495,33953.52964
2018-03-12 07:00:00,35148.761232,-3.3,3,7,0,29856.054628,33892.465686
2018-03-12 08:00:00,34357.659529,-1.7,3,8,0,27907.047998,30807.277095
2018-03-12 09:00:00,32604.997419,-1.3,3,9,0,26446.449952000003,28863.743654
2018-03-12 10:00:00,30440.213129,-1.5,3,10,0,23932.469595,27470.514038
2018-03-12 11:00:00,29946.396607999995,-1.7,3,11,0,22123.502021,27807.038689
2018-03-12 12:00:00,30340.890533,-0.4,3,12,0,20789.024225,26435.731001
2018-03-12 13:00:00,29350.229156,2.0,3,13,0,19254.204805999994,28903.881711
2018-03-12 14:00:00,30654.233552,3.5,3,14,0,20344.149998000004,26848.01895
2018-03-12 15:00:00,31708.19051,5.3,3,15,0,22638.635614000003,30119.201885200004
2018-03-12 16:00:00,33219.1336182,6.0,3,16,0,26107.984786,29264.621259
2018-03-12 17:00:00,34361.822,5.8,3,17,0,29682.2445564,32713.929
2018-03-12 18:00:00,35062.961,5.9,3,18,0,31883.168,34876.158
2018-03-12 19:00:00,36186.461,5.9,3,19,0,32300.457,35218.229
2018-03-12 20:00:00,35857.541,5.1,3,20,0,32125.219,34652.107
2018-03-12 21:00:00,34468.084,4.8,3,21,0,31394.713,33314.213
2018-03-12 22:00:00,32362.688,4.4,3,22,0,30222.64,31305.121
2018-03-12 23:00:00,30411.618,3.9,3,23,0,29059.682,29542.174
2018-03-13 00:00:00,28968.589,3.6,3,0,1,28065.264,28362.526
2018-03-13 01:00:00,28274.039,3.4,3,1,1,27606.25,27988.279
2018-03-13 02:00:00,28008.924,3.1,3,2,1,27606.25,27910.986
2018-03-13 03:00:00,28151.07,3.0,3,3,1,27432.611,28251.042
2018-03-13 04:00:00,29009.144,2.5,3,4,1,27629.388,29333.203
2018-03-13 05:00:00,31164.318,1.4,3,5,1,28274.424,31764.192000000003
2018-03-13 06:00:00,33969.7921175,0.7,3,6,1,28821.618249,34944.398
2018-03-13 07:00:00,33090.142714,0.6,3,7,1,28446.162113,35421.761160300004
2018-03-13 08:00:00,31457.012013,0.5,3,8,1,24459.869736,32955.904764
2018-03-13 09:00:00,29111.211364000003,0.5,3,9,1,23117.930878,31744.101295
2018-03-13 10:00:00,27199.370259000007,0.5,3,10,1,20683.659388,29033.846295000003
2018-03-13 11:00:00,25107.938621,0.5,3,11,1,19887.081541,26897.579811
2018-03-13 12:00:00,23489.405962000004,0.5,3,12,1,22005.111727000003,27135.579255
2018-03-13 13:00:00,23669.717943,0.2,3,13,1,19213.903436,27924.106514
2018-03-13 14:00:00,24825.921761,-0.1,3,14,1,20335.778276,29139.545282
2018-03-13 15:00:00,26906.88353,-0.7,3,15,1,21974.37198,29847.6624969
2018-03-13 16:00:00,29957.055705,-0.8,3,16,1,25475.602262,31681.680925
2018-03-13 17:00:00,33128.4953936,-1.2,3,17,1,27718.61748806,33347.524
2018-03-13 18:00:00,34117.476,-1.4,3,18,1,29068.521,34771.328
2018-03-13 19:00:00,35858.922999999995,-1.0,3,19,1,31460.27,34705.709
2018-03-13 20:00:00,35993.234,-0.8,3,20,1,32141.886,33992.041
2018-03-13 21:00:00,34859.174,-0.5,3,21,1,31472.781000000003,32721.949
2018-03-13 22:00:00,32814.304,-0.5,3,22,1,30009.439,30918.664
2018-03-13 23:00:00,30851.292,-0.5,3,23,1,28498.842,29142.735
2018-03-14 00:00:00,29485.994,-0.4,3,0,2,27412.986,28006.343
2018-03-14 01:00:00,28858.658,-0.7,3,1,2,27014.101,27334.313
2018-03-14 02:00:00,28665.088,-1.3,3,2,2,26987.376,27117.272
2018-03-14 03:00:00,28818.179,-1.3,3,3,2,27309.222,27165.798
2018-03-14 04:00:00,29659.212000000003,-1.1,3,4,2,28235.577,27896.406000000003
2018-03-14 05:00:00,31912.113,-2.1,3,5,2,30538.395,29665.411
2018-03-14 06:00:00,35294.8596644,-2.0,3,6,2,34120.97094447,32136.98930453
2018-03-14 07:00:00,36267.4517473,-1.8,3,7,2,35148.761232,32908.2180004
2018-03-14 08:00:00,33676.636345,-2.3,3,8,2,34357.659529,32250.414778
2018-03-14 09:00:00,30210.402087,-2.5,3,9,2,32604.997419,31013.055452000004
2018-03-14 10:00:00,25602.286741,-2.3,3,10,2,30440.213129,31108.258111
2018-03-14 11:00:00,28725.101118,-2.0,3,11,2,29946.396607999995,28846.415326
2018-03-14 12:00:00,25853.960466000004,-1.3,3,12,2,30340.890533,30659.050552000004
2018-03-14 13:00:00,26416.785076,-0.3,3,13,2,29350.229156,29836.572463000004
2018-03-14 14:00:00,26826.733783,0.7,3,14,2,30654.233552,31448.13145
2018-03-14 15:00:00,28624.826775,1.4,3,15,2,31708.19051,31432.591827
2018-03-14 16:00:00,32186.850863,1.8,3,16,2,33219.1336182,32746.4127416
2018-03-14 17:00:00,34709.7294299,2.1,3,17,2,34361.822,34089.96
2018-03-14 18:00:00,35827.506,2.7,3,18,2,35062.961,35191.617999999995
2018-03-14 19:00:00,37253.141,3.1,3,19,2,36186.461,34786.141
2018-03-14 20:00:00,37088.385,3.3,3,20,2,35857.541,33987.115
2018-03-14 21:00:00,35840.955,3.2,3,21,2,34468.084,32667.588
2018-03-14 22:00:00,33537.861000000004,2.5,3,22,2,32362.688,30696.49
2018-03-14 23:00:00,31464.754,2.1,3,23,2,30411.618,28979.639
2018-03-15 00:00:00,29998.025,1.4,3,0,3,28968.589,27728.572
2018-03-15 01:00:00,29230.863,1.0,3,1,3,28274.039,27224.035
2018-03-15 02:00:00,28873.575,0.8,3,2,3,28008.924,27081.607000000004
2018-03-15 03:00:00,29014.181,0.8,3,3,3,28151.07,27268.219
2018-03-15 04:00:00,29720.397,0.2,3,4,3,29009.144,28197.069
2018-03-15 05:00:00,31856.301,0.1,3,5,3,31164.318,30319.571
2018-03-15 06:00:00,34491.213655199994,0.0,3,6,3,33969.7921175,33074.293
2018-03-15 07:00:00,33731.319094000006,0.2,3,7,3,33090.142714,34058.1432088
2018-03-15 08:00:00,31252.491334,0.1,3,8,3,31457.012013,32539.533765
2018-03-15 09:00:00,28303.896106000004,0.3,3,9,3,29111.211364000003,31176.810118999994
2018-03-15 10:00:00,26801.622241,0.4,3,10,3,27199.370259000007,31094.340371
2018-03-15 11:00:00,23374.637379,0.3,3,11,3,25107.938621,28035.564565
2018-03-15 12:00:00,23344.935912,0.6,3,12,3,23489.405962000004,28452.640162
2018-03-15 13:00:00,26149.934462,1.5,3,13,3,23669.717943,28004.210449
2018-03-15 14:00:00,23694.977132,2.1,3,14,3,24825.921761,30983.407483
2018-03-15 15:00:00,26068.292684,2.6,3,15,3,26906.88353,31698.2590745
2018-03-15 16:00:00,29074.713956000003,3.6,3,16,3,29957.055705,32790.88307499
2018-03-15 17:00:00,31908.3708285,4.4,3,17,3,33128.4953936,34265.922
2018-03-15 18:00:00,32871.546,5.0,3,18,3,34117.476,36035.19
2018-03-15 19:00:00,34518.558,5.4,3,19,3,35858.922999999995,36231.718
2018-03-15 20:00:00,34740.589,5.6,3,20,3,35993.234,35671.172999999995
2018-03-15 21:00:00,33650.721,5.5,3,21,3,34859.174,34409.987
2018-03-15 22:00:00,31642.046,4.8,3,22,3,32814.304,32398.294
2018-03-15 23:00:00,29754.802000000003,3.2,3,23,3,30851.292,30638.768
2018-03-16 00:00:00,28458.035,1.5,3,0,4,29485.994,29415.011
2018-03-16 01:00:00,27775.985,1.6,3,1,4,28858.658,28805.6
2018-03-16 02:00:00,27631.248,1.8,3,2,4,28665.088,28630.196
2018-03-16 03:00:00,27772.585,1.1,3,3,4,28818.179,28786.983
2018-03-16 04:00:00,28691.77,0.8,3,4,4,29659.212000000003,29663.543
2018-03-16 05:00:00,30711.76,0.4,3,5,4,31912.113,31770.379
2018-03-16 06:00:00,33372.65019959999,-0.5,3,6,4,35294.8596644,34040.744660799995
2018-03-16 07:00:00,32116.53599,-0.8,3,7,4,36267.4517473,32077.530140000003
2018-03-16 08:00:00,28874.709092,-1.1,3,8,4,33676.636345,28289.34149
2018-03-16 09:00:00,27861.859531999995,-1.4,3,9,4,30210.402087,25256.929042
2018-03-16 10:00:00,27224.933356,-1.5,3,10,4,25602.286741,23422.57791
2018-03-16 11:00:00,26056.625908000005,-1.1,3,11,4,28725.101118,22176.99585
2018-03-16 12:00:00,25258.346924,0.4,3,12,4,25853.960466000004,21653.95112
2018-03-16 13:00:00,25416.317416,1.2,3,13,4,26416.785076,22408.98422
2018-03-16 14:00:00,25809.542109,1.7,3,14,4,26826.733783,23783.030556
2018-03-16 15:00:00,25482.171564,2.1,3,15,4,28624.826775,26361.376437
2018-03-16 16:00:00,28518.471964000004,2.6,3,16,4,32186.850863,29862.084990000003
2018-03-16 17:00:00,31419.7711575,2.9,3,17,4,34709.7294299,33437.78262499999
2018-03-16 18:00:00,32559.296,3.1,3,18,4,35827.506,35319.514
2018-03-16 19:00:00,34268.495,2.8,3,19,4,37253.141,35415.982
2018-03-16 20:00:00,34575.091,2.4,3,20,4,37088.385,34797.725
2018-03-16 21:00:00,33760.94,1.9,3,21,4,35840.955,33771.225
2018-03-16 22:00:00,32358.844,0.8,3,22,4,33537.861000000004,32119.223
2018-03-16 23:00:00,30734.504,-0.2,3,23,4,31464.754,30449.452
2018-03-17 00:00:00,29466.211,-1.1,3,0,5,29998.025,29178.779
2018-03-17 01:00:00,28750.533,-2.0,3,1,5,29230.863,28534.331
2018-03-17 02:00:00,28473.442000000003,-2.4,3,2,5,28873.575,28231.847
2018-03-17 03:00:00,28480.323,-2.6,3,3,5,29014.181,28237.712000000003
2018-03-17 04:00:00,28841.207,-2.6,3,4,5,29720.397,28587.078
2018-03-17 05:00:00,29701.469,-2.5,3,5,5,31856.301,29486.247000000003
2018-03-17 06:00:00,30295.153183,-2.8,3,6,5,34491.213655199994,30020.4830495
2018-03-17 07:00:00,28407.96514,-3.5,3,7,5,33731.319094000006,29856.054628
2018-03-17 08:00:00,25880.066293,-4.1,3,8,5,31252.491334,27907.047998
2018-03-17 09:00:00,23000.24827,-4.3,3,9,5,28303.896106000004,26446.449952000003
2018-03-17 10:00:00,20874.311350000004,-4.2,3,10,5,26801.622241,23932.469595
2018-03-17 11:00:00,19579.36699,-3.7,3,11,5,23374.637379,22123.502021
2018-03-17 12:00:00,20092.828623,-2.0,3,12,5,23344.935912,20789.024225
2018-03-17 13:00:00,20183.732779,-0.3,3,13,5,26149.934462,19254.204805999994
2018-03-17 14:00:00,21331.482554,1.0,3,14,5,23694.977132,20344.149998000004
2018-03-17 15:00:00,23036.411864,2.0,3,15,5,26068.292684,22638.635614000003
2018-03-17 16:00:00,26096.870675,3.1,3,16,5,29074.713956000003,26107.984786
2018-03-17 17:00:00,28907.777112400003,4.0,3,17,5,31908.3708285,29682.2445564
2018-03-17 18:00:00,29541.67,4.9,3,18,5,32871.546,31883.168
2018-03-17 19:00:00,30949.747000000003,5.7,3,19,5,34518.558,32300.457
2018-03-17 20:00:00,31421.804,6.5,3,20,5,34740.589,32125.219
2018-03-17 21:00:00,30951.194,6.3,3,21,5,33650.721,31394.713
2018-03-17 22:00:00,29909.837000000003,4.6,3,22,5,31642.046,30222.64
2018-03-17 23:00:00,28614.045,2.8,3,23,5,29754.802000000003,29059.682
2018-03-18 00:00:00,27516.262,0.7,3,0,6,28458.035,28065.264
2018-03-18 01:00:00,26892.565,-0.8,3,1,6,27775.985,27606.25
2018-03-18 02:00:00,26651.79,-2.0,3,2,6,27631.248,27606.25
2018-03-18 03:00:00,26721.347,-3.0,3,3,6,27772.585,27432.611
2018-03-18 04:00:00,26983.189,-3.7,3,4,6,28691.77,27629.388
2018-03-18 05:00:00,27699.547,-4.4,3,5,6,30711.76,28274.424
2018-03-18 06:00:00,27841.7395956,-5.1,3,6,6,33372.65019959999,28821.618249
2018-03-18 07:00:00,26720.440177,-5.8,3,7,6,32116.53599,28446.162113
2018-03-18 08:00:00,24540.357768,-6.3,3,8,6,28874.709092,24459.869736
2018-03-18 09:00:00,21761.858602,-7.0,3,9,6,27861.859531999995,23117.930878
2018-03-18 10:00:00,19817.085273,-7.6,3,10,6,27224.933356,20683.659388
2018-03-18 11:00:00,18319.786546,-7.6,3,11,6,26056.625908000005,19887.081541
2018-03-18 12:00:00,18419.176013,-6.7,3,12,6,25258.346924,22005.111727000003
2018-03-18 13:00:00,18110.103616,-5.2,3,13,6,25416.317416,19213.903436
2018-03-18 14:00:00,20305.287775,-4.1,3,14,6,25809.542109,20335.778276
2018-03-18 15:00:00,22710.737937,-2.8,3,15,6,25482.171564,21974.37198
2018-03-18 16:00:00,24915.661637,-1.2,3,16,6,28518.471964000004,25475.602262
2018-03-18 17:00:00,26755.9557424,0.1,3,17,6,31419.7711575,27718.61748806
2018-03-18 18:00:00,27971.816000000003,1.0,3,18,6,32559.296,29068.521
2018-03-18 19:00:00,30121.335,2.0,3,19,6,34268.495,31460.27
2018-03-18 20:00:00,31025.474,2.0,3,20,6,34575.091,32141.886
2018-03-18 21:00:00,30346.676,1.5,3,21,6,33760.94,31472.781000000003
2018-03-18 22:00:00,28858.029,0.5,3,22,6,32358.844,30009.439
2018-03-18 23:00:00,27331.663,-1.0,3,23,6,30734.504,28498.842
2018-03-19 00:00:00,26306.335,-2.2,3,0,0,29466.211,27412.986
2018-03-19 01:00:00,25917.588,-3.2,3,1,0,28750.533,27014.101
2018-03-19 02:00:00,25945.469,-3.5,3,2,0,28473.442000000003,26987.376
2018-03-19 03:00:00,26322.748,-3.8,3,3,0,28480.323,27309.222
2018-03-19 04:00:00,27378.202,-3.5,3,4,0,28841.207,28235.577
2018-03-19 05:00:00,29804.604,-4.5,3,5,0,29701.469,30538.395
2018-03-19 06:00:00,33426.15899296,-3.7,3,6,0,30295.153183,34120.97094447
2018-03-19 07:00:00,34234.6253943,-2.8,3,7,0,28407.96514,35148.761232
2018-03-19 08:00:00,32768.367956,-3.0,3,8,0,25880.066293,34357.659529
2018-03-19 09:00:00,30719.366508,-3.3,3,9,0,23000.24827,32604.997419
2018-03-19 10:00:00,26961.507832,-3.6,3,10,0,20874.311350000004,30440.213129
2018-03-19 11:00:00,25448.466041,-3.7,3,11,0,19579.36699,29946.396607999995
2018-03-19 12:00:00,27761.166561,-3.5,3,12,0,20092.828623,30340.890533
2018-03-19 13:00:00,26587.002195,-1.9,3,13,0,20183.732779,29350.229156
2018-03-19 14:00:00,26751.952554000003,-0.5,3,14,0,21331.482554,30654.233552
2018-03-19 15:00:00,23027.260337,0.3,3,15,0,23036.411864,31708.19051
2018-03-19 16:00:00,26246.215044,1.5,3,16,0,26096.870675,33219.1336182
2018-03-19 17:00:00,29421.0999507,2.3,3,17,0,28907.777112400003,34361.822
2018-03-19 18:00:00,30605.323,3.1,3,18,0,29541.67,35062.961
2018-03-19 19:00:00,32460.357000000004,3.9,3,19,0,30949.747000000003,36186.461
2018-03-19 20:00:00,32888.249,4.2,3,20,0,31421.804,35857.541
2018-03-19 21:00:00,31854.042,3.6,3,21,0,30951.194,34468.084
2018-03-19 22:00:00,29955.546,2.4,3,22,0,29909.837000000003,32362.688
2018-03-19 23:00:00,28088.125,0.8,3,23,0,28614.045,30411.618
2018-03-20 00:00:00,26858.37,-1.1,3,0,1,27516.262,28968.589
2018-03-20 01:00:00,26352.989,-2.4,3,1,1,26892.565,28274.039
2018-03-20 02:00:00,26136.472,-3.3,3,2,1,26651.79,28008.924
2018-03-20 03:00:00,26390.951,-4.5,3,3,1,26721.347,28151.07
2018-03-20 04:00:00,27255.499,-5.2,3,4,1,26983.189,29009.144
2018-03-20 05:00:00,29473.757,-5.7,3,5,1,27699.547,31164.318
2018-03-20 06:00:00,32075.213916,-6.5,3,6,1,27841.7395956,33969.7921175
2018-03-20 07:00:00,31081.580901,-6.8,3,7,1,26720.440177,33090.142714
2018-03-20 08:00:00,28272.792158000004,-7.1,3,8,1,24540.357768,31457.012013
2018-03-20 09:00:00,26127.031255,-5.6,3,9,1,21761.858602,29111.211364000003
2018-03-20 10:00:00,27272.114914,-5.1,3,10,1,19817.085273,27199.370259000007
2018-03-20 11:00:00,27088.31972,-4.4,3,11,1,18319.786546,25107.938621
2018-03-20 12:00:00,26997.814817,-3.0,3,12,1,18419.176013,23489.405962000004
2018-03-20 13:00:00,25593.09744,-0.9,3,13,1,18110.103616,23669.717943
2018-03-20 14:00:00,27204.630409,0.7,3,14,1,20305.287775,24825.921761
2018-03-20 15:00:00,29745.137605,2.1,3,15,1,22710.737937,26906.88353
