ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2017-08-07 02:00:00,1349.734971,27.2,8,2,0,1252.416128,1149.366746
2017-08-07 03:00:00,1385.302838,26.8,8,3,0,1250.541635,1184.429833
2017-08-07 04:00:00,1468.285929,26.5,8,4,0,1268.645926,1245.786995
2017-08-07 05:00:00,1511.930773,26.4,8,5,0,1230.930145,1306.309643
2017-08-07 06:00:00,1563.967077,26.2,8,6,0,1326.39948,1438.958605
2017-08-07 07:00:00,1599.712025,26.2,8,7,0,1472.019169,1553.074148
2017-08-07 08:00:00,1642.502801,26.1,8,8,0,1631.435827,1692.186814
2017-08-07 09:00:00,1699.557389,26.0,8,9,0,1847.012018,1833.895239
2017-08-07 10:00:00,1702.428005,25.6,8,10,0,1949.568118,1920.83233
2017-08-07 11:00:00,1732.087495,25.2,8,11,0,2050.848323,2030.202123
2017-08-07 12:00:00,1753.150674,25.3,8,12,0,2137.137069,2106.853084
2017-08-07 13:00:00,1746.325833,26.0,8,13,0,2150.700476,2137.288853
2017-08-07 14:00:00,1746.944788,26.6,8,14,0,2192.44936,2171.547156
2017-08-07 15:00:00,1699.298507,27.4,8,15,0,2161.811754,2126.089015
2017-08-07 16:00:00,1710.781062,28.0,8,16,0,2120.301592,2106.351232
2017-08-07 17:00:00,1646.0793,27.8,8,17,0,1992.356223,1992.111165
2017-08-07 18:00:00,1630.825715,28.0,8,18,0,1951.125611,1904.167949
2017-08-07 19:00:00,1634.553824,28.1,8,19,0,1881.834162,1860.640827
2017-08-07 20:00:00,1522.184553,28.0,8,20,0,1773.530182,1683.358122
2017-08-07 21:00:00,1406.299752,27.8,8,21,0,1657.726497,1521.190612
2017-08-07 22:00:00,1348.234373,27.5,8,22,0,1548.467182,1427.258514
2017-08-07 23:00:00,1295.497307,26.7,8,23,0,1467.742419,1351.951302
2017-08-08 00:00:00,1250.104612,26.0,8,0,1,1405.074025,1285.177168
2017-08-08 01:00:00,1233.894164,25.4,8,1,1,1357.212123,1242.393786
2017-08-08 02:00:00,1232.948454,25.2,8,2,1,1335.131054,1233.213182
2017-08-08 03:00:00,1289.476534,24.9,8,3,1,1347.802562,1274.029513
2017-08-08 04:00:00,1374.699158,24.7,8,4,1,1337.894581,1343.238652
2017-08-08 05:00:00,1423.926116,24.4,8,5,1,1325.412041,1402.421287
2017-08-08 06:00:00,1485.8427,24.0,8,6,1,1443.289836,1511.608056
2017-08-08 07:00:00,1550.151932,23.5,8,7,1,1580.27958,1636.76174
2017-08-08 08:00:00,1620.148382,23.4,8,8,1,1690.166917,1795.975847
2017-08-08 09:00:00,1697.30544,23.5,8,9,1,1815.639674,1936.427183
2017-08-08 10:00:00,1768.587661,23.5,8,10,1,1943.050362,2037.357454
2017-08-08 11:00:00,1824.305807,23.9,8,11,1,2024.17795,2097.5947
2017-08-08 12:00:00,1814.801082,24.7,8,12,1,2080.115992,2110.607504
2017-08-08 13:00:00,1849.050934,25.8,8,13,1,2133.51559,2149.47093
2017-08-08 14:00:00,1851.496078,27.4,8,14,1,2167.395596,2161.817843
2017-08-08 15:00:00,1840.017627,29.0,8,15,1,2174.353579,2121.609243
2017-08-08 16:00:00,1861.469477,29.7,8,16,1,2096.142657,2123.798231
2017-08-08 17:00:00,1786.772932,30.0,8,17,1,2030.730932,2036.932133
2017-08-08 18:00:00,1758.563847,28.8,8,18,1,1975.687907,1997.217781
2017-08-08 19:00:00,1707.719249,29.7,8,19,1,1916.293747,1914.616785
2017-08-08 20:00:00,1602.858301,29.2,8,20,1,1793.418061,1788.025849
2017-08-08 21:00:00,1475.079298,29.4,8,21,1,1653.136755,1637.034304
2017-08-08 22:00:00,1370.951579,28.3,8,22,1,1540.034042,1530.203539
2017-08-08 23:00:00,1315.518488,27.4,8,23,1,1456.801383,1453.735362
2017-08-09 00:00:00,1277.35616,26.1,8,0,2,1362.064435,1394.133947
2017-08-09 01:00:00,1246.588644,25.1,8,1,2,1359.632228,1347.154531
2017-08-09 02:00:00,1254.675871,24.5,8,2,2,1349.734971,1341.388668
2017-08-09 03:00:00,1231.307866,24.1,8,3,2,1385.302838,1307.127469
2017-08-09 04:00:00,1323.0982,23.8,8,4,2,1468.285929,1375.666293
2017-08-09 05:00:00,1368.921746,23.6,8,5,2,1511.930773,1418.808173
2017-08-09 06:00:00,1413.853651,23.5,8,6,2,1563.967077,1459.544328
2017-08-09 07:00:00,1478.673888,23.5,8,7,2,1599.712025,1512.475912
2017-08-09 08:00:00,1550.860808,23.4,8,8,2,1642.502801,1569.306312
2017-08-09 09:00:00,1618.153612,23.5,8,9,2,1699.557389,1620.246294
2017-08-09 10:00:00,1678.63726,23.7,8,10,2,1702.428005,1667.523663
2017-08-09 11:00:00,1733.475987,23.6,8,11,2,1732.087495,1675.047283
2017-08-09 12:00:00,1783.064371,23.7,8,12,2,1753.150674,1663.50146
2017-08-09 13:00:00,1815.718072,24.0,8,13,2,1746.325833,1661.522984
2017-08-09 14:00:00,1823.518145,24.3,8,14,2,1746.944788,1653.723284
2017-08-09 15:00:00,1832.18217,24.7,8,15,2,1699.298507,1640.44387
2017-08-09 16:00:00,1831.441538,25.8,8,16,2,1710.781062,1621.504247
2017-08-09 17:00:00,1775.139286,26.3,8,17,2,1646.0793,1578.651659
2017-08-09 18:00:00,1736.03348,27.0,8,18,2,1630.825715,1571.733969
2017-08-09 19:00:00,1685.812601,27.2,8,19,2,1634.553824,1551.750379
2017-08-09 20:00:00,1566.360444,26.5,8,20,2,1522.184553,1459.731519
2017-08-09 21:00:00,1436.717767,28.3,8,21,2,1406.299752,1358.629663
2017-08-09 22:00:00,1350.87593,28.1,8,22,2,1348.234373,1262.044273
2017-08-09 23:00:00,1285.637739,27.2,8,23,2,1295.497307,1203.766206
2017-08-10 00:00:00,1246.045999,26.1,8,0,3,1250.104612,1169.907301
2017-08-10 01:00:00,1223.97763,25.2,8,1,3,1233.894164,1151.514378
2017-08-10 02:00:00,1231.015217,24.7,8,2,3,1232.948454,1159.792734
2017-08-10 03:00:00,1280.529771,24.7,8,3,3,1289.476534,1196.717266
2017-08-10 04:00:00,1368.449388,24.5,8,4,3,1374.699158,1278.229893
2017-08-10 05:00:00,1411.247762,24.5,8,5,3,1423.926116,1327.964687
2017-08-10 06:00:00,1492.574349,24.2,8,6,3,1485.8427,1395.849153
2017-08-10 07:00:00,1601.81451,24.3,8,7,3,1550.151932,1473.992589
2017-08-10 08:00:00,1738.229164,24.5,8,8,3,1620.148382,1558.937215
2017-08-10 09:00:00,1861.809725,24.7,8,9,3,1697.30544,1654.049521
2017-08-10 10:00:00,1951.788638,24.7,8,10,3,1768.587661,1757.562439
2017-08-10 11:00:00,2081.060425,24.7,8,11,3,1824.305807,1899.867881
2017-08-10 12:00:00,2149.222406,25.1,8,12,3,1814.801082,1959.882583
2017-08-10 13:00:00,2190.887028,26.3,8,13,3,1849.050934,1975.979236
2017-08-10 14:00:00,2214.264545,29.0,8,14,3,1851.496078,1983.40913
2017-08-10 15:00:00,2245.430787,30.3,8,15,3,1840.017627,2027.3694
2017-08-10 16:00:00,2202.815562,31.5,8,16,3,1861.469477,1991.371766
2017-08-10 17:00:00,2120.945814,30.7,8,17,3,1786.772932,1928.407283
2017-08-10 18:00:00,2071.795285,31.8,8,18,3,1758.563847,1877.228913
2017-08-10 19:00:00,1987.1996,32.5,8,19,3,1707.719249,1805.554863
2017-08-10 20:00:00,1849.902475,32.8,8,20,3,1602.858301,1672.111801
2017-08-10 21:00:00,1673.800485,33.2,8,21,3,1475.079298,1492.903683
2017-08-10 22:00:00,1590.019058,32.9,8,22,3,1370.951579,1420.34569
2017-08-10 23:00:00,1501.763366,30.9,8,23,3,1315.518488,1342.767448
2017-08-11 00:00:00,1439.152593,28.6,8,0,4,1277.35616,1287.569221
2017-08-11 01:00:00,1391.560092,28.5,8,1,4,1246.588644,1253.414741
2017-08-11 02:00:00,1376.601881,28.6,8,2,4,1254.675871,1241.069352
2017-08-11 03:00:00,1381.271992,28.2,8,3,4,1231.307866,1243.291232
2017-08-11 04:00:00,1493.163903,27.4,8,4,4,1323.0982,1345.107602
2017-08-11 05:00:00,1537.326539,26.8,8,5,4,1368.921746,1406.24853
2017-08-11 06:00:00,1591.669997,26.1,8,6,4,1413.853651,1483.289889
2017-08-11 07:00:00,1757.270003,25.5,8,7,4,1478.673888,1673.800063
2017-08-11 08:00:00,1865.822459,25.1,8,8,4,1550.860808,1809.158313
2017-08-11 09:00:00,1980.855061,24.8,8,9,4,1618.153612,1928.384531
2017-08-11 10:00:00,2096.859304,24.6,8,10,4,1678.63726,2026.165965
2017-08-11 11:00:00,2194.667508,24.8,8,11,4,1733.475987,2093.980809
2017-08-11 12:00:00,2307.117828,26.4,8,12,4,1783.064371,2186.307059
2017-08-11 13:00:00,2321.165602,28.2,8,13,4,1815.718072,2210.629635
2017-08-11 14:00:00,2259.55486,30.0,8,14,4,1823.518145,2156.840434
2017-08-11 15:00:00,2289.347469,30.9,8,15,4,1832.18217,2179.982236
2017-08-11 16:00:00,2249.793353,32.1,8,16,4,1831.441538,2137.910437
2017-08-11 17:00:00,2153.570295,33.0,8,17,4,1775.139286,2047.182445
2017-08-11 18:00:00,2084.146678,33.4,8,18,4,1736.03348,1976.316623
2017-08-11 19:00:00,1997.835693,34.2,8,19,4,1685.812601,1892.587772
2017-08-11 20:00:00,1848.59804,34.7,8,20,4,1566.360444,1750.32697
2017-08-11 21:00:00,1725.547652,34.8,8,21,4,1436.717767,1621.710552
2017-08-11 22:00:00,1639.783623,34.3,8,22,4,1350.87593,1491.362861
2017-08-11 23:00:00,1552.052956,32.2,8,23,4,1285.637739,1395.790072
2017-08-12 00:00:00,1480.347062,29.4,8,0,5,1246.045999,1333.055608
2017-08-12 01:00:00,1426.003727,29.2,8,1,5,1223.97763,1287.101973
2017-08-12 02:00:00,1396.974755,29.6,8,2,5,1231.015217,1252.416128
2017-08-12 03:00:00,1396.289706,29.1,8,3,5,1280.529771,1250.541635
2017-08-12 04:00:00,1411.46536,27.9,8,4,5,1368.449388,1268.645926
2017-08-12 05:00:00,1371.594485,27.2,8,5,5,1411.247762,1230.930145
2017-08-12 06:00:00,1468.402181,27.0,8,6,5,1492.574349,1326.39948
2017-08-12 07:00:00,1605.290686,26.9,8,7,5,1601.81451,1472.019169
2017-08-12 08:00:00,1766.021373,26.0,8,8,5,1738.229164,1631.435827
2017-08-12 09:00:00,1974.05239,25.3,8,9,5,1861.809725,1847.012018
2017-08-12 10:00:00,2085.426503,25.0,8,10,5,1951.788638,1949.568118
2017-08-12 11:00:00,2180.202556,25.4,8,11,5,2081.060425,2050.848323
2017-08-12 12:00:00,2261.227248,27.1,8,12,5,2149.222406,2137.137069
2017-08-12 13:00:00,2259.817137,28.8,8,13,5,2190.887028,2150.700476
2017-08-12 14:00:00,2292.995302,30.5,8,14,5,2214.264545,2192.44936
2017-08-12 15:00:00,2246.354414,32.1,8,15,5,2245.430787,2161.811754
2017-08-12 16:00:00,2213.418739,33.3,8,16,5,2202.815562,2120.301592
2017-08-12 17:00:00,2076.52338,34.0,8,17,5,2120.945814,1992.356223
2017-08-12 18:00:00,2019.119908,35.0,8,18,5,2071.795285,1951.125611
2017-08-12 19:00:00,1919.498149,35.6,8,19,5,1987.1996,1881.834162
2017-08-12 20:00:00,1795.086845,36.1,8,20,5,1849.902475,1773.530182
2017-08-12 21:00:00,1679.837704,35.9,8,21,5,1673.800485,1657.726497
2017-08-12 22:00:00,1561.108118,34.8,8,22,5,1590.019058,1548.467182
2017-08-12 23:00:00,1489.888466,32.8,8,23,5,1501.763366,1467.742419
2017-08-13 00:00:00,1431.784126,31.0,8,0,6,1439.152593,1405.074025
2017-08-13 01:00:00,1384.510057,30.1,8,1,6,1391.560092,1357.212123
2017-08-13 02:00:00,1352.125389,28.6,8,2,6,1376.601881,1335.131054
2017-08-13 03:00:00,1353.725815,27.4,8,3,6,1381.271992,1347.802562
2017-08-13 04:00:00,1337.532723,27.8,8,4,6,1493.163903,1337.894581
2017-08-13 05:00:00,1317.634251,27.6,8,5,6,1537.326539,1325.412041
2017-08-13 06:00:00,1405.785417,27.5,8,6,6,1591.669997,1443.289836
2017-08-13 07:00:00,1508.64413,26.9,8,7,6,1757.270003,1580.27958
2017-08-13 08:00:00,1574.21058,26.2,8,8,6,1865.822459,1690.166917
2017-08-13 09:00:00,1667.675648,25.7,8,9,6,1980.855061,1815.639674
2017-08-13 10:00:00,1771.417367,25.7,8,10,6,2096.859304,1943.050362
2017-08-13 11:00:00,1866.500733,25.7,8,11,6,2194.667508,2024.17795
2017-08-13 12:00:00,1981.133434,26.1,8,12,6,2307.117828,2080.115992
2017-08-13 13:00:00,2005.471115,26.9,8,13,6,2321.165602,2133.51559
2017-08-13 14:00:00,1999.846265,27.9,8,14,6,2259.55486,2167.395596
2017-08-13 15:00:00,1973.418073,29.0,8,15,6,2289.347469,2174.353579
2017-08-13 16:00:00,1920.71749,30.5,8,16,6,2249.793353,2096.142657
2017-08-13 17:00:00,1873.129101,31.8,8,17,6,2153.570295,2030.730932
2017-08-13 18:00:00,1825.632282,32.8,8,18,6,2084.146678,1975.687907
2017-08-13 19:00:00,1784.715836,33.4,8,19,6,1997.835693,1916.293747
2017-08-13 20:00:00,1677.484606,33.9,8,20,6,1848.59804,1793.418061
2017-08-13 21:00:00,1559.917437,30.8,8,21,6,1725.547652,1653.136755
2017-08-13 22:00:00,1454.318501,28.3,8,22,6,1639.783623,1540.034042
2017-08-13 23:00:00,1378.074473,26.9,8,23,6,1552.052956,1456.801383
2017-08-14 00:00:00,1293.926569,26.5,8,0,0,1480.347062,1362.064435
2017-08-14 01:00:00,1312.417848,26.6,8,1,0,1426.003727,1359.632228
2017-08-14 02:00:00,1322.848856,27.3,8,2,0,1396.974755,1349.734971
2017-08-14 03:00:00,1372.660402,27.6,8,3,0,1396.289706,1385.302838
2017-08-14 04:00:00,1468.74606,27.6,8,4,0,1411.46536,1468.285929
2017-08-14 05:00:00,1526.412003,27.7,8,5,0,1371.594485,1511.930773
2017-08-14 06:00:00,1611.636331,27.3,8,6,0,1468.402181,1563.967077
2017-08-14 07:00:00,1695.809579,26.8,8,7,0,1605.290686,1599.712025
2017-08-14 08:00:00,1789.527086,26.2,8,8,0,1766.021373,1642.502801
2017-08-14 09:00:00,1903.471091,25.9,8,9,0,1974.05239,1699.557389
2017-08-14 10:00:00,1982.056015,25.7,8,10,0,2085.426503,1702.428005
2017-08-14 11:00:00,2085.120306,26.2,8,11,0,2180.202556,1732.087495
2017-08-14 12:00:00,2176.092148,26.7,8,12,0,2261.227248,1753.150674
2017-08-14 13:00:00,2219.281798,27.9,8,13,0,2259.817137,1746.325833
2017-08-14 14:00:00,2249.860402,28.8,8,14,0,2292.995302,1746.944788
2017-08-14 15:00:00,2203.672666,30.7,8,15,0,2246.354414,1699.298507
2017-08-14 16:00:00,2182.928119,31.4,8,16,0,2213.418739,1710.781062
2017-08-14 17:00:00,2075.673861,32.5,8,17,0,2076.52338,1646.0793
2017-08-14 18:00:00,2022.617903,33.8,8,18,0,2019.119908,1630.825715
2017-08-14 19:00:00,1982.341188,33.7,8,19,0,1919.498149,1634.553824
2017-08-14 20:00:00,1824.508953,35.0,8,20,0,1795.086845,1522.184553
2017-08-14 21:00:00,1685.521166,35.2,8,21,0,1679.837704,1406.299752
2017-08-14 22:00:00,1599.279525,34.5,8,22,0,1561.108118,1348.234373
2017-08-14 23:00:00,1525.653046,32.8,8,23,0,1489.888466,1295.497307
2017-08-15 00:00:00,1463.268603,30.4,8,0,1,1431.784126,1250.104612
2017-08-15 01:00:00,1432.282448,30.1,8,1,1,1384.510057,1233.894164
2017-08-15 02:00:00,1413.536405,29.8,8,2,1,1352.125389,1232.948454
2017-08-15 03:00:00,1445.660126,28.9,8,3,1,1353.725815,1289.476534
2017-08-15 04:00:00,1522.094323,28.3,8,4,1,1337.532723,1374.699158
2017-08-15 05:00:00,1562.159988,27.9,8,5,1,1317.634251,1423.926116
2017-08-15 06:00:00,1649.840907,27.3,8,6,1,1405.785417,1485.8427
2017-08-15 07:00:00,1746.64641,26.8,8,7,1,1508.64413,1550.151932
2017-08-15 08:00:00,1872.613478,26.4,8,8,1,1574.21058,1620.148382
2017-08-15 09:00:00,1990.314264,25.7,8,9,1,1667.675648,1697.30544
2017-08-15 10:00:00,2101.620926,25.6,8,10,1,1771.417367,1768.587661
2017-08-15 11:00:00,2193.796256,25.8,8,11,1,1866.500733,1824.305807
2017-08-15 12:00:00,2230.931761,26.5,8,12,1,1981.133434,1814.801082
2017-08-15 13:00:00,2283.600415,27.4,8,13,1,2005.471115,1849.050934
2017-08-15 14:00:00,2293.570156,29.0,8,14,1,1999.846265,1851.496078
2017-08-15 15:00:00,2273.186812,31.3,8,15,1,1973.418073,1840.017627
2017-08-15 16:00:00,2291.787109,32.3,8,16,1,1920.71749,1861.469477
2017-08-15 17:00:00,2191.947415,33.6,8,17,1,1873.129101,1786.772932
2017-08-15 18:00:00,2129.439089,34.4,8,18,1,1825.632282,1758.563847
2017-08-15 19:00:00,2030.159207,35.2,8,19,1,1784.715836,1707.719249
2017-08-15 20:00:00,1889.786906,35.6,8,20,1,1677.484606,1602.858301
2017-08-15 21:00:00,1742.460936,35.3,8,21,1,1559.917437,1475.079298
2017-08-15 22:00:00,1620.178265,34.7,8,22,1,1454.318501,1370.951579
2017-08-15 23:00:00,1545.291345,33.1,8,23,1,1378.074473,1315.518488
2017-08-16 00:00:00,1487.791642,31.0,8,0,2,1293.926569,1277.35616
2017-08-16 01:00:00,1441.981878,29.6,8,1,2,1312.417848,1246.588644
2017-08-16 02:00:00,1437.452472,29.0,8,2,2,1322.848856,1254.675871
2017-08-16 03:00:00,1408.031105,28.2,8,3,2,1372.660402,1231.307866
2017-08-16 04:00:00,1476.322017,27.7,8,4,2,1468.74606,1323.0982
2017-08-16 05:00:00,1517.615933,27.3,8,5,2,1526.412003,1368.921746
2017-08-16 06:00:00,1603.296595,26.4,8,6,2,1611.636331,1413.853651
2017-08-16 07:00:00,1720.922435,25.8,8,7,2,1695.809579,1478.673888
2017-08-16 08:00:00,1858.10479,25.6,8,8,2,1789.527086,1550.860808
2017-08-16 09:00:00,1977.297741,25.0,8,9,2,1903.471091,1618.153612
2017-08-16 10:00:00,2090.889331,24.9,8,10,2,1982.056015,1678.63726
2017-08-16 11:00:00,2196.949893,25.4,8,11,2,2085.120306,1733.475987
2017-08-16 12:00:00,2275.24209,26.7,8,12,2,2176.092148,1783.064371
2017-08-16 13:00:00,2311.680491,28.1,8,13,2,2219.281798,1815.718072
2017-08-16 14:00:00,2312.863996,30.3,8,14,2,2249.860402,1823.518145
2017-08-16 15:00:00,2302.904045,31.2,8,15,2,2203.672666,1832.18217
2017-08-16 16:00:00,2260.341131,33.3,8,16,2,2182.928119,1831.441538
2017-08-16 17:00:00,2158.972696,34.3,8,17,2,2075.673861,1775.139286
2017-08-16 18:00:00,2084.185955,35.3,8,18,2,2022.617903,1736.03348
2017-08-16 19:00:00,1993.624871,35.8,8,19,2,1982.341188,1685.812601
2017-08-16 20:00:00,1849.617838,36.2,8,20,2,1824.508953,1566.360444
2017-08-16 21:00:00,1712.42637,35.9,8,21,2,1685.521166,1436.717767
2017-08-16 22:00:00,1599.402836,35.2,8,22,2,1599.279525,1350.87593
2017-08-16 23:00:00,1521.046773,33.7,8,23,2,1525.653046,1285.637739
2017-08-17 00:00:00,1471.127521,31.8,8,0,3,1463.268603,1246.045999
2017-08-17 01:00:00,1434.344458,30.5,8,1,3,1432.282448,1223.97763
2017-08-17 02:00:00,1430.394753,29.7,8,2,3,1413.536405,1231.015217
2017-08-17 03:00:00,1466.530452,29.1,8,3,3,1445.660126,1280.529771
2017-08-17 04:00:00,1548.962728,28.7,8,4,3,1522.094323,1368.449388
2017-08-17 05:00:00,1579.408236,28.0,8,5,3,1562.159988,1411.247762
2017-08-17 06:00:00,1622.541048,27.5,8,6,3,1649.840907,1492.574349
2017-08-17 07:00:00,1680.427646,27.1,8,7,3,1746.64641,1601.81451
2017-08-17 08:00:00,1750.435821,26.9,8,8,3,1872.613478,1738.229164
2017-08-17 09:00:00,1804.127344,27.0,8,9,3,1990.314264,1861.809725
2017-08-17 10:00:00,1830.739351,26.7,8,10,3,2101.620926,1951.788638
2017-08-17 11:00:00,1896.816757,26.9,8,11,3,2193.796256,2081.060425
2017-08-17 12:00:00,1933.405236,27.7,8,12,3,2230.931761,2149.222406
2017-08-17 13:00:00,1976.00899,28.5,8,13,3,2283.600415,2190.887028
2017-08-17 14:00:00,2032.801079,29.2,8,14,3,2293.570156,2214.264545
2017-08-17 15:00:00,2114.892937,27.4,8,15,3,2273.186812,2245.430787
2017-08-17 16:00:00,2090.972893,24.8,8,16,3,2291.787109,2202.815562
2017-08-17 17:00:00,2025.171938,26.8,8,17,3,2191.947415,2120.945814
2017-08-17 18:00:00,2001.453311,29.3,8,18,3,2129.439089,2071.795285
2017-08-17 19:00:00,1916.64172,31.4,8,19,3,2030.159207,1987.1996
2017-08-17 20:00:00,1771.104422,32.3,8,20,3,1889.786906,1849.902475
2017-08-17 21:00:00,1591.735287,31.8,8,21,3,1742.460936,1673.800485
2017-08-17 22:00:00,1525.504134,31.7,8,22,3,1620.178265,1590.019058
2017-08-17 23:00:00,1447.852413,30.5,8,23,3,1545.291345,1501.763366
2017-08-18 00:00:00,1400.793528,29.0,8,0,4,1487.791642,1439.152593
2017-08-18 01:00:00,1362.249338,28.2,8,1,4,1441.981878,1391.560092
2017-08-18 02:00:00,1353.668319,27.9,8,2,4,1437.452472,1376.601881
2017-08-18 03:00:00,1365.792761,27.1,8,3,4,1408.031105,1381.271992
2017-08-18 04:00:00,1483.623726,26.8,8,4,4,1476.322017,1493.163903
2017-08-18 05:00:00,1517.064733,27.3,8,5,4,1517.615933,1537.326539
2017-08-18 06:00:00,1582.030548,27.0,8,6,4,1603.296595,1591.669997
2017-08-18 07:00:00,1758.710644,26.0,8,7,4,1720.922435,1757.270003
2017-08-18 08:00:00,1878.485598,25.3,8,8,4,1858.10479,1865.822459
2017-08-18 09:00:00,2018.937449,24.8,8,9,4,1977.297741,1980.855061
2017-08-18 10:00:00,2130.729771,24.5,8,10,4,2090.889331,2096.859304
2017-08-18 11:00:00,2217.740076,24.7,8,11,4,2196.949893,2194.667508
2017-08-18 12:00:00,2329.393831,26.1,8,12,4,2275.24209,2307.117828
2017-08-18 13:00:00,2351.437223,28.2,8,13,4,2311.680491,2321.165602
2017-08-18 14:00:00,2298.158534,30.3,8,14,4,2312.863996,2259.55486
2017-08-18 15:00:00,2318.286673,32.1,8,15,4,2302.904045,2289.347469
2017-08-18 16:00:00,2271.450122,33.5,8,16,4,2260.341131,2249.793353
2017-08-18 17:00:00,2179.371518,34.4,8,17,4,2158.972696,2153.570295
2017-08-18 18:00:00,2113.735062,35.0,8,18,4,2084.185955,2084.146678
2017-08-18 19:00:00,2011.269413,36.1,8,19,4,1993.624871,1997.835693
2017-08-18 20:00:00,1858.261829,35.4,8,20,4,1849.617838,1848.59804
2017-08-18 21:00:00,1740.128597,35.5,8,21,4,1712.42637,1725.547652
2017-08-18 22:00:00,1619.976126,34.9,8,22,4,1599.402836,1639.783623
2017-08-18 23:00:00,1527.783652,32.6,8,23,4,1521.046773,1552.052956
2017-08-19 00:00:00,1464.015163,30.4,8,0,5,1471.127521,1480.347062
2017-08-19 01:00:00,1418.247358,29.5,8,1,5,1434.344458,1426.003727
2017-08-19 02:00:00,1380.463976,29.4,8,2,5,1430.394753,1396.974755
2017-08-19 03:00:00,1368.570462,28.7,8,3,5,1466.530452,1396.289706
2017-08-19 04:00:00,1384.973214,28.2,8,4,5,1548.962728,1411.46536
2017-08-19 05:00:00,1341.392637,27.8,8,5,5,1579.408236,1371.594485
2017-08-19 06:00:00,1443.938013,27.4,8,6,5,1622.541048,1468.402181
2017-08-19 07:00:00,1585.877946,26.3,8,7,5,1680.427646,1605.290686
2017-08-19 08:00:00,1751.89859,25.5,8,8,5,1750.435821,1766.021373
2017-08-19 09:00:00,1964.303334,24.9,8,9,5,1804.127344,1974.05239
2017-08-19 10:00:00,2074.647706,24.5,8,10,5,1830.739351,2085.426503
2017-08-19 11:00:00,2175.282765,24.7,8,11,5,1896.816757,2180.202556
2017-08-19 12:00:00,2272.940368,26.6,8,12,5,1933.405236,2261.227248
2017-08-19 13:00:00,2281.165907,28.3,8,13,5,1976.00899,2259.817137
2017-08-19 14:00:00,2331.64371,30.6,8,14,5,2032.801079,2292.995302
2017-08-19 15:00:00,2295.222804,32.4,8,15,5,2114.892937,2246.354414
2017-08-19 16:00:00,2258.075382,34.0,8,16,5,2090.972893,2213.418739
2017-08-19 17:00:00,2127.589424,35.1,8,17,5,2025.171938,2076.52338
2017-08-19 18:00:00,2077.863472,35.8,8,18,5,2001.453311,2019.119908
2017-08-19 19:00:00,1973.984313,35.7,8,19,5,1916.64172,1919.498149
2017-08-19 20:00:00,1845.856821,35.3,8,20,5,1771.104422,1795.086845
2017-08-19 21:00:00,1728.034708,35.4,8,21,5,1591.735287,1679.837704
2017-08-19 22:00:00,1620.035391,35.1,8,22,5,1525.504134,1561.108118
2017-08-19 23:00:00,1536.564879,33.5,8,23,5,1447.852413,1489.888466
2017-08-20 00:00:00,1464.94386,31.4,8,0,6,1400.793528,1431.784126
2017-08-20 01:00:00,1402.655175,30.3,8,1,6,1362.249338,1384.510057
2017-08-20 02:00:00,1366.951815,29.5,8,2,6,1353.668319,1352.125389
2017-08-20 03:00:00,1354.809093,28.9,8,3,6,1365.792761,1353.725815
2017-08-20 04:00:00,1328.202257,28.2,8,4,6,1483.623726,1337.532723
2017-08-20 05:00:00,1303.947922,27.3,8,5,6,1517.064733,1317.634251
2017-08-20 06:00:00,1444.381486,26.8,8,6,6,1582.030548,1405.785417
2017-08-20 07:00:00,1614.164543,25.9,8,7,6,1758.710644,1508.64413
2017-08-20 08:00:00,1750.426614,25.3,8,8,6,1878.485598,1574.21058
2017-08-20 09:00:00,1897.679287,24.7,8,9,6,2018.937449,1667.675648
2017-08-20 10:00:00,2052.5217,24.2,8,10,6,2130.729771,1771.417367
2017-08-20 11:00:00,2149.393646,24.7,8,11,6,2217.740076,1866.500733
2017-08-20 12:00:00,2225.342677,26.8,8,12,6,2329.393831,1981.133434
2017-08-20 13:00:00,2269.142085,28.9,8,13,6,2351.437223,2005.471115
2017-08-20 14:00:00,2294.706677,30.8,8,14,6,2298.158534,1999.846265
2017-08-20 15:00:00,2280.05834,32.9,8,15,6,2318.286673,1973.418073
2017-08-20 16:00:00,2202.748562,33.9,8,16,6,2271.450122,1920.71749
2017-08-20 17:00:00,2127.938655,35.1,8,17,6,2179.371518,1873.129101
2017-08-20 18:00:00,2051.693784,35.3,8,18,6,2113.735062,1825.632282
2017-08-20 19:00:00,1967.954634,36.0,8,19,6,2011.269413,1784.715836
2017-08-20 20:00:00,1819.451579,36.0,8,20,6,1858.261829,1677.484606
2017-08-20 21:00:00,1679.761239,35.8,8,21,6,1740.128597,1559.917437
2017-08-20 22:00:00,1543.563542,34.5,8,22,6,1619.976126,1454.318501
2017-08-20 23:00:00,1443.57844,33.0,8,23,6,1527.783652,1378.074473
2017-08-21 00:00:00,1337.973978,30.7,8,0,0,1464.015163,1293.926569
2017-08-21 01:00:00,1336.51787,28.7,8,1,0,1418.247358,1312.417848
2017-08-21 02:00:00,1330.264886,27.5,8,2,0,1380.463976,1322.848856
2017-08-21 03:00:00,1373.227389,26.6,8,3,0,1368.570462,1372.660402
2017-08-21 04:00:00,1467.175647,25.9,8,4,0,1384.973214,1468.74606
2017-08-21 05:00:00,1503.940199,25.3,8,5,0,1341.392637,1526.412003
