"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2015/12/28 00:00:00","N.Y.C.","61761","4485.7"
"2015/12/28 01:00:00","N.Y.C.","61761","4273.1"
"2015/12/28 02:00:00","N.Y.C.","61761","4144.5"
"2015/12/28 03:00:00","N.Y.C.","61761","4098.1"
"2015/12/28 04:00:00","N.Y.C.","61761","4144.7"
"2015/12/28 05:00:00","N.Y.C.","61761","4377.6"
"2015/12/28 06:00:00","N.Y.C.","61761","4815.2"
"2015/12/28 07:00:00","N.Y.C.","61761","5265.7"
"2015/12/28 08:00:00","N.Y.C.","61761","5633.9"
"2015/12/28 09:00:00","N.Y.C.","61761","5895"
"2015/12/28 10:00:00","N.Y.C.","61761","6008.2"
"2015/12/28 11:00:00","N.Y.C.","61761","6075.2"
"2015/12/28 12:00:00","N.Y.C.","61761","6103.2"
"2015/12/28 13:00:00","N.Y.C.","61761","6137.3"
"2015/12/28 14:00:00","N.Y.C.","61761","6149.1"
"2015/12/28 15:00:00","N.Y.C.","61761","6215.1"
"2015/12/28 16:00:00","N.Y.C.","61761","6397.3"
"2015/12/28 17:00:00","N.Y.C.","61761","6582.5"
"2015/12/28 18:00:00","N.Y.C.","61761","6437"
"2015/12/28 19:00:00","N.Y.C.","61761","6276.5"
"2015/12/28 20:00:00","N.Y.C.","61761","6101.3"
"2015/12/28 21:00:00","N.Y.C.","61761","5890.4"
"2015/12/28 22:00:00","N.Y.C.","61761","5596.3"
"2015/12/28 23:00:00","N.Y.C.","61761","5203.7"
"2015/12/29 00:00:00","N.Y.C.","61761","4848.1"
"2015/12/29 01:00:00","N.Y.C.","61761","4600.2"
"2015/12/29 02:00:00","N.Y.C.","61761","4446.4"
"2015/12/29 03:00:00","N.Y.C.","61761","4373.9"
"2015/12/29 04:00:00","N.Y.C.","61761","4396.3"
"2015/12/29 05:00:00","N.Y.C.","61761","4589.4"
"2015/12/29 06:00:00","N.Y.C.","61761","4994"
"2015/12/29 07:00:00","N.Y.C.","61761","5443.4"
"2015/12/29 08:00:00","N.Y.C.","61761","5825.8"
"2015/12/29 09:00:00","N.Y.C.","61761","6096.3"
"2015/12/29 10:00:00","N.Y.C.","61761","6254.1"
"2015/12/29 11:00:00","N.Y.C.","61761","6318.7"
"2015/12/29 12:00:00","N.Y.C.","61761","6333.9"
"2015/12/29 13:00:00","N.Y.C.","61761","6333.8"
"2015/12/29 14:00:00","N.Y.C.","61761","6338.2"
"2015/12/29 15:00:00","N.Y.C.","61761","6345.4"
"2015/12/29 16:00:00","N.Y.C.","61761","6474.3"
"2015/12/29 17:00:00","N.Y.C.","61761","6603.7"
"2015/12/29 18:00:00","N.Y.C.","61761","6434"
"2015/12/29 19:00:00","N.Y.C.","61761","6258"
"2015/12/29 20:00:00","N.Y.C.","61761","6057.4"
"2015/12/29 21:00:00","N.Y.C.","61761","5843.2"
"2015/12/29 22:00:00","N.Y.C.","61761","5530.5"
"2015/12/29 23:00:00","N.Y.C.","61761","5149.4"
"2015/12/30 00:00:00","N.Y.C.","61761","4762.3"
"2015/12/30 01:00:00","N.Y.C.","61761","4521.5"
"2015/12/30 02:00:00","N.Y.C.","61761","4366.7"
"2015/12/30 03:00:00","N.Y.C.","61761","4300.3"
"2015/12/30 04:00:00","N.Y.C.","61761","4325.6"
"2015/12/30 05:00:00","N.Y.C.","61761","4527.3"
"2015/12/30 06:00:00","N.Y.C.","61761","4955.6"
"2015/12/30 07:00:00","N.Y.C.","61761","5399.9"
"2015/12/30 08:00:00","N.Y.C.","61761","5770.3"
"2015/12/30 09:00:00","N.Y.C.","61761","6027.1"
"2015/12/30 10:00:00","N.Y.C.","61761","6193.9"
"2015/12/30 11:00:00","N.Y.C.","61761","6272.5"
"2015/12/30 12:00:00","N.Y.C.","61761","6290.4"
"2015/12/30 13:00:00","N.Y.C.","61761","6303.4"
"2015/12/30 14:00:00","N.Y.C.","61761","6309.6"
"2015/12/30 15:00:00","N.Y.C.","61761","6321.2"
"2015/12/30 16:00:00","N.Y.C.","61761","6446.8"
"2015/12/30 17:00:00","N.Y.C.","61761","6564.4"
"2015/12/30 18:00:00","N.Y.C.","61761","6395.3"
"2015/12/30 19:00:00","N.Y.C.","61761","6232.3"
"2015/12/30 20:00:00","N.Y.C.","61761","6032.8"
"2015/12/30 21:00:00","N.Y.C.","61761","5817.8"
"2015/12/30 22:00:00","N.Y.C.","61761","5525.4"
"2015/12/30 23:00:00","N.Y.C.","61761","5158.6"
"2015/12/31 00:00:00","N.Y.C.","61761","4798.3"
"2015/12/31 01:00:00","N.Y.C.","61761","4534.7"
"2015/12/31 02:00:00","N.Y.C.","61761","4350.8"
"2015/12/31 03:00:00","N.Y.C.","61761","4266.8"
"2015/12/31 04:00:00","N.Y.C.","61761","4264.1"
"2015/12/31 05:00:00","N.Y.C.","61761","4460.6"
"2015/12/31 06:00:00","N.Y.C.","61761","4858.2"
"2015/12/31 07:00:00","N.Y.C.","61761","5239.6"
"2015/12/31 08:00:00","N.Y.C.","61761","5577.2"
"2015/12/31 09:00:00","N.Y.C.","61761","5833.7"
"2015/12/31 10:00:00","N.Y.C.","61761","5949.3"
"2015/12/31 11:00:00","N.Y.C.","61761","6002.1"
"2015/12/31 12:00:00","N.Y.C.","61761","6026.7"
"2015/12/31 13:00:00","N.Y.C.","61761","6026.2"
"2015/12/31 14:00:00","N.Y.C.","61761","5995.8"
"2015/12/31 15:00:00","N.Y.C.","61761","6000"
"2015/12/31 16:00:00","N.Y.C.","61761","6167.1"
"2015/12/31 17:00:00","N.Y.C.","61761","6341.7"
"2015/12/31 18:00:00","N.Y.C.","61761","6203.2"
"2015/12/31 19:00:00","N.Y.C.","61761","6017.3"
"2015/12/31 20:00:00","N.Y.C.","61761","5802.5"
"2015/12/31 21:00:00","N.Y.C.","61761","5570"
"2015/12/31 22:00:00","N.Y.C.","61761","5320.6"
"2015/12/31 23:00:00","N.Y.C.","61761","5102.5"
"2016/01/01 00:00:00","N.Y.C.","61761","4894.5"
"2016/01/01 01:00:00","N.Y.C.","61761","4712.7"
"2016/01/01 02:00:00","N.Y.C.","61761","4510.4"
"2016/01/01 03:00:00","N.Y.C.","61761","4368.4"
"2016/01/01 04:00:00","N.Y.C.","61761","4286.8"
"2016/01/01 05:00:00","N.Y.C.","61761","4312.1"
"2016/01/01 06:00:00","N.Y.C.","61761","4405.8"
"2016/01/01 07:00:00","N.Y.C.","61761","4476.1"
"2016/01/01 08:00:00","N.Y.C.","61761","4607.1"
"2016/01/01 09:00:00","N.Y.C.","61761","4797"
"2016/01/01 10:00:00","N.Y.C.","61761","4968.4"
"2016/01/01 11:00:00","N.Y.C.","61761","5096"
"2016/01/01 12:00:00","N.Y.C.","61761","5209.4"
"2016/01/01 13:00:00","N.Y.C.","61761","5256.4"
"2016/01/01 14:00:00","N.Y.C.","61761","5348.7"
"2016/01/01 15:00:00","N.Y.C.","61761","5394"
"2016/01/01 16:00:00","N.Y.C.","61761","5508.8"
"2016/01/01 17:00:00","N.Y.C.","61761","5733.2"
"2016/01/01 18:00:00","N.Y.C.","61761","5751.5"
"2016/01/01 19:00:00","N.Y.C.","61761","5699.7"
"2016/01/01 20:00:00","N.Y.C.","61761","5606.4"
"2016/01/01 21:00:00","N.Y.C.","61761","5501.3"
"2016/01/01 22:00:00","N.Y.C.","61761","5319"
"2016/01/01 23:00:00","N.Y.C.","61761","5066.5"
"2016/01/02 00:00:00","N.Y.C.","61761","4808.3"
"2016/01/02 01:00:00","N.Y.C.","61761","4593.7"
"2016/01/02 02:00:00","N.Y.C.","61761","4431"
"2016/01/02 03:00:00","N.Y.C.","61761","4337"
"2016/01/02 04:00:00","N.Y.C.","61761","4307.4"
"2016/01/02 05:00:00","N.Y.C.","61761","4375.1"
"2016/01/02 06:00:00","N.Y.C.","61761","4529.6"
"2016/01/02 07:00:00","N.Y.C.","61761","4692.7"
"2016/01/02 08:00:00","N.Y.C.","61761","4939.8"
"2016/01/02 09:00:00","N.Y.C.","61761","5191.1"
"2016/01/02 10:00:00","N.Y.C.","61761","5366.3"
"2016/01/02 11:00:00","N.Y.C.","61761","5464.3"
"2016/01/02 12:00:00","N.Y.C.","61761","5488.8"
"2016/01/02 13:00:00","N.Y.C.","61761","5457.8"
"2016/01/02 14:00:00","N.Y.C.","61761","5451.5"
"2016/01/02 15:00:00","N.Y.C.","61761","5463.2"
"2016/01/02 16:00:00","N.Y.C.","61761","5633.5"
"2016/01/02 17:00:00","N.Y.C.","61761","5890.9"
"2016/01/02 18:00:00","N.Y.C.","61761","5915.5"
"2016/01/02 19:00:00","N.Y.C.","61761","5851.5"
"2016/01/02 20:00:00","N.Y.C.","61761","5741.7"
"2016/01/02 21:00:00","N.Y.C.","61761","5622.7"
"2016/01/02 22:00:00","N.Y.C.","61761","5419.1"
"2016/01/02 23:00:00","N.Y.C.","61761","5169.2"
"2016/01/03 00:00:00","N.Y.C.","61761","4887.1"
"2016/01/03 01:00:00","N.Y.C.","61761","4638.8"
"2016/01/03 02:00:00","N.Y.C.","61761","4462.2"
"2016/01/03 03:00:00","N.Y.C.","61761","4354.7"
"2016/01/03 04:00:00","N.Y.C.","61761","4316.9"
"2016/01/03 05:00:00","N.Y.C.","61761","4353.7"
"2016/01/03 06:00:00","N.Y.C.","61761","4456"
"2016/01/03 07:00:00","N.Y.C.","61761","4573.2"
"2016/01/03 08:00:00","N.Y.C.","61761","4788.9"
"2016/01/03 09:00:00","N.Y.C.","61761","4987.1"
"2016/01/03 10:00:00","N.Y.C.","61761","5166.3"
"2016/01/03 11:00:00","N.Y.C.","61761","5280.5"
"2016/01/03 12:00:00","N.Y.C.","61761","5334.3"
"2016/01/03 13:00:00","N.Y.C.","61761","5363.6"
"2016/01/03 14:00:00","N.Y.C.","61761","5398.2"
"2016/01/03 15:00:00","N.Y.C.","61761","5434.4"
"2016/01/03 16:00:00","N.Y.C.","61761","5611.8"
"2016/01/03 17:00:00","N.Y.C.","61761","5902.3"
"2016/01/03 18:00:00","N.Y.C.","61761","5953.6"
"2016/01/03 19:00:00","N.Y.C.","61761","5914.9"
"2016/01/03 20:00:00","N.Y.C.","61761","5831.3"
"2016/01/03 21:00:00","N.Y.C.","61761","5645.4"
"2016/01/03 22:00:00","N.Y.C.","61761","5374.4"
"2016/01/03 23:00:00","N.Y.C.","61761","5029.2"
"2016/01/04 00:00:00","N.Y.C.","61761","4731.1"
"2016/01/04 01:00:00","N.Y.C.","61761","4525.4"
"2016/01/04 02:00:00","N.Y.C.","61761","4391.1"
"2016/01/04 03:00:00","N.Y.C.","61761","4357.4"
"2016/01/04 04:00:00","N.Y.C.","61761","4413.2"
"2016/01/04 05:00:00","N.Y.C.","61761","4695.1"
"2016/01/04 06:00:00","N.Y.C.","61761","5277"
"2016/01/04 07:00:00","N.Y.C.","61761","5853.6"
"2016/01/04 08:00:00","N.Y.C.","61761","6211.6"
"2016/01/04 09:00:00","N.Y.C.","61761","6475.4"
"2016/01/04 10:00:00","N.Y.C.","61761","6543.2"
"2016/01/04 11:00:00","N.Y.C.","61761","6575.4"
"2016/01/04 12:00:00","N.Y.C.","61761","6600.7"
"2016/01/04 13:00:00","N.Y.C.","61761","6615.4"
"2016/01/04 14:00:00","N.Y.C.","61761","6624.4"
"2016/01/04 15:00:00","N.Y.C.","61761","6691.3"
"2016/01/04 16:00:00","N.Y.C.","61761","6892.5"
"2016/01/04 17:00:00","N.Y.C.","61761","7167.2"
"2016/01/04 18:00:00","N.Y.C.","61761","7102.6"
"2016/01/04 19:00:00","N.Y.C.","61761","6991.5"
"2016/01/04 20:00:00","N.Y.C.","61761","6816.4"
"2016/01/04 21:00:00","N.Y.C.","61761","6590.6"
"2016/01/04 22:00:00","N.Y.C.","61761","6229.1"
"2016/01/04 23:00:00","N.Y.C.","61761","5796.2"
"2016/01/05 00:00:00","N.Y.C.","61761","5412.6"
"2016/01/05 01:00:00","N.Y.C.","61761","5185.7"
"2016/01/05 02:00:00","N.Y.C.","61761","5049.4"
"2016/01/05 03:00:00","N.Y.C.","61761","4994.9"
"2016/01/05 04:00:00","N.Y.C.","61761","5046.7"
"2016/01/05 05:00:00","N.Y.C.","61761","5301.3"
"2016/01/05 06:00:00","N.Y.C.","61761","5828"
"2016/01/05 07:00:00","N.Y.C.","61761","6360"
"2016/01/05 08:00:00","N.Y.C.","61761","6704.4"
"2016/01/05 09:00:00","N.Y.C.","61761","6929.1"
"2016/01/05 10:00:00","N.Y.C.","61761","7024.8"
"2016/01/05 11:00:00","N.Y.C.","61761","7029.7"
"2016/01/05 12:00:00","N.Y.C.","61761","7018"
"2016/01/05 13:00:00","N.Y.C.","61761","7005.9"
"2016/01/05 14:00:00","N.Y.C.","61761","6970.5"
"2016/01/05 15:00:00","N.Y.C.","61761","6991.5"
"2016/01/05 16:00:00","N.Y.C.","61761","7105"
"2016/01/05 17:00:00","N.Y.C.","61761","7297.1"
"2016/01/05 18:00:00","N.Y.C.","61761","7186.2"
"2016/01/05 19:00:00","N.Y.C.","61761","7038.5"
"2016/01/05 20:00:00","N.Y.C.","61761","6832.4"
"2016/01/05 21:00:00","N.Y.C.","61761","6556.7"
"2016/01/05 22:00:00","N.Y.C.","61761","6166.7"
"2016/01/05 23:00:00","N.Y.C.","61761","5703.7"
"2016/01/06 00:00:00","N.Y.C.","61761","5303.9"
"2016/01/06 01:00:00","N.Y.C.","61761","5060.4"
"2016/01/06 02:00:00","N.Y.C.","61761","4911.2"
"2016/01/06 03:00:00","N.Y.C.","61761","4851.6"
"2016/01/06 04:00:00","N.Y.C.","61761","4888.2"
"2016/01/06 05:00:00","N.Y.C.","61761","5144.2"
"2016/01/06 06:00:00","N.Y.C.","61761","5686.8"
"2016/01/06 07:00:00","N.Y.C.","61761","6238.1"
"2016/01/06 08:00:00","N.Y.C.","61761","6520.3"
"2016/01/06 09:00:00","N.Y.C.","61761","6695.7"
"2016/01/06 10:00:00","N.Y.C.","61761","6746.4"
"2016/01/06 11:00:00","N.Y.C.","61761","6754.9"
"2016/01/06 12:00:00","N.Y.C.","61761","6725.4"
"2016/01/06 13:00:00","N.Y.C.","61761","6688.7"
"2016/01/06 14:00:00","N.Y.C.","61761","6653.5"
"2016/01/06 15:00:00","N.Y.C.","61761","6682"
"2016/01/06 16:00:00","N.Y.C.","61761","6806.3"
"2016/01/06 17:00:00","N.Y.C.","61761","7034.6"
"2016/01/06 18:00:00","N.Y.C.","61761","6898.2"
"2016/01/06 19:00:00","N.Y.C.","61761","6729.7"
"2016/01/06 20:00:00","N.Y.C.","61761","6534.7"
"2016/01/06 21:00:00","N.Y.C.","61761","6277.6"
"2016/01/06 22:00:00","N.Y.C.","61761","5892.6"
"2016/01/06 23:00:00","N.Y.C.","61761","5451.5"
"2016/01/07 00:00:00","N.Y.C.","61761","5064.5"
"2016/01/07 01:00:00","N.Y.C.","61761","4814.4"
"2016/01/07 02:00:00","N.Y.C.","61761","4680.1"
"2016/01/07 03:00:00","N.Y.C.","61761","4624.9"
"2016/01/07 04:00:00","N.Y.C.","61761","4669.3"
"2016/01/07 05:00:00","N.Y.C.","61761","4927"
"2016/01/07 06:00:00","N.Y.C.","61761","5488.2"
"2016/01/07 07:00:00","N.Y.C.","61761","6044.5"
"2016/01/07 08:00:00","N.Y.C.","61761","6317.1"
"2016/01/07 09:00:00","N.Y.C.","61761","6490.9"
"2016/01/07 10:00:00","N.Y.C.","61761","6541.4"
"2016/01/07 11:00:00","N.Y.C.","61761","6547"
"2016/01/07 12:00:00","N.Y.C.","61761","6542.8"
"2016/01/07 13:00:00","N.Y.C.","61761","6530.9"
"2016/01/07 14:00:00","N.Y.C.","61761","6508.5"
"2016/01/07 15:00:00","N.Y.C.","61761","6536.7"
"2016/01/07 16:00:00","N.Y.C.","61761","6648.8"
"2016/01/07 17:00:00","N.Y.C.","61761","6843.3"
"2016/01/07 18:00:00","N.Y.C.","61761","6697.7"
"2016/01/07 19:00:00","N.Y.C.","61761","6513.3"
"2016/01/07 20:00:00","N.Y.C.","61761","6302.4"
"2016/01/07 21:00:00","N.Y.C.","61761","6065.9"
"2016/01/07 22:00:00","N.Y.C.","61761","5697.2"
"2016/01/07 23:00:00","N.Y.C.","61761","5275.4"
"2016/01/08 00:00:00","N.Y.C.","61761","4894.8"
"2016/01/08 01:00:00","N.Y.C.","61761","4663.7"
"2016/01/08 02:00:00","N.Y.C.","61761","4534.9"
"2016/01/08 03:00:00","N.Y.C.","61761","4426.6"
"2016/01/08 04:00:00","N.Y.C.","61761","4486.8"
"2016/01/08 05:00:00","N.Y.C.","61761","4799.6"
"2016/01/08 06:00:00","N.Y.C.","61761","5368.7"
"2016/01/08 07:00:00","N.Y.C.","61761","5903.4"
"2016/01/08 08:00:00","N.Y.C.","61761","6215.5"
"2016/01/08 09:00:00","N.Y.C.","61761","6406.6"
"2016/01/08 10:00:00","N.Y.C.","61761","6470.5"
"2016/01/08 11:00:00","N.Y.C.","61761","6489.1"
"2016/01/08 12:00:00","N.Y.C.","61761","6481.4"
"2016/01/08 13:00:00","N.Y.C.","61761","6461.5"
"2016/01/08 14:00:00","N.Y.C.","61761","6437.6"
"2016/01/08 15:00:00","N.Y.C.","61761","6498"
"2016/01/08 16:00:00","N.Y.C.","61761","6627.2"
"2016/01/08 17:00:00","N.Y.C.","61761","6737.8"
"2016/01/08 18:00:00","N.Y.C.","61761","6554.8"
"2016/01/08 19:00:00","N.Y.C.","61761","6356.9"
"2016/01/08 20:00:00","N.Y.C.","61761","6123.9"
"2016/01/08 21:00:00","N.Y.C.","61761","5899.3"
"2016/01/08 22:00:00","N.Y.C.","61761","5602.8"
"2016/01/08 23:00:00","N.Y.C.","61761","5219"
"2016/01/09 00:00:00","N.Y.C.","61761","4839.8"
"2016/01/09 01:00:00","N.Y.C.","61761","4533.9"
"2016/01/09 02:00:00","N.Y.C.","61761","4385.8"
"2016/01/09 03:00:00","N.Y.C.","61761","4348.4"
"2016/01/09 04:00:00","N.Y.C.","61761","4344"
"2016/01/09 05:00:00","N.Y.C.","61761","4469.1"
"2016/01/09 06:00:00","N.Y.C.","61761","4645.2"
"2016/01/09 07:00:00","N.Y.C.","61761","4872.9"
"2016/01/09 08:00:00","N.Y.C.","61761","5135.4"
"2016/01/09 09:00:00","N.Y.C.","61761","5389.8"
"2016/01/09 10:00:00","N.Y.C.","61761","5573"
"2016/01/09 11:00:00","N.Y.C.","61761","5702.5"
"2016/01/09 12:00:00","N.Y.C.","61761","5736.9"
"2016/01/09 13:00:00","N.Y.C.","61761","5712.3"
"2016/01/09 14:00:00","N.Y.C.","61761","5686.8"
"2016/01/09 15:00:00","N.Y.C.","61761","5714.7"
"2016/01/09 16:00:00","N.Y.C.","61761","5800.8"
"2016/01/09 17:00:00","N.Y.C.","61761","5955.5"
"2016/01/09 18:00:00","N.Y.C.","61761","5933"
"2016/01/09 19:00:00","N.Y.C.","61761","5843"
"2016/01/09 20:00:00","N.Y.C.","61761","5687.5"
"2016/01/09 21:00:00","N.Y.C.","61761","5549.7"
"2016/01/09 22:00:00","N.Y.C.","61761","5360.6"
"2016/01/09 23:00:00","N.Y.C.","61761","5093.8"
"2016/01/10 00:00:00","N.Y.C.","61761","4809.6"
"2016/01/10 01:00:00","N.Y.C.","61761","4559.3"
"2016/01/10 02:00:00","N.Y.C.","61761","4397"
"2016/01/10 03:00:00","N.Y.C.","61761","4306.6"
"2016/01/10 04:00:00","N.Y.C.","61761","4278.7"
"2016/01/10 05:00:00","N.Y.C.","61761","4347.6"
"2016/01/10 06:00:00","N.Y.C.","61761","4471.3"
"2016/01/10 07:00:00","N.Y.C.","61761","4625.6"
"2016/01/10 08:00:00","N.Y.C.","61761","4876.3"
"2016/01/10 09:00:00","N.Y.C.","61761","5112.5"
"2016/01/10 10:00:00","N.Y.C.","61761","5345.2"
"2016/01/10 11:00:00","N.Y.C.","61761","5481.2"
"2016/01/10 12:00:00","N.Y.C.","61761","5547.6"
"2016/01/10 13:00:00","N.Y.C.","61761","5530.8"
"2016/01/10 14:00:00","N.Y.C.","61761","5514"
"2016/01/10 15:00:00","N.Y.C.","61761","5544"
"2016/01/10 16:00:00","N.Y.C.","61761","5647.6"
"2016/01/10 17:00:00","N.Y.C.","61761","5834.5"
"2016/01/10 18:00:00","N.Y.C.","61761","5881.3"
"2016/01/10 19:00:00","N.Y.C.","61761","5826.7"
"2016/01/10 20:00:00","N.Y.C.","61761","5729"
"2016/01/10 21:00:00","N.Y.C.","61761","5560.5"
"2016/01/10 22:00:00","N.Y.C.","61761","5301.7"
"2016/01/10 23:00:00","N.Y.C.","61761","4975.4"
"2016/01/11 00:00:00","N.Y.C.","61761","4703.7"
"2016/01/11 01:00:00","N.Y.C.","61761","4524.8"
"2016/01/11 02:00:00","N.Y.C.","61761","4361.9"
"2016/01/11 03:00:00","N.Y.C.","61761","4309.1"
"2016/01/11 04:00:00","N.Y.C.","61761","4424.6"
"2016/01/11 05:00:00","N.Y.C.","61761","4742.3"
"2016/01/11 06:00:00","N.Y.C.","61761","5320.1"
"2016/01/11 07:00:00","N.Y.C.","61761","5917.2"
"2016/01/11 08:00:00","N.Y.C.","61761","6244.4"
"2016/01/11 09:00:00","N.Y.C.","61761","6447.4"
"2016/01/11 10:00:00","N.Y.C.","61761","6554.3"
"2016/01/11 11:00:00","N.Y.C.","61761","6591.3"
"2016/01/11 12:00:00","N.Y.C.","61761","6598.6"
"2016/01/11 13:00:00","N.Y.C.","61761","6591.1"
"2016/01/11 14:00:00","N.Y.C.","61761","6570.5"
"2016/01/11 15:00:00","N.Y.C.","61761","6611.1"
"2016/01/11 16:00:00","N.Y.C.","61761","6740.6"
"2016/01/11 17:00:00","N.Y.C.","61761","6991"
"2016/01/11 18:00:00","N.Y.C.","61761","6892.3"
"2016/01/11 19:00:00","N.Y.C.","61761","6752.7"
"2016/01/11 20:00:00","N.Y.C.","61761","6558.4"
"2016/01/11 21:00:00","N.Y.C.","61761","6285.7"
"2016/01/11 22:00:00","N.Y.C.","61761","5924.1"
"2016/01/11 23:00:00","N.Y.C.","61761","5488.9"
"2016/01/12 00:00:00","N.Y.C.","61761","5114.2"
"2016/01/12 01:00:00","N.Y.C.","61761","4809.9"
"2016/01/12 02:00:00","N.Y.C.","61761","4650.3"
"2016/01/12 03:00:00","N.Y.C.","61761","4587.3"
"2016/01/12 04:00:00","N.Y.C.","61761","4663.1"
"2016/01/12 05:00:00","N.Y.C.","61761","4968.5"
"2016/01/12 06:00:00","N.Y.C.","61761","5536.6"
"2016/01/12 07:00:00","N.Y.C.","61761","6092.8"
"2016/01/12 08:00:00","N.Y.C.","61761","6393.5"
"2016/01/12 09:00:00","N.Y.C.","61761","6567.9"
"2016/01/12 10:00:00","N.Y.C.","61761","6622.1"
"2016/01/12 11:00:00","N.Y.C.","61761","6666.5"
"2016/01/12 12:00:00","N.Y.C.","61761","6665"
"2016/01/12 13:00:00","N.Y.C.","61761","6648.6"
"2016/01/12 14:00:00","N.Y.C.","61761","6643.7"
"2016/01/12 15:00:00","N.Y.C.","61761","6706.5"
"2016/01/12 16:00:00","N.Y.C.","61761","6847.1"
"2016/01/12 17:00:00","N.Y.C.","61761","6985.4"
"2016/01/12 18:00:00","N.Y.C.","61761","6818.3"
"2016/01/12 19:00:00","N.Y.C.","61761","6634.9"
"2016/01/12 20:00:00","N.Y.C.","61761","6399.4"
"2016/01/12 21:00:00","N.Y.C.","61761","6188.4"
"2016/01/12 22:00:00","N.Y.C.","61761","5858.5"
"2016/01/12 23:00:00","N.Y.C.","61761","5467.9"
"2016/01/13 00:00:00","N.Y.C.","61761","5114.3"
"2016/01/13 01:00:00","N.Y.C.","61761","4910.5"
"2016/01/13 02:00:00","N.Y.C.","61761","4763.8"
"2016/01/13 03:00:00","N.Y.C.","61761","4728.1"
"2016/01/13 04:00:00","N.Y.C.","61761","4757.7"
"2016/01/13 05:00:00","N.Y.C.","61761","5047.8"
"2016/01/13 06:00:00","N.Y.C.","61761","5642.8"
"2016/01/13 07:00:00","N.Y.C.","61761","6203"
"2016/01/13 08:00:00","N.Y.C.","61761","6529.9"
"2016/01/13 09:00:00","N.Y.C.","61761","6740.3"
"2016/01/13 10:00:00","N.Y.C.","61761","6835.4"
"2016/01/13 11:00:00","N.Y.C.","61761","6861.9"
"2016/01/13 12:00:00","N.Y.C.","61761","6852"
"2016/01/13 13:00:00","N.Y.C.","61761","6844"
"2016/01/13 14:00:00","N.Y.C.","61761","6811.7"
"2016/01/13 15:00:00","N.Y.C.","61761","6845.2"
"2016/01/13 16:00:00","N.Y.C.","61761","6984.4"
"2016/01/13 17:00:00","N.Y.C.","61761","7216"
"2016/01/13 18:00:00","N.Y.C.","61761","7116.2"
"2016/01/13 19:00:00","N.Y.C.","61761","6947.6"
"2016/01/13 20:00:00","N.Y.C.","61761","6756"
"2016/01/13 21:00:00","N.Y.C.","61761","6485.2"
"2016/01/13 22:00:00","N.Y.C.","61761","6114"
"2016/01/13 23:00:00","N.Y.C.","61761","5680.4"
"2016/01/14 00:00:00","N.Y.C.","61761","5298.3"
"2016/01/14 01:00:00","N.Y.C.","61761","5031.8"
"2016/01/14 02:00:00","N.Y.C.","61761","4873.3"
"2016/01/14 03:00:00","N.Y.C.","61761","4807.2"
"2016/01/14 04:00:00","N.Y.C.","61761","4838.3"
"2016/01/14 05:00:00","N.Y.C.","61761","5110.4"
"2016/01/14 06:00:00","N.Y.C.","61761","5686.2"
"2016/01/14 07:00:00","N.Y.C.","61761","6259.6"
"2016/01/14 08:00:00","N.Y.C.","61761","6560.7"
"2016/01/14 09:00:00","N.Y.C.","61761","6750.4"
"2016/01/14 10:00:00","N.Y.C.","61761","6809.8"
"2016/01/14 11:00:00","N.Y.C.","61761","6849.8"
"2016/01/14 12:00:00","N.Y.C.","61761","6816.3"
"2016/01/14 13:00:00","N.Y.C.","61761","6790.2"
"2016/01/14 14:00:00","N.Y.C.","61761","6741.4"
"2016/01/14 15:00:00","N.Y.C.","61761","6789.6"
"2016/01/14 16:00:00","N.Y.C.","61761","6917.4"
"2016/01/14 17:00:00","N.Y.C.","61761","7050.2"
"2016/01/14 18:00:00","N.Y.C.","61761","6888"
"2016/01/14 19:00:00","N.Y.C.","61761","6677.5"
"2016/01/14 20:00:00","N.Y.C.","61761","6452.8"
"2016/01/14 21:00:00","N.Y.C.","61761","6199.5"
"2016/01/14 22:00:00","N.Y.C.","61761","5828.3"
"2016/01/14 23:00:00","N.Y.C.","61761","5386.3"
"2016/01/15 00:00:00","N.Y.C.","61761","5020.4"
"2016/01/15 01:00:00","N.Y.C.","61761","4780.3"
"2016/01/15 02:00:00","N.Y.C.","61761","4633.7"
"2016/01/15 03:00:00","N.Y.C.","61761","4580.6"
"2016/01/15 04:00:00","N.Y.C.","61761","4611.5"
"2016/01/15 05:00:00","N.Y.C.","61761","4856"
"2016/01/15 06:00:00","N.Y.C.","61761","5409.9"
"2016/01/15 07:00:00","N.Y.C.","61761","5940.5"
"2016/01/15 08:00:00","N.Y.C.","61761","6257.1"
"2016/01/15 09:00:00","N.Y.C.","61761","6431.9"
"2016/01/15 10:00:00","N.Y.C.","61761","6491"
"2016/01/15 11:00:00","N.Y.C.","61761","6499.2"
"2016/01/15 12:00:00","N.Y.C.","61761","6465.3"
"2016/01/15 13:00:00","N.Y.C.","61761","6435.7"
"2016/01/15 14:00:00","N.Y.C.","61761","6407.7"
"2016/01/15 15:00:00","N.Y.C.","61761","6434.1"
"2016/01/15 16:00:00","N.Y.C.","61761","6558"
"2016/01/15 17:00:00","N.Y.C.","61761","6677.8"
"2016/01/15 18:00:00","N.Y.C.","61761","6489.8"
"2016/01/15 19:00:00","N.Y.C.","61761","6273.9"
"2016/01/15 20:00:00","N.Y.C.","61761","6050.2"
